"[reporter]","[ cumulative-profit ] of retailer 0","[ market-share ] of retailer 0","[ price ] of retailer 0","[ cumulative-profit ] of retailer 1","[ market-share ] of retailer 1","[ price ] of retailer 1","[ cumulative-profit ] of retailer 0","[ market-share ] of retailer 0","[ price ] of retailer 0","[ cumulative-profit ] of retailer 1","[ market-share ] of retailer 1","[ price ] of retailer 1","[ cumulative-profit ] of retailer 0","[ market-share ] of retailer 0","[ price ] of retailer 0","[ cumulative-profit ] of retailer 1","[ market-share ] of retailer 1","[ price ] of retailer 1","[ cumulative-profit ] of retailer 0","[ market-share ] of retailer 0","[ price ] of retailer 0","[ cumulative-profit ] of retailer 1","[ market-share ] of retailer 1","[ price ] of retailer 1"
"[final]","305362","48","42","48472","32","31","41410","34","32","280461","41","43","40800","33","32","312828","42","43","249486","46","42","46456","34","31"
"[min]","0","39","36","0","30","31","0","33","32","0","35","42","0","33","32","0","20","42","0","23","36","0","33","31"
"[max]","305362","50","44","48472","33","42","41410","34","36","280461","47","44","40800","33","36","312828","47","46","249486","47","46","46456","34","42"
"[mean]","148120.631","47.4575","41.387","36136.244","32.0895","32.683","21359.584","33.999","32.063","140197.255","45.09","42.6335","21043.192","33","32.063","158692.2745","44.692","43.1825","121176.113","44.747","41.997","34524.614","33.9075","32.683"
"[steps]","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999"

"[all run data]","[ cumulative-profit ] of retailer 0","[ market-share ] of retailer 0","[ price ] of retailer 0","[ cumulative-profit ] of retailer 1","[ market-share ] of retailer 1","[ price ] of retailer 1","[ cumulative-profit ] of retailer 0","[ market-share ] of retailer 0","[ price ] of retailer 0","[ cumulative-profit ] of retailer 1","[ market-share ] of retailer 1","[ price ] of retailer 1","[ cumulative-profit ] of retailer 0","[ market-share ] of retailer 0","[ price ] of retailer 0","[ cumulative-profit ] of retailer 1","[ market-share ] of retailer 1","[ price ] of retailer 1","[ cumulative-profit ] of retailer 0","[ market-share ] of retailer 0","[ price ] of retailer 0","[ cumulative-profit ] of retailer 1","[ market-share ] of retailer 1","[ price ] of retailer 1"
,"0","50","36","0","30","42","0","33","36","0","47","42","0","33","36","0","47","42","0","47","36","0","33","42"
,"300","50","38","360","30","41","198","33","34","564","47","43","198","33","34","564","47","43","282","47","38","396","33","41"
,"300","48","38","360","32","41","198","34","34","564","46","43","198","33","34","564","47","43","282","47","38","396","33","41"
,"380","48","38","415","32","41","226","34","34","642","46","43","230","33","34","694","45","43","338","47","38","418","33","41"
,"452","48","38","481","32","41","254","34","34","733","44","43","262","33","34","811","47","43","402","47","38","484","33","41"
,"620","48","38","646","32","41","310","34","34","889","45","43","302","33","34","1058","45","43","522","47","38","616","33","41"
,"684","48","38","712","32","41","342","34","34","1006","46","43","326","33","34","1136","46","43","610","47","38","715","33","41"
,"916","48","38","888","32","41","418","34","34","1331","41","43","426","33","34","1474","42","43","834","47","38","869","33","41"
,"916","48","38","888","32","41","418","34","34","1331","46","43","426","33","34","1474","47","43","834","47","38","869","33","41"
,"1084","48","38","1053","32","41","474","34","34","1487","45","43","466","33","34","1721","45","43","954","47","38","1001","33","41"
,"1156","48","38","1119","32","41","502","34","34","1578","44","43","498","33","34","1838","47","43","1018","47","38","1067","33","41"
,"1300","48","38","1240","32","41","562","34","34","1773","46","43","554","33","34","2046","44","43","1162","47","38","1188","33","41"
,"1300","48","38","1240","32","41","562","34","34","1773","46","43","554","33","34","2046","47","43","1162","47","38","1188","33","41"
,"1620","48","38","1526","32","41","666","34","34","2176","40","43","662","33","34","2501","42","43","1450","47","38","1452","33","41"
,"1620","48","38","1526","32","41","666","34","34","2176","46","43","662","33","34","2501","47","43","1450","47","38","1452","33","41"
,"1700","48","38","1581","32","41","694","34","34","2254","46","43","694","33","34","2631","45","43","1506","47","38","1474","33","41"
,"1836","48","38","1713","32","41","754","34","34","2462","44","43","750","33","34","2826","46","43","1658","47","38","1639","33","41"
,"2004","48","38","1878","32","41","810","34","34","2618","45","43","790","33","34","3073","45","43","1778","47","38","1771","33","41"
,"2004","48","38","1878","32","41","810","34","34","2618","46","43","790","33","34","3073","47","43","1778","47","38","1771","33","41"
,"2236","48","38","2054","32","41","886","34","34","2943","41","43","890","33","34","3411","42","43","2002","47","38","1925","33","41"
,"2236","48","38","2054","32","41","886","34","34","2943","46","43","890","33","34","3411","47","43","2002","47","38","1925","33","41"
,"2468","48","38","2285","32","41","974","34","34","3216","45","43","954","33","34","3736","44","43","2210","47","38","2156","33","41"
,"2540","48","38","2351","32","41","1002","34","34","3307","44","43","986","33","34","3853","47","43","2274","47","38","2222","33","41"
,"2620","48","38","2406","32","41","1030","34","34","3385","46","43","1018","33","34","3983","45","43","2330","47","38","2244","33","41"
,"2620","48","38","2406","32","41","1030","34","34","3385","46","43","1018","33","34","3983","47","43","2330","47","38","2244","33","41"
,"2940","48","38","2692","32","41","1134","34","34","3788","40","43","1126","33","34","4438","42","43","2618","47","38","2508","33","41"
,"3004","48","38","2758","32","41","1166","34","34","3905","46","43","1150","33","34","4516","46","43","2706","47","38","2607","33","41"
,"3084","48","38","2813","32","41","1194","34","34","3983","46","43","1182","33","34","4646","45","43","2762","47","38","2629","33","41"
,"3156","48","38","2879","32","41","1222","34","34","4074","44","43","1214","33","34","4763","47","43","2826","47","38","2695","33","41"
,"3324","48","38","3044","32","41","1278","34","34","4230","45","43","1254","33","34","5010","45","43","2946","47","38","2827","33","41"
,"3324","48","38","3044","32","41","1278","34","34","4230","46","43","1254","33","34","5010","47","43","2946","47","38","2827","33","41"
,"3620","48","38","3286","32","41","1386","34","34","4672","41","43","1378","33","34","5426","41","43","3258","47","38","3080","33","41"
,"3620","48","38","3286","32","41","1386","34","34","4672","46","43","1378","33","34","5426","47","43","3258","47","38","3080","33","41"
,"3788","48","38","3451","32","41","1442","34","34","4828","45","43","1418","33","34","5673","45","43","3378","47","38","3212","33","41"
,"3860","48","38","3517","32","41","1470","34","34","4919","44","43","1450","33","34","5790","47","43","3442","47","38","3278","33","41"
,"3940","48","38","3572","32","41","1498","34","34","4997","46","43","1482","33","34","5920","45","43","3498","47","38","3300","33","41"
,"4004","48","38","3638","32","41","1530","34","34","5114","46","43","1506","33","34","5998","46","43","3586","47","38","3399","33","41"
,"4324","48","38","3924","32","41","1634","34","34","5517","40","43","1614","33","34","6453","42","43","3874","47","38","3663","33","41"
,"4324","48","38","3924","32","41","1634","34","34","5517","46","43","1614","33","34","6453","47","43","3874","47","38","3663","33","41"
,"4404","48","38","3979","32","41","1662","34","34","5595","46","43","1646","33","34","6583","45","43","3930","47","38","3685","33","41"
,"4476","48","38","4045","32","41","1690","34","34","5686","44","43","1678","33","34","6700","47","43","3994","47","38","3751","33","41"
,"4708","48","38","4276","32","41","1778","34","34","5959","45","43","1742","33","34","7025","44","43","4202","47","38","3982","33","41"
,"4708","48","38","4276","32","41","1778","34","34","5959","46","43","1742","33","34","7025","47","43","4202","47","38","3982","33","41"
,"4940","48","38","4452","32","41","1854","34","34","6284","41","43","1842","33","34","7363","42","43","4426","47","38","4136","33","41"
,"4940","48","38","4452","32","41","1854","34","34","6284","46","43","1842","33","34","7363","47","43","4426","47","38","4136","33","41"
,"5108","48","38","4617","32","41","1910","34","34","6440","45","43","1882","33","34","7610","45","43","4546","47","38","4268","33","41"
,"5244","48","38","4749","32","41","1970","34","34","6648","44","43","1938","33","34","7805","46","43","4698","47","38","4433","33","41"
,"5324","48","38","4804","32","41","1998","34","34","6726","46","43","1970","33","34","7935","45","43","4754","47","38","4455","33","41"
,"5324","48","38","4804","32","41","1998","34","34","6726","46","43","1970","33","34","7935","47","43","4754","47","38","4455","33","41"
,"5644","48","38","5090","32","41","2102","34","34","7129","40","43","2078","33","34","8390","42","43","5042","47","38","4719","33","41"
,"5644","48","38","5090","32","41","2102","34","34","7129","46","43","2078","33","34","8390","47","43","5042","47","38","4719","33","41"
,"5788","48","38","5211","32","41","2162","34","34","7324","46","43","2134","33","34","8598","44","43","5186","47","38","4840","33","41"
,"5860","48","38","5277","32","41","2190","34","34","7415","44","43","2166","33","34","8715","47","43","5250","47","38","4906","33","41"
,"6028","48","38","5442","32","41","2246","34","34","7571","45","43","2206","33","34","8962","45","43","5370","47","38","5038","33","41"
,"6028","48","38","5442","32","41","2246","34","34","7571","46","43","2206","33","34","8962","47","43","5370","47","38","5038","33","41"
,"6260","48","38","5618","32","41","2322","34","34","7896","41","43","2306","33","34","9300","42","43","5594","47","38","5192","33","41"
,"6324","48","38","5684","32","41","2354","34","34","8013","46","43","2330","33","34","9378","46","43","5682","47","38","5291","33","41"
,"6492","48","38","5849","32","41","2410","34","34","8169","45","43","2370","33","34","9625","45","43","5802","47","38","5423","33","41"
,"6564","48","38","5915","32","41","2438","34","34","8260","44","43","2402","33","34","9742","47","43","5866","47","38","5489","33","41"
,"6644","48","38","5970","32","41","2466","34","34","8338","46","43","2434","33","34","9872","45","43","5922","47","38","5511","33","41"
,"6644","48","38","5970","32","41","2466","34","34","8338","46","43","2434","33","34","9872","47","43","5922","47","38","5511","33","41"
,"7028","48","38","6322","32","41","2602","34","34","8858","40","43","2566","33","34","10405","41","43","6298","47","38","5874","33","41"
,"7028","48","36","6322","32","40","2602","34","32","8858","46","42","2566","33","32","10405","47","42","6298","47","36","5874","33","40"
,"7088","49","36","6372","31","40","2616","34","32","8930","46","42","2582","33","32","10549","47","42","6340","47","36","5894","33","40"
,"7148","49","36","6422","31","40","2630","34","32","9038","46","42","2598","33","32","10657","47","42","6388","47","36","5954","33","40"
,"7274","49","36","6572","31","40","2658","34","32","9194","46","42","2618","33","32","10909","47","42","6478","47","36","6074","33","40"
,"7322","49","36","6632","31","40","2674","34","32","9302","46","42","2630","33","32","10993","47","42","6544","47","36","6164","33","40"
,"7502","49","36","6782","31","40","2712","34","32","9662","46","42","2680","33","32","11365","47","42","6712","47","36","6304","33","40"
,"7502","49","36","6782","31","40","2712","34","32","9662","46","42","2680","33","32","11365","47","42","6712","47","36","6304","33","40"
,"7628","49","36","6932","31","40","2740","34","32","9818","46","42","2700","33","32","11617","47","42","6802","47","36","6424","33","40"
,"7688","49","36","6982","31","40","2754","34","32","9926","46","42","2716","33","32","11725","47","42","6850","47","36","6484","33","40"
,"7796","49","36","7092","31","40","2784","34","32","10106","46","42","2744","33","32","11953","47","42","6958","47","36","6594","33","40"
,"7796","49","36","7092","31","40","2784","34","32","10106","46","42","2744","33","32","11953","47","42","6958","47","36","6594","33","40"
,"8042","49","36","7342","31","40","2836","34","32","10550","46","42","2798","33","32","12433","47","42","7174","47","36","6834","33","40"
,"8042","49","36","7342","31","40","2836","34","32","10550","46","42","2798","33","32","12433","47","42","7174","47","36","6834","33","40"
,"8102","49","36","7392","31","40","2850","34","32","10622","46","42","2814","33","32","12577","47","42","7216","47","36","6854","33","40"
,"8210","49","36","7502","31","40","2880","34","32","10838","46","42","2842","33","32","12769","47","42","7330","47","36","7004","33","40"
,"8336","49","36","7652","31","40","2908","34","32","10994","46","42","2862","33","32","13021","47","42","7420","47","36","7124","33","40"
,"8336","49","36","7652","31","40","2908","34","32","10994","46","42","2862","33","32","13021","47","42","7420","47","36","7124","33","40"
,"8516","49","36","7802","31","40","2946","34","32","11354","46","42","2912","33","32","13393","47","42","7588","47","36","7264","33","40"
,"8516","49","36","7802","31","40","2946","34","32","11354","46","42","2912","33","32","13393","47","42","7588","47","36","7264","33","40"
,"8690","49","36","8012","31","40","2990","34","32","11618","46","42","2944","33","32","13729","47","42","7744","47","36","7474","33","40"
,"8750","49","36","8062","31","40","3004","34","32","11726","46","42","2960","33","32","13837","47","42","7792","47","36","7534","33","40"
,"8810","49","36","8112","31","40","3018","34","32","11798","46","42","2976","33","32","13981","47","42","7834","47","36","7554","33","40"
,"8810","49","36","8112","31","40","3018","34","32","11798","46","42","2976","33","32","13981","47","42","7834","47","36","7554","33","40"
,"9056","49","36","8362","31","40","3070","34","32","12242","46","42","3030","33","32","14461","47","42","8050","47","36","7794","33","40"
,"9104","49","36","8422","31","40","3086","34","32","12350","46","42","3042","33","32","14545","47","42","8116","47","36","7884","33","40"
,"9164","49","36","8472","31","40","3100","34","32","12422","46","42","3058","33","32","14689","47","42","8158","47","36","7904","33","40"
,"9224","49","36","8522","31","40","3114","34","32","12530","46","42","3074","33","32","14797","47","42","8206","47","36","7964","33","40"
,"9350","49","36","8672","31","40","3142","34","32","12686","46","42","3094","33","32","15049","47","42","8296","47","36","8084","33","40"
,"9350","49","36","8672","31","40","3142","34","32","12686","46","42","3094","33","32","15049","47","42","8296","47","36","8084","33","40"
,"9578","49","36","8882","31","40","3196","34","32","13154","46","42","3156","33","32","15505","47","42","8530","47","36","8314","33","40"
,"9578","49","36","8882","31","40","3196","34","32","13154","46","42","3156","33","32","15505","47","42","8530","47","36","8314","33","40"
,"9704","49","36","9032","31","40","3224","34","32","13310","46","42","3176","33","32","15757","47","42","8620","47","36","8434","33","40"
,"9764","49","36","9082","31","40","3238","34","32","13418","46","42","3192","33","32","15865","47","42","8668","47","36","8494","33","40"
,"9824","49","36","9132","31","40","3252","34","32","13490","46","42","3208","33","32","16009","47","42","8710","47","36","8514","33","40"
,"9872","49","36","9192","31","40","3268","34","32","13598","46","42","3220","33","32","16093","47","42","8776","47","36","8604","33","40"
,"10118","49","36","9442","31","40","3320","34","32","14042","46","42","3274","33","32","16573","47","42","8992","47","36","8844","33","40"
,"10118","49","36","9442","31","40","3320","34","32","14042","46","42","3274","33","32","16573","47","42","8992","47","36","8844","33","40"
,"10178","49","36","9492","31","40","3334","34","32","14114","46","42","3290","33","32","16717","47","42","9034","47","36","8864","33","40"
,"10238","49","36","9542","31","40","3348","34","32","14222","46","42","3306","33","32","16825","47","42","9082","47","36","8924","33","40"
,"10412","49","36","9752","31","40","3392","34","32","14486","46","42","3338","33","32","17161","47","42","9238","47","36","9134","33","40"
,"10412","49","36","9752","31","40","3392","34","32","14486","46","42","3338","33","32","17161","47","42","9238","47","36","9134","33","40"
,"10592","49","36","9902","31","40","3430","34","32","14846","46","42","3388","33","32","17533","47","42","9406","47","36","9274","33","40"
,"10592","49","36","9902","31","40","3430","34","32","14846","46","42","3388","33","32","17533","47","42","9406","47","36","9274","33","40"
,"10718","49","36","10052","31","40","3458","34","32","15002","46","42","3408","33","32","17785","47","42","9496","47","36","9394","33","40"
,"10826","49","36","10162","31","40","3488","34","32","15218","46","42","3436","33","32","17977","47","42","9610","47","36","9544","33","40"
,"10886","49","36","10212","31","40","3502","34","32","15290","46","42","3452","33","32","18121","47","42","9652","47","36","9564","33","40"
,"10886","49","36","10212","31","40","3502","34","32","15290","46","42","3452","33","32","18121","47","42","9652","47","36","9564","33","40"
,"11132","49","36","10462","31","40","3554","34","32","15734","46","42","3506","33","32","18601","47","42","9868","47","36","9804","33","40"
,"11132","49","36","10462","31","40","3554","34","32","15734","46","42","3506","33","32","18601","47","42","9868","47","36","9804","33","40"
,"11240","49","36","10572","31","40","3584","34","32","15914","46","42","3534","33","32","18829","47","42","9976","47","36","9914","33","40"
,"11300","49","36","10622","31","40","3598","34","32","16022","46","42","3550","33","32","18937","47","42","10024","47","36","9974","33","40"
,"11426","49","36","10772","31","40","3626","34","32","16178","46","42","3570","33","32","19189","47","42","10114","47","36","10094","33","40"
,"11426","49","36","10772","31","40","3626","34","32","16178","46","42","3570","33","32","19189","47","42","10114","47","36","10094","33","40"
,"11606","49","36","10922","31","40","3664","34","32","16538","46","42","3620","33","32","19561","47","42","10282","47","36","10234","33","40"
,"11654","49","36","10982","31","40","3680","34","32","16646","46","42","3632","33","32","19645","47","42","10348","47","36","10324","33","40"
,"11780","49","36","11132","31","40","3708","34","32","16802","46","42","3652","33","32","19897","47","42","10438","47","36","10444","33","40"
,"11840","49","36","11182","31","40","3722","34","32","16910","46","42","3668","33","32","20005","47","42","10486","47","36","10504","33","40"
,"11900","49","36","11232","31","40","3736","34","32","16982","46","42","3684","33","32","20149","47","42","10528","47","36","10524","33","40"
,"11900","49","36","11232","31","40","3736","34","32","16982","46","42","3684","33","32","20149","47","42","10528","47","36","10524","33","40"
,"12194","49","36","11542","31","40","3804","34","32","17534","46","42","3750","33","32","20713","47","42","10810","47","36","10854","33","40"
,"12194","49","36","11542","31","40","3804","34","32","17534","46","42","3750","33","32","20713","47","42","10810","47","36","10854","33","40"
,"12254","49","38","11592","31","39","3818","34","32","17606","46","43","3766","33","32","20857","47","43","10852","47","38","10874","33","39"
,"12326","48","38","11646","32","39","3832","34","32","17697","44","43","3782","33","32","20974","47","43","10916","47","38","10928","33","39"
,"12494","48","38","11781","32","39","3860","34","32","17853","45","43","3802","33","32","21221","45","43","11036","47","38","11036","33","39"
,"12558","48","38","11835","32","39","3876","34","32","17970","46","43","3814","33","32","21299","46","43","11124","47","38","11117","33","39"
,"12790","48","38","11979","32","39","3914","34","32","18295","41","43","3864","33","32","21637","42","43","11348","47","38","11243","33","39"
,"12790","48","38","11979","32","39","3914","34","32","18295","46","43","3864","33","32","21637","47","43","11348","47","38","11243","33","39"
,"12958","48","38","12114","32","39","3942","34","32","18451","45","43","3884","33","32","21884","45","43","11468","47","38","11351","33","39"
,"13030","48","38","12168","32","39","3956","34","32","18542","44","43","3900","33","32","22001","47","43","11532","47","38","11405","33","39"
,"13174","48","38","12267","32","39","3986","34","32","18737","46","43","3928","33","32","22209","44","43","11676","47","38","11504","33","39"
,"13174","48","38","12267","32","39","3986","34","32","18737","46","43","3928","33","32","22209","47","43","11676","47","38","11504","33","39"
,"13494","48","38","12501","32","39","4038","34","32","19140","40","43","3982","33","32","22664","42","43","11964","47","38","11720","33","39"
,"13494","48","38","12501","32","39","4038","34","32","19140","46","43","3982","33","32","22664","47","43","11964","47","38","11720","33","39"
,"13574","48","38","12546","32","39","4052","34","32","19218","46","43","3998","33","32","22794","45","43","12020","47","38","11738","33","39"
,"13710","48","38","12654","32","39","4082","34","32","19426","44","43","4026","33","32","22989","46","43","12172","47","38","11873","33","39"
,"13878","48","38","12789","32","39","4110","34","32","19582","45","43","4046","33","32","23236","45","43","12292","47","38","11981","33","39"
,"13878","48","38","12789","32","39","4110","34","32","19582","46","43","4046","33","32","23236","47","43","12292","47","38","11981","33","39"
,"14110","48","38","12933","32","39","4148","34","32","19907","41","43","4096","33","32","23574","42","43","12516","47","38","12107","33","39"
,"14110","48","38","12933","32","39","4148","34","32","19907","46","43","4096","33","32","23574","47","43","12516","47","38","12107","33","39"
,"14342","48","38","13122","32","39","4192","34","32","20180","45","43","4128","33","32","23899","44","43","12724","47","38","12296","33","39"
,"14414","48","38","13176","32","39","4206","34","32","20271","44","43","4144","33","32","24016","47","43","12788","47","38","12350","33","39"
,"14494","48","38","13221","32","39","4220","34","32","20349","46","43","4160","33","32","24146","45","43","12844","47","38","12368","33","39"
,"14494","48","38","13221","32","39","4220","34","32","20349","46","43","4160","33","32","24146","47","43","12844","47","38","12368","33","39"
,"14814","48","38","13455","32","39","4272","34","32","20752","40","43","4214","33","32","24601","42","43","13132","47","38","12584","33","39"
,"14878","48","38","13509","32","39","4288","34","32","20869","46","43","4226","33","32","24679","46","43","13220","47","38","12665","33","39"
,"14958","48","38","13554","32","39","4302","34","32","20947","46","43","4242","33","32","24809","45","43","13276","47","38","12683","33","39"
,"15030","48","38","13608","32","39","4316","34","32","21038","44","43","4258","33","32","24926","47","43","13340","47","38","12737","33","39"
,"15198","48","38","13743","32","39","4344","34","32","21194","45","43","4278","33","32","25173","45","43","13460","47","38","12845","33","39"
,"15198","48","38","13743","32","39","4344","34","32","21194","46","43","4278","33","32","25173","47","43","13460","47","38","12845","33","39"
,"15494","48","38","13941","32","39","4398","34","32","21636","41","43","4340","33","32","25589","41","43","13772","47","38","13052","33","39"
,"15494","48","38","13941","32","39","4398","34","32","21636","46","43","4340","33","32","25589","47","43","13772","47","38","13052","33","39"
,"15662","48","38","14076","32","39","4426","34","32","21792","45","43","4360","33","32","25836","45","43","13892","47","38","13160","33","39"
,"15734","48","38","14130","32","39","4440","34","32","21883","44","43","4376","33","32","25953","47","43","13956","47","38","13214","33","39"
,"15814","48","38","14175","32","39","4454","34","32","21961","46","43","4392","33","32","26083","45","43","14012","47","38","13232","33","39"
,"15878","48","38","14229","32","39","4470","34","32","22078","46","43","4404","33","32","26161","46","43","14100","47","38","13313","33","39"
,"16198","48","38","14463","32","39","4522","34","32","22481","40","43","4458","33","32","26616","42","43","14388","47","38","13529","33","39"
,"16198","48","38","14463","32","39","4522","34","32","22481","46","43","4458","33","32","26616","47","43","14388","47","38","13529","33","39"
,"16278","48","38","14508","32","39","4536","34","32","22559","46","43","4474","33","32","26746","45","43","14444","47","38","13547","33","39"
,"16350","48","38","14562","32","39","4550","34","32","22650","44","43","4490","33","32","26863","47","43","14508","47","38","13601","33","39"
,"16582","48","38","14751","32","39","4594","34","32","22923","45","43","4522","33","32","27188","44","43","14716","47","38","13790","33","39"
,"16582","48","38","14751","32","39","4594","34","32","22923","46","43","4522","33","32","27188","47","43","14716","47","38","13790","33","39"
,"16814","48","38","14895","32","39","4632","34","32","23248","41","43","4572","33","32","27526","42","43","14940","47","38","13916","33","39"
,"16814","48","38","14895","32","39","4632","34","32","23248","46","43","4572","33","32","27526","47","43","14940","47","38","13916","33","39"
,"16982","48","38","15030","32","39","4660","34","32","23404","45","43","4592","33","32","27773","45","43","15060","47","38","14024","33","39"
,"17118","48","38","15138","32","39","4690","34","32","23612","44","43","4620","33","32","27968","46","43","15212","47","38","14159","33","39"
,"17198","48","38","15183","32","39","4704","34","32","23690","46","43","4636","33","32","28098","45","43","15268","47","38","14177","33","39"
,"17198","48","38","15183","32","39","4704","34","32","23690","46","43","4636","33","32","28098","47","43","15268","47","38","14177","33","39"
,"17518","48","38","15417","32","39","4756","34","32","24093","40","43","4690","33","32","28553","42","43","15556","47","38","14393","33","39"
,"17518","48","38","15417","32","39","4756","34","32","24093","46","43","4690","33","32","28553","47","43","15556","47","38","14393","33","39"
,"17662","48","38","15516","32","39","4786","34","32","24288","46","43","4718","33","32","28761","44","43","15700","47","38","14492","33","39"
,"17734","48","38","15570","32","39","4800","34","32","24379","44","43","4734","33","32","28878","47","43","15764","47","38","14546","33","39"
,"17902","48","38","15705","32","39","4828","34","32","24535","45","43","4754","33","32","29125","45","43","15884","47","38","14654","33","39"
,"17902","48","38","15705","32","39","4828","34","32","24535","46","43","4754","33","32","29125","47","43","15884","47","38","14654","33","39"
,"18134","48","38","15849","32","39","4866","34","32","24860","41","43","4804","33","32","29463","42","43","16108","47","38","14780","33","39"
,"18198","48","38","15903","32","39","4882","34","32","24977","46","43","4816","33","32","29541","46","43","16196","47","38","14861","33","39"
,"18366","48","38","16038","32","39","4910","34","32","25133","45","43","4836","33","32","29788","45","43","16316","47","38","14969","33","39"
,"18438","48","38","16092","32","39","4924","34","32","25224","44","43","4852","33","32","29905","47","43","16380","47","38","15023","33","39"
,"18518","48","38","16137","32","39","4938","34","32","25302","46","43","4868","33","32","30035","45","43","16436","47","38","15041","33","39"
,"18518","48","38","16137","32","39","4938","34","32","25302","46","43","4868","33","32","30035","47","43","16436","47","38","15041","33","39"
,"18902","48","38","16425","32","39","5006","34","32","25822","40","43","4934","33","32","30568","41","43","16812","47","38","15338","33","39"
,"18902","48","38","16425","32","39","5006","34","32","25822","46","43","4934","33","32","30568","47","43","16812","47","38","15338","33","39"
,"18982","48","38","16470","32","39","5020","34","32","25900","46","43","4950","33","32","30698","45","43","16868","47","38","15356","33","39"
,"19054","48","40","16524","32","38","5034","34","32","25991","44","42","4966","33","32","30815","47","44","16932","47","40","15410","33","38"
,"19264","48","40","16644","32","38","5062","34","32","26147","46","42","4986","33","32","30997","39","44","17072","46","40","15514","34","38"
,"19344","48","40","16692","32","38","5078","34","32","26255","46","42","4998","33","32","31039","43","44","17182","46","40","15586","34","38"
,"19634","48","40","16820","32","38","5116","34","32","26615","46","42","5048","33","32","31361","39","44","17452","46","40","15706","34","38"
,"19634","48","40","16820","32","38","5116","34","32","26615","46","42","5048","33","32","31361","47","44","17452","46","40","15706","34","38"
,"19844","48","40","16940","32","38","5144","34","32","26771","46","42","5068","33","32","31543","39","44","17592","46","40","15810","34","38"
,"19934","48","40","16988","32","38","5158","34","32","26879","46","42","5084","33","32","31655","46","44","17672","46","40","15858","34","38"
,"20114","48","40","17076","32","38","5188","34","32","27059","46","42","5112","33","32","31809","39","44","17842","46","40","15954","34","38"
,"20114","48","40","17076","32","38","5188","34","32","27059","46","42","5112","33","32","31809","47","44","17842","46","40","15954","34","38"
,"20514","48","40","17284","32","38","5240","34","32","27503","46","42","5166","33","32","32201","35","44","18192","46","40","16154","34","38"
,"20514","48","40","17284","32","38","5240","34","32","27503","46","42","5166","33","32","32201","47","44","18192","46","40","16154","34","38"
,"20614","48","40","17324","32","38","5254","34","32","27575","46","42","5182","33","32","32313","43","44","18252","46","40","16178","34","38"
,"20784","48","40","17420","32","38","5284","34","32","27791","46","42","5210","33","32","32467","42","44","18442","46","40","16298","34","38"
,"20994","48","40","17540","32","38","5312","34","32","27947","46","42","5230","33","32","32649","39","44","18582","46","40","16402","34","38"
,"20994","48","40","17540","32","38","5312","34","32","27947","46","42","5230","33","32","32649","47","44","18582","46","40","16402","34","38"
,"21284","48","40","17668","32","38","5350","34","32","28307","46","42","5280","33","32","32971","39","44","18852","46","40","16522","34","38"
,"21284","48","40","17668","32","38","5350","34","32","28307","46","42","5280","33","32","32971","47","44","18852","46","40","16522","34","38"
,"21574","48","40","17836","32","38","5394","34","32","28571","46","42","5312","33","32","33195","35","44","19102","46","40","16698","34","38"
