"[reporter]","[ cumulative-profit ] of retailer 0","[ market-share ] of retailer 0","[ price ] of retailer 0","[ cumulative-profit ] of retailer 1","[ market-share ] of retailer 1","[ price ] of retailer 1","[ cumulative-profit ] of retailer 0","[ market-share ] of retailer 0","[ price ] of retailer 0","[ cumulative-profit ] of retailer 1","[ market-share ] of retailer 1","[ price ] of retailer 1","[ cumulative-profit ] of retailer 0","[ market-share ] of retailer 0","[ price ] of retailer 0","[ cumulative-profit ] of retailer 1","[ market-share ] of retailer 1","[ price ] of retailer 1","[ cumulative-profit ] of retailer 0","[ market-share ] of retailer 0","[ price ] of retailer 0","[ cumulative-profit ] of retailer 1","[ market-share ] of retailer 1","[ price ] of retailer 1"
"[final]","233163.8000000012","40","42","283757","40","42","206723.40000001824","40","42","229233","40","40","127621.6000000362","40","35.6","245228","40","42","17527.400000011654","38","30.2","297721","42","42"
"[min]","0","36","36","0","30","37","0","38","36","0","33","36","0","39","35.6","0","34","42","0","36","30.2","0","22","42"
"[max]","233163.8000000012","43","42.8","283757","41","44","206723.40000001824","44","42.6","229233","40","43","127621.6000000362","40","36","245228","41","43","17527.400000011654","38","36","297721","44","46"
"[mean]","108871.26779999997","39.756","41.27649999999992","134784.157","39.617","41.7305","96568.85940000007","40.1275","41.078499999999224","106838.3155","39.624","40.1055","63845.64900000936","39.768","35.792700000000565","122687.38","39.5765","42.5005","13863.020300004346","37.844","30.746299999999206","149520.0615","40.778","43.2595"
"[steps]","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999"

"[all run data]","[ cumulative-profit ] of retailer 0","[ market-share ] of retailer 0","[ price ] of retailer 0","[ cumulative-profit ] of retailer 1","[ market-share ] of retailer 1","[ price ] of retailer 1","[ cumulative-profit ] of retailer 0","[ market-share ] of retailer 0","[ price ] of retailer 0","[ cumulative-profit ] of retailer 1","[ market-share ] of retailer 1","[ price ] of retailer 1","[ cumulative-profit ] of retailer 0","[ market-share ] of retailer 0","[ price ] of retailer 0","[ cumulative-profit ] of retailer 1","[ market-share ] of retailer 1","[ price ] of retailer 1","[ cumulative-profit ] of retailer 0","[ market-share ] of retailer 0","[ price ] of retailer 0","[ cumulative-profit ] of retailer 1","[ market-share ] of retailer 1","[ price ] of retailer 1"
,"0","43","36","0","37","42","0","44","36","0","36","42","0","39","36","0","41","42","0","36","36","0","44","42"
,"258","43","36.2","444","37","41","264","44","36.2","432","36","41","234","39","35.8","492","41","43","216","36","35.8","528","44","43"
,"258","42","36.2","444","38","41","264","44","36.2","432","36","41","234","40","35.8","492","40","43","216","36","35.8","528","44","43"
,"288.99999999999994","42","36.2","521","38","41","276.4","44","36.2","520","36","41","268.80000000000007","40","35.8","544","40","43","268.2000000000001","36","35.8","632","43","43"
,"338.59999999999985","42","36.2","675","38","41","325.9999999999999","44","36.2","575","36","41","326.8000000000002","40","35.8","609","39","43","320.4000000000002","36","35.8","775","44","43"
,"437.79999999999967","42","36.2","829","38","41","412.7999999999997","44","36.2","740","36","41","390.6000000000003","40","35.8","817","39","43","436.40000000000043","36","35.8","983","43","43"
,"518.3999999999999","42","36.2","906","38","41","468.5999999999996","44","36.2","828","36","41","448.6000000000004","40","35.8","921","37","43","442.20000000000044","36","35.8","1113","43","43"
,"630.0000000000007","42","36.2","1170","38","41","611.2000000000005","44","36.2","1059","36","41","593.5999999999996","40","35.8","1103","38","43","581.3999999999997","36","35.8","1412","42","43"
,"630.0000000000007","42","36.2","1170","38","41","611.2000000000005","44","36.2","1059","36","41","593.5999999999996","40","35.8","1103","40","43","581.3999999999997","36","35.8","1412","44","43"
,"729.2000000000014","42","36.2","1324","38","41","698.0000000000011","44","36.2","1224","36","41","657.3999999999991","40","35.8","1311","39","43","697.3999999999988","36","35.8","1620","43","43"
,"778.8000000000018","42","36.2","1478","38","41","747.6000000000015","44","36.2","1279","36","41","715.3999999999986","40","35.8","1376","39","43","749.5999999999984","36","35.8","1763","44","43"
,"890.4000000000026","42","36.2","1632","38","41","815.800000000002","44","36.2","1455","36","41","808.1999999999979","40","35.8","1532","37","43","807.599999999998","36","35.8","1997","42","43"
,"890.4000000000026","42","36","1632","38","40","815.800000000002","44","36","1455","36","40","808.1999999999979","40","35.6","1532","40","42","807.599999999998","36","35.6","1997","44","42"
,"1064.4000000000026","42","36","1942","38","40","1019.800000000002","43","36","1745","37","40","976.1999999999986","40","35.6","1880","40","42","1003.5999999999985","36","35.6","2393","44","42"
,"1064.4000000000026","42","36","1942","38","40","1019.800000000002","43","36","1745","37","40","976.1999999999986","40","35.6","1880","40","42","1003.5999999999985","36","35.6","2393","44","42"
,"1094.4000000000026","42","36","2012","38","40","1031.800000000002","43","36","1825","37","40","1009.7999999999984","40","35.6","1928","40","42","1053.9999999999977","36","35.6","2501","44","42"
,"1220.4000000000026","42","36","2222","38","40","1133.800000000002","43","36","1955","37","40","1121.7999999999965","40","35.6","2132","40","42","1109.9999999999968","36","35.6","2765","44","42"
,"1316.4000000000026","42","36","2362","38","40","1211.800000000002","43","36","2115","37","40","1183.3999999999955","40","35.6","2336","40","42","1221.999999999995","36","35.6","2969","44","42"
,"1316.4000000000026","42","36","2362","38","40","1211.800000000002","43","36","2115","37","40","1183.3999999999955","40","35.6","2336","40","42","1221.999999999995","36","35.6","2969","44","42"
,"1424.4000000000026","42","36","2602","38","40","1349.800000000002","43","36","2325","37","40","1323.3999999999933","40","35.6","2528","40","42","1356.3999999999928","36","35.6","3269","44","42"
,"1424.4000000000026","42","36","2602","38","40","1349.800000000002","43","36","2325","37","40","1323.3999999999933","40","35.6","2528","40","42","1356.3999999999928","36","35.6","3269","44","42"
,"1598.4000000000026","42","36","2812","38","40","1481.800000000002","43","36","2565","37","40","1440.9999999999914","40","35.6","2864","40","42","1473.999999999991","36","35.6","3605","44","42"
,"1646.4000000000026","42","36","2952","38","40","1529.800000000002","43","36","2615","37","40","1496.9999999999905","40","35.6","2936","40","42","1524.39999999999","36","35.6","3737","44","42"
,"1676.4000000000026","42","36.2","3022","38","39","1541.800000000002","43","36.2","2695","37","39","1530.59999999999","40","35.8","2984","40","43","1574.7999999999893","36","35.4","3845","44","43"
,"1676.4000000000026","41","36.2","3022","39","39","1541.800000000002","43","36.2","2695","37","39","1530.59999999999","40","35.8","2984","40","43","1574.7999999999893","36","35.4","3845","44","43"
,"1850.0000000000039","41","36.2","3310","39","39","1752.6000000000035","43","36.2","2956","37","39","1704.5999999999885","40","35.8","3322","37","43","1763.7999999999925","36","35.4","4248","42","43"
,"1930.6000000000045","41","36.2","3373","39","39","1808.400000000004","43","36.2","3028","37","39","1762.599999999988","40","35.8","3426","37","43","1769.1999999999925","36","35.4","4378","43","43"
,"1961.6000000000047","41","36.2","3436","39","39","1820.800000000004","43","36.2","3100","37","39","1797.3999999999878","40","35.8","3478","40","43","1817.7999999999934","36","35.4","4482","43","43"
,"2011.200000000005","41","36.2","3562","39","39","1870.4000000000044","43","36.2","3145","37","39","1855.3999999999874","40","35.8","3543","39","43","1866.3999999999942","36","35.4","4625","44","43"
,"2110.4000000000024","41","36.2","3688","39","39","1951.000000000005","43","36.2","3289","37","39","1919.1999999999869","40","35.8","3751","39","43","1974.399999999996","36","35.4","4833","43","43"
,"2110.4000000000024","41","36.2","3688","39","39","1951.000000000005","43","36.2","3289","37","39","1919.1999999999869","40","35.8","3751","40","43","1974.399999999996","36","35.4","4833","44","43"
,"2296.399999999997","41","36.2","3976","39","39","2149.4000000000015","43","36.2","3550","37","39","2122.1999999999894","40","35.8","4037","35","43","2109.3999999999983","36","35.4","5262","41","43"
,"2296.399999999997","41","36.2","3976","39","39","2149.4000000000015","43","36.2","3550","37","39","2122.1999999999894","40","35.8","4037","40","43","2109.3999999999983","36","35.4","5262","44","43"
,"2395.599999999994","41","36.2","4102","39","39","2229.999999999999","43","36.2","3694","37","39","2185.9999999999914","40","35.8","4245","39","43","2217.4","36","35.4","5470","43","43"
,"2445.1999999999925","41","36.4","4228","39","38","2279.5999999999976","43","36.4","3739","37","38","2243.999999999993","40","36","4310","39","42","2266.000000000001","36","35.2","5613","44","44"
,"2477.199999999993","41","36.4","4284","39","38","2292.399999999998","42","36.4","3803","38","38","2279.999999999993","39","36","4358","41","42","2312.7999999999993","36","35.2","5725","43","44"
,"2560.399999999994","41","36.4","4340","39","38","2349.9999999999986","42","36.4","3867","38","38","2339.999999999993","39","36","4490","41","42","2317.999999999999","36","35.2","5837","41","44"
,"2739.5999999999967","41","36.4","4596","39","38","2561.2000000000016","42","36.4","4107","38","38","2513.999999999993","39","36","4850","41","42","2499.9999999999927","36","35.2","6229","39","44"
,"2739.5999999999967","41","36.4","4596","39","38","2561.2000000000016","42","36.4","4107","38","38","2513.999999999993","39","36","4850","41","42","2499.9999999999927","36","35.2","6229","44","44"
,"2771.599999999997","41","36.4","4652","39","38","2574.000000000002","42","36.4","4171","38","38","2549.999999999993","39","36","4898","41","42","2546.799999999991","36","35.2","6341","43","44"
,"2822.799999999998","41","36.4","4764","39","38","2618.8000000000025","42","36.4","4219","38","38","2609.999999999993","39","36","4970","41","42","2593.5999999999894","36","35.2","6467","42","44"
,"3008.4000000000005","41","36.4","4932","39","38","2759.6000000000045","42","36.4","4411","38","38","2729.999999999993","39","36","5318","41","42","2702.7999999999856","36","35.2","6789","39","44"
,"3008.4000000000005","41","36.4","4932","39","38","2759.6000000000045","42","36.4","4411","38","38","2729.999999999993","39","36","5318","41","42","2702.7999999999856","36","35.2","6789","44","44"
,"3117.200000000002","41","36.4","5132","39","38","2900.4000000000065","42","36.4","4587","38","38","2879.999999999993","39","36","5510","41","42","2827.5999999999813","36","35.2","7083","40","44"
,"3117.200000000002","41","36.4","5132","39","38","2900.4000000000065","42","36.4","4587","38","38","2879.999999999993","39","36","5510","41","42","2827.5999999999813","36","35.2","7083","44","44"
,"3219.6000000000035","41","36.6","5244","39","37","2983.6000000000076","42","36.6","4715","38","37","2939.999999999993","39","35.8","5726","41","43","2931.5999999999776","36","35","7293","42","43"
,"3358.2000000000016","40","36.6","5391","40","37","3089.200000000006","42","36.6","4813","38","37","3055.999999999997","40","35.8","5895","36","43","2981.5999999999776","36","35","7566","43","43"
,"3384.6000000000013","40","36.6","5447","40","37","3102.400000000006","42","36.6","4869","38","37","3090.799999999998","40","35.8","5947","40","43","3026.5999999999776","36","35","7670","43","43"
,"3384.6000000000013","40","36.6","5447","40","37","3102.400000000006","42","36.6","4869","38","37","3090.799999999998","40","35.8","5947","40","43","3026.5999999999776","36","35","7670","44","43"
,"3562.799999999999","40","36.6","5678","40","37","3320.200000000003","42","36.6","5079","38","37","3264.8000000000034","40","35.8","6285","37","43","3201.5999999999776","36","35","8073","42","43"
,"3562.799999999999","40","36.6","5678","40","37","3320.200000000003","42","36.6","5079","38","37","3264.8000000000034","40","35.8","6285","40","43","3201.5999999999776","36","35","8073","44","43"
,"3674.9999999999973","40","36.6","5783","40","37","3392.800000000002","42","36.6","5191","38","37","3357.6000000000063","40","35.8","6441","37","43","3251.5999999999776","36","35","8307","42","43"
,"3727.7999999999965","40","36.6","5881","40","37","3439.0000000000014","42","36.6","5233","38","37","3415.600000000008","40","35.8","6506","39","43","3296.5999999999776","36","35","8450","44","43"
,"3826.799999999995","40","36.6","5986","40","37","3524.8","42","36.6","5345","38","37","3479.40000000001","40","35.8","6714","39","43","3396.5999999999776","36","35","8658","43","43"
,"3826.799999999995","40","36.6","5986","40","37","3524.8","42","36.6","5345","38","37","3479.40000000001","40","35.8","6714","40","43","3396.5999999999776","36","35","8658","44","43"
,"3932.3999999999937","40","36.6","6168","40","37","3669.999999999998","42","36.6","5499","38","37","3624.4000000000146","40","35.8","6896","38","43","3516.5999999999776","36","35","8957","42","43"
,"4018.1999999999925","40","36.8","6217","40","38","3729.3999999999974","42","36.8","5555","38","36","3682.4000000000165","40","36","7000","37","42","3521.5999999999776","36","34.8","9087","43","44"
,"4120.199999999995","40","36.8","6337","40","38","3817.7999999999997","40","36.8","5651","40","36","3742.4000000000165","39","36","7216","41","42","3617.5999999999813","37","34.8","9297","41","44"
,"4174.599999999997","40","36.8","6449","40","38","3858.600000000001","40","36.8","5693","40","36","3802.4000000000165","39","36","7288","41","42","3660.799999999983","37","34.8","9423","41","44"
,"4201.799999999997","40","36.8","6513","40","38","3872.200000000001","40","36.8","5741","40","36","3838.4000000000165","39","36","7336","41","42","3703.9999999999845","37","34.8","9535","42","44"
,"4201.799999999997","40","36.8","6513","40","38","3872.200000000001","40","36.8","5741","40","36","3838.4000000000165","39","36","7336","41","42","3703.9999999999845","37","34.8","9535","43","44"
,"4473.800000000005","40","36.8","6833","40","38","4144.200000000008","40","36.8","5981","40","36","4072.400000000016","39","36","7828","41","42","3881.5999999999913","37","34.8","10025","35","44"
,"4473.800000000005","40","36.8","6833","40","38","4144.200000000008","40","36.8","5981","40","36","4072.400000000016","39","36","7828","41","42","3881.5999999999913","37","34.8","10025","43","44"
,"4501.0000000000055","40","36.8","6897","40","38","4157.800000000008","40","36.8","6029","40","36","4108.400000000016","39","36","7876","41","42","3924.799999999993","37","34.8","10137","42","44"
,"4555.400000000007","40","36.8","7009","40","38","4198.6000000000095","40","36.8","6071","40","36","4168.400000000016","39","36","7948","41","42","3967.9999999999945","37","34.8","10263","41","44"
,"4657.40000000001","40","36.8","7129","40","38","4287.000000000012","40","36.8","6167","40","36","4228.400000000016","39","36","8164","41","42","4063.999999999998","37","34.8","10473","41","44"
,"4745.800000000012","40","36.8","7185","40","38","4341.400000000013","40","36.8","6221","40","36","4288.400000000016","39","36","8296","41","42","4073.5999999999985","37","34.8","10571","40","44"
,"4854.600000000015","40","37","7393","40","39","4484.200000000017","40","37","6359","40","37","4438.400000000016","39","35.8","8488","41","43","4188.800000000003","37","34.6","10865","39","43"
,"4854.600000000015","41","37","7393","39","39","4484.200000000017","41","37","6359","39","37","4438.400000000016","40","35.8","8488","40","43","4188.800000000003","36","34.6","10865","44","43"
,"4966.600000000015","41","37","7519","39","39","4575.200000000017","41","37","6471","39","37","4502.200000000018","40","35.8","8696","39","43","4280.80000000001","36","34.6","11073","43","43"
,"5022.600000000015","41","37","7645","39","39","4617.200000000017","41","37","6520","39","37","4560.20000000002","40","35.8","8761","39","43","4322.2000000000135","36","34.6","11216","44","43"
,"5148.600000000015","41","37","7771","39","39","4694.200000000017","41","37","6632","39","37","4653.000000000023","40","35.8","8917","37","43","4368.200000000017","36","34.6","11450","42","43"
,"5148.600000000015","41","37","7771","39","39","4694.200000000017","41","37","6632","39","37","4653.000000000023","40","35.8","8917","40","43","4368.200000000017","36","34.6","11450","44","43"
,"5344.600000000015","41","37","8059","39","39","4918.200000000017","41","37","6849","39","37","4827.000000000028","40","35.8","9255","37","43","4529.20000000003","36","34.6","11853","42","43"
,"5344.600000000015","41","37","8059","39","39","4918.200000000017","41","37","6849","39","37","4827.000000000028","40","35.8","9255","40","43","4529.20000000003","36","34.6","11853","44","43"
,"5379.600000000015","41","37","8122","39","39","4932.200000000017","41","37","6905","39","37","4861.800000000029","40","35.8","9307","40","43","4570.600000000033","36","34.6","11957","43","43"
,"5526.600000000015","41","37","8311","39","39","5037.200000000017","41","37","7010","39","37","4977.800000000033","40","35.8","9476","36","43","4616.600000000037","36","34.6","12230","43","43"
,"5638.600000000015","41","37","8437","39","39","5128.200000000017","41","37","7122","39","37","5041.600000000035","40","35.8","9684","39","43","4708.600000000044","36","34.6","12438","43","43"
,"5638.600000000015","41","36.8","8437","39","38","5128.200000000017","41","36.8","7122","39","36","5041.600000000035","40","35.6","9684","40","42","4708.600000000044","36","34.4","12438","44","42"
,"5747.400000000018","40","36.8","8645","40","38","5271.000000000021","40","36.8","7260","40","36","5181.600000000044","40","35.6","9876","40","42","4814.200000000035","36","34.4","12738","44","42"
,"5747.400000000018","40","36.8","8645","40","38","5271.000000000021","40","36.8","7260","40","36","5181.600000000044","40","35.6","9876","40","42","4814.200000000035","36","34.4","12738","44","42"
,"5937.800000000023","40","36.8","8821","40","38","5413.800000000025","40","36.8","7410","40","36","5299.200000000052","40","35.6","10212","40","42","4906.600000000028","36","34.4","13074","44","42"
,"5992.200000000024","40","36.8","8933","40","38","5454.600000000026","40","36.8","7452","40","36","5355.200000000055","40","35.6","10284","40","42","4946.200000000024","36","34.4","13206","44","42"
,"6019.400000000025","40","36.8","8997","40","38","5468.200000000026","40","36.8","7500","40","36","5388.8000000000575","40","35.6","10332","40","42","4985.800000000021","36","34.4","13314","44","42"
,"6019.400000000025","40","36.8","8997","40","38","5468.200000000026","40","36.8","7500","40","36","5388.8000000000575","40","35.6","10332","40","42","4985.800000000021","36","34.4","13314","44","42"
,"6203.00000000003","40","36.8","9261","40","38","5685.800000000032","40","36.8","7686","40","36","5556.800000000068","40","35.6","10680","40","42","5139.800000000008","36","34.4","13710","44","42"
,"6291.400000000032","40","36.8","9317","40","38","5740.2000000000335","40","36.8","7740","40","36","5612.800000000072","40","35.6","10812","40","42","5144.200000000008","36","34.4","13842","44","42"
,"6318.600000000033","40","36.8","9381","40","38","5753.800000000034","40","36.8","7788","40","36","5646.400000000074","40","35.6","10860","40","42","5183.800000000005","36","34.4","13950","44","42"
,"6373.000000000035","40","36.8","9493","40","38","5794.600000000035","40","36.8","7830","40","36","5702.400000000078","40","35.6","10932","40","42","5223.4000000000015","36","34.4","14082","44","42"
,"6475.000000000037","40","37","9613","40","39","5883.000000000037","40","37","7926","40","37","5764.000000000082","40","35.8","11136","40","43","5311.399999999994","36","34.2","14286","44","43"
,"6475.000000000037","41","37","9613","39","39","5883.000000000037","41","37","7926","39","37","5764.000000000082","40","35.8","11136","40","43","5311.399999999994","36","34.2","14286","44","43"
,"6685.000000000037","41","37","9901","39","39","6093.000000000037","41","37","8143","39","37","5967.000000000088","40","35.8","11422","35","43","5416.39999999999","36","34.2","14715","41","43"
,"6685.000000000037","41","37","9901","39","39","6093.000000000037","41","37","8143","39","37","5967.000000000088","40","35.8","11422","40","43","5416.39999999999","36","34.2","14715","44","43"
,"6797.000000000037","41","37","10027","39","39","6184.000000000037","41","37","8255","39","37","6030.80000000009","40","35.8","11630","39","43","5500.399999999986","36","34.2","14923","43","43"
,"6853.000000000037","41","37","10153","39","39","6226.000000000037","41","37","8304","39","37","6088.800000000092","40","35.8","11695","39","43","5538.199999999984","36","34.2","15066","44","43"
,"6888.000000000037","41","37","10216","39","39","6240.000000000037","41","37","8360","39","37","6123.600000000093","40","35.8","11747","40","43","5575.999999999983","36","34.2","15170","43","43"
,"6979.000000000037","41","37","10279","39","39","6303.000000000037","41","37","8416","39","37","6181.600000000095","40","35.8","11851","37","43","5580.1999999999825","36","34.2","15300","43","43"
,"7175.000000000037","41","37","10567","39","39","6527.000000000037","41","37","8633","39","37","6355.6000000001","40","35.8","12189","37","43","5727.199999999976","36","34.2","15703","42","43"
,"7175.000000000037","41","37","10567","39","39","6527.000000000037","41","37","8633","39","37","6355.6000000001","40","35.8","12189","40","43","5727.199999999976","36","34.2","15703","44","43"
,"7210.000000000037","41","37","10630","39","39","6541.000000000037","41","37","8689","39","37","6390.4000000001015","40","35.8","12241","40","43","5764.9999999999745","36","34.2","15807","43","43"
,"7266.000000000037","41","37.2","10756","39","38","6583.000000000037","41","37.2","8738","39","36","6448.400000000103","40","36","12306","39","42","5802.799999999973","36","34","15950","44","44"
,"7467.600000000032","40","37.2","10932","40","38","6734.2000000000335","40","37.2","8888","40","36","6568.400000000103","39","36","12654","41","42","5890.799999999973","37","34","16258","38","44"
,"7467.600000000032","40","37.2","10932","40","38","6734.2000000000335","40","37.2","8888","40","36","6568.400000000103","39","36","12654","41","42","5890.799999999973","37","34","16258","43","44"
,"7582.800000000029","40","37.2","11140","40","38","6885.40000000003","40","37.2","9026","40","36","6718.400000000103","39","36","12846","41","42","5986.799999999973","37","34","16552","39","44"
,"7582.800000000029","40","37.2","11140","40","38","6885.40000000003","40","37.2","9026","40","36","6718.400000000103","39","36","12846","41","42","5986.799999999973","37","34","16552","43","44"
,"7690.800000000027","40","37.2","11260","40","38","6979.000000000027","40","37.2","9122","40","36","6778.400000000103","39","36","13062","41","42","6066.799999999973","37","34","16762","41","44"
,"7842.000000000023","40","37.2","11428","40","38","7079.800000000025","40","37.2","9218","40","36","6898.400000000103","39","36","13266","41","42","6110.799999999973","37","34","16986","38","44"
,"7870.800000000022","40","37.2","11492","40","38","7094.200000000024","40","37.2","9266","40","36","6934.400000000103","39","36","13314","41","42","6146.799999999973","37","34","17098","42","44"
,"7870.800000000022","40","37.2","11492","40","38","7094.200000000024","40","37.2","9266","40","36","6934.400000000103","39","36","13314","41","42","6146.799999999973","37","34","17098","43","44"
,"8065.200000000017","40","37.2","11756","40","38","7324.600000000019","40","37.2","9452","40","36","7108.400000000103","39","36","13674","41","42","6286.799999999973","37","34","17490","38","44"
,"8065.200000000017","40","37.2","11756","40","38","7324.600000000019","40","37.2","9452","40","36","7108.400000000103","39","36","13674","41","42","6286.799999999973","37","34","17490","43","44"
,"8187.600000000017","40","37.4","11876","40","39","7396.600000000017","40","37.4","9554","40","37","7204.400000000103","39","35.8","13854","41","43","6330.799999999973","37","33.8","17700","39","43"
,"8246.800000000014","41","37.4","12002","39","39","7441.000000000015","41","37.4","9603","39","37","7262.400000000105","40","35.8","13919","39","43","6364.9999999999745","37","33.8","17843","43","43"
,"8365.200000000008","41","37.4","12128","39","39","7537.20000000001","41","37.4","9715","39","37","7326.200000000107","40","35.8","14127","39","43","6440.999999999978","37","33.8","18051","42","43"
,"8365.200000000008","41","37.4","12128","39","39","7537.20000000001","41","37.4","9715","39","37","7326.200000000107","40","35.8","14127","40","43","6440.999999999978","37","33.8","18051","43","43"
,"8491.000000000002","41","37.4","12353","39","39","7692.600000000002","41","37.4","9876","39","37","7471.200000000112","40","35.8","14309","38","43","6532.1999999999825","37","33.8","18350","41","43"
,"8587.199999999997","41","37.4","12416","39","39","7759.199999999999","41","37.4","9932","39","37","7529.2000000001135","40","35.8","14413","37","43","6539.799999999983","37","33.8","18467","42","43"
,"8705.599999999991","41","37.4","12542","39","39","7855.399999999994","41","37.4","10044","39","37","7593.0000000001155","40","35.8","14621","39","43","6615.7999999999865","37","33.8","18675","42","43"
,"8764.799999999988","41","37.4","12668","39","39","7899.799999999992","41","37.4","10093","39","37","7651.000000000117","40","35.8","14686","39","43","6649.999999999988","37","33.8","18818","43","43"
,"8801.799999999987","41","37.4","12731","39","39","7914.599999999991","41","37.4","10149","39","37","7685.800000000118","40","35.8","14738","40","43","6684.19999999999","37","33.8","18922","42","43"
,"8801.799999999987","41","37.4","12731","39","39","7914.599999999991","41","37.4","10149","39","37","7685.800000000118","40","35.8","14738","40","43","6684.19999999999","37","33.8","18922","43","43"
,"9105.199999999972","41","37.4","13082","39","39","8217.999999999976","41","37.4","10422","39","37","7917.800000000126","40","35.8","15180","34","43","6824.7999999999965","37","33.8","19442","40","43"
,"9105.199999999972","41","37.2","13082","39","38","8217.999999999976","41","37.2","10422","39","36","7917.800000000126","40","35.6","15180","40","42","6824.7999999999965","37","33.6","19442","43","42"
,"9133.999999999975","40","37.2","13146","40","38","8232.399999999978","40","37.2","10470","40","36","7951.400000000128","40","35.6","15228","40","42","6857.2","36","33.6","19550","44","42"
,"9191.59999999998","40","37.2","13258","40","38","8275.599999999982","40","37.2","10512","40","36","8007.4000000001315","40","35.6","15300","40","42","6889.600000000003","36","33.6","19682","44","42"
,"9299.599999999991","40","37.2","13378","40","38","8369.199999999992","40","37.2","10608","40","36","8069.0000000001355","40","35.6","15504","40","42","6961.60000000001","36","33.6","19886","44","42"
,"9393.2","40","37.2","13434","40","38","8426.799999999997","40","37.2","10662","40","36","8125.000000000139","40","35.6","15636","40","42","6965.200000000011","36","33.6","20018","44","42"
,"9508.400000000012","40","37.2","13642","40","38","8578.000000000013","40","37.2","10800","40","36","8265.000000000147","40","35.6","15828","40","42","7051.6000000000195","36","33.6","20318","44","42"
,"9508.400000000012","40","37.2","13642","40","38","8578.000000000013","40","37.2","10800","40","36","8265.000000000147","40","35.6","15828","40","42","7051.6000000000195","36","33.6","20318","44","42"
,"9616.400000000023","40","37.2","13762","40","38","8671.600000000022","40","37.2","10896","40","36","8326.600000000151","40","35.6","16032","40","42","7123.600000000027","36","33.6","20522","44","42"
,"9674.00000000003","40","37.2","13874","40","38","8714.800000000027","40","37.2","10938","40","36","8382.600000000155","40","35.6","16104","40","42","7156.00000000003","36","33.6","20654","44","42"
,"9796.400000000041","40","37.2","13994","40","38","8786.800000000034","40","37.2","11040","40","36","8472.20000000016","40","35.6","16284","40","42","7192.000000000034","36","33.6","20894","44","42"
,"9796.400000000041","40","37.2","13994","40","38","8786.800000000034","40","37.2","11040","40","36","8472.20000000016","40","35.6","16284","40","42","7192.000000000034","36","33.6","20894","44","42"
,"9990.800000000061","40","37.4","14258","40","39","9017.200000000057","40","37.4","11226","40","37","8640.200000000172","40","35.8","16632","40","43","7318.000000000046","36","33.4","21290","44","43"
,"9990.800000000061","41","37.4","14258","39","39","9017.200000000057","41","37.4","11226","39","37","8640.200000000172","40","35.8","16632","40","43","7318.000000000046","37","33.4","21290","43","43"
,"10027.80000000006","41","37.4","14321","39","39","9032.000000000056","41","37.4","11282","39","37","8675.000000000167","40","35.8","16684","40","43","7348.600000000043","37","33.4","21394","42","43"
,"10183.200000000052","41","37.4","14510","39","39","9143.000000000051","41","37.4","11387","39","37","8791.000000000153","40","35.8","16853","36","43","7386.000000000039","37","33.4","21654","42","43"
,"10301.600000000046","41","37.4","14636","39","39","9239.200000000046","41","37.4","11499","39","37","8854.800000000145","40","35.8","17061","39","43","7454.000000000032","37","33.4","21862","42","43"
