"[min]","0","42","36","0","38","32","0","40","35.8","0","39","34","0","43","36","0","37","32","0","45","36","0","34","32"
"[max]","189748.19999999064","42","39","48304","38","42","170705.80000000447","41","38.6","135238","40","42","173494.9999999818","43","39","44774","37","42","198258.5999999878","46","39","41344","35","42"
"[mean]","88847.27160000234","42","37.61990000000037","25519.42","38","32.115","79897.05110000016","40.321","37.244499999999775","62650.261","39.679","36.517","81249.97969999918","43","37.61990000000037","23661.187","37","32.115","93017.44570000072","45.123","37.61990000000037","21762.988","34.877","32.115"
"[steps]","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999"

"[all run data]","[ cumulative-profit ] of retailer 0","[ market-share ] of retailer 0","[ price ] of retailer 0","[ cumulative-profit ] of retailer 1","[ market-share ] of retailer 1","[ price ] of retailer 1","[ cumulative-profit ] of retailer 0","[ market-share ] of retailer 0","[ price ] of retailer 0","[ cumulative-profit ] of retailer 1","[ market-share ] of retailer 1","[ price ] of retailer 1","[ cumulative-profit ] of retailer 0","[ market-share ] of retailer 0","[ price ] of retailer 0","[ cumulative-profit ] of retailer 1","[ market-share ] of retailer 1","[ price ] of retailer 1","[ cumulative-profit ] of retailer 0","[ market-share ] of retailer 0","[ price ] of retailer 0","[ cumulative-profit ] of retailer 1","[ market-share ] of retailer 1","[ price ] of retailer 1"
,"0","42","36","0","38","42","0","41","36","0","39","42","0","43","36","0","37","42","0","46","36","0","34","42"
,"252","42","36.2","456","38","40","246","41","36.2","468","39","40","258","43","36.2","444","37","40","276","46","36.2","408","34","40"
,"252","42","36.2","456","38","40","246","41","36.2","468","39","40","258","43","36.2","444","37","40","276","46","36.2","408","34","40"
,"307.7999999999999","42","36.2","526","38","40","289.3999999999999","41","36.2","518","39","40","295.19999999999993","43","36.2","514","37","40","325.5999999999999","46","36.2","468","34","40"
,"363.5999999999998","42","36.2","626","38","40","363.7999999999998","41","36.2","568","39","40","344.79999999999984","43","36.2","574","37","40","387.5999999999998","46","36.2","548","34","40"
,"475.1999999999996","42","36.2","786","38","40","450.5999999999996","41","36.2","718","39","40","412.9999999999997","43","36.2","714","37","40","511.5999999999998","46","36.2","648","34","40"
,"512.3999999999997","42","36.2","876","38","40","481.59999999999957","41","36.2","858","39","40","499.7999999999997","43","36.2","854","37","40","555.0000000000001","46","36.2","708","34","40"
,"679.800000000001","42","36.2","1076","38","40","661.4000000000009","41","36.2","1008","39","40","648.6000000000008","43","36.2","1014","37","40","722.4000000000013","46","36.2","948","34","40"
,"679.800000000001","42","36.2","1076","38","40","661.4000000000009","41","36.2","1008","39","40","648.6000000000008","43","36.2","1014","37","40","722.4000000000013","46","36.2","948","34","40"
,"791.4000000000018","42","36.2","1236","38","40","748.2000000000015","41","36.2","1158","39","40","716.8000000000013","43","36.2","1154","37","40","846.4000000000023","46","36.2","1048","34","40"
,"847.2000000000022","42","36.2","1336","38","40","822.6000000000021","41","36.2","1208","39","40","766.4000000000017","43","36.2","1214","37","40","908.4000000000027","46","36.2","1128","34","40"
,"940.2000000000029","42","36.2","1496","38","40","897.0000000000026","41","36.2","1398","39","40","890.4000000000026","43","36.2","1424","37","40","1001.4000000000033","46","36.2","1248","34","40"
,"940.2000000000029","42","36.2","1496","38","38","897.0000000000026","41","36.2","1398","39","38","890.4000000000026","43","36.2","1424","37","38","1001.4000000000033","46","36.2","1248","34","38"
,"1163.4000000000044","42","36.2","1728","38","38","1120.2000000000041","41","36.2","1598","39","38","1070.200000000004","43","36.2","1608","37","38","1243.200000000005","46","36.2","1472","34","38"
,"1163.4000000000044","42","36.2","1728","38","38","1120.2000000000041","41","36.2","1598","39","38","1070.200000000004","43","36.2","1608","37","38","1243.200000000005","46","36.2","1472","34","38"
,"1219.2000000000048","42","36.2","1784","38","38","1163.6000000000045","41","36.2","1638","39","38","1107.4000000000042","43","36.2","1664","37","38","1292.8000000000054","46","36.2","1520","34","38"
,"1312.2000000000055","42","36.2","1936","38","38","1269.0000000000052","41","36.2","1790","39","38","1243.8000000000052","43","36.2","1824","37","38","1398.2000000000062","46","36.2","1632","34","38"
,"1423.8000000000063","42","36.2","2064","38","38","1355.8000000000059","41","36.2","1910","39","38","1312.0000000000057","43","36.2","1936","37","38","1522.200000000007","46","36.2","1712","34","38"
,"1423.8000000000063","42","36.2","2064","38","38","1355.8000000000059","41","36.2","1910","39","38","1312.0000000000057","43","36.2","1936","37","38","1522.200000000007","46","36.2","1712","34","38"
,"1591.2000000000075","42","36.2","2224","38","38","1535.6000000000072","41","36.2","2030","39","38","1460.8000000000068","43","36.2","2064","37","38","1689.6000000000083","46","36.2","1904","34","38"
,"1591.2000000000075","42","36.2","2224","38","38","1535.6000000000072","41","36.2","2030","39","38","1460.8000000000068","43","36.2","2064","37","38","1689.6000000000083","46","36.2","1904","34","38"
,"1740.0000000000086","42","36.2","2424","38","38","1653.400000000008","41","36.2","2262","39","38","1615.800000000008","43","36.2","2288","37","38","1857.0000000000095","46","36.2","2032","34","38"
,"1795.800000000009","42","36.2","2504","38","38","1727.8000000000086","41","36.2","2302","39","38","1665.4000000000083","43","36.2","2336","37","38","1919.00000000001","46","36.2","2096","34","38"
,"1851.6000000000095","42","36.2","2560","38","36","1771.200000000009","41","36.2","2342","39","36","1702.6000000000085","43","36.2","2392","37","36","1968.6000000000104","46","36.2","2144","34","36"
,"1851.6000000000095","42","36.2","2560","38","36","1771.200000000009","40","36.2","2342","40","36","1702.6000000000085","43","36.2","2392","37","36","1968.6000000000104","46","36.2","2144","34","36"
,"2074.800000000009","42","36.2","2734","38","36","1994.4000000000106","40","36.2","2492","40","36","1882.4000000000099","43","36.2","2530","37","36","2210.400000000005","46","36.2","2312","34","36"
,"2112.0000000000077","42","36.2","2788","38","36","2019.2000000000107","40","36.2","2582","40","36","1969.2000000000105","43","36.2","2614","37","36","2253.800000000004","46","36.2","2348","34","36"
,"2167.800000000006","42","36.2","2830","38","36","2062.6000000000095","40","36.2","2612","40","36","2006.4000000000108","43","36.2","2656","37","36","2303.4000000000024","46","36.2","2384","34","36"
,"2223.6000000000045","42","36.2","2890","38","36","2137.0000000000073","40","36.2","2642","40","36","2056.0000000000095","43","36.2","2692","37","36","2365.4000000000005","46","36.2","2432","34","36"
,"2335.200000000001","42","36.2","2986","38","36","2223.8000000000047","40","36.2","2732","40","36","2124.2000000000075","43","36.2","2776","37","36","2489.399999999997","46","36.2","2492","34","36"
,"2335.200000000001","42","36.2","2986","38","36","2223.8000000000047","40","36.2","2732","40","36","2124.2000000000075","43","36.2","2776","37","36","2489.399999999997","46","36.2","2492","34","36"
,"2539.799999999995","42","36.2","3160","38","36","2428.3999999999987","40","36.2","2912","40","36","2359.8000000000006","43","36.2","2956","37","36","2700.1999999999907","46","36.2","2672","34","36"
,"2539.799999999995","42","36.2","3160","38","36","2428.3999999999987","40","36.2","2912","40","36","2359.8000000000006","43","36.2","2956","37","36","2700.1999999999907","46","36.2","2672","34","36"
,"2651.399999999992","42","36.2","3256","38","36","2515.199999999996","40","36.2","3002","40","36","2427.9999999999986","43","36.2","3040","37","36","2824.199999999987","46","36.2","2732","34","36"
,"2707.1999999999903","42","36.2","3316","38","34","2589.599999999994","40","36.2","3032","40","38","2477.599999999997","43","36.2","3076","37","34","2886.1999999999853","46","36.2","2780","34","34"
,"2762.9999999999886","42","36.2","3344","38","34","2632.9999999999927","41","36.2","3072","39","38","2514.799999999996","43","36.2","3104","37","34","2935.799999999984","46","36.2","2804","34","34"
,"2800.1999999999875","42","36.2","3380","38","34","2663.999999999992","41","36.2","3184","39","38","2601.5999999999935","43","36.2","3160","37","34","2979.1999999999825","46","36.2","2828","34","34"
,"3023.399999999981","42","36.2","3496","38","34","2887.1999999999853","41","36.2","3384","39","38","2781.3999999999883","43","36.2","3252","37","34","3220.9999999999754","46","36.2","2940","34","34"
,"3023.399999999981","42","36.2","3496","38","34","2887.1999999999853","41","36.2","3384","39","38","2781.3999999999883","43","36.2","3252","37","34","3220.9999999999754","46","36.2","2940","34","34"
,"3079.1999999999794","42","36.2","3524","38","34","2930.599999999984","41","36.2","3424","39","38","2818.599999999987","43","36.2","3280","37","34","3270.599999999974","46","36.2","2964","34","34"
,"3134.9999999999777","42","36.2","3564","38","34","3004.999999999982","41","36.2","3464","39","38","2868.1999999999857","43","36.2","3304","37","34","3332.599999999972","46","36.2","2996","34","34"
,"3283.7999999999734","42","36.2","3664","38","34","3122.7999999999784","41","36.2","3696","39","38","3023.199999999981","43","36.2","3416","37","34","3499.9999999999673","46","36.2","3060","34","34"
,"3283.7999999999734","42","36.2","3664","38","34","3122.7999999999784","41","36.2","3696","39","38","3023.199999999981","43","36.2","3416","37","34","3499.9999999999673","46","36.2","3060","34","34"
,"3451.1999999999684","42","36.2","3744","38","34","3302.599999999973","41","36.2","3816","39","38","3171.999999999977","43","36.2","3480","37","34","3667.3999999999623","46","36.2","3156","34","34"
,"3451.1999999999684","42","36.2","3744","38","34","3302.599999999973","41","36.2","3816","39","38","3171.999999999977","43","36.2","3480","37","34","3667.3999999999623","46","36.2","3156","34","34"
,"3562.799999999965","42","36.2","3808","38","32","3389.3999999999705","41","36.2","3936","39","36","3240.199999999975","43","36.2","3536","37","32","3791.3999999999587","46","36.2","3196","34","32"
,"3655.7999999999624","42","36.2","3846","38","32","3488.5999999999676","40","36.2","4056","40","36","3376.599999999971","43","36.2","3576","37","32","3896.7999999999556","46","36.2","3224","34","32"
,"3711.599999999961","42","36.2","3860","38","32","3531.9999999999663","40","36.2","4086","40","36","3413.7999999999697","43","36.2","3590","37","32","3946.399999999954","46","36.2","3236","34","32"
,"3711.599999999961","42","36.2","3860","38","32","3531.9999999999663","40","36.2","4086","40","36","3413.7999999999697","43","36.2","3590","37","32","3946.399999999954","46","36.2","3236","34","32"
,"3934.7999999999543","42","36.2","3918","38","32","3755.19999999996","40","36.2","4236","40","36","3593.5999999999644","43","36.2","3636","37","32","4188.199999999947","46","36.2","3292","34","32"
,"3934.7999999999543","42","36.2","3918","38","32","3755.19999999996","40","36.2","4236","40","36","3593.5999999999644","43","36.2","3636","37","32","4188.199999999947","46","36.2","3292","34","32"
,"4027.7999999999515","42","36.2","3950","38","32","3823.399999999958","40","36.2","4356","40","36","3717.599999999961","43","36.2","3678","37","32","4281.199999999944","46","36.2","3316","34","32"
,"4083.5999999999503","42","36.2","3970","38","32","3897.7999999999556","40","36.2","4386","40","36","3767.1999999999593","43","36.2","3690","37","32","4343.1999999999425","46","36.2","3332","34","32"
,"4195.199999999947","42","36.2","4002","38","32","3984.599999999953","40","36.2","4476","40","36","3835.3999999999573","43","36.2","3718","37","32","4467.199999999939","46","36.2","3352","34","32"
,"4195.199999999947","42","36.2","4002","38","32","3984.599999999953","40","36.2","4476","40","36","3835.3999999999573","43","36.2","3718","37","32","4467.199999999939","46","36.2","3352","34","32"
,"4362.599999999942","42","36.2","4042","38","32","4164.399999999948","40","36.2","4566","40","36","3984.199999999953","43","36.2","3750","37","32","4634.599999999934","46","36.2","3400","34","32"
,"4399.799999999941","42","36.2","4060","38","32","4189.199999999947","40","36.2","4656","40","38","4070.999999999951","43","36.2","3778","37","32","4677.999999999933","46","36.2","3412","34","32"
,"4511.399999999938","42","36.2","4092","38","32","4275.9999999999445","41","36.2","4776","39","38","4139.199999999949","43","36.2","3806","37","32","4801.999999999929","46","36.2","3432","34","32"
,"4567.199999999936","42","36.2","4112","38","32","4350.399999999942","41","36.2","4816","39","38","4188.799999999947","43","36.2","3818","37","32","4863.999999999927","46","36.2","3448","34","32"
,"4622.9999999999345","42","36.2","4126","38","32","4393.799999999941","41","36.2","4856","39","38","4225.999999999946","43","36.2","3832","37","32","4913.599999999926","46","36.2","3460","34","32"
,"4622.9999999999345","42","36.2","4126","38","32","4393.799999999941","41","36.2","4856","39","38","4225.999999999946","43","36.2","3832","37","32","4913.599999999926","46","36.2","3460","34","32"
,"4883.399999999927","42","36.2","4202","38","32","4647.999999999934","41","36.2","5168","39","38","4492.5999999999385","43","36.2","3906","37","32","5198.799999999917","46","36.2","3528","34","32"
,"4883.399999999927","42","36","4202","38","32","4647.999999999934","41","36","5168","39","38","4492.5999999999385","43","36","3906","37","32","5198.799999999917","46","36","3528","34","32"
,"4937.399999999927","42","36","4216","38","32","4689.999999999934","41","36","5208","39","38","4528.5999999999385","43","36","3920","37","32","5246.799999999917","46","36","3540","34","32"
,"4991.399999999927","42","36","4236","38","32","4761.999999999934","41","36","5248","39","38","4576.5999999999385","43","36","3932","37","32","5306.799999999917","46","36","3556","34","32"
,"5099.399999999927","42","36","4268","38","32","4845.999999999934","41","36","5368","39","38","4642.5999999999385","43","36","3960","37","32","5426.799999999917","46","36","3576","34","32"
,"5135.399999999927","42","36","4286","38","32","4875.999999999934","41","36","5480","39","38","4726.5999999999385","43","36","3988","37","32","5468.799999999917","46","36","3588","34","32"
,"5297.399999999927","42","36","4326","38","32","5049.999999999934","41","36","5600","39","36","4870.5999999999385","43","36","4020","37","32","5630.799999999917","46","36","3636","34","32"
,"5297.399999999927","42","36","4326","38","32","5049.999999999934","41","36","5600","39","36","4870.5999999999385","43","36","4020","37","32","5630.799999999917","46","36","3636","34","32"
,"5405.399999999927","42","36","4358","38","32","5133.999999999934","41","36","5690","39","36","4936.5999999999385","43","36","4048","37","32","5750.799999999917","46","36","3656","34","32"
,"5459.399999999927","42","36","4378","38","32","5205.999999999934","41","36","5720","39","36","4984.5999999999385","43","36","4060","37","32","5810.799999999917","46","36","3672","34","32"
,"5549.399999999927","42","36","4410","38","32","5277.999999999934","41","36","5834","39","36","5104.5999999999385","43","36","4102","37","32","5900.799999999917","46","36","3696","34","32"
,"5549.399999999927","42","36","4410","38","32","5277.999999999934","41","36","5834","39","36","5104.5999999999385","43","36","4102","37","32","5900.799999999917","46","36","3696","34","32"
,"5765.399999999927","42","36","4468","38","32","5493.999999999934","41","36","5984","39","36","5278.5999999999385","43","36","4148","37","32","6134.799999999917","46","36","3752","34","32"
,"5765.399999999927","42","36","4468","38","32","5493.999999999934","41","36","5984","39","36","5278.5999999999385","43","36","4148","37","32","6134.799999999917","46","36","3752","34","32"
,"5819.399999999927","42","36","4482","38","32","5535.999999999934","41","36","6014","39","36","5314.5999999999385","43","36","4162","37","32","6182.799999999917","46","36","3764","34","32"
,"5909.399999999927","42","36","4520","38","32","5637.999999999934","41","36","6128","39","36","5446.5999999999385","43","36","4202","37","32","6284.799999999917","46","36","3792","34","32"
,"6017.399999999927","42","36","4552","38","32","5721.999999999934","41","36","6218","39","36","5512.5999999999385","43","36","4230","37","32","6404.799999999917","46","36","3812","34","32"
,"6017.399999999927","42","36","4552","38","32","5721.999999999934","41","36","6218","39","34","5512.5999999999385","43","36","4230","37","32","6404.799999999917","46","36","3812","34","32"
,"6179.399999999927","42","36","4592","38","32","5895.999999999934","40","36","6278","40","34","5656.5999999999385","43","36","4262","37","32","6566.799999999917","46","36","3860","34","32"
,"6179.399999999927","42","36","4592","38","32","5895.999999999934","40","36","6278","40","34","5656.5999999999385","43","36","4262","37","32","6566.799999999917","46","36","3860","34","32"
,"6323.399999999927","42","36","4642","38","32","6003.999999999934","40","36","6398","40","34","5806.5999999999385","43","36","4318","37","32","6728.799999999917","46","36","3892","34","32"
,"6377.399999999927","42","36","4662","38","32","6075.999999999934","40","36","6418","40","34","5854.5999999999385","43","36","4330","37","32","6788.799999999917","46","36","3908","34","32"
,"6431.399999999927","42","36","4676","38","32","6117.999999999934","40","36","6438","40","34","5890.5999999999385","43","36","4344","37","32","6836.799999999917","46","36","3920","34","32"
,"6431.399999999927","42","36","4676","38","32","6117.999999999934","40","36","6438","40","34","5890.5999999999385","43","36","4344","37","32","6836.799999999917","46","36","3920","34","32"
,"6647.399999999927","42","36","4734","38","32","6333.999999999934","40","36","6538","40","34","6064.5999999999385","43","36","4390","37","32","7070.799999999917","46","36","3976","34","32"
,"6683.399999999927","42","36","4752","38","32","6357.999999999934","40","36","6598","40","34","6148.5999999999385","43","36","4418","37","32","7112.799999999917","46","36","3988","34","32"
,"6737.399999999927","42","36","4766","38","32","6399.999999999934","40","36","6618","40","34","6184.5999999999385","43","36","4432","37","32","7160.799999999917","46","36","4000","34","32"
,"6791.399999999927","42","36","4786","38","32","6471.999999999934","40","36","6638","40","34","6232.5999999999385","43","36","4444","37","32","7220.799999999917","46","36","4016","34","32"
,"6899.399999999927","42","36","4818","38","32","6555.999999999934","40","36","6698","40","36","6298.5999999999385","43","36","4472","37","32","7340.799999999917","46","36","4036","34","32"
,"6899.399999999927","42","36","4818","38","32","6555.999999999934","41","36","6698","39","36","6298.5999999999385","43","36","4472","37","32","7340.799999999917","46","36","4036","34","32"
,"7097.399999999927","42","36","4876","38","32","6759.999999999934","41","36","6872","39","36","6526.5999999999385","43","36","4532","37","32","7544.799999999917","46","36","4096","34","32"
,"7097.399999999927","42","36","4876","38","32","6759.999999999934","41","36","6872","39","36","6526.5999999999385","43","36","4532","37","32","7544.799999999917","46","36","4096","34","32"
,"7205.399999999927","42","36","4908","38","32","6843.999999999934","41","36","6962","39","36","6592.5999999999385","43","36","4560","37","32","7664.799999999917","46","36","4116","34","32"
,"7259.399999999927","42","36","4928","38","32","6915.999999999934","41","36","6992","39","36","6640.5999999999385","43","36","4572","37","32","7724.799999999917","46","36","4132","34","32"
,"7313.399999999927","42","36","4942","38","32","6957.999999999934","41","36","7022","39","36","6676.5999999999385","43","36","4586","37","32","7772.799999999917","46","36","4144","34","32"
,"7349.399999999927","42","36","4960","38","32","6987.999999999934","41","36","7106","39","36","6760.5999999999385","43","36","4614","37","32","7814.799999999917","46","36","4156","34","32"
,"7565.399999999927","42","36","5018","38","32","7203.999999999934","41","36","7256","39","36","6934.5999999999385","43","36","4660","37","32","8048.799999999917","46","36","4212","34","32"
,"7565.399999999927","42","36","5018","38","32","7203.999999999934","41","36","7256","39","36","6934.5999999999385","43","36","4660","37","32","8048.799999999917","46","36","4212","34","32"
,"7619.399999999927","42","36","5032","38","32","7245.999999999934","41","36","7286","39","36","6970.5999999999385","43","36","4674","37","32","8096.799999999917","46","36","4224","34","32"
,"7673.399999999927","42","36","5052","38","32","7317.999999999934","41","36","7316","39","34","7018.5999999999385","43","36","4686","37","32","8156.799999999917","46","36","4240","34","32"
,"7817.399999999927","42","36","5102","38","32","7425.999999999934","40","36","7436","40","34","7168.5999999999385","43","36","4742","37","32","8318.799999999917","46","36","4272","34","32"
,"7817.399999999927","42","36","5102","38","32","7425.999999999934","40","36","7436","40","34","7168.5999999999385","43","36","4742","37","32","8318.799999999917","46","36","4272","34","32"
,"7979.399999999927","42","36","5142","38","32","7599.999999999934","40","36","7496","40","34","7312.5999999999385","43","36","4774","37","32","8480.799999999917","46","36","4320","34","32"
,"7979.399999999927","42","36","5142","38","32","7599.999999999934","40","36","7496","40","34","7312.5999999999385","43","36","4774","37","32","8480.799999999917","46","36","4320","34","32"
,"8087.399999999927","42","36","5174","38","32","7683.999999999934","40","36","7556","40","34","7378.5999999999385","43","36","4802","37","32","8600.799999999917","46","36","4340","34","32"
,"8177.399999999927","42","36","5212","38","32","7779.999999999934","40","36","7636","40","34","7510.5999999999385","43","36","4842","37","32","8702.799999999917","46","36","4368","34","32"
,"8231.399999999927","42","36","5226","38","32","7821.999999999934","40","36","7656","40","34","7546.5999999999385","43","36","4856","37","32","8750.799999999917","46","36","4380","34","32"
,"8231.399999999927","42","36","5226","38","32","7821.999999999934","40","36","7656","40","34","7546.5999999999385","43","36","4856","37","32","8750.799999999917","46","36","4380","34","32"
,"8447.399999999927","42","36","5284","38","32","8037.999999999934","40","36","7756","40","34","7720.5999999999385","43","36","4902","37","32","8984.799999999917","46","36","4436","34","32"
,"8447.399999999927","42","36","5284","38","32","8037.999999999934","40","36","7756","40","34","7720.5999999999385","43","36","4902","37","32","8984.799999999917","46","36","4436","34","32"
,"8537.399999999927","42","36","5316","38","32","8103.999999999934","40","36","7836","40","36","7840.5999999999385","43","36","4944","37","32","9074.799999999917","46","36","4460","34","32"
,"8591.399999999927","42","36","5336","38","32","8175.9999999999345","41","36","7866","39","36","7888.5999999999385","43","36","4956","37","32","9134.799999999917","46","36","4476","34","32"
,"8699.399999999927","42","36","5368","38","32","8259.999999999935","41","36","7956","39","36","7954.5999999999385","43","36","4984","37","32","9254.799999999917","46","36","4496","34","32"
,"8699.399999999927","42","36","5368","38","32","8259.999999999935","41","36","7956","39","36","7954.5999999999385","43","36","4984","37","32","9254.799999999917","46","36","4496","34","32"
,"8861.399999999927","42","36","5408","38","32","8433.999999999935","41","36","8046","39","36","8098.5999999999385","43","36","5016","37","32","9416.799999999917","46","36","4544","34","32"
,"8897.399999999927","42","36","5426","38","32","8463.999999999935","41","36","8130","39","36","8182.5999999999385","43","36","5044","37","32","9458.799999999917","46","36","4556","34","32"
,"9005.399999999927","42","36","5458","38","32","8547.999999999935","41","36","8220","39","36","8248.599999999939","43","36","5072","37","32","9578.799999999917","46","36","4576","34","32"
,"9059.399999999927","42","36","5478","38","32","8619.999999999935","41","36","8250","39","36","8296.599999999939","43","36","5084","37","32","9638.799999999917","46","36","4592","34","32"
,"9113.399999999927","42","36","5492","38","32","8661.999999999935","41","36","8280","39","36","8332.599999999939","43","36","5098","37","32","9686.799999999917","46","36","4604","34","32"
,"9113.399999999927","42","36","5492","38","32","8661.999999999935","41","36","8280","39","36","8332.599999999939","43","36","5098","37","32","9686.799999999917","46","36","4604","34","32"
,"9365.399999999927","42","36","5568","38","32","8907.999999999935","41","36","8514","39","36","8590.599999999939","43","36","5172","37","32","9962.799999999917","46","36","4672","34","32"
,"9365.399999999927","42","36","5568","38","32","8907.999999999935","41","36","8514","39","34","8590.599999999939","43","36","5172","37","32","9962.799999999917","46","36","4672","34","32"
,"9419.399999999927","42","36.2","5582","38","32","8949.999999999935","40","35.8","8534","40","34","8626.599999999939","43","36.2","5186","37","32","10010.799999999917","46","36.2","4684","34","32"
,"9475.199999999933","42","36.2","5602","38","32","9019.599999999926","40","35.8","8554","40","34","8676.199999999944","43","36.2","5198","37","32","10072.799999999925","46","36.2","4700","34","32"
,"9586.799999999947","42","36.2","5634","38","32","9100.799999999916","40","35.8","8614","40","34","8744.399999999952","43","36.2","5226","37","32","10196.79999999994","46","36.2","4720","34","32"
,"9623.99999999995","42","36.2","5652","38","32","9123.999999999913","40","35.8","8674","40","34","8831.199999999963","43","36.2","5254","37","32","10240.199999999944","46","36.2","4732","34","32"
,"9791.39999999997","42","36.2","5692","38","32","9292.199999999892","40","35.8","8734","40","34","8979.99999999998","43","36.2","5286","37","32","10407.599999999964","46","36.2","4780","34","32"
,"9791.39999999997","42","36.2","5692","38","32","9292.199999999892","40","35.8","8734","40","34","8979.99999999998","43","36.2","5286","37","32","10407.599999999964","46","36.2","4780","34","32"
,"9902.999999999984","42","36.2","5724","38","32","9373.399999999881","40","35.8","8794","40","34","9048.199999999988","43","36.2","5314","37","32","10531.599999999979","46","36.2","4800","34","32"
,"9958.79999999999","42","36.2","5744","38","32","9442.999999999873","40","35.8","8814","40","34","9097.799999999994","43","36.2","5326","37","32","10593.599999999986","46","36.2","4816","34","32"
,"10051.800000000001","42","36.2","5776","38","32","9506.799999999865","40","35.8","8894","40","34","9221.800000000008","43","36.2","5368","37","32","10686.599999999997","46","36.2","4840","34","32"
,"10051.800000000001","42","36.2","5776","38","32","9506.799999999865","40","35.8","8894","40","34","9221.800000000008","43","36.2","5368","37","32","10686.599999999997","46","36.2","4840","34","32"
,"10275.000000000027","42","36.2","5834","38","32","9715.599999999838","40","35.8","8994","40","36","9401.60000000003","43","36.2","5414","37","32","10928.400000000025","46","36.2","4896","34","32"
,"10275.000000000027","42","36.2","5834","38","32","9715.599999999838","41","35.8","8994","39","36","9401.60000000003","43","36.2","5414","37","32","10928.400000000025","46","36.2","4896","34","32"
,"10330.800000000034","42","36.2","5848","38","32","9756.199999999833","41","35.8","9024","39","36","9438.800000000034","43","36.2","5428","37","32","10978.000000000031","46","36.2","4908","34","32"
,"10423.800000000045","42","36.2","5886","38","32","9854.799999999821","41","35.8","9138","39","36","9575.20000000005","43","36.2","5468","37","32","11083.400000000043","46","36.2","4936","34","32"
,"10535.400000000058","42","36.2","5918","38","32","9935.99999999981","41","35.8","9228","39","36","9643.400000000058","43","36.2","5496","37","32","11207.400000000058","46","36.2","4956","34","32"
,"10535.400000000058","42","36.2","5918","38","32","9935.99999999981","41","35.8","9228","39","36","9643.400000000058","43","36.2","5496","37","32","11207.400000000058","46","36.2","4956","34","32"
,"10702.800000000077","42","36.2","5958","38","32","10104.19999999979","41","35.8","9318","39","36","9792.200000000075","43","36.2","5528","37","32","11374.800000000077","46","36.2","5004","34","32"
