"[reporter]","[ cumulative-profit ] of retailer 0","[ market-share ] of retailer 0","[ price ] of retailer 0","[ cumulative-profit ] of retailer 1","[ market-share ] of retailer 1","[ price ] of retailer 1","[ cumulative-profit ] of retailer 0","[ market-share ] of retailer 0","[ price ] of retailer 0","[ cumulative-profit ] of retailer 1","[ market-share ] of retailer 1","[ price ] of retailer 1","[ cumulative-profit ] of retailer 0","[ market-share ] of retailer 0","[ price ] of retailer 0","[ cumulative-profit ] of retailer 1","[ market-share ] of retailer 1","[ price ] of retailer 1","[ cumulative-profit ] of retailer 0","[ market-share ] of retailer 0","[ price ] of retailer 0","[ cumulative-profit ] of retailer 1","[ market-share ] of retailer 1","[ price ] of retailer 1"
"[final]","64882","45","32","38794","35","31","61812","39","32","48079","41","31","61032","39","32","64850","41","32","55460","33","32","73640","47","32"
"[min]","0","6","32","0","0","31","0","21","32","0","0","31","0","23","32","0","0","32","0","24","32","0","0","32"
"[max]","64882","80","40","38794","74","42","61812","80","40","48079","59","42","61032","80","40","64850","57","42","55460","80","40","73640","56","42"
"[mean]","38237.879","35.575","33.399","23734.3595","44.425","31.8195","37323.426","38.7715","32.915","28391.052","41.2285","32.0615","35368.764","38.9145","32.86","36136.7125","41.0855","32.9785","32445.454","35.687","32.86","40860.8125","44.313","32.9785"
"[steps]","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999"

"[all run data]","[ cumulative-profit ] of retailer 0","[ market-share ] of retailer 0","[ price ] of retailer 0","[ cumulative-profit ] of retailer 1","[ market-share ] of retailer 1","[ price ] of retailer 1","[ cumulative-profit ] of retailer 0","[ market-share ] of retailer 0","[ price ] of retailer 0","[ cumulative-profit ] of retailer 1","[ market-share ] of retailer 1","[ price ] of retailer 1","[ cumulative-profit ] of retailer 0","[ market-share ] of retailer 0","[ price ] of retailer 0","[ cumulative-profit ] of retailer 1","[ market-share ] of retailer 1","[ price ] of retailer 1","[ cumulative-profit ] of retailer 0","[ market-share ] of retailer 0","[ price ] of retailer 0","[ cumulative-profit ] of retailer 1","[ market-share ] of retailer 1","[ price ] of retailer 1"
,"0","80","36","0","0","42","0","80","36","0","0","42","0","80","36","0","0","42","0","80","36","0","0","42"
,"480","80","38","0","0","41","480","80","38","0","0","41","480","80","38","0","0","41","480","80","38","0","0","41"
,"480","70","38","0","10","41","480","71","38","0","9","41","480","63","38","0","17","41","480","61","38","0","19","41"
,"560","70","38","44","10","41","608","71","38","11","9","41","584","63","38","22","17","41","584","61","38","33","19","41"
,"672","70","38","66","10","41","760","71","38","33","9","41","688","63","38","66","17","41","688","61","38","88","19","41"
,"880","70","38","121","10","41","1008","71","38","77","9","41","880","63","38","99","17","41","864","61","38","165","19","41"
,"1016","70","38","132","10","41","1080","71","38","110","9","41","968","63","38","187","17","41","952","61","38","209","19","41"
,"1312","70","38","220","10","41","1456","71","38","143","9","41","1296","63","38","275","17","41","1280","61","38","330","19","41"
,"1312","70","38","220","10","41","1456","71","38","143","9","41","1296","63","38","275","17","41","1280","61","38","330","19","41"
,"1520","70","38","275","10","41","1704","71","38","187","9","41","1488","63","38","308","17","41","1456","61","38","407","19","41"
,"1632","70","38","297","10","41","1856","71","38","209","9","41","1592","63","38","352","17","41","1560","61","38","462","19","41"
,"1848","70","38","352","10","41","2056","71","38","253","9","41","1784","63","38","462","17","41","1752","61","38","539","19","41"
,"1848","70","36","352","10","40","2056","71","36","253","9","40","1784","63","36","462","17","40","1752","61","36","539","19","40"
,"2178","73","36","422","7","40","2464","80","36","253","0","40","2126","69","36","502","11","40","2106","72","36","599","8","40"
,"2178","73","36","422","7","40","2464","80","36","253","0","40","2126","69","36","502","11","40","2106","72","36","599","8","40"
,"2244","73","36","452","7","40","2566","80","36","253","0","40","2216","69","36","502","11","40","2196","72","36","609","8","40"
,"2442","73","36","462","7","40","2764","80","36","253","0","40","2372","69","36","602","11","40","2376","72","36","639","8","40"
,"2604","73","36","502","7","40","2974","80","36","253","0","40","2534","69","36","602","11","40","2532","72","36","669","8","40"
,"2604","73","36","502","7","40","2974","80","36","253","0","40","2534","69","36","602","11","40","2532","72","36","669","8","40"
,"2838","73","36","562","7","40","3274","80","36","253","0","40","2804","69","36","642","11","40","2820","72","36","709","8","40"
,"2838","73","36","562","7","40","3274","80","36","253","0","40","2804","69","36","642","11","40","2820","72","36","709","8","40"
,"3108","73","36","602","7","40","3556","80","36","253","0","40","3038","69","36","712","11","40","3054","72","36","759","8","40"
,"3198","73","36","612","7","40","3682","80","36","253","0","40","3122","69","36","742","11","40","3156","72","36","769","8","40"
,"3264","73","38","642","7","39","3784","80","38","253","0","39","3212","69","38","742","11","39","3246","72","38","779","8","39"
,"3264","53","38","642","27","39","3784","51","38","253","29","39","3212","45","38","742","35","39","3246","41","38","779","39","39"
,"3624","53","38","795","27","39","4120","51","38","487","29","39","3516","45","38","949","35","39","3518","41","38","1058","39","39"
,"3688","53","38","885","27","39","4192","51","38","514","29","39","3572","45","38","1057","35","39","3574","41","38","1130","39","39"
,"3752","53","38","939","27","39","4256","51","38","595","29","39","3652","45","38","1102","35","39","3638","41","38","1202","39","39"
,"3848","53","38","975","27","39","4368","51","38","658","29","39","3716","45","38","1183","35","39","3710","41","38","1283","39","39"
,"4008","53","38","1074","27","39","4528","51","38","793","29","39","3844","45","38","1282","35","39","3830","41","38","1409","39","39"
,"4008","53","38","1074","27","39","4528","51","38","793","29","39","3844","45","38","1282","35","39","3830","41","38","1409","39","39"
,"4336","53","38","1272","27","39","4840","51","38","1000","29","39","4156","45","38","1543","35","39","4102","41","38","1706","39","39"
,"4336","53","38","1272","27","39","4840","51","38","1000","29","39","4156","45","38","1543","35","39","4102","41","38","1706","39","39"
,"4496","53","38","1371","27","39","5000","51","38","1135","29","39","4284","45","38","1642","35","39","4222","41","38","1832","39","39"
,"4592","53","40","1407","27","38","5112","51","40","1198","29","38","4348","45","40","1723","35","38","4294","41","40","1913","39","38"
,"4642","35","40","1479","45","38","5152","34","40","1302","46","38","4418","23","40","1787","57","38","4334","24","40","2009","56","38"
,"4702","35","40","1575","45","38","5222","34","40","1342","46","38","4438","23","40","1923","57","38","4374","24","40","2097","56","38"
,"4992","35","40","1839","45","38","5492","34","40","1670","46","38","4648","23","40","2243","57","38","4574","24","40","2457","56","38"
,"4992","35","40","1839","45","38","5492","34","40","1670","46","38","4648","23","40","2243","57","38","4574","24","40","2457","56","38"
,"5042","35","40","1911","45","38","5532","34","40","1774","46","38","4718","23","40","2307","57","38","4614","24","40","2553","56","38"
,"5162","35","40","1943","45","38","5612","34","40","1878","46","38","4728","23","40","2435","57","38","4654","24","40","2665","56","38"
,"5342","35","40","2191","45","38","5812","34","40","2094","46","38","4858","23","40","2699","57","38","4794","24","40","2905","56","38"
,"5342","35","40","2191","45","38","5812","34","40","2094","46","38","4858","23","40","2699","57","38","4794","24","40","2905","56","38"
,"5562","35","40","2375","45","38","5992","34","40","2350","46","38","5028","23","40","2955","57","38","4934","24","40","3209","56","38"
,"5562","35","40","2375","45","38","5992","34","40","2350","46","38","5028","23","40","2955","57","38","4934","24","40","3209","56","38"
,"5682","35","38","2527","45","39","6122","34","38","2526","46","39","5138","23","38","3083","57","39","5034","24","38","3361","56","39"
,"5842","53","38","2653","27","39","6306","51","38","2616","29","39","5258","45","38","3272","35","39","5162","41","38","3514","39","39"
,"5906","53","38","2707","27","39","6370","51","38","2697","29","39","5338","45","38","3317","35","39","5226","41","38","3586","39","39"
,"5906","53","38","2707","27","39","6370","51","38","2697","29","39","5338","45","38","3317","35","39","5226","41","38","3586","39","39"
,"6266","53","38","2860","27","39","6706","51","38","2931","29","39","5642","45","38","3524","35","39","5498","41","38","3865","39","39"
,"6266","53","38","2860","27","39","6706","51","38","2931","29","39","5642","45","38","3524","35","39","5498","41","38","3865","39","39"
,"6394","53","38","3004","27","39","6842","51","38","3039","29","39","5778","45","38","3677","35","39","5618","41","38","4009","39","39"
,"6490","53","38","3040","27","39","6954","51","38","3102","29","39","5842","45","38","3758","35","39","5690","41","38","4090","39","39"
,"6650","53","38","3139","27","39","7114","51","38","3237","29","39","5970","45","38","3857","35","39","5810","41","38","4216","39","39"
,"6650","53","38","3139","27","39","7114","51","38","3237","29","39","5970","45","38","3857","35","39","5810","41","38","4216","39","39"
,"6914","53","38","3247","27","39","7354","51","38","3417","29","39","6226","45","38","4010","35","39","6026","41","38","4441","39","39"
,"6978","53","40","3337","27","38","7426","51","40","3444","29","38","6282","45","40","4118","35","38","6082","41","40","4513","39","38"
,"7098","35","40","3489","45","38","7556","34","40","3620","46","38","6392","23","40","4246","57","38","6182","24","40","4665","56","38"
,"7218","35","40","3521","45","38","7636","34","40","3724","46","38","6402","23","40","4374","57","38","6222","24","40","4777","56","38"
,"7268","35","40","3593","45","38","7676","34","40","3828","46","38","6472","23","40","4438","57","38","6262","24","40","4873","56","38"
,"7268","35","40","3593","45","38","7676","34","40","3828","46","38","6472","23","40","4438","57","38","6262","24","40","4873","56","38"
,"7618","35","40","3953","45","38","8016","34","40","4196","46","38","6702","23","40","4894","57","38","6502","24","40","5321","56","38"
,"7618","35","40","3953","45","38","8016","34","40","4196","46","38","6702","23","40","4894","57","38","6502","24","40","5321","56","38"
,"7668","35","40","4025","45","38","8056","34","40","4300","46","38","6772","23","40","4958","57","38","6542","24","40","5417","56","38"
,"7788","35","40","4057","45","38","8136","34","40","4404","46","38","6782","23","40","5086","57","38","6582","24","40","5529","56","38"
,"7908","35","40","4209","45","38","8266","34","40","4580","46","38","6892","23","40","5214","57","38","6682","24","40","5681","56","38"
,"7968","35","40","4305","45","38","8336","34","40","4620","46","38","6912","23","40","5350","57","38","6722","24","40","5769","56","38"
,"8188","35","38","4489","45","39","8516","34","38","4876","46","39","7082","23","38","5606","57","39","6862","24","38","6073","56","39"
,"8188","53","38","4489","27","39","8516","51","38","4876","29","39","7082","45","38","5606","35","39","6862","41","38","6073","39","39"
,"8348","53","38","4588","27","39","8676","51","38","5011","29","39","7210","45","38","5705","35","39","6982","41","38","6199","39","39"
,"8444","53","38","4624","27","39","8788","51","38","5074","29","39","7274","45","38","5786","35","39","7054","41","38","6280","39","39"
,"8572","53","38","4768","27","39","8924","51","38","5182","29","39","7410","45","38","5939","35","39","7174","41","38","6424","39","39"
,"8572","53","38","4768","27","39","8924","51","38","5182","29","39","7410","45","38","5939","35","39","7174","41","38","6424","39","39"
,"8932","53","38","4921","27","39","9260","51","38","5416","29","39","7714","45","38","6146","35","39","7446","41","38","6703","39","39"
,"8932","53","38","4921","27","39","9260","51","38","5416","29","39","7714","45","38","6146","35","39","7446","41","38","6703","39","39"
,"8996","53","38","4975","27","39","9324","51","38","5497","29","39","7794","45","38","6191","35","39","7510","41","38","6775","39","39"
,"9156","53","38","5101","27","39","9508","51","38","5587","29","39","7914","45","38","6380","35","39","7638","41","38","6928","39","39"
,"9316","53","38","5200","27","39","9668","51","38","5722","29","39","8042","45","38","6479","35","39","7758","41","38","7054","39","39"
,"9316","53","36","5200","27","38","9668","51","36","5722","29","38","8042","45","36","6479","35","38","7758","41","36","7054","39","38"
,"9526","62","36","5280","18","38","9902","61","36","5810","19","38","8246","52","36","6599","28","38","7944","47","36","7222","33","38"
,"9526","62","36","5280","18","38","9902","61","36","5810","19","38","8246","52","36","6599","28","38","7944","47","36","7222","33","38"
,"9748","62","36","5376","18","38","10112","61","36","5906","19","38","8420","52","36","6735","28","38","8094","47","36","7374","33","38"
,"9820","62","36","5408","18","38","10208","61","36","5946","19","38","8474","52","36","6799","28","38","8154","47","36","7438","33","38"
,"9880","62","36","5440","18","38","10286","61","36","5978","19","38","8540","52","36","6831","28","38","8208","47","36","7494","33","38"
,"9880","62","36","5440","18","38","10286","61","36","5978","19","38","8540","52","36","6831","28","38","8208","47","36","7494","33","38"
,"10168","62","36","5552","18","38","10598","61","36","6106","19","38","8798","52","36","6975","28","38","8442","47","36","7702","33","38"
,"10252","62","36","5584","18","38","10652","61","36","6130","19","38","8852","52","36","7055","28","38","8490","47","36","7758","33","38"
,"10312","62","36","5616","18","38","10730","61","36","6162","19","38","8918","52","36","7087","28","38","8544","47","36","7814","33","38"
,"10384","62","36","5648","18","38","10826","61","36","6202","19","38","8972","52","36","7151","28","38","8604","47","36","7878","33","38"
,"10522","62","38","5712","18","37","10982","61","38","6274","19","37","9092","52","38","7207","28","37","8706","47","38","7974","33","37"
,"10522","45","38","5712","35","37","10982","39","38","6274","41","37","9092","29","38","7207","51","37","8706","28","38","7974","52","37"
,"10810","45","38","5901","35","37","11214","39","38","6505","41","37","9276","29","38","7522","51","37","8882","28","38","8289","52","37"
,"10810","45","38","5901","35","37","11214","39","38","6505","41","37","9276","29","38","7522","51","37","8882","28","38","8289","52","37"
,"10938","45","38","6006","35","37","11334","39","38","6645","41","37","9388","29","38","7613","51","37","8970","28","38","8415","52","37"
,"11034","45","38","6034","35","37","11414","39","38","6722","41","37","9396","29","38","7725","51","37","9010","28","38","8506","52","37"
,"11090","45","38","6083","35","37","11454","39","38","6806","41","37","9460","29","38","7774","51","37","9050","28","38","8583","52","37"
,"11154","45","38","6153","35","37","11518","39","38","6834","41","37","9476","29","38","7893","51","37","9082","28","38","8660","52","37"
,"11450","45","38","6328","35","37","11766","39","38","7093","41","37","9692","29","38","8131","51","37","9274","28","38","8947","52","37"
,"11450","45","38","6328","35","37","11766","39","38","7093","41","37","9692","29","38","8131","51","37","9274","28","38","8947","52","37"
,"11506","45","38","6377","35","37","11806","39","38","7177","41","37","9756","29","38","8180","51","37","9314","28","38","9024","52","37"
,"11602","45","40","6405","35","36","11886","39","36","7254","41","38","9764","29","36","8292","51","38","9354","28","36","9115","52","38"
,"11632","6","40","6681","74","36","12096","61","36","7350","19","38","9938","52","36","8428","28","38","9504","47","36","9267","33","38"
,"11632","6","40","6681","74","36","12096","61","36","7350","19","38","9938","52","36","8428","28","38","9504","47","36","9267","33","38"
,"11672","6","40","6927","74","36","12330","61","36","7438","19","38","10142","52","36","8548","28","38","9690","47","36","9435","33","38"
,"11672","6","40","6927","74","36","12330","61","36","7438","19","38","10142","52","36","8548","28","38","9690","47","36","9435","33","38"
,"11692","6","40","7101","74","36","12486","61","36","7510","19","38","10262","52","36","8604","28","38","9792","47","36","9531","33","38"
,"11712","6","40","7293","74","36","12636","61","36","7574","19","38","10370","52","36","8748","28","38","9900","47","36","9651","33","38"
,"11722","6","40","7371","74","36","12714","61","36","7606","19","38","10436","52","36","8780","28","38","9954","47","36","9707","33","38"
,"11722","6","40","7371","74","36","12714","61","36","7606","19","38","10436","52","36","8780","28","38","9954","47","36","9707","33","38"
,"11772","6","40","7713","74","36","13026","61","36","7734","19","38","10694","52","36","8924","28","38","10188","47","36","9915","33","38"
,"11772","6","40","7713","74","36","13026","61","36","7734","19","38","10694","52","36","8924","28","38","10188","47","36","9915","33","38"
,"11792","6","38","7893","74","37","13158","61","38","7790","19","37","10814","52","38","9036","28","37","10290","47","38","10027","33","37"
,"11888","45","38","7921","35","37","13238","39","38","7867","41","37","10822","29","38","9148","51","37","10330","28","38","10118","52","37"
,"12016","45","38","8026","35","37","13358","39","38","8007","41","37","10934","29","38","9239","51","37","10418","28","38","10244","52","37"
,"12016","45","38","8026","35","37","13358","39","38","8007","41","37","10934","29","38","9239","51","37","10418","28","38","10244","52","37"
,"12240","45","38","8145","35","37","13526","39","38","8210","41","37","11102","29","38","9435","51","37","10562","28","38","10482","52","37"
,"12304","45","38","8215","35","37","13590","39","38","8238","41","37","11118","29","38","9554","51","37","10594","28","38","10559","52","37"
,"12432","45","38","8320","35","37","13710","39","38","8378","41","37","11230","29","38","9645","51","37","10682","28","38","10685","52","37"
,"12528","45","38","8348","35","37","13790","39","38","8455","41","37","11238","29","38","9757","51","37","10722","28","38","10776","52","37"
,"12584","45","38","8397","35","37","13830","39","38","8539","41","37","11302","29","38","9806","51","37","10762","28","38","10853","52","37"
,"12584","45","38","8397","35","37","13830","39","38","8539","41","37","11302","29","38","9806","51","37","10762","28","38","10853","52","37"
,"12944","45","38","8642","35","37","14142","39","38","8826","41","37","11534","29","38","10163","51","37","10986","28","38","11217","52","37"
,"12944","45","36","8642","35","36","14142","39","36","8826","41","36","11534","29","36","10163","51","36","10986","28","36","11217","52","36"
,"12992","50","36","8678","30","36","14184","45","36","8886","35","36","11588","39","36","10199","41","36","11016","33","36","11283","47","36"
,"13064","50","36","8702","30","36","14250","45","36","8946","35","36","11624","39","36","10265","41","36","11052","33","36","11355","47","36"
,"13178","50","36","8774","30","36","14352","45","36","9054","35","36","11714","39","36","10337","41","36","11118","33","36","11463","47","36"
,"13226","50","36","8834","30","36","14406","45","36","9072","35","36","11744","39","36","10421","41","36","11160","33","36","11511","47","36"
,"13412","50","36","8918","30","36","14562","45","36","9216","35","36","11912","39","36","10547","41","36","11280","33","36","11703","47","36"
,"13412","50","36","8918","30","36","14562","45","36","9216","35","36","11912","39","36","10547","41","36","11280","33","36","11703","47","36"
,"13526","50","36","8990","30","36","14664","45","36","9324","35","36","12002","39","36","10619","41","36","11346","33","36","11811","47","36"
,"13598","50","36","9014","30","36","14730","45","36","9384","35","36","12038","39","36","10685","41","36","11382","33","36","11883","47","36"
,"13694","50","36","9110","30","36","14826","45","36","9462","35","36","12122","39","36","10805","41","36","11454","33","36","11997","47","36"
,"13694","50","36","9110","30","36","14826","45","36","9462","35","36","12122","39","36","10805","41","36","11454","33","36","11997","47","36"
,"13946","50","38","9230","30","35","15042","45","38","9654","35","35","12326","39","34","10967","41","37","11610","33","34","12231","47","37"
,"13946","21","38","9230","59","35","15042","21","38","9654","59","35","12326","63","34","10967","17","37","11610","61","34","12231","19","37"
,"13970","21","38","9285","59","35","15066","21","38","9724","59","35","12378","63","34","10981","17","37","11662","61","34","12252","19","37"
,"14058","21","38","9400","59","35","15122","21","38","9854","59","35","12474","63","34","11065","17","37","11758","61","34","12315","19","37"
,"14114","21","38","9520","59","35","15202","21","38","9979","59","35","12570","63","34","11086","17","37","11846","61","34","12364","19","37"
,"14114","21","38","9520","59","35","15202","21","38","9979","59","35","12570","63","34","11086","17","37","11846","61","34","12364","19","37"
,"14226","21","38","9675","59","35","15282","21","38","10179","59","35","12734","63","34","11142","17","37","12010","61","34","12441","19","37"
,"14226","21","38","9675","59","35","15282","21","38","10179","59","35","12734","63","34","11142","17","37","12010","61","34","12441","19","37"
,"14306","21","38","9870","59","35","15394","21","38","10344","59","35","12874","63","34","11219","17","37","12142","61","34","12518","19","37"
,"14370","21","38","9910","59","35","15418","21","38","10434","59","35","12926","63","34","11247","17","37","12194","61","34","12553","19","37"
,"14394","21","38","9965","59","35","15442","21","38","10504","59","35","12978","63","34","11261","17","37","12246","61","34","12574","19","37"
,"14394","21","36","9965","59","34","15442","21","36","10504","59","34","12978","63","32","11261","17","36","12246","61","32","12574","19","36"
,"14568","35","36","10097","45","34","15604","34","36","10668","46","34","13092","69","32","11285","11","36","12364","72","32","12610","8","36"
,"14604","35","36","10145","45","34","15646","34","36","10688","46","34","13116","69","32","11327","11","36","12390","72","32","12622","8","36"
,"14634","35","36","10181","45","34","15670","34","36","10740","46","34","13146","69","32","11327","11","36","12420","72","32","12628","8","36"
,"14706","35","36","10197","45","34","15718","34","36","10792","46","34","13174","69","32","11345","11","36","12454","72","32","12634","8","36"
,"14778","35","36","10273","45","34","15796","34","36","10880","46","34","13228","69","32","11345","11","36","12506","72","32","12652","8","36"
,"14778","35","36","10273","45","34","15796","34","36","10880","46","34","13228","69","32","11345","11","36","12506","72","32","12652","8","36"
,"14946","35","36","10413","45","34","15946","34","36","11028","46","34","13342","69","32","11411","11","36","12628","72","32","12688","8","36"
,"14946","35","36","10413","45","34","15946","34","36","11028","46","34","13342","69","32","11411","11","36","12628","72","32","12688","8","36"
,"15018","35","36","10489","45","34","16024","34","36","11116","46","34","13396","69","32","11411","11","36","12680","72","32","12706","8","36"
,"15090","35","36","10505","45","34","16072","34","36","11168","46","34","13424","69","32","11429","11","36","12714","72","32","12712","8","36"
,"15120","35","34","10541","45","35","16096","34","34","11220","46","35","13454","69","34","11429","11","35","12744","72","34","12718","8","35"
,"15152","53","34","10591","27","35","16132","51","34","11235","29","35","13482","45","34","11489","35","35","12772","41","34","12758","39","35"
,"15332","53","34","10676","27","35","16300","51","34","11365","29","35","13634","45","34","11604","35","35","12908","41","34","12913","39","35"
,"15332","53","34","10676","27","35","16300","51","34","11365","29","35","13634","45","34","11604","35","35","12908","41","34","12913","39","35"
,"15364","53","34","10706","27","35","16332","51","34","11410","29","35","13674","45","34","11629","35","35","12940","41","34","12953","39","35"
,"15412","53","34","10726","27","35","16388","51","34","11445","29","35","13706","45","34","11674","35","35","12976","41","34","12998","39","35"
,"15524","53","34","10831","27","35","16504","51","34","11535","29","35","13798","45","34","11789","35","35","13064","41","34","13108","39","35"
,"15524","53","34","10831","27","35","16504","51","34","11535","29","35","13798","45","34","11789","35","35","13064","41","34","13108","39","35"
,"15656","53","34","10891","27","35","16624","51","34","11635","29","35","13926","45","34","11874","35","35","13172","41","34","13233","39","35"
,"15656","53","34","10891","27","35","16624","51","34","11635","29","35","13926","45","34","11874","35","35","13172","41","34","13233","39","35"
,"15736","53","34","10946","27","35","16704","51","34","11710","29","35","13990","45","34","11929","35","35","13232","41","34","13303","39","35"
,"15816","53","36","11016","27","34","16796","51","36","11760","29","34","14050","45","36","12034","35","34","13296","41","36","13388","39","34"
,"15846","35","36","11052","45","34","16820","34","36","11812","46","34","14092","23","36","12066","57","34","13320","24","36","13436","56","34"
,"15846","35","36","11052","45","34","16820","34","36","11812","46","34","14092","23","36","12066","57","34","13320","24","36","13436","56","34"
,"16020","35","36","11184","45","34","16982","34","36","11976","46","34","14218","23","36","12226","57","34","13440","24","36","13616","56","34"
,"16020","35","36","11184","45","34","16982","34","36","11976","46","34","14218","23","36","12226","57","34","13440","24","36","13616","56","34"
,"16086","35","36","11268","45","34","17048","34","36","12048","46","34","14272","23","36","12326","57","34","13488","24","36","13708","56","34"
,"16158","35","36","11284","45","34","17096","34","36","12100","46","34","14278","23","36","12390","57","34","13512","24","36","13764","56","34"
,"16230","35","36","11360","45","34","17174","34","36","12188","46","34","14344","23","36","12454","57","34","13572","24","36","13840","56","34"
,"16230","35","36","11360","45","34","17174","34","36","12188","46","34","14344","23","36","12454","57","34","13572","24","36","13840","56","34"
,"16362","35","36","11452","45","34","17282","34","36","12316","46","34","14446","23","36","12582","57","34","13656","24","36","13992","56","34"
,"16398","35","36","11500","45","34","17324","34","36","12336","46","34","14458","23","36","12650","57","34","13680","24","36","14036","56","34"
,"16470","35","34","11576","45","35","17402","34","34","12424","46","35","14524","23","34","12714","57","35","13740","24","34","14112","56","35"
,"16518","53","34","11596","27","35","17458","51","34","12459","29","35","14556","45","34","12759","35","35","13776","41","34","14157","39","35"
,"16550","53","34","11626","27","35","17490","51","34","12504","29","35","14596","45","34","12784","35","35","13808","41","34","14197","39","35"
,"16550","53","34","11626","27","35","17490","51","34","12504","29","35","14596","45","34","12784","35","35","13808","41","34","14197","39","35"
,"16762","53","34","11761","27","35","17694","51","34","12649","29","35","14776","45","34","12959","35","35","13972","41","34","14392","39","35"
,"16762","53","34","11761","27","35","17694","51","34","12649","29","35","14776","45","34","12959","35","35","13972","41","34","14392","39","35"
,"16794","53","34","11791","27","35","17726","51","34","12694","29","35","14816","45","34","12984","35","35","14004","41","34","14432","39","35"
,"16842","53","34","11811","27","35","17782","51","34","12729","29","35","14848","45","34","13029","35","35","14040","41","34","14477","39","35"
,"16922","53","34","11866","27","35","17862","51","34","12804","29","35","14912","45","34","13084","35","35","14100","41","34","14547","39","35"
,"16954","53","34","11916","27","35","17898","51","34","12819","29","35","14940","45","34","13144","35","35","14128","41","34","14587","39","35"
,"17086","53","34","11976","27","35","18018","51","34","12919","29","35","15068","45","34","13229","35","35","14236","41","34","14712","39","35"
,"17086","53","32","11976","27","34","18018","51","32","12919","29","34","15068","45","32","13229","35","34","14236","41","32","14712","39","34"
,"17132","62","32","12008","18","34","18070","61","32","12955","19","34","15108","52","32","13257","28","34","14270","47","32","14760","33","34"
,"17156","62","32","12024","18","34","18102","61","32","12975","19","34","15126","52","32","13289","28","34","14290","47","32","14792","33","34"
,"17204","62","32","12056","18","34","18146","61","32","13003","19","34","15166","52","32","13345","28","34","14324","47","32","14848","33","34"
,"17204","62","32","12056","18","34","18146","61","32","13003","19","34","15166","52","32","13345","28","34","14324","47","32","14848","33","34"
,"17300","62","32","12112","18","34","18250","61","32","13067","19","34","15252","52","32","13417","28","34","14402","47","32","14952","33","34"
,"17300","62","32","12112","18","34","18250","61","32","13067","19","34","15252","52","32","13417","28","34","14402","47","32","14952","33","34"
,"17320","62","32","12128","18","34","18276","61","32","13083","19","34","15274","52","32","13433","28","34","14420","47","32","14980","33","34"
,"17372","62","32","12160","18","34","18326","61","32","13115","19","34","15310","52","32","13505","28","34","14456","47","32","15040","33","34"
,"17418","62","32","12192","18","34","18378","61","32","13151","19","34","15350","52","32","13533","28","34","14490","47","32","15088","33","34"
,"17418","62","32","12192","18","34","18378","61","32","13151","19","34","15350","52","32","13533","28","34","14490","47","32","15088","33","34"
,"17488","62","34","12232","18","33","18456","61","34","13195","19","33","15418","52","34","13593","28","33","14552","47","34","15172","33","33"
,"17488","45","34","12232","35","33","18456","39","34","13195","41","33","15418","29","34","13593","51","33","14552","28","34","15172","52","33"
,"17584","45","34","12307","35","33","18548","39","34","13267","41","33","15482","29","34","13683","51","33","14612","28","34","15259","52","33"
,"17632","45","34","12319","35","33","18588","39","34","13300","41","33","15486","29","34","13731","51","33","14632","28","34","15298","52","33"
