"[reporter]","[ cumulative-profit ] of retailer 0","[ market-share ] of retailer 0","[ price ] of retailer 0","[ cumulative-profit ] of retailer 1","[ market-share ] of retailer 1","[ price ] of retailer 1","[ cumulative-profit ] of retailer 0","[ market-share ] of retailer 0","[ price ] of retailer 0","[ cumulative-profit ] of retailer 1","[ market-share ] of retailer 1","[ price ] of retailer 1","[ cumulative-profit ] of retailer 0","[ market-share ] of retailer 0","[ price ] of retailer 0","[ cumulative-profit ] of retailer 1","[ market-share ] of retailer 1","[ price ] of retailer 1","[ cumulative-profit ] of retailer 0","[ market-share ] of retailer 0","[ price ] of retailer 0","[ cumulative-profit ] of retailer 1","[ market-share ] of retailer 1","[ price ] of retailer 1"
"[final]","188155.2000000011","43","35.6","187473","37","37","209222.60000000297","43","36.4","177555","37","37","228825.20000000874","43","39.2","146911","37","37","151262.9999999858","41","35.2","57619","39","31"
"[min]","0","37","35.6","0","29","36","0","38","36","0","24","36","0","35","36","0","20","36","0","33","35.2","0","18","31"
"[max]","188155.2000000011","51","39","187473","43","42","209222.60000000297","56","39.8","177555","42","42","228825.20000000874","60","40.4","146911","45","42","151262.9999999858","62","39.4","57619","47","42"
"[mean]","98322.26220000618","40.849","37.482300000000535","97220.747","39.151","38.3445","108040.30470000413","41.7405","38.1235000000001","90615.592","38.2595","38.2835","113609.9201999997","41.986","39.03449999999974","72594.2785","38.014","37.0025","84840.53139998973","41.726","36.20689999999946","39647.945","38.274","32.8965"
"[steps]","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999"

"[all run data]","[ cumulative-profit ] of retailer 0","[ market-share ] of retailer 0","[ price ] of retailer 0","[ cumulative-profit ] of retailer 1","[ market-share ] of retailer 1","[ price ] of retailer 1","[ cumulative-profit ] of retailer 0","[ market-share ] of retailer 0","[ price ] of retailer 0","[ cumulative-profit ] of retailer 1","[ market-share ] of retailer 1","[ price ] of retailer 1","[ cumulative-profit ] of retailer 0","[ market-share ] of retailer 0","[ price ] of retailer 0","[ cumulative-profit ] of retailer 1","[ market-share ] of retailer 1","[ price ] of retailer 1","[ cumulative-profit ] of retailer 0","[ market-share ] of retailer 0","[ price ] of retailer 0","[ cumulative-profit ] of retailer 1","[ market-share ] of retailer 1","[ price ] of retailer 1"
,"0","51","36","0","29","42","0","56","36","0","24","42","0","60","36","0","20","42","0","62","36","0","18","42"
,"306","51","36.2","348","29","41","336","56","36.2","288","24","41","360","60","36.2","240","20","41","372","62","36.2","216","18","41"
,"306","50","36.2","348","30","41","336","55","36.2","288","25","41","360","59","36.2","240","21","41","372","58","36.2","216","22","41"
,"380.39999999999986","50","36.2","392","30","41","428.99999999999983","55","36.2","310","25","41","428.1999999999999","59","36.2","284","21","41","433.9999999999999","58","36.2","260","22","41"
,"454.7999999999997","50","36.2","480","30","41","515.8","55","36.2","376","25","41","515","59","36.2","361","21","41","514.6","58","36.2","304","22","41"
,"591.2000000000005","50","36.2","601","30","41","652.200000000001","55","36.2","420","25","41","663.8000000000011","59","36.2","427","21","41","700.6000000000014","58","36.2","403","22","41"
,"647.0000000000009","50","36.2","667","30","41","726.6000000000015","55","36.2","508","25","41","725.8000000000015","59","36.2","449","21","41","744.0000000000017","58","36.2","447","22","41"
,"839.2000000000023","50","36.2","854","30","41","949.8000000000031","55","36.2","673","25","41","949.0000000000032","59","36.2","636","21","41","936.2000000000031","58","36.2","590","22","41"
,"839.2000000000023","50","36.2","854","30","41","949.8000000000031","55","36.2","673","25","41","949.0000000000032","59","36.2","636","21","41","936.2000000000031","58","36.2","590","22","41"
,"975.6000000000033","50","36.2","975","30","41","1086.2000000000041","55","36.2","717","25","41","1097.8000000000043","59","36.2","702","21","41","1122.2000000000044","58","36.2","689","22","41"
,"1050.0000000000039","50","36.2","1063","30","41","1173.0000000000048","55","36.2","783","25","41","1184.600000000005","59","36.2","779","21","41","1202.800000000005","58","36.2","733","22","41"
,"1180.2000000000048","50","36.2","1173","30","41","1340.400000000006","55","36.2","893","25","41","1314.8000000000059","59","36.2","845","21","41","1308.2000000000057","58","36.2","821","22","41"
,"1180.2000000000048","50","36","1173","30","41","1340.400000000006","55","36","893","25","41","1314.8000000000059","59","36","845","21","41","1308.2000000000057","58","36","821","22","41"
,"1432.2000000000048","51","36","1426","29","41","1598.400000000006","55","36","1080","25","41","1608.8000000000059","59","36","1054","21","41","1614.2000000000057","58","36","1019","22","41"
,"1432.2000000000048","51","36","1426","29","41","1598.400000000006","55","36","1080","25","41","1608.8000000000059","59","36","1054","21","41","1614.2000000000057","58","36","1019","22","41"
,"1504.2000000000048","51","36","1470","29","41","1688.400000000006","55","36","1102","25","41","1674.8000000000059","59","36","1098","21","41","1674.2000000000057","58","36","1063","22","41"
,"1630.2000000000048","51","36","1624","29","41","1844.400000000006","55","36","1256","25","41","1818.8000000000059","59","36","1197","21","41","1794.2000000000057","58","36","1151","22","41"
,"1768.2000000000048","51","36","1734","29","41","1976.400000000006","55","36","1300","25","41","1962.8000000000059","59","36","1263","21","41","1974.2000000000057","58","36","1250","22","41"
,"1768.2000000000048","51","36","1734","29","41","1976.400000000006","55","36","1300","25","41","1962.8000000000059","59","36","1263","21","41","1974.2000000000057","58","36","1250","22","41"
,"1954.2000000000048","51","36","1921","29","41","2192.400000000006","55","36","1465","25","41","2178.8000000000056","59","36","1450","21","41","2160.2000000000057","58","36","1393","22","41"
,"1954.2000000000048","51","36","1921","29","41","2192.400000000006","55","36","1465","25","41","2178.8000000000056","59","36","1450","21","41","2160.2000000000057","58","36","1393","22","41"
,"2146.200000000005","51","36","2097","29","41","2396.400000000006","55","36","1597","25","41","2382.8000000000056","59","36","1538","21","41","2382.2000000000057","58","36","1536","22","41"
,"2218.200000000005","51","36","2185","29","41","2480.400000000006","55","36","1663","25","41","2466.8000000000056","59","36","1615","21","41","2460.2000000000057","58","36","1580","22","41"
,"2290.200000000005","51","36.2","2229","29","41","2570.400000000006","55","36.2","1685","25","41","2532.8000000000056","59","36.2","1659","21","41","2520.2000000000057","58","36.2","1624","22","41"
,"2290.200000000005","50","36.2","2229","30","41","2570.400000000006","55","36.2","1685","25","41","2532.8000000000056","59","36.2","1659","21","41","2520.2000000000057","58","36.2","1624","22","41"
,"2544.3999999999974","50","36.2","2493","30","41","2836.999999999998","55","36.2","1872","25","41","2836.5999999999967","59","36.2","1868","21","41","2836.3999999999965","58","36.2","1822","22","41"
,"2600.1999999999957","50","36.2","2559","30","41","2911.399999999996","55","36.2","1960","25","41","2898.599999999995","59","36.2","1890","21","41","2879.799999999995","58","36.2","1866","22","41"
,"2674.5999999999935","50","36.2","2603","30","41","3004.3999999999933","55","36.2","1982","25","41","2966.799999999993","59","36.2","1934","21","41","2941.7999999999934","58","36.2","1910","22","41"
,"2748.9999999999914","50","36.2","2691","30","41","3091.1999999999907","55","36.2","2048","25","41","3053.5999999999904","59","36.2","2011","21","41","3022.399999999991","58","36.2","1954","22","41"
,"2885.3999999999874","50","36.2","2812","30","41","3227.5999999999867","55","36.2","2092","25","41","3202.399999999986","59","36.2","2077","21","41","3208.3999999999855","58","36.2","2053","22","41"
,"2885.3999999999874","50","36.2","2812","30","41","3227.5999999999867","55","36.2","2092","25","41","3202.399999999986","59","36.2","2077","21","41","3208.3999999999855","58","36.2","2053","22","41"
,"3133.39999999998","50","36.2","3065","30","41","3525.199999999978","55","36.2","2345","25","41","3487.5999999999776","59","36.2","2286","21","41","3443.9999999999786","58","36.2","2240","22","41"
,"3133.39999999998","50","36.2","3065","30","41","3525.199999999978","55","36.2","2345","25","41","3487.5999999999776","59","36.2","2286","21","41","3443.9999999999786","58","36.2","2240","22","41"
,"3269.799999999976","50","36.2","3186","30","41","3661.599999999974","55","36.2","2389","25","41","3636.3999999999733","59","36.2","2352","21","41","3629.999999999973","58","36.2","2339","22","41"
,"3344.199999999974","50","36.4","3274","30","41","3748.3999999999714","55","36.4","2455","25","41","3723.1999999999707","59","36.4","2429","21","41","3710.599999999971","58","36.4","2383","22","41"
,"3420.999999999975","50","36.4","3318","30","41","3844.399999999973","55","36.4","2477","25","41","3793.5999999999717","59","36.4","2473","21","41","3774.5999999999717","58","36.4","2427","22","41"
,"3478.599999999976","50","36.4","3384","30","41","3921.199999999974","55","36.4","2565","25","41","3857.5999999999726","59","36.4","2495","21","41","3819.3999999999724","58","36.4","2471","22","41"
,"3740.9999999999795","50","36.4","3648","30","41","4196.399999999969","55","36.4","2752","25","41","4171.19999999997","59","36.4","2704","21","41","4145.799999999971","58","36.4","2669","22","41"
,"3740.9999999999795","50","36.4","3648","30","41","4196.399999999969","55","36.4","2752","25","41","4171.19999999997","59","36.4","2704","21","41","4145.799999999971","58","36.4","2669","22","41"
,"3817.7999999999806","50","36.4","3692","30","41","4292.399999999963","55","36.4","2774","25","41","4241.599999999966","59","36.4","2748","21","41","4209.799999999967","58","36.4","2713","22","41"
,"3894.5999999999817","50","36.4","3780","30","41","4381.999999999958","55","36.4","2840","25","41","4331.199999999961","59","36.4","2825","21","41","4292.999999999963","58","36.4","2757","22","41"
,"4092.9999999999827","50","36.4","3967","30","41","4599.599999999946","55","36.4","2972","25","41","4548.799999999948","59","36.4","2913","21","41","4529.799999999949","58","36.4","2900","22","41"
,"4092.9999999999827","50","36.4","3967","30","41","4599.599999999946","55","36.4","2972","25","41","4548.799999999948","59","36.4","2913","21","41","4529.799999999949","58","36.4","2900","22","41"
,"4291.399999999971","50","36.4","4154","30","41","4829.999999999933","55","36.4","3137","25","41","4779.199999999935","59","36.4","3100","21","41","4728.199999999938","58","36.4","3043","22","41"
,"4291.399999999971","50","36.4","4154","30","41","4829.999999999933","55","36.4","3137","25","41","4779.199999999935","59","36.4","3100","21","41","4728.199999999938","58","36.4","3043","22","41"
,"4432.199999999963","50","36.6","4275","30","41","4970.799999999925","55","36.6","3181","25","41","4932.7999999999265","59","36.6","3166","21","41","4920.199999999927","58","36.6","3142","22","41"
,"4564.199999999971","49","36.6","4440","31","41","5142.399999999934","54","36.6","3335","26","41","5091.199999999935","59","36.6","3265","21","41","5052.199999999934","58","36.6","3230","22","41"
,"4643.399999999975","49","36.6","4484","31","41","5234.799999999939","54","36.6","3368","26","41","5163.799999999939","59","36.6","3309","21","41","5118.199999999938","58","36.6","3274","22","41"
,"4643.399999999975","49","36.6","4484","31","41","5234.799999999939","54","36.6","3368","26","41","5163.799999999939","59","36.6","3309","21","41","5118.199999999938","58","36.6","3274","22","41"
,"4913.99999999999","49","36.6","4748","31","41","5511.9999999999545","54","36.6","3566","26","41","5487.199999999957","59","36.6","3518","21","41","5454.7999999999565","58","36.6","3472","22","41"
,"4913.99999999999","49","36.6","4748","31","41","5511.9999999999545","54","36.6","3566","26","41","5487.199999999957","59","36.6","3518","21","41","5454.7999999999565","58","36.6","3472","22","41"
,"5045.999999999997","49","36.6","4869","31","41","5683.599999999964","54","36.6","3687","26","41","5625.799999999965","59","36.6","3584","21","41","5566.999999999963","58","36.6","3560","22","41"
,"5125.200000000002","49","36.6","4957","31","41","5775.999999999969","54","36.6","3753","26","41","5718.19999999997","59","36.6","3661","21","41","5652.799999999967","58","36.6","3604","22","41"
,"5270.40000000001","49","36.6","5078","31","41","5914.599999999977","54","36.6","3808","26","41","5876.5999999999785","59","36.6","3727","21","41","5850.799999999978","58","36.6","3703","22","41"
,"5270.40000000001","49","36.6","5078","31","41","5914.599999999977","54","36.6","3808","26","41","5876.5999999999785","59","36.6","3727","21","41","5850.799999999978","58","36.6","3703","22","41"
,"5475.000000000021","49","36.6","5265","31","41","6145.599999999989","54","36.6","3984","26","41","6114.199999999992","59","36.6","3914","21","41","6055.39999999999","58","36.6","3846","22","41"
,"5527.800000000024","49","36.8","5342","31","41","6224.799999999994","54","36.8","4072","26","41","6180.199999999995","59","36.8","3936","21","41","6101.599999999992","58","36.8","3890","22","41"
,"5677.400000000028","49","36.8","5463","31","41","6367.599999999998","53","36.8","4127","27","41","6343.4","59","36.8","4002","21","41","6305.599999999998","58","36.8","3989","22","41"
,"5759.00000000003","49","36.8","5551","31","41","6462.8","53","36.8","4193","27","41","6438.600000000002","59","36.8","4079","21","41","6394","58","36.8","4033","22","41"
,"5840.600000000032","49","36.8","5595","31","41","6558.000000000003","53","36.8","4226","27","41","6513.400000000004","59","36.8","4123","21","41","6462.000000000002","58","36.8","4077","22","41"
,"5840.600000000032","49","36.8","5595","31","41","6558.000000000003","53","36.8","4226","27","41","6513.400000000004","59","36.8","4123","21","41","6462.000000000002","58","36.8","4077","22","41"
,"6173.800000000041","49","36.8","5936","31","41","6918.400000000012","53","36.8","4523","27","41","6914.600000000015","59","36.8","4354","21","41","6856.400000000012","58","36.8","4319","22","41"
,"6173.800000000041","49","36.8","5936","31","40","6918.400000000012","53","36.8","4523","27","40","6914.600000000015","59","36.8","4354","21","40","6856.400000000012","58","36.8","4319","22","40"
,"6248.600000000043","46","36.8","5986","34","40","7000.000000000015","47","36.8","4573","33","40","6989.400000000017","54","36.8","4394","26","40","6917.600000000014","56","36.8","4369","24","40"
,"6330.200000000045","46","36.8","6066","34","40","7088.400000000017","47","36.8","4643","33","40","7077.800000000019","54","36.8","4474","26","40","7006.000000000016","56","36.8","4409","24","40"
,"6466.200000000049","46","36.8","6196","34","40","7204.00000000002","47","36.8","4733","33","40","7241.000000000024","54","36.8","4534","26","40","7196.4000000000215","56","36.8","4519","24","40"
,"6513.80000000005","46","36.8","6276","34","40","7285.600000000022","47","36.8","4813","33","40","7288.600000000025","54","36.8","4584","26","40","7244.000000000023","56","36.8","4559","24","40"
,"6717.800000000056","46","37","6456","34","40","7489.600000000028","47","37","5023","33","40","7519.800000000031","54","37","4774","26","40","7448.000000000028","56","37","4699","24","40"
,"6717.800000000056","45","37","6456","35","40","7489.600000000028","47","37","5023","33","40","7519.800000000031","54","37","4774","26","40","7448.000000000028","56","37","4699","24","40"
,"6857.800000000056","45","37","6586","35","40","7608.600000000028","47","37","5113","33","40","7687.800000000031","54","37","4834","26","40","7644.000000000028","56","37","4809","24","40"
,"6941.800000000056","45","37","6666","35","40","7699.600000000028","47","37","5183","33","40","7778.800000000031","54","37","4914","26","40","7735.000000000028","56","37","4849","24","40"
,"7067.800000000056","45","37","6796","35","40","7867.600000000028","47","37","5313","33","40","7904.800000000031","54","37","5004","26","40","7847.000000000028","56","37","4939","24","40"
,"7067.800000000056","45","37","6796","35","40","7867.600000000028","47","37","5313","33","40","7904.800000000031","54","37","5004","26","40","7847.000000000028","56","37","4939","24","40"
,"7333.800000000056","45","37","7066","35","40","8112.600000000028","47","37","5563","33","40","8233.800000000032","54","37","5214","26","40","8190.000000000029","56","37","5139","24","40"
,"7333.800000000056","45","37","7066","35","40","8112.600000000028","47","37","5563","33","40","8233.800000000032","54","37","5214","26","40","8190.000000000029","56","37","5139","24","40"
,"7410.800000000056","45","37","7116","35","40","8196.600000000028","47","37","5613","33","40","8310.800000000032","54","37","5254","26","40","8253.00000000003","56","37","5189","24","40"
,"7543.800000000056","45","37","7276","35","40","8371.600000000028","47","37","5763","33","40","8450.800000000032","54","37","5384","26","40","8393.00000000003","56","37","5269","24","40"
,"7683.800000000056","45","37","7406","35","40","8490.600000000028","47","37","5853","33","40","8618.800000000032","54","37","5444","26","40","8589.00000000003","56","37","5379","24","40"
,"7683.800000000056","45","36.8","7406","35","40","8490.600000000028","47","36.8","5853","33","40","8618.800000000032","54","36.8","5444","26","40","8589.00000000003","56","36.8","5379","24","40"
,"7887.800000000061","46","36.8","7586","34","40","8694.600000000006","47","36.8","6063","33","40","8850.000000000007","54","36.8","5634","26","40","8793.000000000007","56","36.8","5519","24","40"
,"7887.800000000061","46","36.8","7586","34","40","8694.600000000006","47","36.8","6063","33","40","8850.000000000007","54","36.8","5634","26","40","8793.000000000007","56","36.8","5519","24","40"
,"8071.400000000066","46","36.8","7796","34","40","8891.799999999985","47","36.8","6233","33","40","9060.799999999985","54","36.8","5744","26","40","9030.999999999982","56","36.8","5669","24","40"
,"8153.000000000068","46","36.8","7876","34","40","8980.199999999975","47","36.8","6303","33","40","9149.199999999975","54","36.8","5824","26","40","9119.399999999972","56","36.8","5709","24","40"
,"8227.800000000061","46","36.8","7926","34","40","9061.799999999967","47","36.8","6353","33","40","9223.999999999967","54","36.8","5864","26","40","9180.599999999966","56","36.8","5759","24","40"
,"8227.800000000061","46","36.8","7926","34","40","9061.799999999967","47","36.8","6353","33","40","9223.999999999967","54","36.8","5864","26","40","9180.599999999966","56","36.8","5759","24","40"
,"8493.000000000033","46","36.8","8186","34","40","9299.799999999941","47","36.8","6603","33","40","9543.599999999933","54","36.8","6074","26","40","9513.79999999993","56","36.8","5959","24","40"
,"8540.600000000028","46","36.8","8266","34","40","9381.399999999932","47","36.8","6683","33","40","9591.199999999928","54","36.8","6124","26","40","9561.399999999925","56","36.8","5999","24","40"
,"8615.40000000002","46","36.8","8316","34","40","9462.999999999924","47","36.8","6733","33","40","9665.99999999992","54","36.8","6164","26","40","9622.599999999919","56","36.8","6049","24","40"
,"8697.000000000011","46","36.8","8396","34","40","9551.399999999914","47","36.8","6803","33","40","9754.39999999991","54","36.8","6244","26","40","9710.999999999909","56","36.8","6089","24","40"
,"8832.999999999996","46","37","8526","34","40","9666.999999999902","47","37","6893","33","40","9917.599999999893","54","37","6304","26","40","9901.399999999889","56","37","6199","24","40"
,"8832.999999999996","45","37","8526","35","40","9666.999999999902","47","37","6893","33","40","9917.599999999893","54","37","6304","26","40","9901.399999999889","56","37","6199","24","40"
,"9084.999999999996","45","37","8796","35","40","9960.999999999902","47","37","7183","33","40","10204.599999999893","54","37","6544","26","40","10160.399999999889","56","37","6379","24","40"
,"9084.999999999996","45","37","8796","35","40","9960.999999999902","47","37","7183","33","40","10204.599999999893","54","37","6544","26","40","10160.399999999889","56","37","6379","24","40"
,"9224.999999999996","45","37","8926","35","40","10079.999999999902","47","37","7273","33","40","10372.599999999893","54","37","6604","26","40","10356.399999999889","56","37","6489","24","40"
,"9308.999999999996","45","37","9006","35","40","10170.999999999902","47","37","7343","33","40","10463.599999999893","54","37","6684","26","40","10447.399999999889","56","37","6529","24","40"
,"9385.999999999996","45","37","9056","35","40","10254.999999999902","47","37","7393","33","40","10540.599999999893","54","37","6724","26","40","10510.399999999889","56","37","6579","24","40"
,"9434.999999999996","45","37","9136","35","40","10338.999999999902","47","37","7473","33","40","10589.599999999893","54","37","6774","26","40","10559.399999999889","56","37","6619","24","40"
,"9700.999999999996","45","37","9406","35","40","10583.999999999902","47","37","7723","33","40","10918.599999999893","54","37","6984","26","40","10902.399999999889","56","37","6819","24","40"
,"9700.999999999996","45","37","9406","35","40","10583.999999999902","47","37","7723","33","40","10918.599999999893","54","37","6984","26","40","10902.399999999889","56","37","6819","24","40"
,"9777.999999999996","45","37","9456","35","40","10667.999999999902","47","37","7773","33","40","10995.599999999893","54","37","7024","26","40","10965.399999999889","56","37","6869","24","40"
,"9861.999999999996","45","37.2","9536","35","40","10758.999999999902","47","37.2","7843","33","40","11086.599999999893","54","37.2","7104","26","40","11056.399999999889","56","37.2","6909","24","40"
,"10056.400000000016","45","37.2","9746","35","40","10967.799999999923","47","37.2","8013","33","40","11302.599999999915","53","37.2","7224","27","40","11301.199999999913","55","37.2","7069","25","40"
,"10056.400000000016","45","37.2","9746","35","40","10967.799999999923","47","37.2","8013","33","40","11302.599999999915","53","37.2","7224","27","40","11301.199999999913","55","37.2","7069","25","40"
,"10265.200000000037","45","37.2","9936","35","40","11183.799999999945","47","37.2","8223","33","40","11547.39999999994","53","37.2","7414","27","40","11509.999999999935","55","37.2","7219","25","40"
,"10265.200000000037","45","37.2","9936","35","40","11183.799999999945","47","37.2","8223","33","40","11547.39999999994","53","37.2","7414","27","40","11509.999999999935","55","37.2","7219","25","40"
,"10409.200000000052","45","37.2","10066","35","40","11306.199999999957","47","37.2","8313","33","40","11720.199999999957","53","37.2","7474","27","40","11704.399999999954","55","37.2","7339","25","40"
,"10546.000000000065","45","37.2","10226","35","40","11486.199999999975","47","37.2","8463","33","40","11856.99999999997","53","37.2","7614","27","40","11848.399999999969","55","37.2","7419","25","40"
,"10625.200000000073","45","37.2","10276","35","40","11572.599999999984","47","37.2","8513","33","40","11936.199999999979","53","37.2","7654","27","40","11905.999999999975","55","37.2","7479","25","40"
,"10625.200000000073","45","37.2","10276","35","40","11572.599999999984","47","37.2","8513","33","40","11936.199999999979","53","37.2","7654","27","40","11905.999999999975","55","37.2","7479","25","40"
,"10898.800000000101","45","37.2","10546","35","40","11824.60000000001","47","37.2","8763","33","40","12274.600000000013","53","37.2","7864","27","40","12251.60000000001","55","37.2","7689","25","40"
,"10898.800000000101","45","37.2","10546","35","40","11824.60000000001","47","37.2","8763","33","40","12274.600000000013","53","37.2","7864","27","40","12251.60000000001","55","37.2","7689","25","40"
,"11028.400000000114","45","37.4","10676","35","40","11997.400000000027","47","37.4","8893","33","40","12397.000000000025","53","37.4","7964","27","40","12359.60000000002","55","37.4","7789","25","40"
,"11117.20000000011","45","37.4","10756","35","40","12093.600000000022","47","37.4","8963","33","40","12493.20000000002","53","37.4","8044","27","40","12448.400000000016","54","37.4","7839","26","40"
,"11265.200000000103","45","37.4","10886","35","40","12219.400000000016","47","37.4","9053","33","40","12670.800000000012","53","37.4","8104","27","40","12648.200000000006","54","37.4","7959","26","40"
,"11265.200000000103","45","37.4","10886","35","40","12219.400000000016","47","37.4","9053","33","40","12670.800000000012","53","37.4","8104","27","40","12648.200000000006","54","37.4","7959","26","40"
,"11479.800000000092","45","37.4","11076","35","40","12441.400000000005","47","37.4","9263","33","40","12922.4","53","37.4","8294","27","40","12855.399999999996","54","37.4","8119","26","40"
,"11531.60000000009","45","37.4","11156","35","40","12530.2","47","37.4","9343","33","40","12966.799999999997","53","37.4","8354","27","40","12907.199999999993","54","37.4","8159","26","40"
,"11679.600000000082","45","37.4","11286","35","40","12655.999999999995","47","37.4","9433","33","40","13144.399999999989","53","37.4","8414","27","40","13106.999999999984","54","37.4","8279","26","40"
,"11768.400000000078","45","37.4","11366","35","40","12752.19999999999","47","37.4","9503","33","40","13240.599999999984","53","37.4","8494","27","40","13195.79999999998","54","37.4","8329","26","40"
,"11849.800000000074","45","37.4","11416","35","40","12840.999999999985","47","37.4","9553","33","40","13321.99999999998","53","37.4","8534","27","40","13254.999999999976","54","37.4","8389","26","40"
,"11849.800000000074","45","37.4","11416","35","40","12840.999999999985","47","37.4","9553","33","40","13321.99999999998","53","37.4","8534","27","40","13254.999999999976","54","37.4","8389","26","40"
,"12182.800000000057","45","37.4","11766","35","40","13188.799999999968","47","37.4","9883","33","40","13714.19999999996","53","37.4","8804","27","40","13654.599999999957","54","37.4","8649","26","40"
,"12182.800000000057","45","37.2","11766","35","40","13188.799999999968","47","37.2","9883","33","40","13714.19999999996","53","37.2","8804","27","40","13654.599999999957","54","37.2","8649","26","40"
,"12262.000000000065","45","37.2","11816","35","39","13275.199999999977","47","37.2","9933","33","39","13793.399999999969","53","37.2","8844","27","39","13712.199999999963","55","37.2","8709","25","39"
,"12348.400000000074","44","37.2","11888","36","39","13361.599999999986","46","37.2","10005","34","39","13886.999999999978","52","37.2","8916","28","39","13798.599999999971","53","37.2","8754","27","39"
,"12492.400000000089","44","37.2","12005","36","39","13483.999999999998","46","37.2","10086","34","39","14059.799999999996","52","37.2","8970","28","39","13985.79999999999","53","37.2","8871","27","39"
,"12542.800000000094","44","37.2","12077","36","39","13570.400000000007","46","37.2","10158","34","39","14095.8","52","37.2","9033","28","39","14036.199999999995","53","37.2","8907","27","39"
,"12744.400000000114","44","37.2","12257","36","39","13779.200000000028","46","37.2","10356","34","39","14340.600000000024","52","37.2","9204","28","39","14237.800000000016","53","37.2","9051","27","39"
,"12744.400000000114","44","37.2","12257","36","39","13779.200000000028","46","37.2","10356","34","39","14340.600000000024","52","37.2","9204","28","39","14237.800000000016","53","37.2","9051","27","39"
,"12888.400000000129","44","37.2","12374","36","39","13901.60000000004","46","37.2","10437","34","39","14513.400000000041","52","37.2","9258","28","39","14425.000000000035","53","37.2","9168","27","39"
,"12974.800000000138","44","37.2","12446","36","39","13988.00000000005","46","37.2","10509","34","39","14607.000000000051","52","37.2","9330","28","39","14511.400000000043","53","37.2","9213","27","39"
,"13104.40000000015","44","37.2","12563","36","39","14160.800000000067","46","37.2","10626","34","39","14722.200000000063","52","37.2","9429","28","39","14619.400000000054","53","37.2","9303","27","39"
,"13104.40000000015","44","37.2","12563","36","39","14160.800000000067","46","37.2","10626","34","39","14722.200000000063","52","37.2","9429","28","39","14619.400000000054","53","37.2","9303","27","39"
,"13370.800000000178","44","37.4","12815","36","39","14405.600000000091","46","37.4","10860","34","39","15060.600000000097","52","37.4","9618","28","39","14950.600000000088","53","37.4","9510","27","39"
,"13370.800000000178","43","37.4","12815","37","39","14405.600000000091","46","37.4","10860","34","39","15060.600000000097","52","37.4","9618","28","39","14950.600000000088","51","37.4","9510","29","39"
,"13444.800000000174","43","37.4","12869","37","39","14494.400000000087","46","37.4","10905","34","39","15142.000000000093","52","37.4","9654","28","39","15009.800000000085","51","37.4","9564","29","39"
,"13585.400000000167","43","37.4","13013","37","39","14672.000000000078","46","37.4","11049","34","39","15275.200000000086","52","37.4","9789","28","39","15150.400000000078","51","37.4","9645","29","39"
,"13726.00000000016","43","37.4","13139","37","39","14797.800000000072","46","37.4","11130","34","39","15452.800000000077","52","37.4","9843","28","39","15328.00000000007","51","37.4","9780","29","39"
,"13726.00000000016","43","37.4","13139","37","39","14797.800000000072","46","37.4","11130","34","39","15452.800000000077","52","37.4","9843","28","39","15328.00000000007","51","37.4","9780","29","39"
