"[max]","110434","39","44","266812","42","46","55212","37","36","285068","43","48","267288","44","44","68762","39","42","112918","38","44","242494","43","48"
"[mean]","54406.24","38.921","35.236","133134.031","39.255","43.511","27175.225","37","32.442","143438.091","40.5245","43.755","132975.404","40.1475","41.835","41373.53","38.953","33.089","48120.801","37.852","34.873","122928.765","39.105","44.121"
"[steps]","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999"

"[all run data]","[ cumulative-profit ] of retailer 0","[ market-share ] of retailer 0","[ price ] of retailer 0","[ cumulative-profit ] of retailer 1","[ market-share ] of retailer 1","[ price ] of retailer 1","[ cumulative-profit ] of retailer 0","[ market-share ] of retailer 0","[ price ] of retailer 0","[ cumulative-profit ] of retailer 1","[ market-share ] of retailer 1","[ price ] of retailer 1","[ cumulative-profit ] of retailer 0","[ market-share ] of retailer 0","[ price ] of retailer 0","[ cumulative-profit ] of retailer 1","[ market-share ] of retailer 1","[ price ] of retailer 1","[ cumulative-profit ] of retailer 0","[ market-share ] of retailer 0","[ price ] of retailer 0","[ cumulative-profit ] of retailer 1","[ market-share ] of retailer 1","[ price ] of retailer 1"
,"0","39","36","0","41","42","0","37","36","0","43","42","0","44","36","0","36","42","0","38","36","0","42","42"
,"234","39","34","492","41","44","222","37","34","516","43","44","264","44","38","432","36","40","228","38","34","504","42","44"
,"234","39","34","492","41","44","222","37","34","516","43","44","264","43","38","432","37","40","228","38","34","504","42","44"
,"254","39","34","576","40","44","258","37","34","614","41","44","336","43","38","502","37","40","276","38","34","588","40","44"
,"294","39","34","674","39","44","286","37","34","740","40","44","408","43","38","602","37","40","296","38","34","644","40","44"
,"350","39","34","898","39","44","366","37","34","936","39","44","560","43","38","712","37","40","380","38","34","826","37","44"
,"370","39","34","968","39","44","390","37","34","992","42","44","640","43","38","772","37","40","388","38","34","924","40","44"
,"470","39","34","1220","36","44","470","37","34","1314","37","44","824","43","38","1042","37","40","496","38","34","1176","37","44"
,"470","39","34","1220","41","44","470","37","34","1314","43","44","824","43","38","1042","37","40","496","38","34","1176","42","44"
,"526","39","34","1444","39","44","550","37","34","1510","39","44","976","43","38","1152","37","40","580","38","34","1358","37","44"
,"566","39","34","1542","39","44","578","37","34","1636","40","44","1048","43","38","1252","37","40","600","38","34","1414","40","44"
,"606","39","34","1696","38","44","638","37","34","1790","40","44","1200","43","38","1382","37","40","656","38","34","1596","38","44"
,"606","39","32","1696","41","44","638","37","32","1790","43","44","1200","43","36","1382","37","40","656","38","32","1596","42","44"
,"674","39","32","2088","35","44","700","37","32","2210","35","44","1404","44","36","1682","36","40","728","38","32","1946","34","44"
,"674","39","32","2088","41","44","700","37","32","2210","43","44","1404","44","36","1682","36","40","728","38","32","1946","42","44"
,"684","39","32","2172","40","44","718","37","32","2308","41","44","1458","44","36","1752","36","40","752","38","32","2030","40","44"
,"714","39","32","2340","37","44","744","37","32","2490","39","44","1572","44","36","1912","36","40","766","38","32","2184","38","44"
,"742","39","32","2564","39","44","784","37","32","2686","39","44","1686","44","36","2022","36","40","808","38","32","2366","37","44"
,"742","39","32","2564","41","44","784","37","32","2686","43","44","1686","44","36","2022","36","40","808","38","32","2366","42","44"
,"792","39","32","2816","36","44","824","37","32","3008","37","44","1830","44","36","2282","36","40","862","38","32","2618","37","44"
,"792","39","32","2816","41","44","824","37","32","3008","43","44","1830","44","36","2282","36","40","862","38","32","2618","42","44"
,"830","39","32","3110","37","44","876","37","32","3260","38","44","2004","44","36","2452","36","40","908","38","32","2898","35","44"
,"850","39","32","3208","39","44","890","37","32","3386","40","44","2058","44","36","2552","36","40","918","38","32","2954","40","44"
,"860","39","32","3292","40","44","908","37","32","3484","41","44","2112","44","38","2622","36","40","942","38","32","3038","40","44"
,"860","39","32","3292","41","44","908","37","32","3484","43","44","2112","43","38","2622","37","40","942","38","32","3038","42","44"
,"928","39","32","3684","35","44","970","37","32","3904","35","44","2376","43","38","2932","37","40","1014","38","32","3388","34","44"
,"938","39","32","3754","39","44","982","37","32","3960","42","44","2456","43","38","2992","37","40","1018","38","32","3486","40","44"
,"948","39","32","3838","40","44","1000","37","32","4058","41","44","2528","43","38","3062","37","40","1042","38","32","3570","40","44"
,"968","39","32","3936","39","44","1014","37","32","4184","40","44","2600","43","38","3162","37","40","1052","38","32","3626","40","44"
,"996","39","32","4160","39","44","1054","37","32","4380","39","44","2752","43","38","3272","37","40","1094","38","32","3808","37","44"
,"996","39","32","4160","41","44","1054","37","32","4380","43","44","2752","43","38","3272","37","40","1094","38","32","3808","42","44"
,"1056","39","32","4482","34","44","1106","37","32","4758","36","44","3016","43","38","3602","37","40","1152","38","32","4158","35","44"
,"1056","39","32","4482","41","44","1106","37","32","4758","43","44","3016","43","38","3602","37","40","1152","38","32","4158","42","44"
,"1084","39","32","4706","39","44","1146","37","32","4954","39","44","3168","43","38","3712","37","40","1194","38","32","4340","37","44"
,"1104","39","34","4804","39","44","1160","37","32","5080","40","44","3240","43","40","3812","37","40","1204","38","32","4396","40","44"
,"1124","39","34","4888","40","44","1178","37","32","5178","41","44","3330","42","40","3882","38","40","1228","38","32","4480","40","44"
,"1144","39","34","4958","39","44","1190","37","32","5234","42","44","3430","42","40","3942","38","40","1232","38","32","4578","40","44"
,"1280","39","34","5350","35","44","1252","37","32","5654","35","44","3750","42","40","4262","38","40","1304","38","32","4928","34","44"
,"1280","39","34","5350","41","44","1252","37","32","5654","43","44","3750","42","40","4262","38","40","1304","38","32","4928","42","44"
,"1300","39","34","5434","40","44","1270","37","32","5752","41","44","3840","42","40","4332","38","40","1328","38","32","5012","40","44"
,"1340","39","34","5532","39","44","1284","37","32","5878","40","44","3930","42","40","4432","38","40","1338","38","32","5068","40","44"
,"1416","39","34","5826","37","44","1336","37","32","6130","38","44","4210","42","40","4612","38","40","1384","38","32","5348","35","44"
,"1416","39","34","5826","41","44","1336","37","32","6130","43","44","4210","42","40","4612","38","40","1384","38","32","5348","42","44"
,"1516","39","34","6078","36","44","1376","37","32","6452","37","44","4440","42","40","4882","38","40","1438","38","32","5600","37","44"
,"1516","39","34","6078","41","44","1376","37","32","6452","43","44","4440","42","40","4882","38","40","1438","38","32","5600","42","44"
,"1572","39","36","6302","39","44","1416","37","32","6648","39","44","4620","42","42","5002","38","40","1480","38","34","5782","37","44"
,"1662","39","36","6470","37","44","1442","37","32","6830","39","44","4836","41","42","5172","39","40","1508","38","34","5936","38","44"
,"1692","39","36","6554","40","44","1460","37","32","6928","41","44","4944","41","42","5242","39","40","1556","38","34","6020","40","44"
,"1692","39","36","6554","41","44","1460","37","32","6928","43","44","4944","41","42","5242","39","40","1556","38","34","6020","42","44"
,"1896","39","36","6946","35","44","1522","37","32","7348","35","44","5328","41","42","5562","39","40","1700","38","34","6370","34","44"
,"1896","39","36","6946","41","44","1522","37","32","7348","43","44","5328","41","42","5562","39","40","1700","38","34","6370","42","44"
,"1956","39","36","7100","38","44","1552","37","32","7502","40","44","5544","41","42","5702","39","40","1756","38","34","6552","38","44"
,"2016","39","36","7198","39","44","1566","37","32","7628","40","44","5652","41","42","5802","39","40","1776","38","34","6608","40","44"
,"2100","39","36","7422","39","44","1606","37","32","7824","39","44","5868","41","42","5922","39","40","1860","38","34","6790","37","44"
,"2100","39","36","7422","41","44","1606","37","32","7824","43","44","5868","41","42","5922","39","40","1860","38","34","6790","42","44"
,"2250","39","36","7674","36","44","1646","37","32","8146","37","44","6144","41","42","6192","39","40","1968","38","34","7042","37","44"
,"2280","39","38","7744","39","44","1658","37","32","8202","42","44","6252","41","44","6262","39","40","1976","38","32","7140","40","44"
,"2392","39","38","7968","39","44","1698","37","32","8398","39","44","6406","34","44","6382","39","40","2018","38","32","7322","37","44"
,"2472","39","38","8066","39","44","1712","37","32","8524","40","44","6504","39","44","6482","39","40","2028","38","32","7378","40","44"
,"2512","39","38","8150","40","44","1730","37","32","8622","41","44","6574","37","44","6552","39","40","2052","38","32","7462","40","44"
,"2512","39","38","8150","41","44","1730","37","32","8622","43","44","6574","41","44","6552","39","40","2052","38","32","7462","42","44"
,"2824","39","38","8612","33","44","1804","37","32","9098","34","44","6994","30","44","6942","39","40","2128","38","32","7910","32","44"
,"2824","39","38","8612","41","42","1804","37","32","9098","43","42","6994","41","44","6942","39","38","2128","38","32","7910","42","42"
,"2864","39","38","8696","41","42","1822","37","32","9206","43","42","7064","37","44","6998","39","38","2152","38","32","8006","42","42"
,"2944","39","38","8804","41","42","1836","37","32","9350","43","42","7162","39","44","7078","39","38","2162","38","32","8078","42","42"
,"3056","39","38","9020","41","42","1876","37","32","9566","43","42","7316","34","44","7174","39","38","2204","38","32","8294","42","42"
,"3096","39","38","9104","41","42","1888","37","32","9626","43","42","7414","39","44","7230","39","38","2208","38","32","8402","42","42"
,"3296","39","36","9380","41","42","1928","37","32","9974","43","42","7652","35","42","7446","39","38","2262","38","32","8678","42","42"
,"3296","39","36","9380","41","42","1928","37","32","9974","43","42","7652","41","42","7446","39","38","2262","38","32","8678","42","42"
,"3380","39","36","9596","41","42","1968","37","32","10190","43","42","7868","41","42","7542","39","38","2304","38","32","8894","42","42"
,"3440","39","36","9704","41","42","1982","37","32","10334","43","42","7976","41","42","7622","39","38","2314","38","32","8966","42","42"
,"3500","39","36","9872","41","42","2012","37","32","10502","43","42","8192","41","42","7734","39","38","2342","38","32","9170","42","42"
,"3500","39","36","9872","41","42","2012","37","32","10502","43","42","8192","41","42","7734","39","38","2342","38","32","9170","42","42"
,"3704","39","36","10280","41","42","2074","37","32","10958","43","42","8576","41","42","7990","39","38","2414","38","32","9566","42","42"
,"3704","39","36","10280","41","42","2074","37","32","10958","43","42","8576","41","42","7990","39","38","2414","38","32","9566","42","42"
,"3734","39","36","10364","41","42","2092","37","32","11066","43","42","8684","41","42","8046","39","38","2438","38","32","9662","42","42"
,"3824","39","36","10556","41","42","2118","37","32","11270","43","42","8900","41","42","8182","39","38","2452","38","32","9842","42","42"
,"3908","39","36","10772","41","42","2158","37","32","11486","43","42","9116","41","42","8278","39","38","2494","38","32","10058","42","42"
,"3908","39","34","10772","41","42","2158","37","32","11486","43","42","9116","41","40","8278","39","38","2494","38","32","10058","42","42"
,"4008","39","34","11048","41","42","2198","37","32","11834","43","42","9346","41","40","8494","39","38","2548","38","32","10334","42","42"
,"4008","39","34","11048","41","42","2198","37","32","11834","43","42","9346","41","40","8494","39","38","2548","38","32","10334","42","42"
,"4084","39","34","11348","41","42","2250","37","32","12110","43","42","9616","41","40","8646","39","38","2594","38","32","10658","42","42"
,"4124","39","34","11456","41","42","2264","37","32","12254","43","42","9706","41","40","8726","39","38","2604","38","32","10730","42","42"
,"4144","39","34","11540","41","42","2282","37","32","12362","43","42","9796","41","40","8782","39","38","2628","38","32","10826","42","42"
,"4144","39","34","11540","41","42","2282","37","32","12362","43","42","9796","41","40","8782","39","38","2628","38","32","10826","42","42"
,"4280","39","34","11948","41","42","2344","37","32","12818","43","42","10116","41","40","9038","39","38","2700","38","32","11222","42","42"
,"4300","39","34","12032","41","42","2356","37","32","12878","43","42","10206","41","40","9094","39","38","2704","38","32","11330","42","42"
,"4320","39","34","12116","41","42","2374","37","32","12986","43","42","10296","41","40","9150","39","38","2728","38","32","11426","42","42"
,"4360","39","34","12224","41","42","2388","37","32","13130","43","42","10386","41","40","9230","39","38","2738","38","32","11498","42","42"
,"4416","39","32","12440","41","42","2428","37","32","13346","43","42","10566","41","42","9326","39","38","2780","38","32","11714","42","42"
,"4416","39","32","12440","41","42","2428","37","32","13346","43","42","10566","41","42","9326","39","38","2780","38","32","11714","42","42"
,"4476","39","32","12800","41","42","2480","37","32","13754","43","42","10950","41","42","9598","39","38","2838","38","32","12098","42","42"
,"4476","39","32","12800","41","42","2480","37","32","13754","43","42","10950","41","42","9598","39","38","2838","38","32","12098","42","42"
,"4504","39","32","13016","41","42","2520","37","32","13970","43","42","11166","41","42","9694","39","38","2880","38","32","12314","42","42"
,"4524","39","32","13124","41","42","2534","37","32","14114","43","42","11274","41","42","9774","39","38","2890","38","32","12386","42","42"
,"4534","39","32","13208","41","42","2552","37","32","14222","43","42","11382","41","42","9830","39","38","2914","38","32","12482","42","42"
,"4544","39","32","13292","41","42","2564","37","32","14282","43","42","11490","41","42","9886","39","38","2918","38","32","12590","42","42"
,"4612","39","32","13700","41","42","2626","37","32","14738","43","42","11874","41","42","10142","39","38","2990","38","32","12986","42","42"
,"4612","39","32","13700","41","42","2626","37","32","14738","43","42","11874","41","42","10142","39","38","2990","38","32","12986","42","42"
,"4622","39","32","13784","41","42","2644","37","32","14846","43","42","11982","41","42","10198","39","38","3014","38","32","13082","42","42"
,"4642","39","32","13892","41","42","2658","37","32","14990","43","42","12090","41","44","10278","39","38","3024","38","32","13154","42","42"
,"4680","39","32","14192","41","42","2710","37","32","15266","43","42","12342","32","44","10430","39","38","3070","38","32","13478","42","42"
,"4680","39","32","14192","41","42","2710","37","32","15266","43","42","12342","41","44","10430","39","38","3070","38","32","13478","42","42"
,"4730","39","32","14468","41","42","2750","37","32","15614","43","42","12580","35","44","10646","39","38","3124","38","32","13754","42","42"
,"4730","39","32","14468","41","42","2750","37","32","15614","43","42","12580","41","44","10646","39","38","3124","38","32","13754","42","42"
,"4758","39","32","14684","41","42","2790","37","32","15830","43","42","12734","34","44","10742","39","38","3166","38","32","13970","42","42"
,"4788","39","32","14876","41","42","2816","37","32","16034","43","42","12930","37","44","10878","39","38","3180","38","32","14150","42","42"
,"4798","39","32","14960","41","42","2834","37","32","16142","43","42","13000","37","44","10934","39","38","3204","38","32","14246","42","42"
,"4798","39","32","14960","41","42","2834","37","32","16142","43","42","13000","41","44","10934","39","38","3204","38","32","14246","42","42"
,"4866","39","32","15368","41","42","2896","37","32","16598","43","42","13322","32","44","11190","39","38","3276","38","32","14642","42","42"
,"4866","39","32","15368","41","42","2896","37","32","16598","43","42","13322","41","44","11190","39","38","3276","38","32","14642","42","42"
,"4886","39","32","15536","41","42","2926","37","32","16766","43","42","13490","35","42","11302","39","38","3304","38","32","14846","42","42"
,"4906","39","32","15644","41","42","2940","37","32","16910","43","42","13598","41","42","11382","39","38","3314","38","32","14918","42","42"
,"4934","39","32","15860","41","42","2980","37","32","17126","43","42","13814","41","42","11478","39","38","3356","38","32","15134","42","42"
,"4934","39","32","15860","41","42","2980","37","32","17126","43","42","13814","41","42","11478","39","38","3356","38","32","15134","42","42"
,"4984","39","32","16136","41","42","3020","37","32","17474","43","42","14090","41","42","11694","39","38","3410","38","32","15410","42","42"
,"4994","39","32","16220","41","42","3032","37","32","17534","43","42","14198","41","42","11750","39","38","3414","38","32","15518","42","42"
,"5022","39","32","16436","41","42","3072","37","32","17750","43","42","14414","41","42","11846","39","38","3456","38","32","15734","42","42"
,"5042","39","32","16544","41","42","3086","37","32","17894","43","42","14522","41","42","11926","39","38","3466","38","32","15806","42","42"
,"5052","39","32","16628","41","42","3104","37","32","18002","43","42","14630","41","42","11982","39","38","3490","38","32","15902","42","42"
,"5052","39","32","16628","41","42","3104","37","32","18002","43","42","14630","41","42","11982","39","38","3490","38","32","15902","42","42"
,"5130","39","32","17120","41","42","3178","37","32","18518","43","42","15122","41","42","12294","39","38","3566","38","32","16406","42","42"
,"5130","39","32","17120","41","42","3178","37","32","18518","43","42","15122","41","40","12294","39","38","3566","38","32","16406","42","42"
,"5140","39","32","17204","41","44","3196","37","32","18626","43","44","15212","41","40","12350","39","36","3590","38","32","16502","42","44"
,"5160","39","32","17302","39","44","3210","37","32","18752","40","44","15302","41","40","12410","39","36","3600","38","32","16558","40","44"
,"5188","39","32","17526","39","44","3250","37","32","18948","39","44","15482","41","40","12482","39","36","3642","38","32","16740","37","44"
,"5198","39","32","17596","39","44","3262","37","32","19004","42","44","15572","41","40","12524","39","36","3646","38","32","16838","40","44"
,"5248","39","32","17848","36","44","3302","37","32","19326","37","44","15802","41","40","12686","39","36","3700","38","32","17090","37","44"
,"5248","39","32","17848","41","44","3302","37","32","19326","43","44","15802","41","40","12686","39","36","3700","38","32","17090","42","44"
,"5276","39","32","18072","39","44","3342","37","32","19522","39","44","15982","41","40","12758","39","36","3742","38","32","17272","37","44"
,"5296","39","32","18170","39","44","3356","37","32","19648","40","44","16072","41","40","12818","39","36","3752","38","32","17328","40","44"
,"5316","39","32","18324","38","44","3386","37","32","19802","40","44","16252","41","40","12902","39","36","3780","38","32","17510","38","44"
,"5316","39","32","18324","41","44","3386","37","32","19802","43","44","16252","41","40","12902","39","36","3780","38","32","17510","42","44"
,"5384","39","34","18716","35","44","3448","37","34","20222","35","44","16572","41","42","13094","39","36","3852","38","34","17860","34","44"
,"5384","39","34","18716","41","44","3448","37","34","20222","43","44","16572","41","42","13094","39","36","3852","38","34","17860","42","44"
,"5404","39","34","18800","40","44","3484","37","34","20320","41","44","16680","41","42","13136","39","36","3900","38","34","17944","40","44"
,"5464","39","34","18968","37","44","3536","37","34","20502","39","44","16896","41","42","13238","39","36","3928","38","34","18098","38","44"
,"5520","39","34","19192","39","44","3616","37","34","20698","39","44","17112","41","42","13310","39","36","4012","38","34","18280","37","44"
,"5520","39","34","19192","41","44","3616","37","34","20698","43","44","17112","41","42","13310","39","36","4012","38","34","18280","42","44"
,"5620","39","34","19444","36","44","3696","37","34","21020","37","44","17388","41","42","13472","39","36","4120","38","34","18532","37","44"
,"5620","39","34","19444","41","44","3696","37","34","21020","43","44","17388","41","42","13472","39","36","4120","38","34","18532","42","44"
,"5696","39","34","19738","37","44","3800","37","34","21272","38","44","17712","41","42","13586","39","36","4212","38","34","18812","35","44"
,"5736","39","34","19836","39","44","3828","37","34","21398","40","44","17820","41","42","13646","39","36","4232","38","34","18868","40","44"
,"5756","39","34","19920","40","44","3864","37","34","21496","41","44","17928","41","42","13688","39","36","4280","38","34","18952","40","44"
,"5756","39","32","19920","41","44","3864","37","32","21496","43","44","17928","41","40","13688","39","36","4280","38","32","18952","42","44"
,"5824","39","32","20312","35","44","3926","37","32","21916","35","44","18248","41","40","13880","39","36","4352","38","32","19302","34","44"
,"5834","39","32","20382","39","44","3938","37","32","21972","42","44","18338","41","40","13922","39","36","4356","38","32","19400","40","44"
,"5844","39","32","20466","40","44","3956","37","32","22070","41","44","18428","41","40","13964","39","36","4380","38","32","19484","40","44"
,"5864","39","32","20564","39","44","3970","37","32","22196","40","44","18518","41","40","14024","39","36","4390","38","32","19540","40","44"
,"5892","39","32","20788","39","44","4010","37","32","22392","39","44","18698","41","40","14096","39","36","4432","38","32","19722","37","44"
,"5892","39","32","20788","41","44","4010","37","32","22392","43","44","18698","41","40","14096","39","36","4432","38","32","19722","42","44"
,"5952","39","32","21110","34","44","4062","37","32","22770","36","44","19018","41","40","14300","39","36","4490","38","32","20072","35","44"
,"5952","39","32","21110","41","44","4062","37","32","22770","43","44","19018","41","40","14300","39","36","4490","38","32","20072","42","44"
,"5980","39","32","21334","39","44","4102","37","32","22966","39","44","19198","41","40","14372","39","36","4532","38","32","20254","37","44"
,"6000","39","32","21432","39","44","4116","37","32","23092","40","44","19288","41","40","14432","39","36","4542","38","32","20310","40","44"
,"6010","39","32","21516","40","44","4134","37","32","23190","41","44","19378","41","42","14474","39","36","4566","38","32","20394","40","44"
,"6020","39","32","21586","39","44","4146","37","32","23246","42","44","19486","41","42","14516","39","36","4570","38","32","20492","40","44"
,"6088","39","32","21978","35","44","4208","37","32","23666","35","44","19870","41","42","14708","39","36","4642","38","32","20842","34","44"
,"6088","39","32","21978","41","44","4208","37","32","23666","43","44","19870","41","42","14708","39","36","4642","38","32","20842","42","44"
,"6098","39","32","22062","40","44","4226","37","32","23764","41","44","19978","41","42","14750","39","36","4666","38","32","20926","40","44"
,"6118","39","32","22160","39","44","4240","37","32","23890","40","44","20086","41","42","14810","39","36","4676","38","32","20982","40","44"
,"6156","39","32","22454","37","44","4292","37","32","24142","38","44","20410","41","42","14924","39","36","4722","38","32","21262","35","44"
,"6156","39","32","22454","41","44","4292","37","32","24142","43","44","20410","41","42","14924","39","36","4722","38","32","21262","42","44"
,"6206","39","32","22706","36","44","4332","37","32","24464","37","44","20686","41","42","15086","39","36","4776","38","32","21514","37","44"
,"6206","39","32","22706","41","44","4332","37","32","24464","43","44","20686","41","42","15086","39","36","4776","38","32","21514","42","44"
,"6234","39","32","22930","39","44","4372","37","32","24660","39","44","20902","41","42","15158","39","36","4818","38","32","21696","37","44"
,"6264","39","34","23098","37","44","4398","37","32","24842","39","44","21118","41","44","15260","39","36","4832","38","34","21850","38","44"
,"6284","39","34","23182","40","44","4416","37","32","24940","41","44","21188","37","44","15302","39","36","4880","38","34","21934","40","44"
,"6284","39","34","23182","41","44","4416","37","32","24940","43","44","21188","41","44","15302","39","36","4880","38","34","21934","42","44"
,"6420","39","34","23574","35","44","4478","37","32","25360","35","44","21510","32","44","15494","39","36","5024","38","34","22284","34","44"
,"6420","39","34","23574","41","44","4478","37","32","25360","43","44","21510","41","44","15494","39","36","5024","38","34","22284","42","44"
,"6460","39","34","23728","38","44","4508","37","32","25514","40","44","21678","35","44","15578","39","36","5080","38","34","22466","38","44"
,"6500","39","34","23826","39","44","4522","37","32","25640","40","44","21776","39","44","15638","39","36","5100","38","34","22522","40","44"
,"6556","39","34","24050","39","44","4562","37","32","25836","39","44","21930","34","44","15710","39","36","5184","38","34","22704","37","44"
,"6556","39","34","24050","41","44","4562","37","32","25836","43","44","21930","41","44","15710","39","36","5184","38","34","22704","42","44"
,"6656","39","34","24302","36","44","4602","37","32","26158","37","44","22168","35","44","15872","39","36","5292","38","34","22956","37","44"
,"6676","39","34","24372","39","44","4614","37","32","26214","42","44","22266","39","44","15914","39","36","5300","38","34","23054","40","44"
,"6732","39","36","24596","39","44","4654","37","32","26410","39","44","22420","34","42","15986","39","36","5384","38","36","23236","37","44"
,"6792","39","36","24694","39","44","4668","37","32","26536","40","44","22528","41","42","16046","39","36","5414","38","36","23292","40","44"
,"6822","39","36","24778","40","44","4686","37","32","26634","41","44","22636","41","42","16088","39","36","5486","38","36","23376","40","44"
,"6822","39","36","24778","41","44","4686","37","32","26634","43","44","22636","41","42","16088","39","36","5486","38","36","23376","42","44"
,"7056","39","36","25240","33","44","4760","37","32","27110","34","44","23128","41","42","16322","39","36","5714","38","36","23824","32","44"
,"7056","39","36","25240","41","44","4760","37","32","27110","43","44","23128","41","42","16322","39","36","5714","38","36","23824","42","44"
,"7086","39","36","25324","40","44","4778","37","32","27208","41","44","23236","41","42","16364","39","36","5786","38","36","23908","40","44"
,"7146","39","36","25422","39","42","4792","37","32","27334","40","42","23344","41","42","16424","39","34","5816","38","36","23964","40","46"
,"7230","39","36","25638","41","42","4832","37","32","27550","43","42","23560","41","42","16472","39","34","5942","38","36","24140","35","46"
,"7260","39","36","25722","41","42","4844","37","32","27610","43","42","23668","41","42","16500","39","34","5954","38","36","24220","38","46"
,"7410","39","36","25998","41","42","4884","37","32","27958","43","42","23944","41","42","16608","39","34","6116","38","36","24412","31","46"
,"7410","39","34","25998","41","42","4884","37","32","27958","43","42","23944","41","40","16608","39","34","6116","38","34","24412","42","46"
,"7466","39","34","26214","41","42","4924","37","32","28174","43","42","24124","41","40","16656","39","34","6200","38","34","24588","35","46"
,"7506","39","34","26322","41","42","4938","37","32","28318","43","42","24214","41","40","16696","39","34","6220","38","34","24620","38","46"
,"7546","39","34","26490","41","42","4968","37","32","28486","43","42","24394","41","40","16752","39","34","6276","38","34","24780","35","46"
,"7546","39","34","26490","41","42","4968","37","32","28486","43","42","24394","41","40","16752","39","34","6276","38","34","24780","42","46"
,"7682","39","34","26898","41","42","5030","37","32","28942","43","42","24714","41","40","16880","39","34","6420","38","34","25068","27","46"
,"7682","39","34","26898","41","42","5030","37","32","28942","43","42","24714","41","40","16880","39","34","6420","38","34","25068","42","46"
,"7702","39","34","26982","41","42","5048","37","32","29050","43","42","24804","41","40","16908","39","34","6468","38","34","25148","39","46"
,"7762","39","34","27174","41","42","5074","37","32","29254","43","42","24984","41","40","16976","39","34","6496","38","34","25260","34","46"
,"7818","39","34","27390","41","42","5114","37","32","29470","43","42","25164","41","40","17024","39","34","6580","38","34","25436","35","46"
,"7818","39","34","27390","41","42","5114","37","32","29470","43","42","25164","41","40","17024","39","34","6580","38","34","25436","42","46"
,"7918","39","32","27666","41","42","5154","37","32","29818","43","42","25394","41","42","17132","39","34","6688","38","36","25628","31","46"
,"7918","39","32","27666","41","42","5154","37","32","29818","43","42","25394","41","42","17132","39","34","6688","38","36","25628","42","46"
,"7956","39","32","27966","41","42","5206","37","32","30094","43","42","25718","41","42","17208","39","34","6826","38","36","25884","31","46"
,"7976","39","32","28074","41","42","5220","37","32","30238","43","42","25826","41","42","17248","39","34","6856","38","36","25916","38","46"
