"[max]","43533","42","37","172056","42","42","65813","48","39","97138","44","42","188432","42","43","250328","42","44","254446","44","45","217412","44","46"
"[mean]","24147.707","39.532","31.8055","89869.662","40.468","36.857","42875.6055","40.789","32.7625","58234.493","39.211","34.309","87495.641","40.0755","38.4445","121782.972","38.345","42.169","119862.4115","39.755","40.3995","106498.019","38.3525","42.291"
"[steps]","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999"

"[all run data]","[ cumulative-profit ] of retailer 0","[ market-share ] of retailer 0","[ price ] of retailer 0","[ cumulative-profit ] of retailer 1","[ market-share ] of retailer 1","[ price ] of retailer 1","[ cumulative-profit ] of retailer 0","[ market-share ] of retailer 0","[ price ] of retailer 0","[ cumulative-profit ] of retailer 1","[ market-share ] of retailer 1","[ price ] of retailer 1","[ cumulative-profit ] of retailer 0","[ market-share ] of retailer 0","[ price ] of retailer 0","[ cumulative-profit ] of retailer 1","[ market-share ] of retailer 1","[ price ] of retailer 1","[ cumulative-profit ] of retailer 0","[ market-share ] of retailer 0","[ price ] of retailer 0","[ cumulative-profit ] of retailer 1","[ market-share ] of retailer 1","[ price ] of retailer 1"
,"0","41","36","0","39","42","0","48","36","0","32","42","0","42","36","0","38","42","0","44","36","0","36","42"
,"246","41","37","468","39","40","288","48","37","384","32","40","252","42","37","456","38","40","264","44","37","432","36","40"
,"246","38","37","468","42","40","288","45","37","384","35","40","252","39","37","456","41","40","264","42","37","432","38","40"
,"309","38","37","578","42","40","358","45","37","464","35","40","294","39","37","546","41","40","341","42","37","502","38","40"
,"365","38","37","658","42","40","428","45","37","504","35","40","357","39","37","646","41","40","376","42","37","572","38","40"
,"484","38","37","868","42","40","547","45","37","664","35","40","448","39","37","806","41","40","544","42","37","702","38","40"
,"519","38","37","968","42","40","603","45","37","724","35","40","525","39","37","896","41","40","600","42","37","752","38","40"
,"694","38","37","1188","42","40","813","45","37","934","35","40","672","39","37","1146","41","40","747","42","37","1022","38","40"
,"694","38","37","1188","42","40","813","45","37","934","35","40","672","39","37","1146","41","40","747","42","37","1022","38","40"
,"813","38","37","1398","42","40","932","45","37","1094","35","40","763","39","37","1306","41","40","915","42","37","1152","38","40"
,"869","38","37","1478","42","40","1002","45","37","1134","35","40","826","39","37","1406","41","40","950","42","37","1222","38","40"
,"967","38","37","1688","42","40","1128","45","37","1274","35","40","945","39","37","1586","41","40","1083","42","37","1342","38","40"
,"967","38","36","1688","42","40","1128","45","36","1274","35","40","945","39","36","1586","41","40","1083","42","36","1342","38","40"
,"1165","38","36","2008","42","40","1356","46","36","1554","34","40","1119","40","36","1896","40","40","1287","43","36","1672","37","40"
,"1165","38","36","2008","42","40","1356","46","36","1554","34","40","1119","40","36","1896","40","40","1287","43","36","1672","37","40"
,"1219","38","36","2118","42","40","1416","46","36","1634","34","40","1155","40","36","1986","40","40","1353","43","36","1742","37","40"
,"1297","38","36","2298","42","40","1524","46","36","1734","34","40","1275","40","36","2176","40","40","1437","43","36","1852","37","40"
,"1399","38","36","2508","42","40","1626","46","36","1894","34","40","1353","40","36","2336","40","40","1581","43","36","1982","37","40"
,"1399","38","36","2508","42","40","1626","46","36","1894","34","40","1353","40","36","2336","40","40","1581","43","36","1982","37","40"
,"1549","38","36","2728","42","40","1812","46","36","2094","34","40","1485","40","36","2576","40","40","1707","43","36","2252","37","40"
,"1549","38","36","2728","42","40","1812","46","36","2094","34","40","1485","40","36","2576","40","40","1707","43","36","2252","37","40"
,"1681","38","36","3038","42","40","1962","46","36","2314","34","40","1629","40","36","2826","40","40","1905","43","36","2422","37","40"
,"1729","38","36","3118","42","40","2022","46","36","2354","34","40","1683","40","36","2926","40","40","1935","43","36","2492","37","40"
,"1783","38","35","3228","42","40","2082","46","37","2434","34","40","1719","40","37","3016","40","40","2001","43","37","2562","37","40"
,"1783","39","35","3228","41","40","2082","45","37","2434","35","40","1719","39","37","3016","41","40","2001","42","37","2562","38","40"
,"1953","39","35","3538","41","40","2341","45","37","2724","35","40","1915","39","37","3336","41","40","2239","42","37","2892","38","40"
,"1978","39","35","3638","41","40","2397","45","37","2784","35","40","1992","39","37","3426","41","40","2295","42","37","2942","38","40"
,"2023","39","35","3748","41","40","2467","45","37","2864","35","40","2034","39","37","3516","41","40","2372","42","37","3012","38","40"
,"2068","39","35","3818","41","40","2537","45","37","2904","35","40","2097","39","37","3616","41","40","2407","42","37","3082","38","40"
,"2153","39","35","4028","41","40","2656","45","37","3064","35","40","2188","39","37","3776","41","40","2575","42","37","3212","38","40"
,"2153","39","35","4028","41","40","2656","45","37","3064","35","40","2188","39","37","3776","41","40","2575","42","37","3212","38","40"
,"2308","39","35","4338","41","40","2922","45","37","3334","35","40","2412","39","37","4116","41","40","2778","42","37","3532","38","40"
,"2308","39","35","4338","41","40","2922","45","37","3334","35","40","2412","39","37","4116","41","40","2778","42","37","3532","38","40"
,"2393","39","35","4548","41","40","3041","45","37","3494","35","40","2503","39","37","4276","41","40","2946","42","37","3662","38","40"
,"2438","39","34","4618","41","40","3111","45","38","3534","35","40","2566","39","36","4376","41","40","2981","42","38","3732","38","40"
,"2478","41","34","4718","39","40","3183","42","38","3624","38","40","2602","40","36","4466","40","40","3069","40","38","3802","40","40"
,"2498","41","34","4818","39","40","3247","42","38","3684","38","40","2668","40","36","4556","40","40","3125","40","38","3862","40","40"
,"2642","41","34","5108","39","40","3519","42","38","4004","38","40","2842","40","36","4866","40","40","3389","40","38","4202","40","40"
,"2642","41","34","5108","39","40","3519","42","38","4004","38","40","2842","40","36","4866","40","40","3389","40","38","4202","40","40"
,"2682","41","34","5208","39","40","3591","42","38","4094","38","40","2878","40","36","4956","40","40","3477","40","38","4272","40","40"
,"2718","41","34","5278","39","40","3663","42","38","4144","38","40","2932","40","36","5056","40","40","3517","40","38","4342","40","40"
,"2814","41","34","5568","39","40","3855","42","38","4374","38","40","3076","40","36","5306","40","40","3765","40","38","4532","40","40"
,"2814","41","34","5568","39","40","3855","42","38","4374","38","40","3076","40","36","5306","40","40","3765","40","38","4532","40","40"
,"2922","41","34","5768","39","40","4071","42","38","4614","38","40","3208","40","36","5546","40","40","3925","40","38","4812","40","40"
,"2922","41","34","5768","39","40","4071","42","38","4614","38","40","3208","40","36","5546","40","40","3925","40","38","4812","40","40"
,"2998","41","35","5958","39","40","4199","42","39","4784","38","40","3286","40","37","5706","40","40","4117","40","39","4942","40","40"
,"3068","39","35","6128","41","40","4343","39","39","4904","41","40","3426","39","37","5896","41","40","4207","38","39","5092","42","40"
,"3113","39","35","6238","41","40","4415","39","39","5004","41","40","3468","39","37","5986","41","40","4306","38","39","5162","42","40"
,"3113","39","35","6238","41","40","4415","39","39","5004","41","40","3468","39","37","5986","41","40","4306","38","39","5162","42","40"
,"3283","39","35","6548","41","40","4694","39","39","5354","41","40","3664","39","37","6306","41","40","4603","38","39","5502","42","40"
,"3283","39","35","6548","41","40","4694","39","39","5354","41","40","3664","39","37","6306","41","40","4603","38","39","5502","42","40"
,"3353","39","35","6758","41","40","4838","39","39","5514","41","40","3783","39","37","6486","41","40","4747","38","39","5652","42","40"
,"3398","39","35","6828","41","40","4910","39","39","5574","41","40","3846","39","37","6586","41","40","4792","38","39","5722","42","40"
,"3483","39","35","7038","41","40","5036","39","39","5764","41","40","3937","39","37","6746","41","40","5008","38","39","5852","42","40"
,"3483","39","35","7038","41","40","5036","39","39","5764","41","40","3937","39","37","6746","41","40","5008","38","39","5852","42","40"
,"3613","39","35","7248","41","40","5261","39","39","6024","41","40","4084","39","37","6996","41","40","5188","38","39","6132","42","40"
,"3638","39","34","7348","41","40","5333","39","38","6084","41","40","4161","39","36","7086","41","40","5233","38","38","6212","42","40"
,"3714","41","34","7538","39","40","5461","42","38","6254","38","40","4239","40","36","7246","40","40","5425","40","38","6342","40","40"
,"3750","41","34","7608","39","40","5533","42","38","6304","38","40","4293","40","36","7346","40","40","5465","40","38","6412","40","40"
,"3790","41","34","7708","39","40","5605","42","38","6394","38","40","4329","40","36","7436","40","40","5553","40","38","6482","40","40"
,"3790","41","34","7708","39","40","5605","42","38","6394","38","40","4329","40","36","7436","40","40","5553","40","38","6482","40","40"
,"3954","41","34","8098","39","40","5941","42","38","6774","38","40","4569","40","36","7836","40","40","5873","40","38","6882","40","40"
,"3954","41","34","8098","39","38","5941","42","38","6774","38","38","4569","40","36","7836","40","38","5873","40","38","6882","40","38"
,"3990","38","34","8186","42","38","6005","39","38","6854","41","38","4605","39","36","7908","41","38","5961","38","38","6938","42","38"
,"4022","38","34","8250","42","38","6069","39","38","6902","41","38","4659","39","36","7988","41","38","6001","38","38","6994","42","38"
,"4090","38","34","8418","42","38","6181","39","38","7054","41","38","4737","39","36","8116","41","38","6193","38","38","7098","42","38"
,"4110","38","34","8498","42","38","6245","39","38","7102","41","38","4803","39","36","8188","41","38","6233","38","38","7162","42","38"
,"4210","38","33","8674","42","38","6445","39","37","7310","41","38","4929","39","35","8388","41","38","6393","38","37","7386","42","38"
,"4210","39","33","8674","41","38","6445","39","37","7310","41","38","4929","39","35","8388","41","38","6393","38","37","7386","42","38"
,"4261","39","33","8842","41","38","6543","39","37","7462","41","38","4994","39","35","8516","41","38","6561","38","37","7490","42","38"
,"4288","39","33","8898","41","38","6599","39","37","7510","41","38","5039","39","35","8596","41","38","6596","38","37","7546","42","38"
,"4330","39","33","9066","41","38","6711","39","37","7638","41","38","5124","39","35","8740","41","38","6708","38","37","7666","42","38"
,"4330","39","33","9066","41","38","6711","39","37","7638","41","38","5124","39","35","8740","41","38","6708","38","37","7666","42","38"
,"4432","39","33","9314","41","38","6928","39","37","7918","41","38","5264","39","35","8996","41","38","6939","38","37","7938","42","38"
,"4432","39","33","9314","41","38","6928","39","37","7918","41","38","5264","39","35","8996","41","38","6939","38","37","7938","42","38"
,"4459","39","33","9402","41","38","6984","39","37","7998","41","38","5294","39","35","9068","41","38","7016","38","37","7994","42","38"
,"4501","39","33","9538","41","38","7096","39","37","8094","41","38","5394","39","35","9220","41","38","7086","38","37","8114","42","38"
,"4552","39","33","9706","41","38","7194","39","37","8246","41","38","5459","39","35","9348","41","38","7254","38","37","8218","42","38"
,"4552","39","32","9706","41","38","7194","39","36","8246","41","38","5459","39","34","9348","41","38","7254","38","36","8218","42","38"
,"4606","41","32","9866","39","38","7356","42","36","8438","38","38","5547","40","34","9540","40","38","7374","40","36","8442","40","38"
,"4606","41","32","9866","39","38","7356","42","36","8438","38","38","5547","40","34","9540","40","38","7374","40","36","8442","40","38"
,"4654","41","32","10098","39","38","7500","42","36","8622","38","38","5643","40","34","9740","40","38","7560","40","36","8594","40","38"
,"4672","41","32","10154","39","38","7554","42","36","8662","38","38","5679","40","34","9820","40","38","7590","40","36","8650","40","38"
,"4692","41","32","10234","39","38","7608","42","36","8734","38","38","5703","40","34","9892","40","38","7656","40","36","8706","40","38"
,"4692","41","32","10234","39","38","7608","42","36","8734","38","38","5703","40","34","9892","40","38","7656","40","36","8706","40","38"
,"4764","41","32","10466","39","38","7812","42","36","8990","38","38","5819","40","34","10140","40","38","7854","40","36","8978","40","38"
,"4774","41","32","10546","39","38","7860","42","36","9038","38","38","5863","40","34","10212","40","38","7896","40","36","9026","40","38"
,"4794","41","32","10626","39","38","7914","42","36","9110","38","38","5887","40","34","10284","40","38","7962","40","36","9082","40","38"
,"4812","41","32","10682","39","38","7968","42","36","9150","38","38","5923","40","34","10364","40","38","7992","40","36","9138","40","38"
,"4850","41","33","10834","39","38","8064","42","37","9286","38","38","5975","40","35","10492","40","38","8136","40","37","9242","40","38"
,"4850","39","33","10834","41","38","8064","39","37","9286","41","38","5975","39","35","10492","41","38","8136","38","37","9242","42","38"
,"4943","39","33","11082","41","38","8295","39","37","9542","41","38","6135","39","35","10764","41","38","8311","38","37","9530","42","38"
,"4943","39","33","11082","41","38","8295","39","37","9542","41","38","6135","39","35","10764","41","38","8311","38","37","9530","42","38"
,"4994","39","33","11250","41","38","8393","39","37","9694","41","38","6200","39","35","10892","41","38","8479","38","37","9634","42","38"
,"5021","39","33","11306","41","38","8449","39","37","9742","41","38","6245","39","35","10972","41","38","8514","38","37","9690","42","38"
,"5048","39","33","11394","41","38","8505","39","37","9822","41","38","6275","39","35","11044","41","38","8591","38","37","9746","42","38"
,"5063","39","33","11474","41","38","8561","39","37","9870","41","38","6330","39","35","11116","41","38","8626","38","37","9810","42","38"
,"5165","39","33","11722","41","38","8778","39","37","10150","41","38","6470","39","35","11372","41","38","8857","38","37","10082","42","38"
,"5165","39","33","11722","41","38","8778","39","37","10150","41","38","6470","39","35","11372","41","38","8857","38","37","10082","42","38"
,"5192","39","33","11810","41","38","8834","39","37","10230","41","38","6500","39","35","11444","41","38","8934","38","37","10138","42","38"
,"5219","39","32","11866","41","38","8890","39","36","10278","41","38","6545","39","34","11524","41","38","8969","38","36","10194","42","38"
,"5267","41","32","12098","39","38","9034","42","36","10462","38","38","6641","40","34","11724","40","38","9155","40","36","10346","40","38"
,"5267","41","32","12098","39","38","9034","42","36","10462","38","38","6641","40","34","11724","40","38","9155","40","36","10346","40","38"
,"5321","41","32","12258","39","38","9196","42","36","10654","38","38","6729","40","34","11916","40","38","9275","40","36","10570","40","38"
,"5321","41","32","12258","39","38","9196","42","36","10654","38","38","6729","40","34","11916","40","38","9275","40","36","10570","40","38"
,"5359","41","32","12410","39","38","9292","42","36","10790","38","38","6781","40","34","12044","40","38","9419","40","36","10674","40","38"
,"5387","41","32","12546","39","38","9394","42","36","10878","38","38","6861","40","34","12196","40","38","9491","40","36","10778","40","38"
,"5407","41","32","12626","39","38","9448","42","36","10950","38","38","6885","40","34","12268","40","38","9557","40","36","10834","40","38"
,"5407","41","32","12626","39","38","9448","42","36","10950","38","38","6885","40","34","12268","40","38","9557","40","36","10834","40","38"
,"5479","41","32","12858","39","38","9652","42","36","11206","38","38","7001","40","34","12516","40","38","9755","40","36","11106","40","38"
,"5479","41","32","12858","39","38","9652","42","36","11206","38","38","7001","40","34","12516","40","38","9755","40","36","11106","40","38"
,"5509","41","33","13018","39","38","9754","42","37","11326","38","38","7069","40","35","12660","40","38","9863","40","37","11210","40","38"
,"5536","39","33","13074","41","38","9810","39","37","11374","41","38","7114","39","35","12740","41","38","9898","38","37","11266","42","38"
,"5587","39","33","13242","41","38","9908","39","37","11526","41","38","7179","39","35","12868","41","38","10066","38","37","11370","42","38"
,"5587","39","33","13242","41","38","9908","39","37","11526","41","38","7179","39","35","12868","41","38","10066","38","37","11370","42","38"
,"5665","39","33","13410","41","38","10083","39","37","11734","41","38","7284","39","35","13068","41","38","10206","38","37","11594","42","38"
,"5680","39","33","13490","41","38","10139","39","37","11782","41","38","7339","39","35","13140","41","38","10241","38","37","11658","42","38"
,"5731","39","33","13658","41","38","10237","39","37","11934","41","38","7404","39","35","13268","41","38","10409","38","37","11762","42","38"
,"5758","39","33","13714","41","38","10293","39","37","11982","41","38","7449","39","35","13348","41","38","10444","38","37","11818","42","38"
,"5785","39","33","13802","41","38","10349","39","37","12062","41","38","7479","39","35","13420","41","38","10521","38","37","11874","42","38"
,"5785","39","33","13802","41","38","10349","39","37","12062","41","38","7479","39","35","13420","41","38","10521","38","37","11874","42","38"
,"5902","39","33","14130","41","38","10622","39","37","12390","41","38","7674","39","35","13748","41","38","10787","38","37","12210","42","38"
,"5902","39","32","14130","41","38","10622","39","36","12390","41","38","7674","39","34","13748","41","38","10787","38","36","12210","42","38"
,"5922","41","32","14210","39","36","10676","42","36","12462","38","36","7698","40","34","13820","40","36","10853","40","36","12266","40","36"
,"5938","38","32","14258","42","36","10724","39","36","12498","41","36","7734","39","34","13880","41","36","10883","38","36","12308","42","36"
,"5972","38","32","14384","42","36","10808","39","36","12612","41","36","7786","39","34","13976","41","36","11027","38","36","12386","42","36"
,"5982","38","32","14444","42","36","10856","39","36","12648","41","36","7830","39","34","14030","41","36","11057","38","36","12434","42","36"
,"6032","38","32","14576","42","36","11006","39","36","12804","41","36","7914","39","34","14180","41","36","11177","38","36","12602","42","36"
,"6032","38","32","14576","42","36","11006","39","36","12804","41","36","7914","39","34","14180","41","36","11177","38","36","12602","42","36"
,"6066","38","32","14702","42","36","11090","39","36","12918","41","36","7966","39","34","14276","41","36","11321","38","36","12680","42","36"
,"6082","38","32","14750","42","36","11138","39","36","12954","41","36","8002","39","34","14336","41","36","11351","38","36","12722","42","36"
,"6110","38","32","14876","42","36","11234","39","36","13050","41","36","8070","39","34","14444","41","36","11447","38","36","12812","42","36"
,"6110","38","32","14876","42","36","11234","39","36","13050","41","36","8070","39","34","14444","41","36","11447","38","36","12812","42","36"
,"6176","38","31","15068","42","36","11420","39","35","13260","41","36","8182","39","33","14636","41","36","11645","38","35","13016","42","36"
,"6176","39","31","15068","41","36","11420","39","35","13260","41","36","8182","39","33","14636","41","36","11645","38","35","13016","42","36"
,"6185","39","31","15134","41","36","11460","39","35","13320","41","36","8200","39","33","14690","41","36","11700","38","35","13058","42","36"
,"6199","39","31","15236","41","36","11540","39","35","13392","41","36","8260","39","33","14804","41","36","11750","38","35","13148","42","36"
,"6216","39","31","15362","41","36","11610","39","35","13506","41","36","8299","39","33","14900","41","36","11870","38","35","13226","42","36"
,"6216","39","31","15362","41","36","11610","39","35","13506","41","36","8299","39","33","14900","41","36","11870","38","35","13226","42","36"
,"6242","39","31","15488","41","36","11735","39","35","13662","41","36","8362","39","33","15050","41","36","11970","38","35","13394","42","36"
,"6242","39","31","15488","41","36","11735","39","35","13662","41","36","8362","39","33","15050","41","36","11970","38","35","13394","42","36"
,"6264","39","31","15674","41","36","11845","39","35","13812","41","36","8434","39","33","15200","41","36","12115","38","35","13520","42","36"
,"6273","39","31","15716","41","36","11885","39","35","13848","41","36","8461","39","33","15260","41","36","12140","38","35","13562","42","36"
,"6282","39","31","15782","41","36","11925","39","35","13908","41","36","8479","39","33","15314","41","36","12195","38","35","13604","42","36"
,"6282","39","31","15782","41","36","11925","39","34","13908","41","36","8479","39","32","15314","41","36","12195","38","34","13604","42","36"
,"6316","39","31","15968","41","36","12061","42","34","14100","38","36","8537","40","32","15500","40","36","12327","40","34","13808","40","36"
,"6321","39","31","16028","41","36","12093","42","34","14136","38","36","8559","40","32","15554","40","36","12355","40","34","13844","40","36"
,"6330","39","31","16094","41","36","12129","42","34","14190","38","36","8571","40","32","15608","40","36","12399","40","34","13886","40","36"
,"6339","39","31","16136","41","36","12165","42","34","14220","38","36","8589","40","32","15668","40","36","12419","40","34","13928","40","36"
,"6356","39","31","16262","41","36","12229","42","34","14322","38","36","8615","40","32","15764","40","36","12515","40","34","14006","40","36"
,"6356","39","31","16262","41","36","12229","42","34","14322","38","36","8615","40","32","15764","40","36","12515","40","34","14006","40","36"
,"6387","39","31","16448","41","36","12369","42","34","14502","38","36","8681","40","32","15962","40","36","12623","40","34","14210","40","36"
,"6387","39","31","16448","41","36","12369","42","34","14502","38","36","8681","40","32","15962","40","36","12623","40","34","14210","40","36"
,"6404","39","31","16574","41","36","12433","42","34","14604","38","36","8707","40","32","16058","40","36","12719","40","34","14288","40","36"
,"6413","39","31","16616","41","36","12469","42","34","14634","38","36","8725","40","32","16118","40","36","12739","40","34","14330","40","36"
,"6422","39","31","16682","41","36","12505","42","35","14688","38","36","8737","40","33","16172","40","36","12783","40","35","14372","40","36"
,"6427","39","31","16742","41","36","12545","39","35","14724","41","36","8770","39","33","16226","41","36","12808","38","35","14420","42","36"
,"6461","39","31","16928","41","36","12700","39","35","14934","41","36","8854","39","33","16418","41","36","12973","38","35","14624","42","36"
,"6461","39","31","16928","41","36","12700","39","35","14934","41","36","8854","39","33","16418","41","36","12973","38","35","14624","42","36"
,"6470","39","31","16994","41","36","12740","39","35","14994","41","36","8872","39","33","16472","41","36","13028","38","35","14666","42","36"
,"6479","39","31","17036","41","36","12780","39","35","15030","41","36","8899","39","33","16532","41","36","13053","38","35","14708","42","36"
,"6501","39","31","17222","41","36","12890","39","35","15180","41","36","8971","39","33","16682","41","36","13198","38","35","14834","42","36"
,"6501","39","31","17222","41","36","12890","39","35","15180","41","36","8971","39","33","16682","41","36","13198","38","35","14834","42","36"
,"6527","39","31","17348","41","36","13015","39","35","15336","41","36","9034","39","33","16832","41","36","13298","38","35","15002","42","36"
,"6527","39","31","17348","41","36","13015","39","35","15336","41","36","9034","39","33","16832","41","36","13298","38","35","15002","42","36"
,"6544","39","31","17474","41","36","13085","39","35","15450","41","36","9073","39","33","16928","41","36","13418","38","35","15080","42","36"
,"6558","39","31","17576","41","36","13165","39","34","15522","41","36","9133","39","32","17042","41","36","13468","38","34","15170","42","36"
,"6567","39","31","17642","41","36","13201","42","34","15576","38","36","9145","40","32","17096","40","36","13512","40","34","15212","40","36"
,"6567","39","31","17642","41","36","13201","42","34","15576","38","36","9145","40","32","17096","40","36","13512","40","34","15212","40","36"
,"6601","39","31","17828","41","36","13337","42","34","15768","38","36","9203","40","32","17282","40","36","13644","40","34","15416","40","36"
,"6601","39","31","17828","41","36","13337","42","34","15768","38","36","9203","40","32","17282","40","36","13644","40","34","15416","40","36"
,"6615","39","31","17954","41","36","13405","42","34","15858","38","36","9237","40","32","17390","40","36","13716","40","34","15494","40","36"
,"6624","39","31","17996","41","36","13441","42","34","15888","38","36","9255","40","32","17450","40","36","13736","40","34","15536","40","36"
,"6641","39","31","18122","41","36","13505","42","34","15990","38","36","9281","40","32","17546","40","36","13832","40","34","15614","40","36"
,"6641","39","31","18122","41","36","13505","42","34","15990","38","36","9281","40","32","17546","40","36","13832","40","34","15614","40","36"
,"6667","39","31","18248","41","36","13613","42","34","16134","38","36","9325","40","32","17690","40","36","13912","40","34","15782","40","36"
,"6672","39","31","18308","41","36","13645","42","34","16170","38","36","9347","40","32","17744","40","36","13940","40","34","15818","40","36"
,"6689","39","31","18434","41","36","13709","42","35","16272","38","36","9373","40","33","17840","40","36","14036","40","35","15896","40","36"
,"6698","39","31","18476","41","36","13749","39","35","16308","41","36","9400","39","33","17900","41","36","14061","38","35","15938","42","36"
,"6707","39","31","18542","41","36","13789","39","35","16368","41","36","9418","39","33","17954","41","36","14116","38","35","15980","42","36"
,"6707","39","31","18542","41","36","13789","39","35","16368","41","36","9418","39","33","17954","41","36","14116","38","35","15980","42","36"
,"6746","39","31","18788","41","36","13984","39","35","16614","41","36","9535","39","33","18200","41","36","14306","38","35","16232","42","36"
,"6746","39","31","18788","41","36","13984","39","35","16614","41","36","9535","39","33","18200","41","36","14306","38","35","16232","42","36"
,"6755","39","31","18854","41","36","14024","39","35","16674","41","36","9553","39","33","18254","41","36","14361","38","35","16274","42","36"
,"6764","39","31","18896","41","38","14064","39","35","16710","41","38","9580","39","33","18314","41","38","14386","38","35","16316","42","38"
,"6783","42","31","19048","38","38","14149","45","35","16838","35","38","9622","42","33","18434","38","38","14506","42","35","16420","38","38"
,"6788","42","31","19128","38","38","14189","45","35","16886","35","38","9658","42","33","18498","38","38","14546","42","35","16460","38","38"
,"6816","42","31","19280","38","38","14339","45","35","17054","35","38","9727","42","33","18682","38","38","14651","42","35","16676","38","38"
,"6816","42","31","19280","38","38","14339","45","34","17054","35","38","9727","42","32","18682","38","38","14651","42","34","16676","38","38"
,"6835","42","31","19432","38","38","14407","46","34","17182","34","38","9755","42","32","18802","38","38","14747","43","34","16780","37","38"
,"6845","42","31","19480","38","38","14447","46","34","17214","34","38","9773","42","32","18882","38","38","14767","43","34","16836","37","38"
,"6860","42","31","19640","38","38","14519","46","34","17326","34","38","9811","42","32","19010","38","38","14847","43","34","16924","37","38"
,"6860","42","31","19640","38","38","14519","46","34","17326","34","38","9811","42","32","19010","38","38","14847","43","34","16924","37","38"
,"6897","42","31","19864","38","38","14671","46","34","17550","34","38","9871","42","32","19250","38","38","14983","43","34","17188","37","38"
,"6897","42","31","19864","38","38","14671","46","34","17550","34","38","9871","42","32","19250","38","38","14983","43","34","17188","37","38"
,"6907","42","31","19944","38","38","14711","46","34","17614","34","38","9885","42","32","19314","38","38","15027","43","34","17244","37","38"
,"6922","42","31","20072","38","38","14783","46","34","17694","34","38","9927","42","32","19458","38","38","15083","43","34","17332","37","38"
,"6941","42","31","20224","38","38","14851","46","34","17822","34","38","9955","42","32","19578","38","38","15179","43","34","17436","37","38"
,"6941","42","31","20224","38","38","14851","46","34","17822","34","38","9955","42","32","19578","38","38","15179","43","34","17436","37","38"
,"6969","42","32","20376","38","38","14975","46","35","17982","34","38","10001","42","33","19762","38","38","15263","43","35","17652","37","38"
,"6969","41","32","20376","39","38","14975","45","35","17982","35","38","10001","42","33","19762","38","38","15263","42","35","17652","38","38"
,"7017","41","32","20608","39","38","15100","45","35","18158","35","38","10079","42","33","19946","38","38","15423","42","35","17796","38","38"
