"[reporter]","[ cumulative-profit ] of retailer 0","[ market-share ] of retailer 0","[ price ] of retailer 0","[ cumulative-profit ] of retailer 1","[ market-share ] of retailer 1","[ price ] of retailer 1","[ cumulative-profit ] of retailer 0","[ market-share ] of retailer 0","[ price ] of retailer 0","[ cumulative-profit ] of retailer 1","[ market-share ] of retailer 1","[ price ] of retailer 1","[ cumulative-profit ] of retailer 0","[ market-share ] of retailer 0","[ price ] of retailer 0","[ cumulative-profit ] of retailer 1","[ market-share ] of retailer 1","[ price ] of retailer 1","[ cumulative-profit ] of retailer 0","[ market-share ] of retailer 0","[ price ] of retailer 0","[ cumulative-profit ] of retailer 1","[ market-share ] of retailer 1","[ price ] of retailer 1"
"[final]","117142","45","32","102432","35","33","113506","43","32","95669","37","32","114720","44","32","98120","36","32","151078","29","38","166794","51","37"
"[min]","0","25","32","0","0","32","0","19","32","0","0","31","0","14","32","0","0","31","0","22","36","0","0","36"
"[max]","117142","80","40","102432","55","42","113506","80","40","95669","61","42","114720","80","40","98120","66","42","151078","80","40","166794","58","42"
"[mean]","77678.409","42.3205","34.625","63009.839","37.6795","35.1395","76915.322","39.377","34.93","61520.0145","40.623","34.5975","77765.294","39.522","34.93","63695.871","40.478","34.5975","81136.203","39.9395","37.267","82791.1025","40.0605","37.4295"
"[steps]","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999"

"[all run data]","[ cumulative-profit ] of retailer 0","[ market-share ] of retailer 0","[ price ] of retailer 0","[ cumulative-profit ] of retailer 1","[ market-share ] of retailer 1","[ price ] of retailer 1","[ cumulative-profit ] of retailer 0","[ market-share ] of retailer 0","[ price ] of retailer 0","[ cumulative-profit ] of retailer 1","[ market-share ] of retailer 1","[ price ] of retailer 1","[ cumulative-profit ] of retailer 0","[ market-share ] of retailer 0","[ price ] of retailer 0","[ cumulative-profit ] of retailer 1","[ market-share ] of retailer 1","[ price ] of retailer 1","[ cumulative-profit ] of retailer 0","[ market-share ] of retailer 0","[ price ] of retailer 0","[ cumulative-profit ] of retailer 1","[ market-share ] of retailer 1","[ price ] of retailer 1"
,"0","80","36","0","0","42","0","80","36","0","0","42","0","80","36","0","0","42","0","80","36","0","0","42"
,"480","80","38","0","0","41","480","80","38","0","0","41","480","80","38","0","0","41","480","80","38","0","0","41"
,"480","63","38","0","17","41","480","68","38","0","12","41","480","60","38","0","20","41","480","65","38","0","15","41"
,"600","63","38","33","17","41","576","68","38","22","12","41","568","60","38","66","20","41","544","65","38","33","15","41"
,"728","63","38","77","17","41","696","68","38","66","12","41","672","60","38","110","20","41","704","65","38","66","15","41"
,"912","63","38","143","17","41","936","68","38","132","12","41","848","60","38","242","20","41","824","65","38","143","15","41"
,"984","63","38","198","17","41","1056","68","38","154","12","41","992","60","38","253","20","41","968","65","38","165","15","41"
,"1352","63","38","297","17","41","1336","68","38","220","12","41","1240","60","38","396","20","41","1288","65","38","264","15","41"
,"1352","63","38","297","17","41","1336","68","38","220","12","41","1240","60","38","396","20","41","1288","65","38","264","15","41"
,"1536","63","38","363","17","41","1576","68","38","286","12","41","1416","60","38","528","20","41","1408","65","38","341","15","41"
,"1664","63","38","407","17","41","1696","68","38","330","12","41","1520","60","38","572","20","41","1568","65","38","374","15","41"
,"1856","63","38","495","17","41","1912","68","38","374","12","41","1752","60","38","649","20","41","1776","65","38","429","15","41"
,"1856","63","38","495","17","41","1912","68","38","374","12","41","1752","60","38","649","20","41","1776","65","38","429","15","41"
,"2288","63","38","627","17","41","2336","68","38","484","12","41","2088","60","38","858","20","41","2152","65","38","572","15","41"
,"2288","63","38","627","17","41","2336","68","38","484","12","41","2088","60","38","858","20","41","2152","65","38","572","15","41"
,"2408","63","38","660","17","41","2432","68","38","506","12","41","2176","60","38","924","20","41","2216","65","38","605","15","41"
,"2608","63","38","759","17","41","2672","68","38","572","12","41","2424","60","38","979","20","41","2520","65","38","660","15","41"
,"2792","63","38","825","17","41","2912","68","38","638","12","41","2600","60","38","1111","20","41","2640","65","38","737","15","41"
,"2792","63","38","825","17","41","2912","68","38","638","12","41","2600","60","38","1111","20","41","2640","65","38","737","15","41"
,"3160","63","38","924","17","41","3192","68","38","704","12","41","2848","60","38","1254","20","41","2960","65","38","836","15","41"
,"3160","63","38","924","17","41","3192","68","38","704","12","41","2848","60","38","1254","20","41","2960","65","38","836","15","41"
,"3416","63","38","1045","17","41","3552","68","38","792","12","41","3168","60","38","1397","20","41","3224","65","38","935","15","41"
,"3544","63","38","1089","17","41","3672","68","38","836","12","41","3272","60","38","1441","20","41","3384","65","38","968","15","41"
,"3664","63","38","1122","17","41","3768","68","38","858","12","41","3360","60","38","1507","20","41","3448","65","38","1001","15","41"
,"3664","63","38","1122","17","41","3768","68","38","858","12","41","3360","60","38","1507","20","41","3448","65","38","1001","15","41"
,"4096","63","38","1254","17","41","4192","68","38","968","12","41","3696","60","38","1716","20","41","3824","65","38","1144","15","41"
,"4168","63","38","1309","17","41","4312","68","38","990","12","41","3840","60","38","1727","20","41","3968","65","38","1166","15","41"
,"4288","63","38","1342","17","41","4408","68","38","1012","12","41","3928","60","38","1793","20","41","4032","65","38","1199","15","41"
,"4416","63","38","1386","17","41","4528","68","38","1056","12","41","4032","60","38","1837","20","41","4192","65","38","1232","15","41"
,"4600","63","38","1452","17","41","4768","68","38","1122","12","41","4208","60","38","1969","20","41","4312","65","38","1309","15","41"
,"4600","63","38","1452","17","41","4768","68","38","1122","12","41","4208","60","38","1969","20","41","4312","65","38","1309","15","41"
,"5040","63","38","1606","17","41","5168","68","38","1210","12","41","4600","60","38","2123","20","41","4776","65","38","1430","15","41"
,"5040","63","38","1606","17","41","5168","68","38","1210","12","41","4600","60","38","2123","20","41","4776","65","38","1430","15","41"
,"5224","63","38","1672","17","41","5408","68","38","1276","12","41","4776","60","38","2255","20","41","4896","65","38","1507","15","41"
,"5352","63","38","1716","17","41","5528","68","38","1320","12","41","4880","60","38","2299","20","41","5056","65","38","1540","15","41"
,"5472","63","38","1749","17","41","5624","68","38","1342","12","41","4968","60","38","2365","20","41","5120","65","38","1573","15","41"
,"5544","63","38","1804","17","41","5744","68","38","1364","12","41","5112","60","38","2376","20","41","5264","65","38","1595","15","41"
,"5976","63","38","1936","17","41","6168","68","38","1474","12","41","5448","60","38","2585","20","41","5640","65","38","1738","15","41"
,"5976","63","38","1936","17","41","6168","68","38","1474","12","41","5448","60","38","2585","20","41","5640","65","38","1738","15","41"
,"6096","63","38","1969","17","41","6264","68","38","1496","12","41","5536","60","38","2651","20","41","5704","65","38","1771","15","41"
,"6224","63","38","2013","17","41","6384","68","38","1540","12","41","5640","60","38","2695","20","41","5864","65","38","1804","15","41"
,"6480","63","38","2134","17","41","6744","68","38","1628","12","41","5960","60","38","2838","20","41","6128","65","38","1903","15","41"
,"6480","63","38","2134","17","41","6744","68","38","1628","12","41","5960","60","38","2838","20","41","6128","65","38","1903","15","41"
,"6848","63","38","2233","17","41","7024","68","38","1694","12","41","6208","60","38","2981","20","41","6448","65","38","2002","15","41"
,"6848","63","38","2233","17","41","7024","68","38","1694","12","41","6208","60","38","2981","20","41","6448","65","38","2002","15","41"
,"7032","63","38","2299","17","41","7264","68","38","1760","12","41","6384","60","38","3113","20","41","6568","65","38","2079","15","41"
,"7232","63","38","2398","17","41","7504","68","38","1826","12","41","6632","60","38","3168","20","41","6872","65","38","2134","15","41"
,"7352","63","38","2431","17","41","7600","68","38","1848","12","41","6720","60","38","3234","20","41","6936","65","38","2167","15","41"
,"7352","63","38","2431","17","41","7600","68","38","1848","12","41","6720","60","38","3234","20","41","6936","65","38","2167","15","41"
,"7784","63","38","2563","17","41","8024","68","38","1958","12","41","7056","60","38","3443","20","41","7312","65","38","2310","15","41"
,"7784","63","38","2563","17","41","8024","68","38","1958","12","41","7056","60","38","3443","20","41","7312","65","38","2310","15","41"
,"7976","63","38","2651","17","41","8240","68","38","2002","12","41","7288","60","38","3520","20","41","7520","65","38","2365","15","41"
,"8104","63","38","2695","17","41","8360","68","38","2046","12","41","7392","60","38","3564","20","41","7680","65","38","2398","15","41"
,"8288","63","38","2761","17","41","8600","68","38","2112","12","41","7568","60","38","3696","20","41","7800","65","38","2475","15","41"
,"8288","63","38","2761","17","41","8600","68","38","2112","12","41","7568","60","38","3696","20","41","7800","65","38","2475","15","41"
,"8656","63","38","2860","17","41","8880","68","38","2178","12","41","7816","60","38","3839","20","41","8120","65","38","2574","15","41"
,"8728","63","38","2915","17","41","9000","68","38","2200","12","41","7960","60","38","3850","20","41","8264","65","38","2596","15","41"
,"8912","63","38","2981","17","41","9240","68","38","2266","12","41","8136","60","38","3982","20","41","8384","65","38","2673","15","41"
,"9040","63","38","3025","17","41","9360","68","38","2310","12","41","8240","60","38","4026","20","41","8544","65","38","2706","15","41"
,"9160","63","38","3058","17","41","9456","68","38","2332","12","41","8328","60","38","4092","20","41","8608","65","38","2739","15","41"
,"9160","63","38","3058","17","41","9456","68","38","2332","12","41","8328","60","38","4092","20","41","8608","65","38","2739","15","41"
,"9664","63","38","3245","17","41","10000","68","38","2464","12","41","8808","60","38","4312","20","41","9128","65","38","2904","15","41"
,"9664","63","36","3245","17","40","10000","68","36","2464","12","40","8808","60","36","4312","20","40","9128","65","36","2904","15","40"
,"9766","75","36","3255","5","40","10084","75","36","2464","5","40","8904","77","36","4322","3","40","9188","77","36","2914","3","40"
,"9886","75","36","3255","5","40","10186","75","36","2484","5","40","8994","77","36","4342","3","40","9326","77","36","2914","3","40"
,"10054","75","36","3265","5","40","10390","75","36","2504","5","40","9192","77","36","4352","3","40","9452","77","36","2924","3","40"
,"10120","75","36","3295","5","40","10486","75","36","2514","5","40","9306","77","36","4352","3","40","9572","77","36","2924","3","40"
,"10438","75","36","3315","5","40","10720","75","36","2534","5","40","9552","77","36","4382","3","40","9848","77","36","2954","3","40"
,"10438","75","36","3315","5","40","10720","75","36","2534","5","40","9552","77","36","4382","3","40","9848","77","36","2954","3","40"
,"10606","75","36","3325","5","40","10924","75","36","2554","5","40","9750","77","36","4392","3","40","9974","77","36","2964","3","40"
,"10726","75","36","3325","5","40","11026","75","36","2574","5","40","9840","77","36","4412","3","40","10112","77","36","2964","3","40"
,"10894","75","36","3365","5","40","11206","75","36","2584","5","40","10050","77","36","4422","3","40","10292","77","36","2974","3","40"
,"10894","75","36","3365","5","40","11206","75","36","2584","5","40","10050","77","36","4422","3","40","10292","77","36","2974","3","40"
,"11278","75","36","3385","5","40","11560","75","36","2624","5","40","10398","77","36","4452","3","40","10634","77","36","3004","3","40"
,"11278","75","36","3385","5","40","11560","75","36","2624","5","40","10398","77","36","4452","3","40","10634","77","36","3004","3","40"
,"11380","75","36","3395","5","40","11644","75","36","2624","5","40","10494","77","36","4462","3","40","10694","77","36","3014","3","40"
,"11566","75","36","3425","5","40","11842","75","36","2654","5","40","10698","77","36","4482","3","40","10952","77","36","3014","3","40"
,"11734","75","36","3435","5","40","12046","75","36","2674","5","40","10896","77","36","4492","3","40","11078","77","36","3024","3","40"
,"11734","75","36","3435","5","40","12046","75","36","2674","5","40","10896","77","36","4492","3","40","11078","77","36","3024","3","40"
,"12052","75","36","3455","5","40","12280","75","36","2694","5","40","11142","77","36","4522","3","40","11354","77","36","3054","3","40"
,"12052","75","36","3455","5","40","12280","75","36","2694","5","40","11142","77","36","4522","3","40","11354","77","36","3054","3","40"
,"12286","75","36","3495","5","40","12580","75","36","2724","5","40","11454","77","36","4532","3","40","11600","77","36","3064","3","40"
,"12406","75","36","3495","5","40","12682","75","36","2744","5","40","11544","77","36","4552","3","40","11738","77","36","3064","3","40"
,"12508","75","36","3505","5","40","12766","75","36","2744","5","40","11640","77","36","4562","3","40","11798","77","36","3074","3","40"
,"12508","75","36","3505","5","40","12766","75","36","2744","5","40","11640","77","36","4562","3","40","11798","77","36","3074","3","40"
,"12892","75","36","3525","5","40","13120","75","36","2784","5","40","11988","77","36","4592","3","40","12140","77","36","3104","3","40"
,"12958","75","36","3555","5","40","13216","75","36","2794","5","40","12102","77","36","4592","3","40","12260","77","36","3104","3","40"
,"13060","75","36","3565","5","40","13300","75","36","2794","5","40","12198","77","36","4602","3","40","12320","77","36","3114","3","40"
,"13180","75","36","3565","5","40","13402","75","36","2814","5","40","12288","77","36","4622","3","40","12458","77","36","3114","3","40"
,"13348","75","36","3575","5","40","13606","75","36","2834","5","40","12486","77","36","4632","3","40","12584","77","36","3124","3","40"
,"13348","75","36","3575","5","40","13606","75","36","2834","5","40","12486","77","36","4632","3","40","12584","77","36","3124","3","40"
,"13732","75","36","3625","5","40","13936","75","36","2864","5","40","12846","77","36","4662","3","40","12980","77","36","3154","3","40"
,"13732","75","36","3625","5","40","13936","75","36","2864","5","40","12846","77","36","4662","3","40","12980","77","36","3154","3","40"
,"13900","75","36","3635","5","40","14140","75","36","2884","5","40","13044","77","36","4672","3","40","13106","77","36","3164","3","40"
,"14020","75","36","3635","5","40","14242","75","36","2904","5","40","13134","77","36","4692","3","40","13244","77","36","3164","3","40"
,"14122","75","36","3645","5","40","14326","75","36","2904","5","40","13230","77","36","4702","3","40","13304","77","36","3174","3","40"
,"14188","75","36","3675","5","40","14422","75","36","2914","5","40","13344","77","36","4702","3","40","13424","77","36","3174","3","40"
,"14572","75","36","3695","5","40","14776","75","36","2954","5","40","13692","77","36","4732","3","40","13766","77","36","3204","3","40"
,"14572","75","36","3695","5","40","14776","75","36","2954","5","40","13692","77","36","4732","3","40","13766","77","36","3204","3","40"
,"14674","75","36","3705","5","40","14860","75","36","2954","5","40","13788","77","36","4742","3","40","13826","77","36","3214","3","40"
,"14794","75","36","3705","5","40","14962","75","36","2974","5","40","13878","77","36","4762","3","40","13964","77","36","3214","3","40"
,"15028","75","36","3745","5","40","15262","75","36","3004","5","40","14190","77","36","4772","3","40","14210","77","36","3224","3","40"
,"15028","75","36","3745","5","40","15262","75","36","3004","5","40","14190","77","36","4772","3","40","14210","77","36","3224","3","40"
,"15346","75","36","3765","5","40","15496","75","36","3024","5","40","14436","77","36","4802","3","40","14486","77","36","3254","3","40"
,"15346","75","36","3765","5","40","15496","75","36","3024","5","40","14436","77","36","4802","3","40","14486","77","36","3254","3","40"
,"15514","75","36","3775","5","40","15700","75","36","3044","5","40","14634","77","36","4812","3","40","14612","77","36","3264","3","40"
,"15700","75","36","3805","5","40","15898","75","36","3074","5","40","14838","77","36","4832","3","40","14870","77","36","3264","3","40"
,"15802","75","36","3815","5","40","15982","75","36","3074","5","40","14934","77","36","4842","3","40","14930","77","36","3274","3","40"
,"15802","75","36","3815","5","40","15982","75","36","3074","5","40","14934","77","36","4842","3","40","14930","77","36","3274","3","40"
,"16186","75","36","3835","5","40","16336","75","36","3114","5","40","15282","77","36","4872","3","40","15272","77","36","3304","3","40"
,"16186","75","36","3835","5","40","16336","75","36","3114","5","40","15282","77","36","4872","3","40","15272","77","36","3304","3","40"
,"16354","75","36","3875","5","40","16516","75","36","3124","5","40","15492","77","36","4882","3","40","15452","77","36","3314","3","40"
,"16474","75","36","3875","5","40","16618","75","36","3144","5","40","15582","77","36","4902","3","40","15590","77","36","3314","3","40"
,"16642","75","36","3885","5","40","16822","75","36","3164","5","40","15780","77","36","4912","3","40","15716","77","36","3324","3","40"
,"16642","75","36","3885","5","40","16822","75","36","3164","5","40","15780","77","36","4912","3","40","15716","77","36","3324","3","40"
,"16960","75","36","3905","5","40","17056","75","36","3184","5","40","16026","77","36","4942","3","40","15992","77","36","3354","3","40"
,"17026","75","36","3935","5","40","17152","75","36","3194","5","40","16140","77","36","4942","3","40","16112","77","36","3354","3","40"
,"17194","75","36","3945","5","40","17356","75","36","3214","5","40","16338","77","36","4952","3","40","16238","77","36","3364","3","40"
,"17314","75","36","3945","5","40","17458","75","36","3234","5","40","16428","77","36","4972","3","40","16376","77","36","3364","3","40"
,"17416","75","36","3955","5","40","17542","75","36","3234","5","40","16524","77","36","4982","3","40","16436","77","36","3374","3","40"
,"17416","75","36","3955","5","40","17542","75","36","3234","5","40","16524","77","36","4982","3","40","16436","77","36","3374","3","40"
,"17866","75","36","4005","5","40","17992","75","36","3284","5","40","16986","77","36","5012","3","40","16898","77","36","3404","3","40"
,"17866","75","36","4005","5","40","17992","75","36","3284","5","40","16986","77","36","5012","3","40","16898","77","36","3404","3","40"
,"17968","75","38","4015","5","39","18076","75","38","3284","5","39","17082","77","38","5022","3","39","16958","77","38","3414","3","39"
,"18072","45","38","4078","35","39","18188","50","38","3329","30","39","17146","47","38","5103","33","39","17046","43","38","3522","37","39"
,"18200","45","38","4195","35","39","18372","50","38","3446","30","39","17306","47","38","5229","33","39","17134","43","38","3621","37","39"
,"18232","45","38","4285","35","39","18436","50","38","3527","30","39","17418","47","38","5274","33","39","17238","43","38","3684","37","39"
,"18528","45","38","4447","35","39","18652","50","38","3653","30","39","17610","47","38","5454","33","39","17438","43","38","3900","37","39"
,"18528","45","38","4447","35","39","18652","50","38","3653","30","39","17610","47","38","5454","33","39","17438","43","38","3900","37","39"
,"18656","45","38","4564","35","39","18836","50","38","3770","30","39","17770","47","38","5580","33","39","17526","43","38","3999","37","39"
,"18760","45","38","4627","35","39","18948","50","38","3815","30","39","17834","47","38","5661","33","39","17614","43","38","4107","37","39"
,"18888","45","38","4771","35","39","19076","50","38","3950","30","39","18034","47","38","5760","33","39","17766","43","38","4215","37","39"
,"18888","45","38","4771","35","39","19076","50","38","3950","30","39","18034","47","38","5760","33","39","17766","43","38","4215","37","39"
,"19216","45","38","4996","35","39","19412","50","38","4139","30","39","18298","47","38","6012","33","39","18006","43","38","4485","37","39"
,"19216","45","38","4996","35","39","19412","50","38","4139","30","39","18298","47","38","6012","33","39","18006","43","38","4485","37","39"
,"19312","45","38","5050","35","39","19476","50","38","4193","30","39","18386","47","38","6066","33","39","18054","43","38","4530","37","39"
,"19448","45","38","5203","35","39","19652","50","38","4319","30","39","18562","47","38","6192","33","39","18246","43","38","4701","37","39"
,"19576","45","38","5320","35","39","19836","50","38","4436","30","39","18722","47","38","6318","33","39","18334","43","38","4800","37","39"
,"19576","45","38","5320","35","39","19836","50","38","4436","30","39","18722","47","38","6318","33","39","18334","43","38","4800","37","39"
,"19872","45","38","5482","35","39","20052","50","38","4562","30","39","18914","47","38","6498","33","39","18534","43","38","5016","37","39"
,"19872","45","38","5482","35","39","20052","50","38","4562","30","39","18914","47","38","6498","33","39","18534","43","38","5016","37","39"
,"20032","45","38","5689","35","39","20300","50","38","4760","30","39","19186","47","38","6669","33","39","18726","43","38","5178","37","39"
,"20136","45","38","5752","35","39","20412","50","38","4805","30","39","19250","47","38","6750","33","39","18814","43","38","5286","37","39"
,"20232","45","38","5806","35","39","20476","50","38","4859","30","39","19338","47","38","6804","33","39","18862","43","38","5331","37","39"
,"20232","45","38","5806","35","39","20476","50","38","4859","30","39","19338","47","38","6804","33","39","18862","43","38","5331","37","39"
,"20560","45","38","6031","35","39","20812","50","38","5048","30","39","19602","47","38","7056","33","39","19102","43","38","5601","37","39"
,"20592","45","38","6121","35","39","20876","50","38","5129","30","39","19714","47","38","7101","33","39","19206","43","38","5664","37","39"
,"20688","45","38","6175","35","39","20940","50","38","5183","30","39","19802","47","38","7155","33","39","19254","43","38","5709","37","39"
,"20792","45","38","6238","35","39","21052","50","38","5228","30","39","19866","47","38","7236","33","39","19342","43","38","5817","37","39"
,"20920","45","38","6355","35","39","21236","50","38","5345","30","39","20026","47","38","7362","33","39","19430","43","38","5916","37","39"
,"20920","45","38","6355","35","39","21236","50","38","5345","30","39","20026","47","38","7362","33","39","19430","43","38","5916","37","39"
,"21248","45","38","6607","35","39","21516","50","38","5552","30","39","20330","47","38","7587","33","39","19734","43","38","6195","37","39"
,"21248","45","38","6607","35","39","21516","50","38","5552","30","39","20330","47","38","7587","33","39","19734","43","38","6195","37","39"
,"21376","45","38","6724","35","39","21700","50","38","5669","30","39","20490","47","38","7713","33","39","19822","43","38","6294","37","39"
,"21480","45","38","6787","35","39","21812","50","38","5714","30","39","20554","47","38","7794","33","39","19910","43","38","6402","37","39"
,"21576","45","38","6841","35","39","21876","50","38","5768","30","39","20642","47","38","7848","33","39","19958","43","38","6447","37","39"
,"21608","45","38","6931","35","39","21940","50","38","5849","30","39","20754","47","38","7893","33","39","20062","43","38","6510","37","39"
,"21936","45","38","7156","35","39","22276","50","38","6038","30","39","21018","47","38","8145","33","39","20302","43","38","6780","37","39"
,"21936","45","38","7156","35","39","22276","50","38","6038","30","39","21018","47","38","8145","33","39","20302","43","38","6780","37","39"
,"22032","45","38","7210","35","39","22340","50","38","6092","30","39","21106","47","38","8199","33","39","20350","43","38","6825","37","39"
,"22136","45","38","7273","35","39","22452","50","38","6137","30","39","21170","47","38","8280","33","39","20438","43","38","6933","37","39"
,"22296","45","38","7480","35","39","22700","50","38","6335","30","39","21442","47","38","8451","33","39","20630","43","38","7095","37","39"
,"22296","45","38","7480","35","39","22700","50","38","6335","30","39","21442","47","38","8451","33","39","20630","43","38","7095","37","39"
,"22592","45","38","7642","35","39","22916","50","38","6461","30","39","21634","47","38","8631","33","39","20830","43","38","7311","37","39"
,"22592","45","38","7642","35","39","22916","50","38","6461","30","39","21634","47","38","8631","33","39","20830","43","38","7311","37","39"
,"22720","45","38","7759","35","39","23100","50","38","6578","30","39","21794","47","38","8757","33","39","20918","43","38","7410","37","39"
,"22856","45","38","7912","35","39","23276","50","38","6704","30","39","21970","47","38","8883","33","39","21110","43","38","7581","37","39"
,"22952","45","38","7966","35","39","23340","50","38","6758","30","39","22058","47","38","8937","33","39","21158","43","38","7626","37","39"
,"22952","45","38","7966","35","39","23340","50","38","6758","30","39","22058","47","38","8937","33","39","21158","43","38","7626","37","39"
,"23280","45","38","8191","35","39","23676","50","38","6947","30","39","22322","47","38","9189","33","39","21398","43","38","7896","37","39"
,"23280","45","38","8191","35","39","23676","50","38","6947","30","39","22322","47","38","9189","33","39","21398","43","38","7896","37","39"
,"23408","45","38","8335","35","39","23804","50","38","7082","30","39","22522","47","38","9288","33","39","21550","43","38","8004","37","39"
,"23512","45","38","8398","35","39","23916","50","38","7127","30","39","22586","47","38","9369","33","39","21638","43","38","8112","37","39"
,"23640","45","38","8515","35","39","24100","50","38","7244","30","39","22746","47","38","9495","33","39","21726","43","38","8211","37","39"
,"23640","45","38","8515","35","39","24100","50","38","7244","30","39","22746","47","38","9495","33","39","21726","43","38","8211","37","39"
,"23936","45","38","8677","35","39","24316","50","38","7370","30","39","22938","47","38","9675","33","39","21926","43","38","8427","37","39"
,"23968","45","38","8767","35","39","24380","50","38","7451","30","39","23050","47","38","9720","33","39","22030","43","38","8490","37","39"
,"24096","45","38","8884","35","39","24564","50","38","7568","30","39","23210","47","38","9846","33","39","22118","43","38","8589","37","39"
,"24200","45","38","8947","35","39","24676","50","38","7613","30","39","23274","47","38","9927","33","39","22206","43","38","8697","37","39"
,"24296","45","38","9001","35","39","24740","50","38","7667","30","39","23362","47","38","9981","33","39","22254","43","38","8742","37","39"
,"24296","45","38","9001","35","39","24740","50","38","7667","30","39","23362","47","38","9981","33","39","22254","43","38","8742","37","39"
,"24656","45","38","9316","35","39","25140","50","38","7937","30","39","23738","47","38","10278","33","39","22598","43","38","9075","37","39"
,"24656","45","38","9316","35","39","25140","50","38","7937","30","39","23738","47","38","10278","33","39","22598","43","38","9075","37","39"
,"24752","45","38","9370","35","39","25204","50","38","7991","30","39","23826","47","38","10332","33","39","22646","43","38","9120","37","39"
,"24856","45","40","9433","35","38","25316","50","40","8036","30","38","23890","47","40","10413","33","38","22734","43","40","9228","37","38"
,"24956","25","40","9585","55","38","25436","26","40","8228","54","38","24010","30","40","10589","50","38","22764","22","40","9380","58","38"
,"24976","25","40","9681","55","38","25476","26","40","8332","54","38","24100","30","40","10669","50","38","22844","22","40","9476","58","38"
,"25176","25","40","9961","55","38","25606","26","40","8556","54","38","24270","30","40","10885","50","38","22974","22","40","9764","58","38"
,"25176","25","40","9961","55","38","25606","26","40","8556","54","38","24270","30","40","10885","50","38","22974","22","40","9764","58","38"
,"25276","25","40","10113","55","38","25726","26","40","8748","54","38","24390","30","40","11061","50","38","23004","22","40","9916","58","38"
,"25316","25","40","10241","55","38","25786","26","40","8852","54","38","24450","30","40","11149","50","38","23054","22","40","10060","58","38"
,"25406","25","40","10425","55","38","25856","26","40","9044","54","38","24620","30","40","11301","50","38","23154","22","40","10228","58","38"
,"25406","25","40","10425","55","38","25856","26","40","9044","54","38","24620","30","40","11301","50","38","23154","22","40","10228","58","38"
,"25636","25","40","10769","55","38","26076","26","40","9372","54","38","24830","30","40","11621","50","38","23294","22","40","10596","58","38"
,"25636","25","40","10769","55","38","26076","26","40","9372","54","38","24830","30","40","11621","50","38","23294","22","40","10596","58","38"
,"25706","25","40","10857","55","38","26106","26","40","9460","54","38","24910","30","40","11693","50","38","23314","22","40","10668","58","38"
,"25766","25","40","11081","55","38","26206","26","40","9668","54","38","25060","30","40","11861","50","38","23444","22","40","10908","58","38"
,"25866","25","40","11233","55","38","26326","26","40","9860","54","38","25180","30","40","12037","50","38","23474","22","40","11060","58","38"
,"25866","25","40","11233","55","38","26326","26","40","9860","54","38","25180","30","40","12037","50","38","23474","22","40","11060","58","38"
,"26066","25","40","11513","55","38","26456","26","40","10084","54","38","25350","30","40","12253","50","38","23604","22","40","11348","58","38"
,"26066","25","40","11513","55","38","26456","26","40","10084","54","38","25350","30","40","12253","50","38","23604","22","40","11348","58","38"
,"26186","25","40","11761","55","38","26616","26","40","10380","54","38","25560","30","40","12509","50","38","23714","22","40","11596","58","38"
,"26226","25","40","11889","55","38","26676","26","40","10484","54","38","25620","30","40","12597","50","38","23764","22","40","11740","58","38"
