"[max]","108540","40","36","263614","42","44","69996","41","36","255104","43","44","202267","49","40","63192","41","42","34277","41","36","289878","44","46"
"[mean]","54356.123","39.536","34.9635","131834.312","38.8505","43.001","35345.118","40.2555","32.9865","127633.648","38.3255","43.001","100879.902","40.656","38.9175","32688.043","39.344","32.566","19406.9515","39.8825","31.4425","144739.653","39.0525","43.067"
"[steps]","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999"

"[all run data]","[ cumulative-profit ] of retailer 0","[ market-share ] of retailer 0","[ price ] of retailer 0","[ cumulative-profit ] of retailer 1","[ market-share ] of retailer 1","[ price ] of retailer 1","[ cumulative-profit ] of retailer 0","[ market-share ] of retailer 0","[ price ] of retailer 0","[ cumulative-profit ] of retailer 1","[ market-share ] of retailer 1","[ price ] of retailer 1","[ cumulative-profit ] of retailer 0","[ market-share ] of retailer 0","[ price ] of retailer 0","[ cumulative-profit ] of retailer 1","[ market-share ] of retailer 1","[ price ] of retailer 1","[ cumulative-profit ] of retailer 0","[ market-share ] of retailer 0","[ price ] of retailer 0","[ cumulative-profit ] of retailer 1","[ market-share ] of retailer 1","[ price ] of retailer 1"
,"0","38","36","0","42","42","0","37","36","0","43","42","0","49","36","0","31","42","0","36","36","0","44","42"
,"228","38","35","504","42","44","222","37","35","516","43","44","294","49","37","372","31","40","216","36","35","528","44","44"
,"228","40","35","504","40","44","222","40","35","516","40","44","294","47","37","372","33","40","216","38","35","528","42","44"
,"263","40","35","588","37","44","262","40","35","572","38","44","329","47","37","492","33","40","271","38","35","626","40","44"
,"298","40","35","686","39","44","307","40","35","684","37","44","413","47","37","542","33","40","291","38","35","738","40","44"
,"373","40","35","840","36","44","387","40","35","824","37","44","539","47","37","722","33","40","381","38","35","948","39","44"
,"423","40","35","882","35","44","427","40","35","936","38","44","602","47","37","762","33","40","411","38","35","1060","42","44"
,"533","40","35","1162","34","44","547","40","35","1160","33","44","777","47","37","992","33","40","536","38","35","1340","37","44"
,"533","40","35","1162","40","44","547","40","35","1160","40","44","777","47","37","992","33","40","536","38","35","1340","42","44"
,"608","40","35","1316","36","44","627","40","35","1300","37","44","903","47","37","1172","33","40","626","38","35","1550","39","44"
,"643","40","35","1414","39","44","672","40","35","1412","37","44","987","47","37","1222","33","40","646","38","35","1662","40","44"
,"728","40","35","1540","32","44","752","40","35","1580","36","44","1085","47","37","1382","33","40","731","38","35","1872","40","44"
,"728","40","34","1540","40","42","752","40","34","1580","40","42","1085","47","36","1382","33","38","731","38","34","1872","42","42"
,"848","40","34","1924","40","42","876","39","34","1952","41","42","1313","47","36","1614","33","38","859","38","34","2280","42","42"
,"848","40","34","1924","40","42","876","39","34","1952","41","42","1313","47","36","1614","33","38","859","38","34","2280","42","42"
,"876","40","34","2032","40","42","908","39","34","2024","41","42","1343","47","36","1710","33","38","903","38","34","2388","42","42"
,"944","40","34","2224","40","42","972","39","34","2288","41","42","1469","47","36","1782","33","38","943","38","34","2604","42","42"
,"1004","40","34","2404","40","42","1036","39","34","2444","41","42","1577","47","36","1926","33","38","1015","38","34","2820","42","42"
,"1004","40","34","2404","40","42","1036","39","34","2444","41","42","1577","47","36","1926","33","38","1015","38","34","2820","42","42"
,"1092","40","34","2716","40","42","1128","39","34","2732","41","42","1727","47","36","2110","33","38","1115","38","34","3120","42","42"
,"1092","40","34","2716","40","42","1128","39","34","2732","41","42","1727","47","36","2110","33","38","1115","38","34","3120","42","42"
,"1192","40","34","2992","40","42","1224","39","34","3008","41","42","1889","47","36","2286","33","38","1211","38","34","3432","42","42"
,"1220","40","34","3088","40","42","1256","39","34","3152","41","42","1961","47","36","2326","33","38","1227","38","34","3552","42","42"
,"1248","40","35","3196","40","44","1288","39","33","3224","41","44","1991","47","37","2422","33","36","1271","38","33","3660","42","44"
,"1248","40","35","3196","40","44","1288","41","33","3224","39","44","1991","45","37","2422","35","36","1271","39","33","3660","41","44"
,"1398","40","35","3546","33","44","1384","41","33","3532","31","44","2243","45","37","2608","35","36","1370","39","33","4038","35","44"
,"1448","40","35","3588","35","44","1411","41","33","3630","37","44","2306","45","37","2632","35","36","1388","39","33","4150","41","44"
,"1483","40","35","3672","37","44","1435","41","33","3686","37","44","2341","45","37","2704","35","36","1421","39","33","4248","39","44"
,"1518","40","35","3770","39","44","1462","41","33","3798","36","44","2418","45","37","2740","35","36","1433","39","33","4360","39","44"
,"1593","40","35","3924","36","44","1510","41","33","3938","36","44","2537","45","37","2854","35","36","1490","39","33","4556","38","44"
,"1593","40","35","3924","40","44","1510","41","33","3938","39","44","2537","45","37","2854","35","36","1490","39","33","4556","41","44"
,"1753","40","35","4246","29","44","1609","41","33","4260","30","44","2768","45","37","3022","35","36","1583","39","33","4948","36","44"
,"1753","40","35","4246","40","44","1609","41","33","4260","39","44","2768","45","37","3022","35","36","1583","39","33","4948","41","44"
,"1828","40","35","4400","36","44","1657","41","33","4400","36","44","2887","45","37","3136","35","36","1640","39","33","5144","38","44"
,"1863","40","36","4498","39","42","1684","41","34","4512","36","42","2964","45","38","3172","35","34","1652","39","34","5256","39","46"
,"1899","38","36","4618","42","42","1716","39","34","4584","41","42","3004","43","38","3220","37","34","1696","39","34","5352","38","46"
,"1953","38","36","4726","42","42","1748","39","34","4704","41","42","3076","43","38","3236","37","34","1720","39","34","5432","38","46"
,"2127","38","36","5122","42","42","1872","39","34","5076","41","42","3348","43","38","3368","37","34","1852","39","34","5736","27","46"
,"2127","38","36","5122","42","42","1872","39","34","5076","41","42","3348","43","38","3368","37","34","1852","39","34","5736","41","46"
,"2163","38","36","5242","42","42","1904","39","34","5148","41","42","3388","43","38","3416","37","34","1896","39","34","5832","38","46"
,"2205","38","36","5338","42","42","1936","39","34","5292","41","42","3468","43","38","3444","37","34","1912","39","34","5912","36","46"
,"2343","38","36","5638","42","42","2032","39","34","5568","41","42","3676","43","38","3536","37","34","2012","39","34","6136","30","46"
,"2343","38","36","5638","42","42","2032","39","34","5568","41","42","3676","43","38","3536","37","34","2012","39","34","6136","41","46"
,"2469","38","36","5962","42","42","2124","39","34","5856","41","42","3852","43","38","3640","37","34","2112","39","34","6392","32","46"
,"2469","38","36","5962","42","42","2124","39","34","5856","41","42","3852","43","38","3640","37","34","2112","39","34","6392","41","46"
,"2553","38","35","6154","42","44","2188","39","33","6012","41","44","3988","43","39","3716","37","32","2188","39","35","6536","33","44"
,"2638","40","35","6294","34","44","2242","41","33","6222","34","44","4159","41","39","3738","39","32","2238","38","35","6760","40","44"
,"2673","40","35","6378","37","44","2266","41","33","6278","37","44","4204","41","39","3762","39","32","2293","38","35","6858","40","44"
,"2673","40","35","6378","40","44","2266","41","33","6278","39","44","4204","41","39","3762","39","32","2293","38","35","6858","42","44"
,"2823","40","35","6728","33","44","2362","41","33","6586","31","44","4492","41","39","3832","39","32","2453","38","35","7250","36","44"
,"2823","40","35","6728","40","44","2362","41","33","6586","39","44","4492","41","39","3832","39","32","2453","38","35","7250","42","44"
,"2908","40","35","6854","32","44","2413","41","33","6740","35","44","4618","41","39","3864","39","32","2538","38","35","7460","40","44"
,"2943","40","35","6952","39","44","2440","41","33","6852","36","44","4708","41","39","3878","39","32","2558","38","35","7572","40","44"
,"3018","40","35","7106","36","44","2488","41","33","6992","36","44","4861","41","39","3916","39","32","2648","38","35","7782","39","44"
,"3018","40","35","7106","40","44","2488","41","33","6992","39","44","4861","41","39","3916","39","32","2648","38","35","7782","42","44"
,"3128","40","35","7386","34","44","2560","41","33","7216","32","44","5041","41","39","3972","39","32","2773","38","35","8062","37","44"
,"3178","40","36","7428","35","42","2587","41","34","7314","37","42","5122","41","40","3980","39","32","2803","38","34","8174","42","46"
,"3262","38","36","7620","42","42","2651","39","34","7470","41","42","5292","39","40","4018","41","32","2879","39","34","8318","33","46"
,"3304","38","36","7716","42","42","2683","39","34","7614","41","42","5382","39","40","4034","41","32","2895","39","34","8398","36","46"
,"3340","38","36","7836","42","42","2715","39","34","7686","41","42","5432","39","40","4058","41","32","2939","39","34","8494","38","46"
,"3340","38","36","7836","42","42","2715","39","34","7686","41","42","5432","39","40","4058","41","32","2939","39","34","8494","41","46"
,"3568","38","36","8340","42","42","2871","39","34","8178","41","42","5822","39","40","4140","41","32","3095","39","34","8878","24","46"
,"3568","38","36","8340","42","42","2871","39","34","8178","41","42","5822","39","40","4140","41","32","3095","39","34","8878","41","46"
,"3604","38","36","8460","42","42","2903","39","34","8250","41","42","5872","39","40","4164","41","32","3139","39","34","8974","38","46"
,"3646","38","36","8556","42","42","2935","39","34","8394","41","42","5962","39","40","4180","41","32","3155","39","34","9054","36","46"
,"3730","38","36","8748","42","42","2999","39","34","8550","41","42","6132","39","40","4218","41","32","3231","39","34","9198","33","46"
,"3784","38","36","8856","42","42","3031","39","34","8670","41","42","6222","39","40","4226","41","32","3255","39","34","9278","38","46"
,"3910","38","35","9180","42","44","3123","39","33","8958","41","44","6402","39","39","4286","41","34","3355","39","35","9534","32","44"
,"3910","40","35","9180","40","44","3123","41","33","8958","39","44","6402","41","39","4286","39","34","3355","38","35","9534","42","44"
,"3985","40","35","9334","36","44","3171","41","33","9098","36","44","6555","41","39","4362","39","34","3445","38","35","9744","39","44"
,"4020","40","35","9432","39","44","3198","41","33","9210","36","44","6645","41","39","4390","39","34","3465","38","35","9856","40","44"
,"4105","40","35","9558","32","44","3249","41","33","9364","35","44","6771","41","39","4454","39","34","3550","38","35","10066","40","44"
,"4105","40","35","9558","40","44","3249","41","33","9364","39","44","6771","41","39","4454","39","34","3550","38","35","10066","42","44"
,"4255","40","35","9908","33","44","3345","41","33","9672","31","44","7059","41","39","4594","39","34","3710","38","35","10458","36","44"
,"4255","40","35","9908","40","44","3345","41","33","9672","39","44","7059","41","39","4594","39","34","3710","38","35","10458","42","44"
,"4290","40","35","9992","37","44","3369","41","33","9728","37","44","7104","41","39","4642","39","34","3765","38","35","10556","40","44"
,"4375","40","35","10132","34","44","3423","41","33","9938","34","44","7275","41","39","4686","39","34","3815","38","35","10780","40","44"
,"4450","40","35","10286","36","44","3471","41","33","10078","36","44","7428","41","39","4762","39","34","3905","38","35","10990","39","44"
,"4450","40","34","10286","40","42","3471","41","32","10078","39","42","7428","41","38","4762","39","32","3905","38","34","10990","42","42"
,"4538","40","34","10598","40","42","3519","40","32","10354","40","42","7588","41","38","4818","39","32","4005","38","34","11290","42","42"
,"4538","40","34","10598","40","42","3519","40","32","10354","40","42","7588","41","38","4818","39","32","4005","38","34","11290","42","42"
,"4638","40","34","10874","40","42","3567","40","32","10630","40","42","7796","41","38","4864","39","32","4101","38","34","11602","42","42"
,"4666","40","34","10970","40","42","3585","40","32","10762","40","42","7876","41","38","4878","39","32","4117","38","34","11722","42","42"
,"4694","40","34","11078","40","42","3601","40","32","10834","40","42","7916","41","38","4902","39","32","4161","38","34","11830","42","42"
,"4694","40","34","11078","40","42","3601","40","32","10834","40","42","7916","41","38","4902","39","32","4161","38","34","11830","42","42"
,"4814","40","34","11462","40","42","3665","40","32","11194","40","42","8172","41","38","4972","39","32","4289","38","34","12238","42","42"
,"4854","40","34","11558","40","42","3681","40","32","11314","40","42","8244","41","38","4980","39","32","4313","38","34","12334","42","42"
,"4882","40","34","11666","40","42","3697","40","32","11386","40","42","8284","41","38","5004","39","32","4357","38","34","12442","42","42"
,"4910","40","34","11762","40","42","3715","40","32","11518","40","42","8364","41","38","5018","39","32","4373","38","34","12562","42","42"
,"4970","40","35","11942","40","44","3747","40","33","11674","40","44","8500","41","39","5056","39","32","4445","38","33","12778","42","44"
,"4970","40","35","11942","40","44","3747","41","33","11674","39","44","8500","41","39","5056","39","32","4445","39","33","12778","41","44"
,"5130","40","35","12264","29","44","3846","41","33","11996","30","44","8761","41","39","5120","39","32","4538","39","33","13170","36","44"
,"5130","40","35","12264","40","44","3846","41","33","11996","39","44","8761","41","39","5120","39","32","4538","39","33","13170","41","44"
,"5205","40","35","12418","36","44","3894","41","33","12136","36","44","8914","41","39","5158","39","32","4595","39","33","13366","38","44"
,"5240","40","35","12516","39","44","3921","41","33","12248","36","44","9004","41","39","5172","39","32","4607","39","33","13478","39","44"
,"5275","40","35","12600","37","44","3945","41","33","12304","37","44","9049","41","39","5196","39","32","4640","39","33","13576","39","44"
,"5325","40","35","12642","35","44","3972","41","33","12402","37","44","9130","41","39","5204","39","32","4658","39","33","13688","41","44"
,"5475","40","35","12992","33","44","4068","41","33","12710","31","44","9418","41","39","5274","39","32","4757","39","33","14066","35","44"
,"5475","40","35","12992","40","44","4068","41","33","12710","39","44","9418","41","39","5274","39","32","4757","39","33","14066","41","44"
,"5510","40","35","13076","37","44","4092","41","33","12766","37","44","9463","41","39","5298","39","32","4790","39","33","14164","39","44"
,"5545","40","36","13174","39","42","4119","41","34","12878","36","42","9553","41","40","5312","39","32","4802","39","34","14276","39","46"
,"5683","38","36","13474","42","42","4215","39","34","13154","41","42","9813","39","40","5358","41","32","4902","39","34","14500","30","46"
,"5683","38","36","13474","42","42","4215","39","34","13154","41","42","9813","39","40","5358","41","32","4902","39","34","14500","41","46"
,"5809","38","36","13798","42","42","4307","39","34","13442","41","42","9993","39","40","5418","41","32","5002","39","34","14756","32","46"
,"5809","38","36","13798","42","42","4307","39","34","13442","41","42","9993","39","40","5418","41","32","5002","39","34","14756","41","46"
,"5893","38","36","13990","42","42","4371","39","34","13598","41","42","10163","39","40","5456","41","32","5078","39","34","14900","33","46"
,"5989","38","36","14194","42","42","4435","39","34","13862","41","42","10343","39","40","5480","41","32","5118","39","34","15060","33","46"
,"6025","38","36","14314","42","42","4467","39","34","13934","41","42","10393","39","40","5504","41","32","5162","39","34","15156","38","46"
,"6025","38","36","14314","42","42","4467","39","34","13934","41","42","10393","39","40","5504","41","32","5162","39","34","15156","41","46"
,"6199","38","36","14710","42","42","4591","39","34","14306","41","42","10693","39","40","5578","41","32","5294","39","34","15460","27","46"
,"6199","38","36","14710","42","42","4591","39","34","14306","41","42","10693","39","40","5578","41","32","5294","39","34","15460","41","46"
,"6289","38","35","14938","42","44","4655","39","33","14498","41","44","10833","39","39","5610","41","34","5362","39","35","15636","35","44"
,"6324","40","35","15036","39","44","4682","41","33","14610","36","44","10923","41","39","5638","39","34","5382","38","35","15748","40","44"
,"6399","40","35","15190","36","44","4730","41","33","14750","36","44","11076","41","39","5714","39","34","5472","38","35","15958","39","44"
,"6399","40","35","15190","40","44","4730","41","33","14750","39","44","11076","41","39","5714","39","34","5472","38","35","15958","42","44"
,"6509","40","35","15470","34","44","4802","41","33","14974","32","44","11256","41","39","5826","39","34","5597","38","35","16238","37","44"
,"6559","40","35","15512","35","44","4829","41","33","15072","37","44","11337","41","39","5842","39","34","5627","38","35","16350","42","44"
,"6634","40","35","15666","36","44","4877","41","33","15212","36","44","11490","41","39","5918","39","34","5717","38","35","16560","39","44"
,"6669","40","35","15764","39","44","4904","41","33","15324","36","44","11580","41","39","5946","39","34","5737","38","35","16672","40","44"
,"6704","40","35","15848","37","44","4928","41","33","15380","37","44","11625","41","39","5994","39","34","5792","38","35","16770","40","44"
,"6704","40","35","15848","40","44","4928","41","33","15380","39","44","11625","41","39","5994","39","34","5792","38","35","16770","42","44"
,"6904","40","35","16240","28","44","5051","41","33","15786","29","44","11994","41","39","6150","39","34","5982","38","35","17274","36","44"
,"6904","40","34","16240","40","42","5051","41","32","15786","39","42","11994","41","38","6150","39","32","5982","38","34","17274","42","42"
,"6932","40","34","16348","40","42","5067","40","32","15858","40","42","12034","41","38","6174","39","32","6026","38","34","17382","42","42"
,"6960","40","34","16444","40","42","5085","40","32","15990","40","42","12114","41","38","6188","39","32","6042","38","34","17502","42","42"
,"7020","40","34","16624","40","42","5117","40","32","16146","40","42","12250","41","38","6226","39","32","6114","38","34","17718","42","42"
,"7060","40","34","16720","40","42","5133","40","32","16266","40","42","12322","41","38","6234","39","32","6138","38","34","17814","42","42"
,"7148","40","34","17032","40","42","5181","40","32","16542","40","42","12482","41","38","6290","39","32","6238","38","34","18114","42","42"
,"7148","40","34","17032","40","42","5181","40","32","16542","40","42","12482","41","38","6290","39","32","6238","38","34","18114","42","42"
,"7208","40","34","17212","40","42","5213","40","32","16698","40","42","12618","41","38","6328","39","32","6310","38","34","18330","42","42"
,"7236","40","34","17308","40","42","5231","40","32","16830","40","42","12698","41","38","6342","39","32","6326","38","34","18450","42","42"
,"7304","40","34","17512","40","42","5263","40","32","17022","40","42","12810","41","38","6374","39","32","6394","38","34","18654","42","42"
,"7304","40","34","17512","40","42","5263","40","32","17022","40","42","12810","41","38","6374","39","32","6394","38","34","18654","42","42"
,"7424","40","35","17896","40","44","5327","40","33","17382","40","44","13066","41","39","6444","39","32","6522","38","33","19062","42","44"
,"7424","40","35","17896","40","44","5327","41","33","17382","39","44","13066","41","39","6444","39","32","6522","39","33","19062","41","44"
,"7459","40","35","17980","37","44","5351","41","33","17438","37","44","13111","41","39","6468","39","32","6555","39","33","19160","39","44"
,"7544","40","35","18120","34","44","5405","41","33","17648","34","44","13282","41","39","6490","39","32","6585","39","33","19384","39","44"
,"7619","40","35","18274","36","44","5453","41","33","17788","36","44","13435","41","39","6528","39","32","6642","39","33","19580","38","44"
,"7619","40","35","18274","40","44","5453","41","33","17788","39","44","13435","41","39","6528","39","32","6642","39","33","19580","41","44"
,"7729","40","35","18554","34","44","5525","41","33","18012","32","44","13615","41","39","6584","39","32","6717","39","33","19860","36","44"
,"7729","40","35","18554","40","44","5525","41","33","18012","39","44","13615","41","39","6584","39","32","6717","39","33","19860","41","44"
,"7854","40","35","18750","31","44","5600","41","33","18250","34","44","13849","41","39","6630","39","32","6792","39","33","20168","38","44"
,"7889","40","35","18848","39","44","5627","41","33","18362","36","44","13939","41","39","6644","39","32","6804","39","33","20280","39","44"
,"7924","40","35","18932","37","44","5651","41","33","18418","37","44","13984","41","39","6668","39","32","6837","39","33","20378","39","44"
,"7924","40","34","18932","40","42","5651","41","32","18418","39","42","13984","41","38","6668","39","32","6837","39","32","20378","41","42"
,"8044","40","34","19316","40","42","5715","40","32","18778","40","42","14240","41","38","6738","39","32","6903","39","32","20774","41","42"
,"8084","40","34","19412","40","42","5731","40","32","18898","40","42","14312","41","38","6746","39","32","6915","39","32","20870","41","42"
,"8112","40","34","19520","40","42","5747","40","32","18970","40","42","14352","41","38","6770","39","32","6937","39","32","20978","41","42"
,"8140","40","34","19616","40","42","5765","40","32","19102","40","42","14432","41","38","6784","39","32","6945","39","32","21098","41","42"
,"8200","40","34","19796","40","42","5797","40","32","19258","40","42","14568","41","38","6822","39","32","6983","39","32","21302","41","42"
,"8200","40","34","19796","40","42","5797","40","32","19258","40","42","14568","41","38","6822","39","32","6983","39","32","21302","41","42"
,"8328","40","34","20204","40","42","5861","40","32","19654","40","42","14800","41","38","6886","39","32","7045","39","32","21698","41","42"
,"8328","40","34","20204","40","42","5861","40","32","19654","40","42","14800","41","38","6886","39","32","7045","39","32","21698","41","42"
,"8388","40","34","20384","40","42","5893","40","32","19810","40","42","14936","41","38","6924","39","32","7083","39","32","21902","41","42"
,"8416","40","34","20480","40","42","5911","40","32","19942","40","42","15016","41","38","6938","39","32","7091","39","32","22022","41","42"
,"8444","40","35","20588","40","44","5927","40","33","20014","40","44","15056","41","39","6962","39","32","7113","39","31","22130","41","44"
,"8494","40","35","20630","35","44","5954","41","33","20112","37","44","15137","41","39","6970","39","32","7119","41","31","22242","39","44"
,"8644","40","35","20980","33","44","6050","41","33","20420","31","44","15425","41","39","7040","39","32","7154","41","31","22592","33","44"
,"8644","40","35","20980","40","44","6050","41","33","20420","39","44","15425","41","39","7040","39","32","7154","41","31","22592","39","44"
,"8679","40","35","21064","37","44","6074","41","33","20476","37","44","15470","41","39","7064","39","32","7165","41","31","22690","37","44"
,"8714","40","35","21162","39","44","6101","41","33","20588","36","44","15560","41","39","7078","39","32","7169","41","31","22802","37","44"
,"8839","40","35","21358","31","44","6176","41","33","20826","34","44","15794","41","39","7124","39","32","7194","41","31","23110","36","44"
,"8839","40","35","21358","40","44","6176","41","33","20826","39","44","15794","41","39","7124","39","32","7194","41","31","23110","39","44"
,"8949","40","35","21638","34","44","6248","41","33","21050","32","44","15974","41","39","7180","39","32","7221","41","31","23362","34","44"
,"8949","40","35","21638","40","44","6248","41","33","21050","39","44","15974","41","39","7180","39","32","7221","41","31","23362","39","44"
,"9024","40","35","21792","36","44","6296","41","33","21190","36","44","16127","41","39","7218","39","32","7240","41","31","23558","36","44"
,"9109","40","36","21932","34","42","6350","41","34","21400","34","42","16298","41","40","7240","39","32","7250","41","32","23782","37","42"
,"9145","38","36","22052","42","42","6382","39","34","21472","41","42","16348","39","40","7264","41","32","7272","39","32","23890","41","42"
,"9145","38","36","22052","42","42","6382","39","34","21472","41","42","16348","39","40","7264","41","32","7272","39","32","23890","41","42"
,"9319","38","36","22448","42","42","6506","39","34","21844","41","42","16648","39","40","7338","41","32","7338","39","32","24286","41","42"
,"9319","38","36","22448","42","42","6506","39","34","21844","41","42","16648","39","40","7338","41","32","7338","39","32","24286","41","42"
,"9409","38","36","22676","42","42","6570","39","34","22036","41","42","16788","39","40","7370","41","32","7372","39","32","24490","41","42"
,"9451","38","36","22772","42","42","6602","39","34","22180","41","42","16878","39","40","7386","41","32","7380","39","32","24610","41","42"
,"9535","38","36","22964","42","42","6666","39","34","22336","41","42","17048","39","40","7424","41","32","7418","39","32","24814","41","42"
,"9535","38","36","22964","42","42","6666","39","34","22336","41","42","17048","39","40","7424","41","32","7418","39","32","24814","41","42"
,"9661","38","36","23288","42","42","6758","39","34","22624","41","42","17228","39","40","7484","41","32","7468","39","32","25114","41","42"
,"9715","38","36","23396","42","42","6790","39","34","22744","41","42","17318","39","40","7492","41","32","7480","39","32","25210","41","42"
,"9799","38","35","23588","42","44","6854","39","33","22900","41","44","17488","39","39","7530","41","34","7518","39","31","25414","41","44"
,"9834","40","35","23686","39","44","6881","41","33","23012","36","44","17578","41","39","7558","39","34","7522","41","31","25526","37","44"
,"9869","40","35","23770","37","44","6905","41","33","23068","37","44","17623","41","39","7606","39","34","7533","41","31","25624","37","44"
,"9869","40","35","23770","40","44","6905","41","33","23068","39","44","17623","41","39","7606","39","34","7533","41","31","25624","39","44"
,"10069","40","35","24162","28","44","7028","41","33","23474","29","44","17992","41","39","7762","39","34","7574","41","31","26086","33","44"
,"10069","40","35","24162","40","44","7028","41","33","23474","39","44","17992","41","39","7762","39","34","7574","41","31","26086","39","44"
,"10104","40","35","24246","37","44","7052","41","33","23530","37","44","18037","41","39","7810","39","34","7585","41","31","26184","37","44"
,"10139","40","35","24344","39","44","7079","41","33","23642","36","44","18127","41","39","7838","39","34","7589","41","31","26296","37","44"
,"10214","40","35","24498","36","44","7127","41","33","23782","36","44","18280","41","39","7914","39","34","7608","41","31","26492","36","44"
,"10264","40","35","24540","35","44","7154","41","33","23880","37","44","18361","41","39","7930","39","34","7614","41","31","26604","39","44"
,"10374","40","35","24820","34","44","7226","41","33","24104","32","44","18541","41","39","8042","39","34","7641","41","31","26856","34","44"
,"10374","40","34","24820","40","42","7226","41","32","24104","39","42","18541","41","38","8042","39","32","7641","41","31","26856","39","42"
,"10434","40","34","25000","40","42","7258","40","32","24260","40","42","18677","41","38","8080","39","32","7660","39","31","27060","41","42"
,"10462","40","34","25096","40","42","7276","40","32","24392","40","42","18757","41","38","8094","39","32","7664","39","31","27180","41","42"
,"10530","40","34","25300","40","42","7308","40","32","24584","40","42","18869","41","38","8126","39","32","7681","39","31","27384","41","42"
,"10530","40","34","25300","40","42","7308","40","32","24584","40","42","18869","41","38","8126","39","32","7681","39","31","27384","41","42"
,"10650","40","34","25684","40","42","7372","40","32","24944","40","42","19125","41","38","8196","39","32","7714","39","31","27780","41","42"
,"10650","40","34","25684","40","42","7372","40","32","24944","40","42","19125","41","38","8196","39","32","7714","39","31","27780","41","42"
,"10678","40","34","25792","40","42","7388","40","32","25016","40","42","19165","41","38","8220","39","32","7725","39","31","27888","41","42"
,"10746","40","34","25984","40","42","7422","40","32","25268","40","42","19317","41","38","8242","39","32","7735","39","31","28104","41","42"
,"10806","40","34","26164","40","42","7454","40","32","25424","40","42","19453","41","38","8280","39","32","7754","39","31","28308","41","42"
,"10806","40","34","26164","40","42","7454","40","32","25424","40","42","19453","41","38","8280","39","32","7754","39","31","28308","41","42"
,"10894","40","35","26476","40","44","7502","40","33","25700","40","44","19613","41","39","8336","39","32","7779","39","31","28608","41","44"
,"10894","40","35","26476","40","44","7502","41","33","25700","39","44","19613","41","39","8336","39","32","7779","41","31","28608","39","44"
,"11019","40","35","26672","31","44","7577","41","33","25938","34","44","19847","41","39","8382","39","32","7804","41","31","28916","36","44"
