"[max]","137032","44","37","63310","41","42","50695","43","36","214246","43","46","97042","45","39","88332","43","42","182671","41","40","258832","42","44"
"[mean]","70380.7675","40.6225","35.3055","33634.648","39.3775","32.478","33270.419","39.344","32.3375","109513.975","39.958","41.615","57447.7465","40.2075","34.4045","52481.585","39.7925","33.875","92353.1865","39.9635","37.6705","130290.314","39.328","41.687"
"[steps]","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999"

"[all run data]","[ cumulative-profit ] of retailer 0","[ market-share ] of retailer 0","[ price ] of retailer 0","[ cumulative-profit ] of retailer 1","[ market-share ] of retailer 1","[ price ] of retailer 1","[ cumulative-profit ] of retailer 0","[ market-share ] of retailer 0","[ price ] of retailer 0","[ cumulative-profit ] of retailer 1","[ market-share ] of retailer 1","[ price ] of retailer 1","[ cumulative-profit ] of retailer 0","[ market-share ] of retailer 0","[ price ] of retailer 0","[ cumulative-profit ] of retailer 1","[ market-share ] of retailer 1","[ price ] of retailer 1","[ cumulative-profit ] of retailer 0","[ market-share ] of retailer 0","[ price ] of retailer 0","[ cumulative-profit ] of retailer 1","[ market-share ] of retailer 1","[ price ] of retailer 1"
,"0","44","36","0","36","42","0","37","36","0","43","42","0","45","36","0","35","42","0","41","36","0","39","42"
,"264","44","37","432","36","40","222","37","35","516","43","44","270","45","37","420","35","40","246","41","37","468","39","40"
,"264","43","37","432","37","40","222","39","35","516","41","44","270","43","37","420","37","40","246","39","37","468","41","40"
,"348","43","37","522","37","40","252","39","35","558","41","44","326","43","37","490","37","40","302","39","37","558","41","40"
,"411","43","37","632","37","40","297","39","35","628","39","44","375","43","37","560","37","40","358","39","37","658","41","40"
,"572","43","37","822","37","40","357","39","35","824","39","44","494","43","37","710","37","40","477","39","37","828","41","40"
,"607","43","37","892","37","40","397","39","35","852","37","44","557","43","37","780","37","40","540","39","37","888","41","40"
,"796","43","37","1092","37","40","522","39","35","1076","35","44","732","43","37","1000","37","40","687","39","37","1158","41","40"
,"796","43","37","1092","37","40","522","39","35","1076","41","44","732","43","37","1000","37","40","687","39","37","1158","41","40"
,"957","43","37","1282","37","40","582","39","35","1272","39","44","851","43","37","1150","37","40","806","39","37","1328","41","40"
,"1020","43","37","1392","37","40","627","39","35","1342","39","44","900","43","37","1220","37","40","862","39","37","1428","41","40"
,"1139","43","37","1552","37","40","697","39","35","1412","37","44","1019","43","37","1360","37","40","981","39","37","1578","41","40"
,"1139","43","37","1552","37","38","697","39","35","1412","41","42","1019","43","37","1360","37","38","981","39","37","1578","41","38"
,"1405","42","37","1792","38","38","847","37","35","1844","43","42","1243","41","37","1616","39","38","1184","38","37","1866","42","38"
,"1405","42","37","1792","38","38","847","37","35","1844","43","42","1243","41","37","1616","39","38","1184","38","37","1866","42","38"
,"1489","42","37","1864","38","38","877","37","35","1880","43","42","1292","41","37","1680","39","38","1233","38","37","1946","42","38"
,"1580","42","37","2016","38","38","957","37","35","2048","43","42","1404","41","37","1792","39","38","1352","38","37","2074","42","38"
,"1741","42","37","2168","38","38","1017","37","35","2240","43","42","1509","41","37","1928","39","38","1464","38","37","2218","42","38"
,"1741","42","37","2168","38","38","1017","37","35","2240","43","42","1509","41","37","1928","39","38","1464","38","37","2218","42","38"
,"1930","42","37","2328","38","38","1137","37","35","2516","43","42","1677","41","37","2112","39","38","1604","38","37","2442","42","38"
,"1930","42","37","2328","38","38","1137","37","35","2516","43","42","1677","41","37","2112","39","38","1604","38","37","2442","42","38"
,"2119","42","37","2544","38","38","1232","37","35","2792","43","42","1845","41","37","2304","39","38","1779","38","37","2634","42","38"
,"2182","42","37","2632","38","38","1277","37","35","2876","43","42","1894","41","37","2360","39","38","1835","38","37","2714","42","38"
,"2266","42","37","2704","38","36","1307","37","35","2912","43","44","1943","41","37","2424","39","36","1884","38","37","2794","42","40"
,"2266","41","37","2704","39","36","1307","39","35","2912","41","44","1943","40","37","2424","40","36","1884","39","37","2794","41","40"
,"2525","41","37","2890","39","36","1462","39","35","3290","33","44","2167","40","37","2616","40","36","2094","39","37","3144","41","40"
,"2553","41","37","2938","39","36","1502","39","35","3318","37","44","2223","40","37","2664","40","36","2157","39","37","3204","41","40"
,"2630","41","37","2998","39","36","1532","39","35","3360","41","44","2272","40","37","2712","40","36","2213","39","37","3294","41","40"
,"2693","41","37","3064","39","36","1577","39","35","3430","39","44","2321","40","37","2754","40","36","2269","39","37","3394","41","40"
,"2847","41","37","3184","39","36","1637","39","35","3626","39","44","2426","40","37","2856","40","36","2388","39","37","3564","41","40"
,"2847","41","37","3184","39","36","1637","39","35","3626","41","44","2426","40","37","2856","40","36","2388","39","37","3564","41","40"
,"3057","41","37","3358","39","36","1802","39","35","3878","31","44","2650","40","37","3042","40","36","2598","39","37","3894","41","40"
,"3057","41","37","3358","39","36","1802","39","35","3878","41","44","2650","40","37","3042","40","36","2598","39","37","3894","41","40"
,"3211","41","37","3478","39","36","1862","39","35","4074","39","44","2755","40","37","3144","40","36","2717","39","37","4064","41","40"
,"3274","41","37","3544","39","34","1907","39","35","4144","39","46","2804","40","37","3186","40","38","2773","39","37","4164","41","42"
,"3351","41","37","3584","39","34","1937","42","35","4176","37","46","2853","41","37","3250","39","38","2836","41","37","4260","39","42"
,"3379","41","37","3616","39","34","1977","42","35","4208","34","46","2916","41","37","3306","39","38","2906","41","37","4320","39","42"
,"3638","41","37","3740","39","34","2147","42","35","4480","23","46","3140","41","37","3562","39","38","3123","41","37","4728","39","42"
,"3638","41","37","3740","39","34","2147","42","35","4480","38","46","3140","41","37","3562","39","38","3123","41","37","4728","39","42"
,"3715","41","37","3780","39","34","2177","42","35","4512","37","46","3189","41","37","3626","39","38","3186","41","37","4824","39","42"
,"3778","41","37","3824","39","34","2232","42","35","4544","35","46","3238","41","37","3682","39","38","3242","41","37","4944","39","42"
,"3960","41","37","3936","39","34","2332","42","35","4736","28","46","3406","41","37","3874","39","38","3438","41","37","5196","39","42"
,"3960","41","37","3936","39","34","2332","42","35","4736","38","46","3406","41","37","3874","39","38","3438","41","37","5196","39","42"
,"4142","41","37","4020","39","34","2472","42","35","4880","28","46","3574","41","37","4058","39","38","3592","41","37","5508","39","42"
,"4142","41","37","4020","39","34","2472","42","35","4880","38","46","3574","41","37","4058","39","38","3592","41","37","5508","39","42"
,"4296","41","37","4100","39","32","2532","42","35","5040","32","44","3679","41","37","4194","39","36","3718","41","37","5700","39","40"
,"4380","39","37","4140","41","32","2617","39","35","5138","35","44","3784","40","37","4284","40","36","3837","39","37","5860","41","40"
,"4457","39","37","4160","41","32","2647","39","35","5180","41","44","3833","40","37","4332","40","36","3893","39","37","5950","41","40"
,"4457","39","37","4160","41","32","2647","39","35","5180","41","44","3833","40","37","4332","40","36","3893","39","37","5950","41","40"
,"4702","39","37","4226","41","32","2802","39","35","5558","33","44","4057","40","37","4524","40","36","4103","39","37","6300","41","40"
,"4702","39","37","4226","41","32","2802","39","35","5558","41","44","4057","40","37","4524","40","36","4103","39","37","6300","41","40"
,"4807","39","37","4262","41","32","2872","39","35","5628","37","44","4162","40","37","4620","40","36","4222","39","37","6450","41","40"
,"4863","39","37","4286","41","32","2917","39","35","5698","39","44","4211","40","37","4662","40","36","4278","39","37","6550","41","40"
,"5010","39","37","4328","41","32","2977","39","35","5894","39","44","4316","40","37","4764","40","36","4397","39","37","6720","41","40"
,"5010","39","37","4328","41","32","2977","39","35","5894","41","44","4316","40","37","4764","40","36","4397","39","37","6720","41","40"
,"5185","39","37","4372","41","32","3102","39","35","6118","35","44","4484","40","37","4902","40","36","4544","39","37","6990","41","40"
,"5213","39","37","4388","41","34","3142","39","35","6146","37","42","4540","40","37","4950","40","38","4607","39","37","7050","41","42"
,"5367","41","37","4468","39","34","3202","37","35","6338","43","42","4645","41","37","5086","39","38","4733","41","37","7242","39","42"
,"5430","41","37","4512","39","34","3247","37","35","6422","43","42","4694","41","37","5142","39","38","4789","41","37","7362","39","42"
,"5507","41","37","4552","39","34","3277","37","35","6458","43","42","4743","41","37","5206","39","38","4852","41","37","7458","39","42"
,"5507","41","37","4552","39","34","3277","37","35","6458","43","42","4743","41","37","5206","39","38","4852","41","37","7458","39","42"
,"5794","41","37","4708","39","34","3462","37","35","6974","43","42","5030","41","37","5518","39","38","5139","41","37","7926","39","42"
,"5794","41","36","4708","39","34","3462","37","34","6974","43","42","5030","41","36","5518","39","38","5139","41","36","7926","39","42"
,"5860","41","36","4748","39","34","3486","38","34","7010","42","42","5072","42","36","5582","38","38","5193","41","36","8022","39","42"
,"5914","41","36","4792","39","34","3522","38","34","7094","42","42","5114","42","36","5638","38","38","5241","41","36","8142","39","42"
,"6046","41","36","4872","39","34","3570","38","34","7286","42","42","5210","42","36","5766","38","38","5349","41","36","8334","39","42"
,"6070","41","36","4904","39","34","3598","38","34","7370","42","42","5264","42","36","5822","38","38","5409","41","36","8394","39","42"
,"6226","41","36","4988","39","32","3698","38","34","7634","42","44","5408","42","36","6006","38","36","5541","41","36","8706","39","40"
,"6226","39","36","4988","41","32","3698","39","34","7634","41","44","5408","41","36","6006","39","36","5541","40","36","8706","40","40"
,"6352","39","36","5030","41","32","3746","39","34","7830","39","44","5498","41","36","6108","39","36","5649","40","36","8866","40","40"
,"6400","39","36","5054","41","32","3782","39","34","7900","39","44","5540","41","36","6150","39","36","5697","40","36","8966","40","40"
,"6490","39","36","5090","41","32","3838","39","34","7970","37","44","5636","41","36","6240","39","36","5805","40","36","9106","40","40"
,"6490","39","36","5090","41","32","3838","39","34","7970","41","44","5636","41","36","6240","39","36","5805","40","36","9106","40","40"
,"6700","39","36","5156","41","32","3962","39","34","8348","33","44","5828","41","36","6432","39","36","5991","40","36","9446","40","40"
,"6700","39","36","5156","41","32","3962","39","34","8348","41","44","5828","41","36","6432","39","36","5991","40","36","9446","40","40"
,"6766","39","36","5176","41","32","3986","39","34","8390","41","44","5870","41","36","6480","39","36","6045","40","36","9526","40","40"
,"6838","39","36","5216","41","32","4054","39","34","8488","35","44","5966","41","36","6564","39","36","6147","40","36","9686","40","40"
,"6964","39","36","5258","41","32","4102","39","34","8684","39","44","6056","41","36","6666","39","36","6255","40","36","9846","40","40"
,"6964","39","36","5258","41","32","4102","39","34","8684","41","42","6056","41","36","6666","39","34","6255","40","36","9846","40","38"
,"7114","39","36","5302","41","32","4202","38","34","8948","42","42","6194","39","36","6762","41","34","6381","39","36","10062","41","38"
,"7114","39","36","5302","41","32","4202","38","34","8948","42","42","6194","39","36","6762","41","34","6381","39","36","10062","41","38"
,"7264","39","36","5360","41","32","4278","38","34","9224","42","42","6326","39","36","6866","41","34","6537","39","36","10246","41","38"
,"7312","39","36","5384","41","32","4314","38","34","9308","42","42","6368","39","36","6894","41","34","6585","39","36","10326","41","38"
,"7378","39","36","5404","41","32","4338","38","34","9344","42","42","6404","39","36","6930","41","34","6633","39","36","10398","41","38"
,"7378","39","36","5404","41","32","4338","38","34","9344","42","42","6404","39","36","6930","41","34","6633","39","36","10398","41","38"
,"7588","39","36","5470","41","32","4462","38","34","9764","42","42","6590","39","36","7062","41","34","6813","39","36","10678","41","38"
,"7612","39","36","5486","41","32","4490","38","34","9848","42","42","6638","39","36","7094","41","34","6867","39","36","10726","41","38"
,"7678","39","36","5506","41","32","4514","38","34","9884","42","42","6674","39","36","7130","41","34","6915","39","36","10798","41","38"
,"7726","39","36","5530","41","32","4550","38","34","9968","42","42","6716","39","36","7158","41","34","6963","39","36","10878","41","38"
,"7852","39","36","5572","41","34","4598","38","34","10160","42","44","6800","39","36","7230","41","36","7065","39","36","11014","41","40"
,"7852","41","36","5572","39","34","4598","39","34","10160","41","44","6800","41","36","7230","39","36","7065","40","36","11014","40","40"
,"8032","41","36","5688","39","34","4730","39","34","10412","31","44","6998","41","36","7410","39","36","7251","40","36","11334","40","40"
,"8032","41","36","5688","39","34","4730","39","34","10412","41","44","6998","41","36","7410","39","36","7251","40","36","11334","40","40"
,"8164","41","36","5768","39","34","4778","39","34","10608","39","44","7088","41","36","7512","39","36","7359","40","36","11494","40","40"
,"8218","41","36","5812","39","34","4814","39","34","10678","39","44","7130","41","36","7554","39","36","7407","40","36","11594","40","40"
,"8284","41","36","5852","39","34","4838","39","34","10720","41","44","7172","41","36","7602","39","36","7461","40","36","11674","40","40"
,"8308","41","36","5884","39","34","4870","39","34","10748","37","44","7226","41","36","7644","39","36","7515","40","36","11734","40","40"
,"8530","41","36","6008","39","34","4994","39","34","11126","33","44","7418","41","36","7836","39","36","7701","40","36","12074","40","40"
,"8530","41","36","6008","39","34","4994","39","34","11126","41","44","7418","41","36","7836","39","36","7701","40","36","12074","40","40"
,"8596","41","36","6048","39","34","5018","39","34","11168","41","44","7460","41","36","7884","39","36","7755","40","36","12154","40","40"
,"8650","41","36","6092","39","32","5054","39","34","11238","39","42","7502","41","36","7926","39","34","7803","40","36","12254","40","42"
,"8800","39","36","6150","41","32","5130","38","34","11514","42","42","7634","39","36","8030","41","34","7971","41","36","12506","39","42"
,"8800","39","36","6150","41","32","5130","38","34","11514","42","42","7634","39","36","8030","41","34","7971","41","36","12506","39","42"
,"8950","39","36","6194","41","32","5230","38","34","11778","42","42","7772","39","36","8126","41","34","8103","41","36","12818","39","42"
,"8950","39","36","6194","41","32","5230","38","34","11778","42","42","7772","39","36","8126","41","34","8103","41","36","12818","39","42"
,"9076","39","36","6236","41","32","5278","38","34","11970","42","42","7856","39","36","8198","41","34","8211","41","36","13010","39","42"
,"9148","39","36","6276","41","32","5342","38","34","12138","42","42","7946","39","36","8258","41","34","8319","41","36","13190","39","42"
,"9214","39","36","6296","41","32","5366","38","34","12174","42","42","7982","39","36","8294","41","34","8373","41","36","13286","39","42"
,"9214","39","36","6296","41","32","5366","38","34","12174","42","42","7982","39","36","8294","41","34","8373","41","36","13286","39","42"
,"9424","39","36","6362","41","32","5490","38","34","12594","42","42","8168","39","36","8426","41","34","8559","41","36","13694","39","42"
,"9424","39","36","6362","41","32","5490","38","34","12594","42","42","8168","39","36","8426","41","34","8559","41","36","13694","39","42"
,"9514","39","36","6398","41","34","5542","38","34","12714","42","44","8252","39","36","8494","41","36","8673","41","36","13850","39","40"
,"9568","41","36","6442","39","34","5578","39","34","12784","39","44","8294","41","36","8536","39","36","8721","40","36","13950","40","40"
,"9700","41","36","6522","39","34","5626","39","34","12980","39","44","8384","41","36","8638","39","36","8829","40","36","14110","40","40"
,"9700","41","36","6522","39","34","5626","39","34","12980","41","44","8384","41","36","8638","39","36","8829","40","36","14110","40","40"
,"9856","41","36","6606","39","34","5726","39","34","13204","35","44","8528","41","36","8776","39","36","8961","40","36","14370","40","40"
,"9880","41","36","6638","39","34","5758","39","34","13232","37","44","8582","41","36","8818","39","36","9015","40","36","14430","40","40"
,"10012","41","36","6718","39","34","5806","39","34","13428","39","44","8672","41","36","8920","39","36","9123","40","36","14590","40","40"
,"10066","41","36","6762","39","34","5842","39","34","13498","39","44","8714","41","36","8962","39","36","9171","40","36","14690","40","40"
,"10132","41","36","6802","39","34","5866","39","34","13540","41","44","8756","41","36","9010","39","36","9225","40","36","14770","40","40"
,"10132","41","36","6802","39","34","5866","39","34","13540","41","44","8756","41","36","9010","39","36","9225","40","36","14770","40","40"
,"10378","41","36","6958","39","34","6022","39","34","13946","29","44","9002","41","36","9244","39","36","9465","40","36","15170","40","40"
,"10378","41","36","6958","39","32","6022","39","34","13946","41","42","9002","41","36","9244","39","34","9465","40","36","15170","40","38"
,"10444","39","35","6978","41","32","6046","38","33","13982","42","42","9038","39","35","9280","41","34","9513","39","35","15242","41","38"
,"10489","41","35","7000","39","32","6073","39","33","14066","41","42","9073","40","35","9308","40","34","9553","39","35","15322","41","38"
,"10599","41","35","7040","39","32","6109","39","33","14258","41","42","9148","40","35","9376","40","34","9638","39","35","15458","41","38"
,"10619","41","35","7056","39","32","6133","39","33","14330","41","42","9188","40","35","9408","40","34","9683","39","35","15506","41","38"
,"10749","41","35","7098","39","32","6208","39","33","14594","41","42","9308","40","35","9500","40","34","9788","39","35","15722","41","38"
,"10749","41","35","7098","39","32","6208","39","33","14594","41","42","9308","40","35","9500","40","34","9788","39","35","15722","41","38"
,"10859","41","35","7138","39","32","6244","39","33","14786","41","42","9383","40","35","9568","40","34","9873","39","35","15858","41","38"
,"10904","41","35","7160","39","32","6271","39","33","14870","41","42","9418","40","35","9596","40","34","9913","39","35","15938","41","38"
,"10979","41","35","7196","39","32","6313","39","33","14978","41","42","9493","40","35","9660","40","34","9998","39","35","16058","41","38"
,"10979","41","35","7196","39","32","6313","39","33","14978","41","42","9493","40","35","9660","40","34","9998","39","35","16058","41","38"
,"11164","41","35","7258","39","32","6406","39","33","15398","41","44","9653","40","35","9788","40","36","10148","39","35","16338","41","40"
,"11164","41","35","7258","39","32","6406","42","33","15398","38","44","9653","41","35","9788","39","36","10148","41","35","16338","39","40"
,"11219","41","35","7278","39","32","6424","42","33","15440","38","44","9688","41","35","9836","39","36","10193","41","35","16418","39","40"
,"11284","41","35","7316","39","32","6481","42","33","15524","33","44","9768","41","35","9920","39","36","10283","41","35","16568","39","40"
,"11394","41","35","7356","39","32","6517","42","33","15720","36","44","9843","41","35","10022","39","36","10373","41","35","16728","39","40"
,"11394","41","35","7356","39","32","6517","42","33","15720","38","44","9843","41","35","10022","39","36","10373","41","35","16728","39","40"
,"11524","41","35","7398","39","32","6601","42","33","15916","33","44","9963","41","35","10160","39","36","10483","41","35","16988","39","40"
,"11524","41","35","7398","39","32","6601","42","33","15916","38","44","9963","41","35","10160","39","36","10483","41","35","16988","39","40"
,"11654","41","35","7454","39","32","6661","42","33","16140","32","44","10083","41","35","10304","39","36","10623","41","35","17198","39","40"
,"11699","41","35","7476","39","32","6694","42","33","16196","37","44","10118","41","35","10346","39","36","10663","41","35","17298","39","40"
,"11754","41","35","7496","39","32","6712","42","33","16238","38","44","10153","41","35","10394","39","36","10708","41","35","17378","39","40"
,"11754","41","35","7496","39","32","6712","42","33","16238","38","42","10153","41","35","10394","39","34","10708","41","35","17378","39","38"
,"11939","41","35","7558","39","32","6805","39","33","16658","41","42","10313","40","35","10522","40","34","10858","39","35","17658","41","38"
,"11959","41","35","7574","39","32","6829","39","33","16730","41","42","10353","40","35","10554","40","34","10903","39","35","17706","41","38"
,"12014","41","35","7594","39","32","6847","39","33","16766","41","42","10388","40","35","10586","40","34","10943","39","35","17778","41","38"
,"12059","41","35","7616","39","32","6874","39","33","16850","41","42","10423","40","35","10614","40","34","10983","39","35","17858","41","38"
,"12169","41","35","7656","39","32","6910","39","33","17042","41","42","10498","40","35","10682","40","34","11068","39","35","17994","41","38"
,"12169","41","35","7656","39","32","6910","39","33","17042","41","42","10498","40","35","10682","40","34","11068","39","35","17994","41","38"
,"12319","41","35","7714","39","32","7009","39","33","17378","41","42","10658","40","35","10806","40","34","11218","39","35","18258","41","38"
,"12319","41","35","7714","39","32","7009","39","33","17378","41","42","10658","40","35","10806","40","34","11218","39","35","18258","41","38"
,"12429","41","35","7754","39","32","7045","39","33","17570","41","42","10733","40","35","10874","40","34","11303","39","35","18394","41","38"
,"12474","41","35","7776","39","32","7072","39","33","17654","41","42","10768","40","35","10902","40","34","11343","39","35","18474","41","38"
,"12529","41","35","7796","39","32","7090","39","33","17690","41","44","10803","40","35","10934","40","36","11383","39","35","18546","41","40"
,"12549","41","35","7812","39","32","7114","42","33","17718","34","44","10848","41","35","10976","39","36","11433","41","35","18596","39","40"
,"12734","41","35","7874","39","32","7216","42","33","18068","31","44","11008","41","35","11168","39","36","11588","41","35","18936","39","40"
,"12734","41","35","7874","39","32","7216","42","33","18068","38","44","11008","41","35","11168","39","36","11588","41","35","18936","39","40"
,"12789","41","35","7894","39","32","7234","42","33","18110","38","44","11043","41","35","11216","39","36","11633","41","35","19016","39","40"
,"12834","41","35","7916","39","32","7267","42","33","18166","37","44","11078","41","35","11258","39","36","11673","41","35","19116","39","40"
,"12964","41","35","7972","39","32","7327","42","33","18390","32","44","11198","41","35","11402","39","36","11813","41","35","19326","39","40"
,"12964","41","35","7972","39","32","7327","42","33","18390","38","44","11198","41","35","11402","39","36","11813","41","35","19326","39","40"
,"13094","41","35","8014","39","32","7411","42","33","18586","33","44","11318","41","35","11540","39","36","11923","41","35","19586","39","40"
,"13094","41","35","8014","39","32","7411","42","33","18586","38","44","11318","41","35","11540","39","36","11923","41","35","19586","39","40"
,"13204","41","35","8054","39","32","7447","42","33","18782","36","44","11393","41","35","11642","39","36","12013","41","35","19746","39","40"
,"13269","41","35","8092","39","32","7504","42","33","18866","33","42","11473","41","35","11726","39","34","12103","41","35","19896","39","38"
,"13324","41","35","8112","39","32","7522","39","33","18902","41","42","11508","40","35","11758","40","34","12143","39","35","19968","41","38"
,"13324","41","35","8112","39","32","7522","39","33","18902","41","42","11508","40","35","11758","40","34","12143","39","35","19968","41","38"
,"13509","41","35","8174","39","32","7615","39","33","19322","41","42","11668","40","35","11886","40","34","12293","39","35","20248","41","38"
,"13509","41","35","8174","39","32","7615","39","33","19322","41","42","11668","40","35","11886","40","34","12293","39","35","20248","41","38"
,"13584","41","35","8210","39","32","7657","39","33","19430","41","42","11743","40","35","11950","40","34","12378","39","35","20368","41","38"
,"13629","41","35","8232","39","32","7684","39","33","19514","41","42","11778","40","35","11978","40","34","12418","39","35","20448","41","38"
,"13739","41","35","8272","39","32","7720","39","33","19706","41","42","11853","40","35","12046","40","34","12503","39","35","20584","41","38"
,"13739","41","35","8272","39","32","7720","39","33","19706","41","42","11853","40","35","12046","40","34","12503","39","35","20584","41","38"
,"13869","41","35","8314","39","32","7795","39","33","19970","41","42","11973","40","35","12138","40","34","12608","39","35","20800","41","38"
,"13889","41","35","8330","39","32","7819","39","33","20042","41","42","12013","40","35","12170","40","34","12653","39","35","20848","41","38"
,"13999","41","35","8370","39","32","7855","39","33","20234","41","44","12088","40","35","12238","40","36","12738","39","35","20984","41","40"
,"14044","41","35","8392","39","32","7888","42","33","20290","37","44","12123","41","35","12280","39","36","12778","41","35","21084","39","40"
,"14099","41","35","8412","39","32","7906","42","33","20332","38","44","12158","41","35","12328","39","36","12823","41","35","21164","39","40"
,"14099","41","35","8412","39","32","7906","42","33","20332","38","44","12158","41","35","12328","39","36","12823","41","35","21164","39","40"
,"14304","41","35","8490","39","32","8032","42","33","20710","27","44","12363","41","35","12562","39","36","13028","41","35","21554","39","40"
,"14304","41","35","8490","39","32","8032","42","33","20710","38","44","12363","41","35","12562","39","36","13028","41","35","21554","39","40"
,"14359","41","35","8510","39","32","8050","42","33","20752","38","44","12398","41","35","12610","39","36","13073","41","35","21634","39","40"
,"14404","41","36","8532","39","32","8083","42","34","20808","37","44","12433","41","36","12652","39","36","13113","41","36","21734","39","40"
,"14530","39","36","8574","41","32","8131","39","34","21004","39","44","12523","41","36","12754","39","36","13221","40","36","21894","40","40"
,"14554","39","36","8590","41","32","8163","39","34","21032","37","44","12577","41","36","12796","39","36","13275","40","36","21954","40","40"
,"14704","39","36","8634","41","32","8263","39","34","21256","35","44","12721","41","36","12934","39","36","13407","40","36","22214","40","40"
,"14704","39","36","8634","41","32","8263","39","34","21256","41","42","12721","41","36","12934","39","34","13407","40","36","22214","40","38"
,"14830","39","36","8676","41","32","8311","38","34","21448","42","42","12805","39","36","13006","41","34","13509","39","36","22350","41","38"
,"14878","39","36","8700","41","32","8347","38","34","21532","42","42","12847","39","36","13034","41","34","13557","39","36","22430","41","38"
,"14968","39","36","8736","41","32","8399","38","34","21652","42","42","12931","39","36","13102","41","34","13659","39","36","22550","41","38"
,"14968","39","36","8736","41","32","8399","38","34","21652","42","42","12931","39","36","13102","41","34","13659","39","36","22550","41","38"
,"15178","39","36","8802","41","32","8523","38","34","22072","42","42","13117","39","36","13234","41","34","13839","39","36","22830","41","38"
,"15178","39","36","8802","41","32","8523","38","34","22072","42","42","13117","39","36","13234","41","34","13839","39","36","22830","41","38"
,"15244","39","36","8822","41","32","8547","38","34","22108","42","42","13153","39","36","13270","41","34","13887","39","36","22902","41","38"
,"15316","39","36","8862","41","32","8611","38","34","22276","42","42","13243","39","36","13330","41","34","13989","39","36","23030","41","38"
,"15442","39","36","8904","41","32","8659","38","34","22468","42","42","13327","39","36","13402","41","34","14091","39","36","23166","41","38"
,"15442","39","36","8904","41","32","8659","38","34","22468","42","42","13327","39","36","13402","41","34","14091","39","36","23166","41","38"
,"15592","39","36","8948","41","34","8759","38","34","22732","42","44","13465","39","36","13498","41","36","14217","39","36","23382","41","40"
,"15592","41","36","8948","39","34","8759","39","34","22732","41","44","13465","41","36","13498","39","36","14217","40","36","23382","40","40"
,"15748","41","36","9060","39","34","8839","39","34","22956","35","44","13609","41","36","13642","39","36","14379","40","36","23602","40","40"
