"[reporter]","[ cumulative-profit ] of retailer 0","[ market-share ] of retailer 0","[ price ] of retailer 0","[ cumulative-profit ] of retailer 1","[ market-share ] of retailer 1","[ price ] of retailer 1","[ cumulative-profit ] of retailer 0","[ market-share ] of retailer 0","[ price ] of retailer 0","[ cumulative-profit ] of retailer 1","[ market-share ] of retailer 1","[ price ] of retailer 1","[ cumulative-profit ] of retailer 0","[ market-share ] of retailer 0","[ price ] of retailer 0","[ cumulative-profit ] of retailer 1","[ market-share ] of retailer 1","[ price ] of retailer 1","[ cumulative-profit ] of retailer 0","[ market-share ] of retailer 0","[ price ] of retailer 0","[ cumulative-profit ] of retailer 1","[ market-share ] of retailer 1","[ price ] of retailer 1"
"[final]","29190","38","31","279262","42","42","232585","38","43","163159","40","35","237890","38","43","40656","39","31","218827","37","43","283757","40","42"
"[min]","0","38","31","0","23","42","0","21","36","0","29","31","0","30","36","0","39","31","0","27","35","0","31","38"
"[max]","29190","38","36","279262","42","46","232585","42","46","163159","40","45","237890","41","45","40656","39","42","218827","41","44","283757","40","44"
"[mean]","16977.422","38","31.46","139562.2565","40.237","42.9295","111245.58","39.5355","42.0815","61460.208","39.0605","36.6975","111933.498","40.418","41.6545","21976.911","39","31.638","99539.801","39.5515","40.7395","138812.5235","39.527","42.1815"
"[steps]","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999"

"[all run data]","[ cumulative-profit ] of retailer 0","[ market-share ] of retailer 0","[ price ] of retailer 0","[ cumulative-profit ] of retailer 1","[ market-share ] of retailer 1","[ price ] of retailer 1","[ cumulative-profit ] of retailer 0","[ market-share ] of retailer 0","[ price ] of retailer 0","[ cumulative-profit ] of retailer 1","[ market-share ] of retailer 1","[ price ] of retailer 1","[ cumulative-profit ] of retailer 0","[ market-share ] of retailer 0","[ price ] of retailer 0","[ cumulative-profit ] of retailer 1","[ market-share ] of retailer 1","[ price ] of retailer 1","[ cumulative-profit ] of retailer 0","[ market-share ] of retailer 0","[ price ] of retailer 0","[ cumulative-profit ] of retailer 1","[ market-share ] of retailer 1","[ price ] of retailer 1"
,"0","38","36","0","42","42","0","42","36","0","38","42","0","41","36","0","39","42","0","41","36","0","39","42"
,"228","38","35","504","42","43","252","42","37","456","38","41","246","41","37","468","39","41","246","41","37","468","39","41"
,"228","38","35","504","42","43","252","42","37","456","38","41","246","41","37","468","39","41","246","40","37","468","40","41"
,"243","38","35","621","41","43","294","42","37","555","38","41","288","41","37","600","39","41","288","40","37","589","40","41"
,"283","38","35","699","40","43","336","42","37","698","38","41","337","41","37","666","39","41","337","40","37","644","40","41"
,"363","38","35","920","39","43","462","42","37","885","38","41","428","41","37","897","39","41","442","40","37","875","40","41"
,"398","38","35","985","42","43","539","42","37","918","38","41","491","41","37","952","39","41","491","40","37","919","40","41"
,"488","38","35","1245","35","43","672","42","37","1215","38","41","666","41","37","1227","39","41","659","40","37","1205","40","41"
,"488","38","35","1245","42","43","672","42","37","1215","38","41","666","41","37","1227","39","41","659","40","37","1205","40","41"
,"568","38","35","1466","39","43","798","42","37","1402","38","41","757","41","37","1458","39","41","764","40","37","1436","40","41"
,"608","38","35","1544","40","43","840","42","37","1545","38","41","806","41","37","1524","39","41","813","40","37","1491","40","41"
,"658","38","35","1726","41","43","959","42","37","1677","38","41","911","41","37","1711","39","41","904","40","37","1656","40","41"
,"658","38","35","1726","42","42","959","42","37","1677","38","40","911","41","37","1711","39","40","904","40","37","1656","40","40"
,"813","38","35","2170","42","42","1176","42","37","2027","38","40","1135","41","37","2051","39","40","1135","40","37","2016","40","40"
,"813","38","35","2170","42","42","1176","42","37","2027","38","40","1135","41","37","2051","39","40","1135","40","37","2016","40","40"
,"828","38","35","2290","42","42","1218","42","37","2117","38","40","1177","41","37","2171","39","40","1177","40","37","2126","40","40"
,"903","38","35","2446","42","42","1337","42","37","2277","38","40","1289","41","37","2281","39","40","1275","40","37","2216","40","40"
,"983","38","35","2686","42","42","1463","42","37","2447","38","40","1380","41","37","2491","39","40","1380","40","37","2426","40","40"
,"983","38","35","2686","42","42","1463","42","37","2447","38","40","1380","41","37","2491","39","40","1380","40","37","2426","40","40"
,"1073","38","35","3010","42","42","1596","42","37","2717","38","40","1555","41","37","2741","39","40","1548","40","37","2686","40","40"
,"1073","38","35","3010","42","42","1596","42","37","2717","38","40","1555","41","37","2741","39","40","1548","40","37","2686","40","40"
,"1188","38","35","3310","42","42","1799","42","37","2917","38","40","1709","41","37","3001","39","40","1702","40","37","2936","40","40"
,"1228","38","35","3406","42","42","1841","42","37","3047","38","40","1758","41","37","3061","39","40","1751","40","37","2986","40","40"
,"1243","38","35","3526","42","43","1883","42","37","3137","38","39","1800","41","37","3181","39","39","1793","40","37","3096","40","41"
,"1243","38","35","3526","42","43","1883","42","37","3137","38","39","1800","41","37","3181","39","39","1793","40","37","3096","40","41"
,"1398","38","35","3890","33","43","2100","42","37","3452","38","39","2024","41","37","3487","39","39","2024","40","37","3492","40","41"
,"1433","38","35","3955","42","43","2177","42","37","3479","38","39","2087","41","37","3532","39","39","2073","40","37","3536","40","41"
,"1448","38","35","4072","41","43","2219","42","37","3560","38","39","2129","41","37","3640","39","39","2115","40","37","3657","40","41"
,"1488","38","35","4150","40","43","2261","42","37","3677","38","39","2178","41","37","3694","39","39","2164","40","37","3712","40","41"
,"1568","38","35","4371","39","43","2387","42","37","3830","38","39","2269","41","37","3883","39","39","2269","40","37","3943","40","41"
,"1568","38","35","4371","42","43","2387","42","37","3830","38","39","2269","41","37","3883","39","39","2269","40","37","3943","40","41"
,"1693","38","35","4696","35","43","2597","42","37","4100","38","39","2507","41","37","4153","39","39","2486","40","37","4273","40","41"
,"1693","38","35","4696","42","43","2597","42","37","4100","38","39","2507","41","37","4153","39","39","2486","40","37","4273","40","41"
,"1773","38","35","4917","39","43","2723","42","37","4253","38","39","2598","41","37","4342","39","39","2591","40","37","4504","40","41"
,"1813","38","35","4995","40","44","2765","42","37","4370","38","38","2647","41","37","4396","39","38","2640","40","37","4559","40","42"
,"1828","38","35","5107","40","44","2807","42","37","4442","38","38","2689","41","37","4492","39","38","2689","41","37","4679","39","42"
,"1863","38","35","5177","42","44","2884","42","37","4466","38","38","2752","41","37","4532","39","38","2738","41","37","4727","39","42"
,"2018","38","35","5527","30","44","3101","42","37","4746","38","38","2976","41","37","4804","39","38","2976","41","37","5147","39","42"
,"2018","38","35","5527","42","44","3101","42","37","4746","38","38","2976","41","37","4804","39","38","2976","41","37","5147","39","42"
,"2033","38","35","5639","40","44","3143","42","37","4818","38","38","3018","41","37","4900","39","38","3025","41","37","5267","39","42"
,"2073","38","35","5723","40","44","3185","42","37","4922","38","38","3067","41","37","4948","39","38","3074","41","37","5327","39","42"
,"2188","38","35","5989","36","44","3388","42","37","5082","38","38","3221","41","37","5156","39","38","3235","41","37","5615","39","42"
,"2188","38","35","5989","42","44","3388","42","37","5082","38","38","3221","41","37","5156","39","38","3235","41","37","5615","39","42"
,"2278","38","35","6255","34","44","3521","42","37","5298","38","38","3396","41","37","5356","39","38","3410","41","37","5915","39","42"
,"2278","38","35","6255","42","44","3521","42","37","5298","38","38","3396","41","37","5356","39","38","3410","41","37","5915","39","42"
,"2358","38","35","6451","36","43","3647","42","37","5434","38","37","3487","41","37","5524","39","37","3522","41","37","6155","39","41"
,"2433","38","35","6594","40","43","3766","42","37","5546","38","37","3599","41","37","5601","39","37","3620","40","37","6254","40","41"
,"2448","38","35","6711","41","43","3808","42","37","5609","38","37","3641","41","37","5685","39","37","3662","40","37","6375","40","41"
,"2448","38","35","6711","42","43","3808","42","37","5609","38","37","3641","41","37","5685","39","37","3662","40","37","6375","40","41"
,"2603","38","35","7075","33","43","4025","42","37","5854","38","37","3865","41","37","5923","39","37","3893","40","37","6771","40","41"
,"2603","38","35","7075","42","43","4025","42","37","5854","38","37","3865","41","37","5923","39","37","3893","40","37","6771","40","41"
,"2653","38","35","7257","41","43","4144","42","37","5938","38","37","3970","41","37","6042","39","37","3984","40","37","6936","40","41"
,"2693","38","35","7335","40","43","4186","42","37","6029","38","37","4019","41","37","6084","39","37","4033","40","37","6991","40","41"
,"2773","38","35","7556","39","43","4312","42","37","6148","38","37","4110","41","37","6231","39","37","4138","40","37","7222","40","41"
,"2773","38","35","7556","42","43","4312","42","37","6148","38","37","4110","41","37","6231","39","37","4138","40","37","7222","40","41"
,"2863","38","35","7816","35","43","4445","42","37","6337","38","37","4285","41","37","6406","39","37","4306","40","37","7508","40","41"
,"2898","38","35","7881","42","44","4522","42","37","6358","38","36","4348","41","37","6441","39","36","4355","40","37","7552","40","42"
,"2978","38","35","8077","36","44","4648","42","37","6460","38","36","4439","41","37","6567","39","36","4467","41","37","7792","39","42"
,"3018","38","35","8161","40","44","4690","42","37","6538","38","36","4488","41","37","6603","39","36","4516","41","37","7852","39","42"
,"3033","38","35","8273","40","44","4732","42","37","6592","38","36","4530","41","37","6675","39","36","4565","41","37","7972","39","42"
,"3033","38","35","8273","42","44","4732","42","37","6592","38","36","4530","41","37","6675","39","36","4565","41","37","7972","39","42"
,"3223","38","35","8693","30","44","5026","42","37","6820","38","36","4817","41","37","6909","39","36","4852","41","37","8440","39","42"
,"3223","38","34","8693","42","44","5026","42","36","6820","38","36","4817","41","36","6909","39","36","4852","41","36","8440","39","42"
,"3235","38","34","8805","40","44","5062","42","36","6874","38","36","4853","41","36","6981","39","36","4894","41","36","8560","39","42"
,"3267","38","34","8889","40","44","5098","42","36","6952","38","36","4895","41","36","7017","39","36","4936","41","36","8620","39","42"
,"3331","38","34","9085","36","44","5206","42","36","7054","38","36","4973","41","36","7143","39","36","5032","41","36","8860","39","42"
,"3359","38","34","9155","42","44","5272","42","36","7072","38","36","5027","41","36","7173","39","36","5074","41","36","8908","39","42"
,"3431","38","34","9421","34","43","5386","42","36","7234","38","35","5177","41","36","7323","39","35","5224","41","36","9208","39","41"
,"3431","38","34","9421","42","43","5386","42","36","7234","38","35","5177","41","36","7323","39","35","5224","41","36","9208","39","41"
,"3495","38","34","9642","39","43","5494","42","36","7319","38","35","5255","41","36","7428","39","35","5320","41","36","9428","39","41"
,"3527","38","34","9720","40","43","5530","42","36","7384","38","35","5297","41","36","7458","39","35","5362","41","36","9483","39","41"
,"3567","38","34","9902","41","43","5632","42","36","7444","38","35","5387","41","36","7543","39","35","5446","41","36","9637","39","41"
,"3567","38","34","9902","42","43","5632","42","36","7444","38","35","5387","41","36","7543","39","35","5446","41","36","9637","39","41"
,"3691","38","34","10266","33","43","5818","42","36","7619","38","35","5579","41","36","7713","39","35","5650","41","36","10022","39","41"
,"3691","38","34","10266","42","43","5818","42","36","7619","38","35","5579","41","36","7713","39","35","5650","41","36","10022","39","41"
,"3703","38","34","10383","41","43","5854","42","36","7664","38","35","5615","41","36","7773","39","35","5692","41","36","10132","39","41"
,"3763","38","34","10526","40","43","5956","42","36","7744","38","35","5711","41","36","7828","39","35","5776","41","36","10231","39","41"
,"3827","38","34","10747","39","43","6064","42","36","7829","38","35","5789","41","36","7933","39","35","5872","41","36","10451","39","41"
,"3827","38","34","10747","42","42","6064","42","36","7829","38","34","5789","41","36","7933","39","34","5872","41","36","10451","39","40"
,"3899","38","34","11071","42","42","6178","41","36","7937","39","34","5939","41","36","8033","39","34","6016","40","36","10711","40","40"
,"3899","38","34","11071","42","42","6178","41","36","7937","39","34","5939","41","36","8033","39","34","6016","40","36","10711","40","40"
,"3991","38","34","11371","42","42","6346","41","36","8021","39","34","6071","41","36","8137","39","34","6148","40","36","10961","40","40"
,"4023","38","34","11467","42","42","6382","41","36","8073","39","34","6113","41","36","8161","39","34","6190","40","36","11011","40","40"
,"4035","38","34","11587","42","42","6418","41","36","8109","39","34","6149","41","36","8209","39","34","6226","40","36","11121","40","40"
,"4035","38","34","11587","42","42","6418","41","36","8109","39","34","6149","41","36","8209","39","34","6226","40","36","11121","40","40"
,"4159","38","34","12031","42","42","6604","41","36","8249","39","34","6341","41","36","8345","39","34","6424","40","36","11481","40","40"
,"4187","38","34","12091","42","42","6664","41","36","8265","39","34","6395","41","36","8365","39","34","6466","40","36","11521","40","40"
,"4199","38","34","12211","42","42","6700","41","36","8301","39","34","6431","41","36","8413","39","34","6502","40","36","11631","40","40"
,"4231","38","34","12307","42","42","6736","41","36","8353","39","34","6473","41","36","8437","39","34","6544","40","36","11681","40","40"
,"4295","38","34","12547","42","43","6844","41","36","8421","39","33","6551","41","36","8521","39","33","6634","40","36","11891","40","41"
,"4295","38","34","12547","42","43","6844","41","36","8421","39","33","6551","41","36","8521","39","33","6634","41","36","11891","39","41"
,"4395","38","34","12872","35","43","7018","41","36","8514","39","33","6755","41","36","8611","39","33","6826","41","36","12210","39","41"
,"4395","38","34","12872","42","43","7018","41","36","8514","39","33","6755","41","36","8611","39","33","6826","41","36","12210","39","41"
,"4459","38","34","13093","39","43","7126","41","36","8565","39","33","6833","41","36","8674","39","33","6922","41","36","12430","39","41"
,"4491","38","34","13171","40","43","7162","41","36","8604","39","33","6875","41","36","8692","39","33","6964","41","36","12485","39","41"
,"4503","38","34","13288","41","43","7198","41","36","8631","39","33","6911","41","36","8728","39","33","7006","41","36","12595","39","41"
,"4531","38","34","13353","42","43","7258","41","36","8643","39","33","6965","41","36","8743","39","33","7048","41","36","12639","39","41"
,"4655","38","34","13717","33","43","7444","41","36","8748","39","33","7157","41","36","8845","39","33","7252","41","36","13024","39","41"
,"4655","38","34","13717","42","43","7444","41","36","8748","39","33","7157","41","36","8845","39","33","7252","41","36","13024","39","41"
,"4667","38","34","13834","41","43","7480","41","36","8775","39","33","7193","41","36","8881","39","33","7294","41","36","13134","39","41"
,"4699","38","34","13912","40","42","7516","41","36","8814","39","32","7235","41","36","8899","39","32","7336","41","36","13189","39","40"
,"4791","38","34","14212","42","42","7684","41","36","8856","39","32","7367","41","36","8951","39","32","7468","40","36","13439","40","40"
,"4791","38","34","14212","42","42","7684","41","36","8856","39","32","7367","41","36","8951","39","32","7468","40","36","13439","40","40"
,"4863","38","34","14536","42","42","7798","41","36","8910","39","32","7517","41","36","9001","39","32","7612","40","36","13699","40","40"
,"4863","38","34","14536","42","42","7798","41","36","8910","39","32","7517","41","36","9001","39","32","7612","40","36","13699","40","40"
,"4927","38","34","14776","42","42","7906","41","36","8944","39","32","7595","41","36","9043","39","32","7702","40","36","13909","40","40"
,"4987","38","34","14932","42","42","8002","41","36","8978","39","32","7691","41","36","9065","39","32","7786","40","36","13999","40","40"
,"4999","38","34","15052","42","42","8038","41","36","8996","39","32","7727","41","36","9089","39","32","7822","40","36","14109","40","40"
,"4999","38","34","15052","42","42","8038","41","36","8996","39","32","7727","41","36","9089","39","32","7822","40","36","14109","40","40"
,"5123","38","34","15496","42","42","8224","41","36","9066","39","32","7919","41","36","9157","39","32","8020","40","36","14469","40","40"
,"5123","38","34","15496","42","42","8224","41","36","9066","39","32","7919","41","36","9157","39","32","8020","40","36","14469","40","40"
,"5163","38","34","15676","42","43","8320","41","36","9092","39","31","8009","41","36","9191","39","31","8098","40","36","14619","40","41"
,"5195","38","34","15754","40","43","8356","41","36","9105","39","31","8051","41","36","9197","39","31","8140","41","36","14674","39","41"
,"5259","38","34","15975","39","43","8464","41","36","9122","39","31","8129","41","36","9218","39","31","8236","41","36","14894","39","41"
,"5259","38","34","15975","42","43","8464","41","36","9122","39","31","8129","41","36","9218","39","31","8236","41","36","14894","39","41"
,"5331","38","34","16235","35","43","8578","41","36","9149","39","31","8279","41","36","9243","39","31","8386","41","36","15169","39","41"
,"5359","38","34","16300","42","43","8638","41","36","9153","39","31","8333","41","36","9248","39","31","8428","41","36","15213","39","41"
,"5423","38","34","16521","39","43","8746","41","36","9170","39","31","8411","41","36","9269","39","31","8524","41","36","15433","39","41"
,"5455","38","34","16599","40","43","8782","41","36","9183","39","31","8453","41","36","9275","39","31","8566","41","36","15488","39","41"
,"5467","38","34","16716","41","43","8818","41","36","9192","39","31","8489","41","36","9287","39","31","8608","41","36","15598","39","41"
,"5467","38","34","16716","42","43","8818","41","36","9192","39","31","8489","41","36","9287","39","31","8608","41","36","15598","39","41"
,"5619","38","34","17145","33","43","9064","41","36","9231","39","31","8735","41","36","9326","39","31","8854","41","36","16027","39","41"
,"5619","38","34","17145","42","42","9064","41","36","9231","39","31","8735","41","36","9326","39","31","8854","41","36","16027","39","40"
,"5631","38","33","17265","42","42","9100","41","37","9240","39","31","8771","41","37","9338","39","31","8890","40","35","16137","40","40"
,"5655","38","33","17361","42","42","9142","41","37","9253","39","31","8820","41","37","9344","39","31","8925","41","35","16187","39","40"
,"5703","38","33","17601","42","42","9268","41","37","9270","39","31","8911","41","37","9365","39","31","9005","41","35","16387","39","40"
,"5724","38","33","17661","42","42","9338","41","37","9274","39","31","8974","41","37","9370","39","31","9040","41","35","16427","39","40"
,"5778","38","33","17985","42","42","9471","41","37","9301","39","31","9149","41","37","9395","39","31","9165","41","35","16677","39","40"
,"5778","38","33","17985","42","42","9471","41","37","9301","39","31","9149","41","37","9395","39","31","9165","41","35","16677","39","40"
,"5826","38","33","18225","42","42","9597","41","37","9318","39","31","9240","41","37","9416","39","31","9245","41","35","16877","39","40"
,"5850","38","33","18321","42","42","9639","41","37","9331","39","31","9289","41","37","9422","39","31","9280","41","35","16927","39","40"
,"5880","38","33","18501","42","42","9751","41","37","9344","39","31","9394","41","37","9439","39","31","9350","41","35","17067","39","40"
,"5880","38","33","18501","42","42","9751","41","37","9344","39","31","9394","41","37","9439","39","31","9350","41","35","17067","39","40"
,"5973","38","33","18945","42","43","9968","41","37","9379","39","31","9618","41","37","9473","39","31","9520","41","35","17417","39","39"
,"5973","38","33","18945","42","43","9968","41","37","9379","39","31","9618","41","37","9473","39","31","9520","40","35","17417","40","39"
,"5982","38","33","19062","41","43","10010","41","37","9388","39","31","9660","41","37","9485","39","31","9550","40","35","17516","40","39"
,"6027","38","33","19205","40","43","10122","41","37","9405","39","31","9772","41","37","9496","39","31","9620","40","35","17597","40","39"
,"6075","38","33","19426","39","43","10248","41","37","9422","39","31","9863","41","37","9517","39","31","9695","40","35","17786","40","39"
,"6075","38","33","19426","42","43","10248","41","37","9422","39","31","9863","41","37","9517","39","31","9695","40","35","17786","40","39"
,"6129","38","33","19686","35","43","10381","41","37","9449","39","31","10038","41","37","9542","39","31","9815","40","35","18020","40","39"
,"6129","38","33","19686","42","43","10381","41","37","9449","39","31","10038","41","37","9542","39","31","9815","40","35","18020","40","39"
,"6198","38","33","19972","39","43","10577","41","37","9470","39","31","10192","41","37","9568","39","31","9925","40","35","18245","40","39"
,"6222","38","33","20050","40","43","10619","41","37","9483","39","31","10241","41","37","9574","39","31","9960","40","35","18290","40","39"
,"6231","38","33","20167","41","43","10661","41","37","9492","39","31","10283","41","37","9586","39","31","9990","40","35","18389","40","39"
,"6231","38","33","20167","42","42","10661","41","37","9492","39","31","10283","41","37","9586","39","31","9990","40","35","18389","40","38"
,"6324","38","33","20611","42","42","10878","41","37","9527","39","31","10507","41","37","9620","39","31","10155","40","35","18677","40","38"
,"6345","38","33","20671","42","42","10948","41","37","9531","39","31","10570","41","37","9625","39","31","10190","40","35","18709","40","38"
,"6354","38","33","20791","42","42","10990","41","37","9540","39","31","10612","41","37","9637","39","31","10220","40","35","18797","40","38"
,"6378","38","33","20887","42","42","11032","41","37","9553","39","31","10661","41","37","9643","39","31","10255","40","35","18837","40","38"
,"6426","38","33","21127","42","42","11158","41","37","9570","39","31","10752","41","37","9664","39","31","10330","40","35","19005","40","38"
,"6426","38","33","21127","42","42","11158","41","37","9570","39","31","10752","41","37","9664","39","31","10330","40","35","19005","40","38"
,"6501","38","33","21511","42","42","11361","41","37","9601","39","31","10990","41","37","9694","39","31","10485","40","35","19245","40","38"
,"6501","38","33","21511","42","42","11361","41","37","9601","39","31","10990","41","37","9694","39","31","10485","40","35","19245","40","38"
,"6549","38","33","21751","42","42","11487","41","37","9618","39","31","11081","41","37","9715","39","31","10560","40","35","19413","40","38"
,"6573","38","33","21847","42","42","11529","41","37","9631","39","31","11130","41","37","9721","39","31","10595","40","35","19453","40","38"
,"6582","38","33","21967","42","43","11571","41","37","9640","39","31","11172","41","37","9733","39","31","10625","40","35","19541","40","39"
,"6603","38","33","22032","42","43","11641","41","37","9644","39","31","11235","41","37","9738","39","31","10660","40","35","19577","40","39"
,"6696","38","33","22396","33","43","11858","41","37","9679","39","31","11459","41","37","9772","39","31","10825","40","35","19901","40","39"
,"6696","38","33","22396","42","43","11858","41","37","9679","39","31","11459","41","37","9772","39","31","10825","40","35","19901","40","39"
,"6705","38","33","22513","41","43","11900","41","37","9688","39","31","11501","41","37","9784","39","31","10855","40","35","20000","40","39"
,"6729","38","33","22591","40","43","11942","41","37","9701","39","31","11550","41","37","9790","39","31","10890","40","35","20045","40","39"
,"6798","38","33","22877","39","43","12138","41","37","9722","39","31","11704","41","37","9816","39","31","11000","40","35","20270","40","39"
,"6798","38","33","22877","42","43","12138","41","37","9722","39","31","11704","41","37","9816","39","31","11000","40","35","20270","40","39"
,"6852","38","33","23137","35","43","12271","41","37","9749","39","31","11879","41","37","9841","39","31","11120","40","35","20504","40","39"
,"6852","38","33","23137","42","43","12271","41","37","9749","39","31","11879","41","37","9841","39","31","11120","40","35","20504","40","39"
,"6900","38","33","23358","39","43","12397","41","37","9766","39","31","11970","41","37","9862","39","31","11195","40","35","20693","40","39"
,"6945","38","33","23501","40","44","12509","41","37","9783","39","31","12082","41","37","9873","39","31","11265","40","35","20774","40","40"
,"6954","38","33","23613","40","44","12551","41","37","9792","39","31","12124","41","37","9885","39","31","11300","41","35","20874","39","40"
,"6954","38","33","23613","42","44","12551","41","37","9792","39","31","12124","41","37","9885","39","31","11300","41","35","20874","39","40"
,"7047","38","33","23963","30","44","12768","41","37","9827","39","31","12348","41","37","9919","39","31","11470","41","35","21224","39","40"
,"7047","38","33","23963","42","44","12768","41","37","9827","39","31","12348","41","37","9919","39","31","11470","41","35","21224","39","40"
,"7077","38","33","24145","40","44","12880","41","37","9840","39","31","12453","41","37","9936","39","31","11540","41","35","21364","39","40"
,"7101","38","33","24229","40","44","12922","41","37","9853","39","31","12502","41","37","9942","39","31","11575","41","35","21414","39","40"
,"7149","38","33","24425","36","44","13048","41","37","9870","39","31","12593","41","37","9963","39","31","11655","41","35","21614","39","40"
,"7149","38","33","24425","42","44","13048","41","37","9870","39","31","12593","41","37","9963","39","31","11655","41","35","21614","39","40"
,"7203","38","33","24691","34","44","13181","41","37","9897","39","31","12768","41","37","9988","39","31","11780","41","35","21864","39","40"
,"7224","38","33","24761","42","44","13251","41","37","9901","39","31","12831","41","37","9993","39","31","11815","41","35","21904","39","40"
,"7272","38","33","24957","36","43","13377","41","37","9918","39","31","12922","41","37","10014","39","31","11895","41","35","22104","39","39"
,"7296","38","33","25035","40","43","13419","41","37","9931","39","31","12971","41","37","10020","39","31","11930","40","35","22149","40","39"
,"7305","38","33","25152","41","43","13461","41","37","9940","39","31","13013","41","37","10032","39","31","11960","40","35","22248","40","39"
,"7305","38","33","25152","42","43","13461","41","37","9940","39","31","13013","41","37","10032","39","31","11960","40","35","22248","40","39"
,"7419","38","33","25581","33","43","13748","41","37","9979","39","31","13300","41","37","10071","39","31","12160","40","35","22608","40","39"
,"7419","38","33","25581","42","43","13748","41","37","9979","39","31","13300","41","37","10071","39","31","12160","40","35","22608","40","39"
,"7428","38","33","25698","41","43","13790","41","37","9988","39","31","13342","41","37","10083","39","31","12190","40","35","22707","40","39"
,"7452","38","32","25776","40","43","13832","41","38","10001","39","31","13391","41","38","10089","39","31","12225","40","36","22752","40","39"
,"7484","38","32","25997","39","43","13976","41","38","10018","39","31","13495","41","38","10110","39","31","12315","40","36","22941","40","39"
,"7498","38","32","26062","42","43","14056","41","38","10022","39","31","13567","41","38","10115","39","31","12357","40","36","22977","40","39"
,"7534","38","32","26322","35","43","14208","41","38","10049","39","31","13767","41","38","10140","39","31","12501","40","36","23211","40","39"
,"7534","38","32","26322","42","42","14208","41","38","10049","39","31","13767","41","38","10140","39","31","12501","40","36","23211","40","38"
,"7566","38","32","26562","42","42","14352","41","38","10066","39","31","13871","41","38","10161","39","31","12591","40","36","23379","40","38"
,"7582","38","32","26658","42","42","14400","41","38","10079","39","31","13927","41","38","10167","39","31","12633","40","36","23419","40","38"
,"7602","38","32","26838","42","42","14528","41","38","10092","39","31","14047","41","38","10184","39","31","12711","40","36","23539","40","38"
,"7602","38","32","26838","42","42","14528","41","38","10092","39","31","14047","41","38","10184","39","31","12711","40","36","23539","40","38"
,"7664","38","32","27282","42","42","14776","41","38","10127","39","31","14303","41","38","10218","39","31","12909","40","36","23827","40","38"
,"7664","38","32","27282","42","42","14776","41","38","10127","39","31","14303","41","38","10218","39","31","12909","40","36","23827","40","38"
,"7670","38","32","27402","42","42","14824","41","38","10136","39","31","14351","41","38","10230","39","31","12945","40","36","23915","40","38"
,"7700","38","32","27558","42","42","14952","41","38","10153","39","31","14479","41","38","10241","39","31","13029","40","36","23987","40","38"
,"7732","38","32","27798","42","42","15096","41","38","10170","39","31","14583","41","38","10262","39","31","13119","40","36","24155","40","38"
,"7732","38","32","27798","42","42","15096","41","38","10170","39","31","14583","41","38","10262","39","31","13119","40","36","24155","40","38"
,"7768","38","32","28122","42","43","15248","41","38","10197","39","31","14783","41","38","10287","39","31","13263","40","36","24363","40","39"
,"7768","38","32","28122","42","43","15248","41","38","10197","39","31","14783","41","38","10287","39","31","13263","40","36","24363","40","39"
,"7814","38","32","28408","39","43","15472","41","38","10218","39","31","14959","41","38","10313","39","31","13395","40","36","24588","40","39"
