"[min]","0","44","36","0","35","32","0","40","35.8","0","37","38","0","40","36","0","37","32","0","42","36","0","35","32"
"[max]","198602.79999999038","45","39","40488","36","42","180969.8000000062","43","38.6","215500","40","42","179150.1999999819","43","39","42380","40","42","188337.39999999126","45","39","46396","38","42"
"[mean]","93899.45470000156","44.6415","37.61990000000037","21144.044","35.3585","32.115","84920.40270000091","40.5375","37.244499999999775","105001.869","39.4625","39.509","84001.0299000007","40.9665","37.61990000000037","21741.448","39.0335","32.192","88620.1174000026","42.804","37.61990000000037","24336.312","37.196","32.115"
"[steps]","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999"

"[all run data]","[ cumulative-profit ] of retailer 0","[ market-share ] of retailer 0","[ price ] of retailer 0","[ cumulative-profit ] of retailer 1","[ market-share ] of retailer 1","[ price ] of retailer 1","[ cumulative-profit ] of retailer 0","[ market-share ] of retailer 0","[ price ] of retailer 0","[ cumulative-profit ] of retailer 1","[ market-share ] of retailer 1","[ price ] of retailer 1","[ cumulative-profit ] of retailer 0","[ market-share ] of retailer 0","[ price ] of retailer 0","[ cumulative-profit ] of retailer 1","[ market-share ] of retailer 1","[ price ] of retailer 1","[ cumulative-profit ] of retailer 0","[ market-share ] of retailer 0","[ price ] of retailer 0","[ cumulative-profit ] of retailer 1","[ market-share ] of retailer 1","[ price ] of retailer 1"
,"0","45","36","0","35","42","0","43","36","0","37","42","0","43","36","0","37","42","0","45","36","0","35","42"
,"270","45","36.2","420","35","40","258","43","36.2","444","37","40","258","43","36.2","444","37","40","270","45","36.2","420","35","40"
,"270","45","36.2","420","35","40","258","41","36.2","444","39","40","258","43","36.2","444","37","40","270","45","36.2","420","35","40"
,"331.9999999999999","45","36.2","480","35","40","319.9999999999999","41","36.2","514","39","40","326.1999999999999","43","36.2","474","37","40","331.9999999999999","45","36.2","500","35","40"
,"375.3999999999998","45","36.2","530","35","40","388.19999999999976","41","36.2","594","39","40","338.59999999999985","43","36.2","524","37","40","381.5999999999998","45","36.2","570","35","40"
,"511.79999999999984","45","36.2","650","35","40","481.1999999999996","41","36.2","774","39","40","468.7999999999996","43","36.2","674","37","40","474.5999999999996","45","36.2","700","35","40"
,"555.2000000000002","45","36.2","710","35","40","524.5999999999999","41","36.2","824","39","40","524.5999999999999","43","36.2","714","37","40","542.8000000000001","45","36.2","790","35","40"
,"716.4000000000013","45","36.2","940","35","40","704.4000000000012","41","36.2","1054","39","40","673.400000000001","43","36.2","924","37","40","722.6000000000014","45","36.2","1000","35","40"
,"716.4000000000013","45","36.2","940","35","40","704.4000000000012","41","36.2","1054","39","40","673.400000000001","43","36.2","924","37","40","722.6000000000014","45","36.2","1000","35","40"
,"852.8000000000023","45","36.2","1060","35","40","797.4000000000019","41","36.2","1234","39","40","803.600000000002","43","36.2","1074","37","40","815.6000000000021","45","36.2","1130","35","40"
,"896.2000000000027","45","36.2","1110","35","40","865.6000000000024","41","36.2","1314","39","40","816.000000000002","43","36.2","1124","37","40","865.2000000000024","45","36.2","1200","35","40"
,"1001.6000000000033","45","36.2","1230","35","40","971.0000000000032","41","36.2","1434","39","40","940.000000000003","43","36.2","1194","37","40","995.4000000000033","45","36.2","1370","35","40"
,"1001.6000000000033","45","36.2","1230","35","38","971.0000000000032","41","36.2","1434","39","38","940.000000000003","43","36.2","1194","37","38","995.4000000000033","45","36.2","1370","35","38"
,"1237.200000000005","45","36.2","1462","35","38","1175.6000000000047","40","36.2","1714","40","38","1144.6000000000045","41","36.2","1466","39","38","1206.2000000000048","45","36.2","1578","35","38"
,"1237.200000000005","45","36.2","1462","35","38","1175.6000000000047","40","36.2","1714","40","38","1144.6000000000045","41","36.2","1466","39","38","1206.2000000000048","45","36.2","1578","35","38"
,"1299.2000000000055","45","36.2","1510","35","38","1237.6000000000051","40","36.2","1770","40","38","1212.800000000005","41","36.2","1490","39","38","1268.2000000000053","45","36.2","1642","35","38"
,"1386.0000000000061","45","36.2","1598","35","38","1343.000000000006","40","36.2","1882","40","38","1268.6000000000054","41","36.2","1578","39","38","1386.0000000000061","45","36.2","1770","35","38"
,"1522.4000000000071","45","36.2","1694","35","38","1436.0000000000066","40","36.2","2026","40","38","1398.8000000000063","41","36.2","1698","39","38","1479.0000000000068","45","36.2","1874","35","38"
,"1522.4000000000071","45","36.2","1694","35","38","1436.0000000000066","40","36.2","2026","40","38","1398.8000000000063","41","36.2","1698","39","38","1479.0000000000068","45","36.2","1874","35","38"
,"1683.6000000000083","45","36.2","1878","35","38","1609.6000000000079","40","36.2","2218","40","38","1541.4000000000074","41","36.2","1874","39","38","1658.8000000000081","45","36.2","2042","35","38"
,"1683.6000000000083","45","36.2","1878","35","38","1609.6000000000079","40","36.2","2218","40","38","1541.4000000000074","41","36.2","1874","39","38","1658.8000000000081","45","36.2","2042","35","38"
,"1863.4000000000096","45","36.2","2022","35","38","1746.0000000000089","40","36.2","2402","40","38","1721.2000000000087","41","36.2","2034","39","38","1820.0000000000093","45","36.2","2218","35","38"
,"1906.80000000001","45","36.2","2062","35","38","1808.0000000000093","40","36.2","2474","40","38","1727.4000000000087","41","36.2","2082","39","38","1869.6000000000097","45","36.2","2274","35","38"
,"1968.8000000000104","45","36.2","2110","35","36","1870.0000000000098","40","36.2","2530","40","40","1795.6000000000092","41","36.2","2106","39","36","1931.6000000000101","45","36.2","2338","35","36"
,"1968.8000000000104","45","36.2","2110","35","36","1870.0000000000098","41","36.2","2530","39","40","1795.6000000000092","41","36.2","2106","39","36","1931.6000000000101","45","36.2","2338","35","36"
,"2204.400000000005","45","36.2","2284","35","36","2080.800000000009","41","36.2","2870","39","40","2000.2000000000107","41","36.2","2310","39","36","2142.400000000007","45","36.2","2494","35","36"
,"2247.800000000004","45","36.2","2320","35","36","2124.2000000000075","41","36.2","2920","39","40","2049.8000000000097","41","36.2","2340","39","36","2210.600000000005","45","36.2","2548","35","36"
,"2309.800000000002","45","36.2","2356","35","36","2186.2000000000057","41","36.2","2990","39","40","2118.0000000000077","41","36.2","2358","39","36","2272.600000000003","45","36.2","2596","35","36"
,"2353.2000000000007","45","36.2","2386","35","36","2254.4000000000037","41","36.2","3070","39","40","2124.2000000000075","41","36.2","2394","39","36","2322.2000000000016","45","36.2","2638","35","36"
,"2489.5999999999967","45","36.2","2458","35","36","2347.400000000001","41","36.2","3250","39","40","2254.4000000000037","41","36.2","2484","39","36","2415.199999999999","45","36.2","2716","35","36"
,"2489.5999999999967","45","36.2","2458","35","36","2347.400000000001","41","36.2","3250","39","40","2254.4000000000037","41","36.2","2484","39","36","2415.199999999999","45","36.2","2716","35","36"
,"2694.1999999999907","45","36.2","2632","35","36","2570.5999999999945","41","36.2","3530","39","40","2446.599999999998","41","36.2","2646","39","36","2663.1999999999916","45","36.2","2896","35","36"
,"2694.1999999999907","45","36.2","2632","35","36","2570.5999999999945","41","36.2","3530","39","40","2446.599999999998","41","36.2","2646","39","36","2663.1999999999916","45","36.2","2896","35","36"
,"2830.5999999999867","45","36.2","2704","35","36","2663.5999999999917","41","36.2","3710","39","40","2576.7999999999943","41","36.2","2736","39","36","2756.199999999989","45","36.2","2974","35","36"
,"2873.9999999999854","45","36.2","2734","35","34","2731.7999999999897","41","36.2","3790","39","38","2582.999999999994","41","36.2","2772","39","34","2805.7999999999874","45","36.2","3016","35","34"
,"2935.9999999999836","45","36.2","2758","35","34","2793.799999999988","40","36.2","3846","40","38","2651.199999999992","41","36.2","2784","39","34","2867.7999999999856","44","36.2","3048","36","34"
,"2979.3999999999824","45","36.2","2782","35","34","2837.1999999999866","40","36.2","3886","40","38","2700.7999999999906","41","36.2","2804","39","34","2935.9999999999836","44","36.2","3084","36","34"
,"3214.9999999999754","45","36.2","2898","35","34","3041.7999999999806","40","36.2","4166","40","38","2905.3999999999846","41","36.2","2940","39","34","3140.5999999999776","44","36.2","3192","36","34"
,"3214.9999999999754","45","36.2","2898","35","34","3041.7999999999806","40","36.2","4166","40","38","2905.3999999999846","41","36.2","2940","39","34","3140.5999999999776","44","36.2","3192","36","34"
,"3276.9999999999736","45","36.2","2922","35","34","3103.799999999979","40","36.2","4222","40","38","2973.5999999999826","41","36.2","2952","39","34","3202.599999999976","44","36.2","3224","36","34"
,"3320.3999999999724","45","36.2","2942","35","34","3165.799999999977","40","36.2","4294","40","38","2979.7999999999824","41","36.2","2976","39","34","3245.9999999999745","44","36.2","3256","36","34"
,"3500.199999999967","45","36.2","3014","35","34","3302.199999999973","40","36.2","4478","40","38","3159.599999999977","41","36.2","3056","39","34","3407.19999999997","44","36.2","3344","36","34"
,"3500.199999999967","45","36.2","3014","35","34","3302.199999999973","40","36.2","4478","40","38","3159.599999999977","41","36.2","3056","39","34","3407.19999999997","44","36.2","3344","36","34"
,"3661.3999999999623","45","36.2","3106","35","34","3475.799999999968","40","36.2","4670","40","38","3302.199999999973","41","36.2","3144","39","34","3580.7999999999647","44","36.2","3432","36","34"
,"3661.3999999999623","45","36.2","3106","35","34","3475.799999999968","40","36.2","4670","40","38","3302.199999999973","41","36.2","3144","39","34","3580.7999999999647","44","36.2","3432","36","34"
,"3797.7999999999583","45","36.2","3154","35","32","3568.799999999965","40","36.2","4814","40","40","3432.399999999969","41","36.2","3204","39","32","3673.799999999962","44","36.2","3484","36","32"
,"3884.599999999956","45","36.2","3176","35","32","3680.399999999962","41","36.2","4944","39","40","3488.1999999999675","41","36.2","3226","39","32","3779.199999999959","43","36.2","3520","37","32"
,"3946.599999999954","45","36.2","3188","35","32","3742.39999999996","41","36.2","5014","39","40","3556.3999999999655","41","36.2","3232","39","32","3841.199999999957","43","36.2","3536","37","32"
,"3946.599999999954","45","36.2","3188","35","32","3742.39999999996","41","36.2","5014","39","40","3556.3999999999655","41","36.2","3232","39","32","3841.199999999957","43","36.2","3536","37","32"
,"4182.199999999947","45","36.2","3246","35","32","3953.199999999954","41","36.2","5354","39","40","3760.9999999999595","41","36.2","3300","39","32","4045.799999999951","43","36.2","3590","37","32"
,"4182.199999999947","45","36.2","3246","35","32","3953.199999999954","41","36.2","5354","39","40","3760.9999999999595","41","36.2","3300","39","32","4045.799999999951","43","36.2","3590","37","32"
,"4287.599999999944","45","36.2","3270","35","32","4058.599999999951","41","36.2","5474","39","40","3878.799999999956","41","36.2","3316","39","32","4169.799999999947","43","36.2","3626","37","32"
,"4330.999999999943","45","36.2","3280","35","32","4126.799999999949","41","36.2","5554","39","40","3884.999999999956","41","36.2","3328","39","32","4213.199999999946","43","36.2","3642","37","32"
,"4467.399999999939","45","36.2","3304","35","32","4219.7999999999465","41","36.2","5734","39","40","4015.199999999952","41","36.2","3358","39","32","4306.199999999943","43","36.2","3668","37","32"
,"4467.399999999939","45","36.2","3304","35","32","4219.7999999999465","41","36.2","5734","39","40","4015.199999999952","41","36.2","3358","39","32","4306.199999999943","43","36.2","3668","37","32"
,"4628.599999999934","45","36.2","3350","35","32","4399.599999999941","41","36.2","5964","39","40","4157.799999999948","41","36.2","3402","39","32","4479.799999999938","43","36.2","3712","37","32"
,"4671.999999999933","45","36.2","3362","35","32","4442.99999999994","41","36.2","6014","39","38","4207.399999999947","41","36.2","3412","39","32","4541.7999999999365","43","36.2","3732","37","32"
,"4808.399999999929","45","36.2","3386","35","32","4535.999999999937","40","36.2","6158","40","38","4337.599999999943","41","36.2","3442","39","32","4634.799999999934","43","36.2","3758","37","32"
,"4851.799999999927","45","36.2","3396","35","32","4597.999999999935","40","36.2","6230","40","38","4343.799999999943","41","36.2","3454","39","32","4678.1999999999325","43","36.2","3774","37","32"
,"4913.799999999926","45","36.2","3408","35","32","4659.999999999934","40","36.2","6286","40","38","4411.999999999941","41","36.2","3460","39","32","4740.199999999931","43","36.2","3790","37","32"
,"4913.799999999926","45","36.2","3408","35","32","4659.999999999934","40","36.2","6286","40","38","4411.999999999941","41","36.2","3460","39","32","4740.199999999931","43","36.2","3790","37","32"
,"5192.799999999917","45","36.2","3478","35","32","4907.999999999926","40","36.2","6606","40","38","4666.199999999933","41","36.2","3538","39","32","5006.799999999923","43","36.2","3864","37","32"
,"5192.799999999917","45","36","3478","35","32","4907.999999999926","40","36","6606","40","38","4666.199999999933","41","36","3538","39","32","5006.799999999923","43","36","3864","37","32"
,"5252.799999999917","45","36","3490","35","32","4967.999999999926","40","36","6662","40","38","4732.199999999933","41","36","3544","39","32","5066.799999999923","43","36","3880","37","32"
,"5294.799999999917","45","36","3500","35","32","5027.999999999926","40","36","6734","40","38","4738.199999999933","41","36","3556","39","32","5108.799999999923","43","36","3896","37","32"
,"5426.799999999917","45","36","3524","35","32","5117.999999999926","40","36","6878","40","38","4864.199999999933","41","36","3586","39","32","5198.799999999923","43","36","3922","37","32"
,"5468.799999999917","45","36","3536","35","32","5159.999999999926","40","36","6918","40","38","4912.199999999933","41","36","3596","39","32","5258.799999999923","43","36","3942","37","32"
,"5624.799999999917","45","36","3582","35","32","5327.999999999926","40","36","7110","40","40","5050.199999999933","41","36","3640","39","32","5426.799999999923","43","36","3986","37","32"
,"5624.799999999917","45","36","3582","35","32","5327.999999999926","42","36","7110","38","40","5050.199999999933","41","36","3640","39","32","5426.799999999923","43","36","3986","37","32"
,"5756.799999999917","45","36","3606","35","32","5423.999999999926","42","36","7280","38","40","5176.199999999933","41","36","3670","39","32","5516.799999999923","43","36","4012","37","32"
,"5798.799999999917","45","36","3616","35","32","5489.999999999926","42","36","7360","38","40","5182.199999999933","41","36","3682","39","32","5558.799999999923","43","36","4028","37","32"
,"5900.799999999917","45","36","3640","35","32","5591.999999999926","42","36","7480","38","40","5296.199999999933","41","36","3698","39","32","5678.799999999923","43","36","4064","37","32"
,"5900.799999999917","45","36","3640","35","32","5591.999999999926","42","36","7480","38","40","5296.199999999933","41","36","3698","39","32","5678.799999999923","43","36","4064","37","32"
,"6128.799999999917","45","36","3698","35","32","5801.999999999926","42","36","7810","38","40","5494.199999999933","41","36","3766","39","32","5876.799999999923","43","36","4118","37","32"
,"6128.799999999917","45","36","3698","35","32","5801.999999999926","42","36","7810","38","40","5494.199999999933","41","36","3766","39","32","5876.799999999923","43","36","4118","37","32"
,"6188.799999999917","45","36","3710","35","32","5861.999999999926","42","36","7880","38","40","5560.199999999933","41","36","3772","39","32","5936.799999999923","43","36","4134","37","32"
,"6272.799999999917","45","36","3732","35","32","5969.999999999926","42","36","8010","38","40","5614.199999999933","41","36","3794","39","32","6038.799999999923","43","36","4170","37","32"
,"6404.799999999917","45","36","3756","35","32","6065.999999999926","42","36","8180","38","40","5740.199999999933","41","36","3824","39","32","6128.799999999923","43","36","4196","37","32"
,"6404.799999999917","45","36","3756","35","32","6065.999999999926","42","36","8180","38","38","5740.199999999933","41","36","3824","39","32","6128.799999999923","43","36","4196","37","32"
,"6560.799999999917","45","36","3802","35","32","6233.999999999926","40","36","8372","40","38","5878.199999999933","41","36","3868","39","32","6296.799999999923","43","36","4240","37","32"
,"6560.799999999917","45","36","3802","35","32","6233.999999999926","40","36","8372","40","38","5878.199999999933","41","36","3868","39","32","6296.799999999923","43","36","4240","37","32"
,"6734.799999999917","45","36","3838","35","32","6365.999999999926","40","36","8556","40","38","6052.199999999933","41","36","3908","39","32","6446.799999999923","43","36","4286","37","32"
,"6776.799999999917","45","36","3848","35","32","6425.999999999926","40","36","8628","40","38","6058.199999999933","41","36","3920","39","32","6488.799999999923","43","36","4302","37","32"
,"6836.799999999917","45","36","3860","35","32","6485.999999999926","40","36","8684","40","38","6124.199999999933","41","36","3926","39","32","6548.799999999923","43","36","4318","37","32"
,"6836.799999999917","45","36","3860","35","32","6485.999999999926","40","36","8684","40","38","6124.199999999933","41","36","3926","39","32","6548.799999999923","43","36","4318","37","32"
,"7064.799999999917","45","36","3918","35","32","6683.999999999926","40","36","8964","40","38","6322.199999999933","41","36","3994","39","32","6746.799999999923","43","36","4372","37","32"
,"7106.799999999917","45","36","3930","35","32","6725.999999999926","40","36","9004","40","38","6370.199999999933","41","36","4004","39","32","6806.799999999923","43","36","4392","37","32"
,"7166.799999999917","45","36","3942","35","32","6785.999999999926","40","36","9060","40","38","6436.199999999933","41","36","4010","39","32","6866.799999999923","43","36","4408","37","32"
,"7208.799999999917","45","36","3952","35","32","6845.999999999926","40","36","9132","40","38","6442.199999999933","41","36","4022","39","32","6908.799999999923","43","36","4424","37","32"
,"7340.799999999917","45","36","3976","35","32","6935.999999999926","40","36","9276","40","40","6568.199999999933","41","36","4052","39","32","6998.799999999923","43","36","4450","37","32"
,"7340.799999999917","45","36","3976","35","32","6935.999999999926","42","36","9276","38","40","6568.199999999933","41","36","4052","39","32","6998.799999999923","43","36","4450","37","32"
,"7538.799999999917","45","36","4034","35","32","7151.999999999926","42","36","9556","38","40","6754.199999999933","41","36","4106","39","32","7226.799999999923","43","36","4514","37","32"
,"7538.799999999917","45","36","4034","35","32","7151.999999999926","42","36","9556","38","40","6754.199999999933","41","36","4106","39","32","7226.799999999923","43","36","4514","37","32"
,"7670.799999999917","45","36","4058","35","32","7247.999999999926","42","36","9726","38","40","6880.199999999933","41","36","4136","39","32","7316.799999999923","43","36","4540","37","32"
,"7712.799999999917","45","36","4068","35","32","7313.999999999926","42","36","9806","38","40","6886.199999999933","41","36","4148","39","32","7358.799999999923","43","36","4556","37","32"
,"7772.799999999917","45","36","4080","35","32","7373.999999999926","42","36","9876","38","40","6952.199999999933","41","36","4154","39","32","7418.799999999923","43","36","4572","37","32"
,"7814.799999999917","45","36","4092","35","32","7415.999999999926","42","36","9926","38","40","7000.199999999933","41","36","4164","39","32","7478.799999999923","43","36","4592","37","32"
,"8042.799999999917","45","36","4150","35","32","7625.999999999926","42","36","10256","38","40","7198.199999999933","41","36","4232","39","32","7676.799999999923","43","36","4646","37","32"
,"8042.799999999917","45","36","4150","35","32","7625.999999999926","42","36","10256","38","40","7198.199999999933","41","36","4232","39","32","7676.799999999923","43","36","4646","37","32"
,"8102.799999999917","45","36","4162","35","32","7685.999999999926","42","36","10326","38","40","7264.199999999933","41","36","4238","39","32","7736.799999999923","43","36","4662","37","32"
,"8144.799999999917","45","36","4172","35","32","7751.999999999926","42","36","10406","38","38","7270.199999999933","41","36","4250","39","32","7778.799999999923","43","36","4678","37","32"
,"8318.799999999917","45","36","4208","35","32","7883.999999999926","40","36","10590","40","38","7444.199999999933","41","36","4290","39","32","7928.799999999923","43","36","4724","37","32"
,"8318.799999999917","45","36","4208","35","32","7883.999999999926","40","36","10590","40","38","7444.199999999933","41","36","4290","39","32","7928.799999999923","43","36","4724","37","32"
,"8474.799999999917","45","36","4254","35","32","8051.999999999926","40","36","10782","40","38","7582.199999999933","41","36","4334","39","32","8096.799999999923","43","36","4768","37","32"
,"8474.799999999917","45","36","4254","35","32","8051.999999999926","40","36","10782","40","38","7582.199999999933","41","36","4334","39","32","8096.799999999923","43","36","4768","37","32"
,"8606.799999999917","45","36","4278","35","32","8141.999999999926","40","36","10926","40","38","7708.199999999933","41","36","4364","39","32","8186.799999999923","43","36","4794","37","32"
,"8690.799999999917","45","36","4300","35","32","8243.999999999927","40","36","11038","40","38","7762.199999999933","41","36","4386","39","32","8288.799999999923","43","36","4830","37","32"
,"8750.799999999917","45","36","4312","35","32","8303.999999999927","40","36","11094","40","38","7828.199999999933","41","36","4392","39","32","8348.799999999923","43","36","4846","37","32"
,"8750.799999999917","45","36","4312","35","32","8303.999999999927","40","36","11094","40","38","7828.199999999933","41","36","4392","39","32","8348.799999999923","43","36","4846","37","32"
,"8978.799999999917","45","36","4370","35","32","8501.999999999927","40","36","11374","40","38","8026.199999999933","41","36","4460","39","32","8546.799999999923","43","36","4900","37","32"
,"8978.799999999917","45","36","4370","35","32","8501.999999999927","40","36","11374","40","38","8026.199999999933","41","36","4460","39","32","8546.799999999923","43","36","4900","37","32"
,"9080.799999999917","45","36","4394","35","32","8603.999999999927","40","36","11470","40","40","8140.199999999933","41","36","4476","39","32","8666.799999999923","43","36","4936","37","32"
,"9122.799999999917","45","36","4404","35","32","8669.999999999927","42","36","11550","38","40","8146.199999999933","41","36","4488","39","32","8708.799999999923","43","36","4952","37","32"
,"9254.799999999917","45","36","4428","35","32","8765.999999999927","42","36","11720","38","40","8272.199999999933","41","36","4518","39","32","8798.799999999923","43","36","4978","37","32"
,"9254.799999999917","45","36","4428","35","32","8765.999999999927","42","36","11720","38","40","8272.199999999933","41","36","4518","39","32","8798.799999999923","43","36","4978","37","32"
,"9410.799999999917","45","36","4474","35","32","8939.999999999927","42","36","11950","38","40","8410.199999999933","41","36","4562","39","32","8966.799999999923","43","36","5022","37","32"
,"9452.799999999917","45","36","4486","35","32","8981.999999999927","42","36","12000","38","40","8458.199999999933","41","36","4572","39","32","9026.799999999923","43","36","5042","37","32"
,"9584.799999999917","45","36","4510","35","32","9077.999999999927","42","36","12170","38","40","8584.199999999933","41","36","4602","39","32","9116.799999999923","43","36","5068","37","32"
,"9626.799999999917","45","36","4520","35","32","9143.999999999927","42","36","12250","38","40","8590.199999999933","41","36","4614","39","32","9158.799999999923","43","36","5084","37","32"
,"9686.799999999917","45","36","4532","35","32","9203.999999999927","42","36","12320","38","40","8656.199999999933","41","36","4620","39","32","9218.799999999923","43","36","5100","37","32"
,"9686.799999999917","45","36","4532","35","32","9203.999999999927","42","36","12320","38","40","8656.199999999933","41","36","4620","39","32","9218.799999999923","43","36","5100","37","32"
,"9956.799999999917","45","36","4602","35","32","9455.999999999927","42","36","12700","38","40","8902.199999999933","41","36","4698","39","32","9476.799999999923","43","36","5174","37","32"
,"9956.799999999917","45","36","4602","35","32","9455.999999999927","42","36","12700","38","38","8902.199999999933","41","36","4698","39","32","9476.799999999923","43","36","5174","37","32"
,"10016.799999999917","45","36.2","4614","35","32","9515.999999999927","40","35.8","12756","40","38","8968.199999999933","41","36.2","4704","39","32","9536.799999999923","43","36.2","5190","37","32"
,"10060.199999999923","45","36.2","4624","35","32","9573.99999999992","40","35.8","12828","40","38","8974.399999999934","41","36.2","4716","39","32","9580.199999999928","43","36.2","5206","37","32"
,"10196.599999999939","45","36.2","4648","35","32","9660.999999999909","40","35.8","12972","40","38","9104.59999999995","41","36.2","4746","39","32","9673.199999999939","43","36.2","5232","37","32"
,"10239.999999999944","45","36.2","4660","35","32","9701.599999999904","40","35.8","13012","40","38","9154.199999999955","41","36.2","4756","39","32","9735.199999999946","43","36.2","5252","37","32"
,"10401.199999999963","45","36.2","4706","35","32","9863.999999999884","40","35.8","13204","40","38","9296.799999999972","41","36.2","4800","39","32","9908.799999999967","43","36.2","5296","37","32"
,"10401.199999999963","45","36.2","4706","35","32","9863.999999999884","40","35.8","13204","40","38","9296.799999999972","41","36.2","4800","39","32","9908.799999999967","43","36.2","5296","37","32"
,"10537.599999999979","45","36.2","4730","35","32","9950.999999999873","40","35.8","13348","40","38","9426.999999999987","41","36.2","4830","39","32","10001.799999999977","43","36.2","5322","37","32"
,"10580.999999999984","45","36.2","4740","35","32","10008.999999999865","40","35.8","13420","40","38","9433.199999999988","41","36.2","4842","39","32","10045.199999999983","43","36.2","5338","37","32"
,"10686.399999999996","45","36.2","4764","35","32","10107.599999999853","40","35.8","13516","40","38","9551.000000000002","41","36.2","4858","39","32","10169.199999999997","43","36.2","5374","37","32"
,"10686.399999999996","45","36.2","4764","35","32","10107.599999999853","40","35.8","13516","40","38","9551.000000000002","41","36.2","4858","39","32","10169.199999999997","43","36.2","5374","37","32"
,"10922.000000000024","45","36.2","4822","35","32","10298.999999999829","40","35.8","13796","40","40","9755.600000000026","41","36.2","4926","39","32","10373.800000000021","43","36.2","5428","37","32"
,"10922.000000000024","45","36.2","4822","35","32","10298.999999999829","42","35.8","13796","38","40","9755.600000000026","41","36.2","4926","39","32","10373.800000000021","43","36.2","5428","37","32"
,"10984.000000000031","45","36.2","4834","35","32","10356.999999999822","42","35.8","13866","38","40","9823.800000000034","41","36.2","4932","39","32","10435.800000000028","43","36.2","5444","37","32"
,"11070.800000000041","45","36.2","4856","35","32","10461.399999999809","42","35.8","13996","38","40","9879.60000000004","41","36.2","4954","39","32","10541.20000000004","43","36.2","5480","37","32"
,"11207.200000000057","45","36.2","4880","35","32","10554.199999999797","42","35.8","14166","38","40","10009.800000000056","41","36.2","4984","39","32","10634.200000000052","43","36.2","5506","37","32"
,"11207.200000000057","45","36.2","4880","35","32","10554.199999999797","42","35.8","14166","38","40","10009.800000000056","41","36.2","4984","39","32","10634.200000000052","43","36.2","5506","37","32"
,"11368.400000000076","45","36.2","4926","35","32","10722.399999999776","42","35.8","14396","38","40","10152.400000000072","41","36.2","5028","39","32","10807.800000000072","43","36.2","5550","37","32"
,"11368.400000000076","45","36.2","4926","35","32","10722.399999999776","42","35.8","14396","38","40","10152.400000000072","41","36.2","5028","39","32","10807.800000000072","43","36.2","5550","37","32"
