"[min]","0","24","33.4","0","0","32","0","30","33.6","0","0","34","0","22","33","0","0","34","0","26","35.2","0","0","34"
"[max]","121336.99999999278","80","36.4","89090","56","42","125074.2000000009","80","36.2","114522","50","42","113881.80000000341","80","36.2","124168","58","42","127037.19999996827","80","36.4","90406","54","42"
"[mean]","69629.68000000113","40.613","35.06049999999995","48770.696","39.387","34.431","69205.77969999984","41.9935","35.17970000000022","60416.311","38.0065","35.637","63609.05160000239","40.538","34.868100000000126","66818.324","39.462","35.759","66129.57549999504","42.336","35.63209999999944","45316.714","37.664","35.271"
"[steps]","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999"

"[all run data]","[ cumulative-profit ] of retailer 0","[ market-share ] of retailer 0","[ price ] of retailer 0","[ cumulative-profit ] of retailer 1","[ market-share ] of retailer 1","[ price ] of retailer 1","[ cumulative-profit ] of retailer 0","[ market-share ] of retailer 0","[ price ] of retailer 0","[ cumulative-profit ] of retailer 1","[ market-share ] of retailer 1","[ price ] of retailer 1","[ cumulative-profit ] of retailer 0","[ market-share ] of retailer 0","[ price ] of retailer 0","[ cumulative-profit ] of retailer 1","[ market-share ] of retailer 1","[ price ] of retailer 1","[ cumulative-profit ] of retailer 0","[ market-share ] of retailer 0","[ price ] of retailer 0","[ cumulative-profit ] of retailer 1","[ market-share ] of retailer 1","[ price ] of retailer 1"
,"0","80","36","0","0","42","0","80","36","0","0","42","0","80","36","0","0","42","0","80","36","0","0","42"
,"480","80","36.2","0","0","40","480","80","36.2","0","0","40","480","80","36.2","0","0","40","480","80","36.2","0","0","40"
,"480","74","36.2","0","6","40","480","72","36.2","0","8","40","480","71","36.2","0","9","40","480","72","36.2","0","8","40"
,"566.8000000000006","74","36.2","0","6","40","548.2000000000005","72","36.2","20","8","40","579.2000000000007","71","36.2","0","9","40","529.6000000000004","72","36.2","0","8","40"
,"678.4000000000015","74","36.2","40","6","40","672.2000000000014","72","36.2","20","8","40","666.0000000000014","71","36.2","30","9","40","628.8000000000011","72","36.2","0","8","40"
,"839.6000000000026","74","36.2","60","6","40","814.8000000000025","72","36.2","50","8","40","833.4000000000026","71","36.2","60","9","40","777.6000000000022","72","36.2","10","8","40"
,"932.6000000000033","74","36.2","60","6","40","926.4000000000033","72","36.2","90","8","40","945.0000000000034","71","36.2","80","9","40","827.2000000000025","72","36.2","30","8","40"
,"1224.0000000000055","74","36.2","100","6","40","1186.8000000000052","72","36.2","120","8","40","1205.4000000000053","71","36.2","120","9","40","1124.8000000000047","72","36.2","80","8","40"
,"1224.0000000000055","74","36.2","100","6","40","1186.8000000000052","72","36.2","120","8","40","1205.4000000000053","71","36.2","120","9","40","1124.8000000000047","72","36.2","80","8","40"
,"1385.2000000000066","74","36.2","120","6","40","1329.4000000000062","72","36.2","150","8","40","1372.8000000000065","71","36.2","150","9","40","1273.6000000000058","72","36.2","90","8","40"
,"1496.8000000000075","74","36.2","160","6","40","1453.4000000000071","72","36.2","150","8","40","1459.6000000000072","71","36.2","180","9","40","1372.8000000000065","72","36.2","90","8","40"
,"1676.6000000000088","74","36.2","160","6","40","1633.2000000000085","72","36.2","210","8","40","1670.4000000000087","71","36.2","200","9","40","1472.0000000000073","72","36.2","110","8","40"
,"1676.6000000000088","74","36.2","160","6","40","1633.2000000000085","72","36.2","210","8","40","1670.4000000000087","71","36.2","200","9","40","1472.0000000000073","72","36.2","110","8","40"
,"2042.4000000000106","74","36.2","220","6","40","1968.000000000011","72","36.2","250","8","40","1999.0000000000111","71","36.2","270","9","40","1868.8000000000102","72","36.2","170","8","40"
,"2042.4000000000106","74","36.2","220","6","40","1968.000000000011","72","36.2","250","8","40","1999.0000000000111","71","36.2","270","9","40","1868.8000000000102","72","36.2","170","8","40"
,"2129.200000000008","74","36.2","220","6","40","2036.2000000000107","72","36.2","270","8","40","2098.200000000009","71","36.2","270","9","40","1918.4000000000106","72","36.2","170","8","40"
,"2333.800000000002","74","36.2","260","6","40","2271.800000000004","72","36.2","310","8","40","2296.600000000003","71","36.2","320","9","40","2067.20000000001","72","36.2","190","8","40"
,"2494.9999999999973","74","36.2","280","6","40","2414.3999999999996","72","36.2","340","8","40","2463.999999999998","71","36.2","350","9","40","2216.0000000000055","72","36.2","200","8","40"
,"2494.9999999999973","74","36.2","280","6","40","2414.3999999999996","72","36.2","340","8","40","2463.999999999998","71","36.2","350","9","40","2216.0000000000055","72","36.2","200","8","40"
,"2786.3999999999887","74","36.2","320","6","40","2674.799999999992","72","36.2","370","8","40","2724.3999999999905","71","36.2","390","9","40","2513.5999999999967","72","36.2","250","8","40"
,"2786.3999999999887","74","36.2","320","6","40","2674.799999999992","72","36.2","370","8","40","2724.3999999999905","71","36.2","390","9","40","2513.5999999999967","72","36.2","250","8","40"
,"3040.5999999999813","74","36.2","340","6","40","2928.9999999999845","72","36.2","440","8","40","3003.3999999999824","71","36.2","440","9","40","2711.999999999991","72","36.2","280","8","40"
,"3152.199999999978","74","36.2","380","6","40","3052.999999999981","72","36.2","440","8","40","3090.19999999998","71","36.2","470","9","40","2811.199999999988","72","36.2","280","8","40"
,"3238.9999999999754","74","36.2","380","6","40","3121.199999999979","72","36.2","460","8","40","3189.399999999977","71","36.2","470","9","40","2860.7999999999865","72","36.2","280","8","40"
,"3238.9999999999754","74","36.2","380","6","40","3121.199999999979","72","36.2","460","8","40","3189.399999999977","71","36.2","470","9","40","2860.7999999999865","72","36.2","280","8","40"
,"3604.7999999999647","74","36.2","440","6","40","3455.999999999969","72","36.2","500","8","40","3517.9999999999673","71","36.2","540","9","40","3257.599999999975","72","36.2","340","8","40"
,"3697.799999999962","74","36.2","440","6","40","3567.599999999966","72","36.2","540","8","40","3629.599999999964","71","36.2","560","9","40","3307.1999999999734","72","36.2","360","8","40"
,"3784.5999999999594","74","36.2","440","6","40","3635.799999999964","72","36.2","560","8","40","3728.799999999961","71","36.2","560","9","40","3356.799999999972","72","36.2","360","8","40"
,"3896.199999999956","74","36.2","480","6","40","3759.79999999996","72","36.2","560","8","40","3815.5999999999585","71","36.2","590","9","40","3455.999999999969","72","36.2","360","8","40"
,"4057.3999999999514","74","36.2","500","6","40","3902.399999999956","72","36.2","590","8","40","3982.9999999999536","71","36.2","620","9","40","3604.7999999999647","72","36.2","370","8","40"
,"4057.3999999999514","74","36.2","500","6","40","3902.399999999956","72","36.2","590","8","40","3982.9999999999536","71","36.2","620","9","40","3604.7999999999647","72","36.2","370","8","40"
,"4441.79999999994","74","36.2","540","6","40","4274.399999999945","72","36.2","660","8","40","4354.999999999943","71","36.2","680","9","40","3951.9999999999545","72","36.2","440","8","40"
,"4441.79999999994","74","36.2","540","6","40","4274.399999999945","72","36.2","660","8","40","4354.999999999943","71","36.2","680","9","40","3951.9999999999545","72","36.2","440","8","40"
,"4602.999999999935","74","36.2","560","6","40","4416.999999999941","72","36.2","690","8","40","4522.399999999938","71","36.2","710","9","40","4100.79999999995","72","36.2","450","8","40"
,"4714.599999999932","74","36.2","600","6","40","4540.999999999937","72","36.2","690","8","40","4609.199999999935","71","36.2","740","9","40","4199.999999999947","72","36.2","450","8","40"
,"4801.39999999993","74","36.2","600","6","40","4609.199999999935","72","36.2","710","8","40","4708.399999999932","71","36.2","740","9","40","4249.599999999946","72","36.2","450","8","40"
,"4894.399999999927","74","36.2","600","6","40","4720.799999999932","72","36.2","750","8","40","4819.999999999929","71","36.2","760","9","40","4299.199999999944","72","36.2","470","8","40"
,"5260.199999999916","74","36.2","660","6","40","5055.599999999922","72","36.2","790","8","40","5148.599999999919","71","36.2","830","9","40","4695.999999999933","72","36.2","530","8","40"
,"5260.199999999916","74","36.2","660","6","40","5055.599999999922","72","36.2","790","8","40","5148.599999999919","71","36.2","830","9","40","4695.999999999933","72","36.2","530","8","40"
,"5346.999999999914","74","36.2","660","6","40","5123.79999999992","72","36.2","810","8","40","5247.7999999999165","71","36.2","830","9","40","4745.599999999931","72","36.2","530","8","40"
,"5458.59999999991","74","36.2","700","6","40","5247.7999999999165","72","36.2","810","8","40","5334.599999999914","71","36.2","860","9","40","4844.799999999928","72","36.2","530","8","40"
,"5712.799999999903","74","36.2","720","6","40","5501.999999999909","72","36.2","880","8","40","5613.599999999906","71","36.2","910","9","40","5043.1999999999225","72","36.2","560","8","40"
,"5712.799999999903","74","36.2","720","6","40","5501.999999999909","72","36.2","880","8","40","5613.599999999906","71","36.2","910","9","40","5043.1999999999225","72","36.2","560","8","40"
,"6004.199999999894","74","36.2","760","6","40","5762.399999999901","72","36.2","910","8","40","5873.999999999898","71","36.2","950","9","40","5340.799999999914","72","36.2","610","8","40"
,"6004.199999999894","74","36.2","760","6","40","5762.399999999901","72","36.2","910","8","40","5873.999999999898","71","36.2","950","9","40","5340.799999999914","72","36.2","610","8","40"
,"6165.39999999989","74","36.2","780","6","40","5904.999999999897","72","36.2","940","8","40","6041.399999999893","71","36.2","980","9","40","5489.599999999909","72","36.2","620","8","40"
,"6369.999999999884","74","36.2","820","6","40","6140.59999999989","72","36.2","980","8","40","6239.799999999887","71","36.2","1030","9","40","5638.399999999905","72","36.2","640","8","40"
,"6456.799999999881","74","36.2","820","6","40","6208.799999999888","72","36.2","1000","8","40","6338.9999999998845","71","36.2","1030","9","40","5687.999999999904","72","36.2","640","8","40"
,"6456.799999999881","74","36.2","820","6","40","6208.799999999888","72","36.2","1000","8","40","6338.9999999998845","71","36.2","1030","9","40","5687.999999999904","72","36.2","640","8","40"
,"6822.59999999987","74","36.2","880","6","40","6543.5999999998785","72","36.2","1040","8","40","6667.599999999875","71","36.2","1100","9","40","6084.799999999892","72","36.2","700","8","40"
,"6822.59999999987","74","36.2","880","6","40","6543.5999999998785","72","36.2","1040","8","40","6667.599999999875","71","36.2","1100","9","40","6084.799999999892","72","36.2","700","8","40"
,"7002.399999999865","74","36.2","880","6","40","6723.399999999873","72","36.2","1100","8","40","6878.399999999869","71","36.2","1120","9","40","6183.999999999889","72","36.2","720","8","40"
,"7113.999999999862","74","36.2","920","6","40","6847.39999999987","72","36.2","1100","8","40","6965.199999999866","71","36.2","1150","9","40","6283.199999999886","72","36.2","720","8","40"
,"7275.199999999857","74","36.2","940","6","40","6989.999999999865","72","36.2","1130","8","40","7132.599999999861","71","36.2","1180","9","40","6431.999999999882","72","36.2","730","8","40"
,"7275.199999999857","74","36.2","940","6","40","6989.999999999865","72","36.2","1130","8","40","7132.599999999861","71","36.2","1180","9","40","6431.999999999882","72","36.2","730","8","40"
,"7566.5999999998485","74","36.2","980","6","40","7250.399999999858","72","36.2","1160","8","40","7392.999999999854","71","36.2","1220","9","40","6729.599999999873","72","36.2","780","8","40"
,"7659.599999999846","74","36.2","980","6","40","7361.9999999998545","72","36.2","1200","8","40","7504.59999999985","71","36.2","1240","9","40","6779.199999999872","72","36.2","800","8","40"
,"7820.799999999841","74","36.2","1000","6","40","7504.59999999985","72","36.2","1230","8","40","7671.999999999845","71","36.2","1270","9","40","6927.999999999867","72","36.2","810","8","40"
,"7932.399999999838","74","36.2","1040","6","40","7628.599999999847","72","36.2","1230","8","40","7758.799999999843","71","36.2","1300","9","40","7027.199999999864","72","36.2","810","8","40"
,"8019.199999999835","74","36.2","1040","6","40","7696.799999999845","72","36.2","1250","8","40","7857.99999999984","71","36.2","1300","9","40","7076.799999999863","72","36.2","810","8","40"
,"8019.199999999835","74","36.2","1040","6","40","7696.799999999845","72","36.2","1250","8","40","7857.99999999984","71","36.2","1300","9","40","7076.799999999863","72","36.2","810","8","40"
,"8477.999999999867","74","36.2","1100","6","40","8143.199999999832","72","36.2","1330","8","40","8298.199999999846","71","36.2","1390","9","40","7523.19999999985","72","36.2","890","8","40"
,"8477.999999999867","74","36","1100","6","38","8143.199999999832","72","36","1330","8","38","8298.199999999846","71","36","1390","9","38","7523.19999999985","72","36","890","8","38"
,"8555.999999999867","62","36","1108","18","38","8191.199999999832","49","36","1370","31","38","8364.199999999846","47","36","1430","33","38","7559.19999999985","57","36","906","23","38"
,"8651.999999999867","62","36","1156","18","38","8275.199999999832","49","36","1418","31","38","8412.199999999846","47","36","1502","33","38","7637.19999999985","57","36","930","23","38"
,"8795.999999999867","62","36","1188","18","38","8365.199999999832","49","36","1506","31","38","8526.199999999846","47","36","1590","33","38","7763.19999999985","57","36","962","23","38"
,"8867.999999999867","62","36","1212","18","38","8449.199999999832","49","36","1570","31","38","8604.199999999846","47","36","1646","33","38","7781.19999999985","57","36","1018","23","38"
,"9101.999999999867","62","36","1308","18","38","8617.199999999832","49","36","1706","31","38","8760.199999999846","47","36","1806","33","38","8015.19999999985","57","36","1130","23","38"
,"9101.999999999867","62","36","1308","18","38","8617.199999999832","49","36","1706","31","38","8760.199999999846","47","36","1806","33","38","8015.19999999985","57","36","1130","23","38"
,"9245.999999999867","62","36","1340","18","38","8707.199999999832","49","36","1794","31","38","8874.199999999846","47","36","1894","33","38","8141.19999999985","57","36","1162","23","38"
,"9341.999999999867","62","36","1388","18","38","8791.199999999832","49","36","1842","31","38","8922.199999999846","47","36","1966","33","38","8219.19999999985","57","36","1186","23","38"
,"9491.999999999867","62","36","1420","18","38","8923.199999999832","49","36","1946","31","38","9066.199999999846","47","36","2062","33","38","8273.19999999985","57","36","1258","23","38"
,"9491.999999999867","62","36","1420","18","38","8923.199999999832","49","36","1946","31","38","9066.199999999846","47","36","2062","33","38","8273.19999999985","57","36","1258","23","38"
,"9791.999999999867","62","36","1540","18","38","9133.199999999832","49","36","2130","31","38","9270.199999999846","47","36","2270","33","38","8597.19999999985","57","36","1386","23","38"
,"9791.999999999867","62","36","1540","18","38","9133.199999999832","49","36","2130","31","38","9270.199999999846","47","36","2270","33","38","8597.19999999985","57","36","1386","23","38"
,"9869.999999999867","62","36","1548","18","38","9181.199999999832","49","36","2170","31","38","9336.199999999846","47","36","2310","33","38","8633.19999999985","57","36","1402","23","38"
,"10037.999999999867","62","36","1620","18","38","9349.199999999832","49","36","2282","31","38","9462.199999999846","47","36","2438","33","38","8729.19999999985","57","36","1482","23","38"
,"10181.999999999867","62","36","1652","18","38","9439.199999999832","49","36","2370","31","38","9576.199999999846","47","36","2526","33","38","8855.19999999985","57","36","1514","23","38"
,"10181.999999999867","62","36","1652","18","38","9439.199999999832","49","36","2370","31","38","9576.199999999846","47","36","2526","33","38","8855.19999999985","57","36","1514","23","38"
,"10415.999999999867","62","36","1748","18","38","9607.199999999832","49","36","2506","31","38","9732.199999999846","47","36","2686","33","38","9089.19999999985","57","36","1626","23","38"
,"10415.999999999867","62","36","1748","18","38","9607.199999999832","49","36","2506","31","38","9732.199999999846","47","36","2686","33","38","9089.19999999985","57","36","1626","23","38"
,"10631.999999999867","62","36","1804","18","38","9781.199999999832","49","36","2658","31","38","9924.199999999846","47","36","2830","33","38","9233.19999999985","57","36","1714","23","38"
,"10727.999999999867","62","36","1852","18","38","9865.199999999832","49","36","2706","31","38","9972.199999999846","47","36","2902","33","38","9311.19999999985","57","36","1738","23","38"
,"10805.999999999867","62","36","1860","18","38","9913.199999999832","49","36","2746","31","38","10038.199999999846","47","36","2942","33","38","9347.19999999985","57","36","1754","23","38"
,"10805.999999999867","62","36","1860","18","38","9913.199999999832","49","36","2746","31","38","10038.199999999846","47","36","2942","33","38","9347.19999999985","57","36","1754","23","38"
,"11105.999999999867","62","36","1980","18","38","10123.199999999832","49","36","2930","31","38","10242.199999999846","47","36","3150","33","38","9671.19999999985","57","36","1882","23","38"
,"11177.999999999867","62","36","2004","18","38","10207.199999999832","49","36","2994","31","38","10320.199999999846","47","36","3206","33","38","9689.19999999985","57","36","1938","23","38"
,"11255.999999999867","62","36","2012","18","38","10255.199999999832","49","36","3034","31","38","10386.199999999846","47","36","3246","33","38","9725.19999999985","57","36","1954","23","38"
,"11351.999999999867","62","36","2060","18","38","10339.199999999832","49","36","3082","31","38","10434.199999999846","47","36","3318","33","38","9803.19999999985","57","36","1978","23","38"
,"11495.999999999867","62","36","2092","18","38","10429.199999999832","49","36","3170","31","38","10548.199999999846","47","36","3406","33","38","9929.19999999985","57","36","2010","23","38"
,"11495.999999999867","62","36","2092","18","38","10429.199999999832","49","36","3170","31","38","10548.199999999846","47","36","3406","33","38","9929.19999999985","57","36","2010","23","38"
,"11801.999999999867","62","36","2212","18","38","10681.199999999832","49","36","3370","31","38","10782.199999999846","47","36","3622","33","38","10181.19999999985","57","36","2178","23","38"
,"11801.999999999867","62","36","2212","18","38","10681.199999999832","49","36","3370","31","38","10782.199999999846","47","36","3622","33","38","10181.19999999985","57","36","2178","23","38"
,"11945.999999999867","62","36","2244","18","38","10771.199999999832","49","36","3458","31","38","10896.199999999846","47","36","3710","33","38","10307.19999999985","57","36","2210","23","38"
,"12041.999999999867","62","36","2292","18","38","10855.199999999832","49","36","3506","31","38","10944.199999999846","47","36","3782","33","38","10385.19999999985","57","36","2234","23","38"
,"12119.999999999867","62","36","2300","18","38","10903.199999999832","49","36","3546","31","38","11010.199999999846","47","36","3822","33","38","10421.19999999985","57","36","2250","23","38"
,"12191.999999999867","62","36","2324","18","38","10987.199999999832","49","36","3610","31","38","11088.199999999846","47","36","3878","33","38","10439.19999999985","57","36","2306","23","38"
,"12491.999999999867","62","36","2444","18","38","11197.199999999832","49","36","3794","31","38","11292.199999999846","47","36","4086","33","38","10763.19999999985","57","36","2434","23","38"
,"12491.999999999867","62","36","2444","18","38","11197.199999999832","49","36","3794","31","38","11292.199999999846","47","36","4086","33","38","10763.19999999985","57","36","2434","23","38"
,"12569.999999999867","62","36","2452","18","38","11245.199999999832","49","36","3834","31","38","11358.199999999846","47","36","4126","33","38","10799.19999999985","57","36","2450","23","38"
,"12665.999999999867","62","36","2500","18","38","11329.199999999832","49","36","3882","31","38","11406.199999999846","47","36","4198","33","38","10877.19999999985","57","36","2474","23","38"
,"12881.999999999867","62","36","2556","18","38","11503.199999999832","49","36","4034","31","38","11598.199999999846","47","36","4342","33","38","11021.19999999985","57","36","2562","23","38"
,"12881.999999999867","62","36","2556","18","38","11503.199999999832","49","36","4034","31","38","11598.199999999846","47","36","4342","33","38","11021.19999999985","57","36","2562","23","38"
,"13115.999999999867","62","36","2652","18","38","11671.199999999832","49","36","4170","31","38","11754.199999999846","47","36","4502","33","38","11255.19999999985","57","36","2674","23","38"
,"13115.999999999867","62","36","2652","18","38","11671.199999999832","49","36","4170","31","38","11754.199999999846","47","36","4502","33","38","11255.19999999985","57","36","2674","23","38"
,"13259.999999999867","62","36","2684","18","38","11761.199999999832","49","36","4258","31","38","11868.199999999846","47","36","4590","33","38","11381.19999999985","57","36","2706","23","38"
,"13427.999999999867","62","36","2756","18","38","11929.199999999832","49","36","4370","31","38","11994.199999999846","47","36","4718","33","38","11477.19999999985","57","36","2786","23","38"
,"13505.999999999867","62","36","2764","18","38","11977.199999999832","49","36","4410","31","38","12060.199999999846","47","36","4758","33","38","11513.19999999985","57","36","2802","23","38"
,"13505.999999999867","62","36","2764","18","38","11977.199999999832","49","36","4410","31","38","12060.199999999846","47","36","4758","33","38","11513.19999999985","57","36","2802","23","38"
,"13805.999999999867","62","36","2884","18","38","12187.199999999832","49","36","4594","31","38","12264.199999999846","47","36","4966","33","38","11837.19999999985","57","36","2930","23","38"
,"13805.999999999867","62","36","2884","18","38","12187.199999999832","49","36","4594","31","38","12264.199999999846","47","36","4966","33","38","11837.19999999985","57","36","2930","23","38"
,"13955.999999999867","62","36","2916","18","38","12319.199999999832","49","36","4698","31","38","12408.199999999846","47","36","5062","33","38","11891.19999999985","57","36","3002","23","38"
,"14051.999999999867","62","36","2964","18","38","12403.199999999832","49","36","4746","31","38","12456.199999999846","47","36","5134","33","38","11969.19999999985","57","36","3026","23","38"
,"14195.999999999867","62","36","2996","18","38","12493.199999999832","49","36","4834","31","38","12570.199999999846","47","36","5222","33","38","12095.19999999985","57","36","3058","23","38"
,"14195.999999999867","62","36","2996","18","38","12493.199999999832","49","36","4834","31","38","12570.199999999846","47","36","5222","33","38","12095.19999999985","57","36","3058","23","38"
,"14429.999999999867","62","36","3092","18","38","12661.199999999832","49","36","4970","31","38","12726.199999999846","47","36","5382","33","38","12329.19999999985","57","36","3170","23","38"
,"14501.999999999867","62","36","3116","18","38","12745.199999999832","49","36","5034","31","38","12804.199999999846","47","36","5438","33","38","12347.19999999985","57","36","3226","23","38"
,"14645.999999999867","62","36","3148","18","38","12835.199999999832","49","36","5122","31","38","12918.199999999846","47","36","5526","33","38","12473.19999999985","57","36","3258","23","38"
,"14741.999999999867","62","36","3196","18","38","12919.199999999832","49","36","5170","31","38","12966.199999999846","47","36","5598","33","38","12551.19999999985","57","36","3282","23","38"
,"14819.999999999867","62","36","3204","18","38","12967.199999999832","49","36","5210","31","38","13032.199999999846","47","36","5638","33","38","12587.19999999985","57","36","3298","23","38"
,"14819.999999999867","62","36","3204","18","38","12967.199999999832","49","36","5210","31","38","13032.199999999846","47","36","5638","33","38","12587.19999999985","57","36","3298","23","38"
,"15191.999999999867","62","36","3348","18","38","13261.199999999832","49","36","5458","31","38","13314.199999999846","47","36","5902","33","38","12929.19999999985","57","36","3482","23","38"
,"15191.999999999867","62","36","3348","18","38","13261.199999999832","49","36","5458","31","38","13314.199999999846","47","36","5902","33","38","12929.19999999985","57","36","3482","23","38"
,"15269.999999999867","62","36.2","3356","18","36","13309.199999999832","49","36.2","5498","31","36","13380.199999999846","47","36.2","5942","33","36","12965.19999999985","57","36.2","3498","23","36"
,"15344.399999999876","46","36.2","3416","34","36","13383.59999999984","37","36.2","5546","43","36","13404.999999999849","32","36.2","6020","48","36","13033.399999999858","44","36.2","3528","36","36"
,"15443.599999999888","46","36.2","3488","34","36","13445.599999999848","37","36.2","5642","43","36","13491.79999999986","32","36.2","6116","48","36","13144.99999999987","44","36.2","3570","36","36"
,"15517.999999999896","46","36.2","3506","34","36","13501.399999999854","37","36.2","5720","43","36","13547.599999999866","32","36.2","6182","48","36","13151.199999999872","44","36.2","3624","36","36"
,"15685.399999999916","46","36.2","3650","34","36","13643.99999999987","37","36.2","5852","43","36","13646.799999999877","32","36.2","6362","48","36","13337.199999999893","44","36.2","3762","36","36"
,"15685.399999999916","46","36.2","3650","34","36","13643.99999999987","37","36.2","5852","43","36","13646.799999999877","32","36.2","6362","48","36","13337.199999999893","44","36.2","3762","36","36"
,"15784.599999999928","46","36.2","3722","34","36","13705.999999999878","37","36.2","5948","43","36","13733.599999999888","32","36.2","6458","48","36","13448.799999999907","44","36.2","3804","36","36"
,"15858.999999999936","46","36.2","3782","34","36","13780.399999999887","37","36.2","5996","43","36","13758.39999999989","32","36.2","6536","48","36","13516.999999999915","44","36.2","3834","36","36"
,"15989.199999999952","46","36.2","3830","34","36","13867.199999999897","37","36.2","6122","43","36","13857.599999999902","32","36.2","6656","48","36","13554.199999999919","44","36.2","3906","36","36"
,"15989.199999999952","46","36.2","3830","34","36","13867.199999999897","37","36.2","6122","43","36","13857.599999999902","32","36.2","6656","48","36","13554.199999999919","44","36.2","3906","36","36"
,"16199.999999999976","46","36.2","4016","34","36","14040.799999999917","37","36.2","6302","43","36","14000.199999999919","32","36.2","6878","48","36","13820.79999999995","44","36.2","4068","36","36"
,"16199.999999999976","46","36.2","4016","34","36","14040.799999999917","37","36.2","6302","43","36","14000.199999999919","32","36.2","6878","48","36","13820.79999999995","44","36.2","4068","36","36"
,"16255.799999999983","46","36.2","4046","34","36","14071.799999999921","37","36.2","6350","43","36","14043.599999999924","32","36.2","6932","48","36","13851.799999999954","44","36.2","4086","36","36"
,"16404.6","46","36.2","4124","34","36","14201.999999999936","37","36.2","6476","43","36","14124.199999999933","32","36.2","7076","48","36","13926.199999999963","44","36.2","4170","36","36"
,"16503.80000000001","46","36.2","4196","34","36","14263.999999999944","37","36.2","6572","43","36","14210.999999999944","32","36.2","7172","48","36","14037.799999999976","44","36.2","4212","36","36"
,"16503.80000000001","46","36.2","4196","34","36","14263.999999999944","37","36.2","6572","43","36","14210.999999999944","32","36.2","7172","48","36","14037.799999999976","44","36.2","4212","36","36"
,"16671.20000000003","46","36.2","4340","34","36","14406.59999999996","37","36.2","6704","43","36","14310.199999999955","32","36.2","7352","48","36","14223.799999999997","44","36.2","4350","36","36"
,"16671.20000000003","46","36.2","4340","34","36","14406.59999999996","37","36.2","6704","43","36","14310.199999999955","32","36.2","7352","48","36","14223.799999999997","44","36.2","4350","36","36"
,"16844.80000000005","46","36.2","4430","34","36","14524.399999999974","37","36.2","6878","43","36","14452.799999999972","32","36.2","7514","48","36","14341.600000000011","44","36.2","4446","36","36"
,"16919.20000000006","46","36.2","4490","34","36","14598.799999999983","37","36.2","6926","43","36","14477.599999999975","32","36.2","7592","48","36","14409.80000000002","44","36.2","4476","36","36"
