"[reporter]","[ cumulative-profit ] of retailer 0","[ market-share ] of retailer 0","[ price ] of retailer 0","[ cumulative-profit ] of retailer 1","[ market-share ] of retailer 1","[ price ] of retailer 1","[ cumulative-profit ] of retailer 0","[ market-share ] of retailer 0","[ price ] of retailer 0","[ cumulative-profit ] of retailer 1","[ market-share ] of retailer 1","[ price ] of retailer 1","[ cumulative-profit ] of retailer 0","[ market-share ] of retailer 0","[ price ] of retailer 0","[ cumulative-profit ] of retailer 1","[ market-share ] of retailer 1","[ price ] of retailer 1","[ cumulative-profit ] of retailer 0","[ market-share ] of retailer 0","[ price ] of retailer 0","[ cumulative-profit ] of retailer 1","[ market-share ] of retailer 1","[ price ] of retailer 1"
"[final]","132575.8000000167","41","35.8","102735","39","35","166133.99999999718","41","37","174686","39","39","134007.99999998","41","35.4","128019","39","35","176658.3999999829","45","39","200342","35","41"
"[min]","0","35","35.6","0","23","34","0","39","36","0","25","38","0","35","35.2","0","27","34","0","40","36","0","31","37"
"[max]","132575.8000000167","57","37","102735","45","42","166133.99999999718","55","37.2","174686","41","42","134007.99999998","53","37","128019","45","42","176658.3999999829","49","39","200342","40","42"
"[mean]","69567.99780000329","40.711","36.22710000000058","55597.4925","39.289","35.3695","83148.53250000329","41.136","36.86530000000002","86653.64","38.864","38.6355","70885.91339999784","40.6155","35.8882999999995","70484.85","39.3845","35.3085","83317.99550000082","41.954","37.61990000000037","96293.861","38.046","39.0485"
"[steps]","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999"

"[all run data]","[ cumulative-profit ] of retailer 0","[ market-share ] of retailer 0","[ price ] of retailer 0","[ cumulative-profit ] of retailer 1","[ market-share ] of retailer 1","[ price ] of retailer 1","[ cumulative-profit ] of retailer 0","[ market-share ] of retailer 0","[ price ] of retailer 0","[ cumulative-profit ] of retailer 1","[ market-share ] of retailer 1","[ price ] of retailer 1","[ cumulative-profit ] of retailer 0","[ market-share ] of retailer 0","[ price ] of retailer 0","[ cumulative-profit ] of retailer 1","[ market-share ] of retailer 1","[ price ] of retailer 1","[ cumulative-profit ] of retailer 0","[ market-share ] of retailer 0","[ price ] of retailer 0","[ cumulative-profit ] of retailer 1","[ market-share ] of retailer 1","[ price ] of retailer 1"
,"0","57","36","0","23","42","0","55","36","0","25","42","0","53","36","0","27","42","0","49","36","0","31","42"
,"342","57","36.2","276","23","41","330","55","36.2","300","25","41","318","53","36.2","324","27","41","294","49","36.2","372","31","41"
,"342","54","36.2","276","26","41","330","50","36.2","300","30","41","318","49","36.2","324","31","41","294","48","36.2","372","32","41"
,"379.19999999999993","54","36.2","287","26","41","391.9999999999999","50","36.2","322","30","41","367.5999999999999","49","36.2","412","31","41","349.7999999999999","48","36.2","449","32","41"
,"472.19999999999976","54","36.2","353","26","41","453.9999999999998","50","36.2","421","30","41","435.7999999999998","49","36.2","500","31","41","399.3999999999998","48","36.2","526","32","41"
,"546.6000000000003","54","36.2","408","26","41","584.2000000000005","50","36.2","487","30","41","553.6000000000003","49","36.2","643","31","41","492.39999999999975","48","36.2","658","32","41"
,"614.8000000000008","54","36.2","452","26","41","640.0000000000009","50","36.2","564","30","41","603.2000000000006","49","36.2","720","31","41","573.0000000000003","48","36.2","724","32","41"
,"844.2000000000024","54","36.2","650","26","41","826.0000000000023","50","36.2","773","30","41","789.200000000002","49","36.2","929","31","41","752.8000000000017","48","36.2","955","32","41"
,"844.2000000000024","54","36.2","650","26","41","826.0000000000023","50","36.2","773","30","41","789.200000000002","49","36.2","929","31","41","752.8000000000017","48","36.2","955","32","41"
,"918.600000000003","54","36.2","705","26","41","956.2000000000032","50","36.2","839","30","41","907.0000000000028","49","36.2","1072","31","41","845.8000000000023","48","36.2","1087","32","41"
,"1011.6000000000035","54","36.2","771","26","41","1018.2000000000037","50","36.2","938","30","41","975.2000000000033","49","36.2","1160","31","41","895.4000000000027","48","36.2","1164","32","41"
,"1117.0000000000043","54","36.2","826","26","41","1136.0000000000045","50","36.2","1037","30","41","1074.400000000004","49","36.2","1325","31","41","1031.8000000000036","48","36.2","1307","32","41"
,"1117.0000000000043","54","36.2","826","26","41","1136.0000000000045","50","36.2","1037","30","41","1074.400000000004","49","36.2","1325","31","41","1031.8000000000036","48","36.2","1307","32","41"
,"1383.6000000000063","54","36.2","1068","26","41","1390.2000000000064","50","36.2","1290","30","41","1328.6000000000058","49","36.2","1589","31","41","1248.8000000000052","48","36.2","1593","32","41"
,"1383.6000000000063","54","36.2","1068","26","41","1390.2000000000064","50","36.2","1290","30","41","1328.6000000000058","49","36.2","1589","31","41","1248.8000000000052","48","36.2","1593","32","41"
,"1420.8000000000065","54","36.2","1079","26","41","1452.2000000000069","50","36.2","1312","30","41","1378.2000000000062","49","36.2","1677","31","41","1304.6000000000056","48","36.2","1670","32","41"
,"1582.0000000000077","54","36.2","1189","26","41","1570.0000000000077","50","36.2","1488","30","41","1496.000000000007","49","36.2","1842","31","41","1434.8000000000065","48","36.2","1813","32","41"
,"1656.4000000000083","54","36.2","1244","26","41","1700.2000000000087","50","36.2","1554","30","41","1613.800000000008","49","36.2","1985","31","41","1527.8000000000072","48","36.2","1945","32","41"
,"1656.4000000000083","54","36.2","1244","26","41","1700.2000000000087","50","36.2","1554","30","41","1613.800000000008","49","36.2","1985","31","41","1527.8000000000072","48","36.2","1945","32","41"
,"1885.80000000001","54","36.2","1442","26","41","1886.20000000001","50","36.2","1763","30","41","1799.8000000000093","49","36.2","2194","31","41","1707.6000000000085","48","36.2","2176","32","41"
,"1885.80000000001","54","36.2","1442","26","41","1886.20000000001","50","36.2","1763","30","41","1799.8000000000093","49","36.2","2194","31","41","1707.6000000000085","48","36.2","2176","32","41"
,"2028.4000000000106","54","36.2","1541","26","41","2072.2000000000094","50","36.2","1906","30","41","1967.2000000000105","49","36.2","2414","31","41","1881.2000000000098","48","36.2","2374","32","41"
,"2121.400000000008","54","36.2","1607","26","41","2134.2000000000075","50","36.2","2005","30","41","2035.4000000000106","49","36.2","2502","31","41","1930.8000000000102","48","36.2","2451","32","41"
,"2158.6000000000067","54","36.2","1618","26","41","2196.2000000000057","50","36.2","2027","30","41","2085.000000000009","49","36.2","2590","31","41","1986.6000000000106","48","36.2","2528","32","41"
,"2158.6000000000067","54","36.2","1618","26","41","2196.2000000000057","50","36.2","2027","30","41","2085.000000000009","49","36.2","2590","31","41","1986.6000000000106","48","36.2","2528","32","41"
,"2425.199999999999","54","36.2","1860","26","41","2450.3999999999983","50","36.2","2280","30","41","2339.2000000000016","49","36.2","2854","31","41","2203.6000000000054","48","36.2","2814","32","41"
,"2493.399999999997","54","36.2","1904","26","41","2506.1999999999966","50","36.2","2357","30","41","2388.8","49","36.2","2931","31","41","2284.200000000003","48","36.2","2880","32","41"
,"2530.599999999996","54","36.2","1915","26","41","2568.199999999995","50","36.2","2379","30","41","2438.3999999999987","49","36.2","3019","31","41","2340.0000000000014","48","36.2","2957","32","41"
,"2623.599999999993","54","36.2","1981","26","41","2630.199999999993","50","36.2","2478","30","41","2506.5999999999967","49","36.2","3107","31","41","2389.6","48","36.2","3034","32","41"
,"2697.999999999991","54","36.2","2036","26","41","2760.399999999989","50","36.2","2544","30","41","2624.3999999999933","49","36.2","3250","31","41","2482.599999999997","48","36.2","3166","32","41"
,"2697.999999999991","54","36.2","2036","26","41","2760.399999999989","50","36.2","2544","30","41","2624.3999999999933","49","36.2","3250","31","41","2482.599999999997","48","36.2","3166","32","41"
,"2995.599999999982","54","36.2","2278","26","41","3002.199999999982","50","36.2","2830","30","41","2859.9999999999864","49","36.2","3536","31","41","2742.9999999999895","48","36.2","3463","32","41"
,"2995.599999999982","54","36.2","2278","26","41","3002.199999999982","50","36.2","2830","30","41","2859.9999999999864","49","36.2","3536","31","41","2742.9999999999895","48","36.2","3463","32","41"
,"3069.99999999998","54","36.2","2333","26","41","3132.3999999999783","50","36.2","2896","30","41","2977.799999999983","49","36.2","3679","31","41","2835.999999999987","48","36.2","3595","32","41"
,"3162.9999999999773","54","36.2","2399","26","41","3194.3999999999764","50","36.2","2995","30","41","3045.999999999981","49","36.2","3767","31","41","2885.5999999999854","48","36.2","3672","32","41"
,"3200.199999999976","54","36.2","2410","26","41","3256.3999999999746","50","36.2","3017","30","41","3095.5999999999794","49","36.2","3855","31","41","2941.3999999999837","48","36.2","3749","32","41"
,"3268.399999999974","54","36.2","2454","26","41","3312.199999999973","50","36.2","3094","30","41","3145.199999999978","49","36.2","3932","31","41","3021.9999999999814","48","36.2","3815","32","41"
,"3534.9999999999663","54","36.2","2696","26","41","3566.3999999999655","50","36.2","3347","30","41","3399.3999999999705","49","36.2","4196","31","41","3238.999999999975","48","36.2","4101","32","41"
,"3534.9999999999663","54","36.2","2696","26","41","3566.3999999999655","50","36.2","3347","30","41","3399.3999999999705","49","36.2","4196","31","41","3238.999999999975","48","36.2","4101","32","41"
,"3572.1999999999653","54","36.2","2707","26","41","3628.3999999999637","50","36.2","3369","30","41","3448.999999999969","49","36.2","4284","31","41","3294.7999999999734","48","36.2","4178","32","41"
,"3665.1999999999625","54","36.2","2773","26","41","3690.399999999962","50","36.2","3468","30","41","3517.199999999967","49","36.2","4372","31","41","3344.399999999972","48","36.2","4255","32","41"
,"3807.7999999999583","54","36.2","2872","26","41","3876.3999999999564","50","36.2","3611","30","41","3684.599999999962","49","36.2","4592","31","41","3517.999999999967","48","36.2","4453","32","41"
,"3807.7999999999583","54","36.2","2872","26","41","3876.3999999999564","50","36.2","3611","30","41","3684.599999999962","49","36.2","4592","31","41","3517.999999999967","48","36.2","4453","32","41"
,"4037.1999999999516","54","36.2","3070","26","41","4062.399999999951","50","36.2","3820","30","41","3870.5999999999567","49","36.2","4801","31","41","3697.7999999999615","48","36.2","4684","32","41"
,"4037.1999999999516","54","36.2","3070","26","41","4062.399999999951","50","36.2","3820","30","41","3870.5999999999567","49","36.2","4801","31","41","3697.7999999999615","48","36.2","4684","32","41"
,"4111.599999999949","54","36.2","3125","26","41","4192.599999999948","50","36.2","3886","30","41","3988.3999999999533","49","36.2","4944","31","41","3790.799999999959","48","36.2","4816","32","41"
,"4272.799999999945","54","36.2","3235","26","41","4310.399999999944","50","36.2","4062","30","41","4106.19999999995","49","36.2","5109","31","41","3920.999999999955","48","36.2","4959","32","41"
,"4309.999999999944","54","36.2","3246","26","41","4372.399999999942","50","36.2","4084","30","41","4155.799999999948","49","36.2","5197","31","41","3976.7999999999533","48","36.2","5036","32","41"
,"4309.999999999944","54","36.2","3246","26","41","4372.399999999942","50","36.2","4084","30","41","4155.799999999948","49","36.2","5197","31","41","3976.7999999999533","48","36.2","5036","32","41"
,"4576.599999999936","54","36.2","3488","26","41","4626.599999999935","50","36.2","4337","30","41","4409.999999999941","49","36.2","5461","31","41","4193.799999999947","48","36.2","5322","32","41"
,"4576.599999999936","54","36.2","3488","26","41","4626.599999999935","50","36.2","4337","30","41","4409.999999999941","49","36.2","5461","31","41","4193.799999999947","48","36.2","5322","32","41"
,"4681.999999999933","54","36.2","3543","26","41","4744.399999999931","50","36.2","4436","30","41","4509.199999999938","49","36.2","5626","31","41","4330.199999999943","48","36.2","5465","32","41"
,"4774.99999999993","54","36.2","3609","26","41","4806.39999999993","50","36.2","4535","30","41","4577.399999999936","49","36.2","5714","31","41","4379.799999999942","48","36.2","5542","32","41"
,"4849.399999999928","54","36.2","3664","26","41","4936.599999999926","50","36.2","4601","30","41","4695.1999999999325","49","36.2","5857","31","41","4472.799999999939","48","36.2","5674","32","41"
,"4849.399999999928","54","36.2","3664","26","41","4936.599999999926","50","36.2","4601","30","41","4695.1999999999325","49","36.2","5857","31","41","4472.799999999939","48","36.2","5674","32","41"
,"5078.799999999921","54","36.2","3862","26","41","5122.59999999992","50","36.2","4810","30","41","4881.199999999927","49","36.2","6066","31","41","4652.599999999934","48","36.2","5905","32","41"
,"5146.999999999919","54","36.2","3906","26","41","5178.399999999919","50","36.2","4887","30","41","4930.799999999926","49","36.2","6143","31","41","4733.199999999932","48","36.2","5971","32","41"
,"5221.399999999917","54","36.2","3961","26","41","5308.599999999915","50","36.2","4953","30","41","5048.599999999922","49","36.2","6286","31","41","4826.199999999929","48","36.2","6103","32","41"
,"5314.399999999914","54","36.2","4027","26","41","5370.599999999913","50","36.2","5052","30","41","5116.79999999992","49","36.2","6374","31","41","4875.799999999927","48","36.2","6180","32","41"
,"5351.599999999913","54","36.2","4038","26","41","5432.599999999911","50","36.2","5074","30","41","5166.399999999919","49","36.2","6462","31","41","4931.599999999926","48","36.2","6257","32","41"
,"5351.599999999913","54","36.2","4038","26","41","5432.599999999911","50","36.2","5074","30","41","5166.399999999919","49","36.2","6462","31","41","4931.599999999926","48","36.2","6257","32","41"
,"5686.399999999903","54","36.2","4324","26","41","5742.599999999902","50","36.2","5404","30","41","5470.19999999991","49","36.2","6803","31","41","5229.199999999917","48","36.2","6609","32","41"
,"5686.399999999903","54","36","4324","26","40","5742.599999999902","50","36","5404","30","40","5470.19999999991","49","36","6803","31","40","5229.199999999917","48","36","6609","32","40"
,"5716.399999999903","50","36","4344","30","40","5802.599999999902","49","36","5424","31","40","5512.19999999991","48","36","6893","32","40","5277.199999999917","46","36","6689","34","40"
,"5800.399999999903","50","36","4414","30","40","5856.599999999902","49","36","5524","31","40","5578.19999999991","48","36","6973","32","40","5319.199999999917","46","36","6769","34","40"
,"5860.399999999903","50","36","4484","30","40","5982.599999999902","49","36","5584","31","40","5686.19999999991","48","36","7113","32","40","5403.199999999917","46","36","6899","34","40"
,"5926.399999999903","50","36","4524","30","40","6036.599999999902","49","36","5654","31","40","5734.19999999991","48","36","7183","32","40","5481.199999999917","46","36","6959","34","40"
,"6130.399999999903","50","36","4734","30","40","6210.599999999902","49","36","5854","31","40","5908.19999999991","48","36","7383","32","40","5643.199999999917","46","36","7189","34","40"
,"6130.399999999903","50","36","4734","30","40","6210.599999999902","49","36","5854","31","40","5908.19999999991","48","36","7383","32","40","5643.199999999917","46","36","7189","34","40"
,"6190.399999999903","50","36","4804","30","40","6336.599999999902","49","36","5914","31","40","6016.19999999991","48","36","7523","32","40","5727.199999999917","46","36","7319","34","40"
,"6274.399999999903","50","36","4874","30","40","6390.599999999902","49","36","6014","31","40","6082.19999999991","48","36","7603","32","40","5769.199999999917","46","36","7399","34","40"
,"6370.399999999903","50","36","4934","30","40","6504.599999999902","49","36","6104","31","40","6172.19999999991","48","36","7763","32","40","5895.199999999917","46","36","7539","34","40"
,"6370.399999999903","50","36","4934","30","40","6504.599999999902","49","36","6104","31","40","6172.19999999991","48","36","7763","32","40","5895.199999999917","46","36","7539","34","40"
,"6604.399999999903","50","36","5194","30","40","6744.599999999902","49","36","6344","31","40","6412.19999999991","48","36","8013","32","40","6093.199999999917","46","36","7819","34","40"
,"6604.399999999903","50","36","5194","30","40","6744.599999999902","49","36","6344","31","40","6412.19999999991","48","36","8013","32","40","6093.199999999917","46","36","7819","34","40"
,"6634.399999999903","50","36","5214","30","40","6804.599999999902","49","36","6364","31","40","6454.19999999991","48","36","8103","32","40","6141.199999999917","46","36","7899","34","40"
,"6784.399999999903","50","36","5324","30","40","6912.599999999902","49","36","6534","31","40","6568.19999999991","48","36","8253","32","40","6261.199999999917","46","36","8039","34","40"
,"6844.399999999903","50","36","5394","30","40","7038.599999999902","49","36","6594","31","40","6676.19999999991","48","36","8393","32","40","6345.199999999917","46","36","8169","34","40"
,"6844.399999999903","50","36","5394","30","40","7038.599999999902","49","36","6594","31","40","6676.19999999991","48","36","8393","32","40","6345.199999999917","46","36","8169","34","40"
,"7048.399999999903","50","36","5604","30","40","7212.599999999902","49","36","6794","31","40","6850.19999999991","48","36","8593","32","40","6507.199999999917","46","36","8399","34","40"
,"7048.399999999903","50","36","5604","30","40","7212.599999999902","49","36","6794","31","40","6850.19999999991","48","36","8593","32","40","6507.199999999917","46","36","8399","34","40"
,"7174.399999999903","50","36","5714","30","40","7392.599999999902","49","36","6924","31","40","7006.19999999991","48","36","8803","32","40","6669.199999999917","46","36","8589","34","40"
,"7258.399999999903","50","36","5784","30","40","7446.599999999902","49","36","7024","31","40","7072.19999999991","48","36","8883","32","40","6711.199999999917","46","36","8669","34","40"
,"7288.399999999903","50","36","5804","30","40","7506.599999999902","49","36","7044","31","40","7114.19999999991","48","36","8973","32","40","6759.199999999917","46","36","8749","34","40"
,"7288.399999999903","50","36","5804","30","40","7506.599999999902","49","36","7044","31","40","7114.19999999991","48","36","8973","32","40","6759.199999999917","46","36","8749","34","40"
,"7522.399999999903","50","36","6064","30","40","7746.599999999902","49","36","7284","31","40","7354.19999999991","48","36","9223","32","40","6957.199999999917","46","36","9029","34","40"
,"7588.399999999903","50","36","6104","30","40","7800.599999999902","49","36","7354","31","40","7402.19999999991","48","36","9293","32","40","7035.199999999917","46","36","9089","34","40"
,"7618.399999999903","50","36","6124","30","40","7860.599999999902","49","36","7374","31","40","7444.19999999991","48","36","9383","32","40","7083.199999999917","46","36","9169","34","40"
,"7702.399999999903","50","36","6194","30","40","7914.599999999902","49","36","7474","31","40","7510.19999999991","48","36","9463","32","40","7125.199999999917","46","36","9249","34","40"
,"7762.399999999903","50","36","6264","30","40","8040.599999999902","49","36","7534","31","40","7618.19999999991","48","36","9603","32","40","7209.199999999917","46","36","9379","34","40"
,"7762.399999999903","50","36","6264","30","40","8040.599999999902","49","36","7534","31","40","7618.19999999991","48","36","9603","32","40","7209.199999999917","46","36","9379","34","40"
,"8032.399999999903","50","36","6514","30","40","8268.599999999902","49","36","7804","31","40","7840.19999999991","48","36","9873","32","40","7449.199999999917","46","36","9669","34","40"
,"8032.399999999903","50","36","6514","30","40","8268.599999999902","49","36","7804","31","40","7840.19999999991","48","36","9873","32","40","7449.199999999917","46","36","9669","34","40"
,"8092.399999999903","50","36","6584","30","40","8394.599999999902","49","36","7864","31","40","7948.19999999991","48","36","10013","32","40","7533.199999999917","46","36","9799","34","40"
,"8176.399999999903","50","36","6654","30","40","8448.599999999902","49","36","7964","31","40","8014.19999999991","48","36","10093","32","40","7575.199999999917","46","36","9879","34","40"
,"8206.399999999903","50","36","6674","30","40","8508.599999999902","49","36","7984","31","40","8056.19999999991","48","36","10183","32","40","7623.199999999917","46","36","9959","34","40"
,"8272.399999999903","50","36","6714","30","40","8562.599999999902","49","36","8054","31","40","8104.19999999991","48","36","10253","32","40","7701.199999999917","46","36","10019","34","40"
,"8506.399999999903","50","36","6974","30","40","8802.599999999902","49","36","8294","31","40","8344.19999999991","48","36","10503","32","40","7899.199999999917","46","36","10299","34","40"
,"8506.399999999903","50","36","6974","30","40","8802.599999999902","49","36","8294","31","40","8344.19999999991","48","36","10503","32","40","7899.199999999917","46","36","10299","34","40"
,"8536.399999999903","50","36","6994","30","40","8862.599999999902","49","36","8314","31","40","8386.19999999991","48","36","10593","32","40","7947.199999999917","46","36","10379","34","40"
,"8620.399999999903","50","36","7064","30","40","8916.599999999902","49","36","8414","31","40","8452.19999999991","48","36","10673","32","40","7989.199999999917","46","36","10459","34","40"
,"8746.399999999903","50","36","7174","30","40","9096.599999999902","49","36","8544","31","40","8608.19999999991","48","36","10883","32","40","8151.199999999917","46","36","10649","34","40"
,"8746.399999999903","50","36","7174","30","40","9096.599999999902","49","36","8544","31","40","8608.19999999991","48","36","10883","32","40","8151.199999999917","46","36","10649","34","40"
,"8950.399999999903","50","36","7384","30","40","9270.599999999902","49","36","8744","31","40","8782.19999999991","48","36","11083","32","40","8313.199999999917","46","36","10879","34","40"
,"8950.399999999903","50","36","7384","30","40","9270.599999999902","49","36","8744","31","40","8782.19999999991","48","36","11083","32","40","8313.199999999917","46","36","10879","34","40"
,"9010.399999999903","50","36","7454","30","40","9396.599999999902","49","36","8804","31","40","8890.19999999991","48","36","11223","32","40","8397.199999999917","46","36","11009","34","40"
,"9160.399999999903","50","36","7564","30","40","9504.599999999902","49","36","8974","31","40","9004.19999999991","48","36","11373","32","40","8517.199999999917","46","36","11149","34","40"
,"9190.399999999903","50","36","7584","30","40","9564.599999999902","49","36","8994","31","40","9046.19999999991","48","36","11463","32","40","8565.199999999917","46","36","11229","34","40"
,"9190.399999999903","50","36","7584","30","40","9564.599999999902","49","36","8994","31","40","9046.19999999991","48","36","11463","32","40","8565.199999999917","46","36","11229","34","40"
,"9424.399999999903","50","36","7844","30","40","9804.599999999902","49","36","9234","31","40","9286.19999999991","48","36","11713","32","40","8763.199999999917","46","36","11509","34","40"
,"9424.399999999903","50","36","7844","30","40","9804.599999999902","49","36","9234","31","40","9286.19999999991","48","36","11713","32","40","8763.199999999917","46","36","11509","34","40"
,"9520.399999999903","50","36","7904","30","40","9918.599999999902","49","36","9324","31","40","9376.19999999991","48","36","11873","32","40","8889.199999999917","46","36","11649","34","40"
,"9604.399999999903","50","36","7974","30","40","9972.599999999902","49","36","9424","31","40","9442.19999999991","48","36","11953","32","40","8931.199999999917","46","36","11729","34","40"
,"9664.399999999903","50","36","8044","30","40","10098.599999999902","49","36","9484","31","40","9550.19999999991","48","36","12093","32","40","9015.199999999917","46","36","11859","34","40"
,"9664.399999999903","50","36","8044","30","40","10098.599999999902","49","36","9484","31","40","9550.19999999991","48","36","12093","32","40","9015.199999999917","46","36","11859","34","40"
,"9868.399999999903","50","36","8254","30","40","10272.599999999902","49","36","9684","31","40","9724.19999999991","48","36","12293","32","40","9177.199999999917","46","36","12089","34","40"
,"9934.399999999903","50","36","8294","30","40","10326.599999999902","49","36","9754","31","40","9772.19999999991","48","36","12363","32","40","9255.199999999917","46","36","12149","34","40"
,"9994.399999999903","50","36","8364","30","40","10452.599999999902","49","36","9814","31","40","9880.19999999991","48","36","12503","32","40","9339.199999999917","46","36","12279","34","40"
,"10078.399999999903","50","36","8434","30","40","10506.599999999902","49","36","9914","31","40","9946.19999999991","48","36","12583","32","40","9381.199999999917","46","36","12359","34","40"
,"10108.399999999903","50","36","8454","30","40","10566.599999999902","49","36","9934","31","40","9988.19999999991","48","36","12673","32","40","9429.199999999917","46","36","12439","34","40"
,"10108.399999999903","50","36","8454","30","40","10566.599999999902","49","36","9934","31","40","9988.19999999991","48","36","12673","32","40","9429.199999999917","46","36","12439","34","40"
,"10408.399999999903","50","36","8754","30","40","10860.599999999902","49","36","10244","31","40","10276.19999999991","48","36","12993","32","40","9705.199999999917","46","36","12779","34","40"
,"10408.399999999903","50","36","8754","30","40","10860.599999999902","49","36","10244","31","40","10276.19999999991","48","36","12993","32","40","9705.199999999917","46","36","12779","34","40"
,"10438.399999999903","50","36.2","8774","30","39","10920.599999999902","49","36.2","10264","31","39","10318.19999999991","48","36.2","13083","32","39","9753.199999999917","46","36.2","12859","34","39"
,"10512.799999999912","45","36.2","8855","35","39","10976.399999999909","45","36.2","10354","35","39","10386.399999999918","45","36.2","13155","35","39","9796.599999999922","46","36.2","12931","34","39"
,"10574.79999999992","45","36.2","8918","35","39","11100.399999999923","45","36.2","10417","35","39","10491.79999999993","45","36.2","13290","35","39","9883.399999999932","46","36.2","13048","34","39"
,"10636.799999999927","45","36.2","8963","35","39","11149.999999999929","45","36.2","10489","35","39","10541.399999999936","45","36.2","13353","35","39","9963.999999999942","46","36.2","13102","34","39"
,"10822.799999999948","45","36.2","9188","35","39","11311.199999999948","45","36.2","10696","35","39","10708.799999999956","45","36.2","13551","35","39","10131.399999999961","46","36.2","13309","34","39"
,"10822.799999999948","45","36.2","9188","35","39","11311.199999999948","45","36.2","10696","35","39","10708.799999999956","45","36.2","13551","35","39","10131.399999999961","46","36.2","13309","34","39"
,"10884.799999999956","45","36.2","9251","35","39","11435.199999999963","45","36.2","10759","35","39","10814.199999999968","45","36.2","13686","35","39","10218.199999999972","46","36.2","13426","34","39"
,"10959.199999999964","45","36.2","9332","35","39","11490.999999999969","45","36.2","10849","35","39","10882.399999999976","45","36.2","13758","35","39","10261.599999999977","46","36.2","13498","34","39"
,"11052.199999999975","45","36.2","9395","35","39","11596.399999999981","45","36.2","10948","35","39","10975.399999999987","45","36.2","13902","35","39","10391.799999999992","46","36.2","13624","34","39"
,"11052.199999999975","45","36.2","9395","35","39","11596.399999999981","45","36.2","10948","35","39","10975.399999999987","45","36.2","13902","35","39","10391.799999999992","46","36.2","13624","34","39"
,"11269.2","45","36.2","9665","35","39","11825.800000000008","45","36.2","11191","35","39","11204.800000000014","45","36.2","14154","35","39","10596.400000000016","46","36.2","13876","34","39"
,"11269.2","45","36.2","9665","35","39","11825.800000000008","45","36.2","11191","35","39","11204.800000000014","45","36.2","14154","35","39","10596.400000000016","46","36.2","13876","34","39"
,"11300.200000000004","45","36.2","9683","35","39","11881.600000000015","45","36.2","11218","35","39","11248.200000000019","45","36.2","14235","35","39","10646.000000000022","46","36.2","13948","34","39"
,"11436.60000000002","45","36.2","9809","35","39","11987.000000000027","45","36.2","11380","35","39","11366.000000000033","45","36.2","14370","35","39","10770.000000000036","46","36.2","14074","34","39"
,"11498.600000000028","45","36.2","9872","35","39","12111.000000000042","45","36.2","11443","35","39","11471.400000000045","45","36.2","14505","35","39","10856.800000000047","46","36.2","14191","34","39"
,"11498.600000000028","45","36.2","9872","35","39","12111.000000000042","45","36.2","11443","35","39","11471.400000000045","45","36.2","14505","35","39","10856.800000000047","46","36.2","14191","34","39"
,"11684.60000000005","45","36.2","10097","35","39","12272.20000000006","45","36.2","11650","35","39","11638.800000000065","45","36.2","14703","35","39","11024.200000000066","46","36.2","14398","34","39"
,"11684.60000000005","45","36.2","10097","35","39","12272.20000000006","45","36.2","11650","35","39","11638.800000000065","45","36.2","14703","35","39","11024.200000000066","46","36.2","14398","34","39"
