"[reporter]","[ cumulative-profit ] of retailer 0","[ market-share ] of retailer 0","[ price ] of retailer 0","[ cumulative-profit ] of retailer 1","[ market-share ] of retailer 1","[ price ] of retailer 1","[ cumulative-profit ] of retailer 0","[ market-share ] of retailer 0","[ price ] of retailer 0","[ cumulative-profit ] of retailer 1","[ market-share ] of retailer 1","[ price ] of retailer 1","[ cumulative-profit ] of retailer 0","[ market-share ] of retailer 0","[ price ] of retailer 0","[ cumulative-profit ] of retailer 1","[ market-share ] of retailer 1","[ price ] of retailer 1","[ cumulative-profit ] of retailer 0","[ market-share ] of retailer 0","[ price ] of retailer 0","[ cumulative-profit ] of retailer 1","[ market-share ] of retailer 1","[ price ] of retailer 1"
"[final]","53551","44","31","36943","36","31","300174","40","42","236609","40","42","253085","40","42","314283","40","42","50512","45","31","36309","35","31"
"[min]","0","29","31","0","0","31","0","35","36","0","0","38","0","15","36","0","0","38","0","32","31","0","0","31"
"[max]","53551","80","39","36943","51","42","300174","80","43","236609","40","44","253085","80","44","314283","60","43","50512","80","39","36309","48","42"
"[mean]","33658.646","42.6665","32.1245","23833.1065","37.3335","31.8195","148668.6265","42.5195","42.3105","116734.822","35.6445","42.7975","127137.169","34.8305","42.7395","153419.666","43.18","42.3685","32233.6145","42.791","32.1245","22973.473","37.209","31.8195"
"[steps]","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999"

"[all run data]","[ cumulative-profit ] of retailer 0","[ market-share ] of retailer 0","[ price ] of retailer 0","[ cumulative-profit ] of retailer 1","[ market-share ] of retailer 1","[ price ] of retailer 1","[ cumulative-profit ] of retailer 0","[ market-share ] of retailer 0","[ price ] of retailer 0","[ cumulative-profit ] of retailer 1","[ market-share ] of retailer 1","[ price ] of retailer 1","[ cumulative-profit ] of retailer 0","[ market-share ] of retailer 0","[ price ] of retailer 0","[ cumulative-profit ] of retailer 1","[ market-share ] of retailer 1","[ price ] of retailer 1","[ cumulative-profit ] of retailer 0","[ market-share ] of retailer 0","[ price ] of retailer 0","[ cumulative-profit ] of retailer 1","[ market-share ] of retailer 1","[ price ] of retailer 1"
,"0","80","36","0","0","42","0","80","36","0","0","42","0","80","36","0","0","42","0","80","36","0","0","42"
,"480","80","37","0","0","41","480","80","37","0","0","41","480","80","37","0","0","41","480","80","37","0","0","41"
,"480","76","37","0","4","41","480","76","37","0","4","41","480","74","37","0","6","41","480","75","37","0","5","41"
,"613","76","37","11","4","41","585","76","37","11","4","41","634","74","37","22","6","41","571","75","37","0","5","41"
,"690","76","37","33","4","41","697","76","37","22","4","41","732","74","37","22","6","41","697","75","37","0","5","41"
,"928","76","37","44","4","41","907","76","37","44","4","41","949","74","37","44","6","41","914","75","37","22","5","41"
,"1026","76","37","44","4","41","1054","76","37","44","4","41","1047","74","37","77","6","41","1026","75","37","22","5","41"
,"1355","76","37","88","4","41","1334","76","37","77","4","41","1404","74","37","110","6","41","1313","75","37","55","5","41"
,"1355","76","37","88","4","41","1334","76","37","77","4","41","1404","74","37","110","6","41","1313","75","37","55","5","41"
,"1593","76","37","99","4","41","1544","76","37","99","4","41","1621","74","37","132","6","41","1530","75","37","77","5","41"
,"1670","76","37","121","4","41","1656","76","37","110","4","41","1719","74","37","132","6","41","1656","75","37","77","5","41"
,"1901","76","37","132","4","41","1908","76","37","121","4","41","1971","74","37","187","6","41","1859","75","37","77","5","41"
,"1901","76","36","132","4","40","1908","76","36","121","4","40","1971","74","36","187","6","40","1859","75","36","77","5","40"
,"2273","76","36","172","4","40","2238","76","36","161","4","40","2331","74","36","217","6","40","2213","75","36","127","5","40"
,"2273","76","36","172","4","40","2238","76","36","161","4","40","2331","74","36","217","6","40","2213","75","36","127","5","40"
,"2387","76","36","182","4","40","2328","76","36","171","4","40","2463","74","36","237","6","40","2291","75","36","127","5","40"
,"2537","76","36","202","4","40","2550","76","36","181","4","40","2631","74","36","267","6","40","2495","75","36","127","5","40"
,"2741","76","36","212","4","40","2730","76","36","201","4","40","2817","74","36","287","6","40","2681","75","36","147","5","40"
,"2741","76","36","212","4","40","2730","76","36","201","4","40","2817","74","36","287","6","40","2681","75","36","147","5","40"
,"3023","76","36","252","4","40","2970","76","36","231","4","40","3123","74","36","317","6","40","2927","75","36","177","5","40"
,"3023","76","36","252","4","40","2970","76","36","231","4","40","3123","74","36","317","6","40","2927","75","36","177","5","40"
,"3311","76","36","262","4","40","3276","76","36","251","4","40","3393","74","36","367","6","40","3209","75","36","197","5","40"
,"3377","76","36","282","4","40","3372","76","36","261","4","40","3477","74","36","367","6","40","3317","75","36","197","5","40"
,"3491","76","37","292","4","39","3462","76","37","271","4","39","3609","74","37","387","6","39","3395","75","37","197","5","39"
,"3491","54","37","292","26","39","3462","53","37","271","27","39","3609","53","37","387","27","39","3395","58","37","197","22","39"
,"3778","54","37","517","26","39","3735","53","37","451","27","39","3917","53","37","558","27","39","3710","58","37","368","22","39"
,"3869","54","37","526","26","39","3833","53","37","514","27","39","3980","53","37","630","27","39","3801","58","37","395","22","39"
,"3974","54","37","571","26","39","3910","53","37","559","27","39","4092","53","37","702","27","39","3871","58","37","422","22","39"
,"4016","54","37","634","26","39","3994","53","37","604","27","39","4148","53","37","756","27","39","3976","58","37","449","22","39"
,"4177","54","37","742","26","39","4141","53","37","703","27","39","4309","53","37","846","27","39","4137","58","37","539","22","39"
,"4177","54","37","742","26","39","4141","53","37","703","27","39","4309","53","37","846","27","39","4137","58","37","539","22","39"
,"4499","54","37","913","26","39","4442","53","37","892","27","39","4631","53","37","1071","27","39","4452","58","37","674","22","39"
,"4499","54","37","913","26","39","4442","53","37","892","27","39","4631","53","37","1071","27","39","4452","58","37","674","22","39"
,"4660","54","37","1021","26","39","4589","53","37","991","27","39","4792","53","37","1161","27","39","4613","58","37","764","22","39"
,"4702","54","38","1084","26","38","4673","53","38","1036","27","38","4848","53","38","1215","27","38","4718","58","38","791","22","38"
,"4814","44","38","1132","36","38","4737","40","38","1100","40","38","4952","40","38","1303","40","38","4766","45","38","847","35","38"
,"4878","44","38","1180","36","38","4817","40","38","1188","40","38","5016","40","38","1375","40","38","4854","45","38","887","35","38"
,"5166","44","38","1420","36","38","5057","40","38","1420","40","38","5272","40","38","1623","40","38","5126","45","38","1127","35","38"
,"5166","44","38","1420","36","38","5057","40","38","1420","40","38","5272","40","38","1623","40","38","5126","45","38","1127","35","38"
,"5278","44","38","1468","36","38","5121","40","38","1484","40","38","5376","40","38","1711","40","38","5174","45","38","1183","35","38"
,"5326","44","38","1524","36","38","5209","40","38","1532","40","38","5432","40","38","1767","40","38","5278","45","38","1223","35","38"
,"5558","44","38","1684","36","38","5417","40","38","1748","40","38","5640","40","38","1959","40","38","5494","45","38","1399","35","38"
,"5558","44","38","1684","36","38","5417","40","38","1748","40","38","5640","40","38","1959","40","38","5494","45","38","1399","35","38"
,"5790","44","38","1860","36","38","5593","40","38","1916","40","38","5856","40","38","2175","40","38","5686","45","38","1559","35","38"
,"5790","44","38","1860","36","38","5593","40","38","1916","40","38","5856","40","38","2175","40","38","5686","45","38","1559","35","38"
,"5958","44","39","1972","36","37","5721","40","39","2044","40","39","6000","40","39","2295","40","39","5814","45","39","1695","35","37"
,"6039","29","39","2098","51","37","5910","40","39","2197","40","39","6135","40","39","2439","40","39","5958","32","39","1821","48","37"
,"6111","29","39","2182","51","37","5982","40","39","2269","40","39","6252","40","39","2538","40","39","6003","32","39","1877","48","37"
,"6111","29","39","2182","51","37","5982","40","39","2269","40","39","6252","40","39","2538","40","39","6003","32","39","1877","48","37"
,"6318","29","39","2483","51","37","6252","40","39","2530","40","39","6540","40","39","2817","40","39","6228","32","39","2150","48","37"
,"6318","29","39","2483","51","37","6252","40","39","2530","40","39","6540","40","39","2817","40","39","6228","32","39","2150","48","37"
,"6444","29","39","2623","51","37","6414","40","39","2701","40","39","6729","40","39","2997","40","39","6336","32","39","2269","48","37"
,"6471","29","39","2693","51","37","6513","40","39","2755","40","39","6792","40","39","3060","40","39","6417","32","39","2332","48","37"
,"6597","29","39","2840","51","37","6657","40","39","2899","40","39","6954","40","39","3195","40","39","6516","32","39","2486","48","37"
,"6597","29","39","2840","51","37","6657","40","39","2899","40","39","6954","40","39","3195","40","39","6516","32","39","2486","48","37"
,"6750","29","39","3078","51","37","6855","40","39","3088","40","39","7197","40","39","3438","40","39","6687","32","39","2661","48","37"
,"6804","29","38","3134","51","38","6945","40","40","3187","40","40","7269","40","40","3519","40","40","6750","32","38","2724","48","38"
,"6972","44","38","3246","36","38","7105","40","40","3347","40","40","7449","40","40","3669","40","40","6878","45","38","2860","35","38"
,"7020","44","38","3302","36","38","7215","40","40","3407","40","40","7519","40","40","3739","40","40","6982","45","38","2900","35","38"
,"7132","44","38","3350","36","38","7295","40","40","3487","40","40","7649","40","40","3849","40","40","7030","45","38","2956","35","38"
,"7132","44","38","3350","36","38","7295","40","40","3487","40","40","7649","40","40","3849","40","40","7030","45","38","2956","35","38"
,"7484","44","38","3638","36","38","7695","40","40","3887","40","40","8049","40","40","4249","40","40","7390","45","38","3236","35","38"
,"7484","44","38","3638","36","38","7695","40","40","3887","40","40","8049","40","40","4249","40","40","7390","45","38","3236","35","38"
,"7596","44","38","3686","36","38","7775","40","40","3967","40","40","8179","40","40","4359","40","40","7438","45","38","3292","35","38"
,"7644","44","38","3742","36","38","7885","40","40","4027","40","40","8249","40","40","4429","40","40","7542","45","38","3332","35","38"
,"7812","44","38","3854","36","38","8045","40","40","4187","40","40","8429","40","40","4579","40","40","7670","45","38","3468","35","38"
,"7876","44","38","3902","36","38","8145","40","40","4297","40","40","8509","40","40","4669","40","40","7758","45","38","3508","35","38"
,"8108","44","39","4078","36","37","8365","40","41","4507","40","41","8779","40","41","4939","40","41","7950","45","39","3668","35","37"
,"8108","29","39","4078","51","37","8365","40","41","4507","40","41","8779","40","41","4939","40","41","7950","32","39","3668","48","37"
,"8234","29","39","4225","51","37","8541","40","41","4683","40","41","8977","40","41","5104","40","41","8049","32","39","3822","48","37"
,"8261","29","39","4295","51","37","8662","40","41","4749","40","41","9054","40","41","5181","40","41","8130","32","39","3885","48","37"
,"8387","29","39","4435","51","37","8860","40","41","4958","40","41","9285","40","41","5401","40","41","8238","32","39","4004","48","37"
,"8387","29","39","4435","51","37","8860","40","41","4958","40","41","9285","40","41","5401","40","41","8238","32","39","4004","48","37"
,"8594","29","39","4736","51","37","9190","40","41","5277","40","41","9637","40","41","5742","40","41","8463","32","39","4277","48","37"
,"8594","29","39","4736","51","37","9190","40","41","5277","40","41","9637","40","41","5742","40","41","8463","32","39","4277","48","37"
,"8666","29","39","4820","51","37","9278","40","41","5365","40","41","9780","40","41","5863","40","41","8508","32","39","4333","48","37"
,"8747","29","39","4946","51","37","9509","40","41","5552","40","41","9945","40","41","6039","40","41","8652","32","39","4459","48","37"
,"8873","29","39","5093","51","37","9685","40","41","5728","40","41","10143","40","41","6204","40","41","8751","32","39","4613","48","37"
,"8873","29","38","5093","51","36","9685","40","40","5728","40","40","10143","40","40","6204","40","40","8751","32","38","4613","48","36"
,"9009","29","38","5297","51","36","9905","40","40","5938","40","40","10413","40","40","6474","40","40","8903","32","38","4763","48","36"
,"9009","29","38","5297","51","36","9905","40","40","5938","40","40","10413","40","40","6474","40","40","8903","32","38","4763","48","36"
,"9169","29","38","5471","51","36","10165","40","40","6208","40","40","10673","40","40","6714","40","40","9047","32","38","4949","48","36"
,"9193","29","38","5531","51","36","10275","40","40","6268","40","40","10743","40","40","6784","40","40","9119","32","38","5003","48","36"
,"9257","29","38","5603","51","36","10355","40","40","6348","40","40","10873","40","40","6894","40","40","9159","32","38","5051","48","36"
,"9257","29","38","5603","51","36","10355","40","40","6348","40","40","10873","40","40","6894","40","40","9159","32","38","5051","48","36"
,"9441","29","38","5861","51","36","10655","40","40","6638","40","40","11193","40","40","7204","40","40","9359","32","38","5285","48","36"
,"9489","29","38","5909","51","36","10755","40","40","6748","40","40","11273","40","40","7294","40","40","9415","32","38","5339","48","36"
,"9553","29","38","5981","51","36","10835","40","40","6828","40","40","11403","40","40","7404","40","40","9455","32","38","5387","48","36"
,"9577","29","38","6041","51","36","10945","40","40","6888","40","40","11473","40","40","7474","40","40","9527","32","38","5441","48","36"
,"9689","29","37","6167","51","37","11105","40","41","7048","40","41","11653","40","41","7624","40","41","9615","32","37","5573","48","37"
,"9689","44","37","6167","36","37","11105","40","41","7048","40","41","11653","40","41","7624","40","41","9615","45","37","5573","35","37"
,"9948","44","37","6363","36","37","11457","40","41","7400","40","41","12038","40","41","8020","40","41","9860","45","37","5748","35","37"
,"9948","44","37","6363","36","37","11457","40","41","7400","40","41","12038","40","41","8020","40","41","9860","45","37","5748","35","37"
,"10095","44","37","6461","36","37","11633","40","41","7576","40","41","12236","40","41","8185","40","41","9972","45","37","5867","35","37"
,"10137","44","37","6510","36","37","11754","40","41","7642","40","41","12313","40","41","8262","40","41","10063","45","37","5902","35","37"
,"10235","44","37","6552","36","37","11842","40","41","7730","40","41","12456","40","41","8383","40","41","10105","45","37","5951","35","37"
,"10291","44","37","6594","36","37","11952","40","41","7851","40","41","12544","40","41","8482","40","41","10182","45","37","5986","35","37"
,"10543","44","37","6804","36","37","12282","40","41","8170","40","41","12896","40","41","8823","40","41","10420","45","37","6196","35","37"
,"10543","44","37","6804","36","37","12282","40","41","8170","40","41","12896","40","41","8823","40","41","10420","45","37","6196","35","37"
,"10641","44","37","6846","36","37","12370","40","41","8258","40","41","13039","40","41","8944","40","41","10462","45","37","6245","35","37"
,"10683","44","38","6895","36","36","12491","40","42","8324","40","42","13116","40","42","9021","40","42","10553","45","38","6280","35","36"
,"10843","29","38","7069","51","36","12803","40","42","8648","40","42","13428","40","42","9309","40","42","10697","32","38","6466","48","36"
,"10843","29","38","7069","51","36","12803","40","42","8648","40","42","13428","40","42","9309","40","42","10697","32","38","6466","48","36"
,"10979","29","38","7273","51","36","13067","40","42","8900","40","42","13752","40","42","9633","40","42","10849","32","38","6616","48","36"
,"10979","29","38","7273","51","36","13067","40","42","8900","40","42","13752","40","42","9633","40","42","10849","32","38","6616","48","36"
,"11091","29","38","7399","51","36","13259","40","42","9092","40","42","13968","40","42","9813","40","42","10937","32","38","6748","48","36"
,"11163","29","38","7507","51","36","13511","40","42","9296","40","42","14148","40","42","10005","40","42","11065","32","38","6856","48","36"
,"11227","29","38","7579","51","36","13607","40","42","9392","40","42","14304","40","42","10137","40","42","11105","32","38","6904","48","36"
,"11227","29","38","7579","51","36","13607","40","42","9392","40","42","14304","40","42","10137","40","42","11105","32","38","6904","48","36"
,"11411","29","38","7837","51","36","13967","40","42","9740","40","42","14688","40","42","10509","40","42","11305","32","38","7138","48","36"
,"11411","29","38","7837","51","36","13967","40","42","9740","40","42","14688","40","42","10509","40","42","11305","32","38","7138","48","36"
,"11523","29","37","7957","51","37","14183","40","43","9968","40","43","14940","40","43","10749","40","43","11401","32","37","7240","48","37"
,"11565","44","37","8006","36","37","14313","39","43","10046","40","43","15018","39","43","10814","38","43","11492","45","37","7275","35","37"
,"11712","44","37","8104","36","37","14495","38","43","10202","36","43","15200","36","43","10996","39","43","11604","45","37","7394","35","37"
,"11712","44","37","8104","36","37","14495","40","43","10202","40","43","15200","40","43","10996","40","43","11604","45","37","7394","35","37"
,"11915","44","37","8258","36","37","14742","37","43","10449","38","43","15473","34","43","11308","37","43","11772","45","37","7534","35","37"
,"11971","44","37","8300","36","37","14846","38","43","10579","39","43","15577","40","43","11412","39","43","11849","45","37","7569","35","37"
,"12118","44","37","8398","36","37","15028","38","43","10735","36","43","15759","36","43","11594","39","43","11961","45","37","7688","35","37"
,"12160","44","37","8447","36","37","15158","39","43","10813","40","43","15837","39","43","11659","38","43","12052","45","37","7723","35","37"
,"12258","44","37","8489","36","37","15236","38","43","10904","39","43","15967","37","43","11789","39","43","12094","45","37","7772","35","37"
,"12258","44","37","8489","36","37","15236","40","43","10904","40","43","15967","40","43","11789","40","43","12094","45","37","7772","35","37"
,"12566","44","37","8741","36","37","15691","35","43","11346","34","43","16396","33","43","12257","36","43","12409","45","37","8017","35","37"
,"12566","44","36","8741","36","36","15691","40","42","11346","40","42","16396","40","42","12257","40","42","12409","45","36","8017","35","36"
,"12650","44","36","8777","36","36","15787","40","42","11442","40","42","16552","40","42","12389","40","42","12445","45","36","8059","35","36"
,"12686","44","36","8819","36","36","15919","40","42","11514","40","42","16636","40","42","12473","40","42","12523","45","36","8089","35","36"
,"12812","44","36","8903","36","36","16111","40","42","11706","40","42","16852","40","42","12653","40","42","12619","45","36","8191","35","36"
,"12860","44","36","8939","36","36","16231","40","42","11838","40","42","16948","40","42","12761","40","42","12685","45","36","8221","35","36"
,"13034","44","36","9071","36","36","16495","40","42","12090","40","42","17272","40","42","13085","40","42","12829","45","36","8341","35","36"
,"13034","44","36","9071","36","36","16495","40","42","12090","40","42","17272","40","42","13085","40","42","12829","45","36","8341","35","36"
,"13160","44","36","9155","36","36","16687","40","42","12282","40","42","17488","40","42","13265","40","42","12925","45","36","8443","35","36"
,"13196","44","36","9197","36","36","16819","40","42","12354","40","42","17572","40","42","13349","40","42","13003","45","36","8473","35","36"
,"13328","44","36","9269","36","36","17035","40","42","12582","40","42","17824","40","42","13589","40","42","13105","45","36","8545","35","36"
,"13328","44","36","9269","36","36","17035","40","42","12582","40","42","17824","40","42","13589","40","42","13105","45","36","8545","35","36"
,"13544","44","37","9449","36","35","17395","40","43","12930","40","43","18208","40","43","13961","40","43","13309","45","37","8725","35","35"
,"13544","29","37","9449","51","35","17395","40","43","12930","40","43","18208","40","43","13961","40","43","13309","32","37","8725","48","35"
,"13600","29","37","9509","51","35","17473","38","43","13021","39","43","18338","37","43","14091","39","43","13344","32","37","8765","48","35"
,"13663","29","37","9599","51","35","17707","37","43","13229","39","43","18520","39","43","14260","37","43","13456","32","37","8855","48","35"
,"13761","29","37","9704","51","35","17889","38","43","13385","36","43","18702","36","43","14442","39","43","13533","32","37","8965","48","35"
,"13761","29","37","9704","51","35","17889","40","43","13385","40","43","18702","40","43","14442","40","43","13533","32","37","8965","48","35"
,"13880","29","37","9874","51","35","18136","37","43","13632","38","43","18975","34","43","14754","37","43","13666","32","37","9090","48","35"
,"13880","29","37","9874","51","35","18136","40","43","13632","40","43","18975","40","43","14754","40","43","13666","32","37","9090","48","35"
,"14020","29","37","10019","51","35","18422","36","43","13918","35","43","19261","36","43","15040","38","43","13792","32","37","9245","48","35"
,"14041","29","37","10069","51","35","18552","39","43","13996","40","43","19339","39","43","15105","38","43","13855","32","37","9290","48","35"
,"14097","29","37","10129","51","35","18630","38","43","14087","39","43","19469","37","43","15235","39","43","13890","32","37","9330","48","35"
,"14097","29","36","10129","51","34","18630","40","42","14087","40","42","19469","40","42","15235","40","42","13890","32","36","9330","48","34"
,"14235","29","36","10301","51","34","18990","40","42","14435","40","42","19853","40","42","15607","40","42","14040","32","36","9486","48","34"
,"14271","29","36","10333","51","34","19110","40","42","14567","40","42","19949","40","42","15715","40","42","14082","32","36","9522","48","34"
,"14319","29","36","10381","51","34","19206","40","42","14663","40","42","20105","40","42","15847","40","42","14112","32","36","9554","48","34"
,"14337","29","36","10421","51","34","19338","40","42","14735","40","42","20189","40","42","15931","40","42","14166","32","36","9590","48","34"
,"14421","29","36","10505","51","34","19530","40","42","14927","40","42","20405","40","42","16111","40","42","14232","32","36","9678","48","34"
,"14421","29","36","10505","51","34","19530","40","42","14927","40","42","20405","40","42","16111","40","42","14232","32","36","9678","48","34"
,"14559","29","36","10673","51","34","19914","40","42","15311","40","42","20825","40","42","16543","40","42","14388","32","36","9814","48","34"
,"14559","29","36","10673","51","34","19914","40","42","15311","40","42","20825","40","42","16543","40","42","14388","32","36","9814","48","34"
,"14643","29","36","10757","51","34","20106","40","42","15503","40","42","21041","40","42","16723","40","42","14454","32","36","9902","48","34"
,"14661","29","36","10797","51","34","20238","40","42","15575","40","42","21125","40","42","16807","40","42","14508","32","36","9938","48","34"
,"14709","29","35","10845","51","35","20334","40","43","15671","40","43","21281","40","43","16939","40","43","14538","32","35","9970","48","35"
,"14749","44","35","10875","36","35","20438","38","43","15801","39","43","21385","40","43","17043","39","43","14593","45","35","9995","35","35"
,"14929","44","35","11025","36","35","20789","37","43","16113","35","43","21710","33","43","17407","37","43","14763","45","35","10145","35","35"
,"14929","44","35","11025","36","35","20789","40","43","16113","40","43","21710","40","43","17407","40","43","14763","45","35","10145","35","35"
,"14999","44","35","11055","36","35","20867","38","43","16204","39","43","21840","37","43","17537","39","43","14793","45","35","10180","35","35"
,"15029","44","35","11090","36","35","20997","39","43","16282","40","43","21918","39","43","17602","38","43","14858","45","35","10205","35","35"
,"15174","44","35","11190","36","35","21283","36","43","16568","35","43","22204","36","43","17888","38","43","14993","45","35","10315","35","35"
,"15174","44","35","11190","36","35","21283","40","43","16568","40","43","22204","40","43","17888","40","43","14993","45","35","10315","35","35"
,"15319","44","35","11300","36","35","21530","37","43","16815","38","43","22477","34","43","18200","37","43","15113","45","35","10415","35","35"
,"15319","44","35","11300","36","35","21530","40","43","16815","40","43","22477","40","43","18200","40","43","15113","45","35","10415","35","35"
,"15424","44","35","11370","36","35","21712","38","43","16971","36","43","22659","36","43","18382","39","43","15193","45","35","10500","35","35"
,"15494","44","36","11435","36","34","21946","37","42","17179","39","44","22841","39","44","18551","37","42","15313","45","36","10550","35","34"
,"15542","29","36","11483","51","34","22078","53","42","17235","26","44","22925","19","44","18755","60","42","15343","32","36","10582","48","34"
,"15542","29","36","11483","51","34","22078","53","42","17235","27","44","22925","20","44","18755","60","42","15343","32","36","10582","48","34"
,"15680","29","36","11655","51","34","22546","53","42","17459","23","44","23065","15","44","19331","60","42","15493","32","36","10738","48","34"
,"15680","29","36","11655","51","34","22546","53","42","17459","27","44","23065","20","44","19331","60","42","15493","32","36","10738","48","34"
,"15764","29","36","11735","51","34","22846","53","42","17585","24","44","23219","19","44","19679","60","42","15565","32","36","10806","48","34"
,"15782","29","36","11775","51","34","22990","53","42","17655","27","44","23247","20","44","19823","60","42","15619","32","36","10842","48","34"
,"15866","29","36","11859","51","34","23242","53","42","17767","24","44","23345","17","44","20099","60","42","15685","32","36","10930","48","34"
,"15866","29","36","11859","51","34","23242","53","42","17767","27","44","23345","20","44","20099","60","42","15685","32","36","10930","48","34"
,"15968","29","36","11995","51","34","23590","53","42","17935","25","44","23471","17","44","20603","60","42","15799","32","36","11030","48","34"
,"16004","29","36","12027","51","34","23758","53","42","18005","25","44","23541","20","44","20747","60","42","15841","32","36","11066","48","34"
,"16088","29","35","12111","51","35","24010","53","43","18117","24","43","23639","17","43","21023","60","43","15907","32","35","11154","48","35"
,"16118","44","35","12146","36","35","24140","39","43","18195","40","43","23717","39","43","21088","38","43","15972","45","35","11179","35","35"
,"16188","44","35","12176","36","35","24218","38","43","18286","39","43","23847","37","43","21218","39","43","16002","45","35","11214","35","35"
,"16188","44","35","12176","36","35","24218","40","43","18286","40","43","23847","40","43","21218","40","43","16002","45","35","11214","35","35"
,"16408","44","35","12356","36","35","24673","35","43","18728","34","43","24276","33","43","21686","36","43","16227","45","35","11389","35","35"
,"16408","44","35","12356","36","35","24673","40","43","18728","40","43","24276","40","43","21686","40","43","16227","45","35","11389","35","35"
,"16478","44","35","12386","36","35","24751","38","43","18819","39","43","24406","37","43","21816","39","43","16257","45","35","11424","35","35"
,"16508","44","35","12421","36","35","24881","39","43","18897","40","43","24484","39","43","21881","38","43","16322","45","35","11449","35","35"
,"16613","44","35","12491","36","35","25063","38","43","19053","36","43","24666","36","43","22063","39","43","16402","45","35","11534","35","35"
,"16653","44","35","12521","36","35","25167","38","43","19183","39","43","24770","40","43","22167","39","43","16457","45","35","11559","35","35"
,"16798","44","35","12631","36","35","25414","37","43","19430","38","43","25043","34","43","22479","37","43","16577","45","35","11659","35","35"
,"16798","44","34","12631","36","34","25414","40","42","19430","40","42","25043","40","42","22479","40","42","16577","45","34","11659","35","34"
,"16882","44","34","12687","36","34","25606","40","42","19622","40","42","25259","40","42","22659","40","42","16641","45","34","11727","35","34"
,"16906","44","34","12715","36","34","25738","40","42","19694","40","42","25343","40","42","22743","40","42","16693","45","34","11747","35","34"
,"16994","44","34","12763","36","34","25954","40","42","19922","40","42","25595","40","42","22983","40","42","16761","45","34","11795","35","34"
,"16994","44","34","12763","36","34","25954","40","42","19922","40","42","25595","40","42","22983","40","42","16761","45","34","11795","35","34"
,"17138","44","34","12883","36","34","26314","40","42","20270","40","42","25979","40","42","23355","40","42","16897","45","34","11915","35","34"
,"17138","44","34","12883","36","34","26314","40","42","20270","40","42","25979","40","42","23355","40","42","16897","45","34","11915","35","34"
,"17194","44","34","12907","36","34","26410","40","42","20366","40","42","26135","40","42","23487","40","42","16921","45","34","11943","35","34"
,"17250","44","34","12959","36","34","26662","40","42","20570","40","42","26315","40","42","23679","40","42","17017","45","34","11983","35","34"
,"17334","44","34","13015","36","34","26854","40","42","20762","40","42","26531","40","42","23859","40","42","17081","45","34","12051","35","34"
,"17334","44","34","13015","36","34","26854","40","42","20762","40","42","26531","40","42","23859","40","42","17081","45","34","12051","35","34"
,"17450","44","35","13103","36","33","27118","40","43","21014","40","43","26855","40","43","24183","40","43","17177","45","35","12131","35","33"
,"17450","29","35","13103","51","33","27118","40","43","21014","40","43","26855","40","43","24183","40","43","17177","32","35","12131","48","33"
,"17550","29","35","13190","51","33","27404","36","43","21300","35","43","27141","36","43","24469","38","43","17267","32","35","12224","48","33"
,"17565","29","35","13220","51","33","27534","39","43","21378","40","43","27219","39","43","24534","38","43","17312","32","35","12251","48","33"
