,5706.8,44,37,8422,36,40,5764.4,42,37,9142,38,40,4604.2,39,35,9867,41,42,6271.6,41,37,9389,39,40,5439.2,40,37,9922,40,42,5939.6,43,37,7965,37,40,3740.6,34,34.6,11074,46,42,5859.4,45,37,7283,35,40
,5958.8,44,37,8732,36,40,6023.4,42,37,9492,38,40,4749.2,39,35,10203,41,42,6523.6,41,37,9689,39,40,5677.2,40,37,10294,40,42,6170.6,43,37,8205,37,40,3860.2,34,34.6,11518,46,42,6118.4,45,37,7593,35,40
,5958.8,44,37,8732,36,40,6023.4,42,37,9492,38,40,4749.2,39,35,10203,41,42,6523.6,41,37,9689,39,40,5677.2,40,37,10294,40,42,6170.6,43,37,8205,37,40,3860.2,34,34.6,11518,46,42,6118.4,45,37,7593,35,40
,6014.8,44,37,8802,36,40,6079.4,42,37,9582,38,40,4794.2,39,35,10287,41,42,6628.6,41,37,9799,39,40,5733.2,40,37,10354,40,42,6247.6,43,37,8265,37,40,3897,34,34.6,11650,46,42,6167.4,45,37,7643,35,40
,6119.8,44,37,8932,36,40,6191.4,42,37,9692,38,40,4884.2,39,35,10527,41,42,6698.6,41,37,9949,39,40,5838.2,40,37,10594,40,42,6352.6,43,37,8445,37,40,3947.6,34,34.6,11866,46,42,6314.4,45,37,7743,35,40
,6252.8,44,37,9102,36,40,6317.4,42,37,9882,38,40,4969.2,39,35,10683,41,42,6866.6,41,37,10109,39,40,5957.2,40,37,10762,40,42,6499.6,43,37,8575,37,40,4021.2,34,34.6,12094,46,42,6398.4,45,37,7863,35,40
,6252.8,44,36.8,9102,36,40,6317.4,42,36.8,9882,38,40,4969.2,39,34.8,10683,41,42,6866.6,41,36.8,10109,39,40,5957.2,40,36.8,10762,40,42,6499.6,43,36.8,8575,37,40,4021.2,34,34.4,12094,46,42,6398.4,45,36.8,7863,35,40
,6422.8,44,36.8,9312,36,40,6501,42,36.8,10132,38,40,5070,39,34.8,10947,41,42,7050.2,41,36.8,10359,39,40,6127.2,40,36.8,11026,40,42,6656,43,36.8,8745,37,40,4100.4,34,34.4,12442,46,42,6616,45,36.8,8103,35,40
,6422.8,44,36.8,9312,36,40,6501,42,36.8,10132,38,40,5070,39,34.8,10947,41,42,7050.2,41,36.8,10359,39,40,6127.2,40,36.8,11026,40,42,6656,43,36.8,8745,37,40,4100.4,34,34.4,12442,46,42,6616,45,36.8,8103,35,40
,6606.4,44,36.8,9532,36,40,6657.4,42,36.8,10352,38,40,5199.6,39,34.8,11259,41,42,7247.4,41,36.8,10609,39,40,6283.6,40,36.8,11302,40,42,6866.8,43,36.8,9005,37,40,4206,34,34.4,12778,46,42,6752,45,36.8,8263,35,40
,6654,44,36.8,9612,36,40,6732.2,42,36.8,10432,38,40,5238,39,34.8,11343,41,42,7281.4,41,36.8,10669,39,40,6344.8,40,36.8,11434,40,42,6900.8,43,36.8,9055,37,40,4219.2,34,34.4,12886,46,42,6840.4,45,36.8,8323,35,40
,6708.4,44,36.8,9682,36,40,6786.6,42,36.8,10522,38,40,5281.2,39,34.8,11427,41,42,7383.4,41,36.8,10779,39,40,6399.2,40,36.8,11494,40,42,6975.6,43,36.8,9115,37,40,4254.4,34,34.4,13018,46,42,6888,45,36.8,8373,35,40
,6708.4,44,36.8,9682,36,40,6786.6,42,36.8,10522,38,40,5281.2,39,34.8,11427,41,42,7383.4,41,36.8,10779,39,40,6399.2,40,36.8,11494,40,42,6975.6,43,36.8,9115,37,40,4254.4,34,34.4,13018,46,42,6888,45,36.8,8373,35,40
,6953.2,44,36.8,9992,36,40,7038.2,42,36.8,10872,38,40,5420.4,39,34.8,11763,41,42,7628.2,41,36.8,11079,39,40,6630.4,40,36.8,11866,40,42,7200,43,36.8,9355,37,40,4368.8,34,34.4,13462,46,42,7139.6,45,36.8,8683,35,40
,7007.6,44,36.8,10042,36,40,7072.2,42,36.8,10902,38,40,5468.4,39,34.8,11919,41,42,7662.2,41,36.8,11169,39,40,6671.2,40,36.8,11974,40,42,7268,43,36.8,9485,37,40,4404,34,34.4,13570,46,42,7194,45,36.8,8723,35,40
,7062,44,36.8,10112,36,40,7126.6,42,36.8,10992,38,40,5511.6,39,34.8,12003,41,42,7764.2,41,36.8,11279,39,40,6725.6,40,36.8,12034,40,42,7342.8,43,36.8,9545,37,40,4439.2,34,34.4,13702,46,42,7241.6,45,36.8,8773,35,40
,7109.6,44,36.8,10192,36,40,7201.4,42,36.8,11072,38,40,5550,39,34.8,12087,41,42,7798.2,41,36.8,11339,39,40,6786.8,40,36.8,12166,40,42,7376.8,43,36.8,9595,37,40,4452.4,34,34.4,13810,46,42,7330,45,36.8,8833,35,40
,7238.8,44,37,10362,36,40,7323.8,42,37,11262,38,40,5631.6,39,34.6,12243,41,42,7961.4,41,37,11499,39,40,6902.4,40,37,12334,40,42,7519.6,43,37,9725,37,40,4522.8,34,34.2,14038,46,42,7411.6,45,37,8953,35,40
,7238.8,44,37,10362,36,40,7323.8,42,37,11262,38,40,5631.6,39,34.6,12243,41,42,7961.4,41,37,11499,39,40,6902.4,40,37,12334,40,42,7519.6,43,37,9725,37,40,4522.8,34,34.2,14038,46,42,7411.6,45,37,8953,35,40
,7469.8,44,37,10622,36,40,7547.8,42,37,11542,38,40,5774.2,39,34.6,12663,41,42,8185.4,41,37,11839,39,40,7119.4,40,37,12706,40,42,7750.6,43,37,10025,37,40,4632,34,34.2,14494,46,42,7691.6,45,37,9233,35,40
,7469.8,44,37,10622,36,40,7547.8,42,37,11542,38,40,5774.2,39,34.6,12663,41,42,8185.4,41,37,11839,39,40,7119.4,40,37,12706,40,42,7750.6,43,37,10025,37,40,4632,34,34.2,14494,46,42,7691.6,45,37,9233,35,40
,7602.8,44,37,10792,36,40,7673.8,42,37,11732,38,40,5852.4,39,34.6,12819,41,42,8353.4,41,37,11999,39,40,7238.4,40,37,12874,40,42,7897.6,43,37,10155,37,40,4699.2,34,34.2,14722,46,42,7775.6,45,37,9353,35,40
,7651.8,44,37,10872,36,40,7750.8,42,37,11812,38,40,5889.2,39,34.6,12903,41,42,8388.4,41,37,12059,39,40,7301.4,40,37,13006,40,42,7932.6,43,37,10205,37,40,4711.8,34,34.2,14830,46,42,7866.6,45,37,9413,35,40
,7707.8,44,37,10942,36,40,7806.8,42,37,11902,38,40,5930.6,39,34.6,12987,41,42,8493.4,41,37,12169,39,40,7357.4,40,37,13066,40,42,8009.6,43,37,10265,37,40,4745.4,34,34.2,14962,46,42,7915.6,45,37,9463,35,40
,7763.8,44,37,10992,36,40,7841.8,42,37,11932,38,40,5976.6,39,34.6,13143,41,42,8528.4,41,37,12259,39,40,7399.4,40,37,13174,40,42,8079.6,43,37,10395,37,40,4779,34,34.2,15070,46,42,7971.6,45,37,9503,35,40
,8015.8,44,37,11302,36,40,8100.8,42,37,12282,38,40,6110,39,34.6,13479,41,42,8780.4,41,37,12559,39,40,7637.4,40,37,13546,40,42,8310.6,43,37,10635,37,40,4888.2,34,34.2,15514,46,42,8230.6,45,37,9813,35,40
,8015.8,44,37,11302,36,40,8100.8,42,37,12282,38,40,6110,39,34.6,13479,41,42,8780.4,41,37,12559,39,40,7637.4,40,37,13546,40,42,8310.6,43,37,10635,37,40,4888.2,34,34.2,15514,46,42,8230.6,45,37,9813,35,40
,8071.8,44,37,11372,36,40,8156.8,42,37,12372,38,40,6151.4,39,34.6,13563,41,42,8885.4,41,37,12669,39,40,7693.4,40,37,13606,40,42,8387.6,43,37,10695,37,40,4921.8,34,34.2,15646,46,42,8279.6,45,37,9863,35,40
,8120.8,44,37.2,11452,36,40,8233.8,42,37.2,12452,38,40,6188.2,39,34.4,13647,41,42,8920.4,41,37.2,12729,39,40,7756.4,40,37.2,13738,40,42,8422.6,43,37.2,10745,37,40,4934.4,34,34,15754,46,42,8370.6,45,37.2,9923,35,40
,8315.2,44,37.2,11672,36,40,8399.4,42,37.2,12672,38,40,6307,39,34.4,13959,41,42,9129.2,41,37.2,12979,39,40,7914.8,39,37.2,14026,41,42,8645.8,43,37.2,11005,37,40,5030.4,34,34,16090,46,42,8514.6,45,37.2,10083,35,40
,8315.2,44,37.2,11672,36,40,8399.4,42,37.2,12672,38,40,6307,39,34.4,13959,41,42,9129.2,41,37.2,12979,39,40,7914.8,39,37.2,14026,41,42,8645.8,43,37.2,11005,37,40,5030.4,34,34,16090,46,42,8514.6,45,37.2,10083,35,40
,8495.2,44,37.2,11882,36,40,8593.8,42,37.2,12922,38,40,6399.4,39,34.4,14223,41,42,9323.6,41,37.2,13229,39,40,8094.8,39,37.2,14290,41,42,8811.4,43,37.2,11175,37,40,5102.4,34,34,16438,46,42,8745,45,37.2,10323,35,40
,8495.2,44,37.2,11882,36,40,8593.8,42,37.2,12922,38,40,6399.4,39,34.4,14223,41,42,9323.6,41,37.2,13229,39,40,8094.8,39,37.2,14290,41,42,8811.4,43,37.2,11175,37,40,5102.4,34,34,16438,46,42,8745,45,37.2,10323,35,40
,8632,44,37.2,12052,36,40,8723.4,42,37.2,13112,38,40,6474.2,39,34.4,14379,41,42,9496.4,41,37.2,13389,39,40,8210,39,37.2,14470,41,42,8962.6,43,37.2,11305,37,40,5166.4,34,34,16666,46,42,8831.4,45,37.2,10443,35,40
,8740,44,37.2,12182,36,40,8838.6,42,37.2,13222,38,40,6553.4,39,34.4,14619,41,42,9568.4,41,37.2,13539,39,40,8318,39,37.2,14710,41,42,9070.6,43,37.2,11485,37,40,5210.4,34,34,16882,46,42,8982.6,45,37.2,10543,35,40
,8797.6,44,37.2,12252,36,40,8896.2,42,37.2,13312,38,40,6593,39,34.4,14703,41,42,9676.4,41,37.2,13649,39,40,8375.6,39,37.2,14770,41,42,9149.8,43,37.2,11545,37,40,5242.4,34,34,17014,46,42,9033,45,37.2,10593,35,40
,8797.6,44,37.2,12252,36,40,8896.2,42,37.2,13312,38,40,6593,39,34.4,14703,41,42,9676.4,41,37.2,13649,39,40,8375.6,39,37.2,14770,41,42,9149.8,43,37.2,11545,37,40,5242.4,34,34,17014,46,42,9033,45,37.2,10593,35,40
,9056.8,44,37.2,12562,36,40,9162.6,42,37.2,13662,38,40,6720.6,39,34.4,15039,41,42,9935.6,41,37.2,13949,39,40,8613.2,39,37.2,15154,41,42,9387.4,43,37.2,11785,37,40,5346.4,34,34,17458,46,42,9299.4,45,37.2,10903,35,40
,9056.8,44,37.2,12562,36,40,9162.6,42,37.2,13662,38,40,6720.6,39,34.4,15039,41,42,9935.6,41,37.2,13949,39,40,8613.2,39,37.2,15154,41,42,9387.4,43,37.2,11785,37,40,5346.4,34,34,17458,46,42,9299.4,45,37.2,10903,35,40
,9172,44,37.4,12682,36,40,9256.2,42,37.4,13782,38,40,6804.2,39,34.2,15279,41,42,10079.6,41,37.4,14149,39,40,8714,39,37,15322,41,42,9538.6,43,37.4,11975,37,40,5410.4,34,33.8,17698,46,42,9407.4,45,37.4,10993,35,40
,9223.8,44,37.4,12762,36,40,9337.6,42,37.4,13862,38,40,6837.8,39,34.2,15363,41,42,10116.6,41,37.4,14209,39,40,8777,40,37,15454,40,42,9575.6,43,37.4,12025,37,40,5421.8,34,33.8,17806,46,42,9503.6,45,37.4,11053,35,40
,9364.4,44,37.4,12932,36,40,9470.8,42,37.4,14052,38,40,6909.2,39,34.2,15519,41,42,10294.2,41,37.4,14369,39,40,8896,40,37,15622,40,42,9731,43,37.4,12155,37,40,5482.6,34,33.8,18034,46,42,9592.4,45,37.4,11173,35,40
,9364.4,44,37.4,12932,36,40,9470.8,42,37.4,14052,38,40,6909.2,39,34.2,15519,41,42,10294.2,41,37.4,14369,39,40,8896,40,37,15622,40,42,9731,43,37.4,12155,37,40,5482.6,34,33.8,18034,46,42,9592.4,45,37.4,11173,35,40
,9549.4,44,37.4,13142,36,40,9670.6,42,37.4,14302,38,40,6997.4,39,34.2,15783,41,42,10494,41,37.4,14619,39,40,9071,40,37,15886,40,42,9901.2,43,37.4,12325,37,40,5551,34,33.8,18382,46,42,9829.2,45,37.4,11413,35,40
,9608.6,44,37.4,13192,36,40,9707.6,42,37.4,14332,38,40,7039.4,39,34.2,15939,41,42,10531,41,37.4,14709,39,40,9113,40,37,15994,40,42,9975.2,43,37.4,12455,37,40,5581.4,34,33.8,18490,46,42,9888.4,45,37.4,11453,35,40
,9749.2,44,37.4,13362,36,40,9840.8,42,37.4,14522,38,40,7110.8,39,34.2,16095,41,42,10708.6,41,37.4,14869,39,40,9232,40,37,16162,40,42,10130.6,43,37.4,12585,37,40,5642.2,34,33.8,18718,46,42,9977.2,45,37.4,11573,35,40
,9801,44,37.4,13442,36,40,9922.2,42,37.4,14602,38,40,7144.4,39,34.2,16179,41,42,10745.6,41,37.4,14929,39,40,9295,40,37,16294,40,42,10167.6,43,37.4,12635,37,40,5653.6,34,33.8,18826,46,42,10073.4,45,37.4,11633,35,40
,9860.2,44,37.4,13512,36,40,9981.4,42,37.4,14692,38,40,7182.2,39,34.2,16263,41,42,10856.6,41,37.4,15039,39,40,9351,40,37,16354,40,42,10249,43,37.4,12695,37,40,5684,34,33.8,18958,46,42,10125.2,45,37.4,11683,35,40
,9860.2,44,37.4,13512,36,40,9981.4,42,37.4,14692,38,40,7182.2,39,34.2,16263,41,42,10856.6,41,37.4,15039,39,40,9351,40,37,16354,40,42,10249,43,37.4,12695,37,40,5684,34,33.8,18958,46,42,10125.2,45,37.4,11683,35,40
,10185.8,44,37.4,13872,36,40,10292.2,42,37.4,15072,38,40,7346,39,34.2,16755,41,42,11160,41,37.4,15429,39,40,9631,40,37,16834,40,42,10567.2,43,37.4,13065,37,40,5813.2,34,33.8,19510,46,42,10458.2,45,37.4,12033,35,40
,10185.8,44,37.2,13872,36,40,10292.2,42,37.2,15072,38,40,7346,39,34,16755,41,42,11160,41,37.2,15429,39,40,9631,40,36.8,16834,40,42,10567.2,43,37.2,13065,37,40,5813.2,34,33.6,19510,46,42,10458.2,45,37.2,12033,35,40
,10243.4,44,37.2,13942,36,39,10349.8,42,37.2,15162,38,39,7382,39,34,16839,41,43,11268,41,37.2,15539,39,39,9685.4,40,36.8,16894,40,43,10646.4,43,37.2,13125,37,39,5842,34,33.6,19642,46,43,10508.6,45,37.2,12083,35,39
,10293.8,44,37.2,14014,36,39,10429,42,37.2,15234,38,39,7414,39,34,16930,41,43,11304,41,37.2,15593,39,39,9746.6,40,36.8,17037,40,43,10682.4,43,37.2,13170,37,39,5852.8,35,33.6,19746,44,43,10602.2,45,37.2,12137,35,39
,10430.6,44,37.2,14167,36,39,10558.6,42,37.2,15405,38,39,7482,39,34,17086,40,43,11476.8,41,37.2,15737,39,39,9862.2,40,36.8,17206,39,43,10833.6,43,37.2,13287,37,39,5914,35,33.6,19954,43,43,10688.6,45,37.2,12245,35,39
,10488.2,44,37.2,14212,36,39,10594.6,42,37.2,15432,38,39,7522,39,34,17229,39,43,11512.8,41,37.2,15818,39,39,9903,40,36.8,17297,38,43,10905.6,43,37.2,13404,37,39,5942.8,35,33.6,20045,43,43,10746.2,45,37.2,12281,35,39
,10668.2,44,37.2,14401,36,39,10789,42,37.2,15657,38,39,7606,39,34,17502,40,43,11707.2,41,37.2,16043,39,39,10073,40,36.8,17583,40,43,11071.2,43,37.2,13557,37,39,6007.6,35,33.6,20344,39,43,10976.6,45,37.2,12497,35,39
,10668.2,44,37.2,14401,36,39,10789,42,37.2,15657,38,39,7606,39,34,17502,41,43,11707.2,41,37.2,16043,39,39,10073,40,36.8,17583,40,43,11071.2,43,37.2,13557,37,39,6007.6,35,33.6,20344,45,43,10976.6,45,37.2,12497,35,39
,10805,44,37.2,14554,36,39,10918.6,42,37.2,15828,38,39,7674,39,34,17658,40,43,11880,41,37.2,16187,39,39,10188.6,40,36.8,17752,39,43,11222.4,43,37.2,13674,37,39,6068.8,35,33.6,20552,43,43,11063,45,37.2,12605,35,39
,10855.4,44,37.2,14626,36,39,10997.8,42,37.2,15900,38,39,7706,39,34,17749,41,43,11916,41,37.2,16241,39,39,10249.8,40,36.8,17895,40,43,11258.4,43,37.2,13719,37,39,6079.6,35,33.6,20656,44,43,11156.6,45,37.2,12659,35,39
,10970.6,44,37.2,14734,36,39,11091.4,42,37.2,16008,38,39,7782,39,34,17983,39,43,12060,41,37.2,16421,39,39,10345,40,36.8,18051,38,43,11409.6,43,37.2,13890,37,39,6137.2,35,33.6,20864,41,43,11264.6,45,37.2,12740,35,39
,10970.6,44,37.2,14734,36,39,11091.4,42,37.2,16008,38,39,7782,39,34,17983,41,43,12060,41,37.2,16421,39,39,10345,40,36.8,18051,40,43,11409.6,43,37.2,13890,37,39,6137.2,35,33.6,20864,45,43,11264.6,45,37.2,12740,35,39
,11229.8,44,37.4,15013,36,39,11357.8,42,37.4,16323,38,39,7898,39,34.2,18321,39,43,12319.2,41,37.4,16691,39,39,10576.2,40,37,18441,39,43,11647.2,43,37.4,14106,37,39,6234.4,35,33.4,21254,39,43,11531,45,37.4,13019,35,39
,11229.8,44,37.4,15013,36,39,11357.8,42,37.4,16323,38,39,7898,39,34.2,18321,41,43,12319.2,41,37.4,16691,39,39,10576.2,40,37,18441,40,43,11647.2,43,37.4,14106,37,39,6234.4,35,33.4,21254,45,43,11531,45,37.4,13019,35,39
,11289,44,37.4,15076,36,39,11417,42,37.4,16404,38,39,7935.8,39,34.2,18412,41,43,12430.2,41,37.4,16790,39,39,10632.2,40,37,18506,40,43,11728.6,43,37.4,14160,37,39,6261.6,35,33.4,21371,43,43,11582.8,45,37.4,13064,35,39
,11400,44,37.4,15193,36,39,11535.4,42,37.4,16503,38,39,8011.4,39,34.2,18646,39,43,12504.2,41,37.4,16925,39,39,10737.2,40,37,18740,38,43,11839.6,43,37.4,14322,37,39,6299,35,33.4,21566,42,43,11738.2,45,37.4,13154,35,39
,11540.6,44,37.4,15346,36,39,11668.6,42,37.4,16674,38,39,8082.8,39,34.2,18802,40,43,12681.8,41,37.4,17069,39,39,10856.2,40,37,18909,39,43,11995,43,37.4,14439,37,39,6356.8,35,33.4,21774,43,43,11827,45,37.4,13262,35,39
,11540.6,44,37.4,15346,36,39,11668.6,42,37.4,16674,38,39,8082.8,39,34.2,18802,41,43,12681.8,41,37.4,17069,39,39,10856.2,40,37,18909,40,43,11995,43,37.4,14439,37,39,6356.8,35,33.4,21774,45,43,11827,45,37.4,13262,35,39
,11725.6,44,37.4,15535,36,39,11868.4,42,37.4,16899,38,39,8171,39,34.2,19075,40,43,12881.6,41,37.4,17294,39,39,11031.2,40,37,19195,40,43,12165.2,43,37.4,14592,37,39,6418,35,33.4,22073,39,43,12063.8,45,37.4,13478,35,39
,11725.6,44,37.4,15535,36,39,11868.4,42,37.4,16899,38,39,8171,39,34.2,19075,41,43,12881.6,41,37.4,17294,39,39,11031.2,40,37,19195,40,43,12165.2,43,37.4,14592,37,39,6418,35,33.4,22073,45,43,12063.8,45,37.4,13478,35,39
,11925.4,44,37.4,15733,36,39,12038.6,42,37.4,17097,38,39,8284.4,39,34.2,19374,38,43,13096.2,41,37.4,17519,39,39,11192.2,40,37,19455,37,43,12394.6,43,37.4,14826,37,39,6503,35,33.4,22372,41,43,12211.8,45,37.4,13622,35,39
,11977.2,44,37.4,15805,36,39,12120,42,37.4,17169,38,39,8318,39,34.2,19465,41,43,13133.2,41,37.4,17573,39,39,11255.2,40,37,19598,40,43,12431.6,43,37.4,14871,37,39,6513.2,35,33.4,22476,44,43,12308,45,37.4,13676,35,39
,12036.4,44,37.4,15868,36,39,12179.2,42,37.4,17250,38,39,8355.8,39,34.2,19556,41,43,13244.2,41,37.4,17672,39,39,11311.2,40,37,19663,40,43,12513,43,37.4,14925,37,39,6540.4,35,33.4,22593,43,43,12359.8,45,37.4,13721,35,39
,12036.4,44,37.2,15868,36,39,12179.2,42,37.2,17250,38,39,8355.8,39,34,19556,41,43,13244.2,41,37.2,17672,39,39,11311.2,40,36.8,19663,40,43,12513,43,37.2,14925,37,39,6540.4,35,33.2,22593,45,43,12359.8,45,37.2,13721,35,39
,12295.6,44,37.2,16147,36,39,12445.6,42,37.2,17565,38,39,8471.8,39,34,19894,39,43,13503.4,41,37.2,17942,39,39,11542.4,40,36.8,20053,39,43,12750.6,43,37.2,15141,37,39,6630,36,33.2,22983,39,43,12626.2,45,37.2,14000,35,39
,12353.2,44,37.2,16192,36,39,12481.6,42,37.2,17592,38,39,8511.8,39,34,20037,39,43,13539.4,41,37.2,18023,39,39,11583.2,40,36.8,20144,38,43,12822.6,43,37.2,15258,37,39,6655.6,36,33.2,23074,42,43,12683.8,45,37.2,14036,35,39
,12410.8,44,37.2,16255,36,39,12539.2,42,37.2,17673,38,39,8547.8,39,34,20128,41,43,13647.4,41,37.2,18122,39,39,11637.6,40,36.8,20209,40,43,12901.8,43,37.2,15312,37,39,6681.2,36,33.2,23191,42,43,12734.2,45,37.2,14081,35,39
,12461.2,44,37.2,16327,36,39,12618.4,42,37.2,17745,38,39,8579.8,39,34,20219,41,43,13683.4,41,37.2,18176,39,39,11698.8,40,36.8,20352,40,43,12937.8,43,37.2,15357,37,39,6690.8,36,33.2,23295,43,43,12827.8,45,37.2,14135,35,39
,12598,44,37.2,16480,36,39,12748,42,37.2,17916,38,39,8647.8,39,34,20375,40,43,13856.2,41,37.2,18320,39,39,11814.4,40,36.8,20521,39,43,13089,43,37.2,15474,37,39,6745.2,36,33.2,23503,42,43,12914.2,45,37.2,14243,35,39
,12598,44,37.2,16480,36,39,12748,42,37.2,17916,38,39,8647.8,39,34,20375,41,43,13856.2,41,37.2,18320,39,39,11814.4,40,36.8,20521,40,43,13089,43,37.2,15474,37,39,6745.2,36,33.2,23503,44,43,12914.2,45,37.2,14243,35,39
,12835.6,44,37.2,16714,36,39,12978.4,42,37.2,18168,38,39,8771.8,39,34,20791,38,43,14086.6,41,37.2,18626,39,39,12025.2,40,36.8,20898,38,43,13326.6,43,37.2,15744,37,39,6831.6,36,33.2,23893,37,43,13202.2,45,37.2,14495,35,39
,12835.6,44,37.2,16714,36,39,12978.4,42,37.2,18168,38,39,8771.8,39,34,20791,41,43,14086.6,41,37.2,18626,39,39,12025.2,40,36.8,20898,40,43,13326.6,43,37.2,15744,37,39,6831.6,36,33.2,23893,44,43,13202.2,45,37.2,14495,35,39
,12972.4,44,37.2,16867,36,39,13108,42,37.2,18339,38,39,8839.8,39,34,20947,40,43,14259.4,41,37.2,18770,39,39,12140.8,40,36.8,21067,39,43,13477.8,43,37.2,15861,37,39,6886,36,33.2,24101,42,43,13288.6,45,37.2,14603,35,39
,13022.8,44,37.2,16939,36,39,13187.2,42,37.2,18411,38,39,8871.8,39,34,21038,41,43,14295.4,41,37.2,18824,39,39,12202,40,36.8,21210,40,43,13513.8,43,37.2,15906,37,39,6895.6,36,33.2,24205,43,43,13382.2,45,37.2,14657,35,39
,13080.4,44,37.4,17002,36,39,13244.8,42,37.4,18492,38,39,8907.8,39,33.8,21129,41,43,14403.4,41,37.4,18923,39,39,12256.4,40,37,21275,40,43,13593,43,37.4,15960,37,39,6921.2,36,33,24322,42,43,13432.6,45,37.4,14702,35,39
,13139.6,44,37.4,17047,36,39,13281.8,42,37.4,18519,38,39,8945.8,39,33.8,21272,39,43,14440.4,41,37.4,19004,39,39,12298.4,40,37,21366,38,43,13667,43,37.4,16077,37,39,6945.2,36,33,24413,42,43,13491.8,45,37.4,14738,35,39
,13406,44,37.4,17326,36,39,13555.6,42,37.4,18834,38,39,9056,39,33.8,21610,39,43,14706.8,41,37.4,19274,39,39,12536.4,40,37,21756,39,43,13911.2,43,37.4,16293,37,39,7029.2,36,33,24803,39,43,13765.6,45,37.4,15017,35,39
,13406,44,37.4,17326,36,39,13555.6,42,37.4,18834,38,39,9056,39,33.8,21610,41,43,14706.8,41,37.4,19274,39,39,12536.4,40,37,21756,40,43,13911.2,43,37.4,16293,37,39,7029.2,36,33,24803,44,43,13765.6,45,37.4,15017,35,39
,13465.2,44,37.4,17389,36,39,13614.8,42,37.4,18915,38,39,9090.2,39,33.8,21701,41,43,14817.8,41,37.4,19373,39,39,12592.4,40,37,21821,40,43,13992.6,43,37.4,16347,37,39,7053.2,36,33,24920,42,43,13817.4,45,37.4,15062,35,39
,13517,44,37.4,17461,36,39,13696.2,42,37.4,18987,38,39,9120.6,39,33.8,21792,41,43,14854.8,41,37.4,19427,39,39,12655.4,40,37,21964,40,43,14029.6,43,37.4,16392,37,39,7062.2,36,33,25024,43,43,13913.6,45,37.4,15116,35,39
,13716.8,44,37.4,17659,36,39,13866.4,42,37.4,19185,38,39,9223.2,39,33.8,22091,38,43,15069.4,41,37.4,19652,39,39,12816.4,40,37,22224,37,43,14259,43,37.4,16626,37,39,7137.2,36,33,25323,40,43,14061.6,45,37.4,15260,35,39
,13716.8,44,37.4,17659,36,39,13866.4,42,37.4,19185,38,39,9223.2,39,33.8,22091,41,43,15069.4,41,37.4,19652,39,39,12816.4,40,37,22224,40,43,14259,43,37.4,16626,37,39,7137.2,36,33,25323,44,43,14061.6,45,37.4,15260,35,39
,13901.8,44,37.4,17848,36,39,14066.2,42,37.4,19410,38,39,9303,39,33.8,22364,40,43,15269.2,41,37.4,19877,39,39,12991.4,40,37,22510,40,43,14429.2,43,37.4,16779,37,39,7194.2,36,33,25622,39,43,14298.4,45,37.4,15476,35,39
,13901.8,44,37.4,17848,36,39,14066.2,42,37.4,19410,38,39,9303,39,33.8,22364,41,43,15269.2,41,37.4,19877,39,39,12991.4,40,37,22510,40,43,14429.2,43,37.4,16779,37,39,7194.2,36,33,25622,44,43,14298.4,45,37.4,15476,35,39
,14042.4,44,37.4,18001,36,39,14199.4,42,37.4,19581,38,39,9367.6,39,33.8,22520,40,43,15446.8,41,37.4,20021,39,39,13110.4,40,37,22679,39,43,14584.6,43,37.4,16896,37,39,7245.2,36,33,25830,42,43,14387.2,45,37.4,15584,35,39
,14153.4,44,37.6,18118,36,39,14317.8,42,37.6,19680,38,39,9436,39,34,22754,39,43,15520.8,41,37.6,20156,39,39,13215.4,40,37.2,22913,38,43,14695.6,43,37.6,17058,37,39,7278.2,36,32.8,26025,41,43,14542.6,45,37.6,15674,35,39
,14214.2,44,37.6,18181,36,39,14378.6,42,37.6,19761,38,39,9472,39,34,22845,41,43,15634.8,41,37.6,20255,39,39,13273,40,37.2,22978,40,43,14779.2,43,37.6,17112,37,39,7300.6,36,32.8,26142,42,43,14595.8,45,37.6,15719,35,39
,14214.2,44,37.6,18181,36,39,14378.6,42,37.6,19761,38,39,9472,39,34,22845,41,43,15634.8,41,37.6,20255,39,39,13273,40,37.2,22978,40,43,14779.2,43,37.6,17112,37,39,7300.6,36,32.8,26142,44,43,14595.8,45,37.6,15719,35,39
,14487.8,44,37.6,18460,36,39,14659.8,42,37.6,20076,38,39,9588,39,34,23183,39,43,15908.4,41,37.6,20525,39,39,13517.8,40,37.2,23368,39,43,15030,43,37.6,17328,37,39,7379,36,32.8,26532,39,43,14877,45,37.6,15998,35,39
,14487.8,44,37.6,18460,36,39,14659.8,42,37.6,20076,38,39,9588,39,34,23183,41,43,15908.4,41,37.6,20525,39,39,13517.8,40,37.2,23368,40,43,15030,43,37.6,17328,37,39,7379,36,32.8,26532,44,43,14877,45,37.6,15998,35,39
,14609.4,44,37.6,18568,36,39,14758.6,42,37.6,20184,38,39,9664,39,34,23417,39,43,16060.4,41,37.6,20705,39,39,13618.6,40,37.2,23524,38,43,15189.6,43,37.6,17499,37,39,7423.8,36,32.8,26740,40,43,14991,45,37.6,16079,35,39
,14662.6,44,37.6,18640,36,39,14842.2,42,37.6,20256,38,39,9696,39,34,23508,41,43,16098.4,41,37.6,20759,39,39,13683.4,40,37.2,23667,40,43,15227.6,43,37.6,17544,37,39,7432.2,36,32.8,26844,43,43,15089.8,45,37.6,16133,35,39
