"[reporter]","[ cumulative-profit ] of retailer 0","[ market-share ] of retailer 0","[ price ] of retailer 0","[ cumulative-profit ] of retailer 1","[ market-share ] of retailer 1","[ price ] of retailer 1","[ cumulative-profit ] of retailer 0","[ market-share ] of retailer 0","[ price ] of retailer 0","[ cumulative-profit ] of retailer 1","[ market-share ] of retailer 1","[ price ] of retailer 1","[ cumulative-profit ] of retailer 0","[ market-share ] of retailer 0","[ price ] of retailer 0","[ cumulative-profit ] of retailer 1","[ market-share ] of retailer 1","[ price ] of retailer 1","[ cumulative-profit ] of retailer 0","[ market-share ] of retailer 0","[ price ] of retailer 0","[ cumulative-profit ] of retailer 1","[ market-share ] of retailer 1","[ price ] of retailer 1"
"[final]","110168","47","32","89180","33","33","108014","46","32","94566","34","33","109214","47","32","95161","33","33","104474","42","32","104618","38","32"
"[min]","0","11","32","0","0","32","0","11","32","0","0","32","0","13","32","0","0","32","0","0","32","0","0","31"
"[max]","110168","80","40","89180","69","42","108014","80","40","94566","69","42","109214","80","40","95161","67","42","104474","80","40","104618","80","42"
"[mean]","73942.548","43.434","34.625","53917.253","36.566","35.1395","72875.407","42.0995","34.625","56997.109","37.9005","35.1395","73735.591","42.9765","34.625","57288.955","37.0235","35.1395","74146.396","35.2365","34.93","65898.06","44.7635","34.5975"
"[steps]","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999"

"[all run data]","[ cumulative-profit ] of retailer 0","[ market-share ] of retailer 0","[ price ] of retailer 0","[ cumulative-profit ] of retailer 1","[ market-share ] of retailer 1","[ price ] of retailer 1","[ cumulative-profit ] of retailer 0","[ market-share ] of retailer 0","[ price ] of retailer 0","[ cumulative-profit ] of retailer 1","[ market-share ] of retailer 1","[ price ] of retailer 1","[ cumulative-profit ] of retailer 0","[ market-share ] of retailer 0","[ price ] of retailer 0","[ cumulative-profit ] of retailer 1","[ market-share ] of retailer 1","[ price ] of retailer 1","[ cumulative-profit ] of retailer 0","[ market-share ] of retailer 0","[ price ] of retailer 0","[ cumulative-profit ] of retailer 1","[ market-share ] of retailer 1","[ price ] of retailer 1"
,"0","80","36","0","0","42","0","80","36","0","0","42","0","80","36","0","0","42","0","80","36","0","0","42"
,"480","80","38","0","0","41","480","80","38","0","0","41","480","80","38","0","0","41","480","80","38","0","0","41"
,"480","80","38","0","0","41","480","80","38","0","0","41","480","80","38","0","0","41","480","80","38","0","0","41"
,"568","80","38","0","0","41","608","80","38","0","0","41","600","80","38","0","0","41","624","80","38","0","0","41"
,"744","80","38","0","0","41","688","80","38","0","0","41","752","80","38","0","0","41","784","80","38","0","0","41"
,"976","80","38","0","0","41","1000","80","38","0","0","41","984","80","38","0","0","41","1088","80","38","0","0","41"
,"1056","80","38","0","0","41","1144","80","38","0","0","41","1080","80","38","0","0","41","1184","80","38","0","0","41"
,"1472","80","38","0","0","41","1456","80","38","0","0","41","1512","80","38","0","0","41","1568","80","38","0","0","41"
,"1472","80","38","0","0","41","1456","80","38","0","0","41","1512","80","38","0","0","41","1568","80","38","0","0","41"
,"1704","80","38","0","0","41","1768","80","38","0","0","41","1744","80","38","0","0","41","1872","80","38","0","0","41"
,"1880","80","38","0","0","41","1848","80","38","0","0","41","1896","80","38","0","0","41","2032","80","38","0","0","41"
,"2048","80","38","0","0","41","2120","80","38","0","0","41","2112","80","38","0","0","41","2272","80","38","0","0","41"
,"2048","80","38","0","0","41","2120","80","38","0","0","41","2112","80","38","0","0","41","2272","80","38","0","0","41"
,"2608","80","38","0","0","41","2616","80","38","0","0","41","2656","80","38","0","0","41","2816","80","38","0","0","41"
,"2608","80","38","0","0","41","2616","80","38","0","0","41","2656","80","38","0","0","41","2816","80","38","0","0","41"
,"2696","80","38","0","0","41","2744","80","38","0","0","41","2776","80","38","0","0","41","2960","80","38","0","0","41"
,"2952","80","38","0","0","41","2968","80","38","0","0","41","3024","80","38","0","0","41","3216","80","38","0","0","41"
,"3184","80","38","0","0","41","3280","80","38","0","0","41","3256","80","38","0","0","41","3520","80","38","0","0","41"
,"3184","80","38","0","0","41","3280","80","38","0","0","41","3256","80","38","0","0","41","3520","80","38","0","0","41"
,"3600","80","38","0","0","41","3592","80","38","0","0","41","3688","80","38","0","0","41","3904","80","38","0","0","41"
,"3600","80","38","0","0","41","3592","80","38","0","0","41","3688","80","38","0","0","41","3904","80","38","0","0","41"
,"3912","80","38","0","0","41","4048","80","38","0","0","41","4016","80","38","0","0","41","4304","80","38","0","0","41"
,"4088","80","38","0","0","41","4128","80","38","0","0","41","4168","80","38","0","0","41","4464","80","38","0","0","41"
,"4176","80","38","0","0","41","4256","80","38","0","0","41","4288","80","38","0","0","41","4608","80","38","0","0","41"
,"4176","80","38","0","0","41","4256","80","38","0","0","41","4288","80","38","0","0","41","4608","80","38","0","0","41"
,"4736","80","38","0","0","41","4752","80","38","0","0","41","4832","80","38","0","0","41","5152","80","38","0","0","41"
,"4816","80","38","0","0","41","4896","80","38","0","0","41","4928","80","38","0","0","41","5248","80","38","0","0","41"
,"4904","80","38","0","0","41","5024","80","38","0","0","41","5048","80","38","0","0","41","5392","80","38","0","0","41"
,"5080","80","38","0","0","41","5104","80","38","0","0","41","5200","80","38","0","0","41","5552","80","38","0","0","41"
,"5312","80","38","0","0","41","5416","80","38","0","0","41","5432","80","38","0","0","41","5856","80","38","0","0","41"
,"5312","80","38","0","0","41","5416","80","38","0","0","41","5432","80","38","0","0","41","5856","80","38","0","0","41"
,"5808","80","38","0","0","41","5872","80","38","0","0","41","5960","80","38","0","0","41","6336","80","38","0","0","41"
,"5808","80","38","0","0","41","5872","80","38","0","0","41","5960","80","38","0","0","41","6336","80","38","0","0","41"
,"6040","80","38","0","0","41","6184","80","38","0","0","41","6192","80","38","0","0","41","6640","80","38","0","0","41"
,"6216","80","38","0","0","41","6264","80","38","0","0","41","6344","80","38","0","0","41","6800","80","38","0","0","41"
,"6304","80","38","0","0","41","6392","80","38","0","0","41","6464","80","38","0","0","41","6944","80","38","0","0","41"
,"6384","80","38","0","0","41","6536","80","38","0","0","41","6560","80","38","0","0","41","7040","80","38","0","0","41"
,"6944","80","38","0","0","41","7032","80","38","0","0","41","7104","80","38","0","0","41","7584","80","38","0","0","41"
,"6944","80","38","0","0","41","7032","80","38","0","0","41","7104","80","38","0","0","41","7584","80","38","0","0","41"
,"7032","80","38","0","0","41","7160","80","38","0","0","41","7224","80","38","0","0","41","7728","80","38","0","0","41"
,"7208","80","38","0","0","41","7240","80","38","0","0","41","7376","80","38","0","0","41","7888","80","38","0","0","41"
,"7520","80","38","0","0","41","7696","80","38","0","0","41","7704","80","38","0","0","41","8288","80","38","0","0","41"
,"7520","80","38","0","0","41","7696","80","38","0","0","41","7704","80","38","0","0","41","8288","80","38","0","0","41"
,"7936","80","38","0","0","41","8008","80","38","0","0","41","8136","80","38","0","0","41","8672","80","38","0","0","41"
,"7936","80","38","0","0","41","8008","80","38","0","0","41","8136","80","38","0","0","41","8672","80","38","0","0","41"
,"8168","80","38","0","0","41","8320","80","38","0","0","41","8368","80","38","0","0","41","8976","80","38","0","0","41"
,"8424","80","38","0","0","41","8544","80","38","0","0","41","8616","80","38","0","0","41","9232","80","38","0","0","41"
,"8512","80","38","0","0","41","8672","80","38","0","0","41","8736","80","38","0","0","41","9376","80","38","0","0","41"
,"8512","80","38","0","0","41","8672","80","38","0","0","41","8736","80","38","0","0","41","9376","80","38","0","0","41"
,"9072","80","38","0","0","41","9168","80","38","0","0","41","9280","80","38","0","0","41","9920","80","38","0","0","41"
,"9072","80","38","0","0","41","9168","80","38","0","0","41","9280","80","38","0","0","41","9920","80","38","0","0","41"
,"9240","80","38","0","0","41","9440","80","38","0","0","41","9496","80","38","0","0","41","10160","80","38","0","0","41"
,"9416","80","38","0","0","41","9520","80","38","0","0","41","9648","80","38","0","0","41","10320","80","38","0","0","41"
,"9648","80","38","0","0","41","9832","80","38","0","0","41","9880","80","38","0","0","41","10624","80","38","0","0","41"
,"9648","80","38","0","0","41","9832","80","38","0","0","41","9880","80","38","0","0","41","10624","80","38","0","0","41"
,"10064","80","38","0","0","41","10144","80","38","0","0","41","10312","80","38","0","0","41","11008","80","38","0","0","41"
,"10144","80","38","0","0","41","10288","80","38","0","0","41","10408","80","38","0","0","41","11104","80","38","0","0","41"
,"10376","80","38","0","0","41","10600","80","38","0","0","41","10640","80","38","0","0","41","11408","80","38","0","0","41"
,"10552","80","38","0","0","41","10680","80","38","0","0","41","10792","80","38","0","0","41","11568","80","38","0","0","41"
,"10640","80","38","0","0","41","10808","80","38","0","0","41","10912","80","38","0","0","41","11712","80","38","0","0","41"
,"10640","80","38","0","0","41","10808","80","38","0","0","41","10912","80","38","0","0","41","11712","80","38","0","0","41"
,"11280","80","38","0","0","41","11448","80","38","0","0","41","11552","80","38","0","0","41","12352","80","38","0","0","41"
,"11280","80","36","0","0","40","11448","80","36","0","0","40","11552","80","36","0","0","40","12352","80","36","0","0","40"
,"11346","80","36","0","0","40","11544","80","36","0","0","40","11642","80","36","0","0","40","12460","80","36","0","0","40"
,"11478","80","36","0","0","40","11604","80","36","0","0","40","11756","80","36","0","0","40","12580","80","36","0","0","40"
,"11652","80","36","0","0","40","11838","80","36","0","0","40","11930","80","36","0","0","40","12808","80","36","0","0","40"
,"11712","80","36","0","0","40","11946","80","36","0","0","40","12002","80","36","0","0","40","12880","80","36","0","0","40"
,"12024","80","36","0","0","40","12180","80","36","0","0","40","12326","80","36","0","0","40","13168","80","36","0","0","40"
,"12024","80","36","0","0","40","12180","80","36","0","0","40","12326","80","36","0","0","40","13168","80","36","0","0","40"
,"12198","80","36","0","0","40","12414","80","36","0","0","40","12500","80","36","0","0","40","13396","80","36","0","0","40"
,"12330","80","36","0","0","40","12474","80","36","0","0","40","12614","80","36","0","0","40","13516","80","36","0","0","40"
,"12456","80","36","0","0","40","12678","80","36","0","0","40","12776","80","36","0","0","40","13696","80","36","0","0","40"
,"12456","80","36","0","0","40","12678","80","36","0","0","40","12776","80","36","0","0","40","13696","80","36","0","0","40"
,"12876","80","36","0","0","40","13050","80","36","0","0","40","13184","80","36","0","0","40","14104","80","36","0","0","40"
,"12876","80","36","0","0","40","13050","80","36","0","0","40","13184","80","36","0","0","40","14104","80","36","0","0","40"
,"12942","80","36","0","0","40","13146","80","36","0","0","40","13274","80","36","0","0","40","14212","80","36","0","0","40"
,"13134","80","36","0","0","40","13314","80","36","0","0","40","13460","80","36","0","0","40","14404","80","36","0","0","40"
,"13308","80","36","0","0","40","13548","80","36","0","0","40","13634","80","36","0","0","40","14632","80","36","0","0","40"
,"13308","80","36","0","0","40","13548","80","36","0","0","40","13634","80","36","0","0","40","14632","80","36","0","0","40"
,"13620","80","36","0","0","40","13782","80","36","0","0","40","13958","80","36","0","0","40","14920","80","36","0","0","40"
,"13620","80","36","0","0","40","13782","80","36","0","0","40","13958","80","36","0","0","40","14920","80","36","0","0","40"
,"13854","80","36","0","0","40","14124","80","36","0","0","40","14204","80","36","0","0","40","15220","80","36","0","0","40"
,"13986","80","36","0","0","40","14184","80","36","0","0","40","14318","80","36","0","0","40","15340","80","36","0","0","40"
,"14052","80","36","0","0","40","14280","80","36","0","0","40","14408","80","36","0","0","40","15448","80","36","0","0","40"
,"14052","80","36","0","0","40","14280","80","36","0","0","40","14408","80","36","0","0","40","15448","80","36","0","0","40"
,"14472","80","36","0","0","40","14652","80","36","0","0","40","14816","80","36","0","0","40","15856","80","36","0","0","40"
,"14532","80","36","0","0","40","14760","80","36","0","0","40","14888","80","36","0","0","40","15928","80","36","0","0","40"
,"14598","80","36","0","0","40","14856","80","36","0","0","40","14978","80","36","0","0","40","16036","80","36","0","0","40"
,"14730","80","36","0","0","40","14916","80","36","0","0","40","15092","80","36","0","0","40","16156","80","36","0","0","40"
,"14904","80","36","0","0","40","15150","80","36","0","0","40","15266","80","36","0","0","40","16384","80","36","0","0","40"
,"14904","80","36","0","0","40","15150","80","36","0","0","40","15266","80","36","0","0","40","16384","80","36","0","0","40"
,"15276","80","36","0","0","40","15492","80","36","0","0","40","15662","80","36","0","0","40","16744","80","36","0","0","40"
,"15276","80","36","0","0","40","15492","80","36","0","0","40","15662","80","36","0","0","40","16744","80","36","0","0","40"
,"15450","80","36","0","0","40","15726","80","36","0","0","40","15836","80","36","0","0","40","16972","80","36","0","0","40"
,"15582","80","36","0","0","40","15786","80","36","0","0","40","15950","80","36","0","0","40","17092","80","36","0","0","40"
,"15648","80","36","0","0","40","15882","80","36","0","0","40","16040","80","36","0","0","40","17200","80","36","0","0","40"
,"15708","80","36","0","0","40","15990","80","36","0","0","40","16112","80","36","0","0","40","17272","80","36","0","0","40"
,"16128","80","36","0","0","40","16362","80","36","0","0","40","16520","80","36","0","0","40","17680","80","36","0","0","40"
,"16128","80","36","0","0","40","16362","80","36","0","0","40","16520","80","36","0","0","40","17680","80","36","0","0","40"
,"16194","80","36","0","0","40","16458","80","36","0","0","40","16610","80","36","0","0","40","17788","80","36","0","0","40"
,"16326","80","36","0","0","40","16518","80","36","0","0","40","16724","80","36","0","0","40","17908","80","36","0","0","40"
,"16560","80","36","0","0","40","16860","80","36","0","0","40","16970","80","36","0","0","40","18208","80","36","0","0","40"
,"16560","80","36","0","0","40","16860","80","36","0","0","40","16970","80","36","0","0","40","18208","80","36","0","0","40"
,"16872","80","36","0","0","40","17094","80","36","0","0","40","17294","80","36","0","0","40","18496","80","36","0","0","40"
,"16872","80","36","0","0","40","17094","80","36","0","0","40","17294","80","36","0","0","40","18496","80","36","0","0","40"
,"17046","80","36","0","0","40","17328","80","36","0","0","40","17468","80","36","0","0","40","18724","80","36","0","0","40"
,"17238","80","36","0","0","40","17496","80","36","0","0","40","17654","80","36","0","0","40","18916","80","36","0","0","40"
,"17304","80","36","0","0","40","17592","80","36","0","0","40","17744","80","36","0","0","40","19024","80","36","0","0","40"
,"17304","80","36","0","0","40","17592","80","36","0","0","40","17744","80","36","0","0","40","19024","80","36","0","0","40"
,"17724","80","36","0","0","40","17964","80","36","0","0","40","18152","80","36","0","0","40","19432","80","36","0","0","40"
,"17724","80","36","0","0","40","17964","80","36","0","0","40","18152","80","36","0","0","40","19432","80","36","0","0","40"
,"17850","80","36","0","0","40","18168","80","36","0","0","40","18314","80","36","0","0","40","19612","80","36","0","0","40"
,"17982","80","36","0","0","40","18228","80","36","0","0","40","18428","80","36","0","0","40","19732","80","36","0","0","40"
,"18156","80","36","0","0","40","18462","80","36","0","0","40","18602","80","36","0","0","40","19960","80","36","0","0","40"
,"18156","80","36","0","0","40","18462","80","36","0","0","40","18602","80","36","0","0","40","19960","80","36","0","0","40"
,"18468","80","36","0","0","40","18696","80","36","0","0","40","18926","80","36","0","0","40","20248","80","36","0","0","40"
,"18528","80","36","0","0","40","18804","80","36","0","0","40","18998","80","36","0","0","40","20320","80","36","0","0","40"
,"18702","80","36","0","0","40","19038","80","36","0","0","40","19172","80","36","0","0","40","20548","80","36","0","0","40"
,"18834","80","36","0","0","40","19098","80","36","0","0","40","19286","80","36","0","0","40","20668","80","36","0","0","40"
,"18900","80","36","0","0","40","19194","80","36","0","0","40","19376","80","36","0","0","40","20776","80","36","0","0","40"
,"18900","80","36","0","0","40","19194","80","36","0","0","40","19376","80","36","0","0","40","20776","80","36","0","0","40"
,"19380","80","36","0","0","40","19674","80","36","0","0","40","19856","80","36","0","0","40","21256","80","36","0","0","40"
,"19380","80","36","0","0","40","19674","80","36","0","0","40","19856","80","36","0","0","40","21256","80","36","0","0","40"
,"19446","80","38","0","0","39","19770","80","38","0","0","39","19946","80","38","0","0","39","21364","80","38","0","0","39"
,"19526","47","38","108","33","39","19834","46","38","18","34","39","20042","47","38","63","33","39","21476","50","38","54","30","39"
,"19694","47","38","180","33","39","20010","46","38","171","34","39","20186","47","38","162","33","39","21636","50","38","216","30","39"
,"19758","47","38","198","33","39","20106","46","38","225","34","39","20226","47","38","225","33","39","21700","50","38","252","30","39"
,"19974","47","38","423","33","39","20274","46","38","387","34","39","20498","47","38","405","33","39","21964","50","38","387","30","39"
,"19974","47","38","423","33","39","20274","46","38","387","34","39","20498","47","38","405","33","39","21964","50","38","387","30","39"
,"20142","47","38","495","33","39","20450","46","38","540","34","39","20642","47","38","504","33","39","22124","50","38","549","30","39"
,"20222","47","38","603","33","39","20514","46","38","558","34","39","20738","47","38","567","33","39","22236","50","38","603","30","39"
,"20358","47","38","639","33","39","20682","46","38","675","34","39","20858","47","38","675","33","39","22388","50","38","702","30","39"
,"20358","47","38","639","33","39","20682","46","38","675","34","39","20858","47","38","675","33","39","22388","50","38","702","30","39"
,"20670","47","38","918","33","39","20954","46","38","927","34","39","21194","47","38","909","33","39","22724","50","38","936","30","39"
,"20670","47","38","918","33","39","20954","46","38","927","34","39","21194","47","38","909","33","39","22724","50","38","936","30","39"
,"20742","47","38","936","33","39","21026","46","38","990","34","39","21274","47","38","954","33","39","22812","50","38","999","30","39"
,"20886","47","38","1062","33","39","21186","46","38","1062","34","39","21410","47","38","1080","33","39","22988","50","38","1089","30","39"
,"21054","47","38","1134","33","39","21362","46","38","1215","34","39","21554","47","38","1179","33","39","23148","50","38","1251","30","39"
,"21054","47","38","1134","33","39","21362","46","38","1215","34","39","21554","47","38","1179","33","39","23148","50","38","1251","30","39"
,"21270","47","38","1359","33","39","21530","46","38","1377","34","39","21826","47","38","1359","33","39","23412","50","38","1386","30","39"
,"21270","47","38","1359","33","39","21530","46","38","1377","34","39","21826","47","38","1359","33","39","23412","50","38","1386","30","39"
,"21502","47","38","1449","33","39","21802","46","38","1584","34","39","22010","47","38","1521","33","39","23636","50","38","1584","30","39"
,"21582","47","38","1557","33","39","21866","46","38","1602","34","39","22106","47","38","1584","33","39","23748","50","38","1638","30","39"
,"21654","47","38","1575","33","39","21938","46","38","1665","34","39","22186","47","38","1629","33","39","23836","50","38","1701","30","39"
,"21654","47","38","1575","33","39","21938","46","38","1665","34","39","22186","47","38","1629","33","39","23836","50","38","1701","30","39"
,"21966","47","38","1854","33","39","22210","46","38","1917","34","39","22522","47","38","1863","33","39","24172","50","38","1935","30","39"
,"22030","47","38","1872","33","39","22306","46","38","1971","34","39","22562","47","38","1926","33","39","24236","50","38","1971","30","39"
,"22102","47","38","1890","33","39","22378","46","38","2034","34","39","22642","47","38","1971","33","39","24324","50","38","2034","30","39"
,"22182","47","38","1998","33","39","22442","46","38","2052","34","39","22738","47","38","2034","33","39","24436","50","38","2088","30","39"
,"22350","47","38","2070","33","39","22618","46","38","2205","34","39","22882","47","38","2133","33","39","24596","50","38","2250","30","39"
,"22350","47","38","2070","33","39","22618","46","38","2205","34","39","22882","47","38","2133","33","39","24596","50","38","2250","30","39"
,"22630","47","38","2313","33","39","22882","46","38","2421","34","39","23194","47","38","2376","33","39","24924","50","38","2421","30","39"
,"22630","47","38","2313","33","39","22882","46","38","2421","34","39","23194","47","38","2376","33","39","24924","50","38","2421","30","39"
,"22798","47","38","2385","33","39","23058","46","38","2574","34","39","23338","47","38","2475","33","39","25084","50","38","2583","30","39"
,"22878","47","38","2493","33","39","23122","46","38","2592","34","39","23434","47","38","2538","33","39","25196","50","38","2637","30","39"
,"22950","47","38","2511","33","39","23194","46","38","2655","34","39","23514","47","38","2583","33","39","25284","50","38","2700","30","39"
,"23014","47","38","2529","33","39","23290","46","38","2709","34","39","23554","47","38","2646","33","39","25348","50","38","2736","30","39"
,"23326","47","38","2808","33","39","23562","46","38","2961","34","39","23890","47","38","2880","33","39","25684","50","38","2970","30","39"
,"23326","47","38","2808","33","39","23562","46","38","2961","34","39","23890","47","38","2880","33","39","25684","50","38","2970","30","39"
,"23398","47","38","2826","33","39","23634","46","38","3024","34","39","23970","47","38","2925","33","39","25772","50","38","3033","30","39"
,"23478","47","38","2934","33","39","23698","46","38","3042","34","39","24066","47","38","2988","33","39","25884","50","38","3087","30","39"
,"23710","47","38","3024","33","39","23970","46","38","3249","34","39","24250","47","38","3150","33","39","26108","50","38","3285","30","39"
,"23710","47","38","3024","33","39","23970","46","38","3249","34","39","24250","47","38","3150","33","39","26108","50","38","3285","30","39"
,"23926","47","38","3249","33","39","24138","46","38","3411","34","39","24522","47","38","3330","33","39","26372","50","38","3420","30","39"
,"23926","47","38","3249","33","39","24138","46","38","3411","34","39","24522","47","38","3330","33","39","26372","50","38","3420","30","39"
,"24094","47","38","3321","33","39","24314","46","38","3564","34","39","24666","47","38","3429","33","39","26532","50","38","3582","30","39"
,"24238","47","38","3447","33","39","24474","46","38","3636","34","39","24802","47","38","3555","33","39","26708","50","38","3672","30","39"
,"24310","47","38","3465","33","39","24546","46","38","3699","34","39","24882","47","38","3600","33","39","26796","50","38","3735","30","39"
,"24310","47","38","3465","33","39","24546","46","38","3699","34","39","24882","47","38","3600","33","39","26796","50","38","3735","30","39"
,"24622","47","38","3744","33","39","24818","46","38","3951","34","39","25218","47","38","3834","33","39","27132","50","38","3969","30","39"
,"24622","47","38","3744","33","39","24818","46","38","3951","34","39","25218","47","38","3834","33","39","27132","50","38","3969","30","39"
,"24758","47","38","3780","33","39","24986","46","38","4068","34","39","25338","47","38","3942","33","39","27284","50","38","4068","30","39"
,"24838","47","38","3888","33","39","25050","46","38","4086","34","39","25434","47","38","4005","33","39","27396","50","38","4122","30","39"
,"25006","47","38","3960","33","39","25226","46","38","4239","34","39","25578","47","38","4104","33","39","27556","50","38","4284","30","39"
,"25006","47","38","3960","33","39","25226","46","38","4239","34","39","25578","47","38","4104","33","39","27556","50","38","4284","30","39"
,"25222","47","38","4185","33","39","25394","46","38","4401","34","39","25850","47","38","4284","33","39","27820","50","38","4419","30","39"
,"25286","47","38","4203","33","39","25490","46","38","4455","34","39","25890","47","38","4347","33","39","27884","50","38","4455","30","39"
,"25454","47","38","4275","33","39","25666","46","38","4608","34","39","26034","47","38","4446","33","39","28044","50","38","4617","30","39"
,"25534","47","38","4383","33","39","25730","46","38","4626","34","39","26130","47","38","4509","33","39","28156","50","38","4671","30","39"
,"25606","47","38","4401","33","39","25802","46","38","4689","34","39","26210","47","38","4554","33","39","28244","50","38","4734","30","39"
,"25606","47","38","4401","33","39","25802","46","38","4689","34","39","26210","47","38","4554","33","39","28244","50","38","4734","30","39"
,"25982","47","38","4698","33","39","26170","46","38","4995","34","39","26586","47","38","4851","33","39","28644","50","38","5004","30","39"
,"25982","47","38","4698","33","39","26170","46","38","4995","34","39","26586","47","38","4851","33","39","28644","50","38","5004","30","39"
,"26054","47","38","4716","33","39","26242","46","38","5058","34","39","26666","47","38","4896","33","39","28732","50","38","5067","30","39"
,"26134","47","40","4824","33","38","26306","46","40","5076","34","38","26762","47","40","4959","33","38","28844","50","40","5121","30","38"
,"26174","11","40","5024","69","38","26356","11","40","5348","69","38","26802","13","40","5159","67","38","28884","15","40","5393","65","38"
,"26194","11","40","5088","69","38","26396","11","40","5460","69","38","26832","13","40","5231","67","38","28914","15","40","5465","65","38"
,"26264","11","40","5448","69","38","26446","11","40","5732","69","38","26922","13","40","5591","67","38","29014","15","40","5769","65","38"
,"26264","11","40","5448","69","38","26446","11","40","5732","69","38","26922","13","40","5591","67","38","29014","15","40","5769","65","38"
,"26304","11","40","5648","69","38","26496","11","40","6004","69","38","26962","13","40","5791","67","38","29054","15","40","6041","65","38"
,"26334","11","40","5800","69","38","26506","11","40","6076","69","38","26992","13","40","5919","67","38","29094","15","40","6169","65","38"
,"26374","11","40","5936","69","38","26576","11","40","6292","69","38","27052","13","40","6087","67","38","29144","15","40","6369","65","38"
,"26374","11","40","5936","69","38","26576","11","40","6292","69","38","27052","13","40","6087","67","38","29144","15","40","6369","65","38"
,"26464","11","40","6424","69","38","26646","11","40","6732","69","38","27152","13","40","6551","67","38","29264","15","40","6817","65","38"
,"26464","11","40","6424","69","38","26646","11","40","6732","69","38","27152","13","40","6551","67","38","29264","15","40","6817","65","38"
,"26484","11","40","6496","69","38","26676","11","40","6836","69","38","27182","13","40","6647","67","38","29284","15","40","6945","65","38"
,"26534","11","40","6712","69","38","26726","11","40","7020","69","38","27242","13","40","6847","67","38","29354","15","40","7145","65","38"
,"26574","11","40","6912","69","38","26776","11","40","7292","69","38","27282","13","40","7047","67","38","29394","15","40","7417","65","38"
,"26574","11","40","6912","69","38","26776","11","40","7292","69","38","27282","13","40","7047","67","38","29394","15","40","7417","65","38"
,"26644","11","40","7272","69","38","26826","11","40","7564","69","38","27372","13","40","7407","67","38","29494","15","40","7721","65","38"
,"26644","11","40","7272","69","38","26826","11","40","7564","69","38","27372","13","40","7407","67","38","29494","15","40","7721","65","38"
,"26704","11","40","7536","69","38","26916","11","40","7948","69","38","27442","13","40","7679","67","38","29564","15","40","8065","65","38"
,"26734","11","40","7688","69","38","26926","11","40","8020","69","38","27472","13","40","7807","67","38","29604","15","40","8193","65","38"
,"26754","11","40","7760","69","38","26956","11","40","8124","69","38","27502","13","40","7903","67","38","29624","15","40","8321","65","38"
,"26754","11","40","7760","69","38","26956","11","40","8124","69","38","27502","13","40","7903","67","38","29624","15","40","8321","65","38"
,"26844","11","40","8248","69","38","27026","11","40","8564","69","38","27602","13","40","8367","67","38","29744","15","40","8769","65","38"
,"26864","11","40","8312","69","38","27066","11","40","8676","69","38","27632","13","40","8439","67","38","29774","15","40","8841","65","38"
,"26884","11","40","8384","69","38","27096","11","40","8780","69","38","27662","13","40","8535","67","38","29794","15","40","8969","65","38"
,"26914","11","40","8536","69","38","27106","11","40","8852","69","38","27692","13","40","8663","67","38","29834","15","40","9097","65","38"
,"26954","11","40","8736","69","38","27156","11","40","9124","69","38","27732","13","40","8863","67","38","29874","15","40","9369","65","38"
