"[max]","65676","52","38","125462","48","42","68386","57","38","71732","43","42","83940","55","38","70412","47","42","70090","57","38","77872","43","42"
"[mean]","37835.35","39.651","32.978","67455.964","40.349","35.665","39218.705","40.0825","32.917","39999.361","39.9175","33.622","44817.695","38.937","33.635","38091.312","41.063","32.907","40180.6","41.005","32.917","43462.112","38.995","33.622"
"[steps]","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999"

"[all run data]","[ cumulative-profit ] of retailer 0","[ market-share ] of retailer 0","[ price ] of retailer 0","[ cumulative-profit ] of retailer 1","[ market-share ] of retailer 1","[ price ] of retailer 1","[ cumulative-profit ] of retailer 0","[ market-share ] of retailer 0","[ price ] of retailer 0","[ cumulative-profit ] of retailer 1","[ market-share ] of retailer 1","[ price ] of retailer 1","[ cumulative-profit ] of retailer 0","[ market-share ] of retailer 0","[ price ] of retailer 0","[ cumulative-profit ] of retailer 1","[ market-share ] of retailer 1","[ price ] of retailer 1","[ cumulative-profit ] of retailer 0","[ market-share ] of retailer 0","[ price ] of retailer 0","[ cumulative-profit ] of retailer 1","[ market-share ] of retailer 1","[ price ] of retailer 1"
,"0","52","36","0","28","42","0","57","36","0","23","42","0","55","36","0","25","42","0","57","36","0","23","42"
,"312","52","38","336","28","40","342","57","38","276","23","40","330","55","38","300","25","40","342","57","38","276","23","40"
,"312","38","38","336","42","40","342","43","38","276","37","40","330","46","38","300","34","40","342","44","38","276","36","40"
,"360","38","38","396","42","40","422","43","38","316","37","40","418","46","38","380","34","40","406","44","38","326","36","40"
,"424","38","38","496","42","40","478","43","38","356","37","40","490","46","38","430","34","40","510","44","38","386","36","40"
,"552","38","38","676","42","40","614","43","38","486","37","40","658","46","38","620","34","40","670","44","38","556","36","40"
,"592","38","38","726","42","40","718","43","38","606","37","40","706","46","38","680","34","40","726","44","38","626","36","40"
,"776","38","38","976","42","40","902","43","38","766","37","40","946","46","38","850","34","40","926","44","38","796","36","40"
,"776","38","38","976","42","40","902","43","38","766","37","40","946","46","38","850","34","40","926","44","38","796","36","40"
,"904","38","38","1156","42","40","1038","43","38","896","37","40","1114","46","38","1040","34","40","1086","44","38","966","36","40"
,"968","38","38","1256","42","40","1094","43","38","936","37","40","1186","46","38","1090","34","40","1190","44","38","1026","36","40"
,"1056","38","38","1366","42","40","1278","43","38","1096","37","40","1322","46","38","1230","34","40","1310","44","38","1146","36","40"
,"1056","38","38","1366","42","38","1278","43","38","1096","37","38","1322","46","38","1230","34","38","1310","44","38","1146","36","38"
,"1272","32","38","1710","48","38","1486","38","38","1328","42","38","1610","41","38","1486","39","38","1566","39","38","1418","41","38"
,"1272","32","38","1710","48","38","1486","38","38","1328","42","38","1610","41","38","1486","39","38","1566","39","38","1418","41","38"
,"1304","32","38","1774","48","38","1558","38","38","1368","42","38","1690","41","38","1558","39","38","1606","39","38","1482","41","38"
,"1392","32","38","1910","48","38","1694","38","38","1520","42","38","1794","41","38","1662","39","38","1758","39","38","1594","41","38"
,"1496","32","38","2078","48","38","1822","38","38","1632","42","38","1946","41","38","1830","39","38","1886","39","38","1762","41","38"
,"1496","32","38","2078","48","38","1822","38","38","1632","42","38","1946","41","38","1830","39","38","1886","39","38","1762","41","38"
,"1640","32","38","2318","48","38","1974","38","38","1792","42","38","2162","41","38","1990","39","38","2054","39","38","1930","41","38"
,"1640","32","38","2318","48","38","1974","38","38","1792","42","38","2162","41","38","1990","39","38","2054","39","38","1930","41","38"
,"1784","32","38","2526","48","38","2198","38","38","2008","42","38","2354","41","38","2214","39","38","2238","39","38","2154","41","38"
,"1832","32","38","2622","48","38","2238","38","38","2056","42","38","2418","41","38","2262","39","38","2334","39","38","2210","41","38"
,"1864","32","38","2686","48","40","2310","38","38","2096","42","40","2498","41","38","2334","39","36","2374","39","38","2274","41","40"
,"1864","38","38","2686","42","40","2310","43","38","2096","37","40","2498","35","38","2334","45","36","2374","44","38","2274","36","40"
,"2128","38","38","3056","42","40","2550","43","38","2346","37","40","2746","35","38","2556","45","36","2670","44","38","2564","36","40"
,"2168","38","38","3106","42","40","2654","43","38","2466","37","40","2778","35","38","2604","45","36","2726","44","38","2634","36","40"
,"2216","38","38","3166","42","40","2734","43","38","2506","37","40","2842","35","38","2670","45","36","2790","44","38","2684","36","40"
,"2280","38","38","3266","42","40","2790","43","38","2546","37","40","2898","35","38","2712","45","36","2894","44","38","2744","36","40"
,"2408","38","38","3446","42","40","2926","43","38","2676","37","40","3034","35","38","2850","45","36","3054","44","38","2914","36","40"
,"2408","38","38","3446","42","40","2926","43","38","2676","37","40","3034","35","38","2850","45","36","3054","44","38","2914","36","40"
,"2632","38","38","3746","42","40","3214","43","38","2956","37","40","3242","35","38","3048","45","36","3310","44","38","3154","36","40"
,"2632","38","38","3746","42","40","3214","43","38","2956","37","40","3242","35","38","3048","45","36","3310","44","38","3154","36","40"
,"2760","38","38","3926","42","40","3350","43","38","3086","37","40","3378","35","38","3186","45","36","3470","44","38","3324","36","40"
,"2824","38","38","4026","42","42","3406","43","38","3126","37","38","3434","35","38","3228","45","38","3574","44","38","3384","36","38"
,"2880","43","38","4086","37","42","3478","38","38","3166","42","38","3514","41","38","3300","39","38","3614","39","38","3448","41","38"
,"2920","43","38","4146","37","42","3574","38","38","3270","42","38","3554","41","38","3356","39","38","3670","39","38","3504","41","38"
,"3224","43","38","4530","37","42","3782","38","38","3502","42","38","3842","41","38","3612","39","38","3926","39","38","3776","41","38"
,"3224","43","38","4530","37","42","3782","38","38","3502","42","38","3842","41","38","3612","39","38","3926","39","38","3776","41","38"
,"3280","43","38","4590","37","42","3854","38","38","3542","42","38","3922","41","38","3684","39","38","3966","39","38","3840","41","38"
,"3360","43","38","4686","37","42","3894","38","38","3590","42","38","3986","41","38","3732","39","38","4062","39","38","3896","41","38"
,"3544","43","38","4938","37","42","4118","38","38","3806","42","38","4178","41","38","3956","39","38","4246","39","38","4120","41","38"
,"3544","43","38","4938","37","42","4118","38","38","3806","42","38","4178","41","38","3956","39","38","4246","39","38","4120","41","38"
,"3760","43","38","5190","37","42","4270","38","38","3966","42","38","4394","41","38","4116","39","38","4414","39","38","4288","41","38"
,"3760","43","38","5190","37","42","4270","38","38","3966","42","38","4394","41","38","4116","39","38","4414","39","38","4288","41","38"
,"3904","43","38","5382","37","40","4398","38","38","4078","42","40","4546","41","38","4284","39","36","4542","39","38","4456","41","40"
,"4008","38","38","5532","42","40","4558","43","38","4238","37","40","4634","35","38","4374","45","36","4702","44","38","4586","36","40"
,"4056","38","38","5592","42","40","4638","43","38","4278","37","40","4698","35","38","4440","45","36","4766","44","38","4636","36","40"
,"4056","38","38","5592","42","40","4638","43","38","4278","37","40","4698","35","38","4440","45","36","4766","44","38","4636","36","40"
,"4320","38","38","5962","42","40","4878","43","38","4528","37","40","4946","35","38","4662","45","36","5062","44","38","4926","36","40"
,"4320","38","38","5962","42","40","4878","43","38","4528","37","40","4946","35","38","4662","45","36","5062","44","38","4926","36","40"
,"4408","38","38","6072","42","40","5062","43","38","4688","37","40","5042","35","38","4776","45","36","5182","44","38","5046","36","40"
,"4472","38","38","6172","42","40","5118","43","38","4728","37","40","5098","35","38","4818","45","36","5286","44","38","5106","36","40"
,"4600","38","38","6352","42","40","5254","43","38","4858","37","40","5234","35","38","4956","45","36","5446","44","38","5276","36","40"
,"4600","38","38","6352","42","40","5254","43","38","4858","37","40","5234","35","38","4956","45","36","5446","44","38","5276","36","40"
,"4784","38","38","6602","42","40","5438","43","38","5018","37","40","5410","35","38","5106","45","36","5646","44","38","5446","36","40"
,"4824","38","38","6652","42","42","5542","43","38","5138","37","38","5442","35","38","5154","45","38","5702","44","38","5516","36","38"
,"4968","43","38","6844","37","42","5670","38","38","5250","42","38","5594","41","38","5322","39","38","5830","39","38","5684","41","38"
,"5048","43","38","6940","37","42","5710","38","38","5298","42","38","5658","41","38","5370","39","38","5926","39","38","5740","41","38"
,"5104","43","38","7000","37","42","5782","38","38","5338","42","38","5738","41","38","5442","39","38","5966","39","38","5804","41","38"
,"5104","43","38","7000","37","42","5782","38","38","5338","42","38","5738","41","38","5442","39","38","5966","39","38","5804","41","38"
,"5448","43","38","7444","37","42","6086","38","38","5674","42","38","6066","41","38","5754","39","38","6278","39","38","6132","41","38"
,"5448","43","36","7444","37","42","6086","38","36","5674","42","38","6066","41","36","5754","39","38","6278","39","36","6132","41","38"
,"5502","52","36","7480","28","42","6146","43","36","5706","37","38","6132","46","36","5818","34","38","6326","44","36","6172","36","38"
,"5580","52","36","7540","28","42","6188","43","36","5738","37","38","6186","46","36","5858","34","38","6404","44","36","6220","36","38"
,"5712","52","36","7684","28","42","6290","43","36","5842","37","38","6312","46","36","6010","34","38","6524","44","36","6356","36","38"
,"5742","52","36","7744","28","42","6368","43","36","5938","37","38","6348","46","36","6058","34","38","6566","44","36","6412","36","38"
,"5946","52","36","7912","28","40","6506","43","36","6066","37","36","6528","46","36","6194","34","36","6716","44","36","6548","36","36"
,"5946","43","36","7912","37","40","6506","38","36","6066","42","36","6528","41","36","6194","39","36","6716","39","36","6548","41","36"
,"6054","43","36","8072","37","40","6602","38","36","6150","42","36","6642","41","36","6320","39","36","6812","39","36","6674","41","36"
,"6114","43","36","8152","37","40","6632","38","36","6186","42","36","6690","41","36","6356","39","36","6884","39","36","6716","41","36"
,"6186","43","36","8252","37","40","6758","38","36","6294","42","36","6780","41","36","6452","39","36","6956","39","36","6806","41","36"
,"6186","43","36","8252","37","40","6758","38","36","6294","42","36","6780","41","36","6452","39","36","6956","39","36","6806","41","36"
,"6414","43","36","8572","37","40","6914","38","36","6468","42","36","6996","41","36","6644","39","36","7148","39","36","7010","41","36"
,"6414","43","36","8572","37","40","6914","38","36","6468","42","36","6996","41","36","6644","39","36","7148","39","36","7010","41","36"
,"6456","43","36","8622","37","40","6968","38","36","6498","42","36","7056","41","36","6698","39","36","7178","39","36","7058","41","36"
,"6546","43","36","8752","37","40","7070","38","36","6612","42","36","7134","41","36","6776","39","36","7292","39","36","7142","41","36"
,"6654","43","36","8912","37","40","7166","38","36","6696","42","36","7248","41","36","6902","39","36","7388","39","36","7268","41","36"
,"6654","43","36","8912","37","38","7166","38","36","6696","42","34","7248","41","36","6902","39","34","7388","39","36","7268","41","34"
,"6792","38","36","9112","42","38","7280","37","36","6776","43","34","7380","35","36","7002","45","34","7508","37","36","7356","43","34"
,"6792","38","36","9112","42","38","7280","37","36","6776","43","34","7380","35","36","7002","45","34","7508","37","36","7356","43","34"
,"6918","38","36","9296","42","38","7442","37","36","6888","43","34","7506","35","36","7126","45","34","7634","37","36","7476","43","34"
,"6966","38","36","9376","42","38","7472","37","36","6912","43","34","7548","35","36","7154","45","34","7706","37","36","7504","43","34"
,"7002","38","36","9424","42","38","7526","37","36","6932","43","34","7596","35","36","7198","45","34","7730","37","36","7540","43","34"
,"7002","38","36","9424","42","38","7526","37","36","6932","43","34","7596","35","36","7198","45","34","7730","37","36","7540","43","34"
,"7200","38","36","9720","42","38","7682","37","36","7048","43","34","7782","35","36","7346","45","34","7910","37","36","7684","43","34"
,"7230","38","36","9760","42","38","7748","37","36","7104","43","34","7806","35","36","7378","45","34","7952","37","36","7712","43","34"
,"7266","38","36","9808","42","38","7802","37","36","7124","43","34","7854","35","36","7422","45","34","7976","37","36","7748","43","34"
,"7314","38","36","9888","42","38","7832","37","36","7148","43","34","7896","35","36","7450","45","34","8048","37","36","7776","43","34"
,"7410","38","36","10032","42","40","7928","37","36","7204","43","36","7998","35","36","7542","45","36","8132","37","36","7868","43","36"
,"7410","43","36","10032","37","40","7928","38","36","7204","42","36","7998","41","36","7542","39","36","8132","39","36","7868","41","36"
,"7602","43","36","10292","37","40","8114","38","36","7402","42","36","8190","41","36","7704","39","36","8300","39","36","8036","41","36"
,"7602","43","36","10292","37","40","8114","38","36","7402","42","36","8190","41","36","7704","39","36","8300","39","36","8036","41","36"
,"7710","43","36","10452","37","40","8210","38","36","7486","42","36","8304","41","36","7830","39","36","8396","39","36","8162","41","36"
,"7770","43","36","10532","37","40","8240","38","36","7522","42","36","8352","41","36","7866","39","36","8468","39","36","8204","41","36"
,"7812","43","36","10582","37","40","8294","38","36","7552","42","36","8412","41","36","7920","39","36","8498","39","36","8252","41","36"
,"7842","43","36","10632","37","40","8366","38","36","7630","42","36","8442","41","36","7962","39","36","8540","39","36","8294","41","36"
,"8070","43","36","10952","37","40","8522","38","36","7804","42","36","8658","41","36","8154","39","36","8732","39","36","8498","41","36"
,"8070","43","36","10952","37","40","8522","38","36","7804","42","36","8658","41","36","8154","39","36","8732","39","36","8498","41","36"
,"8112","43","36","11002","37","40","8576","38","36","7834","42","36","8718","41","36","8208","39","36","8762","39","36","8546","41","36"
,"8172","43","36","11082","37","38","8606","38","36","7870","42","38","8766","41","36","8244","39","34","8834","39","36","8588","41","38"
,"8298","38","36","11266","42","38","8786","43","36","8070","37","38","8892","35","36","8368","45","34","8996","44","36","8780","36","38"
,"8298","38","36","11266","42","38","8786","43","36","8070","37","38","8892","35","36","8368","45","34","8996","44","36","8780","36","38"
,"8436","38","36","11466","42","38","8924","43","36","8198","37","38","9024","35","36","8468","45","34","9146","44","36","8916","36","38"
,"8436","38","36","11466","42","38","8924","43","36","8198","37","38","9024","35","36","8468","45","34","9146","44","36","8916","36","38"
,"8532","38","36","11610","42","38","9026","43","36","8302","37","38","9126","35","36","8560","45","34","9266","44","36","9052","36","38"
,"8610","38","36","11730","42","38","9146","43","36","8430","37","38","9192","35","36","8620","45","34","9386","44","36","9156","36","38"
,"8646","38","36","11778","42","38","9206","43","36","8462","37","38","9240","35","36","8664","45","34","9434","44","36","9196","36","38"
,"8646","38","36","11778","42","38","9206","43","36","8462","37","38","9240","35","36","8664","45","34","9434","44","36","9196","36","38"
,"8844","38","36","12074","42","38","9386","43","36","8662","37","38","9426","35","36","8812","45","34","9656","44","36","9428","36","38"
,"8844","38","36","12074","42","38","9386","43","36","8662","37","38","9426","35","36","8812","45","34","9656","44","36","9428","36","38"
,"8910","38","36","12162","42","40","9524","43","36","8790","37","36","9498","35","36","8888","45","36","9746","44","36","9524","36","36"
,"8970","43","36","12242","37","40","9554","38","36","8826","42","36","9546","41","36","8924","39","36","9818","39","36","9566","41","36"
,"9078","43","36","12402","37","40","9650","38","36","8910","42","36","9660","41","36","9050","39","36","9914","39","36","9692","41","36"
,"9078","43","36","12402","37","40","9650","38","36","8910","42","36","9660","41","36","9050","39","36","9914","39","36","9692","41","36"
,"9240","43","36","12612","37","40","9764","38","36","9030","42","36","9822","41","36","9170","39","36","10040","39","36","9818","41","36"
,"9270","43","36","12662","37","40","9836","38","36","9108","42","36","9852","41","36","9212","39","36","10082","39","36","9860","41","36"
,"9378","43","36","12822","37","40","9932","38","36","9192","42","36","9966","41","36","9338","39","36","10178","39","36","9986","41","36"
,"9438","43","36","12902","37","40","9962","38","36","9228","42","36","10014","41","36","9374","39","36","10250","39","36","10028","41","36"
,"9480","43","36","12952","37","40","10016","38","36","9258","42","36","10074","41","36","9428","39","36","10280","39","36","10076","41","36"
,"9480","43","36","12952","37","40","10016","38","36","9258","42","36","10074","41","36","9428","39","36","10280","39","36","10076","41","36"
,"9738","43","36","13322","37","40","10244","38","36","9510","42","36","10320","41","36","9662","39","36","10514","39","36","10322","41","36"
,"9738","43","36","13322","37","38","10244","38","36","9510","42","34","10320","41","36","9662","39","34","10514","39","36","10322","41","34"
,"9774","38","34","13370","42","38","10298","37","34","9530","43","34","10368","35","34","9706","45","34","10538","37","34","10358","43","34"
,"9814","43","34","13434","37","38","10318","38","34","9554","42","34","10400","41","34","9730","39","34","10586","39","34","10386","41","34"
,"9886","43","34","13562","37","38","10382","38","34","9610","42","34","10476","41","34","9814","39","34","10650","39","34","10470","41","34"
,"9906","43","34","13602","37","38","10430","38","34","9662","42","34","10496","41","34","9842","39","34","10678","39","34","10498","41","34"
,"10014","43","34","13770","37","38","10506","38","34","9742","42","34","10604","41","34","9922","39","34","10762","39","34","10582","41","34"
,"10014","43","34","13770","37","38","10506","38","34","9742","42","34","10604","41","34","9922","39","34","10762","39","34","10582","41","34"
,"10086","43","34","13898","37","38","10570","38","34","9798","42","34","10680","41","34","10006","39","34","10826","39","34","10666","41","34"
,"10126","43","34","13962","37","38","10590","38","34","9822","42","34","10712","41","34","10030","39","34","10874","39","34","10694","41","34"
,"10174","43","34","14042","37","38","10674","38","34","9894","42","34","10772","41","34","10094","39","34","10922","39","34","10754","41","34"
,"10174","43","34","14042","37","38","10674","38","34","9894","42","34","10772","41","34","10094","39","34","10922","39","34","10754","41","34"
,"10326","43","34","14298","37","36","10778","38","34","10010","42","36","10916","41","34","10222","39","32","11050","39","34","10890","41","36"
,"10326","38","34","14298","42","36","10778","43","34","10010","37","36","10916","35","34","10222","45","32","11050","44","34","10890","36","36"
,"10350","38","34","14334","42","36","10818","43","34","10034","37","36","10948","35","34","10244","45","32","11082","44","34","10920","36","36"
,"10402","38","34","14424","42","36","10898","43","34","10130","37","36","10992","35","34","10274","45","32","11162","44","34","10998","36","36"
,"10466","38","34","14532","42","36","10966","43","34","10208","37","36","11060","35","34","10320","45","32","11242","44","34","11100","36","36"
,"10466","38","34","14532","42","36","10966","43","34","10208","37","36","11060","35","34","10320","45","32","11242","44","34","11100","36","36"
,"10558","38","34","14682","42","36","11058","43","34","10304","37","36","11148","35","34","10370","45","32","11342","44","34","11202","36","36"
,"10558","38","34","14682","42","36","11058","43","34","10304","37","36","11148","35","34","10370","45","32","11342","44","34","11202","36","36"
,"10642","38","34","14820","42","36","11178","43","34","10454","37","36","11232","35","34","10432","45","32","11450","44","34","11346","36","36"
,"10674","38","34","14880","42","36","11206","43","34","10478","37","36","11260","35","34","10446","45","32","11502","44","34","11382","36","36"
,"10698","38","34","14916","42","36","11246","43","34","10502","37","36","11292","35","34","10468","45","32","11534","44","34","11412","36","36"
,"10698","38","34","14916","42","34","11246","43","34","10502","37","34","11292","35","34","10468","45","32","11534","44","34","11412","36","34"
,"10806","32","34","15088","48","34","11350","38","34","10618","42","34","11416","35","34","10542","45","32","11662","39","34","11548","41","34"
,"10826","32","34","15108","48","34","11398","38","34","10670","42","34","11432","35","34","10558","45","32","11690","39","34","11576","41","34"
,"10842","32","34","15140","48","34","11434","38","34","10690","42","34","11464","35","34","10580","45","32","11710","39","34","11608","41","34"
,"10866","32","34","15188","48","34","11454","38","34","10714","42","34","11492","35","34","10594","45","32","11758","39","34","11636","41","34"
,"10918","32","34","15272","48","34","11518","38","34","10770","42","34","11560","35","34","10640","45","32","11822","39","34","11720","41","34"
,"10918","32","34","15272","48","34","11518","38","34","10770","42","34","11560","35","34","10640","45","32","11822","39","34","11720","41","34"
,"11010","32","34","15412","48","34","11642","38","34","10902","42","34","11664","35","34","10706","45","32","11934","39","34","11832","41","34"
,"11010","32","34","15412","48","34","11642","38","34","10902","42","34","11664","35","34","10706","45","32","11934","39","34","11832","41","34"
,"11062","32","34","15496","48","34","11706","38","34","10958","42","34","11732","35","34","10752","45","32","11998","39","34","11916","41","34"
,"11086","32","34","15544","48","34","11726","38","34","10982","42","34","11760","35","34","10766","45","32","12046","39","34","11944","41","34"
,"11102","32","34","15576","48","36","11762","38","34","11002","42","36","11792","35","34","10788","45","34","12066","39","34","11976","41","36"
,"11122","38","34","15606","42","36","11814","43","34","11074","37","36","11812","41","34","10816","39","34","12094","44","34","12018","36","36"
,"11254","38","34","15828","42","36","11934","43","34","11224","37","36","11956","41","34","10944","39","34","12242","44","34","12192","36","36"
,"11254","38","34","15828","42","36","11934","43","34","11224","37","36","11956","41","34","10944","39","34","12242","44","34","12192","36","36"
,"11278","38","34","15864","42","36","11974","43","34","11248","37","36","11996","41","34","10980","39","34","12274","44","34","12222","36","36"
,"11310","38","34","15924","42","36","12002","43","34","11272","37","36","12028","41","34","11004","39","34","12326","44","34","12258","36","36"
,"11394","38","34","16062","42","36","12122","43","34","11422","37","36","12124","41","34","11116","39","34","12434","44","34","12402","36","36"
,"11394","38","34","16062","42","36","12122","43","34","11422","37","36","12124","41","34","11116","39","34","12434","44","34","12402","36","36"
,"11486","38","34","16212","42","36","12214","43","34","11518","37","36","12232","41","34","11196","39","34","12534","44","34","12504","36","36"
,"11486","38","34","16212","42","36","12214","43","34","11518","37","36","12232","41","34","11196","39","34","12534","44","34","12504","36","36"
,"11550","38","34","16320","42","36","12282","43","34","11596","37","36","12308","41","34","11280","39","34","12614","44","34","12606","36","36"
,"11602","38","34","16410","42","38","12362","43","34","11692","37","34","12360","41","34","11332","39","32","12694","44","34","12684","36","34"
,"11630","43","34","16450","37","38","12398","38","34","11712","42","34","12392","35","34","11354","45","32","12714","39","34","12716","41","34"
,"11630","43","34","16450","37","38","12398","38","34","11712","42","34","12392","35","34","11354","45","32","12714","39","34","12716","41","34"
,"11782","43","34","16706","37","38","12502","38","34","11828","42","34","12516","35","34","11428","45","32","12842","39","34","12852","41","34"
,"11782","43","34","16706","37","38","12502","38","34","11828","42","34","12516","35","34","11428","45","32","12842","39","34","12852","41","34"
,"11830","43","34","16786","37","38","12586","38","34","11900","42","34","12564","35","34","11466","45","32","12890","39","34","12912","41","34"
,"11870","43","34","16850","37","38","12606","38","34","11924","42","34","12592","35","34","11480","45","32","12938","39","34","12940","41","34"
,"11942","43","34","16978","37","38","12670","38","34","11980","42","34","12660","35","34","11526","45","32","13002","39","34","13024","41","34"
,"11942","43","34","16978","37","38","12670","38","34","11980","42","34","12660","35","34","11526","45","32","13002","39","34","13024","41","34"
,"12050","43","34","17146","37","38","12746","38","34","12060","42","34","12748","35","34","11576","45","32","13086","39","34","13108","41","34"
,"12070","43","34","17186","37","38","12794","38","34","12112","42","34","12764","35","34","11592","45","32","13114","39","34","13136","41","34"
,"12142","43","34","17314","37","36","12858","38","34","12168","42","36","12832","35","34","11638","45","34","13178","39","34","13220","41","36"
,"12174","38","34","17374","42","36","12886","43","34","12192","37","36","12864","41","34","11662","39","34","13230","44","34","13256","36","36"
,"12198","38","34","17410","42","36","12926","43","34","12216","37","36","12904","41","34","11698","39","34","13262","44","34","13286","36","36"
,"12198","38","34","17410","42","36","12926","43","34","12216","37","36","12904","41","34","11698","39","34","13262","44","34","13286","36","36"
,"12350","38","34","17662","42","36","13098","43","34","12438","37","36","13068","41","34","11854","39","34","13438","44","34","13502","36","36"
,"12350","38","34","17662","42","36","13098","43","34","12438","37","36","13068","41","34","11854","39","34","13438","44","34","13502","36","36"
,"12374","38","34","17698","42","36","13138","43","34","12462","37","36","13108","41","34","11890","39","34","13470","44","34","13532","36","36"
,"12406","38","32","17758","42","36","13166","43","36","12486","37","36","13140","41","36","11914","39","34","13522","44","36","13568","36","36"
,"12442","43","32","17854","37","36","13262","38","36","12570","42","36","13242","35","36","12006","45","34","13618","39","36","13694","41","36"
,"12452","43","32","17884","37","36","13334","38","36","12648","42","36","13266","35","36","12038","45","34","13660","39","36","13736","41","36"
,"12506","43","32","18010","37","36","13448","38","36","12768","42","36","13398","35","36","12138","45","34","13786","39","36","13862","41","36"
,"12506","43","32","18010","37","34","13448","38","36","12768","42","34","13398","35","36","12138","45","32","13786","39","36","13862","41","34"
,"12538","38","32","18082","42","34","13544","37","36","12824","43","34","13494","33","36","12186","47","32","13870","37","36","13954","43","34"
,"12554","38","32","18122","42","34","13574","37","36","12848","43","34","13536","33","36","12200","47","32","13942","37","36","13982","43","34"
,"12576","38","32","18166","42","34","13694","37","36","12924","43","34","13602","33","36","12240","47","32","14008","37","36","14046","43","34"
,"12576","38","32","18166","42","34","13694","37","36","12924","43","34","13602","33","36","12240","47","32","14008","37","36","14046","43","34"
,"12642","38","32","18314","42","34","13850","37","36","13040","43","34","13782","33","36","12316","47","32","14188","37","36","14190","43","34"
,"12642","38","32","18314","42","34","13850","37","36","13040","43","34","13782","33","36","12316","47","32","14188","37","36","14190","43","34"
,"12654","38","32","18338","42","34","13904","37","36","13060","43","34","13830","33","36","12338","47","32","14212","37","36","14226","43","34"
,"12680","38","32","18398","42","34","14000","37","36","13140","43","34","13890","33","36","12370","47","32","14326","37","36","14282","43","34"
,"12712","38","32","18470","42","34","14096","37","36","13196","43","34","13986","33","36","12418","47","32","14410","37","36","14374","43","34"
,"12712","38","32","18470","42","34","14096","37","36","13196","43","34","13986","33","36","12418","47","32","14410","37","36","14374","43","34"
,"12758","38","32","18570","42","36","14210","37","36","13276","43","36","14118","33","36","12468","47","34","14530","37","36","14462","43","36"
,"12758","43","32","18570","37","36","14210","38","36","13276","42","36","14118","35","36","12468","45","34","14530","39","36","14462","41","36"
,"12804","43","32","18696","37","36","14378","38","36","13438","42","36","14244","35","36","12592","45","34","14668","39","36","14630","41","36"
