"[reporter]","[ cumulative-profit ] of retailer 0","[ market-share ] of retailer 0","[ price ] of retailer 0","[ cumulative-profit ] of retailer 1","[ market-share ] of retailer 1","[ price ] of retailer 1","[ cumulative-profit ] of retailer 0","[ market-share ] of retailer 0","[ price ] of retailer 0","[ cumulative-profit ] of retailer 1","[ market-share ] of retailer 1","[ price ] of retailer 1","[ cumulative-profit ] of retailer 0","[ market-share ] of retailer 0","[ price ] of retailer 0","[ cumulative-profit ] of retailer 1","[ market-share ] of retailer 1","[ price ] of retailer 1","[ cumulative-profit ] of retailer 0","[ market-share ] of retailer 0","[ price ] of retailer 0","[ cumulative-profit ] of retailer 1","[ market-share ] of retailer 1","[ price ] of retailer 1"
"[final]","261876","40","42","216022","40","38","48737","41","31","41457","39","31","245363","40","39","275918","40","42","217575","40","41","221853","40","42"
"[min]","0","29","36","0","26","36","0","39","31","0","32","31","0","39","31","0","30","34","0","29","31","0","27","32"
"[max]","261876","54","44","216022","40","42","48737","48","39","41457","41","42","245363","45","42","275918","41","44","217575","47","43","221853","44","43"
"[mean]","129704.676","40.599","42.6075","106511.334","38.061","39.4375","30986.475","40.281","32.1245","26687.485","39.719","31.8195","110297.2945","39.697","39.5375","129379.0295","39.689","41.9175","95044.4945","39.229","40.0735","100162.2835","39.1965","40.7845"
"[steps]","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999"

"[all run data]","[ cumulative-profit ] of retailer 0","[ market-share ] of retailer 0","[ price ] of retailer 0","[ cumulative-profit ] of retailer 1","[ market-share ] of retailer 1","[ price ] of retailer 1","[ cumulative-profit ] of retailer 0","[ market-share ] of retailer 0","[ price ] of retailer 0","[ cumulative-profit ] of retailer 1","[ market-share ] of retailer 1","[ price ] of retailer 1","[ cumulative-profit ] of retailer 0","[ market-share ] of retailer 0","[ price ] of retailer 0","[ cumulative-profit ] of retailer 1","[ market-share ] of retailer 1","[ price ] of retailer 1","[ cumulative-profit ] of retailer 0","[ market-share ] of retailer 0","[ price ] of retailer 0","[ cumulative-profit ] of retailer 1","[ market-share ] of retailer 1","[ price ] of retailer 1"
,"0","54","36","0","26","42","0","48","36","0","32","42","0","45","36","0","35","42","0","47","36","0","33","42"
,"324","54","37","312","26","41","288","48","37","384","32","41","270","45","37","420","35","41","282","47","37","396","33","41"
,"324","51","37","312","29","41","288","45","37","384","35","41","270","41","37","420","39","41","282","44","37","396","36","41"
,"408","51","37","389","29","41","344","45","37","461","35","41","368","41","37","519","39","41","324","44","37","495","36","41"
,"450","51","37","422","29","41","421","45","37","527","35","41","417","41","37","618","39","41","408","44","37","539","36","41"
,"611","51","37","587","29","41","554","45","37","659","35","41","543","41","37","805","39","41","520","44","37","748","36","41"
,"681","51","37","686","29","41","624","45","37","747","35","41","606","41","37","882","39","41","555","44","37","836","36","41"
,"891","51","37","818","29","41","792","45","37","989","35","41","802","41","37","1146","39","41","758","44","37","1034","36","41"
,"891","51","37","818","29","41","792","45","37","989","35","41","802","41","37","1146","39","41","758","44","37","1034","36","41"
,"1052","51","37","983","29","41","925","45","37","1121","35","41","928","41","37","1333","39","41","870","44","37","1243","36","41"
,"1094","51","37","1016","29","41","1002","45","37","1187","35","41","977","41","37","1432","39","41","954","44","37","1287","36","41"
,"1248","51","37","1192","29","41","1128","45","37","1352","35","41","1138","41","37","1608","39","41","1031","44","37","1474","36","41"
,"1248","51","36","1192","29","40","1128","45","36","1352","35","40","1138","41","36","1608","39","40","1031","44","36","1474","36","40"
,"1494","51","36","1392","29","40","1338","45","36","1622","35","40","1330","41","36","1928","39","40","1265","44","36","1754","36","40"
,"1494","51","36","1392","29","40","1338","45","36","1622","35","40","1330","41","36","1928","39","40","1265","44","36","1754","36","40"
,"1566","51","36","1462","29","40","1386","45","36","1692","35","40","1414","41","36","2018","39","40","1301","44","36","1844","36","40"
,"1662","51","36","1582","29","40","1512","45","36","1832","35","40","1510","41","36","2178","39","40","1403","44","36","1964","36","40"
,"1800","51","36","1732","29","40","1626","45","36","1952","35","40","1618","41","36","2348","39","40","1499","44","36","2154","36","40"
,"1800","51","36","1732","29","40","1626","45","36","1952","35","40","1618","41","36","2348","39","40","1499","44","36","2154","36","40"
,"1980","51","36","1852","29","40","1770","45","36","2172","35","40","1786","41","36","2588","39","40","1673","44","36","2334","36","40"
,"1980","51","36","1852","29","40","1770","45","36","2172","35","40","1786","41","36","2588","39","40","1673","44","36","2334","36","40"
,"2178","51","36","2092","29","40","1944","45","36","2372","35","40","1948","41","36","2828","39","40","1799","44","36","2604","36","40"
,"2214","51","36","2122","29","40","2010","45","36","2432","35","40","1990","41","36","2918","39","40","1871","44","36","2644","36","40"
,"2286","51","37","2192","29","39","2058","45","37","2502","35","39","2074","41","37","3008","39","39","1907","44","37","2734","36","39"
,"2286","50","37","2192","30","39","2058","43","37","2502","37","39","2074","39","37","3008","41","39","1907","43","37","2734","37","39"
,"2573","50","37","2372","30","39","2296","43","37","2754","37","39","2284","39","37","3314","41","39","2173","43","37","2995","37","39"
,"2636","50","37","2462","30","39","2359","43","37","2835","37","39","2347","39","37","3377","41","39","2208","43","37","3067","37","39"
,"2720","50","37","2525","30","39","2408","43","37","2907","37","39","2445","39","37","3458","41","39","2250","43","37","3148","37","39"
,"2762","50","37","2552","30","39","2485","43","37","2961","37","39","2487","39","37","3548","41","39","2334","43","37","3184","37","39"
,"2923","50","37","2687","30","39","2611","43","37","3078","37","39","2606","39","37","3710","41","39","2446","43","37","3355","37","39"
,"2923","50","37","2687","30","39","2611","43","37","3078","37","39","2606","39","37","3710","41","39","2446","43","37","3355","37","39"
,"3196","50","37","2885","30","39","2835","43","37","3366","37","39","2858","39","37","3998","41","39","2677","43","37","3598","37","39"
,"3196","50","37","2885","30","39","2835","43","37","3366","37","39","2858","39","37","3998","41","39","2677","43","37","3598","37","39"
,"3357","50","37","3020","30","39","2961","43","37","3483","37","39","2977","39","37","4160","41","39","2789","43","37","3769","37","39"
,"3399","50","38","3047","30","38","3038","43","38","3537","37","38","3019","39","36","4250","41","40","2873","43","38","3805","37","38"
,"3495","48","38","3103","32","38","3086","41","38","3609","39","38","3103","41","36","4340","39","40","2921","39","38","3877","41","38"
,"3559","48","38","3191","32","38","3158","41","38","3681","39","38","3157","41","36","4410","39","40","2961","39","38","3941","41","38"
,"3879","48","38","3359","32","38","3414","41","38","3921","39","38","3349","41","36","4730","39","40","3233","39","38","4205","41","38"
,"3879","48","38","3359","32","38","3414","41","38","3921","39","38","3349","41","36","4730","39","40","3233","39","38","4205","41","38"
,"3975","48","38","3415","32","38","3462","41","38","3993","39","38","3433","41","36","4820","39","40","3281","39","38","4277","41","38"
,"4023","48","38","3439","32","38","3550","41","38","4041","39","38","3475","41","36","4910","39","40","3369","39","38","4317","41","38"
,"4263","48","38","3655","32","38","3750","41","38","4233","39","38","3637","41","36","5150","39","40","3529","39","38","4541","41","38"
,"4263","48","38","3655","32","38","3750","41","38","4233","39","38","3637","41","36","5150","39","40","3529","39","38","4541","41","38"
,"4503","48","38","3751","32","38","3926","41","38","4425","39","38","3805","41","36","5390","39","40","3729","39","38","4717","41","38"
,"4503","48","38","3751","32","38","3926","41","38","4425","39","38","3805","41","36","5390","39","40","3729","39","38","4717","41","38"
,"4679","48","39","3879","32","37","4054","41","39","4545","39","37","3913","41","37","5560","39","39","3849","39","37","4877","41","39"
,"4787","45","39","3991","35","37","4216","39","39","4664","41","37","4018","39","37","5713","41","39","3968","43","37","4985","37","39"
,"4886","45","39","4047","35","37","4270","39","39","4727","41","37","4116","39","37","5794","41","39","4010","43","37","5066","37","39"
,"4886","45","39","4047","35","37","4270","39","39","4727","41","37","4116","39","37","5794","41","39","4010","43","37","5066","37","39"
,"5219","45","39","4215","35","37","4549","39","39","4944","41","37","4326","39","37","6100","41","39","4276","43","37","5327","37","39"
,"5219","45","39","4215","35","37","4549","39","39","4944","41","37","4326","39","37","6100","41","39","4276","43","37","5327","37","39"
,"5390","45","39","4348","35","37","4675","39","39","5077","41","37","4487","39","37","6244","41","39","4353","43","37","5480","37","39"
,"5426","45","39","4383","35","37","4765","39","39","5126","41","37","4529","39","37","6334","41","39","4437","43","37","5516","37","39"
,"5615","45","39","4502","35","37","4909","39","39","5231","41","37","4648","39","37","6496","41","39","4549","43","37","5687","37","39"
,"5615","45","39","4502","35","37","4909","39","39","5231","41","37","4648","39","37","6496","41","39","4549","43","37","5687","37","39"
,"5858","45","39","4607","35","37","5098","39","39","5406","41","37","4837","39","37","6721","41","39","4745","43","37","5858","37","39"
,"5930","45","40","4684","35","36","5170","39","38","5476","41","38","4900","39","36","6784","41","40","4780","43","38","5930","37","38"
,"6110","40","40","4804","40","36","5298","41","38","5596","39","38","5008","41","36","6954","39","40","4900","39","38","6090","41","38"
,"6140","40","40","4840","40","36","5386","41","38","5644","39","38","5050","41","36","7044","39","40","4988","39","38","6130","41","38"
,"6230","40","40","4900","40","36","5434","41","38","5716","39","38","5134","41","36","7134","39","40","5036","39","38","6202","41","38"
,"6230","40","40","4900","40","36","5434","41","38","5716","39","38","5134","41","36","7134","39","40","5036","39","38","6202","41","38"
,"6630","40","40","5140","40","36","5762","41","38","6028","39","38","5380","41","36","7524","39","40","5348","39","38","6530","41","38"
,"6630","40","40","5140","40","36","5762","41","38","6028","39","38","5380","41","36","7524","39","40","5348","39","38","6530","41","38"
,"6720","40","40","5200","40","36","5810","41","38","6100","39","38","5464","41","36","7614","39","40","5396","39","38","6602","41","38"
,"6750","40","40","5236","40","36","5898","41","38","6148","39","38","5506","41","36","7704","39","40","5484","39","38","6642","41","38"
,"6930","40","40","5356","40","36","6026","41","38","6268","39","38","5614","41","36","7874","39","40","5604","39","38","6802","41","38"
,"7010","40","40","5422","40","36","6098","41","38","6340","39","38","5668","41","36","7944","39","40","5644","39","38","6866","41","38"
,"7240","40","41","5536","40","37","6274","41","39","6532","39","37","5836","41","37","8184","39","39","5844","39","37","7042","41","39"
,"7240","40","41","5536","40","37","6274","39","39","6532","41","37","5836","39","37","8184","41","39","5844","43","37","7042","37","39"
,"7438","40","41","5676","40","37","6418","39","39","6637","41","37","5955","39","37","8346","41","39","5956","43","37","7213","37","39"
,"7471","40","41","5718","40","37","6508","39","39","6686","41","37","5997","39","37","8436","41","39","6040","43","37","7249","37","39"
,"7658","40","41","5865","40","37","6634","39","39","6819","41","37","6158","39","37","8580","41","39","6117","43","37","7402","37","39"
,"7658","40","41","5865","40","37","6634","39","39","6819","41","37","6158","39","37","8580","41","39","6117","43","37","7402","37","39"
,"8010","40","41","6068","40","37","6913","39","39","7036","41","37","6368","39","37","8886","41","39","6383","43","37","7663","37","39"
,"8010","40","41","6068","40","37","6913","39","39","7036","41","37","6368","39","37","8886","41","39","6383","43","37","7663","37","39"
,"8109","40","41","6138","40","37","6967","39","39","7099","41","37","6466","39","37","8967","41","39","6425","43","37","7744","37","39"
,"8230","40","41","6257","40","37","7129","39","39","7218","41","37","6571","39","37","9120","41","39","6544","43","37","7852","37","39"
,"8428","40","41","6397","40","37","7273","39","39","7323","41","37","6690","39","37","9282","41","39","6656","43","37","8023","37","39"
,"8428","40","40","6397","40","36","7273","39","38","7323","41","36","6690","39","36","9282","41","38","6656","43","36","8023","37","38"
,"8658","40","40","6511","40","36","7441","39","38","7473","41","36","6852","39","36","9482","41","38","6824","43","36","8175","37","38"
,"8658","40","40","6511","40","36","7441","39","38","7473","41","36","6852","39","36","9482","41","38","6824","43","36","8175","37","38"
,"8918","40","40","6697","40","36","7633","39","38","7623","41","36","7008","39","36","9682","41","38","6950","43","36","8391","37","38"
,"8948","40","40","6733","40","36","7713","39","38","7665","41","36","7044","39","36","9762","41","38","7022","43","36","8423","37","38"
,"9038","40","40","6793","40","36","7761","39","38","7719","41","36","7128","39","36","9834","41","38","7058","43","36","8495","37","38"
,"9038","40","40","6793","40","36","7761","39","38","7719","41","36","7128","39","36","9834","41","38","7058","43","36","8495","37","38"
,"9358","40","40","6967","40","36","8009","39","38","7905","41","36","7308","39","36","10106","41","38","7286","43","36","8727","37","38"
,"9438","40","40","7033","40","36","8073","39","38","7965","41","36","7362","39","36","10162","41","38","7316","43","36","8791","37","38"
,"9528","40","40","7093","40","36","8121","39","38","8019","41","36","7446","39","36","10234","41","38","7352","43","36","8863","37","38"
,"9558","40","40","7129","40","36","8201","39","38","8061","41","36","7482","39","36","10314","41","38","7424","43","36","8895","37","38"
,"9738","40","41","7249","40","37","8329","39","37","8151","41","37","7584","39","35","10458","41","39","7520","43","37","9047","37","37"
,"9738","40","41","7249","40","37","8329","41","37","8151","39","37","7584","41","35","10458","39","39","7520","39","37","9047","41","37"
,"10079","40","41","7459","40","37","8546","41","37","8382","39","37","7769","41","35","10737","39","39","7730","39","37","9257","41","37"
,"10079","40","41","7459","40","37","8546","41","37","8382","39","37","7769","41","35","10737","39","39","7730","39","37","9257","41","37"
,"10277","40","41","7599","40","37","8658","41","37","8487","39","37","7859","41","35","10890","39","39","7835","39","37","9397","41","37"
,"10310","40","41","7641","40","37","8735","41","37","8529","39","37","7894","41","35","10971","39","39","7912","39","37","9432","41","37"
,"10409","40","41","7711","40","37","8777","41","37","8592","39","37","7964","41","35","11052","39","39","7954","39","37","9495","41","37"
,"10497","40","41","7788","40","37","8840","41","37","8655","39","37","8009","41","35","11115","39","39","7989","39","37","9551","41","37"
,"10849","40","41","7991","40","37","9064","41","37","8865","39","37","8169","41","35","11403","39","39","8227","39","37","9782","41","37"
,"10849","40","41","7991","40","37","9064","41","37","8865","39","37","8169","41","35","11403","39","39","8227","39","37","9782","41","37"
,"10948","40","41","8061","40","37","9106","41","37","8928","39","37","8239","41","35","11484","39","39","8269","39","37","9845","41","37"
,"10981","40","42","8103","40","38","9183","41","38","8970","39","36","8274","41","36","11565","39","38","8346","39","36","9880","41","38"
,"11293","40","42","8351","40","38","9375","39","38","9120","41","36","8430","39","36","11765","41","38","8472","43","36","10096","37","38"
,"11293","40","42","8351","40","38","9375","39","38","9120","41","36","8430","39","36","11765","41","38","8472","43","36","10096","37","38"
,"11569","40","42","8503","40","38","9543","39","38","9270","41","36","8592","39","36","11965","41","38","8640","43","36","10248","37","38"
,"11569","40","42","8503","40","38","9543","39","38","9270","41","36","8592","39","36","11965","41","38","8640","43","36","10248","37","38"
,"11785","40","42","8663","40","38","9671","39","38","9360","41","36","8694","39","36","12109","41","38","8736","43","36","10400","37","38"
,"11917","40","42","8799","40","38","9815","39","38","9462","41","36","8784","39","36","12245","41","38","8838","43","36","10496","37","38"
,"12025","40","42","8879","40","38","9863","39","38","9516","41","36","8868","39","36","12317","41","38","8874","43","36","10568","37","38"
,"12025","40","42","8879","40","38","9863","39","38","9516","41","36","8868","39","36","12317","41","38","8874","43","36","10568","37","38"
,"12409","40","42","9111","40","38","10111","39","38","9702","41","36","9048","39","36","12589","41","38","9102","43","36","10800","37","38"
,"12409","40","42","9111","40","38","10111","39","38","9702","41","36","9048","39","36","12589","41","38","9102","43","36","10800","37","38"
,"12613","40","43","9279","40","39","10223","39","37","9816","41","37","9186","39","35","12717","41","39","9168","43","37","10936","37","37"
,"12652","40","43","9333","40","39","10300","41","37","9858","39","37","9221","41","35","12798","39","39","9245","39","37","10971","41","37"
,"12847","37","43","9513","40","39","10412","41","37","9963","39","37","9311","41","35","12951","39","39","9350","39","37","11111","41","37"
,"12847","40","43","9513","40","39","10412","41","37","9963","39","37","9311","41","35","12951","39","39","9350","39","37","11111","41","37"
,"13081","35","43","9684","40","39","10566","41","37","10131","39","37","9451","41","35","13167","39","39","9525","39","37","11265","41","37"
,"13172","39","43","9783","40","39","10629","41","37","10194","39","37","9496","41","35","13230","39","39","9560","39","37","11321","41","37"
,"13367","37","43","9963","40","39","10741","41","37","10299","39","37","9586","41","35","13383","39","39","9665","39","37","11461","41","37"
,"13406","40","43","10017","40","39","10818","41","37","10341","39","37","9621","41","35","13464","39","39","9742","39","37","11496","41","37"
,"13497","38","43","10107","40","39","10860","41","37","10404","39","37","9691","41","35","13545","39","39","9784","39","37","11559","41","37"
,"13497","40","43","10107","40","39","10860","41","37","10404","39","37","9691","41","35","13545","39","39","9784","39","37","11559","41","37"
,"13926","33","43","10467","40","39","11147","41","37","10677","39","37","9896","41","35","13896","39","39","10057","39","37","11846","41","37"
,"13926","40","42","10467","40","38","11147","41","36","10677","39","36","9896","41","34","13896","39","38","10057","39","36","11846","41","36"
,"14034","40","42","10547","40","38","11183","41","36","10731","39","36","9952","41","34","13968","39","38","10093","39","36","11900","41","36"
,"14070","40","42","10595","40","38","11249","41","36","10767","39","36","9980","41","34","14040","39","38","10159","39","36","11930","41","36"
,"14286","40","42","10755","40","38","11345","41","36","10857","39","36","10052","41","34","14176","39","38","10249","39","36","12050","41","36"
,"14382","40","42","10843","40","38","11399","41","36","10911","39","36","10088","41","34","14232","39","38","10279","39","36","12098","41","36"
,"14658","40","42","10995","40","38","11531","41","36","11055","39","36","10200","41","34","14424","39","38","10429","39","36","12230","41","36"
,"14658","40","42","10995","40","38","11531","41","36","11055","39","36","10200","41","34","14424","39","38","10429","39","36","12230","41","36"
,"14874","40","42","11155","40","38","11627","41","36","11145","39","36","10272","41","34","14560","39","38","10519","39","36","12350","41","36"
,"14910","40","42","11203","40","38","11693","41","36","11181","39","36","10300","41","34","14632","39","38","10585","39","36","12380","41","36"
,"15114","40","42","11371","40","38","11783","41","36","11289","39","36","10392","41","34","14760","39","38","10651","39","36","12482","41","36"
,"15114","40","42","11371","40","38","11783","41","36","11289","39","36","10392","41","34","14760","39","38","10651","39","36","12482","41","36"
,"15498","40","43","11603","40","39","11975","41","37","11469","39","35","10520","41","35","15016","39","37","10855","39","35","12680","41","37"
,"15498","40","43","11603","40","39","11975","39","37","11469","41","35","10520","39","35","15016","41","37","10855","43","35","12680","37","37"
,"15589","38","43","11693","40","39","12017","39","37","11514","41","35","10590","39","35","15079","41","37","10885","43","35","12743","37","37"
,"15719","39","43","11846","40","39","12143","39","37","11599","41","35","10665","39","35","15198","41","37","10970","43","35","12827","37","37"
,"15914","37","43","12026","40","39","12255","39","37","11674","41","35","10750","39","35","15324","41","37","11050","43","35","12960","37","37"
,"15914","40","43","12026","40","39","12255","39","37","11674","41","35","10750","39","35","15324","41","37","11050","43","35","12960","37","37"
,"16148","35","43","12197","40","39","12402","39","37","11799","41","35","10885","39","35","15499","41","37","11190","43","35","13093","37","37"
,"16148","40","43","12197","40","39","12402","39","37","11799","41","35","10885","39","35","15499","41","37","11190","43","35","13093","37","37"
,"16434","36","43","12476","40","39","12570","39","37","11924","41","35","11015","39","35","15674","41","37","11295","43","35","13282","37","37"
,"16473","40","43","12530","40","39","12640","39","37","11959","41","35","11045","39","35","15744","41","37","11355","43","35","13310","37","37"
,"16564","38","43","12620","40","39","12682","39","37","12004","41","35","11115","39","35","15807","41","37","11385","43","35","13373","37","37"
,"16564","40","42","12620","40","38","12682","39","36","12004","41","34","11115","39","34","15807","41","36","11385","43","34","13373","37","36"
,"16948","40","42","12852","40","38","12868","39","36","12128","41","34","11235","39","34","16011","41","36","11537","43","34","13547","37","36"
,"17044","40","42","12940","40","38","12916","39","36","12168","41","34","11271","39","34","16053","41","36","11557","43","34","13595","37","36"
,"17152","40","42","13020","40","38","12952","39","36","12204","41","34","11327","39","34","16107","41","36","11581","43","34","13649","37","36"
,"17188","40","42","13068","40","38","13012","39","36","12232","41","34","11351","39","34","16167","41","36","11629","43","34","13673","37","36"
,"17404","40","42","13228","40","38","13108","39","36","12292","41","34","11419","39","34","16275","41","36","11693","43","34","13787","37","36"
,"17404","40","42","13228","40","38","13108","39","36","12292","41","34","11419","39","34","16275","41","36","11693","43","34","13787","37","36"
,"17776","40","42","13468","40","38","13282","39","36","12432","41","34","11563","39","34","16467","41","36","11825","43","34","13949","37","36"
,"17776","40","42","13468","40","38","13282","39","36","12432","41","34","11563","39","34","16467","41","36","11825","43","34","13949","37","36"
,"17992","40","42","13628","40","38","13378","39","36","12492","41","34","11631","39","34","16575","41","36","11889","43","34","14063","37","36"
,"18028","40","42","13676","40","38","13438","39","36","12520","41","34","11655","39","34","16635","41","36","11937","43","34","14087","37","36"
,"18136","40","43","13756","40","39","13474","39","35","12556","41","35","11711","39","33","16689","41","37","11961","43","35","14141","37","35"
,"18227","39","43","13855","40","39","13519","41","35","12601","39","35","11738","41","33","16738","39","37","11986","39","35","14181","41","35"
,"18565","34","43","14116","40","39","13679","41","35","12751","39","35","11834","41","33","16962","39","37","12156","39","35","14346","41","35"
,"18565","40","43","14116","40","39","13679","41","35","12751","39","35","11834","41","33","16962","39","37","12156","39","35","14346","41","35"
,"18656","38","43","14206","40","39","13709","41","35","12796","39","35","11876","41","33","17025","39","37","12186","39","35","14391","41","35"
,"18695","40","43","14260","40","39","13764","41","35","12826","39","35","11897","41","33","17088","39","37","12241","39","35","14416","41","35"
,"18981","36","43","14539","40","39","13889","41","35","12946","39","35","11978","41","33","17256","39","37","12341","39","35","14556","41","35"
,"18981","40","43","14539","40","39","13889","41","35","12946","39","35","11978","41","33","17256","39","37","12341","39","35","14556","41","35"
,"19215","35","43","14710","40","39","13999","41","35","13066","39","35","12062","41","33","17424","39","37","12466","39","35","14666","41","35"
,"19215","40","43","14710","40","39","13999","41","35","13066","39","35","12062","41","33","17424","39","37","12466","39","35","14666","41","35"
,"19410","37","43","14890","40","39","14079","41","35","13141","39","35","12116","41","33","17543","39","37","12541","39","35","14766","41","35"
,"19540","39","42","15043","40","40","14179","41","36","13216","39","34","12164","41","34","17655","39","36","12621","39","34","14831","41","36"
,"19672","45","42","15123","35","40","14215","39","36","13252","41","34","12220","39","34","17709","41","36","12645","43","34","14885","37","36"
,"19672","45","42","15123","35","40","14215","39","36","13252","41","34","12220","39","34","17709","41","36","12645","43","34","14885","37","36"
,"20116","45","42","15363","35","40","14401","39","36","13376","41","34","12340","39","34","17913","41","36","12797","43","34","15059","37","36"
,"20116","45","42","15363","35","40","14401","39","36","13376","41","34","12340","39","34","17913","41","36","12797","43","34","15059","37","36"
,"20344","45","42","15553","35","40","14485","39","36","13452","41","34","12432","39","34","18009","41","36","12841","43","34","15161","37","36"
,"20392","45","42","15603","35","40","14545","39","36","13480","41","34","12456","39","34","18069","41","36","12889","43","34","15185","37","36"
,"20644","45","42","15773","35","40","14641","39","36","13540","41","34","12524","39","34","18177","41","36","12953","43","34","15299","37","36"
,"20644","45","42","15773","35","40","14641","39","36","13540","41","34","12524","39","34","18177","41","36","12953","43","34","15299","37","36"
,"20968","45","42","15923","35","40","14767","39","36","13640","41","34","12632","39","34","18327","41","36","13065","43","34","15413","37","36"
,"21064","45","42","16033","35","40","14815","39","36","13680","41","34","12668","39","34","18369","41","36","13085","43","34","15461","37","36"
,"21316","45","43","16203","35","39","14911","39","35","13740","41","35","12736","39","33","18477","41","37","13149","43","35","15575","37","35"
,"21355","40","43","16257","40","39","14966","41","35","13770","39","35","12757","41","33","18540","39","37","13204","39","35","15600","41","35"
,"21446","38","43","16347","40","39","14996","41","35","13815","39","35","12799","41","33","18603","39","37","13234","39","35","15645","41","35"
,"21446","40","43","16347","40","39","14996","41","35","13815","39","35","12799","41","33","18603","39","37","13234","39","35","15645","41","35"
,"21875","33","43","16707","40","39","15201","41","35","14010","39","35","12922","41","33","18876","39","37","13429","39","35","15850","41","35"
,"21875","40","43","16707","40","39","15201","41","35","14010","39","35","12922","41","33","18876","39","37","13429","39","35","15850","41","35"
,"21966","38","43","16797","40","39","15231","41","35","14055","39","35","12964","41","33","18939","39","37","13459","39","35","15895","41","35"
,"22005","40","43","16851","40","39","15286","41","35","14085","39","35","12985","41","33","19002","39","37","13514","39","35","15920","41","35"
,"22200","37","43","17031","40","39","15366","41","35","14160","39","35","13039","41","33","19121","39","37","13589","39","35","16020","41","35"
,"22291","39","43","17130","40","39","15411","41","35","14205","39","35","13066","41","33","19170","39","37","13614","39","35","16060","41","35"
,"22525","35","43","17301","40","39","15521","41","35","14325","39","35","13150","41","33","19338","39","37","13739","39","35","16170","41","35"
,"22525","40","42","17301","40","38","15521","41","34","14325","39","34","13150","41","32","19338","39","36","13739","39","34","16170","41","34"
,"22741","40","42","17461","40","38","15585","41","34","14385","39","34","13186","41","32","19440","39","36","13799","39","34","16250","41","34"
,"22777","40","42","17509","40","38","15629","41","34","14409","39","34","13200","41","32","19494","39","36","13843","39","34","16270","41","34"
,"22981","40","42","17677","40","38","15689","41","34","14481","39","34","13246","41","32","19590","39","36","13887","39","34","16338","41","34"
,"22981","40","42","17677","40","38","15689","41","34","14481","39","34","13246","41","32","19590","39","36","13887","39","34","16338","41","34"
,"23365","40","42","17909","40","38","15817","41","34","14601","39","34","13310","41","32","19782","39","36","14023","39","34","16470","41","34"
,"23365","40","42","17909","40","38","15817","41","34","14601","39","34","13310","41","32","19782","39","36","14023","39","34","16470","41","34"
,"23473","40","42","17989","40","38","15841","41","34","14637","39","34","13338","41","32","19836","39","36","14047","39","34","16506","41","34"
,"23605","40","42","18125","40","38","15921","41","34","14697","39","34","13370","41","32","19932","39","36","14111","39","34","16558","41","34"
,"23821","40","42","18285","40","38","15985","41","34","14757","39","34","13406","41","32","20034","39","36","14171","39","34","16638","41","34"
,"23821","40","42","18285","40","38","15985","41","34","14757","39","34","13406","41","32","20034","39","36","14171","39","34","16638","41","34"
,"24097","40","43","18437","40","39","16073","41","35","14853","39","33","13462","41","33","20178","39","35","14271","39","33","16726","41","35"
,"24097","40","43","18437","40","39","16073","39","35","14853","41","33","13462","39","33","20178","41","35","14271","43","33","16726","37","35"
,"24383","36","43","18716","40","39","16193","39","35","14928","41","33","13540","39","33","20303","41","35","14334","43","33","16861","37","35"
