"[max]","80842","80","40","67646","55","42","77372","80","40","82046","60","42","72432","80","40","91114","60","42","90714","80","42","82928","74","42"
"[mean]","47706.599","47.3995","33.278","37870.958","32.6005","34.187","45746.331","45.3095","33.278","46058.187","34.6905","34.187","42806.81","41.391","33.278","51298.693","38.609","34.187","54852.578","39.646","34.015","50002.408","40.354","33.408"
"[steps]","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999"

"[all run data]","[ cumulative-profit ] of retailer 0","[ market-share ] of retailer 0","[ price ] of retailer 0","[ cumulative-profit ] of retailer 1","[ market-share ] of retailer 1","[ price ] of retailer 1","[ cumulative-profit ] of retailer 0","[ market-share ] of retailer 0","[ price ] of retailer 0","[ cumulative-profit ] of retailer 1","[ market-share ] of retailer 1","[ price ] of retailer 1","[ cumulative-profit ] of retailer 0","[ market-share ] of retailer 0","[ price ] of retailer 0","[ cumulative-profit ] of retailer 1","[ market-share ] of retailer 1","[ price ] of retailer 1","[ cumulative-profit ] of retailer 0","[ market-share ] of retailer 0","[ price ] of retailer 0","[ cumulative-profit ] of retailer 1","[ market-share ] of retailer 1","[ price ] of retailer 1"
,"0","80","36","0","0","42","0","80","36","0","0","42","0","80","36","0","0","42","0","80","36","0","0","42"
,"480","80","38","0","0","40","480","80","38","0","0","40","480","80","38","0","0","40","480","80","38","0","0","40"
,"480","57","38","0","23","40","480","55","38","0","25","40","480","49","38","0","31","40","480","57","38","0","23","40"
,"552","57","38","20","23","40","544","55","38","70","25","40","544","49","38","70","31","40","600","57","38","80","23","40"
,"624","57","38","70","23","40","640","55","38","100","25","40","608","49","38","160","31","40","672","57","38","110","23","40"
,"776","57","38","170","23","40","760","55","38","240","25","40","768","49","38","290","31","40","888","57","38","230","23","40"
,"912","57","38","220","23","40","912","55","38","300","25","40","848","49","38","310","31","40","944","57","38","270","23","40"
,"1152","57","38","320","23","40","1144","55","38","420","25","40","1064","49","38","540","31","40","1248","57","38","420","23","40"
,"1152","57","38","320","23","40","1144","55","38","420","25","40","1064","49","38","540","31","40","1248","57","38","420","23","40"
,"1304","57","38","420","23","40","1264","55","38","560","25","40","1224","49","38","670","31","40","1464","57","38","540","23","40"
,"1376","57","38","470","23","40","1360","55","38","590","25","40","1288","49","38","760","31","40","1536","57","38","570","23","40"
,"1584","57","38","540","23","40","1576","55","38","720","25","40","1432","49","38","850","31","40","1712","57","38","690","23","40"
,"1584","57","36","540","23","40","1576","55","36","720","25","40","1432","49","36","850","31","40","1712","57","36","690","23","40"
,"1920","78","36","560","2","40","1882","75","36","760","5","40","1810","74","36","900","6","40","2078","71","36","770","9","40"
,"1920","78","36","560","2","40","1882","75","36","760","5","40","1810","74","36","900","6","40","2078","71","36","770","9","40"
,"1980","78","36","570","2","40","1960","75","36","780","5","40","1894","74","36","910","6","40","2198","71","36","800","9","40"
,"2196","78","36","570","2","40","2188","75","36","800","5","40","2044","74","36","950","6","40","2324","71","36","820","9","40"
,"2358","78","36","590","2","40","2344","75","36","830","5","40","2230","74","36","970","6","40","2534","71","36","860","9","40"
,"2358","78","36","590","2","40","2344","75","36","830","5","40","2230","74","36","970","6","40","2534","71","36","860","9","40"
,"2592","78","36","600","2","40","2572","75","36","860","5","40","2506","74","36","1010","6","40","2810","71","36","930","9","40"
,"2592","78","36","600","2","40","2572","75","36","860","5","40","2506","74","36","1010","6","40","2810","71","36","930","9","40"
,"2886","78","36","620","2","40","2872","75","36","900","5","40","2758","74","36","1040","6","40","3080","71","36","980","9","40"
,"2970","78","36","620","2","40","2956","75","36","910","5","40","2842","74","36","1070","6","40","3146","71","36","990","9","40"
,"3030","78","38","630","2","40","3034","75","38","930","5","40","2926","74","38","1080","6","40","3266","71","38","1020","9","40"
,"3030","57","38","630","23","40","3034","55","38","930","25","40","2926","49","38","1080","31","40","3266","57","38","1020","23","40"
,"3350","57","38","810","23","40","3322","55","38","1120","25","40","3238","49","38","1370","31","40","3666","57","38","1210","23","40"
,"3486","57","38","860","23","40","3474","55","38","1180","25","40","3318","49","38","1390","31","40","3722","57","38","1250","23","40"
,"3558","57","38","880","23","40","3538","55","38","1250","25","40","3382","49","38","1460","31","40","3842","57","38","1330","23","40"
,"3630","57","38","930","23","40","3634","55","38","1280","25","40","3446","49","38","1550","31","40","3914","57","38","1360","23","40"
,"3782","57","38","1030","23","40","3754","55","38","1420","25","40","3606","49","38","1680","31","40","4130","57","38","1480","23","40"
,"3782","57","38","1030","23","40","3754","55","38","1420","25","40","3606","49","38","1680","31","40","4130","57","38","1480","23","40"
,"4158","57","38","1180","23","40","4138","55","38","1600","25","40","3902","49","38","1930","31","40","4490","57","38","1670","23","40"
,"4158","57","38","1180","23","40","4138","55","38","1600","25","40","3902","49","38","1930","31","40","4490","57","38","1670","23","40"
,"4310","57","38","1280","23","40","4258","55","38","1740","25","40","4062","49","38","2060","31","40","4706","57","38","1790","23","40"
,"4382","57","40","1330","23","40","4354","55","40","1770","25","40","4126","49","40","2150","31","40","4778","57","40","1820","23","40"
,"4432","39","40","1390","41","40","4384","37","40","1890","43","40","4176","34","40","2250","46","40","4898","44","40","1930","36","40"
,"4552","39","40","1490","41","40","4504","37","40","2020","43","40","4246","34","40","2300","46","40","4958","44","40","1980","36","40"
,"4822","39","40","1800","41","40","4754","37","40","2320","43","40","4516","34","40","2710","46","40","5338","44","40","2290","36","40"
,"4822","39","40","1800","41","40","4754","37","40","2320","43","40","4516","34","40","2710","46","40","5338","44","40","2290","36","40"
,"4872","39","40","1860","41","40","4784","37","40","2440","43","40","4566","34","40","2810","46","40","5458","44","40","2400","36","40"
,"4942","39","40","1930","41","40","4884","37","40","2490","43","40","4626","34","40","2920","46","40","5528","44","40","2450","36","40"
,"5182","39","40","2200","41","40","5084","37","40","2830","43","40","4826","34","40","3170","46","40","5768","44","40","2710","36","40"
,"5182","39","40","2200","41","40","5084","37","40","2830","43","40","4826","34","40","3170","46","40","5768","44","40","2710","36","40"
,"5382","39","40","2400","41","40","5284","37","40","3040","43","40","5016","34","40","3480","46","40","6088","44","40","2920","36","40"
,"5382","39","40","2400","41","40","5284","37","40","3040","43","40","5016","34","40","3480","46","40","6088","44","40","2920","36","40"
,"5502","39","38","2570","41","40","5364","37","38","3250","43","40","5146","34","38","3680","46","40","6268","44","42","3130","36","40"
,"5710","57","38","2670","23","40","5612","55","38","3340","25","40","5290","49","38","3790","31","40","6400","30","42","3250","50","40"
,"5782","57","38","2690","23","40","5676","55","38","3410","25","40","5354","49","38","3860","31","40","6484","30","42","3410","50","40"
,"5782","57","38","2690","23","40","5676","55","38","3410","25","40","5354","49","38","3860","31","40","6484","30","42","3410","50","40"
,"6102","57","38","2870","23","40","5964","55","38","3600","25","40","5666","49","38","4150","31","40","6772","30","42","3860","50","40"
,"6102","57","38","2870","23","40","5964","55","38","3600","25","40","5666","49","38","4150","31","40","6772","30","42","3860","50","40"
,"6310","57","38","2940","23","40","6180","55","38","3730","25","40","5810","49","38","4240","31","40","6928","30","42","4070","50","40"
,"6382","57","38","2990","23","40","6276","55","38","3760","25","40","5874","49","38","4330","31","40","6988","30","42","4140","50","40"
,"6534","57","38","3090","23","40","6396","55","38","3900","25","40","6034","49","38","4460","31","40","7132","30","42","4410","50","40"
,"6534","57","38","3090","23","40","6396","55","38","3900","25","40","6034","49","38","4460","31","40","7132","30","42","4410","50","40"
,"6774","57","38","3190","23","40","6628","55","38","4020","25","40","6250","49","38","4690","31","40","7360","30","42","4750","50","40"
,"6910","57","40","3240","23","40","6780","55","40","4080","25","40","6330","49","40","4710","31","40","7432","30","40","4800","50","40"
,"7030","39","40","3410","41","40","6860","37","40","4290","43","40","6460","34","40","4910","46","40","7612","44","40","5010","36","40"
,"7100","39","40","3480","41","40","6960","37","40","4340","43","40","6520","34","40","5020","46","40","7682","44","40","5060","36","40"
,"7150","39","40","3540","41","40","6990","37","40","4460","43","40","6570","34","40","5120","46","40","7802","44","40","5170","36","40"
,"7150","39","40","3540","41","40","6990","37","40","4460","43","40","6570","34","40","5120","46","40","7802","44","40","5170","36","40"
,"7540","39","40","3950","41","40","7360","37","40","4890","43","40","6910","34","40","5580","46","40","8242","44","40","5530","36","40"
,"7540","39","40","3950","41","38","7360","37","40","4890","43","38","6910","34","40","5580","46","38","8242","44","40","5530","36","38"
,"7570","25","40","4014","55","38","7380","20","40","4994","60","38","6950","20","40","5668","60","38","8312","30","40","5658","50","38"
,"7630","25","40","4078","55","38","7410","20","40","5090","60","38","7000","20","40","5764","60","38","8362","30","40","5714","50","38"
,"7710","25","40","4246","55","38","7450","20","40","5290","60","38","7070","20","40","5972","60","38","8482","30","40","5930","50","38"
,"7790","25","40","4358","55","38","7530","20","40","5426","60","38","7090","20","40","6052","60","38","8542","30","40","5970","50","38"
,"7910","25","38","4582","55","38","7630","20","38","5674","60","38","7240","20","38","6332","60","38","8732","30","38","6242","50","38"
,"7910","39","38","4582","41","38","7630","37","38","5674","43","38","7240","34","38","6332","46","38","8732","44","38","6242","36","38"
,"8006","39","38","4718","41","38","7694","37","38","5842","43","38","7344","34","38","6492","46","38","8876","44","38","6410","36","38"
,"8062","39","38","4774","41","38","7774","37","38","5882","43","38","7392","34","38","6580","46","38","8932","44","38","6450","36","38"
,"8198","39","38","4902","41","38","7894","37","38","6082","43","38","7488","34","38","6700","46","38","9076","44","38","6578","36","38"
,"8198","39","38","4902","41","38","7894","37","38","6082","43","38","7488","34","38","6700","46","38","9076","44","38","6578","36","38"
,"8414","39","38","5150","41","38","8094","37","38","6322","43","38","7704","34","38","7028","46","38","9380","44","38","6826","36","38"
,"8414","39","38","5150","41","38","8094","37","38","6322","43","38","7704","34","38","7028","46","38","9380","44","38","6826","36","38"
,"8454","39","38","5198","41","38","8118","37","38","6418","43","38","7744","34","38","7108","46","38","9476","44","38","6914","36","38"
,"8606","39","38","5334","41","38","8294","37","38","6562","43","38","7848","34","38","7236","46","38","9580","44","38","6994","36","38"
,"8702","39","38","5470","41","38","8358","37","38","6730","43","38","7952","34","38","7396","46","38","9724","44","38","7162","36","38"
,"8702","39","36","5470","41","38","8358","37","36","6730","43","38","7952","34","36","7396","46","38","9724","44","36","7162","36","38"
,"8882","57","36","5550","23","38","8532","55","36","6826","25","38","8114","49","36","7580","31","38","9952","57","36","7282","23","38"
,"8882","57","36","5550","23","38","8532","55","36","6826","25","38","8114","49","36","7580","31","38","9952","57","36","7282","23","38"
,"9098","57","36","5670","23","38","8736","55","36","6986","25","38","8294","49","36","7700","31","38","10156","57","36","7410","23","38"
,"9152","57","36","5710","23","38","8808","55","36","7010","25","38","8342","49","36","7772","31","38","10210","57","36","7434","23","38"
,"9206","57","36","5726","23","38","8856","55","36","7066","25","38","8390","49","36","7828","31","38","10300","57","36","7498","23","38"
,"9206","57","36","5726","23","38","8856","55","36","7066","25","38","8390","49","36","7828","31","38","10300","57","36","7498","23","38"
,"9446","57","36","5870","23","38","9072","55","36","7218","25","38","8624","49","36","8060","31","38","10600","57","36","7650","23","38"
,"9548","57","36","5910","23","38","9186","55","36","7266","25","38","8684","49","36","8076","31","38","10642","57","36","7682","23","38"
,"9602","57","36","5926","23","38","9234","55","36","7322","25","38","8732","49","36","8132","31","38","10732","57","36","7746","23","38"
,"9656","57","36","5966","23","38","9306","55","36","7346","25","38","8780","49","36","8204","31","38","10786","57","36","7770","23","38"
,"9770","57","38","6046","23","38","9396","55","38","7458","25","38","8900","49","38","8308","31","38","10948","57","38","7866","23","38"
,"9770","39","38","6046","41","38","9396","37","38","7458","43","38","8900","34","38","8308","46","38","10948","44","38","7866","36","38"
,"10026","39","38","6286","41","38","9652","37","38","7730","43","38","9108","34","38","8596","46","38","11252","44","38","8074","36","38"
,"10026","39","38","6286","41","38","9652","37","38","7730","43","38","9108","34","38","8596","46","38","11252","44","38","8074","36","38"
,"10122","39","38","6422","41","38","9716","37","38","7898","43","38","9212","34","38","8756","46","38","11396","44","38","8242","36","38"
,"10178","39","38","6478","41","38","9796","37","38","7938","43","38","9260","34","38","8844","46","38","11452","44","38","8282","36","38"
,"10218","39","38","6526","41","38","9820","37","38","8034","43","38","9300","34","38","8924","46","38","11548","44","38","8370","36","38"
,"10314","39","38","6606","41","38","9916","37","38","8138","43","38","9356","34","38","8964","46","38","11596","44","38","8410","36","38"
,"10530","39","38","6854","41","38","10116","37","38","8378","43","38","9572","34","38","9292","46","38","11900","44","38","8658","36","38"
,"10530","39","38","6854","41","38","10116","37","38","8378","43","38","9572","34","38","9292","46","38","11900","44","38","8658","36","38"
,"10570","39","38","6902","41","38","10140","37","38","8474","43","38","9612","34","38","9372","46","38","11996","44","38","8746","36","38"
,"10626","39","36","6958","41","38","10220","37","36","8514","43","38","9660","34","36","9460","46","38","12052","44","40","8786","36","38"
,"10842","57","36","7078","23","38","10424","55","36","8674","25","38","9840","49","36","9580","31","38","12232","30","40","9042","50","38"
,"10842","57","36","7078","23","38","10424","55","36","8674","25","38","9840","49","36","9580","31","38","12232","30","40","9042","50","38"
,"11022","57","36","7158","23","38","10598","55","36","8770","25","38","10002","49","36","9764","31","38","12422","30","40","9314","50","38"
,"11022","57","36","7158","23","38","10598","55","36","8770","25","38","10002","49","36","9764","31","38","12422","30","40","9314","50","38"
,"11136","57","36","7238","23","38","10688","55","36","8882","25","38","10122","49","36","9868","31","38","12542","30","40","9530","50","38"
,"11292","57","36","7318","23","38","10874","55","36","8954","25","38","10230","49","36","9956","31","38","12652","30","40","9626","50","38"
,"11346","57","36","7334","23","38","10922","55","36","9010","25","38","10278","49","36","10012","31","38","12722","30","40","9754","50","38"
,"11346","57","36","7334","23","38","10922","55","36","9010","25","38","10278","49","36","10012","31","38","12722","30","40","9754","50","38"
,"11586","57","36","7478","23","38","11138","55","36","9162","25","38","10512","49","36","10244","31","38","12962","30","40","10114","50","38"
,"11586","57","36","7478","23","38","11138","55","36","9162","25","38","10512","49","36","10244","31","38","12962","30","40","10114","50","38"
,"11742","57","38","7534","23","38","11300","55","38","9266","25","38","10620","49","38","10316","31","38","13092","30","38","10282","50","38"
,"11798","39","38","7590","41","38","11380","37","38","9306","43","38","10668","34","38","10404","46","38","13148","44","38","10322","36","38"
,"11894","39","38","7726","41","38","11444","37","38","9474","43","38","10772","34","38","10564","46","38","13292","44","38","10490","36","38"
,"11894","39","38","7726","41","38","11444","37","38","9474","43","38","10772","34","38","10564","46","38","13292","44","38","10490","36","38"
,"12054","39","38","7886","41","38","11604","37","38","9642","43","38","10924","34","38","10812","46","38","13548","44","38","10658","36","38"
,"12150","39","38","7966","41","38","11700","37","38","9746","43","38","10980","34","38","10852","46","38","13596","44","38","10698","36","38"
,"12246","39","38","8102","41","38","11764","37","38","9914","43","38","11084","34","38","11012","46","38","13740","44","38","10866","36","38"
,"12302","39","38","8158","41","38","11844","37","38","9954","43","38","11132","34","38","11100","46","38","13796","44","38","10906","36","38"
,"12342","39","38","8206","41","38","11868","37","38","10050","43","38","11172","34","38","11180","46","38","13892","44","38","10994","36","38"
,"12342","39","38","8206","41","38","11868","37","38","10050","43","38","11172","34","38","11180","46","38","13892","44","38","10994","36","38"
,"12654","39","38","8534","41","38","12164","37","38","10394","43","38","11444","34","38","11548","46","38","14244","44","38","11282","36","38"
,"12654","39","36","8534","41","38","12164","37","36","10394","43","38","11444","34","36","11548","46","38","14244","44","36","11282","36","38"
,"12708","57","36","8550","23","36","12212","55","36","10450","25","36","11492","49","36","11604","31","36","14334","57","36","11346","23","36"
,"12750","39","36","8592","41","36","12272","37","36","10480","43","36","11528","34","36","11670","46","36","14376","44","36","11376","36","36"
,"12822","39","36","8694","41","36","12320","37","36","10606","43","36","11606","34","36","11790","46","36","14484","44","36","11502","36","36"
,"12894","39","36","8754","41","36","12392","37","36","10684","43","36","11648","34","36","11820","46","36","14520","44","36","11532","36","36"
,"13014","39","36","8874","41","36","12512","37","36","10810","43","36","11762","34","36","12006","46","36","14712","44","36","11658","36","36"
,"13014","39","36","8874","41","36","12512","37","36","10810","43","36","11762","34","36","12006","46","36","14712","44","36","11658","36","36"
,"13086","39","36","8976","41","36","12560","37","36","10936","43","36","11840","34","36","12126","46","36","14820","44","36","11784","36","36"
,"13128","39","36","9018","41","36","12620","37","36","10966","43","36","11876","34","36","12192","46","36","14862","44","36","11814","36","36"
,"13230","39","36","9114","41","36","12710","37","36","11116","43","36","11948","34","36","12282","46","36","14970","44","36","11910","36","36"
,"13230","39","36","9114","41","36","12710","37","36","11116","43","36","11948","34","36","12282","46","36","14970","44","36","11910","36","36"
,"13392","39","34","9300","41","36","12860","37","34","11296","43","36","12110","34","34","12528","46","36","15198","44","38","12096","36","36"
,"13392","57","34","9300","23","36","12860","55","34","11296","25","36","12110","49","34","12528","31","36","15198","30","38","12096","50","36"
,"13428","57","34","9312","23","36","12892","55","34","11338","25","36","12142","49","34","12570","31","36","15254","30","38","12192","50","36"
,"13532","57","34","9372","23","36","13016","55","34","11392","25","36","12214","49","34","12636","31","36","15342","30","38","12264","50","36"
,"13608","57","34","9432","23","36","13076","55","34","11476","25","36","12294","49","34","12714","31","36","15438","30","38","12426","50","36"
,"13608","57","34","9432","23","36","13076","55","34","11476","25","36","12294","49","34","12714","31","36","15438","30","38","12426","50","36"
,"13728","57","34","9492","23","36","13192","55","34","11548","25","36","12402","49","34","12852","31","36","15590","30","38","12630","50","36"
,"13728","57","34","9492","23","36","13192","55","34","11548","25","36","12402","49","34","12852","31","36","15590","30","38","12630","50","36"
,"13872","57","34","9582","23","36","13328","55","34","11668","25","36","12522","49","34","12942","31","36","15734","30","38","12822","50","36"
,"13908","57","34","9612","23","36","13376","55","34","11686","25","36","12554","49","34","12996","31","36","15774","30","38","12864","50","36"
,"13944","57","34","9624","23","36","13408","55","34","11728","25","36","12586","49","34","13038","31","36","15830","30","38","12960","50","36"
,"13944","57","32","9624","23","36","13408","55","32","11728","25","36","12586","49","32","13038","31","36","15830","30","36","12960","50","36"
,"14056","78","32","9636","2","36","13510","75","32","11752","5","36","12712","74","32","13068","6","36","16058","44","36","13146","36","36"
,"14100","78","32","9636","2","36","13558","75","32","11758","5","36","12734","74","32","13074","6","36","16094","44","36","13176","36","36"
,"14120","78","32","9642","2","36","13584","75","32","11770","5","36","12762","74","32","13080","6","36","16166","44","36","13242","36","36"
,"14148","78","32","9642","2","36","13612","75","32","11776","5","36","12790","74","32","13098","6","36","16208","44","36","13272","36","36"
,"14202","78","32","9654","2","36","13664","75","32","11794","5","36","12852","74","32","13110","6","36","16316","44","36","13398","36","36"
,"14202","78","32","9654","2","36","13664","75","32","11794","5","36","12852","74","32","13110","6","36","16316","44","36","13398","36","36"
,"14324","78","32","9660","2","36","13788","75","32","11818","5","36","12966","74","32","13140","6","36","16544","44","36","13554","36","36"
,"14324","78","32","9660","2","36","13788","75","32","11818","5","36","12966","74","32","13140","6","36","16544","44","36","13554","36","36"
,"14378","78","32","9672","2","36","13840","75","32","11836","5","36","13028","74","32","13152","6","36","16652","44","36","13680","36","36"
,"14406","78","32","9672","2","36","13868","75","32","11842","5","36","13056","74","32","13170","6","36","16694","44","36","13710","36","36"
,"14426","78","34","9678","2","36","13894","75","34","11854","5","36","13084","74","34","13176","6","36","16766","44","38","13776","36","36"
,"14494","57","34","9708","23","36","13970","55","34","11890","25","36","13124","49","34","13188","31","36","16814","30","38","13806","50","36"
,"14654","57","34","9816","23","36","14114","55","34","12004","25","36","13280","49","34","13362","31","36","17006","30","38","14076","50","36"
,"14654","57","34","9816","23","36","14114","55","34","12004","25","36","13280","49","34","13362","31","36","17006","30","38","14076","50","36"
,"14690","57","34","9828","23","36","14146","55","34","12046","25","36","13312","49","34","13404","31","36","17062","30","38","14172","50","36"
,"14726","57","34","9858","23","36","14194","55","34","12064","25","36","13344","49","34","13458","31","36","17102","30","38","14214","50","36"
,"14870","57","34","9948","23","36","14330","55","34","12184","25","36","13464","49","34","13548","31","36","17246","30","38","14406","50","36"
,"14870","57","34","9948","23","36","14330","55","34","12184","25","36","13464","49","34","13548","31","36","17246","30","38","14406","50","36"
,"14990","57","34","10008","23","36","14446","55","34","12256","25","36","13572","49","34","13686","31","36","17398","30","38","14610","50","36"
,"14990","57","34","10008","23","36","14446","55","34","12256","25","36","13572","49","34","13686","31","36","17398","30","38","14610","50","36"
,"15066","57","34","10068","23","36","14506","55","34","12340","25","36","13652","49","34","13764","31","36","17494","30","38","14772","50","36"
,"15170","57","36","10128","23","36","14630","55","36","12394","25","36","13724","49","36","13830","31","36","17582","30","36","14844","50","36"
,"15200","39","36","10164","41","36","14648","37","36","12466","43","36","13754","34","36","13890","46","36","17654","44","36","14910","36","36"
,"15200","39","36","10164","41","36","14648","37","36","12466","43","36","13754","34","36","13890","46","36","17654","44","36","14910","36","36"
,"15362","39","36","10350","41","36","14798","37","36","12646","43","36","13916","34","36","14136","46","36","17882","44","36","15096","36","36"
,"15362","39","36","10350","41","36","14798","37","36","12646","43","36","13916","34","36","14136","46","36","17882","44","36","15096","36","36"
,"15464","39","36","10446","41","36","14888","37","36","12796","43","36","13988","34","36","14226","46","36","17990","44","36","15192","36","36"
,"15506","39","36","10488","41","36","14948","37","36","12826","43","36","14024","34","36","14292","46","36","18032","44","36","15222","36","36"
,"15578","39","36","10590","41","36","14996","37","36","12952","43","36","14102","34","36","14412","46","36","18140","44","36","15348","36","36"
,"15578","39","36","10590","41","36","14996","37","36","12952","43","36","14102","34","36","14412","46","36","18140","44","36","15348","36","36"
,"15698","39","36","10710","41","36","15116","37","36","13078","43","36","14216","34","36","14598","46","36","18332","44","36","15474","36","36"
,"15770","39","36","10770","41","36","15188","37","36","13156","43","36","14258","34","36","14628","46","36","18368","44","36","15504","36","36"
,"15842","39","34","10872","41","36","15236","37","34","13282","43","36","14336","34","34","14748","46","36","18476","44","38","15630","36","36"
,"15878","57","34","10902","23","36","15284","55","34","13300","25","36","14368","49","34","14802","31","36","18516","30","38","15672","50","36"
,"15914","57","34","10914","23","36","15316","55","34","13342","25","36","14400","49","34","14844","31","36","18572","30","38","15768","50","36"
,"15914","57","34","10914","23","36","15316","55","34","13342","25","36","14400","49","34","14844","31","36","18572","30","38","15768","50","36"
,"16142","57","34","11052","23","36","15536","55","34","13492","25","36","14596","49","34","15030","31","36","18812","30","38","16068","50","36"
,"16142","57","34","11052","23","36","15536","55","34","13492","25","36","14596","49","34","15030","31","36","18812","30","38","16068","50","36"
,"16178","57","34","11064","23","36","15568","55","34","13534","25","36","14628","49","34","15072","31","36","18868","30","38","16164","50","36"
,"16214","57","34","11094","23","34","15616","55","34","13552","25","34","14660","49","34","15126","31","34","18908","30","38","16206","50","38"
,"16262","39","34","11162","41","34","15648","37","34","13636","43","34","14712","34","34","15206","46","34","19052","44","38","16374","36","38"
,"16310","39","34","11202","41","34","15696","37","34","13688","43","34","14740","34","34","15226","46","34","19100","44","38","16414","36","38"
,"16390","39","34","11282","41","34","15776","37","34","13772","43","34","14816","34","34","15350","46","34","19356","44","38","16582","36","38"
,"16390","39","32","11282","41","34","15776","37","32","13772","43","34","14816","34","32","15350","46","34","19356","44","36","16582","36","38"
,"16428","57","32","11322","23","34","15806","55","32","13828","25","34","14856","49","32","15402","31","34","19518","57","36","16678","23","38"
,"16446","57","32","11342","23","34","15830","55","32","13840","25","34","14872","49","32","15438","31","34","19572","57","36","16702","23","38"
,"16498","57","32","11370","23","34","15884","55","32","13892","25","34","14908","49","32","15474","31","34","19704","57","36","16798","23","38"
,"16498","57","32","11370","23","34","15884","55","32","13892","25","34","14908","49","32","15474","31","34","19704","57","36","16798","23","38"
,"16578","57","32","11442","23","34","15956","55","32","13968","25","34","14986","49","32","15590","31","34","20004","57","36","16950","23","38"
,"16578","57","32","11442","23","34","15956","55","32","13968","25","34","14986","49","32","15590","31","34","20004","57","36","16950","23","38"
,"16596","57","32","11450","23","34","15972","55","32","13996","25","34","15002","49","32","15618","31","34","20094","57","36","17014","23","38"
,"16648","57","32","11490","23","34","16034","55","32","14032","25","34","15038","49","32","15662","31","34","20190","57","36","17070","23","38"
,"16686","57","32","11530","23","34","16064","55","32","14088","25","34","15078","49","32","15714","31","34","20352","57","36","17166","23","38"
,"16686","57","32","11530","23","34","16064","55","32","14088","25","34","15078","49","32","15714","31","34","20352","57","36","17166","23","38"
,"16746","57","34","11570","23","34","16122","55","34","14136","25","34","15132","49","34","15806","31","34","20580","57","38","17286","23","38"
,"16746","39","34","11570","41","34","16122","37","34","14136","43","34","15132","34","34","15806","46","34","20580","44","38","17286","36","38"
,"16842","39","34","11678","41","34","16202","37","34","14272","43","34","15212","34","34","15906","46","34","20772","44","38","17494","36","38"
,"16870","39","34","11706","41","34","16242","37","34","14292","43","34","15236","34","34","15950","46","34","20828","44","38","17534","36","38"
