"[max]","43618","55","38","93604","48","42","64651","57","40","86436","45","42","173589","63","43","148900","47","42","66570","56","40","80312","45","42"
"[mean]","24197.0695","39.2315","32.02","49382.433","40.7685","34.065","37307.648","39.9175","32.8285","48302.351","40.0825","33.53","97798.051","40.9215","37.3365","84649.804","39.0575","36.735","38215.8505","40.4625","32.8285","45033.132","39.5375","33.53"
"[steps]","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999"

"[all run data]","[ cumulative-profit ] of retailer 0","[ market-share ] of retailer 0","[ price ] of retailer 0","[ cumulative-profit ] of retailer 1","[ market-share ] of retailer 1","[ price ] of retailer 1","[ cumulative-profit ] of retailer 0","[ market-share ] of retailer 0","[ price ] of retailer 0","[ cumulative-profit ] of retailer 1","[ market-share ] of retailer 1","[ price ] of retailer 1","[ cumulative-profit ] of retailer 0","[ market-share ] of retailer 0","[ price ] of retailer 0","[ cumulative-profit ] of retailer 1","[ market-share ] of retailer 1","[ price ] of retailer 1","[ cumulative-profit ] of retailer 0","[ market-share ] of retailer 0","[ price ] of retailer 0","[ cumulative-profit ] of retailer 1","[ market-share ] of retailer 1","[ price ] of retailer 1"
,"0","55","36","0","25","42","0","57","36","0","23","42","0","63","36","0","17","42","0","56","36","0","24","42"
,"330","55","37","300","25","40","342","57","37","276","23","40","378","63","37","204","17","40","336","56","37","288","24","40"
,"330","42","37","300","38","40","342","50","37","276","30","40","378","50","37","204","30","40","336","46","37","288","34","40"
,"386","42","37","380","38","40","426","50","37","366","30","40","469","50","37","254","30","40","399","46","37","348","34","40"
,"442","42","37","440","38","40","461","50","37","416","30","40","511","50","37","304","30","40","462","46","37","448","34","40"
,"512","42","37","620","38","40","615","50","37","566","30","40","672","50","37","414","30","40","588","46","37","578","34","40"
,"589","42","37","670","38","40","713","50","37","636","30","40","742","50","37","494","30","40","658","46","37","648","34","40"
,"792","42","37","900","38","40","895","50","37","806","30","40","952","50","37","654","30","40","847","46","37","848","34","40"
,"792","42","37","900","38","40","895","50","37","806","30","40","952","50","37","654","30","40","847","46","37","848","34","40"
,"862","42","37","1080","38","40","1049","50","37","956","30","40","1113","50","37","764","30","40","973","46","37","978","34","40"
,"918","42","37","1140","38","40","1084","50","37","1006","30","40","1155","50","37","814","30","40","1036","46","37","1078","34","40"
,"1051","42","37","1270","38","40","1266","50","37","1166","30","40","1316","50","37","944","30","40","1169","46","37","1208","34","40"
,"1051","42","36","1270","38","40","1266","50","36","1166","30","40","1316","50","36","944","30","40","1169","46","36","1208","34","40"
,"1267","47","36","1550","33","40","1494","52","36","1376","28","40","1580","54","36","1124","26","40","1397","48","36","1458","32","40"
,"1267","47","36","1550","33","40","1494","52","36","1376","28","40","1580","54","36","1124","26","40","1397","48","36","1458","32","40"
,"1315","47","36","1630","33","40","1572","52","36","1456","28","40","1670","54","36","1154","26","40","1451","48","36","1518","32","40"
,"1429","47","36","1740","33","40","1692","52","36","1566","28","40","1772","54","36","1274","26","40","1571","48","36","1678","32","40"
,"1507","47","36","1890","33","40","1830","52","36","1706","28","40","1928","54","36","1354","26","40","1679","48","36","1808","32","40"
,"1507","47","36","1890","33","40","1830","52","36","1706","28","40","1928","54","36","1354","26","40","1679","48","36","1808","32","40"
,"1693","47","36","2100","33","40","1998","52","36","1856","28","40","2126","54","36","1484","26","40","1853","48","36","1988","32","40"
,"1693","47","36","2100","33","40","1998","52","36","1856","28","40","2126","54","36","1484","26","40","1853","48","36","1988","32","40"
,"1837","47","36","2300","33","40","2220","52","36","2066","28","40","2342","54","36","1644","26","40","2021","48","36","2188","32","40"
,"1885","47","36","2360","33","40","2256","52","36","2106","28","40","2384","54","36","1684","26","40","2081","48","36","2278","32","40"
,"1933","47","37","2440","33","40","2334","52","37","2186","28","40","2474","54","37","1714","26","40","2135","48","37","2338","32","40"
,"1933","42","37","2440","38","40","2334","50","37","2186","30","40","2474","50","37","1714","30","40","2135","46","37","2338","34","40"
,"2150","42","37","2770","38","40","2586","50","37","2416","30","40","2754","50","37","1934","30","40","2387","46","37","2608","34","40"
,"2227","42","37","2820","38","40","2684","50","37","2486","30","40","2824","50","37","2014","30","40","2457","46","37","2678","34","40"
,"2283","42","37","2900","38","40","2768","50","37","2576","30","40","2915","50","37","2064","30","40","2520","46","37","2738","34","40"
,"2339","42","37","2960","38","40","2803","50","37","2626","30","40","2957","50","37","2114","30","40","2583","46","37","2838","34","40"
,"2409","42","37","3140","38","40","2957","50","37","2776","30","40","3118","50","37","2224","30","40","2709","46","37","2968","34","40"
,"2409","42","37","3140","38","40","2957","50","37","2776","30","40","3118","50","37","2224","30","40","2709","46","37","2968","34","40"
,"2689","42","37","3420","38","40","3237","50","37","3016","30","40","3398","50","37","2464","30","40","2968","46","37","3238","34","40"
,"2689","42","37","3420","38","40","3237","50","37","3016","30","40","3398","50","37","2464","30","40","2968","46","37","3238","34","40"
,"2759","42","37","3600","38","40","3391","50","37","3166","30","40","3559","50","37","2574","30","40","3094","46","37","3368","34","40"
,"2815","42","38","3660","38","40","3426","50","38","3216","30","40","3601","50","38","2624","30","40","3157","46","38","3468","34","40"
,"2879","39","38","3740","41","40","3506","43","38","3326","37","40","3697","47","38","2684","33","40","3229","43","38","3528","37","40"
,"2959","39","38","3800","41","40","3602","43","38","3416","37","40","3777","47","38","2764","33","40","3293","43","38","3618","37","40"
,"3191","39","38","4150","41","40","3850","43","38","3696","37","40","4073","47","38","3014","33","40","3573","43","38","3898","37","40"
,"3191","39","38","4150","41","40","3850","43","38","3696","37","40","4073","47","38","3014","33","40","3573","43","38","3898","37","40"
,"3255","39","38","4230","41","40","3930","43","38","3806","37","40","4169","47","38","3074","33","40","3645","43","38","3958","37","40"
,"3303","39","38","4310","41","40","3970","43","38","3856","37","40","4217","47","38","3124","33","40","3709","43","38","4068","37","40"
,"3463","39","38","4550","41","40","4218","43","38","4126","37","40","4465","47","38","3334","33","40","3917","43","38","4288","37","40"
,"3463","39","38","4550","41","40","4218","43","38","4126","37","40","4465","47","38","3334","33","40","3917","43","38","4288","37","40"
,"3679","39","38","4800","41","40","4394","43","38","4336","37","40","4689","47","38","3514","33","40","4125","43","38","4498","37","40"
,"3679","39","38","4800","41","40","4394","43","38","4336","37","40","4689","47","38","3514","33","40","4125","43","38","4498","37","40"
,"3759","39","37","4980","41","40","4546","43","39","4516","37","40","4857","47","39","3644","33","40","4269","43","39","4628","37","40"
,"3892","42","37","5090","38","40","4690","41","39","4666","39","40","4992","45","39","3784","35","40","4413","41","39","4828","39","40"
,"3948","42","37","5170","38","40","4780","41","39","4776","39","40","5100","45","39","3844","35","40","4494","41","39","4888","39","40"
,"3948","42","37","5170","38","40","4780","41","39","4776","39","40","5100","45","39","3844","35","40","4494","41","39","4888","39","40"
,"4165","42","37","5500","38","40","5041","41","39","5076","39","40","5424","45","39","4104","35","40","4791","41","39","5188","39","40"
,"4165","42","37","5500","38","40","5041","41","39","5076","39","40","5424","45","39","4104","35","40","4791","41","39","5188","39","40"
,"4298","42","37","5630","38","40","5239","41","39","5276","39","40","5613","45","39","4254","35","40","4944","41","39","5338","39","40"
,"4354","42","37","5690","38","40","5275","41","39","5336","39","40","5667","45","39","4304","35","40","5016","41","39","5448","39","40"
,"4424","42","37","5870","38","40","5446","41","39","5516","39","40","5847","45","39","4444","35","40","5178","41","39","5578","39","40"
,"4424","42","37","5870","38","40","5446","41","39","5516","39","40","5847","45","39","4444","35","40","5178","41","39","5578","39","40"
,"4627","42","37","6100","38","40","5626","41","39","5746","39","40","6099","45","39","4624","35","40","5394","41","39","5808","39","40"
,"4704","42","38","6150","38","40","5734","41","40","5836","39","40","6180","45","40","4714","35","40","5466","41","40","5898","39","40"
,"4784","39","38","6330","41","40","5894","37","40","6046","43","40","6350","41","40","4884","39","40","5636","39","40","6038","41","40"
,"4832","39","38","6410","41","40","5924","37","40","6116","43","40","6400","41","40","4944","39","40","5716","39","40","6148","41","40"
,"4896","39","38","6490","41","40","6014","37","40","6236","43","40","6500","41","40","5024","39","40","5796","39","40","6218","41","40"
,"4896","39","38","6490","41","40","6014","37","40","6236","43","40","6500","41","40","5024","39","40","5796","39","40","6218","41","40"
,"5208","39","38","6900","41","40","6384","37","40","6666","43","40","6910","41","40","5414","39","40","6186","39","40","6628","41","40"
,"5208","39","38","6900","41","38","6384","37","40","6666","43","38","6910","41","40","5414","39","38","6186","39","40","6628","41","38"
,"5256","32","38","6980","48","38","6454","35","40","6778","45","38","7000","39","40","5486","41","38","6246","35","40","6700","45","38"
,"5288","32","38","7060","48","38","6484","35","40","6834","45","38","7050","39","40","5534","41","38","6326","35","40","6788","45","38"
,"5344","32","38","7228","48","38","6624","35","40","7018","45","38","7210","39","40","5678","41","38","6466","35","40","6924","45","38"
,"5424","32","38","7276","48","38","6744","35","40","7090","45","38","7300","39","40","5750","41","38","6526","35","40","7012","45","38"
,"5592","32","37","7524","48","38","6904","35","39","7306","45","38","7530","39","39","5934","41","38","6736","35","39","7220","45","38"
,"5592","36","37","7524","44","38","6904","37","39","7306","43","38","7530","40","39","5934","40","38","6736","37","39","7220","43","38"
,"5662","36","37","7668","44","38","7048","37","39","7474","43","38","7683","40","39","6070","40","38","6871","37","39","7348","43","38"
,"5690","36","37","7748","44","38","7075","37","39","7530","43","38","7728","40","39","6118","40","38","6943","37","39","7436","43","38"
,"5816","36","37","7860","44","38","7264","37","39","7698","43","38","7899","40","39","6254","40","38","7060","37","39","7588","43","38"
,"5816","36","37","7860","44","38","7264","37","39","7698","43","38","7899","40","39","6254","40","38","7060","37","39","7588","43","38"
,"5998","36","37","8164","44","38","7489","37","39","7970","43","38","8178","40","39","6502","40","38","7330","37","39","7852","43","38"
,"5998","36","37","8164","44","38","7489","37","39","7970","43","38","8178","40","39","6502","40","38","7330","37","39","7852","43","38"
,"6054","36","37","8228","44","38","7570","37","39","8066","43","38","8268","40","39","6566","40","38","7384","37","39","7924","43","38"
,"6152","36","37","8356","44","38","7705","37","39","8194","43","38","8394","40","39","6686","40","38","7519","37","39","8092","43","38"
,"6222","36","37","8500","44","38","7849","37","39","8362","43","38","8547","40","39","6822","40","38","7654","37","39","8220","43","38"
,"6222","36","36","8500","44","38","7849","37","38","8362","43","38","8547","40","38","6822","40","38","7654","37","38","8220","43","38"
,"6384","39","36","8700","41","38","7993","37","38","8562","43","38","8747","41","38","6990","39","38","7838","39","38","8412","41","38"
,"6384","39","36","8700","41","38","7993","37","38","8562","43","38","8747","41","38","6990","39","38","7838","39","38","8412","41","38"
,"6504","39","36","8892","41","38","8217","37","38","8802","43","38","8955","41","38","7198","39","38","8030","39","38","8604","41","38"
,"6540","39","36","8956","41","38","8241","37","38","8858","43","38","8995","41","38","7246","39","38","8094","39","38","8692","41","38"
,"6588","39","36","9020","41","38","8313","37","38","8954","43","38","9075","41","38","7310","39","38","8158","39","38","8748","41","38"
,"6588","39","36","9020","41","38","8313","37","38","8954","43","38","9075","41","38","7310","39","38","8158","39","38","8748","41","38"
,"6762","39","36","9300","41","38","8513","37","38","9226","43","38","9331","41","38","7550","39","38","8414","39","38","8996","41","38"
,"6822","39","36","9348","41","38","8609","37","38","9298","43","38","9403","41","38","7622","39","38","8470","39","38","9076","41","38"
,"6870","39","36","9412","41","38","8681","37","38","9394","43","38","9483","41","38","7686","39","38","8534","39","38","9132","41","38"
,"6906","39","36","9476","41","38","8705","37","38","9450","43","38","9523","41","38","7734","39","38","8598","39","38","9220","41","38"
,"6966","39","35","9620","41","38","8833","37","37","9618","43","38","9659","41","39","7870","39","38","8734","39","37","9332","41","38"
,"6966","42","35","9620","38","38","8833","41","37","9618","39","38","9659","40","39","7870","40","38","8734","41","37","9332","39","38"
,"7166","42","35","9844","38","38","9057","41","37","9874","39","38","9956","40","39","8118","40","38","8958","41","37","9588","39","38"
,"7166","42","35","9844","38","38","9057","41","37","9874","39","38","9956","40","39","8118","40","38","8958","41","37","9588","39","38"
,"7216","42","35","9988","38","38","9190","41","37","10018","39","38","10109","40","39","8254","40","38","9084","41","37","9692","39","38"
,"7256","42","35","10036","38","38","9218","41","37","10066","39","38","10154","40","39","8302","40","38","9140","41","37","9780","39","38"
,"7296","42","35","10100","38","38","9288","41","37","10154","39","38","10244","40","39","8366","40","38","9203","41","37","9828","39","38"
,"7351","42","35","10140","38","38","9372","41","37","10226","39","38","10325","40","39","8438","40","38","9259","41","37","9900","39","38"
,"7506","42","35","10404","38","38","9575","41","37","10466","39","38","10604","40","39","8686","40","38","9490","41","37","10140","39","38"
,"7506","42","35","10404","38","38","9575","41","37","10466","39","38","10604","40","39","8686","40","38","9490","41","37","10140","39","38"
,"7546","42","35","10468","38","38","9645","41","37","10554","39","38","10694","40","39","8750","40","38","9553","41","37","10188","39","38"
,"7586","42","36","10516","38","38","9673","41","38","10602","39","38","10739","40","40","8798","40","38","9609","41","38","10276","39","38"
,"7706","39","36","10708","41","38","9897","37","38","10842","43","38","10989","39","40","9014","41","38","9801","39","38","10468","41","38"
,"7706","39","36","10708","41","38","9897","37","38","10842","43","38","10989","39","40","9014","41","38","9801","39","38","10468","41","38"
,"7868","39","36","10908","41","38","10041","37","38","11042","43","38","11219","39","40","9198","41","38","9985","39","38","10660","41","38"
,"7868","39","36","10908","41","38","10041","37","38","11042","43","38","11219","39","40","9198","41","38","9985","39","38","10660","41","38"
,"7928","39","36","11052","41","38","10169","37","38","11210","43","38","11379","39","40","9342","41","38","10121","39","38","10772","41","38"
,"8024","39","36","11164","41","38","10289","37","38","11338","43","38","11519","39","40","9462","41","38","10241","39","38","10940","41","38"
,"8072","39","36","11228","41","38","10361","37","38","11434","43","38","11609","39","40","9534","41","38","10305","39","38","10996","41","38"
,"8072","39","36","11228","41","38","10361","37","38","11434","43","38","11609","39","40","9534","41","38","10305","39","38","10996","41","38"
,"8246","39","36","11508","41","38","10561","37","38","11706","43","38","11909","39","40","9790","41","38","10561","39","38","11244","41","38"
,"8246","39","36","11508","41","38","10561","37","38","11706","43","38","11909","39","40","9790","41","38","10561","39","38","11244","41","38"
,"8354","39","35","11620","41","38","10729","37","37","11874","43","38","12089","39","39","9934","41","38","10681","39","37","11380","41","38"
,"8394","42","35","11668","38","38","10757","41","37","11922","39","38","12134","40","39","9982","40","38","10737","41","37","11468","39","38"
,"8444","42","35","11812","38","38","10890","41","37","12066","39","38","12287","40","39","10118","40","38","10863","41","37","11572","39","38"
,"8444","42","35","11812","38","38","10890","41","37","12066","39","38","12287","40","39","10118","40","38","10863","41","37","11572","39","38"
,"8589","42","35","11996","38","38","11030","41","37","12250","39","38","12503","40","39","10294","40","38","11031","41","37","11756","39","38"
,"8644","42","35","12036","38","38","11114","41","37","12322","39","38","12584","40","39","10366","40","38","11087","41","37","11828","39","38"
,"8694","42","35","12180","38","38","11247","41","37","12466","39","38","12737","40","39","10502","40","38","11213","41","37","11932","39","38"
,"8734","42","35","12228","38","38","11275","41","37","12514","39","38","12782","40","39","10550","40","38","11269","41","37","12020","39","38"
,"8774","42","35","12292","38","38","11345","41","37","12602","39","38","12872","40","39","10614","40","38","11332","41","37","12068","39","38"
,"8774","42","35","12292","38","38","11345","41","37","12602","39","38","12872","40","39","10614","40","38","11332","41","37","12068","39","38"
,"8984","42","35","12596","38","38","11632","41","37","12914","39","38","13232","40","39","10934","40","38","11619","41","37","12380","39","38"
,"8984","42","34","12596","38","38","11632","41","36","12914","39","38","13232","40","38","10934","40","38","11619","41","36","12380","39","38"
,"9016","47","34","12660","33","36","11692","43","36","13002","37","36","13312","41","38","10998","39","36","11673","43","36","12428","37","36"
,"9040","39","34","12708","41","36","11710","37","36","13044","43","36","13352","39","38","11034","41","36","11721","39","36","12494","41","36"
,"9080","39","34","12816","41","36","11806","37","36","13170","43","36","13480","39","38","11142","41","36","11823","39","36","12578","41","36"
,"9120","39","34","12852","41","36","11878","37","36","13224","43","36","13552","39","38","11196","41","36","11865","39","36","12638","41","36"
,"9228","39","34","13002","41","36","11986","37","36","13374","43","36","13736","39","38","11334","41","36","12003","39","36","12782","41","36"
,"9228","39","34","13002","41","36","11986","37","36","13374","43","36","13736","39","38","11334","41","36","12003","39","36","12782","41","36"
,"9268","39","34","13110","41","36","12082","37","36","13500","43","36","13864","39","38","11442","41","36","12105","39","36","12866","41","36"
,"9292","39","34","13158","41","36","12100","37","36","13542","43","36","13904","39","38","11478","41","36","12153","39","36","12932","41","36"
,"9364","39","34","13242","41","36","12226","37","36","13668","43","36","14048","39","38","11586","41","36","12243","39","36","13034","41","36"
,"9364","39","34","13242","41","36","12226","37","36","13668","43","36","14048","39","38","11586","41","36","12243","39","36","13034","41","36"
,"9480","39","33","13452","41","36","12376","37","35","13872","43","36","14288","39","37","11778","41","36","12435","39","35","13220","41","36"
,"9480","42","33","13452","38","36","12376","41","35","13872","39","36","14288","40","37","11778","40","36","12435","41","35","13220","39","36"
,"9504","42","33","13500","38","36","12426","41","35","13938","39","36","14358","40","37","11826","40","36","12480","41","35","13256","39","36"
,"9561","42","33","13566","38","36","12506","41","35","14028","39","36","14456","40","37","11916","40","36","12560","41","35","13376","39","36"
,"9591","42","33","13674","38","36","12601","41","35","14136","39","36","14575","40","37","12018","40","36","12650","41","35","13454","39","36"
,"9591","42","33","13674","38","36","12601","41","35","14136","39","36","14575","40","37","12018","40","36","12650","41","35","13454","39","36"
,"9678","42","33","13812","38","36","12701","41","35","14274","39","36","14743","40","37","12150","40","36","12770","41","35","13592","39","36"
,"9678","42","33","13812","38","36","12701","41","35","14274","39","36","14743","40","37","12150","40","36","12770","41","35","13592","39","36"
,"9741","42","33","13950","38","36","12856","41","35","14436","39","36","14925","40","37","12306","40","36","12900","41","35","13724","39","36"
,"9765","42","33","13986","38","36","12876","41","35","14472","39","36","14960","40","37","12342","40","36","12940","41","35","13790","39","36"
,"9789","42","33","14034","38","36","12926","41","35","14538","39","36","15030","40","37","12390","40","36","12985","41","35","13826","39","36"
,"9789","42","32","14034","38","36","12926","41","34","14538","39","36","15030","40","36","12390","40","36","12985","41","34","13826","39","36"
,"9861","47","32","14202","33","36","13050","43","34","14706","37","36","15222","41","36","12570","39","36","13125","43","34","13994","37","36"
,"9883","47","32","14232","33","36","13098","43","34","14760","37","36","15276","41","36","12624","39","36","13157","43","34","14048","37","36"
,"9899","47","32","14280","33","36","13138","43","34","14826","37","36","15336","41","36","12672","39","36","13193","43","34","14084","37","36"
,"9915","47","32","14316","33","36","13158","43","34","14856","37","36","15366","41","36","12708","39","36","13225","43","34","14150","37","36"
,"9941","47","32","14406","33","36","13234","43","34","14964","37","36","15468","41","36","12810","39","36","13297","43","34","14228","37","36"
,"9941","47","32","14406","33","36","13234","43","34","14964","37","36","15468","41","36","12810","39","36","13297","43","34","14228","37","36"
,"10025","47","32","14562","33","36","13370","43","34","15144","37","36","15672","41","36","12990","39","36","13433","43","34","14408","37","36"
,"10025","47","32","14562","33","36","13370","43","34","15144","37","36","15672","41","36","12990","39","36","13433","43","34","14408","37","36"
,"10051","47","32","14652","33","36","13446","43","34","15252","37","36","15774","41","36","13092","39","36","13505","43","34","14486","37","36"
,"10067","47","32","14688","33","36","13466","43","34","15282","37","36","15804","41","36","13128","39","36","13537","43","34","14552","37","36"
,"10083","47","33","14736","33","36","13506","43","35","15348","37","36","15864","41","37","13176","39","36","13573","43","35","14588","37","36"
,"10116","42","33","14766","38","36","13566","41","35","15402","39","36","15927","40","37","13230","40","36","13613","41","35","14642","39","36"
,"10209","42","33","14964","38","36","13711","41","35","15582","39","36","16144","40","37","13416","40","36","13778","41","35","14822","39","36"
,"10209","42","33","14964","38","36","13711","41","35","15582","39","36","16144","40","37","13416","40","36","13778","41","35","14822","39","36"
,"10233","42","33","15012","38","36","13761","41","35","15648","39","36","16214","40","37","13464","40","36","13823","41","35","14858","39","36"
,"10257","42","33","15048","38","36","13781","41","35","15684","39","36","16249","40","37","13500","40","36","13863","41","35","14924","39","36"
,"10320","42","33","15186","38","36","13936","41","35","15846","39","36","16431","40","37","13656","40","36","13993","41","35","15056","39","36"
,"10320","42","33","15186","38","36","13936","41","35","15846","39","36","16431","40","37","13656","40","36","13993","41","35","15056","39","36"
,"10407","42","33","15324","38","36","14036","41","35","15984","39","36","16599","40","37","13788","40","36","14113","41","35","15194","39","36"
,"10407","42","33","15324","38","36","14036","41","35","15984","39","36","16599","40","37","13788","40","36","14113","41","35","15194","39","36"
,"10437","42","33","15432","38","36","14131","41","35","16092","39","36","16718","40","37","13890","40","36","14203","41","35","15272","39","36"
,"10494","42","34","15498","38","36","14211","41","36","16182","39","36","16816","40","38","13980","40","36","14283","41","36","15392","39","36"
,"10526","39","34","15546","41","36","14265","37","36","16254","43","36","16888","39","38","14034","41","36","14331","39","36","15434","41","36"
,"10526","39","34","15546","41","36","14265","37","36","16254","43","36","16888","39","38","14034","41","36","14331","39","36","15434","41","36"
,"10642","39","34","15756","41","36","14415","37","36","16458","43","36","17128","39","38","14226","41","36","14523","39","36","15620","41","36"
,"10642","39","34","15756","41","36","14415","37","36","16458","43","36","17128","39","38","14226","41","36","14523","39","36","15620","41","36"
,"10714","39","34","15840","41","36","14541","37","36","16584","43","36","17272","39","38","14334","41","36","14613","39","36","15722","41","36"
,"10738","39","34","15888","41","36","14559","37","36","16626","43","36","17312","39","38","14370","41","36","14661","39","36","15788","41","36"
,"10778","39","34","15996","41","36","14655","37","36","16752","43","36","17440","39","38","14478","41","36","14763","39","36","15872","41","36"
,"10778","39","34","15996","41","36","14655","37","36","16752","43","36","17440","39","38","14478","41","36","14763","39","36","15872","41","36"
,"10886","39","34","16146","41","36","14763","37","36","16902","43","36","17624","39","38","14616","41","36","14901","39","36","16016","41","36"
,"10926","39","34","16182","41","36","14835","37","36","16956","43","36","17696","39","38","14670","41","36","14943","39","36","16076","41","36"
,"10966","39","33","16290","41","36","14931","37","35","17082","43","36","17824","39","37","14778","41","36","15045","39","35","16160","41","36"
,"10990","42","33","16326","38","36","14951","41","35","17118","39","36","17859","40","37","14814","40","36","15085","41","35","16226","39","36"
,"11014","42","33","16374","38","36","15001","41","35","17184","39","36","17929","40","37","14862","40","36","15130","41","35","16262","39","36"
,"11014","42","33","16374","38","36","15001","41","35","17184","39","36","17929","40","37","14862","40","36","15130","41","35","16262","39","36"
,"11140","42","33","16602","38","36","15206","41","35","17418","39","36","18209","40","37","15102","40","36","15335","41","35","16496","39","36"
,"11140","42","33","16602","38","36","15206","41","35","17418","39","36","18209","40","37","15102","40","36","15335","41","35","16496","39","36"
,"11164","42","33","16650","38","36","15256","41","35","17484","39","36","18279","40","37","15150","40","36","15380","41","35","16532","39","36"
,"11188","42","33","16686","38","34","15276","41","35","17520","39","34","18314","40","37","15186","40","38","15420","41","35","16598","39","34"
,"11218","36","33","16758","44","34","15356","37","35","17604","43","34","18454","45","37","15298","35","38","15495","37","35","16662","43","34"
,"11248","36","33","16782","44","34","15416","37","35","17640","43","34","18517","45","37","15370","35","38","15530","37","35","16702","43","34"
,"11320","36","33","16894","44","34","15506","37","35","17740","43","34","18713","45","37","15514","35","38","15635","37","35","16806","43","34"
,"11320","36","32","16894","44","34","15506","37","34","17740","43","34","18713","45","36","15514","35","38","15635","37","34","16806","43","34"
,"11340","39","32","16966","41","34","15570","37","34","17824","43","34","18839","47","36","15618","33","38","15703","39","34","16862","41","34"
,"11352","39","32","16998","41","34","15582","37","34","17852","43","34","18875","47","36","15658","33","38","15735","39","34","16906","41","34"
,"11388","39","32","17054","41","34","15666","37","34","17936","43","34","19007","47","36","15770","33","38","15795","39","34","16974","41","34"
,"11388","39","32","17054","41","34","15666","37","34","17936","43","34","19007","47","36","15770","33","38","15795","39","34","16974","41","34"
,"11446","39","32","17194","41","34","15766","37","34","18072","43","34","19229","47","36","15970","33","38","15923","39","34","17098","41","34"
,"11446","39","32","17194","41","34","15766","37","34","18072","43","34","19229","47","36","15970","33","38","15923","39","34","17098","41","34"
,"11462","39","32","17226","41","34","15802","37","34","18120","43","34","19301","47","36","16018","33","38","15955","39","34","17126","41","34"
,"11494","39","32","17282","41","34","15862","37","34","18184","43","34","19397","47","36","16122","33","38","16015","39","34","17210","41","34"
,"11514","39","32","17354","41","34","15926","37","34","18268","43","34","19523","47","36","16226","33","38","16083","39","34","17266","41","34"
,"11514","39","32","17354","41","34","15926","37","34","18268","43","34","19523","47","36","16226","33","38","16083","39","34","17266","41","34"
,"11568","39","31","17454","41","34","15998","37","33","18368","43","34","19691","47","37","16370","33","38","16175","39","33","17362","41","34"
,"11568","42","31","17454","38","34","15998","41","33","18368","39","34","19691","45","37","16370","35","38","16175","41","33","17362","39","34"
,"11589","42","31","17546","38","34","16091","41","33","18476","39","34","19894","45","37","16554","35","38","16253","41","33","17450","39","34"
