"[reporter]","[ cumulative-profit ] of retailer 0","[ market-share ] of retailer 0","[ price ] of retailer 0","[ cumulative-profit ] of retailer 1","[ market-share ] of retailer 1","[ price ] of retailer 1","[ cumulative-profit ] of retailer 0","[ market-share ] of retailer 0","[ price ] of retailer 0","[ cumulative-profit ] of retailer 1","[ market-share ] of retailer 1","[ price ] of retailer 1","[ cumulative-profit ] of retailer 0","[ market-share ] of retailer 0","[ price ] of retailer 0","[ cumulative-profit ] of retailer 1","[ market-share ] of retailer 1","[ price ] of retailer 1","[ cumulative-profit ] of retailer 0","[ market-share ] of retailer 0","[ price ] of retailer 0","[ cumulative-profit ] of retailer 1","[ market-share ] of retailer 1","[ price ] of retailer 1"
"[final]","80349","41","33","37151","39","31","131172","37","37","281593","43","42","205537","39","39","280680","41","42","32692","38","31","190612","42","38"
"[min]","0","39","32","0","38","31","0","34","33","0","34","40","0","37","36","0","33","40","0","37","31","0","33","38"
"[max]","80349","42","37","37151","41","42","131172","41","38","281593","46","45","205537","41","41","280680","43","44","32692","43","36","190612","43","43"
"[mean]","44255.0655","40.558","33.5505","23141.778","39.442","31.6435","62372.3775","39.4845","36.2675","138868.8825","40.146","43.2815","101376.2545","39.757","38.6325","139671.8905","39.549","42.7755","20229.287","39.1885","31.704","99046.3775","40.782","39.0415"
"[steps]","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999"

"[all run data]","[ cumulative-profit ] of retailer 0","[ market-share ] of retailer 0","[ price ] of retailer 0","[ cumulative-profit ] of retailer 1","[ market-share ] of retailer 1","[ price ] of retailer 1","[ cumulative-profit ] of retailer 0","[ market-share ] of retailer 0","[ price ] of retailer 0","[ cumulative-profit ] of retailer 1","[ market-share ] of retailer 1","[ price ] of retailer 1","[ cumulative-profit ] of retailer 0","[ market-share ] of retailer 0","[ price ] of retailer 0","[ cumulative-profit ] of retailer 1","[ market-share ] of retailer 1","[ price ] of retailer 1","[ cumulative-profit ] of retailer 0","[ market-share ] of retailer 0","[ price ] of retailer 0","[ cumulative-profit ] of retailer 1","[ market-share ] of retailer 1","[ price ] of retailer 1"
,"0","42","36","0","38","42","0","39","36","0","41","42","0","41","36","0","39","42","0","37","36","0","43","42"
,"252","42","37","456","38","41","234","39","35","492","41","43","246","41","37","468","39","41","222","37","35","516","43","43"
,"252","42","37","456","38","41","234","40","35","492","40","43","246","40","37","468","40","41","222","41","35","516","39","43"
,"308","42","37","533","38","41","259","40","35","544","40","43","302","40","37","567","40","41","232","41","35","581","38","43"
,"350","42","37","621","38","41","314","40","35","674","40","43","379","40","37","644","40","41","267","41","35","659","38","43"
,"455","42","37","797","38","41","359","40","35","843","40","43","491","40","37","809","40","41","332","41","35","763","37","43"
,"532","42","37","896","38","41","394","40","35","986","40","43","526","40","37","919","40","41","382","41","35","841","36","43"
,"700","42","37","1116","38","41","539","40","35","1220","38","43","715","40","37","1183","40","41","482","41","35","1140","36","43"
,"700","42","37","1116","38","41","539","40","35","1220","40","43","715","40","37","1183","40","41","482","41","35","1140","39","43"
,"805","42","37","1292","38","41","584","40","35","1389","40","43","827","40","37","1348","40","41","547","41","35","1244","37","43"
,"847","42","37","1380","38","41","639","40","35","1519","40","43","904","40","37","1425","40","41","582","41","35","1322","38","43"
,"980","42","37","1556","38","41","699","40","35","1714","40","43","995","40","37","1634","40","41","642","41","35","1465","35","43"
,"980","42","37","1556","38","40","699","40","35","1714","40","42","995","40","37","1634","40","40","642","41","35","1465","39","42"
,"1197","42","37","1846","38","40","864","40","35","2062","40","42","1233","39","37","1944","41","40","782","38","35","1861","42","42"
,"1197","42","37","1846","38","40","864","40","35","2062","40","42","1233","39","37","1944","41","40","782","38","35","1861","42","42"
,"1253","42","37","1916","38","40","889","40","35","2110","40","42","1289","39","37","2034","41","40","792","38","35","1933","42","42"
,"1372","42","37","2086","38","40","979","40","35","2362","40","42","1401","39","37","2204","41","40","877","38","35","2125","42","42"
,"1477","42","37","2246","38","40","1024","40","35","2518","40","42","1506","39","37","2364","41","40","942","38","35","2245","42","42"
,"1477","42","37","2246","38","40","1024","40","35","2518","40","42","1506","39","37","2364","41","40","942","38","35","2245","42","42"
,"1645","42","37","2446","38","40","1169","40","35","2758","40","42","1695","39","37","2604","41","40","1027","38","35","2593","42","42"
,"1645","42","37","2446","38","40","1169","40","35","2758","40","42","1695","39","37","2604","41","40","1027","38","35","2593","42","42"
,"1827","42","37","2696","38","40","1249","40","35","3046","40","42","1835","39","37","2864","41","40","1142","38","35","2821","42","42"
,"1869","42","37","2776","38","40","1304","40","35","3166","40","42","1912","39","37","2934","41","40","1177","38","35","2905","42","42"
,"1925","42","37","2846","38","39","1329","40","35","3214","40","43","1968","39","37","3024","41","41","1187","38","35","2977","42","43"
,"1925","41","37","2846","39","39","1329","40","35","3214","40","43","1968","40","37","3024","40","41","1187","41","35","2977","39","43"
,"2142","41","37","3107","39","39","1494","40","35","3565","38","43","2213","40","37","3354","40","41","1342","41","35","3315","35","43"
,"2212","41","37","3197","39","39","1529","40","35","3708","40","43","2248","40","37","3464","40","41","1392","41","35","3393","36","43"
,"2268","41","37","3260","39","39","1554","40","35","3760","40","43","2304","40","37","3563","40","41","1402","41","35","3458","38","43"
,"2310","41","37","3332","39","39","1609","40","35","3890","40","43","2381","40","37","3640","40","41","1437","41","35","3536","38","43"
,"2415","41","37","3476","39","39","1654","40","35","4059","40","43","2493","40","37","3805","40","41","1502","41","35","3640","37","43"
,"2415","41","37","3476","39","39","1654","40","35","4059","40","43","2493","40","37","3805","40","41","1502","41","35","3640","39","43"
,"2653","41","37","3746","39","39","1834","40","35","4436","38","43","2717","40","37","4179","40","41","1652","41","35","4017","33","43"
,"2653","41","37","3746","39","39","1834","40","35","4436","40","43","2717","40","37","4179","40","41","1652","41","35","4017","39","43"
,"2758","41","37","3890","39","39","1879","40","35","4605","40","43","2829","40","37","4344","40","41","1717","41","35","4121","37","43"
,"2800","41","37","3962","39","38","1934","40","35","4735","40","44","2906","40","37","4421","40","42","1752","41","35","4199","38","42"
,"2856","41","37","4018","39","38","1959","41","35","4791","39","44","2962","40","37","4529","40","42","1762","38","35","4271","42","42"
,"2926","41","37","4098","39","38","1999","41","35","4931","39","44","2997","40","37","4649","40","42","1812","38","35","4379","42","42"
,"3143","41","37","4330","39","38","2164","41","35","5309","37","44","3242","40","37","5009","40","42","1952","38","35","4775","42","42"
,"3143","41","37","4330","39","38","2164","41","35","5309","39","44","3242","40","37","5009","40","42","1952","38","35","4775","42","42"
,"3199","41","37","4386","39","38","2189","41","35","5365","39","44","3298","40","37","5117","40","42","1962","38","35","4847","42","42"
,"3241","41","37","4450","39","38","2244","41","35","5505","39","44","3375","40","37","5201","40","42","1997","38","35","4931","42","42"
,"3416","41","37","4658","39","38","2329","41","35","5827","39","44","3522","40","37","5501","40","42","2112","38","35","5159","42","42"
,"3416","41","37","4658","39","38","2329","41","35","5827","39","44","3522","40","37","5501","40","42","2112","38","35","5159","42","42"
,"3584","41","37","4818","39","38","2474","41","35","6079","37","44","3711","40","37","5789","40","42","2197","38","35","5507","42","42"
,"3584","41","37","4818","39","38","2474","41","35","6079","39","44","3711","40","37","5789","40","42","2197","38","35","5507","42","42"
,"3689","41","37","4946","39","37","2519","41","35","6261","39","43","3823","40","37","5969","40","43","2262","38","35","5627","42","43"
,"3801","41","37","5072","39","37","2609","40","35","6534","40","43","3935","41","37","6190","39","43","2347","41","35","5783","35","43"
,"3857","41","37","5121","39","37","2634","40","35","6586","40","43","3991","41","37","6294","38","43","2357","41","35","5848","38","43"
,"3857","41","37","5121","39","37","2634","40","35","6586","40","43","3991","41","37","6294","39","43","2357","41","35","5848","39","43"
,"4074","41","37","5324","39","37","2799","40","35","6937","38","43","4243","41","37","6658","38","43","2512","41","35","6186","35","43"
,"4074","41","37","5324","39","37","2799","40","35","6937","40","43","4243","41","37","6658","39","43","2512","41","35","6186","39","43"
,"4200","41","37","5443","39","37","2859","40","35","7132","40","43","4334","41","37","6892","38","43","2572","41","35","6329","35","43"
,"4242","41","37","5499","39","37","2914","40","35","7262","40","43","4411","41","37","6983","39","43","2607","41","35","6407","38","43"
,"4347","41","37","5611","39","37","2959","40","35","7431","40","43","4523","41","37","7165","38","43","2672","41","35","6511","37","43"
,"4347","41","37","5611","39","37","2959","40","35","7431","40","43","4523","41","37","7165","39","43","2672","41","35","6511","39","43"
,"4515","41","37","5751","39","37","3104","40","35","7665","38","43","4719","41","37","7451","38","43","2772","41","35","6810","36","43"
,"4585","41","37","5821","39","36","3139","40","35","7808","40","44","4754","41","37","7581","39","42","2822","41","35","6888","36","42"
,"4690","41","37","5917","39","36","3184","41","35","7990","39","44","4866","40","37","7761","40","42","2887","38","35","7008","42","42"
,"4732","41","37","5965","39","36","3239","41","35","8130","39","44","4943","40","37","7845","40","42","2922","38","35","7092","42","42"
,"4788","41","37","6007","39","36","3264","41","35","8186","39","44","4999","40","37","7953","40","42","2932","38","35","7164","42","42"
,"4788","41","37","6007","39","36","3264","41","35","8186","39","44","4999","40","37","7953","40","42","2932","38","35","7164","42","42"
,"5075","41","37","6241","39","36","3469","41","35","8704","37","44","5279","40","37","8433","40","42","3122","38","35","7668","42","42"
,"5075","41","36","6241","39","36","3469","41","34","8704","39","44","5279","40","36","8433","40","42","3122","38","34","7668","42","42"
,"5123","41","36","6283","39","36","3489","41","34","8760","39","44","5327","41","36","8541","39","42","3130","41","34","7740","39","42"
,"5159","41","36","6331","39","36","3533","41","34","8900","39","44","5393","41","36","8625","39","42","3158","41","34","7824","39","42"
,"5249","41","36","6427","39","36","3569","41","34","9082","39","44","5489","41","36","8805","39","42","3210","41","34","7944","39","42"
,"5309","41","36","6487","39","36","3601","41","34","9222","39","44","5519","41","36","8925","39","42","3250","41","34","8052","39","42"
,"5453","41","36","6607","39","35","3717","41","34","9474","37","43","5687","41","36","9201","39","41","3330","41","34","8364","39","41"
,"5453","41","36","6607","39","35","3717","41","34","9474","39","43","5687","40","36","9201","40","41","3330","38","34","8364","42","41"
,"5543","41","36","6687","39","35","3753","41","34","9643","39","43","5783","40","36","9366","40","41","3382","38","34","8474","42","41"
,"5579","41","36","6727","39","35","3797","41","34","9773","39","43","5849","40","36","9443","40","41","3410","38","34","8551","42","41"
,"5687","41","36","6812","39","35","3849","41","34","9955","39","43","5927","40","36","9652","40","41","3458","38","34","8716","42","41"
,"5687","41","36","6812","39","35","3849","41","34","9955","39","43","5927","40","36","9652","40","41","3458","38","34","8716","42","41"
,"5873","41","36","6957","39","35","3981","41","34","10306","37","43","6137","40","36","9982","40","41","3570","38","34","9079","42","41"
,"5873","41","36","6957","39","35","3981","41","34","10306","39","43","6137","40","36","9982","40","41","3570","38","34","9079","42","41"
,"5921","41","36","6992","39","35","4001","41","34","10358","39","43","6185","40","36","10081","40","41","3578","38","34","9145","42","41"
,"6017","41","36","7082","39","35","4077","41","34","10618","39","43","6281","40","36","10268","40","41","3646","38","34","9321","42","41"
,"6107","41","36","7162","39","35","4113","41","34","10787","39","43","6377","40","36","10433","40","41","3698","38","34","9431","42","41"
,"6107","41","36","7162","39","34","4113","41","34","10787","39","42","6377","40","36","10433","40","40","3698","38","34","9431","42","40"
,"6251","41","36","7242","39","34","4229","40","34","11027","40","42","6539","40","36","10673","40","40","3766","37","34","9721","43","40"
,"6251","41","36","7242","39","34","4229","40","34","11027","40","42","6539","40","36","10673","40","40","3766","37","34","9721","43","40"
,"6401","41","36","7346","39","34","4293","40","34","11315","40","42","6665","40","36","10923","40","40","3854","37","34","9921","43","40"
,"6437","41","36","7378","39","34","4337","40","34","11435","40","42","6731","40","36","10993","40","40","3882","37","34","9991","43","40"
,"6485","41","36","7406","39","34","4357","40","34","11483","40","42","6779","40","36","11083","40","40","3890","37","34","10051","43","40"
,"6485","41","36","7406","39","34","4357","40","34","11483","40","42","6779","40","36","11083","40","40","3890","37","34","10051","43","40"
,"6671","41","36","7522","39","34","4489","40","34","11831","40","42","6989","40","36","11383","40","40","4002","37","34","10381","43","40"
,"6731","41","36","7562","39","34","4517","40","34","11963","40","42","7019","40","36","11483","40","40","4038","37","34","10481","43","40"
,"6779","41","36","7590","39","34","4537","40","34","12011","40","42","7067","40","36","11573","40","40","4046","37","34","10541","43","40"
,"6815","41","36","7622","39","34","4581","40","34","12131","40","42","7133","40","36","11643","40","40","4074","37","34","10611","43","40"
,"6905","41","36","7686","39","33","4617","40","34","12287","40","43","7229","40","36","11793","40","41","4126","37","34","10711","43","41"
,"6905","39","36","7686","41","33","4617","41","34","12287","39","43","7229","40","36","11793","40","41","4126","38","34","10711","42","41"
,"7097","39","36","7782","41","33","4765","41","34","12651","37","43","7421","40","36","12167","40","41","4234","38","34","11129","42","41"
,"7097","39","36","7782","41","33","4765","41","34","12651","39","43","7421","40","36","12167","40","41","4234","38","34","11129","42","41"
,"7187","39","36","7830","41","33","4801","41","34","12820","39","43","7517","40","36","12332","40","41","4286","38","34","11239","42","41"
,"7223","39","36","7854","41","33","4845","41","34","12950","39","43","7583","40","36","12409","40","41","4314","38","34","11316","42","41"
,"7271","39","36","7875","41","33","4865","41","34","13002","39","43","7631","40","36","12508","40","41","4322","38","34","11382","42","41"
,"7331","39","36","7905","41","33","4897","41","34","13132","39","43","7661","40","36","12618","40","41","4362","38","34","11481","42","41"
,"7505","39","36","7998","41","33","5029","41","34","13483","37","43","7871","40","36","12948","40","41","4474","38","34","11844","42","41"
,"7505","39","36","7998","41","33","5029","41","34","13483","39","43","7871","40","36","12948","40","41","4474","38","34","11844","42","41"
,"7553","39","36","8019","41","33","5049","41","34","13535","39","43","7919","40","36","13047","40","41","4482","38","34","11910","42","41"
,"7589","39","36","8043","41","34","5093","41","34","13665","39","42","7985","40","36","13124","40","42","4510","38","34","11987","42","42"
,"7739","41","36","8147","39","34","5157","40","34","13953","40","42","8111","41","36","13424","39","42","4602","41","34","12215","39","42"
,"7739","41","36","8147","39","34","5157","40","34","13953","40","42","8111","41","36","13424","39","42","4602","41","34","12215","39","42"
,"7883","41","36","8227","39","34","5273","40","34","14193","40","42","8279","41","36","13700","39","42","4682","41","34","12527","39","42"
,"7883","41","36","8227","39","34","5273","40","34","14193","40","42","8279","41","36","13700","39","42","4682","41","34","12527","39","42"
,"7973","41","36","8291","39","34","5309","40","34","14349","40","42","8375","41","36","13880","39","42","4734","41","34","12647","39","42"
,"8069","41","36","8363","39","34","5381","40","34","14601","40","42","8471","41","36","14084","39","42","4802","41","34","12839","39","42"
,"8117","41","36","8391","39","34","5401","40","34","14649","40","42","8519","41","36","14192","39","42","4810","41","34","12911","39","42"
,"8117","41","36","8391","39","34","5401","40","34","14649","40","42","8519","41","36","14192","39","42","4810","41","34","12911","39","42"
,"8303","41","36","8507","39","34","5533","40","34","14997","40","42","8735","41","36","14540","39","42","4934","41","34","13271","39","42"
,"8303","41","36","8507","39","34","5533","40","34","14997","40","42","8735","41","36","14540","39","42","4934","41","34","13271","39","42"
,"8411","41","36","8575","39","33","5581","40","34","15177","40","43","8813","41","36","14768","39","41","4982","41","34","13451","39","41"
,"8447","39","36","8599","41","33","5625","41","34","15307","39","43","8879","40","36","14845","40","41","5010","38","34","13528","42","41"
,"8537","39","36","8647","41","33","5661","41","34","15476","39","43","8975","40","36","15010","40","41","5062","38","34","13638","42","41"
,"8537","39","36","8647","41","33","5661","41","34","15476","39","43","8975","40","36","15010","40","41","5062","38","34","13638","42","41"
,"8669","39","36","8713","41","33","5777","41","34","15710","37","43","9137","40","36","15274","40","41","5130","38","34","13957","42","41"
,"8729","39","36","8743","41","33","5809","41","34","15840","39","43","9167","40","36","15384","40","41","5170","38","34","14056","42","41"
,"8819","39","36","8791","41","33","5845","41","34","16009","39","43","9263","40","36","15549","40","41","5222","38","34","14166","42","41"
,"8855","39","36","8815","41","33","5889","41","34","16139","39","43","9329","40","36","15626","40","41","5250","38","34","14243","42","41"
,"8903","39","36","8836","41","33","5909","41","34","16191","39","43","9377","40","36","15725","40","41","5258","38","34","14309","42","41"
,"8903","39","36","8836","41","33","5909","41","34","16191","39","43","9377","40","36","15725","40","41","5258","38","34","14309","42","41"
,"9137","39","36","8959","41","33","6073","41","34","16672","37","43","9617","40","36","16165","40","41","5410","38","34","14771","42","41"
,"9137","39","36","8959","41","32","6073","41","34","16672","39","42","9617","40","36","16165","40","40","5410","38","34","14771","42","40"
,"9185","39","35","8973","41","32","6093","40","33","16720","40","42","9665","40","37","16255","40","40","5418","37","33","14831","43","40"
,"9215","39","35","8989","41","32","6126","41","33","16840","39","42","9742","39","37","16325","41","40","5439","38","33","14901","42","40"
,"9290","39","35","9021","41","32","6153","41","33","16996","39","42","9847","39","37","16485","41","40","5478","38","33","15001","42","40"
,"9340","39","35","9041","41","32","6177","41","33","17116","39","42","9882","39","37","16585","41","40","5508","38","33","15091","42","40"
,"9450","39","35","9085","41","32","6264","41","33","17356","39","42","10071","39","37","16825","41","40","5559","38","33","15381","42","40"
,"9450","39","35","9085","41","32","6264","41","33","17356","39","42","10071","39","37","16825","41","40","5559","38","33","15381","42","40"
,"9525","39","35","9117","41","32","6291","41","33","17512","39","42","10176","39","37","16985","41","40","5598","38","33","15481","42","40"
,"9555","39","35","9133","41","32","6324","41","33","17632","39","42","10253","39","37","17055","41","40","5619","38","33","15551","42","40"
,"9645","39","35","9167","41","32","6363","41","33","17800","39","42","10344","39","37","17245","41","40","5655","38","33","15701","42","40"
,"9645","39","35","9167","41","32","6363","41","33","17800","39","42","10344","39","37","17245","41","40","5655","38","33","15701","42","40"
,"9790","39","35","9229","41","33","6462","41","33","18148","39","41","10582","39","37","17555","41","41","5739","38","33","16031","42","41"
,"9790","41","35","9229","39","33","6462","40","33","18148","40","41","10582","40","37","17555","40","41","5739","41","33","16031","39","41"
,"9830","41","35","9250","39","33","6477","40","33","18192","40","41","10638","40","37","17654","40","41","5745","41","33","16097","39","41"
,"9910","41","35","9304","39","33","6531","40","33","18423","40","41","10750","40","37","17841","40","41","5796","41","33","16273","39","41"
,"9985","41","35","9352","39","33","6558","40","33","18566","40","41","10862","40","37","18006","40","41","5835","41","33","16383","39","41"
,"9985","41","35","9352","39","33","6558","40","33","18566","40","41","10862","40","37","18006","40","41","5835","41","33","16383","39","41"
,"10105","41","35","9412","39","33","6645","40","33","18786","40","41","11051","40","37","18270","40","41","5895","41","33","16669","39","41"
,"10105","41","35","9412","39","33","6645","40","33","18786","40","41","11051","40","37","18270","40","41","5895","41","33","16669","39","41"
,"10230","41","35","9490","39","33","6693","40","33","19050","40","41","11198","40","37","18545","40","41","5964","41","33","16878","39","41"
,"10260","41","35","9514","39","33","6726","40","33","19160","40","41","11275","40","37","18622","40","41","5985","41","33","16955","39","41"
,"10300","41","35","9535","39","33","6741","40","33","19204","40","41","11331","40","37","18721","40","41","5991","41","33","17021","39","41"
,"10300","41","35","9535","39","32","6741","40","33","19204","40","40","11331","40","37","18721","40","40","5991","41","33","17021","39","40"
,"10445","39","35","9597","41","32","6840","40","33","19494","40","40","11569","39","37","19031","41","40","6075","38","33","17351","42","40"
,"10495","39","35","9617","41","32","6861","40","33","19604","40","40","11604","39","37","19131","41","40","6105","38","33","17441","42","40"
,"10535","39","35","9631","41","32","6876","40","33","19644","40","40","11660","39","37","19221","41","40","6111","38","33","17501","42","40"
,"10565","39","35","9647","41","32","6909","40","33","19744","40","40","11737","39","37","19291","41","40","6132","38","33","17571","42","40"
,"10640","39","35","9679","41","32","6936","40","33","19874","40","40","11842","39","37","19451","41","40","6171","38","33","17671","42","40"
,"10640","39","35","9679","41","32","6936","40","33","19874","40","40","11842","39","37","19451","41","40","6171","38","33","17671","42","40"
,"10800","39","35","9743","41","32","7044","40","33","20184","40","40","12066","39","37","19791","41","40","6252","38","33","18051","42","40"
,"10800","39","35","9743","41","32","7044","40","33","20184","40","40","12066","39","37","19791","41","40","6252","38","33","18051","42","40"
,"10875","39","35","9775","41","32","7071","40","33","20314","40","40","12171","39","37","19951","41","40","6291","38","33","18151","42","40"
,"10905","39","35","9791","41","32","7104","40","33","20414","40","40","12248","39","37","20021","41","40","6312","38","33","18221","42","40"
,"10945","39","35","9805","41","33","7119","40","33","20454","40","41","12304","39","37","20111","41","41","6318","38","33","18281","42","41"
,"10995","41","35","9835","39","33","7140","40","33","20575","40","41","12339","40","37","20221","40","41","6348","41","33","18380","39","41"
,"11150","41","35","9922","39","33","7239","40","33","20894","40","41","12584","40","37","20551","40","41","6441","41","33","18710","39","41"
,"11150","41","35","9922","39","33","7239","40","33","20894","40","41","12584","40","37","20551","40","41","6441","41","33","18710","39","41"
,"11190","41","35","9943","39","33","7254","40","33","20938","40","41","12640","40","37","20650","40","41","6447","41","33","18776","39","41"
,"11220","41","35","9967","39","33","7287","40","33","21048","40","41","12717","40","37","20727","40","41","6468","41","33","18853","39","41"
,"11345","41","35","10045","39","33","7335","40","33","21312","40","41","12864","40","37","21002","40","41","6537","41","33","19062","39","41"
,"11345","41","35","10045","39","33","7335","40","33","21312","40","41","12864","40","37","21002","40","41","6537","41","33","19062","39","41"
,"11465","41","35","10105","39","33","7422","40","33","21532","40","41","13053","40","37","21266","40","41","6597","41","33","19348","39","41"
,"11465","41","35","10105","39","33","7422","40","33","21532","40","41","13053","40","37","21266","40","41","6597","41","33","19348","39","41"
,"11540","41","35","10153","39","33","7449","40","33","21675","40","41","13165","40","37","21431","40","41","6636","41","33","19458","39","41"
,"11620","41","35","10207","39","32","7503","40","33","21906","40","42","13277","40","37","21618","40","42","6687","41","33","19634","39","40"
,"11660","39","35","10221","41","32","7518","41","33","21954","39","42","13333","40","37","21726","40","42","6693","38","33","19694","42","40"
,"11660","39","35","10221","41","32","7518","41","33","21954","39","42","13333","40","37","21726","40","42","6693","38","33","19694","42","40"
,"11805","39","35","10283","41","32","7617","41","33","22302","39","42","13578","40","37","22086","40","42","6777","38","33","20024","42","40"
,"11805","39","35","10283","41","32","7617","41","33","22302","39","42","13578","40","37","22086","40","42","6777","38","33","20024","42","40"
,"11895","39","35","10317","41","32","7656","41","33","22470","39","42","13669","40","37","22314","40","42","6813","38","33","20174","42","40"
,"11925","39","35","10333","41","32","7689","41","33","22590","39","42","13746","40","37","22398","40","42","6834","38","33","20244","42","40"
,"12000","39","35","10365","41","32","7716","41","33","22746","39","42","13858","40","37","22578","40","42","6873","38","33","20344","42","40"
,"12000","39","35","10365","41","32","7716","41","33","22746","39","42","13858","40","37","22578","40","42","6873","38","33","20344","42","40"
,"12110","39","35","10409","41","32","7803","41","33","22986","39","42","14047","40","37","22866","40","42","6924","38","33","20634","42","40"
,"12160","39","35","10429","41","32","7827","41","33","23106","39","42","14082","40","37","22986","40","42","6954","38","33","20724","42","40"
,"12235","39","35","10461","41","33","7854","41","33","23262","39","41","14194","40","37","23166","40","43","6993","38","33","20824","42","41"
,"12265","41","35","10485","39","33","7887","40","33","23372","40","41","14271","41","37","23257","39","43","7014","41","33","20901","39","41"
,"12305","41","35","10506","39","33","7902","40","33","23416","40","41","14327","41","37","23361","38","43","7020","41","33","20967","39","41"
,"12305","41","35","10506","39","33","7902","40","33","23416","40","41","14327","41","37","23361","39","43","7020","41","33","20967","39","41"
,"12510","41","35","10623","39","33","8022","40","33","23856","40","41","14614","41","37","23855","38","43","7143","41","33","21396","39","41"
,"12510","41","35","10623","39","33","8022","40","33","23856","40","41","14614","41","37","23855","39","43","7143","41","33","21396","39","41"
,"12550","41","35","10644","39","33","8037","40","33","23900","40","41","14670","41","37","23959","38","43","7149","41","33","21462","39","41"
,"12580","41","36","10668","39","33","8070","40","34","24010","40","41","14747","41","38","24050","39","43","7170","41","34","21539","39","41"
,"12670","39","36","10716","41","33","8106","40","34","24153","40","41","14875","40","38","24232","39","43","7222","38","34","21649","42","41"
,"12730","39","36","10746","41","33","8134","40","34","24274","40","41","14915","40","38","24362","40","43","7262","38","34","21748","42","41"
,"12862","39","36","10812","41","33","8250","40","34","24494","40","41","15131","40","38","24661","39","43","7330","38","34","22067","42","41"
,"12862","39","36","10812","41","32","8250","40","34","24494","40","40","15131","40","38","24661","40","42","7330","38","34","22067","42","40"
,"12952","39","36","10844","41","32","8282","39","34","24634","41","40","15259","40","38","24841","40","42","7382","37","34","22167","43","40"
,"12988","39","36","10860","41","32","8326","39","34","24734","41","40","15347","40","38","24925","40","42","7410","37","34","22237","43","40"
,"13096","39","36","10894","41","32","8370","39","34","24894","41","40","15451","40","38","25153","40","42","7454","37","34","22397","43","40"
,"13096","39","36","10894","41","32","8370","39","34","24894","41","40","15451","40","38","25153","40","42","7454","37","34","22397","43","40"
,"13270","39","36","10956","41","32","8498","39","34","25194","41","40","15731","40","38","25513","40","42","7566","37","34","22727","43","40"
,"13270","39","36","10956","41","32","8498","39","34","25194","41","40","15731","40","38","25513","40","42","7566","37","34","22727","43","40"
,"13318","39","36","10970","41","32","8514","39","34","25244","41","40","15795","40","38","25621","40","42","7574","37","34","22787","43","40"
,"13414","39","36","11006","41","32","8586","39","34","25454","41","40","15923","40","38","25825","40","42","7638","37","34","22957","43","40"
,"13504","39","36","11038","41","32","8618","39","34","25594","41","40","16051","40","38","26005","40","42","7690","37","34","23057","43","40"
,"13504","39","36","11038","41","32","8618","39","34","25594","41","40","16051","40","38","26005","40","42","7690","37","34","23057","43","40"
,"13636","39","36","11082","41","33","8730","39","34","25804","41","41","16267","40","38","26293","40","43","7758","37","34","23347","43","41"
,"13636","39","36","11082","41","33","8730","40","34","25804","40","41","16267","40","38","26293","40","43","7758","38","34","23347","42","41"
,"13786","39","36","11160","41","33","8794","40","34","26068","40","41","16435","40","38","26605","39","43","7850","38","34","23556","42","41"
