"[reporter]","[ cumulative-profit ] of retailer 0","[ market-share ] of retailer 0","[ price ] of retailer 0","[ cumulative-profit ] of retailer 1","[ market-share ] of retailer 1","[ price ] of retailer 1","[ cumulative-profit ] of retailer 0","[ market-share ] of retailer 0","[ price ] of retailer 0","[ cumulative-profit ] of retailer 1","[ market-share ] of retailer 1","[ price ] of retailer 1","[ cumulative-profit ] of retailer 0","[ market-share ] of retailer 0","[ price ] of retailer 0","[ cumulative-profit ] of retailer 1","[ market-share ] of retailer 1","[ price ] of retailer 1","[ cumulative-profit ] of retailer 0","[ market-share ] of retailer 0","[ price ] of retailer 0","[ cumulative-profit ] of retailer 1","[ market-share ] of retailer 1","[ price ] of retailer 1"
"[final]","133458","51","31","94588","29","31","116774","43","31","115008","37","31","111336","41","31","116727","39","31","119249","44","31","106711","36","31"
"[min]","0","11","31","0","0","31","0","16","31","0","0","31","0","6","31","0","0","31","0","14","31","0","0","31"
"[max]","133458","80","41","94588","69","42","116774","80","41","115008","64","42","111336","80","41","116727","74","42","119249","80","41","106711","66","42"
"[mean]","91917.749","45.333","35.0065","63868.792","34.667","34.818","80663.3735","40.8645","35.0065","77652.953","39.1355","34.818","77121.163","38.3525","35.0065","78758.1935","41.6475","34.818","82293.4595","41.705","35.0065","72035.704","38.295","34.818"
"[steps]","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999"

"[all run data]","[ cumulative-profit ] of retailer 0","[ market-share ] of retailer 0","[ price ] of retailer 0","[ cumulative-profit ] of retailer 1","[ market-share ] of retailer 1","[ price ] of retailer 1","[ cumulative-profit ] of retailer 0","[ market-share ] of retailer 0","[ price ] of retailer 0","[ cumulative-profit ] of retailer 1","[ market-share ] of retailer 1","[ price ] of retailer 1","[ cumulative-profit ] of retailer 0","[ market-share ] of retailer 0","[ price ] of retailer 0","[ cumulative-profit ] of retailer 1","[ market-share ] of retailer 1","[ price ] of retailer 1","[ cumulative-profit ] of retailer 0","[ market-share ] of retailer 0","[ price ] of retailer 0","[ cumulative-profit ] of retailer 1","[ market-share ] of retailer 1","[ price ] of retailer 1"
,"0","80","36","0","0","42","0","80","36","0","0","42","0","80","36","0","0","42","0","80","36","0","0","42"
,"480","80","37","0","0","41","480","80","37","0","0","41","480","80","37","0","0","41","480","80","37","0","0","41"
,"480","80","37","0","0","41","480","80","37","0","0","41","480","80","37","0","0","41","480","80","37","0","0","41"
,"606","80","37","0","0","41","606","80","37","0","0","41","613","80","37","0","0","41","606","80","37","0","0","41"
,"711","80","37","0","0","41","725","80","37","0","0","41","718","80","37","0","0","41","711","80","37","0","0","41"
,"970","80","37","0","0","41","984","80","37","0","0","41","949","80","37","0","0","41","949","80","37","0","0","41"
,"1061","80","37","0","0","41","1082","80","37","0","0","41","1061","80","37","0","0","41","1040","80","37","0","0","41"
,"1397","80","37","0","0","41","1411","80","37","0","0","41","1411","80","37","0","0","41","1397","80","37","0","0","41"
,"1397","80","37","0","0","41","1411","80","37","0","0","41","1411","80","37","0","0","41","1397","80","37","0","0","41"
,"1656","80","37","0","0","41","1670","80","37","0","0","41","1642","80","37","0","0","41","1635","80","37","0","0","41"
,"1761","80","37","0","0","41","1789","80","37","0","0","41","1747","80","37","0","0","41","1740","80","37","0","0","41"
,"1978","80","37","0","0","41","2013","80","37","0","0","41","1992","80","37","0","0","41","1957","80","37","0","0","41"
,"1978","80","36","0","0","41","2013","80","36","0","0","41","1992","80","36","0","0","41","1957","80","36","0","0","41"
,"2380","80","36","0","0","41","2409","80","36","0","0","41","2376","80","36","0","0","41","2359","80","36","0","0","41"
,"2380","80","36","0","0","41","2409","80","36","0","0","41","2376","80","36","0","0","41","2359","80","36","0","0","41"
,"2488","80","36","0","0","41","2517","80","36","0","0","41","2490","80","36","0","0","41","2467","80","36","0","0","41"
,"2656","80","36","0","0","41","2703","80","36","0","0","41","2676","80","36","0","0","41","2635","80","36","0","0","41"
,"2878","80","36","0","0","41","2925","80","36","0","0","41","2874","80","36","0","0","41","2839","80","36","0","0","41"
,"2878","80","36","0","0","41","2925","80","36","0","0","41","2874","80","36","0","0","41","2839","80","36","0","0","41"
,"3166","80","36","0","0","41","3207","80","36","0","0","41","3174","80","36","0","0","41","3145","80","36","0","0","41"
,"3166","80","36","0","0","41","3207","80","36","0","0","41","3174","80","36","0","0","41","3145","80","36","0","0","41"
,"3466","80","36","0","0","41","3513","80","36","0","0","41","3468","80","36","0","0","41","3427","80","36","0","0","41"
,"3556","80","36","0","0","41","3615","80","36","0","0","41","3558","80","36","0","0","41","3517","80","36","0","0","41"
,"3664","80","37","0","0","41","3723","80","37","0","0","41","3672","80","37","0","0","41","3625","80","37","0","0","41"
,"3664","80","37","0","0","41","3723","80","37","0","0","41","3672","80","37","0","0","41","3625","80","37","0","0","41"
,"4133","80","37","0","0","41","4185","80","37","0","0","41","4120","80","37","0","0","41","4094","80","37","0","0","41"
,"4224","80","37","0","0","41","4283","80","37","0","0","41","4232","80","37","0","0","41","4185","80","37","0","0","41"
,"4350","80","37","0","0","41","4409","80","37","0","0","41","4365","80","37","0","0","41","4311","80","37","0","0","41"
,"4455","80","37","0","0","41","4528","80","37","0","0","41","4470","80","37","0","0","41","4416","80","37","0","0","41"
,"4714","80","37","0","0","41","4787","80","37","0","0","41","4701","80","37","0","0","41","4654","80","37","0","0","41"
,"4714","80","37","0","0","41","4787","80","37","0","0","41","4701","80","37","0","0","41","4654","80","37","0","0","41"
,"5141","80","37","0","0","41","5214","80","37","0","0","41","5163","80","37","0","0","41","5102","80","37","0","0","41"
,"5141","80","37","0","0","41","5214","80","37","0","0","41","5163","80","37","0","0","41","5102","80","37","0","0","41"
,"5400","80","37","0","0","41","5473","80","37","0","0","41","5394","80","37","0","0","41","5340","80","37","0","0","41"
,"5505","80","38","0","0","41","5592","80","38","0","0","41","5499","80","38","0","0","41","5445","80","38","0","0","41"
,"5649","80","38","0","0","41","5736","80","38","0","0","41","5651","80","38","0","0","41","5589","80","38","0","0","41"
,"5753","80","38","0","0","41","5848","80","38","0","0","41","5779","80","38","0","0","41","5693","80","38","0","0","41"
,"6289","80","38","0","0","41","6376","80","38","0","0","41","6291","80","38","0","0","41","6229","80","38","0","0","41"
,"6289","80","38","0","0","41","6376","80","38","0","0","41","6291","80","38","0","0","41","6229","80","38","0","0","41"
,"6433","80","38","0","0","41","6520","80","38","0","0","41","6443","80","38","0","0","41","6373","80","38","0","0","41"
,"6553","80","38","0","0","41","6656","80","38","0","0","41","6563","80","38","0","0","41","6493","80","38","0","0","41"
,"6953","80","38","0","0","41","7064","80","38","0","0","41","6955","80","38","0","0","41","6869","80","38","0","0","41"
,"6953","80","38","0","0","41","7064","80","38","0","0","41","6955","80","38","0","0","41","6869","80","38","0","0","41"
,"7337","80","38","0","0","41","7440","80","38","0","0","41","7355","80","38","0","0","41","7277","80","38","0","0","41"
,"7337","80","38","0","0","41","7440","80","38","0","0","41","7355","80","38","0","0","41","7277","80","38","0","0","41"
,"7633","80","39","0","0","41","7736","80","39","0","0","41","7619","80","39","0","0","41","7549","80","39","0","0","41"
,"7876","73","39","11","7","41","7979","70","39","44","10","41","7853","69","39","55","11","41","7756","71","39","55","9","41"
,"8011","73","39","44","7","41","8105","70","39","88","10","41","8006","69","39","77","11","41","7891","71","39","88","9","41"
,"8011","73","39","44","7","41","8105","70","39","88","10","41","8006","69","39","77","11","41","7891","71","39","88","9","41"
,"8560","73","39","110","7","41","8618","70","39","187","10","41","8510","69","39","165","11","41","8422","71","39","176","9","41"
,"8560","73","39","110","7","41","8618","70","39","187","10","41","8510","69","39","165","11","41","8422","71","39","176","9","41"
,"8803","73","39","154","7","41","8861","70","39","242","10","41","8780","69","39","220","11","41","8665","71","39","220","9","41"
,"8938","73","39","154","7","41","8987","70","39","275","10","41","8897","69","39","242","11","41","8764","71","39","264","9","41"
,"9235","73","39","198","7","41","9275","70","39","330","10","41","9167","69","39","275","11","41","9043","71","39","297","9","41"
,"9235","73","39","198","7","41","9275","70","39","330","10","41","9167","69","39","275","11","41","9043","71","39","297","9","41"
,"9622","73","39","253","7","41","9626","70","39","418","10","41","9554","69","39","352","11","41","9430","71","39","385","9","41"
,"9730","73","40","264","7","41","9743","70","40","429","10","41","9671","69","40","385","11","41","9538","71","40","396","9","41"
,"10000","58","40","374","22","41","9993","55","40","561","25","41","9891","52","40","506","28","41","9748","55","40","539","25","41"
,"10100","58","40","429","22","41","10093","55","40","638","25","41","9981","52","40","572","28","41","9828","55","40","616","25","41"
,"10230","58","40","484","22","41","10203","55","40","715","25","41","10091","52","40","660","28","41","9948","55","40","682","25","41"
,"10230","58","40","484","22","41","10203","55","40","715","25","41","10091","52","40","660","28","41","9948","55","40","682","25","41"
,"10810","58","40","726","22","41","10753","55","40","990","25","41","10611","52","40","968","28","41","10498","55","40","957","25","41"
,"10810","58","40","726","22","40","10753","55","40","990","25","40","10611","52","40","968","28","40","10498","55","40","957","25","40"
,"10940","51","40","776","29","40","10813","43","40","1110","37","40","10691","41","40","1078","39","40","10598","44","40","1037","36","40"
,"11000","51","40","866","29","40","10893","43","40","1200","37","40","10741","41","40","1178","39","40","10658","44","40","1127","36","40"
,"11270","51","40","966","29","40","11083","43","40","1380","37","40","10921","41","40","1328","39","40","10838","44","40","1287","36","40"
,"11340","51","40","1026","29","40","11153","43","40","1450","37","40","11021","41","40","1388","39","40","10918","44","40","1337","36","40"
,"11640","51","41","1206","29","40","11383","43","41","1690","37","40","11231","41","41","1678","39","40","11198","44","41","1567","36","40"
,"11640","33","41","1206","47","40","11383","32","41","1690","48","40","11231","29","41","1678","51","40","11198","33","41","1567","47","40"
,"11816","33","41","1416","47","40","11548","32","41","1910","48","40","11385","29","41","1868","51","40","11341","33","41","1777","47","40"
,"11860","33","41","1526","47","40","11636","32","41","2000","48","40","11429","29","41","1978","51","40","11407","33","41","1867","47","40"
,"12003","33","41","1706","47","40","11746","32","41","2220","48","40","11572","29","41","2198","51","40","11528","33","41","2067","47","40"
,"12003","33","41","1706","47","40","11746","32","41","2220","48","40","11572","29","41","2198","51","40","11528","33","41","2067","47","40"
,"12300","33","41","2106","47","40","12043","32","41","2610","48","40","11825","29","41","2608","51","40","11836","33","41","2457","47","40"
,"12300","33","41","2106","47","40","12043","32","41","2610","48","40","11825","29","41","2608","51","40","11836","33","41","2457","47","40"
,"12377","33","41","2216","47","40","12098","32","41","2740","48","40","11902","29","41","2728","51","40","11902","33","41","2577","47","40"
,"12487","33","41","2396","47","40","12241","32","41","2920","48","40","12012","29","41","2938","51","40","12023","33","41","2747","47","40"
,"12663","33","41","2606","47","40","12406","32","41","3140","48","40","12166","29","41","3128","51","40","12166","33","41","2957","47","40"
,"12663","33","40","2606","47","40","12406","32","40","3140","48","40","12166","29","40","3128","51","40","12166","33","40","2957","47","40"
,"12963","51","40","2786","29","40","12636","43","40","3380","37","40","12376","41","40","3418","39","40","12446","44","40","3187","36","40"
,"12963","51","40","2786","29","40","12636","43","40","3380","37","40","12376","41","40","3418","39","40","12446","44","40","3187","36","40"
,"13303","51","40","2946","29","40","12896","43","40","3630","37","40","12656","41","40","3628","39","40","12706","44","40","3397","36","40"
,"13363","51","40","3036","29","40","12976","43","40","3720","37","40","12706","41","40","3728","39","40","12766","44","40","3487","36","40"
,"13493","51","40","3086","29","40","13036","43","40","3840","37","40","12786","41","40","3838","39","40","12866","44","40","3567","36","40"
,"13493","51","40","3086","29","40","13036","43","40","3840","37","40","12786","41","40","3838","39","40","12866","44","40","3567","36","40"
,"13933","51","40","3316","29","40","13396","43","40","4140","37","40","13096","41","40","4168","39","40","13226","44","40","3877","36","40"
,"14003","51","40","3376","29","40","13466","43","40","4210","37","40","13196","41","40","4228","39","40","13306","44","40","3927","36","40"
,"14133","51","40","3426","29","40","13526","43","40","4330","37","40","13276","41","40","4338","39","40","13406","44","40","4007","36","40"
,"14193","51","40","3516","29","40","13606","43","40","4420","37","40","13326","41","40","4438","39","40","13466","44","40","4097","36","40"
,"14463","51","41","3616","29","40","13796","43","41","4600","37","40","13506","41","41","4588","39","40","13646","44","41","4257","36","40"
,"14463","33","41","3616","47","40","13796","32","41","4600","48","40","13506","29","41","4588","51","40","13646","33","41","4257","47","40"
,"14727","33","41","3986","47","40","14038","32","41","4990","48","40","13748","29","41","5028","51","40","13932","33","41","4637","47","40"
,"14727","33","41","3986","47","40","14038","32","41","4990","48","40","13748","29","41","5028","51","40","13932","33","41","4637","47","40"
,"14903","33","41","4196","47","40","14203","32","41","5210","48","40","13902","29","41","5218","51","40","14075","33","41","4847","47","40"
,"14947","33","41","4306","47","40","14291","32","41","5300","48","40","13946","29","41","5328","51","40","14141","33","41","4937","47","40"
,"15024","33","41","4416","47","40","14346","32","41","5430","48","40","14023","29","41","5448","51","40","14207","33","41","5057","47","40"
,"15090","33","41","4486","47","40","14401","32","41","5520","48","40","14089","29","41","5548","51","40","14262","33","41","5137","47","40"
,"15387","33","41","4886","47","40","14698","32","41","5910","48","40","14342","29","41","5958","51","40","14570","33","41","5527","47","40"
,"15387","33","41","4886","47","40","14698","32","41","5910","48","40","14342","29","41","5958","51","40","14570","33","41","5527","47","40"
,"15464","33","41","4996","47","40","14753","32","41","6040","48","40","14419","29","41","6078","51","40","14636","33","41","5647","47","40"
,"15508","33","40","5106","47","40","14841","32","40","6130","48","40","14463","29","40","6188","51","40","14702","33","40","5737","47","40"
,"15848","51","40","5266","29","40","15101","43","40","6380","37","40","14743","41","40","6398","39","40","14962","44","40","5947","36","40"
,"15848","51","40","5266","29","40","15101","43","40","6380","37","40","14743","41","40","6398","39","40","14962","44","40","5947","36","40"
,"16148","51","40","5446","29","40","15331","43","40","6620","37","40","14953","41","40","6688","39","40","15242","44","40","6177","36","40"
,"16148","51","40","5446","29","40","15331","43","40","6620","37","40","14953","41","40","6688","39","40","15242","44","40","6177","36","40"
,"16418","51","40","5546","29","40","15521","43","40","6800","37","40","15133","41","40","6838","39","40","15422","44","40","6337","36","40"
,"16548","51","40","5696","29","40","15671","43","40","6960","37","40","15283","41","40","6998","39","40","15562","44","40","6477","36","40"
,"16678","51","40","5746","29","40","15731","43","40","7080","37","40","15363","41","40","7108","39","40","15662","44","40","6557","36","40"
,"16678","51","40","5746","29","40","15731","43","40","7080","37","40","15363","41","40","7108","39","40","15662","44","40","6557","36","40"
,"17118","51","40","5976","29","40","16091","43","40","7380","37","40","15673","41","40","7438","39","40","16022","44","40","6867","36","40"
,"17118","51","40","5976","29","40","16091","43","40","7380","37","40","15673","41","40","7438","39","40","16022","44","40","6867","36","40"
,"17318","51","41","6086","29","40","16221","43","41","7570","37","40","15853","41","41","7608","39","40","16202","44","41","6997","36","40"
,"17362","33","41","6196","47","40","16309","32","41","7660","48","40","15897","29","41","7718","51","40","16268","33","41","7087","47","40"
,"17538","33","41","6406","47","40","16474","32","41","7880","48","40","16051","29","41","7908","51","40","16411","33","41","7297","47","40"
,"17538","33","41","6406","47","40","16474","32","41","7880","48","40","16051","29","41","7908","51","40","16411","33","41","7297","47","40"
,"17736","33","41","6706","47","40","16661","32","41","8180","48","40","16227","29","41","8248","51","40","16642","33","41","7597","47","40"
,"17802","33","41","6776","47","40","16716","32","41","8270","48","40","16293","29","41","8348","51","40","16697","33","41","7677","47","40"
,"17978","33","41","6986","47","40","16881","32","41","8490","48","40","16447","29","41","8538","51","40","16840","33","41","7887","47","40"
,"18022","33","41","7096","47","40","16969","32","41","8580","48","40","16491","29","41","8648","51","40","16906","33","41","7977","47","40"
,"18099","33","41","7206","47","40","17024","32","41","8710","48","40","16568","29","41","8768","51","40","16972","33","41","8097","47","40"
,"18099","33","41","7206","47","40","17024","32","41","8710","48","40","16568","29","41","8768","51","40","16972","33","41","8097","47","40"
,"18462","33","41","7676","47","40","17376","32","41","9190","48","40","16887","29","41","9278","51","40","17335","33","41","8567","47","40"
,"18462","33","40","7676","47","40","17376","32","40","9190","48","40","16887","29","40","9278","51","40","17335","33","40","8567","47","40"
,"18592","51","40","7726","29","39","17436","43","40","9310","37","39","16967","41","40","9388","39","39","17435","44","40","8647","36","39"
,"18632","33","40","7825","47","39","17516","32","40","9391","48","39","17007","29","40","9487","51","39","17495","33","40","8728","47","39"
,"18792","33","40","8014","47","39","17666","32","40","9589","48","39","17147","29","40","9658","51","39","17625","33","40","8917","47","39"
,"18852","33","40","8077","47","39","17716","32","40","9670","48","39","17207","29","40","9748","51","39","17675","33","40","8989","47","39"
,"19032","33","40","8347","47","39","17886","32","40","9940","48","39","17367","29","40","10054","51","39","17885","33","40","9259","47","39"
,"19032","33","40","8347","47","39","17886","32","40","9940","48","39","17367","29","40","10054","51","39","17885","33","40","9259","47","39"
,"19192","33","40","8536","47","39","18036","32","40","10138","48","39","17507","29","40","10225","51","39","18015","33","40","9448","47","39"
,"19232","33","40","8635","47","39","18116","32","40","10219","48","39","17547","29","40","10324","51","39","18075","33","40","9529","47","39"
,"19362","33","40","8797","47","39","18216","32","40","10417","48","39","17677","29","40","10522","51","39","18185","33","40","9709","47","39"
,"19362","33","40","8797","47","39","18216","32","40","10417","48","39","17677","29","40","10522","51","39","18185","33","40","9709","47","39"
,"19632","33","39","9157","47","39","18486","32","39","10768","48","39","17907","29","39","10891","51","39","18465","33","39","10060","47","39"
,"19632","51","39","9157","29","39","18486","43","39","10768","37","39","17907","41","39","10891","39","39","18465","44","39","10060","36","39"
,"19749","51","39","9202","29","39","18540","43","39","10876","37","39","17979","41","39","10990","39","39","18555","44","39","10132","36","39"
,"19866","51","39","9337","29","39","18675","43","39","11020","37","39","18114","41","39","11134","39","39","18681","44","39","10258","36","39"
,"20109","51","39","9427","29","39","18846","43","39","11182","37","39","18276","41","39","11269","39","39","18843","44","39","10402","36","39"
,"20109","51","39","9427","29","39","18846","43","39","11182","37","39","18276","41","39","11269","39","39","18843","44","39","10402","36","39"
,"20379","51","39","9589","29","39","19053","43","39","11398","37","39","18465","41","39","11530","39","39","19095","44","39","10609","36","39"
,"20379","51","39","9589","29","39","19053","43","39","11398","37","39","18465","41","39","11530","39","39","19095","44","39","10609","36","39"
,"20685","51","39","9733","29","39","19287","43","39","11623","37","39","18717","41","39","11719","39","39","19329","44","39","10798","36","39"
,"20739","51","39","9814","29","39","19359","43","39","11704","37","39","18762","41","39","11809","39","39","19383","44","39","10879","36","39"
,"20856","51","39","9859","29","39","19413","43","39","11812","37","39","18834","41","39","11908","39","39","19473","44","39","10951","36","39"
,"20856","51","38","9859","29","39","19413","43","38","11812","37","39","18834","41","38","11908","39","39","19473","44","38","10951","36","39"
,"21256","58","38","10012","22","39","19773","55","38","12001","25","39","19162","52","38","12115","28","39","19825","55","38","11158","25","39"
,"21320","58","38","10057","22","39","19853","55","38","12037","25","39","19250","52","38","12160","28","39","19913","55","38","11176","25","39"
,"21424","58","38","10102","22","39","19941","55","38","12100","25","39","19338","52","38","12232","28","39","20009","55","38","11230","25","39"
,"21504","58","38","10147","22","39","20021","55","38","12163","25","39","19410","52","38","12286","28","39","20073","55","38","11293","25","39"
,"21720","58","38","10237","22","39","20221","55","38","12271","25","39","19586","52","38","12385","28","39","20241","55","38","11410","25","39"
,"21720","58","38","10237","22","39","20221","55","38","12271","25","39","19586","52","38","12385","28","39","20241","55","38","11410","25","39"
,"22072","58","38","10390","22","39","20549","55","38","12451","25","39","19914","52","38","12610","28","39","20609","55","38","11572","25","39"
,"22072","58","38","10390","22","39","20549","55","38","12451","25","39","19914","52","38","12610","28","39","20609","55","38","11572","25","39"
,"22288","58","38","10480","22","39","20749","55","38","12559","25","39","20090","52","38","12709","28","39","20777","55","38","11689","25","39"
,"22368","58","38","10525","22","39","20829","55","38","12622","25","39","20162","52","38","12763","28","39","20841","55","38","11752","25","39"
,"22472","58","39","10570","22","39","20917","55","39","12685","25","39","20250","52","39","12835","28","39","20937","55","39","11806","25","39"
,"22535","51","39","10624","29","39","20980","43","39","12748","37","39","20340","41","39","12889","39","39","21009","44","39","11851","36","39"
,"22931","51","39","10831","29","39","21304","43","39","13018","37","39","20619","41","39","13186","39","39","21333","44","39","12130","36","39"
,"22931","51","39","10831","29","39","21304","43","39","13018","37","39","20619","41","39","13186","39","39","21333","44","39","12130","36","39"
,"23048","51","39","10876","29","39","21358","43","39","13126","37","39","20691","41","39","13285","39","39","21423","44","39","12202","36","39"
,"23102","51","39","10957","29","39","21430","43","39","13207","37","39","20736","41","39","13375","39","39","21477","44","39","12283","36","39"
,"23408","51","39","11101","29","39","21664","43","39","13432","37","39","20988","41","39","13564","39","39","21711","44","39","12472","36","39"
,"23408","51","39","11101","29","39","21664","43","39","13432","37","39","20988","41","39","13564","39","39","21711","44","39","12472","36","39"
,"23678","51","39","11263","29","39","21871","43","39","13648","37","39","21177","41","39","13825","39","39","21963","44","39","12679","36","39"
,"23678","51","39","11263","29","39","21871","43","39","13648","37","39","21177","41","39","13825","39","39","21963","44","39","12679","36","39"
,"23921","51","39","11353","29","39","22042","43","39","13810","37","39","21339","41","39","13960","39","39","22125","44","39","12823","36","39"
,"24038","51","40","11488","29","39","22177","43","40","13954","37","39","21474","41","40","14104","39","39","22251","44","40","12949","36","39"
,"24108","33","40","11587","47","39","22227","32","40","14071","48","39","21544","29","40","14212","51","39","22311","33","40","13057","47","39"
,"24108","33","40","11587","47","39","22227","32","40","14071","48","39","21544","29","40","14212","51","39","22311","33","40","13057","47","39"
,"24378","33","40","11947","47","39","22497","32","40","14422","48","39","21774","29","40","14581","51","39","22591","33","40","13408","47","39"
,"24378","33","40","11947","47","39","22497","32","40","14422","48","39","21774","29","40","14581","51","39","22591","33","40","13408","47","39"
,"24508","33","40","12109","47","39","22597","32","40","14620","48","39","21904","29","40","14779","51","39","22701","33","40","13588","47","39"
,"24548","33","40","12208","47","39","22677","32","40","14701","48","39","21944","29","40","14878","51","39","22761","33","40","13669","47","39"
,"24708","33","40","12397","47","39","22827","32","40","14899","48","39","22084","29","40","15049","51","39","22891","33","40","13858","47","39"
,"24708","33","40","12397","47","39","22827","32","40","14899","48","39","22084","29","40","15049","51","39","22891","33","40","13858","47","39"
,"24888","33","40","12667","47","39","22997","32","40","15169","48","39","22244","29","40","15355","51","39","23101","33","40","14128","47","39"
,"24948","33","40","12730","47","39","23047","32","40","15250","48","39","22304","29","40","15445","51","39","23151","33","40","14200","47","39"
,"25108","33","39","12919","47","39","23197","32","39","15448","48","39","22444","29","39","15616","51","39","23281","33","39","14389","47","39"
,"25162","51","39","13000","29","39","23269","43","39","15529","37","39","22489","41","39","15706","39","39","23335","44","39","14470","36","39"
,"25279","51","39","13045","29","39","23323","43","39","15637","37","39","22561","41","39","15805","39","39","23425","44","39","14542","36","39"
,"25279","51","39","13045","29","39","23323","43","39","15637","37","39","22561","41","39","15805","39","39","23425","44","39","14542","36","39"
,"25738","51","39","13306","29","39","23710","43","39","15970","37","39","22930","41","39","16156","39","39","23821","44","39","14866","36","39"
,"25738","51","39","13306","29","39","23710","43","39","15970","37","39","22930","41","39","16156","39","39","23821","44","39","14866","36","39"
,"25855","51","39","13351","29","39","23764","43","39","16078","37","39","23002","41","39","16255","39","39","23911","44","39","14938","36","39"
,"25909","51","39","13432","29","38","23836","43","39","16159","37","38","23047","41","39","16345","39","38","23965","44","39","15019","36","38"
,"26053","33","39","13600","47","38","23971","32","39","16335","48","38","23173","29","39","16497","51","38","24082","33","39","15187","47","38"
,"26107","33","39","13656","47","38","24016","32","39","16407","48","38","23227","29","39","16577","51","38","24127","33","39","15251","47","38"
,"26269","33","39","13896","47","38","24169","32","39","16647","48","38","23371","29","39","16849","51","38","24316","33","39","15491","47","38"
,"26269","33","38","13896","47","38","24169","32","38","16647","48","38","23371","29","38","16849","51","38","24316","33","38","15491","47","38"
,"26485","51","38","13976","29","38","24321","43","38","16791","37","38","23515","41","38","16969","39","38","24460","44","38","15619","36","38"
,"26533","51","38","14048","29","38","24385","43","38","16863","37","38","23555","41","38","17049","39","38","24508","44","38","15691","36","38"
,"26693","51","38","14136","29","38","24489","43","38","17015","37","38","23699","41","38","17185","39","38","24652","44","38","15795","36","38"
,"26693","51","38","14136","29","38","24489","43","38","17015","37","38","23699","41","38","17185","39","38","24652","44","38","15795","36","38"
,"27045","51","38","14320","29","38","24777","43","38","17255","37","38","23947","41","38","17449","39","38","24940","44","38","16043","36","38"
,"27045","51","38","14320","29","38","24777","43","38","17255","37","38","23947","41","38","17449","39","38","24940","44","38","16043","36","38"
,"27149","51","38","14360","29","38","24825","43","38","17351","37","38","24011","41","38","17537","39","38","25020","44","38","16107","36","38"
,"27253","51","38","14480","29","38","24945","43","38","17479","37","38","24131","41","38","17665","39","38","25132","44","38","16219","36","38"
,"27469","51","38","14560","29","38","25097","43","38","17623","37","38","24275","41","38","17785","39","38","25276","44","38","16347","36","38"
,"27469","51","38","14560","29","38","25097","43","38","17623","37","38","24275","41","38","17785","39","38","25276","44","38","16347","36","38"
,"27709","51","39","14704","29","38","25281","43","39","17815","37","38","24443","41","39","18017","39","38","25500","44","39","16531","36","38"
,"27709","33","39","14704","47","38","25281","32","39","17815","48","38","24443","29","39","18017","51","38","25500","33","39","16531","47","38"
,"27907","33","39","14928","47","38","25461","32","39","18063","48","38","24623","29","39","18249","51","38","25662","33","39","16763","47","38"
,"27943","33","39","15016","47","38","25533","32","39","18135","48","38","24659","29","39","18337","51","38","25716","33","39","16835","47","38"
,"28006","33","39","15104","47","38","25578","32","39","18239","48","38","24722","29","39","18433","51","38","25770","33","39","16931","47","38"
,"28006","33","39","15104","47","38","25578","32","39","18239","48","38","24722","29","39","18433","51","38","25770","33","39","16931","47","38"
