"[reporter]","[ cumulative-profit ] of retailer 0","[ market-share ] of retailer 0","[ price ] of retailer 0","[ cumulative-profit ] of retailer 1","[ market-share ] of retailer 1","[ price ] of retailer 1","[ cumulative-profit ] of retailer 0","[ market-share ] of retailer 0","[ price ] of retailer 0","[ cumulative-profit ] of retailer 1","[ market-share ] of retailer 1","[ price ] of retailer 1","[ cumulative-profit ] of retailer 0","[ market-share ] of retailer 0","[ price ] of retailer 0","[ cumulative-profit ] of retailer 1","[ market-share ] of retailer 1","[ price ] of retailer 1","[ cumulative-profit ] of retailer 0","[ market-share ] of retailer 0","[ price ] of retailer 0","[ cumulative-profit ] of retailer 1","[ market-share ] of retailer 1","[ price ] of retailer 1"
"[final]","49824","37","32","297294","39","43","248148","41","42","71025","39","31","63832","40","32","276271","38","43","242654","40","42","90837","40","31"
"[min]","0","36","32","0","34","42","0","35","36","0","38","31","0","38","32","0","29","42","0","29","36","0","36","31"
"[max]","49824","37","36","297294","44","44","248148","42","44","71025","40","42","63832","40","36","276271","42","44","242654","44","44","90837","40","42"
"[mean]","25628.089","36.999","32.246","148457.131","41.0335","42.9385","120408.106","40.6415","41.387","51172.4755","39.0295","33.354","32205.941","39.2355","33.161","138046.1405","39.6815","42.7555","118940.433","40.6115","41.387","61577.5835","38.7455","33.6895"
"[steps]","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999"

"[all run data]","[ cumulative-profit ] of retailer 0","[ market-share ] of retailer 0","[ price ] of retailer 0","[ cumulative-profit ] of retailer 1","[ market-share ] of retailer 1","[ price ] of retailer 1","[ cumulative-profit ] of retailer 0","[ market-share ] of retailer 0","[ price ] of retailer 0","[ cumulative-profit ] of retailer 1","[ market-share ] of retailer 1","[ price ] of retailer 1","[ cumulative-profit ] of retailer 0","[ market-share ] of retailer 0","[ price ] of retailer 0","[ cumulative-profit ] of retailer 1","[ market-share ] of retailer 1","[ price ] of retailer 1","[ cumulative-profit ] of retailer 0","[ market-share ] of retailer 0","[ price ] of retailer 0","[ cumulative-profit ] of retailer 1","[ market-share ] of retailer 1","[ price ] of retailer 1"
,"0","36","36","0","44","42","0","42","36","0","38","42","0","38","36","0","42","42","0","44","36","0","36","42"
,"216","36","34","528","44","43","252","42","38","456","38","41","228","38","34","504","42","43","264","44","38","432","36","41"
,"216","37","34","528","43","43","252","42","38","456","38","41","228","39","34","504","41","43","264","43","38","432","37","41"
,"248","37","34","632","40","43","308","42","38","533","38","41","256","39","34","595","40","43","328","43","38","575","37","41"
,"276","37","34","736","42","43","364","42","38","566","38","41","268","39","34","725","41","43","384","43","38","630","37","41"
,"344","37","34","970","37","43","500","42","38","764","38","41","316","39","34","894","40","43","520","43","38","817","37","41"
,"384","37","34","1009","43","43","556","42","38","863","38","41","364","39","34","972","38","43","592","43","38","905","37","41"
,"456","37","34","1308","39","43","756","42","38","1061","38","41","452","39","34","1284","39","43","792","43","38","1180","37","41"
,"456","37","34","1308","43","43","756","42","38","1061","38","41","452","39","34","1284","41","43","792","43","38","1180","37","41"
,"524","37","34","1542","37","43","892","42","38","1259","38","41","500","39","34","1453","40","43","928","43","38","1367","37","41"
,"552","37","34","1646","42","43","948","42","38","1292","38","41","512","39","34","1583","41","43","984","43","38","1422","37","41"
,"624","37","34","1789","40","43","1060","42","38","1468","38","41","588","39","34","1752","37","43","1120","43","38","1653","37","41"
,"624","37","34","1789","43","43","1060","42","38","1468","38","41","588","39","34","1752","41","43","1120","43","38","1653","37","41"
,"732","37","34","2218","36","43","1340","42","38","1787","38","41","696","39","34","2142","39","43","1392","43","38","1972","37","41"
,"732","37","34","2218","43","43","1340","42","38","1787","38","41","696","39","34","2142","41","43","1392","43","38","1972","37","41"
,"764","37","34","2322","40","43","1396","42","38","1864","38","41","724","39","34","2233","40","43","1456","43","38","2115","37","41"
,"832","37","34","2465","42","43","1508","42","38","1996","38","41","784","39","34","2441","38","43","1584","43","38","2258","37","41"
,"900","37","34","2699","37","43","1644","42","38","2194","38","41","832","39","34","2610","40","43","1720","43","38","2445","37","41"
,"900","37","34","2699","43","43","1644","42","38","2194","38","41","832","39","34","2610","41","43","1720","43","38","2445","37","41"
,"972","37","34","2998","39","43","1844","42","38","2392","38","41","920","39","34","2922","39","43","1920","43","38","2720","37","41"
,"972","37","34","2998","43","43","1844","42","38","2392","38","41","920","39","34","2922","41","43","1920","43","38","2720","37","41"
,"1080","37","34","3271","37","43","2036","42","38","2689","38","41","1016","39","34","3169","37","43","2128","43","38","2995","37","41"
,"1108","37","34","3375","42","43","2092","42","38","2722","38","41","1028","39","34","3299","41","43","2184","43","38","3050","37","41"
,"1140","37","34","3479","40","43","2148","42","38","2799","38","41","1056","39","34","3390","40","43","2248","43","38","3193","37","41"
,"1140","37","34","3479","43","43","2148","42","38","2799","38","41","1056","39","34","3390","41","43","2248","43","38","3193","37","41"
,"1248","37","34","3908","36","43","2428","42","38","3118","38","41","1164","39","34","3780","39","43","2520","43","38","3512","37","41"
,"1288","37","34","3947","43","43","2484","42","38","3217","38","41","1212","39","34","3858","38","43","2592","43","38","3600","37","41"
,"1320","37","34","4051","40","43","2540","42","38","3294","38","41","1240","39","34","3949","40","43","2656","43","38","3743","37","41"
,"1348","37","34","4155","42","43","2596","42","38","3327","38","41","1252","39","34","4079","41","43","2712","43","38","3798","37","41"
,"1416","37","34","4389","37","43","2732","42","38","3525","38","41","1300","39","34","4248","40","43","2848","43","38","3985","37","41"
,"1416","37","34","4389","43","43","2732","42","38","3525","38","41","1300","39","34","4248","41","43","2848","43","38","3985","37","41"
,"1528","37","34","4727","39","43","2988","42","38","3822","38","41","1436","39","34","4638","36","43","3120","43","38","4348","37","41"
,"1528","37","34","4727","43","43","2988","42","38","3822","38","41","1436","39","34","4638","41","43","3120","43","38","4348","37","41"
,"1596","37","34","4961","37","43","3124","42","38","4020","38","41","1484","39","34","4807","40","43","3256","43","38","4535","37","41"
,"1624","37","34","5065","42","43","3180","42","38","4053","38","41","1496","39","34","4937","41","43","3312","43","38","4590","37","41"
,"1656","37","34","5169","40","43","3236","42","38","4130","38","41","1524","39","34","5028","40","43","3376","43","38","4733","37","41"
,"1696","37","34","5208","43","43","3292","42","38","4229","38","41","1572","39","34","5106","38","43","3448","43","38","4821","37","41"
,"1804","37","34","5637","36","43","3572","42","38","4548","38","41","1680","39","34","5496","39","43","3720","43","38","5140","37","41"
,"1804","37","34","5637","43","43","3572","42","38","4548","38","41","1680","39","34","5496","41","43","3720","43","38","5140","37","41"
,"1836","37","34","5741","40","43","3628","42","38","4625","38","41","1708","39","34","5587","40","43","3784","43","38","5283","37","41"
,"1864","37","34","5845","42","43","3684","42","38","4658","38","41","1720","39","34","5717","41","43","3840","43","38","5338","37","41"
,"1972","37","34","6118","37","43","3876","42","38","4955","38","41","1816","39","34","5964","37","43","4048","43","38","5613","37","41"
,"1972","37","34","6118","43","43","3876","42","38","4955","38","41","1816","39","34","5964","41","43","4048","43","38","5613","37","41"
,"2044","37","34","6417","39","43","4076","42","38","5153","38","41","1904","39","34","6276","39","43","4248","43","38","5888","37","41"
,"2044","37","34","6417","43","43","4076","42","38","5153","38","41","1904","39","34","6276","41","43","4248","43","38","5888","37","41"
,"2112","37","34","6651","37","43","4212","42","38","5351","38","41","1952","39","34","6445","40","43","4384","43","38","6075","37","41"
,"2180","37","34","6794","42","43","4324","42","38","5483","38","41","2012","39","34","6653","38","43","4512","43","38","6218","37","41"
,"2212","37","34","6898","40","43","4380","42","38","5560","38","41","2040","39","34","6744","40","43","4576","43","38","6361","37","41"
,"2212","37","34","6898","43","43","4380","42","38","5560","38","41","2040","39","34","6744","41","43","4576","43","38","6361","37","41"
,"2320","37","34","7327","36","43","4660","42","38","5879","38","41","2148","39","34","7134","39","43","4848","43","38","6680","37","41"
,"2320","37","34","7327","43","43","4660","42","38","5879","38","41","2148","39","34","7134","41","43","4848","43","38","6680","37","41"
,"2392","37","34","7470","40","43","4772","42","38","6055","38","41","2224","39","34","7303","37","43","4984","43","38","6911","37","41"
,"2420","37","34","7574","42","43","4828","42","38","6088","38","41","2236","39","34","7433","41","43","5040","43","38","6966","37","41"
,"2488","37","34","7808","37","43","4964","42","38","6286","38","41","2284","39","34","7602","40","43","5176","43","38","7153","37","41"
,"2488","37","34","7808","43","43","4964","42","38","6286","38","41","2284","39","34","7602","41","43","5176","43","38","7153","37","41"
,"2560","37","34","8107","39","43","5164","42","38","6484","38","41","2372","39","34","7914","39","43","5376","43","38","7428","37","41"
,"2600","37","34","8146","43","43","5220","42","38","6583","38","41","2420","39","34","7992","38","43","5448","43","38","7516","37","41"
,"2668","37","34","8380","37","43","5356","42","38","6781","38","41","2468","39","34","8161","40","43","5584","43","38","7703","37","41"
,"2696","37","34","8484","42","43","5412","42","38","6814","38","41","2480","39","34","8291","41","43","5640","43","38","7758","37","41"
,"2728","37","34","8588","40","43","5468","42","38","6891","38","41","2508","39","34","8382","40","43","5704","43","38","7901","37","41"
,"2728","37","34","8588","43","43","5468","42","38","6891","38","41","2508","39","34","8382","41","43","5704","43","38","7901","37","41"
,"2876","37","34","9056","36","43","5804","42","38","7309","38","41","2664","39","34","8850","36","43","6048","43","38","8308","37","41"
,"2876","37","32","9056","43","42","5804","42","36","7309","38","40","2664","39","32","8850","41","42","6048","43","36","8308","37","40"
,"2892","37","32","9188","43","42","5846","42","36","7379","38","40","2678","39","32","8946","41","42","6096","43","36","8438","37","40"
,"2906","37","32","9296","43","42","5888","42","36","7409","38","40","2684","39","32","9066","41","42","6138","43","36","8488","37","40"
,"2940","37","32","9584","43","42","5990","42","36","7589","38","40","2708","39","32","9234","41","42","6240","43","36","8658","37","40"
,"2960","37","32","9620","43","42","6032","42","36","7679","38","40","2732","39","32","9342","41","42","6294","43","36","8738","37","40"
,"2996","37","32","9944","43","42","6182","42","36","7859","38","40","2776","39","32","9654","41","42","6444","43","36","8988","37","40"
,"2996","37","32","9944","43","42","6182","42","36","7859","38","40","2776","39","32","9654","41","42","6444","43","36","8988","37","40"
,"3030","37","32","10232","43","42","6284","42","36","8039","38","40","2800","39","32","9822","41","42","6546","43","36","9158","37","40"
,"3044","37","32","10340","43","42","6326","42","36","8069","38","40","2806","39","32","9942","41","42","6588","43","36","9208","37","40"
,"3080","37","32","10508","43","42","6410","42","36","8229","38","40","2844","39","32","10146","41","42","6690","43","36","9418","37","40"
,"3080","37","32","10508","43","42","6410","42","36","8229","38","40","2844","39","32","10146","41","42","6690","43","36","9418","37","40"
,"3134","37","32","10988","43","42","6620","42","36","8519","38","40","2898","39","32","10530","41","42","6894","43","36","9708","37","40"
,"3134","37","32","10988","43","42","6620","42","36","8519","38","40","2898","39","32","10530","41","42","6894","43","36","9708","37","40"
,"3150","37","32","11120","43","42","6662","42","36","8589","38","40","2912","39","32","10626","41","42","6942","43","36","9838","37","40"
,"3184","37","32","11264","43","42","6746","42","36","8709","38","40","2942","39","32","10854","41","42","7038","43","36","9968","37","40"
,"3218","37","32","11552","43","42","6848","42","36","8889","38","40","2966","39","32","11022","41","42","7140","43","36","10138","37","40"
,"3218","37","32","11552","43","42","6848","42","36","8889","38","40","2966","39","32","11022","41","42","7140","43","36","10138","37","40"
,"3254","37","32","11876","43","42","6998","42","36","9069","38","40","3010","39","32","11334","41","42","7290","43","36","10388","37","40"
,"3254","37","32","11876","43","42","6998","42","36","9069","38","40","3010","39","32","11334","41","42","7290","43","36","10388","37","40"
,"3308","37","32","12200","43","42","7142","42","36","9339","38","40","3058","39","32","11610","41","42","7446","43","36","10638","37","40"
,"3322","37","32","12308","43","42","7184","42","36","9369","38","40","3064","39","32","11730","41","42","7488","43","36","10688","37","40"
,"3338","37","32","12440","43","42","7226","42","36","9439","38","40","3078","39","32","11826","41","42","7536","43","36","10818","37","40"
,"3338","37","32","12440","43","42","7226","42","36","9439","38","40","3078","39","32","11826","41","42","7536","43","36","10818","37","40"
,"3392","37","32","12920","43","42","7436","42","36","9729","38","40","3132","39","32","12210","41","42","7740","43","36","11108","37","40"
,"3412","37","32","12956","43","42","7478","42","36","9819","38","40","3156","39","32","12318","41","42","7794","43","36","11188","37","40"
,"3428","37","32","13088","43","42","7520","42","36","9889","38","40","3170","39","32","12414","41","42","7842","43","36","11318","37","40"
,"3442","37","32","13196","43","42","7562","42","36","9919","38","40","3176","39","32","12534","41","42","7884","43","36","11368","37","40"
,"3476","37","32","13484","43","42","7664","42","36","10099","38","40","3200","39","32","12702","41","42","7986","43","36","11538","37","40"
,"3476","37","32","13484","43","42","7664","42","36","10099","38","40","3200","39","32","12702","41","42","7986","43","36","11538","37","40"
,"3532","37","32","13844","43","42","7856","42","36","10369","38","40","3268","39","32","13122","41","42","8190","43","36","11868","37","40"
,"3532","37","32","13844","43","42","7856","42","36","10369","38","40","3268","39","32","13122","41","42","8190","43","36","11868","37","40"
,"3566","37","32","14132","43","42","7958","42","36","10549","38","40","3292","39","32","13290","41","42","8292","43","36","12038","37","40"
,"3580","37","32","14240","43","42","8000","42","36","10579","38","40","3298","39","32","13410","41","42","8334","43","36","12088","37","40"
,"3596","37","32","14372","43","42","8042","42","36","10649","38","40","3312","39","32","13506","41","42","8382","43","36","12218","37","40"
,"3616","37","32","14408","43","42","8084","42","36","10739","38","40","3336","39","32","13614","41","42","8436","43","36","12298","37","40"
,"3670","37","32","14888","43","42","8294","42","36","11029","38","40","3390","39","32","13998","41","42","8640","43","36","12588","37","40"
,"3670","37","32","14888","43","42","8294","42","36","11029","38","40","3390","39","32","13998","41","42","8640","43","36","12588","37","40"
,"3686","37","32","15020","43","42","8336","42","36","11099","38","40","3404","39","32","14094","41","42","8688","43","36","12718","37","40"
,"3700","37","32","15128","43","42","8378","42","36","11129","38","40","3410","39","32","14214","41","42","8730","43","36","12768","37","40"
,"3754","37","32","15452","43","42","8522","42","36","11399","38","40","3458","39","32","14490","41","42","8886","43","36","13018","37","40"
,"3754","37","32","15452","43","42","8522","42","36","11399","38","40","3458","39","32","14490","41","42","8886","43","36","13018","37","40"
,"3790","37","32","15776","43","42","8672","42","36","11579","38","40","3502","39","32","14802","41","42","9036","43","36","13268","37","40"
,"3790","37","32","15776","43","42","8672","42","36","11579","38","40","3502","39","32","14802","41","42","9036","43","36","13268","37","40"
,"3824","37","32","16064","43","42","8774","42","36","11759","38","40","3526","39","32","14970","41","42","9138","43","36","13438","37","40"
,"3858","37","32","16208","43","42","8858","42","36","11879","38","40","3556","39","32","15198","41","42","9234","43","36","13568","37","40"
,"3874","37","32","16340","43","42","8900","42","36","11949","38","40","3570","39","32","15294","41","42","9282","43","36","13698","37","40"
,"3874","37","32","16340","43","42","8900","42","36","11949","38","40","3570","39","32","15294","41","42","9282","43","36","13698","37","40"
,"3928","37","32","16820","43","42","9110","42","36","12239","38","40","3624","39","32","15678","41","42","9486","43","36","13988","37","40"
,"3928","37","32","16820","43","42","9110","42","36","12239","38","40","3624","39","32","15678","41","42","9486","43","36","13988","37","40"
,"3964","37","32","16988","43","42","9194","42","36","12399","38","40","3662","39","32","15882","41","42","9588","43","36","14198","37","40"
,"3978","37","32","17096","43","42","9236","42","36","12429","38","40","3668","39","32","16002","41","42","9630","43","36","14248","37","40"
,"4012","37","32","17384","43","42","9338","42","36","12609","38","40","3692","39","32","16170","41","42","9732","43","36","14418","37","40"
,"4012","37","32","17384","43","42","9338","42","36","12609","38","40","3692","39","32","16170","41","42","9732","43","36","14418","37","40"
,"4048","37","32","17708","43","42","9488","42","36","12789","38","40","3736","39","32","16482","41","42","9882","43","36","14668","37","40"
,"4068","37","32","17744","43","42","9530","42","36","12879","38","40","3760","39","32","16590","41","42","9936","43","36","14748","37","40"
,"4102","37","32","18032","43","42","9632","42","36","13059","38","40","3784","39","32","16758","41","42","10038","43","36","14918","37","40"
,"4116","37","32","18140","43","42","9674","42","36","13089","38","40","3790","39","32","16878","41","42","10080","43","36","14968","37","40"
,"4132","37","32","18272","43","42","9716","42","36","13159","38","40","3804","39","32","16974","41","42","10128","43","36","15098","37","40"
,"4132","37","32","18272","43","42","9716","42","36","13159","38","40","3804","39","32","16974","41","42","10128","43","36","15098","37","40"
,"4206","37","32","18788","43","42","9968","42","36","13539","38","40","3882","39","32","17466","41","42","10386","43","36","15468","37","40"
,"4206","37","32","18788","43","42","9968","42","36","13539","38","40","3882","39","32","17466","41","42","10386","43","36","15468","37","40"
,"4222","37","32","18920","43","43","10010","42","38","13609","38","39","3896","39","32","17562","41","43","10434","43","38","15598","37","39"
,"4236","37","32","19024","42","43","10066","42","38","13636","38","39","3902","40","32","17692","40","43","10490","43","38","15643","37","39"
,"4270","37","32","19258","37","43","10202","42","38","13798","38","39","3926","40","32","17861","39","43","10626","43","38","15796","37","39"
,"4290","37","32","19297","43","43","10258","42","38","13879","38","39","3950","40","32","17939","37","43","10698","43","38","15868","37","39"
,"4326","37","32","19596","39","43","10458","42","38","14041","38","39","3996","40","32","18238","38","43","10898","43","38","16093","37","39"
,"4326","37","32","19596","43","43","10458","42","38","14041","38","39","3996","40","32","18238","40","43","10898","43","38","16093","37","39"
,"4360","37","32","19830","37","43","10594","42","38","14203","38","39","4020","40","32","18407","39","43","11034","43","38","16246","37","39"
,"4374","37","32","19934","42","43","10650","42","38","14230","38","39","4026","40","32","18537","40","43","11090","43","38","16291","37","39"
,"4410","37","32","20077","40","43","10762","42","38","14374","38","39","4064","40","32","18706","36","43","11226","43","38","16480","37","39"
,"4410","37","32","20077","43","43","10762","42","38","14374","38","39","4064","40","32","18706","40","43","11226","43","38","16480","37","39"
,"4464","37","32","20506","36","43","11042","42","38","14635","38","39","4120","40","32","19083","38","43","11498","43","38","16741","37","39"
,"4464","37","32","20506","43","43","11042","42","38","14635","38","39","4120","40","32","19083","40","43","11498","43","38","16741","37","39"
,"4480","37","32","20610","40","43","11098","42","38","14698","38","39","4134","40","32","19174","39","43","11562","43","38","16858","37","39"
,"4514","37","32","20753","42","43","11210","42","38","14806","38","39","4164","40","32","19382","37","43","11690","43","38","16975","37","39"
,"4548","37","32","20987","37","43","11346","42","38","14968","38","39","4188","40","32","19551","39","43","11826","43","38","17128","37","39"
,"4548","37","32","20987","43","43","11346","42","38","14968","38","39","4188","40","32","19551","40","43","11826","43","38","17128","37","39"
,"4584","37","32","21286","39","43","11546","42","38","15130","38","39","4234","40","32","19850","38","43","12026","43","38","17353","37","39"
,"4584","37","32","21286","43","43","11546","42","38","15130","38","39","4234","40","32","19850","40","43","12026","43","38","17353","37","39"
,"4638","37","32","21559","37","43","11738","42","38","15373","38","39","4282","40","32","20097","36","43","12234","43","38","17578","37","39"
,"4652","37","32","21663","42","43","11794","42","38","15400","38","39","4288","40","32","20227","40","43","12290","43","38","17623","37","39"
,"4668","37","32","21767","40","43","11850","42","38","15463","38","39","4302","40","32","20318","39","43","12354","43","38","17740","37","39"
,"4668","37","32","21767","43","43","11850","42","38","15463","38","39","4302","40","32","20318","40","43","12354","43","38","17740","37","39"
,"4722","37","32","22196","36","43","12130","42","38","15724","38","39","4358","40","32","20695","38","43","12626","43","38","18001","37","39"
,"4742","37","32","22235","43","43","12186","42","38","15805","38","39","4382","40","32","20773","37","43","12698","43","38","18073","37","39"
,"4758","37","32","22339","40","43","12242","42","38","15868","38","39","4396","40","32","20864","39","43","12762","43","38","18190","37","39"
,"4772","37","32","22443","42","43","12298","42","38","15895","38","39","4402","40","32","20994","40","43","12818","43","38","18235","37","39"
,"4806","37","32","22677","37","43","12434","42","38","16057","38","39","4426","40","32","21163","39","43","12954","43","38","18388","37","39"
,"4806","37","32","22677","43","43","12434","42","38","16057","38","39","4426","40","32","21163","40","43","12954","43","38","18388","37","39"
,"4862","37","32","23015","39","43","12690","42","38","16300","38","39","4496","40","32","21540","35","43","13226","43","38","18685","37","39"
,"4862","37","32","23015","43","43","12690","42","38","16300","38","39","4496","40","32","21540","40","43","13226","43","38","18685","37","39"
,"4896","37","32","23249","37","43","12826","42","38","16462","38","39","4520","40","32","21709","39","43","13362","43","38","18838","37","39"
,"4910","37","32","23353","42","43","12882","42","38","16489","38","39","4526","40","32","21839","40","43","13418","43","38","18883","37","39"
,"4926","37","32","23457","40","43","12938","42","38","16552","38","39","4540","40","32","21930","39","43","13482","43","38","19000","37","39"
,"4946","37","32","23496","43","43","12994","42","38","16633","38","39","4564","40","32","22008","37","43","13554","43","38","19072","37","39"
,"5000","37","32","23925","36","43","13274","42","38","16894","38","39","4620","40","32","22385","38","43","13826","43","38","19333","37","39"
,"5000","37","32","23925","43","43","13274","42","38","16894","38","39","4620","40","32","22385","40","43","13826","43","38","19333","37","39"
,"5016","37","32","24029","40","43","13330","42","38","16957","38","39","4634","40","32","22476","39","43","13890","43","38","19450","37","39"
,"5030","37","32","24133","42","43","13386","42","38","16984","38","39","4640","40","32","22606","40","43","13946","43","38","19495","37","39"
,"5084","37","32","24406","37","43","13578","42","38","17227","38","39","4688","40","32","22853","36","43","14154","43","38","19720","37","39"
,"5084","37","32","24406","43","43","13578","42","38","17227","38","39","4688","40","32","22853","40","43","14154","43","38","19720","37","39"
,"5120","37","32","24705","39","43","13778","42","38","17389","38","39","4734","40","32","23152","38","43","14354","43","38","19945","37","39"
,"5120","37","32","24705","43","43","13778","42","38","17389","38","39","4734","40","32","23152","40","43","14354","43","38","19945","37","39"
,"5154","37","32","24939","37","43","13914","42","38","17551","38","39","4758","40","32","23321","39","43","14490","43","38","20098","37","39"
,"5188","37","32","25082","42","43","14026","42","38","17659","38","39","4788","40","32","23529","37","43","14618","43","38","20215","37","39"
,"5204","37","32","25186","40","43","14082","42","38","17722","38","39","4802","40","32","23620","39","43","14682","43","38","20332","37","39"
,"5204","37","32","25186","43","43","14082","42","38","17722","38","39","4802","40","32","23620","40","43","14682","43","38","20332","37","39"
,"5258","37","32","25615","36","43","14362","42","38","17983","38","39","4858","40","32","23997","38","43","14954","43","38","20593","37","39"
,"5258","37","32","25615","43","43","14362","42","38","17983","38","39","4858","40","32","23997","40","43","14954","43","38","20593","37","39"
,"5294","37","32","25758","40","43","14474","42","38","18127","38","39","4896","40","32","24166","36","43","15090","43","38","20782","37","39"
,"5308","37","32","25862","42","43","14530","42","38","18154","38","39","4902","40","32","24296","40","43","15146","43","38","20827","37","39"
,"5342","37","32","26096","37","43","14666","42","38","18316","38","39","4926","40","32","24465","39","43","15282","43","38","20980","37","39"
,"5342","37","32","26096","43","43","14666","42","38","18316","38","39","4926","40","32","24465","40","43","15282","43","38","20980","37","39"
,"5378","37","32","26395","39","43","14866","42","38","18478","38","39","4972","40","32","24764","38","43","15482","43","38","21205","37","39"
,"5398","37","32","26434","43","43","14922","42","38","18559","38","39","4996","40","32","24842","37","43","15554","43","38","21277","37","39"
,"5432","37","32","26668","37","43","15058","42","38","18721","38","39","5020","40","32","25011","39","43","15690","43","38","21430","37","39"
,"5446","37","32","26772","42","43","15114","42","38","18748","38","39","5026","40","32","25141","40","43","15746","43","38","21475","37","39"
,"5462","37","32","26876","40","43","15170","42","38","18811","38","39","5040","40","32","25232","39","43","15810","43","38","21592","37","39"
,"5462","37","32","26876","43","43","15170","42","38","18811","38","39","5040","40","32","25232","40","43","15810","43","38","21592","37","39"
,"5536","37","32","27344","36","43","15506","42","38","19153","38","39","5120","40","32","25687","35","43","16154","43","38","21925","37","39"
,"5536","37","32","27344","43","43","15506","42","38","19153","38","39","5120","40","32","25687","40","43","16154","43","38","21925","37","39"
,"5552","37","32","27448","40","43","15562","42","38","19216","38","39","5134","40","32","25778","39","43","16218","43","38","22042","37","39"
,"5566","37","32","27552","42","44","15618","42","40","19243","38","38","5140","40","34","25908","40","44","16274","43","40","22087","37","38"
,"5600","37","32","27776","35","44","15778","41","40","19395","39","38","5188","39","34","26034","36","44","16444","42","40","22223","38","38"
,"5620","37","32","27818","43","44","15848","41","40","19467","39","38","5236","39","34","26118","38","44","16534","42","40","22287","38","38"
,"5656","37","32","28140","39","44","16098","41","40","19611","39","38","5324","39","34","26384","34","44","16774","42","40","22495","38","38"
,"5656","37","32","28140","43","44","16098","41","40","19611","39","38","5324","39","34","26384","41","44","16774","42","40","22495","38","38"
,"5690","37","32","28364","35","44","16258","41","40","19763","39","38","5372","39","34","26510","36","44","16944","42","40","22631","38","38"
,"5704","37","32","28476","42","44","16328","41","40","19787","39","38","5384","39","34","26622","39","44","17004","42","40","22679","38","38"
,"5740","37","32","28630","40","44","16468","41","40","19915","39","38","5460","39","34","26776","35","44","17174","42","40","22847","38","38"
,"5740","37","32","28630","43","44","16468","41","40","19915","39","38","5460","39","34","26776","41","44","17174","42","40","22847","38","38"
,"5794","37","32","29064","34","44","16808","41","40","20155","39","38","5568","39","34","27098","32","44","17504","42","40","23087","38","38"
,"5794","37","32","29064","43","44","16808","41","40","20155","39","38","5568","39","34","27098","41","44","17504","42","40","23087","38","38"
,"5810","37","32","29176","40","44","16878","41","40","20211","39","38","5596","39","34","27168","38","44","17584","42","40","23191","38","38"
,"5844","37","32","29330","42","44","17018","41","40","20307","39","38","5656","39","34","27364","36","44","17734","42","40","23303","38","38"
,"5878","37","32","29554","35","44","17178","41","40","20459","39","38","5704","39","34","27490","36","44","17904","42","40","23439","38","38"
,"5878","37","32","29554","43","44","17178","41","40","20459","39","38","5704","39","34","27490","41","44","17904","42","40","23439","38","38"
,"5914","37","32","29876","39","44","17428","41","40","20603","39","38","5792","39","34","27756","34","44","18144","42","40","23647","38","38"
,"5914","37","32","29876","43","44","17428","41","40","20603","39","38","5792","39","34","27756","41","44","18144","42","40","23647","38","38"
,"5968","37","32","30142","35","44","17658","41","40","20827","39","38","5888","39","34","27966","33","44","18404","42","40","23847","38","38"
