"[max]","244802","47","44","52584","39","42","41450","35","36","281200","46","50","235252","42","44","219854","41","42","260268","45","46","49164","38","42"
"[mean]","121780.794","42.2435","41.835","27247.47","37.1795","32.566","20763.83","34.033","32.211","141943.193","42.7275","44.321","114471.491","40.04","41.549","104941.968","39.613","39.061","129422.743","41.406","42.033","25721.405","37.953","32.247"
"[steps]","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999"

"[all run data]","[ cumulative-profit ] of retailer 0","[ market-share ] of retailer 0","[ price ] of retailer 0","[ cumulative-profit ] of retailer 1","[ market-share ] of retailer 1","[ price ] of retailer 1","[ cumulative-profit ] of retailer 0","[ market-share ] of retailer 0","[ price ] of retailer 0","[ cumulative-profit ] of retailer 1","[ market-share ] of retailer 1","[ price ] of retailer 1","[ cumulative-profit ] of retailer 0","[ market-share ] of retailer 0","[ price ] of retailer 0","[ cumulative-profit ] of retailer 1","[ market-share ] of retailer 1","[ price ] of retailer 1","[ cumulative-profit ] of retailer 0","[ market-share ] of retailer 0","[ price ] of retailer 0","[ cumulative-profit ] of retailer 1","[ market-share ] of retailer 1","[ price ] of retailer 1"
,"0","47","36","0","33","42","0","34","36","0","46","42","0","42","36","0","38","42","0","45","36","0","35","42"
,"282","47","38","396","33","40","204","34","34","552","46","44","252","42","38","456","38","40","270","45","38","420","35","40"
,"282","46","38","396","34","40","204","34","34","552","46","44","252","42","38","456","38","40","270","45","38","420","35","40"
,"338","46","38","436","34","40","224","34","34","664","44","44","292","42","38","546","38","40","318","45","38","490","35","40"
,"378","46","38","526","34","40","260","34","34","776","44","44","348","42","38","636","38","40","406","45","38","570","35","40"
,"538","46","38","636","34","40","300","34","34","958","44","44","460","42","38","806","38","40","510","45","38","730","35","40"
,"610","46","38","686","34","40","324","34","34","1112","44","44","572","42","38","886","38","40","598","45","38","760","35","40"
,"802","46","38","906","34","40","416","34","34","1406","39","44","724","42","38","1106","38","40","814","45","38","990","35","40"
,"802","46","38","906","34","40","416","34","34","1406","46","44","724","42","38","1106","38","40","814","45","38","990","35","40"
,"962","46","38","1016","34","40","456","34","34","1588","44","44","836","42","38","1276","38","40","918","45","38","1150","35","40"
,"1002","46","38","1106","34","40","492","34","34","1700","44","44","892","42","38","1366","38","40","1006","45","38","1230","35","40"
,"1130","46","38","1196","34","40","536","34","34","1966","42","44","1044","42","38","1536","38","40","1142","45","38","1330","35","40"
,"1130","46","36","1196","34","38","536","34","32","1966","46","42","1044","42","36","1536","38","38","1142","45","36","1330","35","38"
,"1352","46","36","1428","34","38","592","34","32","2362","46","42","1212","42","36","1776","38","38","1346","45","36","1586","35","38"
,"1352","46","36","1428","34","38","592","34","32","2362","46","42","1212","42","36","1776","38","38","1346","45","36","1586","35","38"
,"1394","46","36","1460","34","38","602","34","32","2482","46","42","1242","42","36","1848","38","38","1382","45","36","1642","35","38"
,"1478","46","36","1572","34","38","632","34","32","2758","46","42","1368","42","36","1984","38","38","1514","45","36","1730","35","38"
,"1598","46","36","1660","34","38","652","34","32","2938","46","42","1452","42","36","2120","38","38","1592","45","36","1858","35","38"
,"1598","46","36","1660","34","38","652","34","32","2938","46","42","1452","42","36","2120","38","38","1592","45","36","1858","35","38"
,"1742","46","36","1836","34","38","698","34","32","3274","46","42","1566","42","36","2296","38","38","1754","45","36","2042","35","38"
,"1742","46","36","1836","34","38","698","34","32","3274","46","42","1566","42","36","2296","38","38","1754","45","36","2042","35","38"
,"1916","46","36","1964","34","38","730","34","32","3610","46","42","1734","42","36","2496","38","38","1898","45","36","2194","35","38"
,"1946","46","36","2036","34","38","748","34","32","3730","46","42","1776","42","36","2568","38","38","1964","45","36","2258","35","38"
,"1988","46","38","2068","34","36","758","34","32","3850","46","44","1806","42","38","2640","38","36","2000","45","38","2314","35","36"
,"1988","44","38","2068","36","36","758","34","32","3850","46","44","1806","41","38","2640","39","36","2000","43","38","2314","37","36"
,"2268","44","38","2254","36","36","814","34","32","4214","39","44","2022","41","38","2826","39","36","2256","43","38","2518","37","36"
,"2340","44","38","2284","36","36","826","34","32","4368","44","44","2134","41","38","2874","39","36","2344","43","38","2536","37","36"
,"2396","44","38","2308","36","36","836","34","32","4480","44","44","2174","41","38","2928","39","36","2392","43","38","2578","37","36"
,"2420","44","38","2374","36","36","854","34","32","4592","44","44","2230","41","38","2982","39","36","2472","43","38","2632","37","36"
,"2580","44","38","2440","36","36","874","34","32","4774","44","44","2334","41","38","3090","39","36","2576","43","38","2728","37","36"
,"2580","44","38","2440","36","36","874","34","32","4774","46","44","2334","41","38","3090","39","36","2576","43","38","2728","37","36"
,"2828","44","38","2614","36","36","932","34","32","5222","37","44","2598","41","38","3270","39","36","2864","43","38","2896","37","36"
,"2828","44","38","2614","36","36","932","34","32","5222","46","44","2598","41","38","3270","39","36","2864","43","38","2896","37","36"
,"2988","44","38","2680","36","36","952","34","32","5404","44","44","2702","41","38","3378","39","36","2968","43","38","2992","37","36"
,"3012","44","40","2746","36","34","970","34","32","5516","44","46","2758","41","40","3432","39","34","3048","43","40","3046","37","34"
,"3082","44","40","2762","36","34","980","34","32","5612","42","46","2808","39","40","3468","41","34","3108","43","40","3074","37","34"
,"3172","44","40","2782","36","34","992","34","32","5772","43","46","2948","39","40","3500","41","34","3218","43","40","3086","37","34"
,"3522","44","40","2906","36","34","1048","34","32","6044","30","46","3198","39","40","3632","41","34","3538","43","40","3222","37","34"
,"3522","44","40","2906","36","34","1048","34","32","6044","46","46","3198","39","40","3632","41","34","3538","43","40","3222","37","34"
,"3592","44","40","2922","36","34","1058","34","32","6140","42","46","3248","39","40","3668","41","34","3598","43","40","3250","37","34"
,"3622","44","40","2966","36","34","1076","34","32","6220","41","46","3318","39","40","3704","41","34","3698","43","40","3286","37","34"
,"3912","44","40","3030","36","34","1108","34","32","6508","36","46","3568","39","40","3816","41","34","3938","43","40","3362","37","34"
,"3912","44","40","3030","36","34","1108","34","32","6508","46","46","3568","39","40","3816","41","34","3938","43","40","3362","37","34"
,"4132","44","40","3126","36","34","1154","34","32","6748","33","46","3758","39","40","3904","41","34","4188","43","40","3462","37","34"
,"4132","44","40","3126","36","34","1154","34","32","6748","46","46","3758","39","40","3904","41","34","4188","43","40","3462","37","34"
,"4332","44","42","3170","36","32","1174","34","32","6876","39","44","3868","39","38","3984","41","36","4318","43","42","3526","37","32"
,"4464","42","42","3204","38","32","1204","34","32","7142","42","44","4036","41","38","4086","39","36","4570","42","42","3550","38","32"
,"4536","42","42","3214","38","32","1214","34","32","7254","44","44","4076","41","38","4140","39","36","4642","42","42","3564","38","32"
,"4536","42","42","3214","38","32","1214","34","32","7254","46","44","4076","41","38","4140","39","36","4642","42","42","3564","38","32"
,"4932","42","42","3280","38","32","1270","34","32","7618","39","44","4292","41","38","4326","39","36","5014","42","42","3634","38","32"
,"4932","42","42","3280","38","32","1270","34","32","7618","46","44","4292","41","38","4326","39","36","5014","42","42","3634","38","32"
,"5112","42","42","3300","38","32","1292","34","32","7884","42","44","4444","41","38","4428","39","36","5218","42","42","3654","38","32"
,"5136","42","42","3324","38","32","1310","34","32","7996","44","44","4500","41","38","4482","39","36","5338","42","42","3672","38","32"
,"5364","42","42","3348","38","32","1330","34","32","8178","44","44","4604","41","38","4590","39","36","5494","42","42","3704","38","32"
,"5364","42","42","3348","38","32","1330","34","32","8178","46","44","4604","41","38","4590","39","36","5494","42","42","3704","38","32"
,"5604","42","42","3400","38","32","1376","34","32","8472","39","44","4756","41","38","4722","39","36","5782","42","42","3756","38","32"
,"5712","42","44","3410","38","32","1388","34","32","8626","44","46","4868","41","40","4770","39","34","5914","42","44","3762","38","32"
,"5894","35","44","3434","39","32","1408","34","32","8754","39","46","4978","39","40","4850","41","34","6054","39","44","3794","38","32"
,"5908","41","44","3460","39","32","1426","34","32","8834","41","46","5048","39","40","4886","41","34","6194","42","44","3812","38","32"
,"5964","39","44","3470","39","32","1436","34","32","8930","42","46","5098","39","40","4922","41","34","6264","41","44","3826","38","32"
,"5964","41","44","3470","39","32","1436","34","32","8930","46","46","5098","39","40","4922","41","34","6264","42","44","3826","38","32"
,"6426","33","44","3548","39","32","1504","34","32","9362","27","46","5488","39","40","5086","41","34","6754","35","44","3902","38","32"
,"6426","41","44","3548","39","32","1504","34","32","9362","46","46","5488","39","40","5086","41","34","6754","42","44","3902","38","32"
,"6482","39","44","3558","39","32","1514","34","32","9458","42","46","5538","39","40","5122","41","34","6824","41","44","3916","38","32"
,"6496","41","44","3584","39","32","1532","34","32","9538","41","46","5608","39","40","5158","41","34","6964","42","44","3934","38","32"
,"6678","35","44","3608","39","32","1552","34","32","9666","39","46","5718","39","40","5238","41","34","7104","39","44","3966","38","32"
,"6790","40","44","3618","39","32","1564","34","32","9826","43","46","5858","39","40","5270","41","34","7230","40","44","3972","38","32"
,"7014","38","42","3672","39","34","1610","34","34","10066","33","44","6048","39","38","5358","41","36","7524","39","42","4024","38","32"
,"7014","44","42","3672","36","34","1610","34","34","10066","46","44","6048","41","38","5358","39","36","7524","42","42","4024","38","32"
,"7254","44","42","3716","36","34","1650","34","34","10248","44","44","6152","41","38","5466","39","36","7680","42","42","4056","38","32"
,"7290","44","42","3760","36","34","1686","34","34","10360","44","44","6208","41","38","5520","39","36","7800","42","42","4074","38","32"
,"7482","44","42","3796","36","34","1730","34","34","10626","42","44","6360","41","38","5622","39","36","8004","42","42","4094","38","32"
,"7482","44","42","3796","36","34","1730","34","34","10626","46","44","6360","41","38","5622","39","36","8004","42","42","4094","38","32"
,"7902","44","42","3920","36","34","1842","34","34","10990","39","44","6576","41","38","5808","39","36","8376","42","42","4164","38","32"
,"7902","44","42","3920","36","34","1842","34","34","10990","46","44","6576","41","38","5808","39","36","8376","42","42","4164","38","32"
,"7986","44","42","3936","36","34","1862","34","34","11102","44","44","6616","41","38","5862","39","36","8448","42","42","4178","38","32"
,"8130","44","42","4000","36","34","1922","34","34","11368","42","44","6784","41","38","5964","39","36","8700","42","42","4202","38","32"
,"8370","44","42","4044","36","34","1962","34","34","11550","44","44","6888","41","38","6072","39","36","8856","42","42","4234","38","32"
,"8370","44","40","4044","36","32","1962","34","32","11550","46","42","6888","41","36","6072","39","34","8856","42","40","4234","38","32"
,"8590","44","40","4092","36","32","2008","34","32","11886","46","42","7002","41","36","6160","39","34","9096","42","40","4286","38","32"
,"8590","44","40","4092","36","32","2008","34","32","11886","46","42","7002","41","36","6160","39","34","9096","42","40","4286","38","32"
,"8880","44","40","4124","36","32","2040","34","32","12222","46","42","7164","41","36","6264","39","34","9336","42","40","4324","38","32"
,"8910","44","40","4146","36","32","2058","34","32","12342","46","42","7206","41","36","6300","39","34","9436","42","40","4342","38","32"
,"8980","44","40","4154","36","32","2068","34","32","12462","46","42","7236","41","36","6336","39","34","9496","42","40","4356","38","32"
,"8980","44","40","4154","36","32","2068","34","32","12462","46","42","7236","41","36","6336","39","34","9496","42","40","4356","38","32"
,"9330","44","40","4216","36","32","2124","34","32","12858","46","42","7398","41","36","6460","39","34","9806","42","40","4426","38","32"
,"9420","44","40","4226","36","32","2136","34","32","13014","46","42","7482","41","36","6492","39","34","9916","42","40","4432","38","32"
,"9490","44","40","4234","36","32","2146","34","32","13134","46","42","7512","41","36","6528","39","34","9976","42","40","4446","38","32"
,"9520","44","40","4256","36","32","2164","34","32","13254","46","42","7554","41","36","6564","39","34","10076","42","40","4464","38","32"
,"9720","44","42","4278","36","32","2184","34","32","13434","46","44","7632","41","38","6636","39","32","10206","42","42","4496","38","32"
,"9720","42","42","4278","38","32","2184","34","32","13434","46","44","7632","39","38","6636","41","32","10206","42","42","4496","38","32"
,"10068","42","42","4340","38","32","2242","34","32","13882","37","44","7896","39","38","6696","41","32","10626","42","42","4554","38","32"
,"10068","42","42","4340","38","32","2242","34","32","13882","46","44","7896","39","38","6696","41","32","10626","42","42","4554","38","32"
,"10296","42","42","4364","38","32","2262","34","32","14064","44","44","7984","39","38","6736","41","32","10782","42","42","4586","38","32"
,"10320","42","42","4388","38","32","2280","34","32","14176","44","44","8040","39","38","6754","41","32","10902","42","42","4604","38","32"
,"10392","42","42","4398","38","32","2290","34","32","14288","44","44","8080","39","38","6772","41","32","10974","42","42","4618","38","32"
,"10500","42","42","4408","38","32","2302","34","32","14442","44","44","8192","39","38","6788","41","32","11106","42","42","4624","38","32"
,"10896","42","42","4474","38","32","2358","34","32","14806","39","44","8392","39","38","6854","41","32","11478","42","42","4694","38","32"
,"10896","42","42","4474","38","32","2358","34","32","14806","46","44","8392","39","38","6854","41","32","11478","42","42","4694","38","32"
,"10968","42","42","4484","38","32","2368","34","32","14918","44","44","8432","39","38","6872","41","32","11550","42","42","4708","38","32"
,"10992","42","44","4508","38","32","2386","34","32","15030","44","46","8488","39","36","6890","41","34","11670","42","44","4726","38","32"
,"11286","34","44","4542","39","32","2418","34","32","15318","36","46","8650","41","36","6994","39","34","11936","37","44","4764","38","32"
,"11286","41","44","4542","39","32","2418","34","32","15318","46","46","8650","41","36","6994","39","34","11936","42","44","4764","38","32"
,"11510","38","44","4596","39","32","2464","34","32","15558","33","46","8764","41","36","7082","39","34","12230","39","44","4816","38","32"
,"11510","41","44","4596","39","32","2464","34","32","15558","46","46","8764","41","36","7082","39","34","12230","42","44","4816","38","32"
,"11692","35","44","4620","39","32","2484","34","32","15686","39","46","8842","41","36","7154","39","34","12370","39","44","4848","38","32"
,"11818","40","44","4656","39","32","2514","34","32","15926","38","46","8968","41","36","7222","39","34","12636","40","44","4872","38","32"
,"11874","39","44","4666","39","32","2524","34","32","16022","42","46","8998","41","36","7258","39","34","12706","41","44","4886","38","32"
,"11874","41","44","4666","39","32","2524","34","32","16022","46","46","8998","41","36","7258","39","34","12706","42","44","4886","38","32"
,"12224","34","44","4734","39","32","2580","34","32","16294","30","46","9160","41","36","7382","39","34","13070","37","44","4956","38","32"
,"12224","41","44","4734","39","32","2580","34","32","16294","46","46","9160","41","36","7382","39","34","13070","42","44","4956","38","32"
,"12392","38","42","4754","39","34","2602","34","32","16550","39","44","9274","41","38","7450","39","32","13266","39","42","4976","38","32"
,"12428","44","42","4798","36","34","2620","34","32","16662","44","44","9330","39","38","7468","41","32","13386","42","42","4994","38","32"
,"12668","44","42","4842","36","34","2640","34","32","16844","44","44","9418","39","38","7508","41","32","13542","42","42","5026","38","32"
,"12668","44","42","4842","36","34","2640","34","32","16844","46","44","9418","39","38","7508","41","32","13542","42","42","5026","38","32"
,"12932","44","42","4938","36","34","2686","34","32","17138","39","44","9570","39","38","7552","41","32","13830","42","42","5078","38","32"
,"13040","44","42","4958","36","34","2698","34","32","17292","44","44","9682","39","38","7568","41","32","13962","42","42","5084","38","32"
,"13280","44","42","5002","36","34","2718","34","32","17474","44","44","9770","39","38","7608","41","32","14118","42","42","5116","38","32"
,"13316","44","42","5046","36","34","2736","34","32","17586","44","44","9826","39","38","7626","41","32","14238","42","42","5134","38","32"
,"13400","44","42","5062","36","34","2746","34","32","17698","44","44","9866","39","38","7644","41","32","14310","42","42","5148","38","32"
,"13400","44","42","5062","36","34","2746","34","32","17698","46","44","9866","39","38","7644","41","32","14310","42","42","5148","38","32"
,"13928","44","42","5206","36","34","2814","34","32","18216","37","44","10178","39","38","7726","41","32","14814","42","42","5224","38","32"
,"13928","44","40","5206","36","32","2814","34","32","18216","46","42","10178","39","36","7726","41","32","14814","42","40","5224","38","32"
,"13998","44","40","5214","36","32","2824","34","32","18336","46","42","10208","40","36","7744","40","32","14874","42","40","5238","38","32"
,"14028","44","40","5236","36","32","2842","34","32","18456","46","42","10250","40","36","7762","40","32","14974","42","40","5256","38","32"
,"14228","44","40","5258","36","32","2862","34","32","18636","46","42","10322","40","36","7800","40","32","15104","42","40","5288","38","32"
,"14318","44","40","5268","36","32","2874","34","32","18792","46","42","10406","40","36","7816","40","32","15214","42","40","5294","38","32"
,"14538","44","40","5316","36","32","2920","34","32","19128","46","42","10520","40","36","7860","40","32","15454","42","40","5346","38","32"
,"14538","44","40","5316","36","32","2920","34","32","19128","46","42","10520","40","36","7860","40","32","15454","42","40","5346","38","32"
,"14738","44","40","5338","36","32","2940","34","32","19308","46","42","10592","40","36","7898","40","32","15584","42","40","5378","38","32"
,"14768","44","40","5360","36","32","2958","34","32","19428","46","42","10634","40","36","7916","40","32","15684","42","40","5396","38","32"
,"14928","44","40","5378","36","32","2980","34","32","19704","46","42","10748","40","36","7950","40","32","15854","42","40","5416","38","32"
,"14928","44","40","5378","36","32","2980","34","32","19704","46","42","10748","40","36","7950","40","32","15854","42","40","5416","38","32"
,"15278","44","42","5440","36","32","3036","34","32","20100","46","44","10904","40","38","8014","40","34","16164","42","42","5486","38","32"
,"15278","42","42","5440","38","32","3036","34","32","20100","46","44","10904","40","38","8014","40","34","16164","42","42","5486","38","32"
,"15350","42","42","5450","38","32","3046","34","32","20212","44","44","10944","40","38","8050","40","34","16236","42","42","5500","38","32"
,"15482","42","42","5484","38","32","3076","34","32","20478","42","44","11112","40","38","8118","40","34","16488","42","42","5524","38","32"
,"15710","42","42","5508","38","32","3096","34","32","20660","44","44","11208","40","38","8194","40","34","16644","42","42","5556","38","32"
,"15710","42","42","5508","38","32","3096","34","32","20660","46","44","11208","40","38","8194","40","34","16644","42","42","5556","38","32"
,"15950","42","42","5560","38","32","3142","34","32","20954","39","44","11360","40","38","8282","40","34","16932","42","42","5608","38","32"
,"15950","42","42","5560","38","32","3142","34","32","20954","46","44","11360","40","38","8282","40","34","16932","42","42","5608","38","32"
,"16286","42","42","5594","38","32","3174","34","32","21290","42","44","11568","40","38","8390","40","34","17220","42","42","5646","38","32"
,"16310","42","42","5618","38","32","3192","34","32","21402","44","44","11624","40","38","8426","40","34","17340","42","42","5664","38","32"
,"16382","42","42","5628","38","32","3202","34","32","21514","44","44","11664","40","38","8462","40","34","17412","42","42","5678","38","32"
,"16382","42","40","5628","38","32","3202","34","32","21514","46","42","11664","40","36","8462","40","32","17412","42","40","5678","38","32"
,"16732","44","40","5690","36","32","3258","34","32","21910","46","42","11820","40","36","8526","40","32","17722","42","40","5748","38","32"
,"16822","44","40","5700","36","32","3270","34","32","22066","46","42","11904","40","36","8542","40","32","17832","42","40","5754","38","32"
,"16892","44","40","5708","36","32","3280","34","32","22186","46","42","11934","40","36","8560","40","32","17892","42","40","5768","38","32"
,"16922","44","40","5730","36","32","3298","34","32","22306","46","42","11976","40","36","8578","40","32","17992","42","40","5786","38","32"
,"17122","44","40","5752","36","32","3318","34","32","22486","46","42","12048","40","36","8616","40","32","18122","42","40","5818","38","32"
,"17122","44","40","5752","36","32","3318","34","32","22486","46","42","12048","40","36","8616","40","32","18122","42","40","5818","38","32"
,"17432","44","40","5810","36","32","3376","34","32","22978","46","42","12246","40","36","8676","40","32","18472","42","40","5876","38","32"
,"17432","44","40","5810","36","32","3376","34","32","22978","46","42","12246","40","36","8676","40","32","18472","42","40","5876","38","32"
,"17632","44","40","5832","36","32","3396","34","32","23158","46","42","12318","40","36","8714","40","32","18602","42","40","5908","38","32"
,"17662","44","40","5854","36","32","3414","34","32","23278","46","42","12360","40","36","8732","40","32","18702","42","40","5926","38","32"
,"17732","44","42","5862","36","32","3424","34","32","23398","46","44","12390","40","38","8750","40","34","18762","42","42","5940","38","32"
,"17840","42","42","5872","38","32","3436","34","32","23552","44","44","12502","40","38","8782","40","34","18894","42","42","5946","38","32"
,"18236","42","42","5938","38","32","3492","34","32","23916","39","44","12710","40","38","8910","40","34","19266","42","42","6016","38","32"
,"18236","42","42","5938","38","32","3492","34","32","23916","46","44","12710","40","38","8910","40","34","19266","42","42","6016","38","32"
,"18308","42","42","5948","38","32","3502","34","32","24028","44","44","12750","40","38","8946","40","34","19338","42","42","6030","38","32"
,"18332","42","42","5972","38","32","3520","34","32","24140","44","44","12806","40","38","8982","40","34","19458","42","42","6048","38","32"
,"18668","42","42","6006","38","32","3552","34","32","24476","42","44","13014","40","38","9090","40","34","19746","42","42","6086","38","32"
,"18668","42","42","6006","38","32","3552","34","32","24476","46","44","13014","40","38","9090","40","34","19746","42","42","6086","38","32"
,"18908","42","42","6058","38","32","3598","34","32","24770","39","44","13166","40","38","9178","40","34","20034","42","42","6138","38","32"
,"18908","42","42","6058","38","32","3598","34","32","24770","46","44","13166","40","38","9178","40","34","20034","42","42","6138","38","32"
,"19136","42","42","6082","38","32","3618","34","32","24952","44","44","13262","40","38","9254","40","34","20190","42","42","6170","38","32"
,"19268","42","44","6116","38","32","3648","34","32","25218","42","42","13430","40","40","9322","40","36","20442","42","44","6194","38","32"
,"19324","39","44","6126","39","32","3658","34","32","25338","46","42","13480","40","40","9376","40","36","20512","41","44","6208","38","32"
,"19324","41","44","6126","39","32","3658","34","32","25338","46","42","13480","40","40","9376","40","36","20512","42","44","6208","38","32"
,"19674","34","44","6194","39","32","3714","34","32","25734","46","42","13740","40","40","9568","40","36","20876","37","44","6278","38","32"
,"19674","41","44","6194","39","32","3714","34","32","25734","46","42","13740","40","40","9568","40","36","20876","42","44","6278","38","32"
,"19842","38","44","6214","39","32","3736","34","32","26010","46","42","13930","40","40","9670","40","36","21072","39","44","6298","38","32"
,"19856","41","44","6240","39","32","3754","34","32","26130","46","42","14000","40","40","9724","40","36","21212","42","44","6316","38","32"
,"20038","35","44","6264","39","32","3774","34","32","26310","46","42","14120","40","40","9838","40","36","21352","39","44","6348","38","32"
,"20038","41","44","6264","39","32","3774","34","32","26310","46","42","14120","40","40","9838","40","36","21352","42","44","6348","38","32"
,"20262","38","44","6318","39","32","3820","34","32","26646","46","42","14310","40","40","9970","40","36","21646","39","44","6400","38","32"
,"20374","40","44","6328","39","32","3832","34","32","26802","46","42","14450","40","40","10018","40","36","21772","40","44","6406","38","32"
,"20556","35","42","6352","39","34","3852","34","32","26982","46","44","14570","40","42","10132","40","38","21912","39","42","6438","38","32"
,"20592","44","42","6396","36","34","3870","34","32","27094","44","44","14654","40","42","10204","40","38","22032","42","42","6456","38","32"
,"20676","44","42","6412","36","34","3880","34","32","27206","44","44","14714","40","42","10276","40","38","22104","42","42","6470","38","32"
,"20676","44","42","6412","36","34","3880","34","32","27206","46","44","14714","40","42","10276","40","38","22104","42","42","6470","38","32"
,"21204","44","42","6556","36","34","3948","34","32","27724","37","44","15194","40","42","10596","40","38","22608","42","42","6546","38","32"
,"21204","44","42","6556","36","34","3948","34","32","27724","46","44","15194","40","42","10596","40","38","22608","42","42","6546","38","32"
,"21288","44","42","6572","36","34","3958","34","32","27836","44","44","15254","40","42","10668","40","38","22680","42","42","6560","38","32"
,"21324","44","42","6616","36","34","3976","34","32","27948","44","44","15338","40","42","10740","40","38","22800","42","42","6578","38","32"
,"21564","44","42","6660","36","34","3996","34","32","28130","44","44","15482","40","42","10892","40","38","22956","42","42","6610","38","32"
,"21672","44","42","6680","36","34","4008","34","32","28284","44","44","15650","40","42","10956","40","38","23088","42","42","6616","38","32"
,"21936","44","42","6776","36","34","4054","34","32","28578","39","44","15878","40","42","11132","40","38","23376","42","42","6668","38","32"
,"21936","44","40","6776","36","32","4054","34","32","28578","46","42","15878","40","40","11132","40","36","23376","42","40","6668","38","32"
,"22136","44","40","6798","36","32","4074","34","32","28758","46","42","15998","40","40","11246","40","36","23506","42","40","6700","38","32"
,"22166","44","40","6820","36","32","4092","34","32","28878","46","42","16068","40","40","11300","40","36","23606","42","40","6718","38","32"
,"22326","44","40","6838","36","32","4114","34","32","29154","46","42","16258","40","40","11402","40","36","23776","42","40","6738","38","32"
,"22326","44","40","6838","36","32","4114","34","32","29154","46","42","16258","40","40","11402","40","36","23776","42","40","6738","38","32"
,"22676","44","40","6900","36","32","4170","34","32","29550","46","42","16518","40","40","11594","40","36","24086","42","40","6808","38","32"
,"22676","44","40","6900","36","32","4170","34","32","29550","46","42","16518","40","40","11594","40","36","24086","42","40","6808","38","32"
,"22746","44","40","6908","36","32","4180","34","32","29670","46","42","16568","40","40","11648","40","36","24146","42","40","6822","38","32"
,"22866","44","40","6940","36","32","4210","34","32","29946","46","42","16778","40","40","11750","40","36","24356","42","40","6846","38","32"
,"23066","44","40","6962","36","32","4230","34","32","30126","46","42","16898","40","40","11864","40","36","24486","42","40","6878","38","32"
,"23066","44","40","6962","36","32","4230","34","32","30126","46","42","16898","40","40","11864","40","36","24486","42","40","6878","38","32"
,"23286","44","42","7010","36","32","4276","34","32","30462","46","44","17088","40","42","11996","40","38","24726","42","42","6930","38","32"
,"23286","42","42","7010","38","32","4276","34","32","30462","46","44","17088","40","42","11996","40","38","24726","42","42","6930","38","32"
,"23622","42","42","7044","38","32","4308","34","32","30798","42","44","17400","40","42","12212","40","38","25014","42","42","6968","38","32"
,"23646","42","42","7068","38","32","4326","34","32","30910","44","44","17484","40","42","12284","40","38","25134","42","42","6986","38","32"
