"[min]","0","36","30.4","0","30","32","0","32","34.4","0","28","34","0","36","33.6","0","21","32","0","36","33.6","0","24","32"
"[max]","57266.600000007515","50","36.8","89020","44","42","130473.2000000129","52","37.4","126694","48","42","131054.60000000574","59","37.4","119182","44","42","139364.60000001325","56","38.2","118112","44","42"
"[mean]","42203.39530000212","41.116","32.18530000000015","56555.442","38.884","33.76","70275.94990000257","40.478","35.457300000000274","68343.165","39.522","35.637","70800.43680000116","41.683","35.45950000000031","64187.665","38.317","35.393","77794.35750000765","40.974","35.84850000000037","68535.976","39.026","34.919"
"[steps]","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999"

"[all run data]","[ cumulative-profit ] of retailer 0","[ market-share ] of retailer 0","[ price ] of retailer 0","[ cumulative-profit ] of retailer 1","[ market-share ] of retailer 1","[ price ] of retailer 1","[ cumulative-profit ] of retailer 0","[ market-share ] of retailer 0","[ price ] of retailer 0","[ cumulative-profit ] of retailer 1","[ market-share ] of retailer 1","[ price ] of retailer 1","[ cumulative-profit ] of retailer 0","[ market-share ] of retailer 0","[ price ] of retailer 0","[ cumulative-profit ] of retailer 1","[ market-share ] of retailer 1","[ price ] of retailer 1","[ cumulative-profit ] of retailer 0","[ market-share ] of retailer 0","[ price ] of retailer 0","[ cumulative-profit ] of retailer 1","[ market-share ] of retailer 1","[ price ] of retailer 1"
,"0","50","36","0","30","42","0","52","36","0","28","42","0","59","36","0","21","42","0","56","36","0","24","42"
,"300","50","36.2","360","30","40","312","52","36.2","336","28","40","354","59","36.2","252","21","40","336","56","36.2","288","24","40"
,"300","44","36.2","360","36","40","312","48","36.2","336","32","40","354","54","36.2","252","26","40","336","49","36.2","288","31","40"
,"386.79999999999984","44","36.2","450","36","40","373.9999999999999","48","36.2","396","32","40","397.3999999999999","54","36.2","332","26","40","404.1999999999999","49","36.2","368","31","40"
,"448.7999999999997","44","36.2","480","36","40","442.19999999999976","48","36.2","466","32","40","490.39999999999986","54","36.2","362","26","40","466.19999999999976","49","36.2","448","31","40"
,"579.0000000000003","44","36.2","680","36","40","529","48","36.2","616","32","40","614.4000000000008","54","36.2","482","26","40","577.8000000000004","49","36.2","578","31","40"
,"622.4000000000007","44","36.2","740","36","40","615.8000000000006","48","36.2","666","32","40","682.6000000000013","54","36.2","542","26","40","621.2000000000007","49","36.2","638","31","40"
,"808.400000000002","44","36.2","930","36","40","801.800000000002","48","36.2","846","32","40","868.6000000000026","54","36.2","702","26","40","838.2000000000023","49","36.2","838","31","40"
,"808.400000000002","44","36.2","930","36","40","801.800000000002","48","36.2","846","32","40","868.6000000000026","54","36.2","702","26","40","838.2000000000023","49","36.2","838","31","40"
,"938.600000000003","44","36.2","1130","36","40","888.6000000000026","48","36.2","996","32","40","992.6000000000035","54","36.2","822","26","40","949.8000000000031","49","36.2","968","31","40"
,"1000.6000000000033","44","36.2","1160","36","40","956.8000000000031","48","36.2","1066","32","40","1085.6000000000042","54","36.2","852","26","40","1011.8000000000036","49","36.2","1048","31","40"
,"1130.8000000000043","44","36.2","1310","36","40","1105.6000000000042","48","36.2","1176","32","40","1197.200000000005","54","36.2","992","26","40","1123.4000000000044","49","36.2","1188","31","40"
,"1130.8000000000043","44","36","1310","36","40","1105.6000000000042","48","36","1176","32","40","1197.200000000005","54","36","992","26","40","1123.4000000000044","49","36","1188","31","40"
,"1364.8000000000043","46","36","1590","34","40","1309.6000000000042","48","36","1446","32","40","1461.200000000005","55","36","1182","25","40","1381.4000000000044","50","36","1428","30","40"
,"1364.8000000000043","46","36","1590","34","40","1309.6000000000042","48","36","1446","32","40","1461.200000000005","55","36","1182","25","40","1381.4000000000044","50","36","1428","30","40"
,"1454.8000000000043","46","36","1670","34","40","1369.6000000000042","48","36","1506","32","40","1509.200000000005","55","36","1252","25","40","1447.4000000000044","50","36","1508","30","40"
,"1556.8000000000043","46","36","1760","34","40","1519.6000000000042","48","36","1626","32","40","1665.200000000005","55","36","1342","25","40","1549.4000000000044","50","36","1648","30","40"
,"1694.8000000000043","46","36","1940","34","40","1603.6000000000042","48","36","1776","32","40","1791.200000000005","55","36","1452","25","40","1657.4000000000044","50","36","1778","30","40"
,"1694.8000000000043","46","36","1940","34","40","1603.6000000000042","48","36","1776","32","40","1791.200000000005","55","36","1452","25","40","1657.4000000000044","50","36","1778","30","40"
,"1880.8000000000043","46","36","2120","34","40","1783.6000000000042","48","36","1956","32","40","1977.200000000005","55","36","1602","25","40","1873.4000000000044","50","36","1968","30","40"
,"1880.8000000000043","46","36","2120","34","40","1783.6000000000042","48","36","1956","32","40","1977.200000000005","55","36","1602","25","40","1873.4000000000044","50","36","1968","30","40"
,"2060.8000000000043","46","36","2360","34","40","1951.6000000000042","48","36","2156","32","40","2169.2000000000053","55","36","1772","25","40","2023.4000000000042","50","36","2158","30","40"
,"2120.8000000000043","46","36","2390","34","40","2017.6000000000042","48","36","2226","32","40","2259.2000000000053","55","36","1802","25","40","2083.400000000004","50","36","2238","30","40"
,"2210.8000000000043","46","36.2","2470","34","40","2077.600000000004","48","36.2","2286","32","40","2307.2000000000053","55","36.2","1872","25","40","2149.400000000004","50","36.2","2318","30","40"
,"2210.8000000000043","44","36.2","2470","36","40","2077.600000000004","48","36.2","2286","32","40","2307.2000000000053","54","36.2","1872","26","40","2149.400000000004","49","36.2","2318","31","40"
,"2440.1999999999975","44","36.2","2770","36","40","2288.399999999998","48","36.2","2556","32","40","2573.7999999999975","54","36.2","2072","26","40","2409.7999999999965","49","36.2","2568","31","40"
,"2483.5999999999963","44","36.2","2830","36","40","2375.1999999999953","48","36.2","2606","32","40","2641.9999999999955","54","36.2","2132","26","40","2453.1999999999953","49","36.2","2628","31","40"
,"2570.3999999999937","44","36.2","2920","36","40","2437.1999999999935","48","36.2","2666","32","40","2685.399999999994","54","36.2","2212","26","40","2521.3999999999933","49","36.2","2708","31","40"
,"2632.399999999992","44","36.2","2950","36","40","2505.3999999999915","48","36.2","2736","32","40","2778.3999999999915","54","36.2","2242","26","40","2583.3999999999915","49","36.2","2788","31","40"
,"2762.599999999988","44","36.2","3150","36","40","2592.199999999989","48","36.2","2886","32","40","2902.399999999988","54","36.2","2362","26","40","2694.999999999988","49","36.2","2918","31","40"
,"2762.599999999988","44","36.2","3150","36","40","2592.199999999989","48","36.2","2886","32","40","2902.399999999988","54","36.2","2362","26","40","2694.999999999988","49","36.2","2918","31","40"
,"2991.9999999999814","44","36.2","3400","36","40","2864.999999999981","48","36.2","3116","32","40","3156.5999999999804","54","36.2","2582","26","40","2955.3999999999805","49","36.2","3178","31","40"
,"2991.9999999999814","44","36.2","3400","36","40","2864.999999999981","48","36.2","3116","32","40","3156.5999999999804","54","36.2","2582","26","40","2955.3999999999805","49","36.2","3178","31","40"
,"3122.1999999999775","44","36.2","3600","36","40","2951.7999999999784","48","36.2","3266","32","40","3280.5999999999767","54","36.2","2702","26","40","3066.9999999999773","49","36.2","3308","31","40"
,"3184.1999999999757","44","36.4","3630","36","40","3019.9999999999764","48","36.4","3336","32","40","3373.599999999974","54","36.4","2732","26","40","3128.9999999999754","49","36.4","3388","31","40"
,"3273.799999999977","44","36.4","3720","36","40","3083.9999999999773","48","36.4","3396","32","40","3418.3999999999746","53","36.4","2812","27","40","3199.3999999999764","49","36.4","3468","31","40"
,"3318.5999999999776","44","36.4","3780","36","40","3173.5999999999785","48","36.4","3446","32","40","3482.3999999999755","53","36.4","2882","27","40","3244.199999999977","49","36.4","3528","31","40"
,"3555.399999999981","44","36.4","4080","36","40","3391.1999999999816","48","36.4","3716","32","40","3757.5999999999794","53","36.4","3082","27","40","3512.999999999981","49","36.4","3778","31","40"
,"3555.399999999981","44","36.4","4080","36","40","3391.1999999999816","48","36.4","3716","32","40","3757.5999999999794","53","36.4","3082","27","40","3512.999999999981","49","36.4","3778","31","40"
,"3644.9999999999823","44","36.4","4170","36","40","3455.1999999999825","48","36.4","3776","32","40","3802.39999999998","53","36.4","3162","27","40","3583.399999999982","49","36.4","3858","31","40"
,"3708.999999999983","44","36.4","4200","36","40","3525.5999999999835","48","36.4","3846","32","40","3898.3999999999814","53","36.4","3192","27","40","3647.399999999983","49","36.4","3938","31","40"
,"3888.1999999999857","44","36.4","4460","36","40","3704.799999999986","48","36.4","4046","32","40","4090.3999999999824","53","36.4","3382","27","40","3807.399999999985","49","36.4","4128","31","40"
,"3888.1999999999857","44","36.4","4460","36","40","3704.799999999986","48","36.4","4046","32","40","4090.3999999999824","53","36.4","3382","27","40","3807.399999999985","49","36.4","4128","31","40"
,"4080.199999999987","44","36.4","4650","36","40","3896.799999999989","48","36.4","4226","32","40","4282.399999999971","53","36.4","3542","27","40","4031.3999999999883","49","36.4","4328","31","40"
,"4080.199999999987","44","36.4","4650","36","40","3896.799999999989","48","36.4","4226","32","40","4282.399999999971","53","36.4","3542","27","40","4031.3999999999883","49","36.4","4328","31","40"
,"4214.599999999979","44","36.6","4850","36","40","3986.39999999999","48","36.6","4376","32","40","4410.399999999964","53","36.6","3662","27","40","4146.599999999984","49","36.6","4458","31","40"
,"4326.799999999986","44","36.6","4940","36","40","4151.399999999993","48","36.6","4496","32","40","4575.399999999973","51","36.6","3762","29","40","4258.79999999999","47","36.6","4598","33","40"
,"4419.199999999991","44","36.6","5030","36","40","4217.399999999997","48","36.6","4556","32","40","4621.599999999976","51","36.6","3842","29","40","4324.799999999994","47","36.6","4688","33","40"
,"4419.199999999991","44","36.6","5030","36","40","4217.399999999997","48","36.6","4556","32","40","4621.599999999976","51","36.6","3842","29","40","4324.799999999994","47","36.6","4688","33","40"
,"4663.400000000004","44","36.6","5330","36","40","4441.800000000009","48","36.6","4826","32","40","4892.199999999991","51","36.6","4062","29","40","4588.800000000008","47","36.6","4958","33","40"
,"4663.400000000004","44","36.6","5330","36","40","4441.800000000009","48","36.6","4826","32","40","4892.199999999991","51","36.6","4062","29","40","4588.800000000008","47","36.6","4958","33","40"
,"4802.000000000012","44","36.6","5480","36","40","4600.200000000018","48","36.6","4936","32","40","5004.399999999997","51","36.6","4212","29","40","4701.000000000015","47","36.6","5108","33","40"
,"4868.0000000000155","44","36.6","5510","36","40","4672.800000000022","48","36.6","5006","32","40","5103.400000000002","51","36.6","4242","29","40","4767.000000000018","47","36.6","5188","33","40"
,"5006.600000000023","44","36.6","5710","36","40","4765.200000000027","48","36.6","5156","32","40","5228.800000000009","51","36.6","4372","29","40","4872.600000000024","47","36.6","5338","33","40"
,"5006.600000000023","44","36.6","5710","36","40","4765.200000000027","48","36.6","5156","32","40","5228.800000000009","51","36.6","4372","29","40","4872.600000000024","47","36.6","5338","33","40"
,"5204.600000000034","44","36.6","5900","36","40","4963.200000000038","48","36.6","5336","32","40","5420.20000000002","51","36.6","4542","29","40","5097.000000000036","47","36.6","5548","33","40"
,"5250.800000000037","44","36.8","5960","36","40","5055.600000000043","48","36.8","5386","32","40","5486.2000000000235","51","36.8","4612","29","40","5143.200000000039","47","36.8","5608","33","40"
,"5386.80000000004","43","36.8","6170","37","40","5150.800000000046","48","36.8","5536","32","40","5615.400000000027","50","36.8","4742","30","40","5252.000000000042","47","36.8","5758","33","40"
,"5454.800000000042","43","36.8","6200","37","40","5225.600000000048","48","36.8","5606","32","40","5717.40000000003","50","36.8","4772","30","40","5320.000000000044","47","36.8","5838","33","40"
,"5543.200000000044","43","36.8","6300","37","40","5293.6000000000495","48","36.8","5666","32","40","5765.000000000031","50","36.8","4852","30","40","5388.0000000000455","47","36.8","5928","33","40"
,"5543.200000000044","43","36.8","6300","37","40","5293.6000000000495","48","36.8","5666","32","40","5765.000000000031","50","36.8","4852","30","40","5388.0000000000455","47","36.8","5928","33","40"
,"5835.600000000052","43","36.8","6670","37","40","5620.000000000058","48","36.8","5986","32","40","6105.00000000004","50","36.8","5152","30","40","5707.600000000054","47","36.8","6258","33","40"
,"5835.600000000052","43","36.8","6670","37","38","5620.000000000058","48","36.8","5986","32","38","6105.00000000004","50","36.8","5152","30","38","5707.600000000054","47","36.8","6258","33","38"
,"5903.600000000054","39","36.8","6774","41","38","5681.20000000006","42","36.8","6042","38","38","6152.600000000041","44","36.8","5216","36","38","5768.800000000056","44","36.8","6338","36","38"
,"5964.800000000056","39","36.8","6806","41","38","5756.000000000062","42","36.8","6098","38","38","6234.2000000000435","44","36.8","5264","36","38","5836.8000000000575","44","36.8","6402","36","38"
,"6080.400000000059","39","36.8","6998","41","38","5837.600000000064","42","36.8","6234","38","38","6363.400000000047","44","36.8","5368","36","38","5932.00000000006","44","36.8","6538","36","38"
,"6128.00000000006","39","36.8","7046","41","38","5919.200000000066","42","36.8","6290","38","38","6424.600000000049","44","36.8","5432","36","38","5979.600000000061","44","36.8","6586","36","38"
,"6298.000000000065","39","36.6","7238","41","38","6102.800000000071","42","37","6458","38","38","6581.000000000053","44","37","5616","36","38","6197.200000000067","44","37","6770","36","38"
,"6298.000000000065","42","36.6","7238","38","38","6102.800000000071","42","37","6458","38","38","6581.000000000053","44","37","5616","36","38","6197.200000000067","44","37","6770","36","38"
,"6423.4000000000715","42","36.6","7414","38","38","6186.800000000071","42","37","6594","38","38","6714.000000000053","44","37","5720","36","38","6295.200000000067","44","37","6906","36","38"
,"6489.400000000075","42","36.6","7438","38","38","6263.800000000071","42","37","6650","38","38","6798.000000000053","44","37","5768","36","38","6365.200000000067","44","37","6970","36","38"
,"6614.800000000082","42","36.6","7574","38","38","6410.800000000071","42","37","6762","38","38","6910.000000000053","44","37","5896","36","38","6477.200000000067","44","37","7098","36","38"
,"6614.800000000082","42","36.6","7574","38","38","6410.800000000071","42","37","6762","38","38","6910.000000000053","44","37","5896","36","38","6477.200000000067","44","37","7098","36","38"
,"6845.800000000095","42","36.6","7830","38","38","6620.800000000071","42","37","7010","38","38","7155.000000000053","44","37","6120","36","38","6736.200000000067","44","37","7338","36","38"
,"6845.800000000095","42","36.6","7830","38","38","6620.800000000071","42","37","7010","38","38","7155.000000000053","44","37","6120","36","38","6736.200000000067","44","37","7338","36","38"
,"6925.000000000099","42","36.6","7918","38","38","6683.800000000071","42","37","7066","38","38","7204.000000000053","44","37","6184","36","38","6799.200000000067","44","37","7418","36","38"
,"7037.200000000105","42","36.6","7990","38","38","6844.800000000071","42","37","7178","38","38","7351.000000000053","44","37","6296","36","38","6918.200000000067","44","37","7530","36","38"
,"7162.600000000112","42","36.6","8166","38","38","6928.800000000071","42","37","7314","38","38","7484.000000000053","44","37","6400","36","38","7016.200000000067","44","37","7666","36","38"
,"7162.600000000112","42","36.4","8166","38","38","6928.800000000071","42","36.8","7314","38","38","7484.000000000053","44","36.8","6400","36","38","7016.200000000067","44","36.8","7666","36","38"
,"7341.800000000102","42","36.4","8334","38","38","7112.400000000076","42","36.8","7482","38","38","7640.400000000057","44","36.8","6584","36","38","7233.800000000073","44","36.8","7850","36","38"
,"7341.800000000102","42","36.4","8334","38","38","7112.400000000076","42","36.8","7482","38","38","7640.400000000057","44","36.8","6584","36","38","7233.800000000073","44","36.8","7850","36","38"
,"7508.200000000093","42","36.4","8558","38","38","7275.60000000008","42","36.8","7674","38","38","7830.800000000062","44","36.8","6752","36","38","7376.600000000077","44","36.8","8034","36","38"
,"7572.200000000089","42","36.4","8582","38","38","7350.400000000082","42","36.8","7730","38","38","7912.400000000064","44","36.8","6800","36","38","7444.600000000079","44","36.8","8098","36","38"
,"7649.000000000085","42","36.4","8670","38","38","7411.600000000084","42","36.8","7786","38","38","7960.0000000000655","44","36.8","6864","36","38","7505.80000000008","44","36.8","8178","36","38"
,"7649.000000000085","42","36.4","8670","38","38","7411.600000000084","42","36.8","7786","38","38","7960.0000000000655","44","36.8","6864","36","38","7505.80000000008","44","36.8","8178","36","38"
,"7873.000000000072","42","36.4","8926","38","38","7615.6000000000895","42","36.8","8034","38","38","8198.000000000067","44","36.8","7088","36","38","7757.400000000087","44","36.8","8418","36","38"
,"7917.800000000069","42","36.4","8974","38","38","7697.200000000092","42","36.8","8090","38","38","8259.20000000006","44","36.8","7152","36","38","7805.000000000088","44","36.8","8466","36","38"
,"7994.600000000065","42","36.4","9062","38","38","7758.400000000093","42","36.8","8146","38","38","8306.800000000056","44","36.8","7216","36","38","7866.20000000009","44","36.8","8546","36","38"
,"8058.600000000061","42","36.4","9086","38","38","7833.200000000095","42","36.8","8202","38","38","8388.400000000047","44","36.8","7264","36","38","7934.200000000092","44","36.8","8610","36","38"
,"8180.200000000055","42","36.6","9262","38","38","7914.8000000000975","42","37","8338","38","38","8517.600000000033","44","37","7368","36","38","8029.400000000094","44","37","8746","36","38"
,"8180.200000000055","42","36.6","9262","38","38","7914.8000000000975","42","37","8338","38","38","8517.600000000033","44","37","7368","36","38","8029.400000000094","44","37","8746","36","38"
,"8411.200000000068","42","36.6","9478","38","38","8187.8000000000975","42","37","8562","38","38","8741.600000000033","44","37","7616","36","38","8302.400000000094","44","37","8978","36","38"
,"8411.200000000068","42","36.6","9478","38","38","8187.8000000000975","42","37","8562","38","38","8741.600000000033","44","37","7616","36","38","8302.400000000094","44","37","8978","36","38"
,"8536.600000000075","42","36.6","9654","38","38","8271.800000000097","42","37","8698","38","38","8874.600000000033","44","37","7720","36","38","8400.400000000094","44","37","9114","36","38"
,"8602.600000000079","42","36.6","9678","38","38","8348.800000000097","42","37","8754","38","38","8958.600000000033","44","37","7768","36","38","8470.400000000094","44","37","9178","36","38"
,"8681.800000000083","42","36.6","9766","38","38","8411.800000000097","42","37","8810","38","38","9007.600000000033","44","37","7832","36","38","8533.400000000094","44","37","9258","36","38"
,"8728.000000000085","42","36.6","9814","38","38","8495.800000000097","42","37","8866","38","38","9070.600000000033","44","37","7896","36","38","8582.400000000094","44","37","9306","36","38"
,"8959.000000000098","42","36.6","10070","38","38","8705.800000000097","42","37","9114","38","38","9315.600000000033","44","37","8120","36","38","8841.400000000094","44","37","9546","36","38"
,"8959.000000000098","42","36.6","10070","38","38","8705.800000000097","42","37","9114","38","38","9315.600000000033","44","37","8120","36","38","8841.400000000094","44","37","9546","36","38"
,"9038.200000000103","42","36.6","10158","38","38","8768.800000000097","42","37","9170","38","38","9364.600000000033","44","37","8184","36","38","8904.400000000094","44","37","9626","36","38"
,"9104.200000000106","42","36.8","10182","38","38","8845.800000000097","42","37.2","9226","38","38","9448.600000000033","44","37.2","8232","36","38","8974.400000000094","44","37.2","9690","36","38"
,"9267.400000000089","39","36.8","10422","41","38","9018.600000000115","41","37.2","9418","39","38","9650.200000000053","44","37.2","8400","36","38","9125.60000000011","44","37.2","9874","36","38"
,"9267.400000000089","39","36.8","10422","41","38","9018.600000000115","41","37.2","9418","39","38","9650.200000000053","44","37.2","8400","36","38","9125.60000000011","44","37.2","9874","36","38"
,"9437.40000000007","39","36.8","10614","41","38","9205.800000000134","41","37.2","9594","39","38","9815.80000000007","44","37.2","8584","36","38","9356.000000000133","44","37.2","10058","36","38"
,"9437.40000000007","39","36.8","10614","41","38","9205.800000000134","41","37.2","9594","39","38","9815.80000000007","44","37.2","8584","36","38","9356.000000000133","44","37.2","10058","36","38"
,"9553.000000000058","39","36.8","10806","41","38","9292.200000000143","41","37.2","9730","39","38","9952.600000000084","44","37.2","8688","36","38","9456.800000000143","44","37.2","10194","36","38"
,"9661.800000000047","39","36.8","10886","41","38","9450.600000000159","41","37.2","9850","39","38","10103.8000000001","44","37.2","8800","36","38","9579.200000000155","44","37.2","10306","36","38"
,"9729.80000000004","39","36.8","10990","41","38","9515.400000000165","41","37.2","9906","39","38","10154.200000000104","44","37.2","8864","36","38","9644.000000000162","44","37.2","10386","36","38"
,"9729.80000000004","39","36.8","10990","41","38","9515.400000000165","41","37.2","9906","39","38","10154.200000000104","44","37.2","8864","36","38","9644.000000000162","44","37.2","10386","36","38"
,"9947.400000000016","39","36.8","11270","41","38","9724.200000000186","41","37.2","10162","39","38","10406.20000000013","44","37.2","9088","36","38","9910.400000000189","44","37.2","10626","36","38"
,"9947.400000000016","39","36.8","11270","41","38","9724.200000000186","41","37.2","10162","39","38","10406.20000000013","44","37.2","9088","36","38","9910.400000000189","44","37.2","10626","36","38"
,"10063.000000000004","39","36.6","11422","41","38","9875.400000000202","41","37.4","10274","39","38","10521.400000000142","44","37.4","9216","36","38","10025.6000000002","44","37.4","10754","36","38"
,"10129.000000000007","42","36.6","11446","38","38","9949.400000000198","41","37.4","10338","39","38","10610.200000000137","44","37.4","9264","36","38","10099.600000000197","44","37.4","10818","36","38"
,"10254.400000000014","42","36.6","11622","38","38","10038.200000000194","41","37.4","10474","39","38","10750.80000000013","44","37.4","9368","36","38","10203.200000000192","44","37.4","10954","36","38"
,"10254.400000000014","42","36.6","11622","38","38","10038.200000000194","41","37.4","10474","39","38","10750.80000000013","44","37.4","9368","36","38","10203.200000000192","44","37.4","10954","36","38"
,"10439.200000000024","42","36.6","11790","38","38","10230.600000000184","41","37.4","10650","39","38","10921.000000000122","44","37.4","9552","36","38","10440.00000000018","44","37.4","11138","36","38"
,"10485.400000000027","42","36.6","11838","38","38","10319.40000000018","41","37.4","10706","39","38","10987.600000000119","44","37.4","9616","36","38","10491.800000000178","44","37.4","11186","36","38"
,"10610.800000000034","42","36.6","12014","38","38","10408.200000000175","41","37.4","10842","39","38","11128.200000000112","44","37.4","9720","36","38","10595.400000000172","44","37.4","11322","36","38"
,"10676.800000000037","42","36.6","12038","38","38","10482.200000000172","41","37.4","10906","39","38","11217.000000000107","44","37.4","9768","36","38","10669.400000000169","44","37.4","11386","36","38"
,"10756.000000000042","42","36.6","12126","38","38","10548.800000000168","41","37.4","10962","39","38","11268.800000000105","44","37.4","9832","36","38","10736.000000000166","44","37.4","11466","36","38"
,"10756.000000000042","42","36.6","12126","38","38","10548.800000000168","41","37.4","10962","39","38","11268.800000000105","44","37.4","9832","36","38","10736.000000000166","44","37.4","11466","36","38"
,"11033.200000000057","42","36.6","12430","38","38","10852.200000000154","41","37.4","11274","39","38","11594.400000000089","44","37.4","10120","36","38","11061.60000000015","44","37.4","11754","36","38"
,"11033.200000000057","42","36.4","12430","38","38","10852.200000000154","41","37.2","11274","39","38","11594.400000000089","44","37.2","10120","36","38","11061.60000000015","44","37.2","11754","36","38"
,"11110.000000000053","42","36.4","12518","38","36","10917.00000000016","41","37.2","11330","39","36","11644.800000000094","44","37.2","10184","36","36","11126.400000000156","44","37.2","11834","36","36"
,"11167.60000000005","36","36.4","12542","44","36","10981.800000000167","37","37.2","11384","43","36","11709.6000000001","39","37.2","10238","41","36","11198.400000000163","41","37.2","11882","39","36"
,"11257.200000000044","36","36.4","12704","44","36","11061.000000000175","37","37.2","11492","43","36","11832.000000000113","39","37.2","10328","41","36","11292.000000000173","41","37.2","11990","39","36"
,"11302.000000000042","36","36.4","12740","44","36","11140.200000000183","37","37.2","11540","43","36","11896.80000000012","39","37.2","10376","41","36","11342.400000000178","41","37.2","12026","39","36"
,"11462.000000000033","36","36.4","12884","44","36","11305.8000000002","37","37.2","11690","43","36","12026.400000000132","39","37.2","10544","41","36","11551.200000000199","41","37.2","12182","39","36"
,"11462.000000000033","36","36.4","12884","44","36","11305.8000000002","37","37.2","11690","43","36","12026.400000000132","39","37.2","10544","41","36","11551.200000000199","41","37.2","12182","39","36"
,"11551.600000000028","36","36.4","13046","44","36","11385.000000000207","37","37.2","11798","43","36","12148.800000000145","39","37.2","10634","41","36","11644.800000000208","41","37.2","12290","39","36"
,"11609.200000000024","36","36.4","13070","44","36","11449.800000000214","37","37.2","11852","43","36","12213.600000000151","39","37.2","10688","41","36","11716.800000000216","41","37.2","12338","39","36"
,"11718.000000000018","36","36.4","13184","44","36","11586.600000000228","37","37.2","11948","43","36","12314.400000000162","39","37.2","10796","41","36","11824.800000000227","41","37.2","12440","39","36"
,"11718.000000000018","36","36.4","13184","44","36","11586.600000000228","37","37.2","11948","43","36","12314.400000000162","39","37.2","10796","41","36","11824.800000000227","41","37.2","12440","39","36"
,"11903.600000000008","36","36.2","13412","44","36","11773.800000000247","37","37","12158","43","36","12530.400000000183","39","37","10994","41","36","12069.600000000251","41","37.4","12638","39","36"
,"11903.600000000008","37","36.2","13412","43","36","11773.800000000247","38","37","12158","42","36","12530.400000000183","39","37","10994","41","36","12069.600000000251","40","37.4","12638","40","36"
,"11965.600000000015","37","36.2","13490","43","36","11829.800000000247","38","37","12206","42","36","12565.400000000183","39","37","11054","41","36","12128.800000000248","40","37.4","12704","40","36"
,"12064.800000000027","37","36.2","13550","43","36","11969.800000000247","38","37","12308","42","36","12691.400000000183","39","37","11156","41","36","12254.600000000242","40","37.4","12788","40","36"
,"12157.800000000037","37","36.2","13706","43","36","12046.800000000247","38","37","12416","42","36","12810.400000000183","39","37","11246","41","36","12350.800000000238","40","37.4","12896","40","36"
