"[reporter]","[ cumulative-profit ] of retailer 0","[ market-share ] of retailer 0","[ price ] of retailer 0","[ cumulative-profit ] of retailer 1","[ market-share ] of retailer 1","[ price ] of retailer 1","[ cumulative-profit ] of retailer 0","[ market-share ] of retailer 0","[ price ] of retailer 0","[ cumulative-profit ] of retailer 1","[ market-share ] of retailer 1","[ price ] of retailer 1","[ cumulative-profit ] of retailer 0","[ market-share ] of retailer 0","[ price ] of retailer 0","[ cumulative-profit ] of retailer 1","[ market-share ] of retailer 1","[ price ] of retailer 1","[ cumulative-profit ] of retailer 0","[ market-share ] of retailer 0","[ price ] of retailer 0","[ cumulative-profit ] of retailer 1","[ market-share ] of retailer 1","[ price ] of retailer 1"
"[final]","269595.60000003513","42","42","56585","38","31","311161.2000000289","50","42","48895","30","31","16885.4000000081","38","30.2","281693","40","43","76723.20000001242","40","32.8","276224","37","43"
"[min]","0","35","36","0","35","31","0","46","36","0","28","31","0","36","30.2","0","31","42","0","38","32.4","0","32","42"
"[max]","269595.60000003513","45","42.8","56585","38","42","311161.2000000289","52","42.8","48895","30","42","16885.4000000081","38","36","281693","44","44","76723.20000001242","40","36","276224","42","43"
"[mean]","128211.35910000779","42.082","41.12029999999933","41861.203","37.318","32.683","145458.24100000094","49.9335","41.15109999999968","36246.045","29.7235","32.683","13383.518100002952","37.833","30.866199999999353","141152.85","40.355","42.9385","41844.37840000294","39.602","33.14370000000011","138433.1465","39.272","42.5115"
"[steps]","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999"

"[all run data]","[ cumulative-profit ] of retailer 0","[ market-share ] of retailer 0","[ price ] of retailer 0","[ cumulative-profit ] of retailer 1","[ market-share ] of retailer 1","[ price ] of retailer 1","[ cumulative-profit ] of retailer 0","[ market-share ] of retailer 0","[ price ] of retailer 0","[ cumulative-profit ] of retailer 1","[ market-share ] of retailer 1","[ price ] of retailer 1","[ cumulative-profit ] of retailer 0","[ market-share ] of retailer 0","[ price ] of retailer 0","[ cumulative-profit ] of retailer 1","[ market-share ] of retailer 1","[ price ] of retailer 1","[ cumulative-profit ] of retailer 0","[ market-share ] of retailer 0","[ price ] of retailer 0","[ cumulative-profit ] of retailer 1","[ market-share ] of retailer 1","[ price ] of retailer 1"
,"0","45","36","0","35","42","0","52","36","0","28","42","0","36","36","0","44","42","0","38","36","0","42","42"
,"270","45","36.2","420","35","41","312","52","36.2","336","28","41","216","36","35.8","528","44","43","228","38","35.8","504","42","43"
,"270","45","36.2","420","35","41","312","51","36.2","336","29","41","216","36","35.8","528","44","43","228","39","35.8","504","41","43"
,"338.1999999999999","45","36.2","486","35","41","367.7999999999999","51","36.2","424","29","41","250.80000000000007","36","35.8","645","42","43","280.2000000000001","39","35.8","621","40","43"
,"387.7999999999998","45","36.2","574","35","41","442.19999999999976","51","36.2","479","29","41","268.2000000000001","36","35.8","762","43","43","344.0000000000002","39","35.8","686","39","43"
,"505.5999999999998","45","36.2","750","35","41","560.0000000000002","51","36.2","622","29","41","337.80000000000024","36","35.8","944","39","43","442.6000000000004","39","35.8","894","39","43"
,"567.6000000000003","45","36.2","805","35","41","634.4000000000008","51","36.2","688","29","41","384.20000000000033","36","35.8","1009","43","43","460.00000000000045","39","35.8","972","37","43"
,"735.0000000000015","45","36.2","1025","35","41","814.2000000000021","51","36.2","886","29","41","511.8000000000003","36","35.8","1360","41","43","622.3999999999994","39","35.8","1232","38","43"
,"735.0000000000015","45","36.2","1025","35","41","814.2000000000021","51","36.2","886","29","41","511.8000000000003","36","35.8","1360","44","43","622.3999999999994","39","35.8","1232","41","43"
,"852.8000000000023","45","36.2","1201","35","41","932.000000000003","51","36.2","1029","29","41","581.3999999999997","36","35.8","1542","39","43","720.9999999999986","39","35.8","1440","39","43"
,"902.4000000000027","45","36.2","1289","35","41","1006.4000000000035","51","36.2","1084","29","41","598.7999999999996","36","35.8","1659","43","43","784.7999999999981","39","35.8","1505","39","43"
,"1032.6000000000035","45","36.2","1410","35","41","1136.6000000000045","51","36.2","1238","29","41","679.999999999999","36","35.8","1841","41","43","854.3999999999976","39","35.8","1700","36","43"
,"1032.6000000000035","45","36","1410","35","41","1136.6000000000045","51","36","1238","29","41","679.999999999999","36","35.6","1841","44","43","854.3999999999976","39","35.6","1700","41","43"
,"1242.6000000000035","45","36","1740","35","41","1370.6000000000045","51","36","1491","29","41","836.7999999999996","36","35.6","2257","38","43","1055.999999999997","39","35.6","2051","37","43"
,"1242.6000000000035","45","36","1740","35","41","1370.6000000000045","51","36","1491","29","41","836.7999999999996","36","35.6","2257","44","43","1055.999999999997","39","35.6","2051","41","43"
,"1308.6000000000035","45","36","1806","35","41","1424.6000000000045","51","36","1579","29","41","870.3999999999997","36","35.6","2374","42","43","1106.3999999999962","39","35.6","2168","40","43"
,"1416.6000000000035","45","36","1949","35","41","1568.6000000000045","51","36","1700","29","41","932","36","35.6","2556","42","43","1184.799999999995","39","35.6","2311","35","43"
,"1530.6000000000035","45","36","2125","35","41","1682.6000000000045","51","36","1843","29","41","999.2000000000003","36","35.6","2738","39","43","1279.9999999999934","39","35.6","2519","39","43"
,"1530.6000000000035","45","36","2125","35","41","1682.6000000000045","51","36","1843","29","41","999.2000000000003","36","35.6","2738","44","43","1279.9999999999934","39","35.6","2519","41","43"
,"1692.6000000000035","45","36","2345","35","41","1856.6000000000045","51","36","2041","29","41","1122.3999999999983","36","35.6","3089","41","43","1436.7999999999909","39","35.6","2779","38","43"
,"1692.6000000000035","45","36","2345","35","41","1856.6000000000045","51","36","2041","29","41","1122.3999999999983","36","35.6","3089","44","43","1436.7999999999909","39","35.6","2779","41","43"
,"1866.6000000000035","45","36","2576","35","41","2042.6000000000045","51","36","2250","29","41","1234.3999999999965","36","35.6","3336","38","43","1548.799999999989","39","35.6","3065","35","43"
,"1914.6000000000035","45","36","2664","35","41","2114.6000000000045","51","36","2305","29","41","1251.1999999999962","36","35.6","3453","43","43","1610.399999999988","39","35.6","3130","39","43"
,"1980.6000000000035","45","36.2","2730","35","41","2168.6000000000045","51","36.2","2393","29","41","1284.7999999999956","36","35.4","3570","42","43","1660.7999999999872","39","35.4","3247","40","43"
,"1980.6000000000035","45","36.2","2730","35","41","2168.6000000000045","51","36.2","2393","29","41","1284.7999999999956","36","35.4","3570","44","43","1660.7999999999872","39","35.4","3247","41","43"
,"2197.5999999999985","45","36.2","3060","35","41","2410.3999999999974","51","36.2","2646","29","41","1435.9999999999982","36","35.4","3986","38","43","1855.1999999999905","39","35.4","3598","37","43"
,"2259.5999999999967","45","36.2","3115","35","41","2484.799999999995","51","36.2","2712","29","41","1479.199999999999","36","35.4","4051","43","43","1871.3999999999908","39","35.4","3676","37","43"
,"2327.7999999999947","45","36.2","3181","35","41","2540.5999999999935","51","36.2","2800","29","41","1511.5999999999995","36","35.4","4168","42","43","1919.9999999999916","39","35.4","3793","40","43"
,"2377.3999999999933","45","36.2","3269","35","41","2614.9999999999914","51","36.2","2855","29","41","1527.7999999999997","36","35.4","4285","43","43","1979.3999999999926","39","35.4","3858","39","43"
,"2495.19999999999","45","36.2","3445","35","41","2732.799999999988","51","36.2","2998","29","41","1592.6000000000008","36","35.4","4467","39","43","2071.199999999994","39","35.4","4066","39","43"
,"2495.19999999999","45","36.2","3445","35","41","2732.799999999988","51","36.2","2998","29","41","1592.6000000000008","36","35.4","4467","44","43","2071.199999999994","39","35.4","4066","41","43"
,"2724.599999999983","45","36.2","3720","35","41","2986.9999999999804","51","36.2","3262","29","41","1754.6000000000035","36","35.4","4883","40","43","2238.5999999999967","39","35.4","4404","34","43"
,"2724.599999999983","45","36.2","3720","35","41","2986.9999999999804","51","36.2","3262","29","41","1754.6000000000035","36","35.4","4883","44","43","2238.5999999999967","39","35.4","4404","41","43"
,"2842.3999999999796","45","36.2","3896","35","41","3104.799999999977","51","36.2","3405","29","41","1819.4000000000046","36","35.4","5065","39","43","2330.3999999999983","39","35.4","4612","39","43"
,"2891.999999999978","45","36.4","3984","35","41","3179.199999999975","51","36.4","3460","29","41","1835.600000000005","36","35.2","5182","43","43","2389.7999999999993","39","35.6","4677","39","43"
,"2962.399999999979","45","36.4","4050","35","41","3236.7999999999756","51","36.4","3548","29","41","1866.8000000000052","36","35.2","5299","42","43","2440.1999999999985","39","35.6","4794","40","43"
,"3026.39999999998","45","36.4","4105","35","41","3313.5999999999767","51","36.4","3614","29","41","1908.4000000000055","36","35.2","5364","43","43","2456.999999999998","39","35.6","4872","37","43"
,"3250.3999999999833","45","36.4","4435","35","41","3563.1999999999803","51","36.4","3867","29","41","2054.0000000000055","36","35.2","5780","38","43","2658.599999999995","39","35.6","5223","37","43"
,"3250.3999999999833","45","36.4","4435","35","41","3563.1999999999803","51","36.4","3867","29","41","2054.0000000000055","36","35.2","5780","44","43","2658.599999999995","39","35.6","5223","41","43"
,"3320.7999999999843","45","36.4","4501","35","41","3620.799999999981","51","36.4","3955","29","41","2085.2000000000044","36","35.2","5897","42","43","2708.999999999994","39","35.6","5340","40","43"
,"3371.999999999985","45","36.4","4589","35","41","3697.599999999982","51","36.4","4010","29","41","2100.800000000004","36","35.2","6014","43","43","2770.599999999993","39","35.6","5405","39","43"
,"3557.5999999999876","45","36.4","4820","35","41","3895.999999999985","51","36.4","4219","29","41","2204.8","36","35.2","6261","38","43","2882.5999999999913","39","35.6","5691","35","43"
,"3557.5999999999876","45","36.4","4820","35","41","3895.999999999985","51","36.4","4219","29","41","2204.8","36","35.2","6261","44","43","2882.5999999999913","39","35.6","5691","41","43"
,"3730.39999999999","45","36.4","5040","35","41","4081.5999999999867","51","36.4","4417","29","41","2319.199999999996","36","35.2","6612","41","43","3039.3999999999887","39","35.6","5951","38","43"
,"3730.39999999999","45","36.4","5040","35","41","4081.5999999999867","51","36.4","4417","29","41","2319.199999999996","36","35.2","6612","44","43","3039.3999999999887","39","35.6","5951","41","43"
,"3851.999999999992","45","36.6","5216","35","41","4203.19999999998","51","36.6","4560","29","41","2381.599999999994","36","35","6794","39","43","3134.599999999987","39","35.8","6159","39","43"
,"3970.79999999999","45","36.6","5359","35","41","4361.5999999999885","51","36.6","4681","29","41","2436.599999999994","36","35","6976","42","43","3215.7999999999897","39","35.8","6302","35","43"
,"4043.399999999989","45","36.6","5425","35","41","4420.999999999992","51","36.6","4769","29","41","2466.599999999994","36","35","7093","42","43","3267.9999999999914","39","35.8","6419","40","43"
,"4043.399999999989","45","36.6","5425","35","41","4420.999999999992","51","36.6","4769","29","41","2466.599999999994","36","35","7093","44","43","3267.9999999999914","39","35.8","6419","41","43"
,"4274.400000000001","45","36.6","5755","35","41","4678.400000000006","51","36.6","5022","29","41","2606.599999999994","36","35","7509","38","43","3476.799999999998","39","35.8","6770","37","43"
,"4274.400000000001","45","36.6","5755","35","41","4678.400000000006","51","36.6","5022","29","41","2606.599999999994","36","35","7509","44","43","3476.799999999998","39","35.8","6770","41","43"
,"4413.000000000008","45","36.6","5876","35","41","4817.000000000014","51","36.6","5176","29","41","2676.599999999994","36","35","7691","41","43","3546.4","39","35.8","6965","36","43"
,"4465.800000000011","45","36.6","5964","35","41","4896.200000000018","51","36.6","5231","29","41","2691.599999999994","36","35","7808","43","43","3610.200000000002","39","35.8","7030","39","43"
,"4591.200000000018","45","36.6","6140","35","41","5021.600000000025","51","36.6","5374","29","41","2751.599999999994","36","35","7990","39","43","3708.800000000005","39","35.8","7238","39","43"
,"4591.200000000018","45","36.6","6140","35","41","5021.600000000025","51","36.6","5374","29","41","2751.599999999994","36","35","7990","44","43","3708.800000000005","39","35.8","7238","41","43"
,"4769.400000000028","45","36.6","6360","35","41","5213.0000000000355","51","36.6","5572","29","41","2861.599999999994","36","35","8341","41","43","3871.2000000000103","39","35.8","7498","38","43"
,"4835.4000000000315","45","36.8","6415","35","41","5292.20000000004","51","36.8","5638","29","41","2901.599999999994","36","34.8","8406","43","43","3888.600000000011","39","36","7576","37","43"
,"4964.600000000035","44","36.8","6591","36","41","5421.400000000043","51","36.8","5781","29","41","2959.199999999996","36","34.8","8588","39","43","3990.600000000011","39","36","7784","39","43"
,"5019.000000000036","44","36.8","6679","36","41","5503.0000000000455","51","36.8","5836","29","41","2973.5999999999967","36","34.8","8705","43","43","4056.600000000011","39","36","7849","39","43"
,"5093.800000000038","44","36.8","6745","36","41","5564.200000000047","51","36.8","5924","29","41","3002.399999999998","36","34.8","8822","42","43","4110.600000000011","39","36","7966","40","43"
,"5093.800000000038","44","36.8","6745","36","41","5564.200000000047","51","36.8","5924","29","41","3002.399999999998","36","34.8","8822","44","43","4110.600000000011","39","36","7966","41","43"
,"5393.000000000046","44","36.8","7141","36","41","5911.000000000056","51","36.8","6243","29","41","3175.2000000000044","36","34.8","9303","37","43","4344.600000000011","39","36","8395","33","43"
,"5393.000000000046","44","36.8","7141","36","40","5911.000000000056","51","36.8","6243","29","40","3175.2000000000044","36","34.8","9303","44","42","4344.600000000011","39","36","8395","41","42"
,"5467.800000000048","44","36.8","7201","36","40","5972.200000000058","51","36.8","6323","29","40","3204.0000000000055","36","34.8","9435","44","42","4398.600000000011","38","36","8515","42","42"
,"5522.20000000005","44","36.8","7281","36","40","6053.80000000006","51","36.8","6373","29","40","3218.400000000006","36","34.8","9555","44","42","4464.600000000011","38","36","8599","42","42"
,"5651.400000000053","44","36.8","7441","36","40","6183.000000000064","51","36.8","6503","29","40","3276.000000000008","36","34.8","9783","44","42","4560.600000000011","38","36","8827","42","42"
,"5712.600000000055","44","36.8","7501","36","40","6264.600000000066","51","36.8","6563","29","40","3314.4000000000096","36","34.8","9855","44","42","4578.600000000011","38","36","8947","42","42"
,"5896.20000000006","44","37","7701","36","40","6461.800000000071","51","37","6743","29","40","3420.0000000000136","36","34.6","10215","44","42","4746.600000000011","38","35.8","9223","42","42"
,"5896.20000000006","44","37","7701","36","40","6461.800000000071","51","37","6743","29","40","3420.0000000000136","36","34.6","10215","44","42","4746.600000000011","38","35.8","9223","42","42"
,"6029.20000000006","44","37","7861","36","40","6594.800000000071","51","37","6873","29","40","3475.2000000000126","36","34.6","10443","44","42","4839.400000000014","38","35.8","9451","42","42"
,"6085.20000000006","44","37","7941","36","40","6678.800000000071","51","37","6923","29","40","3489.0000000000123","36","34.6","10563","44","42","4903.200000000016","38","35.8","9535","42","42"
,"6225.20000000006","44","37","8061","36","40","6825.800000000071","51","37","7063","29","40","3553.400000000011","36","34.6","10767","44","42","4972.800000000018","38","35.8","9775","42","42"
,"6225.20000000006","44","37","8061","36","40","6825.800000000071","51","37","7063","29","40","3553.400000000011","36","34.6","10767","44","42","4972.800000000018","38","35.8","9775","42","42"
,"6470.20000000006","44","37","8361","36","40","7098.800000000071","51","37","7293","29","40","3682.2000000000085","36","34.6","11223","44","42","5175.800000000025","38","35.8","10159","42","42"
,"6470.20000000006","44","37","8361","36","40","7098.800000000071","51","37","7293","29","40","3682.2000000000085","36","34.6","11223","44","42","5175.800000000025","38","35.8","10159","42","42"
,"6547.20000000006","44","37","8421","36","40","7161.800000000071","51","37","7373","29","40","3709.800000000008","36","34.6","11355","44","42","5228.000000000026","38","35.8","10279","42","42"
,"6666.20000000006","44","37","8561","36","40","7329.800000000071","51","37","7483","29","40","3760.400000000007","36","34.6","11547","44","42","5309.200000000029","38","35.8","10483","42","42"
,"6799.20000000006","44","37","8721","36","40","7462.800000000071","51","37","7613","29","40","3815.600000000006","36","34.6","11775","44","42","5402.000000000032","38","35.8","10711","42","42"
,"6799.20000000006","44","36.8","8721","36","40","7462.800000000071","51","36.8","7613","29","40","3815.600000000006","36","34.4","11775","44","42","5402.000000000032","38","35.6","10711","42","42"
,"6982.800000000065","44","36.8","8921","36","40","7660.000000000076","51","36.8","7793","29","40","3912.400000000008","36","34.4","12135","44","42","5558.800000000042","38","35.6","10987","42","42"
,"6982.800000000065","44","36.8","8921","36","40","7660.000000000076","51","36.8","7793","29","40","3912.400000000008","36","34.4","12135","44","42","5558.800000000042","38","35.6","10987","42","42"
,"7173.20000000007","44","36.8","9141","36","40","7870.800000000082","51","36.8","7983","29","40","4000.4000000000096","36","34.4","12435","44","42","5665.200000000049","38","35.6","11335","42","42"
,"7227.600000000071","44","36.8","9221","36","40","7952.400000000084","51","36.8","8033","29","40","4013.60000000001","36","34.4","12555","44","42","5726.800000000053","38","35.6","11419","42","42"
,"7302.400000000073","44","36.8","9281","36","40","8013.600000000086","51","36.8","8113","29","40","4040.0000000000105","36","34.4","12687","44","42","5777.200000000056","38","35.6","11539","42","42"
,"7302.400000000073","44","36.8","9281","36","40","8013.600000000086","51","36.8","8113","29","40","4040.0000000000105","36","34.4","12687","44","42","5777.200000000056","38","35.6","11539","42","42"
,"7540.40000000008","44","36.8","9581","36","40","8278.800000000077","51","36.8","8343","29","40","4163.200000000003","36","34.4","13143","44","42","5973.200000000069","38","35.6","11923","42","42"
,"7601.600000000081","44","36.8","9641","36","40","8360.400000000069","51","36.8","8403","29","40","4198.4","36","34.4","13215","44","42","5990.00000000007","38","35.6","12043","42","42"
,"7676.400000000083","44","36.8","9701","36","40","8421.600000000062","51","36.8","8483","29","40","4224.799999999997","36","34.4","13347","44","42","6040.400000000073","38","35.6","12163","42","42"
,"7730.800000000085","44","36.8","9781","36","40","8503.200000000053","51","36.8","8533","29","40","4237.999999999996","36","34.4","13467","44","42","6102.000000000077","38","35.6","12247","42","42"
,"7860.000000000088","44","37","9941","36","40","8632.40000000004","51","37","8663","29","40","4290.799999999992","36","34.2","13695","44","42","6191.600000000083","38","35.4","12475","42","42"
,"7860.000000000088","44","37","9941","36","40","8632.40000000004","51","37","8663","29","40","4290.799999999992","36","34.2","13695","44","42","6191.600000000083","39","35.4","12475","41","42"
,"8112.000000000088","44","37","10201","36","40","8919.40000000004","51","37","8903","29","40","4416.7999999999865","36","34.2","14127","44","42","6359.000000000072","39","35.4","12871","41","42"
,"8112.000000000088","44","37","10201","36","40","8919.40000000004","51","37","8903","29","40","4416.7999999999865","36","34.2","14127","44","42","6359.000000000072","39","35.4","12871","41","42"
,"8245.000000000087","44","37","10361","36","40","9052.40000000004","51","37","9033","29","40","4467.199999999984","36","34.2","14355","44","42","6450.800000000066","39","35.4","13087","41","42"
,"8301.000000000087","44","37","10441","36","40","9136.40000000004","51","37","9083","29","40","4479.799999999984","36","34.2","14475","44","42","6510.200000000062","39","35.4","13171","41","42"
,"8378.000000000087","44","37","10501","36","40","9199.40000000004","51","37","9163","29","40","4504.999999999983","36","34.2","14607","44","42","6558.800000000058","39","35.4","13291","41","42"
,"8441.000000000087","44","37","10561","36","40","9283.40000000004","51","37","9223","29","40","4538.599999999981","36","34.2","14679","44","42","6575.000000000057","39","35.4","13411","41","42"
,"8686.000000000087","44","37","10861","36","40","9556.40000000004","51","37","9453","29","40","4656.199999999976","36","34.2","15135","44","42","6769.400000000044","39","35.4","13783","41","42"
,"8686.000000000087","44","37","10861","36","40","9556.40000000004","51","37","9453","29","40","4656.199999999976","36","34.2","15135","44","42","6769.400000000044","39","35.4","13783","41","42"
,"8763.000000000087","44","37","10921","36","40","9619.40000000004","51","37","9533","29","40","4681.399999999975","36","34.2","15267","44","42","6818.000000000041","39","35.4","13903","41","42"
,"8819.000000000087","44","37.2","11001","36","40","9703.40000000004","51","37.2","9583","29","40","4693.9999999999745","36","34","15387","44","42","6877.400000000037","39","35.2","13987","41","42"
,"9020.600000000108","44","37.2","11221","36","40","9926.600000000062","51","37.2","9773","29","40","4773.9999999999745","36","34","15687","44","42","6981.400000000033","39","35.2","14323","41","42"
,"9020.600000000108","44","37.2","11221","36","40","9926.600000000062","51","37.2","9773","29","40","4773.9999999999745","36","34","15687","44","42","6981.400000000033","39","35.2","14323","41","42"
,"9215.000000000127","44","37.2","11421","36","40","10135.400000000083","51","37.2","9953","29","40","4861.9999999999745","36","34","16047","44","42","7127.000000000028","39","35.2","14599","41","42"
,"9215.000000000127","44","37.2","11421","36","40","10135.400000000083","51","37.2","9953","29","40","4861.9999999999745","36","34","16047","44","42","7127.000000000028","39","35.2","14599","41","42"
,"9351.800000000141","44","37.2","11581","36","40","10272.200000000097","51","37.2","10083","29","40","4909.9999999999745","36","34","16275","44","42","7215.400000000025","39","35.2","14815","41","42"
,"9474.200000000154","44","37.2","11721","36","40","10445.000000000115","51","37.2","10193","29","40","4953.9999999999745","36","34","16467","44","42","7288.200000000023","39","35.2","15019","41","42"
,"9553.400000000162","44","37.2","11781","36","40","10509.800000000121","51","37.2","10273","29","40","4977.9999999999745","36","34","16599","44","42","7335.000000000021","39","35.2","15139","41","42"
,"9553.400000000162","44","37.2","11781","36","40","10509.800000000121","51","37.2","10273","29","40","4977.9999999999745","36","34","16599","44","42","7335.000000000021","39","35.2","15139","41","42"
,"9805.400000000187","44","37.2","12081","36","40","10790.60000000015","51","37.2","10503","29","40","5089.9999999999745","36","34","17055","44","42","7522.200000000014","39","35.2","15511","41","42"
,"9805.400000000187","44","37.2","12081","36","40","10790.60000000015","51","37.2","10503","29","40","5089.9999999999745","36","34","17055","44","42","7522.200000000014","39","35.2","15511","41","42"
,"9949.400000000202","44","37.4","12201","36","40","10941.800000000165","51","37.4","10643","29","40","5145.9999999999745","36","33.8","17259","44","42","7584.600000000012","39","35","15751","41","42"
,"10008.600000000199","44","37.4","12281","36","40","11030.60000000016","51","37.4","10693","29","40","5157.399999999975","36","33.8","17379","44","42","7639.600000000012","39","35","15835","41","42"
,"10149.200000000192","44","37.4","12441","36","40","11171.200000000154","51","37.4","10823","29","40","5202.999999999977","36","33.8","17607","44","42","7724.600000000012","39","35","16051","41","42"
,"10149.200000000192","44","37.4","12441","36","40","11171.200000000154","51","37.4","10823","29","40","5202.999999999977","36","33.8","17607","44","42","7724.600000000012","39","35","16051","41","42"
,"10349.000000000182","44","37.4","12641","36","40","11385.800000000143","51","37.4","11003","29","40","5286.599999999981","36","33.8","17967","44","42","7864.600000000012","39","35","16327","41","42"
,"10415.600000000179","44","37.4","12701","36","40","11474.600000000139","51","37.4","11063","29","40","5316.999999999983","36","33.8","18039","44","42","7879.600000000012","39","35","16447","41","42"
,"10556.200000000172","44","37.4","12861","36","40","11615.200000000132","51","37.4","11193","29","40","5362.599999999985","36","33.8","18267","44","42","7964.600000000012","39","35","16663","41","42"
,"10615.400000000169","44","37.4","12941","36","40","11704.000000000127","51","37.4","11243","29","40","5373.999999999985","36","33.8","18387","44","42","8019.600000000012","39","35","16747","41","42"
,"10696.800000000165","44","37.4","13001","36","40","11770.600000000124","51","37.4","11323","29","40","5396.7999999999865","36","33.8","18519","44","42","8064.600000000012","39","35","16867","41","42"
,"10696.800000000165","44","37.4","13001","36","40","11770.600000000124","51","37.4","11323","29","40","5396.7999999999865","36","33.8","18519","44","42","8064.600000000012","39","35","16867","41","42"
,"11022.400000000149","44","37.4","13361","36","40","12148.000000000106","51","37.4","11613","29","40","5533.599999999993","36","33.8","19047","44","42","8259.600000000013","39","35","17359","41","42"
,"11022.400000000149","44","37.2","13361","36","40","12148.000000000106","51","37.2","11613","29","40","5533.599999999993","36","33.6","19047","44","42","8259.600000000013","39","34.8","17359","41","42"
,"11101.600000000157","44","37.2","13421","36","39","12212.800000000112","51","37.2","11693","29","39","5555.199999999995","36","33.6","19179","44","43","8302.800000000007","39","34.8","17479","41","43"
,"11159.200000000163","44","37.2","13493","36","39","12299.20000000012","51","37.2","11738","29","39","5565.999999999996","36","33.6","19296","43","43","8355.599999999999","39","34.8","17544","39","43"
,"11296.000000000176","44","37.2","13637","36","39","12436.000000000135","51","37.2","11855","29","39","5609.200000000001","36","33.6","19478","39","43","8437.199999999986","39","34.8","17752","39","43"
,"11360.800000000183","44","37.2","13691","36","39","12522.400000000143","51","37.2","11909","29","39","5638.000000000004","36","33.6","19543","43","43","8451.599999999984","39","34.8","17830","37","43"
,"11555.200000000203","44","37.2","13871","36","39","12731.200000000164","51","37.2","12071","29","39","5717.200000000012","36","33.6","19894","41","43","8585.999999999964","39","34.8","18090","38","43"
,"11555.200000000203","44","37.2","13871","36","39","12731.200000000164","51","37.2","12071","29","39","5717.200000000012","36","33.6","19894","44","43","8585.999999999964","39","34.8","18090","41","43"
,"11692.000000000216","44","37.2","14015","36","39","12868.000000000178","51","37.2","12188","29","39","5760.400000000016","36","33.6","20076","39","43","8667.599999999951","39","34.8","18298","39","43"
,"11749.600000000222","44","37.2","14087","36","39","12954.400000000187","51","37.2","12233","29","39","5771.200000000017","36","33.6","20193","43","43","8720.399999999943","39","34.8","18363","39","43"
,"11893.600000000237","44","37.2","14195","36","39","13105.600000000202","51","37.2","12359","29","39","5821.600000000022","36","33.6","20375","41","43","8777.999999999935","39","34.8","18558","36","43"
,"11893.600000000237","44","37.2","14195","36","39","13105.600000000202","51","37.2","12359","29","39","5821.600000000022","36","33.6","20375","44","43","8777.999999999935","39","34.8","18558","41","43"
,"12145.600000000262","44","37.4","14465","36","39","13386.40000000023","51","37.4","12566","29","39","5922.400000000032","36","33.4","20791","38","43","8950.799999999908","39","35","18909","37","43"
,"12145.600000000262","44","37.4","14465","36","39","13386.40000000023","51","37.4","12566","29","39","5922.400000000032","36","33.4","20791","44","43","8950.799999999908","39","35","18909","41","43"
,"12227.000000000258","44","37.4","14519","36","39","13453.000000000227","51","37.4","12638","29","39","5942.80000000003","36","33.4","20908","42","43","8995.799999999908","39","35","19026","40","43"
,"12352.800000000252","44","37.4","14645","36","39","13630.600000000219","51","37.4","12737","29","39","5980.200000000026","36","33.4","21090","42","43","9065.799999999908","39","35","19169","35","43"
,"12493.400000000245","44","37.4","14789","36","39","13771.200000000212","51","37.4","12854","29","39","6021.000000000022","36","33.4","21272","39","43","9150.799999999908","39","35","19377","39","43"
