"[reporter]","[ cumulative-profit ] of retailer 0","[ market-share ] of retailer 0","[ price ] of retailer 0","[ cumulative-profit ] of retailer 1","[ market-share ] of retailer 1","[ price ] of retailer 1","[ cumulative-profit ] of retailer 0","[ market-share ] of retailer 0","[ price ] of retailer 0","[ cumulative-profit ] of retailer 1","[ market-share ] of retailer 1","[ price ] of retailer 1","[ cumulative-profit ] of retailer 0","[ market-share ] of retailer 0","[ price ] of retailer 0","[ cumulative-profit ] of retailer 1","[ market-share ] of retailer 1","[ price ] of retailer 1","[ cumulative-profit ] of retailer 0","[ market-share ] of retailer 0","[ price ] of retailer 0","[ cumulative-profit ] of retailer 1","[ market-share ] of retailer 1","[ price ] of retailer 1"
"[final]","137355.79999999108","38","34.6","235415","42","38","144840.19999999905","39","36.2","214756","41","38","141837.19999999995","40","38.6","107939","40","36","82098.59999999526","38","32.2","244359","42","42"
"[min]","0","38","34.4","0","38","38","0","37","35.8","0","37","37","0","40","35.8","0","33","34","0","38","32","0","29","42"
"[max]","137355.79999999108","42","36.6","235415","42","42","144840.19999999905","43","36.6","214756","43","42","141837.19999999995","47","38.6","107939","40","42","82098.59999999526","39","36","244359","42","46"
"[mean]","72087.75559999651","39.961","35.6255000000001","121042.3905","40.039","40.5155","72824.09429999502","40.0655","36.199899999999495","107726.6095","39.9345","38.9645","66597.72080000039","40.589","37.244499999999775","51233.187","39.411","35.4035","47566.16589999978","38.207","33.873299999999944","122834.729","40.4245","42.9735"
"[steps]","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999"

"[all run data]","[ cumulative-profit ] of retailer 0","[ market-share ] of retailer 0","[ price ] of retailer 0","[ cumulative-profit ] of retailer 1","[ market-share ] of retailer 1","[ price ] of retailer 1","[ cumulative-profit ] of retailer 0","[ market-share ] of retailer 0","[ price ] of retailer 0","[ cumulative-profit ] of retailer 1","[ market-share ] of retailer 1","[ price ] of retailer 1","[ cumulative-profit ] of retailer 0","[ market-share ] of retailer 0","[ price ] of retailer 0","[ cumulative-profit ] of retailer 1","[ market-share ] of retailer 1","[ price ] of retailer 1","[ cumulative-profit ] of retailer 0","[ market-share ] of retailer 0","[ price ] of retailer 0","[ cumulative-profit ] of retailer 1","[ market-share ] of retailer 1","[ price ] of retailer 1"
,"0","42","36","0","38","42","0","43","36","0","37","42","0","47","36","0","33","42","0","38","36","0","42","42"
,"252","42","36.2","456","38","41","258","43","36.2","444","37","41","282","47","36.2","396","33","41","228","38","35.8","504","42","43"
,"252","39","36.2","456","41","41","258","43","36.2","444","37","41","282","45","36.2","396","35","41","228","38","35.8","504","42","43"
,"301.5999999999999","39","36.2","544","41","41","319.9999999999999","43","36.2","543","37","41","294.4","45","36.2","451","35","41","257.00000000000006","38","35.8","556","41","43"
,"369.7999999999998","39","36.2","610","41","41","357.1999999999998","43","36.2","609","37","41","350.1999999999999","45","36.2","495","35","41","315.00000000000017","38","35.8","621","42","43"
,"475.1999999999996","39","36.2","808","41","41","468.7999999999996","43","36.2","840","37","41","405.9999999999998","45","36.2","649","35","41","384.6000000000003","38","35.8","803","39","43"
,"499.99999999999966","39","36.2","885","41","41","505.9999999999998","43","36.2","895","37","41","480.39999999999964","45","36.2","737","35","41","431.0000000000004","38","35.8","946","39","43"
,"661.2000000000008","39","36.2","1149","41","41","685.8000000000011","43","36.2","1115","37","41","641.6000000000008","45","36.2","935","35","41","564.3999999999999","38","35.8","1128","40","43"
,"661.2000000000008","39","36.2","1149","41","41","685.8000000000011","43","36.2","1115","37","41","641.6000000000008","45","36.2","935","35","41","564.3999999999999","38","35.8","1128","42","43"
,"766.6000000000016","39","36.2","1347","41","41","797.4000000000019","43","36.2","1346","37","41","697.4000000000012","45","36.2","1089","35","41","633.9999999999993","38","35.8","1310","39","43"
,"834.8000000000021","39","36.2","1413","41","41","834.6000000000022","43","36.2","1412","37","41","753.2000000000016","45","36.2","1133","35","41","691.9999999999989","38","35.8","1375","42","43"
,"909.2000000000027","39","36.2","1578","41","41","933.8000000000029","43","36.2","1566","37","41","840.0000000000023","45","36.2","1276","35","41","767.3999999999983","38","35.8","1570","38","43"
,"909.2000000000027","39","36.2","1578","41","40","933.8000000000029","43","36.2","1566","37","40","840.0000000000023","45","36.2","1276","35","40","767.3999999999983","38","35.8","1570","42","42"
,"1120.000000000004","38","36.2","1928","42","40","1157.0000000000045","42","36.2","1896","38","40","1038.4000000000037","44","36.2","1556","36","40","941.3999999999969","38","35.8","1906","42","42"
,"1120.000000000004","38","36.2","1928","42","40","1157.0000000000045","42","36.2","1896","38","40","1038.4000000000037","44","36.2","1556","36","40","941.3999999999969","38","35.8","1906","42","42"
,"1169.6000000000045","38","36.2","2008","42","40","1219.000000000005","42","36.2","1986","38","40","1050.8000000000038","44","36.2","1606","36","40","970.3999999999967","38","35.8","1966","42","42"
,"1256.400000000005","38","36.2","2148","42","40","1293.4000000000055","42","36.2","2096","38","40","1181.0000000000048","44","36.2","1726","36","40","1074.7999999999959","38","35.8","2194","42","42"
,"1361.8000000000059","38","36.2","2328","42","40","1398.8000000000063","42","36.2","2316","38","40","1236.8000000000052","44","36.2","1866","36","40","1144.3999999999953","38","35.8","2398","42","42"
,"1361.8000000000059","38","36.2","2328","42","40","1398.8000000000063","42","36.2","2316","38","40","1236.8000000000052","44","36.2","1866","36","40","1144.3999999999953","38","35.8","2398","42","42"
,"1516.800000000007","38","36.2","2578","42","40","1578.6000000000076","42","36.2","2516","38","40","1391.8000000000063","44","36.2","2056","36","40","1277.7999999999943","38","35.8","2590","42","42"
,"1516.800000000007","38","36.2","2578","42","40","1578.6000000000076","42","36.2","2516","38","40","1391.8000000000063","44","36.2","2056","36","40","1277.7999999999943","38","35.8","2590","42","42"
,"1647.000000000008","38","36.2","2828","42","40","1721.2000000000087","42","36.2","2786","38","40","1522.0000000000073","44","36.2","2276","36","40","1393.7999999999934","38","35.8","2962","42","42"
,"1709.0000000000084","38","36.2","2898","42","40","1758.400000000009","42","36.2","2846","38","40","1577.8000000000077","44","36.2","2316","36","40","1451.799999999993","38","35.8","3022","42","42"
,"1758.6000000000088","38","36.2","2978","42","41","1820.4000000000094","42","36.2","2936","38","39","1590.2000000000078","44","36.2","2366","36","39","1480.7999999999927","38","35.8","3082","42","43"
,"1758.6000000000088","39","36.2","2978","41","41","1820.4000000000094","40","36.2","2936","40","39","1590.2000000000078","43","36.2","2366","37","39","1480.7999999999927","38","35.8","3082","42","43"
,"1975.6000000000104","39","36.2","3352","41","41","2031.2000000000103","40","36.2","3251","40","39","1788.6000000000092","43","36.2","2618","37","39","1654.7999999999913","38","35.8","3394","38","43"
,"2000.4000000000106","39","36.2","3429","41","41","2068.400000000009","40","36.2","3296","40","39","1856.8000000000097","43","36.2","2699","37","39","1701.199999999991","38","35.8","3537","39","43"
,"2050.0000000000095","39","36.2","3517","41","41","2130.4000000000074","40","36.2","3377","40","39","1869.2000000000098","43","36.2","2744","37","39","1730.1999999999907","38","35.8","3589","41","43"
,"2118.2000000000075","39","36.2","3583","41","41","2167.6000000000063","40","36.2","3431","40","39","1925.0000000000102","43","36.2","2780","37","39","1788.1999999999903","38","35.8","3654","42","43"
,"2223.6000000000045","39","36.2","3781","41","41","2273.000000000003","40","36.2","3629","40","39","1980.8000000000106","43","36.2","2906","37","39","1857.7999999999897","38","35.8","3836","39","43"
,"2223.6000000000045","39","36.2","3781","41","41","2273.000000000003","40","36.2","3629","40","39","1980.8000000000106","43","36.2","2906","37","39","1857.7999999999897","38","35.8","3836","42","43"
,"2409.599999999999","39","36.2","4122","41","41","2477.599999999997","40","36.2","3872","40","39","2204.0000000000055","43","36.2","3158","37","39","2037.599999999989","38","35.8","4161","37","43"
,"2409.599999999999","39","36.2","4122","41","41","2477.599999999997","40","36.2","3872","40","39","2204.0000000000055","43","36.2","3158","37","39","2037.599999999989","38","35.8","4161","42","43"
,"2514.999999999996","39","36.2","4320","41","41","2582.999999999994","40","36.2","4070","40","39","2259.800000000004","43","36.2","3284","37","39","2107.199999999991","38","35.8","4343","39","43"
,"2583.199999999994","39","36.2","4386","41","42","2620.199999999993","40","36.2","4124","40","40","2315.600000000002","43","36.2","3320","37","38","2165.199999999993","38","35.8","4408","42","44"
,"2638.9999999999923","42","36.2","4470","38","42","2682.199999999991","42","36.2","4214","38","40","2328.000000000002","42","36.2","3360","38","38","2194.199999999994","38","35.8","4464","41","44"
,"2663.7999999999915","42","36.2","4554","38","42","2719.39999999999","42","36.2","4264","38","40","2396.2","42","36.2","3432","38","38","2240.5999999999954","38","35.8","4604","38","44"
,"2899.3999999999846","42","36.2","4926","38","42","2942.5999999999835","42","36.2","4594","38","40","2588.399999999994","42","36.2","3664","38","38","2414.600000000001","38","35.8","4912","36","44"
,"2899.3999999999846","42","36.2","4926","38","42","2942.5999999999835","42","36.2","4594","38","40","2588.399999999994","42","36.2","3664","38","38","2414.600000000001","38","35.8","4912","42","44"
,"2955.199999999983","42","36.2","5010","38","42","3004.5999999999817","42","36.2","4684","38","40","2600.799999999994","42","36.2","3704","38","38","2443.6000000000017","38","35.8","4968","41","44"
,"3023.399999999981","42","36.2","5082","38","42","3041.7999999999806","42","36.2","4744","38","40","2656.599999999992","42","36.2","3736","38","38","2501.6000000000035","38","35.8","5038","42","44"
,"3172.1999999999766","42","36.2","5346","38","42","3184.3999999999764","42","36.2","5014","38","40","2780.5999999999885","42","36.2","3920","38","38","2617.600000000007","38","35.8","5360","34","44"
,"3172.1999999999766","42","36.2","5346","38","42","3184.3999999999764","42","36.2","5014","38","40","2780.5999999999885","42","36.2","3920","38","38","2617.600000000007","38","35.8","5360","42","44"
,"3339.5999999999717","42","36.2","5622","38","42","3364.199999999971","42","36.2","5214","38","40","2929.399999999984","42","36.2","4080","38","38","2751.0000000000114","38","35.8","5542","39","44"
,"3339.5999999999717","42","36.2","5622","38","42","3364.199999999971","42","36.2","5214","38","40","2929.399999999984","42","36.2","4080","38","38","2751.0000000000114","38","35.8","5542","42","44"
,"3463.599999999968","42","36.2","5802","38","41","3469.599999999968","42","36.2","5434","38","39","2985.1999999999825","42","36.2","4192","38","37","2820.6000000000136","38","35.8","5724","38","43"
,"3556.5999999999653","39","36.2","5945","41","41","3543.999999999966","40","36.2","5533","40","39","3109.199999999979","42","36.2","4283","38","37","2925.000000000017","38","35.8","5932","39","43"
,"3606.199999999964","39","36.2","6033","41","41","3605.999999999964","40","36.2","5614","40","39","3121.5999999999785","42","36.2","4318","38","37","2954.0000000000177","38","35.8","5984","41","43"
,"3606.199999999964","39","36.2","6033","41","41","3605.999999999964","40","36.2","5614","40","39","3121.5999999999785","42","36.2","4318","38","37","2954.0000000000177","38","35.8","5984","42","43"
,"3823.1999999999575","39","36.2","6407","41","41","3816.799999999958","40","36.2","5929","40","39","3313.799999999973","42","36.2","4521","38","37","3128.000000000023","38","35.8","6296","38","43"
,"3823.1999999999575","39","36.2","6407","41","41","3816.799999999958","40","36.2","5929","40","39","3313.799999999973","42","36.2","4521","38","37","3128.000000000023","38","35.8","6296","42","43"
,"3897.5999999999553","39","36.2","6572","41","41","3915.999999999955","40","36.2","6055","40","39","3394.3999999999705","42","36.2","4619","38","37","3203.4000000000256","38","35.8","6491","38","43"
,"3965.7999999999533","39","36.2","6638","41","41","3953.199999999954","40","36.2","6109","40","39","3450.199999999969","42","36.2","4647","38","37","3261.4000000000274","38","35.8","6556","42","43"
,"4071.1999999999507","39","36.2","6836","41","41","4058.599999999951","40","36.2","6307","40","39","3505.9999999999673","42","36.2","4745","38","37","3331.0000000000296","38","35.8","6738","39","43"
,"4071.1999999999507","39","36.2","6836","41","41","4058.599999999951","40","36.2","6307","40","39","3505.9999999999673","42","36.2","4745","38","37","3331.0000000000296","38","35.8","6738","42","43"
,"4232.399999999946","39","36.2","7100","41","41","4225.999999999946","40","36.2","6505","40","39","3654.799999999963","42","36.2","4885","38","37","3464.4000000000337","38","35.8","6920","40","43"
,"4257.199999999945","39","36.2","7177","41","42","4263.199999999945","40","36.2","6550","40","40","3722.999999999961","42","36.2","4948","38","36","3510.800000000035","38","35.8","7063","39","42"
,"4381.199999999942","42","36.2","7357","38","42","4368.599999999942","42","36.2","6770","38","40","3778.7999999999593","42","36.2","5032","38","36","3580.4000000000374","38","35.8","7267","42","42"
,"4449.39999999994","42","36.2","7429","38","42","4405.799999999941","42","36.2","6830","38","40","3834.5999999999576","42","36.2","5056","38","36","3638.400000000039","38","35.8","7327","42","42"
,"4505.199999999938","42","36.2","7513","38","42","4467.799999999939","42","36.2","6920","38","40","3846.9999999999573","42","36.2","5086","38","36","3667.40000000004","38","35.8","7387","42","42"
,"4505.199999999938","42","36.2","7513","38","42","4467.799999999939","42","36.2","6920","38","40","3846.9999999999573","42","36.2","5086","38","36","3667.40000000004","38","35.8","7387","42","42"
,"4765.59999999993","42","36.2","7969","38","42","4728.199999999932","42","36.2","7300","38","40","4107.39999999995","42","36.2","5314","38","36","3887.800000000047","38","35.8","7891","42","42"
,"4765.59999999993","42","36","7969","38","42","4728.199999999932","42","36","7300","38","40","4107.39999999995","42","36","5314","38","36","3887.800000000047","38","35.6","7891","42","42"
,"4819.59999999993","42","36","8053","38","42","4788.199999999932","42","36","7390","38","40","4119.39999999995","42","36","5344","38","36","3915.8000000000466","38","35.6","7951","42","42"
,"4885.59999999993","42","36","8125","38","42","4824.199999999932","42","36","7450","38","40","4173.39999999995","42","36","5368","38","36","3971.8000000000457","38","35.6","8011","42","42"
,"5005.59999999993","42","36","8305","38","42","4926.199999999932","42","36","7670","38","40","4227.39999999995","42","36","5452","38","36","4039.0000000000446","38","35.6","8215","42","42"
,"5029.59999999993","42","36","8389","38","42","4962.199999999932","42","36","7720","38","40","4293.39999999995","42","36","5506","38","36","4083.8000000000457","38","35.6","8383","42","42"
,"5191.59999999993","42","36","8665","38","41","5136.199999999932","42","36","7920","38","39","4437.39999999995","42","36","5626","38","35","4212.600000000054","38","35.6","8575","42","43"
,"5191.59999999993","40","36","8665","40","41","5136.199999999932","40","36","7920","40","39","4437.39999999995","42","36","5626","38","35","4212.600000000054","38","35.6","8575","42","43"
,"5299.59999999993","40","36","8852","40","41","5238.199999999932","40","36","8118","40","39","4491.39999999995","42","36","5696","38","35","4279.800000000058","38","35.6","8757","39","43"
,"5365.59999999993","40","36","8918","40","41","5274.199999999932","40","36","8172","40","39","4545.39999999995","42","36","5716","38","35","4335.800000000062","38","35.6","8822","42","43"
,"5443.59999999993","40","36","9072","40","41","5370.199999999932","40","36","8298","40","39","4623.39999999995","42","36","5786","38","35","4408.600000000067","38","35.6","9017","38","43"
,"5443.59999999993","40","36","9072","40","41","5370.199999999932","40","36","8298","40","39","4623.39999999995","42","36","5786","38","35","4408.600000000067","38","35.6","9017","42","43"
,"5659.59999999993","40","36","9435","40","41","5574.199999999932","40","36","8613","40","39","4809.39999999995","42","36","5931","38","35","4576.600000000078","38","35.6","9329","38","43"
,"5659.59999999993","40","36","9435","40","41","5574.199999999932","40","36","8613","40","39","4809.39999999995","42","36","5931","38","35","4576.600000000078","38","35.6","9329","42","43"
,"5713.59999999993","40","36","9512","40","41","5634.199999999932","40","36","8694","40","39","4821.39999999995","42","36","5956","38","35","4604.6000000000795","38","35.6","9381","41","43"
,"5803.59999999993","40","36","9655","40","41","5706.199999999932","40","36","8793","40","39","4941.39999999995","42","36","6021","38","35","4705.400000000086","38","35.6","9589","39","43"
,"5911.59999999993","40","36","9842","40","41","5808.199999999932","40","36","8991","40","39","4995.39999999995","42","36","6091","38","35","4772.60000000009","38","35.6","9771","39","43"
,"5911.59999999993","40","36","9842","40","40","5808.199999999932","40","36","8991","40","38","4995.39999999995","42","36","6091","38","34","4772.60000000009","38","35.6","9771","42","42"
,"6061.59999999993","38","36","10092","42","40","5964.199999999932","39","36","9175","41","38","5139.39999999995","40","36","6171","40","34","4901.400000000099","38","35.6","9963","42","42"
,"6061.59999999993","38","36","10092","42","40","5964.199999999932","39","36","9175","41","38","5139.39999999995","40","36","6171","40","34","4901.400000000099","38","35.6","9963","42","42"
,"6187.59999999993","38","36","10342","42","40","6096.199999999932","39","36","9399","41","38","5247.39999999995","40","36","6271","40","34","5013.400000000106","38","35.6","10335","42","42"
,"6247.59999999993","38","36","10412","42","40","6132.199999999932","39","36","9447","41","38","5301.39999999995","40","36","6287","40","34","5069.40000000011","38","35.6","10395","42","42"
,"6295.59999999993","38","36","10492","42","40","6186.199999999932","39","36","9527","41","38","5313.39999999995","40","36","6307","40","34","5097.4000000001115","38","35.6","10455","42","42"
,"6295.59999999993","38","36","10492","42","40","6186.199999999932","39","36","9527","41","38","5313.39999999995","40","36","6307","40","34","5097.4000000001115","38","35.6","10455","42","42"
,"6499.59999999993","38","36","10842","42","40","6384.199999999932","39","36","9815","41","38","5493.39999999995","40","36","6427","40","34","5265.400000000122","38","35.6","10791","42","42"
,"6523.59999999993","38","36","10912","42","40","6420.199999999932","39","36","9855","41","38","5553.39999999995","40","36","6467","40","34","5310.200000000125","38","35.6","10959","42","42"
,"6571.59999999993","38","36","10992","42","40","6474.199999999932","39","36","9935","41","38","5565.39999999995","40","36","6487","40","34","5338.200000000127","38","35.6","11019","42","42"
,"6631.59999999993","38","36","11062","42","40","6510.199999999932","39","36","9983","41","38","5619.39999999995","40","36","6503","40","34","5394.200000000131","38","35.6","11079","42","42"
,"6733.59999999993","38","36","11242","42","41","6606.199999999932","39","36","10167","41","39","5667.39999999995","40","36","6563","40","35","5461.400000000135","38","35.6","11283","42","43"
,"6733.59999999993","40","36","11242","40","41","6606.199999999932","40","36","10167","40","39","5667.39999999995","42","36","6563","38","35","5461.400000000135","38","35.6","11283","42","43"
,"6919.59999999993","40","36","11572","40","41","6804.199999999932","40","36","10410","40","39","5877.39999999995","42","36","6708","38","35","5635.000000000146","38","35.6","11608","37","43"
,"6919.59999999993","40","36","11572","40","41","6804.199999999932","40","36","10410","40","39","5877.39999999995","42","36","6708","38","35","5635.000000000146","38","35.6","11608","42","43"
,"7027.59999999993","40","36","11759","40","41","6906.199999999932","40","36","10608","40","39","5931.39999999995","42","36","6778","38","35","5702.200000000151","38","35.6","11790","39","43"
,"7093.59999999993","40","36","11825","40","41","6942.199999999932","40","36","10662","40","39","5985.39999999995","42","36","6798","38","35","5758.200000000154","38","35.6","11855","42","43"
,"7147.59999999993","40","36","11902","40","41","7002.199999999932","40","36","10743","40","39","5997.39999999995","42","36","6823","38","35","5786.200000000156","38","35.6","11907","41","43"
,"7171.59999999993","40","36","11979","40","41","7038.199999999932","40","36","10788","40","39","6063.39999999995","42","36","6868","38","35","5831.000000000159","38","35.6","12050","39","43"
,"7387.59999999993","40","36","12342","40","41","7242.199999999932","40","36","11103","40","39","6249.39999999995","42","36","7013","38","35","5999.00000000017","38","35.6","12362","38","43"
,"7387.59999999993","40","36","12342","40","41","7242.199999999932","40","36","11103","40","39","6249.39999999995","42","36","7013","38","35","5999.00000000017","38","35.6","12362","42","43"
,"7441.59999999993","40","36","12419","40","41","7302.199999999932","40","36","11184","40","39","6261.39999999995","42","36","7038","38","35","6027.000000000172","38","35.6","12414","41","43"
,"7507.59999999993","40","36","12485","40","42","7338.199999999932","40","36","11238","40","40","6315.39999999995","42","36","7058","38","34","6083.0000000001755","38","35.6","12479","42","44"
,"7651.59999999993","42","36","12749","38","42","7476.199999999932","42","36","11508","38","40","6423.39999999995","40","36","7158","40","34","6195.000000000183","38","35.6","12801","34","44"
,"7651.59999999993","42","36","12749","38","42","7476.199999999932","42","36","11508","38","40","6423.39999999995","40","36","7158","40","34","6195.000000000183","38","35.6","12801","42","44"
,"7813.59999999993","42","36","13025","38","42","7650.199999999932","42","36","11708","38","40","6567.39999999995","40","36","7238","40","34","6323.800000000191","38","35.6","12983","39","44"
,"7813.59999999993","42","36","13025","38","42","7650.199999999932","42","36","11708","38","40","6567.39999999995","40","36","7238","40","34","6323.800000000191","38","35.6","12983","42","44"
,"7933.59999999993","42","36","13205","38","42","7752.199999999932","42","36","11928","38","40","6615.39999999995","40","36","7298","40","34","6391.0000000001955","38","35.6","13165","38","44"
,"8023.59999999993","42","36","13361","38","42","7824.199999999932","42","36","12038","38","40","6729.39999999995","40","36","7354","40","34","6491.800000000202","38","35.6","13375","38","44"
,"8077.59999999993","42","36","13445","38","42","7884.199999999932","42","36","12128","38","40","6741.39999999995","40","36","7374","40","34","6519.800000000204","38","35.6","13431","41","44"
,"8077.59999999993","42","36","13445","38","42","7884.199999999932","42","36","12128","38","40","6741.39999999995","40","36","7374","40","34","6519.800000000204","38","35.6","13431","42","44"
,"8305.59999999993","42","36","13817","38","42","8100.199999999932","42","36","12458","38","40","6921.39999999995","40","36","7494","40","34","6687.800000000215","38","35.6","13739","36","44"
,"8305.59999999993","42","36","13817","38","42","8100.199999999932","42","36","12458","38","40","6921.39999999995","40","36","7494","40","34","6687.800000000215","38","35.6","13739","42","44"
,"8383.59999999993","42","36","13985","38","41","8196.199999999932","42","36","12598","38","39","6993.39999999995","40","36","7554","40","35","6760.60000000022","38","35.6","13935","37","43"
,"8449.59999999993","40","36","14051","40","41","8232.199999999932","40","36","12652","40","39","7047.39999999995","42","36","7574","38","35","6816.600000000223","38","35.6","14000","42","43"
,"8557.59999999993","40","36","14238","40","41","8334.199999999932","40","36","12850","40","39","7101.39999999995","42","36","7644","38","35","6883.800000000228","38","35.6","14182","39","43"
,"8557.59999999993","40","36","14238","40","41","8334.199999999932","40","36","12850","40","39","7101.39999999995","42","36","7644","38","35","6883.800000000228","38","35.6","14182","42","43"
,"8719.59999999993","40","36","14491","40","41","8496.199999999932","40","36","13048","40","39","7245.39999999995","42","36","7744","38","35","7012.600000000236","38","35.6","14364","40","43"
,"8743.59999999993","40","36","14568","40","41","8532.199999999932","40","36","13093","40","39","7311.39999999995","42","36","7789","38","35","7057.400000000239","38","35.6","14507","39","43"
,"8851.59999999993","40","36","14755","40","41","8634.199999999932","40","36","13291","40","39","7365.39999999995","42","36","7859","38","35","7124.600000000243","38","35.6","14689","39","43"
,"8917.59999999993","40","36","14821","40","41","8670.199999999932","40","36","13345","40","39","7419.39999999995","42","36","7879","38","35","7180.600000000247","38","35.6","14754","42","43"
,"8971.59999999993","40","36","14898","40","41","8730.199999999932","40","36","13426","40","39","7431.39999999995","42","36","7904","38","35","7208.600000000249","38","35.6","14806","41","43"
,"8971.59999999993","40","36","14898","40","41","8730.199999999932","40","36","13426","40","39","7431.39999999995","42","36","7904","38","35","7208.600000000249","38","35.6","14806","42","43"
,"9211.59999999993","40","36","15338","40","41","8970.199999999932","40","36","13786","40","39","7683.39999999995","42","36","8094","38","35","7421.4000000002625","38","35.6","15261","35","43"
,"9211.59999999993","40","36","15338","40","40","8970.199999999932","40","36","13786","40","38","7683.39999999995","42","36","8094","38","34","7421.4000000002625","38","35.6","15261","42","42"
,"9259.59999999993","38","35.8","15418","42","40","9024.199999999932","39","35.8","13866","41","38","7695.39999999995","40","35.8","8114","40","34","7449.400000000264","38","35.4","15321","42","42"
,"9317.599999999922","38","35.8","15488","42","40","9058.999999999927","40","35.8","13914","40","38","7747.599999999951","40","35.8","8130","40","34","7503.400000000261","38","35.4","15381","42","42"
,"9416.19999999991","38","35.8","15668","42","40","9157.599999999915","40","35.8","14090","40","38","7793.999999999953","40","35.8","8190","40","34","7568.200000000256","38","35.4","15585","42","42"
,"9439.399999999907","38","35.8","15738","42","40","9192.39999999991","40","35.8","14130","40","38","7851.9999999999545","40","35.8","8230","40","34","7611.400000000253","38","35.4","15753","42","42"
,"9584.399999999889","38","35.8","15988","42","40","9348.99999999989","40","35.8","14306","40","38","7991.199999999959","40","35.8","8310","40","34","7735.600000000245","38","35.4","15945","42","42"
,"9584.399999999889","38","35.8","15988","42","40","9348.99999999989","40","35.8","14306","40","38","7991.199999999959","40","35.8","8310","40","34","7735.600000000245","38","35.4","15945","42","42"
,"9682.999999999876","38","35.8","16168","42","40","9447.599999999878","40","35.8","14482","40","38","8037.59999999996","40","35.8","8370","40","34","7800.400000000241","38","35.4","16149","42","42"
,"9740.999999999869","38","35.8","16238","42","40","9482.399999999874","40","35.8","14530","40","38","8089.799999999962","40","35.8","8386","40","34","7854.400000000237","38","35.4","16209","42","42"
,"9810.59999999986","38","35.8","16388","42","40","9575.199999999862","40","35.8","14642","40","38","8159.399999999964","40","35.8","8446","40","34","7924.600000000232","38","35.4","16437","42","42"
,"9810.59999999986","38","35.8","16388","42","40","9575.199999999862","40","35.8","14642","40","38","8159.399999999964","40","35.8","8446","40","34","7924.600000000232","38","35.4","16437","42","42"
,"10007.799999999836","38","35.8","16738","42","41","9772.399999999838","40","35.8","14922","40","39","8333.399999999943","40","35.8","8566","40","35","8086.600000000221","38","35.4","16773","42","43"
,"10007.799999999836","41","35.8","16738","39","41","9772.399999999838","40","35.8","14922","40","39","8333.399999999943","42","35.8","8566","38","35","8086.600000000221","38","35.4","16773","42","43"
,"10059.999999999829","41","35.8","16815","39","41","9830.39999999983","40","35.8","15003","40","39","8344.999999999942","42","35.8","8591","38","35","8113.60000000022","38","35.4","16825","41","43"
,"10146.999999999818","41","35.8","16958","39","41","9899.999999999822","40","35.8","15102","40","39","8460.999999999927","42","35.8","8656","38","35","8210.800000000214","38","35.4","17033","39","43"
,"10257.199999999804","41","35.8","17134","39","41","9998.59999999981","40","35.8","15300","40","39","8513.19999999992","42","35.8","8726","38","35","8275.60000000021","38","35.4","17215","39","43"
,"10257.199999999804","41","35.8","17134","39","41","9998.59999999981","40","35.8","15300","40","39","8513.19999999992","42","35.8","8726","38","35","8275.60000000021","38","35.4","17215","42","43"
