"[reporter]","[ cumulative-profit ] of retailer 0","[ market-share ] of retailer 0","[ price ] of retailer 0","[ cumulative-profit ] of retailer 1","[ market-share ] of retailer 1","[ price ] of retailer 1","[ cumulative-profit ] of retailer 0","[ market-share ] of retailer 0","[ price ] of retailer 0","[ cumulative-profit ] of retailer 1","[ market-share ] of retailer 1","[ price ] of retailer 1","[ cumulative-profit ] of retailer 0","[ market-share ] of retailer 0","[ price ] of retailer 0","[ cumulative-profit ] of retailer 1","[ market-share ] of retailer 1","[ price ] of retailer 1","[ cumulative-profit ] of retailer 0","[ market-share ] of retailer 0","[ price ] of retailer 0","[ cumulative-profit ] of retailer 1","[ market-share ] of retailer 1","[ price ] of retailer 1"
"[final]","115439.99999999856","38","34.6","268663","42","42","194167.39999998902","41","39","29561","39","31","93217.00000000063","38","32.6","280862","42","42","167361.39999998308","41","39","27749","39","31"
"[min]","0","38","34.4","0","26","42","0","41","36","0","38","31","0","37","32.4","0","25","42","0","41","36","0","36","31"
"[max]","115439.99999999856","39","36","268663","42","44","194167.39999998902","42","39","29561","39","42","93217.00000000063","39","36","280862","43","45","167361.39999998308","44","39","27749","39","42"
"[mean]","60037.28979999687","38.341","35.235099999999846","133872.622","39.7705","42.8525","90984.39320000092","41.0395","37.61990000000037","18128.2225","38.9605","31.308","53416.4072999991","38.0375","33.90710000000015","140545.232","40.303","42.9845","78489.7371000003","41.08","37.61990000000037","16976.372","38.92","31.308"
"[steps]","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999"

"[all run data]","[ cumulative-profit ] of retailer 0","[ market-share ] of retailer 0","[ price ] of retailer 0","[ cumulative-profit ] of retailer 1","[ market-share ] of retailer 1","[ price ] of retailer 1","[ cumulative-profit ] of retailer 0","[ market-share ] of retailer 0","[ price ] of retailer 0","[ cumulative-profit ] of retailer 1","[ market-share ] of retailer 1","[ price ] of retailer 1","[ cumulative-profit ] of retailer 0","[ market-share ] of retailer 0","[ price ] of retailer 0","[ cumulative-profit ] of retailer 1","[ market-share ] of retailer 1","[ price ] of retailer 1","[ cumulative-profit ] of retailer 0","[ market-share ] of retailer 0","[ price ] of retailer 0","[ cumulative-profit ] of retailer 1","[ market-share ] of retailer 1","[ price ] of retailer 1"
,"0","38","36","0","42","42","0","42","36","0","38","42","0","37","36","0","43","42","0","44","36","0","36","42"
,"228","38","35.8","504","42","43","252","42","36.2","456","38","41","222","37","35.8","516","43","43","264","44","36.2","432","36","41"
,"228","38","35.8","504","42","43","252","42","36.2","456","38","41","222","38","35.8","516","42","43","264","43","36.2","432","37","41"
,"280.2000000000001","38","35.8","621","40","43","320.1999999999999","42","36.2","555","38","41","280.0000000000001","38","35.8","607","41","43","313.5999999999999","43","36.2","498","37","41"
,"315.00000000000017","38","35.8","699","42","43","375.9999999999998","42","36.2","610","38","41","326.4000000000002","38","35.8","750","41","43","325.9999999999999","43","36.2","575","37","41"
,"390.4000000000003","38","35.8","868","38","43","475.1999999999996","42","36.2","786","38","41","436.6000000000004","38","35.8","932","40","43","443.79999999999967","43","36.2","707","37","41"
,"442.6000000000004","38","35.8","959","39","43","549.6","42","36.2","885","38","41","465.6000000000005","38","35.8","1023","41","43","505.7999999999997","43","36.2","828","37","41"
,"587.5999999999997","38","35.8","1258","39","43","704.6000000000012","42","36.2","1127","38","41","604.7999999999995","38","35.8","1322","39","43","642.2000000000007","43","36.2","1048","37","41"
,"587.5999999999997","38","35.8","1258","42","43","704.6000000000012","42","36.2","1127","38","41","604.7999999999995","38","35.8","1322","42","43","642.2000000000007","43","36.2","1048","37","41"
,"662.9999999999991","38","35.8","1427","38","43","803.8000000000019","42","36.2","1303","38","41","714.9999999999986","38","35.8","1504","40","43","760.0000000000016","43","36.2","1180","37","41"
,"697.7999999999988","38","35.8","1505","42","43","859.6000000000023","42","36.2","1358","38","41","761.3999999999983","38","35.8","1647","41","43","772.4000000000017","43","36.2","1257","37","41"
,"802.199999999998","38","35.8","1713","37","43","1002.2000000000032","42","36.2","1556","38","41","848.3999999999976","38","35.8","1829","40","43","884.0000000000025","43","36.2","1444","37","41"
,"802.199999999998","38","35.8","1713","42","42","1002.2000000000032","42","36.2","1556","38","40","848.3999999999976","38","35.8","1829","42","42","884.0000000000025","43","36.2","1444","37","40"
,"970.3999999999967","38","35.8","2097","42","42","1188.2000000000046","42","36.2","1846","38","40","1033.9999999999961","37","35.8","2249","43","42","1088.600000000004","43","36.2","1704","37","40"
,"970.3999999999967","38","35.8","2097","42","42","1188.2000000000046","42","36.2","1846","38","40","1033.9999999999961","37","35.8","2249","43","42","1088.600000000004","43","36.2","1704","37","40"
,"1022.5999999999963","38","35.8","2229","42","42","1256.400000000005","42","36.2","1936","38","40","1091.9999999999957","37","35.8","2345","43","42","1138.2000000000044","43","36.2","1764","37","40"
,"1109.5999999999956","38","35.8","2421","42","42","1386.600000000006","42","36.2","2076","38","40","1167.399999999995","37","35.8","2585","43","42","1212.600000000005","43","36.2","1944","37","40"
,"1184.999999999995","38","35.8","2625","42","42","1485.8000000000068","42","36.2","2236","38","40","1277.5999999999942","37","35.8","2777","43","42","1330.4000000000058","43","36.2","2064","37","40"
,"1184.999999999995","38","35.8","2625","42","42","1485.8000000000068","42","36.2","2236","38","40","1277.5999999999942","37","35.8","2777","43","42","1330.4000000000058","43","36.2","2064","37","40"
,"1329.9999999999939","38","35.8","2937","42","42","1640.800000000008","42","36.2","2456","38","40","1410.9999999999932","37","35.8","3101","43","42","1466.8000000000068","43","36.2","2264","37","40"
,"1329.9999999999939","38","35.8","2937","42","42","1640.800000000008","42","36.2","2456","38","40","1410.9999999999932","37","35.8","3101","43","42","1466.8000000000068","43","36.2","2264","37","40"
,"1457.5999999999929","38","35.8","3261","42","42","1814.4000000000092","42","36.2","2706","38","40","1550.199999999992","37","35.8","3389","43","42","1646.600000000008","43","36.2","2494","37","40"
,"1492.3999999999926","38","35.8","3333","42","42","1870.2000000000096","42","36.2","2756","38","40","1596.5999999999917","37","35.8","3533","43","42","1659.0000000000082","43","36.2","2564","37","40"
,"1544.5999999999922","38","35.8","3465","42","43","1938.40000000001","42","36.2","2846","38","39","1654.5999999999913","37","35.8","3629","43","43","1708.6000000000085","43","36.2","2624","37","39"
,"1544.5999999999922","38","35.8","3465","42","43","1938.40000000001","42","36.2","2846","38","39","1654.5999999999913","38","35.8","3629","42","43","1708.6000000000085","43","36.2","2624","37","39"
,"1712.7999999999909","38","35.8","3816","37","43","2124.4000000000074","42","36.2","3107","38","39","1845.9999999999898","38","35.8","4019","38","43","1913.20000000001","43","36.2","2858","37","39"
,"1764.9999999999905","38","35.8","3907","39","43","2198.800000000005","42","36.2","3188","38","39","1874.9999999999895","38","35.8","4110","41","43","1975.2000000000105","43","36.2","2957","37","39"
,"1817.19999999999","38","35.8","4024","40","43","2267.000000000003","42","36.2","3269","38","39","1932.999999999989","38","35.8","4201","41","43","2024.8000000000106","43","36.2","3011","37","39"
,"1851.9999999999898","38","35.8","4102","42","43","2322.8000000000015","42","36.2","3314","38","39","1979.3999999999887","38","35.8","4344","41","43","2037.2000000000103","43","36.2","3074","37","39"
,"1927.3999999999892","38","35.8","4271","38","43","2421.9999999999986","42","36.2","3458","38","39","2089.599999999991","38","35.8","4526","40","43","2155.000000000007","43","36.2","3182","37","39"
,"1927.3999999999892","38","35.8","4271","42","43","2421.9999999999986","42","36.2","3458","38","39","2089.599999999991","38","35.8","4526","42","43","2155.000000000007","43","36.2","3182","37","39"
,"2124.5999999999917","38","35.8","4661","36","43","2651.399999999992","42","36.2","3737","38","39","2257.799999999996","38","35.8","4916","38","43","2353.400000000001","43","36.2","3461","37","39"
,"2124.5999999999917","38","35.8","4661","42","43","2651.399999999992","42","36.2","3737","38","39","2257.799999999996","38","35.8","4916","42","43","2353.400000000001","43","36.2","3461","37","39"
,"2199.999999999994","38","35.8","4830","38","43","2750.599999999989","42","36.2","3881","38","39","2367.9999999999995","38","35.8","5098","40","43","2471.1999999999975","43","36.2","3569","37","39"
,"2234.799999999995","38","35.8","4908","42","44","2806.3999999999874","42","36.2","3926","38","38","2414.400000000001","38","35.8","5241","41","44","2483.599999999997","43","36.2","3632","37","38"
,"2286.999999999997","39","35.8","5006","37","44","2874.5999999999854","42","36.2","3998","38","38","2472.400000000003","38","35.8","5339","41","44","2533.1999999999957","43","36.2","3680","37","38"
,"2339.1999999999985","39","35.8","5104","38","44","2948.999999999983","42","36.2","4070","38","38","2501.4000000000037","38","35.8","5409","39","44","2595.199999999994","43","36.2","3768","37","38"
,"2513.200000000004","39","35.8","5370","29","44","3134.9999999999777","42","36.2","4302","38","38","2692.8000000000097","38","35.8","5731","31","44","2799.799999999988","43","36.2","3976","37","38"
,"2513.200000000004","39","35.8","5370","41","44","3134.9999999999777","42","36.2","4302","38","38","2692.8000000000097","38","35.8","5731","42","44","2799.799999999988","43","36.2","3976","37","38"
,"2565.4000000000055","39","35.8","5468","37","44","3203.1999999999757","42","36.2","4374","38","38","2750.8000000000116","38","35.8","5829","41","44","2849.3999999999864","43","36.2","4024","37","38"
,"2600.2000000000066","39","35.8","5524","39","44","3258.999999999974","42","36.2","4414","38","38","2797.200000000013","38","35.8","5913","36","44","2861.799999999986","43","36.2","4080","37","38"
,"2727.8000000000106","39","35.8","5762","31","44","3432.599999999969","42","36.2","4614","38","38","2936.4000000000174","38","35.8","6151","35","44","3041.599999999981","43","36.2","4264","37","38"
,"2727.8000000000106","39","35.8","5762","41","44","3432.599999999969","42","36.2","4614","38","38","2936.4000000000174","38","35.8","6151","42","44","3041.599999999981","43","36.2","4264","37","38"
,"2878.6000000000154","39","35.8","5986","32","44","3587.5999999999644","42","36.2","4790","38","38","3075.6000000000217","38","35.8","6403","34","44","3177.999999999977","43","36.2","4424","37","38"
,"2878.6000000000154","39","35.8","5986","41","44","3587.5999999999644","42","36.2","4790","38","38","3075.6000000000217","38","35.8","6403","42","44","3177.999999999977","43","36.2","4424","37","38"
,"2954.0000000000177","39","35.8","6126","34","43","3686.7999999999615","42","36.2","4918","38","37","3185.800000000025","38","35.8","6571","38","43","3295.7999999999734","43","36.2","4520","37","37"
,"3041.0000000000205","38","35.8","6295","39","43","3816.9999999999577","42","36.2","5016","38","37","3261.2000000000276","38","35.8","6805","40","43","3370.199999999971","42","36.2","4646","38","37"
,"3093.200000000022","38","35.8","6412","40","43","3885.1999999999557","42","36.2","5079","38","37","3319.2000000000294","38","35.8","6896","41","43","3419.7999999999697","42","36.2","4688","38","37"
,"3093.200000000022","38","35.8","6412","42","43","3885.1999999999557","42","36.2","5079","38","37","3319.2000000000294","38","35.8","6896","42","43","3419.7999999999697","42","36.2","4688","38","37"
,"3261.4000000000274","38","35.8","6763","37","43","4071.1999999999507","42","36.2","5282","38","37","3510.6000000000354","38","35.8","7286","38","43","3618.199999999964","42","36.2","4877","38","37"
,"3261.4000000000274","38","35.8","6763","42","43","4071.1999999999507","42","36.2","5282","38","37","3510.6000000000354","38","35.8","7286","42","43","3618.199999999964","42","36.2","4877","38","37"
,"3365.8000000000306","38","35.8","6971","37","43","4213.7999999999465","42","36.2","5408","38","37","3597.600000000038","38","35.8","7468","40","43","3729.7999999999606","42","36.2","4996","38","37"
,"3400.6000000000317","38","35.8","7049","42","43","4269.599999999945","42","36.2","5443","38","37","3644.0000000000396","38","35.8","7611","41","43","3742.1999999999603","42","36.2","5045","38","37"
,"3476.000000000034","38","35.8","7218","38","43","4368.799999999942","42","36.2","5555","38","37","3754.200000000043","38","35.8","7793","40","43","3853.799999999957","42","36.2","5136","38","37"
,"3476.000000000034","38","35.8","7218","42","43","4368.799999999942","42","36.2","5555","38","37","3754.200000000043","38","35.8","7793","42","43","3853.799999999957","42","36.2","5136","38","37"
,"3621.0000000000387","38","35.8","7517","39","43","4523.799999999937","42","36.2","5709","38","37","3893.4000000000474","38","35.8","8092","39","43","3990.199999999953","42","36.2","5276","38","37"
,"3673.2000000000403","38","35.8","7608","39","44","4598.199999999935","42","36.2","5772","38","36","3922.4000000000483","38","35.8","8183","41","44","4052.199999999951","42","36.2","5353","38","36"
,"3748.6000000000427","39","35.8","7748","34","44","4697.399999999932","42","36.2","5868","38","36","4032.6000000000518","38","35.8","8351","38","44","4163.799999999948","42","36.2","5431","38","36"
,"3783.4000000000437","39","35.8","7804","39","44","4753.199999999931","42","36.2","5898","38","36","4079.0000000000528","38","35.8","8435","36","44","4176.199999999948","42","36.2","5473","38","36"
,"3835.6000000000454","39","35.8","7902","37","44","4821.399999999929","42","36.2","5952","38","36","4137.000000000055","38","35.8","8533","41","44","4225.7999999999465","42","36.2","5509","38","36"
,"3835.6000000000454","39","35.8","7902","41","44","4821.399999999929","42","36.2","5952","38","36","4137.000000000055","38","35.8","8533","42","44","4225.7999999999465","42","36.2","5509","38","36"
,"4061.8000000000525","39","35.8","8266","26","44","5081.799999999921","42","36.2","6180","38","36","4357.4000000000615","38","35.8","8925","28","44","4486.199999999939","42","36.2","5737","38","36"
,"4061.8000000000525","39","35.6","8266","41","44","5081.799999999921","42","36","6180","38","36","4357.4000000000615","38","35.6","8925","42","44","4486.199999999939","42","36","5737","38","36"
,"4112.200000000055","39","35.6","8364","37","44","5147.799999999921","42","36","6234","38","36","4413.400000000065","38","35.6","9023","41","44","4534.199999999939","42","36","5773","38","36"
,"4145.8000000000575","39","35.6","8420","39","44","5201.799999999921","42","36","6264","38","36","4458.200000000068","38","35.6","9107","36","44","4546.199999999939","42","36","5815","38","36"
,"4218.600000000062","39","35.6","8560","34","44","5297.799999999921","42","36","6360","38","36","4564.600000000075","38","35.6","9275","38","44","4654.199999999939","42","36","5893","38","36"
,"4269.0000000000655","39","35.6","8658","38","44","5369.799999999921","42","36","6414","38","36","4592.600000000077","38","35.6","9345","39","44","4714.199999999939","42","36","5959","38","36"
,"4414.600000000075","39","35.6","8882","32","43","5519.799999999921","42","36","6546","38","35","4727.0000000000855","38","35.6","9597","34","43","4846.199999999939","42","36","6079","38","35"
,"4414.600000000075","38","35.6","8882","42","43","5519.799999999921","42","36","6546","38","35","4727.0000000000855","38","35.6","9597","42","43","4846.199999999939","42","36","6079","38","35"
,"4487.40000000008","38","35.6","9051","38","43","5615.799999999921","42","36","6626","38","35","4833.400000000092","38","35.6","9779","40","43","4954.199999999939","42","36","6144","38","35"
,"4521.000000000082","38","35.6","9129","42","43","5669.799999999921","42","36","6651","38","35","4878.200000000095","38","35.6","9922","41","43","4966.199999999939","42","36","6179","38","35"
,"4621.800000000088","38","35.6","9337","37","43","5807.799999999921","42","36","6741","38","35","4962.200000000101","38","35.6","10104","40","43","5074.199999999939","42","36","6264","38","35"
,"4621.800000000088","38","35.6","9337","42","43","5807.799999999921","42","36","6741","38","35","4962.200000000101","38","35.6","10104","42","43","5074.199999999939","42","36","6264","38","35"
,"4784.200000000099","38","35.6","9688","37","43","5987.799999999921","42","36","6886","38","35","5147.000000000113","38","35.6","10494","38","43","5266.199999999939","42","36","6399","38","35"
,"4784.200000000099","38","35.6","9688","42","43","5987.799999999921","42","36","6886","38","35","5147.000000000113","38","35.6","10494","42","43","5266.199999999939","42","36","6399","38","35"
,"4834.600000000102","38","35.6","9805","40","43","6053.799999999921","42","36","6931","38","35","5203.000000000116","38","35.6","10585","41","43","5314.199999999939","42","36","6429","38","35"
,"4918.600000000108","38","35.6","9974","39","43","6179.799999999921","42","36","7001","38","35","5275.800000000121","38","35.6","10819","40","43","5386.199999999939","42","36","6519","38","35"
,"4991.400000000112","38","35.6","10143","38","43","6275.799999999921","42","36","7081","38","35","5382.200000000128","38","35.6","11001","40","43","5494.199999999939","42","36","6584","38","35"
,"4991.400000000112","38","35.6","10143","42","42","6275.799999999921","42","36","7081","38","34","5382.200000000128","38","35.6","11001","42","42","5494.199999999939","42","36","6584","38","34"
,"5131.4000000001215","38","35.6","10455","42","42","6425.799999999921","41","36","7169","39","34","5511.000000000136","37","35.6","11325","43","42","5626.199999999939","42","36","6664","38","34"
,"5131.4000000001215","38","35.6","10455","42","42","6425.799999999921","41","36","7169","39","34","5511.000000000136","37","35.6","11325","43","42","5626.199999999939","42","36","6664","38","34"
,"5254.6000000001295","38","35.6","10779","42","42","6587.799999999921","41","36","7273","39","34","5645.400000000145","37","35.6","11613","43","42","5794.199999999939","42","36","6760","38","34"
,"5288.200000000132","38","35.6","10851","42","42","6641.799999999921","41","36","7293","39","34","5690.200000000148","37","35.6","11757","43","42","5806.199999999939","42","36","6788","38","34"
,"5338.600000000135","38","35.6","10983","42","42","6707.799999999921","41","36","7329","39","34","5746.200000000152","37","35.6","11853","43","42","5854.199999999939","42","36","6812","38","34"
,"5338.600000000135","38","35.6","10983","42","42","6707.799999999921","41","36","7329","39","34","5746.200000000152","37","35.6","11853","43","42","5854.199999999939","42","36","6812","38","34"
,"5501.0000000001455","38","35.6","11367","42","42","6881.799999999921","41","36","7449","39","34","5925.400000000163","37","35.6","12273","43","42","6046.199999999939","42","36","6920","38","34"
,"5551.400000000149","38","35.6","11487","42","42","6953.799999999921","41","36","7485","39","34","5953.400000000165","37","35.6","12369","43","42","6106.199999999939","42","36","6964","38","34"
,"5601.800000000152","38","35.6","11619","42","42","7019.799999999921","41","36","7521","39","34","6009.400000000169","37","35.6","12465","43","42","6154.199999999939","42","36","6988","38","34"
,"5635.400000000154","38","35.6","11691","42","42","7073.799999999921","41","36","7541","39","34","6054.200000000172","37","35.6","12609","43","42","6166.199999999939","42","36","7016","38","34"
,"5708.200000000159","38","35.6","11895","42","43","7163.799999999921","41","36","7609","39","33","6160.600000000179","37","35.6","12801","43","43","6274.199999999939","42","36","7068","38","33"
,"5708.200000000159","38","35.6","11895","42","43","7163.799999999921","41","36","7609","39","33","6160.600000000179","38","35.6","12801","42","43","6274.199999999939","42","36","7068","38","33"
,"5898.600000000171","38","35.6","12285","36","43","7385.799999999921","41","36","7702","39","33","6323.000000000189","38","35.6","13191","38","43","6466.199999999939","42","36","7161","38","33"
,"5898.600000000171","38","35.6","12285","42","43","7385.799999999921","41","36","7702","39","33","6323.000000000189","38","35.6","13191","42","43","6466.199999999939","42","36","7161","38","33"
,"5971.400000000176","38","35.6","12454","38","43","7475.799999999921","41","36","7753","39","33","6429.400000000196","38","35.6","13373","40","43","6574.199999999939","42","36","7200","38","33"
,"6005.000000000178","38","35.6","12532","42","43","7529.799999999921","41","36","7768","39","33","6474.200000000199","38","35.6","13516","41","43","6586.199999999939","42","36","7221","38","33"
,"6055.4000000001815","38","35.6","12649","40","43","7595.799999999921","41","36","7795","39","33","6530.200000000203","38","35.6","13607","41","43","6634.199999999939","42","36","7239","38","33"
,"6105.800000000185","38","35.6","12740","39","43","7667.799999999921","41","36","7822","39","33","6558.200000000204","38","35.6","13698","41","43","6694.199999999939","42","36","7272","38","33"
,"6268.200000000195","38","35.6","13091","37","43","7841.799999999921","41","36","7912","39","33","6743.0000000002165","38","35.6","14088","38","43","6886.199999999939","42","36","7353","38","33"
,"6268.200000000195","38","35.6","13091","42","43","7841.799999999921","41","36","7912","39","33","6743.0000000002165","38","35.6","14088","42","43","6886.199999999939","42","36","7353","38","33"
,"6318.600000000199","38","35.6","13208","40","43","7907.799999999921","41","36","7939","39","33","6799.00000000022","38","35.6","14179","41","43","6934.199999999939","42","36","7371","38","33"
,"6352.200000000201","38","35.6","13286","42","44","7961.799999999921","41","36","7954","39","32","6843.800000000223","38","35.6","14322","41","44","6946.199999999939","42","36","7392","38","32"
,"6475.400000000209","39","35.6","13524","31","44","8123.799999999921","41","36","8006","39","32","6978.200000000232","38","35.6","14560","35","44","7114.199999999939","42","36","7440","38","32"
,"6475.400000000209","39","35.6","13524","41","44","8123.799999999921","41","36","8006","39","32","6978.200000000232","38","35.6","14560","42","44","7114.199999999939","42","36","7440","38","32"
,"6621.000000000218","39","35.6","13748","32","44","8273.799999999921","41","36","8050","39","32","7112.6000000002405","38","35.6","14812","34","44","7246.199999999939","42","36","7480","38","32"
,"6621.000000000218","39","35.6","13748","41","44","8273.799999999921","41","36","8050","39","32","7112.6000000002405","38","35.6","14812","42","44","7246.199999999939","42","36","7480","38","32"
,"6693.800000000223","39","35.6","13888","34","44","8363.799999999921","41","36","8084","39","32","7219.000000000247","38","35.6","14980","38","44","7354.199999999939","42","36","7506","38","32"
,"6777.8000000002285","39","35.6","14042","36","44","8489.799999999921","41","36","8112","39","32","7291.800000000252","38","35.6","15134","33","44","7426.199999999939","42","36","7542","38","32"
,"6828.200000000232","39","35.6","14140","37","44","8555.799999999921","41","36","8130","39","32","7347.800000000256","38","35.6","15232","41","44","7474.199999999939","42","36","7554","38","32"
,"6828.200000000232","39","35.6","14140","41","44","8555.799999999921","41","36","8130","39","32","7347.800000000256","38","35.6","15232","42","44","7474.199999999939","42","36","7554","38","32"
,"6996.200000000243","39","35.6","14406","29","44","8729.799999999921","41","36","8190","39","32","7532.600000000268","38","35.6","15554","31","44","7666.199999999939","42","36","7608","38","32"
,"6996.200000000243","39","35.6","14406","41","44","8729.799999999921","41","36","8190","39","32","7532.600000000268","38","35.6","15554","42","44","7666.199999999939","42","36","7608","38","32"
,"7097.000000000249","39","35.6","14602","34","43","8867.799999999921","41","36","8226","39","31","7616.600000000273","38","35.6","15722","38","43","7774.199999999939","42","36","7642","38","31"
,"7130.600000000251","38","35.6","14680","42","43","8921.799999999921","41","36","8231","39","31","7661.400000000276","38","35.6","15865","41","43","7786.199999999939","41","36","7649","39","31"
,"7203.400000000256","38","35.6","14849","38","43","9011.799999999921","41","36","8248","39","31","7767.800000000283","38","35.6","16047","40","43","7894.199999999939","41","36","7662","39","31"
,"7203.400000000256","38","35.6","14849","42","43","9011.799999999921","41","36","8248","39","31","7767.800000000283","38","35.6","16047","42","43","7894.199999999939","41","36","7662","39","31"
,"7343.400000000265","38","35.6","15148","39","43","9161.799999999921","41","36","8270","39","31","7902.200000000292","38","35.6","16346","39","43","8026.199999999939","41","36","7682","39","31"
,"7393.8000000002685","38","35.6","15239","39","43","9233.799999999921","41","36","8279","39","31","7930.200000000294","38","35.6","16437","41","43","8080.199999999939","41","36","7694","39","31"
,"7466.600000000273","38","35.6","15408","38","43","9323.799999999921","41","36","8296","39","31","8036.6000000003005","38","35.6","16619","40","43","8188.199999999939","41","36","7707","39","31"
,"7500.200000000275","38","35.6","15486","42","43","9377.799999999921","41","36","8301","39","31","8081.400000000303","38","35.6","16762","41","43","8200.199999999939","41","36","7714","39","31"
,"7550.600000000279","38","35.6","15603","40","43","9443.799999999921","41","36","8310","39","31","8137.400000000307","38","35.6","16853","41","43","8248.199999999939","41","36","7720","39","31"
,"7550.600000000279","38","35.6","15603","42","43","9443.799999999921","41","36","8310","39","31","8137.400000000307","38","35.6","16853","42","43","8248.199999999939","41","36","7720","39","31"
,"7763.4000000002925","38","35.6","16045","34","43","9689.799999999921","41","36","8349","39","31","8350.20000000032","38","35.6","17334","37","43","8494.199999999939","41","36","7759","39","31"
,"7763.4000000002925","38","35.6","16045","42","42","9689.799999999921","41","36","8349","39","31","8350.20000000032","38","35.6","17334","42","42","8494.199999999939","41","36","7759","39","31"
,"7813.800000000296","38","35.4","16177","42","42","9755.799999999921","41","36.2","8358","39","31","8406.200000000325","37","35.4","17430","43","42","8542.199999999939","41","36.2","7765","39","31"
,"7846.200000000294","38","35.4","16249","42","42","9811.599999999928","41","36.2","8363","39","31","8449.400000000322","37","35.4","17574","43","42","8554.59999999994","41","36.2","7772","39","31"
,"7916.400000000289","38","35.4","16453","42","42","9904.599999999939","41","36.2","8380","39","31","8552.000000000315","37","35.4","17766","43","42","8666.199999999953","41","36.2","7785","39","31"
,"7965.000000000286","38","35.4","16573","42","42","9978.999999999947","41","36.2","8389","39","31","8579.000000000313","37","35.4","17862","43","42","8721.99999999996","41","36.2","7797","39","31"
,"8100.0000000002765","38","35.4","16885","42","42","10133.999999999965","41","36.2","8411","39","31","8703.200000000304","37","35.4","18186","43","42","8858.399999999976","41","36.2","7817","39","31"
,"8100.0000000002765","38","35.4","16885","42","42","10133.999999999965","41","36.2","8411","39","31","8703.200000000304","37","35.4","18186","43","42","8858.399999999976","41","36.2","7817","39","31"
,"8170.200000000272","38","35.4","17089","42","42","10226.999999999976","41","36.2","8428","39","31","8805.800000000298","37","35.4","18378","43","42","8969.999999999989","41","36.2","7830","39","31"
,"8202.60000000027","38","35.4","17161","42","42","10282.799999999983","41","36.2","8433","39","31","8849.000000000295","37","35.4","18522","43","42","8982.39999999999","41","36.2","7837","39","31"
,"8299.800000000263","38","35.4","17413","42","42","10425.4","41","36.2","8451","39","31","8930.00000000029","37","35.4","18714","43","42","9087.800000000003","41","36.2","7855","39","31"
,"8299.800000000263","38","35.4","17413","42","42","10425.4","41","36.2","8451","39","31","8930.00000000029","37","35.4","18714","43","42","9087.800000000003","41","36.2","7855","39","31"
,"8456.400000000252","38","35.4","17797","42","43","10605.20000000002","41","36.2","8481","39","31","9102.800000000278","37","35.4","19134","43","43","9286.200000000026","41","36.2","7882","39","31"
,"8456.400000000252","38","35.4","17797","42","43","10605.20000000002","41","36.2","8481","39","31","9102.800000000278","38","35.4","19134","42","43","9286.200000000026","41","36.2","7882","39","31"
,"8505.00000000025","38","35.4","17914","40","43","10673.400000000029","41","36.2","8490","39","31","9156.800000000274","38","35.4","19225","41","43","9335.800000000032","41","36.2","7888","39","31"
,"8586.000000000244","38","35.4","18083","39","43","10803.600000000044","41","36.2","8504","39","31","9227.00000000027","38","35.4","19459","40","43","9404.00000000004","41","36.2","7907","39","31"
,"8656.200000000239","38","35.4","18252","38","43","10896.600000000055","41","36.2","8521","39","31","9329.600000000262","38","35.4","19641","40","43","9515.600000000053","41","36.2","7920","39","31"
