"[reporter]","[ cumulative-profit ] of retailer 0","[ market-share ] of retailer 0","[ price ] of retailer 0","[ cumulative-profit ] of retailer 1","[ market-share ] of retailer 1","[ price ] of retailer 1","[ cumulative-profit ] of retailer 0","[ market-share ] of retailer 0","[ price ] of retailer 0","[ cumulative-profit ] of retailer 1","[ market-share ] of retailer 1","[ price ] of retailer 1","[ cumulative-profit ] of retailer 0","[ market-share ] of retailer 0","[ price ] of retailer 0","[ cumulative-profit ] of retailer 1","[ market-share ] of retailer 1","[ price ] of retailer 1","[ cumulative-profit ] of retailer 0","[ market-share ] of retailer 0","[ price ] of retailer 0","[ cumulative-profit ] of retailer 1","[ market-share ] of retailer 1","[ price ] of retailer 1"
"[final]","90956","39","36","257281","41","42","266648","38","42","35147","42","31","108060","40","34","267245","40","42","227392","39","42","237210","41","42"
"[min]","0","35","32","0","30","38","0","27","36","0","29","31","0","37","32","0","24","40","0","22","34","0","36","36"
"[max]","90956","47","36","257281","45","44","266648","51","44","35147","44","42","108060","44","38","267245","43","45","227392","41","44","237210","47","44"
"[mean]","44620.839","40.234","34.109","127551.2675","39.6105","40.7955","130453.053","41.4565","40.899","19048.9295","38.355","31.6875","54781.474","39.7395","34.367","133771.991","39.5045","42.0605","107699.718","39.787","40.289","114142.053","39.7325","41.7195"
"[steps]","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999"

"[all run data]","[ cumulative-profit ] of retailer 0","[ market-share ] of retailer 0","[ price ] of retailer 0","[ cumulative-profit ] of retailer 1","[ market-share ] of retailer 1","[ price ] of retailer 1","[ cumulative-profit ] of retailer 0","[ market-share ] of retailer 0","[ price ] of retailer 0","[ cumulative-profit ] of retailer 1","[ market-share ] of retailer 1","[ price ] of retailer 1","[ cumulative-profit ] of retailer 0","[ market-share ] of retailer 0","[ price ] of retailer 0","[ cumulative-profit ] of retailer 1","[ market-share ] of retailer 1","[ price ] of retailer 1","[ cumulative-profit ] of retailer 0","[ market-share ] of retailer 0","[ price ] of retailer 0","[ cumulative-profit ] of retailer 1","[ market-share ] of retailer 1","[ price ] of retailer 1"
,"0","39","36","0","41","42","0","51","36","0","29","42","0","38","36","0","42","42","0","41","36","0","39","42"
,"234","39","34","492","41","43","306","51","38","348","29","41","228","38","34","504","42","43","246","41","38","468","39","41"
,"234","45","34","492","35","43","306","48","38","348","32","41","228","40","34","504","40","43","246","41","38","468","39","41"
,"266","45","34","596","35","43","418","48","38","403","32","41","264","40","34","595","38","43","294","41","38","534","39","41"
,"306","45","34","635","33","43","474","48","38","469","32","41","320","40","34","686","39","43","374","41","38","578","39","41"
,"378","45","34","882","35","43","634","48","38","590","32","41","376","40","34","855","37","43","494","41","38","754","39","41"
,"410","45","34","947","35","43","706","48","38","678","32","41","396","40","34","946","39","43","542","41","38","864","39","41"
,"518","45","34","1155","32","43","970","48","38","876","32","41","516","40","34","1219","36","43","750","41","38","1073","39","41"
,"518","45","34","1155","35","43","970","48","38","876","32","41","516","40","34","1219","40","43","750","41","38","1073","39","41"
,"590","45","34","1402","35","43","1130","48","38","997","32","41","572","40","34","1388","37","43","870","41","38","1249","39","41"
,"630","45","34","1441","33","43","1186","48","38","1063","32","41","628","40","34","1479","39","43","950","41","38","1293","39","41"
,"694","45","34","1610","35","43","1370","48","38","1206","32","41","684","40","34","1661","37","43","1046","41","38","1469","39","41"
,"694","45","34","1610","35","42","1370","48","38","1206","32","40","684","40","34","1661","40","42","1046","41","38","1469","39","40"
,"838","44","34","1982","36","42","1682","48","38","1446","32","40","824","40","34","2045","40","42","1318","40","38","1769","40","40"
,"838","44","34","1982","36","42","1682","48","38","1446","32","40","824","40","34","2045","40","42","1318","40","38","1769","40","40"
,"866","44","34","2090","36","42","1794","48","38","1496","32","40","860","40","34","2153","40","42","1366","40","38","1829","40","40"
,"938","44","34","2210","36","42","1922","48","38","1636","32","40","936","40","34","2345","40","42","1494","40","38","1969","40","40"
,"1006","44","34","2450","36","42","2082","48","38","1746","32","40","992","40","34","2537","40","42","1614","40","38","2129","40","40"
,"1006","44","34","2450","36","42","2082","48","38","1746","32","40","992","40","34","2537","40","42","1614","40","38","2129","40","40"
,"1110","44","34","2690","36","42","2346","48","38","1926","32","40","1112","40","34","2837","40","42","1814","40","38","2329","40","40"
,"1110","44","34","2690","36","42","2346","48","38","1926","32","40","1112","40","34","2837","40","42","1814","40","38","2329","40","40"
,"1210","44","34","2990","36","42","2578","48","38","2116","32","40","1188","40","34","3125","40","42","1982","40","38","2589","40","40"
,"1250","44","34","3050","36","42","2634","48","38","2176","32","40","1244","40","34","3221","40","42","2062","40","38","2629","40","40"
,"1278","44","34","3158","36","41","2746","48","38","2226","32","39","1280","40","34","3329","40","43","2110","40","38","2689","40","41"
,"1278","40","34","3158","40","41","2746","48","38","2226","32","39","1280","40","34","3329","40","43","2110","41","38","2689","39","41"
,"1410","40","34","3532","40","41","3058","48","38","2442","32","39","1420","40","34","3680","35","43","2390","41","38","3008","39","41"
,"1438","40","34","3598","40","41","3130","48","38","2514","32","39","1440","40","34","3771","39","43","2438","41","38","3118","39","41"
,"1462","40","34","3708","40","41","3242","48","38","2559","32","39","1476","40","34","3862","38","43","2486","41","38","3184","39","41"
,"1498","40","34","3774","40","41","3298","48","38","2613","32","39","1532","40","34","3953","39","43","2566","41","38","3228","39","41"
,"1558","40","34","4016","40","41","3458","48","38","2712","32","39","1588","40","34","4122","37","43","2686","41","38","3404","39","41"
,"1558","40","34","4016","40","41","3458","48","38","2712","32","39","1588","40","34","4122","40","43","2686","41","38","3404","39","41"
,"1682","40","34","4324","40","41","3794","48","38","2946","32","39","1728","40","34","4486","35","43","2942","41","38","3723","39","41"
,"1682","40","34","4324","40","41","3794","48","38","2946","32","39","1728","40","34","4486","40","43","2942","41","38","3723","39","41"
,"1742","40","34","4566","40","41","3954","48","38","3045","32","39","1784","40","34","4655","37","43","3062","41","38","3899","39","41"
,"1778","40","34","4632","40","42","4010","48","38","3099","32","38","1840","40","34","4746","39","42","3142","41","38","3943","39","40"
,"1806","44","34","4740","36","42","4122","48","38","3139","32","38","1876","40","34","4854","40","42","3190","40","38","4003","40","40"
,"1838","44","34","4800","36","42","4194","48","38","3203","32","38","1896","40","34","4950","40","42","3238","40","38","4103","40","40"
,"1982","44","34","5172","36","42","4506","48","38","3395","32","38","2036","40","34","5334","40","42","3510","40","38","4403","40","40"
,"1982","44","34","5172","36","42","4506","48","38","3395","32","38","2036","40","34","5334","40","42","3510","40","38","4403","40","40"
,"2010","44","34","5280","36","42","4618","48","38","3435","32","38","2072","40","34","5442","40","42","3558","40","38","4463","40","40"
,"2050","44","34","5340","36","42","4674","48","38","3483","32","38","2128","40","34","5538","40","42","3638","40","38","4503","40","40"
,"2150","44","34","5640","36","42","4906","48","38","3635","32","38","2204","40","34","5826","40","42","3806","40","38","4763","40","40"
,"2150","44","34","5640","36","42","4906","48","38","3635","32","38","2204","40","34","5826","40","42","3806","40","38","4763","40","40"
,"2254","44","34","5880","36","42","5170","48","38","3779","32","38","2324","40","34","6126","40","42","4006","40","38","4963","40","40"
,"2254","44","34","5880","36","42","5170","48","38","3779","32","38","2324","40","34","6126","40","42","4006","40","38","4963","40","40"
,"2322","44","34","6120","36","41","5330","48","38","3867","32","37","2380","40","34","6318","40","43","4126","40","38","5123","40","41"
,"2386","40","34","6252","40","41","5458","48","38","3965","32","37","2456","40","34","6500","38","43","4254","41","38","5277","39","41"
,"2410","40","34","6362","40","41","5570","48","38","4000","32","37","2492","40","34","6591","38","43","4302","41","38","5343","39","41"
,"2410","40","34","6362","40","41","5570","48","38","4000","32","37","2492","40","34","6591","40","43","4302","41","38","5343","39","41"
,"2542","40","34","6736","40","41","5882","48","38","4168","32","37","2632","40","34","6942","35","43","4582","41","38","5662","39","41"
,"2542","40","34","6736","40","41","5882","48","38","4168","32","37","2632","40","34","6942","40","43","4582","41","38","5662","39","41"
,"2594","40","34","6912","40","41","6066","48","38","4259","32","37","2688","40","34","7124","37","43","4678","41","38","5838","39","41"
,"2630","40","34","6978","40","41","6122","48","38","4301","32","37","2744","40","34","7215","39","43","4758","41","38","5882","39","41"
,"2690","40","34","7220","40","41","6282","48","38","4378","32","37","2800","40","34","7384","37","43","4878","41","38","6058","39","41"
,"2690","40","34","7220","40","41","6282","48","38","4378","32","37","2800","40","34","7384","40","43","4878","41","38","6058","39","41"
,"2786","40","34","7462","40","41","6546","48","38","4504","32","37","2920","40","34","7657","36","43","5086","41","38","6267","39","41"
,"2814","40","34","7528","40","42","6618","48","38","4560","32","36","2940","40","34","7748","39","42","5134","41","38","6377","39","40"
,"2882","44","34","7768","36","42","6778","47","38","4626","33","36","2996","40","34","7940","40","42","5254","40","38","6537","40","40"
,"2922","44","34","7828","36","42","6834","47","38","4662","33","36","3052","40","34","8036","40","42","5334","40","38","6577","40","40"
,"2950","44","34","7936","36","42","6946","47","38","4692","33","36","3088","40","34","8144","40","42","5382","40","38","6637","40","40"
,"2950","44","34","7936","36","42","6946","47","38","4692","33","36","3088","40","34","8144","40","42","5382","40","38","6637","40","40"
,"3126","44","34","8368","36","42","7322","47","38","4890","33","36","3248","40","34","8624","40","42","5702","40","38","7037","40","40"
,"3126","44","32","8368","36","42","7322","47","36","4890","33","36","3248","40","32","8624","40","42","5702","40","36","7037","40","40"
,"3146","47","32","8440","33","42","7406","48","36","4920","32","36","3268","43","32","8720","37","42","5738","41","36","7097","39","40"
,"3166","47","32","8500","33","42","7448","48","36","4956","32","36","3296","43","32","8816","37","42","5798","41","36","7137","39","40"
,"3206","47","32","8704","33","42","7568","48","36","5022","32","36","3328","43","32","8984","37","42","5888","41","36","7297","39","40"
,"3222","47","32","8764","33","42","7622","48","36","5070","32","36","3338","43","32","9080","37","42","5924","41","36","7397","39","40"
,"3280","47","32","8968","33","41","7820","48","36","5178","32","35","3402","43","32","9356","37","41","6080","41","36","7587","39","39"
,"3280","45","32","8968","35","41","7820","48","36","5178","32","35","3402","40","32","9356","40","41","6080","41","36","7587","39","39"
,"3316","45","32","9177","35","41","7940","48","36","5233","32","35","3430","40","32","9532","40","41","6170","41","36","7731","39","39"
,"3336","45","32","9232","35","41","7982","48","36","5263","32","35","3458","40","32","9620","40","41","6230","41","36","7767","39","39"
,"3368","45","32","9375","35","41","8120","48","36","5328","32","35","3486","40","32","9807","40","41","6302","41","36","7911","39","39"
,"3368","45","32","9375","35","41","8120","48","36","5328","32","35","3486","40","32","9807","40","41","6302","41","36","7911","39","39"
,"3442","45","32","9705","35","41","8354","48","36","5448","32","35","3556","40","32","10159","40","41","6512","41","36","8172","39","39"
,"3442","45","32","9705","35","41","8354","48","36","5448","32","35","3556","40","32","10159","40","41","6512","41","36","8172","39","39"
,"3458","45","32","9793","35","41","8438","48","36","5473","32","35","3574","40","32","10258","40","41","6548","41","36","8226","39","39"
,"3494","45","32","9903","35","41","8534","48","36","5543","32","35","3612","40","32","10434","40","41","6644","41","36","8352","39","39"
,"3530","45","32","10112","35","41","8654","48","36","5598","32","35","3640","40","32","10610","40","41","6734","41","36","8496","39","39"
,"3530","45","32","10112","35","40","8654","48","36","5598","32","34","3640","40","32","10610","40","40","6734","41","36","8496","39","38"
,"3582","44","32","10312","36","40","8852","47","36","5670","33","34","3700","40","32","10860","40","40","6884","40","36","8656","40","38"
,"3582","44","32","10312","36","40","8852","47","36","5670","33","34","3700","40","32","10860","40","40","6884","40","36","8656","40","38"
,"3632","44","32","10562","36","40","9020","47","36","5750","33","34","3738","40","32","11100","40","40","7010","40","36","8864","40","38"
,"3652","44","32","10612","36","40","9062","47","36","5774","33","34","3766","40","32","11180","40","40","7070","40","36","8896","40","38"
,"3666","44","32","10702","36","40","9146","47","36","5794","33","34","3784","40","32","11270","40","40","7106","40","36","8944","40","38"
,"3666","44","32","10702","36","40","9146","47","36","5794","33","34","3784","40","32","11270","40","40","7106","40","36","8944","40","38"
,"3738","44","32","11012","36","40","9380","47","36","5890","33","34","3854","40","32","11590","40","40","7310","40","36","9184","40","38"
,"3754","44","32","11062","36","40","9428","47","36","5926","33","34","3864","40","32","11670","40","40","7346","40","36","9264","40","38"
,"3768","44","32","11152","36","40","9512","47","36","5946","33","34","3882","40","32","11760","40","40","7382","40","36","9312","40","38"
,"3788","44","32","11202","36","40","9554","47","36","5970","33","34","3910","40","32","11840","40","40","7442","40","36","9344","40","38"
,"3822","44","32","11402","36","39","9674","47","36","6014","33","33","3938","40","32","12000","40","41","7532","40","36","9472","40","39"
,"3822","40","32","11402","40","39","9674","45","36","6014","35","33","3938","40","32","12000","40","41","7532","41","36","9472","39","39"
,"3884","40","32","11654","40","39","9908","45","36","6101","35","33","4008","40","32","12363","40","41","7724","41","36","9733","39","39"
,"3884","40","32","11654","40","39","9908","45","36","6101","35","33","4008","40","32","12363","40","41","7724","41","36","9733","39","39"
,"3914","40","32","11852","40","39","10022","45","36","6137","35","33","4036","40","32","12539","40","41","7814","41","36","9877","39","39"
,"3932","40","32","11906","40","39","10058","45","36","6158","35","33","4064","40","32","12627","40","41","7874","41","36","9913","39","39"
,"3944","40","32","11996","40","39","10136","45","36","6176","35","33","4082","40","32","12726","40","41","7910","41","36","9967","39","39"
,"3958","40","32","12050","40","39","10184","45","36","6203","35","33","4092","40","32","12814","40","41","7946","41","36","10057","39","39"
,"4024","40","32","12356","40","39","10406","45","36","6281","35","33","4162","40","32","13166","40","41","8156","41","36","10318","39","39"
,"4024","40","32","12356","40","39","10406","45","36","6281","35","33","4162","40","32","13166","40","41","8156","41","36","10318","39","39"
,"4036","40","32","12446","40","39","10484","45","36","6299","35","33","4180","40","32","13265","40","41","8192","41","36","10372","39","39"
,"4054","40","32","12500","40","40","10520","45","36","6320","35","32","4208","40","32","13353","40","42","8252","41","36","10408","39","38"
,"4104","44","32","12750","36","40","10676","44","36","6364","36","32","4250","43","32","13617","37","42","8378","40","36","10616","40","38"
,"4104","44","32","12750","36","40","10676","44","36","6364","36","32","4250","43","32","13617","37","42","8378","40","36","10616","40","38"
,"4156","44","32","12950","36","40","10862","44","36","6404","36","32","4314","43","32","13893","37","42","8528","40","36","10776","40","38"
,"4156","44","32","12950","36","40","10862","44","36","6404","36","32","4314","43","32","13893","37","42","8528","40","36","10776","40","38"
,"4190","44","32","13150","36","40","10970","44","36","6430","36","32","4346","43","32","14061","37","42","8618","40","36","10904","40","38"
,"4226","44","32","13250","36","40","11054","44","36","6462","36","32","4384","43","32","14253","37","42","8714","40","36","11016","40","38"
,"4240","44","32","13340","36","40","11132","44","36","6474","36","32","4404","43","32","14349","37","42","8750","40","36","11064","40","38"
,"4240","44","32","13340","36","40","11132","44","36","6474","36","32","4404","43","32","14349","37","42","8750","40","36","11064","40","38"
,"4312","44","32","13650","36","40","11348","44","36","6528","36","32","4480","43","32","14697","37","42","8954","40","36","11304","40","38"
,"4312","44","32","13650","36","40","11348","44","36","6528","36","32","4480","43","32","14697","37","42","8954","40","36","11304","40","38"
,"4342","44","32","13790","36","39","11474","44","36","6558","36","31","4510","43","32","14889","37","41","9026","40","36","11432","40","39"
,"4360","40","32","13844","40","39","11510","44","36","6565","36","31","4538","40","32","14977","40","41","9086","41","36","11468","39","39"
,"4390","40","32","14042","40","39","11618","44","36","6578","36","31","4566","40","32","15153","40","41","9176","41","36","11612","39","39"
,"4390","40","32","14042","40","39","11618","44","36","6578","36","31","4566","40","32","15153","40","41","9176","41","36","11612","39","39"
,"4438","40","32","14240","40","39","11804","44","36","6598","36","31","4626","40","32","15428","40","41","9332","41","36","11783","39","39"
,"4452","40","32","14294","40","39","11852","44","36","6607","36","31","4636","40","32","15516","40","41","9368","41","36","11873","39","39"
,"4482","40","32","14492","40","39","11960","44","36","6620","36","31","4664","40","32","15692","40","41","9458","41","36","12017","39","39"
,"4500","40","32","14546","40","39","11996","44","36","6627","36","31","4692","40","32","15780","40","41","9518","41","36","12053","39","39"
,"4512","40","32","14636","40","39","12074","44","36","6633","36","31","4710","40","32","15879","40","41","9554","41","36","12107","39","39"
,"4512","40","32","14636","40","39","12074","44","36","6633","36","31","4710","40","32","15879","40","41","9554","41","36","12107","39","39"
,"4592","40","32","14996","40","39","12338","44","36","6669","36","31","4790","40","32","16319","40","41","9800","41","36","12458","39","39"
,"4592","40","32","14996","40","38","12338","44","36","6669","36","31","4790","40","32","16319","40","40","9800","41","36","12458","39","38"
,"4602","39","32","15084","41","38","12416","44","38","6675","36","31","4808","40","34","16409","40","40","9836","40","34","12506","40","38"
,"4620","39","32","15132","41","38","12464","43","38","6682","37","31","4856","38","34","16509","42","40","9876","41","34","12538","39","38"
,"4648","39","32","15316","41","38","12608","43","38","6695","37","31","4912","38","34","16669","42","40","9936","41","34","12666","39","38"
,"4662","39","32","15364","41","38","12664","43","38","6705","37","31","4932","38","34","16749","42","40","9960","41","34","12746","39","38"
,"4708","39","32","15548","41","38","12912","43","38","6725","37","31","5044","38","34","17019","42","40","10064","41","34","12898","39","38"
,"4708","39","32","15548","41","38","12912","43","38","6725","37","31","5044","38","34","17019","42","40","10064","41","34","12898","39","38"
,"4736","39","32","15732","41","38","13056","43","38","6738","37","31","5100","38","34","17179","42","40","10124","41","34","13026","39","38"
,"4754","39","32","15780","41","38","13104","43","38","6745","37","31","5148","38","34","17279","42","40","10164","41","34","13058","39","38"
,"4778","39","32","15916","41","38","13264","43","38","6761","37","31","5204","38","34","17449","42","40","10212","41","34","13186","39","38"
,"4778","39","32","15916","41","38","13264","43","38","6761","37","31","5204","38","34","17449","42","40","10212","41","34","13186","39","38"
,"4842","39","32","16196","41","39","13552","43","38","6788","37","31","5336","38","34","17789","42","41","10352","41","34","13418","39","37"
,"4842","40","32","16196","40","39","13552","43","38","6788","37","31","5336","40","34","17789","40","41","10352","41","34","13418","39","37"
,"4854","40","32","16286","40","39","13656","43","38","6794","37","31","5372","40","34","17888","40","41","10376","41","34","13460","39","37"
,"4886","40","32","16394","40","39","13760","43","38","6811","37","31","5448","40","34","18064","40","41","10440","41","34","13558","39","37"
,"4916","40","32","16592","40","39","13904","43","38","6824","37","31","5504","40","34","18240","40","41","10500","41","34","13670","39","37"
,"4916","40","32","16592","40","39","13904","43","38","6824","37","31","5504","40","34","18240","40","41","10500","41","34","13670","39","37"
,"4964","40","32","16790","40","39","14152","43","38","6844","37","31","5624","40","34","18515","40","41","10604","41","34","13803","39","37"
,"4964","40","32","16790","40","39","14152","43","38","6844","37","31","5624","40","34","18515","40","41","10604","41","34","13803","39","37"
,"5008","40","32","17042","40","39","14352","43","38","6867","37","31","5700","40","34","18779","40","41","10688","41","34","13985","39","37"
,"5026","40","32","17096","40","39","14400","43","38","6874","37","31","5756","40","34","18867","40","41","10728","41","34","14013","39","37"
,"5038","40","32","17186","40","39","14504","43","38","6880","37","31","5792","40","34","18966","40","41","10752","41","34","14055","39","37"
,"5038","40","32","17186","40","38","14504","43","38","6880","37","31","5792","40","34","18966","40","40","10752","41","34","14055","39","36"
,"5102","39","32","17466","41","38","14792","43","38","6907","37","31","5924","38","34","19306","42","40","10888","40","34","14235","40","36"
,"5116","39","32","17514","41","38","14848","43","38","6917","37","31","5944","38","34","19386","42","40","10912","40","34","14295","40","36"
,"5126","39","32","17602","41","38","14952","43","38","6923","37","31","5980","38","34","19476","42","40","10936","40","34","14331","40","36"
,"5144","39","32","17650","41","38","15000","43","38","6930","37","31","6028","38","34","19576","42","40","10976","40","34","14355","40","36"
,"5172","39","32","17834","41","38","15144","43","38","6943","37","31","6084","38","34","19736","42","40","11036","40","34","14451","40","36"
,"5172","39","32","17834","41","38","15144","43","38","6943","37","31","6084","38","34","19736","42","40","11036","40","34","14451","40","36"
,"5232","39","32","18066","41","38","15448","43","38","6973","37","31","6216","38","34","20086","42","40","11160","40","34","14631","40","36"
,"5232","39","32","18066","41","38","15448","43","38","6973","37","31","6216","38","34","20086","42","40","11160","40","34","14631","40","36"
,"5260","39","32","18250","41","38","15592","43","38","6986","37","31","6272","38","34","20246","42","40","11220","40","34","14727","40","36"
,"5278","39","32","18298","41","38","15640","43","38","6993","37","31","6320","38","34","20346","42","40","11260","40","34","14751","40","36"
,"5288","39","32","18386","41","39","15744","43","38","6999","37","31","6356","38","34","20436","42","41","11284","40","34","14787","40","37"
,"5302","40","32","18440","40","39","15800","43","38","7009","37","31","6376","40","34","20524","40","41","11308","41","34","14857","39","37"
,"5368","40","32","18746","40","39","16088","43","38","7036","37","31","6516","40","34","20876","40","41","11448","41","34","15060","39","37"
,"5368","40","32","18746","40","39","16088","43","38","7036","37","31","6516","40","34","20876","40","41","11448","41","34","15060","39","37"
,"5380","40","32","18836","40","39","16192","43","38","7042","37","31","6552","40","34","20975","40","41","11472","41","34","15102","39","37"
,"5398","40","32","18890","40","39","16240","43","38","7049","37","31","6608","40","34","21063","40","41","11512","41","34","15130","39","37"
,"5442","40","32","19142","40","39","16440","43","38","7072","37","31","6684","40","34","21327","40","41","11596","41","34","15312","39","37"
,"5442","40","32","19142","40","39","16440","43","38","7072","37","31","6684","40","34","21327","40","41","11596","41","34","15312","39","37"
,"5490","40","32","19340","40","39","16688","43","38","7092","37","31","6804","40","34","21602","40","41","11700","41","34","15445","39","37"
,"5490","40","32","19340","40","39","16688","43","38","7092","37","31","6804","40","34","21602","40","41","11700","41","34","15445","39","37"
,"5520","40","32","19538","40","39","16832","43","38","7105","37","31","6860","40","34","21778","40","41","11760","41","34","15557","39","37"
,"5552","40","32","19646","40","40","16936","43","38","7122","37","31","6936","40","34","21954","40","42","11824","41","34","15655","39","36"
,"5566","44","32","19736","36","40","17040","43","38","7128","37","31","6972","40","34","22062","40","42","11848","40","34","15691","40","36"
,"5566","44","32","19736","36","40","17040","43","38","7128","37","31","6972","40","34","22062","40","42","11848","40","34","15691","40","36"
,"5638","44","32","20046","36","40","17328","43","38","7155","37","31","7112","40","34","22446","40","42","11984","40","34","15871","40","36"
,"5638","44","32","20046","36","40","17328","43","38","7155","37","31","7112","40","34","22446","40","42","11984","40","34","15871","40","36"
,"5668","44","32","20186","36","40","17488","43","38","7171","37","31","7168","40","34","22650","40","42","12032","40","34","15967","40","36"
,"5688","44","32","20236","36","40","17536","43","38","7178","37","31","7224","40","34","22746","40","42","12072","40","34","15991","40","36"
,"5722","44","32","20436","36","40","17680","43","38","7191","37","31","7280","40","34","22938","40","42","12132","40","34","16087","40","36"
,"5722","44","32","20436","36","40","17680","43","38","7191","37","31","7280","40","34","22938","40","42","12132","40","34","16087","40","36"
,"5774","44","32","20636","36","40","17928","43","38","7211","37","31","7400","40","34","23238","40","42","12232","40","34","16207","40","36"
,"5790","44","32","20686","36","40","17984","43","38","7221","37","31","7420","40","34","23334","40","42","12256","40","34","16267","40","36"
,"5824","44","32","20886","36","39","18128","43","38","7234","37","31","7476","40","34","23526","40","43","12316","40","34","16363","40","37"
,"5842","40","32","20940","40","39","18176","43","38","7241","37","31","7532","40","34","23617","39","43","12356","41","34","16391","39","37"
,"5854","40","32","21030","40","39","18280","43","38","7247","37","31","7568","40","34","23708","38","43","12380","41","34","16433","39","37"
,"5854","40","32","21030","40","39","18280","43","38","7247","37","31","7568","40","34","23708","40","43","12380","41","34","16433","39","37"
,"5934","40","32","21390","40","39","18624","43","38","7284","37","31","7728","40","34","24150","34","43","12544","41","34","16706","39","37"
,"5934","40","32","21390","40","39","18624","43","38","7284","37","31","7728","40","34","24150","40","43","12544","41","34","16706","39","37"
,"5946","40","32","21480","40","39","18728","43","38","7290","37","31","7764","40","34","24241","38","43","12568","41","34","16748","39","37"
,"5964","40","34","21534","40","39","18776","43","40","7297","37","31","7820","40","36","24332","39","43","12608","41","36","16776","39","37"
,"6020","38","34","21741","42","39","18956","43","40","7310","37","31","7904","40","36","24501","37","43","12698","40","36","16888","40","37"
,"6048","38","34","21795","42","39","19026","43","40","7320","37","31","7934","40","36","24592","39","43","12734","40","36","16958","40","37"
,"6136","38","34","22011","42","39","19336","43","40","7340","37","31","8114","40","36","24865","36","43","12884","40","36","17098","40","37"
,"6136","38","34","22011","42","38","19336","43","40","7340","37","31","8114","40","36","24865","40","42","12884","40","36","17098","40","36"
,"6192","35","34","22195","45","38","19516","43","40","7353","37","31","8198","38","36","25057","42","42","12968","39","36","17200","41","36"
,"6224","35","34","22251","45","38","19576","43","40","7360","37","31","8270","38","36","25177","42","42","13028","39","36","17224","41","36"
,"6268","35","34","22395","45","38","19776","43","40","7376","37","31","8354","38","36","25381","42","42","13100","39","36","17320","41","36"
,"6268","35","34","22395","45","38","19776","43","40","7376","37","31","8354","38","36","25381","42","42","13100","39","36","17320","41","36"
,"6384","35","34","22699","45","38","20136","43","40","7403","37","31","8552","38","36","25789","42","42","13298","39","36","17506","41","36"
,"6384","35","34","22699","45","38","20136","43","40","7403","37","31","8552","38","36","25789","42","42","13298","39","36","17506","41","36"
,"6404","35","34","22787","45","38","20266","43","40","7409","37","31","8606","38","36","25897","42","42","13334","39","36","17542","41","36"
,"6460","35","34","22899","45","38","20396","43","40","7426","37","31","8708","38","36","26113","42","42","13430","39","36","17626","41","36"
,"6516","35","34","23083","45","38","20576","43","40","7439","37","31","8792","38","36","26305","42","42","13514","39","36","17728","41","36"
,"6516","35","34","23083","45","38","20576","43","40","7439","37","31","8792","38","36","26305","42","42","13514","39","36","17728","41","36"
,"6596","35","34","23291","45","39","20886","43","40","7459","37","31","8960","38","36","26629","42","43","13664","39","36","17848","41","37"
,"6596","38","34","23291","42","39","20886","43","40","7459","37","31","8960","40","36","26629","40","43","13664","40","36","17848","40","37"
,"6680","38","34","23552","42","39","21136","43","40","7482","37","31","9074","40","36","26889","36","43","13790","40","36","18030","40","37"
