"[reporter]","[ cumulative-profit ] of retailer 0","[ market-share ] of retailer 0","[ price ] of retailer 0","[ cumulative-profit ] of retailer 1","[ market-share ] of retailer 1","[ price ] of retailer 1","[ cumulative-profit ] of retailer 0","[ market-share ] of retailer 0","[ price ] of retailer 0","[ cumulative-profit ] of retailer 1","[ market-share ] of retailer 1","[ price ] of retailer 1","[ cumulative-profit ] of retailer 0","[ market-share ] of retailer 0","[ price ] of retailer 0","[ cumulative-profit ] of retailer 1","[ market-share ] of retailer 1","[ price ] of retailer 1","[ cumulative-profit ] of retailer 0","[ market-share ] of retailer 0","[ price ] of retailer 0","[ cumulative-profit ] of retailer 1","[ market-share ] of retailer 1","[ price ] of retailer 1"
"[final]","98031","35","32","94676","45","31","138594","37","33","80366","43","31","117268","46","31","98482","34","32","105029","44","31","92153","36","32"
"[min]","0","26","31","0","0","31","0","37","32","0","0","31","0","34","31","0","0","31","0","28","31","0","0","31"
"[max]","98031","80","39","94676","54","42","138594","80","39","80366","43","42","117268","80","38","98482","46","42","105029","80","38","92153","52","42"
"[mean]","65557.556","37.851","34.9605","59618.892","42.149","34.452","89656.356","46.01","35.0755","50479.151","33.99","34.4215","80016.3245","45.668","34.144","59872.241","34.332","35.2685","71769.302","44.768","34.144","56162.5795","35.232","35.2685"
"[steps]","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999"

"[all run data]","[ cumulative-profit ] of retailer 0","[ market-share ] of retailer 0","[ price ] of retailer 0","[ cumulative-profit ] of retailer 1","[ market-share ] of retailer 1","[ price ] of retailer 1","[ cumulative-profit ] of retailer 0","[ market-share ] of retailer 0","[ price ] of retailer 0","[ cumulative-profit ] of retailer 1","[ market-share ] of retailer 1","[ price ] of retailer 1","[ cumulative-profit ] of retailer 0","[ market-share ] of retailer 0","[ price ] of retailer 0","[ cumulative-profit ] of retailer 1","[ market-share ] of retailer 1","[ price ] of retailer 1","[ cumulative-profit ] of retailer 0","[ market-share ] of retailer 0","[ price ] of retailer 0","[ cumulative-profit ] of retailer 1","[ market-share ] of retailer 1","[ price ] of retailer 1"
,"0","80","36","0","0","42","0","80","36","0","0","42","0","80","36","0","0","42","0","80","36","0","0","42"
,"480","80","37","0","0","41","480","80","37","0","0","41","480","80","37","0","0","41","480","80","37","0","0","41"
,"480","73","37","0","7","41","480","75","37","0","5","41","480","74","37","0","6","41","480","71","37","0","9","41"
,"578","73","37","0","7","41","606","75","37","11","5","41","585","74","37","11","6","41","564","71","37","0","9","41"
,"648","73","37","11","7","41","690","75","37","11","5","41","725","74","37","11","6","41","669","71","37","22","9","41"
,"858","73","37","11","7","41","949","75","37","44","5","41","949","74","37","55","6","41","858","71","37","33","9","41"
,"970","73","37","33","7","41","1054","75","37","66","5","41","1040","74","37","77","6","41","949","71","37","66","9","41"
,"1257","73","37","88","7","41","1341","75","37","77","5","41","1348","74","37","88","6","41","1250","71","37","121","9","41"
,"1257","73","37","88","7","41","1341","75","37","77","5","41","1348","74","37","88","6","41","1250","71","37","121","9","41"
,"1467","73","37","88","7","41","1600","75","37","110","5","41","1572","74","37","132","6","41","1439","71","37","132","9","41"
,"1537","73","37","99","7","41","1684","75","37","110","5","41","1712","74","37","132","6","41","1544","71","37","154","9","41"
,"1747","73","37","121","7","41","1915","75","37","143","5","41","1908","74","37","165","6","41","1719","71","37","187","9","41"
,"1747","73","37","121","7","41","1915","75","37","143","5","41","1908","74","37","165","6","41","1719","71","37","187","9","41"
,"2146","73","37","176","7","41","2335","75","37","176","5","41","2335","74","37","209","6","41","2125","71","37","253","9","41"
,"2146","73","37","176","7","41","2335","75","37","176","5","41","2335","74","37","209","6","41","2125","71","37","253","9","41"
,"2244","73","37","176","7","41","2461","75","37","187","5","41","2440","74","37","220","6","41","2209","71","37","253","9","41"
,"2426","73","37","209","7","41","2650","75","37","209","5","41","2671","74","37","242","6","41","2405","71","37","308","9","41"
,"2636","73","37","209","7","41","2909","75","37","242","5","41","2895","74","37","286","6","41","2594","71","37","319","9","41"
,"2636","73","37","209","7","41","2909","75","37","242","5","41","2895","74","37","286","6","41","2594","71","37","319","9","41"
,"2923","73","37","264","7","41","3196","75","37","253","5","41","3203","74","37","297","6","41","2895","71","37","374","9","41"
,"2923","73","37","264","7","41","3196","75","37","253","5","41","3203","74","37","297","6","41","2895","71","37","374","9","41"
,"3245","73","37","286","7","41","3560","75","37","308","5","41","3518","74","37","363","6","41","3175","71","37","418","9","41"
,"3315","73","37","297","7","41","3644","75","37","308","5","41","3658","74","37","363","6","41","3280","71","37","440","9","41"
,"3413","73","37","297","7","41","3770","75","37","319","5","41","3763","74","37","374","6","41","3364","71","37","440","9","41"
,"3413","73","37","297","7","41","3770","75","37","319","5","41","3763","74","37","374","6","41","3364","71","37","440","9","41"
,"3812","73","37","352","7","41","4190","75","37","352","5","41","4190","74","37","418","6","41","3770","71","37","506","9","41"
,"3924","73","37","374","7","41","4295","75","37","374","5","41","4281","74","37","440","6","41","3861","71","37","539","9","41"
,"4022","73","37","374","7","41","4421","75","37","385","5","41","4386","74","37","451","6","41","3945","71","37","539","9","41"
,"4092","73","37","385","7","41","4505","75","37","385","5","41","4526","74","37","451","6","41","4050","71","37","561","9","41"
,"4302","73","37","385","7","41","4764","75","37","418","5","41","4750","74","37","495","6","41","4239","71","37","572","9","41"
,"4302","73","37","385","7","41","4764","75","37","418","5","41","4750","74","37","495","6","41","4239","71","37","572","9","41"
,"4701","73","37","462","7","41","5156","75","37","451","5","41","5149","74","37","528","6","41","4631","71","37","660","9","41"
,"4701","73","37","462","7","41","5156","75","37","451","5","41","5149","74","37","528","6","41","4631","71","37","660","9","41"
,"4911","73","37","462","7","41","5415","75","37","484","5","41","5373","74","37","572","6","41","4820","71","37","671","9","41"
,"4981","73","37","473","7","41","5499","75","37","484","5","41","5513","74","37","572","6","41","4925","71","37","693","9","41"
,"5079","73","37","473","7","41","5625","75","37","495","5","41","5618","74","37","583","6","41","5009","71","37","693","9","41"
,"5191","73","37","495","7","41","5730","75","37","517","5","41","5709","74","37","605","6","41","5100","71","37","726","9","41"
,"5590","73","37","550","7","41","6150","75","37","550","5","41","6136","74","37","649","6","41","5506","71","37","792","9","41"
,"5590","73","37","550","7","41","6150","75","37","550","5","41","6136","74","37","649","6","41","5506","71","37","792","9","41"
,"5688","73","37","550","7","41","6276","75","37","561","5","41","6241","74","37","660","6","41","5590","71","37","792","9","41"
,"5758","73","37","561","7","41","6360","75","37","561","5","41","6381","74","37","660","6","41","5695","71","37","814","9","41"
,"6080","73","37","583","7","41","6724","75","37","616","5","41","6696","74","37","726","6","41","5975","71","37","858","9","41"
,"6080","73","37","583","7","41","6724","75","37","616","5","41","6696","74","37","726","6","41","5975","71","37","858","9","41"
,"6367","73","37","638","7","41","7011","75","37","627","5","41","7004","74","37","737","6","41","6276","71","37","913","9","41"
,"6367","73","37","638","7","41","7011","75","37","627","5","41","7004","74","37","737","6","41","6276","71","37","913","9","41"
,"6577","73","37","638","7","41","7270","75","37","660","5","41","7228","74","37","781","6","41","6465","71","37","924","9","41"
,"6759","73","37","671","7","41","7459","75","37","682","5","41","7459","74","37","803","6","41","6661","71","37","979","9","41"
,"6857","73","37","671","7","41","7585","75","37","693","5","41","7564","74","37","814","6","41","6745","71","37","979","9","41"
,"6857","73","37","671","7","41","7585","75","37","693","5","41","7564","74","37","814","6","41","6745","71","37","979","9","41"
,"7256","73","37","726","7","41","8005","75","37","726","5","41","7991","74","37","858","6","41","7151","71","37","1045","9","41"
,"7256","73","37","726","7","41","8005","75","37","726","5","41","7991","74","37","858","6","41","7151","71","37","1045","9","41"
,"7466","73","37","748","7","41","8236","75","37","759","5","41","8187","74","37","891","6","41","7326","71","37","1078","9","41"
,"7536","73","37","759","7","41","8320","75","37","759","5","41","8327","74","37","891","6","41","7431","71","37","1100","9","41"
,"7746","73","37","759","7","41","8579","75","37","792","5","41","8551","74","37","935","6","41","7620","71","37","1111","9","41"
,"7746","73","37","759","7","41","8579","75","37","792","5","41","8551","74","37","935","6","41","7620","71","37","1111","9","41"
,"8033","73","37","814","7","41","8866","75","37","803","5","41","8859","74","37","946","6","41","7921","71","37","1166","9","41"
,"8145","73","37","836","7","41","8971","75","37","825","5","41","8950","74","37","968","6","41","8012","71","37","1199","9","41"
,"8355","73","37","836","7","41","9230","75","37","858","5","41","9174","74","37","1012","6","41","8201","71","37","1210","9","41"
,"8425","73","37","847","7","41","9314","75","37","858","5","41","9314","74","37","1012","6","41","8306","71","37","1232","9","41"
,"8523","73","37","847","7","41","9440","75","37","869","5","41","9419","74","37","1023","6","41","8390","71","37","1232","9","41"
,"8523","73","37","847","7","41","9440","75","37","869","5","41","9419","74","37","1023","6","41","8390","71","37","1232","9","41"
,"9034","73","37","924","7","41","9965","75","37","924","5","41","9937","74","37","1089","6","41","8887","71","37","1331","9","41"
,"9034","73","36","924","7","40","9965","75","36","924","5","40","9937","74","36","1089","6","40","8887","71","36","1331","9","40"
,"9118","73","36","924","7","40","10073","75","36","934","5","40","10027","74","36","1099","6","40","8959","71","36","1331","9","40"
,"9178","73","36","934","7","40","10145","75","36","934","5","40","10147","74","36","1099","6","40","9049","71","36","1351","9","40"
,"9358","73","36","934","7","40","10367","75","36","964","5","40","10339","74","36","1139","6","40","9211","71","36","1361","9","40"
,"9454","73","36","954","7","40","10457","75","36","984","5","40","10417","74","36","1159","6","40","9289","71","36","1391","9","40"
,"9700","73","36","1004","7","40","10703","75","36","994","5","40","10681","74","36","1169","6","40","9547","71","36","1441","9","40"
,"9700","73","36","1004","7","40","10703","75","36","994","5","40","10681","74","36","1169","6","40","9547","71","36","1441","9","40"
,"9880","73","36","1004","7","40","10925","75","36","1024","5","40","10873","74","36","1209","6","40","9709","71","36","1451","9","40"
,"9940","73","36","1014","7","40","10997","75","36","1024","5","40","10993","74","36","1209","6","40","9799","71","36","1471","9","40"
,"10120","73","36","1034","7","40","11195","75","36","1054","5","40","11161","74","36","1239","6","40","9949","71","36","1501","9","40"
,"10120","73","36","1034","7","40","11195","75","36","1054","5","40","11161","74","36","1239","6","40","9949","71","36","1501","9","40"
,"10462","73","36","1084","7","40","11555","75","36","1084","5","40","11527","74","36","1279","6","40","10297","71","36","1561","9","40"
,"10462","73","36","1084","7","40","11555","75","36","1084","5","40","11527","74","36","1279","6","40","10297","71","36","1561","9","40"
,"10546","73","36","1084","7","40","11663","75","36","1094","5","40","11617","74","36","1289","6","40","10369","71","36","1561","9","40"
,"10702","73","36","1114","7","40","11825","75","36","1114","5","40","11815","74","36","1309","6","40","10537","71","36","1611","9","40"
,"10882","73","36","1114","7","40","12047","75","36","1144","5","40","12007","74","36","1349","6","40","10699","71","36","1621","9","40"
,"10882","73","36","1114","7","40","12047","75","36","1144","5","40","12007","74","36","1349","6","40","10699","71","36","1621","9","40"
,"11128","73","36","1164","7","40","12293","75","36","1154","5","40","12271","74","36","1359","6","40","10957","71","36","1671","9","40"
,"11128","73","36","1164","7","40","12293","75","36","1154","5","40","12271","74","36","1359","6","40","10957","71","36","1671","9","40"
,"11404","73","36","1184","7","40","12605","75","36","1204","5","40","12541","74","36","1419","6","40","11197","71","36","1711","9","40"
,"11464","73","36","1194","7","40","12677","75","36","1204","5","40","12661","74","36","1419","6","40","11287","71","36","1731","9","40"
,"11548","73","36","1194","7","40","12785","75","36","1214","5","40","12751","74","36","1429","6","40","11359","71","36","1731","9","40"
,"11548","73","36","1194","7","40","12785","75","36","1214","5","40","12751","74","36","1429","6","40","11359","71","36","1731","9","40"
,"11890","73","36","1244","7","40","13145","75","36","1244","5","40","13117","74","36","1469","6","40","11707","71","36","1791","9","40"
,"11986","73","36","1264","7","40","13235","75","36","1264","5","40","13195","74","36","1489","6","40","11785","71","36","1821","9","40"
,"12070","73","36","1264","7","40","13343","75","36","1274","5","40","13285","74","36","1499","6","40","11857","71","36","1821","9","40"
,"12130","73","36","1274","7","40","13415","75","36","1274","5","40","13405","74","36","1499","6","40","11947","71","36","1841","9","40"
,"12310","73","36","1274","7","40","13637","75","36","1304","5","40","13597","74","36","1539","6","40","12109","71","36","1851","9","40"
,"12310","73","36","1274","7","40","13637","75","36","1304","5","40","13597","74","36","1539","6","40","12109","71","36","1851","9","40"
,"12652","73","36","1344","7","40","13973","75","36","1334","5","40","13939","74","36","1569","6","40","12445","71","36","1931","9","40"
,"12652","73","36","1344","7","40","13973","75","36","1334","5","40","13939","74","36","1569","6","40","12445","71","36","1931","9","40"
,"12832","73","36","1344","7","40","14195","75","36","1364","5","40","14131","74","36","1609","6","40","12607","71","36","1941","9","40"
,"12892","73","36","1354","7","40","14267","75","36","1364","5","40","14251","74","36","1609","6","40","12697","71","36","1961","9","40"
,"12976","73","36","1354","7","40","14375","75","36","1374","5","40","14341","74","36","1619","6","40","12769","71","36","1961","9","40"
,"13072","73","36","1374","7","40","14465","75","36","1394","5","40","14419","74","36","1639","6","40","12847","71","36","1991","9","40"
,"13414","73","36","1424","7","40","14825","75","36","1424","5","40","14785","74","36","1679","6","40","13195","71","36","2051","9","40"
,"13414","73","36","1424","7","40","14825","75","36","1424","5","40","14785","74","36","1679","6","40","13195","71","36","2051","9","40"
,"13498","73","36","1424","7","40","14933","75","36","1434","5","40","14875","74","36","1689","6","40","13267","71","36","2051","9","40"
,"13558","73","36","1434","7","40","15005","75","36","1434","5","40","14995","74","36","1689","6","40","13357","71","36","2071","9","40"
,"13834","73","36","1454","7","40","15317","75","36","1484","5","40","15265","74","36","1749","6","40","13597","71","36","2111","9","40"
,"13834","73","36","1454","7","40","15317","75","36","1484","5","40","15265","74","36","1749","6","40","13597","71","36","2111","9","40"
,"14080","73","36","1504","7","40","15563","75","36","1494","5","40","15529","74","36","1759","6","40","13855","71","36","2161","9","40"
,"14080","73","36","1504","7","40","15563","75","36","1494","5","40","15529","74","36","1759","6","40","13855","71","36","2161","9","40"
,"14260","73","36","1504","7","40","15785","75","36","1524","5","40","15721","74","36","1799","6","40","14017","71","36","2171","9","40"
,"14416","73","36","1534","7","40","15947","75","36","1544","5","40","15919","74","36","1819","6","40","14185","71","36","2221","9","40"
,"14500","73","36","1534","7","40","16055","75","36","1554","5","40","16009","74","36","1829","6","40","14257","71","36","2221","9","40"
,"14500","73","36","1534","7","40","16055","75","36","1554","5","40","16009","74","36","1829","6","40","14257","71","36","2221","9","40"
,"14842","73","36","1584","7","40","16415","75","36","1584","5","40","16375","74","36","1869","6","40","14605","71","36","2281","9","40"
,"14842","73","36","1584","7","40","16415","75","36","1584","5","40","16375","74","36","1869","6","40","14605","71","36","2281","9","40"
,"15022","73","36","1604","7","40","16613","75","36","1614","5","40","16543","74","36","1899","6","40","14755","71","36","2311","9","40"
,"15082","73","36","1614","7","40","16685","75","36","1614","5","40","16663","74","36","1899","6","40","14845","71","36","2331","9","40"
,"15262","73","36","1614","7","40","16907","75","36","1644","5","40","16855","74","36","1939","6","40","15007","71","36","2341","9","40"
,"15262","73","36","1614","7","40","16907","75","36","1644","5","40","16855","74","36","1939","6","40","15007","71","36","2341","9","40"
,"15508","73","36","1664","7","40","17153","75","36","1654","5","40","17119","74","36","1949","6","40","15265","71","36","2391","9","40"
,"15604","73","36","1684","7","40","17243","75","36","1674","5","40","17197","74","36","1969","6","40","15343","71","36","2421","9","40"
,"15784","73","36","1684","7","40","17465","75","36","1704","5","40","17389","74","36","2009","6","40","15505","71","36","2431","9","40"
,"15844","73","36","1694","7","40","17537","75","36","1704","5","40","17509","74","36","2009","6","40","15595","71","36","2451","9","40"
,"15928","73","36","1694","7","40","17645","75","36","1714","5","40","17599","74","36","2019","6","40","15667","71","36","2451","9","40"
,"15928","73","36","1694","7","40","17645","75","36","1714","5","40","17599","74","36","2019","6","40","15667","71","36","2451","9","40"
,"16366","73","36","1764","7","40","18095","75","36","1764","5","40","18043","74","36","2079","6","40","16093","71","36","2541","9","40"
,"16366","73","36","1764","7","40","18095","75","36","1764","5","40","18043","74","36","2079","6","40","16093","71","36","2541","9","40"
,"16450","73","37","1764","7","39","18203","75","37","1774","5","39","18133","74","37","2089","6","39","16165","71","37","2541","9","39"
,"16499","54","37","1800","26","39","18273","61","37","1792","19","39","18231","52","37","2143","28","39","16235","51","37","2604","29","39"
,"16646","54","37","1881","26","39","18490","61","37","1873","19","39","18399","52","37","2251","28","39","16382","51","37","2667","29","39"
,"16737","54","37","1926","26","39","18567","61","37","1927","19","39","18455","52","37","2314","28","39","16445","51","37","2730","29","39"
,"16933","54","37","2088","26","39","18805","61","37","1999","19","39","18665","52","37","2449","28","39","16648","51","37","2901","29","39"
,"16933","54","37","2088","26","39","18805","61","37","1999","19","39","18665","52","37","2449","28","39","16648","51","37","2901","29","39"
,"17080","54","37","2169","26","39","19022","61","37","2080","19","39","18833","52","37","2557","28","39","16795","51","37","2964","29","39"
,"17129","54","37","2205","26","39","19092","61","37","2098","19","39","18931","52","37","2611","28","39","16865","51","37","3027","29","39"
,"17276","54","37","2304","26","39","19274","61","37","2188","19","39","19057","52","37","2728","28","39","16984","51","37","3126","29","39"
,"17276","54","37","2304","26","39","19274","61","37","2188","19","39","19057","52","37","2728","28","39","16984","51","37","3126","29","39"
,"17563","54","37","2493","26","39","19624","61","37","2305","19","39","19365","52","37","2917","28","39","17278","51","37","3324","29","39"
,"17563","54","37","2493","26","39","19624","61","37","2305","19","39","19365","52","37","2917","28","39","17278","51","37","3324","29","39"
,"17619","54","37","2547","26","39","19729","61","37","2341","19","39","19435","52","37","2971","28","39","17334","51","37","3360","29","39"
,"17759","54","37","2628","26","39","19876","61","37","2413","19","39","19589","52","37","3088","28","39","17467","51","37","3486","29","39"
,"17906","54","37","2709","26","39","20093","61","37","2494","19","39","19757","52","37","3196","28","39","17614","51","37","3549","29","39"
,"17906","54","37","2709","26","39","20093","61","37","2494","19","39","19757","52","37","3196","28","39","17614","51","37","3549","29","39"
,"18102","54","37","2871","26","39","20331","61","37","2566","19","39","19967","52","37","3331","28","39","17817","51","37","3720","29","39"
,"18102","54","37","2871","26","39","20331","61","37","2566","19","39","19967","52","37","3331","28","39","17817","51","37","3720","29","39"
,"18340","54","37","2997","26","39","20625","61","37","2701","19","39","20191","52","37","3502","28","39","18027","51","37","3846","29","39"
,"18389","54","37","3033","26","39","20695","61","37","2719","19","39","20289","52","37","3556","28","39","18097","51","37","3909","29","39"
,"18445","54","37","3087","26","39","20800","61","37","2755","19","39","20359","52","37","3610","28","39","18153","51","37","3945","29","39"
,"18445","54","37","3087","26","39","20800","61","37","2755","19","39","20359","52","37","3610","28","39","18153","51","37","3945","29","39"
,"18732","54","37","3276","26","39","21150","61","37","2872","19","39","20667","52","37","3799","28","39","18447","51","37","4143","29","39"
,"18823","54","37","3321","26","39","21227","61","37","2926","19","39","20723","52","37","3862","28","39","18510","51","37","4206","29","39"
,"18879","54","37","3375","26","39","21332","61","37","2962","19","39","20793","52","37","3916","28","39","18566","51","37","4242","29","39"
,"18928","54","37","3411","26","39","21402","61","37","2980","19","39","20891","52","37","3970","28","39","18636","51","37","4305","29","39"
,"19075","54","37","3492","26","39","21619","61","37","3061","19","39","21059","52","37","4078","28","39","18783","51","37","4368","29","39"
,"19075","54","37","3492","26","39","21619","61","37","3061","19","39","21059","52","37","4078","28","39","18783","51","37","4368","29","39"
,"19362","54","37","3699","26","39","21934","61","37","3187","19","39","21325","52","37","4276","28","39","19049","51","37","4602","29","39"
,"19362","54","37","3699","26","39","21934","61","37","3187","19","39","21325","52","37","4276","28","39","19049","51","37","4602","29","39"
,"19509","54","37","3780","26","39","22151","61","37","3268","19","39","21493","52","37","4384","28","39","19196","51","37","4665","29","39"
,"19558","54","37","3816","26","39","22221","61","37","3286","19","39","21591","52","37","4438","28","39","19266","51","37","4728","29","39"
,"19614","54","37","3870","26","39","22326","61","37","3322","19","39","21661","52","37","4492","28","39","19322","51","37","4764","29","39"
,"19705","54","37","3915","26","39","22403","61","37","3376","19","39","21717","52","37","4555","28","39","19385","51","37","4827","29","39"
,"19992","54","37","4104","26","39","22753","61","37","3493","19","39","22025","52","37","4744","28","39","19679","51","37","5025","29","39"
,"19992","54","37","4104","26","39","22753","61","37","3493","19","39","22025","52","37","4744","28","39","19679","51","37","5025","29","39"
,"20048","54","37","4158","26","39","22858","61","37","3529","19","39","22095","52","37","4798","28","39","19735","51","37","5061","29","39"
,"20097","54","37","4194","26","39","22928","61","37","3547","19","39","22193","52","37","4852","28","39","19805","51","37","5124","29","39"
,"20335","54","37","4320","26","39","23222","61","37","3682","19","39","22417","52","37","5023","28","39","20015","51","37","5250","29","39"
,"20335","54","37","4320","26","39","23222","61","37","3682","19","39","22417","52","37","5023","28","39","20015","51","37","5250","29","39"
,"20531","54","37","4482","26","39","23460","61","37","3754","19","39","22627","52","37","5158","28","39","20218","51","37","5421","29","39"
,"20531","54","37","4482","26","39","23460","61","37","3754","19","39","22627","52","37","5158","28","39","20218","51","37","5421","29","39"
,"20678","54","37","4563","26","39","23677","61","37","3835","19","39","22795","52","37","5266","28","39","20365","51","37","5484","29","39"
,"20818","54","37","4644","26","39","23824","61","37","3907","19","39","22949","52","37","5383","28","39","20498","51","37","5610","29","39"
,"20874","54","37","4698","26","39","23929","61","37","3943","19","39","23019","52","37","5437","28","39","20554","51","37","5646","29","39"
,"20874","54","37","4698","26","39","23929","61","37","3943","19","39","23019","52","37","5437","28","39","20554","51","37","5646","29","39"
,"21161","54","37","4887","26","39","24279","61","37","4060","19","39","23327","52","37","5626","28","39","20848","51","37","5844","29","39"
,"21161","54","37","4887","26","39","24279","61","37","4060","19","39","23327","52","37","5626","28","39","20848","51","37","5844","29","39"
,"21308","54","37","4986","26","39","24461","61","37","4150","19","39","23453","52","37","5743","28","39","20967","51","37","5943","29","39"
,"21357","54","37","5022","26","39","24531","61","37","4168","19","39","23551","52","37","5797","28","39","21037","51","37","6006","29","39"
,"21504","54","37","5103","26","39","24748","61","37","4249","19","39","23719","52","37","5905","28","39","21184","51","37","6069","29","39"
,"21504","54","37","5103","26","39","24748","61","37","4249","19","39","23719","52","37","5905","28","39","21184","51","37","6069","29","39"
,"21700","54","37","5265","26","39","24986","61","37","4321","19","39","23929","52","37","6040","28","39","21387","51","37","6240","29","39"
,"21791","54","37","5310","26","39","25063","61","37","4375","19","39","23985","52","37","6103","28","39","21450","51","37","6303","29","39"
,"21938","54","37","5391","26","39","25280","61","37","4456","19","39","24153","52","37","6211","28","39","21597","51","37","6366","29","39"
,"21987","54","37","5427","26","39","25350","61","37","4474","19","39","24251","52","37","6265","28","39","21667","51","37","6429","29","39"
,"22043","54","37","5481","26","39","25455","61","37","4510","19","39","24321","52","37","6319","28","39","21723","51","37","6465","29","39"
,"22043","54","37","5481","26","39","25455","61","37","4510","19","39","24321","52","37","6319","28","39","21723","51","37","6465","29","39"
,"22421","54","37","5715","26","39","25882","61","37","4681","19","39","24685","52","37","6571","28","39","22080","51","37","6726","29","39"
,"22421","54","37","5715","26","39","25882","61","37","4681","19","39","24685","52","37","6571","28","39","22080","51","37","6726","29","39"
,"22477","54","37","5769","26","39","25987","61","37","4717","19","39","24755","52","37","6625","28","39","22136","51","37","6762","29","39"
,"22526","54","38","5805","26","38","26057","61","38","4735","19","38","24853","52","38","6679","28","38","22206","51","38","6825","29","38"
,"22662","42","38","5909","38","38","26273","51","38","4839","29","38","24973","36","38","6847","44","38","22342","36","38","6913","44","38"
,"22734","42","38","5981","38","38","26345","51","38","4903","29","38","25013","36","38","6927","44","38","22382","36","38","7001","44","38"
,"22910","42","38","6173","38","38","26569","51","38","5015","29","38","25205","36","38","7095","44","38","22526","36","38","7241","44","38"
,"22910","42","38","6173","38","38","26569","51","38","5015","29","38","25205","36","38","7095","44","38","22526","36","38","7241","44","38"
,"23046","42","38","6277","38","38","26785","51","38","5119","29","38","25325","36","38","7263","44","38","22662","36","38","7329","44","38"
,"23086","42","38","6325","38","38","26841","51","38","5159","29","38","25405","36","38","7343","44","38","22726","36","38","7401","44","38"
,"23206","42","38","6461","38","38","27017","51","38","5271","29","38","25509","36","38","7487","44","38","22798","36","38","7553","44","38"
,"23206","42","38","6461","38","38","27017","51","38","5271","29","38","25509","36","38","7487","44","38","22798","36","38","7553","44","38"
,"23470","42","38","6693","38","38","27353","51","38","5439","29","38","25757","36","38","7759","44","38","23046","36","38","7817","44","38"
,"23470","42","38","6693","38","38","27353","51","38","5439","29","38","25757","36","38","7759","44","38","23046","36","38","7817","44","38"
,"23518","42","38","6757","38","38","27457","51","38","5487","29","38","25821","36","38","7823","44","38","23078","36","38","7881","44","38"
,"23630","42","38","6877","38","38","27585","51","38","5591","29","38","25941","36","38","7983","44","38","23182","36","38","8041","44","38"
,"23766","42","38","6981","38","38","27801","51","38","5695","29","38","26061","36","38","8151","44","38","23318","36","38","8129","44","38"
,"23766","42","38","6981","38","38","27801","51","38","5695","29","38","26061","36","38","8151","44","38","23318","36","38","8129","44","38"
,"23942","42","38","7173","38","38","28025","51","38","5807","29","38","26253","36","38","8319","44","38","23462","36","38","8369","44","38"
,"23942","42","38","7173","38","38","28025","51","38","5807","29","38","26253","36","38","8319","44","38","23462","36","38","8369","44","38"
,"24150","42","38","7349","38","38","28313","51","38","5975","29","38","26413","36","38","8567","44","38","23638","36","38","8545","44","38"
,"24190","42","38","7397","38","38","28369","51","38","6015","29","38","26493","36","38","8647","44","38","23702","36","38","8617","44","38"
,"24238","42","38","7461","38","38","28473","51","38","6063","29","38","26557","36","38","8711","44","38","23734","36","38","8681","44","38"
,"24238","42","38","7461","38","38","28473","51","38","6063","29","38","26557","36","38","8711","44","38","23734","36","38","8681","44","38"
