"[reporter]","[ cumulative-profit ] of retailer 0","[ market-share ] of retailer 0","[ price ] of retailer 0","[ cumulative-profit ] of retailer 1","[ market-share ] of retailer 1","[ price ] of retailer 1","[ cumulative-profit ] of retailer 0","[ market-share ] of retailer 0","[ price ] of retailer 0","[ cumulative-profit ] of retailer 1","[ market-share ] of retailer 1","[ price ] of retailer 1","[ cumulative-profit ] of retailer 0","[ market-share ] of retailer 0","[ price ] of retailer 0","[ cumulative-profit ] of retailer 1","[ market-share ] of retailer 1","[ price ] of retailer 1","[ cumulative-profit ] of retailer 0","[ market-share ] of retailer 0","[ price ] of retailer 0","[ cumulative-profit ] of retailer 1","[ market-share ] of retailer 1","[ price ] of retailer 1"
"[final]","46590","45","31","42209","35","31","42868","37","31","36827","43","31","41341","42","31","37575","38","31","39931","43","31","44630","37","31"
"[min]","0","11","31","0","0","31","0","24","31","0","0","31","0","17","31","0","0","31","0","7","31","0","0","31"
"[max]","46590","80","39","42209","69","42","42868","80","38","36827","56","42","41341","80","39","37575","63","42","39931","80","39","44630","73","42"
"[mean]","29486.466","39.3095","32.2565","28473.9105","40.6905","31.979","30314.835","42.8455","31.921","21687.08","37.1545","32.3145","26588.3955","38.2815","32.2565","24908.168","41.7185","31.979","25881.809","34.061","32.2565","29641.3335","45.939","31.979"
"[steps]","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999"

"[all run data]","[ cumulative-profit ] of retailer 0","[ market-share ] of retailer 0","[ price ] of retailer 0","[ cumulative-profit ] of retailer 1","[ market-share ] of retailer 1","[ price ] of retailer 1","[ cumulative-profit ] of retailer 0","[ market-share ] of retailer 0","[ price ] of retailer 0","[ cumulative-profit ] of retailer 1","[ market-share ] of retailer 1","[ price ] of retailer 1","[ cumulative-profit ] of retailer 0","[ market-share ] of retailer 0","[ price ] of retailer 0","[ cumulative-profit ] of retailer 1","[ market-share ] of retailer 1","[ price ] of retailer 1","[ cumulative-profit ] of retailer 0","[ market-share ] of retailer 0","[ price ] of retailer 0","[ cumulative-profit ] of retailer 1","[ market-share ] of retailer 1","[ price ] of retailer 1"
,"0","80","36","0","0","42","0","80","36","0","0","42","0","80","36","0","0","42","0","80","36","0","0","42"
,"480","80","37","0","0","41","480","80","37","0","0","41","480","80","37","0","0","41","480","80","37","0","0","41"
,"480","80","37","0","0","41","480","80","37","0","0","41","480","80","37","0","0","41","480","80","37","0","0","41"
,"592","80","37","0","0","41","578","80","37","0","0","41","557","80","37","0","0","41","585","80","37","0","0","41"
,"725","80","37","0","0","41","627","80","37","0","0","41","627","80","37","0","0","41","690","80","37","0","0","41"
,"921","80","37","0","0","41","823","80","37","0","0","41","837","80","37","0","0","41","900","80","37","0","0","41"
,"1005","80","37","0","0","41","942","80","37","0","0","41","907","80","37","0","0","41","1005","80","37","0","0","41"
,"1341","80","37","0","0","41","1194","80","37","0","0","41","1138","80","37","0","0","41","1299","80","37","0","0","41"
,"1397","80","37","0","0","41","1285","80","37","0","0","41","1264","80","37","0","0","41","1355","80","37","0","0","41"
,"1593","80","37","0","0","41","1481","80","37","0","0","41","1474","80","37","0","0","41","1565","80","37","0","0","41"
,"1726","80","37","0","0","41","1530","80","37","0","0","41","1544","80","37","0","0","41","1670","80","37","0","0","41"
,"1922","80","37","0","0","41","1747","80","37","0","0","41","1691","80","37","0","0","41","1880","80","37","0","0","41"
,"1922","80","36","0","0","40","1747","80","36","0","0","40","1691","80","36","0","0","40","1880","80","36","0","0","40"
,"2282","80","36","0","0","40","2047","80","36","0","0","40","2003","80","36","0","0","40","2222","80","36","0","0","40"
,"2282","80","36","0","0","40","2047","80","36","0","0","40","2003","80","36","0","0","40","2222","80","36","0","0","40"
,"2426","80","36","0","0","40","2209","80","36","0","0","40","2177","80","36","0","0","40","2360","80","36","0","0","40"
,"2612","80","36","0","0","40","2353","80","36","0","0","40","2297","80","36","0","0","40","2540","80","36","0","0","40"
,"2780","80","36","0","0","40","2521","80","36","0","0","40","2477","80","36","0","0","40","2720","80","36","0","0","40"
,"2780","80","36","0","0","40","2521","80","36","0","0","40","2477","80","36","0","0","40","2720","80","36","0","0","40"
,"3068","80","36","0","0","40","2737","80","36","0","0","40","2675","80","36","0","0","40","2972","80","36","0","0","40"
,"3068","80","36","0","0","40","2737","80","36","0","0","40","2675","80","36","0","0","40","2972","80","36","0","0","40"
,"3308","80","36","0","0","40","3007","80","36","0","0","40","2915","80","36","0","0","40","3242","80","36","0","0","40"
,"3470","80","36","0","0","40","3127","80","36","0","0","40","3083","80","36","0","0","40","3380","80","36","0","0","40"
,"3566","80","37","0","0","39","3211","80","37","0","0","39","3149","80","37","0","0","39","3470","80","37","0","0","39"
,"3566","73","37","0","7","39","3211","68","37","0","12","39","3149","71","37","0","9","39","3470","71","37","0","9","39"
,"3937","73","37","63","7","39","3512","68","37","63","12","39","3464","71","37","63","9","39","3820","71","37","63","9","39"
,"4021","73","37","63","7","39","3610","68","37","90","12","39","3534","71","37","63","9","39","3911","71","37","81","9","39"
,"4119","73","37","81","7","39","3701","68","37","99","12","39","3597","71","37","81","9","39","4016","71","37","81","9","39"
,"4238","73","37","99","7","39","3743","68","37","108","12","39","3667","71","37","81","9","39","4107","71","37","99","9","39"
,"4469","73","37","126","7","39","3988","68","37","162","12","39","3961","71","37","135","9","39","4359","71","37","117","9","39"
,"4469","73","37","126","7","39","3988","68","37","162","12","39","3961","71","37","135","9","39","4359","71","37","117","9","39"
,"4847","73","37","180","7","39","4310","68","37","225","12","39","4227","71","37","180","9","39","4709","71","37","180","9","39"
,"4847","73","37","180","7","39","4310","68","37","225","12","39","4227","71","37","180","9","39","4709","71","37","180","9","39"
,"5022","73","37","207","7","39","4478","68","37","261","12","39","4409","71","37","216","9","39","4905","71","37","198","9","39"
,"5141","73","38","225","7","38","4520","68","38","270","12","38","4479","71","38","216","9","38","4996","71","38","216","9","38"
,"5229","45","38","265","35","38","4568","37","38","334","43","38","4535","42","38","248","38","38","5084","43","38","248","37","38"
,"5309","45","38","345","35","38","4688","37","38","454","43","38","4671","42","38","336","38","38","5196","43","38","320","37","38"
,"5589","45","38","545","35","38","4864","37","38","678","43","38","4871","42","38","552","38","38","5428","43","38","544","37","38"
,"5589","45","38","545","35","38","4864","37","38","678","43","38","4871","42","38","552","38","38","5428","43","38","544","37","38"
,"5677","45","38","585","35","38","4912","37","38","742","43","38","4927","42","38","584","38","38","5516","43","38","576","37","38"
,"5765","45","38","649","35","38","4944","37","38","766","43","38","4983","42","38","608","38","38","5556","43","38","656","37","38"
,"5949","45","38","785","35","38","5080","37","38","990","43","38","5159","42","38","752","38","38","5780","43","38","792","37","38"
,"5949","45","38","785","35","38","5080","37","38","990","43","38","5159","42","38","752","38","38","5780","43","38","792","37","38"
,"6213","45","38","969","35","38","5288","37","38","1174","43","38","5375","42","38","944","38","38","5988","43","38","984","37","38"
,"6213","45","38","969","35","38","5288","37","38","1174","43","38","5375","42","38","944","38","38","5988","43","38","984","37","38"
,"6341","45","39","1065","35","37","5368","37","37","1318","43","39","5495","42","39","1064","38","37","6132","43","39","1080","37","37"
,"6386","11","39","1247","69","37","5508","68","37","1354","12","39","5558","17","39","1155","63","37","6159","7","39","1269","73","37"
,"6395","11","39","1352","69","37","5599","68","37","1363","12","39","5576","17","39","1218","63","37","6177","7","39","1360","73","37"
,"6395","11","39","1352","69","37","5599","68","37","1363","12","39","5576","17","39","1218","63","37","6177","7","39","1360","73","37"
,"6467","11","39","1716","69","37","5900","68","37","1426","12","39","5657","17","39","1519","63","37","6231","7","39","1717","73","37"
,"6485","11","39","1758","69","37","5977","68","37","1444","12","39","5693","17","39","1617","63","37","6231","7","39","1773","73","37"
,"6503","11","39","1940","69","37","6166","68","37","1480","12","39","5747","17","39","1722","63","37","6258","7","39","1962","73","37"
,"6539","11","39","2045","69","37","6208","68","37","1489","12","39","5774","17","39","1771","63","37","6276","7","39","2053","73","37"
,"6557","11","39","2227","69","37","6376","68","37","1525","12","39","5819","17","39","1946","63","37","6294","7","39","2249","73","37"
,"6557","11","39","2227","69","37","6376","68","37","1525","12","39","5819","17","39","1946","63","37","6294","7","39","2249","73","37"
,"6620","11","39","2514","69","37","6600","68","37","1561","12","39","5873","17","39","2135","63","37","6348","7","39","2501","73","37"
,"6629","11","38","2591","69","38","6698","68","38","1588","12","38","5909","17","38","2177","63","38","6357","7","38","2599","73","38"
,"6781","45","38","2727","35","38","6842","37","38","1772","43","38","6109","42","38","2361","38","38","6533","43","38","2727","37","38"
,"6869","45","38","2791","35","38","6874","37","38","1796","43","38","6165","42","38","2385","38","38","6573","43","38","2807","37","38"
,"6957","45","38","2831","35","38","6922","37","38","1860","43","38","6221","42","38","2417","38","38","6661","43","38","2839","37","38"
,"6957","45","38","2831","35","38","6922","37","38","1860","43","38","6221","42","38","2417","38","38","6661","43","38","2839","37","38"
,"7293","45","38","3071","35","38","7154","37","38","2164","43","38","6477","42","38","2657","38","38","6973","43","38","3103","37","38"
,"7293","45","38","3071","35","38","7154","37","38","2164","43","38","6477","42","38","2657","38","38","6973","43","38","3103","37","38"
,"7381","45","38","3111","35","38","7202","37","38","2228","43","38","6533","42","38","2689","38","38","7061","43","38","3135","37","38"
,"7493","45","38","3215","35","38","7298","37","38","2292","43","38","6669","42","38","2777","38","38","7133","43","38","3247","37","38"
,"7621","45","38","3311","35","38","7378","37","38","2436","43","38","6789","42","38","2897","38","38","7277","43","38","3343","37","38"
,"7677","45","38","3351","35","38","7434","37","38","2516","43","38","6845","42","38","2921","38","38","7357","43","38","3383","37","38"
,"7917","45","39","3495","35","37","7578","37","37","2660","43","39","6981","42","39","3049","38","37","7533","43","39","3543","37","37"
,"7917","11","39","3495","69","37","7578","68","37","2660","12","39","6981","17","39","3049","63","37","7533","7","39","3543","73","37"
,"7935","11","39","3677","69","37","7746","68","37","2696","12","39","7026","17","39","3224","63","37","7551","7","39","3739","73","37"
,"7971","11","39","3782","69","37","7788","68","37","2705","12","39","7053","17","39","3273","63","37","7569","7","39","3830","73","37"
,"8007","11","39","4006","69","37","8054","68","37","2759","12","39","7143","17","39","3476","63","37","7596","7","39","4075","73","37"
,"8007","11","39","4006","69","37","8054","68","37","2759","12","39","7143","17","39","3476","63","37","7596","7","39","4075","73","37"
,"8079","11","39","4370","69","37","8355","68","37","2822","12","39","7224","17","39","3777","63","37","7650","7","39","4432","73","37"
,"8079","11","39","4370","69","37","8355","68","37","2822","12","39","7224","17","39","3777","63","37","7650","7","39","4432","73","37"
,"8088","11","39","4475","69","37","8446","68","37","2831","12","39","7242","17","39","3840","63","37","7668","7","39","4523","73","37"
,"8133","11","39","4657","69","37","8586","68","37","2867","12","39","7305","17","39","3931","63","37","7695","7","39","4712","73","37"
,"8151","11","39","4839","69","37","8754","68","37","2903","12","39","7350","17","39","4106","63","37","7713","7","39","4908","73","37"
,"8169","11","38","4881","69","38","8831","68","38","2921","12","38","7386","17","38","4204","63","38","7713","7","38","4964","73","38"
,"8409","45","38","5025","35","38","8975","37","38","3065","43","38","7522","42","38","4332","38","38","7889","43","38","5124","37","38"
,"8409","45","38","5025","35","38","8975","37","38","3065","43","38","7522","42","38","4332","38","38","7889","43","38","5124","37","38"
,"8593","45","38","5161","35","38","9111","37","38","3289","43","38","7698","42","38","4476","38","38","8113","43","38","5260","37","38"
,"8681","45","38","5225","35","38","9143","37","38","3313","43","38","7754","42","38","4500","38","38","8153","43","38","5340","37","38"
,"8769","45","38","5265","35","38","9191","37","38","3377","43","38","7810","42","38","4532","38","38","8241","43","38","5372","37","38"
,"8769","45","38","5265","35","38","9191","37","38","3377","43","38","7810","42","38","4532","38","38","8241","43","38","5372","37","38"
,"9073","45","38","5505","35","38","9431","37","38","3641","43","38","8090","42","38","4812","38","38","8505","43","38","5628","37","38"
,"9129","45","38","5545","35","38","9487","37","38","3721","43","38","8146","42","38","4836","38","38","8585","43","38","5668","37","38"
,"9217","45","38","5585","35","38","9535","37","38","3785","43","38","8202","42","38","4868","38","38","8673","43","38","5700","37","38"
,"9305","45","38","5649","35","38","9567","37","38","3809","43","38","8258","42","38","4892","38","38","8713","43","38","5780","37","38"
,"9433","45","39","5745","35","37","9647","37","37","3953","43","39","8378","42","39","5012","38","37","8857","43","39","5876","37","37"
,"9433","11","39","5745","69","37","9647","68","37","3953","12","39","8378","17","39","5012","63","37","8857","7","39","5876","73","37"
,"9505","11","39","6109","69","37","9969","68","37","4016","12","39","8468","17","39","5243","63","37","8920","7","39","6226","73","37"
,"9523","11","39","6151","69","37","10046","68","37","4034","12","39","8504","17","39","5341","63","37","8920","7","39","6282","73","37"
,"9541","11","39","6333","69","37","10214","68","37","4070","12","39","8549","17","39","5516","63","37","8938","7","39","6478","73","37"
,"9577","11","39","6438","69","37","10256","68","37","4079","12","39","8576","17","39","5565","63","37","8956","7","39","6569","73","37"
,"9586","11","39","6543","69","37","10347","68","37","4088","12","39","8594","17","39","5628","63","37","8974","7","39","6660","73","37"
,"9595","11","39","6620","69","37","10445","68","37","4115","12","39","8630","17","39","5670","63","37","8983","7","39","6758","73","37"
,"9667","11","39","6984","69","37","10746","68","37","4178","12","39","8711","17","39","5971","63","37","9037","7","39","7115","73","37"
,"9667","11","39","6984","69","37","10746","68","37","4178","12","39","8711","17","39","5971","63","37","9037","7","39","7115","73","37"
,"9694","11","39","7131","69","37","10914","68","37","4205","12","39","8765","17","39","6132","63","37","9055","7","39","7262","73","37"
,"9730","11","38","7236","69","38","10956","68","38","4214","12","38","8792","17","38","6181","63","38","9073","7","38","7353","73","38"
,"9914","45","38","7372","35","38","11092","37","38","4438","43","38","8968","42","38","6325","38","38","9297","43","38","7489","37","38"
,"9914","45","38","7372","35","38","11092","37","38","4438","43","38","8968","42","38","6325","38","38","9297","43","38","7489","37","38"
,"10154","45","38","7516","35","38","11236","37","38","4582","43","38","9104","42","38","6453","38","38","9473","43","38","7649","37","38"
,"10154","45","38","7516","35","38","11236","37","38","4582","43","38","9104","42","38","6453","38","38","9473","43","38","7649","37","38"
,"10282","45","38","7612","35","38","11316","37","38","4726","43","38","9224","42","38","6573","38","38","9617","43","38","7745","37","38"
,"10450","45","38","7756","35","38","11468","37","38","4870","43","38","9416","42","38","6685","38","38","9769","43","38","7897","37","38"
,"10538","45","38","7796","35","38","11516","37","38","4934","43","38","9472","42","38","6717","38","38","9857","43","38","7929","37","38"
,"10538","45","38","7796","35","38","11516","37","38","4934","43","38","9472","42","38","6717","38","38","9857","43","38","7929","37","38"
,"10818","45","38","7996","35","38","11692","37","38","5158","43","38","9672","42","38","6933","38","38","10089","43","38","8153","37","38"
,"10818","45","38","7996","35","38","11692","37","38","5158","43","38","9672","42","38","6933","38","38","10089","43","38","8153","37","38"
,"10962","45","39","8076","35","37","11796","37","37","5302","43","39","9784","42","39","6989","38","37","10257","43","39","8225","37","37"
,"10998","11","39","8181","69","37","11838","68","37","5311","12","39","9811","17","39","7038","63","37","10275","7","39","8316","73","37"
,"11034","11","39","8405","69","37","12083","68","37","5365","12","39","9892","17","39","7311","63","37","10293","7","39","8568","73","37"
,"11034","11","39","8405","69","37","12083","68","37","5365","12","39","9892","17","39","7311","63","37","10293","7","39","8568","73","37"
,"11097","11","39","8692","69","37","12307","68","37","5401","12","39","9946","17","39","7500","63","37","10347","7","39","8820","73","37"
,"11106","11","39","8769","69","37","12405","68","37","5428","12","39","9982","17","39","7542","63","37","10356","7","39","8918","73","37"
,"11124","11","39","8951","69","37","12573","68","37","5464","12","39","10027","17","39","7717","63","37","10374","7","39","9114","73","37"
,"11160","11","39","9056","69","37","12615","68","37","5473","12","39","10054","17","39","7766","63","37","10392","7","39","9205","73","37"
,"11169","11","39","9161","69","37","12706","68","37","5482","12","39","10072","17","39","7829","63","37","10410","7","39","9296","73","37"
,"11187","11","39","9203","69","37","12783","68","37","5500","12","39","10108","17","39","7927","63","37","10410","7","39","9352","73","37"
,"11268","11","39","9644","69","37","13182","68","37","5590","12","39","10225","17","39","8270","63","37","10473","7","39","9807","73","37"
,"11268","11","38","9644","69","36","13182","68","36","5590","12","38","10225","17","38","8270","63","36","10473","7","38","9807","73","36"
,"11276","11","38","9734","69","36","13260","68","36","5598","12","38","10241","17","38","8324","63","36","10489","7","38","9885","73","36"
,"11308","11","38","9824","69","36","13296","68","36","5606","12","38","10265","17","38","8366","63","36","10505","7","38","9963","73","36"
,"11324","11","38","9980","69","36","13440","68","36","5638","12","38","10305","17","38","8516","63","36","10521","7","38","10131","73","36"
,"11332","11","38","10046","69","36","13524","68","36","5662","12","38","10337","17","38","8552","63","36","10529","7","38","10215","73","36"
,"11404","11","38","10328","69","36","13782","68","36","5710","12","38","10417","17","38","8798","63","36","10577","7","38","10479","73","36"
,"11404","11","38","10328","69","36","13782","68","36","5710","12","38","10417","17","38","8798","63","36","10577","7","38","10479","73","36"
,"11420","11","38","10484","69","36","13926","68","36","5742","12","38","10457","17","38","8948","63","36","10593","7","38","10647","73","36"
,"11452","11","38","10574","69","36","13962","68","36","5750","12","38","10481","17","38","8990","63","36","10609","7","38","10725","73","36"
,"11468","11","38","10730","69","36","14124","68","36","5782","12","38","10529","17","38","9080","63","36","10633","7","38","10887","73","36"
,"11468","11","38","10730","69","36","14124","68","36","5782","12","38","10529","17","38","9080","63","36","10633","7","38","10887","73","36"
,"11532","11","37","11042","69","37","14382","68","37","5838","12","37","10601","17","37","9338","63","37","10681","7","37","11193","73","37"
,"11553","45","37","11077","35","37","14438","37","37","5873","43","37","10671","42","37","9394","38","37","10709","43","37","11221","37","37"
,"11630","45","37","11112","35","37","14480","37","37","5929","43","37","10720","42","37","9422","38","37","10786","43","37","11249","37","37"
,"11756","45","37","11203","35","37","14557","37","37","6020","43","37","10818","42","37","9464","38","37","10891","43","37","11354","37","37"
,"11868","45","37","11287","35","37","14627","37","37","6146","43","37","10923","42","37","9569","38","37","11017","43","37","11438","37","37"
,"11868","45","37","11287","35","37","14627","37","37","6146","43","37","10923","42","37","9569","38","37","11017","43","37","11438","37","37"
,"12078","45","37","11413","35","37","14753","37","37","6272","43","37","11042","42","37","9681","38","37","11171","43","37","11578","37","37"
,"12078","45","37","11413","35","37","14753","37","37","6272","43","37","11042","42","37","9681","38","37","11171","43","37","11578","37","37"
,"12260","45","37","11567","35","37","14928","37","37","6503","43","37","11266","42","37","9863","38","37","11395","43","37","11725","37","37"
,"12337","45","37","11623","35","37","14956","37","37","6524","43","37","11315","42","37","9884","38","37","11430","43","37","11795","37","37"
,"12414","45","37","11658","35","37","14998","37","37","6580","43","37","11364","42","37","9912","38","37","11507","43","37","11823","37","37"
,"12414","45","36","11658","35","36","14998","37","36","6580","43","36","11364","42","36","9912","38","36","11507","43","36","11823","37","36"
,"12624","45","36","11808","35","36","15130","37","36","6748","43","36","11514","42","36","10074","38","36","11681","43","36","11991","37","36"
,"12666","45","36","11838","35","36","15172","37","36","6808","43","36","11556","42","36","10092","38","36","11741","43","36","12021","37","36"
,"12732","45","36","11868","35","36","15208","37","36","6856","43","36","11598","42","36","10116","38","36","11807","43","36","12045","37","36"
,"12816","45","36","11946","35","36","15280","37","36","6904","43","36","11700","42","36","10182","38","36","11861","43","36","12129","37","36"
,"12912","45","36","12018","35","36","15340","37","36","7012","43","36","11790","42","36","10272","38","36","11969","43","36","12201","37","36"
,"12912","45","36","12018","35","36","15340","37","36","7012","43","36","11790","42","36","10272","38","36","11969","43","36","12201","37","36"
,"13134","45","36","12156","35","36","15490","37","36","7180","43","36","11934","42","36","10386","38","36","12161","43","36","12351","37","36"
,"13134","45","36","12156","35","36","15490","37","36","7180","43","36","11934","42","36","10386","38","36","12161","43","36","12351","37","36"
,"13230","45","36","12228","35","36","15550","37","36","7288","43","36","12024","42","36","10476","38","36","12269","43","36","12423","37","36"
,"13296","45","36","12276","35","36","15574","37","36","7306","43","36","12066","42","36","10494","38","36","12299","43","36","12483","37","36"
,"13380","45","37","12336","35","35","15658","37","35","7384","43","37","12168","42","37","10566","38","35","12389","43","37","12531","37","35"
,"13387","11","37","12391","69","35","15728","68","35","7405","12","37","12196","17","37","10596","63","35","12396","7","37","12601","73","35"
,"13443","11","37","12651","69","35","15943","68","35","7454","12","37","12259","17","37","10811","63","35","12438","7","37","12856","73","35"
,"13443","11","37","12651","69","35","15943","68","35","7454","12","37","12259","17","37","10811","63","35","12438","7","37","12856","73","35"
,"13450","11","37","12726","69","35","16008","68","35","7461","12","37","12273","17","37","10856","63","35","12452","7","37","12921","73","35"
,"13478","11","37","12801","69","35","16038","68","35","7468","12","37","12294","17","37","10891","63","35","12466","7","37","12986","73","35"
,"13499","11","37","12986","69","35","16228","68","35","7517","12","37","12357","17","37","11046","63","35","12487","7","37","13196","73","35"
,"13513","11","37","13016","69","35","16283","68","35","7531","12","37","12385","17","37","11116","63","35","12487","7","37","13236","73","35"
,"13562","11","37","13221","69","35","16443","68","35","7559","12","37","12427","17","37","11251","63","35","12529","7","37","13416","73","35"
,"13562","11","37","13221","69","35","16443","68","35","7559","12","37","12427","17","37","11251","63","35","12529","7","37","13416","73","35"
,"13576","11","37","13351","69","35","16563","68","35","7587","12","37","12462","17","37","11376","63","35","12543","7","37","13556","73","35"
,"13611","11","36","13481","69","36","16663","68","36","7615","12","36","12511","17","36","11441","63","36","12564","7","36","13691","73","36"
,"13677","45","36","13511","35","36","16699","37","36","7663","43","36","12553","42","36","11465","38","36","12630","43","36","13715","37","36"
,"13677","45","36","13511","35","36","16699","37","36","7663","43","36","12553","42","36","11465","38","36","12630","43","36","13715","37","36"
,"13905","45","36","13691","35","36","16879","37","36","7861","43","36","12763","42","36","11675","38","36","12828","43","36","13907","37","36"
,"13905","45","36","13691","35","36","16879","37","36","7861","43","36","12763","42","36","11675","38","36","12828","43","36","13907","37","36"
,"14013","45","36","13751","35","36","16957","37","36","7969","43","36","12847","42","36","11717","38","36","12954","43","36","13961","37","36"
,"14079","45","36","13799","35","36","16981","37","36","7987","43","36","12889","42","36","11735","38","36","12984","43","36","14021","37","36"
,"14175","45","36","13871","35","36","17041","37","36","8095","43","36","12979","42","36","11825","38","36","13092","43","36","14093","37","36"
,"14175","45","36","13871","35","36","17041","37","36","8095","43","36","12979","42","36","11825","38","36","13092","43","36","14093","37","36"
,"14355","45","36","13979","35","36","17149","37","36","8203","43","36","13081","42","36","11921","38","36","13224","43","36","14213","37","36"
,"14415","45","36","14039","35","36","17239","37","36","8293","43","36","13183","42","36","11987","38","36","13308","43","36","14267","37","36"
,"14511","45","37","14111","35","35","17299","37","35","8401","43","37","13273","42","37","12077","38","35","13416","43","37","14339","37","35"
,"14539","11","37","14186","69","35","17329","68","35","8408","12","37","13294","17","37","12112","63","35","13430","7","37","14404","73","35"
,"14546","11","37","14261","69","35","17394","68","35","8415","12","37","13308","17","37","12157","63","35","13444","7","37","14469","73","35"
,"14546","11","37","14261","69","35","17394","68","35","8415","12","37","13308","17","37","12157","63","35","13444","7","37","14469","73","35"
,"14609","11","37","14576","69","35","17679","68","35","8485","12","37","13399","17","37","12402","63","35","13493","7","37","14794","73","35"
,"14609","11","37","14576","69","35","17679","68","35","8485","12","37","13399","17","37","12402","63","35","13493","7","37","14794","73","35"
,"14630","11","37","14681","69","35","17799","68","35","8506","12","37","13441","17","37","12517","63","35","13507","7","37","14899","73","35"
,"14658","11","37","14756","69","35","17829","68","35","8513","12","37","13462","17","37","12552","63","35","13521","7","37","14964","73","35"
,"14672","11","37","14886","69","35","17949","68","35","8541","12","37","13497","17","37","12677","63","35","13535","7","37","15104","73","35"
,"14679","11","37","14941","69","35","18019","68","35","8562","12","37","13525","17","37","12707","63","35","13542","7","37","15174","73","35"
,"14728","11","37","15146","69","35","18179","68","35","8590","12","37","13567","17","37","12842","63","35","13584","7","37","15354","73","35"
,"14728","11","36","15146","69","34","18179","68","34","8590","12","36","13567","17","36","12842","63","34","13584","7","36","15354","73","34"
,"14740","11","36","15250","69","34","18275","68","34","8614","12","36","13597","17","36","12942","63","34","13596","7","36","15466","73","34"
,"14776","11","36","15334","69","34","18343","68","34","8632","12","36","13639","17","36","13026","63","34","13608","7","36","15550","73","34"
,"14788","11","36","15438","69","34","18451","68","34","8656","12","36","13675","17","36","13086","63","34","13626","7","36","15658","73","34"
,"14788","11","36","15438","69","34","18451","68","34","8656","12","36","13675","17","36","13086","63","34","13626","7","36","15658","73","34"
,"14836","11","36","15646","69","34","18623","68","34","8698","12","36","13729","17","36","13258","63","34","13662","7","36","15862","73","34"
,"14836","11","36","15646","69","34","18623","68","34","8698","12","36","13729","17","36","13258","63","34","13662","7","36","15862","73","34"
,"14842","11","36","15706","69","34","18675","68","34","8704","12","36","13741","17","36","13294","63","34","13674","7","36","15914","73","34"
,"14872","11","36","15810","69","34","18755","68","34","8728","12","36","13783","17","36","13346","63","34","13692","7","36","16022","73","34"
,"14896","11","36","15938","69","34","18895","68","34","8764","12","36","13837","17","36","13502","63","34","13704","7","36","16166","73","34"
,"14896","11","36","15938","69","34","18895","68","34","8764","12","36","13837","17","36","13502","63","34","13704","7","36","16166","73","34"
,"14938","11","35","16102","69","35","19023","68","35","8788","12","35","13873","17","35","13610","63","35","13740","7","35","16310","73","35"
,"14938","45","35","16102","35","35","19023","37","35","8788","43","35","13873","42","35","13610","38","35","13740","43","35","16310","37","35"
,"15053","45","35","16187","35","35","19108","37","35","8928","43","35","13983","42","35","13700","38","35","13880","43","35","16395","37","35"
,"15108","45","35","16227","35","35","19128","37","35","8943","43","35","14018","42","35","13715","38","35","13905","43","35","16445","37","35"
,"15163","45","35","16252","35","35","19158","37","35","8983","43","35","14053","42","35","13735","38","35","13960","43","35","16465","37","35"
