"[max]","76955","49","38","61442","46","42","275524","55","43","80934","42","42","34121","47","37","76784","45","42","36166","43","37","107914","44","42"
"[mean]","41709.903","41.083","33.3605","33334.996","38.917","32.786","136261.262","40.249","41.7085","40215.873","39.2975","34.073","20769.212","38.4695","31.6295","43078.351","41.5305","33.479","21611.3815","39.895","31.613","56918.005","40.105","35.291"
"[steps]","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999"

"[all run data]","[ cumulative-profit ] of retailer 0","[ market-share ] of retailer 0","[ price ] of retailer 0","[ cumulative-profit ] of retailer 1","[ market-share ] of retailer 1","[ price ] of retailer 1","[ cumulative-profit ] of retailer 0","[ market-share ] of retailer 0","[ price ] of retailer 0","[ cumulative-profit ] of retailer 1","[ market-share ] of retailer 1","[ price ] of retailer 1","[ cumulative-profit ] of retailer 0","[ market-share ] of retailer 0","[ price ] of retailer 0","[ cumulative-profit ] of retailer 1","[ market-share ] of retailer 1","[ price ] of retailer 1","[ cumulative-profit ] of retailer 0","[ market-share ] of retailer 0","[ price ] of retailer 0","[ cumulative-profit ] of retailer 1","[ market-share ] of retailer 1","[ price ] of retailer 1"
,"0","49","36","0","31","42","0","55","36","0","25","42","0","47","36","0","33","42","0","43","36","0","37","42"
,"294","49","37","372","31","40","330","55","37","300","25","40","282","47","37","396","33","40","258","43","37","444","37","40"
,"294","46","37","372","34","40","330","53","37","300","27","40","282","41","37","396","39","40","258","39","37","444","41","40"
,"385","46","37","422","34","40","407","53","37","350","27","40","331","41","37","486","39","40","321","39","37","484","41","40"
,"427","46","37","512","34","40","477","53","37","380","27","40","366","41","37","526","39","40","349","39","37","584","41","40"
,"567","46","37","612","34","40","631","53","37","490","27","40","485","41","37","696","39","40","468","39","37","704","41","40"
,"595","46","37","682","34","40","687","53","37","540","27","40","548","41","37","756","39","40","524","39","37","774","41","40"
,"777","46","37","852","34","40","897","53","37","660","27","40","674","41","37","926","39","40","657","39","37","964","41","40"
,"840","46","37","902","34","40","925","53","37","700","27","40","702","41","37","1006","39","40","685","39","37","1034","41","40"
,"980","46","37","1002","34","40","1079","53","37","810","27","40","821","41","37","1176","39","40","804","39","37","1154","41","40"
,"1022","46","37","1092","34","40","1149","53","37","840","27","40","856","41","37","1216","39","40","832","39","37","1254","41","40"
,"1141","46","37","1212","34","40","1282","53","37","940","27","40","968","41","37","1366","39","40","951","39","37","1364","41","40"
,"1141","46","36","1212","34","38","1282","53","36","940","27","38","968","41","36","1366","39","38","951","39","36","1364","41","38"
,"1339","46","36","1388","34","38","1522","51","36","1092","29","38","1118","38","36","1590","42","38","1113","37","36","1580","43","38"
,"1339","46","36","1388","34","38","1522","51","36","1092","29","38","1118","38","36","1590","42","38","1113","37","36","1580","43","38"
,"1471","46","36","1468","34","38","1606","51","36","1172","29","38","1184","38","36","1726","42","38","1185","37","36","1676","43","38"
,"1531","46","36","1596","34","38","1714","51","36","1236","29","38","1262","38","36","1814","42","38","1251","37","36","1820","43","38"
,"1651","46","36","1676","34","38","1840","51","36","1332","29","38","1358","38","36","1958","42","38","1353","37","36","1916","43","38"
,"1651","46","36","1676","34","38","1840","51","36","1332","29","38","1358","38","36","1958","42","38","1353","37","36","1916","43","38"
,"1807","46","36","1812","34","38","2020","51","36","1428","29","38","1454","38","36","2110","42","38","1467","37","36","2068","43","38"
,"1807","46","36","1812","34","38","2020","51","36","1428","29","38","1454","38","36","2110","42","38","1467","37","36","2068","43","38"
,"1951","46","36","1948","34","38","2194","51","36","1564","29","38","1604","38","36","2302","42","38","1611","37","36","2228","43","38"
,"2041","46","36","2060","34","38","2272","51","36","1628","29","38","1652","38","36","2406","42","38","1653","37","36","2372","43","38"
,"2119","46","37","2100","34","36","2338","51","37","1668","29","36","1694","38","35","2478","42","40","1707","37","35","2404","43","40"
,"2119","41","37","2100","39","36","2338","47","37","1668","33","36","1694","45","35","2478","35","40","1707","42","35","2404","38","40"
,"2322","41","37","2256","39","36","2597","47","37","1800","33","36","1849","45","35","2698","35","40","1852","42","35","2654","38","40"
,"2343","41","37","2304","39","36","2646","47","37","1836","33","36","1894","45","35","2758","35","40","1897","42","35","2714","38","40"
,"2413","41","37","2352","39","36","2723","47","37","1866","33","36","1934","45","35","2838","35","40","1942","42","35","2754","38","40"
,"2455","41","37","2406","39","36","2786","47","37","1890","33","36","1959","45","35","2878","35","40","1962","42","35","2854","38","40"
,"2637","41","37","2514","39","36","2940","47","37","2004","33","36","2079","45","35","3098","35","40","2077","42","35","3024","38","40"
,"2637","41","37","2514","39","36","2940","47","37","2004","33","36","2079","45","35","3098","35","40","2077","42","35","3024","38","40"
,"2812","41","37","2688","39","36","3192","47","37","2118","33","36","2224","45","35","3308","35","40","2217","42","35","3274","38","40"
,"2812","41","37","2688","39","36","3192","47","37","2118","33","36","2224","45","35","3308","35","40","2217","42","35","3274","38","40"
,"2931","41","37","2766","39","36","3325","47","37","2202","33","36","2319","45","35","3458","35","40","2312","42","35","3374","38","40"
,"2973","41","38","2820","39","34","3388","47","38","2226","33","34","2344","45","36","3498","35","38","2332","42","36","3474","38","38"
,"3037","34","38","2860","46","34","3476","46","38","2246","34","34","2386","38","36","3570","42","38","2386","37","36","3506","43","38"
,"3117","34","38","2920","46","34","3556","46","38","2290","34","34","2464","38","36","3682","42","38","2446","37","36","3634","43","38"
,"3309","34","38","3044","46","34","3844","46","38","2382","34","34","2614","38","36","3906","42","38","2608","37","36","3850","43","38"
,"3309","34","38","3044","46","34","3844","46","38","2382","34","34","2614","38","36","3906","42","38","2608","37","36","3850","43","38"
,"3373","34","38","3084","46","34","3932","46","38","2402","34","34","2656","38","36","3978","42","38","2662","37","36","3882","43","38"
,"3421","34","38","3120","46","34","4004","46","38","2418","34","34","2680","38","36","4018","42","38","2686","37","36","3962","43","38"
,"3541","34","38","3224","46","34","4212","46","38","2498","34","34","2830","38","36","4210","42","38","2830","37","36","4122","43","38"
,"3541","34","38","3224","46","34","4212","46","38","2498","34","34","2830","38","36","4210","42","38","2830","37","36","4122","43","38"
,"3757","34","38","3344","46","34","4460","46","38","2574","34","34","2950","38","36","4426","42","38","2962","37","36","4338","43","38"
,"3757","34","38","3344","46","34","4460","46","38","2574","34","34","2950","38","36","4426","42","38","2962","37","36","4338","43","38"
,"3853","34","37","3416","46","36","4612","46","39","2630","34","32","3046","38","35","4570","42","40","3064","37","35","4434","43","40"
,"3916","41","37","3518","39","36","4738","40","39","2654","40","32","3116","45","35","4670","35","40","3129","42","35","4594","38","40"
,"3986","41","37","3566","39","36","4828","40","39","2666","40","32","3156","45","35","4750","35","40","3174","42","35","4634","38","40"
,"3986","41","37","3566","39","36","4828","40","39","2666","40","32","3156","45","35","4750","35","40","3174","42","35","4634","38","40"
,"4189","41","37","3722","39","36","5107","40","39","2722","40","32","3311","45","35","4970","35","40","3319","42","35","4884","38","40"
,"4252","41","37","3752","39","36","5134","40","39","2732","40","32","3336","45","35","5040","35","40","3339","42","35","4954","38","40"
,"4343","41","37","3848","39","36","5278","40","39","2758","40","32","3421","45","35","5180","35","40","3429","42","35","5054","38","40"
,"4385","41","37","3902","39","36","5350","40","39","2768","40","32","3446","45","35","5220","35","40","3449","42","35","5154","38","40"
,"4504","41","37","3980","39","36","5503","40","39","2800","40","32","3541","45","35","5370","35","40","3544","42","35","5254","38","40"
,"4504","41","37","3980","39","36","5503","40","39","2800","40","32","3541","45","35","5370","35","40","3544","42","35","5254","38","40"
,"4658","41","37","4106","39","36","5719","40","39","2836","40","32","3641","45","35","5520","35","40","3639","42","35","5444","38","40"
,"4679","41","38","4154","39","34","5773","40","40","2850","40","34","3686","45","36","5580","35","38","3684","42","36","5504","38","38"
,"4831","34","38","4254","46","34","5983","44","40","2930","36","34","3806","38","36","5788","42","38","3804","37","36","5664","43","38"
,"4879","34","38","4290","46","34","6073","44","40","2946","36","34","3830","38","36","5828","42","38","3828","37","36","5744","43","38"
,"4943","34","38","4330","46","34","6183","44","40","2966","36","34","3872","38","36","5900","42","38","3882","37","36","5776","43","38"
,"4943","34","38","4330","46","34","6183","44","40","2966","36","34","3872","38","36","5900","42","38","3882","37","36","5776","43","38"
,"5159","34","38","4486","46","34","6593","44","40","3090","36","34","4076","38","36","6172","42","38","4086","37","36","6056","43","38"
,"5159","34","38","4486","46","34","6593","44","40","3090","36","34","4076","38","36","6172","42","38","4086","37","36","6056","43","38"
,"5223","34","38","4526","46","34","6703","44","40","3110","36","34","4118","38","36","6244","42","38","4140","37","36","6088","43","38"
,"5327","34","38","4590","46","34","6823","44","40","3146","36","34","4166","38","36","6348","42","38","4182","37","36","6232","43","38"
,"5423","34","38","4662","46","34","7003","44","40","3206","36","34","4262","38","36","6492","42","38","4284","37","36","6328","43","38"
,"5447","34","38","4694","46","34","7073","44","40","3230","36","34","4316","38","36","6540","42","38","4326","37","36","6392","43","38"
,"5607","34","37","4786","46","36","7343","44","41","3290","36","32","4412","38","35","6692","42","40","4440","37","35","6544","43","40"
,"5607","41","37","4786","39","36","7343","39","41","3290","41","32","4412","45","35","6692","35","40","4440","42","35","6544","38","40"
,"5726","41","37","4864","39","36","7530","39","41","3322","41","32","4507","45","35","6842","35","40","4535","42","35","6644","38","40"
,"5768","41","37","4918","39","36","7618","39","41","3332","41","32","4532","45","35","6882","35","40","4555","42","35","6744","38","40"
,"5922","41","37","5044","39","36","7816","39","41","3370","41","32","4642","45","35","7092","35","40","4665","42","35","6914","38","40"
,"5922","41","37","5044","39","36","7816","39","41","3370","41","32","4642","45","35","7092","35","40","4665","42","35","6914","38","40"
,"6125","41","37","5200","39","36","8157","39","41","3426","41","32","4797","45","35","7312","35","40","4810","42","35","7164","38","40"
,"6125","41","37","5200","39","36","8157","39","41","3426","41","32","4797","45","35","7312","35","40","4810","42","35","7164","38","40"
,"6195","41","37","5248","39","36","8267","39","41","3438","41","32","4837","45","35","7392","35","40","4855","42","35","7204","38","40"
,"6258","41","37","5350","39","36","8410","39","41","3464","41","32","4907","45","35","7492","35","40","4920","42","35","7364","38","40"
,"6377","41","37","5428","39","36","8597","39","41","3496","41","32","5002","45","35","7642","35","40","5015","42","35","7464","38","40"
,"6440","41","38","5458","39","34","8630","39","40","3506","41","34","5027","45","36","7712","35","38","5035","42","36","7534","38","38"
,"6600","34","38","5550","46","34","8900","44","40","3566","36","34","5123","38","36","7864","42","38","5149","37","36","7686","43","38"
,"6600","34","38","5550","46","34","8900","44","40","3566","36","34","5123","38","36","7864","42","38","5149","37","36","7686","43","38"
,"6720","34","38","5654","46","34","9150","44","40","3650","36","34","5273","38","36","8056","42","38","5293","37","36","7846","43","38"
,"6768","34","38","5690","46","34","9240","44","40","3666","36","34","5297","38","36","8096","42","38","5317","37","36","7926","43","38"
,"6832","34","38","5730","46","34","9350","44","40","3686","36","34","5339","38","36","8168","42","38","5371","37","36","7958","43","38"
,"6832","34","38","5730","46","34","9350","44","40","3686","36","34","5339","38","36","8168","42","38","5371","37","36","7958","43","38"
,"7080","34","38","5882","46","34","9720","44","40","3806","36","34","5513","38","36","8456","42","38","5551","37","36","8238","43","38"
,"7104","34","38","5914","46","34","9790","44","40","3830","36","34","5567","38","36","8504","42","38","5593","37","36","8302","43","38"
,"7168","34","38","5954","46","34","9900","44","40","3850","36","34","5609","38","36","8576","42","38","5647","37","36","8334","43","38"
,"7216","34","38","5990","46","34","9990","44","40","3866","36","34","5633","38","36","8616","42","38","5671","37","36","8414","43","38"
,"7312","34","37","6062","46","36","10170","44","41","3926","36","32","5729","38","35","8760","42","40","5773","37","35","8510","43","40"
,"7312","41","37","6062","39","36","10170","39","41","3926","41","32","5729","45","35","8760","35","40","5773","42","35","8510","38","40"
,"7487","41","37","6236","39","36","10489","39","41","3978","41","32","5874","45","35","8970","35","40","5913","42","35","8760","38","40"
,"7550","41","37","6266","39","36","10522","39","41","3988","41","32","5899","45","35","9040","35","40","5933","42","35","8830","38","40"
,"7669","41","37","6344","39","36","10709","39","41","4020","41","32","5994","45","35","9190","35","40","6028","42","35","8930","38","40"
,"7711","41","37","6398","39","36","10797","39","41","4030","41","32","6019","45","35","9230","35","40","6048","42","35","9030","38","40"
,"7781","41","37","6446","39","36","10907","39","41","4042","41","32","6059","45","35","9310","35","40","6093","42","35","9070","38","40"
,"7802","41","37","6494","39","36","10962","39","41","4058","41","32","6104","45","35","9370","35","40","6138","42","35","9130","38","40"
,"8005","41","37","6650","39","36","11303","39","41","4114","41","32","6259","45","35","9590","35","40","6283","42","35","9380","38","40"
,"8005","41","37","6650","39","36","11303","39","41","4114","41","32","6259","45","35","9590","35","40","6283","42","35","9380","38","40"
,"8138","41","37","6728","39","36","11446","39","41","4136","41","32","6324","45","35","9740","35","40","6348","42","35","9490","38","40"
,"8180","41","38","6782","39","34","11534","39","40","4146","41","34","6349","45","36","9780","35","38","6368","42","36","9590","38","38"
,"8300","34","38","6886","46","34","11784","44","40","4230","36","34","6499","38","36","9972","42","38","6512","37","36","9750","43","38"
,"8300","34","38","6886","46","34","11784","44","40","4230","36","34","6499","38","36","9972","42","38","6512","37","36","9750","43","38"
,"8460","34","38","6978","46","34","12054","44","40","4290","36","34","6595","38","36","10124","42","38","6626","37","36","9902","43","38"
,"8460","34","38","6978","46","34","12054","44","40","4290","36","34","6595","38","36","10124","42","38","6626","37","36","9902","43","38"
,"8556","34","38","7050","46","34","12234","44","40","4350","36","34","6691","38","36","10268","42","38","6728","37","36","9998","43","38"
,"8684","34","38","7146","46","34","12424","44","40","4410","36","34","6793","38","36","10420","42","38","6812","37","36","10206","43","38"
,"8748","34","38","7186","46","34","12534","44","40","4430","36","34","6835","38","36","10492","42","38","6866","37","36","10238","43","38"
,"8748","34","38","7186","46","34","12534","44","40","4430","36","34","6835","38","36","10492","42","38","6866","37","36","10238","43","38"
,"8940","34","38","7310","46","34","12874","44","40","4530","36","34","6985","38","36","10716","42","38","7028","37","36","10454","43","38"
,"8940","34","38","7310","46","34","12874","44","40","4530","36","34","6985","38","36","10716","42","38","7028","37","36","10454","43","38"
,"9028","34","37","7382","46","36","13054","44","41","4574","36","32","7081","38","35","10836","42","40","7124","37","35","10550","43","40"
,"9070","41","37","7436","39","36","13142","39","41","4584","41","32","7106","45","35","10876","35","40","7144","42","35","10650","38","40"
,"9252","41","37","7544","39","36","13362","39","41","4626","41","32","7226","45","35","11096","35","40","7259","42","35","10820","38","40"
,"9252","41","37","7544","39","36","13362","39","41","4626","41","32","7226","45","35","11096","35","40","7259","42","35","10820","38","40"
,"9406","41","37","7670","39","36","13626","39","41","4662","41","32","7326","45","35","11246","35","40","7354","42","35","11010","38","40"
,"9427","41","37","7718","39","36","13681","39","41","4678","41","32","7371","45","35","11306","35","40","7399","42","35","11070","38","40"
,"9546","41","37","7796","39","36","13868","39","41","4710","41","32","7466","45","35","11456","35","40","7494","42","35","11170","38","40"
,"9588","41","37","7850","39","36","13956","39","41","4720","41","32","7491","45","35","11496","35","40","7514","42","35","11270","38","40"
,"9658","41","37","7898","39","36","14066","39","41","4732","41","32","7531","45","35","11576","35","40","7559","42","35","11310","38","40"
,"9721","41","37","7928","39","36","14099","39","41","4742","41","32","7556","45","35","11646","35","40","7579","42","35","11380","38","40"
,"9945","41","37","8132","39","36","14495","39","41","4814","41","32","7756","45","35","11926","35","40","7769","42","35","11690","38","40"
,"9945","41","36","8132","39","34","14495","39","40","4814","41","32","7756","45","34","11926","35","38","7769","42","34","11690","38","38"
,"9999","38","36","8168","42","34","14595","40","40","4826","40","32","7784","44","34","11998","36","38","7805","42","34","11722","38","38"
,"10035","38","36","8204","42","34","14675","40","40","4836","40","32","7804","44","34","12030","36","38","7821","42","34","11802","38","38"
,"10125","38","36","8264","42","34","14845","40","40","4868","40","32","7876","44","34","12158","36","38","7897","42","34","11882","38","38"
,"10143","38","36","8296","42","34","14905","40","40","4882","40","32","7912","44","34","12206","36","38","7933","42","34","11930","38","38"
,"10317","38","36","8408","42","34","15175","40","40","4928","40","32","8008","44","34","12390","36","38","8025","42","34","12138","38","38"
,"10317","38","36","8408","42","34","15175","40","40","4928","40","32","8008","44","34","12390","36","38","8025","42","34","12138","38","38"
,"10407","38","36","8468","42","34","15345","40","40","4960","40","32","8080","44","34","12518","36","38","8101","42","34","12218","38","38"
,"10443","38","36","8504","42","34","15425","40","40","4970","40","32","8100","44","34","12550","36","38","8117","42","34","12298","38","38"
,"10515","38","36","8572","42","34","15585","40","40","4996","40","32","8164","44","34","12670","36","38","8189","42","34","12378","38","38"
,"10515","38","36","8572","42","34","15585","40","40","4996","40","32","8164","44","34","12670","36","38","8189","42","34","12378","38","38"
,"10677","38","35","8684","42","36","15895","40","41","5052","40","34","8284","44","35","12854","36","36","8305","42","35","12578","38","36"
,"10722","44","35","8714","36","36","15928","40","41","5072","40","34","8304","36","35","12902","44","36","8320","36","35","12626","44","36"
,"10777","44","35","8756","36","36","16038","40","41","5096","40","34","8339","36","35","12956","44","36","8365","36","35","12650","44","36"
,"10827","44","35","8852","36","36","16192","40","41","5144","40","34","8394","36","35","13034","44","36","8415","36","35","12764","44","36"
,"10917","44","35","8924","36","36","16379","40","41","5208","40","34","8474","36","35","13142","44","36","8500","36","35","12836","44","36"
,"10917","44","35","8924","36","36","16379","40","41","5208","40","34","8474","36","35","13142","44","36","8500","36","35","12836","44","36"
,"11037","44","35","9038","36","36","16643","40","41","5280","40","34","8549","36","35","13262","44","36","8595","36","35","12950","44","36"
,"11037","44","35","9038","36","36","16643","40","41","5280","40","34","8549","36","35","13262","44","36","8595","36","35","12950","44","36"
,"11192","44","35","9182","36","36","16929","40","41","5392","40","34","8689","36","35","13460","44","36","8725","36","35","13124","44","36"
,"11222","44","35","9236","36","36","17017","40","41","5412","40","34","8704","36","35","13496","44","36","8745","36","35","13184","44","36"
,"11277","44","35","9278","36","36","17127","40","41","5436","40","34","8739","36","35","13550","44","36","8790","36","35","13208","44","36"
,"11277","44","34","9278","36","34","17127","40","40","5436","40","32","8739","36","34","13550","44","34","8790","36","34","13208","44","34"
,"11397","42","34","9378","38","34","17437","40","40","5492","40","32","8835","35","34","13666","45","34","8898","36","34","13316","44","34"
,"11409","42","34","9410","38","34","17497","40","40","5506","40","32","8863","35","34","13698","45","34","8922","36","34","13352","44","34"
,"11449","42","34","9442","38","34","17597","40","40","5518","40","32","8891","35","34","13734","45","34","8958","36","34","13368","44","34"
,"11509","42","34","9498","38","34","17707","40","40","5538","40","32","8919","35","34","13790","45","34","8986","36","34","13440","44","34"
,"11577","42","34","9550","38","34","17877","40","40","5570","40","32","8983","35","34","13862","45","34","9054","36","34","13488","44","34"
,"11577","42","34","9550","38","34","17877","40","40","5570","40","32","8983","35","34","13862","45","34","9054","36","34","13488","44","34"
,"11681","42","34","9662","38","34","18177","40","40","5620","40","32","9071","35","34","13974","45","34","9154","36","34","13600","44","34"
,"11681","42","34","9662","38","34","18177","40","40","5620","40","32","9071","35","34","13974","45","34","9154","36","34","13600","44","34"
,"11749","42","34","9714","38","34","18347","40","40","5652","40","32","9135","35","34","14046","45","34","9222","36","34","13648","44","34"
,"11773","42","34","9750","38","34","18427","40","40","5662","40","32","9147","35","34","14070","45","34","9238","36","34","13688","44","34"
,"11849","42","35","9802","38","32","18557","40","41","5684","40","34","9191","35","33","14138","45","36","9286","36","33","13736","44","36"
,"11864","37","35","9818","43","32","18623","40","41","5712","40","34","9218","41","33","14174","39","36","9310","39","33","13778","41","36"
,"11994","37","35","9876","43","32","18964","40","41","5824","40","34","9302","41","33","14324","39","36","9391","39","33","13940","41","36"
,"11994","37","35","9876","43","32","18964","40","41","5824","40","34","9302","41","33","14324","39","36","9391","39","33","13940","41","36"
,"12034","37","35","9896","43","32","19074","40","41","5848","40","34","9323","41","33","14378","39","36","9418","39","33","13964","41","36"
,"12064","37","35","9914","43","32","19162","40","41","5868","40","34","9338","41","33","14402","39","36","9430","39","33","14024","41","36"
,"12149","37","35","9962","43","32","19415","40","41","5960","40","34","9416","41","33","14540","39","36","9505","39","33","14138","41","36"
,"12189","37","35","9974","43","32","19448","40","41","5980","40","34","9428","41","33","14588","39","36","9517","39","33","14180","41","36"
,"12289","37","35","10020","43","32","19712","40","41","6052","40","34","9482","41","33","14690","39","36","9574","39","33","14294","41","36"
,"12289","37","35","10020","43","32","19712","40","41","6052","40","34","9482","41","33","14690","39","36","9574","39","33","14294","41","36"
,"12359","37","35","10052","43","32","19899","40","41","6116","40","34","9533","41","33","14792","39","36","9625","39","33","14366","41","36"
,"12404","37","34","10086","43","34","20053","40","42","6164","40","36","9575","41","34","14852","39","34","9661","39","32","14468","41","38"
,"12444","42","34","10118","38","34","20185","44","42","6194","36","36","9603","35","34","14888","45","34","9679","43","32","14500","37","38"
,"12444","42","34","10118","38","34","20185","44","42","6194","36","36","9603","35","34","14888","45","34","9679","43","32","14500","37","38"
,"12600","42","34","10238","38","34","20629","44","42","6374","36","36","9715","35","34","15036","45","34","9747","43","32","14748","37","38"
,"12600","42","34","10238","38","34","20629","44","42","6374","36","36","9715","35","34","15036","45","34","9747","43","32","14748","37","38"
,"12652","42","34","10302","38","34","20845","44","42","6440","36","36","9771","35","34","15104","45","34","9783","43","32","14828","37","38"
,"12676","42","34","10338","38","34","20953","44","42","6464","36","36","9783","35","34","15128","45","34","9791","43","32","14908","37","38"
,"12744","42","34","10390","38","34","21169","44","42","6554","36","36","9847","35","34","15200","45","34","9829","43","32","14988","37","38"
,"12744","42","34","10390","38","34","21169","44","42","6554","36","36","9847","35","34","15200","45","34","9829","43","32","14988","37","38"
,"12836","42","34","10470","38","34","21493","44","42","6644","36","36","9907","35","34","15280","45","34","9867","43","32","15140","37","38"
,"12884","42","34","10522","38","34","21613","44","42","6710","36","36","9951","35","34","15344","45","34","9895","43","32","15236","37","38"
,"12952","42","35","10574","38","32","21829","44","43","6800","36","34","10015","35","33","15416","45","36","9933","43","33","15316","37","36"
,"12982","37","35","10592","43","32","21907","37","43","6820","41","34","10030","41","33","15440","39","36","9945","39","33","15376","41","36"
,"13022","37","35","10612","43","32","22011","37","43","6844","41","34","10051","41","33","15494","39","36","9972","39","33","15400","41","36"
,"13022","37","35","10612","43","32","22011","39","43","6844","41","34","10051","41","33","15494","39","36","9972","39","33","15400","41","36"
,"13167","37","35","10686","43","32","22414","34","43","6988","41","34","10162","41","33","15680","39","36","10077","39","33","15604","41","36"
,"13167","37","35","10686","43","32","22414","39","43","6988","41","34","10162","41","33","15680","39","36","10077","39","33","15604","41","36"
,"13247","37","35","10718","43","32","22557","37","43","7032","41","34","10195","41","33","15782","39","36","10116","39","33","15670","41","36"
,"13277","37","35","10736","43","32","22635","37","43","7052","41","34","10210","41","33","15806","39","36","10128","39","33","15730","41","36"
,"13347","37","35","10768","43","32","22817","36","43","7116","41","34","10261","41","33","15908","39","36","10179","39","33","15802","41","36"
,"13362","37","35","10784","43","32","22882","39","43","7148","41","34","10288","41","33","15944","39","36","10203","39","33","15844","41","36"
,"13462","37","35","10830","43","32","23142","35","43","7220","41","34","10342","41","33","16046","39","36","10260","39","33","15958","41","36"
,"13462","37","34","10830","43","32","23142","39","42","7220","41","32","10342","41","32","16046","39","34","10260","39","32","15958","41","34"
,"13522","38","34","10860","42","32","23334","38","42","7254","42","32","10374","38","32","16118","42","34","10294","37","32","16006","43","34"
,"13578","38","34","10890","42","32","23466","38","42","7274","42","32","10390","38","32","16170","42","34","10308","37","32","16078","43","34"
,"13626","38","34","10924","42","32","23646","38","42","7302","42","32","10422","38","32","16230","42","34","10340","37","32","16126","43","34"
,"13626","38","34","10924","42","32","23646","38","42","7302","42","32","10422","38","32","16230","42","34","10340","37","32","16126","43","34"
,"13734","38","34","10980","42","32","24006","38","42","7360","42","32","10472","38","32","16342","42","34","10394","37","32","16234","43","34"
,"13734","38","34","10980","42","32","24006","38","42","7360","42","32","10472","38","32","16342","42","34","10394","37","32","16234","43","34"
,"13770","38","34","10998","42","32","24126","38","42","7372","42","32","10486","38","32","16378","42","34","10412","37","32","16250","43","34"
,"13806","38","34","11032","42","32","24282","38","42","7398","42","32","10512","38","32","16422","42","34","10434","37","32","16322","43","34"
,"13898","38","34","11074","42","32","24510","38","42","7442","42","32","10552","38","32","16526","42","34","10474","37","32","16402","43","34"
,"13898","38","34","11074","42","32","24510","38","42","7442","42","32","10552","38","32","16526","42","34","10474","37","32","16402","43","34"
,"13982","38","33","11118","42","34","24798","38","41","7478","42","34","10584","38","31","16602","42","36","10512","37","31","16478","43","36"
,"13982","44","33","11118","36","34","24798","40","41","7478","40","34","10584","45","31","16602","35","36","10512","42","31","16478","38","36"
,"14048","44","33","11194","36","34","25051","40","41","7570","40","34","10612","45","31","16728","35","36","10540","42","31","16574","38","36"
