"[max]","95568","80","38","75696","51","42","90528","80","38","95748","53","42","85934","80","38","79840","54","42","85086","80","38","84672","58","42"
"[mean]","60337.596","45.006","33.771","46129.901","34.994","34.187","56532.704","38.521","34.123","58998.955","41.479","33.835","53853.045","39.047","34.123","48861.663","40.953","33.835","53472.01","40.972","33.771","51876.137","39.028","34.187"
"[steps]","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999"

"[all run data]","[ cumulative-profit ] of retailer 0","[ market-share ] of retailer 0","[ price ] of retailer 0","[ cumulative-profit ] of retailer 1","[ market-share ] of retailer 1","[ price ] of retailer 1","[ cumulative-profit ] of retailer 0","[ market-share ] of retailer 0","[ price ] of retailer 0","[ cumulative-profit ] of retailer 1","[ market-share ] of retailer 1","[ price ] of retailer 1","[ cumulative-profit ] of retailer 0","[ market-share ] of retailer 0","[ price ] of retailer 0","[ cumulative-profit ] of retailer 1","[ market-share ] of retailer 1","[ price ] of retailer 1","[ cumulative-profit ] of retailer 0","[ market-share ] of retailer 0","[ price ] of retailer 0","[ cumulative-profit ] of retailer 1","[ market-share ] of retailer 1","[ price ] of retailer 1"
,"0","80","36","0","0","42","0","80","36","0","0","42","0","80","36","0","0","42","0","80","36","0","0","42"
,"480","80","38","0","0","40","480","80","38","0","0","40","480","80","38","0","0","40","480","80","38","0","0","40"
,"480","57","38","0","23","40","480","53","38","0","27","40","480","56","38","0","24","40","480","54","38","0","26","40"
,"584","57","38","50","23","40","576","53","38","110","27","40","560","56","38","50","24","40","568","54","38","50","26","40"
,"680","57","38","60","23","40","656","53","38","160","27","40","616","56","38","100","24","40","640","54","38","100","26","40"
,"856","57","38","180","23","40","808","53","38","310","27","40","768","56","38","230","24","40","848","54","38","200","26","40"
,"952","57","38","220","23","40","928","53","38","330","27","40","880","56","38","270","24","40","944","54","38","230","26","40"
,"1240","57","38","340","23","40","1176","53","38","540","27","40","1144","56","38","390","24","40","1160","54","38","410","26","40"
,"1240","57","38","340","23","40","1176","53","38","540","27","40","1144","56","38","390","24","40","1160","54","38","410","26","40"
,"1416","57","38","460","23","40","1328","53","38","690","27","40","1296","56","38","520","24","40","1368","54","38","510","26","40"
,"1512","57","38","470","23","40","1408","53","38","740","27","40","1352","56","38","570","24","40","1440","54","38","560","26","40"
,"1712","57","38","560","23","40","1624","53","38","870","27","40","1544","56","38","660","24","40","1624","54","38","640","26","40"
,"1712","57","38","560","23","40","1624","53","38","870","27","40","1544","56","38","660","24","40","1624","54","38","640","26","40"
,"2072","57","38","750","23","40","1928","53","38","1120","27","40","1880","56","38","860","24","40","1960","54","38","870","26","40"
,"2072","57","38","750","23","40","1928","53","38","1120","27","40","1880","56","38","860","24","40","1960","54","38","870","26","40"
,"2176","57","38","800","23","40","2024","53","38","1230","27","40","1960","56","38","910","24","40","2048","54","38","920","26","40"
,"2368","57","38","850","23","40","2224","53","38","1300","27","40","2128","56","38","1000","24","40","2216","54","38","1000","26","40"
,"2544","57","38","970","23","40","2376","53","38","1450","27","40","2280","56","38","1130","24","40","2424","54","38","1100","26","40"
,"2544","57","38","970","23","40","2376","53","38","1450","27","40","2280","56","38","1130","24","40","2424","54","38","1100","26","40"
,"2832","57","38","1090","23","40","2624","53","38","1660","27","40","2544","56","38","1250","24","40","2640","54","38","1280","26","40"
,"2832","57","38","1090","23","40","2624","53","38","1660","27","40","2544","56","38","1250","24","40","2640","54","38","1280","26","40"
,"3104","57","38","1250","23","40","2896","53","38","1830","27","40","2808","56","38","1420","24","40","2944","54","38","1410","26","40"
,"3200","57","38","1260","23","40","2976","53","38","1880","27","40","2864","56","38","1470","24","40","3016","54","38","1460","26","40"
,"3304","57","38","1310","23","40","3072","53","38","1990","27","40","2944","56","38","1520","24","40","3104","54","38","1510","26","40"
,"3304","57","38","1310","23","40","3072","53","38","1990","27","40","2944","56","38","1520","24","40","3104","54","38","1510","26","40"
,"3664","57","38","1500","23","40","3376","53","38","2240","27","40","3280","56","38","1720","24","40","3440","54","38","1740","26","40"
,"3760","57","38","1540","23","40","3496","53","38","2260","27","40","3392","56","38","1760","24","40","3536","54","38","1770","26","40"
,"3864","57","38","1590","23","40","3592","53","38","2370","27","40","3472","56","38","1810","24","40","3624","54","38","1820","26","40"
,"3960","57","38","1600","23","40","3672","53","38","2420","27","40","3528","56","38","1860","24","40","3696","54","38","1870","26","40"
,"4136","57","38","1720","23","40","3824","53","38","2570","27","40","3680","56","38","1990","24","40","3904","54","38","1970","26","40"
,"4136","57","38","1720","23","40","3824","53","38","2570","27","40","3680","56","38","1990","24","40","3904","54","38","1970","26","40"
,"4520","57","38","1880","23","40","4192","53","38","2800","27","40","4056","56","38","2150","24","40","4216","54","38","2180","26","40"
,"4520","57","38","1880","23","40","4192","53","38","2800","27","40","4056","56","38","2150","24","40","4216","54","38","2180","26","40"
,"4696","57","38","2000","23","40","4344","53","38","2950","27","40","4208","56","38","2280","24","40","4424","54","38","2280","26","40"
,"4792","57","38","2010","23","40","4424","53","38","3000","27","40","4264","56","38","2330","24","40","4496","54","38","2330","26","40"
,"4896","57","38","2060","23","40","4520","53","38","3110","27","40","4344","56","38","2380","24","40","4584","54","38","2380","26","40"
,"4992","57","38","2100","23","40","4640","53","38","3130","27","40","4456","56","38","2420","24","40","4680","54","38","2410","26","40"
,"5352","57","38","2290","23","40","4944","53","38","3380","27","40","4792","56","38","2620","24","40","5016","54","38","2640","26","40"
,"5352","57","38","2290","23","40","4944","53","38","3380","27","40","4792","56","38","2620","24","40","5016","54","38","2640","26","40"
,"5456","57","38","2340","23","40","5040","53","38","3490","27","40","4872","56","38","2670","24","40","5104","54","38","2690","26","40"
,"5552","57","38","2350","23","40","5120","53","38","3540","27","40","4928","56","38","2720","24","40","5176","54","38","2740","26","40"
,"5824","57","38","2510","23","40","5392","53","38","3710","27","40","5192","56","38","2890","24","40","5480","54","38","2870","26","40"
,"5824","57","38","2510","23","40","5392","53","38","3710","27","40","5192","56","38","2890","24","40","5480","54","38","2870","26","40"
,"6112","57","38","2630","23","40","5640","53","38","3920","27","40","5456","56","38","3010","24","40","5696","54","38","3050","26","40"
,"6112","57","38","2630","23","40","5640","53","38","3920","27","40","5456","56","38","3010","24","40","5696","54","38","3050","26","40"
,"6288","57","38","2750","23","40","5792","53","38","4070","27","40","5608","56","38","3140","24","40","5904","54","38","3150","26","40"
,"6480","57","38","2800","23","40","5992","53","38","4140","27","40","5776","56","38","3230","24","40","6072","54","38","3230","26","40"
,"6584","57","38","2850","23","40","6088","53","38","4250","27","40","5856","56","38","3280","24","40","6160","54","38","3280","26","40"
,"6584","57","38","2850","23","40","6088","53","38","4250","27","40","5856","56","38","3280","24","40","6160","54","38","3280","26","40"
,"6944","57","38","3040","23","40","6392","53","38","4500","27","40","6192","56","38","3480","24","40","6496","54","38","3510","26","40"
,"6944","57","38","3040","23","40","6392","53","38","4500","27","40","6192","56","38","3480","24","40","6496","54","38","3510","26","40"
,"7144","57","38","3130","23","40","6608","53","38","4630","27","40","6384","56","38","3570","24","40","6680","54","38","3590","26","40"
,"7240","57","38","3140","23","40","6688","53","38","4680","27","40","6440","56","38","3620","24","40","6752","54","38","3640","26","40"
,"7416","57","38","3260","23","40","6840","53","38","4830","27","40","6592","56","38","3750","24","40","6960","54","38","3740","26","40"
,"7416","57","38","3260","23","40","6840","53","38","4830","27","40","6592","56","38","3750","24","40","6960","54","38","3740","26","40"
,"7704","57","38","3380","23","40","7088","53","38","5040","27","40","6856","56","38","3870","24","40","7176","54","38","3920","26","40"
,"7800","57","38","3420","23","40","7208","53","38","5060","27","40","6968","56","38","3910","24","40","7272","54","38","3950","26","40"
,"7976","57","38","3540","23","40","7360","53","38","5210","27","40","7120","56","38","4040","24","40","7480","54","38","4050","26","40"
,"8072","57","38","3550","23","40","7440","53","38","5260","27","40","7176","56","38","4090","24","40","7552","54","38","4100","26","40"
,"8176","57","38","3600","23","40","7536","53","38","5370","27","40","7256","56","38","4140","24","40","7640","54","38","4150","26","40"
,"8176","57","38","3600","23","40","7536","53","38","5370","27","40","7256","56","38","4140","24","40","7640","54","38","4150","26","40"
,"8632","57","38","3830","23","40","7960","53","38","5640","27","40","7704","56","38","4380","24","40","8072","54","38","4410","26","40"
,"8632","57","36","3830","23","38","7960","53","36","5640","27","38","7704","56","36","4380","24","38","8072","54","36","4410","26","38"
,"8710","57","36","3870","23","38","8032","53","36","5728","27","38","7764","56","36","4420","24","38","8138","54","36","4450","26","38"
,"8782","57","36","3878","23","38","8092","53","36","5768","27","38","7806","56","36","4460","24","38","8192","54","36","4490","26","38"
,"8914","57","36","3974","23","38","8206","53","36","5888","27","38","7920","56","36","4564","24","38","8348","54","36","4570","26","38"
,"8986","57","36","4006","23","38","8296","53","36","5904","27","38","8004","56","36","4596","24","38","8420","54","36","4594","26","38"
,"9202","57","36","4102","23","38","8482","53","36","6072","27","38","8202","56","36","4692","24","38","8582","54","36","4738","26","38"
,"9202","57","36","4102","23","38","8482","53","36","6072","27","38","8202","56","36","4692","24","38","8582","54","36","4738","26","38"
,"9334","57","36","4198","23","38","8596","53","36","6192","27","38","8316","56","36","4796","24","38","8738","54","36","4818","26","38"
,"9406","57","36","4206","23","38","8656","53","36","6232","27","38","8358","56","36","4836","24","38","8792","54","36","4858","26","38"
,"9556","57","36","4278","23","38","8818","53","36","6336","27","38","8502","56","36","4908","24","38","8930","54","36","4922","26","38"
,"9556","57","36","4278","23","38","8818","53","36","6336","27","38","8502","56","36","4908","24","38","8930","54","36","4922","26","38"
,"9826","57","36","4430","23","38","9046","53","36","6536","27","38","8754","56","36","5068","24","38","9182","54","36","5106","26","38"
,"9826","57","36","4430","23","38","9046","53","36","6536","27","38","8754","56","36","5068","24","38","9182","54","36","5106","26","38"
,"9904","57","36","4470","23","38","9118","53","36","6624","27","38","8814","56","36","5108","24","38","9248","54","36","5146","26","38"
,"10048","57","36","4510","23","38","9268","53","36","6680","27","38","8940","56","36","5180","24","38","9374","54","36","5210","26","38"
,"10180","57","36","4606","23","38","9382","53","36","6800","27","38","9054","56","36","5284","24","38","9530","54","36","5290","26","38"
,"10180","57","36","4606","23","38","9382","53","36","6800","27","38","9054","56","36","5284","24","38","9530","54","36","5290","26","38"
,"10396","57","36","4702","23","38","9568","53","36","6968","27","38","9252","56","36","5380","24","38","9692","54","36","5434","26","38"
,"10396","57","36","4702","23","38","9568","53","36","6968","27","38","9252","56","36","5380","24","38","9692","54","36","5434","26","38"
,"10600","57","36","4830","23","38","9772","53","36","7104","27","38","9450","56","36","5516","24","38","9920","54","36","5538","26","38"
,"10672","57","36","4838","23","38","9832","53","36","7144","27","38","9492","56","36","5556","24","38","9974","54","36","5578","26","38"
,"10750","57","36","4878","23","38","9904","53","36","7232","27","38","9552","56","36","5596","24","38","10040","54","36","5618","26","38"
,"10750","57","36","4878","23","38","9904","53","36","7232","27","38","9552","56","36","5596","24","38","10040","54","36","5618","26","38"
,"11020","57","36","5030","23","38","10132","53","36","7432","27","38","9804","56","36","5756","24","38","10292","54","36","5802","26","38"
,"11092","57","36","5062","23","38","10222","53","36","7448","27","38","9888","56","36","5788","24","38","10364","54","36","5826","26","38"
,"11170","57","36","5102","23","38","10294","53","36","7536","27","38","9948","56","36","5828","24","38","10430","54","36","5866","26","38"
,"11242","57","36","5110","23","38","10354","53","36","7576","27","38","9990","56","36","5868","24","38","10484","54","36","5906","26","38"
,"11374","57","36","5206","23","38","10468","53","36","7696","27","38","10104","56","36","5972","24","38","10640","54","36","5986","26","38"
,"11374","57","36","5206","23","38","10468","53","36","7696","27","38","10104","56","36","5972","24","38","10640","54","36","5986","26","38"
,"11662","57","36","5334","23","38","10744","53","36","7880","27","38","10386","56","36","6100","24","38","10874","54","36","6154","26","38"
,"11662","57","36","5334","23","38","10744","53","36","7880","27","38","10386","56","36","6100","24","38","10874","54","36","6154","26","38"
,"11794","57","36","5430","23","38","10858","53","36","8000","27","38","10500","56","36","6204","24","38","11030","54","36","6234","26","38"
,"11866","57","36","5438","23","38","10918","53","36","8040","27","38","10542","56","36","6244","24","38","11084","54","36","6274","26","38"
,"11944","57","36","5478","23","38","10990","53","36","8128","27","38","10602","56","36","6284","24","38","11150","54","36","6314","26","38"
,"12016","57","36","5510","23","38","11080","53","36","8144","27","38","10686","56","36","6316","24","38","11222","54","36","6338","26","38"
,"12286","57","36","5662","23","38","11308","53","36","8344","27","38","10938","56","36","6476","24","38","11474","54","36","6522","26","38"
,"12286","57","36","5662","23","38","11308","53","36","8344","27","38","10938","56","36","6476","24","38","11474","54","36","6522","26","38"
,"12364","57","36","5702","23","38","11380","53","36","8432","27","38","10998","56","36","6516","24","38","11540","54","36","6562","26","38"
,"12436","57","36","5710","23","38","11440","53","36","8472","27","38","11040","56","36","6556","24","38","11594","54","36","6602","26","38"
,"12640","57","36","5838","23","38","11644","53","36","8608","27","38","11238","56","36","6692","24","38","11822","54","36","6706","26","38"
,"12640","57","36","5838","23","38","11644","53","36","8608","27","38","11238","56","36","6692","24","38","11822","54","36","6706","26","38"
,"12856","57","36","5934","23","38","11830","53","36","8776","27","38","11436","56","36","6788","24","38","11984","54","36","6850","26","38"
,"12856","57","36","5934","23","38","11830","53","36","8776","27","38","11436","56","36","6788","24","38","11984","54","36","6850","26","38"
,"12988","57","36","6030","23","38","11944","53","36","8896","27","38","11550","56","36","6892","24","38","12140","54","36","6930","26","38"
,"13132","57","36","6070","23","38","12094","53","36","8952","27","38","11676","56","36","6964","24","38","12266","54","36","6994","26","38"
,"13210","57","36","6110","23","38","12166","53","36","9040","27","38","11736","56","36","7004","24","38","12332","54","36","7034","26","38"
,"13210","57","36","6110","23","38","12166","53","36","9040","27","38","11736","56","36","7004","24","38","12332","54","36","7034","26","38"
,"13480","57","36","6262","23","38","12394","53","36","9240","27","38","11988","56","36","7164","24","38","12584","54","36","7218","26","38"
,"13480","57","36","6262","23","38","12394","53","36","9240","27","38","11988","56","36","7164","24","38","12584","54","36","7218","26","38"
,"13630","57","36","6334","23","38","12556","53","36","9344","27","38","12132","56","36","7236","24","38","12722","54","36","7282","26","38"
,"13702","57","36","6342","23","38","12616","53","36","9384","27","38","12174","56","36","7276","24","38","12776","54","36","7322","26","38"
,"13834","57","36","6438","23","38","12730","53","36","9504","27","38","12288","56","36","7380","24","38","12932","54","36","7402","26","38"
,"13834","57","36","6438","23","38","12730","53","36","9504","27","38","12288","56","36","7380","24","38","12932","54","36","7402","26","38"
,"14050","57","36","6534","23","38","12916","53","36","9672","27","38","12486","56","36","7476","24","38","13094","54","36","7546","26","38"
,"14122","57","36","6566","23","38","13006","53","36","9688","27","38","12570","56","36","7508","24","38","13166","54","36","7570","26","38"
,"14254","57","36","6662","23","38","13120","53","36","9808","27","38","12684","56","36","7612","24","38","13322","54","36","7650","26","38"
,"14326","57","36","6670","23","38","13180","53","36","9848","27","38","12726","56","36","7652","24","38","13376","54","36","7690","26","38"
,"14404","57","36","6710","23","38","13252","53","36","9936","27","38","12786","56","36","7692","24","38","13442","54","36","7730","26","38"
,"14404","57","36","6710","23","38","13252","53","36","9936","27","38","12786","56","36","7692","24","38","13442","54","36","7730","26","38"
,"14746","57","36","6894","23","38","13570","53","36","10152","27","38","13122","56","36","7884","24","38","13766","54","36","7938","26","38"
,"14746","57","36","6894","23","38","13570","53","36","10152","27","38","13122","56","36","7884","24","38","13766","54","36","7938","26","38"
,"14824","57","38","6934","23","36","13642","53","38","10240","27","36","13182","56","38","7924","24","36","13832","54","38","7978","26","36"
,"14888","29","38","6964","51","36","13682","27","38","10300","53","36","13222","26","38","7966","54","36","13840","22","38","8056","58","36"
,"14968","29","38","7108","51","36","13762","27","38","10444","53","36","13294","26","38","8104","54","36","13944","22","38","8194","58","36"
,"15008","29","38","7174","51","36","13826","27","38","10498","53","36","13350","26","38","8170","54","36","13976","22","38","8260","58","36"
,"15168","29","38","7342","51","36","13954","27","38","10714","53","36","13478","26","38","8344","54","36","14072","22","38","8458","58","36"
,"15168","29","38","7342","51","36","13954","27","38","10714","53","36","13478","26","38","8344","54","36","14072","22","38","8458","58","36"
,"15248","29","38","7486","51","36","14034","27","38","10858","53","36","13550","26","38","8482","54","36","14176","22","38","8596","58","36"
,"15312","29","38","7516","51","36","14074","27","38","10918","53","36","13590","26","38","8524","54","36","14184","22","38","8674","58","36"
,"15400","29","38","7654","51","36","14194","27","38","11068","53","36","13694","26","38","8644","54","36","14272","22","38","8794","58","36"
,"15400","29","38","7654","51","36","14194","27","38","11068","53","36","13694","26","38","8644","54","36","14272","22","38","8794","58","36"
,"15592","29","38","7894","51","36","14346","27","38","11332","53","36","13846","26","38","8902","54","36","14416","22","38","9076","58","36"
,"15592","29","38","7894","51","36","14346","27","38","11332","53","36","13846","26","38","8902","54","36","14416","22","38","9076","58","36"
,"15640","29","38","7966","51","36","14402","27","38","11428","53","36","13894","26","38","8956","54","36","14472","22","38","9130","58","36"
,"15744","29","38","8062","51","36","14506","27","38","11542","53","36","13990","26","38","9064","54","36","14512","22","38","9274","58","36"
,"15824","29","38","8206","51","36","14586","27","38","11686","53","36","14062","26","38","9202","54","36","14616","22","38","9412","58","36"
,"15824","29","38","8206","51","36","14586","27","38","11686","53","36","14062","26","38","9202","54","36","14616","22","38","9412","58","36"
,"15984","29","38","8374","51","36","14714","27","38","11902","53","36","14190","26","38","9376","54","36","14712","22","38","9610","58","36"
,"15984","29","38","8374","51","36","14714","27","38","11902","53","36","14190","26","38","9376","54","36","14712","22","38","9610","58","36"
,"16104","29","38","8584","51","36","14858","27","38","12100","53","36","14318","26","38","9580","54","36","14848","22","38","9814","58","36"
,"16168","29","38","8614","51","36","14898","27","38","12160","53","36","14358","26","38","9622","54","36","14856","22","38","9892","58","36"
,"16216","29","38","8686","51","36","14954","27","38","12256","53","36","14406","26","38","9676","54","36","14912","22","38","9946","58","36"
,"16216","29","38","8686","51","36","14954","27","38","12256","53","36","14406","26","38","9676","54","36","14912","22","38","9946","58","36"
,"16408","29","38","8926","51","36","15106","27","38","12520","53","36","14558","26","38","9934","54","36","15056","22","38","10228","58","36"
,"16448","29","38","8992","51","36","15170","27","38","12574","53","36","14614","26","38","10000","54","36","15088","22","38","10294","58","36"
,"16496","29","38","9064","51","36","15226","27","38","12670","53","36","14662","26","38","10054","54","36","15144","22","38","10348","58","36"
,"16560","29","38","9094","51","36","15266","27","38","12730","53","36","14702","26","38","10096","54","36","15152","22","38","10426","58","36"
,"16640","29","38","9238","51","36","15346","27","38","12874","53","36","14774","26","38","10234","54","36","15256","22","38","10564","58","36"
,"16640","29","38","9238","51","36","15346","27","38","12874","53","36","14774","26","38","10234","54","36","15256","22","38","10564","58","36"
,"16840","29","38","9472","51","36","15538","27","38","13144","53","36","14958","26","38","10474","54","36","15384","22","38","10828","58","36"
,"16840","29","38","9472","51","36","15538","27","38","13144","53","36","14958","26","38","10474","54","36","15384","22","38","10828","58","36"
,"16920","29","38","9616","51","36","15618","27","38","13288","53","36","15030","26","38","10612","54","36","15488","22","38","10966","58","36"
,"16984","29","38","9646","51","36","15658","27","38","13348","53","36","15070","26","38","10654","54","36","15496","22","38","11044","58","36"
,"17032","29","38","9718","51","36","15714","27","38","13444","53","36","15118","26","38","10708","54","36","15552","22","38","11098","58","36"
,"17072","29","38","9784","51","36","15778","27","38","13498","53","36","15174","26","38","10774","54","36","15584","22","38","11164","58","36"
,"17264","29","38","10024","51","36","15930","27","38","13762","53","36","15326","26","38","11032","54","36","15728","22","38","11446","58","36"
,"17264","29","38","10024","51","36","15930","27","38","13762","53","36","15326","26","38","11032","54","36","15728","22","38","11446","58","36"
,"17312","29","38","10096","51","36","15986","27","38","13858","53","36","15374","26","38","11086","54","36","15784","22","38","11500","58","36"
,"17376","29","38","10126","51","36","16026","27","38","13918","53","36","15414","26","38","11128","54","36","15792","22","38","11578","58","36"
,"17496","29","38","10336","51","36","16170","27","38","14116","53","36","15542","26","38","11332","54","36","15928","22","38","11782","58","36"
,"17496","29","38","10336","51","36","16170","27","38","14116","53","36","15542","26","38","11332","54","36","15928","22","38","11782","58","36"
,"17656","29","38","10504","51","36","16298","27","38","14332","53","36","15670","26","38","11506","54","36","16024","22","38","11980","58","36"
,"17656","29","38","10504","51","36","16298","27","38","14332","53","36","15670","26","38","11506","54","36","16024","22","38","11980","58","36"
,"17736","29","38","10648","51","36","16378","27","38","14476","53","36","15742","26","38","11644","54","36","16128","22","38","12118","58","36"
,"17840","29","38","10744","51","36","16482","27","38","14590","53","36","15838","26","38","11752","54","36","16168","22","38","12262","58","36"
,"17888","29","38","10816","51","36","16538","27","38","14686","53","36","15886","26","38","11806","54","36","16224","22","38","12316","58","36"
,"17888","29","38","10816","51","36","16538","27","38","14686","53","36","15886","26","38","11806","54","36","16224","22","38","12316","58","36"
,"18080","29","38","11056","51","36","16690","27","38","14950","53","36","16038","26","38","12064","54","36","16368","22","38","12598","58","36"
,"18080","29","38","11056","51","36","16690","27","38","14950","53","36","16038","26","38","12064","54","36","16368","22","38","12598","58","36"
,"18168","29","38","11194","51","36","16810","27","38","15100","53","36","16142","26","38","12184","54","36","16456","22","38","12718","58","36"
,"18232","29","38","11224","51","36","16850","27","38","15160","53","36","16182","26","38","12226","54","36","16464","22","38","12796","58","36"
,"18312","29","38","11368","51","36","16930","27","38","15304","53","36","16254","26","38","12364","54","36","16568","22","38","12934","58","36"
,"18312","29","38","11368","51","36","16930","27","38","15304","53","36","16254","26","38","12364","54","36","16568","22","38","12934","58","36"
,"18472","29","38","11536","51","36","17058","27","38","15520","53","36","16382","26","38","12538","54","36","16664","22","38","13132","58","36"
,"18512","29","38","11602","51","36","17122","27","38","15574","53","36","16438","26","38","12604","54","36","16696","22","38","13198","58","36"
,"18592","29","38","11746","51","36","17202","27","38","15718","53","36","16510","26","38","12742","54","36","16800","22","38","13336","58","36"
,"18656","29","38","11776","51","36","17242","27","38","15778","53","36","16550","26","38","12784","54","36","16808","22","38","13414","58","36"
,"18704","29","38","11848","51","36","17298","27","38","15874","53","36","16598","26","38","12838","54","36","16864","22","38","13468","58","36"
,"18704","29","38","11848","51","36","17298","27","38","15874","53","36","16598","26","38","12838","54","36","16864","22","38","13468","58","36"
,"18936","29","38","12154","51","36","17514","27","38","16192","53","36","16806","26","38","13162","54","36","17040","22","38","13816","58","36"
,"18936","29","38","12154","51","36","17514","27","38","16192","53","36","16806","26","38","13162","54","36","17040","22","38","13816","58","36"
,"18984","29","38","12226","51","36","17570","27","38","16288","53","36","16854","26","38","13216","54","36","17096","22","38","13870","58","36"
,"19048","29","36","12256","51","38","17610","27","36","16348","53","38","16894","26","36","13258","54","38","17104","22","36","13948","58","38"
,"19180","57","36","12352","23","38","17724","53","36","16468","27","38","17008","56","36","13362","24","38","17260","54","36","14028","26","38"
,"19252","57","36","12384","23","38","17814","53","36","16484","27","38","17092","56","36","13394","24","38","17332","54","36","14052","26","38"
,"19468","57","36","12480","23","38","18000","53","36","16652","27","38","17290","56","36","13490","24","38","17494","54","36","14196","26","38"
,"19468","57","36","12480","23","38","18000","53","36","16652","27","38","17290","56","36","13490","24","38","17494","54","36","14196","26","38"
,"19600","57","36","12576","23","38","18114","53","36","16772","27","38","17404","56","36","13594","24","38","17650","54","36","14276","26","38"
,"19672","57","36","12584","23","38","18174","53","36","16812","27","38","17446","56","36","13634","24","38","17704","54","36","14316","26","38"
,"19822","57","36","12656","23","38","18336","53","36","16916","27","38","17590","56","36","13706","24","38","17842","54","36","14380","26","38"
,"19822","57","36","12656","23","38","18336","53","36","16916","27","38","17590","56","36","13706","24","38","17842","54","36","14380","26","38"
,"20092","57","36","12808","23","38","18564","53","36","17116","27","38","17842","56","36","13866","24","38","18094","54","36","14564","26","38"
,"20092","57","36","12808","23","38","18564","53","36","17116","27","38","17842","56","36","13866","24","38","18094","54","36","14564","26","38"
,"20170","57","36","12848","23","38","18636","53","36","17204","27","38","17902","56","36","13906","24","38","18160","54","36","14604","26","38"
,"20314","57","36","12888","23","38","18786","53","36","17260","27","38","18028","56","36","13978","24","38","18286","54","36","14668","26","38"
,"20446","57","36","12984","23","38","18900","53","36","17380","27","38","18142","56","36","14082","24","38","18442","54","36","14748","26","38"
,"20446","57","36","12984","23","38","18900","53","36","17380","27","38","18142","56","36","14082","24","38","18442","54","36","14748","26","38"
,"20662","57","36","13080","23","38","19086","53","36","17548","27","38","18340","56","36","14178","24","38","18604","54","36","14892","26","38"
,"20662","57","36","13080","23","38","19086","53","36","17548","27","38","18340","56","36","14178","24","38","18604","54","36","14892","26","38"
,"20866","57","36","13208","23","38","19290","53","36","17684","27","38","18538","56","36","14314","24","38","18832","54","36","14996","26","38"
