"[max]","282707","44","43","88214","40","42","51912","41","37","75348","41","42","302094","48","44","45068","33","42","258519","42","43","231874","40","42"
"[mean]","139671.2695","39.6285","42.3105","44391.71","39.7155","33.941","29542.4855","40.2265","32.3005","41152.387","39.7735","33.303","150080.2435","44.4355","42.6075","23775.526","32.9935","32.115","127806.772","39.64","42.3105","113859.687","39.525","39.729"
"[steps]","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999"

"[all run data]","[ cumulative-profit ] of retailer 0","[ market-share ] of retailer 0","[ price ] of retailer 0","[ cumulative-profit ] of retailer 1","[ market-share ] of retailer 1","[ price ] of retailer 1","[ cumulative-profit ] of retailer 0","[ market-share ] of retailer 0","[ price ] of retailer 0","[ cumulative-profit ] of retailer 1","[ market-share ] of retailer 1","[ price ] of retailer 1","[ cumulative-profit ] of retailer 0","[ market-share ] of retailer 0","[ price ] of retailer 0","[ cumulative-profit ] of retailer 1","[ market-share ] of retailer 1","[ price ] of retailer 1","[ cumulative-profit ] of retailer 0","[ market-share ] of retailer 0","[ price ] of retailer 0","[ cumulative-profit ] of retailer 1","[ market-share ] of retailer 1","[ price ] of retailer 1"
,"0","44","36","0","36","42","0","41","36","0","39","42","0","48","36","0","32","42","0","42","36","0","38","42"
,"264","44","37","432","36","40","246","41","37","468","39","40","288","48","37","384","32","40","252","42","37","456","38","40"
,"264","43","37","432","37","40","246","41","37","468","39","40","288","48","37","384","32","40","252","42","37","456","38","40"
,"313","43","37","502","37","40","302","41","37","568","39","40","386","48","37","494","32","40","308","42","37","546","38","40"
,"404","43","37","602","37","40","344","41","37","618","39","40","456","48","37","554","32","40","364","42","37","606","38","40"
,"523","43","37","722","37","40","477","41","37","768","39","40","589","48","37","684","32","40","469","42","37","786","38","40"
,"579","43","37","772","37","40","533","41","37","848","39","40","652","48","37","724","32","40","567","42","37","866","38","40"
,"754","43","37","1042","37","40","687","41","37","1108","39","40","890","48","37","984","32","40","714","42","37","1076","38","40"
,"754","43","37","1042","37","40","687","41","37","1108","39","40","890","48","37","984","32","40","714","42","37","1076","38","40"
,"873","43","37","1162","37","40","820","41","37","1258","39","40","1023","48","37","1114","32","40","819","42","37","1256","38","40"
,"964","43","37","1262","37","40","862","41","37","1308","39","40","1093","48","37","1174","32","40","875","42","37","1316","38","40"
,"1069","43","37","1382","37","40","974","41","37","1488","39","40","1254","48","37","1324","32","40","1029","42","37","1486","38","40"
,"1069","43","36","1382","37","38","974","41","36","1488","39","38","1254","48","36","1324","32","38","1029","42","36","1486","38","38"
,"1279","43","36","1638","37","38","1172","41","36","1736","39","38","1482","47","36","1556","33","38","1197","42","36","1726","38","38"
,"1279","43","36","1638","37","38","1172","41","36","1736","39","38","1482","47","36","1556","33","38","1197","42","36","1726","38","38"
,"1321","43","36","1694","37","38","1220","41","36","1816","39","38","1566","47","36","1644","33","38","1245","42","36","1798","38","38"
,"1447","43","36","1814","37","38","1304","41","36","1920","39","38","1674","47","36","1732","33","38","1377","42","36","1910","38","38"
,"1549","43","36","1910","37","38","1418","41","36","2040","39","38","1788","47","36","1836","33","38","1467","42","36","2054","38","38"
,"1549","43","36","1910","37","38","1418","41","36","2040","39","38","1788","47","36","1836","33","38","1467","42","36","2054","38","38"
,"1699","43","36","2126","37","38","1550","41","36","2248","39","38","1986","47","36","2052","33","38","1593","42","36","2222","38","38"
,"1699","43","36","2126","37","38","1550","41","36","2248","39","38","1986","47","36","2052","33","38","1593","42","36","2222","38","38"
,"1849","43","36","2262","37","38","1712","41","36","2432","39","38","2154","47","36","2188","33","38","1767","42","36","2430","38","38"
,"1927","43","36","2342","37","38","1748","41","36","2472","39","38","2208","47","36","2244","33","38","1815","42","36","2478","38","38"
,"1969","43","37","2398","37","36","1796","41","37","2552","39","36","2292","47","37","2332","33","36","1863","42","37","2550","38","36"
,"1969","42","37","2398","38","36","1796","39","37","2552","41","36","2292","47","37","2332","33","36","1863","42","37","2550","38","36"
,"2207","42","37","2596","38","36","2020","39","37","2744","41","36","2558","47","37","2506","33","36","2059","42","37","2730","38","36"
,"2263","42","37","2626","38","36","2069","39","37","2798","41","36","2621","47","37","2530","33","36","2157","42","37","2778","38","36"
,"2312","42","37","2668","38","36","2118","39","37","2864","41","36","2719","47","37","2596","33","36","2213","42","37","2832","38","36"
,"2403","42","37","2728","38","36","2160","39","37","2894","41","36","2782","47","37","2638","33","36","2269","42","37","2868","38","36"
,"2515","42","37","2806","38","36","2286","39","37","2990","41","36","2915","47","37","2716","33","36","2374","42","37","2976","38","36"
,"2515","42","37","2806","38","36","2286","39","37","2990","41","36","2915","47","37","2716","33","36","2374","42","37","2976","38","36"
,"2746","42","37","2998","38","36","2482","39","37","3206","41","36","3209","47","37","2902","33","36","2619","42","37","3150","38","36"
,"2746","42","37","2998","38","36","2482","39","37","3206","41","36","3209","47","37","2902","33","36","2619","42","37","3150","38","36"
,"2858","42","37","3076","38","36","2608","39","37","3302","41","36","3342","47","37","2980","33","36","2724","42","37","3258","38","36"
,"2949","42","38","3136","38","34","2650","39","36","3332","41","38","3405","47","38","3022","33","34","2780","42","38","3294","38","34"
,"3005","41","38","3164","39","34","2698","41","36","3412","39","38","3517","47","38","3066","33","34","2836","40","38","3334","40","34"
,"3069","41","38","3184","39","34","2746","41","36","3476","39","38","3589","47","38","3082","33","34","2948","40","38","3366","40","34"
,"3333","41","38","3320","39","34","2944","41","36","3724","39","38","3893","47","38","3198","33","34","3156","40","38","3494","40","34"
,"3333","41","38","3320","39","34","2944","41","36","3724","39","38","3893","47","38","3198","33","34","3156","40","38","3494","40","34"
,"3389","41","38","3348","39","34","2992","41","36","3804","39","38","4005","47","38","3242","33","34","3212","40","38","3534","40","34"
,"3493","41","38","3388","39","34","3028","41","36","3844","39","38","4077","47","38","3270","33","34","3268","40","38","3562","40","34"
,"3685","41","38","3460","39","34","3190","41","36","4028","39","38","4301","47","38","3338","33","34","3492","40","38","3670","40","34"
,"3685","41","38","3460","39","34","3190","41","36","4028","39","38","4301","47","38","3338","33","34","3492","40","38","3670","40","34"
,"3877","41","38","3572","39","34","3322","41","36","4236","39","38","4565","47","38","3446","33","34","3644","40","38","3762","40","34"
,"3877","41","38","3572","39","34","3322","41","36","4236","39","38","4565","47","38","3446","33","34","3644","40","38","3762","40","34"
,"4005","41","39","3624","39","32","3436","41","37","4356","39","36","4717","47","39","3498","33","32","3756","40","39","3838","40","36"
,"4194","41","39","3654","39","32","3527","39","37","4440","41","36","4879","47","39","3520","33","32","3945","40","39","3928","40","36"
,"4257","41","39","3668","39","32","3576","39","37","4506","41","36","5005","47","39","3542","33","32","4008","40","39","3988","40","36"
,"4257","41","39","3668","39","32","3576","39","37","4506","41","36","5005","47","39","3542","33","32","4008","40","39","3988","40","36"
,"4554","41","39","3736","39","32","3800","39","37","4698","41","36","5347","47","39","3600","33","32","4242","40","39","4180","40","36"
,"4554","41","39","3736","39","32","3800","39","37","4698","41","36","5347","47","39","3600","33","32","4242","40","39","4180","40","36"
,"4689","41","39","3760","39","32","3898","39","37","4818","41","36","5554","47","39","3630","33","32","4431","40","39","4288","40","36"
,"4806","41","39","3780","39","32","3940","39","37","4848","41","36","5635","47","39","3644","33","32","4494","40","39","4330","40","36"
,"4950","41","39","3806","39","32","4066","39","37","4944","41","36","5806","47","39","3670","33","32","4620","40","39","4444","40","36"
,"4950","41","39","3806","39","32","4066","39","37","4944","41","36","5806","47","39","3670","33","32","4620","40","39","4444","40","36"
,"5166","41","39","3862","39","32","4213","39","37","5106","41","36","6103","47","39","3724","33","32","4791","40","39","4582","40","36"
,"5238","41","40","3872","39","32","4262","39","36","5160","41","38","6184","47","40","3732","33","32","4917","40","40","4630","40","38"
,"5398","40","40","3898","40","32","4376","41","36","5280","39","38","6374","47","40","3758","33","32","5067","42","40","4774","38","38"
,"5528","40","40","3918","40","32","4412","41","36","5320","39","38","6464","47","40","3772","33","32","5147","42","40","4822","38","38"
,"5598","40","40","3932","40","32","4460","41","36","5400","39","38","6604","47","40","3794","33","32","5227","42","40","4894","38","38"
,"5598","40","40","3932","40","32","4460","41","36","5400","39","38","6604","47","40","3794","33","32","5227","42","40","4894","38","38"
,"5998","40","40","4012","40","32","4706","41","36","5712","39","38","7074","47","40","3860","33","32","5647","42","40","5198","38","38"
,"5998","40","40","4012","40","32","4706","41","36","5712","39","38","7074","47","40","3860","33","32","5647","42","40","5198","38","38"
,"6068","40","40","4026","40","32","4754","41","36","5792","39","38","7214","47","40","3882","33","32","5727","42","40","5270","38","38"
,"6198","40","40","4046","40","32","4790","41","36","5832","39","38","7304","47","40","3896","33","32","5807","42","40","5318","38","38"
,"6358","40","40","4072","40","32","4904","41","36","5952","39","38","7494","47","40","3922","33","32","5957","42","40","5462","38","38"
,"6428","40","40","4084","40","32","4952","41","36","6016","39","38","7584","47","40","3930","33","32","6097","42","40","5526","38","38"
,"6668","40","41","4140","40","34","5084","41","37","6224","39","36","7914","47","41","3984","33","32","6307","42","41","5694","38","36"
,"6668","41","41","4140","39","34","5084","39","37","6224","41","36","7914","47","41","3984","33","32","6307","40","41","5694","40","36"
,"6844","41","41","4192","39","34","5210","39","37","6320","41","36","8123","47","41","4010","33","32","6461","40","41","5808","40","36"
,"6987","41","41","4232","39","34","5252","39","37","6350","41","36","8222","47","41","4024","33","32","6538","40","41","5850","40","36"
,"7152","41","41","4280","39","34","5350","39","37","6470","41","36","8475","47","41","4054","33","32","6769","40","41","5958","40","36"
,"7152","41","41","4280","39","34","5350","39","37","6470","41","36","8475","47","41","4054","33","32","6769","40","41","5958","40","36"
,"7515","41","41","4416","39","34","5574","39","37","6662","41","36","8893","47","41","4112","33","32","7055","40","41","6150","40","36"
,"7515","41","41","4416","39","34","5574","39","37","6662","41","36","8893","47","41","4112","33","32","7055","40","41","6150","40","36"
,"7592","41","41","4444","39","34","5623","39","37","6728","41","36","9047","47","41","4134","33","32","7132","40","41","6210","40","36"
,"7823","41","41","4504","39","34","5714","39","37","6812","41","36","9245","47","41","4156","33","32","7363","40","41","6300","40","36"
,"7999","41","41","4556","39","34","5840","39","37","6908","41","36","9454","47","41","4182","33","32","7517","40","41","6414","40","36"
,"7999","41","40","4556","39","32","5840","39","36","6908","41","34","9454","47","40","4182","33","32","7517","40","40","6414","40","34"
,"8239","40","40","4612","40","32","5966","39","36","7016","41","34","9784","47","40","4236","33","32","7707","40","40","6506","40","34"
,"8239","40","40","4612","40","32","5966","39","36","7016","41","34","9784","47","40","4236","33","32","7707","40","40","6506","40","34"
,"8469","40","40","4650","40","32","6116","39","36","7116","41","34","10064","47","40","4270","33","32","7987","40","40","6614","40","34"
,"8599","40","40","4670","40","32","6152","39","36","7136","41","34","10154","47","40","4284","33","32","8057","40","40","6642","40","34"
,"8669","40","40","4684","40","32","6194","39","36","7180","41","34","10294","47","40","4306","33","32","8127","40","40","6682","40","34"
,"8669","40","40","4684","40","32","6194","39","36","7180","41","34","10294","47","40","4306","33","32","8127","40","40","6682","40","34"
,"8999","40","40","4752","40","32","6386","39","36","7308","41","34","10674","47","40","4364","33","32","8387","40","40","6810","40","34"
,"9069","40","40","4764","40","32","6428","39","36","7344","41","34","10764","47","40","4372","33","32","8527","40","40","6842","40","34"
,"9139","40","40","4778","40","32","6470","39","36","7388","41","34","10904","47","40","4394","33","32","8597","40","40","6882","40","34"
,"9269","40","40","4798","40","32","6506","39","36","7408","41","34","10994","47","40","4408","33","32","8667","40","40","6910","40","34"
,"9429","40","41","4824","40","34","6614","39","35","7472","41","36","11184","47","41","4434","33","32","8807","40","41","6986","40","36"
,"9429","41","41","4824","39","34","6614","40","35","7472","40","36","11184","47","41","4434","33","32","8807","40","41","6986","40","36"
,"9781","41","41","4956","39","34","6759","40","35","7682","40","36","11646","47","41","4496","33","32","9170","40","41","7172","40","36"
,"9781","41","41","4956","39","34","6759","40","35","7682","40","36","11646","47","41","4496","33","32","9170","40","41","7172","40","36"
,"9957","41","41","5008","39","34","6849","40","35","7778","40","36","11855","47","41","4522","33","32","9324","40","41","7286","40","36"
,"10100","41","41","5048","39","34","6879","40","35","7808","40","36","11954","47","41","4536","33","32","9401","40","41","7328","40","36"
,"10177","41","41","5076","39","34","6914","40","35","7874","40","36","12108","47","41","4558","33","32","9478","40","41","7388","40","36"
,"10265","41","41","5096","39","34","6954","40","35","7922","40","36","12207","47","41","4566","33","32","9632","40","41","7436","40","36"
,"10628","41","41","5232","39","34","7114","40","35","8114","40","36","12625","47","41","4624","33","32","9918","40","41","7628","40","36"
,"10628","41","41","5232","39","34","7114","40","35","8114","40","36","12625","47","41","4624","33","32","9918","40","41","7628","40","36"
,"10705","41","41","5260","39","34","7149","40","35","8180","40","36","12779","47","41","4646","33","32","9995","40","41","7688","40","36"
,"10848","41","42","5300","39","32","7179","40","36","8210","40","38","12878","47","42","4660","33","32","10072","40","42","7730","40","38"
,"11124","40","42","5338","40","32","7341","41","36","8394","39","38","13214","47","42","4694","33","32","10408","40","42","7946","40","38"
,"11124","40","42","5338","40","32","7341","41","36","8394","39","38","13214","47","42","4694","33","32","10408","40","42","7946","40","38"
,"11412","40","42","5394","40","32","7473","41","36","8602","39","38","13610","47","42","4748","33","32","10636","40","42","8130","40","38"
,"11412","40","42","5394","40","32","7473","41","36","8602","39","38","13610","47","42","4748","33","32","10636","40","42","8130","40","38"
,"11604","40","42","5420","40","32","7587","41","36","8722","39","38","13838","47","42","4774","33","32","10804","40","42","8282","40","38"
,"11844","40","42","5452","40","32","7671","41","36","8826","39","38","14054","47","42","4796","33","32","11056","40","42","8402","40","38"
,"11928","40","42","5466","40","32","7719","41","36","8906","39","38","14222","47","42","4818","33","32","11140","40","42","8482","40","38"
,"11928","40","42","5466","40","32","7719","41","36","8906","39","38","14222","47","42","4818","33","32","11140","40","42","8482","40","38"
,"12324","40","42","5534","40","32","7917","41","36","9154","39","38","14678","47","42","4876","33","32","11452","40","42","8738","40","38"
,"12324","40","42","5534","40","32","7917","41","36","9154","39","38","14678","47","42","4876","33","32","11452","40","42","8738","40","38"
,"12492","40","43","5560","40","34","8013","41","37","9298","39","36","14954","47","43","4906","33","32","11704","40","43","8882","40","40"
,"12648","39","43","5600","40","34","8055","39","37","9328","41","36","15032","44","43","4920","33","32","11782","39","43","8952","40","40"
,"12843","39","43","5652","40","34","8181","39","37","9424","41","36","15240","44","43","4946","33","32","11938","38","43","9142","40","40"
,"12843","40","43","5652","40","34","8181","39","37","9424","41","36","15240","47","43","4946","33","32","11938","40","43","9142","40","40"
,"13129","38","43","5764","40","34","8328","39","37","9586","41","36","15539","37","43","5000","33","32","12146","37","43","9372","40","40"
,"13181","37","43","5788","40","34","8377","39","37","9640","41","36","15604","43","43","5008","33","32","12289","37","43","9452","40","40"
,"13376","39","43","5840","40","34","8503","39","37","9736","41","36","15812","44","43","5034","33","32","12445","38","43","9642","40","40"
,"13532","39","43","5880","40","34","8545","39","37","9766","41","36","15890","44","43","5048","33","32","12523","39","43","9712","40","40"
,"13610","39","43","5908","40","34","8594","39","37","9832","41","36","16033","44","43","5070","33","32","12601","39","43","9812","40","40"
,"13610","40","43","5908","40","34","8594","39","37","9832","41","36","16033","47","43","5070","33","32","12601","40","43","9812","40","40"
,"14065","35","43","6068","40","34","8867","39","37","10078","41","36","16462","33","43","5136","33","32","13030","33","43","10212","40","40"
,"14065","40","42","6068","40","32","8867","39","36","10078","41","34","16462","47","42","5136","33","32","13030","40","42","10212","40","38"
,"14149","40","42","6082","40","32","8909","39","36","10122","41","34","16630","47","42","5158","33","32","13114","40","42","10292","40","38"
,"14305","40","42","6102","40","32","8945","39","36","10142","41","34","16738","47","42","5172","33","32","13198","40","42","10348","40","38"
,"14497","40","42","6128","40","32","9053","39","36","10206","41","34","16966","47","42","5198","33","32","13366","40","42","10500","40","38"
,"14581","40","42","6140","40","32","9095","39","36","10242","41","34","17074","47","42","5206","33","32","13534","40","42","10564","40","38"
,"14869","40","42","6196","40","32","9221","39","36","10350","41","34","17470","47","42","5260","33","32","13762","40","42","10748","40","38"
,"14869","40","42","6196","40","32","9221","39","36","10350","41","34","17470","47","42","5260","33","32","13762","40","42","10748","40","38"
,"15061","40","42","6222","40","32","9329","39","36","10414","41","34","17698","47","42","5286","33","32","13930","40","42","10900","40","38"
,"15217","40","42","6242","40","32","9365","39","36","10434","41","34","17806","47","42","5300","33","32","14014","40","42","10956","40","38"
,"15385","40","42","6268","40","32","9449","39","36","10514","41","34","18082","47","42","5330","33","32","14266","40","42","11100","40","38"
,"15385","40","42","6268","40","32","9449","39","36","10514","41","34","18082","47","42","5330","33","32","14266","40","42","11100","40","38"
,"15781","40","43","6336","40","34","9641","39","35","10642","41","36","18538","47","43","5388","33","32","14578","40","43","11356","40","40"
,"15781","40","43","6336","40","34","9641","40","35","10642","40","36","18538","47","43","5388","33","32","14578","40","43","11356","40","40"
,"15859","39","43","6364","40","34","9676","40","35","10708","40","36","18681","44","43","5410","33","32","14656","39","43","11456","40","40"
,"16067","36","43","6428","40","34","9746","40","35","10786","40","36","18824","40","43","5432","33","32","14877","36","43","11606","40","40"
,"16262","39","43","6480","40","34","9836","40","35","10882","40","36","19032","44","43","5458","33","32","15033","38","43","11796","40","40"
,"16262","40","43","6480","40","34","9836","40","35","10882","40","36","19032","47","43","5458","33","32","15033","40","43","11796","40","40"
,"16548","38","43","6592","40","34","9941","40","35","11044","40","36","19331","37","43","5512","33","32","15241","37","43","12026","40","40"
,"16548","40","43","6592","40","34","9941","40","35","11044","40","36","19331","47","43","5512","33","32","15241","40","43","12026","40","40"
,"16795","36","43","6668","40","34","10071","40","35","11188","40","36","19604","40","43","5546","33","32","15540","35","43","12296","40","40"
,"16951","39","43","6708","40","34","10101","40","35","11218","40","36","19682","44","43","5560","33","32","15618","39","43","12366","40","40"
,"17029","39","43","6736","40","34","10136","40","35","11284","40","36","19825","44","43","5582","33","32","15696","39","43","12466","40","40"
,"17029","40","42","6736","40","32","10136","40","34","11284","40","34","19825","47","42","5582","33","32","15696","40","42","12466","40","38"
,"17425","40","42","6804","40","32","10264","39","34","11412","41","34","20281","47","42","5640","33","32","16008","40","42","12722","40","38"
,"17509","40","42","6816","40","32","10292","39","34","11448","41","34","20389","47","42","5648","33","32","16176","40","42","12786","40","38"
,"17593","40","42","6830","40","32","10320","39","34","11492","41","34","20557","47","42","5670","33","32","16260","40","42","12866","40","38"
,"17749","40","42","6850","40","32","10344","39","34","11512","41","34","20665","47","42","5684","33","32","16344","40","42","12922","40","38"
,"17941","40","42","6876","40","32","10416","39","34","11576","41","34","20893","47","42","5710","33","32","16512","40","42","13074","40","38"
,"17941","40","42","6876","40","32","10416","39","34","11576","41","34","20893","47","42","5710","33","32","16512","40","42","13074","40","38"
,"18313","40","42","6944","40","32","10528","39","34","11720","41","34","21397","47","42","5772","33","32","16908","40","42","13322","40","38"
,"18313","40","42","6944","40","32","10528","39","34","11720","41","34","21397","47","42","5772","33","32","16908","40","42","13322","40","38"
,"18505","40","42","6970","40","32","10600","39","34","11784","41","34","21625","47","42","5798","33","32","17076","40","42","13474","40","38"
,"18661","40","42","6990","40","32","10624","39","34","11804","41","34","21733","47","42","5812","33","32","17160","40","42","13530","40","38"
,"18745","40","43","7004","40","34","10652","39","33","11848","41","36","21901","47","43","5834","33","32","17244","40","43","13610","40","40"
,"18797","37","43","7028","40","34","10676","41","33","11896","39","36","21966","43","43","5842","33","32","17387","37","43","13690","40","40"
,"19200","38","43","7164","40","34","10775","41","33","12082","39","36","22330","37","43","5900","33","32","17673","36","43","14010","40","40"
,"19200","40","43","7164","40","34","10775","41","33","12082","39","36","22330","47","43","5900","33","32","17673","40","43","14010","40","40"
,"19278","39","43","7192","40","34","10799","41","33","12142","39","36","22473","44","43","5922","33","32","17751","39","43","14110","40","40"
,"19434","39","43","7232","40","34","10817","41","33","12172","39","36","22551","44","43","5936","33","32","17829","39","43","14180","40","40"
,"19681","36","43","7308","40","34","10898","41","33","12310","39","36","22824","40","43","5970","33","32","18128","35","43","14450","40","40"
,"19681","40","43","7308","40","34","10898","41","33","12310","39","36","22824","47","43","5970","33","32","18128","40","43","14450","40","40"
,"19967","38","43","7420","40","34","10964","41","33","12466","39","36","23123","37","43","6024","33","32","18336","37","43","14680","40","40"
,"19967","40","43","7420","40","34","10964","41","33","12466","39","36","23123","47","43","6024","33","32","18336","40","43","14680","40","40"
,"20162","39","43","7472","40","34","11021","41","33","12556","39","36","23331","44","43","6050","33","32","18492","38","43","14870","40","40"
,"20370","36","42","7536","40","36","11063","41","34","12634","39","34","23474","40","42","6072","33","32","18713","36","42","15020","40","42"
,"20454","41","42","7578","39","36","11091","39","34","12678","41","34","23642","47","42","6094","33","32","18809","42","42","15128","38","42"
,"20454","41","42","7578","39","36","11091","39","34","12678","41","34","23642","47","42","6094","33","32","18809","42","42","15128","38","42"
,"20850","41","42","7782","39","36","11219","39","34","12806","41","34","24098","47","42","6152","33","32","19145","42","42","15488","38","42"
,"20850","41","42","7782","39","36","11219","39","34","12806","41","34","24098","47","42","6152","33","32","19145","42","42","15488","38","42"
,"21030","41","42","7854","39","36","11275","39","34","12886","41","34","24374","47","42","6182","33","32","19409","42","42","15692","38","42"
,"21186","41","42","7914","39","36","11299","39","34","12906","41","34","24482","47","42","6196","33","32","19505","42","42","15764","38","42"
,"21378","41","42","7992","39","36","11371","39","34","12970","41","34","24710","47","42","6222","33","32","19685","42","42","15980","38","42"
,"21378","41","42","7992","39","36","11371","39","34","12970","41","34","24710","47","42","6222","33","32","19685","42","42","15980","38","42"
,"21666","41","42","8160","39","36","11455","39","34","13078","41","34","25106","47","42","6276","33","32","19937","42","42","16232","38","42"
,"21762","41","42","8190","39","36","11483","39","34","13114","41","34","25214","47","42","6284","33","32","20105","42","42","16328","38","42"
,"21954","41","43","8268","39","34","11555","39","33","13178","41","36","25442","47","43","6310","33","32","20285","42","43","16544","38","40"
,"22110","39","43","8308","40","34","11573","41","33","13208","39","36","25520","44","43","6324","33","32","20363","39","43","16614","40","40"
,"22188","39","43","8336","40","34","11597","41","33","13268","39","36","25663","44","43","6346","33","32","20441","39","43","16714","40","40"
,"22188","40","43","8336","40","34","11597","41","33","13268","39","36","25663","47","43","6346","33","32","20441","40","43","16714","40","40"
,"22643","35","43","8496","40","34","11720","41","33","13502","39","36","26092","33","43","6412","33","32","20870","33","43","17114","40","40"
,"22643","40","43","8496","40","34","11720","41","33","13502","39","36","26092","47","43","6412","33","32","20870","40","43","17114","40","40"
,"22721","39","43","8524","40","34","11744","41","33","13562","39","36","26235","44","43","6434","33","32","20948","39","43","17214","40","40"
,"22877","39","43","8564","40","34","11762","41","33","13592","39","36","26313","44","43","6448","33","32","21026","39","43","17284","40","40"
,"23072","39","43","8616","40","34","11819","41","33","13682","39","36","26521","44","43","6474","33","32","21182","38","43","17474","40","40"
,"23124","37","43","8640","40","34","11843","41","33","13730","39","36","26586","43","43","6482","33","32","21325","37","43","17554","40","40"
,"23410","38","43","8752","40","34","11909","41","33","13886","39","36","26885","37","43","6536","33","32","21533","37","43","17784","40","40"
,"23410","40","42","8752","40","32","11909","41","32","13886","39","34","26885","47","42","6536","33","32","21533","40","42","17784","40","38"
,"23602","40","42","8778","40","32","11947","41","32","13946","39","34","27113","47","42","6562","33","32","21701","40","42","17936","40","38"
,"23758","40","42","8798","40","32","11959","41","32","13966","39","34","27221","47","42","6576","33","32","21785","40","42","17992","40","38"
,"23926","40","42","8824","40","32","11991","41","32","14038","39","34","27497","47","42","6606","33","32","22037","40","42","18136","40","38"
,"23926","40","42","8824","40","32","11991","41","32","14038","39","34","27497","47","42","6606","33","32","22037","40","42","18136","40","38"
,"24322","40","42","8892","40","32","12057","41","32","14162","39","34","27953","47","42","6664","33","32","22349","40","42","18392","40","38"
,"24322","40","42","8892","40","32","12057","41","32","14162","39","34","27953","47","42","6664","33","32","22349","40","42","18392","40","38"
,"24406","40","42","8906","40","32","12073","41","32","14202","39","34","28121","47","42","6686","33","32","22433","40","42","18472","40","38"
,"24646","40","42","8938","40","32","12101","41","32","14254","39","34","28337","47","42","6708","33","32","22685","40","42","18592","40","38"
,"24838","40","42","8964","40","32","12139","41","32","14314","39","34","28565","47","42","6734","33","32","22853","40","42","18744","40","38"
,"24838","40","42","8964","40","32","12139","41","32","14314","39","34","28565","47","42","6734","33","32","22853","40","42","18744","40","38"
,"25126","40","43","9020","40","34","12183","41","33","14418","39","32","28961","47","43","6788","33","32","23081","40","43","18928","40","40"
,"25126","40","43","9020","40","34","12183","39","33","14418","41","32","28961","47","43","6788","33","32","23081","40","43","18928","40","40"
,"25373","36","43","9096","40","34","12258","39","33","14468","41","32","29234","40","43","6822","33","32","23380","35","43","19198","40","40"
