"[reporter]","[ cumulative-profit ] of retailer 0","[ market-share ] of retailer 0","[ price ] of retailer 0","[ cumulative-profit ] of retailer 1","[ market-share ] of retailer 1","[ price ] of retailer 1","[ cumulative-profit ] of retailer 0","[ market-share ] of retailer 0","[ price ] of retailer 0","[ cumulative-profit ] of retailer 1","[ market-share ] of retailer 1","[ price ] of retailer 1","[ cumulative-profit ] of retailer 0","[ market-share ] of retailer 0","[ price ] of retailer 0","[ cumulative-profit ] of retailer 1","[ market-share ] of retailer 1","[ price ] of retailer 1","[ cumulative-profit ] of retailer 0","[ market-share ] of retailer 0","[ price ] of retailer 0","[ cumulative-profit ] of retailer 1","[ market-share ] of retailer 1","[ price ] of retailer 1"
"[final]","247255","36","43","164096","40","40","195522","40","39","303629","40","42","55827","39","32","155070","41","36","134355","41","35","37254","39","31"
"[min]","0","33","35","0","27","32","0","37","35","0","30","38","0","39","31","0","39","34","0","34","34","0","29","31"
"[max]","247255","53","43","164096","42","42","195522","41","41","303629","43","44","55827","41","37","155070","41","42","134355","51","38","37254","46","42"
"[mean]","113005.7895","40.2905","39.8855","71748.53","39.591","37.1685","94203.9915","40.051","38.4495","149990.5335","38.8955","42.0935","37985.322","39.673","32.5205","88592.6315","40.327","36.6905","70823.438","40.2825","35.5495","22457.8575","39.7175","31.6545"
"[steps]","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999"

"[all run data]","[ cumulative-profit ] of retailer 0","[ market-share ] of retailer 0","[ price ] of retailer 0","[ cumulative-profit ] of retailer 1","[ market-share ] of retailer 1","[ price ] of retailer 1","[ cumulative-profit ] of retailer 0","[ market-share ] of retailer 0","[ price ] of retailer 0","[ cumulative-profit ] of retailer 1","[ market-share ] of retailer 1","[ price ] of retailer 1","[ cumulative-profit ] of retailer 0","[ market-share ] of retailer 0","[ price ] of retailer 0","[ cumulative-profit ] of retailer 1","[ market-share ] of retailer 1","[ price ] of retailer 1","[ cumulative-profit ] of retailer 0","[ market-share ] of retailer 0","[ price ] of retailer 0","[ cumulative-profit ] of retailer 1","[ market-share ] of retailer 1","[ price ] of retailer 1"
,"0","53","36","0","27","42","0","41","36","0","39","42","0","41","36","0","39","42","0","51","36","0","29","42"
,"318","53","37","324","27","41","246","41","37","468","39","41","246","41","37","468","39","41","306","51","37","348","29","41"
,"318","49","37","324","31","41","246","40","37","468","40","41","246","39","37","468","41","41","306","50","37","348","30","41"
,"402","49","37","368","31","41","316","40","37","611","40","41","288","39","37","556","41","41","390","50","37","403","30","41"
,"493","49","37","456","31","41","351","40","37","743","40","41","337","39","37","655","41","41","474","50","37","469","30","41"
,"668","49","37","588","31","41","463","40","37","974","40","41","456","39","37","820","41","41","607","50","37","623","30","41"
,"696","49","37","643","31","41","512","40","37","996","40","41","505","39","37","919","41","41","677","50","37","678","30","41"
,"920","49","37","841","31","41","701","40","37","1326","40","41","652","39","37","1194","41","41","908","50","37","854","30","41"
,"920","49","37","841","31","41","701","40","37","1326","40","41","652","39","37","1194","41","41","908","50","37","854","30","41"
,"1095","49","37","973","31","41","813","40","37","1557","40","41","771","39","37","1359","41","41","1041","50","37","1008","30","41"
,"1186","49","37","1061","31","41","848","40","37","1689","40","41","820","39","37","1458","41","41","1125","50","37","1074","30","41"
,"1298","49","37","1160","31","41","967","40","37","1854","40","41","911","39","37","1645","41","41","1279","50","37","1184","30","41"
,"1298","49","37","1160","31","40","967","40","37","1854","40","40","911","39","37","1645","41","40","1279","50","37","1184","30","40"
,"1606","48","37","1430","32","40","1198","40","37","2234","40","40","1135","39","37","1965","41","40","1552","48","37","1444","32","40"
,"1606","48","37","1430","32","40","1198","40","37","2234","40","40","1135","39","37","1965","41","40","1552","48","37","1444","32","40"
,"1683","48","37","1480","32","40","1268","40","37","2364","40","40","1177","39","37","2045","41","40","1636","48","37","1494","32","40"
,"1802","48","37","1610","32","40","1352","40","37","2504","40","40","1275","39","37","2225","41","40","1783","48","37","1614","32","40"
,"1970","48","37","1740","32","40","1464","40","37","2714","40","40","1394","39","37","2375","41","40","1916","48","37","1754","32","40"
,"1970","48","37","1740","32","40","1464","40","37","2714","40","40","1394","39","37","2375","41","40","1916","48","37","1754","32","40"
,"2187","48","37","1930","32","40","1653","40","37","3014","40","40","1541","39","37","2625","41","40","2140","48","37","1924","32","40"
,"2187","48","37","1930","32","40","1653","40","37","3014","40","40","1541","39","37","2625","41","40","2140","48","37","1924","32","40"
,"2383","48","37","2110","32","40","1814","40","37","3244","40","40","1709","39","37","2865","41","40","2336","48","37","2124","32","40"
,"2474","48","37","2190","32","40","1849","40","37","3364","40","40","1758","39","37","2955","41","40","2420","48","37","2184","32","40"
,"2551","48","37","2240","32","39","1919","40","37","3494","40","41","1800","39","37","3035","41","41","2504","48","37","2234","32","39"
,"2551","48","37","2240","32","39","1919","40","37","3494","40","41","1800","39","37","3035","41","41","2504","48","37","2234","32","39"
,"2859","48","37","2483","32","39","2150","40","37","3912","40","41","2024","39","37","3387","41","41","2777","48","37","2468","32","39"
,"2887","48","37","2528","32","39","2199","40","37","3934","40","41","2073","39","37","3486","41","41","2840","48","37","2522","32","39"
,"2964","48","37","2573","32","39","2269","40","37","4077","40","41","2115","39","37","3574","41","41","2924","48","37","2567","32","39"
,"3055","48","37","2645","32","39","2304","40","37","4209","40","41","2164","39","37","3673","41","41","3008","48","37","2621","32","39"
,"3223","48","37","2762","32","39","2416","40","37","4440","40","41","2283","39","37","3838","41","41","3141","48","37","2747","32","39"
,"3223","48","37","2762","32","39","2416","40","37","4440","40","41","2283","39","37","3838","41","41","3141","48","37","2747","32","39"
,"3468","48","37","2978","32","39","2654","40","37","4792","40","41","2479","39","37","4212","41","41","3428","48","37","2954","32","39"
,"3468","48","37","2978","32","39","2654","40","37","4792","40","41","2479","39","37","4212","41","41","3428","48","37","2954","32","39"
,"3636","48","37","3095","32","39","2766","40","37","5023","40","41","2598","39","37","4377","41","41","3561","48","37","3080","32","39"
,"3727","48","37","3167","32","38","2801","40","37","5155","40","42","2647","39","37","4476","41","42","3645","48","37","3134","32","38"
,"3804","48","37","3207","32","38","2871","41","37","5311","39","42","2696","41","37","4560","39","42","3729","48","37","3174","32","38"
,"3832","48","37","3247","32","38","2920","41","37","5335","39","42","2752","41","37","4656","39","42","3792","48","37","3222","32","38"
,"4140","48","37","3463","32","38","3158","41","37","5779","39","42","2983","41","37","5028","39","42","4065","48","37","3430","32","38"
,"4140","48","37","3463","32","38","3158","41","37","5779","39","42","2983","41","37","5028","39","42","4065","48","37","3430","32","38"
,"4217","48","37","3503","32","38","3228","41","37","5935","39","42","3032","41","37","5112","39","42","4149","48","37","3470","32","38"
,"4308","48","37","3567","32","38","3263","41","37","6079","39","42","3081","41","37","5220","39","42","4233","48","37","3518","32","38"
,"4504","48","37","3711","32","38","3431","41","37","6343","39","42","3263","41","37","5484","39","42","4429","48","37","3678","32","38"
,"4504","48","37","3711","32","38","3431","41","37","6343","39","42","3263","41","37","5484","39","42","4429","48","37","3678","32","38"
,"4721","48","37","3863","32","38","3620","41","37","6703","39","42","3417","41","37","5772","39","42","4653","48","37","3814","32","38"
,"4721","48","37","3863","32","38","3620","41","37","6703","39","42","3417","41","37","5772","39","42","4653","48","37","3814","32","38"
,"4889","48","37","3967","32","37","3739","41","37","6943","39","41","3543","41","37","5940","39","41","4786","48","37","3926","32","37"
,"5001","47","37","4065","33","37","3823","40","37","7097","40","41","3641","39","37","6138","41","41","4926","44","37","4017","36","37"
,"5078","47","37","4100","33","37","3893","40","37","7240","40","41","3683","39","37","6226","41","41","4996","44","37","4066","36","37"
,"5078","47","37","4100","33","37","3893","40","37","7240","40","41","3683","39","37","6226","41","41","4996","44","37","4066","36","37"
,"5379","47","37","4296","33","37","4124","40","37","7658","40","41","3907","39","37","6578","41","41","5241","44","37","4276","36","37"
,"5379","47","37","4296","33","37","4124","40","37","7658","40","41","3907","39","37","6578","41","41","5241","44","37","4276","36","37"
,"5484","47","37","4366","33","37","4243","40","37","7823","40","41","3998","39","37","6765","41","41","5374","44","37","4367","36","37"
,"5568","47","37","4429","33","37","4278","40","37","7955","40","41","4047","39","37","6864","41","41","5451","44","37","4416","36","37"
,"5736","47","37","4520","33","37","4390","40","37","8186","40","41","4166","39","37","7029","41","41","5563","44","37","4535","36","37"
,"5736","47","37","4520","33","37","4390","40","37","8186","40","41","4166","39","37","7029","41","41","5563","44","37","4535","36","37"
,"5946","47","37","4660","33","37","4579","40","37","8516","40","41","4313","39","37","7304","41","41","5766","44","37","4675","36","37"
,"5974","47","37","4695","33","36","4628","40","37","8538","40","42","4362","39","37","7403","41","42","5829","44","37","4717","36","36"
,"6121","43","37","4791","37","36","4747","41","37","8778","39","42","4488","41","37","7571","39","42","5941","44","37","4819","36","36"
,"6205","43","37","4845","37","36","4782","41","37","8922","39","42","4537","41","37","7679","39","42","6018","44","37","4861","36","36"
,"6275","43","37","4881","37","36","4852","41","37","9078","39","42","4586","41","37","7763","39","42","6088","44","37","4903","36","36"
,"6275","43","37","4881","37","36","4852","41","37","9078","39","42","4586","41","37","7763","39","42","6088","44","37","4903","36","36"
,"6576","43","37","5103","37","36","5139","41","37","9546","39","42","4873","41","37","8231","39","42","6396","44","37","5119","36","36"
,"6576","43","36","5103","37","36","5139","41","36","9546","39","42","4873","41","36","8231","39","42","6396","44","36","5119","36","36"
,"6642","47","36","5133","33","36","5199","41","36","9702","39","42","4915","41","36","8315","39","42","6456","44","36","5161","36","36"
,"6714","47","36","5187","33","36","5229","41","36","9846","39","42","4957","41","36","8423","39","42","6522","44","36","5203","36","36"
,"6858","47","36","5265","33","36","5331","41","36","10086","39","42","5065","41","36","8591","39","42","6618","44","36","5305","36","36"
,"6882","47","36","5295","33","36","5373","41","36","10110","39","42","5113","41","36","8687","39","42","6672","44","36","5341","36","36"
,"7062","47","36","5415","33","35","5535","41","36","10470","39","41","5245","41","36","8975","39","41","6846","44","36","5461","36","35"
,"7062","43","36","5415","37","35","5535","41","36","10470","39","41","5245","41","36","8975","39","41","6846","44","36","5461","36","35"
,"7188","43","36","5495","37","35","5637","41","36","10690","39","41","5353","41","36","9129","39","41","6942","44","36","5546","36","35"
,"7260","43","36","5540","37","35","5667","41","36","10822","39","41","5395","41","36","9228","39","41","7008","44","36","5581","36","35"
,"7338","43","36","5600","37","35","5769","41","36","10987","39","41","5485","41","36","9393","39","41","7122","44","36","5646","36","35"
,"7338","43","36","5600","37","35","5769","41","36","10987","39","41","5485","41","36","9393","39","41","7122","44","36","5646","36","35"
,"7578","43","36","5755","37","35","5973","41","36","11394","39","41","5683","41","36","9734","39","41","7332","44","36","5796","36","35"
,"7578","43","36","5755","37","35","5973","41","36","11394","39","41","5683","41","36","9734","39","41","7332","44","36","5796","36","35"
,"7638","43","36","5785","37","35","6033","41","36","11537","39","41","5725","41","36","9811","39","41","7392","44","36","5831","36","35"
,"7728","43","36","5860","37","35","6105","41","36","11691","39","41","5815","41","36","9998","39","41","7512","44","36","5896","36","35"
,"7854","43","36","5940","37","35","6207","41","36","11911","39","41","5923","41","36","10152","39","41","7608","44","36","5981","36","35"
,"7854","43","36","5940","37","34","6207","41","36","11911","39","40","5923","41","36","10152","39","40","7608","44","36","5981","36","34"
,"8022","41","36","6028","39","34","6369","40","36","12211","40","40","6049","39","36","10402","41","40","7776","43","36","6065","37","34"
,"8022","41","36","6028","39","34","6369","40","36","12211","40","40","6049","39","36","10402","41","40","7776","43","36","6065","37","34"
,"8160","41","36","6120","39","34","6507","40","36","12441","40","40","6193","39","36","10642","41","40","7926","43","36","6157","37","34"
,"8226","41","36","6160","39","34","6537","40","36","12561","40","40","6235","39","36","10732","41","40","7992","43","36","6185","37","34"
,"8286","41","36","6184","39","34","6597","40","36","12691","40","40","6271","39","36","10812","41","40","8052","43","36","6213","37","34"
,"8286","41","36","6184","39","34","6597","40","36","12691","40","40","6271","39","36","10812","41","40","8052","43","36","6213","37","34"
,"8520","41","36","6312","39","34","6795","40","36","13071","40","40","6463","39","36","11132","41","40","8256","43","36","6337","37","34"
,"8532","41","36","6340","39","34","6837","40","36","13091","40","40","6505","39","36","11222","41","40","8310","43","36","6361","37","34"
,"8592","41","36","6364","39","34","6897","40","36","13221","40","40","6541","39","36","11302","41","40","8370","43","36","6389","37","34"
,"8658","41","36","6404","39","34","6927","40","36","13341","40","40","6583","39","36","11392","41","40","8436","43","36","6417","37","34"
,"8784","41","36","6468","39","33","7023","40","36","13551","40","41","6685","39","36","11542","41","41","8532","43","36","6485","37","33"
,"8784","40","36","6468","40","33","7023","41","36","13551","39","41","6685","41","36","11542","39","41","8532","41","36","6485","39","33"
,"8958","40","36","6558","40","33","7227","41","36","13903","39","41","6865","41","36","11894","39","41","8748","41","36","6569","39","33"
,"8958","40","36","6558","40","33","7227","41","36","13903","39","41","6865","41","36","11894","39","41","8748","41","36","6569","39","33"
,"9078","40","36","6609","40","33","7329","41","36","14123","39","41","6973","41","36","12048","39","41","8832","41","36","6626","39","33"
,"9144","40","36","6639","40","33","7359","41","36","14255","39","41","7015","41","36","12147","39","41","8898","41","36","6647","39","33"
,"9198","40","36","6660","40","33","7419","41","36","14398","39","41","7057","41","36","12224","39","41","8952","41","36","6671","39","33"
,"9210","40","36","6681","40","33","7461","41","36","14420","39","41","7105","41","36","12312","39","41","9006","41","36","6689","39","33"
,"9438","40","36","6780","40","33","7665","41","36","14827","39","41","7303","41","36","12653","39","41","9198","41","36","6788","39","33"
,"9438","40","36","6780","40","33","7665","41","36","14827","39","41","7303","41","36","12653","39","41","9198","41","36","6788","39","33"
,"9492","40","36","6801","40","33","7725","41","36","14970","39","41","7345","41","36","12730","39","41","9252","41","36","6812","39","33"
,"9558","40","36","6831","40","34","7755","41","36","15102","39","40","7387","41","36","12829","39","40","9318","41","36","6833","39","32"
,"9696","41","36","6923","39","34","7893","40","36","15332","40","40","7531","39","36","13069","41","40","9456","41","36","6883","39","32"
,"9696","41","36","6923","39","34","7893","40","36","15332","40","40","7531","39","36","13069","41","40","9456","41","36","6883","39","32"
,"9864","41","36","7011","39","34","8055","40","36","15632","40","40","7657","39","36","13319","41","40","9618","41","36","6927","39","32"
,"9864","41","36","7011","39","34","8055","40","36","15632","40","40","7657","39","36","13319","41","40","9618","41","36","6927","39","32"
,"9990","41","36","7075","39","34","8151","40","36","15842","40","40","7759","39","36","13469","41","40","9702","41","36","6965","39","32"
,"10068","41","36","7143","39","34","8223","40","36","15982","40","40","7843","39","36","13649","41","40","9822","41","36","6991","39","32"
,"10128","41","36","7167","39","34","8283","40","36","16112","40","40","7879","39","36","13729","41","40","9876","41","36","7007","39","32"
,"10128","41","36","7167","39","34","8283","40","36","16112","40","40","7879","39","36","13729","41","40","9876","41","36","7007","39","32"
,"10362","41","36","7295","39","34","8481","40","36","16492","40","40","8071","39","36","14049","41","40","10068","41","36","7073","39","32"
,"10362","41","36","7295","39","34","8481","40","36","16492","40","40","8071","39","36","14049","41","40","10068","41","36","7073","39","32"
,"10434","41","36","7347","39","33","8583","40","36","16642","40","41","8149","39","36","14219","41","41","10176","41","36","7101","39","31"
,"10500","40","36","7377","40","33","8613","41","36","16774","39","41","8191","41","36","14318","39","41","10242","38","36","7108","42","31"
,"10620","40","36","7428","40","33","8715","41","36","16994","39","41","8299","41","36","14472","39","41","10314","38","36","7129","42","31"
,"10620","40","36","7428","40","33","8715","41","36","16994","39","41","8299","41","36","14472","39","41","10314","38","36","7129","42","31"
,"10782","40","36","7497","40","33","8877","41","36","17324","39","41","8431","41","36","14736","39","41","10470","38","36","7152","42","31"
,"10794","40","36","7518","40","33","8919","41","36","17346","39","41","8479","41","36","14824","39","41","10518","38","36","7159","42","31"
,"10914","40","36","7569","40","33","9021","41","36","17566","39","41","8587","41","36","14978","39","41","10590","38","36","7180","42","31"
,"10980","40","36","7599","40","33","9051","41","36","17698","39","41","8629","41","36","15077","39","41","10656","38","36","7187","42","31"
,"11034","40","36","7620","40","33","9111","41","36","17841","39","41","8671","41","36","15154","39","41","10704","38","36","7196","42","31"
,"11034","40","36","7620","40","33","9111","41","36","17841","39","41","8671","41","36","15154","39","41","10704","38","36","7196","42","31"
,"11274","40","36","7740","40","33","9357","41","36","18270","39","41","8917","41","36","15583","39","41","10932","38","36","7238","42","31"
,"11274","40","36","7740","40","32","9357","41","36","18270","39","40","8917","41","36","15583","39","40","10932","38","36","7238","42","31"
,"11328","39","35","7754","41","32","9417","40","35","18400","40","40","8953","39","35","15663","41","40","10980","38","35","7247","42","31"
,"11383","40","35","7774","40","32","9442","41","35","18520","39","40","8988","41","35","15753","39","40","11035","41","35","7254","39","31"
,"11483","40","35","7808","40","32","9527","41","35","18720","39","40","9078","41","35","15893","39","40","11105","41","35","7273","39","31"
,"11493","40","35","7822","40","32","9562","41","35","18740","39","40","9118","41","35","15973","39","40","11150","41","35","7279","39","31"
,"11628","40","35","7868","40","32","9697","41","35","19040","39","40","9228","41","35","16213","39","40","11285","41","35","7301","39","31"
,"11628","40","35","7868","40","32","9697","41","35","19040","39","40","9228","41","35","16213","39","40","11285","41","35","7301","39","31"
,"11728","40","35","7902","40","32","9782","41","35","19240","39","40","9318","41","35","16353","39","40","11355","41","35","7320","39","31"
,"11783","40","35","7922","40","32","9807","41","35","19360","39","40","9353","41","35","16443","39","40","11410","41","35","7327","39","31"
,"11838","40","35","7950","40","32","9892","41","35","19510","39","40","9428","41","35","16593","39","40","11500","41","35","7341","39","31"
,"11838","40","35","7950","40","32","9892","41","35","19510","39","40","9428","41","35","16593","39","40","11500","41","35","7341","39","31"
,"12028","40","35","8016","40","33","10062","41","35","19880","39","39","9593","41","35","16903","39","39","11660","41","35","7374","39","31"
,"12028","41","35","8016","39","33","10062","40","35","19880","40","39","9593","39","35","16903","41","39","11660","41","35","7374","39","31"
,"12078","41","35","8034","39","33","10112","40","35","19997","40","39","9623","39","35","16975","41","39","11705","41","35","7382","39","31"
,"12143","41","35","8085","39","33","10172","40","35","20123","40","39","9693","39","35","17137","41","39","11805","41","35","7395","39","31"
,"12248","41","35","8133","39","33","10252","40","35","20312","40","39","9778","39","35","17272","41","39","11875","41","35","7414","39","31"
,"12248","41","35","8133","39","33","10252","40","35","20312","40","39","9778","39","35","17272","41","39","11875","41","35","7414","39","31"
,"12388","41","35","8199","39","33","10387","40","35","20582","40","39","9883","39","35","17497","41","39","12010","41","35","7436","39","31"
,"12388","41","35","8199","39","33","10387","40","35","20582","40","39","9883","39","35","17497","41","39","12010","41","35","7436","39","31"
,"12503","41","35","8268","39","33","10502","40","35","20789","40","39","10003","39","35","17713","41","39","12125","41","35","7461","39","31"
,"12558","41","35","8298","39","33","10527","40","35","20897","40","39","10038","39","35","17794","41","39","12180","41","35","7468","39","31"
,"12608","41","35","8316","39","33","10577","40","35","21014","40","39","10068","39","35","17866","41","39","12225","41","35","7476","39","31"
,"12608","41","35","8316","39","32","10577","40","35","21014","40","38","10068","39","35","17866","41","38","12225","41","35","7476","39","31"
,"12798","40","35","8382","40","32","10742","40","35","21318","40","38","10228","39","35","18122","41","38","12385","41","35","7509","39","31"
,"12808","40","35","8396","40","32","10777","40","35","21334","40","38","10263","39","35","18194","41","38","12430","41","35","7515","39","31"
,"12853","40","35","8410","40","32","10827","40","35","21438","40","38","10293","39","35","18258","41","38","12475","41","35","7523","39","31"
,"12908","40","35","8430","40","32","10852","40","35","21534","40","38","10328","39","35","18330","41","38","12530","41","35","7530","39","31"
,"13008","40","35","8464","40","32","10932","40","35","21702","40","38","10413","39","35","18450","41","38","12600","41","35","7549","39","31"
,"13008","40","35","8464","40","32","10932","40","35","21702","40","38","10413","39","35","18450","41","38","12600","41","35","7549","39","31"
,"13153","40","35","8524","40","32","11102","40","35","21958","40","38","10553","39","35","18722","41","38","12780","41","35","7577","39","31"
,"13153","40","35","8524","40","32","11102","40","35","21958","40","38","10553","39","35","18722","41","38","12780","41","35","7577","39","31"
,"13253","40","35","8558","40","32","11182","40","35","22126","40","38","10638","39","35","18842","41","38","12850","41","35","7596","39","31"
,"13308","40","35","8578","40","32","11207","40","35","22222","40","38","10673","39","35","18914","41","38","12905","41","35","7603","39","31"
,"13353","40","35","8592","40","33","11257","40","35","22326","40","39","10703","39","35","18978","41","39","12950","41","35","7611","39","31"
,"13363","41","35","8613","39","33","11292","40","35","22344","40","39","10738","39","35","19059","41","39","12995","41","35","7617","39","31"
,"13558","41","35","8709","39","33","11457","40","35","22686","40","39","10898","39","35","19347","41","39","13155","41","35","7650","39","31"
,"13558","41","35","8709","39","33","11457","40","35","22686","40","39","10898","39","35","19347","41","39","13155","41","35","7650","39","31"
,"13608","41","35","8727","39","33","11507","40","35","22803","40","39","10928","39","35","19419","41","39","13200","41","35","7658","39","31"
,"13663","41","35","8757","39","33","11532","40","35","22911","40","39","10963","39","35","19500","41","39","13255","41","35","7665","39","31"
,"13778","41","35","8826","39","33","11647","40","35","23118","40","39","11083","39","35","19716","41","39","13370","41","35","7690","39","31"
,"13778","41","35","8826","39","33","11647","40","35","23118","40","39","11083","39","35","19716","41","39","13370","41","35","7690","39","31"
,"13918","41","35","8892","39","33","11782","40","35","23388","40","39","11188","39","35","19941","41","39","13505","41","35","7712","39","31"
,"13918","41","35","8892","39","33","11782","40","35","23388","40","39","11188","39","35","19941","41","39","13505","41","35","7712","39","31"
,"14023","41","35","8940","39","33","11862","40","35","23577","40","39","11273","39","35","20076","41","39","13575","41","35","7731","39","31"
,"14088","41","35","8991","39","32","11922","40","35","23703","40","40","11343","39","35","20238","41","40","13675","41","35","7744","39","31"
,"14133","40","35","9005","40","32","11972","41","35","23833","39","40","11378","41","35","20308","39","40","13720","41","35","7752","39","31"
,"14133","40","35","9005","40","32","11972","41","35","23833","39","40","11378","41","35","20308","39","40","13720","41","35","7752","39","31"
,"14323","40","35","9071","40","32","12142","41","35","24203","39","40","11543","41","35","20618","39","40","13880","41","35","7785","39","31"
,"14323","40","35","9071","40","32","12142","41","35","24203","39","40","11543","41","35","20618","39","40","13880","41","35","7785","39","31"
,"14378","40","35","9099","40","32","12227","41","35","24353","39","40","11618","41","35","20768","39","40","13970","41","35","7799","39","31"
,"14433","40","35","9119","40","32","12252","41","35","24473","39","40","11653","41","35","20858","39","40","14025","41","35","7806","39","31"
,"14533","40","35","9153","40","32","12337","41","35","24673","39","40","11743","41","35","20998","39","40","14095","41","35","7825","39","31"
,"14533","40","35","9153","40","32","12337","41","35","24673","39","40","11743","41","35","20998","39","40","14095","41","35","7825","39","31"
,"14668","40","35","9199","40","32","12472","41","35","24973","39","40","11853","41","35","21238","39","40","14230","41","35","7847","39","31"
,"14678","40","35","9213","40","32","12507","41","35","24993","39","40","11893","41","35","21318","39","40","14275","41","35","7853","39","31"
,"14778","40","35","9247","40","33","12592","41","35","25193","39","39","11983","41","35","21458","39","39","14345","41","35","7872","39","31"
,"14833","41","35","9277","39","33","12617","40","35","25301","40","39","12018","39","35","21539","41","39","14400","41","35","7879","39","31"
,"14883","41","35","9295","39","33","12667","40","35","25418","40","39","12048","39","35","21611","41","39","14445","41","35","7887","39","31"
,"14883","41","35","9295","39","33","12667","40","35","25418","40","39","12048","39","35","21611","41","39","14445","41","35","7887","39","31"
,"15088","41","35","9412","39","33","12867","40","35","25778","40","39","12243","39","35","21980","41","39","14650","41","35","7926","39","31"
,"15088","41","35","9412","39","33","12867","40","35","25778","40","39","12243","39","35","21980","41","39","14650","41","35","7926","39","31"
,"15138","41","35","9430","39","33","12917","40","35","25895","40","39","12273","39","35","22052","41","39","14695","41","35","7934","39","31"
,"15193","41","36","9460","39","33","12942","40","36","26003","40","39","12308","39","34","22133","41","39","14750","41","36","7941","39","31"
,"15313","40","36","9511","40","33","13038","40","36","26192","40","39","12380","41","34","22259","39","39","14822","38","36","7962","42","31"
,"15325","40","36","9532","40","33","13080","40","36","26210","40","39","12412","41","34","22331","39","39","14870","38","36","7969","42","31"
,"15487","40","36","9601","40","33","13242","40","36","26480","40","39","12500","41","34","22547","39","39","15026","38","36","7992","42","31"
,"15487","40","36","9601","40","32","13242","40","36","26480","40","38","12500","41","34","22547","39","38","15026","38","36","7992","42","31"
,"15607","39","36","9635","41","32","13338","39","36","26648","41","38","12568","39","34","22667","41","38","15098","38","36","8013","42","31"
,"15673","39","36","9655","41","32","13368","39","36","26744","41","38","12596","39","34","22739","41","38","15164","38","36","8020","42","31"
,"15739","39","36","9683","41","32","13470","39","36","26864","41","38","12648","39","34","22875","41","38","15260","38","36","8036","42","31"
,"15739","39","36","9683","41","32","13470","39","36","26864","41","38","12648","39","34","22875","41","38","15260","38","36","8036","42","31"
,"15961","39","36","9751","41","32","13662","39","36","27176","41","38","12776","39","34","23131","41","38","15440","38","36","8071","42","31"
,"15961","39","36","9751","41","32","13662","39","36","27176","41","38","12776","39","34","23131","41","38","15440","38","36","8071","42","31"
,"16015","39","36","9765","41","32","13722","39","36","27280","41","38","12800","39","34","23195","41","38","15488","38","36","8080","42","31"
,"16093","39","36","9799","41","32","13794","39","36","27392","41","38","12856","39","34","23339","41","38","15602","38","36","8094","42","31"
,"16213","39","36","9833","41","32","13890","39","36","27560","41","38","12924","39","34","23459","41","38","15674","38","36","8115","42","31"
,"16213","39","36","9833","41","32","13890","39","36","27560","41","38","12924","39","34","23459","41","38","15674","38","36","8115","42","31"
,"16369","39","36","9881","41","33","14046","39","36","27808","41","39","13008","39","34","23659","41","39","15830","38","36","8138","42","32"
,"16369","40","36","9881","40","33","14046","40","36","27808","40","39","13008","41","34","23659","39","39","15830","41","36","8138","39","32"
,"16501","40","36","9953","40","33","14184","40","36","28015","40","39","13112","41","34","23857","39","39","15968","41","36","8188","39","32"
