"[max]","220440","53","44","247424","40","44","53608","43","38","121892","47","42","240120","47","44","235396","40","44","199852","43","42","243810","45","44"
"[mean]","109668.22","41.3405","41.835","123110.747","37.0005","41.445","28254.459","38.4725","32.585","63038.87","41.5275","35.203","119349.267","40.936","41.835","117077.601","38.0265","41.445","93715.258","38.936","39.253","118366.089","39.3695","42.407"
"[steps]","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999"

"[all run data]","[ cumulative-profit ] of retailer 0","[ market-share ] of retailer 0","[ price ] of retailer 0","[ cumulative-profit ] of retailer 1","[ market-share ] of retailer 1","[ price ] of retailer 1","[ cumulative-profit ] of retailer 0","[ market-share ] of retailer 0","[ price ] of retailer 0","[ cumulative-profit ] of retailer 1","[ market-share ] of retailer 1","[ price ] of retailer 1","[ cumulative-profit ] of retailer 0","[ market-share ] of retailer 0","[ price ] of retailer 0","[ cumulative-profit ] of retailer 1","[ market-share ] of retailer 1","[ price ] of retailer 1","[ cumulative-profit ] of retailer 0","[ market-share ] of retailer 0","[ price ] of retailer 0","[ cumulative-profit ] of retailer 1","[ market-share ] of retailer 1","[ price ] of retailer 1"
,"0","53","36","0","27","42","0","43","36","0","37","42","0","47","36","0","33","42","0","43","36","0","37","42"
,"318","53","38","324","27","40","258","43","38","444","37","40","282","47","38","396","33","40","258","43","38","444","37","40"
,"318","46","38","324","34","40","258","38","38","444","42","40","282","44","38","396","36","40","258","37","38","444","43","40"
,"366","46","38","404","34","40","298","38","38","544","42","40","314","44","38","476","36","40","298","37","38","524","43","40"
,"430","46","38","484","34","40","386","38","38","614","42","40","402","44","38","526","36","40","386","37","38","624","43","40"
,"510","46","38","634","34","40","458","38","38","764","42","40","498","44","38","676","36","40","482","37","38","764","43","40"
,"646","46","38","684","34","40","522","38","38","844","42","40","586","44","38","726","36","40","530","37","38","844","43","40"
,"846","46","38","904","34","40","730","38","38","1134","42","40","786","44","38","966","36","40","722","37","38","1134","43","40"
,"846","46","38","904","34","40","730","38","38","1134","42","40","786","44","38","966","36","40","722","37","38","1134","43","40"
,"926","46","38","1054","34","40","802","38","38","1284","42","40","882","44","38","1116","36","40","818","37","38","1274","43","40"
,"990","46","38","1134","34","40","890","38","38","1354","42","40","970","44","38","1166","36","40","906","37","38","1374","43","40"
,"1174","46","38","1264","34","40","994","38","38","1534","42","40","1090","44","38","1296","36","40","994","37","38","1534","43","40"
,"1174","46","36","1264","34","38","994","38","36","1534","42","38","1090","44","36","1296","36","38","994","37","36","1534","43","38"
,"1348","46","36","1496","34","38","1174","38","36","1806","42","38","1288","44","36","1544","36","38","1180","37","36","1814","43","38"
,"1348","46","36","1496","34","38","1174","38","36","1806","42","38","1288","44","36","1544","36","38","1180","37","36","1814","43","38"
,"1384","46","36","1560","34","38","1204","38","36","1886","42","38","1312","44","36","1608","36","38","1210","37","36","1878","43","38"
,"1534","46","36","1664","34","38","1318","38","36","2006","42","38","1444","44","36","1688","36","38","1312","37","36","2022","43","38"
,"1594","46","36","1784","34","38","1372","38","36","2126","42","38","1516","44","36","1808","36","38","1384","37","36","2134","43","38"
,"1594","46","36","1784","34","38","1372","38","36","2126","42","38","1516","44","36","1808","36","38","1384","37","36","2134","43","38"
,"1744","46","36","1960","34","38","1528","38","36","2358","42","38","1666","44","36","2000","36","38","1528","37","36","2366","43","38"
,"1744","46","36","1960","34","38","1528","38","36","2358","42","38","1666","44","36","2000","36","38","1528","37","36","2366","43","38"
,"1906","46","36","2120","34","38","1630","38","36","2542","42","38","1804","44","36","2160","36","38","1636","37","36","2542","43","38"
,"1954","46","36","2184","34","38","1696","38","36","2598","42","38","1870","44","36","2200","36","38","1702","37","36","2622","43","38"
,"1990","46","38","2248","34","36","1726","38","34","2678","42","40","1894","44","38","2264","36","36","1732","37","34","2686","43","40"
,"1990","40","38","2248","40","36","1726","43","34","2678","37","40","1894","40","38","2264","40","36","1732","43","34","2686","37","40"
,"2182","40","38","2452","40","36","1866","43","34","2968","37","40","2142","40","38","2462","40","36","1876","43","34","2986","37","40"
,"2310","40","38","2488","40","36","1898","43","34","3048","37","40","2214","40","38","2504","40","36","1904","43","34","3056","37","40"
,"2334","40","38","2554","40","36","1926","43","34","3128","37","40","2246","40","38","2552","40","36","1924","43","34","3136","37","40"
,"2398","40","38","2602","40","36","1978","43","34","3178","37","40","2326","40","38","2588","40","36","1984","43","34","3196","37","40"
,"2454","40","38","2710","40","36","2026","43","34","3298","37","40","2422","40","38","2678","40","36","2032","43","34","3336","37","40"
,"2454","40","38","2710","40","36","2026","43","34","3298","37","40","2422","40","38","2678","40","36","2032","43","34","3336","37","40"
,"2742","40","38","2908","40","36","2178","43","34","3628","37","40","2678","40","38","2876","40","36","2176","43","34","3646","37","40"
,"2742","40","38","2908","40","36","2178","43","34","3628","37","40","2678","40","38","2876","40","36","2176","43","34","3646","37","40"
,"2798","40","38","3016","40","36","2226","43","34","3748","37","40","2774","40","38","2966","40","36","2224","43","34","3786","37","40"
,"2862","40","40","3064","40","38","2278","43","36","3798","37","38","2854","40","40","3002","40","38","2284","43","36","3846","37","38"
,"2892","40","40","3152","40","38","2308","38","36","3878","42","38","2894","40","40","3066","40","38","2314","37","36","3910","43","38"
,"3052","40","40","3200","40","38","2356","38","36","3942","42","38","2984","40","40","3122","40","38","2350","37","36","3974","43","38"
,"3292","40","40","3472","40","38","2536","38","36","4214","42","38","3294","40","40","3386","40","38","2536","37","36","4254","43","38"
,"3292","40","40","3472","40","38","2536","38","36","4214","42","38","3294","40","40","3386","40","38","2536","37","36","4254","43","38"
,"3322","40","40","3560","40","38","2566","38","36","4294","42","38","3334","40","40","3450","40","38","2566","37","36","4318","43","38"
,"3402","40","40","3624","40","38","2632","38","36","4350","42","38","3434","40","40","3498","40","38","2632","37","36","4398","43","38"
,"3632","40","40","3816","40","38","2734","38","36","4534","42","38","3644","40","40","3674","40","38","2740","37","36","4574","43","38"
,"3632","40","40","3816","40","38","2734","38","36","4534","42","38","3644","40","40","3674","40","38","2740","37","36","4574","43","38"
,"3832","40","40","4032","40","38","2890","38","36","4766","42","38","3874","40","40","3882","40","38","2884","37","36","4806","43","38"
,"3832","40","40","4032","40","38","2890","38","36","4766","42","38","3874","40","40","3882","40","38","2884","37","36","4806","43","38"
,"3902","40","42","4176","40","40","2944","38","34","4886","42","40","3994","40","42","4002","40","40","2956","37","34","4918","43","40"
,"4190","40","42","4316","40","40","3028","43","34","5016","37","40","4222","40","42","4132","40","40","3044","43","34","5048","37","40"
,"4226","40","42","4426","40","40","3056","43","34","5096","37","40","4270","40","42","4212","40","40","3064","43","34","5128","37","40"
,"4226","40","42","4426","40","40","3056","43","34","5096","37","40","4270","40","42","4212","40","40","3064","43","34","5128","37","40"
,"4514","40","42","4766","40","40","3196","43","34","5386","37","40","4642","40","42","4542","40","40","3208","43","34","5428","37","40"
,"4514","40","42","4766","40","40","3196","43","34","5386","37","40","4642","40","42","4542","40","40","3208","43","34","5428","37","40"
,"4742","40","42","4936","40","40","3256","43","34","5546","37","40","4798","40","42","4692","40","40","3256","43","34","5578","37","40"
,"4838","40","42","5016","40","40","3308","43","34","5596","37","40","4918","40","42","4752","40","40","3316","43","34","5638","37","40"
,"4922","40","42","5196","40","40","3356","43","34","5716","37","40","5062","40","42","4902","40","40","3364","43","34","5778","37","40"
,"4922","40","42","5196","40","40","3356","43","34","5716","37","40","5062","40","42","4902","40","40","3364","43","34","5778","37","40"
,"5162","40","42","5466","40","40","3476","43","34","5966","37","40","5338","40","42","5162","40","40","3480","43","34","6018","37","40"
,"5354","40","44","5526","40","42","3508","43","36","6046","37","38","5446","40","44","5232","40","42","3508","43","36","6088","37","38"
,"5382","35","44","5742","40","42","3562","38","36","6166","42","38","5558","36","44","5412","40","42","3580","37","36","6200","43","38"
,"5452","37","44","5838","40","42","3628","38","36","6222","42","38","5656","37","44","5484","40","42","3646","37","36","6280","43","38"
,"5452","37","44","5970","40","42","3658","38","36","6302","42","38","5698","39","44","5580","40","42","3676","37","36","6344","43","38"
,"5452","40","44","5970","40","42","3658","38","36","6302","42","38","5698","40","44","5580","40","42","3676","37","36","6344","43","38"
,"5774","23","44","6450","40","42","3886","38","36","6638","42","38","6104","29","44","6060","40","42","3898","37","36","6688","43","38"
,"5774","40","44","6450","40","42","3886","38","36","6638","42","38","6104","40","44","6060","40","42","3898","37","36","6688","43","38"
,"5774","37","44","6582","40","42","3916","38","36","6718","42","38","6146","39","44","6156","40","42","3928","37","36","6752","43","38"
,"5844","37","44","6678","40","42","3982","38","36","6774","42","38","6244","37","44","6228","40","42","3994","37","36","6832","43","38"
,"5872","35","44","6894","40","42","4036","38","36","6894","42","38","6356","36","44","6408","40","42","4066","37","36","6944","43","38"
,"6012","34","44","6966","40","42","4084","38","36","6958","42","38","6468","39","44","6492","40","42","4102","37","36","7008","43","38"
,"6166","31","42","7290","40","44","4240","38","34","7190","42","40","6692","33","42","6804","40","44","4246","37","34","7240","43","40"
,"6166","46","42","7290","34","44","4240","43","34","7190","37","40","6692","44","42","6804","36","44","4246","43","34","7240","37","40"
,"6286","46","42","7472","32","44","4288","43","34","7310","37","40","6836","44","42","6972","33","44","4294","43","34","7380","37","40"
,"6382","46","42","7570","33","44","4340","43","34","7360","37","40","6968","44","42","7028","35","44","4354","43","34","7440","37","40"
,"6658","46","42","7654","27","44","4400","43","34","7520","37","40","7148","44","42","7196","35","44","4402","43","34","7590","37","40"
,"6658","46","42","7654","34","44","4400","43","34","7520","37","40","7148","44","42","7196","36","44","4402","43","34","7590","37","40"
,"7006","46","42","7990","29","44","4540","43","34","7810","37","40","7544","44","42","7546","30","44","4546","43","34","7890","37","40"
,"7006","46","42","7990","34","44","4540","43","34","7810","37","40","7544","44","42","7546","36","44","4546","43","34","7890","37","40"
,"7078","46","42","8074","32","44","4568","43","34","7890","37","40","7592","44","42","7644","35","44","4566","43","34","7970","37","40"
,"7378","46","42","8172","28","44","4652","43","34","8020","37","40","7856","44","42","7770","35","44","4654","43","34","8100","37","40"
,"7498","46","42","8354","32","44","4700","43","34","8140","37","40","8000","44","42","7938","33","44","4702","43","34","8240","37","40"
,"7498","46","40","8354","34","42","4700","43","32","8140","37","38","8000","44","40","7938","36","42","4702","43","32","8240","37","38"
,"7748","46","40","8618","34","42","4760","43","32","8340","37","38","8250","44","40","8226","36","42","4760","43","32","8432","37","38"
,"7748","46","40","8618","34","42","4760","43","32","8340","37","38","8250","44","40","8226","36","42","4760","43","32","8432","37","38"
,"8018","46","40","8858","34","42","4800","43","32","8500","37","38","8480","44","40","8466","36","42","4798","43","32","8600","37","38"
,"8098","46","40","8954","34","42","4826","43","32","8540","37","38","8590","44","40","8526","36","42","4828","43","32","8648","37","38"
,"8158","46","40","9050","34","42","4840","43","32","8604","37","38","8630","44","40","8622","36","42","4838","43","32","8712","37","38"
,"8158","46","40","9050","34","42","4840","43","32","8604","37","38","8630","44","40","8622","36","42","4838","43","32","8712","37","38"
,"8448","46","40","9398","34","42","4910","43","32","8836","37","38","8960","44","40","8994","36","42","4910","43","32","8952","37","38"
,"8618","46","40","9458","34","42","4926","43","32","8900","37","38","9070","44","40","9054","36","42","4924","43","32","9008","37","38"
,"8678","46","40","9554","34","42","4940","43","32","8964","37","38","9110","44","40","9150","36","42","4934","43","32","9072","37","38"
,"8758","46","40","9650","34","42","4966","43","32","9004","37","38","9220","44","40","9210","36","42","4964","43","32","9120","37","38"
,"8858","46","42","9830","34","40","4990","43","34","9100","37","36","9340","44","42","9390","36","40","4988","43","34","9232","37","36"
,"8858","40","42","9830","40","40","4990","38","34","9100","42","36","9340","40","42","9390","40","40","4988","37","34","9232","43","36"
,"9290","40","42","10160","40","40","5126","38","34","9322","42","36","9724","40","42","9720","40","40","5108","37","34","9454","43","36"
,"9290","40","42","10160","40","40","5126","38","34","9322","42","36","9724","40","42","9720","40","40","5108","37","34","9454","43","36"
,"9374","40","42","10340","40","40","5162","38","34","9412","42","36","9868","40","42","9870","40","40","5156","37","34","9538","43","36"
,"9470","40","42","10420","40","40","5206","38","34","9454","42","36","9988","40","42","9930","40","40","5200","37","34","9598","43","36"
,"9506","40","42","10530","40","40","5226","38","34","9514","42","36","10036","40","42","10010","40","40","5220","37","34","9646","43","36"
,"9698","40","42","10590","40","40","5258","38","34","9562","42","36","10144","40","42","10080","40","40","5244","37","34","9694","43","36"
,"9986","40","42","10930","40","40","5378","38","34","9766","42","36","10516","40","42","10410","40","40","5368","37","34","9904","43","36"
,"9986","40","42","10930","40","40","5378","38","34","9766","42","36","10516","40","42","10410","40","40","5368","37","34","9904","43","36"
,"10022","40","42","11040","40","40","5398","38","34","9826","42","36","10564","40","42","10490","40","40","5388","37","34","9952","43","36"
,"10118","40","44","11120","40","42","5442","38","32","9868","42","38","10684","40","44","10550","40","42","5432","37","32","10012","43","38"
,"10286","29","44","11408","40","42","5482","43","32","10028","37","38","10908","35","44","10814","40","42","5470","43","32","10180","37","38"
,"10286","40","44","11408","40","42","5482","43","32","10028","37","38","10908","40","44","10814","40","42","5470","43","32","10180","37","38"
,"10440","31","44","11732","40","42","5542","43","32","10228","37","38","11132","33","44","11126","40","42","5528","43","32","10372","37","38"
,"10440","40","44","11732","40","42","5542","43","32","10228","37","38","11132","40","44","11126","40","42","5528","43","32","10372","37","38"
,"10468","35","44","11948","40","42","5566","43","32","10324","37","38","11244","36","44","11306","40","42","5552","43","32","10484","37","38"
,"10678","31","44","12116","40","42","5608","43","32","10428","37","38","11454","36","44","11462","40","42","5596","43","32","10588","37","38"
,"10678","37","44","12248","40","42","5622","43","32","10492","37","38","11496","39","44","11558","40","42","5606","43","32","10652","37","38"
,"10678","40","44","12248","40","42","5622","43","32","10492","37","38","11496","40","44","11558","40","42","5606","43","32","10652","37","38"
,"10860","29","44","12656","40","42","5692","43","32","10724","37","38","11790","30","44","11954","40","42","5678","43","32","10892","37","38"
,"10860","40","44","12656","40","42","5692","43","32","10724","37","38","11790","40","44","11954","40","42","5678","43","32","10892","37","38"
,"11000","31","42","12860","40","44","5722","43","34","10852","37","36","11944","38","42","12134","40","44","5702","43","34","11012","37","36"
,"11096","46","42","12958","33","44","5766","38","34","10894","42","36","12076","44","42","12190","35","44","5746","37","34","11072","43","36"
,"11216","46","42","13140","32","44","5802","38","34","10984","42","36","12220","44","42","12358","33","44","5794","37","34","11156","43","36"
,"11216","46","42","13140","34","44","5802","38","34","10984","42","36","12220","44","42","12358","36","44","5794","37","34","11156","43","36"
,"11516","46","42","13378","29","44","5906","38","34","11158","42","36","12520","44","42","12638","32","44","5890","37","34","11330","43","36"
,"11720","46","42","13378","29","44","5938","38","34","11206","42","36","12652","44","42","12708","36","44","5914","37","34","11378","43","36"
,"11840","46","42","13560","32","44","5974","38","34","11296","42","36","12796","44","42","12876","33","44","5962","37","34","11462","43","36"
,"11936","46","42","13658","33","44","6018","38","34","11338","42","36","12928","44","42","12932","35","44","6006","37","34","11522","43","36"
,"12008","46","42","13742","32","44","6038","38","34","11398","42","36","12976","44","42","13030","35","44","6026","37","34","11570","43","36"
,"12008","46","42","13742","34","44","6038","38","34","11398","42","36","12976","44","42","13030","36","44","6026","37","34","11570","43","36"
,"12560","46","42","14078","24","44","6190","38","34","11650","42","36","13504","44","42","13450","30","44","6174","37","34","11828","43","36"
,"12560","46","40","14078","34","42","6190","38","32","11650","42","34","13504","44","40","13450","36","42","6174","37","32","11828","43","34"
,"12620","46","40","14174","34","42","6200","38","32","11690","42","34","13544","44","40","13546","36","42","6184","37","32","11860","43","34"
,"12700","46","40","14270","34","42","6222","38","32","11718","42","34","13654","44","40","13606","36","42","6206","37","32","11900","43","34"
,"12800","46","40","14450","34","42","6240","38","32","11778","42","34","13774","44","40","13786","36","42","6230","37","32","11956","43","34"
,"12970","46","40","14510","34","42","6256","38","32","11810","42","34","13884","44","40","13846","36","42","6242","37","32","11988","43","34"
,"13220","46","40","14774","34","42","6308","38","32","11926","42","34","14134","44","40","14134","36","42","6290","37","32","12104","43","34"
,"13220","46","40","14774","34","42","6308","38","32","11926","42","34","14134","44","40","14134","36","42","6290","37","32","12104","43","34"
,"13320","46","40","14954","34","42","6326","38","32","11986","42","34","14254","44","40","14314","36","42","6314","37","32","12160","43","34"
,"13400","46","40","15050","34","42","6348","38","32","12014","42","34","14364","44","40","14374","36","42","6336","37","32","12200","43","34"
,"13630","46","40","15206","34","42","6374","38","32","12086","42","34","14514","44","40","14530","36","42","6358","37","32","12264","43","34"
,"13630","46","40","15206","34","42","6374","38","32","12086","42","34","14514","44","40","14530","36","42","6358","37","32","12264","43","34"
,"13920","46","42","15554","34","40","6434","38","32","12222","42","36","14844","44","42","14902","36","40","6420","37","32","12404","43","36"
,"13920","40","42","15554","40","40","6434","41","32","12222","39","36","14844","40","42","14902","40","40","6420","40","32","12404","40","36"
,"13956","40","42","15664","40","40","6444","41","32","12282","39","36","14892","40","42","14982","40","40","6430","40","32","12452","40","36"
,"14244","40","42","15804","40","40","6486","41","32","12360","39","36","15120","40","42","15112","40","40","6468","40","32","12548","40","36"
,"14328","40","42","15984","40","40","6506","41","32","12444","39","36","15264","40","42","15262","40","40","6492","40","32","12632","40","36"
,"14328","40","42","15984","40","40","6506","41","32","12444","39","36","15264","40","42","15262","40","40","6492","40","32","12632","40","36"
,"14568","40","42","16254","40","40","6562","41","32","12606","39","36","15540","40","42","15522","40","40","6544","40","32","12794","40","36"
,"14568","40","42","16254","40","40","6562","41","32","12606","39","36","15540","40","42","15522","40","40","6544","40","32","12794","40","36"
,"14844","40","42","16494","40","40","6598","41","32","12738","39","36","15792","40","42","15742","40","40","6582","40","32","12920","40","36"
,"14940","40","42","16574","40","40","6624","41","32","12768","39","36","15912","40","42","15802","40","40","6606","40","32","12974","40","36"
,"14976","40","42","16684","40","40","6634","41","32","12828","39","36","15960","40","42","15882","40","40","6616","40","32","13022","40","36"
,"14976","40","40","16684","40","38","6634","41","32","12828","39","34","15960","40","40","15882","40","38","6616","40","32","13022","40","34"
,"15216","40","40","16956","40","38","6694","38","32","12964","42","34","16270","40","40","16146","40","38","6678","37","32","13162","43","34"
,"15376","40","40","17004","40","38","6710","38","32","12996","42","34","16360","40","40","16202","40","38","6690","37","32","13194","43","34"
,"15406","40","40","17092","40","38","6720","38","32","13036","42","34","16400","40","40","16266","40","38","6700","37","32","13226","43","34"
,"15486","40","40","17156","40","38","6742","38","32","13064","42","34","16500","40","40","16314","40","38","6722","37","32","13266","43","34"
,"15556","40","40","17300","40","38","6760","38","32","13124","42","34","16620","40","40","16434","40","38","6746","37","32","13322","43","34"
,"15556","40","40","17300","40","38","6760","38","32","13124","42","34","16620","40","40","16434","40","38","6746","37","32","13322","43","34"
,"15916","40","40","17564","40","38","6828","38","32","13272","42","34","16940","40","40","16698","40","38","6806","37","32","13470","43","34"
,"15916","40","40","17564","40","38","6828","38","32","13272","42","34","16940","40","40","16698","40","38","6806","37","32","13470","43","34"
,"15986","40","40","17708","40","38","6846","38","32","13332","42","34","17060","40","40","16818","40","38","6830","37","32","13526","43","34"
,"16066","40","40","17772","40","38","6868","38","32","13360","42","34","17160","40","40","16866","40","38","6852","37","32","13566","43","34"
,"16096","40","42","17860","40","40","6878","38","32","13400","42","36","17200","40","42","16930","40","40","6862","37","32","13598","43","36"
,"16288","40","42","17920","40","40","6894","41","32","13448","39","36","17308","40","42","17000","40","40","6876","40","32","13640","40","36"
,"16576","40","42","18260","40","40","6960","41","32","13634","39","36","17680","40","42","17330","40","40","6942","40","32","13838","40","36"
,"16576","40","42","18260","40","40","6960","41","32","13634","39","36","17680","40","42","17330","40","40","6942","40","32","13838","40","36"
,"16612","40","42","18370","40","40","6970","41","32","13694","39","36","17728","40","42","17410","40","40","6952","40","32","13886","40","36"
,"16708","40","42","18450","40","40","6996","41","32","13724","39","36","17848","40","42","17470","40","40","6976","40","32","13940","40","36"
,"16984","40","42","18690","40","40","7032","41","32","13856","39","36","18100","40","42","17690","40","40","7014","40","32","14066","40","36"
,"16984","40","42","18690","40","40","7032","41","32","13856","39","36","18100","40","42","17690","40","40","7014","40","32","14066","40","36"
,"17224","40","42","18960","40","40","7088","41","32","14018","39","36","18376","40","42","17950","40","40","7066","40","32","14228","40","36"
,"17224","40","42","18960","40","40","7088","41","32","14018","39","36","18376","40","42","17950","40","40","7066","40","32","14228","40","36"
,"17308","40","42","19140","40","40","7108","41","32","14102","39","36","18520","40","42","18100","40","40","7090","40","32","14312","40","36"
,"17596","40","44","19280","40","42","7150","41","34","14180","39","34","18748","40","44","18230","40","42","7128","40","34","14408","40","38"
,"17596","37","44","19412","40","42","7166","33","34","14224","47","34","18790","39","44","18326","40","42","7148","40","34","14472","40","38"
,"17596","40","44","19412","40","42","7166","33","34","14224","47","34","18790","40","44","18326","40","42","7148","40","34","14472","40","38"
,"17778","29","44","19820","40","42","7270","33","34","14376","47","34","19084","30","44","18722","40","42","7280","40","34","14736","40","38"
,"17778","40","44","19820","40","42","7270","33","34","14376","47","34","19084","40","44","18722","40","42","7280","40","34","14736","40","38"
,"17918","31","44","20024","40","42","7314","33","34","14456","47","34","19238","38","44","18902","40","42","7328","40","34","14856","40","38"
,"17988","37","44","20120","40","42","7354","33","34","14488","47","34","19336","37","44","18974","40","42","7376","40","34","14928","40","38"
,"18016","35","44","20336","40","42","7386","33","34","14552","47","34","19448","36","44","19154","40","42","7424","40","34","15040","40","38"
,"18016","40","44","20336","40","42","7386","33","34","14552","47","34","19448","40","44","19154","40","42","7424","40","34","15040","40","38"
,"18170","31","44","20660","40","42","7474","33","34","14684","47","34","19672","33","44","19466","40","42","7528","40","34","15256","40","38"
,"18310","34","44","20732","40","42","7502","33","34","14720","47","34","19784","39","44","19550","40","42","7556","40","34","15312","40","38"
,"18338","35","42","20948","40","44","7534","33","32","14784","47","36","19896","36","42","19730","40","44","7604","40","36","15424","40","40"
,"18434","46","42","21046","33","44","7560","41","32","14814","39","36","20028","44","42","19786","35","44","7676","40","36","15514","40","40"
,"18506","46","42","21130","32","44","7570","41","32","14874","39","36","20076","44","42","19884","35","44","7706","40","36","15594","40","40"
,"18506","46","42","21130","34","44","7570","41","32","14874","39","36","20076","44","42","19884","36","44","7706","40","36","15594","40","40"
,"19058","46","42","21466","24","44","7652","41","32","15108","39","36","20604","44","42","20304","30","44","7946","40","36","15994","40","40"
,"19058","46","42","21466","34","44","7652","41","32","15108","39","36","20604","44","42","20304","36","44","7946","40","36","15994","40","40"
,"19130","46","42","21550","32","44","7662","41","32","15168","39","36","20652","44","42","20402","35","44","7976","40","36","16074","40","40"
,"19226","46","42","21648","33","44","7688","41","32","15198","39","36","20784","44","42","20458","35","44","8048","40","36","16164","40","40"
,"19346","46","42","21830","32","44","7708","41","32","15282","39","36","20928","44","42","20626","33","44","8120","40","36","16304","40","40"
,"19550","46","42","21830","29","44","7724","41","32","15330","39","36","21060","44","42","20696","36","44","8162","40","36","16374","40","40"
,"19850","46","42","22068","29","44","7780","41","32","15492","39","36","21360","44","42","20976","32","44","8318","40","36","16644","40","40"
,"19850","46","40","22068","34","42","7780","41","32","15492","39","34","21360","44","40","20976","36","42","8318","40","34","16644","40","38"
,"19950","46","40","22248","34","42","7798","38","32","15552","42","34","21480","44","40","21156","36","42","8366","40","34","16756","40","38"
,"20030","46","40","22344","34","42","7820","38","32","15580","42","34","21590","44","40","21216","36","42","8414","40","34","16828","40","38"
,"20260","46","40","22500","34","42","7846","38","32","15652","42","34","21740","44","40","21372","36","42","8462","40","34","16948","40","38"
,"20260","46","40","22500","34","42","7846","38","32","15652","42","34","21740","44","40","21372","36","42","8462","40","34","16948","40","38"
,"20550","46","40","22848","34","42","7906","38","32","15788","42","34","22070","44","40","21744","36","42","8594","40","34","17212","40","38"
,"20550","46","40","22848","34","42","7906","38","32","15788","42","34","22070","44","40","21744","36","42","8594","40","34","17212","40","38"
,"20610","46","40","22944","34","42","7916","38","32","15828","42","34","22110","44","40","21840","36","42","8614","40","34","17276","40","38"
,"20860","46","40","23100","34","42","7954","38","32","15888","42","34","22330","44","40","21960","36","42","8690","40","34","17404","40","38"
,"20960","46","40","23280","34","42","7972","38","32","15948","42","34","22450","44","40","22140","36","42","8738","40","34","17516","40","38"
,"20960","46","40","23280","34","42","7972","38","32","15948","42","34","22450","44","40","22140","36","42","8738","40","34","17516","40","38"
,"21210","46","42","23544","34","40","8024","38","32","16064","42","36","22700","44","42","22428","36","40","8842","40","36","17732","40","40"
,"21210","40","42","23544","40","40","8024","41","32","16064","39","36","22700","40","42","22428","40","40","8842","40","36","17732","40","40"
,"21486","40","42","23784","40","40","8060","41","32","16196","39","36","22952","40","42","22648","40","40","8956","40","36","17942","40","40"
