,5070,39,37,10776,41,42,5206,40,37,8256,40,40,5231.8,39,36.6,9193,41,42,4137.6,38,34.6,10727,42,42,6225.2,44,37,8061,36,40,6825.8,51,37,7063,29,40,3553.4,36,34.6,10767,44,42,4972.8,38,35.8,9775,42,42
,5070,39,37,10776,41,42,5206,40,37,8256,40,40,5231.8,39,36.6,9193,41,42,4137.6,38,34.6,10727,42,42,6225.2,44,37,8061,36,40,6825.8,51,37,7063,29,40,3553.4,36,34.6,10767,44,42,4972.8,38,35.8,9775,42,42
,5252,39,37,11244,41,42,5423,40,37,8546,40,40,5429.8,39,36.6,9601,41,42,4271,38,34.6,11111,42,42,6470.2,44,37,8361,36,40,7098.8,51,37,7293,29,40,3682.2,36,34.6,11223,44,42,5175.8,38,35.8,10159,42,42
,5252,39,37,11244,41,42,5423,40,37,8546,40,40,5429.8,39,36.6,9601,41,42,4271,38,34.6,11111,42,42,6470.2,44,37,8361,36,40,7098.8,51,37,7293,29,40,3682.2,36,34.6,11223,44,42,5175.8,38,35.8,10159,42,42
,5294,39,37,11388,41,42,5458,40,37,8596,40,40,5489.2,39,36.6,9685,41,42,4303.2,38,34.6,11219,42,42,6547.2,44,37,8421,36,40,7161.8,51,37,7373,29,40,3709.8,36,34.6,11355,44,42,5228,38,35.8,10279,42,42
,5434,39,37,11532,41,42,5584,40,37,8806,40,40,5581.6,39,36.6,9853,41,42,4386,38,34.6,11435,42,42,6666.2,44,37,8561,36,40,7329.8,51,37,7483,29,40,3760.4,36,34.6,11547,44,42,5309.2,38,35.8,10483,42,42
,5518,39,37,11772,41,42,5675,40,37,8916,40,40,5674,39,36.6,10069,41,42,4436.6,38,34.6,11639,42,42,6799.2,44,37,8721,36,40,7462.8,51,37,7613,29,40,3815.6,36,34.6,11775,44,42,5402,38,35.8,10711,42,42
,5518,39,36.8,11772,41,42,5675,40,36.8,8916,40,40,5674,39,36.4,10069,41,42,4436.6,38,34.4,11639,42,42,6799.2,44,36.8,8721,36,40,7462.8,51,36.8,7613,29,40,3815.6,36,34.4,11775,44,42,5402,38,35.6,10711,42,42
,5660.8,40,36.8,12132,40,42,5831.4,40,36.8,9146,40,40,5840.4,40,36.4,10333,40,42,4546.6,38,34.4,11927,42,42,6982.8,44,36.8,8921,36,40,7660,51,36.8,7793,29,40,3912.4,36,34.4,12135,44,42,5558.8,38,35.6,10987,42,42
,5660.8,40,36.8,12132,40,42,5831.4,40,36.8,9146,40,40,5840.4,40,36.4,10333,40,42,4546.6,38,34.4,11927,42,42,6982.8,44,36.8,8921,36,40,7660,51,36.8,7793,29,40,3912.4,36,34.4,12135,44,42,5558.8,38,35.6,10987,42,42
,5830.8,40,36.8,12396,40,42,5981,40,36.8,9366,40,40,5987.6,40,36.4,10633,40,42,4634.6,38,34.4,12251,42,42,7173.2,44,36.8,9141,36,40,7870.8,51,36.8,7983,29,40,4000.4,36,34.4,12435,44,42,5665.2,38,35.6,11335,42,42
,5885.2,40,36.8,12504,40,42,6042.2,40,36.8,9466,40,40,6026,40,36.4,10705,40,42,4674.2,38,34.4,12347,42,42,7227.6,44,36.8,9221,36,40,7952.4,51,36.8,8033,29,40,4013.6,36,34.4,12555,44,42,5726.8,38,35.6,11419,42,42
,5926,40,36.8,12648,40,42,6076.2,40,36.8,9516,40,40,6083.6,40,36.4,10789,40,42,4705,38,34.4,12455,42,42,7302.4,44,36.8,9281,36,40,8013.6,51,36.8,8113,29,40,4040,36,34.4,12687,44,42,5777.2,38,35.6,11539,42,42
,5926,40,36.8,12648,40,42,6076.2,40,36.8,9516,40,40,6083.6,40,36.4,10789,40,42,4705,38,34.4,12455,42,42,7302.4,44,36.8,9281,36,40,8013.6,51,36.8,8113,29,40,4040,36,34.4,12687,44,42,5777.2,38,35.6,11539,42,42
,6109.6,40,36.8,13104,40,42,6287,40,36.8,9806,40,40,6282,40,36.4,11185,40,42,4832.6,38,34.4,12839,42,42,7540.4,44,36.8,9581,36,40,8278.8,51,36.8,8343,29,40,4163.2,36,34.4,13143,44,42,5973.2,38,35.6,11923,42,42
,6198,40,36.8,13128,40,42,6348.2,40,36.8,9916,40,40,6339.6,40,36.4,11269,40,42,4872.2,38,34.4,12959,42,42,7601.6,44,36.8,9641,36,40,8360.4,51,36.8,8403,29,40,4198.4,36,34.4,13215,44,42,5990,38,35.6,12043,42,42
,6238.8,40,36.8,13272,40,42,6382.2,40,36.8,9966,40,40,6397.2,40,36.4,11353,40,42,4903,38,34.4,13067,42,42,7676.4,44,36.8,9701,36,40,8421.6,51,36.8,8483,29,40,4224.8,36,34.4,13347,44,42,6040.4,38,35.6,12163,42,42
,6293.2,40,36.8,13380,40,42,6443.4,40,36.8,10066,40,40,6435.6,40,36.4,11425,40,42,4942.6,38,34.4,13163,42,42,7730.8,44,36.8,9781,36,40,8503.2,51,36.8,8533,29,40,4238,36,34.4,13467,44,42,6102,38,35.6,12247,42,42
,6374.8,40,37,13620,40,42,6531.8,40,37,10176,40,40,6525.2,40,36.6,11641,40,42,4991,38,34.2,13367,42,42,7860,44,37,9941,36,40,8632.4,51,37,8663,29,40,4290.8,36,34.2,13695,44,42,6191.6,38,35.4,12475,42,42
,6374.8,39,37,13620,41,42,6531.8,40,37,10176,40,40,6525.2,39,36.6,11641,41,42,4991,38,34.2,13367,42,42,7860,44,37,9941,36,40,8632.4,51,37,8663,29,40,4290.8,36,34.2,13695,44,42,6191.6,39,35.4,12475,41,42
,6605.8,39,37,14016,41,42,6755.8,40,37,10516,40,40,6749.6,39,36.6,12001,41,42,5133.8,38,34.2,13775,42,42,8112,44,37,10201,36,40,8919.4,51,37,8903,29,40,4416.8,36,34.2,14127,44,42,6359,39,35.4,12871,41,42
,6605.8,39,37,14016,41,42,6755.8,40,37,10516,40,40,6749.6,39,36.6,12001,41,42,5133.8,38,34.2,13775,42,42,8112,44,37,10201,36,40,8919.4,51,37,8903,29,40,4416.8,36,34.2,14127,44,42,6359,39,35.4,12871,41,42
,6689.8,39,37,14256,41,42,6846.8,40,37,10626,40,40,6842,39,36.6,12217,41,42,5180,38,34.2,13979,42,42,8245,44,37,10361,36,40,9052.4,51,37,9033,29,40,4467.2,36,34.2,14355,44,42,6450.8,39,35.4,13087,41,42
,6738.8,39,37,14376,41,42,6909.8,40,37,10726,40,40,6875,39,36.6,12301,41,42,5217.8,38,34.2,14075,42,42,8301,44,37,10441,36,40,9136.4,51,37,9083,29,40,4479.8,36,34.2,14475,44,42,6510.2,39,35.4,13171,41,42
,6780.8,39,37,14520,41,42,6944.8,40,37,10776,40,40,6934.4,39,36.6,12385,41,42,5247.2,38,34.2,14183,42,42,8378,44,37,10501,36,40,9199.4,51,37,9163,29,40,4505,36,34.2,14607,44,42,6558.8,39,35.4,13291,41,42
,6871.8,39,37,14544,41,42,7007.8,40,37,10886,40,40,6993.8,39,36.6,12469,41,42,5285,38,34.2,14303,42,42,8441,44,37,10561,36,40,9283.4,51,37,9223,29,40,4538.6,36,34.2,14679,44,42,6575,39,35.4,13411,41,42
,7053.8,39,37,15012,41,42,7224.8,40,37,11176,40,40,7191.8,39,36.6,12877,41,42,5406.8,38,34.2,14687,42,42,8686,44,37,10861,36,40,9556.4,51,37,9453,29,40,4656.2,36,34.2,15135,44,42,6769.4,39,35.4,13783,41,42
,7053.8,39,37,15012,41,42,7224.8,40,37,11176,40,40,7191.8,39,36.6,12877,41,42,5406.8,38,34.2,14687,42,42,8686,44,37,10861,36,40,9556.4,51,37,9453,29,40,4656.2,36,34.2,15135,44,42,6769.4,39,35.4,13783,41,42
,7095.8,39,37,15156,41,42,7259.8,40,37,11226,40,40,7251.2,39,36.6,12961,41,42,5436.2,38,34.2,14795,42,42,8763,44,37,10921,36,40,9619.4,51,37,9533,29,40,4681.4,36,34.2,15267,44,42,6818,39,35.4,13903,41,42
,7144.8,39,36.8,15276,41,42,7322.8,40,37.2,11326,40,40,7284.2,39,36.4,13045,41,42,5474,38,34,14891,42,42,8819,44,37.2,11001,36,40,9703.4,51,37.2,9583,29,40,4694,36,34,15387,44,42,6877.4,39,35.2,13987,41,42
,7314.8,40,36.8,15540,40,42,7481.2,40,37.2,11546,40,40,7431.4,40,36.4,13345,40,42,5554,38,34,15215,42,42,9020.6,44,37.2,11221,36,40,9926.6,51,37.2,9773,29,40,4774,36,34,15687,44,42,6981.4,39,35.2,14323,41,42
,7314.8,40,36.8,15540,40,42,7481.2,40,37.2,11546,40,40,7431.4,40,36.4,13345,40,42,5554,38,34,15215,42,42,9020.6,44,37.2,11221,36,40,9926.6,51,37.2,9773,29,40,4774,36,34,15687,44,42,6981.4,39,35.2,14323,41,42
,7457.6,40,36.8,15900,40,42,7646.8,40,37.2,11776,40,40,7597.8,40,36.4,13609,40,42,5654,38,34,15503,42,42,9215,44,37.2,11421,36,40,10135.4,51,37.2,9953,29,40,4862,36,34,16047,44,42,7127,39,35.2,14599,41,42
,7457.6,40,36.8,15900,40,42,7646.8,40,37.2,11776,40,40,7597.8,40,36.4,13609,40,42,5654,38,34,15503,42,42,9215,44,37.2,11421,36,40,10135.4,51,37.2,9953,29,40,4862,36,34,16047,44,42,7127,39,35.2,14599,41,42
,7539.2,40,36.8,16140,40,42,7740.4,40,37.2,11886,40,40,7687.4,40,36.4,13825,40,42,5698,38,34,15707,42,42,9351.8,44,37.2,11581,36,40,10272.2,51,37.2,10083,29,40,4910,36,34,16275,44,42,7215.4,39,35.2,14815,41,42
,7682,40,36.8,16272,40,42,7870,40,37.2,12096,40,40,7783.4,40,36.4,13981,40,42,5770,38,34,15923,42,42,9474.2,44,37.2,11721,36,40,10445,51,37.2,10193,29,40,4954,36,34,16467,44,42,7288.2,39,35.2,15019,41,42
,7722.8,40,36.8,16416,40,42,7906,40,37.2,12146,40,40,7841,40,36.4,14065,40,42,5798,38,34,16031,42,42,9553.4,44,37.2,11781,36,40,10509.8,51,37.2,10273,29,40,4978,36,34,16599,44,42,7335,39,35.2,15139,41,42
,7722.8,40,36.8,16416,40,42,7906,40,37.2,12146,40,40,7841,40,36.4,14065,40,42,5798,38,34,16031,42,42,9553.4,44,37.2,11781,36,40,10509.8,51,37.2,10273,29,40,4978,36,34,16599,44,42,7335,39,35.2,15139,41,42
,7906.4,40,36.8,16872,40,42,8129.2,40,37.2,12436,40,40,8039.4,40,36.4,14461,40,42,5914,38,34,16415,42,42,9805.4,44,37.2,12081,36,40,10790.6,51,37.2,10503,29,40,5090,36,34,17055,44,42,7522.2,39,35.2,15511,41,42
,7906.4,40,36.8,16872,40,42,8129.2,40,37.2,12436,40,40,8039.4,40,36.4,14461,40,42,5914,38,34,16415,42,42,9805.4,44,37.2,12081,36,40,10790.6,51,37.2,10503,29,40,5090,36,34,17055,44,42,7522.2,39,35.2,15511,41,42
,8035.6,40,37,17040,40,42,8230,40,37.4,12596,40,40,8154.6,40,36.6,14629,40,42,5978,38,33.8,16643,42,42,9949.4,44,37.4,12201,36,40,10941.8,51,37.4,10643,29,40,5146,36,33.8,17259,44,42,7584.6,39,35,15751,41,42
,8084.6,39,37,17160,41,42,8296.6,40,37.4,12696,40,40,8187.6,39,36.6,14713,41,42,6012.2,38,33.8,16739,42,42,10008.6,44,37.4,12281,36,40,11030.6,51,37.4,10693,29,40,5157.4,36,33.8,17379,44,42,7639.6,39,35,15835,41,42
,8168.6,39,37,17400,41,42,8392.8,40,37.4,12806,40,40,8280,39,36.6,14929,41,42,6054,38,33.8,16943,42,42,10149.2,44,37.4,12441,36,40,11171.2,51,37.4,10823,29,40,5203,36,33.8,17607,44,42,7724.6,39,35,16051,41,42
,8168.6,39,37,17400,41,42,8392.8,40,37.4,12806,40,40,8280,39,36.6,14929,41,42,6054,38,33.8,16943,42,42,10149.2,44,37.4,12441,36,40,11171.2,51,37.4,10823,29,40,5203,36,33.8,17607,44,42,7724.6,39,35,16051,41,42
,8308.6,39,37,17772,41,42,8563,40,37.4,13036,40,40,8445,39,36.6,15205,41,42,6149,38,33.8,17231,42,42,10349,44,37.4,12641,36,40,11385.8,51,37.4,11003,29,40,5286.6,36,33.8,17967,44,42,7864.6,39,35,16327,41,42
,8399.6,39,37,17796,41,42,8629.6,40,37.4,13146,40,40,8504.4,39,36.6,15289,41,42,6183.2,38,33.8,17351,42,42,10415.6,44,37.4,12701,36,40,11474.6,51,37.4,11063,29,40,5317,36,33.8,18039,44,42,7879.6,39,35,16447,41,42
,8483.6,39,37,18036,41,42,8725.8,40,37.4,13256,40,40,8596.8,39,36.6,15505,41,42,6225,38,33.8,17555,42,42,10556.2,44,37.4,12861,36,40,11615.2,51,37.4,11193,29,40,5362.6,36,33.8,18267,44,42,7964.6,39,35,16663,41,42
,8532.6,39,37,18156,41,42,8792.4,40,37.4,13356,40,40,8629.8,39,36.6,15589,41,42,6259.2,38,33.8,17651,42,42,10615.4,44,37.4,12941,36,40,11704,51,37.4,11243,29,40,5374,36,33.8,18387,44,42,8019.6,39,35,16747,41,42
,8574.6,39,37,18300,41,42,8829.4,40,37.4,13406,40,40,8689.2,39,36.6,15673,41,42,6285.8,38,33.8,17759,42,42,10696.8,44,37.4,13001,36,40,11770.6,51,37.4,11323,29,40,5396.8,36,33.8,18519,44,42,8064.6,39,35,16867,41,42
,8574.6,39,37,18300,41,42,8829.4,40,37.4,13406,40,40,8689.2,39,36.6,15673,41,42,6285.8,38,33.8,17759,42,42,10696.8,44,37.4,13001,36,40,11770.6,51,37.4,11323,29,40,5396.8,36,33.8,18519,44,42,8064.6,39,35,16867,41,42
,8847.6,39,37,18792,41,42,9125.4,40,37.4,13806,40,40,8946.6,39,36.6,16165,41,42,6430.2,38,33.8,18263,42,42,11022.4,44,37.4,13361,36,40,12148,51,37.4,11613,29,40,5533.6,36,33.8,19047,44,42,8259.6,39,35,17359,41,42
,8847.6,39,36.8,18792,41,42,9125.4,40,37.2,13806,40,40,8946.6,39,36.4,16165,41,42,6430.2,38,33.6,18263,42,42,11022.4,44,37.2,13361,36,40,12148,51,37.2,11613,29,40,5533.6,36,33.6,19047,44,42,8259.6,39,34.8,17359,41,42
,8888.4,40,36.8,18936,40,41,9161.4,40,37.2,13856,40,41,9004.2,40,36.4,16249,40,41,6455.4,38,33.6,18371,42,43,11101.6,44,37.2,13421,36,39,12212.8,51,37.2,11693,29,39,5555.2,36,33.6,19179,44,43,8302.8,39,34.8,17479,41,43
,8936,38,36.8,19046,42,41,9226.2,41,37.2,13966,39,41,9036.2,39,36.4,16326,41,41,6487.8,38,33.6,18475,42,43,11159.2,44,37.2,13493,36,39,12299.2,51,37.2,11738,29,39,5566,36,33.6,19296,43,43,8355.6,39,34.8,17544,39,43
,9017.6,38,36.8,19266,42,41,9319.8,41,37.2,14087,39,41,9125.8,39,36.4,16524,41,41,6527.4,38,33.6,18670,40,43,11296,44,37.2,13637,36,39,12436,51,37.2,11855,29,39,5609.2,36,33.6,19478,39,43,8437.2,39,34.8,17752,39,43
,9099.2,38,36.8,19299,42,41,9384.6,41,37.2,14208,39,41,9183.4,39,36.4,16601,41,41,6559.8,38,33.6,18787,41,43,11360.8,44,37.2,13691,36,39,12522.4,51,37.2,11909,29,39,5638,36,33.6,19543,43,43,8451.6,39,34.8,17830,37,43
,9235.2,38,36.8,19640,42,41,9557.4,41,37.2,14450,39,41,9343.4,39,36.4,16854,41,41,6649.8,38,33.6,19086,41,43,11555.2,44,37.2,13871,36,39,12731.2,51,37.2,12071,29,39,5717.2,36,33.6,19894,41,43,8586,39,34.8,18090,38,43
,9235.2,38,36.8,19640,42,41,9557.4,41,37.2,14450,39,41,9343.4,39,36.4,16854,41,41,6649.8,38,33.6,19086,42,43,11555.2,44,37.2,13871,36,39,12731.2,51,37.2,12071,29,39,5717.2,36,33.6,19894,44,43,8586,39,34.8,18090,41,43
,9316.8,38,36.8,19860,42,41,9651,41,37.2,14571,39,41,9433,39,36.4,17052,41,41,6689.4,38,33.6,19281,40,43,11692,44,37.2,14015,36,39,12868,51,37.2,12188,29,39,5760.4,36,33.6,20076,39,43,8667.6,39,34.8,18298,39,43
,9364.4,38,36.8,19970,42,41,9715.8,41,37.2,14681,39,41,9465,39,36.4,17129,41,41,6721.8,38,33.6,19385,42,43,11749.6,44,37.2,14087,36,39,12954.4,51,37.2,12233,29,39,5771.2,36,33.6,20193,43,43,8720.4,39,34.8,18363,39,43
,9486.8,38,36.8,20135,42,41,9816.6,41,37.2,14857,39,41,9580.2,39,36.4,17283,41,41,6779.4,38,33.6,19606,40,43,11893.6,44,37.2,14195,36,39,13105.6,51,37.2,12359,29,39,5821.6,36,33.6,20375,41,43,8778,39,34.8,18558,36,43
,9486.8,38,36.8,20135,42,41,9816.6,41,37.2,14857,39,41,9580.2,39,36.4,17283,41,41,6779.4,38,33.6,19606,42,43,11893.6,44,37.2,14195,36,39,13105.6,51,37.2,12359,29,39,5821.6,36,33.6,20375,44,43,8778,39,34.8,18558,41,43
,9663.6,38,36.6,20564,42,41,10047,41,37.4,15165,39,41,9772.2,39,36.2,17657,41,41,6883.8,38,33.4,19996,40,43,12145.6,44,37.4,14465,36,39,13386.4,51,37.4,12566,29,39,5922.4,36,33.4,20791,38,43,8950.8,39,35,18909,37,43
,9663.6,39,36.6,20564,41,41,10047,41,37.4,15165,39,41,9772.2,39,36.2,17657,41,41,6883.8,38,33.4,19996,42,43,12145.6,44,37.4,14465,36,39,13386.4,51,37.4,12566,29,39,5922.4,36,33.4,20791,44,43,8950.8,39,35,18909,41,43
,9703.2,39,36.6,20696,41,41,10084,41,37.4,15220,39,41,9828,39,36.2,17734,41,41,6907.6,38,33.4,20100,41,43,12227,44,37.4,14519,36,39,13453,51,37.4,12638,29,39,5942.8,36,33.4,20908,42,43,8995.8,39,35,19026,40,43
,9835.2,39,36.6,20828,41,41,10217.2,41,37.4,15451,39,41,9914.8,39,36.2,17888,41,41,6968.8,38,33.4,20321,41,43,12352.8,44,37.4,14645,36,39,13630.6,51,37.4,12737,29,39,5980.2,36,33.4,21090,42,43,9065.8,39,35,19169,35,43
,9914.4,39,36.6,21048,41,41,10313.4,41,37.4,15572,39,41,10001.6,39,36.2,18086,41,41,7006.2,38,33.4,20516,40,43,12493.4,44,37.4,14789,36,39,13771.2,51,37.4,12854,29,39,6021,36,33.4,21272,39,43,9150.8,39,35,19377,39,43
,9914.4,39,36.6,21048,41,41,10313.4,41,37.4,15572,39,41,10001.6,39,36.2,18086,41,41,7006.2,38,33.4,20516,42,43,12493.4,44,37.4,14789,36,39,13771.2,51,37.4,12854,29,39,6021,36,33.4,21272,44,43,9150.8,39,35,19377,41,43
,10046.4,39,36.6,21389,41,41,10491,41,37.4,15814,39,41,10156.6,39,36.2,18339,41,41,7091.2,38,33.4,20815,41,43,12693.2,44,37.4,14969,36,39,13985.8,51,37.4,13016,29,39,6095.8,36,33.4,21623,41,43,9290.8,39,35,19637,38,43
,10046.4,39,36.6,21389,41,41,10491,41,37.4,15814,39,41,10156.6,39,36.2,18339,41,41,7091.2,38,33.4,20815,42,43,12693.2,44,37.4,14969,36,39,13985.8,51,37.4,13016,29,39,6095.8,36,33.4,21623,44,43,9290.8,39,35,19637,41,43
,10211.4,39,36.6,21631,41,41,10653.8,41,37.4,16056,39,41,10299.2,39,36.2,18614,41,41,7159.2,38,33.4,21127,39,43,12900.4,44,37.4,15167,36,39,14215.2,51,37.4,13187,29,39,6163.8,36,33.4,21870,38,43,9390.8,39,35,19923,35,43
,10257.6,39,36.6,21741,41,41,10720.4,41,37.4,16166,39,41,10330.2,39,36.2,18691,41,41,7189.8,38,33.4,21231,42,43,12959.6,44,37.4,15239,36,39,14304,51,37.4,13232,29,39,6174,36,33.4,21987,43,43,9445.8,39,35,19988,39,43
,10297.2,39,36.6,21873,41,41,10757.4,41,37.4,16221,39,41,10386,39,36.2,18768,41,41,7213.6,38,33.4,21335,41,43,13041,44,37.4,15293,36,39,14370.6,51,37.4,13304,29,39,6194.4,36,33.4,22104,42,43,9490.8,39,35,20105,40,43
,10297.2,39,36.4,21873,41,41,10757.4,41,37.2,16221,39,41,10386,39,36,18768,41,41,7213.6,38,33.2,21335,42,43,13041,44,37.2,15293,36,39,14370.6,51,37.2,13304,29,39,6194.4,36,33.2,22104,44,43,9490.8,39,34.8,20105,41,43
,10463.6,39,36.4,22302,41,41,10987.8,41,37.2,16529,39,41,10566,39,36,19142,41,41,7306.4,38,33.2,21725,40,43,13293,44,37.2,15563,36,39,14651.4,51,37.2,13511,29,39,6284,36,33.2,22520,38,43,9663.6,39,34.8,20456,37,43
,10546.8,39,36.4,22324,41,41,11052.6,41,37.2,16650,39,41,10620,39,36,19219,41,41,7335.2,38,33.2,21842,41,43,13357.8,44,37.2,15617,36,39,14737.8,51,37.2,13565,29,39,6309.6,36,33.2,22585,43,43,9678,39,34.8,20534,37,43
,10585.2,39,36.4,22456,41,41,11088.6,41,37.2,16705,39,41,10674,39,36,19296,41,41,7357.6,38,33.2,21946,41,43,13437,44,37.2,15671,36,39,14802.6,51,37.2,13637,29,39,6328.8,36,33.2,22702,42,43,9721.2,39,34.8,20651,40,43
,10630,39,36.4,22566,41,41,11153.4,41,37.2,16815,39,41,10704,39,36,19373,41,41,7386.4,38,33.2,22050,42,43,13494.6,44,37.2,15743,36,39,14889,51,37.2,13682,29,39,6338.4,36,33.2,22819,43,43,9774,39,34.8,20716,39,43
,10706.8,39,36.4,22786,41,41,11247,41,37.2,16936,39,41,10788,39,36,19571,41,41,7421.6,38,33.2,22245,40,43,13631.4,44,37.2,15887,36,39,15025.8,51,37.2,13799,29,39,6376.8,36,33.2,23001,39,43,9855.6,39,34.8,20924,39,43
,10706.8,39,36.4,22786,41,41,11247,41,37.2,16936,39,41,10788,39,36,19571,41,41,7421.6,38,33.2,22245,42,43,13631.4,44,37.2,15887,36,39,15025.8,51,37.2,13799,29,39,6376.8,36,33.2,23001,44,43,9855.6,39,34.8,20924,41,43
,10918,39,36.4,23149,41,41,11484.6,41,37.2,17299,39,41,10992,39,36,19901,41,41,7530.4,38,33.2,22661,40,43,13890.6,44,37.2,16121,36,39,15321,51,37.2,14015,29,39,6472.8,36,33.2,23417,40,43,10004.4,39,34.8,21262,34,43
,10918,39,36.4,23149,41,41,11484.6,41,37.2,17299,39,41,10992,39,36,19901,41,41,7530.4,38,33.2,22661,42,43,13890.6,44,37.2,16121,36,39,15321,51,37.2,14015,29,39,6472.8,36,33.2,23417,44,43,10004.4,39,34.8,21262,41,43
,10994.8,39,36.4,23369,41,41,11578.2,41,37.2,17420,39,41,11076,39,36,20099,41,41,7565.6,38,33.2,22856,40,43,14027.4,44,37.2,16265,36,39,15457.8,51,37.2,14132,29,39,6511.2,36,33.2,23599,39,43,10086,39,34.8,21470,39,43
,11039.6,39,36.4,23479,41,41,11643,41,37.2,17530,39,41,11106,39,36,20176,41,41,7594.4,38,33.2,22960,42,43,14085,44,37.2,16337,36,39,15544.2,51,37.2,14177,29,39,6520.8,36,33.2,23716,43,43,10138.8,39,34.8,21535,39,43
,11078,39,36.2,23611,41,41,11679,41,37.4,17585,39,41,11160,39,35.8,20253,41,41,7616.8,38,33,23064,41,43,14164.2,44,37.4,16391,36,39,15609,51,37.4,14249,29,39,6540,36,33,23833,42,43,10182,39,34.6,21652,40,43
,11158.6,39,36.2,23633,41,41,11745.6,41,37.4,17706,39,41,11212.2,39,35.8,20330,41,41,7643.8,38,33,23181,41,43,14230.8,44,37.4,16445,36,39,15697.8,51,37.4,14303,29,39,6564,37,33,23898,42,43,10195.8,39,34.6,21730,37,43
,11319.8,39,36.2,24062,41,41,11982.4,41,37.4,18014,39,41,11386.2,39,35.8,20704,41,41,7730.8,38,33,23571,40,43,14489.8,44,37.4,16715,36,39,15986.4,51,37.4,14510,29,39,6651,37,33,24314,38,43,10361.4,39,34.6,22081,37,43
,11319.8,39,36.2,24062,41,41,11982.4,41,37.4,18014,39,41,11386.2,39,35.8,20704,41,41,7730.8,38,33,23571,42,43,14489.8,44,37.4,16715,36,39,15986.4,51,37.4,14510,29,39,6651,37,33,24314,43,43,10361.4,39,34.6,22081,41,43
,11357,39,36.2,24194,41,41,12019.4,41,37.4,18069,39,41,11438.4,39,35.8,20781,41,41,7751.8,38,33,23675,41,43,14571.2,44,37.4,16769,36,39,16053,51,37.4,14582,29,39,6669,37,33,24431,41,43,10402.8,39,34.6,22198,40,43
,11400.4,39,36.2,24304,41,41,12086,41,37.4,18179,39,41,11467.4,39,35.8,20858,41,41,7778.8,38,33,23779,42,43,14630.4,44,37.4,16841,36,39,16141.8,51,37.4,14627,29,39,6681,37,33,24548,43,43,10453.4,39,34.6,22263,39,43
,11555.4,39,36.2,24546,41,41,12248.8,41,37.4,18421,39,41,11600.8,39,35.8,21133,41,41,7838.8,38,33,24091,39,43,14837.6,44,37.4,17039,36,39,16371.2,51,37.4,14798,29,39,6741,37,33,24795,37,43,10545.4,39,34.6,22549,35,43
,11555.4,39,36.2,24546,41,41,12248.8,41,37.4,18421,39,41,11600.8,39,35.8,21133,41,41,7838.8,38,33,24091,42,43,14837.6,44,37.4,17039,36,39,16371.2,51,37.4,14798,29,39,6741,37,33,24795,43,43,10545.4,39,34.6,22549,41,43
,11679.4,39,36.2,24887,41,41,12426.4,41,37.4,18663,39,41,11745.8,39,35.8,21386,41,41,7913.8,38,33,24390,41,43,15037.4,44,37.4,17219,36,39,16585.8,51,37.4,14960,29,39,6810,37,33,25146,41,43,10674.2,39,34.6,22809,38,43
,11679.4,39,36.2,24887,41,41,12426.4,41,37.4,18663,39,41,11745.8,39,35.8,21386,41,41,7913.8,38,33,24390,42,43,15037.4,44,37.4,17219,36,39,16585.8,51,37.4,14960,29,39,6810,37,33,25146,43,43,10674.2,39,34.6,22809,41,43
,11753.8,39,36.2,25107,41,41,12522.6,41,37.4,18784,39,41,11827,39,35.8,21584,41,41,7946.8,38,33,24585,40,43,15178,44,37.4,17363,36,39,16726.4,51,37.4,15077,29,39,6846,37,33,25328,38,43,10752.4,39,34.6,23017,39,43
,11877.8,39,36,25239,41,41,12655.8,41,37.6,19015,39,41,11908.2,39,35.6,21738,41,41,8000.8,38,32.8,24806,41,43,15303.8,44,37.6,17489,36,39,16904,51,37.6,15176,29,39,6882,37,32.8,25510,42,43,10816.8,39,34.8,23160,35,43
,11913.8,39,36,25371,41,41,12693.8,41,37.6,19070,39,41,11958.6,39,35.6,21815,41,41,8020.4,38,32.8,24910,41,43,15387.4,44,37.6,17543,36,39,16972.4,51,37.6,15248,29,39,6898.8,37,32.8,25627,41,43,10860,39,34.8,23277,40,43
,11913.8,39,36,25371,41,41,12693.8,41,37.6,19070,39,41,11958.6,39,35.6,21815,41,41,8020.4,38,32.8,24910,42,43,15387.4,44,37.6,17543,36,39,16972.4,51,37.6,15248,29,39,6898.8,37,32.8,25627,43,43,10860,39,34.8,23277,41,43
,12069.8,39,36,25800,41,41,12937,41,37.6,19378,39,41,12126.6,39,35.6,22189,41,41,8101.6,38,32.8,25300,40,43,15653.4,44,37.6,17813,36,39,17268.8,51,37.6,15455,29,39,6980,37,32.8,26043,38,43,11032.8,39,34.8,23628,37,43
,12069.8,39,36,25800,41,41,12937,41,37.6,19378,39,41,12126.6,39,35.6,22189,41,41,8101.6,38,32.8,25300,42,43,15653.4,44,37.6,17813,36,39,17268.8,51,37.6,15455,29,39,6980,37,32.8,26043,43,43,11032.8,39,34.8,23628,41,43
,12183.8,39,36,25954,41,41,13043.4,41,37.6,19554,39,41,12227.4,39,35.6,22343,41,41,8146.4,38,32.8,25521,40,43,15805.4,44,37.6,17921,36,39,17428.4,51,37.6,15581,29,39,7019.2,37,32.8,26225,40,43,11090.4,39,34.8,23823,36,43
