"[max]","275549","46","46","50126","38","42","30056","41","36","316248","41","46","25554","38","36","304826","43","46","331333","52","46","34406","30","42"
"[mean]","136850.116","41.337","42.7725","26080.709","37.1455","32.236","16666.207","39.9405","31.393","158357.812","39.4255","43.023","13631.902","37.999","31.2445","152469.508","39.9625","43.727","163613.2445","50.723","42.9815","18140.52","28.4125","32.115"
"[steps]","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999"

"[all run data]","[ cumulative-profit ] of retailer 0","[ market-share ] of retailer 0","[ price ] of retailer 0","[ cumulative-profit ] of retailer 1","[ market-share ] of retailer 1","[ price ] of retailer 1","[ cumulative-profit ] of retailer 0","[ market-share ] of retailer 0","[ price ] of retailer 0","[ cumulative-profit ] of retailer 1","[ market-share ] of retailer 1","[ price ] of retailer 1","[ cumulative-profit ] of retailer 0","[ market-share ] of retailer 0","[ price ] of retailer 0","[ cumulative-profit ] of retailer 1","[ market-share ] of retailer 1","[ price ] of retailer 1","[ cumulative-profit ] of retailer 0","[ market-share ] of retailer 0","[ price ] of retailer 0","[ cumulative-profit ] of retailer 1","[ market-share ] of retailer 1","[ price ] of retailer 1"
,"0","46","36","0","34","42","0","39","36","0","41","42","0","37","36","0","43","42","0","52","36","0","28","42"
,"276","46","37","408","34","40","234","39","35","492","41","44","222","37","35","516","43","44","312","52","37","336","28","40"
,"276","45","37","408","35","40","234","39","35","492","41","44","222","38","35","516","42","44","312","52","37","336","28","40"
,"346","45","37","498","35","40","249","39","35","688","41","44","257","38","35","656","40","44","382","52","37","386","28","40"
,"409","45","37","578","35","40","299","39","35","730","39","44","277","38","35","726","40","44","431","52","37","456","28","40"
,"521","45","37","688","35","40","379","39","35","996","41","44","357","38","35","992","39","44","522","52","37","546","28","40"
,"591","45","37","758","35","40","419","39","35","1164","39","44","392","38","35","1090","39","44","613","52","37","596","28","40"
,"794","45","37","1018","35","40","509","39","35","1430","38","44","502","38","35","1342","38","44","865","52","37","786","28","40"
,"794","45","37","1018","35","40","509","39","35","1430","41","44","502","38","35","1342","42","44","865","52","37","786","28","40"
,"906","45","37","1128","35","40","589","39","35","1696","41","44","582","38","35","1608","39","44","956","52","37","876","28","40"
,"969","45","37","1208","35","40","639","39","35","1738","39","44","602","38","35","1678","40","44","1005","52","37","946","28","40"
,"1109","45","37","1368","35","40","694","39","35","2102","39","44","672","38","35","1916","37","44","1166","52","37","1046","28","40"
,"1109","45","36","1368","35","38","694","39","34","2102","41","42","672","38","34","1916","42","42","1166","52","36","1046","28","38"
,"1319","45","36","1592","35","38","818","39","34","2426","41","42","796","38","34","2300","42","42","1400","52","36","1230","28","38"
,"1319","45","36","1592","35","38","818","39","34","2426","41","42","796","38","34","2300","42","42","1400","52","36","1230","28","38"
,"1379","45","36","1664","35","38","830","39","34","2594","41","42","824","38","34","2444","42","42","1460","52","36","1270","28","38"
,"1493","45","36","1784","35","38","902","39","34","2822","41","42","868","38","34","2648","42","42","1580","52","36","1366","28","38"
,"1589","45","36","1872","35","38","966","39","34","3050","41","42","932","38","34","2912","42","42","1658","52","36","1438","28","38"
,"1589","45","36","1872","35","38","966","39","34","3050","41","42","932","38","34","2912","42","42","1658","52","36","1438","28","38"
,"1763","45","36","2080","35","38","1038","39","34","3314","41","42","1020","38","34","3176","42","42","1874","52","36","1590","28","38"
,"1763","45","36","2080","35","38","1038","39","34","3314","41","42","1020","38","34","3176","42","42","1874","52","36","1590","28","38"
,"1919","45","36","2224","35","38","1134","39","34","3710","41","42","1112","38","34","3560","42","42","2030","52","36","1702","28","38"
,"1973","45","36","2288","35","38","1174","39","34","3770","41","42","1128","38","34","3644","42","42","2072","52","36","1758","28","38"
,"2033","45","37","2360","35","36","1186","39","33","3938","41","44","1156","38","33","3788","42","44","2132","52","37","1798","28","36"
,"2033","45","37","2360","35","36","1186","39","33","3938","41","44","1156","38","33","3788","42","44","2132","52","37","1798","28","36"
,"2278","45","37","2528","35","36","1279","39","33","4274","38","44","1249","38","33","4166","37","44","2405","52","37","1936","28","36"
,"2348","45","37","2570","35","36","1303","39","33","4442","39","44","1270","38","33","4264","39","44","2496","52","37","1966","28","36"
,"2418","45","37","2624","35","36","1312","39","33","4638","41","44","1291","38","33","4404","40","44","2566","52","37","1996","28","36"
,"2481","45","37","2672","35","36","1342","39","33","4680","39","44","1303","38","33","4474","40","44","2615","52","37","2038","28","36"
,"2593","45","37","2738","35","36","1390","39","33","4946","41","44","1351","38","33","4740","39","44","2706","52","37","2092","28","36"
,"2593","45","37","2738","35","36","1390","39","33","4946","41","44","1351","38","33","4740","42","44","2706","52","37","2092","28","36"
,"2866","45","37","2936","35","36","1468","39","33","5380","36","44","1438","38","33","5090","35","44","3049","52","37","2236","28","36"
,"2866","45","37","2936","35","36","1468","39","33","5380","41","44","1438","38","33","5090","42","44","3049","52","37","2236","28","36"
,"2978","45","37","3002","35","36","1516","39","33","5646","41","44","1486","38","33","5356","39","44","3140","52","37","2290","28","36"
,"3041","45","38","3050","35","34","1546","39","34","5688","39","42","1498","38","32","5426","40","46","3189","52","38","2332","28","34"
,"3121","45","38","3086","35","34","1558","39","34","5856","41","42","1512","38","32","5570","39","46","3269","52","38","2352","28","34"
,"3201","45","38","3114","35","34","1590","39","34","6024","41","42","1526","38","32","5650","37","46","3373","52","38","2372","28","34"
,"3481","45","38","3226","35","34","1714","39","34","6348","41","42","1588","38","32","6002","32","46","3685","52","38","2464","28","34"
,"3481","45","38","3226","35","34","1714","39","34","6348","41","42","1588","38","32","6002","42","46","3685","52","38","2464","28","34"
,"3561","45","38","3262","35","34","1726","39","34","6516","41","42","1602","38","32","6146","39","46","3765","52","38","2484","28","34"
,"3633","45","38","3294","35","34","1766","39","34","6576","41","42","1610","38","32","6210","39","46","3821","52","38","2512","28","34"
,"3841","45","38","3366","35","34","1862","39","34","6972","41","42","1656","38","32","6530","30","46","4029","52","38","2568","28","34"
,"3841","45","38","3366","35","34","1862","39","34","6972","41","42","1656","38","32","6530","42","46","4029","52","38","2568","28","34"
,"4073","45","38","3470","35","34","1934","39","34","7236","41","42","1700","38","32","6786","36","46","4317","52","38","2644","28","34"
,"4073","45","38","3470","35","34","1934","39","34","7236","41","42","1700","38","32","6786","42","46","4317","52","38","2644","28","34"
,"4201","45","39","3514","35","32","1998","39","33","7464","41","44","1732","38","33","7026","35","44","4421","52","39","2680","28","32"
,"4372","45","39","3544","35","32","2052","39","33","7674","37","44","1765","38","33","7194","37","44","4601","52","39","2704","28","32"
,"4462","45","39","3562","35","32","2061","39","33","7870","41","44","1786","38","33","7334","40","44","4691","52","39","2714","28","32"
,"4462","45","39","3562","35","32","2061","39","33","7870","41","44","1786","38","33","7334","42","44","4691","52","39","2714","28","32"
,"4777","45","39","3618","35","32","2154","39","33","8206","38","44","1879","38","33","7712","37","44","5042","52","39","2760","28","32"
,"4777","45","39","3618","35","32","2154","39","33","8206","41","44","1879","38","33","7712","42","44","5042","52","39","2760","28","32"
,"4957","45","39","3650","35","32","2187","39","33","8570","39","44","1921","38","33","7950","37","44","5249","52","39","2780","28","32"
,"5038","45","39","3666","35","32","2217","39","33","8612","39","44","1933","38","33","8020","40","44","5312","52","39","2794","28","32"
,"5182","45","39","3688","35","32","2265","39","33","8878","41","44","1981","38","33","8286","39","44","5429","52","39","2812","28","32"
,"5182","45","39","3688","35","32","2265","39","33","8878","41","44","1981","38","33","8286","42","44","5429","52","39","2812","28","32"
,"5443","45","39","3740","35","32","2319","39","33","9144","38","44","2047","38","33","8538","38","44","5753","52","39","2850","28","32"
,"5533","45","40","3754","35","32","2343","39","34","9312","39","46","2068","38","32","8636","39","46","5870","52","40","2860","28","32"
,"5693","44","40","3776","36","32","2407","40","34","9536","35","46","2100","38","32","8876","35","46","6000","52","40","2878","28","32"
,"5783","44","40","3792","36","32","2447","40","34","9568","37","46","2108","38","32","8940","39","46","6070","52","40","2892","28","32"
,"5883","44","40","3810","36","32","2459","40","34","9728","36","46","2122","38","32","9084","39","46","6170","52","40","2902","28","32"
,"5883","44","40","3810","36","32","2459","40","34","9728","40","46","2122","38","32","9084","42","46","6170","52","40","2902","28","32"
,"6323","44","40","3882","36","32","2619","40","34","10144","26","46","2198","38","32","9516","27","46","6690","52","40","2958","28","32"
,"6323","44","40","3882","36","32","2619","40","34","10144","40","46","2198","38","32","9516","42","46","6690","52","40","2958","28","32"
,"6423","44","40","3900","36","32","2631","40","34","10304","36","46","2212","38","32","9660","39","46","6790","52","40","2968","28","32"
,"6513","44","40","3916","36","32","2671","40","34","10336","37","46","2220","38","32","9724","39","46","6860","52","40","2982","28","32"
,"6673","44","40","3938","36","32","2735","40","34","10560","35","46","2252","38","32","9964","35","46","6990","52","40","3000","28","32"
,"6763","44","40","3954","36","32","2771","40","34","10704","36","46","2266","38","32","10044","37","46","7120","52","40","3010","28","32"
,"7053","44","41","4006","36","32","2843","40","35","10912","31","44","2310","38","33","10300","36","44","7480","52","41","3048","28","32"
,"7053","43","41","4006","37","32","2843","39","35","10912","41","44","2310","38","33","10300","42","44","7480","52","41","3048","28","32"
,"7218","43","41","4030","37","32","2923","39","35","11178","41","44","2358","38","33","10566","39","44","7623","52","41","3066","28","32"
,"7317","43","41","4046","37","32","2973","39","35","11220","39","44","2370","38","33","10636","40","44","7700","52","41","3080","28","32"
,"7515","43","41","4082","37","32","3028","39","35","11584","39","44","2412","38","33","10874","37","44","7953","52","41","3100","28","32"
,"7515","43","41","4082","37","32","3028","39","35","11584","41","44","2412","38","33","10874","42","44","7953","52","41","3100","28","32"
,"7889","43","41","4140","37","32","3183","39","35","11920","38","44","2505","38","33","11252","37","44","8382","52","41","3146","28","32"
,"7889","43","41","4140","37","32","3183","39","35","11920","41","44","2505","38","33","11252","42","44","8382","52","41","3146","28","32"
,"7988","43","41","4160","37","32","3198","39","35","12116","41","44","2526","38","33","11392","40","44","8492","52","41","3156","28","32"
,"8186","43","41","4192","37","32","3288","39","35","12326","37","44","2559","38","33","11560","37","44","8712","52","41","3180","28","32"
,"8351","43","41","4216","37","32","3368","39","35","12592","41","44","2607","38","33","11826","39","44","8855","52","41","3198","28","32"
,"8351","43","40","4216","37","32","3368","39","34","12592","41","42","2607","38","32","11826","42","42","8855","52","40","3198","28","32"
,"8641","44","40","4268","36","32","3440","39","34","12856","41","42","2651","38","32","12090","42","42","9215","52","40","3236","28","32"
,"8641","44","40","4268","36","32","3440","39","34","12856","41","42","2651","38","32","12090","42","42","9215","52","40","3236","28","32"
,"8891","44","40","4306","36","32","3536","39","34","13252","41","42","2697","38","32","12474","42","42","9475","52","40","3264","28","32"
,"8981","44","40","4322","36","32","3576","39","34","13312","41","42","2705","38","32","12558","42","42","9545","52","40","3278","28","32"
,"9081","44","40","4340","36","32","3588","39","34","13480","41","42","2719","38","32","12702","42","42","9645","52","40","3288","28","32"
,"9081","44","40","4340","36","32","3588","39","34","13480","41","42","2719","38","32","12702","42","42","9645","52","40","3288","28","32"
,"9431","44","40","4396","36","32","3712","39","34","13804","41","42","2781","38","32","13086","42","42","10035","52","40","3334","28","32"
,"9521","44","40","4412","36","32","3744","39","34","13972","41","42","2795","38","32","13206","42","42","10165","52","40","3344","28","32"
,"9621","44","40","4430","36","32","3756","39","34","14140","41","42","2809","38","32","13350","42","42","10265","52","40","3354","28","32"
,"9711","44","40","4446","36","32","3796","39","34","14200","41","42","2817","38","32","13434","42","42","10335","52","40","3368","28","32"
,"9871","44","41","4468","36","32","3860","39","33","14428","41","44","2849","38","31","13698","42","44","10465","52","41","3386","28","32"
,"9871","43","41","4468","37","32","3860","39","33","14428","41","44","2849","38","31","13698","42","44","10465","52","41","3386","28","32"
,"10278","43","41","4538","37","32","3938","39","33","14862","36","44","2878","38","31","14048","35","44","11004","52","41","3434","28","32"
,"10278","43","41","4538","37","32","3938","39","33","14862","41","44","2878","38","31","14048","42","44","11004","52","41","3434","28","32"
,"10443","43","41","4562","37","32","3986","39","33","15128","41","44","2894","38","31","14314","39","44","11147","52","41","3452","28","32"
,"10542","43","41","4578","37","32","4016","39","33","15170","39","44","2898","38","31","14384","40","44","11224","52","41","3466","28","32"
,"10641","43","41","4598","37","32","4025","39","33","15366","41","44","2905","38","31","14524","40","44","11334","52","41","3476","28","32"
,"10740","43","41","4614","37","32","4049","39","33","15534","39","44","2912","38","31","14622","39","44","11477","52","41","3486","28","32"
,"11114","43","41","4672","37","32","4142","39","33","15870","38","44","2943","38","31","15000","37","44","11906","52","41","3532","28","32"
,"11114","43","41","4672","37","32","4142","39","33","15870","41","44","2943","38","31","15000","42","44","11906","52","41","3532","28","32"
,"11213","43","41","4692","37","32","4151","39","33","16066","41","44","2950","38","31","15140","40","44","12016","52","41","3542","28","32"
,"11312","43","42","4708","37","32","4181","39","34","16108","39","42","2954","38","31","15210","40","46","12093","52","42","3556","28","32"
,"11600","43","42","4748","37","32","4277","39","34","16504","41","42","2977","38","31","15530","30","46","12405","52","42","3584","28","32"
,"11600","43","42","4748","37","32","4277","39","34","16504","41","42","2977","38","31","15530","42","46","12405","52","42","3584","28","32"
,"11936","43","42","4802","37","32","4349","39","34","16768","41","42","2999","38","31","15786","36","46","12837","52","42","3622","28","32"
,"11936","43","42","4802","37","32","4349","39","34","16768","41","42","2999","38","31","15786","42","46","12837","52","42","3622","28","32"
,"12116","43","42","4826","37","32","4413","39","34","16996","41","42","3015","38","31","16026","35","46","12993","52","42","3640","28","32"
,"12332","43","42","4858","37","32","4485","39","34","17224","41","42","3026","38","31","16170","34","46","13233","52","42","3664","28","32"
,"12440","43","42","4878","37","32","4497","39","34","17392","41","42","3033","38","31","16314","39","46","13353","52","42","3674","28","32"
,"12440","43","42","4878","37","32","4497","39","34","17392","41","42","3033","38","31","16314","42","46","13353","52","42","3674","28","32"
,"12848","43","42","4936","37","32","4621","39","34","17716","41","42","3064","38","31","16666","32","46","13821","52","42","3720","28","32"
,"12848","43","42","4936","37","32","4621","39","34","17716","41","42","3064","38","31","16666","42","46","13821","52","42","3720","28","32"
,"13064","43","43","4972","37","32","4665","39","33","18052","41","44","3078","38","32","16890","34","44","14097","52","43","3740","28","32"
,"13168","42","43","4988","37","32","4695","39","33","18094","39","44","3086","38","32","16960","40","44","14188","52","43","3754","28","32"
,"13337","41","43","5012","37","32","4743","39","33","18360","41","44","3118","38","32","17226","39","44","14344","51","43","3772","28","32"
,"13337","43","43","5012","37","32","4743","39","33","18360","41","44","3118","38","32","17226","42","44","14344","52","43","3772","28","32"
,"13623","37","43","5066","37","32","4797","39","33","18626","38","44","3162","38","32","17478","38","44","14799","51","43","3810","28","32"
,"13714","41","43","5082","37","32","4821","39","33","18794","39","44","3176","38","32","17576","39","44","14955","51","43","3820","28","32"
,"13883","41","43","5106","37","32","4869","39","33","19060","41","44","3208","38","32","17842","39","44","15111","51","43","3838","28","32"
,"13987","42","43","5122","37","32","4899","39","33","19102","39","44","3216","38","32","17912","40","44","15202","52","43","3852","28","32"
,"14091","42","43","5142","37","32","4908","39","33","19298","41","44","3230","38","32","18052","40","44","15332","52","43","3862","28","32"
,"14091","43","43","5142","37","32","4908","39","33","19298","41","44","3230","38","32","18052","42","44","15332","52","43","3862","28","32"
,"14533","34","43","5216","37","32","5025","39","33","19802","36","44","3306","38","32","18528","34","44","15969","49","43","3918","28","32"
,"14533","43","42","5216","37","32","5025","39","32","19802","41","42","3306","38","31","18528","42","42","15969","52","42","3918","28","32"
,"14641","43","42","5236","37","32","5031","39","32","19970","41","42","3313","38","31","18672","42","42","16089","52","42","3928","28","32"
,"14749","43","42","5252","37","32","5051","39","32","20030","41","42","3317","38","31","18756","42","42","16173","52","42","3942","28","32"
,"14929","43","42","5276","37","32","5083","39","32","20258","41","42","3333","38","31","19020","42","42","16329","52","42","3960","28","32"
,"15037","43","42","5292","37","32","5099","39","32","20426","41","42","3340","38","31","19140","42","42","16485","52","42","3970","28","32"
,"15373","43","42","5346","37","32","5135","39","32","20690","41","42","3362","38","31","19404","42","42","16917","52","42","4008","28","32"
,"15373","43","42","5346","37","32","5135","39","32","20690","41","42","3362","38","31","19404","42","42","16917","52","42","4008","28","32"
,"15553","43","42","5370","37","32","5167","39","32","20918","41","42","3378","38","31","19668","42","42","17073","52","42","4026","28","32"
,"15661","43","42","5386","37","32","5187","39","32","20978","41","42","3382","38","31","19752","42","42","17157","52","42","4040","28","32"
,"15877","43","42","5422","37","32","5209","39","32","21314","41","42","3396","38","31","20016","42","42","17433","52","42","4060","28","32"
,"15877","43","42","5422","37","32","5209","39","32","21314","41","42","3396","38","31","20016","42","42","17433","52","42","4060","28","32"
,"16285","43","43","5480","37","32","5271","39","31","21638","41","44","3427","38","31","20400","42","44","17901","52","43","4106","28","32"
,"16285","43","43","5480","37","32","5271","41","31","21638","39","44","3427","38","31","20400","42","44","17901","52","43","4106","28","32"
,"16389","42","43","5500","37","32","5275","41","31","21820","39","44","3434","38","31","20540","40","44","18031","52","43","4116","28","32"
,"16584","40","43","5532","37","32","5294","41","31","22016","35","44","3445","38","31","20708","37","44","18278","51","43","4140","28","32"
,"16753","41","43","5556","37","32","5311","41","31","22268","39","44","3461","38","31","20974","39","44","18434","51","43","4158","28","32"
,"16753","43","43","5556","37","32","5311","41","31","22268","39","44","3461","38","31","20974","42","44","18434","52","43","4158","28","32"
,"17039","37","43","5610","37","32","5330","41","31","22520","36","44","3483","38","31","21226","38","44","18889","51","43","4196","28","32"
,"17039","43","43","5610","37","32","5330","41","31","22520","39","44","3483","38","31","21226","42","44","18889","52","43","4196","28","32"
,"17299","39","43","5650","37","32","5356","41","31","22926","37","44","3506","38","31","21590","36","44","19201","50","43","4224","28","32"
,"17403","42","43","5666","37","32","5366","41","31","22968","37","44","3510","38","31","21660","40","44","19292","52","43","4238","28","32"
,"17507","42","43","5686","37","32","5370","41","31","23150","39","44","3517","38","31","21800","40","44","19422","52","43","4248","28","32"
,"17507","43","42","5686","37","32","5370","41","31","23150","39","42","3517","38","31","21800","42","42","19422","52","42","4248","28","32"
,"17915","43","42","5744","37","32","5401","39","31","23474","41","42","3548","38","31","22184","42","42","19890","52","42","4294","28","32"
,"18023","43","42","5760","37","32","5409","39","31","23642","41","42","3555","38","31","22304","42","42","20046","52","42","4304","28","32"
,"18131","43","42","5780","37","32","5412","39","31","23810","41","42","3562","38","31","22448","42","42","20166","52","42","4314","28","32"
,"18239","43","42","5796","37","32","5422","39","31","23870","41","42","3566","38","31","22532","42","42","20250","52","42","4328","28","32"
,"18419","43","42","5820","37","32","5438","39","31","24098","41","42","3582","38","31","22796","42","42","20406","52","42","4346","28","32"
,"18419","43","42","5820","37","32","5438","39","31","24098","41","42","3582","38","31","22796","42","42","20406","52","42","4346","28","32"
,"18863","43","42","5890","37","32","5464","39","31","24530","41","42","3611","38","31","23180","42","42","20994","52","42","4394","28","32"
,"18863","43","42","5890","37","32","5464","39","31","24530","41","42","3611","38","31","23180","42","42","20994","52","42","4394","28","32"
,"19043","43","42","5914","37","32","5480","39","31","24758","41","42","3627","38","31","23444","42","42","21150","52","42","4412","28","32"
,"19151","43","42","5930","37","32","5490","39","31","24818","41","42","3631","38","31","23528","42","42","21234","52","42","4426","28","32"
,"19259","43","43","5950","37","32","5493","39","31","24986","41","44","3638","38","31","23672","42","44","21354","52","43","4436","28","32"
,"19350","41","43","5966","37","32","5502","41","31","25140","37","44","3645","38","31","23770","39","44","21510","51","43","4446","28","32"
,"19701","36","43","6024","37","32","5534","41","31","25462","36","44","3676","38","31","24148","37","44","21991","50","43","4492","28","32"
,"19701","43","43","6024","37","32","5534","41","31","25462","39","44","3676","38","31","24148","42","44","21991","52","43","4492","28","32"
,"19805","42","43","6044","37","32","5538","41","31","25644","39","44","3683","38","31","24288","40","44","22121","52","43","4502","28","32"
,"19909","42","43","6060","37","32","5548","41","31","25686","37","44","3687","38","31","24358","40","44","22212","52","43","4516","28","32"
,"20169","39","43","6100","37","32","5574","41","31","26092","37","44","3710","38","31","24722","36","44","22524","50","43","4544","28","32"
,"20169","43","43","6100","37","32","5574","41","31","26092","39","44","3710","38","31","24722","42","44","22524","52","43","4544","28","32"
,"20455","37","43","6154","37","32","5593","41","31","26344","36","44","3732","38","31","24974","38","44","22979","51","43","4582","28","32"
,"20455","43","43","6154","37","32","5593","41","31","26344","39","44","3732","38","31","24974","42","44","22979","52","43","4582","28","32"
,"20624","41","43","6178","37","32","5610","41","31","26596","39","44","3748","38","31","25240","39","44","23135","51","43","4600","28","32"
,"20819","40","42","6210","37","32","5629","41","32","26792","35","42","3759","38","32","25408","37","42","23382","51","44","4624","28","32"
,"20927","43","42","6230","37","32","5635","39","32","26960","41","42","3773","38","32","25552","42","42","23508","50","44","4634","29","32"
,"20927","43","42","6230","37","32","5635","39","32","26960","41","42","3773","38","32","25552","42","42","23508","51","44","4634","29","32"
,"21335","43","42","6288","37","32","5697","39","32","27284","41","42","3835","38","32","25936","42","42","23998","48","44","4682","29","32"
,"21335","43","42","6288","37","32","5697","39","32","27284","41","42","3835","38","32","25936","42","42","23998","51","44","4682","29","32"
,"21551","43","42","6324","37","32","5719","39","32","27620","41","42","3863","38","32","26200","42","42","24264","47","44","4702","29","32"
,"21659","43","42","6340","37","32","5739","39","32","27680","41","42","3871","38","32","26284","42","42","24362","51","44","4716","29","32"
,"21839","43","42","6364","37","32","5771","39","32","27908","41","42","3903","38","32","26548","42","42","24516","50","44","4736","29","32"
,"21839","43","42","6364","37","32","5771","39","32","27908","41","42","3903","38","32","26548","42","42","24516","51","44","4736","29","32"
,"22175","43","42","6418","37","32","5807","39","32","28172","41","42","3947","38","32","26812","42","42","24978","48","44","4774","29","32"
,"22283","43","42","6434","37","32","5823","39","32","28340","41","42","3961","38","32","26932","42","42","25118","48","44","4784","29","32"
,"22463","43","43","6458","37","32","5855","39","31","28568","41","44","3993","38","31","27196","42","44","25272","50","45","4804","29","32"
,"22567","42","43","6474","37","32","5865","41","31","28610","37","44","3997","38","31","27266","40","44","25362","50","45","4820","30","32"
,"22671","42","43","6494","37","32","5869","41","31","28792","39","44","4004","38","31","27406","40","44","25467","47","45","4830","30","32"
,"22671","43","43","6494","37","32","5869","41","31","28792","39","44","4004","38","31","27406","42","44","25467","50","45","4830","30","32"
,"23113","34","43","6568","37","32","5910","41","31","29268","34","44","4042","38","31","27882","34","44","26052","39","45","4890","30","32"
,"23113","43","43","6568","37","32","5910","41","31","29268","39","44","4042","38","31","27882","42","44","26052","50","45","4890","30","32"
,"23217","42","43","6588","37","32","5914","41","31","29450","39","44","4049","38","31","28022","40","44","26157","47","45","4900","30","32"
,"23321","42","43","6604","37","32","5924","41","31","29492","37","44","4053","38","31","28092","40","44","26247","50","45","4916","30","32"
,"23490","41","43","6628","37","32","5941","41","31","29744","39","44","4069","38","31","28358","39","44","26382","47","45","4936","30","32"
,"23581","41","43","6644","37","32","5950","41","31","29898","37","44","4076","38","31","28456","39","44","26532","47","45","4946","30","32"
,"23867","37","43","6698","37","32","5969","41","31","30150","36","44","4098","38","31","28708","38","44","26937","42","45","4986","30","32"
,"23867","43","42","6698","37","32","5969","41","31","30150","39","42","4098","38","31","28708","42","42","26937","50","44","4986","30","32"
,"24047","43","42","6722","37","32","5985","39","31","30378","41","42","4114","38","31","28972","42","42","27091","50","44","5006","29","32"
,"24155","43","42","6738","37","32","5995","39","31","30438","41","42","4118","38","31","29056","42","42","27189","51","44","5020","29","32"
,"24371","43","42","6774","37","32","6006","39","31","30774","41","42","4132","38","31","29320","42","42","27455","47","44","5040","29","32"
,"24371","43","42","6774","37","32","6006","39","31","30774","41","42","4132","38","31","29320","42","42","27455","51","44","5040","29","32"
,"24779","43","42","6832","37","32","6037","39","31","31098","41","42","4163","38","31","29704","42","42","27945","48","44","5088","29","32"
,"24779","43","42","6832","37","32","6037","39","31","31098","41","42","4163","38","31","29704","42","42","27945","51","44","5088","29","32"
,"24887","43","42","6852","37","32","6040","39","31","31266","41","42","4170","38","31","29848","42","42","28071","50","44","5098","29","32"
,"25103","43","42","6884","37","32","6058","39","31","31494","41","42","4181","38","31","30052","42","42","28309","48","44","5122","29","32"
,"25283","43","42","6908","37","32","6074","39","31","31722","41","42","4197","38","31","30316","42","42","28463","50","44","5142","29","32"
,"25283","43","42","6908","37","32","6074","39","31","31722","41","42","4197","38","31","30316","42","42","28463","51","44","5142","29","32"
,"25619","43","43","6962","37","32","6092","39","31","31986","41","44","4219","38","31","30580","42","44","28925","48","43","5180","29","32"
,"25619","43","43","6962","37","32","6092","41","31","31986","39","44","4219","38","31","30580","42","44","28925","52","43","5180","28","32"
,"25879","39","43","7002","37","32","6118","41","31","32392","37","44","4242","38","31","30944","36","44","29237","50","43","5208","28","32"
