"[reporter]","[ cumulative-profit ] of retailer 0","[ market-share ] of retailer 0","[ price ] of retailer 0","[ cumulative-profit ] of retailer 1","[ market-share ] of retailer 1","[ price ] of retailer 1","[ cumulative-profit ] of retailer 0","[ market-share ] of retailer 0","[ price ] of retailer 0","[ cumulative-profit ] of retailer 1","[ market-share ] of retailer 1","[ price ] of retailer 1","[ cumulative-profit ] of retailer 0","[ market-share ] of retailer 0","[ price ] of retailer 0","[ cumulative-profit ] of retailer 1","[ market-share ] of retailer 1","[ price ] of retailer 1","[ cumulative-profit ] of retailer 0","[ market-share ] of retailer 0","[ price ] of retailer 0","[ cumulative-profit ] of retailer 1","[ market-share ] of retailer 1","[ price ] of retailer 1"
"[final]","280895","40","42","239548","40","41","18031","30","31","375265","46","43","22142","36","31","316101","40","43","170010","41","34","94191","39","31"
"[min]","0","30","36","0","35","40","0","29","31","0","41","42","0","36","31","0","37","42","0","32","34","0","39","31"
"[max]","280895","43","43","239548","40","43","18031","30","36","375265","51","44","22142","36","36","316101","44","44","170010","41","44","94191","41","42"
"[mean]","139173.309","39.0255","42.3105","119888.9815","39.6235","41.1835","9502.4705","29.7025","31.0575","187406.4785","48.7215","42.9385","11697.544","36","31.0575","157998.929","42.301","42.9385","102876.393","40.086","37.1855","67970.0255","39.825","34.086"
"[steps]","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999"

"[all run data]","[ cumulative-profit ] of retailer 0","[ market-share ] of retailer 0","[ price ] of retailer 0","[ cumulative-profit ] of retailer 1","[ market-share ] of retailer 1","[ price ] of retailer 1","[ cumulative-profit ] of retailer 0","[ market-share ] of retailer 0","[ price ] of retailer 0","[ cumulative-profit ] of retailer 1","[ market-share ] of retailer 1","[ price ] of retailer 1","[ cumulative-profit ] of retailer 0","[ market-share ] of retailer 0","[ price ] of retailer 0","[ cumulative-profit ] of retailer 1","[ market-share ] of retailer 1","[ price ] of retailer 1","[ cumulative-profit ] of retailer 0","[ market-share ] of retailer 0","[ price ] of retailer 0","[ cumulative-profit ] of retailer 1","[ market-share ] of retailer 1","[ price ] of retailer 1"
,"0","43","36","0","37","42","0","29","36","0","51","42","0","36","36","0","44","42","0","41","36","0","39","42"
,"258","43","37","444","37","41","174","29","35","612","51","43","216","36","35","528","44","43","246","41","37","468","39","41"
,"258","42","37","444","38","41","174","29","35","612","51","43","216","36","35","528","44","43","246","41","37","468","39","41"
,"342","42","37","499","38","41","194","29","35","755","47","43","256","36","35","671","41","43","323","41","37","534","39","41"
,"405","42","37","587","38","41","239","29","35","937","51","43","281","36","35","710","43","43","358","41","37","666","39","41"
,"531","42","37","730","38","41","279","29","35","1132","47","43","371","36","35","970","40","43","491","41","37","798","39","41"
,"587","42","37","840","38","41","304","29","35","1262","51","43","386","36","35","1139","43","43","561","41","37","886","39","41"
,"783","42","37","1060","38","41","404","29","35","1678","46","43","501","36","35","1347","40","43","722","41","37","1161","39","41"
,"783","42","37","1060","38","41","404","29","35","1678","51","43","501","36","35","1347","44","43","722","41","37","1161","39","41"
,"909","42","37","1203","38","41","444","29","35","1873","47","43","591","36","35","1607","40","43","855","41","37","1293","39","41"
,"972","42","37","1291","38","41","489","29","35","2055","51","43","616","36","35","1646","43","43","890","41","37","1425","39","41"
,"1112","42","37","1456","38","41","534","29","35","2328","47","43","671","36","35","1958","40","43","1037","41","37","1579","39","41"
,"1112","42","36","1456","38","41","534","29","34","2328","51","43","671","36","34","1958","44","43","1037","41","36","1579","39","41"
,"1316","42","36","1764","38","41","630","29","34","2796","46","43","803","36","34","2283","39","43","1223","41","36","1920","39","41"
,"1316","42","36","1764","38","41","630","29","34","2796","51","43","803","36","34","2283","44","43","1223","41","36","1920","39","41"
,"1388","42","36","1819","38","41","646","29","34","2939","47","43","835","36","34","2426","41","43","1289","41","36","1986","39","41"
,"1490","42","36","2017","38","41","702","29","34","3251","51","43","867","36","34","2634","42","43","1379","41","36","2206","39","41"
,"1598","42","36","2160","38","41","734","29","34","3446","47","43","939","36","34","2894","40","43","1493","41","36","2338","39","41"
,"1598","42","36","2160","38","41","734","29","34","3446","51","43","939","36","34","2894","44","43","1493","41","36","2338","39","41"
,"1766","42","36","2380","38","41","814","29","34","3862","46","43","1031","36","34","3102","40","43","1631","41","36","2613","39","41"
,"1766","42","36","2380","38","41","814","29","34","3862","51","43","1031","36","34","3102","44","43","1631","41","36","2613","39","41"
,"1922","42","36","2633","38","41","866","29","34","4187","47","43","1115","36","34","3531","39","43","1805","41","36","2833","39","41"
,"1976","42","36","2721","38","41","902","29","34","4369","51","43","1135","36","34","3570","43","43","1835","41","36","2965","39","41"
,"2048","42","37","2776","38","41","918","29","33","4512","47","43","1167","36","33","3713","41","43","1901","41","37","3031","39","41"
,"2048","42","37","2776","38","41","918","29","33","4512","51","43","1167","36","33","3713","44","43","1901","41","37","3031","39","41"
,"2286","42","37","3084","38","41","990","29","33","4980","46","43","1266","36","33","4038","39","43","2118","41","37","3372","39","41"
,"2342","42","37","3194","38","41","1005","29","33","5110","51","43","1275","36","33","4207","43","43","2188","41","37","3460","39","41"
,"2426","42","37","3249","38","41","1017","29","33","5253","47","43","1299","36","33","4350","41","43","2265","41","37","3526","39","41"
,"2489","42","37","3337","38","41","1044","29","33","5435","51","43","1314","36","33","4389","43","43","2300","41","37","3658","39","41"
,"2615","42","37","3480","38","41","1068","29","33","5630","47","43","1368","36","33","4649","40","43","2433","41","37","3790","39","41"
,"2615","42","37","3480","38","41","1068","29","33","5630","51","43","1368","36","33","4649","44","43","2433","41","37","3790","39","41"
,"2867","42","37","3810","38","41","1143","29","33","6176","46","43","1446","36","33","5026","39","43","2664","41","37","4153","39","41"
,"2867","42","37","3810","38","41","1143","29","33","6176","51","43","1446","36","33","5026","44","43","2664","41","37","4153","39","41"
,"2993","42","37","3953","38","41","1167","29","33","6371","47","43","1500","36","33","5286","40","43","2797","41","37","4285","39","41"
,"3056","42","38","4041","38","41","1194","29","32","6553","51","43","1515","36","32","5325","43","43","2832","41","38","4417","39","41"
,"3152","42","38","4096","38","41","1202","29","32","6696","47","43","1531","36","32","5468","41","43","2920","41","38","4483","39","41"
,"3216","42","38","4206","38","41","1212","29","32","6826","51","43","1537","36","32","5637","43","43","3000","41","38","4571","39","41"
,"3488","42","38","4514","38","41","1260","29","32","7294","46","43","1603","36","32","5962","39","43","3248","41","38","4912","39","41"
,"3488","42","38","4514","38","41","1260","29","32","7294","51","43","1603","36","32","5962","44","43","3248","41","38","4912","39","41"
,"3584","42","38","4569","38","41","1268","29","32","7437","47","43","1619","36","32","6105","41","43","3336","41","38","4978","39","41"
,"3656","42","38","4657","38","41","1286","29","32","7619","51","43","1629","36","32","6144","43","43","3376","41","38","5110","39","41"
,"3864","42","38","4910","38","41","1312","29","32","7944","47","43","1671","36","32","6573","39","43","3608","41","38","5330","39","41"
,"3864","42","38","4910","38","41","1312","29","32","7944","51","43","1671","36","32","6573","44","43","3608","41","38","5330","39","41"
,"4088","42","38","5130","38","41","1352","29","32","8360","46","43","1717","36","32","6781","40","43","3792","41","38","5605","39","41"
,"4088","42","38","5130","38","41","1352","29","32","8360","51","43","1717","36","32","6781","44","43","3792","41","38","5605","39","41"
,"4232","42","39","5273","38","41","1368","29","31","8555","47","43","1753","36","31","7041","40","43","3944","41","39","5737","39","41"
,"4385","42","39","5471","38","41","1382","30","31","8867","50","43","1761","36","31","7249","42","43","4079","41","39","5957","39","41"
,"4493","42","39","5526","38","41","1387","30","31","9010","47","43","1769","36","31","7392","41","43","4178","41","39","6023","39","41"
,"4493","42","39","5526","38","41","1387","30","31","9010","50","43","1769","36","31","7392","44","43","4178","41","39","6023","39","41"
,"4799","42","39","5834","38","41","1412","30","31","9478","46","43","1802","36","31","7717","39","43","4457","41","39","6364","39","41"
,"4799","42","39","5834","38","41","1412","30","31","9478","50","43","1802","36","31","7717","44","43","4457","41","39","6364","39","41"
,"4979","42","39","5999","38","41","1422","30","31","9751","47","43","1813","36","31","8029","40","43","4646","41","39","6518","39","41"
,"5060","42","39","6087","38","41","1431","30","31","9933","50","43","1818","36","31","8068","43","43","4691","41","39","6650","39","41"
,"5222","42","39","6230","38","41","1440","30","31","10128","47","43","1836","36","31","8328","40","43","4862","41","39","6782","39","41"
,"5222","42","39","6230","38","41","1440","30","31","10128","50","43","1836","36","31","8328","44","43","4862","41","39","6782","39","41"
,"5474","42","39","6450","38","41","1461","30","31","10544","46","43","1859","36","31","8536","40","43","5069","41","39","7057","39","41"
,"5546","42","40","6560","38","41","1466","30","31","10674","50","43","1862","36","31","8705","43","43","5159","41","40","7145","39","41"
,"5716","41","40","6714","39","41","1475","30","31","10869","47","43","1880","36","31","8965","40","43","5349","41","40","7277","39","41"
,"5806","41","40","6802","39","41","1484","30","31","11051","50","43","1885","36","31","9004","43","43","5399","41","40","7409","39","41"
,"5926","41","40","6857","39","41","1489","30","31","11194","47","43","1893","36","31","9147","41","43","5509","41","40","7475","39","41"
,"5926","41","40","6857","39","41","1489","30","31","11194","50","43","1893","36","31","9147","44","43","5509","41","40","7475","39","41"
,"6336","41","40","7286","39","41","1519","30","31","11792","46","43","1929","36","31","9641","38","43","5919","41","40","7904","39","41"
,"6336","41","40","7286","39","40","1519","30","31","11792","50","42","1929","36","31","9641","44","42","5919","41","40","7904","39","40"
,"6456","41","40","7336","39","40","1523","29","31","11972","51","42","1937","36","31","9809","44","42","6029","41","40","7964","39","40"
,"6546","41","40","7416","39","40","1532","29","31","12140","51","42","1942","36","31","9857","44","42","6079","41","40","8084","39","40"
,"6716","41","40","7556","39","40","1540","29","31","12368","51","42","1960","36","31","10145","44","42","6269","41","40","8204","39","40"
,"6796","41","40","7656","39","40","1545","29","31","12488","51","42","1963","36","31","10313","44","42","6369","41","40","8284","39","40"
,"7076","41","41","7856","39","40","1565","29","31","12932","51","42","1986","36","31","10553","44","42","6599","41","41","8534","39","40"
,"7076","40","41","7856","40","40","1565","29","31","12932","51","42","1986","36","31","10553","44","42","6599","41","41","8534","39","40"
,"7263","40","41","7996","40","40","1573","29","31","13160","51","42","2004","36","31","10841","44","42","6808","41","41","8654","39","40"
,"7351","40","41","8086","40","40","1582","29","31","13328","51","42","2009","36","31","10889","44","42","6863","41","41","8774","39","40"
,"7571","40","41","8236","40","40","1591","29","31","13628","51","42","2020","36","31","11225","44","42","7094","41","41","8914","39","40"
,"7571","40","41","8236","40","40","1591","29","31","13628","51","42","2020","36","31","11225","44","42","7094","41","41","8914","39","40"
,"7923","40","41","8536","40","40","1615","29","31","14120","51","42","2053","36","31","11585","44","42","7435","41","41","9224","39","40"
,"7923","40","41","8536","40","40","1615","29","31","14120","51","42","2053","36","31","11585","44","42","7435","41","41","9224","39","40"
,"8055","40","41","8586","40","40","1619","29","31","14300","51","42","2061","36","31","11753","44","42","7556","41","41","9284","39","40"
,"8231","40","41","8776","40","40","1633","29","31","14588","51","42","2069","36","31","11969","44","42","7721","41","41","9484","39","40"
,"8418","40","41","8916","40","40","1641","29","31","14816","51","42","2087","36","31","12257","44","42","7930","41","41","9604","39","40"
,"8418","40","40","8916","40","40","1641","29","31","14816","51","42","2087","36","31","12257","44","42","7930","41","40","9604","39","40"
,"8698","41","40","9116","39","40","1661","29","31","15260","51","42","2110","36","31","12497","44","42","8160","41","40","9854","39","40"
,"8698","41","40","9116","39","40","1661","29","31","15260","51","42","2110","36","31","12497","44","42","8160","41","40","9854","39","40"
,"8948","41","40","9356","39","40","1674","29","31","15608","51","42","2131","36","31","12953","44","42","8450","41","40","10054","39","40"
,"9038","41","40","9436","39","40","1683","29","31","15776","51","42","2136","36","31","13001","44","42","8500","41","40","10174","39","40"
,"9158","41","40","9486","39","40","1687","29","31","15956","51","42","2144","36","31","13169","44","42","8610","41","40","10234","39","40"
,"9158","41","40","9486","39","40","1687","29","31","15956","51","42","2144","36","31","13169","44","42","8610","41","40","10234","39","40"
,"9488","41","40","9776","39","40","1711","29","31","16448","51","42","2177","36","31","13529","44","42","8920","41","40","10544","39","40"
,"9568","41","40","9876","39","40","1716","29","31","16568","51","42","2180","36","31","13697","44","42","9020","41","40","10624","39","40"
,"9688","41","40","9926","39","40","1720","29","31","16748","51","42","2188","36","31","13865","44","42","9130","41","40","10684","39","40"
,"9778","41","40","10006","39","40","1729","29","31","16916","51","42","2193","36","31","13913","44","42","9180","41","40","10804","39","40"
,"9948","41","41","10146","39","40","1737","29","31","17144","51","42","2211","36","31","14201","44","42","9370","41","41","10924","39","40"
,"9948","40","41","10146","40","40","1737","29","31","17144","51","42","2211","36","31","14201","44","42","9370","41","41","10924","39","40"
,"10333","40","41","10456","40","40","1762","29","31","17708","51","42","2237","36","31","14609","44","42","9733","41","41","11254","39","40"
,"10333","40","41","10456","40","40","1762","29","31","17708","51","42","2237","36","31","14609","44","42","9733","41","41","11254","39","40"
,"10520","40","41","10596","40","40","1770","29","31","17936","51","42","2255","36","31","14897","44","42","9942","41","41","11374","39","40"
,"10608","40","41","10686","40","40","1779","29","31","18104","51","42","2260","36","31","14945","44","42","9997","41","41","11494","39","40"
,"10740","40","41","10736","40","40","1783","29","31","18284","51","42","2268","36","31","15113","44","42","10118","41","41","11554","39","40"
,"10828","40","41","10836","40","40","1788","29","31","18404","51","42","2271","36","31","15281","44","42","10228","41","41","11634","39","40"
,"11180","40","41","11136","40","40","1812","29","31","18896","51","42","2304","36","31","15641","44","42","10569","41","41","11944","39","40"
,"11180","40","41","11136","40","40","1812","29","31","18896","51","42","2304","36","31","15641","44","42","10569","41","41","11944","39","40"
,"11312","40","41","11186","40","40","1816","29","31","19076","51","42","2312","36","31","15809","44","42","10690","41","41","12004","39","40"
,"11400","40","42","11276","40","40","1825","29","31","19244","51","42","2317","36","31","15857","44","42","10745","41","42","12124","39","40"
,"11700","40","42","11516","40","40","1838","29","31","19592","51","42","2338","36","31","16313","44","42","11093","41","42","12324","39","40"
,"11700","40","42","11516","40","40","1838","29","31","19592","51","42","2338","36","31","16313","44","42","11093","41","42","12324","39","40"
,"12024","40","42","11726","40","40","1858","29","31","20036","51","42","2361","36","31","16553","44","42","11369","41","42","12574","39","40"
,"12024","40","42","11726","40","40","1858","29","31","20036","51","42","2361","36","31","16553","44","42","11369","41","42","12574","39","40"
,"12228","40","42","11866","40","40","1866","29","31","20264","51","42","2379","36","31","16841","44","42","11597","41","42","12694","39","40"
,"12420","40","42","12056","40","40","1880","29","31","20552","51","42","2387","36","31","17057","44","42","11777","41","42","12894","39","40"
,"12564","40","42","12106","40","40","1884","29","31","20732","51","42","2395","36","31","17225","44","42","11909","41","42","12954","39","40"
,"12564","40","42","12106","40","40","1884","29","31","20732","51","42","2395","36","31","17225","44","42","11909","41","42","12954","39","40"
,"12948","40","42","12406","40","40","1908","29","31","21224","51","42","2428","36","31","17585","44","42","12281","41","42","13264","39","40"
,"12948","40","42","12406","40","40","1908","29","31","21224","51","42","2428","36","31","17585","44","42","12281","41","42","13264","39","40"
,"13188","40","43","12556","40","40","1917","29","31","21524","51","42","2439","36","31","17921","44","42","12533","41","43","13404","39","40"
,"13253","37","43","12646","40","40","1926","29","31","21692","51","42","2444","36","31","17969","44","42","12572","39","43","13524","39","40"
,"13435","37","43","12786","40","40","1934","29","31","21920","51","42","2462","36","31","18257","44","42","12819","41","43","13644","39","40"
,"13435","40","43","12786","40","40","1934","29","31","21920","51","42","2462","36","31","18257","44","42","12819","41","43","13644","39","40"
,"13721","35","43","12996","40","40","1954","29","31","22364","51","42","2485","36","31","18497","44","42","13079","38","43","13894","39","40"
,"13786","37","43","13096","40","40","1959","29","31","22484","51","42","2488","36","31","18665","44","42","13183","39","43","13974","39","40"
,"13968","37","43","13236","40","40","1967","29","31","22712","51","42","2506","36","31","18953","44","42","13430","41","43","14094","39","40"
,"14033","37","43","13326","40","40","1976","29","31","22880","51","42","2511","36","31","19001","44","42","13469","39","43","14214","39","40"
,"14176","39","43","13376","40","40","1980","29","31","23060","51","42","2519","36","31","19169","44","42","13612","41","43","14274","39","40"
,"14176","40","43","13376","40","40","1980","29","31","23060","51","42","2519","36","31","19169","44","42","13612","41","43","14274","39","40"
,"14566","30","43","13776","40","40","2009","29","31","23672","51","42","2555","36","31","19697","44","42","14080","36","43","14664","39","40"
,"14566","40","42","13776","40","40","2009","29","31","23672","51","42","2555","36","31","19697","44","42","14080","41","42","14664","39","40"
,"14710","40","42","13826","40","41","2013","29","31","23852","51","43","2563","36","31","19865","44","43","14212","41","42","14724","39","39"
,"14806","40","42","13925","40","41","2022","30","31","24034","50","43","2568","36","31","19904","43","43","14272","41","42","14832","39","39"
,"15010","40","42","14079","40","41","2031","30","31","24229","47","43","2586","36","31","20164","40","43","14500","41","42","14940","39","39"
,"15106","40","42","14189","40","41","2036","30","31","24359","50","43","2589","36","31","20333","43","43","14620","41","42","15012","39","39"
,"15430","40","42","14420","40","41","2057","30","31","24775","46","43","2612","36","31","20541","40","43","14896","41","42","15237","39","39"
,"15430","40","42","14420","40","41","2057","30","31","24775","50","43","2612","36","31","20541","44","43","14896","41","42","15237","39","39"
,"15634","40","42","14574","40","41","2066","30","31","24970","47","43","2630","36","31","20801","40","43","15124","41","42","15345","39","39"
,"15730","40","42","14673","40","41","2075","30","31","25152","50","43","2635","36","31","20840","43","43","15184","41","42","15453","39","39"
,"15970","40","42","14838","40","41","2085","30","31","25425","47","43","2646","36","31","21152","40","43","15436","41","42","15579","39","39"
,"15970","40","42","14838","40","41","2085","30","31","25425","50","43","2646","36","31","21152","44","43","15436","41","42","15579","39","39"
,"16354","40","43","15168","40","41","2110","30","31","25893","46","43","2679","36","31","21477","39","43","15808","41","43","15858","39","39"
,"16354","40","43","15168","40","41","2110","30","31","25893","50","43","2679","36","31","21477","44","43","15808","39","43","15858","41","39"
,"16497","39","43","15223","40","41","2115","30","31","26036","47","43","2687","36","31","21620","41","43","15938","39","43","15921","41","39"
,"16627","34","43","15432","40","41","2129","30","31","26348","50","43","2695","36","31","21828","42","43","16081","35","43","16101","41","39"
,"16809","37","43","15586","40","41","2138","30","31","26543","47","43","2713","36","31","22088","40","43","16302","39","43","16227","41","39"
,"16809","40","43","15586","40","41","2138","30","31","26543","50","43","2713","36","31","22088","44","43","16302","39","43","16227","41","39"
,"17095","35","43","15817","40","41","2159","30","31","26959","46","43","2736","36","31","22296","40","43","16549","36","43","16461","41","39"
,"17095","40","43","15817","40","41","2159","30","31","26959","50","43","2736","36","31","22296","44","43","16549","39","43","16461","41","39"
,"17342","34","43","16081","40","41","2173","30","31","27284","47","43","2757","36","31","22725","39","43","16874","37","43","16659","41","39"
,"17407","37","43","16180","40","41","2182","30","31","27466","50","43","2762","36","31","22764","43","43","16913","37","43","16767","41","39"
,"17550","39","43","16235","40","41","2187","30","31","27609","47","43","2770","36","31","22907","41","43","17043","39","43","16830","41","39"
,"17550","40","42","16235","40","41","2187","30","31","27609","50","43","2770","36","31","22907","44","43","17043","39","42","16830","41","39"
,"17934","40","42","16565","40","41","2212","30","31","28077","46","43","2803","36","31","23232","39","43","17415","41","42","17109","39","39"
,"18030","40","42","16675","40","41","2217","30","31","28207","50","43","2806","36","31","23401","43","43","17535","41","42","17181","39","39"
,"18174","40","42","16730","40","41","2222","30","31","28350","47","43","2814","36","31","23544","41","43","17667","41","42","17235","39","39"
,"18270","40","42","16829","40","41","2231","30","31","28532","50","43","2819","36","31","23583","43","43","17727","41","42","17343","39","39"
,"18474","40","42","16983","40","41","2240","30","31","28727","47","43","2837","36","31","23843","40","43","17955","41","42","17451","39","39"
,"18474","40","42","16983","40","41","2240","30","31","28727","50","43","2837","36","31","23843","44","43","17955","41","42","17451","39","39"
,"18894","40","42","17324","40","41","2266","30","31","29273","46","43","2863","36","31","24220","39","43","18351","41","42","17748","39","39"
,"18894","40","42","17324","40","41","2266","30","31","29273","50","43","2863","36","31","24220","44","43","18351","41","42","17748","39","39"
,"19098","40","42","17478","40","41","2275","30","31","29468","47","43","2881","36","31","24480","40","43","18579","41","42","17856","39","39"
,"19194","40","42","17577","40","41","2284","30","31","29650","50","43","2886","36","31","24519","43","43","18639","41","42","17964","39","39"
,"19338","40","43","17632","40","41","2289","30","31","29793","47","43","2894","36","31","24662","41","43","18771","41","43","18018","39","39"
,"19403","37","43","17742","40","41","2294","30","31","29923","50","43","2897","36","31","24831","43","43","18875","37","43","18090","41","39"
,"19728","33","43","18072","40","41","2319","30","31","30391","46","43","2930","36","31","25156","39","43","19213","36","43","18387","41","39"
,"19728","40","43","18072","40","41","2319","30","31","30391","50","43","2930","36","31","25156","44","43","19213","39","43","18387","41","39"
,"19871","39","43","18127","40","41","2324","30","31","30534","47","43","2938","36","31","25299","41","43","19343","39","43","18450","41","39"
,"19936","37","43","18226","40","41","2333","30","31","30716","50","43","2943","36","31","25338","43","43","19382","37","43","18558","41","39"
,"20183","34","43","18490","40","41","2347","30","31","31041","47","43","2964","36","31","25767","39","43","19707","37","43","18756","41","39"
,"20183","40","43","18490","40","41","2347","30","31","31041","50","43","2964","36","31","25767","44","43","19707","39","43","18756","41","39"
,"20469","35","43","18721","40","41","2368","30","31","31457","46","43","2987","36","31","25975","40","43","19954","36","43","18990","41","39"
,"20469","40","43","18721","40","41","2368","30","31","31457","50","43","2987","36","31","25975","44","43","19954","39","43","18990","41","39"
,"20651","37","43","18875","40","41","2377","30","31","31652","47","43","3005","36","31","26235","40","43","20175","39","43","19116","41","39"
,"20781","34","42","19084","40","41","2391","30","31","31964","50","43","3013","36","31","26443","42","43","20318","35","42","19296","41","39"
,"20925","40","42","19139","40","41","2396","30","31","32107","47","43","3021","36","31","26586","41","43","20450","41","42","19350","39","39"
,"20925","40","42","19139","40","41","2396","30","31","32107","50","43","3021","36","31","26586","44","43","20450","41","42","19350","39","39"
,"21309","40","42","19469","40","41","2421","30","31","32575","46","43","3054","36","31","26911","39","43","20822","41","42","19629","39","39"
,"21309","40","42","19469","40","41","2421","30","31","32575","50","43","3054","36","31","26911","44","43","20822","41","42","19629","39","39"
,"21549","40","42","19634","40","41","2431","30","31","32848","47","43","3065","36","31","27223","40","43","21074","41","42","19755","39","39"
,"21645","40","42","19733","40","41","2440","30","31","33030","50","43","3070","36","31","27262","43","43","21134","41","42","19863","39","39"
,"21849","40","42","19887","40","41","2449","30","31","33225","47","43","3088","36","31","27522","40","43","21362","41","42","19971","39","39"
,"21849","40","42","19887","40","41","2449","30","31","33225","50","43","3088","36","31","27522","44","43","21362","41","42","19971","39","39"
,"22173","40","42","20118","40","41","2470","30","31","33641","46","43","3111","36","31","27730","40","43","21638","41","42","20196","39","39"
,"22269","40","42","20228","40","41","2475","30","31","33771","50","43","3114","36","31","27899","43","43","21758","41","42","20268","39","39"
,"22473","40","43","20382","40","41","2484","30","31","33966","47","43","3132","36","31","28159","40","43","21986","41","43","20376","39","39"
,"22538","37","43","20481","40","41","2493","30","31","34148","50","43","3137","36","31","28198","43","43","22025","37","43","20484","41","39"
,"22681","39","43","20536","40","41","2498","30","31","34291","47","43","3145","36","31","28341","41","43","22155","39","43","20547","41","39"
,"22681","40","43","20536","40","41","2498","30","31","34291","50","43","3145","36","31","28341","44","43","22155","39","43","20547","41","39"
,"23071","30","43","20976","40","41","2528","30","31","34889","46","43","3181","36","31","28835","38","43","22597","34","43","20916","41","39"
,"23071","40","43","20976","40","41","2528","30","31","34889","50","43","3181","36","31","28835","44","43","22597","39","43","20916","41","39"
,"23214","39","43","21031","40","41","2533","30","31","35032","47","43","3189","36","31","28978","41","43","22727","39","43","20979","41","39"
,"23279","37","43","21130","40","42","2542","30","31","35214","50","44","3194","36","31","29017","43","44","22766","37","43","21087","41","40"
,"23461","37","43","21298","40","42","2551","30","31","35396","45","44","3212","36","31","29283","39","44","23013","41","43","21207","39","40"
,"23526","37","43","21418","40","42","2556","30","31","35522","49","44","3215","36","31","29465","43","44","23117","39","43","21287","39","40"
,"23812","35","43","21670","40","42","2577","30","31","35914","42","44","3238","36","31","29689","40","44","23377","38","43","21537","39","40"
,"23812","40","42","21670","40","42","2577","30","31","35914","50","44","3238","36","31","29689","44","44","23377","41","42","21537","39","40"
,"24016","41","42","21838","39","42","2586","30","31","36096","45","44","3256","36","31","29955","39","44","23605","41","42","21657","39","40"
,"24124","41","42","21934","39","42","2595","30","31","36278","49","44","3261","36","31","29997","43","44","23665","41","42","21777","39","40"
,"24364","41","42","22114","39","42","2605","30","31","36530","44","44","3272","36","31","30333","40","44","23917","41","42","21917","39","40"
,"24364","41","42","22114","39","42","2605","30","31","36530","50","44","3272","36","31","30333","44","44","23917","41","42","21917","39","40"
,"24760","41","42","22462","39","42","2630","30","31","36978","42","44","3305","36","31","30669","38","44","24289","41","42","22227","39","40"
,"24760","41","42","22462","39","42","2630","30","31","36978","50","44","3305","36","31","30669","44","44","24289","41","42","22227","39","40"
,"24904","41","42","22522","39","42","2635","30","31","37104","45","44","3313","36","31","30823","41","44","24421","41","42","22287","39","40"
,"25108","41","42","22738","39","42","2649","30","31","37412","48","44","3321","36","31","31047","42","44","24601","41","42","22487","39","40"
,"25312","41","42","22906","39","42","2658","30","31","37594","45","44","3339","36","31","31313","39","44","24829","41","42","22607","39","40"
,"25312","41","42","22906","39","42","2658","30","31","37594","50","44","3339","36","31","31313","44","44","24829","41","42","22607","39","40"
,"25648","41","43","23146","39","42","2679","30","31","37986","42","44","3362","36","31","31537","40","44","25105","41","43","22857","39","40"
,"25648","40","43","23146","40","42","2679","30","31","37986","50","44","3362","36","31","31537","44","44","25105","41","43","22857","39","40"
,"25895","34","43","23434","40","42","2693","30","31","38294","44","44","3383","36","31","31985","38","44","25456","39","43","23057","39","40"
