"[reporter]","[ cumulative-profit ] of retailer 0","[ market-share ] of retailer 0","[ price ] of retailer 0","[ cumulative-profit ] of retailer 1","[ market-share ] of retailer 1","[ price ] of retailer 1","[ cumulative-profit ] of retailer 0","[ market-share ] of retailer 0","[ price ] of retailer 0","[ cumulative-profit ] of retailer 1","[ market-share ] of retailer 1","[ price ] of retailer 1","[ cumulative-profit ] of retailer 0","[ market-share ] of retailer 0","[ price ] of retailer 0","[ cumulative-profit ] of retailer 1","[ market-share ] of retailer 1","[ price ] of retailer 1","[ cumulative-profit ] of retailer 0","[ market-share ] of retailer 0","[ price ] of retailer 0","[ cumulative-profit ] of retailer 1","[ market-share ] of retailer 1","[ price ] of retailer 1"
"[final]","105699.39999999836","28","33.4","118864","52","32","111510.00000000569","24","33.8","83851","56","31","93150.99999999868","35","32.6","89802","45","32","139855.0000000125","40","35.4","151225","40","36"
"[min]","0","28","33.4","0","0","32","0","23","33.6","0","0","31","0","25","32.6","0","0","32","0","27","35.2","0","0","35"
"[max]","105699.39999999836","80","36.2","118864","52","42","111510.00000000569","80","36.6","83851","57","42","93150.99999999868","80","36.2","89802","55","42","139855.0000000125","80","36.6","151225","53","42"
"[mean]","59531.15499999633","39.9325","34.75549999999991","64462.97","40.0675","35.1785","63186.98619999813","38.4665","35.082100000000224","47662.519","41.5335","33.8435","53699.01739999875","37.309","34.358500000000085","51580.6485","42.691","33.9135","72040.56090000397","41.358","35.96149999999974","76845.766","38.642","36.7235"
"[steps]","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999"

"[all run data]","[ cumulative-profit ] of retailer 0","[ market-share ] of retailer 0","[ price ] of retailer 0","[ cumulative-profit ] of retailer 1","[ market-share ] of retailer 1","[ price ] of retailer 1","[ cumulative-profit ] of retailer 0","[ market-share ] of retailer 0","[ price ] of retailer 0","[ cumulative-profit ] of retailer 1","[ market-share ] of retailer 1","[ price ] of retailer 1","[ cumulative-profit ] of retailer 0","[ market-share ] of retailer 0","[ price ] of retailer 0","[ cumulative-profit ] of retailer 1","[ market-share ] of retailer 1","[ price ] of retailer 1","[ cumulative-profit ] of retailer 0","[ market-share ] of retailer 0","[ price ] of retailer 0","[ cumulative-profit ] of retailer 1","[ market-share ] of retailer 1","[ price ] of retailer 1"
,"0","80","36","0","0","42","0","80","36","0","0","42","0","80","36","0","0","42","0","80","36","0","0","42"
,"480","80","36.2","0","0","41","480","80","36.2","0","0","41","480","80","36.2","0","0","41","480","80","36.2","0","0","41"
,"480","80","36.2","0","0","41","480","80","36.2","0","0","41","480","80","36.2","0","0","41","480","79","36.2","0","1","41"
,"554.4000000000005","80","36.2","0","0","41","566.8000000000006","80","36.2","0","0","41","542.0000000000005","80","36.2","0","0","41","591.6000000000008","79","36.2","0","1","41"
,"697.0000000000016","80","36.2","0","0","41","672.2000000000014","80","36.2","0","0","41","690.8000000000015","80","36.2","0","0","41","690.8000000000015","79","36.2","0","1","41"
,"858.2000000000028","80","36.2","0","0","41","839.6000000000026","80","36.2","0","0","41","870.6000000000029","80","36.2","0","0","41","839.6000000000026","79","36.2","0","1","41"
,"969.8000000000036","80","36.2","0","0","41","951.2000000000035","80","36.2","0","0","41","969.8000000000036","80","36.2","0","0","41","963.6000000000035","79","36.2","11","1","41"
,"1267.4000000000058","80","36.2","0","0","41","1255.0000000000057","80","36.2","0","0","41","1248.8000000000056","80","36.2","0","0","41","1292.200000000006","79","36.2","11","1","41"
,"1267.4000000000058","80","36.2","0","0","41","1255.0000000000057","80","36.2","0","0","41","1248.8000000000056","80","36.2","0","0","41","1292.200000000006","79","36.2","11","1","41"
,"1428.600000000007","80","36.2","0","0","41","1422.400000000007","80","36.2","0","0","41","1428.600000000007","80","36.2","0","0","41","1441.000000000007","79","36.2","11","1","41"
,"1571.200000000008","80","36.2","0","0","41","1527.8000000000077","80","36.2","0","0","41","1577.400000000008","80","36.2","0","0","41","1540.2000000000078","79","36.2","11","1","41"
,"1757.2000000000094","80","36.2","0","0","41","1726.2000000000091","80","36.2","0","0","41","1738.6000000000092","80","36.2","0","0","41","1775.8000000000095","79","36.2","22","1","41"
,"1757.2000000000094","80","36.2","0","0","40","1726.2000000000091","80","36.2","0","0","40","1738.6000000000092","80","36.2","0","0","40","1775.8000000000095","79","36.2","22","1","40"
,"2104.4000000000087","73","36.2","60","7","40","2092.000000000009","75","36.2","30","5","40","2098.200000000009","72","36.2","60","8","40","2104.4000000000087","71","36.2","82","9","40"
,"2104.4000000000087","73","36.2","60","7","40","2092.000000000009","75","36.2","30","5","40","2098.200000000009","72","36.2","60","8","40","2104.4000000000087","71","36.2","82","9","40"
,"2160.200000000007","73","36.2","90","7","40","2178.8000000000065","75","36.2","30","5","40","2160.200000000007","72","36.2","60","8","40","2191.200000000006","71","36.2","122","9","40"
,"2395.8","73","36.2","120","7","40","2377.2000000000007","75","36.2","60","5","40","2383.4000000000005","72","36.2","100","8","40","2402","71","36.2","152","9","40"
,"2532.199999999996","73","36.2","160","7","40","2544.599999999996","75","36.2","60","5","40","2550.7999999999956","72","36.2","120","8","40","2519.7999999999965","71","36.2","202","9","40"
,"2532.199999999996","73","36.2","160","7","40","2544.599999999996","75","36.2","60","5","40","2550.7999999999956","72","36.2","120","8","40","2519.7999999999965","71","36.2","202","9","40"
,"2798.7999999999884","73","36.2","210","7","40","2829.7999999999874","75","36.2","90","5","40","2804.999999999988","72","36.2","160","8","40","2817.399999999988","71","36.2","252","9","40"
,"2798.7999999999884","73","36.2","210","7","40","2829.7999999999874","75","36.2","90","5","40","2804.999999999988","72","36.2","160","8","40","2817.399999999988","71","36.2","252","9","40"
,"3040.5999999999813","73","36.2","260","7","40","3096.3999999999796","75","36.2","110","5","40","3059.1999999999807","72","36.2","200","8","40","3046.799999999981","71","36.2","332","9","40"
,"3170.7999999999774","73","36.2","280","7","40","3195.5999999999767","75","36.2","120","5","40","3195.5999999999767","72","36.2","220","8","40","3145.999999999978","71","36.2","332","9","40"
,"3226.599999999976","73","36.2","310","7","39","3282.399999999974","75","36.2","120","5","39","3257.599999999975","72","36.2","220","8","39","3232.7999999999756","71","36.2","372","9","39"
,"3226.599999999976","58","36.2","310","22","39","3282.399999999974","66","36.2","120","14","39","3257.599999999975","61","36.2","220","19","39","3232.7999999999756","60","36.2","372","20","39"
,"3486.999999999968","58","36.2","490","22","39","3598.599999999965","66","36.2","219","14","39","3561.399999999966","61","36.2","355","19","39","3505.5999999999676","60","36.2","507","20","39"
,"3586.1999999999653","58","36.2","508","22","39","3691.599999999962","66","36.2","246","14","39","3635.799999999964","61","36.2","391","19","39","3604.7999999999647","60","36.2","552","20","39"
,"3623.399999999964","58","36.2","562","22","39","3765.99999999996","66","36.2","264","14","39","3691.599999999962","61","36.2","400","19","39","3672.9999999999627","60","36.2","615","20","39"
,"3734.999999999961","58","36.2","607","22","39","3852.7999999999574","66","36.2","291","14","39","3803.199999999959","61","36.2","454","19","39","3759.79999999996","60","36.2","633","20","39"
,"3840.399999999958","58","36.2","688","22","39","3995.3999999999533","66","36.2","327","14","39","3945.7999999999547","61","36.2","508","19","39","3858.9999999999573","60","36.2","705","20","39"
,"3840.399999999958","58","36.2","688","22","39","3995.3999999999533","66","36.2","327","14","39","3945.7999999999547","61","36.2","508","19","39","3858.9999999999573","60","36.2","705","20","39"
,"4131.799999999949","58","36.2","859","22","39","4336.399999999943","66","36.2","435","14","39","4237.199999999946","61","36.2","634","19","39","4199.999999999947","60","36.2","876","20","39"
,"4131.799999999949","58","36.2","859","22","39","4336.399999999943","66","36.2","435","14","39","4237.199999999946","61","36.2","634","19","39","4199.999999999947","60","36.2","876","20","39"
,"4237.199999999946","58","36.2","940","22","39","4478.999999999939","66","36.2","471","14","39","4379.799999999942","61","36.2","688","19","39","4299.199999999944","60","36.2","948","20","39"
,"4348.799999999943","58","36.2","985","22","38","4565.7999999999365","66","36.2","498","14","38","4491.399999999939","61","36.2","742","19","38","4385.999999999942","60","36.2","966","20","38"
,"4379.799999999942","51","36.2","1041","29","38","4621.599999999935","60","36.2","538","20","38","4540.999999999937","53","36.2","758","27","38","4447.99999999994","50","36.2","1030","30","38"
,"4466.599999999939","51","36.2","1073","29","38","4714.599999999932","60","36.2","562","20","38","4602.999999999935","53","36.2","806","27","38","4516.199999999938","50","36.2","1110","30","38"
,"4695.999999999933","51","36.2","1273","29","38","4993.599999999924","60","36.2","698","20","38","4869.599999999928","53","36.2","974","27","38","4757.999999999931","50","36.2","1270","30","38"
,"4695.999999999933","51","36.2","1273","29","38","4993.599999999924","60","36.2","698","20","38","4869.599999999928","53","36.2","974","27","38","4757.999999999931","50","36.2","1270","30","38"
,"4726.999999999932","51","36.2","1329","29","38","5049.399999999922","60","36.2","738","20","38","4919.199999999926","53","36.2","990","27","38","4819.999999999929","50","36.2","1334","30","38"
,"4826.199999999929","51","36.2","1385","29","38","5136.19999999992","60","36.2","762","20","38","5005.999999999924","53","36.2","1070","27","38","4888.199999999927","50","36.2","1374","30","38"
,"4999.799999999924","51","36.2","1513","29","38","5340.799999999914","60","36.2","858","20","38","5204.399999999918","53","36.2","1174","27","38","5049.399999999922","50","36.2","1526","30","38"
,"4999.799999999924","51","36.2","1513","29","38","5340.799999999914","60","36.2","858","20","38","5204.399999999918","53","36.2","1174","27","38","5049.399999999922","50","36.2","1526","30","38"
,"5173.399999999919","51","36.2","1673","29","38","5563.999999999907","60","36.2","962","20","38","5384.1999999999125","53","36.2","1302","27","38","5260.199999999916","50","36.2","1678","30","38"
,"5173.399999999919","51","36.2","1673","29","38","5563.999999999907","60","36.2","962","20","38","5384.1999999999125","53","36.2","1302","27","38","5260.199999999916","50","36.2","1678","30","38"
,"5260.199999999916","51","36.2","1769","29","37","5675.599999999904","60","36.2","1034","20","37","5520.5999999999085","53","36.2","1358","27","37","5353.199999999913","50","36.2","1750","30","37"
,"5433.799999999911","44","36.2","1860","36","37","5842.999999999899","53","36.2","1090","27","37","5650.799999999905","46","36.2","1491","34","37","5464.79999999991","40","36.2","1883","40","37"
,"5458.59999999991","44","36.2","1916","36","37","5892.599999999898","53","36.2","1132","27","37","5700.399999999903","46","36.2","1505","34","37","5514.399999999909","40","36.2","1953","40","37"
,"5458.59999999991","44","36.2","1916","36","37","5892.599999999898","53","36.2","1132","27","37","5700.399999999903","46","36.2","1505","34","37","5514.399999999909","40","36.2","1953","40","37"
,"5650.799999999905","44","36.2","2133","36","37","6134.3999999998905","53","36.2","1293","27","37","5929.7999999998965","46","36.2","1694","34","37","5706.599999999903","40","36.2","2149","40","37"
,"5650.799999999905","44","36.2","2133","36","37","6134.3999999998905","53","36.2","1293","27","37","5929.7999999998965","46","36.2","1694","34","37","5706.599999999903","40","36.2","2149","40","37"
,"5756.199999999902","44","36.2","2224","36","37","6270.7999999998865","53","36.2","1363","27","37","6035.199999999893","46","36.2","1757","34","37","5811.9999999999","40","36.2","2303","40","37"
,"5849.199999999899","44","36.2","2280","36","37","6351.399999999884","53","36.2","1391","27","37","6109.599999999891","46","36.2","1841","34","37","5867.799999999898","40","36.2","2352","40","37"
,"5917.399999999897","44","36.2","2385","36","37","6450.599999999881","53","36.2","1468","27","37","6227.399999999888","46","36.2","1911","34","37","5935.999999999896","40","36.2","2443","40","37"
,"5917.399999999897","44","36.2","2385","36","37","6450.599999999881","53","36.2","1468","27","37","6227.399999999888","46","36.2","1911","34","37","5935.999999999896","40","36.2","2443","40","37"
,"6066.1999999998925","44","36.2","2553","36","37","6642.799999999876","53","36.2","1594","27","37","6388.599999999883","46","36.2","2044","34","37","6109.599999999891","40","36.2","2618","40","37"
,"6146.79999999989","44","36.2","2588","36","36","6729.599999999873","53","36.2","1622","27","36","6444.399999999881","46","36.2","2093","34","36","6165.39999999989","40","36.2","2702","40","38"
,"6202.5999999998885","35","36.2","2690","45","36","6828.79999999987","45","36.2","1688","35","36","6549.799999999878","41","36.2","2165","39","36","6258.399999999887","50","36.2","2774","30","38"
,"6276.999999999886","35","36.2","2756","45","36","6890.799999999868","45","36.2","1730","35","36","6617.999999999876","41","36.2","2243","39","36","6326.599999999885","50","36.2","2814","30","38"
,"6295.599999999886","35","36.2","2810","45","36","6940.399999999867","45","36.2","1766","35","36","6661.399999999875","41","36.2","2261","39","36","6388.599999999883","50","36.2","2878","30","38"
,"6295.599999999886","35","36.2","2810","45","36","6940.399999999867","45","36.2","1766","35","36","6661.399999999875","41","36.2","2261","39","36","6388.599999999883","50","36.2","2878","30","38"
,"6512.599999999879","35","36.2","3080","45","36","7219.399999999859","45","36.2","1976","35","36","6915.599999999868","41","36.2","2495","39","36","6698.599999999874","50","36.2","3118","30","38"
,"6512.599999999879","35","36","3080","45","36","7219.399999999859","45","36","1976","35","36","6915.599999999868","41","36","2495","39","36","6698.599999999874","50","36","3118","30","38"
,"6530.599999999879","36","36","3134","44","36","7267.399999999859","45","36","2012","35","36","6957.599999999868","42","36","2513","38","36","6758.599999999874","51","36","3182","29","38"
,"6608.599999999879","36","36","3194","44","36","7327.399999999859","45","36","2054","35","36","7023.599999999868","42","36","2591","38","36","6830.599999999874","51","36","3214","29","38"
,"6662.599999999879","36","36","3296","44","36","7423.399999999859","45","36","2120","35","36","7125.599999999868","42","36","2663","38","36","6920.599999999874","51","36","3286","29","38"
,"6728.599999999879","36","36","3338","44","36","7483.399999999859","45","36","2168","35","36","7173.599999999868","42","36","2711","38","36","6986.599999999874","51","36","3366","29","38"
,"6842.599999999879","36","36","3512","44","37","7645.399999999859","45","36","2300","35","35","7317.599999999868","42","36","2837","38","35","7196.599999999874","51","36","3510","29","37"
,"6842.599999999879","46","36","3512","34","37","7645.399999999859","43","36","2300","37","35","7317.599999999868","32","36","2837","48","35","7196.599999999874","41","36","3510","39","37"
,"6914.599999999879","46","36","3610","34","37","7741.399999999859","43","36","2355","37","35","7383.599999999868","32","36","2927","48","35","7268.599999999874","41","36","3594","39","37"
,"7004.599999999879","46","36","3666","34","37","7801.399999999859","43","36","2390","37","35","7431.599999999868","32","36","3007","48","35","7322.599999999874","41","36","3643","39","37"
,"7112.599999999879","46","36","3750","34","37","7897.399999999859","43","36","2470","37","35","7497.599999999868","32","36","3082","48","35","7424.599999999874","41","36","3797","39","37"
,"7112.599999999879","46","36","3750","34","37","7897.399999999859","43","36","2470","37","35","7497.599999999868","32","36","3082","48","35","7424.599999999874","41","36","3797","39","37"
,"7310.599999999879","46","36","3953","34","37","8107.399999999859","43","36","2605","37","35","7647.599999999868","32","36","3277","48","35","7616.599999999874","41","36","3986","39","37"
,"7310.599999999879","46","36","3953","34","37","8107.399999999859","43","36","2605","37","35","7647.599999999868","32","36","3277","48","35","7616.599999999874","41","36","3986","39","37"
,"7340.599999999879","46","36","4002","34","37","8155.399999999859","43","36","2635","37","35","7671.599999999868","32","36","3307","48","35","7664.599999999874","41","36","4056","39","37"
,"7508.599999999879","46","36","4093","34","37","8263.39999999986","43","36","2720","37","35","7761.599999999868","32","36","3432","48","35","7772.599999999874","41","36","4189","39","37"
,"7580.599999999879","46","36","4191","34","37","8359.39999999986","43","36","2775","37","35","7827.599999999868","32","36","3522","48","35","7844.599999999874","41","36","4273","39","37"
,"7580.599999999879","46","36","4191","34","36","8359.39999999986","43","36","2775","37","34","7827.599999999868","32","36","3522","48","34","7844.599999999874","41","36","4273","39","36"
,"7694.599999999879","36","36","4365","44","36","8491.39999999986","33","36","2883","47","34","7923.599999999868","27","36","3638","53","34","8000.599999999874","37","36","4435","43","36"
,"7694.599999999879","36","36","4365","44","36","8491.39999999986","33","36","2883","47","34","7923.599999999868","27","36","3638","53","34","8000.599999999874","37","36","4435","43","36"
,"7814.599999999879","36","36","4509","44","36","8593.39999999986","33","36","2995","47","34","8007.599999999868","27","36","3762","53","34","8114.599999999874","37","36","4591","43","36"
,"7892.599999999879","36","36","4569","44","36","8641.39999999986","33","36","3031","47","34","8055.599999999868","27","36","3826","53","34","8156.599999999874","37","36","4645","43","36"
,"7910.599999999879","36","36","4623","44","36","8677.39999999986","33","36","3063","47","34","8073.599999999868","27","36","3854","53","34","8204.599999999875","37","36","4705","43","36"
,"7910.599999999879","36","36","4623","44","36","8677.39999999986","33","36","3063","47","34","8073.599999999868","27","36","3854","53","34","8204.599999999875","37","36","4705","43","36"
,"8060.599999999879","36","36","4845","44","36","8845.39999999986","33","36","3199","47","34","8199.599999999868","27","36","4026","53","34","8372.599999999875","37","36","4891","43","36"
,"8126.599999999879","36","36","4887","44","36","8875.39999999986","33","36","3251","47","34","8235.599999999868","27","36","4066","53","34","8426.599999999875","37","36","4963","43","36"
,"8144.599999999879","36","36","4941","44","36","8911.39999999986","33","36","3283","47","34","8253.599999999868","27","36","4094","53","34","8474.599999999875","37","36","5023","43","36"
,"8222.599999999878","36","36","5001","44","36","8959.39999999986","33","36","3319","47","34","8301.599999999868","27","36","4158","53","34","8516.599999999875","37","36","5077","43","36"
,"8276.599999999878","36","36","5103","44","37","9031.39999999986","33","36","3379","47","35","8349.599999999868","27","36","4242","53","35","8576.599999999875","37","36","5161","43","37"
,"8276.599999999878","46","36","5103","34","37","9031.39999999986","43","36","3379","37","35","8349.599999999868","32","36","4242","48","35","8576.599999999875","41","36","5161","39","37"
,"8510.599999999878","46","36","5292","34","37","9241.39999999986","43","36","3539","37","35","8499.599999999868","32","36","4422","48","35","8798.599999999875","41","36","5420","39","37"
,"8510.599999999878","46","36","5292","34","37","9241.39999999986","43","36","3539","37","35","8499.599999999868","32","36","4422","48","35","8798.599999999875","41","36","5420","39","37"
,"8582.599999999878","46","36","5390","34","37","9337.39999999986","43","36","3594","37","35","8565.599999999868","32","36","4512","48","35","8870.599999999875","41","36","5504","39","37"
,"8672.599999999878","46","36","5446","34","37","9397.39999999986","43","36","3629","37","35","8613.599999999868","32","36","4592","48","35","8924.599999999875","41","36","5553","39","37"
,"8702.599999999878","46","36","5495","34","37","9445.39999999986","43","36","3659","37","35","8637.599999999868","32","36","4622","48","35","8972.599999999875","41","36","5623","39","37"
,"8780.599999999878","46","36","5530","34","37","9493.39999999986","43","36","3709","37","35","8679.599999999868","32","36","4667","48","35","9026.599999999875","41","36","5707","39","37"
,"8978.599999999878","46","36","5733","34","37","9703.39999999986","43","36","3844","37","35","8829.599999999868","32","36","4862","48","35","9218.599999999875","41","36","5896","39","37"
,"8978.599999999878","46","36","5733","34","37","9703.39999999986","43","36","3844","37","35","8829.599999999868","32","36","4862","48","35","9218.599999999875","41","36","5896","39","37"
,"9008.599999999878","46","36","5782","34","37","9751.39999999986","43","36","3874","37","35","8853.599999999868","32","36","4892","48","35","9266.599999999875","41","36","5966","39","37"
,"9098.599999999878","46","36","5838","34","36","9811.39999999986","43","36","3909","37","34","8901.599999999868","32","36","4972","48","36","9320.599999999875","41","36","6015","39","36"
,"9218.599999999878","36","36","5982","44","36","9913.39999999986","33","36","4021","47","34","9051.599999999868","42","36","5092","38","36","9434.599999999875","37","36","6171","43","36"
,"9218.599999999878","36","36","5982","44","36","9913.39999999986","33","36","4021","47","34","9051.599999999868","42","36","5092","38","36","9434.599999999875","37","36","6171","43","36"
,"9332.599999999878","36","36","6156","44","36","10045.39999999986","33","36","4129","47","34","9195.599999999868","42","36","5218","38","36","9590.599999999875","37","36","6333","43","36"
,"9332.599999999878","36","36","6156","44","36","10045.39999999986","33","36","4129","47","34","9195.599999999868","42","36","5218","38","36","9590.599999999875","37","36","6333","43","36"
,"9386.599999999878","36","36","6258","44","36","10117.39999999986","33","36","4189","47","34","9297.599999999868","42","36","5290","38","36","9650.599999999875","37","36","6417","43","36"
,"9530.599999999878","36","36","6360","44","36","10195.39999999986","33","36","4277","47","34","9411.599999999868","42","36","5416","38","36","9746.599999999875","37","36","6543","43","36"
,"9548.599999999878","36","36","6414","44","36","10231.39999999986","33","36","4309","47","34","9453.599999999868","42","36","5434","38","36","9794.599999999875","37","36","6603","43","36"
,"9548.599999999878","36","36","6414","44","36","10231.39999999986","33","36","4309","47","34","9453.599999999868","42","36","5434","38","36","9794.599999999875","37","36","6603","43","36"
,"9698.599999999878","36","36","6636","44","36","10399.39999999986","33","36","4445","47","34","9657.599999999868","42","36","5614","38","36","9962.599999999875","37","36","6789","43","36"
,"9698.599999999878","36","36","6636","44","36","10399.39999999986","33","36","4445","47","34","9657.599999999868","42","36","5614","38","36","9962.599999999875","37","36","6789","43","36"
,"9782.599999999878","36","36","6732","44","37","10465.39999999986","33","36","4529","47","35","9747.599999999868","42","36","5680","38","35","10064.599999999875","37","36","6921","43","37"
,"9872.599999999878","46","36","6788","34","37","10525.39999999986","43","36","4564","37","35","9795.599999999868","32","36","5760","48","35","10118.599999999875","41","36","6970","39","37"
,"9944.599999999878","46","36","6886","34","37","10621.39999999986","43","36","4619","37","35","9861.599999999868","32","36","5850","48","35","10190.599999999875","41","36","7054","39","37"
,"9944.599999999878","46","36","6886","34","37","10621.39999999986","43","36","4619","37","35","9861.599999999868","32","36","5850","48","35","10190.599999999875","41","36","7054","39","37"
,"10100.599999999878","46","36","7040","34","37","10783.39999999986","43","36","4729","37","35","9969.599999999868","32","36","5985","48","35","10358.599999999875","41","36","7229","39","37"
,"10178.599999999878","46","36","7075","34","37","10831.39999999986","43","36","4779","37","35","10011.599999999868","32","36","6030","48","35","10412.599999999875","41","36","7313","39","37"
,"10250.599999999878","46","36","7173","34","37","10927.39999999986","43","36","4834","37","35","10077.599999999868","32","36","6120","48","35","10484.599999999875","41","36","7397","39","37"
,"10340.599999999878","46","36","7229","34","37","10987.39999999986","43","36","4869","37","35","10125.599999999868","32","36","6200","48","35","10538.599999999875","41","36","7446","39","37"
,"10370.599999999878","46","36","7278","34","37","11035.39999999986","43","36","4899","37","35","10149.599999999868","32","36","6230","48","35","10586.599999999875","41","36","7516","39","37"
,"10370.599999999878","46","36","7278","34","37","11035.39999999986","43","36","4899","37","35","10149.599999999868","32","36","6230","48","35","10586.599999999875","41","36","7516","39","37"
,"10646.599999999878","46","36","7516","34","37","11293.39999999986","43","36","5084","37","35","10341.599999999868","32","36","6470","48","35","10832.599999999875","41","36","7789","39","37"
,"10646.599999999878","46","36","7516","34","36","11293.39999999986","43","36","5084","37","34","10341.599999999868","32","36","6470","48","34","10832.599999999875","41","36","7789","39","36"
,"10664.599999999878","36","35.8","7570","44","36","11329.39999999986","33","35.8","5116","47","34","10359.599999999868","27","35.8","6498","53","34","10880.599999999875","37","35.8","7849","43","36"
,"10739.999999999869","37","35.8","7630","43","36","11375.799999999854","34","35.8","5152","46","34","10405.999999999862","27","35.8","6562","53","34","10921.19999999987","37","35.8","7903","43","36"
,"10792.199999999862","37","35.8","7732","43","36","11445.399999999845","34","35.8","5212","46","34","10452.399999999856","27","35.8","6646","53","34","10979.199999999862","37","35.8","7987","43","36"
,"10855.999999999854","37","35.8","7774","43","36","11474.399999999841","34","35.8","5264","46","34","10487.199999999852","27","35.8","6686","53","34","11031.399999999856","37","35.8","8059","43","36"
,"10971.99999999984","37","35.8","7942","43","36","11607.799999999825","34","35.8","5368","46","34","10579.99999999984","27","35.8","6802","53","34","11182.199999999837","37","35.8","8221","43","36"
,"10971.99999999984","37","35.8","7942","43","36","11607.799999999825","34","35.8","5368","46","34","10579.99999999984","27","35.8","6802","53","34","11182.199999999837","37","35.8","8221","43","36"
,"11024.199999999833","37","35.8","8044","43","36","11677.399999999816","34","35.8","5428","46","34","10626.399999999834","27","35.8","6886","53","34","11240.19999999983","37","35.8","8305","43","36"
,"11099.599999999824","37","35.8","8104","43","36","11723.79999999981","34","35.8","5464","46","34","10672.799999999828","27","35.8","6950","53","34","11280.799999999825","37","35.8","8359","43","36"
,"11180.799999999814","37","35.8","8200","43","36","11787.599999999802","34","35.8","5548","46","34","10724.999999999822","27","35.8","7018","53","34","11379.399999999812","37","35.8","8491","43","36"
,"11180.799999999814","37","35.8","8200","43","36","11787.599999999802","34","35.8","5548","46","34","10724.999999999822","27","35.8","7018","53","34","11379.399999999812","37","35.8","8491","43","36"
,"11331.599999999795","37","35.8","8416","43","37","11955.799999999781","34","35.8","5680","46","35","10846.799999999806","27","35.8","7190","53","35","11541.799999999792","37","35.8","8677","43","37"
,"11331.599999999795","46","35.8","8416","34","37","11955.799999999781","44","35.8","5680","36","35","10846.799999999806","32","35.8","7190","48","35","11541.799999999792","42","35.8","8677","38","37"
,"11360.599999999791","46","35.8","8465","34","37","12002.199999999775","44","35.8","5710","36","35","10869.999999999804","32","35.8","7220","48","35","11588.199999999786","42","35.8","8747","38","37"
,"11522.99999999977","46","35.8","8556","34","37","12112.399999999761","44","35.8","5790","36","35","10956.999999999793","32","35.8","7345","48","35","11698.399999999772","42","35.8","8873","38","37"
,"11592.599999999762","46","35.8","8654","34","37","12205.19999999975","44","35.8","5845","36","35","11020.799999999785","32","35.8","7435","48","35","11767.999999999764","42","35.8","8957","38","37"
,"11592.599999999762","46","35.8","8654","34","37","12205.19999999975","44","35.8","5845","36","35","11020.799999999785","32","35.8","7435","48","35","11767.999999999764","42","35.8","8957","38","37"
,"11743.399999999743","46","35.8","8808","34","37","12361.79999999973","44","35.8","5955","36","35","11125.199999999772","32","35.8","7570","48","35","11936.199999999742","42","35.8","9125","38","37"
,"11743.399999999743","46","35.8","8808","34","37","12361.79999999973","44","35.8","5955","36","35","11125.199999999772","32","35.8","7570","48","35","11936.199999999742","42","35.8","9125","38","37"
,"11888.399999999725","46","35.8","8941","34","37","12506.799999999712","44","35.8","6055","36","35","11229.599999999758","32","35.8","7705","48","35","12057.999999999727","42","35.8","9293","38","37"
,"11975.399999999714","46","35.8","8997","34","37","12564.799999999705","44","35.8","6090","36","35","11275.999999999753","32","35.8","7785","48","35","12115.99999999972","42","35.8","9335","38","37"
