"[max]","157557","45","39","230194","41","42","90487","43","37","107508","45","42","298096","41","44","266660","41","44","37868","42","36","280884","42","44"
"[mean]","78858.603","39.8525","37.6705","115708.506","40.1475","39.879","58354.262","39.416","33.8015","65203.263","40.584","34.675","140696.6245","39.032","41.7155","130689.379","39.1095","42.535","23820.5035","39.281","31.7955","146103.824","40.315","40.977"
"[steps]","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999"

"[all run data]","[ cumulative-profit ] of retailer 0","[ market-share ] of retailer 0","[ price ] of retailer 0","[ cumulative-profit ] of retailer 1","[ market-share ] of retailer 1","[ price ] of retailer 1","[ cumulative-profit ] of retailer 0","[ market-share ] of retailer 0","[ price ] of retailer 0","[ cumulative-profit ] of retailer 1","[ market-share ] of retailer 1","[ price ] of retailer 1","[ cumulative-profit ] of retailer 0","[ market-share ] of retailer 0","[ price ] of retailer 0","[ cumulative-profit ] of retailer 1","[ market-share ] of retailer 1","[ price ] of retailer 1","[ cumulative-profit ] of retailer 0","[ market-share ] of retailer 0","[ price ] of retailer 0","[ cumulative-profit ] of retailer 1","[ market-share ] of retailer 1","[ price ] of retailer 1"
,"0","45","36","0","35","42","0","43","36","0","37","42","0","41","36","0","39","42","0","38","36","0","42","42"
,"270","45","37","420","35","40","258","43","37","444","37","40","246","41","37","468","39","40","228","38","35","504","42","44"
,"270","40","37","420","40","40","258","42","37","444","38","40","246","40","37","468","40","40","228","38","35","504","42","44"
,"291","40","37","510","40","40","335","42","37","504","38","40","358","40","37","558","40","40","253","38","35","672","40","44"
,"340","40","37","560","40","40","377","42","37","584","38","40","407","40","37","618","40","40","293","38","35","784","41","44"
,"480","40","37","740","40","40","531","42","37","734","38","40","561","40","37","798","40","40","358","38","35","980","38","44"
,"515","40","37","830","40","40","580","42","37","854","38","40","589","40","37","878","40","40","393","38","35","1036","40","44"
,"641","40","37","1050","40","40","748","42","37","1024","38","40","799","40","37","1108","40","40","508","38","35","1442","39","44"
,"641","40","37","1050","40","40","748","42","37","1024","38","40","799","40","37","1108","40","40","508","38","35","1442","42","44"
,"781","40","37","1230","40","40","902","42","37","1174","38","40","953","40","37","1288","40","40","573","38","35","1638","38","44"
,"830","40","37","1280","40","40","944","42","37","1254","38","40","1002","40","37","1348","40","40","613","38","35","1750","41","44"
,"886","40","37","1460","40","40","1070","42","37","1434","38","40","1142","40","37","1518","40","40","673","38","35","1974","38","44"
,"886","40","37","1460","40","40","1070","42","37","1434","38","40","1142","40","37","1518","40","40","673","38","35","1974","42","44"
,"1131","40","37","1770","40","40","1315","42","37","1694","38","40","1394","40","37","1838","40","40","828","38","35","2408","37","44"
,"1131","40","37","1770","40","40","1315","42","37","1694","38","40","1394","40","37","1838","40","40","828","38","35","2408","42","44"
,"1152","40","37","1860","40","40","1392","42","37","1754","38","40","1506","40","37","1928","40","40","853","38","35","2576","40","44"
,"1236","40","37","2000","40","40","1483","42","37","1954","38","40","1583","40","37","2068","40","40","928","38","35","2744","39","44"
,"1376","40","37","2180","40","40","1637","42","37","2104","38","40","1737","40","37","2248","40","40","993","38","35","2940","38","44"
,"1376","40","37","2180","40","40","1637","42","37","2104","38","40","1737","40","37","2248","40","40","993","38","35","2940","42","44"
,"1502","40","37","2400","40","40","1805","42","37","2274","38","40","1947","40","37","2478","40","40","1108","38","35","3346","39","44"
,"1502","40","37","2400","40","40","1805","42","37","2274","38","40","1947","40","37","2478","40","40","1108","38","35","3346","42","44"
,"1677","40","37","2670","40","40","2008","42","37","2544","38","40","2129","40","37","2738","40","40","1208","38","35","3598","36","44"
,"1726","40","37","2720","40","40","2050","42","37","2624","38","40","2178","40","37","2798","40","40","1248","38","35","3710","41","44"
,"1747","40","37","2810","40","40","2127","42","37","2684","38","40","2290","40","37","2888","40","40","1273","38","35","3878","40","44"
,"1747","40","37","2810","40","40","2127","42","37","2684","38","40","2290","40","37","2888","40","40","1273","38","35","3878","42","44"
,"1992","40","37","3120","40","40","2372","42","37","2944","38","40","2542","40","37","3208","40","40","1428","38","35","4312","37","44"
,"2027","40","37","3210","40","40","2421","42","37","3064","38","40","2570","40","37","3288","40","40","1463","38","35","4368","40","44"
,"2048","40","37","3300","40","40","2498","42","37","3124","38","40","2682","40","37","3378","40","40","1488","38","35","4536","40","44"
,"2097","40","37","3350","40","40","2540","42","37","3204","38","40","2731","40","37","3438","40","40","1528","38","35","4648","41","44"
,"2237","40","37","3530","40","40","2694","42","37","3354","38","40","2885","40","37","3618","40","40","1593","38","35","4844","38","44"
,"2237","40","37","3530","40","40","2694","42","37","3354","38","40","2885","40","37","3618","40","40","1593","38","35","4844","42","44"
,"2398","40","37","3840","40","40","2911","42","37","3644","38","40","3123","40","37","3928","40","40","1743","38","35","5306","37","44"
,"2398","40","37","3840","40","40","2911","42","37","3644","38","40","3123","40","37","3928","40","40","1743","38","35","5306","42","44"
,"2538","40","37","4020","40","40","3065","42","37","3794","38","40","3277","40","37","4108","40","40","1808","38","35","5502","38","44"
,"2587","40","37","4070","40","40","3107","42","37","3874","38","40","3326","40","37","4168","40","40","1848","38","35","5614","41","44"
,"2608","40","37","4160","40","40","3184","42","37","3934","38","40","3438","40","37","4258","40","40","1873","38","35","5782","40","44"
,"2643","40","37","4250","40","40","3233","42","37","4054","38","40","3466","40","37","4338","40","40","1908","38","35","5838","40","44"
,"2888","40","37","4560","40","40","3478","42","37","4314","38","40","3718","40","37","4658","40","40","2063","38","35","6272","37","44"
,"2888","40","37","4560","40","40","3478","42","37","4314","38","40","3718","40","37","4658","40","40","2063","38","35","6272","42","44"
,"2909","40","37","4650","40","40","3555","42","37","4374","38","40","3830","40","37","4748","40","40","2088","38","35","6440","40","44"
,"2958","40","37","4700","40","40","3597","42","37","4454","38","40","3879","40","37","4808","40","40","2128","38","35","6552","41","44"
,"3133","40","37","4970","40","40","3800","42","37","4724","38","40","4061","40","37","5068","40","40","2228","38","35","6804","36","44"
,"3133","40","37","4970","40","40","3800","42","37","4724","38","40","4061","40","37","5068","40","40","2228","38","35","6804","42","44"
,"3259","40","37","5190","40","40","3968","42","37","4894","38","40","4271","40","37","5298","40","40","2343","38","35","7210","39","44"
,"3259","40","37","5190","40","40","3968","42","37","4894","38","40","4271","40","37","5298","40","40","2343","38","35","7210","42","44"
,"3399","40","37","5370","40","40","4122","42","37","5044","38","40","4425","40","37","5478","40","40","2408","38","35","7406","38","44"
,"3483","40","37","5510","40","40","4213","42","37","5244","38","40","4502","40","37","5618","40","40","2483","38","35","7574","39","44"
,"3504","40","37","5600","40","40","4290","42","37","5304","38","40","4614","40","37","5708","40","40","2508","38","35","7742","40","44"
,"3504","40","37","5600","40","40","4290","42","37","5304","38","40","4614","40","37","5708","40","40","2508","38","35","7742","42","44"
,"3749","40","37","5910","40","40","4535","42","37","5564","38","40","4866","40","37","6028","40","40","2663","38","35","8176","37","44"
,"3749","40","37","5910","40","40","4535","42","37","5564","38","40","4866","40","37","6028","40","40","2663","38","35","8176","42","44"
,"3805","40","37","6090","40","40","4661","42","37","5744","38","40","5006","40","37","6198","40","40","2723","38","35","8400","38","44"
,"3854","40","37","6140","40","40","4703","42","37","5824","38","40","5055","40","37","6258","40","40","2763","38","35","8512","41","44"
,"3994","40","37","6320","40","40","4857","42","37","5974","38","40","5209","40","37","6438","40","40","2828","38","35","8708","38","44"
,"3994","40","37","6320","40","40","4857","42","37","5974","38","40","5209","40","37","6438","40","40","2828","38","35","8708","42","44"
,"4120","40","37","6540","40","40","5025","42","37","6144","38","40","5419","40","37","6668","40","40","2943","38","35","9114","39","44"
,"4155","40","37","6630","40","40","5074","42","37","6264","38","40","5447","40","37","6748","40","40","2978","38","35","9170","40","44"
,"4295","40","37","6810","40","40","5228","42","37","6414","38","40","5601","40","37","6928","40","40","3043","38","35","9366","38","44"
,"4344","40","37","6860","40","40","5270","42","37","6494","38","40","5650","40","37","6988","40","40","3083","38","35","9478","41","44"
,"4365","40","37","6950","40","40","5347","42","37","6554","38","40","5762","40","37","7078","40","40","3108","38","35","9646","40","44"
,"4365","40","37","6950","40","40","5347","42","37","6554","38","40","5762","40","37","7078","40","40","3108","38","35","9646","42","44"
,"4645","40","37","7350","40","40","5641","42","37","6934","38","40","6042","40","37","7478","40","40","3298","38","35","10136","35","44"
,"4645","40","36","7350","40","38","5641","42","36","6934","38","38","6042","40","36","7478","40","38","3298","38","34","10136","42","42"
,"4663","40","36","7422","40","38","5707","41","36","6982","39","38","6138","40","36","7550","40","38","3318","38","34","10304","42","42"
,"4705","40","36","7462","40","38","5743","41","36","7046","39","38","6180","40","36","7598","40","38","3350","38","34","10412","42","42"
,"4825","40","36","7606","40","38","5869","41","36","7174","39","38","6312","40","36","7742","40","38","3402","38","34","10628","42","42"
,"4855","40","36","7678","40","38","5911","41","36","7270","39","38","6336","40","36","7806","40","38","3430","38","34","10700","42","42"
,"4963","40","36","7854","40","38","6055","41","36","7406","39","38","6516","40","36","7990","40","38","3522","38","34","11084","42","42"
,"4963","40","36","7854","40","38","6055","41","36","7406","39","38","6516","40","36","7990","40","38","3522","38","34","11084","42","42"
,"5083","40","36","7998","40","38","6181","41","36","7534","39","38","6648","40","36","8134","40","38","3574","38","34","11300","42","42"
,"5125","40","36","8038","40","38","6217","41","36","7598","39","38","6690","40","36","8182","40","38","3606","38","34","11408","42","42"
,"5173","40","36","8182","40","38","6325","41","36","7742","39","38","6810","40","36","8318","40","38","3654","38","34","11648","42","42"
,"5173","40","36","8182","40","38","6325","41","36","7742","39","38","6810","40","36","8318","40","38","3654","38","34","11648","42","42"
,"5383","40","36","8430","40","38","6529","41","36","7958","39","38","7026","40","36","8574","40","38","3778","38","34","12080","42","42"
,"5383","40","36","8430","40","38","6529","41","36","7958","39","38","7026","40","36","8574","40","38","3778","38","34","12080","42","42"
,"5401","40","36","8502","40","38","6595","41","36","8006","39","38","7122","40","36","8646","40","38","3798","38","34","12248","42","42"
,"5473","40","36","8614","40","38","6673","41","36","8166","39","38","7188","40","36","8758","40","38","3858","38","34","12428","42","42"
,"5593","40","36","8758","40","38","6799","41","36","8294","39","38","7320","40","36","8902","40","38","3910","38","34","12644","42","42"
,"5593","40","36","8758","40","38","6799","41","36","8294","39","38","7320","40","36","8902","40","38","3910","38","34","12644","42","42"
,"5701","40","36","8934","40","38","6943","41","36","8430","39","38","7500","40","36","9086","40","38","4002","38","34","13028","42","42"
,"5701","40","36","8934","40","38","6943","41","36","8430","39","38","7500","40","36","9086","40","38","4002","38","34","13028","42","42"
,"5851","40","36","9150","40","38","7111","41","36","8654","39","38","7656","40","36","9294","40","38","4082","38","34","13316","42","42"
,"5893","40","36","9190","40","38","7147","41","36","8718","39","38","7698","40","36","9342","40","38","4114","38","34","13424","42","42"
,"5911","40","36","9262","40","38","7213","41","36","8766","39","38","7794","40","36","9414","40","38","4134","38","34","13592","42","42"
,"5911","40","36","9262","40","38","7213","41","36","8766","39","38","7794","40","36","9414","40","38","4134","38","34","13592","42","42"
,"6121","40","36","9510","40","38","7417","41","36","8982","39","38","8010","40","36","9670","40","38","4258","38","34","14024","42","42"
,"6151","40","36","9582","40","38","7459","41","36","9078","39","38","8034","40","36","9734","40","38","4286","38","34","14096","42","42"
,"6169","40","36","9654","40","38","7525","41","36","9126","39","38","8130","40","36","9806","40","38","4306","38","34","14264","42","42"
,"6211","40","36","9694","40","38","7561","41","36","9190","39","38","8172","40","36","9854","40","38","4338","38","34","14372","42","42"
,"6331","40","36","9838","40","38","7687","41","36","9318","39","38","8304","40","36","9998","40","38","4390","38","34","14588","42","42"
,"6331","40","36","9838","40","38","7687","41","36","9318","39","38","8304","40","36","9998","40","38","4390","38","34","14588","42","42"
,"6469","40","36","10086","40","38","7873","41","36","9550","39","38","8508","40","36","10246","40","38","4510","38","34","15044","42","42"
,"6469","40","36","10086","40","38","7873","41","36","9550","39","38","8508","40","36","10246","40","38","4510","38","34","15044","42","42"
,"6589","40","36","10230","40","38","7999","41","36","9678","39","38","8640","40","36","10390","40","38","4562","38","34","15260","42","42"
,"6631","40","36","10270","40","38","8035","41","36","9742","39","38","8682","40","36","10438","40","38","4594","38","34","15368","42","42"
,"6649","40","36","10342","40","38","8101","41","36","9790","39","38","8778","40","36","10510","40","38","4614","38","34","15536","42","42"
,"6679","40","36","10414","40","38","8143","41","36","9886","39","38","8802","40","36","10574","40","38","4642","38","34","15608","42","42"
,"6889","40","36","10662","40","38","8347","41","36","10102","39","38","9018","40","36","10830","40","38","4766","38","34","16040","42","42"
,"6889","40","36","10662","40","38","8347","41","36","10102","39","38","9018","40","36","10830","40","38","4766","38","34","16040","42","42"
,"6907","40","36","10734","40","38","8413","41","36","10150","39","38","9114","40","36","10902","40","38","4786","38","34","16208","42","42"
,"6949","40","36","10774","40","38","8449","41","36","10214","39","38","9156","40","36","10950","40","38","4818","38","34","16316","42","42"
,"7099","40","36","10990","40","38","8617","41","36","10438","39","38","9312","40","36","11158","40","38","4898","38","34","16604","42","42"
,"7099","40","36","10990","40","38","8617","41","36","10438","39","38","9312","40","36","11158","40","38","4898","38","34","16604","42","42"
,"7207","40","36","11166","40","38","8761","41","36","10574","39","38","9492","40","36","11342","40","38","4990","38","34","16988","42","42"
,"7207","40","36","11166","40","38","8761","41","36","10574","39","38","9492","40","36","11342","40","38","4990","38","34","16988","42","42"
,"7327","40","36","11310","40","38","8887","41","36","10702","39","38","9624","40","36","11486","40","38","5042","38","34","17204","42","42"
,"7399","40","36","11422","40","38","8965","41","36","10862","39","38","9690","40","36","11598","40","38","5102","38","34","17384","42","42"
,"7417","40","36","11494","40","38","9031","41","36","10910","39","38","9786","40","36","11670","40","38","5122","38","34","17552","42","42"
,"7417","40","36","11494","40","38","9031","41","36","10910","39","38","9786","40","36","11670","40","38","5122","38","34","17552","42","42"
,"7627","40","36","11742","40","38","9235","41","36","11126","39","38","10002","40","36","11926","40","38","5246","38","34","17984","42","42"
,"7627","40","36","11742","40","38","9235","41","36","11126","39","38","10002","40","36","11926","40","38","5246","38","34","17984","42","42"
,"7675","40","36","11886","40","38","9343","41","36","11270","39","38","10122","40","36","12062","40","38","5294","38","34","18224","42","42"
,"7717","40","36","11926","40","38","9379","41","36","11334","39","38","10164","40","36","12110","40","38","5326","38","34","18332","42","42"
,"7837","40","36","12070","40","38","9505","41","36","11462","39","38","10296","40","36","12254","40","38","5378","38","34","18548","42","42"
,"7837","40","36","12070","40","38","9505","41","36","11462","39","38","10296","40","36","12254","40","38","5378","38","34","18548","42","42"
,"7945","40","36","12246","40","38","9649","41","36","11598","39","38","10476","40","36","12438","40","38","5470","38","34","18932","42","42"
,"7975","40","36","12318","40","38","9691","41","36","11694","39","38","10500","40","36","12502","40","38","5498","38","34","19004","42","42"
,"8095","40","36","12462","40","38","9817","41","36","11822","39","38","10632","40","36","12646","40","38","5550","38","34","19220","42","42"
,"8137","40","36","12502","40","38","9853","41","36","11886","39","38","10674","40","36","12694","40","38","5582","38","34","19328","42","42"
,"8155","40","36","12574","40","38","9919","41","36","11934","39","38","10770","40","36","12766","40","38","5602","38","34","19496","42","42"
,"8155","40","36","12574","40","38","9919","41","36","11934","39","38","10770","40","36","12766","40","38","5602","38","34","19496","42","42"
,"8395","40","36","12894","40","38","10165","41","36","12246","39","38","11010","40","36","13086","40","38","5754","38","34","20000","42","42"
,"8395","40","36","12894","40","38","10165","41","36","12246","39","38","11010","40","36","13086","40","38","5754","38","34","20000","42","42"
,"8413","40","37","12966","40","40","10231","41","37","12294","39","36","11106","40","37","13158","40","40","5774","38","33","20168","42","44"
,"8462","40","37","13016","40","40","10266","37","37","12348","43","36","11155","40","37","13218","40","40","5798","42","33","20280","37","44"
,"8602","40","37","13196","40","40","10399","37","37","12456","43","36","11309","40","37","13398","40","40","5840","42","33","20462","34","44"
,"8637","40","37","13286","40","40","10448","37","37","12528","43","36","11337","40","37","13478","40","40","5864","42","33","20504","36","44"
,"8763","40","37","13506","40","40","10595","37","37","12648","43","36","11547","40","37","13708","40","40","5942","42","33","20868","35","44"
,"8763","40","37","13506","40","40","10595","37","37","12648","43","36","11547","40","37","13708","40","40","5942","42","33","20868","38","44"
,"8903","40","37","13686","40","40","10728","37","37","12756","43","36","11701","40","37","13888","40","40","5984","42","33","21050","34","44"
,"8952","40","37","13736","40","40","10763","37","37","12810","43","36","11750","40","37","13948","40","40","6008","42","33","21162","37","44"
,"9008","40","37","13916","40","40","10882","37","37","12924","43","36","11890","40","37","14118","40","40","6050","42","33","21358","34","44"
,"9008","40","37","13916","40","40","10882","37","37","12924","43","36","11890","40","37","14118","40","40","6050","42","33","21358","38","44"
,"9253","40","37","14226","40","40","11092","37","37","13110","43","36","12142","40","37","14438","40","40","6152","42","33","21750","33","44"
,"9253","40","37","14226","40","40","11092","37","37","13110","43","36","12142","40","37","14438","40","40","6152","42","33","21750","38","44"
,"9274","40","37","14316","40","40","11162","37","37","13152","43","36","12254","40","37","14528","40","40","6170","42","33","21904","36","44"
,"9358","40","37","14456","40","40","11246","37","37","13278","43","36","12331","40","37","14668","40","40","6218","42","33","22058","35","44"
,"9498","40","37","14636","40","40","11379","37","37","13386","43","36","12485","40","37","14848","40","40","6260","42","33","22240","34","44"
,"9498","40","37","14636","40","40","11379","37","37","13386","43","36","12485","40","37","14848","40","40","6260","42","33","22240","38","44"
,"9624","40","37","14856","40","40","11526","37","37","13506","43","36","12695","40","37","15078","40","40","6338","42","33","22604","35","44"
,"9624","40","37","14856","40","40","11526","37","37","13506","43","36","12695","40","37","15078","40","40","6338","42","33","22604","38","44"
,"9799","40","37","15126","40","40","11708","37","37","13686","43","36","12877","40","37","15338","40","40","6404","42","33","22828","32","44"
,"9848","40","37","15176","40","40","11743","37","37","13740","43","36","12926","40","37","15398","40","40","6428","42","33","22940","37","44"
,"9869","40","37","15266","40","40","11813","37","37","13782","43","36","13038","40","37","15488","40","40","6446","42","33","23094","36","44"
,"9869","40","37","15266","40","40","11813","37","37","13782","43","36","13038","40","37","15488","40","40","6446","42","33","23094","38","44"
,"10114","40","37","15576","40","40","12023","37","37","13968","43","36","13290","40","37","15808","40","40","6548","42","33","23486","33","44"
,"10149","40","37","15666","40","40","12072","37","37","14040","43","36","13318","40","37","15888","40","40","6572","42","33","23528","36","44"
,"10170","40","37","15756","40","40","12142","37","37","14082","43","36","13430","40","37","15978","40","40","6590","42","33","23682","36","44"
,"10219","40","37","15806","40","40","12177","37","37","14136","43","36","13479","40","37","16038","40","40","6614","42","33","23794","37","44"
,"10359","40","37","15986","40","40","12310","37","37","14244","43","36","13633","40","37","16218","40","40","6656","42","33","23976","34","44"
,"10359","40","37","15986","40","40","12310","37","37","14244","43","36","13633","40","37","16218","40","40","6656","42","33","23976","38","44"
,"10520","40","37","16296","40","40","12506","37","37","14436","43","36","13871","40","37","16528","40","40","6758","42","33","24382","33","44"
,"10520","40","37","16296","40","40","12506","37","37","14436","43","36","13871","40","37","16528","40","40","6758","42","33","24382","38","44"
,"10660","40","37","16476","40","40","12639","37","37","14544","43","36","14025","40","37","16708","40","40","6800","42","33","24564","34","44"
,"10709","40","37","16526","40","40","12674","37","37","14598","43","36","14074","40","37","16768","40","40","6824","42","33","24676","37","44"
,"10730","40","37","16616","40","40","12744","37","37","14640","43","36","14186","40","37","16858","40","40","6842","42","33","24830","36","44"
,"10765","40","37","16706","40","40","12793","37","37","14712","43","36","14214","40","37","16938","40","40","6866","42","33","24872","36","44"
,"11010","40","37","17016","40","40","13003","37","37","14898","43","36","14466","40","37","17258","40","40","6968","42","33","25264","33","44"
,"11010","40","37","17016","40","40","13003","37","37","14898","43","36","14466","40","37","17258","40","40","6968","42","33","25264","38","44"
,"11031","40","37","17106","40","40","13073","37","37","14940","43","36","14578","40","37","17348","40","40","6986","42","33","25418","36","44"
,"11080","40","37","17156","40","40","13108","37","37","14994","43","36","14627","40","37","17408","40","40","7010","42","33","25530","37","44"
,"11255","40","37","17426","40","40","13290","37","37","15174","43","36","14809","40","37","17668","40","40","7076","42","33","25754","32","44"
,"11255","40","37","17426","40","40","13290","37","37","15174","43","36","14809","40","37","17668","40","40","7076","42","33","25754","38","44"
,"11381","40","37","17646","40","40","13437","37","37","15294","43","36","15019","40","37","17898","40","40","7154","42","33","26118","35","44"
,"11381","40","37","17646","40","40","13437","37","37","15294","43","36","15019","40","37","17898","40","40","7154","42","33","26118","38","44"
,"11521","40","37","17826","40","40","13570","37","37","15402","43","36","15173","40","37","18078","40","40","7196","42","33","26300","34","44"
,"11605","40","37","17966","40","40","13654","37","37","15528","43","36","15250","40","37","18218","40","40","7244","42","33","26454","35","44"
,"11626","40","37","18056","40","40","13724","37","37","15570","43","36","15362","40","37","18308","40","40","7262","42","33","26608","36","44"
,"11626","40","37","18056","40","40","13724","37","37","15570","43","36","15362","40","37","18308","40","40","7262","42","33","26608","38","44"
,"11871","40","37","18366","40","40","13934","37","37","15756","43","36","15614","40","37","18628","40","40","7364","42","33","27000","33","44"
,"11871","40","37","18366","40","40","13934","37","37","15756","43","36","15614","40","37","18628","40","40","7364","42","33","27000","38","44"
,"11927","40","37","18546","40","40","14053","37","37","15870","43","36","15754","40","37","18798","40","40","7406","42","33","27196","34","44"
,"11976","40","37","18596","40","40","14088","37","37","15924","43","36","15803","40","37","18858","40","40","7430","42","33","27308","37","44"
,"12116","40","37","18776","40","40","14221","37","37","16032","43","36","15957","40","37","19038","40","40","7472","42","33","27490","34","44"
,"12116","40","37","18776","40","40","14221","37","37","16032","43","36","15957","40","37","19038","40","40","7472","42","33","27490","38","44"
,"12242","40","37","18996","40","40","14368","37","37","16152","43","36","16167","40","37","19268","40","40","7550","42","33","27854","35","44"
,"12277","40","37","19086","40","40","14417","37","37","16224","43","36","16195","40","37","19348","40","40","7574","42","33","27896","36","44"
,"12417","40","37","19266","40","40","14550","37","37","16332","43","36","16349","40","37","19528","40","40","7616","42","33","28078","34","44"
,"12466","40","37","19316","40","40","14585","37","37","16386","43","36","16398","40","37","19588","40","40","7640","42","33","28190","37","44"
,"12487","40","37","19406","40","40","14655","37","37","16428","43","36","16510","40","37","19678","40","40","7658","42","33","28344","36","44"
,"12487","40","37","19406","40","40","14655","37","37","16428","43","36","16510","40","37","19678","40","40","7658","42","33","28344","38","44"
,"12767","40","37","19806","40","40","14914","37","37","16686","43","36","16790","40","37","20078","40","40","7784","42","33","28778","31","44"
,"12767","40","37","19806","40","40","14914","37","37","16686","43","36","16790","40","37","20078","40","40","7784","42","33","28778","38","44"
,"12788","40","37","19896","40","40","14984","37","37","16728","43","36","16902","40","37","20168","40","40","7802","42","33","28932","36","44"
,"12837","40","38","19946","40","42","15019","37","36","16782","43","38","16951","40","38","20228","40","42","7826","42","34","29044","37","42"
,"13005","41","38","20150","39","42","15145","41","36","16910","39","38","17127","41","38","20444","39","42","7878","38","34","29260","42","42"
,"13045","41","38","20258","39","42","15187","41","36","17006","39","38","17167","41","38","20528","39","42","7906","38","34","29332","42","42"
,"13189","41","38","20522","39","42","15331","41","36","17142","39","38","17407","41","38","20804","39","42","7998","38","34","29716","42","42"
,"13189","41","38","20522","39","42","15331","41","36","17142","39","38","17407","41","38","20804","39","42","7998","38","34","29716","42","42"
,"13357","41","38","20726","39","42","15457","41","36","17270","39","38","17583","41","38","21020","39","42","8050","38","34","29932","42","42"
,"13413","41","38","20786","39","42","15493","41","36","17334","39","38","17639","41","38","21092","39","42","8082","38","34","30040","42","42"
,"13477","41","38","21002","39","42","15601","41","36","17478","39","38","17807","41","38","21284","39","42","8130","38","34","30280","42","42"
,"13477","41","38","21002","39","42","15601","41","36","17478","39","38","17807","41","38","21284","39","42","8130","38","34","30280","42","42"
,"13765","41","38","21362","39","42","15805","41","36","17694","39","38","18095","41","38","21668","39","42","8254","38","34","30712","42","42"
,"13765","41","38","21362","39","42","15805","41","36","17694","39","38","18095","41","38","21668","39","42","8254","38","34","30712","42","42"
,"13789","41","38","21470","39","42","15871","41","36","17742","39","38","18223","41","38","21776","39","42","8274","38","34","30880","42","42"
,"13885","41","38","21638","39","42","15949","41","36","17902","39","38","18319","41","38","21932","39","42","8334","38","34","31060","42","42"
,"14053","41","38","21842","39","42","16075","41","36","18030","39","38","18495","41","38","22148","39","42","8386","38","34","31276","42","42"
,"14053","41","38","21842","39","42","16075","41","36","18030","39","38","18495","41","38","22148","39","42","8386","38","34","31276","42","42"
,"14197","41","38","22106","39","42","16219","41","36","18166","39","38","18735","41","38","22424","39","42","8478","38","34","31660","42","42"
,"14197","41","38","22106","39","42","16219","41","36","18166","39","38","18735","41","38","22424","39","42","8478","38","34","31660","42","42"
,"14405","41","38","22418","39","42","16387","41","36","18390","39","38","18951","41","38","22724","39","42","8558","38","34","31948","42","42"
