"[min]","0","39","35.2","0","34","32","0","37","36","0","33","38","0","34","36","0","29","32","0","37","34.8","0","27","32"
"[max]","128118.99999997184","46","36.6","72964","41","42","178874.40000000555","47","38","220964","43","42","260877.60000003036","51","42.8","77950","43","42","119310.2000000029","53","36.6","65300","43","42"
"[mean]","64824.25359999287","40.3085","35.456699999999785","37539.416","39.6915","33.083","88745.99200001042","39.8915","37.71250000000067","110442.372","40.1085","39.003","123336.59510000529","40.8845","41.12909999999922","35848.492","38.7625","33.567","60759.78190000142","40.288","35.096500000000034","33515.471","39.712","33.083"
"[steps]","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999"

"[all run data]","[ cumulative-profit ] of retailer 0","[ market-share ] of retailer 0","[ price ] of retailer 0","[ cumulative-profit ] of retailer 1","[ market-share ] of retailer 1","[ price ] of retailer 1","[ cumulative-profit ] of retailer 0","[ market-share ] of retailer 0","[ price ] of retailer 0","[ cumulative-profit ] of retailer 1","[ market-share ] of retailer 1","[ price ] of retailer 1","[ cumulative-profit ] of retailer 0","[ market-share ] of retailer 0","[ price ] of retailer 0","[ cumulative-profit ] of retailer 1","[ market-share ] of retailer 1","[ price ] of retailer 1","[ cumulative-profit ] of retailer 0","[ market-share ] of retailer 0","[ price ] of retailer 0","[ cumulative-profit ] of retailer 1","[ market-share ] of retailer 1","[ price ] of retailer 1"
,"0","46","36","0","34","42","0","47","36","0","33","42","0","51","36","0","29","42","0","53","36","0","27","42"
,"276","46","36.2","408","34","40","282","47","36.2","396","33","40","306","51","36.2","348","29","40","318","53","36.2","324","27","40"
,"276","44","36.2","408","36","40","282","42","36.2","396","38","40","306","49","36.2","348","31","40","318","50","36.2","324","30","40"
,"319.3999999999999","44","36.2","528","36","40","325.3999999999999","42","36.2","476","38","40","355.5999999999999","49","36.2","428","31","40","373.7999999999999","50","36.2","384","30","40"
,"393.7999999999998","44","36.2","578","36","40","374.99999999999983","42","36.2","606","38","40","423.7999999999998","49","36.2","458","31","40","423.3999999999998","50","36.2","434","30","40"
,"474.39999999999964","44","36.2","738","36","40","505.1999999999998","42","36.2","746","38","40","547.8000000000002","49","36.2","608","31","40","566.0000000000003","50","36.2","554","30","40"
,"517.7999999999998","44","36.2","828","36","40","554.8000000000002","42","36.2","806","38","40","622.2000000000007","49","36.2","678","31","40","615.6000000000007","50","36.2","604","30","40"
,"710.0000000000013","44","36.2","1058","36","40","678.8000000000011","42","36.2","1066","38","40","777.2000000000019","49","36.2","848","31","40","789.200000000002","50","36.2","794","30","40"
,"710.0000000000013","44","36.2","1058","36","40","678.8000000000011","42","36.2","1066","38","40","777.2000000000019","49","36.2","848","31","40","789.200000000002","50","36.2","794","30","40"
,"790.6000000000018","44","36.2","1218","36","40","809.000000000002","42","36.2","1206","38","40","901.2000000000028","49","36.2","998","31","40","931.800000000003","50","36.2","914","30","40"
,"865.0000000000024","44","36.2","1268","36","40","858.6000000000024","42","36.2","1336","38","40","969.4000000000033","49","36.2","1028","31","40","981.4000000000034","50","36.2","964","30","40"
,"951.800000000003","44","36.2","1478","36","40","951.6000000000031","42","36.2","1476","38","40","1093.4000000000042","49","36.2","1178","31","40","1086.800000000004","50","36.2","1074","30","40"
,"951.800000000003","44","36","1478","36","38","951.6000000000031","42","36","1476","38","38","1093.4000000000042","49","36","1178","31","38","1086.800000000004","50","36","1074","30","38"
,"1173.800000000003","44","36","1694","36","38","1143.600000000003","40","36","1748","40","38","1309.4000000000042","48","36","1378","32","38","1314.800000000004","46","36","1306","34","38"
,"1173.800000000003","44","36","1694","36","38","1143.600000000003","40","36","1748","40","38","1309.4000000000042","48","36","1378","32","38","1314.800000000004","46","36","1306","34","38"
,"1215.800000000003","44","36","1790","36","38","1185.600000000003","40","36","1812","40","38","1357.4000000000042","48","36","1442","32","38","1368.800000000004","46","36","1354","34","38"
,"1329.800000000003","44","36","1902","36","38","1281.600000000003","40","36","1964","40","38","1495.4000000000042","48","36","1522","32","38","1452.800000000004","46","36","1450","34","38"
,"1407.800000000003","44","36","2030","36","38","1401.600000000003","40","36","2084","40","38","1609.4000000000042","48","36","1650","32","38","1578.800000000004","46","36","1562","34","38"
,"1407.800000000003","44","36","2030","36","38","1401.600000000003","40","36","2084","40","38","1609.4000000000042","48","36","1650","32","38","1578.800000000004","46","36","1562","34","38"
,"1593.800000000003","44","36","2214","36","38","1515.600000000003","40","36","2300","40","38","1759.4000000000042","48","36","1786","32","38","1734.800000000004","46","36","1730","34","38"
,"1593.800000000003","44","36","2214","36","38","1515.600000000003","40","36","2300","40","38","1759.4000000000042","48","36","1786","32","38","1734.800000000004","46","36","1730","34","38"
,"1713.800000000003","44","36","2414","36","38","1683.600000000003","40","36","2468","40","38","1945.4000000000042","48","36","1970","32","38","1908.800000000004","46","36","1882","34","38"
,"1785.800000000003","44","36","2454","36","38","1731.600000000003","40","36","2572","40","38","2011.4000000000042","48","36","1994","32","38","1944.800000000004","46","36","1938","34","38"
,"1827.800000000003","44","36.2","2550","36","36","1773.600000000003","40","36.2","2636","40","40","2059.400000000004","48","36.2","2058","32","36","1998.800000000004","46","36.2","1986","34","36"
,"1827.800000000003","43","36.2","2550","37","36","1773.600000000003","42","36.2","2636","38","40","2059.400000000004","48","36.2","2058","32","36","1998.800000000004","43","36.2","1986","37","36"
,"2051.000000000003","43","36.2","2718","37","36","1984.4000000000046","42","36.2","2956","38","40","2282.5999999999976","48","36.2","2208","32","36","2221.999999999998","43","36.2","2172","37","36"
,"2094.400000000002","43","36.2","2772","37","36","2034.0000000000045","42","36.2","3016","38","40","2356.9999999999955","48","36.2","2250","32","36","2265.399999999997","43","36.2","2208","37","36"
,"2137.8000000000006","43","36.2","2844","37","36","2077.4000000000033","42","36.2","3096","38","40","2406.599999999994","48","36.2","2298","32","36","2321.1999999999953","43","36.2","2244","37","36"
,"2212.1999999999985","43","36.2","2874","37","36","2127.000000000002","42","36.2","3226","38","40","2474.799999999992","48","36.2","2316","32","36","2358.399999999994","43","36.2","2286","37","36"
,"2292.799999999996","43","36.2","2970","37","36","2257.199999999998","42","36.2","3366","38","40","2592.5999999999885","48","36.2","2412","32","36","2482.3999999999905","43","36.2","2376","37","36"
,"2292.799999999996","43","36.2","2970","37","36","2257.199999999998","42","36.2","3366","38","40","2592.5999999999885","48","36.2","2412","32","36","2482.3999999999905","43","36.2","2376","37","36"
,"2522.1999999999894","43","36.2","3168","37","36","2430.799999999993","42","36.2","3686","38","40","2821.999999999982","48","36.2","2556","32","36","2680.7999999999847","43","36.2","2544","37","36"
,"2522.1999999999894","43","36.2","3168","37","36","2430.799999999993","42","36.2","3686","38","40","2821.999999999982","48","36.2","2556","32","36","2680.7999999999847","43","36.2","2544","37","36"
,"2602.799999999987","43","36.2","3264","37","36","2560.999999999989","42","36.2","3826","38","40","2939.7999999999784","48","36.2","2652","32","36","2804.799999999981","43","36.2","2634","37","36"
,"2677.199999999985","43","36.4","3294","37","34","2610.5999999999876","42","36.4","3956","38","38","3007.9999999999764","48","36.4","2670","32","34","2841.99999999998","43","36.4","2676","37","34"
,"2721.9999999999854","41","36.4","3342","39","34","2655.3999999999883","40","36.4","4020","40","38","3059.199999999977","48","36.4","2702","32","34","2899.599999999981","41","36.4","2700","39","34"
,"2766.799999999986","41","36.4","3378","39","34","2706.599999999989","40","36.4","4068","40","38","3135.999999999978","48","36.4","2730","32","34","2944.3999999999814","41","36.4","2724","39","34"
,"2984.399999999989","41","36.4","3498","39","34","2911.399999999992","40","36.4","4340","40","38","3366.3999999999814","48","36.4","2830","32","34","3161.9999999999845","41","36.4","2856","39","34"
,"2984.399999999989","41","36.4","3498","39","34","2911.399999999992","40","36.4","4340","40","38","3366.3999999999814","48","36.4","2830","32","34","3161.9999999999845","41","36.4","2856","39","34"
,"3029.19999999999","41","36.4","3546","39","34","2956.1999999999925","40","36.4","4404","40","38","3417.599999999982","48","36.4","2862","32","34","3219.5999999999854","41","36.4","2880","39","34"
,"3105.999999999991","41","36.4","3566","39","34","3007.3999999999933","40","36.4","4508","40","38","3487.999999999983","48","36.4","2874","32","34","3257.999999999986","41","36.4","2908","39","34"
,"3233.9999999999927","41","36.4","3666","39","34","3186.599999999996","40","36.4","4676","40","38","3686.399999999986","48","36.4","2966","32","34","3424.3999999999883","41","36.4","2996","39","34"
,"3233.9999999999927","41","36.4","3666","39","34","3186.599999999996","40","36.4","4676","40","38","3686.399999999986","48","36.4","2966","32","34","3424.3999999999883","41","36.4","2996","39","34"
,"3413.1999999999953","41","36.4","3770","39","34","3308.1999999999975","40","36.4","4892","40","38","3846.3999999999883","48","36.4","3034","32","34","3577.9999999999905","41","36.4","3088","39","34"
,"3413.1999999999953","41","36.4","3770","39","34","3308.1999999999975","40","36.4","4892","40","38","3846.3999999999883","48","36.4","3034","32","34","3577.9999999999905","41","36.4","3088","39","34"
,"3496.3999999999965","41","36.6","3834","39","32","3436.1999999999994","40","36.6","5012","40","40","3967.99999999999","48","36.6","3098","32","32","3699.599999999992","41","36.6","3152","39","32"
,"3615.199999999995","39","36.6","3864","41","32","3541.799999999998","41","36.6","5202","39","40","4113.199999999992","46","36.6","3120","34","32","3785.399999999991","37","36.6","3178","43","32"
,"3661.399999999994","39","36.6","3888","41","32","3587.9999999999973","41","36.6","5282","39","40","4165.9999999999945","46","36.6","3136","34","32","3831.5999999999904","37","36.6","3194","43","32"
,"3661.399999999994","39","36.6","3888","41","32","3587.9999999999973","41","36.6","5282","39","40","4165.9999999999945","46","36.6","3136","34","32","3831.5999999999904","37","36.6","3194","43","32"
,"3872.5999999999913","39","36.6","3952","41","32","3805.7999999999943","41","36.6","5612","39","40","4397.000000000007","46","36.6","3188","34","32","4029.5999999999876","37","36.6","3268","43","32"
,"3872.5999999999913","39","36.6","3952","41","32","3805.7999999999943","41","36.6","5612","39","40","4397.000000000007","46","36.6","3188","34","32","4029.5999999999876","37","36.6","3268","43","32"
,"3964.99999999999","39","36.6","3994","41","32","3904.799999999993","41","36.6","5752","39","40","4522.400000000014","46","36.6","3220","34","32","4121.99999999999","37","36.6","3296","43","32"
,"4037.599999999989","39","36.6","4006","41","32","3957.599999999992","41","36.6","5882","39","40","4595.000000000018","46","36.6","3226","34","32","4161.599999999992","37","36.6","3310","43","32"
,"4123.399999999991","39","36.6","4038","41","32","4089.599999999992","41","36.6","6032","39","40","4720.400000000025","46","36.6","3258","34","32","4267.199999999998","37","36.6","3348","43","32"
,"4123.399999999991","39","36.6","4038","41","32","4089.599999999992","41","36.6","6032","39","40","4720.400000000025","46","36.6","3258","34","32","4267.199999999998","37","36.6","3348","43","32"
,"4295.000000000001","39","36.6","4094","41","32","4221.599999999999","41","36.6","6292","39","40","4878.800000000034","46","36.6","3294","34","32","4405.800000000006","37","36.6","3400","43","32"
,"4341.2000000000035","39","36.4","4112","41","34","4274.400000000002","41","36.8","6352","39","38","4951.400000000038","46","36.8","3310","34","32","4452.000000000008","37","36.4","3412","43","34"
,"4424.399999999999","41","36.4","4176","39","34","4410.400000000006","40","36.8","6472","40","38","5080.600000000041","46","36.8","3342","34","32","4573.600000000001","41","36.4","3476","39","34"
,"4501.199999999994","41","36.4","4196","39","34","4464.8000000000075","40","36.8","6576","40","38","5155.400000000043","46","36.8","3348","34","32","4611.999999999999","41","36.4","3504","39","34"
,"4545.999999999992","41","36.4","4244","39","34","4512.400000000009","40","36.8","6640","40","38","5209.800000000045","46","36.8","3364","34","32","4669.599999999996","41","36.4","3528","39","34"
,"4545.999999999992","41","36.4","4244","39","34","4512.400000000009","40","36.8","6640","40","38","5209.800000000045","46","36.8","3364","34","32","4669.599999999996","41","36.4","3528","39","34"
,"4808.399999999977","41","36.4","4400","39","34","4784.400000000016","40","36.8","6960","40","38","5522.600000000053","46","36.8","3432","34","32","4931.999999999981","41","36.4","3684","39","34"
,"4808.399999999977","41","36.4","4400","39","34","4784.400000000016","40","36.8","6960","40","38","5522.600000000053","46","36.8","3432","34","32","4931.999999999981","41","36.4","3684","39","34"
,"4853.199999999974","41","36.4","4448","39","34","4832.000000000017","40","36.8","7024","40","38","5577.000000000055","46","36.8","3448","34","32","4989.599999999978","41","36.4","3708","39","34"
,"4929.99999999997","41","36.4","4468","39","34","4886.400000000019","40","36.8","7128","40","38","5651.800000000057","46","36.8","3454","34","32","5027.999999999975","41","36.4","3736","39","34"
,"5013.199999999965","41","36.4","4532","39","34","5022.400000000022","40","36.8","7248","40","38","5781.00000000006","46","36.8","3486","34","32","5149.5999999999685","41","36.4","3800","39","34"
,"5057.999999999963","41","36.4","4568","39","34","5076.800000000024","40","36.8","7296","40","38","5855.800000000062","46","36.8","3502","34","32","5194.399999999966","41","36.4","3824","39","34"
,"5237.1999999999525","41","36.6","4672","39","32","5206.000000000027","40","37","7512","40","40","6019.000000000066","46","37","3538","34","32","5347.999999999957","41","36.6","3916","39","32"
,"5237.1999999999525","39","36.6","4672","41","32","5206.000000000027","41","37","7512","39","40","6019.000000000066","45","37","3538","35","32","5347.999999999957","37","36.6","3916","43","32"
,"5322.999999999957","39","36.6","4704","41","32","5346.000000000027","41","37","7662","39","40","6152.000000000066","45","37","3570","35","32","5453.599999999963","37","36.6","3954","43","32"
,"5395.599999999961","39","36.6","4716","41","32","5402.000000000027","41","37","7792","39","40","6229.000000000066","45","37","3576","35","32","5493.199999999965","37","36.6","3968","43","32"
,"5487.999999999966","39","36.6","4758","41","32","5507.000000000027","41","37","7932","39","40","6355.000000000066","45","37","3610","35","32","5585.59999999997","37","36.6","3996","43","32"
,"5487.999999999966","39","36.6","4758","41","32","5507.000000000027","41","37","7932","39","40","6355.000000000066","45","37","3610","35","32","5585.59999999997","37","36.6","3996","43","32"
,"5699.199999999978","39","36.6","4822","41","32","5738.000000000027","41","37","8262","39","40","6600.000000000066","45","37","3662","35","32","5783.599999999981","37","36.6","4070","43","32"
,"5699.199999999978","39","36.6","4822","41","32","5738.000000000027","41","37","8262","39","40","6600.000000000066","45","37","3662","35","32","5783.599999999981","37","36.6","4070","43","32"
,"5745.3999999999805","39","36.6","4846","41","32","5787.000000000027","41","37","8342","39","40","6656.000000000066","45","37","3678","35","32","5829.799999999984","37","36.6","4086","43","32"
,"5864.199999999987","39","36.6","4876","41","32","5899.000000000027","41","37","8532","39","40","6803.000000000066","45","37","3702","35","32","5915.5999999999885","37","36.6","4112","43","32"
,"5949.999999999992","39","36.6","4908","41","32","6039.000000000027","41","37","8682","39","40","6936.000000000066","45","37","3734","35","32","6021.199999999994","37","36.6","4150","43","32"
,"5949.999999999992","39","36.4","4908","41","32","6039.000000000027","41","36.8","8682","39","38","6936.000000000066","45","36.8","3734","35","32","6021.199999999994","37","36.4","4150","43","32"
,"6116.399999999982","39","36.4","4964","41","32","6168.200000000031","40","36.8","8898","40","38","7099.200000000071","46","36.8","3770","34","32","6155.599999999987","37","36.4","4202","43","32"
,"6116.399999999982","39","36.4","4964","41","32","6168.200000000031","40","36.8","8898","40","38","7099.200000000071","46","36.8","3770","34","32","6155.599999999987","37","36.4","4202","43","32"
,"6244.399999999975","39","36.4","5014","41","32","6358.600000000036","40","36.8","9066","40","38","7303.200000000076","46","36.8","3818","34","32","6302.799999999978","37","36.4","4252","43","32"
,"6314.799999999971","39","36.4","5026","41","32","6413.000000000037","40","36.8","9170","40","38","7378.000000000078","46","36.8","3824","34","32","6341.199999999976","37","36.4","4266","43","32"
,"6359.5999999999685","39","36.4","5050","41","32","6460.600000000039","40","36.8","9234","40","38","7432.40000000008","46","36.8","3840","34","32","6385.999999999974","37","36.4","4282","43","32"
,"6359.5999999999685","39","36.4","5050","41","32","6460.600000000039","40","36.8","9234","40","38","7432.40000000008","46","36.8","3840","34","32","6385.999999999974","37","36.4","4282","43","32"
,"6564.399999999957","39","36.4","5114","41","32","6678.200000000044","40","36.8","9506","40","38","7670.400000000086","46","36.8","3892","34","32","6577.999999999963","37","36.4","4356","43","32"
,"6609.199999999954","39","36.4","5132","41","32","6732.600000000046","40","36.8","9554","40","38","7745.200000000088","46","36.8","3908","34","32","6622.79999999996","37","36.4","4368","43","32"
,"6653.999999999952","39","36.4","5156","41","32","6780.200000000047","40","36.8","9618","40","38","7799.6000000000895","46","36.8","3924","34","32","6667.599999999958","37","36.4","4384","43","32"
,"6724.399999999948","39","36.4","5168","41","32","6834.600000000049","40","36.8","9722","40","38","7874.4000000000915","46","36.8","3930","34","32","6705.999999999955","37","36.4","4398","43","32"
,"6807.599999999943","39","36.2","5200","41","34","6970.600000000052","40","37","9842","40","40","8003.600000000095","46","37","3962","34","32","6808.39999999995","37","36.2","4436","43","34"
,"6807.599999999943","41","36.2","5200","39","34","6970.600000000052","41","37","9842","39","40","8003.600000000095","45","37","3962","35","32","6808.39999999995","41","36.2","4436","39","34"
,"7024.599999999937","41","36.2","5340","39","34","7166.600000000052","41","37","10162","39","40","8241.600000000095","45","37","4016","35","32","7000.599999999944","41","36.2","4552","39","34"
,"7024.599999999937","41","36.2","5340","39","34","7166.600000000052","41","37","10162","39","40","8241.600000000095","45","37","4016","35","32","7000.599999999944","41","36.2","4552","39","34"
,"7105.199999999934","41","36.2","5404","39","34","7306.600000000052","41","37","10312","39","40","8374.600000000095","45","37","4048","35","32","7118.3999999999405","41","36.2","4616","39","34"
,"7179.599999999932","41","36.2","5424","39","34","7362.600000000052","41","37","10442","39","40","8451.600000000095","45","37","4054","35","32","7155.599999999939","41","36.2","4644","39","34"
,"7222.999999999931","41","36.2","5472","39","34","7411.600000000052","41","37","10522","39","40","8507.600000000095","45","37","4070","35","32","7211.399999999938","41","36.2","4668","39","34"
,"7266.39999999993","41","36.2","5508","39","34","7467.600000000052","41","37","10582","39","40","8577.600000000095","45","37","4088","35","32","7254.7999999999365","41","36.2","4692","39","34"
,"7477.199999999923","41","36.2","5628","39","34","7698.600000000052","41","37","10912","39","40","8822.600000000095","45","37","4140","35","32","7465.59999999993","41","36.2","4824","39","34"
,"7477.199999999923","41","36.2","5628","39","34","7698.600000000052","41","37","10912","39","40","8822.600000000095","45","37","4140","35","32","7465.59999999993","41","36.2","4824","39","34"
,"7520.599999999922","41","36.2","5676","39","34","7747.600000000052","41","37","10992","39","40","8878.600000000095","45","37","4156","35","32","7521.399999999929","41","36.2","4848","39","34"
,"7594.99999999992","41","36.4","5696","39","32","7803.600000000052","41","37.2","11122","39","38","8955.600000000095","45","37.2","4162","35","32","7558.599999999928","41","36.4","4876","39","32"
,"7722.999999999913","39","36.4","5746","41","32","8005.200000000047","40","37.2","11290","40","38","9164.400000000116","45","37.2","4212","35","32","7705.799999999919","37","36.4","4926","43","32"
,"7722.999999999913","39","36.4","5746","41","32","8005.200000000047","40","37.2","11290","40","38","9164.400000000116","45","37.2","4212","35","32","7705.799999999919","37","36.4","4926","43","32"
,"7889.399999999903","39","36.4","5802","41","32","8142.000000000044","40","37.2","11506","40","38","9337.200000000134","45","37.2","4248","35","32","7840.199999999912","37","36.4","4978","43","32"
,"7889.399999999903","39","36.4","5802","41","32","8142.000000000044","40","37.2","11506","40","38","9337.200000000134","45","37.2","4248","35","32","7840.199999999912","37","36.4","4978","43","32"
,"7972.5999999998985","39","36.4","5834","41","32","8286.000000000056","40","37.2","11626","40","38","9474.000000000147","45","37.2","4280","35","32","7942.599999999906","37","36.4","5016","43","32"
,"8087.799999999892","39","36.4","5864","41","32","8401.200000000068","40","37.2","11778","40","38","9625.200000000163","45","37.2","4304","35","32","8025.799999999901","37","36.4","5042","43","32"
,"8132.599999999889","39","36.4","5888","41","32","8451.600000000073","40","37.2","11842","40","38","9682.800000000168","45","37.2","4320","35","32","8070.5999999998985","37","36.4","5058","43","32"
,"8132.599999999889","39","36.4","5888","41","32","8451.600000000073","40","37.2","11842","40","38","9682.800000000168","45","37.2","4320","35","32","8070.5999999998985","37","36.4","5058","43","32"
,"8337.399999999878","39","36.4","5952","41","32","8682.000000000096","40","37.2","12114","40","38","9934.800000000194","45","37.2","4372","35","32","8262.599999999888","37","36.4","5132","43","32"
,"8337.399999999878","39","36.4","5952","41","32","8682.000000000096","40","37.2","12114","40","38","9934.800000000194","45","37.2","4372","35","32","8262.599999999888","37","36.4","5132","43","32"
,"8426.999999999873","39","36.2","5994","41","34","8790.000000000107","40","37.4","12226","40","40","10064.400000000207","45","37.4","4406","35","32","8352.199999999882","37","36.2","5160","43","34"
,"8501.399999999881","41","36.2","6014","39","34","8849.200000000104","41","37.4","12356","39","40","10145.800000000203","45","37.4","4412","35","32","8389.399999999887","41","36.2","5188","39","34"
,"8581.99999999989","41","36.2","6078","39","34","8997.200000000097","41","37.4","12506","39","40","10286.400000000196","45","37.4","4444","35","32","8507.1999999999","41","36.2","5252","39","34"
,"8581.99999999989","41","36.2","6078","39","34","8997.200000000097","41","37.4","12506","39","40","10286.400000000196","45","37.4","4444","35","32","8507.1999999999","41","36.2","5252","39","34"
,"8755.599999999911","41","36.2","6182","39","34","9145.20000000009","41","37.4","12766","39","40","10464.000000000187","45","37.4","4480","35","32","8655.999999999918","41","36.2","5344","39","34"
,"8798.999999999916","41","36.2","6218","39","34","9204.400000000087","41","37.4","12826","39","40","10538.000000000184","45","37.4","4498","35","32","8699.399999999923","41","36.2","5368","39","34"
,"8879.599999999926","41","36.2","6282","39","34","9352.40000000008","41","37.4","12976","39","40","10678.600000000177","45","37.4","4530","35","32","8817.199999999937","41","36.2","5432","39","34"
,"8953.999999999935","41","36.2","6302","39","34","9411.600000000077","41","37.4","13106","39","40","10760.000000000173","45","37.4","4536","35","32","8854.399999999941","41","36.2","5460","39","34"
,"8997.39999999994","41","36.2","6350","39","34","9463.400000000074","41","37.4","13186","39","40","10819.20000000017","45","37.4","4552","35","32","8910.199999999948","41","36.2","5484","39","34"
,"8997.39999999994","41","36.2","6350","39","34","9463.400000000074","41","37.4","13186","39","40","10819.20000000017","45","37.4","4552","35","32","8910.199999999948","41","36.2","5484","39","34"
,"9251.59999999997","41","36.2","6506","39","34","9766.80000000006","41","37.4","13576","39","40","11152.200000000154","45","37.4","4622","35","32","9164.399999999978","41","36.2","5640","39","34"
,"9251.59999999997","41","36","6506","39","32","9766.80000000006","41","37.2","13576","39","38","11152.200000000154","45","37.2","4622","35","32","9164.399999999978","41","36","5640","39","32"
,"9293.59999999997","39","36","6530","41","32","9817.200000000064","40","37.2","13640","40","38","11209.80000000016","45","37.2","4638","35","32","9206.399999999978","37","36","5656","43","32"
,"9359.59999999997","39","36","6542","41","32","9874.80000000007","40","37.2","13744","40","38","11289.000000000167","45","37.2","4644","35","32","9242.399999999978","37","36","5670","43","32"
,"9437.59999999997","39","36","6574","41","32","10018.800000000085","40","37.2","13864","40","38","11425.800000000181","45","37.2","4676","35","32","9338.399999999978","37","36","5708","43","32"
,"9479.59999999997","39","36","6592","41","32","10076.40000000009","40","37.2","13912","40","38","11497.800000000188","45","37.2","4694","35","32","9380.399999999978","37","36","5720","43","32"
,"9635.59999999997","39","36","6648","41","32","10213.200000000104","40","37.2","14128","40","38","11670.600000000206","45","37.2","4730","35","32","9506.399999999978","37","36","5772","43","32"
,"9635.59999999997","39","36","6648","41","32","10213.200000000104","40","37.2","14128","40","38","11670.600000000206","45","37.2","4730","35","32","9506.399999999978","37","36","5772","43","32"
,"9713.59999999997","39","36","6680","41","32","10357.200000000119","40","37.2","14248","40","38","11807.40000000022","45","37.2","4762","35","32","9602.399999999978","37","36","5810","43","32"
,"9779.59999999997","39","36","6692","41","32","10414.800000000125","40","37.2","14352","40","38","11886.600000000228","45","37.2","4768","35","32","9638.399999999978","37","36","5824","43","32"
,"9863.59999999997","39","36","6734","41","32","10522.800000000136","40","37.2","14464","40","38","12016.20000000024","45","37.2","4802","35","32","9722.399999999978","37","36","5852","43","32"
,"9863.59999999997","39","36","6734","41","32","10522.800000000136","40","37.2","14464","40","38","12016.20000000024","45","37.2","4802","35","32","9722.399999999978","37","36","5852","43","32"
,"10055.59999999997","39","35.8","6798","41","34","10753.200000000159","40","37.4","14736","40","40","12268.200000000266","45","37.4","4854","35","32","9902.399999999978","37","35.8","5926","43","34"
,"10055.59999999997","41","35.8","6798","39","34","10753.200000000159","41","37.4","14736","39","40","12268.200000000266","45","37.4","4854","35","32","9902.399999999978","41","35.8","5926","39","34"
,"10096.199999999964","41","35.8","6846","39","34","10805.000000000156","41","37.4","14816","39","40","12327.400000000263","45","37.4","4870","35","32","9954.599999999971","41","35.8","5950","39","34"
,"10206.39999999995","41","35.8","6902","39","34","10923.40000000015","41","37.4","15006","39","40","12482.800000000256","45","37.4","4894","35","32","10029.999999999962","41","35.8","6002","39","34"
,"10281.799999999941","41","35.8","6966","39","34","11071.400000000143","41","37.4","15156","39","40","12623.400000000249","45","37.4","4926","35","32","10140.199999999948","41","35.8","6066","39","34"
