"[reporter]","[ cumulative-profit ] of retailer 0","[ market-share ] of retailer 0","[ price ] of retailer 0","[ cumulative-profit ] of retailer 1","[ market-share ] of retailer 1","[ price ] of retailer 1","[ cumulative-profit ] of retailer 0","[ market-share ] of retailer 0","[ price ] of retailer 0","[ cumulative-profit ] of retailer 1","[ market-share ] of retailer 1","[ price ] of retailer 1","[ cumulative-profit ] of retailer 0","[ market-share ] of retailer 0","[ price ] of retailer 0","[ cumulative-profit ] of retailer 1","[ market-share ] of retailer 1","[ price ] of retailer 1","[ cumulative-profit ] of retailer 0","[ market-share ] of retailer 0","[ price ] of retailer 0","[ cumulative-profit ] of retailer 1","[ market-share ] of retailer 1","[ price ] of retailer 1"
"[final]","51766","30","32","46829","50","31","69795","37","32","43555","43","31","59531","32","32","47910","48","31","56666","35","32","46067","45","31"
"[min]","0","9","31","0","0","31","0","17","31","0","0","31","0","13","31","0","0","31","0","22","31","0","0","31"
"[max]","51766","80","37","46829","71","42","69795","80","37","43555","63","42","59531","80","37","47910","67","42","56666","80","37","46067","58","42"
"[mean]","33253.057","36.0125","32.5815","30146.2175","43.9875","32.1825","44446.286","46.363","32.5815","28299.958","33.637","32.1825","38119.139","38.6315","32.5815","30905.936","41.3685","32.1825","36499.8785","40.8645","32.5815","29503.2775","39.1355","32.1825"
"[steps]","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999"

"[all run data]","[ cumulative-profit ] of retailer 0","[ market-share ] of retailer 0","[ price ] of retailer 0","[ cumulative-profit ] of retailer 1","[ market-share ] of retailer 1","[ price ] of retailer 1","[ cumulative-profit ] of retailer 0","[ market-share ] of retailer 0","[ price ] of retailer 0","[ cumulative-profit ] of retailer 1","[ market-share ] of retailer 1","[ price ] of retailer 1","[ cumulative-profit ] of retailer 0","[ market-share ] of retailer 0","[ price ] of retailer 0","[ cumulative-profit ] of retailer 1","[ market-share ] of retailer 1","[ price ] of retailer 1","[ cumulative-profit ] of retailer 0","[ market-share ] of retailer 0","[ price ] of retailer 0","[ cumulative-profit ] of retailer 1","[ market-share ] of retailer 1","[ price ] of retailer 1"
,"0","80","36","0","0","42","0","80","36","0","0","42","0","80","36","0","0","42","0","80","36","0","0","42"
,"480","80","37","0","0","41","480","80","37","0","0","41","480","80","37","0","0","41","480","80","37","0","0","41"
,"480","80","37","0","0","41","480","80","37","0","0","41","480","80","37","0","0","41","480","80","37","0","0","41"
,"571","80","37","0","0","41","627","80","37","0","0","41","599","80","37","0","0","41","564","80","37","0","0","41"
,"634","80","37","0","0","41","739","80","37","0","0","41","711","80","37","0","0","41","704","80","37","0","0","41"
,"907","80","37","0","0","41","977","80","37","0","0","41","949","80","37","0","0","41","900","80","37","0","0","41"
,"998","80","37","0","0","41","1103","80","37","0","0","41","1054","80","37","0","0","41","984","80","37","0","0","41"
,"1285","80","37","0","0","41","1446","80","37","0","0","41","1390","80","37","0","0","41","1348","80","37","0","0","41"
,"1285","80","37","0","0","41","1446","80","37","0","0","41","1390","80","37","0","0","41","1348","80","37","0","0","41"
,"1558","80","37","0","0","41","1684","80","37","0","0","41","1628","80","37","0","0","41","1544","80","37","0","0","41"
,"1621","80","37","0","0","41","1796","80","37","0","0","41","1740","80","37","0","0","41","1684","80","37","0","0","41"
,"1803","80","37","0","0","41","2069","80","37","0","0","41","1964","80","37","0","0","41","1852","80","37","0","0","41"
,"1803","80","37","0","0","40","2069","80","37","0","0","40","1964","80","37","0","0","40","1852","80","37","0","0","40"
,"2272","80","37","0","0","40","2503","80","37","0","0","40","2419","80","37","0","0","40","2328","80","37","0","0","40"
,"2272","80","37","0","0","40","2503","80","37","0","0","40","2419","80","37","0","0","40","2328","80","37","0","0","40"
,"2363","80","37","0","0","40","2650","80","37","0","0","40","2538","80","37","0","0","40","2412","80","37","0","0","40"
,"2517","80","37","0","0","40","2888","80","37","0","0","40","2755","80","37","0","0","40","2636","80","37","0","0","40"
,"2790","80","37","0","0","40","3126","80","37","0","0","40","2993","80","37","0","0","40","2832","80","37","0","0","40"
,"2790","80","37","0","0","40","3126","80","37","0","0","40","2993","80","37","0","0","40","2832","80","37","0","0","40"
,"3077","80","37","0","0","40","3469","80","37","0","0","40","3329","80","37","0","0","40","3196","80","37","0","0","40"
,"3077","80","37","0","0","40","3469","80","37","0","0","40","3329","80","37","0","0","40","3196","80","37","0","0","40"
,"3441","80","37","0","0","40","3833","80","37","0","0","40","3672","80","37","0","0","40","3476","80","37","0","0","40"
,"3504","80","37","0","0","40","3945","80","37","0","0","40","3784","80","37","0","0","40","3616","80","37","0","0","40"
,"3595","80","37","0","0","39","4092","80","37","0","0","39","3903","80","37","0","0","39","3700","80","37","0","0","39"
,"3595","68","37","0","12","39","4092","72","37","0","8","39","3903","69","37","0","11","39","3700","67","37","0","13","39"
,"4008","68","37","72","12","39","4491","72","37","45","8","39","4288","69","37","90","11","39","4106","67","37","90","13","39"
,"4071","68","37","108","12","39","4596","72","37","72","8","39","4386","69","37","99","11","39","4169","67","37","117","13","39"
,"4155","68","37","117","12","39","4736","72","37","81","8","39","4484","69","37","126","11","39","4253","67","37","117","13","39"
,"4211","68","37","126","12","39","4834","72","37","99","8","39","4589","69","37","135","11","39","4358","67","37","162","13","39"
,"4463","68","37","153","12","39","5051","72","37","126","8","39","4792","69","37","180","11","39","4540","67","37","180","13","39"
,"4463","68","37","153","12","39","5051","72","37","126","8","39","4792","69","37","180","11","39","4540","67","37","180","13","39"
,"4771","68","37","243","12","39","5478","72","37","180","8","39","5170","69","37","261","11","39","4911","67","37","279","13","39"
,"4771","68","37","243","12","39","5478","72","37","180","8","39","5170","69","37","261","11","39","4911","67","37","279","13","39"
,"5023","68","37","270","12","39","5695","72","37","207","8","39","5373","69","37","306","11","39","5093","67","37","297","13","39"
,"5079","68","37","279","12","38","5793","72","37","225","8","38","5478","69","37","315","11","38","5198","67","37","342","13","38"
,"5135","50","37","319","30","38","5898","59","37","273","21","38","5555","50","37","363","30","38","5240","56","37","390","24","38"
,"5184","50","37","367","30","38","5982","59","37","321","21","38","5604","50","37","427","30","38","5296","56","37","422","24","38"
,"5485","50","37","559","30","38","6311","59","37","441","21","38","5905","50","37","603","30","38","5632","56","37","582","24","38"
,"5485","50","37","559","30","38","6311","59","37","441","21","38","5905","50","37","603","30","38","5632","56","37","582","24","38"
,"5541","50","37","599","30","38","6416","59","37","489","21","38","5982","50","37","651","30","38","5674","56","37","630","24","38"
,"5583","50","37","623","30","38","6500","59","37","521","21","38","6080","50","37","667","30","38","5765","56","37","686","24","38"
,"5807","50","37","783","30","38","6759","59","37","641","21","38","6276","50","37","835","30","38","5961","56","37","782","24","38"
,"5807","50","37","783","30","38","6759","59","37","641","21","38","6276","50","37","835","30","38","5961","56","37","782","24","38"
,"5989","50","37","903","30","38","7018","59","37","737","21","38","6507","50","37","955","30","38","6199","56","37","926","24","38"
,"5989","50","37","903","30","38","7018","59","37","737","21","38","6507","50","37","955","30","38","6199","56","37","926","24","38"
,"6164","50","37","1015","30","37","7193","59","37","809","21","37","6654","50","37","1059","30","37","6339","56","37","990","24","37"
,"6248","41","37","1085","39","37","7340","54","37","900","26","37","6794","44","37","1136","36","37","6465","45","37","1088","35","37"
,"6304","41","37","1120","39","37","7431","54","37","956","26","37","6857","44","37","1192","36","37","6500","45","37","1137","35","37"
,"6304","41","37","1120","39","37","7431","54","37","956","26","37","6857","44","37","1192","36","37","6500","45","37","1137","35","37"
,"6549","41","37","1344","39","37","7739","54","37","1082","26","37","7116","44","37","1388","36","37","6773","45","37","1340","35","37"
,"6549","41","37","1344","39","37","7739","54","37","1082","26","37","7116","44","37","1388","36","37","6773","45","37","1340","35","37"
,"6647","41","37","1428","39","37","7900","54","37","1194","26","37","7228","44","37","1500","36","37","6850","45","37","1431","35","37"
,"6689","41","37","1449","39","37","7977","54","37","1229","26","37","7319","44","37","1521","36","37","6934","45","37","1487","35","37"
,"6829","41","37","1582","39","37","8138","54","37","1306","26","37","7445","44","37","1633","36","37","7039","45","37","1578","35","37"
,"6829","41","37","1582","39","37","8138","54","37","1306","26","37","7445","44","37","1633","36","37","7039","45","37","1578","35","37"
,"6990","41","37","1708","39","37","8376","54","37","1411","26","37","7641","44","37","1773","36","37","7242","45","37","1739","35","37"
,"7032","41","37","1757","39","36","8446","54","37","1467","26","36","7690","44","37","1829","36","36","7284","45","37","1781","35","36"
,"7144","30","37","1895","50","36","8544","37","37","1587","43","36","7802","32","37","1937","48","36","7361","35","37","1883","45","36"
,"7172","30","37","1925","50","36","8607","37","37","1629","43","36","7858","32","37","1985","48","36","7431","35","37","1943","45","36"
,"7221","30","37","1961","50","36","8670","37","37","1701","43","36","7914","32","37","2039","48","36","7459","35","37","1991","45","36"
,"7221","30","37","1961","50","36","8670","37","37","1701","43","36","7914","32","37","2039","48","36","7459","35","37","1991","45","36"
,"7431","30","37","2261","50","36","8929","37","37","1959","43","36","8138","32","37","2327","48","36","7704","35","37","2261","45","36"
,"7431","30","36","2261","50","36","8929","37","36","1959","43","36","8138","32","36","2327","48","36","7704","35","36","2261","45","36"
,"7479","41","36","2291","39","36","9007","54","36","2007","26","36","8192","44","36","2375","36","36","7734","45","36","2303","35","36"
,"7515","41","36","2309","39","36","9073","54","36","2037","26","36","8270","44","36","2393","36","36","7806","45","36","2351","35","36"
,"7635","41","36","2423","39","36","9211","54","36","2103","26","36","8378","44","36","2489","36","36","7896","45","36","2429","35","36"
,"7671","41","36","2465","39","36","9271","54","36","2151","26","36","8420","44","36","2537","36","36","7932","45","36","2465","35","36"
,"7809","41","36","2573","39","35","9475","54","36","2241","26","35","8588","44","36","2657","36","35","8106","45","36","2603","35","35"
,"7809","30","36","2573","50","35","9475","37","36","2241","43","35","8588","32","36","2657","48","35","8106","35","36","2603","45","35"
,"7905","30","36","2688","50","35","9559","37","36","2341","43","35","8684","32","36","2747","48","35","8172","35","36","2688","45","35"
,"7929","30","36","2713","50","35","9613","37","36","2376","43","35","8732","32","36","2787","48","35","8232","35","36","2738","45","35"
,"7995","30","36","2788","50","35","9715","37","36","2486","43","35","8810","32","36","2882","48","35","8292","35","36","2808","45","35"
,"7995","30","36","2788","50","35","9715","37","36","2486","43","35","8810","32","36","2882","48","35","8292","35","36","2808","45","35"
,"8151","30","36","2993","50","35","9889","37","36","2651","43","35","8972","32","36","3072","48","35","8466","35","36","3003","45","35"
,"8151","30","36","2993","50","35","9889","37","36","2651","43","35","8972","32","36","3072","48","35","8466","35","36","3003","45","35"
,"8193","30","36","3023","50","35","9943","37","36","2711","43","35","9020","32","36","3117","48","35","8490","35","36","3043","45","35"
,"8241","30","36","3093","50","35","10045","37","36","2796","43","35","9098","32","36","3207","48","35","8586","35","36","3123","45","35"
,"8337","30","36","3208","50","35","10129","37","36","2896","43","35","9194","32","36","3297","48","35","8652","35","36","3208","45","35"
,"8337","30","36","3208","50","34","10129","37","36","2896","43","34","9194","32","36","3297","48","34","8652","35","36","3208","45","34"
,"8367","9","36","3352","71","34","10189","17","36","3052","63","34","9224","13","36","3469","67","34","8736","22","36","3360","58","34"
,"8367","9","36","3352","71","34","10189","17","36","3052","63","34","9224","13","36","3469","67","34","8736","22","36","3360","58","34"
,"8397","9","36","3540","71","34","10267","17","36","3208","63","34","9290","13","36","3621","67","34","8802","22","36","3476","58","34"
,"8415","9","36","3564","71","34","10291","17","36","3256","63","34","9296","13","36","3681","67","34","8844","22","36","3528","58","34"
,"8421","9","36","3612","71","34","10327","17","36","3316","63","34","9314","13","36","3737","67","34","8862","22","36","3564","58","34"
,"8421","9","36","3612","71","34","10327","17","36","3316","63","34","9314","13","36","3737","67","34","8862","22","36","3564","58","34"
,"8469","9","36","3848","71","34","10399","17","36","3516","63","34","9368","13","36","3961","67","34","8976","22","36","3760","58","34"
,"8475","9","36","3896","71","34","10429","17","36","3568","63","34","9392","13","36","4005","67","34","8994","22","36","3796","58","34"
,"8481","9","36","3944","71","34","10465","17","36","3628","63","34","9410","13","36","4061","67","34","9012","22","36","3832","58","34"
,"8499","9","36","3968","71","34","10489","17","36","3676","63","34","9416","13","36","4121","67","34","9054","22","36","3884","58","34"
,"8523","9","36","4108","71","35","10537","17","36","3780","63","35","9458","13","36","4229","67","35","9102","22","36","3964","58","35"
,"8523","30","36","4108","50","35","10537","37","36","3780","43","35","9458","32","36","4229","48","35","9102","35","36","3964","45","35"
,"8649","30","36","4273","50","35","10729","37","36","3955","43","35","9602","32","36","4424","48","35","9270","35","36","4144","45","35"
,"8649","30","36","4273","50","35","10729","37","36","3955","43","35","9602","32","36","4424","48","35","9270","35","36","4144","45","35"
,"8745","30","36","4388","50","35","10813","37","36","4055","43","35","9698","32","36","4514","48","35","9336","35","36","4229","45","35"
,"8769","30","36","4413","50","35","10867","37","36","4090","43","35","9746","32","36","4554","48","35","9396","35","36","4279","45","35"
,"8811","30","36","4443","50","35","10921","37","36","4150","43","35","9794","32","36","4599","48","35","9420","35","36","4319","45","35"
,"8835","30","36","4488","50","35","10969","37","36","4200","43","35","9824","32","36","4649","48","35","9456","35","36","4349","45","35"
,"8991","30","36","4693","50","35","11143","37","36","4365","43","35","9986","32","36","4839","48","35","9630","35","36","4544","45","35"
,"8991","30","36","4693","50","35","11143","37","36","4365","43","35","9986","32","36","4839","48","35","9630","35","36","4544","45","35"
,"9033","30","36","4723","50","35","11197","37","36","4425","43","35","10034","32","36","4884","48","35","9654","35","36","4584","45","35"
,"9057","30","36","4748","50","36","11251","37","36","4460","43","36","10082","32","36","4924","48","36","9714","35","36","4634","45","36"
,"9213","41","36","4904","39","36","11449","54","36","4574","26","36","10232","44","36","5068","36","36","9840","45","36","4748","35","36"
,"9213","41","36","4904","39","36","11449","54","36","4574","26","36","10232","44","36","5068","36","36","9840","45","36","4748","35","36"
,"9351","41","36","5012","39","36","11653","54","36","4664","26","36","10400","44","36","5188","36","36","10014","45","36","4886","35","36"
,"9351","41","36","5012","39","36","11653","54","36","4664","26","36","10400","44","36","5188","36","36","10014","45","36","4886","35","36"
,"9471","41","36","5126","39","36","11791","54","36","4730","26","36","10508","44","36","5284","36","36","10104","45","36","4964","35","36"
,"9543","41","36","5186","39","36","11917","54","36","4808","26","36","10628","44","36","5350","36","36","10212","45","36","5048","35","36"
,"9591","41","36","5216","39","36","11995","54","36","4856","26","36","10682","44","36","5398","36","36","10242","45","36","5090","35","36"
,"9591","41","36","5216","39","36","11995","54","36","4856","26","36","10682","44","36","5398","36","36","10242","45","36","5090","35","36"
,"9801","41","36","5408","39","36","12259","54","36","4964","26","36","10904","44","36","5566","36","36","10476","45","36","5264","35","36"
,"9801","41","36","5408","39","36","12259","54","36","4964","26","36","10904","44","36","5566","36","36","10476","45","36","5264","35","36"
,"9885","41","36","5480","39","35","12397","54","36","5060","26","35","11000","44","36","5662","36","35","10542","45","36","5342","35","35"
,"9909","30","36","5505","50","35","12451","37","36","5095","43","35","11048","32","36","5702","48","35","10602","35","36","5392","45","35"
,"10005","30","36","5620","50","35","12535","37","36","5195","43","35","11144","32","36","5792","48","35","10668","35","36","5477","45","35"
,"10005","30","36","5620","50","35","12535","37","36","5195","43","35","11144","32","36","5792","48","35","10668","35","36","5477","45","35"
,"10107","30","36","5740","50","35","12679","37","36","5320","43","35","11258","32","36","5937","48","35","10800","35","36","5627","45","35"
,"10131","30","36","5785","50","35","12727","37","36","5370","43","35","11288","32","36","5987","48","35","10836","35","36","5657","45","35"
,"10227","30","36","5900","50","35","12811","37","36","5470","43","35","11384","32","36","6077","48","35","10902","35","36","5742","45","35"
,"10251","30","36","5925","50","35","12865","37","36","5505","43","35","11432","32","36","6117","48","35","10962","35","36","5792","45","35"
,"10293","30","36","5955","50","35","12919","37","36","5565","43","35","11480","32","36","6162","48","35","10986","35","36","5832","45","35"
,"10293","30","36","5955","50","35","12919","37","36","5565","43","35","11480","32","36","6162","48","35","10986","35","36","5832","45","35"
,"10473","30","36","6205","50","35","13141","37","36","5780","43","35","11672","32","36","6402","48","35","11196","35","36","6057","45","35"
,"10473","30","36","6205","50","34","13141","37","36","5780","43","34","11672","32","36","6402","48","34","11196","35","36","6057","45","34"
,"10479","9","35","6253","71","34","13177","17","35","5840","63","34","11690","13","35","6458","67","34","11214","22","35","6093","58","34"
,"10499","30","35","6273","50","34","13222","37","35","5868","43","34","11730","32","35","6490","48","34","11264","35","35","6133","45","34"
,"10579","30","35","6365","50","34","13292","37","35","5948","43","34","11810","32","35","6562","48","34","11319","35","35","6201","45","34"
,"10599","30","35","6401","50","34","13332","37","35","5988","43","34","11835","32","35","6602","48","34","11349","35","35","6225","45","34"
,"10684","30","35","6497","50","34","13452","37","35","6088","43","34","11930","32","35","6718","48","34","11459","35","35","6345","45","34"
,"10684","30","35","6497","50","34","13452","37","35","6088","43","34","11930","32","35","6718","48","34","11459","35","35","6345","45","34"
,"10764","30","35","6589","50","34","13522","37","35","6168","43","34","12010","32","35","6790","48","34","11514","35","35","6413","45","34"
,"10784","30","35","6609","50","34","13567","37","35","6196","43","34","12050","32","35","6822","48","34","11564","35","35","6453","45","34"
,"10839","30","35","6669","50","34","13652","37","35","6284","43","34","12115","32","35","6898","48","34","11614","35","35","6509","45","34"
,"10839","30","35","6669","50","34","13652","37","35","6284","43","34","12115","32","35","6898","48","34","11614","35","35","6509","45","34"
,"10969","30","35","6833","50","35","13797","37","35","6416","43","35","12250","32","35","7050","48","35","11759","35","35","6665","45","35"
,"10969","41","35","6833","39","35","13797","54","35","6416","26","35","12250","44","35","7050","36","35","11759","45","35","6665","35","35"
,"11009","41","35","6858","39","35","13862","54","35","6456","26","35","12295","44","35","7090","36","35","11784","45","35","6700","35","35"
,"11069","41","35","6908","39","35","13967","54","35","6521","26","35","12395","44","35","7145","36","35","11874","45","35","6770","35","35"
,"11169","41","35","7003","39","35","14082","54","35","6576","26","35","12485","44","35","7225","36","35","11949","45","35","6835","35","35"
,"11169","41","35","7003","39","35","14082","54","35","6576","26","35","12485","44","35","7225","36","35","11949","45","35","6835","35","35"
,"11284","41","35","7093","39","35","14252","54","35","6651","26","35","12625","44","35","7325","36","35","12094","45","35","6950","35","35"
,"11284","41","35","7093","39","35","14252","54","35","6651","26","35","12625","44","35","7325","36","35","12094","45","35","6950","35","35"
,"11414","41","35","7223","39","35","14417","54","35","6746","26","35","12750","44","35","7445","36","35","12199","45","35","7045","35","35"
,"11444","41","35","7238","39","35","14472","54","35","6771","26","35","12815","44","35","7460","36","35","12259","45","35","7085","35","35"
,"11484","41","35","7263","39","35","14537","54","35","6811","26","35","12860","44","35","7500","36","35","12284","45","35","7120","35","35"
,"11484","41","35","7263","39","34","14537","54","35","6811","26","34","12860","44","35","7500","36","34","12284","45","35","7120","35","34"
,"11614","30","35","7427","50","34","14682","37","35","6943","43","34","12995","32","35","7652","48","34","12429","35","35","7276","45","34"
,"11634","30","35","7463","50","34","14722","37","35","6983","43","34","13020","32","35","7692","48","34","12459","35","35","7300","45","34"
,"11669","30","35","7487","50","34","14767","37","35","7031","43","34","13060","32","35","7728","48","34","12479","35","35","7332","45","34"
,"11689","30","35","7507","50","34","14812","37","35","7059","43","34","13100","32","35","7760","48","34","12529","35","35","7372","45","34"
,"11769","30","35","7599","50","34","14882","37","35","7139","43","34","13180","32","35","7832","48","34","12584","35","35","7440","45","34"
,"11769","30","35","7599","50","34","14882","37","35","7139","43","34","13180","32","35","7832","48","34","12584","35","35","7440","45","34"
,"11874","30","35","7731","50","34","15042","37","35","7279","43","34","13300","32","35","7988","48","34","12724","35","35","7584","45","34"
,"11874","30","35","7731","50","34","15042","37","35","7279","43","34","13300","32","35","7988","48","34","12724","35","35","7584","45","34"
,"11954","30","35","7823","50","34","15112","37","35","7359","43","34","13380","32","35","8060","48","34","12779","35","35","7652","45","34"
,"11974","30","35","7843","50","34","15157","37","35","7387","43","34","13420","32","35","8092","48","34","12829","35","35","7692","45","34"
,"12009","30","35","7867","50","35","15202","37","35","7435","43","35","13460","32","35","8128","48","35","12849","35","35","7724","45","35"
,"12039","41","35","7902","39","35","15252","54","35","7475","26","35","13495","44","35","8168","36","35","12879","45","35","7754","35","35"
,"12214","41","35","8062","39","35","15472","54","35","7565","26","35","13680","44","35","8308","36","35","13074","45","35","7899","35","35"
,"12214","41","35","8062","39","35","15472","54","35","7565","26","35","13680","44","35","8308","36","35","13074","45","35","7899","35","35"
,"12254","41","35","8087","39","35","15537","54","35","7605","26","35","13725","44","35","8348","36","35","13099","45","35","7934","35","35"
,"12284","41","35","8102","39","35","15592","54","35","7630","26","35","13790","44","35","8363","36","35","13159","45","35","7974","35","35"
,"12414","41","35","8232","39","35","15757","54","35","7725","26","35","13915","44","35","8483","36","35","13264","45","35","8069","35","35"
,"12414","41","35","8232","39","35","15757","54","35","7725","26","35","13915","44","35","8483","36","35","13264","45","35","8069","35","35"
,"12529","41","35","8322","39","35","15927","54","35","7800","26","35","14055","44","35","8583","36","35","13409","45","35","8184","35","35"
,"12529","41","35","8322","39","35","15927","54","35","7800","26","35","14055","44","35","8583","36","35","13409","45","35","8184","35","35"
,"12629","41","35","8417","39","35","16042","54","35","7855","26","35","14145","44","35","8663","36","35","13484","45","35","8249","35","35"
,"12689","41","35","8467","39","34","16147","54","35","7920","26","34","14245","44","35","8718","36","34","13574","45","35","8319","35","34"
,"12724","30","35","8491","50","34","16192","37","35","7968","43","34","14285","32","35","8754","48","34","13594","35","35","8351","45","34"
,"12724","30","35","8491","50","34","16192","37","35","7968","43","34","14285","32","35","8754","48","34","13594","35","35","8351","45","34"
,"12854","30","35","8655","50","34","16337","37","35","8100","43","34","14420","32","35","8906","48","34","13739","35","35","8507","45","34"
,"12854","30","35","8655","50","34","16337","37","35","8100","43","34","14420","32","35","8906","48","34","13739","35","35","8507","45","34"
,"12909","30","35","8715","50","34","16422","37","35","8188","43","34","14485","32","35","8982","48","34","13789","35","35","8563","45","34"
,"12929","30","35","8735","50","34","16467","37","35","8216","43","34","14525","32","35","9014","48","34","13839","35","35","8603","45","34"
,"13009","30","35","8827","50","34","16537","37","35","8296","43","34","14605","32","35","9086","48","34","13894","35","35","8671","45","34"
,"13009","30","35","8827","50","34","16537","37","35","8296","43","34","14605","32","35","9086","48","34","13894","35","35","8671","45","34"
,"13094","30","35","8923","50","34","16657","37","35","8396","43","34","14700","32","35","9202","48","34","14004","35","35","8791","45","34"
,"13114","30","35","8959","50","34","16697","37","35","8436","43","34","14725","32","35","9242","48","34","14034","35","35","8815","45","34"
,"13194","30","35","9051","50","35","16767","37","35","8516","43","35","14805","32","35","9314","48","35","14089","35","35","8883","45","35"
,"13224","41","35","9066","39","35","16822","54","35","8541","26","35","14870","44","35","9329","36","35","14149","45","35","8923","35","35"
,"13264","41","35","9091","39","35","16887","54","35","8581","26","35","14915","44","35","9369","36","35","14174","45","35","8958","35","35"
,"13264","41","35","9091","39","35","16887","54","35","8581","26","35","14915","44","35","9369","36","35","14174","45","35","8958","35","35"
,"13469","41","35","9286","39","35","17157","54","35","8711","26","35","15135","44","35","9549","36","35","14399","45","35","9133","35","35"
,"13469","41","35","9286","39","35","17157","54","35","8711","26","35","15135","44","35","9549","36","35","14399","45","35","9133","35","35"
,"13509","41","35","9311","39","35","17222","54","35","8751","26","35","15180","44","35","9589","36","35","14424","45","35","9168","35","35"
,"13539","41","36","9326","39","35","17277","54","36","8776","26","35","15245","44","36","9604","36","35","14484","45","36","9208","35","35"
,"13635","30","36","9441","50","35","17361","37","36","8876","43","35","15341","32","36","9694","48","35","14550","35","36","9293","45","35"
,"13659","30","36","9486","50","35","17409","37","36","8926","43","35","15371","32","36","9744","48","35","14586","35","36","9323","45","35"
,"13761","30","36","9606","50","35","17553","37","36","9051","43","35","15485","32","36","9889","48","35","14718","35","36","9473","45","35"
,"13761","30","36","9606","50","34","17553","37","36","9051","43","34","15485","32","36","9889","48","34","14718","35","36","9473","45","34"
,"13785","9","36","9746","71","34","17601","17","36","9155","63","34","15527","13","36","9997","67","34","14766","22","36","9553","58","34"
,"13803","9","36","9770","71","34","17625","17","36","9203","63","34","15533","13","36","10057","67","34","14808","22","36","9605","58","34"
,"13815","9","36","9866","71","34","17691","17","36","9315","63","34","15575","13","36","10157","67","34","14844","22","36","9677","58","34"
,"13815","9","36","9866","71","34","17691","17","36","9315","63","34","15575","13","36","10157","67","34","14844","22","36","9677","58","34"
,"13863","9","36","10102","71","34","17763","17","36","9515","63","34","15629","13","36","10381","67","34","14958","22","36","9873","58","34"
,"13863","9","36","10102","71","34","17763","17","36","9515","63","34","15629","13","36","10381","67","34","14958","22","36","9873","58","34"
,"13869","9","36","10150","71","34","17799","17","36","9575","63","34","15647","13","36","10437","67","34","14976","22","36","9909","58","34"
,"13893","9","36","10222","71","34","17853","17","36","9675","63","34","15677","13","36","10541","67","34","15036","22","36","9997","58","34"
,"13917","9","36","10362","71","34","17901","17","36","9779","63","34","15719","13","36","10649","67","34","15084","22","36","10077","58","34"
,"13917","9","36","10362","71","34","17901","17","36","9779","63","34","15719","13","36","10649","67","34","15084","22","36","10077","58","34"
,"13947","9","36","10506","71","35","17961","17","36","9935","63","35","15749","13","36","10821","67","35","15168","22","36","10229","58","35"
,"13947","30","36","10506","50","35","17961","37","36","9935","43","35","15749","32","36","10821","48","35","15168","35","36","10229","45","35"
,"14067","30","36","10666","50","35","18093","37","36","10085","43","35","15875","32","36","10961","48","35","15270","35","36","10344","45","35"
,"14091","30","36","10691","50","35","18147","37","36","10120","43","35","15923","32","36","11001","48","35","15330","35","36","10394","45","35"
,"14133","30","36","10721","50","35","18201","37","36","10180","43","35","15971","32","36","11046","48","35","15354","35","36","10434","45","35"
