"[reporter]","[ cumulative-profit ] of retailer 0","[ market-share ] of retailer 0","[ price ] of retailer 0","[ cumulative-profit ] of retailer 1","[ market-share ] of retailer 1","[ price ] of retailer 1","[ cumulative-profit ] of retailer 0","[ market-share ] of retailer 0","[ price ] of retailer 0","[ cumulative-profit ] of retailer 1","[ market-share ] of retailer 1","[ price ] of retailer 1","[ cumulative-profit ] of retailer 0","[ market-share ] of retailer 0","[ price ] of retailer 0","[ cumulative-profit ] of retailer 1","[ market-share ] of retailer 1","[ price ] of retailer 1","[ cumulative-profit ] of retailer 0","[ market-share ] of retailer 0","[ price ] of retailer 0","[ cumulative-profit ] of retailer 1","[ market-share ] of retailer 1","[ price ] of retailer 1"
"[final]","114714","41","31","128332","39","31","102493","46","31","86426","34","32","95320","47","31","95077","33","33","259037","40","42","265255","40","41"
"[min]","0","26","31","0","0","31","0","28","31","0","0","31","0","29","31","0","0","32","0","11","36","0","0","39"
"[max]","114714","80","41","128332","54","42","102493","80","40","86426","52","42","95320","80","40","95077","51","42","259037","80","44","265255","66","43"
"[mean]","78907.89","39.093","35.0065","87231.752","40.907","34.818","73615.9465","43.2425","33.7415","58135.7435","36.7575","34.3535","66613.639","43.4615","33.725","59243.257","36.5385","35.3835","132328.2675","40.592","41.5845","127502.6955","38.904","40.7565"
"[steps]","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999"

"[all run data]","[ cumulative-profit ] of retailer 0","[ market-share ] of retailer 0","[ price ] of retailer 0","[ cumulative-profit ] of retailer 1","[ market-share ] of retailer 1","[ price ] of retailer 1","[ cumulative-profit ] of retailer 0","[ market-share ] of retailer 0","[ price ] of retailer 0","[ cumulative-profit ] of retailer 1","[ market-share ] of retailer 1","[ price ] of retailer 1","[ cumulative-profit ] of retailer 0","[ market-share ] of retailer 0","[ price ] of retailer 0","[ cumulative-profit ] of retailer 1","[ market-share ] of retailer 1","[ price ] of retailer 1","[ cumulative-profit ] of retailer 0","[ market-share ] of retailer 0","[ price ] of retailer 0","[ cumulative-profit ] of retailer 1","[ market-share ] of retailer 1","[ price ] of retailer 1"
,"0","80","36","0","0","42","0","80","36","0","0","42","0","80","36","0","0","42","0","80","36","0","0","42"
,"480","80","37","0","0","41","480","80","37","0","0","41","480","80","37","0","0","41","480","80","37","0","0","41"
,"480","71","37","0","9","41","480","76","37","0","4","41","480","78","37","0","2","41","480","74","37","0","6","41"
,"627","71","37","33","9","41","613","76","37","0","4","41","571","78","37","11","2","41","606","74","37","11","6","41"
,"683","71","37","77","9","41","704","76","37","11","4","41","662","78","37","11","2","41","697","74","37","44","6","41"
,"956","71","37","121","9","41","949","76","37","33","4","41","823","78","37","22","2","41","935","74","37","66","6","41"
,"1040","71","37","121","9","41","1047","76","37","44","4","41","1012","78","37","33","2","41","1075","74","37","66","6","41"
,"1327","71","37","209","9","41","1369","76","37","55","4","41","1299","78","37","44","2","41","1341","74","37","121","6","41"
,"1327","71","37","209","9","41","1369","76","37","55","4","41","1299","78","37","44","2","41","1341","74","37","121","6","41"
,"1600","71","37","253","9","41","1614","76","37","77","4","41","1460","78","37","55","2","41","1579","74","37","143","6","41"
,"1656","71","37","297","9","41","1705","76","37","88","4","41","1551","78","37","55","2","41","1670","74","37","176","6","41"
,"1887","71","37","330","9","41","1936","76","37","99","4","41","1831","78","37","77","2","41","1936","74","37","187","6","41"
,"1887","71","36","330","9","41","1936","76","36","99","4","41","1831","78","36","77","2","41","1936","74","36","187","6","41"
,"2295","80","36","330","0","41","2326","80","36","99","0","41","2143","80","36","77","0","41","2296","80","36","187","0","41"
,"2295","80","36","330","0","41","2326","80","36","99","0","41","2143","80","36","77","0","41","2296","80","36","187","0","41"
,"2439","80","36","330","0","41","2440","80","36","99","0","41","2227","80","36","77","0","41","2410","80","36","187","0","41"
,"2583","80","36","330","0","41","2614","80","36","99","0","41","2473","80","36","77","0","41","2626","80","36","187","0","41"
,"2841","80","36","330","0","41","2836","80","36","99","0","41","2617","80","36","77","0","41","2842","80","36","187","0","41"
,"2841","80","36","330","0","41","2836","80","36","99","0","41","2617","80","36","77","0","41","2842","80","36","187","0","41"
,"3135","80","36","330","0","41","3118","80","36","99","0","41","2869","80","36","77","0","41","3100","80","36","187","0","41"
,"3135","80","36","330","0","41","3118","80","36","99","0","41","2869","80","36","77","0","41","3100","80","36","187","0","41"
,"3465","80","36","330","0","41","3430","80","36","99","0","41","3181","80","36","77","0","41","3436","80","36","187","0","41"
,"3537","80","36","330","0","41","3514","80","36","99","0","41","3259","80","36","77","0","41","3532","80","36","187","0","41"
,"3681","80","37","330","0","41","3628","80","37","99","0","41","3343","80","37","77","0","41","3646","80","37","187","0","41"
,"3681","71","37","330","9","41","3628","76","37","99","4","41","3343","78","37","77","2","41","3646","74","37","187","6","41"
,"4094","71","37","429","9","41","4062","76","37","132","4","41","3700","78","37","88","2","41","4024","74","37","253","6","41"
,"4178","71","37","429","9","41","4160","76","37","143","4","41","3889","78","37","99","2","41","4164","74","37","253","6","41"
,"4325","71","37","462","9","41","4293","76","37","143","4","41","3980","78","37","110","2","41","4290","74","37","264","6","41"
,"4381","71","37","506","9","41","4384","76","37","154","4","41","4071","78","37","110","2","41","4381","74","37","297","6","41"
,"4654","71","37","550","9","41","4629","76","37","176","4","41","4232","78","37","121","2","41","4619","74","37","319","6","41"
,"4654","71","37","550","9","41","4629","76","37","176","4","41","4232","78","37","121","2","41","4619","74","37","319","6","41"
,"5025","71","37","638","9","41","5049","76","37","198","4","41","4708","78","37","143","2","41","5025","74","37","374","6","41"
,"5025","71","37","638","9","41","5049","76","37","198","4","41","4708","78","37","143","2","41","5025","74","37","374","6","41"
,"5298","71","37","682","9","41","5294","76","37","220","4","41","4869","78","37","154","2","41","5263","74","37","396","6","41"
,"5354","71","38","726","9","41","5385","76","38","231","4","41","4960","78","38","154","2","41","5354","74","38","429","6","41"
,"5506","64","38","781","16","41","5505","58","38","275","22","41","5048","59","38","187","21","41","5482","64","38","462","16","41"
,"5602","64","38","781","16","41","5593","58","38","319","22","41","5192","59","38","297","21","41","5610","64","38","506","16","41"
,"6018","64","38","957","16","41","5969","58","38","517","22","41","5520","59","38","418","21","41","5994","64","38","638","16","41"
,"6018","64","38","957","16","41","5969","58","38","517","22","41","5520","59","38","418","21","41","5994","64","38","638","16","41"
,"6170","64","38","1012","16","41","6089","58","38","561","22","41","5608","59","38","451","21","41","6122","64","38","671","16","41"
,"6234","64","38","1056","16","41","6169","58","38","605","22","41","5696","59","38","473","21","41","6218","64","38","715","16","41"
,"6610","64","38","1144","16","41","6489","58","38","737","22","41","6000","59","38","627","21","41","6578","64","38","836","16","41"
,"6610","64","38","1144","16","41","6489","58","38","737","22","41","6000","59","38","627","21","41","6578","64","38","836","16","41"
,"6898","64","38","1287","16","41","6753","58","38","891","22","41","6256","59","38","737","21","41","6858","64","38","924","16","41"
,"6898","64","38","1287","16","41","6753","58","38","891","22","41","6256","59","38","737","21","41","6858","64","38","924","16","41"
,"7178","64","39","1375","16","41","6985","58","39","979","22","41","6416","59","39","781","21","41","7090","64","39","1001","16","41"
,"7322","55","39","1463","25","41","7138","51","39","1111","29","41","6632","47","39","968","33","41","7324","60","39","1111","20","41"
,"7466","55","39","1551","25","41","7264","51","39","1166","29","41","6722","47","39","1012","33","41","7459","60","39","1155","20","41"
,"7466","55","39","1551","25","41","7264","51","39","1166","29","41","6722","47","39","1012","33","41","7459","60","39","1155","20","41"
,"7862","55","39","1815","25","41","7651","51","39","1408","29","41","7001","47","39","1243","33","41","7855","60","39","1331","20","41"
,"7862","55","39","1815","25","41","7651","51","39","1408","29","41","7001","47","39","1243","33","41","7855","60","39","1331","20","41"
,"8105","55","39","1914","25","41","7849","51","39","1540","29","41","7235","47","39","1419","33","41","8134","60","39","1419","20","41"
,"8150","55","39","1991","25","41","7930","51","39","1595","29","41","7307","47","39","1474","33","41","8224","60","39","1485","20","41"
,"8429","55","39","2123","25","41","8173","51","39","1705","29","41","7442","47","39","1573","33","41","8467","60","39","1584","20","41"
,"8429","55","39","2123","25","41","8173","51","39","1705","29","41","7442","47","39","1573","33","41","8467","60","39","1584","20","41"
,"8690","55","39","2343","25","41","8443","51","39","1892","29","41","7676","47","39","1749","33","41","8755","60","39","1705","20","41"
,"8789","55","40","2354","25","41","8515","51","40","1969","29","41","7820","47","40","1881","33","41","8899","60","40","1749","20","41"
,"9049","49","40","2541","31","41","8765","46","40","2101","34","41","7940","36","40","2013","44","41","9129","54","40","1892","26","41"
,"9099","49","40","2618","31","41","8825","46","40","2189","34","41","8010","36","40","2079","44","41","9219","54","40","1969","26","41"
,"9229","49","40","2739","31","41","8955","46","40","2255","34","41","8100","36","40","2134","44","41","9359","54","40","2024","26","41"
,"9229","49","40","2739","31","41","8955","46","40","2255","34","41","8100","36","40","2134","44","41","9359","54","40","2024","26","41"
,"9719","49","40","3080","31","41","9415","46","40","2629","34","41","8460","36","40","2618","44","41","9899","54","40","2310","26","41"
,"9719","49","40","3080","31","40","9415","46","40","2629","34","40","8460","36","40","2618","44","40","9899","54","40","2310","26","40"
,"9819","41","40","3220","39","40","9525","39","40","2709","41","40","8530","29","40","2688","51","40","10009","48","40","2390","32","40"
,"9849","41","40","3310","39","40","9575","39","40","2799","41","40","8570","29","40","2778","51","40","10069","48","40","2490","32","40"
,"10059","41","40","3530","39","40","9785","39","40","2959","41","40","8670","29","40","2918","51","40","10269","48","40","2650","32","40"
,"10149","41","40","3560","39","40","9845","39","40","3049","41","40","8780","29","40","3088","51","40","10419","48","40","2700","32","40"
,"10359","41","41","3840","39","40","10075","39","39","3289","41","40","8930","29","39","3358","51","40","10659","48","41","2890","32","40"
,"10359","32","41","3840","48","40","10075","46","39","3289","34","40","8930","36","39","3358","44","40","10659","40","41","2890","40","40"
,"10535","32","41","4110","48","40","10300","46","39","3409","34","40","9038","36","39","3478","44","40","10846","40","41","3080","40","40"
,"10557","32","41","4210","48","40","10354","46","39","3489","34","40","9101","36","39","3538","44","40","10912","40","41","3180","40","40"
,"10733","32","41","4410","48","40","10543","46","39","3619","34","40","9290","36","39","3748","44","40","11132","40","41","3370","40","40"
,"10733","32","41","4410","48","40","10543","46","39","3619","34","40","9290","36","39","3748","44","40","11132","40","41","3370","40","40"
,"10997","32","41","4850","48","40","10885","46","39","3889","34","40","9506","36","39","4028","44","40","11451","40","41","3680","40","40"
,"10997","32","41","4850","48","40","10885","46","39","3889","34","40","9506","36","39","4028","44","40","11451","40","41","3680","40","40"
,"11085","32","41","5010","48","40","11002","46","39","3949","34","40","9587","36","39","4078","44","40","11550","40","41","3780","40","40"
,"11195","32","41","5150","48","40","11128","46","39","4099","34","40","9758","36","39","4298","44","40","11737","40","41","3970","40","40"
,"11371","32","41","5420","48","40","11353","46","39","4219","34","40","9866","36","39","4418","44","40","11924","40","41","4160","40","40"
,"11371","32","40","5420","48","40","11353","46","38","4219","34","40","9866","36","38","4418","44","40","11924","40","40","4160","40","40"
,"11581","41","40","5700","39","40","11593","51","38","4389","29","40","10074","47","38","4578","33","40","12164","48","40","4350","32","40"
,"11581","41","40","5700","39","40","11593","51","38","4389","29","40","10074","47","38","4578","33","40","12164","48","40","4350","32","40"
,"11881","41","40","5950","39","40","11873","51","38","4559","29","40","10322","47","38","4788","33","40","12514","48","40","4560","32","40"
,"11911","41","40","6040","39","40","11945","51","38","4609","29","40","10386","47","38","4838","33","40","12574","48","40","4660","32","40"
,"12011","41","40","6180","39","40","12057","51","38","4659","29","40","10466","47","38","4878","33","40","12684","48","40","4740","32","40"
,"12011","41","40","6180","39","40","12057","51","38","4659","29","40","10466","47","38","4878","33","40","12684","48","40","4740","32","40"
,"12331","41","40","6540","39","40","12401","51","38","4879","29","40","10714","47","38","5088","33","40","13014","48","40","5010","32","40"
,"12421","41","40","6570","39","40","12465","51","38","4949","29","40","10842","47","38","5208","33","40","13164","48","40","5060","32","40"
,"12521","41","40","6710","39","40","12577","51","38","4999","29","40","10922","47","38","5248","33","40","13274","48","40","5140","32","40"
,"12551","41","40","6800","39","40","12649","51","38","5049","29","40","10986","47","38","5298","33","40","13334","48","40","5240","32","40"
,"12761","41","41","7020","39","40","12865","51","39","5149","29","40","11106","47","39","5388","33","40","13534","48","41","5400","32","40"
,"12761","32","41","7020","48","40","12865","46","39","5149","34","40","11106","36","39","5388","44","40","13534","40","41","5400","40","40"
,"13025","32","41","7390","48","40","13171","46","39","5429","34","40","11403","36","39","5758","44","40","13886","40","41","5710","40","40"
,"13025","32","41","7390","48","40","13171","46","39","5429","34","40","11403","36","39","5758","44","40","13886","40","41","5710","40","40"
,"13201","32","41","7660","48","40","13396","46","39","5549","34","40","11511","36","39","5878","44","40","14073","40","41","5900","40","40"
,"13223","32","41","7760","48","40","13450","46","39","5629","34","40","11574","36","39","5938","44","40","14139","40","41","6000","40","40"
,"13311","32","41","7920","48","40","13567","46","39","5689","34","40","11655","36","39","5988","44","40","14238","40","41","6100","40","40"
,"13399","32","41","7960","48","40","13639","46","39","5759","34","40","11763","36","39","6148","44","40","14359","40","41","6190","40","40"
,"13663","32","41","8400","48","40","13981","46","39","6029","34","40","11979","36","39","6428","44","40","14678","40","41","6500","40","40"
,"13663","32","41","8400","48","40","13981","46","39","6029","34","40","11979","36","39","6428","44","40","14678","40","41","6500","40","40"
,"13751","32","41","8560","48","40","14098","46","39","6089","34","40","12060","36","39","6478","44","40","14777","40","41","6600","40","40"
,"13773","32","40","8660","48","40","14152","46","40","6169","34","40","12123","36","38","6538","44","40","14843","40","42","6700","40","40"
,"14073","41","40","8910","39","40","14422","39","40","6419","41","40","12371","47","38","6748","33","40","15095","32","42","7050","48","40"
,"14073","41","40","8910","39","40","14422","39","40","6419","41","40","12371","47","38","6748","33","40","15095","32","42","7050","48","40"
,"14283","41","40","9190","39","40","14652","39","40","6659","41","40","12579","47","38","6908","33","40","15287","32","42","7320","48","40"
,"14283","41","40","9190","39","40","14652","39","40","6659","41","40","12579","47","38","6908","33","40","15287","32","42","7320","48","40"
,"14493","41","40","9410","39","40","14862","39","40","6819","41","40","12699","47","38","6998","33","40","15419","32","42","7570","48","40"
,"14613","41","40","9530","39","40","14972","39","40","6999","41","40","12891","47","38","7168","33","40","15599","32","42","7780","48","40"
,"14713","41","40","9670","39","40","15082","39","40","7079","41","40","12971","47","38","7208","33","40","15659","32","42","7920","48","40"
,"14713","41","40","9670","39","40","15082","39","40","7079","41","40","12971","47","38","7208","33","40","15659","32","42","7920","48","40"
,"15033","41","40","10030","39","40","15412","39","40","7399","41","40","13219","47","38","7418","33","40","15923","32","42","8300","48","40"
,"15033","41","40","10030","39","40","15412","39","40","7399","41","40","13219","47","38","7418","33","40","15923","32","42","8300","48","40"
,"15223","41","41","10200","39","40","15582","39","39","7569","41","40","13427","47","39","7578","33","40","16103","32","41","8540","48","40"
,"15245","32","41","10300","48","40","15636","46","39","7649","34","40","13490","36","39","7638","44","40","16169","40","41","8640","40","40"
,"15421","32","41","10570","48","40","15861","46","39","7769","34","40","13598","36","39","7758","44","40","16356","40","41","8830","40","40"
,"15421","32","41","10570","48","40","15861","46","39","7769","34","40","13598","36","39","7758","44","40","16356","40","41","8830","40","40"
,"15597","32","41","10900","48","40","16095","46","39","7979","34","40","13787","36","39","7968","44","40","16587","40","41","9050","40","40"
,"15685","32","41","10940","48","40","16167","46","39","8049","34","40","13895","36","39","8128","44","40","16708","40","41","9140","40","40"
,"15861","32","41","11210","48","40","16392","46","39","8169","34","40","14003","36","39","8248","44","40","16895","40","41","9330","40","40"
,"15883","32","41","11310","48","40","16446","46","39","8249","34","40","14066","36","39","8308","44","40","16961","40","41","9430","40","40"
,"15971","32","41","11470","48","40","16563","46","39","8309","34","40","14147","36","39","8358","44","40","17060","40","41","9530","40","40"
,"15971","32","41","11470","48","40","16563","46","39","8309","34","40","14147","36","39","8358","44","40","17060","40","41","9530","40","40"
,"16323","32","41","11950","48","40","16977","46","39","8649","34","40","14471","36","39","8798","44","40","17500","40","41","9930","40","40"
,"16323","32","40","11950","48","40","16977","46","38","8649","34","40","14471","36","38","8798","44","40","17500","40","40","9930","40","40"
,"16423","41","40","12090","39","39","17089","51","38","8699","29","39","14551","47","38","8838","33","39","17610","48","40","10010","32","39"
,"16443","32","40","12180","48","39","17137","46","38","8771","34","39","14607","36","38","8892","44","39","17670","40","40","10100","40","39"
,"16603","32","40","12423","48","39","17337","46","38","8879","34","39","14703","36","38","9000","44","39","17840","40","40","10271","40","39"
,"16683","32","40","12459","48","39","17401","46","38","8942","34","39","14799","36","38","9144","44","39","17950","40","40","10352","40","39"
,"16843","32","40","12756","48","39","17609","46","38","9131","34","39","14967","36","38","9333","44","39","18160","40","40","10550","40","39"
,"16843","32","40","12756","48","39","17609","46","38","9131","34","39","14967","36","38","9333","44","39","18160","40","40","10550","40","39"
,"17003","32","40","12999","48","39","17809","46","38","9239","34","39","15063","36","38","9441","44","39","18330","40","40","10721","40","39"
,"17023","32","40","13089","48","39","17857","46","38","9311","34","39","15119","36","38","9495","44","39","18390","40","40","10811","40","39"
,"17183","32","40","13269","48","39","18025","46","38","9428","34","39","15287","36","38","9684","44","39","18590","40","40","10982","40","39"
,"17183","32","40","13269","48","39","18025","46","38","9428","34","39","15287","36","38","9684","44","39","18590","40","40","10982","40","39"
,"17423","32","39","13665","48","39","18329","46","39","9671","34","39","15479","36","37","9936","44","39","18880","40","41","11261","40","39"
,"17423","41","39","13665","39","39","18329","39","39","9671","41","39","15479","47","37","9936","33","39","18880","32","41","11261","48","39"
,"17513","41","39","13791","39","39","18428","39","39","9743","41","39","15549","47","37","9972","33","39","18935","32","41","11387","48","39"
,"17621","41","39","13899","39","39","18527","39","39","9905","41","39","15717","47","37","10125","33","39","19100","32","41","11576","48","39"
,"17810","41","39","14097","39","39","18716","39","39","10049","41","39","15822","47","37","10206","33","39","19221","32","41","11801","48","39"
,"17810","41","39","14097","39","39","18716","39","39","10049","41","39","15822","47","37","10206","33","39","19221","32","41","11801","48","39"
,"17999","41","39","14349","39","39","18923","39","39","10265","41","39","16004","47","37","10350","33","39","19397","32","41","12044","48","39"
,"17999","41","39","14349","39","39","18923","39","39","10265","41","39","16004","47","37","10350","33","39","19397","32","41","12044","48","39"
,"18269","41","39","14574","39","39","19166","39","39","10490","41","39","16221","47","37","10539","33","39","19628","32","41","12359","48","39"
,"18296","41","39","14655","39","39","19211","39","39","10571","41","39","16277","47","37","10584","33","39","19683","32","41","12458","48","39"
,"18386","41","39","14781","39","39","19310","39","39","10643","41","39","16347","47","37","10620","33","39","19738","32","41","12584","48","39"
,"18386","41","38","14781","39","39","19310","39","38","10643","41","39","16347","47","36","10620","33","39","19738","32","40","12584","48","39"
,"18698","49","38","15042","31","39","19614","46","38","10886","34","39","16593","59","36","10719","21","39","20028","40","40","12863","40","39"
,"18778","49","38","15060","31","39","19678","46","38","10949","34","39","16701","59","36","10809","21","39","20138","40","40","12944","40","39"
,"18882","49","38","15159","31","39","19782","46","38","11003","34","39","16767","59","36","10836","21","39","20228","40","40","13034","40","39"
,"18922","49","38","15222","31","39","19830","46","38","11075","34","39","16833","59","36","10854","21","39","20288","40","40","13124","40","39"
,"19130","49","38","15375","31","39","20030","46","38","11183","34","39","16953","59","36","10890","21","39","20458","40","40","13295","40","39"
,"19130","49","38","15375","31","39","20030","46","38","11183","34","39","16953","59","36","10890","21","39","20458","40","40","13295","40","39"
,"19418","49","38","15600","31","39","20302","46","38","11435","34","39","17253","59","36","11070","21","39","20778","40","40","13574","40","39"
,"19418","49","38","15600","31","39","20302","46","38","11435","34","39","17253","59","36","11070","21","39","20778","40","40","13574","40","39"
,"19626","49","38","15753","31","39","20502","46","38","11543","34","39","17373","59","36","11106","21","39","20948","40","40","13745","40","39"
,"19666","49","38","15816","31","39","20550","46","38","11615","34","39","17439","59","36","11124","21","39","21008","40","40","13835","40","39"
,"19770","49","39","15915","31","39","20654","46","39","11669","34","39","17505","59","37","11151","21","39","21098","40","41","13925","40","39"
,"19851","41","39","15942","39","39","20708","39","39","11750","41","39","17617","47","37","11259","33","39","21208","32","41","14015","48","39"
,"20139","41","39","16266","39","39","21005","39","39","12038","41","39","17834","47","37","11448","33","39","21450","32","41","14357","48","39"
,"20139","41","39","16266","39","39","21005","39","39","12038","41","39","17834","47","37","11448","33","39","21450","32","41","14357","48","39"
,"20229","41","39","16392","39","39","21104","39","39","12110","41","39","17904","47","37","11484","33","39","21505","32","41","14483","48","39"
,"20256","41","39","16473","39","39","21149","39","39","12191","41","39","17960","47","37","11529","33","39","21560","32","41","14582","48","39"
,"20526","41","39","16698","39","39","21392","39","39","12416","41","39","18177","47","37","11718","33","39","21791","32","41","14897","48","39"
,"20526","41","39","16698","39","39","21392","39","39","12416","41","39","18177","47","37","11718","33","39","21791","32","41","14897","48","39"
,"20715","41","39","16950","39","39","21599","39","39","12632","41","39","18359","47","37","11862","33","39","21967","32","41","15140","48","39"
,"20715","41","39","16950","39","39","21599","39","39","12632","41","39","18359","47","37","11862","33","39","21967","32","41","15140","48","39"
,"20904","41","39","17148","39","39","21788","39","39","12776","41","39","18464","47","37","11943","33","39","22088","32","41","15365","48","39"
,"21012","41","40","17256","39","39","21887","39","38","12938","41","39","18632","47","38","12096","33","39","22253","32","40","15554","48","39"
,"21092","32","40","17400","48","39","21991","46","38","12992","34","39","18704","36","38","12141","44","39","22343","40","40","15644","40","39"
,"21092","32","40","17400","48","39","21991","46","38","12992","34","39","18704","36","38","12141","44","39","22343","40","40","15644","40","39"
,"21332","32","40","17796","48","39","22295","46","38","13235","34","39","18896","36","38","12393","44","39","22633","40","40","15923","40","39"
,"21332","32","40","17796","48","39","22295","46","38","13235","34","39","18896","36","38","12393","44","39","22633","40","40","15923","40","39"
,"21492","32","40","17976","48","39","22463","46","38","13352","34","39","19064","36","38","12582","44","39","22833","40","40","16094","40","39"
,"21512","32","40","18066","48","39","22511","46","38","13424","34","39","19120","36","38","12636","44","39","22893","40","40","16184","40","39"
,"21672","32","40","18309","48","39","22711","46","38","13532","34","39","19216","36","38","12744","44","39","23063","40","40","16355","40","39"
,"21672","32","40","18309","48","39","22711","46","38","13532","34","39","19216","36","38","12744","44","39","23063","40","40","16355","40","39"
,"21832","32","40","18606","48","39","22919","46","38","13721","34","39","19384","36","38","12933","44","39","23273","40","40","16553","40","39"
,"21912","32","40","18642","48","39","22983","46","38","13784","34","39","19480","36","38","13077","44","39","23383","40","40","16634","40","39"
,"22072","32","39","18885","48","39","23183","46","39","13892","34","39","19576","36","37","13185","44","39","23553","40","41","16805","40","39"
,"22099","41","39","18966","39","39","23228","39","39","13973","41","39","19632","47","37","13230","33","39","23608","32","41","16904","48","39"
,"22189","41","39","19092","39","39","23327","39","39","14045","41","39","19702","47","37","13266","33","39","23663","32","41","17030","48","39"
,"22189","41","39","19092","39","39","23327","39","39","14045","41","39","19702","47","37","13266","33","39","23663","32","41","17030","48","39"
,"22558","41","39","19443","39","39","23678","39","39","14414","41","39","20031","47","37","13563","33","39","24015","32","41","17462","48","39"
,"22558","41","39","19443","39","39","23678","39","39","14414","41","39","20031","47","37","13563","33","39","24015","32","41","17462","48","39"
,"22648","41","39","19569","39","39","23777","39","39","14486","41","39","20101","47","37","13599","33","39","24070","32","41","17588","48","39"
,"22675","41","39","19650","39","38","23822","39","39","14567","41","40","20157","47","37","13644","33","38","24125","32","41","17687","48","40"
,"22819","32","39","19866","48","38","24047","46","39","14687","34","40","20241","36","37","13740","44","38","24312","40","41","17877","40","40"
,"22891","32","39","19898","48","38","24119","46","39","14757","34","40","20325","36","37","13868","44","38","24433","40","41","17967","40","40"
,"23035","32","39","20162","48","38","24353","46","39","14967","34","40","20472","36","37","14036","44","38","24664","40","41","18187","40","40"
,"23035","32","38","20162","48","38","24353","46","38","14967","34","40","20472","36","36","14036","44","38","24664","40","40","18187","40","40"
,"23203","41","38","20338","39","38","24569","51","38","15067","29","40","20562","47","36","14108","33","38","24864","48","40","18347","32","40"
,"23227","41","38","20410","39","38","24641","51","38","15117","29","40","20610","47","36","14148","33","38","24924","48","40","18447","32","40"
,"23379","41","38","20546","39","38","24817","51","38","15237","29","40","20766","47","36","14276","33","38","25184","48","40","18577","32","40"
,"23379","41","38","20546","39","38","24817","51","38","15237","29","40","20766","47","36","14276","33","38","25184","48","40","18577","32","40"
,"23635","41","38","20834","39","38","25161","51","38","15457","29","40","20952","47","36","14444","33","38","25514","48","40","18847","32","40"
,"23635","41","38","20834","39","38","25161","51","38","15457","29","40","20952","47","36","14444","33","38","25514","48","40","18847","32","40"
,"23715","41","38","20946","39","38","25273","51","38","15507","29","40","21012","47","36","14476","33","38","25624","48","40","18927","32","40"
,"23811","41","38","21042","39","38","25409","51","38","15627","29","40","21156","47","36","14612","33","38","25834","48","40","19077","32","40"
,"23979","41","38","21218","39","38","25625","51","38","15727","29","40","21246","47","36","14684","33","38","26034","48","40","19237","32","40"
,"23979","41","38","21218","39","38","25625","51","38","15727","29","40","21246","47","36","14684","33","38","26034","48","40","19237","32","40"
,"24147","41","39","21442","39","38","25865","51","39","15897","29","40","21402","47","37","14812","33","38","26274","48","41","19427","32","40"
,"24147","32","39","21442","48","38","25865","46","39","15897","34","40","21402","36","37","14812","44","38","26274","40","41","19427","40","40"
,"24363","32","39","21690","48","38","26162","46","39","16087","34","40","21570","36","37","15036","44","38","26582","40","41","19707","40","40"
,"24381","32","39","21770","48","38","26216","46","39","16167","34","40","21619","36","37","15084","44","38","26648","40","41","19807","40","40"
,"24453","32","39","21898","48","38","26333","46","39","16227","34","40","21682","36","37","15124","44","38","26747","40","41","19907","40","40"
