"[reporter]","[ cumulative-profit ] of retailer 0","[ market-share ] of retailer 0","[ price ] of retailer 0","[ cumulative-profit ] of retailer 1","[ market-share ] of retailer 1","[ price ] of retailer 1","[ cumulative-profit ] of retailer 0","[ market-share ] of retailer 0","[ price ] of retailer 0","[ cumulative-profit ] of retailer 1","[ market-share ] of retailer 1","[ price ] of retailer 1","[ cumulative-profit ] of retailer 0","[ market-share ] of retailer 0","[ price ] of retailer 0","[ cumulative-profit ] of retailer 1","[ market-share ] of retailer 1","[ price ] of retailer 1","[ cumulative-profit ] of retailer 0","[ market-share ] of retailer 0","[ price ] of retailer 0","[ cumulative-profit ] of retailer 1","[ market-share ] of retailer 1","[ price ] of retailer 1"
"[final]","130800","52","32","88191","28","33","113226","45","32","99746","35","33","73430","41","32","80813","39","32","121120","48","32","97154","32","33"
"[min]","0","16","32","0","0","32","0","7","32","0","0","32","0","0","32","0","0","31","0","10","32","0","0","32"
"[max]","130800","80","42","88191","64","42","113226","80","42","99746","73","42","73430","80","42","80813","80","42","121120","80","42","97154","70","42"
"[mean]","86958.345","48.1015","34.598","51658.963","31.8985","35.2615","76846.938","40.6995","34.598","57985.9525","39.3005","35.2615","49150.709","33.2965","33.795","50419.1165","46.7035","33.2555","82395.933","43.2425","34.598","55884.6885","36.7575","35.2615"
"[steps]","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999"

"[all run data]","[ cumulative-profit ] of retailer 0","[ market-share ] of retailer 0","[ price ] of retailer 0","[ cumulative-profit ] of retailer 1","[ market-share ] of retailer 1","[ price ] of retailer 1","[ cumulative-profit ] of retailer 0","[ market-share ] of retailer 0","[ price ] of retailer 0","[ cumulative-profit ] of retailer 1","[ market-share ] of retailer 1","[ price ] of retailer 1","[ cumulative-profit ] of retailer 0","[ market-share ] of retailer 0","[ price ] of retailer 0","[ cumulative-profit ] of retailer 1","[ market-share ] of retailer 1","[ price ] of retailer 1","[ cumulative-profit ] of retailer 0","[ market-share ] of retailer 0","[ price ] of retailer 0","[ cumulative-profit ] of retailer 1","[ market-share ] of retailer 1","[ price ] of retailer 1"
,"0","80","36","0","0","42","0","80","36","0","0","42","0","80","36","0","0","42","0","80","36","0","0","42"
,"480","80","38","0","0","41","480","80","38","0","0","41","480","80","38","0","0","41","480","80","38","0","0","41"
,"480","80","38","0","0","41","480","80","38","0","0","41","480","80","38","0","0","41","480","80","38","0","0","41"
,"648","80","38","0","0","41","608","80","38","0","0","41","640","80","38","0","0","41","616","80","38","0","0","41"
,"712","80","38","0","0","41","752","80","38","0","0","41","728","80","38","0","0","41","792","80","38","0","0","41"
,"1040","80","38","0","0","41","1000","80","38","0","0","41","1040","80","38","0","0","41","1016","80","38","0","0","41"
,"1168","80","38","0","0","41","1088","80","38","0","0","41","1176","80","38","0","0","41","1128","80","38","0","0","41"
,"1520","80","38","0","0","41","1520","80","38","0","0","41","1528","80","38","0","0","41","1568","80","38","0","0","41"
,"1520","80","38","0","0","41","1520","80","38","0","0","41","1528","80","38","0","0","41","1568","80","38","0","0","41"
,"1848","80","38","0","0","41","1768","80","38","0","0","41","1840","80","38","0","0","41","1792","80","38","0","0","41"
,"1912","80","38","0","0","41","1912","80","38","0","0","41","1928","80","38","0","0","41","1968","80","38","0","0","41"
,"2208","80","38","0","0","41","2128","80","38","0","0","41","2224","80","38","0","0","41","2216","80","38","0","0","41"
,"2208","80","36","0","0","41","2128","80","36","0","0","41","2224","80","36","0","0","41","2216","80","36","0","0","41"
,"2592","80","36","0","0","41","2542","80","36","0","0","41","2602","80","36","0","0","41","2612","80","36","0","0","41"
,"2592","80","36","0","0","41","2542","80","36","0","0","41","2602","80","36","0","0","41","2612","80","36","0","0","41"
,"2718","80","36","0","0","41","2638","80","36","0","0","41","2722","80","36","0","0","41","2714","80","36","0","0","41"
,"2862","80","36","0","0","41","2812","80","36","0","0","41","2890","80","36","0","0","41","2930","80","36","0","0","41"
,"3108","80","36","0","0","41","2998","80","36","0","0","41","3124","80","36","0","0","41","3098","80","36","0","0","41"
,"3108","80","36","0","0","41","2998","80","36","0","0","41","3124","80","36","0","0","41","3098","80","36","0","0","41"
,"3372","80","36","0","0","41","3322","80","36","0","0","41","3388","80","36","0","0","41","3428","80","36","0","0","41"
,"3372","80","36","0","0","41","3322","80","36","0","0","41","3388","80","36","0","0","41","3428","80","36","0","0","41"
,"3714","80","36","0","0","41","3574","80","36","0","0","41","3724","80","36","0","0","41","3680","80","36","0","0","41"
,"3762","80","36","0","0","41","3682","80","36","0","0","41","3790","80","36","0","0","41","3812","80","36","0","0","41"
,"3888","80","38","0","0","41","3778","80","38","0","0","41","3910","80","38","0","0","41","3914","80","38","0","0","41"
,"3888","80","38","0","0","41","3778","80","38","0","0","41","3910","80","38","0","0","41","3914","80","38","0","0","41"
,"4400","80","38","0","0","41","4330","80","38","0","0","41","4414","80","38","0","0","41","4442","80","38","0","0","41"
,"4528","80","38","0","0","41","4418","80","38","0","0","41","4550","80","38","0","0","41","4554","80","38","0","0","41"
,"4696","80","38","0","0","41","4546","80","38","0","0","41","4710","80","38","0","0","41","4690","80","38","0","0","41"
,"4760","80","38","0","0","41","4690","80","38","0","0","41","4798","80","38","0","0","41","4866","80","38","0","0","41"
,"5088","80","38","0","0","41","4938","80","38","0","0","41","5110","80","38","0","0","41","5090","80","38","0","0","41"
,"5088","80","38","0","0","41","4938","80","38","0","0","41","5110","80","38","0","0","41","5090","80","38","0","0","41"
,"5568","80","38","0","0","41","5458","80","38","0","0","41","5598","80","38","0","0","41","5642","80","38","0","0","41"
,"5568","80","38","0","0","41","5458","80","38","0","0","41","5598","80","38","0","0","41","5642","80","38","0","0","41"
,"5896","80","38","0","0","41","5706","80","38","0","0","41","5910","80","38","0","0","41","5866","80","38","0","0","41"
,"5960","80","40","0","0","41","5850","80","40","0","0","41","5998","80","40","0","0","41","6042","80","40","0","0","41"
,"6090","52","40","88","28","41","5960","45","40","55","35","41","6118","54","40","88","26","41","6142","48","40","77","32","41"
,"6190","52","40","154","28","41","6030","45","40","99","35","41","6238","54","40","143","26","41","6222","48","40","143","32","41"
,"6610","52","40","396","28","41","6410","45","40","440","35","41","6658","54","40","374","26","41","6622","48","40","429","32","41"
,"6610","52","40","396","28","41","6410","45","40","440","35","41","6658","54","40","374","26","41","6622","48","40","429","32","41"
,"6740","52","40","484","28","41","6520","45","40","495","35","41","6778","54","40","462","26","41","6722","48","40","506","32","41"
,"6790","52","40","517","28","41","6590","45","40","616","35","41","6858","54","40","495","26","41","6872","48","40","583","32","41"
,"7150","52","40","748","28","41","6850","45","40","792","35","41","7198","54","40","737","26","41","7092","48","40","803","32","41"
,"7150","52","40","748","28","41","6850","45","40","792","35","41","7198","54","40","737","26","41","7092","48","40","803","32","41"
,"7440","52","40","913","28","41","7150","45","40","1056","35","41","7518","54","40","869","26","41","7452","48","40","1012","32","41"
,"7440","52","40","913","28","41","7150","45","40","1056","35","41","7518","54","40","869","26","41","7452","48","40","1012","32","41"
,"7700","52","42","1078","28","41","7340","45","42","1188","35","41","7738","54","42","1056","26","41","7592","48","42","1166","32","41"
,"7808","31","42","1243","49","41","7400","18","42","1452","62","41","7858","30","42","1254","50","41","7688","20","42","1474","60","41"
,"7892","31","42","1397","49","41","7472","18","42","1562","62","41","7954","30","42","1386","50","41","7748","20","42","1606","60","41"
,"7892","31","42","1397","49","41","7472","18","42","1562","62","41","7954","30","42","1386","50","41","7748","20","42","1606","60","41"
,"8192","31","42","1826","49","41","7676","18","42","2134","62","41","8254","30","42","1804","50","41","7952","20","42","2145","60","41"
,"8192","31","42","1826","49","41","7676","18","42","2134","62","41","8254","30","42","1804","50","41","7952","20","42","2145","60","41"
,"8348","31","42","2090","49","41","7760","18","42","2354","62","41","8410","30","42","2068","50","41","8048","20","42","2398","60","41"
,"8384","31","42","2145","49","41","7808","18","42","2508","62","41","8470","30","42","2134","50","41","8108","20","42","2585","60","41"
,"8564","31","42","2431","49","41","7928","18","42","2739","62","41","8626","30","42","2420","50","41","8192","20","42","2816","60","41"
,"8564","31","42","2431","49","41","7928","18","42","2739","62","41","8626","30","42","2420","50","41","8192","20","42","2816","60","41"
,"8768","31","42","2728","49","41","8084","18","42","3190","62","41","8866","30","42","2684","50","41","8372","20","42","3256","60","41"
,"8840","31","40","2838","49","41","8096","18","40","3300","62","41","8926","30","40","2816","50","41","8408","20","40","3377","60","41"
,"9100","52","40","3003","28","41","8286","45","40","3432","35","41","9146","54","40","3003","26","41","8548","48","40","3531","32","41"
,"9150","52","40","3036","28","41","8356","45","40","3553","35","41","9226","54","40","3036","26","41","8698","48","40","3608","32","41"
,"9280","52","40","3124","28","41","8466","45","40","3608","35","41","9346","54","40","3124","26","41","8798","48","40","3685","32","41"
,"9280","52","40","3124","28","41","8466","45","40","3608","35","41","9346","54","40","3124","26","41","8798","48","40","3685","32","41"
,"9800","52","40","3432","28","41","8916","45","40","3993","35","41","9886","54","40","3410","26","41","9278","48","40","4037","32","41"
,"9800","52","40","3432","28","40","8916","45","40","3993","35","40","9886","54","40","3410","26","40","9278","48","40","4037","32","40"
,"9910","39","40","3532","41","40","8996","29","40","4073","51","40","9986","41","40","3510","39","40","9348","29","40","4137","51","40"
,"9950","39","40","3572","41","40","9046","29","40","4203","51","40","10056","41","40","3550","39","40","9438","29","40","4267","51","40"
,"10150","39","40","3782","41","40","9176","29","40","4383","51","40","10206","41","40","3790","39","40","9528","29","40","4457","51","40"
,"10220","39","40","3872","41","40","9216","29","40","4453","51","40","10296","41","40","3870","39","40","9568","29","40","4557","51","40"
,"10450","39","38","4082","41","40","9416","29","38","4793","51","40","10566","41","42","4040","39","40","9798","29","38","4877","51","40"
,"10450","64","38","4082","16","40","9416","64","38","4793","16","40","10566","9","42","4040","71","40","9798","73","38","4877","7","40"
,"10698","64","38","4182","16","40","9616","64","38","4853","16","40","10638","9","42","4370","71","40","9990","73","38","4917","7","40"
,"10754","64","38","4192","16","40","9736","64","38","4883","16","40","10650","9","42","4470","71","40","10158","73","38","4927","7","40"
,"10994","64","38","4262","16","40","9912","64","38","4933","16","40","10698","9","42","4800","71","40","10390","73","38","4947","7","40"
,"10994","64","38","4262","16","40","9912","64","38","4933","16","40","10698","9","42","4800","71","40","10390","73","38","4947","7","40"
,"11394","64","38","4402","16","40","10360","64","38","5063","16","40","10794","9","42","5350","71","40","10862","73","38","5017","7","40"
,"11394","64","38","4402","16","40","10360","64","38","5063","16","40","10794","9","42","5350","71","40","10862","73","38","5017","7","40"
,"11522","64","38","4452","16","40","10472","64","38","5083","16","40","10830","9","42","5520","71","40","10982","73","38","5037","7","40"
,"11690","64","38","4482","16","40","10656","64","38","5143","16","40","10854","9","42","5780","71","40","11262","73","38","5047","7","40"
,"11938","64","38","4582","16","40","10856","64","38","5203","16","40","10926","9","42","6110","71","40","11454","73","38","5087","7","40"
,"11938","64","36","4582","16","40","10856","64","36","5203","16","40","10926","9","40","6110","71","40","11454","73","36","5087","7","40"
,"12202","80","36","4582","0","40","11180","80","36","5203","0","40","11196","41","40","6280","39","40","11784","80","36","5087","0","40"
,"12202","80","36","4582","0","40","11180","80","36","5203","0","40","11196","41","40","6280","39","40","11784","80","36","5087","0","40"
,"12544","80","36","4582","0","40","11432","80","36","5203","0","40","11436","41","40","6600","39","40","12036","80","36","5087","0","40"
,"12592","80","36","4582","0","40","11540","80","36","5203","0","40","11506","41","40","6640","39","40","12168","80","36","5087","0","40"
,"12718","80","36","4582","0","40","11636","80","36","5203","0","40","11606","41","40","6740","39","40","12270","80","36","5087","0","40"
,"12718","80","36","4582","0","40","11636","80","36","5203","0","40","11606","41","40","6740","39","40","12270","80","36","5087","0","40"
,"13102","80","36","4582","0","40","12050","80","36","5203","0","40","11926","41","40","7050","39","40","12666","80","36","5087","0","40"
,"13198","80","36","4582","0","40","12116","80","36","5203","0","40","12016","41","40","7130","39","40","12750","80","36","5087","0","40"
,"13324","80","36","4582","0","40","12212","80","36","5203","0","40","12116","41","40","7230","39","40","12852","80","36","5087","0","40"
,"13372","80","36","4582","0","40","12320","80","36","5203","0","40","12186","41","40","7270","39","40","12984","80","36","5087","0","40"
,"13618","80","38","4582","0","40","12506","80","38","5203","0","40","12336","41","42","7510","39","40","13152","80","38","5087","0","40"
,"13618","64","38","4582","16","40","12506","64","38","5203","16","40","12336","9","42","7510","71","40","13152","73","38","5087","7","40"
,"14010","64","38","4692","16","40","12930","64","38","5323","16","40","12408","9","42","8060","71","40","13664","73","38","5137","7","40"
,"14010","64","38","4692","16","40","12930","64","38","5323","16","40","12408","9","42","8060","71","40","13664","73","38","5137","7","40"
,"14258","64","38","4792","16","40","13130","64","38","5383","16","40","12480","9","42","8390","71","40","13856","73","38","5177","7","40"
,"14314","64","38","4802","16","40","13250","64","38","5413","16","40","12492","9","42","8490","71","40","14024","73","38","5187","7","40"
,"14442","64","38","4852","16","40","13362","64","38","5433","16","40","12528","9","42","8660","71","40","14144","73","38","5207","7","40"
,"14554","64","38","4872","16","40","13426","64","38","5463","16","40","12540","9","42","8820","71","40","14256","73","38","5207","7","40"
,"14954","64","38","5012","16","40","13874","64","38","5593","16","40","12636","9","42","9370","71","40","14728","73","38","5277","7","40"
,"14954","64","38","5012","16","40","13874","64","38","5593","16","40","12636","9","42","9370","71","40","14728","73","38","5277","7","40"
,"15082","64","38","5062","16","40","13986","64","38","5613","16","40","12672","9","42","9540","71","40","14848","73","38","5297","7","40"
,"15138","64","40","5072","16","40","14106","64","40","5643","16","40","12684","9","40","9640","71","40","15016","73","40","5307","7","40"
,"15408","39","40","5372","41","40","14276","29","40","5893","51","40","12924","41","40","9960","39","40","15146","29","40","5597","51","40"
,"15408","39","40","5372","41","40","14276","29","40","5893","51","40","12924","41","40","9960","39","40","15146","29","40","5597","51","40"
,"15638","39","40","5582","41","40","14476","29","40","6233","51","40","13194","41","40","10130","39","40","15376","29","40","5917","51","40"
,"15638","39","40","5582","41","40","14476","29","40","6233","51","40","13194","41","40","10130","39","40","15376","29","40","5917","51","40"
,"15838","39","40","5792","41","40","14606","29","40","6413","51","40","13344","41","40","10370","39","40","15466","29","40","6107","51","40"
,"15948","39","40","5922","41","40","14696","29","40","6613","51","40","13504","41","40","10490","39","40","15596","29","40","6337","51","40"
,"16058","39","40","6022","41","40","14776","29","40","6693","51","40","13604","41","40","10590","39","40","15666","29","40","6437","51","40"
,"16058","39","40","6022","41","40","14776","29","40","6693","51","40","13604","41","40","10590","39","40","15666","29","40","6437","51","40"
,"16378","39","40","6342","41","40","15026","29","40","7133","51","40","13924","41","40","10900","39","40","15916","29","40","6847","51","40"
,"16378","39","40","6342","41","40","15026","29","40","7133","51","40","13924","41","40","10900","39","40","15916","29","40","6847","51","40"
,"16558","39","38","6532","41","40","15146","29","38","7283","51","40","14114","41","42","11080","39","40","16026","29","38","7047","51","40"
,"16614","64","38","6542","16","40","15266","64","38","7313","16","40","14126","9","42","11180","71","40","16194","73","38","7057","7","40"
,"16862","64","38","6642","16","40","15466","64","38","7373","16","40","14198","9","42","11510","71","40","16386","73","38","7097","7","40"
,"16862","64","38","6642","16","40","15466","64","38","7373","16","40","14198","9","42","11510","71","40","16386","73","38","7097","7","40"
,"17142","64","38","6732","16","40","15826","64","38","7463","16","40","14258","9","42","11900","71","40","16786","73","38","7147","7","40"
,"17254","64","38","6752","16","40","15890","64","38","7493","16","40","14270","9","42","12060","71","40","16898","73","38","7147","7","40"
,"17502","64","38","6852","16","40","16090","64","38","7553","16","40","14342","9","42","12390","71","40","17090","73","38","7187","7","40"
,"17558","64","38","6862","16","40","16210","64","38","7583","16","40","14354","9","42","12490","71","40","17258","73","38","7197","7","40"
,"17686","64","38","6912","16","40","16322","64","38","7603","16","40","14390","9","42","12660","71","40","17378","73","38","7217","7","40"
,"17686","64","38","6912","16","40","16322","64","38","7603","16","40","14390","9","42","12660","71","40","17378","73","38","7217","7","40"
,"18198","64","38","7072","16","40","16834","64","38","7763","16","40","14498","9","42","13370","71","40","17962","73","38","7287","7","40"
,"18198","64","36","7072","16","40","16834","64","36","7763","16","40","14498","9","40","13370","71","40","17962","73","36","7287","7","40"
,"18324","80","36","7072","0","39","16930","80","36","7763","0","39","14598","41","40","13470","39","39","18064","80","36","7287","0","39"
,"18372","80","36","7072","0","39","17038","80","36","7763","0","39","14648","30","40","13524","50","39","18196","80","36","7287","0","39"
,"18618","80","36","7072","0","39","17224","80","36","7763","0","39","14778","30","40","13758","50","39","18364","80","36","7287","0","39"
,"18714","80","36","7072","0","39","17290","80","36","7763","0","39","14828","30","40","13866","50","39","18448","80","36","7287","0","39"
,"18978","80","36","7072","0","39","17614","80","36","7763","0","39","15028","30","40","14082","50","39","18778","80","36","7287","0","39"
,"18978","80","36","7072","0","39","17614","80","36","7763","0","39","15028","30","40","14082","50","39","18778","80","36","7287","0","39"
,"19224","80","36","7072","0","39","17800","80","36","7763","0","39","15158","30","40","14316","50","39","18946","80","36","7287","0","39"
,"19272","80","36","7072","0","39","17908","80","36","7763","0","39","15208","30","40","14370","50","39","19078","80","36","7287","0","39"
,"19494","80","36","7072","0","39","18070","80","36","7763","0","39","15338","30","40","14586","50","39","19264","80","36","7287","0","39"
,"19494","80","36","7072","0","39","18070","80","36","7763","0","39","15338","30","40","14586","50","39","19264","80","36","7287","0","39"
,"19878","80","38","7072","0","39","18484","80","38","7763","0","39","15588","30","38","14928","50","39","19660","80","38","7287","0","39"
,"19878","52","38","7072","28","39","18484","45","38","7763","35","39","15588","54","38","14928","26","39","19660","48","38","7287","32","39"
,"19982","52","38","7144","28","39","18572","45","38","7808","35","39","15684","54","38","15000","26","39","19740","48","38","7350","32","39"
,"20102","52","38","7225","28","39","18684","45","38","7943","35","39","15844","54","38","15072","26","39","19924","48","38","7467","32","39"
,"20310","52","38","7360","28","39","18836","45","38","8051","35","39","16020","54","38","15225","26","39","20036","48","38","7593","32","39"
,"20310","52","38","7360","28","39","18836","45","38","8051","35","39","16020","54","38","15225","26","39","20036","48","38","7593","32","39"
,"20542","52","38","7495","28","39","19076","45","38","8267","35","39","16276","54","38","15333","26","39","20324","48","38","7764","32","39"
,"20542","52","38","7495","28","39","19076","45","38","8267","35","39","16276","54","38","15333","26","39","20324","48","38","7764","32","39"
,"20830","52","38","7684","28","39","19284","45","38","8411","35","39","16548","54","38","15531","26","39","20500","48","38","7944","32","39"
,"20870","52","38","7711","28","39","19340","45","38","8510","35","39","16612","54","38","15558","26","39","20620","48","38","8007","32","39"
,"20974","52","38","7783","28","39","19428","45","38","8555","35","39","16708","54","38","15630","26","39","20700","48","38","8070","32","39"
,"20974","52","36","7783","28","39","19428","45","36","8555","35","39","16708","54","36","15630","26","39","20700","48","36","8070","32","39"
,"21358","80","36","7783","0","39","19842","80","36","8555","0","39","17086","80","36","15630","0","39","21096","80","36","8070","0","39"
,"21454","80","36","7783","0","39","19908","80","36","8555","0","39","17188","80","36","15630","0","39","21180","80","36","8070","0","39"
,"21580","80","36","7783","0","39","20004","80","36","8555","0","39","17308","80","36","15630","0","39","21282","80","36","8070","0","39"
,"21628","80","36","7783","0","39","20112","80","36","8555","0","39","17374","80","36","15630","0","39","21414","80","36","8070","0","39"
,"21874","80","36","7783","0","39","20298","80","36","8555","0","39","17608","80","36","15630","0","39","21582","80","36","8070","0","39"
,"21874","80","36","7783","0","39","20298","80","36","8555","0","39","17608","80","36","15630","0","39","21582","80","36","8070","0","39"
,"22234","80","36","7783","0","39","20688","80","36","8555","0","39","17974","80","36","15630","0","39","21996","80","36","8070","0","39"
,"22234","80","36","7783","0","39","20688","80","36","8555","0","39","17974","80","36","15630","0","39","21996","80","36","8070","0","39"
,"22480","80","36","7783","0","39","20874","80","36","8555","0","39","18208","80","36","15630","0","39","22164","80","36","8070","0","39"
,"22528","80","36","7783","0","39","20982","80","36","8555","0","39","18274","80","36","15630","0","39","22296","80","36","8070","0","39"
,"22654","80","38","7783","0","39","21078","80","38","8555","0","39","18394","80","38","15630","0","39","22398","80","38","8070","0","39"
,"22734","52","38","7837","28","39","21134","45","38","8591","35","39","18490","54","38","15675","26","39","22462","48","38","8124","32","39"
,"23070","52","38","8035","28","39","21438","45","38","8870","35","39","18826","54","38","15864","26","39","22782","48","38","8358","32","39"
,"23070","52","38","8035","28","39","21438","45","38","8870","35","39","18826","54","38","15864","26","39","22782","48","38","8358","32","39"
,"23174","52","38","8107","28","39","21526","45","38","8915","35","39","18922","54","38","15936","26","39","22862","48","38","8421","32","39"
,"23214","52","38","8134","28","39","21582","45","38","9014","35","39","18986","54","38","15963","26","39","22982","48","38","8484","32","39"
,"23502","52","38","8323","28","39","21790","45","38","9158","35","39","19258","54","38","16161","26","39","23158","48","38","8664","32","39"
,"23502","52","38","8323","28","39","21790","45","38","9158","35","39","19258","54","38","16161","26","39","23158","48","38","8664","32","39"
,"23734","52","38","8458","28","39","22030","45","38","9374","35","39","19514","54","38","16269","26","39","23446","48","38","8835","32","39"
,"23734","52","38","8458","28","39","22030","45","38","9374","35","39","19514","54","38","16269","26","39","23446","48","38","8835","32","39"
,"23942","52","38","8593","28","39","22182","45","38","9482","35","39","19690","54","38","16422","26","39","23558","48","38","8961","32","39"
,"24062","52","40","8674","28","39","22294","45","40","9617","35","39","19850","54","40","16494","26","39","23742","48","40","9078","32","39"
,"24132","31","40","8800","49","39","22354","18","40","9707","62","39","19930","30","40","16602","50","39","23792","20","40","9186","60","39"
,"24132","31","40","8800","49","39","22354","18","40","9707","62","39","19930","30","40","16602","50","39","23792","20","40","9186","60","39"
,"24382","31","40","9151","49","39","22524","18","40","10175","62","39","20180","30","40","16944","50","39","23962","20","40","9627","60","39"
,"24382","31","40","9151","49","39","22524","18","40","10175","62","39","20180","30","40","16944","50","39","23962","20","40","9627","60","39"
,"24512","31","40","9367","49","39","22594","18","40","10355","62","39","20310","30","40","17160","50","39","24042","20","40","9834","60","39"
,"24542","31","40","9412","49","39","22634","18","40","10481","62","39","20360","30","40","17214","50","39","24092","20","40","9987","60","39"
,"24692","31","40","9646","49","39","22734","18","40","10670","62","39","20490","30","40","17448","50","39","24162","20","40","10176","60","39"
,"24692","31","40","9646","49","39","22734","18","40","10670","62","39","20490","30","40","17448","50","39","24162","20","40","10176","60","39"
,"24862","31","40","9889","49","39","22864","18","40","11039","62","39","20690","30","40","17664","50","39","24312","20","40","10536","60","39"
,"24922","31","40","9979","49","39","22874","18","40","11129","62","39","20740","30","40","17772","50","39","24342","20","40","10635","60","39"
,"25072","31","38","10213","49","39","22974","18","38","11318","62","39","20870","30","38","18006","50","39","24412","20","38","10824","60","39"
,"25112","52","38","10240","28","39","23030","45","38","11417","35","39","20934","54","38","18033","26","39","24532","48","38","10887","32","39"
,"25216","52","38","10312","28","39","23118","45","38","11462","35","39","21030","54","38","18105","26","39","24612","48","38","10950","32","39"
,"25216","52","38","10312","28","39","23118","45","38","11462","35","39","21030","54","38","18105","26","39","24612","48","38","10950","32","39"
,"25632","52","38","10564","28","39","23478","45","38","11777","35","39","21462","54","38","18339","26","39","24996","48","38","11238","32","39"
,"25632","52","38","10564","28","39","23478","45","38","11777","35","39","21462","54","38","18339","26","39","24996","48","38","11238","32","39"
,"25736","52","38","10636","28","39","23566","45","38","11822","35","39","21558","54","38","18411","26","39","25076","48","38","11301","32","39"
,"25776","52","38","10663","28","38","23622","45","38","11921","35","38","21622","54","38","18438","26","38","25196","48","38","11364","32","38"
,"25936","39","38","10831","41","38","23726","29","38","12065","51","38","21742","41","38","18630","39","38","25268","29","38","11516","51","38"
,"25992","39","38","10903","41","38","23758","29","38","12121","51","38","21814","41","38","18694","39","38","25300","29","38","11596","51","38"
,"26176","39","38","11071","41","38","23918","29","38","12393","51","38","22030","41","38","18830","39","38","25484","29","38","11852","51","38"
,"26176","39","36","11071","41","38","23918","29","36","12393","51","38","22030","41","36","18830","39","38","25484","29","36","11852","51","38"
,"26362","64","36","11151","16","38","24068","64","36","12441","16","38","22216","66","36","18894","14","38","25628","73","36","11884","7","38"
,"26404","64","36","11159","16","38","24158","64","36","12465","16","38","22276","66","36","18902","14","38","25754","73","36","11892","7","38"
,"26584","64","36","11215","16","38","24290","64","36","12505","16","38","22450","66","36","18966","14","38","25928","73","36","11908","7","38"
,"26584","64","36","11215","16","38","24290","64","36","12505","16","38","22450","66","36","18966","14","38","25928","73","36","11908","7","38"
,"26884","64","36","11327","16","38","24626","64","36","12609","16","38","22768","66","36","19046","14","38","26282","73","36","11964","7","38"
,"26884","64","36","11327","16","38","24626","64","36","12609","16","38","22768","66","36","19046","14","38","26282","73","36","11964","7","38"
,"26980","64","36","11367","16","38","24710","64","36","12625","16","38","22864","66","36","19078","14","38","26372","73","36","11980","7","38"
,"27106","64","36","11391","16","38","24848","64","36","12673","16","38","23002","66","36","19118","14","38","26582","73","36","11988","7","38"
,"27292","64","36","11471","16","38","24998","64","36","12721","16","38","23188","66","36","19182","14","38","26726","73","36","12020","7","38"
,"27292","64","36","11471","16","38","24998","64","36","12721","16","38","23188","66","36","19182","14","38","26726","73","36","12020","7","38"
,"27502","64","38","11543","16","38","25268","64","38","12793","16","38","23416","66","38","19230","14","38","27026","73","38","12060","7","38"
,"27502","39","38","11543","41","38","25268","29","38","12793","51","38","23416","41","38","19230","39","38","27026","29","38","12060","51","38"
,"27718","39","38","11783","41","38","25404","29","38","12993","51","38","23608","41","38","19486","39","38","27130","29","38","12292","51","38"
,"27750","39","38","11815","41","38","25444","29","38","13097","51","38","23664","41","38","19518","39","38","27202","29","38","12396","51","38"
,"27838","39","38","11895","41","38","25508","29","38","13161","51","38","23744","41","38","19598","39","38","27258","29","38","12476","51","38"
