"[max]","225712","42","41","141436","42","42","276789","42","46","53512","38","42","267951","45","45","62642","36","42","259689","42","44","270428","41","46"
"[mean]","110090.6155","39.819","39.3645","72671.343","40.181","36.003","132986.9395","40.698","41.8985","31353.503","38","32.737","127717.624","43.1795","41.8375","37406.568","35.694","32.676","121996.8575","39.707","41.5325","131693.944","38.8655","42.657"
"[steps]","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999"

"[all run data]","[ cumulative-profit ] of retailer 0","[ market-share ] of retailer 0","[ price ] of retailer 0","[ cumulative-profit ] of retailer 1","[ market-share ] of retailer 1","[ price ] of retailer 1","[ cumulative-profit ] of retailer 0","[ market-share ] of retailer 0","[ price ] of retailer 0","[ cumulative-profit ] of retailer 1","[ market-share ] of retailer 1","[ price ] of retailer 1","[ cumulative-profit ] of retailer 0","[ market-share ] of retailer 0","[ price ] of retailer 0","[ cumulative-profit ] of retailer 1","[ market-share ] of retailer 1","[ price ] of retailer 1","[ cumulative-profit ] of retailer 0","[ market-share ] of retailer 0","[ price ] of retailer 0","[ cumulative-profit ] of retailer 1","[ market-share ] of retailer 1","[ price ] of retailer 1"
,"0","42","36","0","38","42","0","42","36","0","38","42","0","45","36","0","35","42","0","42","36","0","38","42"
,"252","42","37","456","38","40","252","42","37","456","38","40","270","45","37","420","35","40","252","42","37","456","38","40"
,"252","42","37","456","38","40","252","42","37","456","38","40","270","45","37","420","35","40","252","41","37","456","39","40"
,"315","42","37","536","38","40","336","42","37","496","38","40","319","45","37","530","35","40","301","41","37","536","39","40"
,"392","42","37","626","38","40","378","42","37","566","38","40","396","45","37","600","35","40","399","41","37","616","39","40"
,"511","42","37","756","38","40","525","42","37","676","38","40","522","45","37","800","35","40","469","41","37","806","39","40"
,"560","42","37","846","38","40","616","42","37","776","38","40","571","45","37","840","35","40","518","41","37","866","39","40"
,"749","42","37","1086","38","40","756","42","37","986","38","40","760","45","37","1060","35","40","735","41","37","1086","39","40"
,"749","42","37","1086","38","40","756","42","37","986","38","40","760","45","37","1060","35","40","735","41","37","1086","39","40"
,"868","42","37","1216","38","40","903","42","37","1096","38","40","886","45","37","1260","35","40","805","41","37","1276","39","40"
,"945","42","37","1306","38","40","945","42","37","1166","38","40","963","45","37","1330","35","40","903","41","37","1356","39","40"
,"1057","42","37","1476","38","40","1120","42","37","1306","38","40","1061","45","37","1480","35","40","1001","41","37","1496","39","40"
,"1057","42","37","1476","38","40","1120","42","37","1306","38","40","1061","45","37","1480","35","40","1001","41","37","1496","39","40"
,"1302","42","37","1766","38","40","1323","42","37","1586","38","40","1327","45","37","1790","35","40","1239","41","37","1826","39","40"
,"1302","42","37","1766","38","40","1323","42","37","1586","38","40","1327","45","37","1790","35","40","1239","41","37","1826","39","40"
,"1365","42","37","1846","38","40","1407","42","37","1626","38","40","1376","45","37","1900","35","40","1288","41","37","1906","39","40"
,"1491","42","37","2026","38","40","1540","42","37","1796","38","40","1502","45","37","2010","35","40","1435","41","37","2046","39","40"
,"1610","42","37","2156","38","40","1687","42","37","1906","38","40","1628","45","37","2210","35","40","1505","41","37","2236","39","40"
,"1610","42","37","2156","38","40","1687","42","37","1906","38","40","1628","45","37","2210","35","40","1505","41","37","2236","39","40"
,"1799","42","37","2396","38","40","1827","42","37","2116","38","40","1817","45","37","2430","35","40","1722","41","37","2456","39","40"
,"1799","42","37","2396","38","40","1827","42","37","2116","38","40","1817","45","37","2430","35","40","1722","41","37","2456","39","40"
,"1967","42","37","2616","38","40","2065","42","37","2326","38","40","1992","45","37","2670","35","40","1841","41","37","2706","39","40"
,"2044","42","37","2706","38","40","2107","42","37","2396","38","40","2069","45","37","2740","35","40","1939","41","37","2786","39","40"
,"2107","42","37","2786","38","40","2191","42","37","2436","38","40","2118","45","37","2850","35","40","1988","41","37","2866","39","40"
,"2107","42","37","2786","38","40","2191","42","37","2436","38","40","2118","45","37","2850","35","40","1988","41","37","2866","39","40"
,"2352","42","37","3076","38","40","2394","42","37","2716","38","40","2384","45","37","3160","35","40","2226","41","37","3196","39","40"
,"2401","42","37","3166","38","40","2485","42","37","2816","38","40","2433","45","37","3200","35","40","2275","41","37","3256","39","40"
,"2464","42","37","3246","38","40","2569","42","37","2856","38","40","2482","45","37","3310","35","40","2324","41","37","3336","39","40"
,"2541","42","37","3336","38","40","2611","42","37","2926","38","40","2559","45","37","3380","35","40","2422","41","37","3416","39","40"
,"2660","42","37","3466","38","40","2758","42","37","3036","38","40","2685","45","37","3580","35","40","2492","41","37","3606","39","40"
,"2660","42","37","3466","38","40","2758","42","37","3036","38","40","2685","45","37","3580","35","40","2492","41","37","3606","39","40"
,"2898","42","37","3796","38","40","2989","42","37","3346","38","40","2923","45","37","3840","35","40","2758","41","37","3886","39","40"
,"2898","42","37","3796","38","40","2989","42","37","3346","38","40","2923","45","37","3840","35","40","2758","41","37","3886","39","40"
,"3017","42","37","3926","38","40","3136","42","37","3456","38","40","3049","45","37","4040","35","40","2828","41","37","4076","39","40"
,"3094","42","37","4016","38","40","3178","42","37","3526","38","40","3126","45","37","4110","35","40","2926","41","37","4156","39","40"
,"3157","42","37","4096","38","40","3262","42","37","3566","38","40","3175","45","37","4220","35","40","2975","41","37","4236","39","40"
,"3206","42","37","4186","38","40","3353","42","37","3666","38","40","3224","45","37","4260","35","40","3024","41","37","4296","39","40"
,"3451","42","37","4476","38","40","3556","42","37","3946","38","40","3490","45","37","4570","35","40","3262","41","37","4626","39","40"
,"3451","42","37","4476","38","40","3556","42","37","3946","38","40","3490","45","37","4570","35","40","3262","41","37","4626","39","40"
,"3514","42","37","4556","38","40","3640","42","37","3986","38","40","3539","45","37","4680","35","40","3311","41","37","4706","39","40"
,"3591","42","37","4646","38","40","3682","42","37","4056","38","40","3616","45","37","4750","35","40","3409","41","37","4786","39","40"
,"3759","42","37","4866","38","40","3920","42","37","4266","38","40","3791","45","37","4990","35","40","3528","41","37","5036","39","40"
,"3759","42","37","4866","38","40","3920","42","37","4266","38","40","3791","45","37","4990","35","40","3528","41","37","5036","39","40"
,"3948","42","37","5106","38","40","4060","42","37","4476","38","40","3980","45","37","5210","35","40","3745","41","37","5256","39","40"
,"3948","42","37","5106","38","40","4060","42","37","4476","38","40","3980","45","37","5210","35","40","3745","41","37","5256","39","40"
,"4067","42","37","5236","38","40","4207","42","37","4586","38","40","4106","45","37","5410","35","40","3815","41","37","5446","39","40"
,"4193","42","37","5416","38","40","4340","42","37","4756","38","40","4232","45","37","5520","35","40","3962","41","37","5586","39","40"
,"4256","42","37","5496","38","40","4424","42","37","4796","38","40","4281","45","37","5630","35","40","4011","41","37","5666","39","40"
,"4256","42","37","5496","38","40","4424","42","37","4796","38","40","4281","45","37","5630","35","40","4011","41","37","5666","39","40"
,"4501","42","37","5786","38","40","4627","42","37","5076","38","40","4547","45","37","5940","35","40","4249","41","37","5996","39","40"
,"4501","42","37","5786","38","40","4627","42","37","5076","38","40","4547","45","37","5940","35","40","4249","41","37","5996","39","40"
,"4613","42","37","5956","38","40","4802","42","37","5216","38","40","4645","45","37","6090","35","40","4347","41","37","6136","39","40"
,"4690","42","37","6046","38","40","4844","42","37","5286","38","40","4722","45","37","6160","35","40","4445","41","37","6216","39","40"
,"4809","42","37","6176","38","40","4991","42","37","5396","38","40","4848","45","37","6360","35","40","4515","41","37","6406","39","40"
,"4809","42","37","6176","38","40","4991","42","37","5396","38","40","4848","45","37","6360","35","40","4515","41","37","6406","39","40"
,"4998","42","37","6416","38","40","5131","42","37","5606","38","40","5037","45","37","6580","35","40","4732","41","37","6626","39","40"
,"5047","42","37","6506","38","40","5222","42","37","5706","38","40","5086","45","37","6620","35","40","4781","41","37","6686","39","40"
,"5166","42","37","6636","38","40","5369","42","37","5816","38","40","5212","45","37","6820","35","40","4851","41","37","6876","39","40"
,"5243","42","37","6726","38","40","5411","42","37","5886","38","40","5289","45","37","6890","35","40","4949","41","37","6956","39","40"
,"5306","42","37","6806","38","40","5495","42","37","5926","38","40","5338","45","37","7000","35","40","4998","41","37","7036","39","40"
,"5306","42","37","6806","38","40","5495","42","37","5926","38","40","5338","45","37","7000","35","40","4998","41","37","7036","39","40"
,"5600","42","37","7186","38","40","5789","42","37","6306","38","40","5653","45","37","7350","35","40","5285","41","37","7426","39","40"
,"5600","42","36","7186","38","38","5789","42","36","6306","38","38","5653","45","36","7350","35","38","5285","41","36","7426","39","38"
,"5654","41","36","7250","39","38","5861","42","36","6338","38","38","5695","45","36","7438","35","38","5327","40","36","7490","40","38"
,"5720","41","36","7322","39","38","5897","42","36","6394","38","38","5761","45","36","7494","35","38","5411","40","36","7554","40","38"
,"5822","41","36","7426","39","38","6023","42","36","6482","38","38","5869","45","36","7654","35","38","5471","40","36","7706","40","38"
,"5864","41","36","7498","39","38","6101","42","36","6562","38","38","5911","45","36","7686","35","38","5507","40","36","7762","40","38"
,"6020","41","36","7698","39","38","6221","42","36","6730","38","38","6073","45","36","7862","35","38","5693","40","36","7938","40","38"
,"6020","41","36","7698","39","38","6221","42","36","6730","38","38","6073","45","36","7862","35","38","5693","40","36","7938","40","38"
,"6122","41","36","7802","39","38","6347","42","36","6818","38","38","6181","45","36","8022","35","38","5753","40","36","8090","40","38"
,"6188","41","36","7874","39","38","6383","42","36","6874","38","38","6247","45","36","8078","35","38","5837","40","36","8154","40","38"
,"6284","41","36","8010","39","38","6533","42","36","6986","38","38","6331","45","36","8198","35","38","5915","40","36","8274","40","38"
,"6284","41","36","8010","39","38","6533","42","36","6986","38","38","6331","45","36","8198","35","38","5915","40","36","8274","40","38"
,"6488","41","36","8250","39","38","6707","42","36","7210","38","38","6559","45","36","8446","35","38","6119","40","36","8538","40","38"
,"6488","41","36","8250","39","38","6707","42","36","7210","38","38","6559","45","36","8446","35","38","6119","40","36","8538","40","38"
,"6542","41","36","8314","39","38","6779","42","36","7242","38","38","6601","45","36","8534","35","38","6161","40","36","8602","40","38"
,"6650","41","36","8458","39","38","6893","42","36","7378","38","38","6709","45","36","8622","35","38","6281","40","36","8722","40","38"
,"6752","41","36","8562","39","38","7019","42","36","7466","38","38","6817","45","36","8782","35","38","6341","40","36","8874","40","38"
,"6752","41","36","8562","39","38","7019","42","36","7466","38","38","6817","45","36","8782","35","38","6341","40","36","8874","40","38"
,"6908","41","36","8762","39","38","7139","42","36","7634","38","38","6979","45","36","8958","35","38","6527","40","36","9050","40","38"
,"6908","41","36","8762","39","38","7139","42","36","7634","38","38","6979","45","36","8958","35","38","6527","40","36","9050","40","38"
,"7052","41","36","8938","39","38","7343","42","36","7802","38","38","7129","45","36","9150","35","38","6623","40","36","9258","40","38"
,"7118","41","36","9010","39","38","7379","42","36","7858","38","38","7195","45","36","9206","35","38","6707","40","36","9322","40","38"
,"7172","41","36","9074","39","38","7451","42","36","7890","38","38","7237","45","36","9294","35","38","6749","40","36","9386","40","38"
,"7172","41","36","9074","39","38","7451","42","36","7890","38","38","7237","45","36","9294","35","38","6749","40","36","9386","40","38"
,"7376","41","36","9314","39","38","7625","42","36","8114","38","38","7465","45","36","9542","35","38","6953","40","36","9650","40","38"
,"7418","41","36","9386","39","38","7703","42","36","8194","38","38","7507","45","36","9574","35","38","6989","40","36","9706","40","38"
,"7472","41","36","9450","39","38","7775","42","36","8226","38","38","7549","45","36","9662","35","38","7031","40","36","9770","40","38"
,"7538","41","36","9522","39","38","7811","42","36","8282","38","38","7615","45","36","9718","35","38","7115","40","36","9834","40","38"
,"7640","41","36","9626","39","38","7937","42","36","8370","38","38","7723","45","36","9878","35","38","7175","40","36","9986","40","38"
,"7640","41","36","9626","39","38","7937","42","36","8370","38","38","7723","45","36","9878","35","38","7175","40","36","9986","40","38"
,"7838","41","36","9898","39","38","8135","42","36","8618","38","38","7927","45","36","10086","35","38","7397","40","36","10218","40","38"
,"7838","41","36","9898","39","38","8135","42","36","8618","38","38","7927","45","36","10086","35","38","7397","40","36","10218","40","38"
,"7940","41","36","10002","39","38","8261","42","36","8706","38","38","8035","45","36","10246","35","38","7457","40","36","10370","40","38"
,"8006","41","36","10074","39","38","8297","42","36","8762","38","38","8101","45","36","10302","35","38","7541","40","36","10434","40","38"
,"8060","41","36","10138","39","38","8369","42","36","8794","38","38","8143","45","36","10390","35","38","7583","40","36","10498","40","38"
,"8102","41","36","10210","39","38","8447","42","36","8874","38","38","8185","45","36","10422","35","38","7619","40","36","10554","40","38"
,"8306","41","36","10450","39","38","8621","42","36","9098","38","38","8413","45","36","10670","35","38","7823","40","36","10818","40","38"
,"8306","41","36","10450","39","38","8621","42","36","9098","38","38","8413","45","36","10670","35","38","7823","40","36","10818","40","38"
,"8360","41","36","10514","39","38","8693","42","36","9130","38","38","8455","45","36","10758","35","38","7865","40","36","10882","40","38"
,"8426","41","36","10586","39","38","8729","42","36","9186","38","38","8521","45","36","10814","35","38","7949","40","36","10946","40","38"
,"8570","41","36","10762","39","38","8933","42","36","9354","38","38","8671","45","36","11006","35","38","8045","40","36","11154","40","38"
,"8570","41","36","10762","39","38","8933","42","36","9354","38","38","8671","45","36","11006","35","38","8045","40","36","11154","40","38"
,"8726","41","36","10962","39","38","9053","42","36","9522","38","38","8833","45","36","11182","35","38","8231","40","36","11330","40","38"
,"8726","41","36","10962","39","38","9053","42","36","9522","38","38","8833","45","36","11182","35","38","8231","40","36","11330","40","38"
,"8828","41","36","11066","39","38","9179","42","36","9610","38","38","8941","45","36","11342","35","38","8291","40","36","11482","40","38"
,"8936","41","36","11210","39","38","9293","42","36","9746","38","38","9049","45","36","11430","35","38","8411","40","36","11602","40","38"
,"8990","41","36","11274","39","38","9365","42","36","9778","38","38","9091","45","36","11518","35","38","8453","40","36","11666","40","38"
,"8990","41","36","11274","39","38","9365","42","36","9778","38","38","9091","45","36","11518","35","38","8453","40","36","11666","40","38"
,"9194","41","36","11514","39","38","9539","42","36","10002","38","38","9319","45","36","11766","35","38","8657","40","36","11930","40","38"
,"9194","41","36","11514","39","38","9539","42","36","10002","38","38","9319","45","36","11766","35","38","8657","40","36","11930","40","38"
,"9290","41","36","11650","39","38","9689","42","36","10114","38","38","9403","45","36","11886","35","38","8735","40","36","12050","40","38"
,"9356","41","36","11722","39","38","9725","42","36","10170","38","38","9469","45","36","11942","35","38","8819","40","36","12114","40","38"
,"9458","41","36","11826","39","38","9851","42","36","10258","38","38","9577","45","36","12102","35","38","8879","40","36","12266","40","38"
,"9458","41","36","11826","39","38","9851","42","36","10258","38","38","9577","45","36","12102","35","38","8879","40","36","12266","40","38"
,"9614","41","36","12026","39","38","9971","42","36","10426","38","38","9739","45","36","12278","35","38","9065","40","36","12442","40","38"
,"9656","41","36","12098","39","38","10049","42","36","10506","38","38","9781","45","36","12310","35","38","9101","40","36","12498","40","38"
,"9758","41","36","12202","39","38","10175","42","36","10594","38","38","9889","45","36","12470","35","38","9161","40","36","12650","40","38"
,"9824","41","36","12274","39","38","10211","42","36","10650","38","38","9955","45","36","12526","35","38","9245","40","36","12714","40","38"
,"9878","41","36","12338","39","38","10283","42","36","10682","38","38","9997","45","36","12614","35","38","9287","40","36","12778","40","38"
,"9878","41","36","12338","39","38","10283","42","36","10682","38","38","9997","45","36","12614","35","38","9287","40","36","12778","40","38"
,"10124","41","36","12650","39","38","10535","42","36","10986","38","38","10267","45","36","12894","35","38","9527","40","36","13098","40","38"
,"10124","41","36","12650","39","38","10535","42","36","10986","38","38","10267","45","36","12894","35","38","9527","40","36","13098","40","38"
,"10178","41","37","12714","39","36","10607","42","37","11018","38","36","10309","45","37","12982","35","36","9569","40","37","13162","40","40"
,"10255","41","37","12768","39","36","10649","42","37","11060","38","36","10386","45","37","13024","35","36","9667","41","37","13242","39","40"
,"10374","41","37","12846","39","36","10796","42","37","11126","38","36","10512","45","37","13144","35","36","9737","41","37","13432","39","40"
,"10423","41","37","12900","39","36","10887","42","37","11186","38","36","10561","45","37","13168","35","36","9786","41","37","13492","39","40"
,"10605","41","37","13050","39","36","11027","42","37","11312","38","36","10750","45","37","13300","35","36","10003","41","37","13712","39","40"
,"10605","41","37","13050","39","36","11027","42","37","11312","38","36","10750","45","37","13300","35","36","10003","41","37","13712","39","40"
,"10724","41","37","13128","39","36","11174","42","37","11378","38","36","10876","45","37","13420","35","36","10073","41","37","13902","39","40"
,"10801","41","37","13182","39","36","11216","42","37","11420","38","36","10953","45","37","13462","35","36","10171","41","37","13982","39","40"
,"10913","41","37","13284","39","36","11391","42","37","11504","38","36","11051","45","37","13552","35","36","10269","41","37","14122","39","40"
,"10913","41","37","13284","39","36","11391","42","37","11504","38","36","11051","45","37","13552","35","36","10269","41","37","14122","39","40"
,"11151","41","37","13464","39","36","11594","42","37","11672","38","36","11317","45","37","13738","35","36","10507","41","37","14452","39","40"
,"11151","41","37","13464","39","36","11594","42","37","11672","38","36","11317","45","37","13738","35","36","10507","41","37","14452","39","40"
,"11214","41","37","13512","39","36","11678","42","37","11696","38","36","11366","45","37","13804","35","36","10556","41","37","14532","39","40"
,"11340","41","37","13620","39","36","11811","42","37","11798","38","36","11492","45","37","13870","35","36","10703","41","37","14672","39","40"
,"11459","41","37","13698","39","36","11958","42","37","11864","38","36","11618","45","37","13990","35","36","10773","41","37","14862","39","40"
,"11459","41","37","13698","39","36","11958","42","37","11864","38","36","11618","45","37","13990","35","36","10773","41","37","14862","39","40"
,"11641","41","37","13848","39","36","12098","42","37","11990","38","36","11807","45","37","14122","35","36","10990","41","37","15082","39","40"
,"11641","41","37","13848","39","36","12098","42","37","11990","38","36","11807","45","37","14122","35","36","10990","41","37","15082","39","40"
,"11809","41","37","13980","39","36","12336","42","37","12116","38","36","11982","45","37","14266","35","36","11109","41","37","15332","39","40"
,"11886","41","37","14034","39","36","12378","42","37","12158","38","36","12059","45","37","14308","35","36","11207","41","37","15412","39","40"
,"11949","41","37","14082","39","36","12462","42","37","12182","38","36","12108","45","37","14374","35","36","11256","41","37","15492","39","40"
,"11949","41","37","14082","39","36","12462","42","37","12182","38","36","12108","45","37","14374","35","36","11256","41","37","15492","39","40"
,"12187","41","37","14262","39","36","12665","42","37","12350","38","36","12374","45","37","14560","35","36","11494","41","37","15822","39","40"
,"12236","41","37","14316","39","36","12756","42","37","12410","38","36","12423","45","37","14584","35","36","11543","41","37","15882","39","40"
,"12299","41","37","14364","39","36","12840","42","37","12434","38","36","12472","45","37","14650","35","36","11592","41","37","15962","39","40"
,"12376","41","37","14418","39","36","12882","42","37","12476","38","36","12549","45","37","14692","35","36","11690","41","37","16042","39","40"
,"12495","41","37","14496","39","36","13029","42","37","12542","38","36","12675","45","37","14812","35","36","11760","41","37","16232","39","40"
,"12495","41","37","14496","39","36","13029","42","37","12542","38","36","12675","45","37","14812","35","36","11760","41","37","16232","39","40"
,"12726","41","37","14700","39","36","13260","42","37","12728","38","36","12913","45","37","14968","35","36","12026","41","37","16512","39","40"
,"12726","41","37","14700","39","36","13260","42","37","12728","38","36","12913","45","37","14968","35","36","12026","41","37","16512","39","40"
,"12845","41","37","14778","39","36","13407","42","37","12794","38","36","13039","45","37","15088","35","36","12096","41","37","16702","39","40"
,"12922","41","37","14832","39","36","13449","42","37","12836","38","36","13116","45","37","15130","35","36","12194","41","37","16782","39","40"
,"12985","41","37","14880","39","36","13533","42","37","12860","38","36","13165","45","37","15196","35","36","12243","41","37","16862","39","40"
,"13034","41","37","14934","39","36","13624","42","37","12920","38","36","13214","45","37","15220","35","36","12292","41","37","16922","39","40"
,"13272","41","37","15114","39","36","13827","42","37","13088","38","36","13480","45","37","15406","35","36","12530","41","37","17252","39","40"
,"13272","41","37","15114","39","36","13827","42","37","13088","38","36","13480","45","37","15406","35","36","12530","41","37","17252","39","40"
,"13335","41","37","15162","39","36","13911","42","37","13112","38","36","13529","45","37","15472","35","36","12579","41","37","17332","39","40"
,"13412","41","37","15216","39","36","13953","42","37","13154","38","36","13606","45","37","15514","35","36","12677","41","37","17412","39","40"
,"13580","41","37","15348","39","36","14191","42","37","13280","38","36","13781","45","37","15658","35","36","12796","41","37","17662","39","40"
,"13580","41","37","15348","39","36","14191","42","37","13280","38","36","13781","45","37","15658","35","36","12796","41","37","17662","39","40"
,"13762","41","37","15498","39","36","14331","42","37","13406","38","36","13970","45","37","15790","35","36","13013","41","37","17882","39","40"
,"13762","41","37","15498","39","36","14331","42","37","13406","38","36","13970","45","37","15790","35","36","13013","41","37","17882","39","40"
,"13881","41","37","15576","39","36","14478","42","37","13472","38","36","14096","45","37","15910","35","36","13083","41","37","18072","39","40"
,"14007","41","37","15684","39","36","14611","42","37","13574","38","36","14222","45","37","15976","35","36","13230","41","37","18212","39","40"
,"14070","41","37","15732","39","36","14695","42","37","13598","38","36","14271","45","37","16042","35","36","13279","41","37","18292","39","40"
,"14070","41","37","15732","39","36","14695","42","37","13598","38","36","14271","45","37","16042","35","36","13279","41","37","18292","39","40"
,"14308","41","37","15912","39","36","14898","42","37","13766","38","36","14537","45","37","16228","35","36","13517","41","37","18622","39","40"
,"14308","41","37","15912","39","36","14898","42","37","13766","38","36","14537","45","37","16228","35","36","13517","41","37","18622","39","40"
,"14420","41","37","16014","39","36","15073","42","37","13850","38","36","14635","45","37","16318","35","36","13615","41","37","18762","39","40"
,"14497","41","37","16068","39","36","15115","42","37","13892","38","36","14712","45","37","16360","35","36","13713","41","37","18842","39","40"
,"14616","41","37","16146","39","36","15262","42","37","13958","38","36","14838","45","37","16480","35","36","13783","41","37","19032","39","40"
,"14616","41","37","16146","39","36","15262","42","37","13958","38","36","14838","45","37","16480","35","36","13783","41","37","19032","39","40"
,"14798","41","37","16296","39","36","15402","42","37","14084","38","36","15027","45","37","16612","35","36","14000","41","37","19252","39","40"
,"14847","41","37","16350","39","36","15493","42","37","14144","38","36","15076","45","37","16636","35","36","14049","41","37","19312","39","40"
,"14966","41","37","16428","39","36","15640","42","37","14210","38","36","15202","45","37","16756","35","36","14119","41","37","19502","39","40"
,"15043","41","37","16482","39","36","15682","42","37","14252","38","36","15279","45","37","16798","35","36","14217","41","37","19582","39","40"
,"15106","41","37","16530","39","36","15766","42","37","14276","38","36","15328","45","37","16864","35","36","14266","41","37","19662","39","40"
,"15106","41","37","16530","39","36","15766","42","37","14276","38","36","15328","45","37","16864","35","36","14266","41","37","19662","39","40"
,"15393","41","37","16764","39","36","16060","42","37","14504","38","36","15643","45","37","17074","35","36","14553","41","37","20052","39","40"
,"15393","41","37","16764","39","36","16060","42","37","14504","38","36","15643","45","37","17074","35","36","14553","41","37","20052","39","40"
,"15456","41","37","16812","39","36","16144","42","37","14528","38","36","15692","45","37","17140","35","36","14602","41","37","20132","39","40"
,"15533","41","38","16866","39","34","16186","42","38","14570","38","34","15769","45","38","17182","35","34","14700","41","38","20212","39","38"
,"15669","40","38","16918","40","34","16354","42","38","14614","38","34","15913","45","38","17262","35","34","14780","40","38","20364","40","38"
,"15725","40","38","16954","40","34","16458","42","38","14654","38","34","15969","45","38","17278","35","34","14828","40","38","20420","40","38"
,"15925","40","38","17058","40","34","16618","42","38","14738","38","34","16185","45","38","17366","35","34","15076","40","38","20596","40","38"
,"15925","40","38","17058","40","34","16618","42","38","14738","38","34","16185","45","38","17366","35","34","15076","40","38","20596","40","38"
,"16061","40","38","17110","40","34","16786","42","38","14782","38","34","16329","45","38","17446","35","34","15156","40","38","20748","40","38"
,"16141","40","38","17150","40","34","16834","42","38","14810","38","34","16417","45","38","17474","35","34","15268","40","38","20812","40","38"
,"16269","40","38","17218","40","34","17034","42","38","14866","38","34","16529","45","38","17534","35","34","15372","40","38","20932","40","38"
,"16269","40","38","17218","40","34","17034","42","38","14866","38","34","16529","45","38","17534","35","34","15372","40","38","20932","40","38"
,"16533","40","38","17342","40","34","17266","42","38","14978","38","34","16833","45","38","17658","35","34","15644","40","38","21196","40","38"
,"16533","40","38","17342","40","34","17266","42","38","14978","38","34","16833","45","38","17658","35","34","15644","40","38","21196","40","38"
,"16605","40","38","17374","40","34","17362","42","38","14994","38","34","16889","45","38","17702","35","34","15700","40","38","21260","40","38"
,"16741","40","38","17450","40","34","17514","42","38","15062","38","34","17033","45","38","17746","35","34","15860","40","38","21380","40","38"
,"16877","40","38","17502","40","34","17682","42","38","15106","38","34","17177","45","38","17826","35","34","15940","40","38","21532","40","38"
,"16877","40","38","17502","40","34","17682","42","38","15106","38","34","17177","45","38","17826","35","34","15940","40","38","21532","40","38"
,"17077","40","38","17606","40","34","17842","42","38","15190","38","34","17393","45","38","17914","35","34","16188","40","38","21708","40","38"
,"17077","40","38","17606","40","34","17842","42","38","15190","38","34","17393","45","38","17914","35","34","16188","40","38","21708","40","38"
,"17269","40","38","17694","40","34","18114","42","38","15274","38","34","17593","45","38","18010","35","34","16316","40","38","21916","40","38"
