"[min]","0","39","36","0","27","32","0","36","35","0","32","34","0","36","34.2","0","35","38","0","38","35","0","35","38"
"[max]","183379.9999999932","53","38","63300","41","42","126389.59999996125","48","36.2","148254","44","42","118813.39999999573","45","36.2","228188","44","42","124650.99999996302","45","36.2","223650","42","42"
"[mean]","88800.97760000244","41.736","37.32330000000101","30545.015","38.264","32.841","64799.11549999148","39.447","35.534499999999106","75076.065","40.553","35.951","62198.88859999743","40.036","34.93010000000007","115604.573","39.964","39.905","63640.807899992484","40.4175","35.534499999999106","112685.582","39.5825","39.927"
"[steps]","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999"

"[all run data]","[ cumulative-profit ] of retailer 0","[ market-share ] of retailer 0","[ price ] of retailer 0","[ cumulative-profit ] of retailer 1","[ market-share ] of retailer 1","[ price ] of retailer 1","[ cumulative-profit ] of retailer 0","[ market-share ] of retailer 0","[ price ] of retailer 0","[ cumulative-profit ] of retailer 1","[ market-share ] of retailer 1","[ price ] of retailer 1","[ cumulative-profit ] of retailer 0","[ market-share ] of retailer 0","[ price ] of retailer 0","[ cumulative-profit ] of retailer 1","[ market-share ] of retailer 1","[ price ] of retailer 1","[ cumulative-profit ] of retailer 0","[ market-share ] of retailer 0","[ price ] of retailer 0","[ cumulative-profit ] of retailer 1","[ market-share ] of retailer 1","[ price ] of retailer 1"
,"0","53","36","0","27","42","0","48","36","0","32","42","0","42","36","0","38","42","0","42","36","0","38","42"
,"318","53","36.2","324","27","40","288","48","36.2","384","32","40","252","42","36.2","456","38","40","252","42","36.2","456","38","40"
,"318","51","36.2","324","29","40","288","43","36.2","384","37","40","252","38","36.2","456","42","40","252","39","36.2","456","41","40"
,"398.59999999999985","51","36.2","404","29","40","337.5999999999999","43","36.2","504","37","40","307.7999999999999","38","36.2","536","42","40","295.3999999999999","39","36.2","536","41","40"
,"454.39999999999975","51","36.2","434","29","40","387.1999999999998","43","36.2","544","37","40","357.3999999999998","38","36.2","636","42","40","326.39999999999986","39","36.2","626","41","40"
,"584.6000000000005","51","36.2","564","29","40","504.9999999999998","43","36.2","734","37","40","450.39999999999964","38","36.2","796","42","40","437.99999999999966","39","36.2","776","41","40"
,"659.000000000001","51","36.2","624","29","40","567.0000000000002","43","36.2","794","37","40","499.99999999999966","38","36.2","886","42","40","481.3999999999996","39","36.2","846","41","40"
,"851.2000000000024","51","36.2","804","29","40","703.4000000000012","43","36.2","1034","37","40","648.8000000000008","38","36.2","1136","42","40","611.6000000000005","39","36.2","1116","41","40"
,"851.2000000000024","51","36.2","804","29","40","703.4000000000012","43","36.2","1034","37","40","648.8000000000008","38","36.2","1136","42","40","611.6000000000005","39","36.2","1116","41","40"
,"981.4000000000034","51","36.2","934","29","40","821.2000000000021","43","36.2","1224","37","40","741.8000000000014","38","36.2","1296","42","40","723.2000000000013","39","36.2","1266","41","40"
,"1037.2000000000037","51","36.2","964","29","40","870.8000000000025","43","36.2","1264","37","40","791.4000000000018","38","36.2","1396","42","40","754.2000000000015","39","36.2","1356","41","40"
,"1192.2000000000048","51","36.2","1104","29","40","982.4000000000033","43","36.2","1444","37","40","896.8000000000026","38","36.2","1566","42","40","841.0000000000022","39","36.2","1506","41","40"
,"1192.2000000000048","51","36.2","1104","29","38","982.4000000000033","43","36.2","1444","37","38","896.8000000000026","38","36.2","1566","42","38","841.0000000000022","39","36.2","1506","41","38"
,"1427.8000000000065","50","36.2","1296","30","38","1180.8000000000047","42","36.2","1700","38","38","1076.6000000000038","36","36.2","1838","44","38","1033.2000000000035","38","36.2","1786","42","38"
,"1427.8000000000065","50","36.2","1296","30","38","1180.8000000000047","42","36.2","1700","38","38","1076.6000000000038","36","36.2","1838","44","38","1033.2000000000035","38","36.2","1786","42","38"
,"1502.200000000007","50","36.2","1368","30","38","1230.400000000005","42","36.2","1796","38","38","1126.2000000000041","36","36.2","1910","44","38","1076.6000000000038","38","36.2","1850","42","38"
,"1632.400000000008","50","36.2","1440","30","38","1342.000000000006","42","36.2","1876","38","38","1219.2000000000048","36","36.2","2070","44","38","1144.8000000000043","38","36.2","1986","42","38"
,"1756.400000000009","50","36.2","1552","30","38","1453.6000000000067","42","36.2","2036","38","38","1306.0000000000055","36","36.2","2206","44","38","1256.400000000005","38","36.2","2106","42","38"
,"1756.400000000009","50","36.2","1552","30","38","1453.6000000000067","42","36.2","2036","38","38","1306.0000000000055","36","36.2","2206","44","38","1256.400000000005","38","36.2","2106","42","38"
,"1942.4000000000103","50","36.2","1704","30","38","1590.0000000000077","42","36.2","2228","38","38","1448.6000000000065","36","36.2","2414","44","38","1380.400000000006","38","36.2","2330","42","38"
,"1942.4000000000103","50","36.2","1704","30","38","1590.0000000000077","42","36.2","2228","38","38","1448.6000000000065","36","36.2","2414","44","38","1380.400000000006","38","36.2","2330","42","38"
,"2140.8000000000075","50","36.2","1864","30","38","1763.600000000009","42","36.2","2436","38","38","1578.8000000000075","36","36.2","2630","44","38","1535.4000000000071","38","36.2","2506","42","38"
,"2196.600000000006","50","36.2","1888","30","38","1813.2000000000094","42","36.2","2468","38","38","1628.4000000000078","36","36.2","2710","44","38","1560.2000000000073","38","36.2","2586","42","38"
,"2271.0000000000036","50","36.2","1960","30","36","1862.8000000000097","42","36.2","2564","38","36","1678.0000000000082","36","36.2","2782","44","40","1603.6000000000076","38","36.2","2650","42","40"
,"2271.0000000000036","48","36.2","1960","32","36","1862.8000000000097","39","36.2","2564","41","36","1678.0000000000082","38","36.2","2782","42","40","1603.6000000000076","39","36.2","2650","41","40"
,"2500.399999999997","48","36.2","2110","32","36","2048.80000000001","39","36.2","2768","41","36","1864.0000000000095","38","36.2","3112","42","40","1802.000000000009","39","36.2","2990","41","40"
,"2568.599999999995","48","36.2","2152","32","36","2104.6000000000085","39","36.2","2810","41","36","1913.60000000001","38","36.2","3202","42","40","1845.4000000000094","39","36.2","3060","41","40"
,"2642.9999999999927","48","36.2","2206","32","36","2148.0000000000073","39","36.2","2888","41","36","1969.4000000000103","38","36.2","3282","42","40","1888.8000000000097","39","36.2","3140","41","40"
,"2692.5999999999913","48","36.2","2230","32","36","2197.600000000006","39","36.2","2912","41","36","2019.0000000000105","38","36.2","3382","42","40","1919.80000000001","39","36.2","3230","41","40"
,"2816.5999999999876","48","36.2","2314","32","36","2296.800000000003","39","36.2","3044","41","36","2112.0000000000077","38","36.2","3542","42","40","2031.40000000001","39","36.2","3380","41","40"
,"2816.5999999999876","48","36.2","2314","32","36","2296.800000000003","39","36.2","3044","41","36","2112.0000000000077","38","36.2","3542","42","40","2031.40000000001","39","36.2","3380","41","40"
,"3064.5999999999804","48","36.2","2476","32","36","2482.7999999999975","39","36.2","3236","41","36","2310.400000000002","38","36.2","3882","42","40","2205.000000000005","39","36.2","3720","41","40"
,"3064.5999999999804","48","36.2","2476","32","36","2482.7999999999975","39","36.2","3236","41","36","2310.400000000002","38","36.2","3882","42","40","2205.000000000005","39","36.2","3720","41","40"
,"3188.5999999999767","48","36.2","2560","32","36","2581.9999999999945","39","36.2","3368","41","36","2403.399999999999","38","36.2","4042","42","40","2316.6000000000017","39","36.2","3870","41","40"
,"3238.1999999999753","48","36.2","2584","32","34","2631.599999999993","39","36.2","3392","41","38","2452.9999999999977","38","36.2","4142","42","42","2347.600000000001","39","36.2","3960","41","42"
,"3300.1999999999734","44","36.2","2628","36","34","2681.1999999999916","42","36.2","3488","38","38","2514.999999999996","42","36.2","4226","38","42","2397.1999999999994","42","36.2","4044","38","42"
,"3362.1999999999716","44","36.2","2660","36","34","2743.19999999999","42","36.2","3536","38","38","2576.999999999994","42","36.2","4310","38","42","2446.799999999998","42","36.2","4116","38","42"
,"3572.9999999999654","44","36.2","2772","36","34","2941.599999999984","42","36.2","3792","38","38","2775.3999999999883","42","36.2","4682","38","42","2657.5999999999917","42","36.2","4500","38","42"
,"3572.9999999999654","44","36.2","2772","36","34","2941.599999999984","42","36.2","3792","38","38","2775.3999999999883","42","36.2","4682","38","42","2657.5999999999917","42","36.2","4500","38","42"
,"3634.9999999999636","44","36.2","2816","36","34","2991.1999999999825","42","36.2","3888","38","38","2837.3999999999864","42","36.2","4766","38","42","2707.1999999999903","42","36.2","4584","38","42"
,"3684.599999999962","44","36.2","2832","36","34","3040.799999999981","42","36.2","3920","38","38","2886.999999999985","42","36.2","4886","38","42","2744.399999999989","42","36.2","4680","38","42"
,"3858.199999999957","44","36.2","2928","36","34","3214.399999999976","42","36.2","4128","38","38","3048.1999999999803","42","36.2","5150","38","42","2911.7999999999843","42","36.2","4920","38","42"
,"3858.199999999957","44","36.2","2928","36","34","3214.399999999976","42","36.2","4128","38","38","3048.1999999999803","42","36.2","5150","38","42","2911.7999999999843","42","36.2","4920","38","42"
,"4019.3999999999523","44","36.2","3020","36","34","3350.799999999972","42","36.2","4320","38","38","3209.3999999999755","42","36.2","5426","38","42","3054.39999999998","42","36.2","5220","38","42"
,"4019.3999999999523","44","36.2","3020","36","34","3350.799999999972","42","36.2","4320","38","38","3209.3999999999755","42","36.2","5426","38","42","3054.39999999998","42","36.2","5220","38","42"
,"4130.999999999949","44","36.2","3084","36","32","3462.3999999999687","42","36.2","4480","38","36","3308.5999999999726","42","36.2","5606","38","40","3172.1999999999766","42","36.2","5388","38","40"
,"4242.599999999946","43","36.2","3108","37","32","3567.7999999999656","39","36.2","4546","41","36","3407.7999999999697","38","36.2","5796","42","40","3246.5999999999744","39","36.2","5548","41","40"
,"4304.599999999944","43","36.2","3130","37","32","3611.1999999999643","39","36.2","4624","41","36","3463.599999999968","38","36.2","5876","42","40","3289.999999999973","39","36.2","5628","41","40"
,"4304.599999999944","43","36.2","3130","37","32","3611.1999999999643","39","36.2","4624","41","36","3463.599999999968","38","36.2","5876","42","40","3289.999999999973","39","36.2","5628","41","40"
,"4509.199999999938","43","36.2","3188","37","32","3797.199999999959","39","36.2","4828","41","36","3649.5999999999626","38","36.2","6206","42","40","3488.3999999999673","39","36.2","5968","41","40"
,"4509.199999999938","43","36.2","3188","37","32","3797.199999999959","39","36.2","4828","41","36","3649.5999999999626","38","36.2","6206","42","40","3488.3999999999673","39","36.2","5968","41","40"
,"4633.199999999934","43","36.2","3226","37","32","3896.399999999956","39","36.2","4948","41","36","3754.9999999999595","38","36.2","6376","42","40","3575.199999999965","39","36.2","6118","41","40"
,"4682.799999999933","43","36.2","3234","37","32","3945.9999999999545","39","36.2","4972","41","36","3804.599999999958","38","36.2","6476","42","40","3606.199999999964","39","36.2","6208","41","40"
,"4794.39999999993","43","36.2","3266","37","32","4045.1999999999516","39","36.2","5104","41","36","3897.5999999999553","38","36.2","6636","42","40","3717.7999999999606","39","36.2","6358","41","40"
,"4794.39999999993","43","36.2","3266","37","32","4045.1999999999516","39","36.2","5104","41","36","3897.5999999999553","38","36.2","6636","42","40","3717.7999999999606","39","36.2","6358","41","40"
,"4949.399999999925","43","36.2","3314","37","32","4175.399999999948","39","36.2","5254","41","36","4046.399999999951","38","36.2","6886","42","40","3847.999999999957","39","36.2","6628","41","40"
,"5011.399999999923","43","36.2","3330","37","32","4231.199999999946","39","36.2","5296","41","38","4095.99999999995","38","36.2","6976","42","42","3891.3999999999555","39","36.2","6698","41","42"
,"5122.99999999992","43","36.2","3362","37","32","4342.799999999943","42","36.2","5456","38","38","4195.199999999947","42","36.2","7156","38","42","4009.199999999952","42","36.2","6866","38","42"
,"5172.5999999999185","43","36.2","3370","37","32","4392.399999999941","42","36.2","5488","38","38","4244.799999999946","42","36.2","7276","38","42","4046.399999999951","42","36.2","6962","38","42"
,"5234.599999999917","43","36.2","3392","37","32","4441.99999999994","42","36.2","5584","38","38","4306.799999999944","42","36.2","7360","38","42","4095.99999999995","42","36.2","7046","38","42"
,"5234.599999999917","43","36.2","3392","37","32","4441.99999999994","42","36.2","5584","38","38","4306.799999999944","42","36.2","7360","38","42","4095.99999999995","42","36.2","7046","38","42"
,"5501.199999999909","43","36.2","3466","37","32","4702.399999999932","42","36.2","5888","38","38","4567.199999999936","42","36.2","7816","38","42","4356.399999999942","42","36.2","7502","38","42"
,"5501.199999999909","43","36","3466","37","32","4702.399999999932","42","36","5888","38","38","4567.199999999936","42","36","7816","38","42","4356.399999999942","42","36","7502","38","42"
,"5561.199999999909","43","36","3488","37","32","4750.399999999932","42","36","5984","38","38","4627.199999999936","42","36","7900","38","42","4404.399999999942","42","36","7586","38","42"
,"5609.199999999909","43","36","3496","37","32","4798.399999999932","42","36","6016","38","38","4675.199999999936","42","36","8020","38","42","4440.399999999942","42","36","7682","38","42"
,"5717.199999999909","43","36","3528","37","32","4906.399999999932","42","36","6176","38","38","4771.199999999936","42","36","8200","38","42","4554.399999999942","42","36","7850","38","42"
,"5777.199999999909","43","36","3544","37","32","4966.399999999932","42","36","6224","38","38","4831.199999999936","42","36","8284","38","42","4602.399999999942","42","36","7922","38","42"
,"5927.199999999909","43","36","3592","37","32","5098.399999999932","42","36","6416","38","36","4987.199999999936","42","36","8560","38","40","4740.399999999942","42","36","8222","38","40"
,"5927.199999999909","43","36","3592","37","32","5098.399999999932","39","36","6416","41","36","4987.199999999936","38","36","8560","42","40","4740.399999999942","39","36","8222","41","40"
,"6035.199999999909","43","36","3624","37","32","5194.399999999932","39","36","6548","41","36","5077.199999999936","38","36","8720","42","40","4848.399999999942","39","36","8372","41","40"
,"6083.199999999909","43","36","3632","37","32","5242.399999999932","39","36","6572","41","36","5125.199999999936","38","36","8820","42","40","4878.399999999942","39","36","8462","41","40"
,"6203.199999999909","43","36","3670","37","32","5338.399999999932","39","36","6692","41","36","5227.199999999936","38","36","8990","42","40","4962.399999999942","39","36","8612","41","40"
,"6203.199999999909","43","36","3670","37","32","5338.399999999932","39","36","6692","41","36","5227.199999999936","38","36","8990","42","40","4962.399999999942","39","36","8612","41","40"
,"6401.199999999909","43","36","3728","37","32","5518.399999999932","39","36","6896","41","36","5407.199999999936","38","36","9320","42","40","5154.399999999942","39","36","8952","41","40"
,"6401.199999999909","43","36","3728","37","32","5518.399999999932","39","36","6896","41","36","5407.199999999936","38","36","9320","42","40","5154.399999999942","39","36","8952","41","40"
,"6461.199999999909","43","36","3750","37","32","5560.399999999932","39","36","6974","41","36","5461.199999999936","38","36","9400","42","40","5196.399999999942","39","36","9032","41","40"
,"6569.199999999909","43","36","3774","37","32","5662.399999999932","39","36","7040","41","36","5557.199999999936","38","36","9590","42","40","5268.399999999942","39","36","9192","41","40"
,"6677.199999999909","43","36","3806","37","32","5758.399999999932","39","36","7172","41","36","5647.199999999936","38","36","9750","42","40","5376.399999999942","39","36","9342","41","40"
,"6677.199999999909","43","36","3806","37","32","5758.399999999932","39","36","7172","41","34","5647.199999999936","38","36","9750","42","38","5376.399999999942","39","36","9342","41","38"
,"6827.199999999909","43","36","3854","37","32","5872.399999999932","36","36","7280","44","34","5785.199999999936","36","36","9958","44","38","5502.399999999942","39","36","9558","41","38"
,"6827.199999999909","43","36","3854","37","32","5872.399999999932","36","36","7280","44","34","5785.199999999936","36","36","9958","44","38","5502.399999999942","39","36","9558","41","38"
,"6995.199999999909","43","36","3902","37","32","6016.399999999932","36","36","7400","44","34","5911.199999999936","36","36","10174","44","38","5652.399999999942","39","36","9734","41","38"
,"7043.199999999909","43","36","3910","37","32","6064.399999999932","36","36","7416","44","34","5959.199999999936","36","36","10254","44","38","5682.399999999942","39","36","9806","41","38"
,"7103.199999999909","43","36","3932","37","32","6106.399999999932","36","36","7468","44","34","6007.199999999936","36","36","10326","44","38","5724.399999999942","39","36","9870","41","38"
,"7103.199999999909","43","36","3932","37","32","6106.399999999932","36","36","7468","44","34","6007.199999999936","36","36","10326","44","38","5724.399999999942","39","36","9870","41","38"
,"7301.199999999909","43","36","3990","37","32","6268.399999999932","36","36","7616","44","34","6181.199999999936","36","36","10598","44","38","5916.399999999942","39","36","10142","41","38"
,"7361.199999999909","43","36","4006","37","32","6322.399999999932","36","36","7644","44","34","6223.199999999936","36","36","10678","44","38","5958.399999999942","39","36","10198","41","38"
,"7421.199999999909","43","36","4028","37","32","6364.399999999932","36","36","7696","44","34","6271.199999999936","36","36","10750","44","38","6000.399999999942","39","36","10262","41","38"
,"7469.199999999909","43","36","4036","37","32","6412.399999999932","36","36","7712","44","34","6319.199999999936","36","36","10830","44","38","6030.399999999942","39","36","10334","41","38"
,"7577.199999999909","43","36","4068","37","32","6502.399999999932","36","36","7804","44","36","6403.199999999936","36","36","10966","44","40","6138.399999999942","39","36","10454","41","40"
,"7577.199999999909","43","36","4068","37","32","6502.399999999932","39","36","7804","41","36","6403.199999999936","38","36","10966","42","40","6138.399999999942","39","36","10454","41","40"
,"7787.199999999909","43","36","4132","37","32","6682.399999999932","39","36","7996","41","36","6595.199999999936","38","36","11306","42","40","6306.399999999942","39","36","10794","41","40"
,"7787.199999999909","43","36","4132","37","32","6682.399999999932","39","36","7996","41","36","6595.199999999936","38","36","11306","42","40","6306.399999999942","39","36","10794","41","40"
,"7895.199999999909","43","36","4164","37","32","6778.399999999932","39","36","8128","41","36","6685.199999999936","38","36","11466","42","40","6414.399999999942","39","36","10944","41","40"
,"7943.199999999909","43","36","4172","37","32","6826.399999999932","39","36","8152","41","36","6733.199999999936","38","36","11566","42","40","6444.399999999942","39","36","11034","41","40"
,"8003.199999999909","43","36","4194","37","32","6868.399999999932","39","36","8230","41","36","6787.199999999936","38","36","11646","42","40","6486.399999999942","39","36","11114","41","40"
,"8063.199999999909","43","36","4210","37","32","6922.399999999932","39","36","8272","41","36","6835.199999999936","38","36","11736","42","40","6528.399999999942","39","36","11184","41","40"
,"8261.19999999991","43","36","4268","37","32","7102.399999999932","39","36","8476","41","36","7015.199999999936","38","36","12066","42","40","6720.399999999942","39","36","11524","41","40"
,"8261.19999999991","43","36","4268","37","32","7102.399999999932","39","36","8476","41","36","7015.199999999936","38","36","12066","42","40","6720.399999999942","39","36","11524","41","40"
,"8321.19999999991","43","36","4290","37","32","7144.399999999932","39","36","8554","41","36","7069.199999999936","38","36","12146","42","40","6762.399999999942","39","36","11604","41","40"
,"8369.19999999991","43","36","4298","37","32","7192.399999999932","39","36","8578","41","38","7117.199999999936","38","36","12246","42","42","6792.399999999942","39","36","11694","41","42"
,"8537.19999999991","43","36","4346","37","32","7360.399999999932","42","36","8786","38","38","7273.199999999936","42","36","12510","38","42","6954.399999999942","42","36","11934","38","42"
,"8537.19999999991","43","36","4346","37","32","7360.399999999932","42","36","8786","38","38","7273.199999999936","42","36","12510","38","42","6954.399999999942","42","36","11934","38","42"
,"8687.19999999991","43","36","4394","37","32","7492.399999999932","42","36","8978","38","38","7429.199999999936","42","36","12786","38","42","7092.399999999942","42","36","12234","38","42"
,"8687.19999999991","43","36","4394","37","32","7492.399999999932","42","36","8978","38","38","7429.199999999936","42","36","12786","38","42","7092.399999999942","42","36","12234","38","42"
,"8795.19999999991","43","36","4426","37","32","7600.399999999932","42","36","9138","38","38","7525.199999999936","42","36","12966","38","42","7206.399999999942","42","36","12402","38","42"
,"8903.19999999991","43","36","4450","37","32","7708.399999999932","42","36","9218","38","38","7633.199999999936","42","36","13170","38","42","7290.399999999942","42","36","12570","38","42"
,"8963.19999999991","43","36","4472","37","32","7756.399999999932","42","36","9314","38","38","7693.199999999936","42","36","13254","38","42","7338.399999999942","42","36","12654","38","42"
,"8963.19999999991","43","36","4472","37","32","7756.399999999932","42","36","9314","38","38","7693.199999999936","42","36","13254","38","42","7338.399999999942","42","36","12654","38","42"
,"9161.19999999991","43","36","4530","37","32","7948.399999999932","42","36","9570","38","38","7885.199999999936","42","36","13626","38","42","7542.399999999942","42","36","13038","38","42"
,"9161.19999999991","43","36","4530","37","32","7948.399999999932","42","36","9570","38","38","7885.199999999936","42","36","13626","38","42","7542.399999999942","42","36","13038","38","42"
,"9281.19999999991","43","36","4568","37","32","8056.399999999932","42","36","9714","38","36","8005.199999999936","42","36","13794","38","40","7638.399999999942","42","36","13194","38","40"
,"9329.19999999991","43","36","4576","37","32","8104.399999999932","39","36","9738","41","36","8053.199999999936","38","36","13894","42","40","7668.399999999942","39","36","13284","41","40"
,"9437.19999999991","43","36","4608","37","32","8200.399999999932","39","36","9870","41","36","8143.199999999936","38","36","14054","42","40","7776.399999999942","39","36","13434","41","40"
,"9437.19999999991","43","36","4608","37","32","8200.399999999932","39","36","9870","41","36","8143.199999999936","38","36","14054","42","40","7776.399999999942","39","36","13434","41","40"
,"9587.19999999991","43","36","4656","37","32","8326.399999999932","39","36","10020","41","36","8287.199999999935","38","36","14304","42","40","7902.399999999942","39","36","13704","41","40"
,"9647.19999999991","43","36","4672","37","32","8380.399999999932","39","36","10062","41","36","8335.199999999935","38","36","14394","42","40","7944.399999999942","39","36","13774","41","40"
,"9755.19999999991","43","36","4704","37","32","8476.399999999932","39","36","10194","41","36","8425.199999999935","38","36","14554","42","40","8052.399999999942","39","36","13924","41","40"
,"9803.19999999991","43","36","4712","37","32","8524.399999999932","39","36","10218","41","36","8473.199999999935","38","36","14654","42","40","8082.399999999942","39","36","14014","41","40"
,"9863.19999999991","43","36","4734","37","32","8566.399999999932","39","36","10296","41","36","8527.199999999935","38","36","14734","42","40","8124.399999999942","39","36","14094","41","40"
,"9863.19999999991","43","36","4734","37","32","8566.399999999932","39","36","10296","41","36","8527.199999999935","38","36","14734","42","40","8124.399999999942","39","36","14094","41","40"
,"10121.19999999991","43","36","4808","37","32","8800.399999999932","39","36","10542","41","36","8755.199999999935","38","36","15154","42","40","8358.399999999943","39","36","14504","41","40"
,"10121.19999999991","43","36","4808","37","32","8800.399999999932","39","36","10542","41","34","8755.199999999935","38","36","15154","42","38","8358.399999999943","39","36","14504","41","38"
,"10181.19999999991","43","36.2","4830","37","32","8842.399999999932","36","35.8","10594","44","34","8803.199999999935","36","35.8","15226","44","38","8400.399999999943","39","35.8","14568","41","38"
,"10230.799999999916","43","36.2","4838","37","32","8888.799999999927","36","35.8","10610","44","34","8849.59999999993","36","35.8","15306","44","38","8429.39999999994","39","35.8","14640","41","38"
,"10342.399999999929","43","36.2","4870","37","32","8975.799999999916","36","35.8","10702","44","34","8930.79999999992","36","35.8","15442","44","38","8533.799999999927","39","35.8","14760","41","38"
,"10404.399999999936","43","36.2","4886","37","32","9027.999999999909","36","35.8","10730","44","34","8971.399999999914","36","35.8","15522","44","38","8574.399999999921","39","35.8","14816","41","38"
,"10559.399999999954","43","36.2","4934","37","32","9138.199999999895","36","35.8","10838","44","34","9104.799999999897","36","35.8","15730","44","38","8696.199999999906","39","35.8","15032","41","38"
,"10559.399999999954","43","36.2","4934","37","32","9138.199999999895","36","35.8","10838","44","34","9104.799999999897","36","35.8","15730","44","38","8696.199999999906","39","35.8","15032","41","38"
,"10670.999999999967","43","36.2","4966","37","32","9225.199999999884","36","35.8","10930","44","34","9185.999999999887","36","35.8","15866","44","38","8800.599999999893","39","35.8","15152","41","38"
,"10720.599999999973","43","36.2","4974","37","32","9271.599999999878","36","35.8","10946","44","34","9232.399999999881","36","35.8","15946","44","38","8829.59999999989","39","35.8","15224","41","38"
,"10844.599999999988","43","36.2","5012","37","32","9364.399999999867","36","35.8","11026","44","34","9319.39999999987","36","35.8","16098","44","38","8910.79999999988","39","35.8","15344","41","38"
,"10844.599999999988","43","36.2","5012","37","32","9364.399999999867","36","35.8","11026","44","34","9319.39999999987","36","35.8","16098","44","38","8910.79999999988","39","35.8","15344","41","38"
,"11049.200000000012","43","36.2","5070","37","32","9520.999999999847","36","35.8","11174","44","36","9487.59999999985","36","35.8","16370","44","40","9096.399999999856","39","35.8","15616","41","40"
,"11049.200000000012","43","36.2","5070","37","32","9520.999999999847","39","35.8","11174","41","36","9487.59999999985","38","35.8","16370","42","40","9096.399999999856","39","35.8","15616","41","40"
,"11111.200000000019","43","36.2","5092","37","32","9561.599999999842","39","35.8","11252","41","36","9539.799999999843","38","35.8","16450","42","40","9136.99999999985","39","35.8","15696","41","40"
,"11222.800000000032","43","36.2","5116","37","32","9660.19999999983","39","35.8","11318","41","36","9632.599999999831","38","35.8","16640","42","40","9206.599999999842","39","35.8","15856","41","40"
,"11334.400000000045","43","36.2","5148","37","32","9752.999999999818","39","35.8","11450","41","36","9719.59999999982","38","35.8","16800","42","40","9310.999999999829","39","35.8","16006","41","40"
,"11334.400000000045","43","36.2","5148","37","32","9752.999999999818","39","35.8","11450","41","36","9719.59999999982","38","35.8","16800","42","40","9310.999999999829","39","35.8","16006","41","40"
,"11489.400000000063","43","36.2","5196","37","32","9874.799999999803","39","35.8","11600","41","36","9858.799999999803","38","35.8","17050","42","40","9432.799999999814","39","35.8","16276","41","40"
,"11489.400000000063","43","36.2","5196","37","32","9874.799999999803","39","35.8","11600","41","36","9858.799999999803","38","35.8","17050","42","40","9432.799999999814","39","35.8","16276","41","40"
