"[max]","250242","47","48","58972","38","42","55596","39","36","267186","44","46","286172","40","44","298352","41","46","102192","40","42","256082","44","46"
"[mean]","122953.127","41.337","42.363","27456.311","37.5","32.632","28255.562","37.293","32.72","133649.696","39.2245","43.925","138497.35","39.5595","40.899","149376.44","39.144","42.957","58237.998","39.3935","34.489","128359.969","39.506","43.551"
"[steps]","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999"

"[all run data]","[ cumulative-profit ] of retailer 0","[ market-share ] of retailer 0","[ price ] of retailer 0","[ cumulative-profit ] of retailer 1","[ market-share ] of retailer 1","[ price ] of retailer 1","[ cumulative-profit ] of retailer 0","[ market-share ] of retailer 0","[ price ] of retailer 0","[ cumulative-profit ] of retailer 1","[ market-share ] of retailer 1","[ price ] of retailer 1","[ cumulative-profit ] of retailer 0","[ market-share ] of retailer 0","[ price ] of retailer 0","[ cumulative-profit ] of retailer 1","[ market-share ] of retailer 1","[ price ] of retailer 1","[ cumulative-profit ] of retailer 0","[ market-share ] of retailer 0","[ price ] of retailer 0","[ cumulative-profit ] of retailer 1","[ market-share ] of retailer 1","[ price ] of retailer 1"
,"0","47","36","0","33","42","0","36","36","0","44","42","0","40","36","0","40","42","0","38","36","0","42","42"
,"282","47","38","396","33","40","216","36","34","528","44","44","240","40","38","480","40","44","228","38","34","504","42","44"
,"282","47","38","396","33","40","216","37","34","528","43","44","240","40","38","480","40","44","228","40","34","504","40","44"
,"346","47","38","476","33","40","240","37","34","668","40","44","344","40","38","634","39","44","264","40","34","546","39","44"
,"426","47","38","536","33","40","268","37","34","724","42","44","432","40","38","704","39","44","288","40","34","672","40","44"
,"546","47","38","686","33","40","320","37","34","948","37","44","584","40","38","970","38","44","356","40","34","798","38","44"
,"626","47","38","726","33","40","352","37","34","1074","41","44","624","40","38","1026","36","44","384","40","34","966","37","44"
,"866","47","38","946","33","40","440","37","34","1284","35","44","856","40","38","1278","35","44","484","40","34","1204","39","44"
,"866","47","38","946","33","40","440","37","34","1284","43","44","856","40","38","1278","40","44","484","40","34","1204","40","44"
,"986","47","38","1096","33","40","492","37","34","1508","37","44","1008","40","38","1544","38","44","552","40","34","1330","38","44"
,"1066","47","38","1156","33","40","520","37","34","1564","42","44","1096","40","38","1614","39","44","576","40","34","1456","40","44"
,"1210","47","38","1276","33","40","576","37","34","1830","38","44","1240","40","38","1824","35","44","640","40","34","1666","36","44"
,"1210","47","38","1276","33","38","576","37","34","1830","43","42","1240","40","38","1824","40","42","640","40","34","1666","40","42"
,"1498","46","38","1516","34","38","692","37","34","2214","43","42","1520","40","38","2208","40","42","768","39","34","1978","41","42"
,"1498","46","38","1516","34","38","692","37","34","2214","43","42","1520","40","38","2208","40","42","768","39","34","1978","41","42"
,"1562","46","38","1580","34","38","716","37","34","2370","43","42","1624","40","38","2352","40","42","804","39","34","2026","41","42"
,"1722","46","38","1660","34","38","776","37","34","2562","43","42","1752","40","38","2520","40","42","856","39","34","2314","41","42"
,"1834","46","38","1788","34","38","828","37","34","2826","43","42","1904","40","38","2772","40","42","924","39","34","2446","41","42"
,"1834","46","38","1788","34","38","828","37","34","2826","43","42","1904","40","38","2772","40","42","924","39","34","2446","41","42"
,"2074","46","38","1964","34","38","916","37","34","3102","43","42","2136","40","38","3048","40","42","1020","39","34","2674","41","42"
,"2074","46","38","1964","34","38","916","37","34","3102","43","42","2136","40","38","3048","40","42","1020","39","34","2674","41","42"
,"2266","46","38","2124","34","38","1000","37","34","3498","43","42","2328","40","38","3396","40","42","1116","39","34","2986","41","42"
,"2346","46","38","2172","34","38","1028","37","34","3558","43","42","2416","40","38","3468","40","42","1140","39","34","3094","41","42"
,"2410","46","38","2236","34","36","1052","37","34","3714","43","44","2520","40","38","3612","40","44","1176","39","34","3142","41","44"
,"2410","46","38","2236","34","36","1052","37","34","3714","43","44","2520","40","38","3612","40","44","1176","40","34","3142","40","44"
,"2698","46","38","2416","34","36","1168","37","34","4008","32","44","2800","40","38","3976","34","44","1308","40","34","3464","38","44"
,"2778","46","38","2440","34","36","1200","37","34","4134","41","44","2840","40","38","4032","36","44","1336","40","34","3632","37","44"
,"2842","46","38","2488","34","36","1224","37","34","4274","40","44","2944","40","38","4186","39","44","1372","40","34","3674","39","44"
,"2922","46","38","2524","34","36","1252","37","34","4330","42","44","3032","40","38","4256","39","44","1396","40","34","3800","40","44"
,"3034","46","38","2620","34","36","1304","37","34","4554","37","44","3184","40","38","4522","38","44","1464","40","34","3926","38","44"
,"3034","46","38","2620","34","36","1304","37","34","4554","43","44","3184","40","38","4522","40","44","1464","40","34","3926","40","44"
,"3354","46","38","2776","34","36","1424","37","34","4890","33","44","3456","40","38","4830","31","44","1592","40","34","4332","36","44"
,"3354","46","38","2776","34","36","1424","37","34","4890","43","44","3456","40","38","4830","40","44","1592","40","34","4332","40","44"
,"3466","46","38","2872","34","36","1476","37","34","5114","37","44","3608","40","38","5096","38","44","1660","40","34","4458","38","44"
,"3546","46","38","2908","34","34","1504","37","34","5170","42","46","3696","40","38","5166","39","42","1684","40","34","4584","40","46"
,"3610","45","38","2940","35","34","1528","37","34","5250","35","46","3800","40","38","5310","40","42","1720","40","34","4632","39","46"
,"3690","45","38","2956","35","34","1560","37","34","5346","38","46","3840","40","38","5406","40","42","1748","40","34","4776","34","46"
,"3970","45","38","3080","35","34","1676","37","34","5570","25","46","4120","40","38","5790","40","42","1880","40","34","5064","33","46"
,"3970","45","38","3080","35","34","1676","37","34","5570","43","46","4120","40","38","5790","40","42","1880","40","34","5064","40","46"
,"4034","45","38","3112","35","34","1700","37","34","5650","35","46","4224","40","38","5934","40","42","1916","40","34","5112","39","46"
,"4106","45","38","3140","35","34","1728","37","34","5698","41","46","4312","40","38","6006","40","42","1940","40","34","5208","37","46"
,"4298","45","38","3220","35","34","1812","37","34","5954","26","46","4504","40","38","6354","40","42","2036","40","34","5496","32","46"
,"4298","45","38","3220","35","34","1812","37","34","5954","43","46","4504","40","38","6354","40","42","2036","40","34","5496","40","46"
,"4530","45","38","3312","35","34","1900","37","34","6098","29","46","4736","40","38","6630","40","42","2136","40","34","5688","34","46"
,"4530","45","38","3312","35","34","1900","37","34","6098","43","46","4736","40","38","6630","40","42","2136","40","34","5688","40","46"
,"4642","45","38","3376","35","32","1952","37","34","6258","31","44","4888","40","38","6882","40","44","2204","40","34","5832","38","44"
,"4794","44","38","3398","36","32","2012","37","34","6440","40","44","5016","40","38","7008","35","44","2256","40","34","6126","37","44"
,"4850","44","38","3416","36","32","2036","37","34","6580","40","44","5120","40","38","7162","39","44","2292","40","34","6168","39","44"
,"4850","44","38","3416","36","32","2036","37","34","6580","43","44","5120","40","38","7162","40","44","2292","40","34","6168","40","44"
,"5122","44","38","3480","36","32","2152","37","34","6874","32","44","5400","40","38","7526","34","44","2424","40","34","6490","38","44"
,"5122","44","38","3480","36","32","2152","37","34","6874","43","44","5400","40","38","7526","40","44","2424","40","34","6490","40","44"
,"5258","44","38","3506","36","32","2208","37","34","7140","38","44","5544","40","38","7736","35","44","2488","40","34","6700","36","44"
,"5330","44","38","3520","36","32","2236","37","34","7196","42","44","5632","40","38","7806","39","44","2512","40","34","6826","40","44"
,"5434","44","38","3554","36","32","2288","37","34","7420","37","44","5784","40","38","8072","38","44","2580","40","34","6952","38","44"
,"5434","44","38","3554","36","32","2288","37","34","7420","43","44","5784","40","38","8072","40","44","2580","40","34","6952","40","44"
,"5658","44","38","3602","36","32","2376","37","34","7630","35","44","6016","40","38","8324","35","44","2680","40","34","7190","39","44"
,"5738","44","38","3610","36","32","2408","37","34","7756","41","46","6056","40","38","8380","36","42","2708","40","34","7358","37","42"
,"5842","44","38","3644","36","32","2460","37","34","7916","31","46","6208","40","38","8632","40","42","2776","39","34","7490","41","42"
,"5914","44","38","3658","36","32","2488","37","34","7964","41","46","6296","40","38","8704","40","42","2800","39","34","7598","41","42"
,"5970","44","38","3676","36","32","2512","37","34","8044","35","46","6400","40","38","8848","40","42","2836","39","34","7646","41","42"
,"5970","44","38","3676","36","32","2512","37","34","8044","43","46","6400","40","38","8848","40","42","2836","39","34","7646","41","42"
,"6322","44","38","3748","36","32","2660","37","34","8364","20","46","6720","40","38","9328","40","42","2992","39","34","8138","41","42"
,"6322","44","36","3748","36","32","2660","37","32","8364","43","46","6720","40","36","9328","40","42","2992","39","32","8138","41","42"
,"6370","45","36","3764","35","32","2672","39","32","8444","33","46","6798","40","36","9472","40","42","3010","40","32","8186","40","42"
,"6424","45","36","3778","35","32","2686","39","32","8492","39","46","6864","40","36","9544","40","42","3022","40","32","8294","40","42"
,"6508","45","36","3810","35","32","2714","39","32","8636","29","46","6978","40","36","9796","40","42","3056","40","32","8426","40","42"
,"6568","45","36","3818","35","32","2732","39","32","8716","36","46","7008","40","36","9892","40","42","3070","40","32","8606","40","42"
,"6742","45","36","3864","35","32","2776","39","32","8860","27","44","7182","40","36","10168","40","44","3120","40","32","8822","40","44"
,"6742","45","36","3864","35","32","2776","37","32","8860","43","44","7182","40","36","10168","40","44","3120","40","32","8822","40","44"
,"6826","45","36","3896","35","32","2802","37","32","9084","37","44","7296","40","36","10434","38","44","3154","40","32","8948","38","44"
,"6880","45","36","3910","35","32","2816","37","32","9140","42","44","7362","40","36","10504","39","44","3166","40","32","9074","40","44"
,"6988","45","36","3934","35","32","2844","37","32","9406","38","44","7470","40","36","10714","35","44","3198","40","32","9284","36","44"
,"6988","45","36","3934","35","32","2844","37","32","9406","43","44","7470","40","36","10714","40","44","3198","40","32","9284","40","44"
,"7198","45","36","3996","35","32","2902","37","32","9700","32","44","7680","40","36","11078","34","44","3264","40","32","9606","38","44"
,"7198","45","36","3996","35","32","2902","37","32","9700","43","44","7680","40","36","11078","40","44","3264","40","32","9606","40","44"
,"7246","45","36","4012","35","32","2914","37","32","9840","40","44","7758","40","36","11232","39","44","3282","40","32","9648","39","44"
,"7360","45","36","4034","35","32","2944","37","32","10022","40","44","7854","40","36","11358","35","44","3308","40","32","9942","37","44"
,"7444","45","36","4066","35","32","2970","37","32","10246","37","44","7968","40","36","11624","38","44","3342","40","32","10068","38","44"
,"7444","45","36","4066","35","32","2970","37","32","10246","43","42","7968","40","36","11624","40","42","3342","40","32","10068","40","42"
,"7618","45","36","4112","35","32","3014","37","32","10522","43","42","8142","40","36","11900","40","42","3392","40","32","10284","40","42"
,"7618","45","36","4112","35","32","3014","37","32","10522","43","42","8142","40","36","11900","40","42","3392","40","32","10284","40","42"
,"7762","45","36","4152","35","32","3056","37","32","10918","43","42","8286","40","36","12248","40","42","3440","40","32","10596","40","42"
,"7816","45","36","4166","35","32","3070","37","32","10978","43","42","8352","40","36","12320","40","42","3452","40","32","10704","40","42"
,"7864","45","36","4182","35","32","3082","37","32","11134","43","42","8430","40","36","12464","40","42","3470","40","32","10752","40","42"
,"7864","45","36","4182","35","32","3082","37","32","11134","43","42","8430","40","36","12464","40","42","3470","40","32","10752","40","42"
,"8074","45","36","4244","35","32","3140","37","32","11518","43","42","8640","40","36","12848","40","42","3536","40","32","11052","40","42"
,"8134","45","36","4252","35","32","3156","37","32","11650","43","42","8670","40","36","12944","40","42","3550","40","32","11232","40","42"
,"8182","45","36","4268","35","32","3168","37","32","11806","43","42","8748","40","36","13088","40","42","3568","40","32","11280","40","42"
,"8236","45","36","4282","35","32","3182","37","32","11866","43","42","8814","40","36","13160","40","42","3580","40","32","11388","40","42"
,"8320","45","36","4314","35","32","3208","37","32","12130","43","44","8928","40","36","13412","40","44","3614","40","32","11520","40","44"
,"8320","45","36","4314","35","32","3208","37","32","12130","43","44","8928","40","36","13412","40","44","3614","40","32","11520","40","44"
,"8554","45","36","4368","35","32","3268","37","32","12466","33","44","9132","40","36","13720","31","44","3678","40","32","11926","36","44"
,"8554","45","36","4368","35","32","3268","37","32","12466","43","44","9132","40","36","13720","40","44","3678","40","32","11926","40","44"
,"8638","45","36","4400","35","32","3294","37","32","12690","37","44","9246","40","36","13986","38","44","3712","40","32","12052","38","44"
,"8692","45","36","4414","35","32","3308","37","32","12746","42","44","9312","40","36","14056","39","44","3724","40","32","12178","40","44"
,"8740","45","36","4430","35","32","3320","37","32","12886","40","44","9390","40","36","14210","39","44","3742","40","32","12220","39","44"
,"8800","45","36","4438","35","32","3336","37","32","13012","41","44","9420","40","36","14266","36","44","3756","40","32","12388","37","44"
,"9010","45","36","4500","35","32","3394","37","32","13306","32","44","9630","40","36","14630","34","44","3822","40","32","12710","38","44"
,"9010","45","36","4500","35","32","3394","37","32","13306","43","44","9630","40","36","14630","40","44","3822","40","32","12710","40","44"
,"9058","45","36","4516","35","32","3406","37","32","13446","40","44","9708","40","36","14784","39","44","3840","40","32","12752","39","44"
,"9112","45","36","4530","35","32","3420","37","32","13502","42","46","9774","40","36","14854","39","42","3852","40","32","12878","40","46"
,"9256","45","36","4570","35","32","3466","39","32","13726","24","46","9918","40","36","15202","40","42","3900","40","32","13166","32","46"
,"9256","45","36","4570","35","32","3466","39","32","13726","41","46","9918","40","36","15202","40","42","3900","40","32","13166","40","46"
,"9430","45","36","4616","35","32","3510","39","32","13870","27","46","10092","40","36","15478","40","42","3950","40","32","13358","34","46"
,"9430","45","36","4616","35","32","3510","39","32","13870","41","46","10092","40","36","15478","40","42","3950","40","32","13358","40","46"
,"9514","45","36","4648","35","32","3538","39","32","14014","29","46","10206","40","36","15730","40","42","3984","40","32","13502","38","46"
,"9628","45","36","4670","35","32","3570","39","32","14142","34","46","10302","40","36","15898","40","42","4010","40","32","13742","31","46"
,"9676","45","36","4686","35","32","3582","39","32","14222","33","46","10380","40","36","16042","40","42","4028","40","32","13790","39","46"
,"9676","45","36","4686","35","32","3582","39","32","14222","41","46","10380","40","36","16042","40","42","4028","40","32","13790","40","46"
,"9886","45","36","4748","35","32","3642","39","32","14430","23","46","10590","40","36","16426","40","42","4094","40","32","14078","33","46"
,"9886","45","36","4748","35","32","3642","39","32","14430","41","46","10590","40","36","16426","40","42","4094","40","32","14078","40","46"
,"9994","45","36","4772","35","32","3672","39","32","14590","28","44","10698","40","36","16666","40","44","4126","40","32","14270","33","44"
,"10048","45","36","4786","35","32","3686","37","32","14646","42","44","10764","40","36","16736","39","44","4138","40","32","14396","40","44"
,"10132","45","36","4818","35","32","3712","37","32","14870","37","44","10878","40","36","17002","38","44","4172","40","32","14522","38","44"
,"10132","45","36","4818","35","32","3712","37","32","14870","43","44","10878","40","36","17002","40","44","4172","40","32","14522","40","44"
,"10306","45","36","4864","35","32","3756","37","32","15080","35","44","11052","40","36","17254","35","44","4222","40","32","14760","39","44"
,"10366","45","36","4872","35","32","3772","37","32","15206","41","44","11082","40","36","17310","36","44","4236","40","32","14928","37","44"
,"10450","45","36","4904","35","32","3798","37","32","15430","37","44","11196","40","36","17576","38","44","4270","40","32","15054","38","44"
,"10504","45","36","4918","35","32","3812","37","32","15486","42","44","11262","40","36","17646","39","44","4282","40","32","15180","40","44"
,"10552","45","36","4934","35","32","3824","37","32","15626","40","44","11340","40","36","17800","39","44","4300","40","32","15222","39","44"
,"10552","45","36","4934","35","32","3824","37","32","15626","43","44","11340","40","36","17800","40","44","4300","40","32","15222","40","44"
,"10822","45","36","5004","35","32","3898","37","32","16046","30","44","11580","40","36","18220","30","44","4380","40","32","15712","35","44"
,"10822","45","36","5004","35","32","3898","37","32","16046","43","42","11580","40","36","18220","40","42","4380","40","32","15712","40","42"
,"10870","45","38","5020","35","32","3910","37","32","16202","43","42","11658","40","38","18364","40","42","4398","40","34","15760","40","42"
,"10942","44","38","5034","36","32","3924","37","32","16262","43","42","11746","40","38","18436","40","42","4422","39","34","15868","41","42"
,"11046","44","38","5068","36","32","3950","37","32","16526","43","42","11898","40","38","18688","40","42","4490","39","34","16000","41","42"
,"11126","44","38","5076","36","32","3966","37","32","16658","43","42","11938","40","38","18784","40","42","4518","39","34","16180","41","42"
,"11350","44","38","5124","36","32","4010","37","32","16934","43","42","12170","40","38","19060","40","42","4614","39","34","16408","41","42"
,"11350","44","38","5124","36","32","4010","37","32","16934","43","42","12170","40","38","19060","40","42","4614","39","34","16408","41","42"
,"11454","44","38","5158","36","32","4036","37","32","17198","43","42","12322","40","38","19312","40","42","4682","39","34","16540","41","42"
,"11526","44","38","5172","36","32","4050","37","32","17258","43","42","12410","40","38","19384","40","42","4706","39","34","16648","41","42"
,"11662","44","38","5198","36","32","4078","37","32","17546","43","42","12554","40","38","19624","40","42","4770","39","34","16876","41","42"
,"11662","44","38","5198","36","32","4078","37","32","17546","43","42","12554","40","38","19624","40","42","4770","39","34","16876","41","42"
,"11934","44","38","5262","36","32","4136","37","32","17930","43","44","12834","40","38","20008","40","44","4898","39","34","17188","41","44"
,"11934","44","38","5262","36","32","4136","37","32","17930","43","44","12834","40","38","20008","40","44","4898","40","34","17188","40","44"
,"11990","44","38","5280","36","32","4148","37","32","18070","40","44","12938","40","38","20162","39","44","4934","40","34","17230","39","44"
,"12142","44","38","5302","36","32","4178","37","32","18252","40","44","13066","40","38","20288","35","44","4986","40","34","17524","37","44"
,"12246","44","38","5336","36","32","4204","37","32","18476","37","44","13218","40","38","20554","38","44","5054","40","34","17650","38","44"
,"12246","44","38","5336","36","32","4204","37","32","18476","43","44","13218","40","38","20554","40","44","5054","40","34","17650","40","44"
,"12470","44","38","5384","36","32","4248","37","32","18686","35","44","13450","40","38","20806","35","44","5154","40","34","17888","39","44"
,"12470","44","38","5384","36","32","4248","37","32","18686","43","44","13450","40","38","20806","40","44","5154","40","34","17888","40","44"
,"12654","44","38","5426","36","32","4290","37","32","19036","35","44","13642","40","38","21128","34","44","5250","40","34","18182","35","44"
,"12726","44","38","5440","36","32","4304","37","32","19092","42","44","13730","40","38","21198","39","44","5274","40","34","18308","40","44"
,"12782","44","38","5458","36","32","4316","37","32","19232","40","44","13834","40","38","21352","39","44","5310","40","34","18350","39","44"
,"12782","44","38","5458","36","32","4316","37","32","19232","43","42","13834","40","38","21352","40","42","5310","40","34","18350","40","42"
,"13054","44","38","5522","36","32","4374","37","32","19616","43","42","14114","40","38","21736","40","42","5438","39","34","18662","41","42"
,"13134","44","38","5530","36","32","4390","37","32","19748","43","42","14154","40","38","21832","40","42","5466","39","34","18842","41","42"
,"13190","44","38","5548","36","32","4402","37","32","19904","43","42","14258","40","38","21976","40","42","5502","39","34","18890","41","42"
,"13262","44","38","5562","36","32","4416","37","32","19964","43","42","14346","40","38","22048","40","42","5526","39","34","18998","41","42"
,"13366","44","38","5596","36","32","4442","37","32","20228","43","42","14498","40","38","22300","40","42","5594","39","34","19130","41","42"
,"13366","44","38","5596","36","32","4442","37","32","20228","43","42","14498","40","38","22300","40","42","5594","39","34","19130","41","42"
,"13670","44","38","5652","36","32","4502","37","32","20636","43","42","14770","40","38","22672","40","42","5718","39","34","19538","41","42"
,"13670","44","38","5652","36","32","4502","37","32","20636","43","42","14770","40","38","22672","40","42","5718","39","34","19538","41","42"
,"13774","44","38","5686","36","32","4528","37","32","20900","43","42","14922","40","38","22924","40","42","5786","39","34","19670","41","42"
,"13846","44","38","5700","36","32","4542","37","32","20960","43","42","15010","40","38","22996","40","42","5810","39","34","19778","41","42"
,"13902","44","38","5718","36","32","4554","37","32","21116","43","44","15114","40","38","23140","40","44","5846","39","34","19826","41","44"
,"13982","44","38","5726","36","32","4570","37","32","21242","41","44","15154","40","38","23196","36","44","5874","40","34","19994","37","44"
,"14254","44","38","5790","36","32","4628","37","32","21536","32","44","15434","40","38","23560","34","44","6006","40","34","20316","38","44"
,"14254","44","38","5790","36","32","4628","37","32","21536","43","44","15434","40","38","23560","40","44","6006","40","34","20316","40","44"
,"14310","44","38","5808","36","32","4640","37","32","21676","40","44","15538","40","38","23714","39","44","6042","40","34","20358","39","44"
,"14382","44","38","5822","36","32","4654","37","32","21732","42","44","15626","40","38","23784","39","44","6066","40","34","20484","40","44"
,"14566","44","38","5864","36","32","4696","37","32","22082","35","44","15818","40","38","24106","34","44","6162","40","34","20778","35","44"
,"14566","44","38","5864","36","32","4696","37","32","22082","43","44","15818","40","38","24106","40","44","6162","40","34","20778","40","44"
,"14790","44","38","5912","36","32","4740","37","32","22292","35","44","16050","40","38","24358","35","44","6262","40","34","21016","39","44"
,"14790","44","38","5912","36","32","4740","37","32","22292","43","44","16050","40","38","24358","40","44","6262","40","34","21016","40","44"
,"14894","44","38","5946","36","32","4766","37","32","22516","37","44","16202","40","38","24624","38","44","6330","40","34","21142","38","44"
,"15046","44","38","5968","36","32","4796","37","32","22698","40","46","16330","40","38","24750","35","42","6382","40","34","21436","37","42"
,"15102","44","38","5986","36","32","4808","39","32","22778","33","46","16434","40","38","24894","40","42","6418","39","34","21484","41","42"
,"15102","44","38","5986","36","32","4808","39","32","22778","41","46","16434","40","38","24894","40","42","6418","39","34","21484","41","42"
,"15374","44","38","6050","36","32","4868","39","32","22986","23","46","16714","40","38","25278","40","42","6546","39","34","21796","41","42"
,"15374","44","38","6050","36","32","4868","39","32","22986","41","46","16714","40","38","25278","40","42","6546","39","34","21796","41","42"
,"15510","44","38","6076","36","32","4898","39","32","23146","28","46","16858","40","38","25518","40","42","6610","39","34","22024","41","42"
,"15582","44","38","6090","36","32","4912","39","32","23194","39","46","16946","40","38","25590","40","42","6634","39","34","22132","41","42"
,"15686","44","38","6124","36","32","4940","39","32","23338","29","46","17098","40","38","25842","40","42","6702","39","34","22264","41","42"
,"15686","44","38","6124","36","32","4940","39","32","23338","41","46","17098","40","38","25842","40","42","6702","39","34","22264","41","42"
,"15910","44","38","6172","36","32","4984","39","32","23482","27","46","17330","40","38","26118","40","42","6798","39","34","22492","41","42"
,"15990","44","38","6180","36","32","5002","39","32","23562","36","46","17370","40","38","26214","40","42","6826","39","34","22672","41","42"
,"16094","44","38","6214","36","32","5030","39","32","23706","29","44","17522","40","38","26466","40","44","6894","39","34","22804","41","44"
,"16166","44","38","6228","36","32","5044","37","32","23762","42","44","17610","40","38","26536","39","44","6918","40","34","22930","40","44"
,"16222","44","38","6246","36","32","5056","37","32","23902","40","44","17714","40","38","26690","39","44","6954","40","34","22972","39","44"
,"16222","44","38","6246","36","32","5056","37","32","23902","43","44","17714","40","38","26690","40","44","6954","40","34","22972","40","44"
,"16574","44","38","6318","36","32","5130","37","32","24322","30","44","18034","40","38","27110","30","44","7114","40","34","23462","35","44"
,"16574","44","38","6318","36","32","5130","37","32","24322","43","44","18034","40","38","27110","40","44","7114","40","34","23462","40","44"
,"16630","44","38","6336","36","32","5142","37","32","24462","40","44","18138","40","38","27264","39","44","7150","40","34","23504","39","44"
,"16702","44","40","6350","36","32","5156","37","32","24518","42","44","18226","40","40","27334","39","44","7174","40","36","23630","40","44"
,"16832","43","40","6384","37","32","5182","37","32","24742","37","44","18416","40","40","27600","38","44","7276","39","36","23756","39","44"
,"16932","43","40","6392","37","32","5198","37","32","24868","41","44","18466","40","40","27656","36","44","7318","39","36","23924","38","44"
,"17202","43","40","6442","37","32","5242","37","32","25078","35","44","18756","40","40","27908","35","44","7462","39","36","24176","40","44"
,"17202","43","40","6442","37","32","5242","37","32","25078","43","42","18756","40","40","27908","40","42","7462","39","36","24176","41","42"
,"17332","43","40","6476","37","32","5268","37","32","25342","43","42","18946","40","40","28160","40","42","7564","38","36","24308","42","42"
,"17412","43","40","6492","37","32","5282","37","32","25402","43","42","19056","40","40","28232","40","42","7600","38","36","24416","42","42"
,"17582","43","40","6518","37","32","5310","37","32","25690","43","42","19236","40","40","28472","40","42","7696","38","36","24644","42","42"
,"17582","43","40","6518","37","32","5310","37","32","25690","43","42","19236","40","40","28472","40","42","7696","38","36","24644","42","42"
,"17912","43","40","6584","37","32","5368","37","32","26074","43","42","19586","40","40","28856","40","42","7882","38","36","24968","42","42"
,"17912","43","40","6584","37","32","5368","37","32","26074","43","42","19586","40","40","28856","40","42","7882","38","36","24968","42","42"
,"17982","43","40","6602","37","32","5380","37","32","26230","43","42","19716","40","40","29000","40","42","7936","38","36","25016","42","42"
,"18162","43","40","6626","37","32","5410","37","32","26422","43","42","19876","40","40","29168","40","42","8014","38","36","25304","42","42"
,"18292","43","40","6660","37","32","5436","37","32","26686","43","42","20066","40","40","29420","40","42","8116","38","36","25436","42","42"
,"18292","43","40","6660","37","32","5436","37","32","26686","43","42","20066","40","40","29420","40","42","8116","38","36","25436","42","42"
,"18562","43","40","6710","37","32","5480","37","32","26962","43","44","20356","40","40","29696","40","44","8254","38","36","25676","42","44"
,"18562","43","40","6710","37","32","5480","37","32","26962","43","44","20356","40","40","29696","40","44","8254","39","36","25676","41","44"
,"18792","43","40","6752","37","32","5522","37","32","27312","35","44","20596","40","40","30018","34","44","8398","39","36","25970","36","44"
