,6033.6,52,36.8,4618.8,28,41.8,6199,55,36.8,5161.4,25,41.8,5394.4,52,36.8,5421,28,41.8,5620.6,51,36.8,6295,29,41.8,6709.6,58,36.8,4157.6,22,41.8,6544.6,56,36.8,4700.8,24,41.8,5583.6,46,36.8,5870.4,34,41.8,5362.6,50,36.8,5622.6,30,41.8
,6033.6,52,36.8,4618.8,28,41.8,6199,55,36.8,5161.4,25,41.8,5394.4,52,36.8,5421,28,41.8,5620.6,51,36.8,6295,29,41.8,6709.6,58,36.8,4157.6,22,41.8,6544.6,56,36.8,4700.8,24,41.8,5583.6,46,36.8,5870.4,34,41.8,5362.6,50,36.8,5622.6,30,41.8
,6387.2,52,36.8,4949.2,28,41.8,6573,55,36.8,5456.4,25,41.8,5748,52,36.8,5751.4,28,41.8,5967.4,51,36.8,6637.2,29,41.8,7104,58,36.8,4417.2,22,41.8,6925.4,56,36.8,4984,24,41.8,5896.4,46,36.8,6271.6,34,41.8,5702.6,50,36.8,5976.6,30,41.8
,6387.2,52,36.8,4949.2,28,41.6,6573,55,36.8,5456.4,25,41.6,5748,52,36.8,5751.4,28,41.6,5967.4,51,36.8,6637.2,29,41.6,7104,58,36.8,4417.2,22,41.6,6925.4,56,36.8,4984,24,41.6,5896.4,46,36.8,6271.6,34,41.6,5702.6,50,36.8,5976.6,30,41.6
,6475.6,52,36.8,4960.8,28,41.6,6641,55,36.8,5502.8,25,41.6,5802.4,52,36.8,5832.6,28,41.6,6042.2,50,36.8,6706.8,30,41.6,7199.2,58,36.8,4452,22,41.6,7027.4,56,36.8,5030.4,24,41.6,5957.6,44,36.8,6329.6,36,41.6,5757,48,36.8,6034.6,32,41.6
,6550.4,52,36.8,5053.6,28,41.6,6749.8,55,36.8,5572.4,25,41.6,5829.6,52,36.8,5867.4,28,41.6,6110.2,50,36.8,6799.6,30,41.6,7280.8,58,36.8,4498.4,22,41.6,7081.8,56,36.8,5111.6,24,41.6,6032.4,44,36.8,6422.4,36,41.6,5811.4,48,36.8,6104.2,32,41.6
,6666,52,36.8,5123.2,28,41.6,6906.2,55,36.8,5711.6,25,41.6,5972.4,52,36.8,6029.8,28,41.6,6246.2,50,36.8,6938.8,30,41.6,7464.4,58,36.8,4579.6,22,41.6,7272.2,56,36.8,5181.2,24,41.6,6148,44,36.8,6596.4,36,41.6,5940.6,48,36.8,6231.8,32,41.6
,6747.6,52,36.8,5192.8,28,41.6,6940.2,55,36.8,5758,25,41.6,6081.2,52,36.8,6122.6,28,41.6,6307.4,50,36.8,7020,30,41.6,7532.4,58,36.8,4660.8,22,41.6,7340.2,56,36.8,5262.4,24,41.6,6182,44,36.8,6689.2,36,41.6,6022.2,48,36.8,6347.8,32,41.6
,6992.4,52,37,5390,28,41.6,7191.8,55,37,5908.8,25,41.6,6237.6,52,37,6273.4,28,41.6,6525,50,37,7217.2,30,41.6,7770.4,58,37,4788.4,22,41.6,7564.6,56,37,5436.4,24,41.6,6392.8,44,37,6898,36,41.6,6192.2,48,37,6533.4,32,41.6
,6992.4,52,37,5390,28,41.6,7191.8,55,37,5908.8,25,41.6,6237.6,52,37,6273.4,28,41.6,6525,50,37,7217.2,30,41.6,7770.4,58,37,4788.4,22,41.6,7564.6,56,37,5436.4,24,41.6,6392.8,44,37,6898,36,41.6,6192.2,47,37,6533.4,33,41.6
,7111.4,52,37,5459.6,28,41.6,7352.8,55,37,6048,25,41.6,6384.6,52,37,6435.8,28,41.6,6665,50,37,7356.4,30,41.6,7959.4,58,37,4869.6,22,41.6,7760.6,56,37,5506,24,41.6,6511.8,44,37,7072,36,41.6,6325.2,47,37,6661,33,41.6
,7188.4,52,37,5552.4,28,41.6,7464.8,55,37,6117.6,25,41.6,6412.6,52,37,6470.6,28,41.6,6735,50,37,7449.2,30,41.6,8043.4,58,37,4916,22,41.6,7816.6,56,37,5587.2,24,41.6,6588.8,44,37,7164.8,36,41.6,6381.2,47,37,6730.6,33,41.6
,7363.4,52,37,5633.6,28,41.6,7569.8,55,37,6210.4,25,41.6,6580.6,52,37,6644.6,28,41.6,6875,50,37,7600,30,41.6,8211.4,58,37,5032,22,41.6,7991.6,56,37,5714.8,24,41.6,6686.8,44,37,7315.6,36,41.6,6514.2,47,37,6916.2,33,41.6
,7363.4,52,37,5633.6,28,41.6,7569.8,55,37,6210.4,25,41.6,6580.6,52,37,6644.6,28,41.6,6875,50,37,7600,30,41.6,8211.4,58,37,5032,22,41.6,7991.6,56,37,5714.8,24,41.6,6686.8,44,37,7315.6,36,41.6,6514.2,47,37,6916.2,33,41.6
,7643.4,52,37,5888.8,28,41.6,7919.8,55,37,6454,25,41.6,6832.6,52,37,6876.6,28,41.6,7162,50,37,7866.8,30,41.6,8547.4,58,37,5206,22,41.6,8313.6,56,37,5912,24,41.6,6959.8,44,37,7640.4,36,41.6,6766.2,47,37,7171.4,33,41.6
,7643.4,52,37,5888.8,28,41.6,7919.8,55,37,6454,25,41.6,6832.6,52,37,6876.6,28,41.6,7162,50,37,7866.8,30,41.6,8547.4,58,37,5206,22,41.6,8313.6,56,37,5912,24,41.6,6959.8,44,37,7640.4,36,41.6,6766.2,47,37,7171.4,33,41.6
,7734.4,52,37,5900.4,28,41.6,7989.8,55,37,6500.4,25,41.6,6888.6,52,37,6957.8,28,41.6,7239,50,37,7936.4,30,41.6,8645.4,58,37,5240.8,22,41.6,8418.6,56,37,5958.4,24,41.6,7022.8,44,37,7698.4,36,41.6,6822.2,47,37,7229.4,33,41.6
,7895.4,52,37,6062.8,28,41.6,8136.8,55,37,6616.4,25,41.6,7028.6,52,37,7085.4,28,41.6,7372,50,37,8110.4,30,41.6,8799.4,58,37,5368.4,22,41.6,8544.6,56,37,6120.8,24,41.6,7134.8,44,37,7884,36,41.6,6955.2,47,37,7426.6,33,41.6
,8014.4,52,37,6132.4,28,41.6,8297.8,55,37,6755.6,25,41.6,7175.6,52,37,7247.8,28,41.6,7512,50,37,8249.6,30,41.6,8988.4,58,37,5449.6,22,41.6,8740.6,56,37,6190.4,24,41.6,7253.8,44,37,8058,36,41.6,7088.2,47,37,7554.2,33,41.6
,8014.4,52,36.8,6132.4,28,41.6,8297.8,55,36.8,6755.6,25,41.6,7175.6,52,36.8,7247.8,28,41.6,7512,50,36.8,8249.6,30,41.6,8988.4,58,36.8,5449.6,22,41.6,8740.6,56,36.8,6190.4,24,41.6,7253.8,44,36.8,8058,36,41.6,7088.2,47,36.8,7554.2,33,41.6
,8259.2,52,36.8,6329.6,28,41.6,8549.4,55,36.8,6906.4,25,41.6,7332,52,36.8,7398.6,28,41.6,7729.6,50,36.8,8446.8,30,41.6,9226.4,58,36.8,5577.2,22,41.6,8965,56,36.8,6364.4,24,41.6,7464.6,44,36.8,8266.8,36,41.6,7258.2,48,36.8,7739.8,32,41.6
,8259.2,52,36.8,6329.6,28,41.6,8549.4,55,36.8,6906.4,25,41.6,7332,52,36.8,7398.6,28,41.6,7729.6,50,36.8,8446.8,30,41.6,9226.4,58,36.8,5577.2,22,41.6,8965,56,36.8,6364.4,24,41.6,7464.6,44,36.8,8266.8,36,41.6,7258.2,48,36.8,7739.8,32,41.6
,8456.4,52,36.8,6468.8,28,41.6,8739.8,55,36.8,7092,25,41.6,7583.6,52,36.8,7653.8,28,41.6,7926.8,50,36.8,8667.2,30,41.6,9478,58,36.8,5739.6,22,41.6,9223.4,56,36.8,6515.2,24,41.6,7614.2,44,36.8,8533.6,36,41.6,7469,48,36.8,7983.4,32,41.6
,8531.2,52,36.8,6561.6,28,41.6,8848.6,55,36.8,7161.6,25,41.6,7610.8,52,36.8,7688.6,28,41.6,7994.8,50,36.8,8760,30,41.6,9559.6,58,36.8,5786,22,41.6,9277.8,56,36.8,6596.4,24,41.6,7689,44,36.8,8626.4,36,41.6,7523.4,48,36.8,8053,32,41.6
,8619.6,52,36.8,6573.2,28,41.6,8916.6,55,36.8,7208,25,41.6,7665.2,52,36.8,7769.8,28,41.6,8069.6,50,36.8,8829.6,30,41.6,9654.8,58,36.8,5820.8,22,41.6,9379.8,56,36.8,6642.8,24,41.6,7750.2,44,36.8,8684.4,36,41.6,7577.8,48,36.8,8111,32,41.6
,8619.6,52,36.8,6573.2,28,41.6,8916.6,55,36.8,7208,25,41.6,7665.2,52,36.8,7769.8,28,41.6,8069.6,50,36.8,8829.6,30,41.6,9654.8,58,36.8,5820.8,22,41.6,9379.8,56,36.8,6642.8,24,41.6,7750.2,44,36.8,8684.4,36,41.6,7577.8,48,36.8,8111,32,41.6
,8891.6,52,36.8,6828.4,28,41.6,9256.6,55,36.8,7451.6,25,41.6,7910,52,36.8,8001.8,28,41.6,8348.4,50,36.8,9096.4,30,41.6,9981.2,58,36.8,5994.8,22,41.6,9692.6,56,36.8,6840,24,41.6,8015.4,44,36.8,9009.2,36,41.6,7822.6,48,36.8,8366.2,32,41.6
,8973.2,52,36.8,6898,28,41.6,9290.6,55,36.8,7498,25,41.6,8018.8,52,36.8,8094.6,28,41.6,8409.6,50,36.8,9177.6,30,41.6,10049.2,58,36.8,6076,22,41.6,9760.6,56,36.8,6921.2,24,41.6,8049.4,44,36.8,9102,36,41.6,7904.2,48,36.8,8482.2,32,41.6
,9061.6,52,36.8,6909.6,28,41.6,9358.6,55,36.8,7544.4,25,41.6,8073.2,52,36.8,8175.8,28,41.6,8484.4,50,36.8,9247.2,30,41.6,10144.4,58,36.8,6110.8,22,41.6,9862.6,56,36.8,6967.6,24,41.6,8110.6,44,36.8,9160,36,41.6,7958.6,48,36.8,8540.2,32,41.6
,9136.4,52,36.8,7002.4,28,41.6,9467.4,55,36.8,7614,25,41.6,8100.4,52,36.8,8210.6,28,41.6,8552.4,50,36.8,9340,30,41.6,10226,58,36.8,6157.2,22,41.6,9917,56,36.8,7048.8,24,41.6,8185.4,44,36.8,9252.8,36,41.6,8013,48,36.8,8609.8,32,41.6
,9252,52,37,7072,28,41.6,9623.8,55,37,7753.2,25,41.6,8243.2,52,37,8373,28,41.6,8688.4,50,37,9479.2,30,41.6,10409.6,58,37,6238.4,22,41.6,10107.4,56,37,7118.4,24,41.6,8301,44,37,9426.8,36,41.6,8142.2,48,37,8737.4,32,41.6
,9252,52,37,7072,28,41.6,9623.8,55,37,7753.2,25,41.6,8243.2,52,37,8373,28,41.6,8688.4,50,37,9479.2,30,41.6,10409.6,58,37,6238.4,22,41.6,10107.4,56,37,7118.4,24,41.6,8301,44,37,9426.8,36,41.6,8142.2,47,37,8737.4,33,41.6
,9588,52,37,7338.8,28,41.6,9917.8,55,37,7950.4,25,41.6,8516.2,52,37,8616.6,28,41.6,8975.4,50,37,9757.6,30,41.6,10724.6,58,37,6447.2,22,41.6,10408.4,56,37,7373.6,24,41.6,8553,44,37,9728.4,36,41.6,8394.2,47,37,9050.6,33,41.6
,9588,52,37,7338.8,28,41.6,9917.8,55,37,7950.4,25,41.6,8516.2,52,37,8616.6,28,41.6,8975.4,50,37,9757.6,30,41.6,10724.6,58,37,6447.2,22,41.6,10408.4,56,37,7373.6,24,41.6,8553,44,37,9728.4,36,41.6,8394.2,47,37,9050.6,33,41.6
,9707,52,37,7408.4,28,41.6,10078.8,55,37,8089.6,25,41.6,8663.2,52,37,8779,28,41.6,9115.4,50,37,9896.8,30,41.6,10913.6,58,37,6528.4,22,41.6,10604.4,56,37,7443.2,24,41.6,8672,44,37,9902.4,36,41.6,8527.2,47,37,9178.2,33,41.6
,9784,52,37,7501.2,28,41.6,10190.8,55,37,8159.2,25,41.6,8691.2,52,37,8813.8,28,41.6,9185.4,50,37,9989.6,30,41.6,10997.6,58,37,6574.8,22,41.6,10660.4,56,37,7524.4,24,41.6,8749,44,37,9995.2,36,41.6,8583.2,47,37,9247.8,33,41.6
,9875,52,37,7512.8,28,41.6,10260.8,55,37,8205.6,25,41.6,8747.2,52,37,8895,28,41.6,9262.4,50,37,10059.2,30,41.6,11095.6,58,37,6609.6,22,41.6,10765.4,56,37,7570.8,24,41.6,8812,44,37,10053.2,36,41.6,8639.2,47,37,9305.8,33,41.6
,9959,52,37,7582.4,28,41.6,10295.8,55,37,8252,25,41.6,8859.2,52,37,8987.8,28,41.6,9325.4,50,37,10140.4,30,41.6,11165.6,58,37,6690.8,22,41.6,10835.4,56,37,7652,24,41.6,8847,44,37,10146,36,41.6,8716.2,47,37,9433.4,33,41.6
,10239,52,37,7837.6,28,41.6,10645.8,55,37,8495.6,25,41.6,9111.2,52,37,9219.8,28,41.6,9612.4,50,37,10407.2,30,41.6,11501.6,58,37,6864.8,22,41.6,11157.4,56,37,7849.2,24,41.6,9120,44,37,10470.8,36,41.6,8968.2,47,37,9688.6,33,41.6
,10239,52,37,7837.6,28,41.6,10645.8,55,37,8495.6,25,41.6,9111.2,52,37,9219.8,28,41.6,9612.4,50,37,10407.2,30,41.6,11501.6,58,37,6864.8,22,41.6,11157.4,56,37,7849.2,24,41.6,9120,44,37,10470.8,36,41.6,8968.2,47,37,9688.6,33,41.6
,10330,52,37,7849.2,28,41.6,10715.8,55,37,8542,25,41.6,9167.2,52,37,9301,28,41.6,9689.4,50,37,10476.8,30,41.6,11599.6,58,37,6899.6,22,41.6,11262.4,56,37,7895.6,24,41.6,9183,44,37,10528.8,36,41.6,9024.2,47,37,9746.6,33,41.6
,10407,52,37.2,7942,28,41.6,10827.8,55,37.2,8611.6,25,41.6,9195.2,52,37.2,9335.8,28,41.6,9759.4,50,37.2,10569.6,30,41.6,11683.6,58,37.2,6946,22,41.6,11318.4,56,37.2,7976.8,24,41.6,9260,44,37.2,10621.6,36,41.6,9080.2,47,37.2,9816.2,33,41.6
,10608.6,51,37.2,8092.8,29,41.6,11029.4,55,37.2,8797.2,25,41.6,9461.6,52,37.2,9591,28,41.6,9968.2,49,37.2,10790,31,41.6,11950,58,37.2,7108.4,22,41.6,11592,56,37.2,8127.6,24,41.6,9418.4,44,37.2,10888.4,36,41.6,9289,46,37.2,10083,34,41.6
,10608.6,51,37.2,8092.8,29,41.6,11029.4,55,37.2,8797.2,25,41.6,9461.6,52,37.2,9591,28,41.6,9968.2,49,37.2,10790,31,41.6,11950,58,37.2,7108.4,22,41.6,11592,56,37.2,8127.6,24,41.6,9418.4,44,37.2,10888.4,36,41.6,9289,46,37.2,10083,34,41.6
,10860.6,51,37.2,8301.6,29,41.6,11295.8,55,37.2,8948,25,41.6,9627.2,52,37.2,9741.8,28,41.6,10191.4,49,37.2,10998.8,31,41.6,12202,58,37.2,7236,22,41.6,11829.6,56,37.2,8301.6,24,41.6,9641.6,44,37.2,11097.2,36,41.6,9469,46,37.2,10268.6,34,41.6
,10860.6,51,37.2,8301.6,29,41.6,11295.8,55,37.2,8948,25,41.6,9627.2,52,37.2,9741.8,28,41.6,10191.4,49,37.2,10998.8,31,41.6,12202,58,37.2,7236,22,41.6,11829.6,56,37.2,8301.6,24,41.6,9641.6,44,37.2,11097.2,36,41.6,9469,46,37.2,10268.6,34,41.6
,10975.8,51,37.2,8382.8,29,41.6,11461.4,55,37.2,9087.2,25,41.6,9778.4,52,37.2,9904.2,28,41.6,10335.4,49,37.2,11138,31,41.6,12396.4,58,37.2,7317.2,22,41.6,12031.2,56,37.2,8371.2,24,41.6,9764,44,37.2,11271.2,36,41.6,9605.8,46,37.2,10396.2,34,41.6
,11141.4,51,37.2,8545.2,29,41.6,11612.6,55,37.2,9203.2,25,41.6,9922.4,52,37.2,10031.8,28,41.6,10465,49,37.2,11323.6,31,41.6,12554.8,58,37.2,7444.8,22,41.6,12160.8,56,37.2,8533.6,24,41.6,9879.2,44,37.2,11456.8,36,41.6,9735.4,46,37.2,10605,34,41.6
,11227.8,51,37.2,8568.4,29,41.6,11684.6,55,37.2,9249.6,25,41.6,9980,52,37.2,10113,28,41.6,10544.2,49,37.2,11393.2,31,41.6,12655.6,58,37.2,7479.6,22,41.6,12268.8,56,37.2,8580,24,41.6,9944,44,37.2,11514.8,36,41.6,9793,46,37.2,10663,34,41.6
,11227.8,51,37.2,8568.4,29,41.6,11684.6,55,37.2,9249.6,25,41.6,9980,52,37.2,10113,28,41.6,10544.2,49,37.2,11393.2,31,41.6,12655.6,58,37.2,7479.6,22,41.6,12268.8,56,37.2,8580,24,41.6,9944,44,37.2,11514.8,36,41.6,9793,46,37.2,10663,34,41.6
,11508.6,51,37.2,8835.2,29,41.6,12044.6,55,37.2,9493.2,25,41.6,10239.2,52,37.2,10345,28,41.6,10832.2,49,37.2,11671.6,31,41.6,13001.2,58,37.2,7653.6,22,41.6,12600,56,37.2,8777.2,24,41.6,10224.8,44,37.2,11839.6,36,41.6,10052.2,46,37.2,10918.2,34,41.6
,11508.6,51,37.2,8835.2,29,41.6,12044.6,55,37.2,9493.2,25,41.6,10239.2,52,37.2,10345,28,41.6,10832.2,49,37.2,11671.6,31,41.6,13001.2,58,37.2,7653.6,22,41.6,12600,56,37.2,8777.2,24,41.6,10224.8,44,37.2,11839.6,36,41.6,10052.2,46,37.2,10918.2,34,41.6
,11681.4,51,37.4,8928,29,41.6,12152.6,55,37.4,9586,25,41.6,10412,52,37.4,10519,28,41.6,10976.2,49,37.4,11822.4,31,41.6,13174,58,37.4,7769.6,22,41.6,12780,56,37.4,8904.8,24,41.6,10325.6,44,37.4,11990.4,36,41.6,10181.8,46,37.4,11115.4,34,41.6
,11762.8,50,37.4,9020.8,30,41.6,12271,55,37.4,9655.6,25,41.6,10441.6,52,37.4,10553.8,28,41.6,11042.8,49,37.4,11926.8,31,41.6,13262.8,58,37.4,7816,22,41.6,12839.2,56,37.4,8986,24,41.6,10407,44,37.4,12083.2,36,41.6,10241,46,37.4,11185,34,41.6
,11881.2,50,37.4,9102,30,41.6,12441.2,55,37.4,9794.8,25,41.6,10597,52,37.4,10716.2,28,41.6,11190.8,49,37.4,12066,31,41.6,13462.6,58,37.4,7897.2,22,41.6,13046.4,56,37.4,9055.6,24,41.6,10532.8,44,37.4,12257.2,36,41.6,10381.6,46,37.4,11312.6,34,41.6
,11881.2,50,37.4,9102,30,41.6,12441.2,55,37.4,9794.8,25,41.6,10597,52,37.4,10716.2,28,41.6,11190.8,49,37.4,12066,31,41.6,13462.6,58,37.4,7897.2,22,41.6,13046.4,56,37.4,9055.6,24,41.6,10532.8,44,37.4,12257.2,36,41.6,10381.6,46,37.4,11312.6,34,41.6
,12140.2,50,37.4,9310.8,30,41.6,12715,55,37.4,9945.6,25,41.6,10767.2,52,37.4,10867,28,41.6,11420.2,49,37.4,12274.8,31,41.6,13721.6,58,37.4,8024.8,22,41.6,13290.6,56,37.4,9229.6,24,41.6,10762.2,44,37.4,12466,36,41.6,10566.6,46,37.4,11498.2,34,41.6
,12221.6,50,37.4,9392,30,41.6,12752,55,37.4,9992,25,41.6,10885.6,52,37.4,10959.8,28,41.6,11486.8,49,37.4,12356,31,41.6,13795.6,58,37.4,8106,22,41.6,13364.6,56,37.4,9310.8,24,41.6,10799.2,44,37.4,12558.8,36,41.6,10640.6,46,37.4,11637.4,34,41.6
,12340,50,37.4,9473.2,30,41.6,12922.2,55,37.4,10131.2,25,41.6,11041,52,37.4,11122.2,28,41.6,11634.8,49,37.4,12495.2,31,41.6,13995.4,58,37.4,8187.2,22,41.6,13571.8,56,37.4,9380.4,24,41.6,10925,44,37.4,12732.8,36,41.6,10781.2,46,37.4,11765,34,41.6
,12421.4,50,37.4,9566,30,41.6,13040.6,55,37.4,10200.8,25,41.6,11070.6,52,37.4,11157,28,41.6,11701.4,49,37.4,12599.6,31,41.6,14084.2,58,37.4,8233.6,22,41.6,13631,56,37.4,9461.6,24,41.6,11006.4,44,37.4,12825.6,36,41.6,10840.4,46,37.4,11834.6,34,41.6
,12510.2,50,37.4,9589.2,30,41.6,13114.6,55,37.4,10247.2,25,41.6,11129.8,52,37.4,11238.2,28,41.6,11782.8,49,37.4,12669.2,31,41.6,14187.8,58,37.4,8268.4,22,41.6,13742,56,37.4,9508,24,41.6,11073,44,37.4,12883.6,36,41.6,10899.6,46,37.4,11892.6,34,41.6
,12510.2,50,37.4,9589.2,30,41.6,13114.6,55,37.4,10247.2,25,41.6,11129.8,52,37.4,11238.2,28,41.6,11782.8,49,37.4,12669.2,31,41.6,14187.8,58,37.4,8268.4,22,41.6,13742,56,37.4,9508,24,41.6,11073,44,37.4,12883.6,36,41.6,10899.6,46,37.4,11892.6,34,41.6
,12880.2,50,37.4,9937.2,30,41.6,13521.6,55,37.4,10537.2,25,41.6,11514.6,52,37.4,11563,28,41.6,12145.4,49,37.4,13028.8,31,41.6,14617,58,37.4,8523.6,22,41.6,14156.4,56,37.4,9786.4,24,41.6,11398.6,44,37.4,13301.2,36,41.6,11240,46,37.4,12287,34,41.6
,12880.2,50,37.2,9937.2,30,41.6,13521.6,55,37.2,10537.2,25,41.6,11514.6,52,37.2,11563,28,41.6,12145.4,49,37.2,13028.8,31,41.6,14617,58,37.2,8523.6,22,41.6,14156.4,56,37.2,9786.4,24,41.6,11398.6,44,37.2,13301.2,36,41.6,11240,46,37.2,12287,34,41.6
,12966.6,51,37.2,9960.4,29,41.4,13593.6,55,37.2,10583.6,25,41.4,11572.2,52,37.2,11644.2,28,41.4,12224.6,49,37.2,13098.4,31,41.4,14717.8,58,37.2,8558.4,22,41.4,14264.4,56,37.2,9832.8,24,41.4,11463.4,44,37.2,13359.2,36,41.4,11297.6,46,37.2,12345,34,41.4
,13045.8,50,37.2,10051.6,30,41.4,13708.8,55,37.2,10652,25,41.4,11601,52,37.2,11678.4,28,41.4,12289.4,49,37.2,13201,31,41.4,14804.2,58,37.2,8604,22,41.4,14322,56,37.2,9912.6,24,41.4,11542.6,44,37.2,13450.4,36,41.4,11355.2,46,37.2,12413.4,34,41.4
,13161,50,37.2,10131.4,30,41.4,13874.4,55,37.2,10788.8,25,41.4,11752.2,52,37.2,11838,28,41.4,12433.4,49,37.2,13337.8,31,41.4,14998.6,58,37.2,8683.8,22,41.4,14523.6,56,37.2,9981,24,41.4,11665,44,37.2,13621.4,36,41.4,11492,46,37.2,12538.8,34,41.4
,13240.2,50,37.2,10211.2,30,41.4,13910.4,55,37.2,10834.4,25,41.4,11867.4,52,37.2,11929.2,28,41.4,12498.2,49,37.2,13417.6,31,41.4,15070.6,58,37.2,8763.6,22,41.4,14595.6,56,37.2,10060.8,24,41.4,11701,44,37.2,13712.6,36,41.4,11564,46,37.2,12675.6,34,41.4
,13492.2,50,37.2,10416.4,30,41.4,14176.8,55,37.2,10982.6,25,41.4,12033,52,37.2,12077.4,28,41.4,12721.4,49,37.2,13622.8,31,41.4,15322.6,58,37.2,8889,22,41.4,14833.2,56,37.2,10231.8,24,41.4,11924.2,44,37.2,13917.8,36,41.4,11744,46,37.2,12858,34,41.4
,13492.2,50,37.2,10416.4,30,41.4,14176.8,55,37.2,10982.6,25,41.4,12033,52,37.2,12077.4,28,41.4,12721.4,49,37.2,13622.8,31,41.4,15322.6,58,37.2,8889,22,41.4,14833.2,56,37.2,10231.8,24,41.4,11924.2,44,37.2,13917.8,36,41.4,11744,46,37.2,12858,34,41.4
,13607.4,50,37.2,10496.2,30,41.4,14342.4,55,37.2,11119.4,25,41.4,12184.2,52,37.2,12237,28,41.4,12865.4,49,37.2,13759.6,31,41.4,15517,58,37.2,8968.8,22,41.4,15034.8,56,37.2,10300.2,24,41.4,12046.6,44,37.2,14088.8,36,41.4,11880.8,46,37.2,12983.4,34,41.4
,13686.6,50,37.2,10587.4,30,41.4,14457.6,55,37.2,11187.8,25,41.4,12213,52,37.2,12271.2,28,41.4,12930.2,49,37.2,13862.2,31,41.4,15603.4,58,37.2,9014.4,22,41.4,15092.4,56,37.2,10380,24,41.4,12125.8,44,37.2,14180,36,41.4,11938.4,46,37.2,13051.8,34,41.4
,13852.2,50,37.2,10690,30,41.4,14565.6,55,37.2,11279,25,41.4,12385.8,52,37.2,12442.2,28,41.4,13074.2,49,37.2,14010.4,31,41.4,15776.2,58,37.2,9128.4,22,41.4,15272.4,56,37.2,10505.4,24,41.4,12226.6,44,37.2,14328.2,36,41.4,12068,46,37.2,13245.6,34,41.4
,13852.2,50,37.2,10690,30,41.4,14565.6,55,37.2,11279,25,41.4,12385.8,52,37.2,12442.2,28,41.4,13074.2,49,37.2,14010.4,31,41.4,15776.2,58,37.2,9128.4,22,41.4,15272.4,56,37.2,10505.4,24,41.4,12226.6,44,37.2,14328.2,36,41.4,12068,46,37.2,13245.6,34,41.4
,14133,50,37.4,10952.2,30,41.4,14925.6,55,37.4,11518.4,25,41.4,12645,52,37.4,12670.2,28,41.4,13362.2,49,37.4,14284,31,41.4,16121.8,58,37.4,9299.4,22,41.4,15603.6,56,37.4,10699.2,24,41.4,12507.4,44,37.4,14647.4,36,41.4,12327.2,46,37.4,13496.4,34,41.4
,14133,50,37.4,10952.2,30,41.4,14925.6,54,37.4,11518.4,26,41.4,12645,51,37.4,12670.2,29,41.4,13362.2,49,37.4,14284,31,41.4,16121.8,57,37.4,9299.4,23,41.4,15603.6,56,37.4,10699.2,24,41.4,12507.4,43,37.4,14647.4,37,41.4,12327.2,46,37.4,13496.4,34,41.4
,14221.8,50,37.4,10975,30,41.4,14999.6,54,37.4,11564,26,41.4,12696.8,51,37.4,12761.4,29,41.4,13443.6,49,37.4,14352.4,31,41.4,16225.4,57,37.4,9333.6,23,41.4,15714.6,56,37.4,10744.8,24,41.4,12574,43,37.4,14704.4,37,41.4,12386.4,46,37.4,13553.4,34,41.4
,14384.6,50,37.4,11146,30,41.4,15155,54,37.4,11678,26,41.4,12844.8,51,37.4,12886.8,29,41.4,13576.8,49,37.4,14534.8,31,41.4,16380.8,57,37.4,9470.4,23,41.4,15847.8,56,37.4,10904.4,24,41.4,12692.4,43,37.4,14886.8,37,41.4,12519.6,46,37.4,13758.6,34,41.4
,14503,50,37.4,11225.8,30,41.4,15317.8,54,37.4,11826.2,26,41.4,12992.8,51,37.4,13057.8,29,41.4,13724.8,49,37.4,14671.6,31,41.4,16580.6,57,37.4,9550.2,23,41.4,16055,56,37.4,10972.8,24,41.4,12818.2,43,37.4,15057.8,37,41.4,12660.2,46,37.4,13884,34,41.4
,14503,50,37.4,11225.8,30,41.4,15317.8,54,37.4,11826.2,26,41.4,12992.8,51,37.4,13057.8,29,41.4,13724.8,49,37.4,14671.6,31,41.4,16580.6,57,37.4,9550.2,23,41.4,16055,56,37.4,10972.8,24,41.4,12818.2,43,37.4,15057.8,37,41.4,12660.2,46,37.4,13884,34,41.4
,14762,50,37.4,11431,30,41.4,15591.6,54,37.4,11974.4,26,41.4,13155.6,51,37.4,13217.4,29,41.4,13954.2,49,37.4,14876.8,31,41.4,16832.2,57,37.4,9687,23,41.4,16299.2,56,37.4,11143.8,24,41.4,13040.2,43,37.4,15274.4,37,41.4,12845.2,46,37.4,14066.4,34,41.4
,14762,50,37.4,11431,30,41.4,15591.6,54,37.4,11974.4,26,41.4,13155.6,51,37.4,13217.4,29,41.4,13954.2,49,37.4,14876.8,31,41.4,16832.2,57,37.4,9687,23,41.4,16299.2,56,37.4,11143.8,24,41.4,13040.2,43,37.4,15274.4,37,41.4,12845.2,46,37.4,14066.4,34,41.4
,14961.8,50,37.4,11590.6,30,41.4,15791.4,54,37.4,12168.2,26,41.4,13422,51,37.4,13479.6,29,41.4,14168.8,49,37.4,15093.4,31,41.4,17106,57,37.4,9846.6,23,41.4,16580.4,56,37.4,11292,24,41.4,13203,43,37.4,15536.6,37,41.4,13059.8,46,37.4,14328.6,34,41.4
,15043.2,50,37.4,11681.8,30,41.4,15909.8,54,37.4,12236.6,26,41.4,13451.6,51,37.4,13513.8,29,41.4,14235.4,49,37.4,15196,31,41.4,17187.4,57,37.4,9903.6,23,41.4,16639.6,56,37.4,11371.8,24,41.4,13284.4,43,37.4,15627.8,37,41.4,13119,46,37.4,14397,34,41.4
