"[reporter]","[ cumulative-profit ] of retailer 0","[ market-share ] of retailer 0","[ price ] of retailer 0","[ cumulative-profit ] of retailer 1","[ market-share ] of retailer 1","[ price ] of retailer 1","[ cumulative-profit ] of retailer 0","[ market-share ] of retailer 0","[ price ] of retailer 0","[ cumulative-profit ] of retailer 1","[ market-share ] of retailer 1","[ price ] of retailer 1","[ cumulative-profit ] of retailer 0","[ market-share ] of retailer 0","[ price ] of retailer 0","[ cumulative-profit ] of retailer 1","[ market-share ] of retailer 1","[ price ] of retailer 1","[ cumulative-profit ] of retailer 0","[ market-share ] of retailer 0","[ price ] of retailer 0","[ cumulative-profit ] of retailer 1","[ market-share ] of retailer 1","[ price ] of retailer 1"
"[final]","85889.5999999945","39","32.2","291946","41","42","187362.79999998992","45","39","28313","35","31","182009.19999998563","42","39","26617","38","31","163847.19999999687","40","38.6","217566","40","40"
"[min]","0","38","32.2","0","35","42","0","45","36","0","34","31","0","42","36","0","36","31","0","40","35.8","0","39","38"
"[max]","85889.5999999945","39","36","291946","42","45","187362.79999998992","46","39","28313","35","42","182009.19999998563","44","39","26617","38","42","163847.19999999687","41","38.6","217566","40","42"
"[mean]","48948.379599998945","38.595","33.909899999999936","146659.473","40.7285","43.0615","87840.29760000283","45.0285","37.61990000000037","17319.108","34.9715","31.308","85646.8388000013","42.742","37.61990000000037","16246.3245","37.258","31.308","76725.12899999844","40.383","37.244499999999775","104513.347","39.617","39.2915"
"[steps]","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999"

"[all run data]","[ cumulative-profit ] of retailer 0","[ market-share ] of retailer 0","[ price ] of retailer 0","[ cumulative-profit ] of retailer 1","[ market-share ] of retailer 1","[ price ] of retailer 1","[ cumulative-profit ] of retailer 0","[ market-share ] of retailer 0","[ price ] of retailer 0","[ cumulative-profit ] of retailer 1","[ market-share ] of retailer 1","[ price ] of retailer 1","[ cumulative-profit ] of retailer 0","[ market-share ] of retailer 0","[ price ] of retailer 0","[ cumulative-profit ] of retailer 1","[ market-share ] of retailer 1","[ price ] of retailer 1","[ cumulative-profit ] of retailer 0","[ market-share ] of retailer 0","[ price ] of retailer 0","[ cumulative-profit ] of retailer 1","[ market-share ] of retailer 1","[ price ] of retailer 1"
,"0","38","36","0","42","42","0","46","36","0","34","42","0","44","36","0","36","42","0","41","36","0","39","42"
,"228","38","35.8","504","42","43","276","46","36.2","408","34","41","264","44","36.2","432","36","41","246","41","36.2","468","39","41"
,"228","38","35.8","504","42","43","276","46","36.2","408","34","41","264","44","36.2","432","36","41","246","41","36.2","468","39","41"
,"274.4000000000001","38","35.8","595","42","43","319.3999999999999","46","36.2","507","34","41","313.5999999999999","44","36.2","476","36","41","270.79999999999995","41","36.2","578","39","41"
,"297.60000000000014","38","35.8","738","42","43","381.3999999999998","46","36.2","562","34","41","369.3999999999998","44","36.2","586","36","41","363.7999999999998","41","36.2","611","39","41"
,"396.20000000000033","38","35.8","920","42","43","468.19999999999965","46","36.2","749","34","41","443.79999999999967","44","36.2","707","36","41","431.99999999999966","41","36.2","853","39","41"
,"471.6000000000005","38","35.8","1011","40","43","567.4000000000002","46","36.2","815","34","41","536.8","44","36.2","784","36","41","481.59999999999957","41","36.2","919","39","41"
,"564.3999999999999","38","35.8","1323","40","43","710.0000000000013","46","36.2","1035","34","41","691.8000000000011","44","36.2","1026","36","41","642.8000000000008","41","36.2","1150","39","41"
,"564.3999999999999","38","35.8","1323","42","43","710.0000000000013","46","36.2","1035","34","41","691.8000000000011","44","36.2","1026","36","41","642.8000000000008","41","36.2","1150","39","41"
,"662.9999999999991","38","35.8","1505","42","43","796.8000000000019","46","36.2","1222","34","41","766.2000000000016","44","36.2","1147","36","41","711.0000000000013","41","36.2","1392","39","41"
,"686.1999999999989","38","35.8","1648","42","43","858.8000000000023","46","36.2","1277","34","41","822.000000000002","44","36.2","1257","36","41","804.0000000000019","41","36.2","1425","39","41"
,"807.999999999998","38","35.8","1830","40","43","1001.4000000000033","46","36.2","1442","34","41","964.6000000000031","44","36.2","1378","36","41","878.4000000000025","41","36.2","1601","39","41"
,"807.999999999998","38","35.8","1830","42","42","1001.4000000000033","46","36.2","1442","34","40","964.6000000000031","44","36.2","1378","36","40","878.4000000000025","41","36.2","1601","39","40"
,"952.9999999999968","38","35.8","2226","42","42","1187.4000000000046","46","36.2","1722","34","40","1144.4000000000044","44","36.2","1668","36","40","1083.0000000000039","41","36.2","1931","39","40"
,"952.9999999999968","38","35.8","2226","42","42","1187.4000000000046","46","36.2","1722","34","40","1144.4000000000044","44","36.2","1668","36","40","1083.0000000000039","41","36.2","1931","39","40"
,"999.3999999999965","38","35.8","2310","42","42","1230.800000000005","46","36.2","1812","34","40","1194.0000000000048","44","36.2","1708","36","40","1107.800000000004","41","36.2","2031","39","40"
,"1097.9999999999957","38","35.8","2550","42","42","1392.0000000000061","46","36.2","1922","34","40","1342.8000000000059","44","36.2","1878","36","40","1250.400000000005","41","36.2","2121","39","40"
,"1196.599999999995","38","35.8","2718","42","42","1478.8000000000068","46","36.2","2092","34","40","1417.2000000000064","44","36.2","1988","36","40","1318.6000000000056","41","36.2","2341","39","40"
,"1196.599999999995","38","35.8","2718","42","42","1478.8000000000068","46","36.2","2092","34","40","1417.2000000000064","44","36.2","1988","36","40","1318.6000000000056","41","36.2","2341","39","40"
,"1289.3999999999942","38","35.8","3030","42","42","1621.4000000000078","46","36.2","2292","34","40","1572.2000000000075","44","36.2","2208","36","40","1479.8000000000068","41","36.2","2551","39","40"
,"1289.3999999999942","38","35.8","3030","42","42","1621.4000000000078","46","36.2","2292","34","40","1572.2000000000075","44","36.2","2208","36","40","1479.8000000000068","41","36.2","2551","39","40"
,"1463.3999999999928","38","35.8","3306","42","42","1807.4000000000092","46","36.2","2522","34","40","1739.6000000000088","44","36.2","2388","36","40","1597.6000000000076","41","36.2","2831","39","40"
,"1486.5999999999926","38","35.8","3438","42","42","1869.4000000000096","46","36.2","2572","34","40","1795.4000000000092","44","36.2","2488","36","40","1690.6000000000083","41","36.2","2861","39","40"
,"1532.9999999999923","38","35.8","3522","42","43","1912.80000000001","46","36.2","2662","34","39","1845.0000000000095","44","36.2","2528","36","39","1715.4000000000085","41","36.2","2961","39","39"
,"1532.9999999999923","38","35.8","3522","42","43","1912.80000000001","46","36.2","2662","34","39","1845.0000000000095","44","36.2","2528","36","39","1715.4000000000085","41","36.2","2961","39","39"
,"1677.9999999999911","38","35.8","3925","40","43","2098.8000000000084","46","36.2","2914","34","39","2024.8000000000106","44","36.2","2789","36","39","1920.00000000001","41","36.2","3258","39","39"
,"1753.3999999999905","38","35.8","4016","40","43","2198.0000000000055","46","36.2","2968","34","39","2117.800000000008","44","36.2","2852","36","39","1969.6000000000104","41","36.2","3312","39","39"
,"1799.7999999999902","38","35.8","4107","42","43","2241.400000000004","46","36.2","3049","34","39","2167.4000000000065","44","36.2","2888","36","39","1994.4000000000106","41","36.2","3402","39","39"
,"1822.99999999999","38","35.8","4250","42","43","2303.4000000000024","46","36.2","3094","34","39","2223.200000000005","44","36.2","2978","36","39","2087.4000000000087","41","36.2","3429","39","39"
,"1921.5999999999892","38","35.8","4432","42","43","2390.2","46","36.2","3247","34","39","2297.6000000000026","44","36.2","3077","36","39","2155.6000000000067","41","36.2","3627","39","39"
,"1921.5999999999892","38","35.8","4432","42","43","2390.2","46","36.2","3247","34","39","2297.6000000000026","44","36.2","3077","36","39","2155.6000000000067","41","36.2","3627","39","39"
,"2089.7999999999906","38","35.8","4835","38","43","2631.9999999999927","46","36.2","3481","34","39","2545.5999999999954","44","36.2","3338","36","39","2366.4000000000005","41","36.2","3870","39","39"
,"2089.7999999999906","38","35.8","4835","42","43","2631.9999999999927","46","36.2","3481","34","39","2545.5999999999954","44","36.2","3338","36","39","2366.4000000000005","41","36.2","3870","39","39"
,"2188.3999999999937","38","35.8","5017","42","43","2718.79999999999","46","36.2","3634","34","39","2619.999999999993","44","36.2","3437","36","39","2434.5999999999985","41","36.2","4068","39","39"
,"2211.5999999999945","38","35.8","5160","42","44","2780.7999999999884","46","36.2","3679","34","38","2675.7999999999915","44","36.2","3527","36","38","2527.599999999996","41","36.2","4095","39","38"
,"2257.999999999996","38","35.8","5258","42","44","2824.199999999987","46","36.2","3751","34","38","2725.39999999999","44","36.2","3559","36","38","2552.399999999995","40","36.2","4175","40","38"
,"2333.3999999999983","38","35.8","5356","40","44","2923.399999999984","46","36.2","3799","34","38","2818.3999999999874","44","36.2","3615","36","38","2601.9999999999936","40","36.2","4223","40","38"
,"2478.400000000003","38","35.8","5776","39","44","3109.3999999999787","46","36.2","4023","34","38","2998.199999999982","44","36.2","3847","36","38","2800.399999999988","40","36.2","4495","40","38"
,"2478.400000000003","38","35.8","5776","42","44","3109.3999999999787","46","36.2","4023","34","38","2998.199999999982","44","36.2","3847","36","38","2800.399999999988","40","36.2","4495","40","38"
,"2524.8000000000043","38","35.8","5874","42","44","3152.7999999999774","46","36.2","4095","34","38","3047.7999999999806","44","36.2","3879","36","38","2825.199999999987","40","36.2","4575","40","38"
,"2548.000000000005","38","35.8","6028","42","44","3214.7999999999756","46","36.2","4135","34","38","3103.599999999979","44","36.2","3959","36","38","2911.9999999999845","40","36.2","4607","40","38"
,"2722.0000000000105","38","35.8","6308","39","44","3400.79999999997","46","36.2","4319","34","38","3270.999999999974","44","36.2","4103","36","38","3029.799999999981","40","36.2","4831","40","38"
,"2722.0000000000105","38","35.8","6308","42","44","3400.79999999997","46","36.2","4319","34","38","3270.999999999974","44","36.2","4103","36","38","3029.799999999981","40","36.2","4831","40","38"
,"2814.8000000000134","38","35.8","6644","40","44","3543.399999999966","46","36.2","4479","34","38","3425.9999999999695","44","36.2","4279","36","38","3184.7999999999765","40","36.2","5007","40","38"
,"2814.8000000000134","38","35.8","6644","42","44","3543.399999999966","46","36.2","4479","34","38","3425.9999999999695","44","36.2","4279","36","38","3184.7999999999765","40","36.2","5007","40","38"
,"2913.4000000000165","38","35.8","6826","41","43","3630.1999999999634","46","36.2","4615","34","37","3500.3999999999673","44","36.2","4367","36","37","3252.9999999999745","40","36.2","5183","40","39"
,"3012.0000000000196","38","35.8","7060","40","43","3791.3999999999587","46","36.2","4692","34","37","3649.199999999963","44","36.2","4486","36","37","3395.5999999999704","41","36.2","5264","39","39"
,"3058.400000000021","38","35.8","7151","42","43","3834.7999999999574","46","36.2","4755","34","37","3698.7999999999615","44","36.2","4514","36","37","3420.3999999999696","41","36.2","5354","39","39"
,"3058.400000000021","38","35.8","7151","42","43","3834.7999999999574","46","36.2","4755","34","37","3698.7999999999615","44","36.2","4514","36","37","3420.3999999999696","41","36.2","5354","39","39"
,"3203.4000000000256","38","35.8","7554","40","43","4020.799999999952","46","36.2","4951","34","37","3878.5999999999563","44","36.2","4717","36","37","3624.9999999999636","41","36.2","5651","39","39"
,"3203.4000000000256","38","35.8","7554","42","43","4020.799999999952","46","36.2","4951","34","37","3878.5999999999563","44","36.2","4717","36","37","3624.9999999999636","41","36.2","5651","39","39"
,"3325.2000000000294","38","35.8","7736","40","43","4163.399999999948","46","36.2","5056","34","37","4021.199999999952","44","36.2","4794","36","37","3699.3999999999614","41","36.2","5795","39","39"
,"3348.40000000003","38","35.8","7879","42","43","4225.399999999946","46","36.2","5091","34","37","4076.999999999951","44","36.2","4864","36","37","3792.3999999999587","41","36.2","5822","39","39"
,"3447.000000000033","38","35.8","8061","42","43","4312.199999999943","46","36.2","5210","34","37","4151.399999999949","44","36.2","4941","36","37","3860.5999999999567","41","36.2","6020","39","39"
,"3447.000000000033","38","35.8","8061","42","43","4312.199999999943","46","36.2","5210","34","37","4151.399999999949","44","36.2","4941","36","37","3860.5999999999567","41","36.2","6020","39","39"
,"3539.800000000036","38","35.8","8373","40","43","4454.799999999939","46","36.2","5350","34","37","4306.399999999944","44","36.2","5095","36","37","4021.799999999952","41","36.2","6209","39","39"
,"3615.2000000000385","38","35.8","8464","40","44","4553.999999999936","46","36.2","5392","34","36","4399.399999999941","44","36.2","5144","36","36","4071.3999999999505","41","36.2","6263","39","38"
,"3713.8000000000416","38","35.8","8646","41","44","4634.599999999934","45","36.2","5500","35","36","4473.799999999939","44","36.2","5210","36","36","4139.5999999999485","40","36.2","6439","40","38"
,"3737.0000000000423","38","35.8","8800","42","44","4696.599999999932","45","36.2","5530","35","36","4529.599999999938","44","36.2","5270","36","36","4226.399999999946","40","36.2","6471","40","38"
,"3783.4000000000437","38","35.8","8898","42","44","4733.799999999931","45","36.2","5590","35","36","4579.199999999936","44","36.2","5294","36","36","4251.199999999945","40","36.2","6551","40","38"
,"3783.4000000000437","38","35.8","8898","42","44","4733.799999999931","45","36.2","5590","35","36","4579.199999999936","44","36.2","5294","36","36","4251.199999999945","40","36.2","6551","40","38"
,"4003.8000000000507","38","35.8","9416","37","44","5012.799999999923","45","36.2","5800","35","36","4851.999999999928","44","36.2","5510","36","36","4499.199999999938","40","36.2","6871","40","38"
,"4003.8000000000507","38","35.6","9416","42","44","5012.799999999923","45","36","5800","35","36","4851.999999999928","44","36","5510","36","36","4499.199999999938","40","36","6871","40","38"
,"4048.60000000005","38","35.6","9514","42","44","5048.799999999923","45","36","5860","35","36","4899.999999999928","44","36","5534","36","36","4523.199999999938","40","36","6951","40","38"
,"4071.00000000005","38","35.6","9668","42","44","5108.799999999923","45","36","5890","35","36","4953.999999999928","44","36","5594","36","36","4607.199999999938","40","36","6983","40","38"
,"4166.200000000056","38","35.6","9850","41","44","5186.799999999923","45","36","5998","35","36","5025.999999999928","44","36","5660","36","36","4673.199999999938","40","36","7159","40","38"
,"4239.000000000061","38","35.6","9948","40","44","5282.799999999923","45","36","6034","35","36","5115.999999999928","44","36","5702","36","36","4721.199999999938","40","36","7207","40","38"
,"4328.600000000067","38","35.6","10284","40","45","5414.799999999923","45","36","6160","35","35","5265.999999999928","44","36","5834","36","35","4871.199999999938","40","36","7383","40","39"
,"4328.600000000067","39","35.6","10284","41","45","5414.799999999923","45","36","6160","35","35","5265.999999999928","44","36","5834","36","35","4871.199999999938","41","36","7383","39","39"
,"4429.400000000073","39","35.6","10434","38","45","5492.799999999923","45","36","6250","35","35","5337.999999999928","44","36","5889","36","35","4937.199999999938","41","36","7581","39","39"
,"4451.800000000075","39","35.6","10584","40","45","5552.799999999923","45","36","6275","35","35","5391.999999999928","44","36","5939","36","35","5027.199999999938","41","36","7608","39","39"
,"4569.400000000082","39","35.6","10764","37","45","5684.799999999923","45","36","6355","35","35","5529.999999999928","44","36","5994","36","35","5099.199999999938","41","36","7752","39","39"
,"4569.400000000082","39","35.6","10764","41","45","5684.799999999923","45","36","6355","35","35","5529.999999999928","44","36","5994","36","35","5099.199999999938","41","36","7752","39","39"
,"4715.000000000092","39","35.6","11154","35","45","5858.799999999923","45","36","6500","35","35","5703.999999999928","44","36","6139","36","35","5297.199999999938","41","36","8049","39","39"
,"4715.000000000092","39","35.6","11154","41","45","5858.799999999923","45","36","6500","35","35","5703.999999999928","44","36","6139","36","35","5297.199999999938","41","36","8049","39","39"
,"4759.800000000095","39","35.6","11244","40","45","5894.799999999923","45","36","6550","35","35","5751.999999999928","44","36","6159","36","35","5321.199999999938","41","36","8139","39","39"
,"4855.000000000101","39","35.6","11484","37","45","6050.799999999923","45","36","6605","35","35","5895.999999999928","44","36","6244","36","35","5459.199999999938","41","36","8220","39","39"
,"4955.8000000001075","39","35.6","11634","38","45","6128.799999999923","45","36","6695","35","35","5967.999999999928","44","36","6299","36","35","5525.199999999938","41","36","8418","39","39"
,"4955.8000000001075","39","35.6","11634","41","44","6128.799999999923","45","36","6695","35","34","5967.999999999928","44","36","6299","36","34","5525.199999999938","41","36","8418","39","38"
,"5045.400000000113","38","35.6","11970","40","44","6260.799999999923","45","36","6779","35","34","6111.999999999928","43","36","6391","37","34","5675.199999999938","40","36","8594","40","38"
,"5045.400000000113","38","35.6","11970","42","44","6260.799999999923","45","36","6779","35","34","6111.999999999928","43","36","6391","37","34","5675.199999999938","40","36","8594","40","38"
,"5213.400000000124","38","35.6","12250","39","44","6434.799999999923","45","36","6875","35","34","6273.999999999928","43","36","6463","37","34","5789.199999999938","40","36","8818","40","38"
,"5235.800000000126","38","35.6","12404","42","44","6494.799999999923","45","36","6895","35","34","6321.999999999928","43","36","6507","37","34","5873.199999999938","40","36","8850","40","38"
,"5280.600000000129","38","35.6","12502","42","44","6530.799999999923","45","36","6935","35","34","6369.999999999928","43","36","6523","37","34","5897.199999999938","40","36","8930","40","38"
,"5280.600000000129","38","35.6","12502","42","44","6530.799999999923","45","36","6935","35","34","6369.999999999928","43","36","6523","37","34","5897.199999999938","40","36","8930","40","38"
,"5420.600000000138","38","35.6","12922","39","44","6704.799999999923","45","36","7051","35","34","6537.999999999928","43","36","6643","37","34","6089.199999999938","40","36","9202","40","38"
,"5493.400000000142","38","35.6","13020","40","44","6800.799999999923","45","36","7075","35","34","6627.999999999928","43","36","6671","37","34","6137.199999999938","40","36","9250","40","38"
,"5538.200000000145","38","35.6","13118","42","44","6836.799999999923","45","36","7115","35","34","6675.999999999928","43","36","6687","37","34","6161.199999999938","40","36","9330","40","38"
,"5560.600000000147","38","35.6","13272","42","44","6896.799999999923","45","36","7135","35","34","6723.999999999928","43","36","6731","37","34","6245.199999999938","40","36","9362","40","38"
,"5655.800000000153","38","35.6","13454","41","43","6974.799999999923","45","36","7207","35","33","6795.999999999928","43","36","6775","37","33","6311.199999999938","40","36","9538","40","39"
,"5655.800000000153","38","35.6","13454","42","43","6974.799999999923","45","36","7207","35","33","6795.999999999928","43","36","6775","37","33","6311.199999999938","41","36","9538","39","39"
,"5818.2000000001635","38","35.6","13857","38","43","7202.799999999923","45","36","7288","35","33","7029.999999999928","43","36","6865","37","33","6515.199999999938","41","36","9781","39","39"
,"5818.2000000001635","38","35.6","13857","42","43","7202.799999999923","45","36","7288","35","33","7029.999999999928","43","36","6865","37","33","6515.199999999938","41","36","9781","39","39"
,"5913.40000000017","38","35.6","14039","42","43","7280.799999999923","45","36","7342","35","33","7101.999999999928","43","36","6898","37","33","6581.199999999938","41","36","9979","39","39"
,"5935.800000000171","38","35.6","14182","42","43","7340.799999999923","45","36","7357","35","33","7149.999999999928","43","36","6931","37","33","6671.199999999938","41","36","10006","39","39"
,"5980.600000000174","38","35.6","14273","42","43","7376.799999999923","45","36","7387","35","33","7197.999999999928","43","36","6943","37","33","6695.199999999938","41","36","10096","39","39"
,"6053.400000000179","38","35.6","14364","40","43","7472.799999999923","45","36","7405","35","33","7287.999999999928","43","36","6964","37","33","6743.199999999938","41","36","10150","39","39"
,"6193.400000000188","38","35.6","14767","40","43","7646.799999999923","45","36","7492","35","33","7455.999999999928","43","36","7054","37","33","6941.199999999938","41","36","10447","39","39"
,"6193.400000000188","38","35.6","14767","42","43","7646.799999999923","45","36","7492","35","33","7455.999999999928","43","36","7054","37","33","6941.199999999938","41","36","10447","39","39"
,"6238.200000000191","38","35.6","14858","42","43","7682.799999999923","45","36","7522","35","33","7503.999999999928","43","36","7066","37","33","6965.199999999938","41","36","10537","39","39"
,"6260.600000000192","38","35.6","15001","42","44","7742.799999999923","45","36","7537","35","32","7551.999999999928","43","36","7099","37","32","7055.199999999938","41","36","10564","39","38"
,"6428.600000000203","38","35.6","15281","39","44","7916.799999999923","45","36","7585","35","32","7713.999999999928","43","36","7135","37","32","7169.199999999938","40","36","10788","40","38"
,"6428.600000000203","38","35.6","15281","42","44","7916.799999999923","45","36","7585","35","32","7713.999999999928","43","36","7135","37","32","7169.199999999938","40","36","10788","40","38"
,"6518.200000000209","38","35.6","15617","40","44","8048.799999999923","45","36","7627","35","32","7857.999999999928","43","36","7181","37","32","7319.199999999938","40","36","10964","40","38"
,"6518.200000000209","38","35.6","15617","42","44","8048.799999999923","45","36","7627","35","32","7857.999999999928","43","36","7181","37","32","7319.199999999938","40","36","10964","40","38"
,"6613.400000000215","38","35.6","15799","41","44","8126.799999999923","45","36","7663","35","32","7929.999999999928","43","36","7203","37","32","7385.199999999938","40","36","11140","40","38"
,"6708.600000000221","38","35.6","16051","40","44","8282.799999999923","45","36","7685","35","32","8067.999999999928","43","36","7239","37","32","7517.199999999938","40","36","11220","40","38"
,"6753.400000000224","38","35.6","16149","42","44","8318.799999999923","45","36","7705","35","32","8115.999999999928","43","36","7247","37","32","7541.199999999938","40","36","11300","40","38"
,"6753.400000000224","38","35.6","16149","42","44","8318.799999999923","45","36","7705","35","32","8115.999999999928","43","36","7247","37","32","7541.199999999938","40","36","11300","40","38"
,"6893.400000000233","38","35.6","16569","39","44","8492.799999999923","45","36","7763","35","32","8283.999999999927","43","36","7307","37","32","7733.199999999938","40","36","11572","40","38"
,"6893.400000000233","38","35.6","16569","42","44","8492.799999999923","45","36","7763","35","32","8283.999999999927","43","36","7307","37","32","7733.199999999938","40","36","11572","40","38"
,"7011.000000000241","38","35.6","16765","40","43","8624.799999999923","45","36","7795","35","31","8421.999999999927","43","36","7329","37","31","7805.199999999938","40","36","11700","40","39"
,"7033.4000000002425","38","35.6","16908","42","43","8684.799999999923","45","36","7800","35","31","8469.999999999927","43","36","7340","37","31","7895.199999999938","41","36","11727","39","39"
,"7128.600000000249","38","35.6","17090","42","43","8762.799999999923","45","36","7818","35","31","8541.999999999927","43","36","7351","37","31","7961.199999999938","41","36","11925","39","39"
,"7128.600000000249","38","35.6","17090","42","43","8762.799999999923","45","36","7818","35","31","8541.999999999927","43","36","7351","37","31","7961.199999999938","41","36","11925","39","39"
,"7218.2000000002545","38","35.6","17402","40","43","8894.799999999923","45","36","7839","35","31","8685.999999999927","43","36","7374","37","31","8117.199999999938","41","36","12114","39","39"
,"7291.000000000259","38","35.6","17493","40","43","8990.799999999923","45","36","7845","35","31","8775.999999999927","43","36","7381","37","31","8165.199999999939","41","36","12168","39","39"
,"7386.200000000265","38","35.6","17675","42","43","9068.799999999923","45","36","7863","35","31","8847.999999999927","43","36","7392","37","31","8231.199999999939","41","36","12366","39","39"
,"7408.600000000267","38","35.6","17818","42","43","9128.799999999923","45","36","7868","35","31","8895.999999999927","43","36","7403","37","31","8321.199999999939","41","36","12393","39","39"
,"7453.40000000027","38","35.6","17909","42","43","9164.799999999923","45","36","7878","35","31","8943.999999999927","43","36","7407","37","31","8345.199999999939","41","36","12483","39","39"
,"7453.40000000027","38","35.6","17909","42","43","9164.799999999923","45","36","7878","35","31","8943.999999999927","43","36","7407","37","31","8345.199999999939","41","36","12483","39","39"
,"7666.200000000284","38","35.6","18403","38","43","9434.799999999923","45","36","7913","35","31","9201.999999999927","43","36","7444","37","31","8591.199999999939","41","36","12834","39","39"
,"7666.200000000284","38","35.6","18403","42","42","9434.799999999923","45","36","7913","35","31","9201.999999999927","43","36","7444","37","31","8591.199999999939","41","36","12834","39","38"
,"7711.0000000002865","38","35.4","18487","42","42","9470.799999999923","45","36.2","7923","35","31","9249.999999999927","43","36.2","7448","37","31","8615.199999999939","40","35.8","12914","40","38"
,"7732.600000000285","38","35.4","18619","42","42","9532.79999999993","45","36.2","7928","35","31","9299.599999999933","43","36.2","7459","37","31","8696.399999999929","40","35.8","12946","40","38"
,"7824.400000000279","38","35.4","18787","42","42","9613.39999999994","45","36.2","7946","35","31","9373.999999999942","43","36.2","7470","37","31","8760.19999999992","40","35.8","13122","40","38"
,"7894.600000000274","38","35.4","18895","42","42","9712.599999999951","45","36.2","7952","35","31","9466.999999999953","43","36.2","7477","37","31","8806.599999999915","40","35.8","13170","40","38"
,"7981.000000000268","38","35.4","19207","42","42","9848.999999999967","45","36.2","7973","35","31","9615.79999999997","43","36.2","7500","37","31","8951.599999999897","40","35.8","13346","40","38"
,"7981.000000000268","38","35.4","19207","42","42","9848.999999999967","45","36.2","7973","35","31","9615.79999999997","43","36.2","7500","37","31","8951.599999999897","40","35.8","13346","40","38"
,"8072.800000000262","38","35.4","19375","42","42","9929.599999999977","45","36.2","7991","35","31","9690.199999999979","43","36.2","7511","37","31","9015.399999999889","40","35.8","13522","40","38"
,"8094.400000000261","38","35.4","19507","42","42","9991.599999999984","45","36.2","7996","35","31","9739.799999999985","43","36.2","7522","37","31","9096.599999999878","40","35.8","13554","40","38"
,"8207.800000000254","38","35.4","19699","42","42","10128","45","36.2","8012","35","31","9882.400000000001","43","36.2","7533","37","31","9166.19999999987","40","35.8","13682","40","38"
,"8207.800000000254","38","35.4","19699","42","42","10128","45","36.2","8012","35","31","9882.400000000001","43","36.2","7533","37","31","9166.19999999987","40","35.8","13682","40","38"
,"8342.800000000245","38","35.4","20095","42","43","10307.800000000021","45","36.2","8041","35","31","10056.000000000022","43","36.2","7563","37","31","9351.799999999846","40","35.8","13954","40","39"
,"8342.800000000245","38","35.4","20095","42","43","10307.800000000021","45","36.2","8041","35","31","10056.000000000022","43","36.2","7563","37","31","9351.799999999846","41","35.8","13954","39","39"
,"8386.000000000242","38","35.4","20186","42","43","10345.000000000025","45","36.2","8051","35","31","10105.600000000028","43","36.2","7567","37","31","9374.999999999844","41","35.8","14044","39","39"
,"8477.800000000236","38","35.4","20420","40","43","10506.200000000044","45","36.2","8062","35","31","10248.200000000044","43","36.2","7585","37","31","9508.399999999827","41","35.8","14125","39","39"
,"8569.60000000023","38","35.4","20602","42","43","10586.800000000054","45","36.2","8080","35","31","10322.600000000053","43","36.2","7596","37","31","9572.199999999819","41","35.8","14323","39","39"
,"8569.60000000023","38","35.4","20602","42","43","10586.800000000054","45","36.2","8080","35","31","10322.600000000053","43","36.2","7596","37","31","9572.199999999819","41","35.8","14323","39","39"
