"[max]","101858","80","37","60134","80","42","93105","80","37","68800","80","42","98393","80","37","67236","80","42","84780","80","37","58680","66","42"
"[mean]","65080.5875","44.538","33.9775","35304.416","35.462","33.896","60226.7085","42.685","33.9775","40313.159","37.315","33.896","63061.3095","43.875","33.9775","39623.937","36.125","33.896","57572.9695","51.546","33.3135","37150.717","28.454","34.079"
"[steps]","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999"

"[all run data]","[ cumulative-profit ] of retailer 0","[ market-share ] of retailer 0","[ price ] of retailer 0","[ cumulative-profit ] of retailer 1","[ market-share ] of retailer 1","[ price ] of retailer 1","[ cumulative-profit ] of retailer 0","[ market-share ] of retailer 0","[ price ] of retailer 0","[ cumulative-profit ] of retailer 1","[ market-share ] of retailer 1","[ price ] of retailer 1","[ cumulative-profit ] of retailer 0","[ market-share ] of retailer 0","[ price ] of retailer 0","[ cumulative-profit ] of retailer 1","[ market-share ] of retailer 1","[ price ] of retailer 1","[ cumulative-profit ] of retailer 0","[ market-share ] of retailer 0","[ price ] of retailer 0","[ cumulative-profit ] of retailer 1","[ market-share ] of retailer 1","[ price ] of retailer 1"
,"0","80","36","0","0","42","0","80","36","0","0","42","0","80","36","0","0","42","0","80","36","0","0","42"
,"480","80","37","0","0","40","480","80","37","0","0","40","480","80","37","0","0","40","480","80","37","0","0","40"
,"480","80","37","0","0","40","480","80","37","0","0","40","480","80","37","0","0","40","480","80","37","0","0","40"
,"592","80","37","0","0","40","557","80","37","0","0","40","599","80","37","0","0","40","571","80","37","0","0","40"
,"683","80","37","0","0","40","725","80","37","0","0","40","690","80","37","0","0","40","697","80","37","0","0","40"
,"900","80","37","0","0","40","914","80","37","0","0","40","928","80","37","0","0","40","879","80","37","0","0","40"
,"998","80","37","0","0","40","1019","80","37","0","0","40","1054","80","37","0","0","40","1012","80","37","0","0","40"
,"1355","80","37","0","0","40","1362","80","37","0","0","40","1369","80","37","0","0","40","1348","80","37","0","0","40"
,"1355","80","37","0","0","40","1362","80","37","0","0","40","1369","80","37","0","0","40","1348","80","37","0","0","40"
,"1572","80","37","0","0","40","1551","80","37","0","0","40","1607","80","37","0","0","40","1530","80","37","0","0","40"
,"1663","80","37","0","0","40","1719","80","37","0","0","40","1698","80","37","0","0","40","1656","80","37","0","0","40"
,"1873","80","37","0","0","40","1901","80","37","0","0","40","1943","80","37","0","0","40","1880","80","37","0","0","40"
,"1873","80","37","0","0","40","1901","80","37","0","0","40","1943","80","37","0","0","40","1880","80","37","0","0","40"
,"2335","80","37","0","0","40","2356","80","37","0","0","40","2377","80","37","0","0","40","2307","80","37","0","0","40"
,"2335","80","37","0","0","40","2356","80","37","0","0","40","2377","80","37","0","0","40","2307","80","37","0","0","40"
,"2447","80","37","0","0","40","2433","80","37","0","0","40","2496","80","37","0","0","40","2398","80","37","0","0","40"
,"2636","80","37","0","0","40","2706","80","37","0","0","40","2713","80","37","0","0","40","2657","80","37","0","0","40"
,"2853","80","37","0","0","40","2895","80","37","0","0","40","2951","80","37","0","0","40","2839","80","37","0","0","40"
,"2853","80","37","0","0","40","2895","80","37","0","0","40","2951","80","37","0","0","40","2839","80","37","0","0","40"
,"3210","80","37","0","0","40","3238","80","37","0","0","40","3266","80","37","0","0","40","3175","80","37","0","0","40"
,"3210","80","37","0","0","40","3238","80","37","0","0","40","3266","80","37","0","0","40","3175","80","37","0","0","40"
,"3525","80","37","0","0","40","3532","80","37","0","0","40","3630","80","37","0","0","40","3490","80","37","0","0","40"
,"3616","80","37","0","0","40","3700","80","37","0","0","40","3721","80","37","0","0","40","3616","80","37","0","0","40"
,"3728","80","37","0","0","40","3777","80","37","0","0","40","3840","80","37","0","0","40","3707","80","37","0","0","40"
,"3728","80","37","0","0","40","3777","80","37","0","0","40","3840","80","37","0","0","40","3707","80","37","0","0","40"
,"4190","80","37","0","0","40","4232","80","37","0","0","40","4274","80","37","0","0","40","4134","80","37","0","0","40"
,"4288","80","37","0","0","40","4337","80","37","0","0","40","4400","80","37","0","0","40","4267","80","37","0","0","40"
,"4400","80","37","0","0","40","4414","80","37","0","0","40","4519","80","37","0","0","40","4358","80","37","0","0","40"
,"4491","80","37","0","0","40","4582","80","37","0","0","40","4610","80","37","0","0","40","4484","80","37","0","0","40"
,"4708","80","37","0","0","40","4771","80","37","0","0","40","4848","80","37","0","0","40","4666","80","37","0","0","40"
,"4708","80","37","0","0","40","4771","80","37","0","0","40","4848","80","37","0","0","40","4666","80","37","0","0","40"
,"5163","80","37","0","0","40","5219","80","37","0","0","40","5289","80","37","0","0","40","5135","80","37","0","0","40"
,"5163","80","37","0","0","40","5219","80","37","0","0","40","5289","80","37","0","0","40","5135","80","37","0","0","40"
,"5380","80","37","0","0","40","5408","80","37","0","0","40","5527","80","37","0","0","40","5317","80","37","0","0","40"
,"5471","80","37","0","0","40","5576","80","37","0","0","40","5618","80","37","0","0","40","5443","80","37","0","0","40"
,"5583","80","37","0","0","40","5653","80","37","0","0","40","5737","80","37","0","0","40","5534","80","37","0","0","40"
,"5681","80","37","0","0","40","5758","80","37","0","0","40","5863","80","37","0","0","40","5667","80","37","0","0","40"
,"6143","80","37","0","0","40","6213","80","37","0","0","40","6297","80","37","0","0","40","6094","80","37","0","0","40"
,"6143","80","37","0","0","40","6213","80","37","0","0","40","6297","80","37","0","0","40","6094","80","37","0","0","40"
,"6255","80","37","0","0","40","6290","80","37","0","0","40","6416","80","37","0","0","40","6185","80","37","0","0","40"
,"6346","80","37","0","0","40","6458","80","37","0","0","40","6507","80","37","0","0","40","6311","80","37","0","0","40"
,"6661","80","37","0","0","40","6752","80","37","0","0","40","6871","80","37","0","0","40","6626","80","37","0","0","40"
,"6661","80","37","0","0","40","6752","80","37","0","0","40","6871","80","37","0","0","40","6626","80","37","0","0","40"
,"7018","80","37","0","0","40","7095","80","37","0","0","40","7186","80","37","0","0","40","6962","80","37","0","0","40"
,"7018","80","37","0","0","40","7095","80","37","0","0","40","7186","80","37","0","0","40","6962","80","37","0","0","40"
,"7235","80","37","0","0","40","7284","80","37","0","0","40","7424","80","37","0","0","40","7144","80","37","0","0","40"
,"7424","80","37","0","0","40","7557","80","37","0","0","40","7641","80","37","0","0","40","7403","80","37","0","0","40"
,"7536","80","37","0","0","40","7634","80","37","0","0","40","7760","80","37","0","0","40","7494","80","37","0","0","40"
,"7536","80","37","0","0","40","7634","80","37","0","0","40","7760","80","37","0","0","40","7494","80","37","0","0","40"
,"7998","80","37","0","0","40","8089","80","37","0","0","40","8194","80","37","0","0","40","7921","80","37","0","0","40"
,"7998","80","37","0","0","40","8089","80","37","0","0","40","8194","80","37","0","0","40","7921","80","37","0","0","40"
,"8208","80","37","0","0","40","8271","80","37","0","0","40","8439","80","37","0","0","40","8145","80","37","0","0","40"
,"8299","80","37","0","0","40","8439","80","37","0","0","40","8530","80","37","0","0","40","8271","80","37","0","0","40"
,"8516","80","37","0","0","40","8628","80","37","0","0","40","8768","80","37","0","0","40","8453","80","37","0","0","40"
,"8516","80","37","0","0","40","8628","80","37","0","0","40","8768","80","37","0","0","40","8453","80","37","0","0","40"
,"8873","80","37","0","0","40","8971","80","37","0","0","40","9083","80","37","0","0","40","8789","80","37","0","0","40"
,"8971","80","37","0","0","40","9076","80","37","0","0","40","9209","80","37","0","0","40","8922","80","37","0","0","40"
,"9188","80","37","0","0","40","9265","80","37","0","0","40","9447","80","37","0","0","40","9104","80","37","0","0","40"
,"9279","80","37","0","0","40","9433","80","37","0","0","40","9538","80","37","0","0","40","9230","80","37","0","0","40"
,"9391","80","37","0","0","40","9510","80","37","0","0","40","9657","80","37","0","0","40","9321","80","37","0","0","40"
,"9391","80","37","0","0","40","9510","80","37","0","0","40","9657","80","37","0","0","40","9321","80","37","0","0","40"
,"9951","80","37","0","0","40","10070","80","37","0","0","40","10217","80","37","0","0","40","9881","80","37","0","0","40"
,"9951","80","36","0","0","38","10070","80","36","0","0","38","10217","80","36","0","0","38","9881","80","36","0","0","38"
,"10035","72","36","16","8","38","10130","73","36","8","7","38","10307","69","36","16","11","38","9935","72","36","32","8","38"
,"10113","72","36","16","8","38","10268","73","36","16","7","38","10379","69","36","24","11","38","10031","72","36","48","8","38"
,"10269","72","36","56","8","38","10418","73","36","32","7","38","10559","69","36","56","11","38","10163","72","36","80","8","38"
,"10341","72","36","72","8","38","10490","73","36","56","7","38","10643","69","36","88","11","38","10271","72","36","88","8","38"
,"10629","72","36","96","8","38","10766","73","36","80","7","38","10883","69","36","128","11","38","10517","72","36","144","8","38"
,"10629","72","36","96","8","38","10766","73","36","80","7","38","10883","69","36","128","11","38","10517","72","36","144","8","38"
,"10785","72","36","136","8","38","10916","73","36","96","7","38","11063","69","36","160","11","38","10649","72","36","176","8","38"
,"10863","72","36","136","8","38","11054","73","36","104","7","38","11135","69","36","168","11","38","10745","72","36","192","8","38"
,"11019","72","36","168","8","38","11186","73","36","136","7","38","11309","69","36","216","11","38","10907","72","36","232","8","38"
,"11019","72","36","168","8","38","11186","73","36","136","7","38","11309","69","36","216","11","38","10907","72","36","232","8","38"
,"11379","72","36","216","8","38","11552","73","36","168","7","38","11639","69","36","272","11","38","11231","72","36","288","8","38"
,"11379","72","36","216","8","38","11552","73","36","168","7","38","11639","69","36","272","11","38","11231","72","36","288","8","38"
,"11463","72","36","232","8","38","11612","73","36","176","7","38","11729","69","36","288","11","38","11285","72","36","320","8","38"
,"11613","72","36","248","8","38","11822","73","36","208","7","38","11885","69","36","328","11","38","11489","72","36","344","8","38"
,"11769","72","36","288","8","38","11972","73","36","224","7","38","12065","69","36","360","11","38","11621","72","36","376","8","38"
,"11769","72","36","288","8","38","11972","73","36","224","7","38","12065","69","36","360","11","38","11621","72","36","376","8","38"
,"12057","72","36","312","8","38","12248","73","36","248","7","38","12305","69","36","400","11","38","11867","72","36","432","8","38"
,"12057","72","36","312","8","38","12248","73","36","248","7","38","12305","69","36","400","11","38","11867","72","36","432","8","38"
,"12285","72","36","368","8","38","12470","73","36","288","7","38","12569","69","36","464","11","38","12107","72","36","472","8","38"
,"12363","72","36","368","8","38","12608","73","36","296","7","38","12641","69","36","472","11","38","12203","72","36","488","8","38"
,"12447","72","36","384","8","38","12668","73","36","304","7","38","12731","69","36","488","11","38","12257","72","36","520","8","38"
,"12447","72","36","384","8","38","12668","73","36","304","7","38","12731","69","36","488","11","38","12257","72","36","520","8","38"
,"12807","72","36","432","8","38","13034","73","36","336","7","38","13061","69","36","544","11","38","12581","72","36","576","8","38"
,"12879","72","36","448","8","38","13106","73","36","360","7","38","13145","69","36","576","11","38","12689","72","36","584","8","38"
,"12963","72","36","464","8","38","13166","73","36","368","7","38","13235","69","36","592","11","38","12743","72","36","616","8","38"
,"13041","72","36","464","8","38","13304","73","36","376","7","38","13307","69","36","600","11","38","12839","72","36","632","8","38"
,"13197","72","36","504","8","38","13454","73","36","392","7","38","13487","69","36","632","11","38","12971","72","36","664","8","38"
,"13197","72","36","504","8","38","13454","73","36","392","7","38","13487","69","36","632","11","38","12971","72","36","664","8","38"
,"13557","72","36","544","8","38","13802","73","36","440","7","38","13811","69","36","704","11","38","13325","72","36","728","8","38"
,"13557","72","36","544","8","38","13802","73","36","440","7","38","13811","69","36","704","11","38","13325","72","36","728","8","38"
,"13713","72","36","584","8","38","13952","73","36","456","7","38","13991","69","36","736","11","38","13457","72","36","760","8","38"
,"13791","72","36","584","8","38","14090","73","36","464","7","38","14063","69","36","744","11","38","13553","72","36","776","8","38"
,"13875","72","36","600","8","38","14150","73","36","472","7","38","14153","69","36","760","11","38","13607","72","36","808","8","38"
,"13947","72","36","616","8","38","14222","73","36","496","7","38","14237","69","36","792","11","38","13715","72","36","816","8","38"
,"14307","72","36","664","8","38","14588","73","36","528","7","38","14567","69","36","848","11","38","14039","72","36","872","8","38"
,"14307","72","36","664","8","38","14588","73","36","528","7","38","14567","69","36","848","11","38","14039","72","36","872","8","38"
,"14391","72","36","680","8","38","14648","73","36","536","7","38","14657","69","36","864","11","38","14093","72","36","904","8","38"
,"14469","72","36","680","8","38","14786","73","36","544","7","38","14729","69","36","872","11","38","14189","72","36","920","8","38"
,"14697","72","36","736","8","38","15008","73","36","584","7","38","14993","69","36","936","11","38","14429","72","36","960","8","38"
,"14697","72","36","736","8","38","15008","73","36","584","7","38","14993","69","36","936","11","38","14429","72","36","960","8","38"
,"14985","72","36","760","8","38","15284","73","36","608","7","38","15233","69","36","976","11","38","14675","72","36","1016","8","38"
,"14985","72","36","760","8","38","15284","73","36","608","7","38","15233","69","36","976","11","38","14675","72","36","1016","8","38"
,"15141","72","36","800","8","38","15434","73","36","624","7","38","15413","69","36","1008","11","38","14807","72","36","1048","8","38"
,"15291","72","36","816","8","38","15644","73","36","656","7","38","15569","69","36","1048","11","38","15011","72","36","1072","8","38"
,"15375","72","36","832","8","38","15704","73","36","664","7","38","15659","69","36","1064","11","38","15065","72","36","1104","8","38"
,"15375","72","36","832","8","38","15704","73","36","664","7","38","15659","69","36","1064","11","38","15065","72","36","1104","8","38"
,"15735","72","36","880","8","38","16070","73","36","696","7","38","15989","69","36","1120","11","38","15389","72","36","1160","8","38"
,"15735","72","36","880","8","38","16070","73","36","696","7","38","15989","69","36","1120","11","38","15389","72","36","1160","8","38"
,"15891","72","36","912","8","38","16202","73","36","728","7","38","16163","69","36","1168","11","38","15551","72","36","1200","8","38"
,"15969","72","36","912","8","38","16340","73","36","736","7","38","16235","69","36","1176","11","38","15647","72","36","1216","8","38"
,"16125","72","36","952","8","38","16490","73","36","752","7","38","16415","69","36","1208","11","38","15779","72","36","1248","8","38"
,"16125","72","36","952","8","38","16490","73","36","752","7","38","16415","69","36","1208","11","38","15779","72","36","1248","8","38"
,"16413","72","36","976","8","38","16766","73","36","776","7","38","16655","69","36","1248","11","38","16025","72","36","1304","8","38"
,"16485","72","36","992","8","38","16838","73","36","800","7","38","16739","69","36","1280","11","38","16133","72","36","1312","8","38"
,"16641","72","36","1032","8","38","16988","73","36","816","7","38","16919","69","36","1312","11","38","16265","72","36","1344","8","38"
,"16719","72","36","1032","8","38","17126","73","36","824","7","38","16991","69","36","1320","11","38","16361","72","36","1360","8","38"
,"16803","72","36","1048","8","38","17186","73","36","832","7","38","17081","69","36","1336","11","38","16415","72","36","1392","8","38"
,"16803","72","36","1048","8","38","17186","73","36","832","7","38","17081","69","36","1336","11","38","16415","72","36","1392","8","38"
,"17235","72","36","1112","8","38","17624","73","36","888","7","38","17495","69","36","1424","11","38","16847","72","36","1456","8","38"
,"17235","72","36","1112","8","38","17624","73","36","888","7","38","17495","69","36","1424","11","38","16847","72","36","1456","8","38"
,"17319","72","37","1128","8","36","17684","73","37","896","7","36","17585","69","37","1440","11","36","16901","72","37","1488","8","36"
,"17375","34","37","1158","46","36","17754","33","37","980","47","36","17620","37","37","1488","43","36","16922","26","37","1578","54","36"
,"17487","34","37","1248","46","36","17831","33","37","1076","47","36","17732","37","37","1596","43","36","16971","26","37","1692","54","36"
,"17515","34","37","1308","46","36","17859","33","37","1142","47","36","17788","37","37","1656","43","36","17055","26","37","1734","54","36"
,"17676","34","37","1476","46","36","18013","33","37","1304","47","36","17928","37","37","1806","43","36","17125","26","37","1962","54","36"
,"17676","34","37","1476","46","36","18013","33","37","1304","47","36","17928","37","37","1806","43","36","17125","26","37","1962","54","36"
,"17788","34","37","1566","46","36","18090","33","37","1400","47","36","18040","37","37","1914","43","36","17174","26","37","2076","54","36"
,"17844","34","37","1596","46","36","18160","33","37","1484","47","36","18075","37","37","1962","43","36","17195","26","37","2166","54","36"
,"17935","34","37","1698","46","36","18216","33","37","1592","47","36","18180","37","37","2082","43","36","17300","26","37","2268","54","36"
,"17935","34","37","1698","46","36","18216","33","37","1592","47","36","18180","37","37","2082","43","36","17300","26","37","2268","54","36"
,"18145","34","37","1914","46","36","18419","33","37","1808","47","36","18383","37","37","2280","43","36","17398","26","37","2550","54","36"
,"18145","34","37","1914","46","36","18419","33","37","1808","47","36","18383","37","37","2280","43","36","17398","26","37","2550","54","36"
,"18208","34","37","1956","46","36","18447","33","37","1850","47","36","18432","37","37","2340","43","36","17419","26","37","2610","54","36"
,"18292","34","37","2046","46","36","18545","33","37","2000","47","36","18523","37","37","2448","43","36","17524","26","37","2742","54","36"
,"18404","34","37","2136","46","36","18622","33","37","2096","47","36","18635","37","37","2556","43","36","17573","26","37","2856","54","36"
,"18404","34","37","2136","46","36","18622","33","37","2096","47","36","18635","37","37","2556","43","36","17573","26","37","2856","54","36"
,"18565","34","37","2304","46","36","18776","33","37","2258","47","36","18775","37","37","2706","43","36","17643","26","37","3084","54","36"
,"18565","34","37","2304","46","36","18776","33","37","2258","47","36","18775","37","37","2706","43","36","17643","26","37","3084","54","36"
,"18705","34","37","2454","46","36","18881","33","37","2420","47","36","18943","37","37","2874","43","36","17776","26","37","3240","54","36"
,"18761","34","37","2484","46","36","18951","33","37","2504","47","36","18978","37","37","2922","43","36","17797","26","37","3330","54","36"
,"18824","34","37","2526","46","36","18979","33","37","2546","47","36","19027","37","37","2982","43","36","17818","26","37","3390","54","36"
,"18824","34","37","2526","46","36","18979","33","37","2546","47","36","19027","37","37","2982","43","36","17818","26","37","3390","54","36"
,"19034","34","37","2742","46","36","19182","33","37","2762","47","36","19230","37","37","3180","43","36","17916","26","37","3672","54","36"
,"19062","34","37","2802","46","36","19210","33","37","2828","47","36","19286","37","37","3240","43","36","18000","26","37","3714","54","36"
,"19125","34","37","2844","46","36","19238","33","37","2870","47","36","19335","37","37","3300","43","36","18021","26","37","3774","54","36"
,"19181","34","37","2874","46","36","19308","33","37","2954","47","36","19370","37","37","3348","43","36","18042","26","37","3864","54","36"
,"19293","34","37","2964","46","36","19385","33","37","3050","47","36","19482","37","37","3456","43","36","18091","26","37","3978","54","36"
,"19293","34","37","2964","46","36","19385","33","37","3050","47","36","19482","37","37","3456","43","36","18091","26","37","3978","54","36"
,"19482","34","37","3192","46","36","19567","33","37","3278","47","36","19678","37","37","3666","43","36","18245","26","37","4248","54","36"
,"19482","34","37","3192","46","36","19567","33","37","3278","47","36","19678","37","37","3666","43","36","18245","26","37","4248","54","36"
,"19594","34","37","3282","46","36","19644","33","37","3374","47","36","19790","37","37","3774","43","36","18294","26","37","4362","54","36"
,"19650","34","37","3312","46","36","19714","33","37","3458","47","36","19825","37","37","3822","43","36","18315","26","37","4452","54","36"
,"19713","34","37","3354","46","36","19742","33","37","3500","47","36","19874","37","37","3882","43","36","18336","26","37","4512","54","36"
,"19741","34","37","3414","46","36","19770","33","37","3566","47","36","19930","37","37","3942","43","36","18420","26","37","4554","54","36"
,"19951","34","37","3630","46","36","19973","33","37","3782","47","36","20133","37","37","4140","43","36","18518","26","37","4836","54","36"
,"19951","34","37","3630","46","36","19973","33","37","3782","47","36","20133","37","37","4140","43","36","18518","26","37","4836","54","36"
,"20014","34","37","3672","46","36","20001","33","37","3824","47","36","20182","37","37","4200","43","36","18539","26","37","4896","54","36"
,"20070","34","37","3702","46","36","20071","33","37","3908","47","36","20217","37","37","4248","43","36","18560","26","37","4986","54","36"
,"20210","34","37","3852","46","36","20176","33","37","4070","47","36","20385","37","37","4416","43","36","18693","26","37","5142","54","36"
,"20210","34","37","3852","46","36","20176","33","37","4070","47","36","20385","37","37","4416","43","36","18693","26","37","5142","54","36"
,"20371","34","37","4020","46","36","20330","33","37","4232","47","36","20525","37","37","4566","43","36","18763","26","37","5370","54","36"
,"20371","34","37","4020","46","36","20330","33","37","4232","47","36","20525","37","37","4566","43","36","18763","26","37","5370","54","36"
,"20483","34","37","4110","46","36","20407","33","37","4328","47","36","20637","37","37","4674","43","36","18812","26","37","5484","54","36"
,"20567","34","37","4200","46","36","20505","33","37","4478","47","36","20728","37","37","4782","43","36","18917","26","37","5616","54","36"
,"20630","34","37","4242","46","36","20533","33","37","4520","47","36","20777","37","37","4842","43","36","18938","26","37","5676","54","36"
,"20630","34","37","4242","46","36","20533","33","37","4520","47","36","20777","37","37","4842","43","36","18938","26","37","5676","54","36"
,"20840","34","37","4458","46","36","20736","33","37","4736","47","36","20980","37","37","5040","43","36","19036","26","37","5958","54","36"
,"20840","34","37","4458","46","36","20736","33","37","4736","47","36","20980","37","37","5040","43","36","19036","26","37","5958","54","36"
,"20931","34","37","4560","46","36","20792","33","37","4844","47","36","21085","37","37","5160","43","36","19141","26","37","6060","54","36"
,"20987","34","37","4590","46","36","20862","33","37","4928","47","36","21120","37","37","5208","43","36","19162","26","37","6150","54","36"
,"21099","34","37","4680","46","36","20939","33","37","5024","47","36","21232","37","37","5316","43","36","19211","26","37","6264","54","36"
,"21099","34","37","4680","46","36","20939","33","37","5024","47","36","21232","37","37","5316","43","36","19211","26","37","6264","54","36"
,"21260","34","37","4848","46","36","21093","33","37","5186","47","36","21372","37","37","5466","43","36","19281","26","37","6492","54","36"
,"21288","34","37","4908","46","36","21121","33","37","5252","47","36","21428","37","37","5526","43","36","19365","26","37","6534","54","36"
,"21400","34","37","4998","46","36","21198","33","37","5348","47","36","21540","37","37","5634","43","36","19414","26","37","6648","54","36"
,"21456","34","37","5028","46","36","21268","33","37","5432","47","36","21575","37","37","5682","43","36","19435","26","37","6738","54","36"
,"21519","34","37","5070","46","36","21296","33","37","5474","47","36","21624","37","37","5742","43","36","19456","26","37","6798","54","36"
,"21519","34","37","5070","46","36","21296","33","37","5474","47","36","21624","37","37","5742","43","36","19456","26","37","6798","54","36"
,"21757","34","37","5346","46","36","21527","33","37","5756","47","36","21883","37","37","6000","43","36","19638","26","37","7122","54","36"
,"21757","34","37","5346","46","36","21527","33","37","5756","47","36","21883","37","37","6000","43","36","19638","26","37","7122","54","36"
,"21820","34","37","5388","46","36","21555","33","37","5798","47","36","21932","37","37","6060","43","36","19659","26","37","7182","54","36"
,"21876","34","36","5418","46","38","21625","33","36","5882","47","38","21967","37","36","6108","43","38","19680","26","36","7272","54","38"
,"22032","72","36","5458","8","38","21775","73","36","5898","7","38","22147","69","36","6140","11","38","19812","72","36","7304","8","38"
,"22104","72","36","5474","8","38","21847","73","36","5922","7","38","22231","69","36","6172","11","38","19920","72","36","7312","8","38"
,"22392","72","36","5498","8","38","22123","73","36","5946","7","38","22471","69","36","6212","11","38","20166","72","36","7368","8","38"
,"22392","72","36","5498","8","38","22123","73","36","5946","7","38","22471","69","36","6212","11","38","20166","72","36","7368","8","38"
,"22548","72","36","5538","8","38","22273","73","36","5962","7","38","22651","69","36","6244","11","38","20298","72","36","7400","8","38"
,"22626","72","36","5538","8","38","22411","73","36","5970","7","38","22723","69","36","6252","11","38","20394","72","36","7416","8","38"
,"22782","72","36","5570","8","38","22543","73","36","6002","7","38","22897","69","36","6300","11","38","20556","72","36","7456","8","38"
,"22782","72","36","5570","8","38","22543","73","36","6002","7","38","22897","69","36","6300","11","38","20556","72","36","7456","8","38"
,"23142","72","36","5618","8","38","22909","73","36","6034","7","38","23227","69","36","6356","11","38","20880","72","36","7512","8","38"
,"23142","72","36","5618","8","38","22909","73","36","6034","7","38","23227","69","36","6356","11","38","20880","72","36","7512","8","38"
,"23226","72","36","5634","8","38","22969","73","36","6042","7","38","23317","69","36","6372","11","38","20934","72","36","7544","8","38"
,"23376","72","36","5650","8","38","23179","73","36","6074","7","38","23473","69","36","6412","11","38","21138","72","36","7568","8","38"
,"23532","72","36","5690","8","38","23329","73","36","6090","7","38","23653","69","36","6444","11","38","21270","72","36","7600","8","38"
,"23532","72","36","5690","8","38","23329","73","36","6090","7","38","23653","69","36","6444","11","38","21270","72","36","7600","8","38"
,"23820","72","36","5714","8","38","23605","73","36","6114","7","38","23893","69","36","6484","11","38","21516","72","36","7656","8","38"
,"23820","72","36","5714","8","38","23605","73","36","6114","7","38","23893","69","36","6484","11","38","21516","72","36","7656","8","38"
,"24048","72","36","5770","8","38","23827","73","36","6154","7","38","24157","69","36","6548","11","38","21756","72","36","7696","8","38"
,"24126","72","36","5770","8","38","23965","73","36","6162","7","38","24229","69","36","6556","11","38","21852","72","36","7712","8","38"
,"24210","72","36","5786","8","38","24025","73","36","6170","7","38","24319","69","36","6572","11","38","21906","72","36","7744","8","38"
,"24210","72","36","5786","8","38","24025","73","36","6170","7","38","24319","69","36","6572","11","38","21906","72","36","7744","8","38"
,"24570","72","36","5834","8","38","24391","73","36","6202","7","38","24649","69","36","6628","11","38","22230","72","36","7800","8","38"
,"24642","72","36","5850","8","38","24463","73","36","6226","7","38","24733","69","36","6660","11","38","22338","72","36","7808","8","38"
,"24726","72","36","5866","8","38","24523","73","36","6234","7","38","24823","69","36","6676","11","38","22392","72","36","7840","8","38"
,"24804","72","36","5866","8","38","24661","73","36","6242","7","38","24895","69","36","6684","11","38","22488","72","36","7856","8","38"
