"[reporter]","[ cumulative-profit ] of retailer 0","[ market-share ] of retailer 0","[ price ] of retailer 0","[ cumulative-profit ] of retailer 1","[ market-share ] of retailer 1","[ price ] of retailer 1","[ cumulative-profit ] of retailer 0","[ market-share ] of retailer 0","[ price ] of retailer 0","[ cumulative-profit ] of retailer 1","[ market-share ] of retailer 1","[ price ] of retailer 1","[ cumulative-profit ] of retailer 0","[ market-share ] of retailer 0","[ price ] of retailer 0","[ cumulative-profit ] of retailer 1","[ market-share ] of retailer 1","[ price ] of retailer 1","[ cumulative-profit ] of retailer 0","[ market-share ] of retailer 0","[ price ] of retailer 0","[ cumulative-profit ] of retailer 1","[ market-share ] of retailer 1","[ price ] of retailer 1"
"[final]","259806","41","40","252539","36","43","48732","36","32","268059","39","43","278346","46","40","56665","34","32","314724","42","40","74787","38","32"
"[min]","0","26","36","0","32","39","0","36","32","0","22","42","0","17","36","0","31","31","0","33","36","0","33","31"
"[max]","259806","42","44","252539","41","43","48732","38","36","268059","44","46","278346","49","48","56665","36","42","314724","47","44","74787","39","42"
"[mean]","129139.479","39.248","41.703","125647.424","39.4715","41.7185","23586.696","36.279","32.178","136588.325","42.1115","43.1215","139953.793","43.618","42.495","41128.8575","35.0145","32.737","157109.144","41.586","41.835","53937.567","37.7275","33.3165"
"[steps]","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999"

"[all run data]","[ cumulative-profit ] of retailer 0","[ market-share ] of retailer 0","[ price ] of retailer 0","[ cumulative-profit ] of retailer 1","[ market-share ] of retailer 1","[ price ] of retailer 1","[ cumulative-profit ] of retailer 0","[ market-share ] of retailer 0","[ price ] of retailer 0","[ cumulative-profit ] of retailer 1","[ market-share ] of retailer 1","[ price ] of retailer 1","[ cumulative-profit ] of retailer 0","[ market-share ] of retailer 0","[ price ] of retailer 0","[ cumulative-profit ] of retailer 1","[ market-share ] of retailer 1","[ price ] of retailer 1","[ cumulative-profit ] of retailer 0","[ market-share ] of retailer 0","[ price ] of retailer 0","[ cumulative-profit ] of retailer 1","[ market-share ] of retailer 1","[ price ] of retailer 1"
,"0","42","36","0","38","42","0","36","36","0","44","42","0","49","36","0","31","42","0","47","36","0","33","42"
,"252","42","38","456","38","41","216","36","34","528","44","43","294","49","38","372","31","41","282","47","38","396","33","41"
,"252","41","38","456","39","41","216","36","34","528","44","43","294","47","38","372","33","41","282","47","38","396","33","41"
,"324","41","38","544","39","41","252","36","34","619","44","43","366","47","38","449","33","41","418","47","38","495","33","41"
,"404","41","38","610","39","41","288","36","34","684","42","43","438","47","38","548","33","41","466","47","38","572","33","41"
,"532","41","38","775","39","41","344","36","34","892","43","43","590","47","38","691","33","41","634","47","38","726","33","41"
,"612","41","38","863","39","41","376","36","34","1009","43","43","654","47","38","768","33","41","714","47","38","825","33","41"
,"804","41","38","1127","39","41","468","36","34","1256","39","43","886","47","38","988","33","41","978","47","38","1034","33","41"
,"804","41","38","1127","39","41","468","36","34","1256","44","43","886","47","38","988","33","41","978","47","38","1034","33","41"
,"932","41","38","1292","39","41","524","36","34","1464","43","43","1038","47","38","1131","33","41","1146","47","38","1188","33","41"
,"1012","41","38","1358","39","41","560","36","34","1529","42","43","1110","47","38","1230","33","41","1194","47","38","1265","33","41"
,"1164","41","38","1534","39","41","628","36","34","1737","43","43","1246","47","38","1384","33","41","1410","47","38","1463","33","41"
,"1164","41","36","1534","39","41","628","36","32","1737","44","43","1246","47","36","1384","33","41","1410","47","36","1463","33","41"
,"1350","41","36","1875","39","41","684","36","32","2101","38","43","1486","48","36","1659","32","41","1632","47","36","1727","33","41"
,"1350","41","36","1875","39","41","684","36","32","2101","44","43","1486","48","36","1659","32","41","1632","47","36","1727","33","41"
,"1404","41","36","1963","39","41","702","36","32","2192","44","43","1546","48","36","1725","32","41","1734","47","36","1826","33","41"
,"1524","41","36","2117","39","41","736","36","32","2374","41","43","1648","48","36","1901","32","41","1830","47","36","2002","33","41"
,"1620","41","36","2282","39","41","764","36","32","2582","43","43","1768","48","36","2033","32","41","1956","47","36","2156","33","41"
,"1620","41","36","2282","39","41","764","36","32","2582","44","43","1768","48","36","2033","32","41","1956","47","36","2156","33","41"
,"1764","41","36","2546","39","41","810","36","32","2829","39","43","1948","48","36","2242","32","41","2154","47","36","2365","33","41"
,"1764","41","36","2546","39","41","810","36","32","2829","44","43","1948","48","36","2242","32","41","2154","47","36","2365","33","41"
,"1920","41","36","2799","39","41","854","36","32","3154","42","43","2116","48","36","2451","32","41","2340","47","36","2618","33","41"
,"1980","41","36","2865","39","41","872","36","32","3219","42","43","2170","48","36","2550","32","41","2376","47","36","2695","33","41"
,"2034","41","38","2953","39","41","890","36","32","3310","44","43","2230","48","38","2616","32","41","2478","47","38","2794","33","41"
,"2034","41","38","2953","39","41","890","36","32","3310","44","43","2230","47","38","2616","33","41","2478","47","38","2794","33","41"
,"2282","41","38","3294","39","41","946","36","32","3674","38","43","2542","47","38","2902","33","41","2774","47","38","3058","33","41"
,"2362","41","38","3382","39","41","962","36","32","3791","43","43","2606","47","38","2979","33","41","2854","47","38","3157","33","41"
,"2434","41","38","3470","39","41","980","36","32","3882","44","43","2678","47","38","3056","33","41","2990","47","38","3256","33","41"
,"2514","41","38","3536","39","41","998","36","32","3947","42","43","2750","47","38","3155","33","41","3038","47","38","3333","33","41"
,"2642","41","38","3701","39","41","1026","36","32","4155","43","43","2902","47","38","3298","33","41","3206","47","38","3487","33","41"
,"2642","41","38","3701","39","41","1026","36","32","4155","44","43","2902","47","38","3298","33","41","3206","47","38","3487","33","41"
,"2914","41","38","4053","39","41","1088","36","32","4519","38","43","3198","47","38","3595","33","41","3550","47","38","3795","33","41"
,"2914","41","38","4053","39","41","1088","36","32","4519","44","43","3198","47","38","3595","33","41","3550","47","38","3795","33","41"
,"3042","41","38","4218","39","41","1116","36","32","4727","43","43","3350","47","38","3738","33","41","3718","47","38","3949","33","41"
,"3122","41","40","4284","39","41","1134","36","32","4792","42","43","3422","47","40","3837","33","41","3766","47","40","4026","33","41"
,"3212","40","40","4372","40","41","1152","36","32","4883","44","43","3512","47","40","3914","33","41","3936","45","40","4125","35","41"
,"3312","40","40","4460","40","41","1168","36","32","5000","43","43","3592","47","40","3991","33","41","4016","45","40","4246","35","41"
,"3612","40","40","4812","40","41","1224","36","32","5364","38","43","3982","47","40","4277","33","41","4386","45","40","4510","35","41"
,"3612","40","40","4812","40","41","1224","36","32","5364","44","43","3982","47","40","4277","33","41","4386","45","40","4510","35","41"
,"3702","40","40","4900","40","41","1242","36","32","5455","44","43","4072","47","40","4354","33","41","4556","45","40","4609","35","41"
,"3792","40","40","4977","40","41","1260","36","32","5520","42","43","4162","47","40","4453","33","41","4616","45","40","4686","35","41"
,"4052","40","40","5230","40","41","1304","36","32","5845","42","43","4432","47","40","4673","33","41","4906","45","40","4961","35","41"
,"4052","40","40","5230","40","41","1304","36","32","5845","44","43","4432","47","40","4673","33","41","4906","45","40","4961","35","41"
,"4282","40","40","5505","40","41","1350","36","32","6092","39","43","4722","47","40","4893","33","41","5236","45","40","5170","35","41"
,"4282","40","40","5505","40","41","1350","36","32","6092","44","43","4722","47","40","4893","33","41","5236","45","40","5170","35","41"
,"4442","40","42","5670","40","41","1378","36","32","6300","43","43","4912","47","42","5036","33","41","5446","45","42","5324","35","41"
,"4670","40","42","5835","40","41","1412","36","32","6482","41","43","5116","47","42","5212","33","41","5602","44","42","5533","36","41"
,"4778","40","42","5923","40","41","1430","36","32","6573","44","43","5224","47","42","5289","33","41","5806","44","42","5632","36","41"
,"4778","40","42","5923","40","41","1430","36","32","6573","44","43","5224","47","42","5289","33","41","5806","44","42","5632","36","41"
,"5138","40","42","6275","40","41","1486","36","32","6937","38","43","5692","47","42","5575","33","41","6238","44","42","5907","36","41"
,"5138","40","42","6275","40","41","1486","36","32","6937","44","43","5692","47","42","5575","33","41","6238","44","42","5907","36","41"
,"5366","40","42","6451","40","41","1520","36","32","7145","43","43","5896","47","42","5729","33","41","6538","44","42","6127","36","41"
,"5474","40","42","6528","40","41","1538","36","32","7210","42","43","6004","47","42","5828","33","41","6598","44","42","6215","36","41"
,"5666","40","42","6693","40","41","1566","36","32","7418","43","43","6232","47","42","5971","33","41","6850","44","42","6369","36","41"
,"5666","40","42","6693","40","41","1566","36","32","7418","44","43","6232","47","42","5971","33","41","6850","44","42","6369","36","41"
,"5942","40","42","6968","40","41","1612","36","32","7665","39","43","6580","47","42","6191","33","41","7234","44","42","6589","36","41"
,"6062","40","44","7056","40","41","1628","36","32","7782","43","43","6676","47","44","6268","33","41","7330","44","44","6710","36","41"
,"6202","34","44","7232","41","41","1656","36","32","7990","43","43","6872","42","44","6411","33","41","7568","40","44","6864","36","41"
,"6300","37","44","7309","41","41","1674","36","32","8055","42","43","6984","46","44","6510","33","41","7624","43","44","6952","36","41"
,"6384","37","44","7408","41","41","1692","36","32","8146","44","43","7068","44","44","6587","33","41","7806","40","44","7051","36","41"
,"6384","39","44","7408","41","41","1692","36","32","8146","44","43","7068","47","44","6587","33","41","7806","44","44","7051","36","41"
,"6748","26","44","7859","41","41","1764","36","32","8627","37","43","7586","37","44","6950","33","41","8296","35","44","7447","36","41"
,"6748","39","44","7859","41","40","1764","36","32","8627","44","42","7586","47","44","6950","33","40","8296","44","44","7447","36","40"
,"6832","37","44","7949","41","40","1782","36","32","8711","44","42","7670","44","44","7020","33","40","8478","39","44","7537","37","40"
,"6930","37","44","8019","41","40","1800","36","32","8795","44","42","7782","46","44","7110","33","40","8534","42","44","7617","37","40"
,"7070","34","44","8179","41","40","1828","36","32","8999","44","42","7978","42","44","7240","33","40","8772","39","44","7757","37","40"
,"7154","35","44","8259","41","40","1844","36","32","9119","44","42","8048","44","44","7310","33","40","8884","43","44","7867","37","40"
,"7378","33","42","8519","41","40","1890","36","32","9407","44","42","8384","42","42","7510","33","40","9192","34","42","8077","37","40"
,"7378","39","42","8519","41","40","1890","36","32","9407","44","42","8384","47","42","7510","33","40","9192","44","42","8077","36","40"
,"7558","39","42","8679","41","40","1918","36","32","9611","44","42","8612","47","42","7640","33","40","9444","44","42","8217","36","40"
,"7666","39","42","8749","41","40","1936","36","32","9695","44","42","8720","47","42","7730","33","40","9504","44","42","8297","36","40"
,"7882","39","42","8919","41","40","1970","36","32","9899","44","42","8924","47","42","7870","33","40","9804","44","42","8497","36","40"
,"7882","39","42","8919","41","40","1970","36","32","9899","44","42","8924","47","42","7870","33","40","9804","44","42","8497","36","40"
,"8230","39","42","9249","41","40","2026","36","32","10307","44","42","9392","47","42","8130","33","40","10236","44","42","8747","36","40"
,"8230","39","42","9249","41","40","2026","36","32","10307","44","42","9392","47","42","8130","33","40","10236","44","42","8747","36","40"
,"8326","39","42","9339","41","40","2044","36","32","10391","44","42","9500","47","42","8200","33","40","10440","44","42","8837","36","40"
,"8554","39","42","9489","41","40","2078","36","32","10595","44","42","9704","47","42","8360","33","40","10596","44","42","9027","36","40"
,"8734","39","42","9649","41","40","2106","36","32","10799","44","42","9932","47","42","8490","33","40","10848","44","42","9167","36","40"
,"8734","39","40","9649","41","40","2106","36","32","10799","44","42","9932","47","40","8490","33","40","10848","44","40","9167","36","40"
,"8964","40","40","9899","40","40","2152","36","32","11087","44","42","10222","47","40","8690","33","40","11178","45","40","9357","35","40"
,"8964","40","40","9899","40","40","2152","36","32","11087","44","42","10222","47","40","8690","33","40","11178","45","40","9357","35","40"
,"9224","40","40","10129","40","40","2196","36","32","11411","44","42","10492","47","40","8890","33","40","11468","45","40","9607","35","40"
,"9314","40","40","10199","40","40","2214","36","32","11495","44","42","10582","47","40","8980","33","40","11528","45","40","9677","35","40"
,"9404","40","40","10279","40","40","2232","36","32","11579","44","42","10672","47","40","9050","33","40","11698","45","40","9767","35","40"
,"9404","40","40","10279","40","40","2232","36","32","11579","44","42","10672","47","40","9050","33","40","11698","45","40","9767","35","40"
,"9704","40","40","10599","40","40","2288","36","32","11987","44","42","11062","47","40","9310","33","40","12068","45","40","10007","35","40"
,"9804","40","40","10679","40","40","2304","36","32","12107","44","42","11142","47","40","9380","33","40","12148","45","40","10117","35","40"
,"9894","40","40","10759","40","40","2322","36","32","12191","44","42","11232","47","40","9450","33","40","12318","45","40","10207","35","40"
,"9984","40","40","10829","40","40","2340","36","32","12275","44","42","11322","47","40","9540","33","40","12378","45","40","10277","35","40"
,"10144","40","42","10979","40","40","2368","36","32","12479","44","42","11512","47","42","9670","33","40","12588","45","42","10417","35","40"
,"10144","39","42","10979","41","40","2368","36","32","12479","44","42","11512","47","42","9670","33","40","12588","44","42","10417","36","40"
,"10528","39","42","11319","41","40","2430","36","32","12887","44","42","11956","47","42","9940","33","40","13068","44","42","10727","36","40"
,"10528","39","42","11319","41","40","2430","36","32","12887","44","42","11956","47","42","9940","33","40","13068","44","42","10727","36","40"
,"10708","39","42","11479","41","40","2458","36","32","13091","44","42","12184","47","42","10070","33","40","13320","44","42","10867","36","40"
,"10816","39","42","11549","41","40","2476","36","32","13175","44","42","12292","47","42","10160","33","40","13380","44","42","10947","36","40"
,"10912","39","42","11639","41","40","2494","36","32","13259","44","42","12400","47","42","10230","33","40","13584","44","42","11037","36","40"
,"11032","39","42","11719","41","40","2510","36","32","13379","44","42","12496","47","42","10300","33","40","13680","44","42","11147","36","40"
,"11380","39","42","12049","41","40","2566","36","32","13787","44","42","12964","47","42","10560","33","40","14112","44","42","11397","36","40"
,"11380","39","42","12049","41","40","2566","36","32","13787","44","42","12964","47","42","10560","33","40","14112","44","42","11397","36","40"
,"11476","39","42","12139","41","40","2584","36","32","13871","44","42","13072","47","42","10630","33","40","14316","44","42","11487","36","40"
,"11584","39","40","12209","41","40","2602","36","32","13955","44","42","13180","47","44","10720","33","40","14376","44","44","11567","36","40"
,"11844","40","40","12439","40","40","2646","36","32","14279","44","42","13446","39","44","10920","33","40","14726","39","44","11817","37","40"
,"11844","40","40","12439","40","40","2646","36","32","14279","44","42","13446","47","44","10920","33","40","14726","43","44","11817","37","40"
,"12074","40","40","12689","40","40","2692","36","32","14567","44","42","13782","42","44","11120","33","40","15034","34","44","12027","37","40"
,"12074","40","40","12689","40","40","2692","36","32","14567","44","42","13782","47","44","11120","33","40","15034","43","44","12027","37","40"
,"12234","40","40","12839","40","40","2720","36","32","14771","44","42","13978","42","44","11250","33","40","15272","39","44","12167","37","40"
,"12424","40","40","12989","40","40","2754","36","32","14975","44","42","14160","43","44","11410","33","40","15440","42","44","12357","37","40"
,"12514","40","40","13069","40","40","2772","36","32","15059","44","42","14244","44","44","11480","33","40","15622","39","44","12447","37","40"
,"12514","40","40","13069","40","40","2772","36","32","15059","44","42","14244","47","44","11480","33","40","15622","43","44","12447","37","40"
,"12814","40","40","13389","40","40","2828","36","32","15467","44","42","14692","40","44","11740","33","40","15986","34","44","12707","37","40"
,"12814","40","40","13389","40","40","2828","36","32","15467","44","42","14692","47","44","11740","33","40","15986","43","44","12707","37","40"
,"13004","40","42","13549","40","40","2862","36","32","15671","44","42","14846","41","42","11880","33","40","16280","39","42","12907","37","40"
,"13112","39","42","13619","41","40","2880","36","32","15755","44","42","14954","47","42","11970","33","40","16340","44","42","12987","36","40"
,"13292","39","42","13779","41","40","2908","36","32","15959","44","42","15182","47","42","12100","33","40","16592","44","42","13127","36","40"
,"13292","39","42","13779","41","40","2908","36","32","15959","44","42","15182","47","42","12100","33","40","16592","44","42","13127","36","40"
,"13556","39","42","14039","41","40","2954","36","32","16247","44","42","15530","47","42","12300","33","40","16976","44","42","13327","36","40"
,"13676","39","42","14119","41","40","2970","36","32","16367","44","42","15626","47","42","12370","33","40","17072","44","42","13437","36","40"
,"13856","39","42","14279","41","40","2998","36","32","16571","44","42","15854","47","42","12500","33","40","17324","44","42","13577","36","40"
,"13964","39","42","14349","41","40","3016","36","32","16655","44","42","15962","47","42","12590","33","40","17384","44","42","13657","36","40"
,"14060","39","42","14439","41","40","3034","36","32","16739","44","42","16070","47","42","12660","33","40","17588","44","42","13747","36","40"
,"14060","39","42","14439","41","40","3034","36","32","16739","44","42","16070","47","42","12660","33","40","17588","44","42","13747","36","40"
,"14528","39","42","14849","41","40","3106","36","32","17267","44","42","16634","47","42","12990","33","40","18116","44","42","14107","36","40"
,"14528","39","40","14849","41","40","3106","36","32","17267","44","42","16634","47","40","12990","33","40","18116","44","40","14107","36","40"
,"14618","40","40","14929","40","39","3124","36","32","17351","44","43","16724","47","40","13060","33","39","18286","45","40","14197","35","39"
,"14708","40","40","14992","40","39","3142","36","32","17416","42","43","16814","47","40","13141","33","39","18336","44","40","14269","36","39"
,"14868","40","40","15127","40","39","3170","36","32","17624","43","43","17004","47","40","13258","33","39","18546","44","40","14395","36","39"
,"14968","40","40","15199","40","39","3186","36","32","17741","43","43","17084","47","40","13321","33","39","18626","44","40","14494","36","39"
,"15198","40","40","15424","40","39","3232","36","32","17988","39","43","17374","47","40","13501","33","39","18946","44","40","14674","36","39"
,"15198","40","40","15424","40","39","3232","36","32","17988","44","43","17374","47","40","13501","33","39","18946","44","40","14674","36","39"
,"15358","40","40","15559","40","39","3260","36","32","18196","43","43","17564","47","40","13618","33","39","19156","44","40","14800","36","39"
,"15448","40","40","15622","40","39","3278","36","32","18261","42","43","17654","47","40","13699","33","39","19206","44","40","14872","36","39"
,"15638","40","40","15766","40","39","3312","36","32","18469","43","43","17824","47","40","13825","33","39","19456","44","40","15052","36","39"
,"15638","40","40","15766","40","39","3312","36","32","18469","44","43","17824","47","40","13825","33","39","19456","44","40","15052","36","39"
,"15938","40","42","16054","40","39","3368","36","32","18833","38","43","18214","47","42","14059","33","39","19816","44","42","15277","36","39"
,"15938","39","42","16054","41","39","3368","36","32","18833","44","43","18214","47","42","14059","33","39","19816","44","42","15277","36","39"
,"16034","39","42","16135","41","39","3386","36","32","18924","44","43","18322","47","42","14122","33","39","20020","44","42","15358","36","39"
,"16262","39","42","16270","41","39","3420","36","32","19106","41","43","18526","47","42","14266","33","39","20176","44","42","15529","36","39"
,"16442","39","42","16414","41","39","3448","36","32","19314","43","43","18754","47","42","14383","33","39","20428","44","42","15655","36","39"
,"16442","39","42","16414","41","39","3448","36","32","19314","44","43","18754","47","42","14383","33","39","20428","44","42","15655","36","39"
,"16706","39","42","16648","41","39","3494","36","32","19561","39","43","19102","47","42","14563","33","39","20812","44","42","15835","36","39"
,"16706","39","42","16648","41","39","3494","36","32","19561","44","43","19102","47","42","14563","33","39","20812","44","42","15835","36","39"
,"17006","39","42","16864","41","39","3538","36","32","19886","42","43","19426","47","42","14743","33","39","21160","44","42","16060","36","39"
,"17114","39","42","16927","41","39","3556","36","32","19951","42","43","19534","47","42","14824","33","39","21220","44","42","16132","36","39"
,"17210","39","42","17008","41","39","3574","36","32","20042","44","43","19642","47","42","14887","33","39","21424","44","42","16213","36","39"
,"17210","39","40","17008","41","39","3574","36","32","20042","44","43","19642","47","40","14887","33","39","21424","44","40","16213","36","39"
,"17510","40","40","17296","40","39","3630","36","32","20406","38","43","20032","47","40","15121","33","39","21784","44","40","16438","36","39"
,"17610","40","40","17368","40","39","3646","36","32","20523","43","43","20112","47","40","15184","33","39","21864","44","40","16537","36","39"
,"17700","40","40","17440","40","39","3664","36","32","20614","44","43","20202","47","40","15247","33","39","22034","44","40","16618","36","39"
,"17790","40","40","17503","40","39","3682","36","32","20679","42","43","20292","47","40","15328","33","39","22084","44","40","16690","36","39"
,"17950","40","40","17638","40","39","3710","36","32","20887","43","43","20482","47","40","15445","33","39","22294","44","40","16816","36","39"
,"17950","40","40","17638","40","39","3710","36","32","20887","44","43","20482","47","40","15445","33","39","22294","44","40","16816","36","39"
,"18280","40","40","17935","40","39","3772","36","32","21251","38","43","20852","47","40","15688","33","39","22694","44","40","17095","36","39"
,"18280","40","40","17935","40","39","3772","36","32","21251","44","43","20852","47","40","15688","33","39","22694","44","40","17095","36","39"
,"18440","40","40","18070","40","39","3800","36","32","21459","43","43","21042","47","40","15805","33","39","22904","44","40","17221","36","39"
,"18530","40","40","18133","40","39","3818","36","32","21524","42","43","21132","47","40","15886","33","39","22954","44","40","17293","36","39"
,"18620","40","42","18205","40","39","3836","36","32","21615","44","43","21222","47","42","15949","33","39","23124","44","42","17374","36","39"
,"18740","39","42","18277","41","39","3852","36","32","21732","43","43","21318","47","42","16012","33","39","23220","44","42","17473","36","39"
,"19088","39","42","18574","41","39","3908","36","32","22096","38","43","21786","47","42","16246","33","39","23652","44","42","17698","36","39"
,"19088","39","42","18574","41","39","3908","36","32","22096","44","43","21786","47","42","16246","33","39","23652","44","42","17698","36","39"
,"19184","39","42","18655","41","39","3926","36","32","22187","44","43","21894","47","42","16309","33","39","23856","44","42","17779","36","39"
,"19292","39","42","18718","41","39","3944","36","32","22252","42","43","22002","47","42","16390","33","39","23916","44","42","17851","36","39"
,"19592","39","42","18934","41","39","3988","36","32","22577","42","43","22326","47","42","16570","33","39","24264","44","42","18076","36","39"
,"19592","39","42","18934","41","39","3988","36","32","22577","44","43","22326","47","42","16570","33","39","24264","44","42","18076","36","39"
,"19856","39","42","19168","41","39","4034","36","32","22824","39","43","22674","47","42","16750","33","39","24648","44","42","18256","36","39"
,"19856","39","42","19168","41","39","4034","36","32","22824","44","43","22674","47","42","16750","33","39","24648","44","42","18256","36","39"
,"20036","39","42","19312","41","39","4062","36","32","23032","43","43","22902","47","42","16867","33","39","24900","44","42","18382","36","39"
,"20264","39","40","19447","41","39","4096","36","32","23214","41","43","23106","47","44","17011","33","39","25056","44","44","18553","36","39"
,"20354","40","40","19519","40","39","4114","36","32","23305","44","43","23190","44","44","17074","33","39","25238","39","44","18634","37","39"
,"20354","40","40","19519","40","39","4114","36","32","23305","44","43","23190","47","44","17074","33","39","25238","43","44","18634","37","39"
,"20654","40","40","19807","40","39","4170","36","32","23669","38","43","23638","40","44","17308","33","39","25602","34","44","18868","37","39"
,"20654","40","40","19807","40","39","4170","36","32","23669","44","43","23638","47","44","17308","33","39","25602","43","44","18868","37","39"
,"20844","40","40","19951","40","39","4204","36","32","23877","43","43","23792","41","44","17434","33","39","25896","39","44","19048","37","39"
,"20934","40","40","20014","40","39","4222","36","32","23942","42","43","23904","46","44","17515","33","39","25952","42","44","19120","37","39"
,"21094","40","40","20149","40","39","4250","36","32","24150","43","43","24100","42","44","17632","33","39","26190","39","44","19246","37","39"
,"21094","40","40","20149","40","39","4250","36","32","24150","44","43","24100","47","44","17632","33","39","26190","43","44","19246","37","39"
,"21324","40","40","20374","40","39","4296","36","32","24397","39","43","24436","42","44","17812","33","39","26498","34","44","19435","37","39"
,"21424","40","40","20446","40","39","4312","36","32","24514","43","43","24506","44","44","17875","33","39","26610","43","44","19534","37","39"
,"21584","40","42","20581","40","39","4340","36","32","24722","43","43","24702","42","42","17992","33","39","26848","39","42","19660","37","39"
,"21692","39","42","20644","41","39","4358","36","32","24787","42","43","24810","47","42","18073","33","39","26908","44","42","19732","36","39"
,"21788","39","42","20725","41","39","4376","36","32","24878","44","43","24918","47","42","18136","33","39","27112","44","42","19813","36","39"
,"21788","39","42","20725","41","39","4376","36","32","24878","44","43","24918","47","42","18136","33","39","27112","44","42","19813","36","39"
,"22256","39","42","21094","41","39","4448","36","32","25359","37","43","25482","47","42","18433","33","39","27640","44","42","20137","36","39"
,"22256","39","42","21094","41","39","4448","36","32","25359","44","43","25482","47","42","18433","33","39","27640","44","42","20137","36","39"
,"22352","39","42","21175","41","39","4466","36","32","25450","44","43","25590","47","42","18496","33","39","27844","44","42","20218","36","39"
,"22460","39","42","21238","41","40","4484","36","32","25515","42","42","25698","47","42","18577","33","38","27904","44","42","20290","36","38"
,"22640","39","42","21398","41","40","4512","36","32","25719","44","42","25926","47","42","18681","33","38","28156","43","42","20402","37","38"
,"22760","39","42","21478","41","40","4528","36","32","25839","44","42","26022","47","42","18737","33","38","28252","43","42","20490","37","38"
,"23024","39","42","21738","41","40","4574","36","32","26127","44","42","26370","47","42","18897","33","38","28624","43","42","20658","37","38"
,"23024","39","40","21738","41","40","4574","36","32","26127","44","42","26370","47","40","18897","33","38","28624","43","40","20658","37","38"
,"23184","40","40","21888","40","40","4602","36","32","26331","44","42","26560","47","40","19001","33","38","28834","44","40","20770","36","38"
,"23274","40","40","21958","40","40","4620","36","32","26415","44","42","26650","47","40","19073","33","38","28884","44","40","20834","36","38"
,"23464","40","40","22118","40","40","4654","36","32","26619","44","42","26820","47","40","19185","33","38","29134","44","40","20994","36","38"
,"23464","40","40","22118","40","40","4654","36","32","26619","44","42","26820","47","40","19185","33","38","29134","44","40","20994","36","38"
,"23764","40","40","22438","40","40","4710","36","32","27027","44","42","27210","47","40","19393","33","38","29494","44","40","21194","36","38"
,"23764","40","40","22438","40","40","4710","36","32","27027","44","42","27210","47","40","19393","33","38","29494","44","40","21194","36","38"
,"23854","40","40","22518","40","40","4728","36","32","27111","44","42","27300","47","40","19449","33","38","29664","44","40","21266","36","38"
,"24044","40","40","22668","40","40","4762","36","32","27315","44","42","27470","47","40","19577","33","38","29794","44","40","21418","36","38"
,"24204","40","40","22818","40","40","4790","36","32","27519","44","42","27660","47","40","19681","33","38","30004","44","40","21530","36","38"
,"24204","40","40","22818","40","40","4790","36","32","27519","44","42","27660","47","40","19681","33","38","30004","44","40","21530","36","38"
,"24434","40","42","23068","40","40","4836","36","32","27807","44","42","27950","47","42","19841","33","38","30324","44","42","21690","36","38"
,"24434","39","42","23068","41","40","4836","36","32","27807","44","42","27950","47","42","19841","33","38","30324","43","42","21690","37","38"
,"24734","39","42","23308","41","40","4880","36","32","28131","44","42","28274","47","42","20001","33","38","30672","43","42","21890","37","38"
