"[max]","91530","38","38","262294","42","46","41424","35","36","237454","45","48","269170","44","44","50424","37","42","251766","43","46","59820","39","42"
"[mean]","46968.211","38","34.414","131124.263","38.9165","43.793","21370.549","35","32.063","119129.105","43.297","43.661","130664.081","42.8595","41.387","26363.566","36.0955","32.313","122898.245","40.9845","42.241","27433.926","37.827","32.962"
"[steps]","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999"

"[all run data]","[ cumulative-profit ] of retailer 0","[ market-share ] of retailer 0","[ price ] of retailer 0","[ cumulative-profit ] of retailer 1","[ market-share ] of retailer 1","[ price ] of retailer 1","[ cumulative-profit ] of retailer 0","[ market-share ] of retailer 0","[ price ] of retailer 0","[ cumulative-profit ] of retailer 1","[ market-share ] of retailer 1","[ price ] of retailer 1","[ cumulative-profit ] of retailer 0","[ market-share ] of retailer 0","[ price ] of retailer 0","[ cumulative-profit ] of retailer 1","[ market-share ] of retailer 1","[ price ] of retailer 1","[ cumulative-profit ] of retailer 0","[ market-share ] of retailer 0","[ price ] of retailer 0","[ cumulative-profit ] of retailer 1","[ market-share ] of retailer 1","[ price ] of retailer 1"
,"0","38","36","0","42","42","0","35","36","0","45","42","0","44","36","0","36","42","0","43","36","0","37","42"
,"228","38","34","504","42","44","210","35","34","540","45","44","264","44","38","432","36","40","258","43","38","444","37","40"
,"228","38","34","504","42","44","210","35","34","540","45","44","264","44","38","432","36","40","258","43","38","444","37","40"
,"260","38","34","602","38","44","250","35","34","582","45","44","328","44","38","522","36","40","314","43","38","484","37","40"
,"272","38","34","686","40","44","254","35","34","610","43","44","424","44","38","572","36","40","378","43","38","564","37","40"
,"324","38","34","854","37","44","314","35","34","792","43","44","584","44","38","772","36","40","522","43","38","714","37","40"
,"380","38","34","938","38","44","346","35","34","946","43","44","616","44","38","822","36","40","578","43","38","774","37","40"
,"456","38","34","1190","34","44","434","35","34","1170","41","44","840","44","38","1022","36","40","778","43","38","974","37","40"
,"456","38","34","1190","42","44","434","35","34","1170","45","44","840","44","38","1022","36","40","778","43","38","974","37","40"
,"508","38","34","1358","37","44","494","35","34","1352","43","44","1000","44","38","1222","36","40","922","43","38","1124","37","40"
,"520","38","34","1442","40","44","498","35","34","1380","43","44","1096","44","38","1272","36","40","986","43","38","1204","37","40"
,"608","38","34","1624","34","44","570","35","34","1576","43","44","1192","44","38","1412","36","40","1098","43","38","1304","37","40"
,"608","38","34","1624","42","42","570","35","34","1576","45","42","1192","44","38","1412","36","38","1098","43","38","1304","37","38"
,"704","38","34","2008","42","42","678","35","34","1960","45","42","1512","44","38","1660","36","38","1386","43","38","1552","37","38"
,"704","38","34","2008","42","42","678","35","34","1960","45","42","1512","44","38","1660","36","38","1386","43","38","1552","37","38"
,"736","38","34","2140","42","42","718","35","34","1996","45","42","1576","44","38","1732","36","38","1442","43","38","1584","37","38"
,"804","38","34","2356","42","42","754","35","34","2200","45","42","1704","44","38","1812","36","38","1562","43","38","1696","37","38"
,"856","38","34","2560","42","42","814","35","34","2380","45","42","1864","44","38","1972","36","38","1706","43","38","1816","37","38"
,"856","38","34","2560","42","42","814","35","34","2380","45","42","1864","44","38","1972","36","38","1706","43","38","1816","37","38"
,"932","38","34","2872","42","42","902","35","34","2620","45","42","2088","44","38","2132","36","38","1906","43","38","1976","37","38"
,"932","38","34","2872","42","42","902","35","34","2620","45","42","2088","44","38","2132","36","38","1906","43","38","1976","37","38"
,"1040","38","34","3196","42","42","994","35","34","2956","45","42","2280","44","38","2332","36","38","2106","43","38","2144","37","38"
,"1052","38","34","3292","42","42","998","35","34","3004","45","42","2376","44","38","2372","36","38","2170","43","38","2208","37","38"
,"1084","38","34","3424","42","44","1038","35","34","3040","45","44","2440","44","38","2444","36","36","2226","43","38","2240","37","36"
,"1084","38","34","3424","42","44","1038","35","34","3040","45","44","2440","44","38","2444","36","36","2226","43","38","2240","37","36"
,"1180","38","34","3746","33","44","1146","35","34","3404","39","44","2760","44","38","2630","36","36","2514","43","38","2426","37","36"
,"1236","38","34","3830","38","44","1178","35","34","3558","43","44","2792","44","38","2660","36","36","2570","43","38","2462","37","36"
,"1268","38","34","3928","38","44","1218","35","34","3600","45","44","2856","44","38","2714","36","36","2626","43","38","2486","37","36"
,"1280","38","34","4012","40","44","1222","35","34","3628","43","44","2952","44","38","2744","36","36","2690","43","38","2534","37","36"
,"1332","38","34","4180","37","44","1282","35","34","3810","43","44","3112","44","38","2864","36","36","2834","43","38","2624","37","36"
,"1332","38","34","4180","42","44","1282","35","34","3810","45","44","3112","44","38","2864","36","36","2834","43","38","2624","37","36"
,"1464","38","34","4516","30","44","1402","35","34","4188","39","44","3368","44","38","3014","36","36","3090","43","38","2780","37","36"
,"1464","38","34","4516","42","44","1402","35","34","4188","45","44","3368","44","38","3014","36","36","3090","43","38","2780","37","36"
,"1516","38","34","4684","37","44","1462","35","34","4370","43","44","3528","44","38","3134","36","36","3234","43","38","2870","37","36"
,"1528","38","34","4768","40","46","1466","35","34","4398","43","46","3624","44","38","3164","36","34","3298","43","38","2918","37","34"
,"1560","38","34","4864","37","46","1506","35","34","4430","44","46","3688","44","38","3200","36","34","3354","43","38","2934","37","34"
,"1616","38","34","4960","38","46","1538","35","34","4542","39","46","3720","44","38","3220","36","34","3410","43","38","2958","37","34"
,"1712","38","34","5248","28","46","1646","35","34","4830","31","46","4040","44","38","3344","36","34","3698","43","38","3082","37","34"
,"1712","38","34","5248","42","46","1646","35","34","4830","45","46","4040","44","38","3344","36","34","3698","43","38","3082","37","34"
,"1744","38","34","5344","37","46","1686","35","34","4862","44","46","4104","44","38","3380","36","34","3754","43","38","3098","37","34"
,"1756","38","34","5392","37","46","1690","35","34","4878","42","46","4200","44","38","3400","36","34","3818","43","38","3130","37","34"
,"1864","38","34","5648","31","46","1782","35","34","5134","33","46","4392","44","38","3500","36","34","4018","43","38","3214","37","34"
,"1864","38","34","5648","42","46","1782","35","34","5134","45","46","4392","44","38","3500","36","34","4018","43","38","3214","37","34"
,"1940","38","34","5872","30","46","1870","35","34","5310","36","46","4616","44","38","3580","36","34","4218","43","38","3294","37","34"
,"1940","38","34","5872","42","46","1870","35","34","5310","45","46","4616","44","38","3580","36","34","4218","43","38","3294","37","34"
,"1992","38","34","6032","35","44","1930","35","34","5454","39","44","4776","44","38","3660","36","32","4362","43","38","3354","37","32"
,"2060","38","34","6200","36","44","1966","35","34","5636","41","44","4904","44","38","3680","36","32","4482","43","38","3382","37","32"
,"2092","38","34","6298","38","44","2006","35","34","5678","45","44","4968","44","38","3698","36","32","4538","43","38","3390","37","32"
,"2092","38","34","6298","42","44","2006","35","34","5678","45","44","4968","44","38","3698","36","32","4538","43","38","3390","37","32"
,"2188","38","34","6620","33","44","2114","35","34","6042","39","44","5288","44","38","3760","36","32","4826","43","38","3452","37","32"
,"2188","38","34","6620","42","44","2114","35","34","6042","45","44","5288","44","38","3760","36","32","4826","43","38","3452","37","32"
,"2276","38","34","6802","34","44","2186","35","34","6238","43","44","5384","44","38","3788","36","32","4938","43","38","3472","37","32"
,"2288","38","34","6886","40","44","2190","35","34","6266","43","44","5480","44","38","3798","36","32","5002","43","38","3488","37","32"
,"2340","38","34","7054","37","44","2250","35","34","6448","43","44","5640","44","38","3838","36","32","5146","43","38","3518","37","32"
,"2340","38","34","7054","42","44","2250","35","34","6448","45","44","5640","44","38","3838","36","32","5146","43","38","3518","37","32"
,"2416","38","34","7306","34","44","2338","35","34","6672","41","44","5864","44","38","3878","36","32","5346","43","38","3558","37","32"
,"2472","38","34","7390","38","46","2370","35","34","6826","43","46","5896","44","38","3888","36","32","5402","43","38","3570","37","32"
,"2524","38","34","7550","35","46","2430","35","34","6970","39","46","6056","44","38","3928","36","32","5546","43","38","3600","37","32"
,"2536","38","34","7598","37","46","2434","35","34","6986","42","46","6152","44","38","3938","36","32","5610","43","38","3616","37","32"
,"2568","38","34","7694","37","46","2474","35","34","7018","44","46","6216","44","38","3956","36","32","5666","43","38","3624","37","32"
,"2568","38","34","7694","42","46","2474","35","34","7018","45","46","6216","44","38","3956","36","32","5666","43","38","3624","37","32"
,"2720","38","34","8078","24","46","2614","35","34","7418","25","46","6568","44","38","4028","36","32","6010","43","38","3698","37","32"
,"2720","38","32","8078","42","46","2614","35","32","7418","45","46","6568","44","36","4028","36","32","6010","43","36","3698","37","32"
,"2736","38","32","8174","37","46","2634","35","32","7450","44","46","6616","44","36","4046","36","32","6052","43","36","3706","37","32"
,"2742","38","32","8222","37","46","2636","35","32","7466","42","46","6688","44","36","4056","36","32","6100","43","36","3722","37","32"
,"2768","38","32","8382","35","46","2666","35","32","7610","39","46","6808","44","36","4096","36","32","6208","43","36","3752","37","32"
,"2796","38","32","8478","38","46","2682","35","32","7722","39","46","6832","44","36","4106","36","32","6250","43","36","3764","37","32"
,"2834","38","32","8702","30","44","2726","35","32","7898","36","44","7000","44","36","4146","36","32","6400","43","36","3804","37","32"
,"2834","38","32","8702","42","44","2726","35","32","7898","45","44","7000","44","36","4146","36","32","6400","43","36","3804","37","32"
,"2860","38","32","8870","37","44","2756","35","32","8080","43","44","7120","44","36","4186","36","32","6508","43","36","3834","37","32"
,"2866","38","32","8954","40","44","2758","35","32","8108","43","44","7192","44","36","4196","36","32","6556","43","36","3850","37","32"
,"2910","38","32","9136","34","44","2794","35","32","8304","43","44","7264","44","36","4224","36","32","6640","43","36","3870","37","32"
,"2910","38","32","9136","42","44","2794","35","32","8304","45","44","7264","44","36","4224","36","32","6640","43","36","3870","37","32"
,"2958","38","32","9458","33","44","2848","35","32","8668","39","44","7504","44","36","4286","36","32","6856","43","36","3932","37","32"
,"2958","38","32","9458","42","44","2848","35","32","8668","45","44","7504","44","36","4286","36","32","6856","43","36","3932","37","32"
,"2974","38","32","9556","38","44","2868","35","32","8710","45","44","7552","44","36","4304","36","32","6898","43","36","3940","37","32"
,"3008","38","32","9724","36","44","2886","35","32","8892","41","44","7648","44","36","4324","36","32","6988","43","36","3968","37","32"
,"3034","38","32","9892","37","44","2916","35","32","9074","43","44","7768","44","36","4364","36","32","7096","43","36","3998","37","32"
,"3034","38","32","9892","42","42","2916","35","32","9074","45","42","7768","44","36","4364","36","32","7096","43","36","3998","37","32"
,"3072","38","32","10204","42","42","2960","35","32","9314","45","42","7936","44","36","4404","36","32","7246","43","36","4038","37","32"
,"3072","38","32","10204","42","42","2960","35","32","9314","45","42","7936","44","36","4404","36","32","7246","43","36","4038","37","32"
,"3126","38","32","10528","42","42","3006","35","32","9650","45","42","8080","44","36","4454","36","32","7396","43","36","4080","37","32"
,"3132","38","32","10624","42","42","3008","35","32","9698","45","42","8152","44","36","4464","36","32","7444","43","36","4096","37","32"
,"3148","38","32","10756","42","42","3028","35","32","9734","45","42","8200","44","36","4482","36","32","7486","43","36","4104","37","32"
,"3148","38","32","10756","42","42","3028","35","32","9734","45","42","8200","44","36","4482","36","32","7486","43","36","4104","37","32"
,"3196","38","32","11140","42","42","3082","35","32","10118","45","42","8440","44","36","4544","36","32","7702","43","36","4166","37","32"
,"3224","38","32","11260","42","42","3098","35","32","10274","45","42","8464","44","36","4554","36","32","7744","43","36","4178","37","32"
,"3240","38","32","11392","42","42","3118","35","32","10310","45","42","8512","44","36","4572","36","32","7786","43","36","4186","37","32"
,"3246","38","32","11488","42","42","3120","35","32","10358","45","42","8584","44","36","4582","36","32","7834","43","36","4202","37","32"
,"3272","38","32","11692","42","44","3150","35","32","10538","45","44","8704","44","36","4622","36","32","7942","43","36","4232","37","32"
,"3272","38","32","11692","42","44","3150","35","32","10538","45","44","8704","44","36","4622","36","32","7942","43","36","4232","37","32"
,"3338","38","32","12028","30","44","3210","35","32","10916","39","44","8896","44","36","4672","36","32","8134","43","36","4284","37","32"
,"3338","38","32","12028","42","44","3210","35","32","10916","45","44","8896","44","36","4672","36","32","8134","43","36","4284","37","32"
,"3364","38","32","12196","37","44","3240","35","32","11098","43","44","9016","44","36","4712","36","32","8242","43","36","4314","37","32"
,"3370","38","32","12280","40","44","3242","35","32","11126","43","44","9088","44","36","4722","36","32","8290","43","36","4330","37","32"
,"3386","38","32","12378","38","44","3262","35","32","11168","45","44","9136","44","36","4740","36","32","8332","43","36","4338","37","32"
,"3414","38","32","12462","38","44","3278","35","32","11322","43","44","9160","44","36","4750","36","32","8374","43","36","4350","37","32"
,"3462","38","32","12784","33","44","3332","35","32","11686","39","44","9400","44","36","4812","36","32","8590","43","36","4412","37","32"
,"3462","38","32","12784","42","44","3332","35","32","11686","45","44","9400","44","36","4812","36","32","8590","43","36","4412","37","32"
,"3478","38","32","12882","38","44","3352","35","32","11728","45","44","9448","44","36","4830","36","32","8632","43","36","4420","37","32"
,"3484","38","32","12966","40","46","3354","35","32","11756","43","42","9520","44","36","4840","36","32","8680","43","36","4436","37","32"
,"3538","38","32","13222","31","46","3400","35","32","12092","45","42","9664","44","36","4890","36","32","8830","43","36","4478","37","32"
,"3538","38","32","13222","42","46","3400","35","32","12092","45","42","9664","44","36","4890","36","32","8830","43","36","4478","37","32"
,"3576","38","32","13446","30","46","3444","35","32","12332","45","42","9832","44","36","4930","36","32","8980","43","36","4518","37","32"
,"3576","38","32","13446","42","46","3444","35","32","12332","45","42","9832","44","36","4930","36","32","8980","43","36","4518","37","32"
,"3602","38","32","13606","35","46","3474","35","32","12512","45","42","9952","44","36","4970","36","32","9088","43","36","4548","37","32"
,"3636","38","32","13750","33","46","3492","35","32","12716","45","42","10048","44","36","4990","36","32","9178","43","36","4576","37","32"
,"3652","38","32","13846","37","46","3512","35","32","12752","45","42","10096","44","36","5008","36","32","9220","43","36","4584","37","32"
,"3652","38","32","13846","42","46","3512","35","32","12752","45","42","10096","44","36","5008","36","32","9220","43","36","4584","37","32"
,"3700","38","32","14134","28","46","3566","35","32","13136","45","42","10336","44","36","5070","36","32","9436","43","36","4646","37","32"
,"3700","38","32","14134","42","46","3566","35","32","13136","45","42","10336","44","36","5070","36","32","9436","43","36","4646","37","32"
,"3744","38","32","14326","33","44","3602","35","32","13328","45","44","10408","44","36","5098","36","32","9520","43","36","4666","37","32"
,"3750","38","32","14410","40","44","3604","35","32","13356","43","44","10480","44","36","5108","36","32","9568","43","36","4682","37","32"
,"3776","38","32","14578","37","44","3634","35","32","13538","43","44","10600","44","36","5148","36","32","9676","43","36","4712","37","32"
,"3776","38","32","14578","42","44","3634","35","32","13538","45","44","10600","44","36","5148","36","32","9676","43","36","4712","37","32"
,"3814","38","32","14830","34","44","3678","35","32","13762","41","44","10768","44","36","5188","36","32","9826","43","36","4752","37","32"
,"3842","38","32","14914","38","44","3694","35","32","13916","43","44","10792","44","36","5198","36","32","9868","43","36","4764","37","32"
,"3868","38","32","15082","37","44","3724","35","32","14098","43","44","10912","44","36","5238","36","32","9976","43","36","4794","37","32"
,"3874","38","32","15166","40","44","3726","35","32","14126","43","44","10984","44","36","5248","36","32","10024","43","36","4810","37","32"
,"3890","38","32","15264","38","44","3746","35","32","14168","45","44","11032","44","36","5266","36","32","10066","43","36","4818","37","32"
,"3890","38","32","15264","42","44","3746","35","32","14168","45","44","11032","44","36","5266","36","32","10066","43","36","4818","37","32"
,"3966","38","32","15670","29","44","3816","35","32","14686","37","44","11296","44","36","5338","36","32","10324","43","36","4892","37","32"
,"3966","38","32","15670","42","42","3816","35","32","14686","45","42","11296","44","36","5338","36","32","10324","43","36","4892","37","32"
,"3982","38","32","15802","42","42","3836","35","32","14722","45","42","11344","44","38","5356","36","32","10366","43","38","4900","37","32"
,"3988","38","32","15898","42","42","3838","35","32","14770","45","42","11440","44","38","5366","36","32","10430","43","38","4916","37","32"
,"4014","38","32","16102","42","42","3868","35","32","14950","45","42","11600","44","38","5406","36","32","10574","43","38","4946","37","32"
,"4042","38","32","16222","42","42","3884","35","32","15106","45","42","11632","44","38","5416","36","32","10630","43","38","4958","37","32"
,"4080","38","32","16534","42","42","3928","35","32","15346","45","42","11856","44","38","5456","36","32","10830","43","38","4998","37","32"
,"4080","38","32","16534","42","42","3928","35","32","15346","45","42","11856","44","38","5456","36","32","10830","43","38","4998","37","32"
,"4106","38","32","16738","42","42","3958","35","32","15526","45","42","12016","44","38","5496","36","32","10974","43","38","5028","37","32"
,"4112","38","32","16834","42","42","3960","35","32","15574","45","42","12112","44","38","5506","36","32","11038","43","38","5044","37","32"
,"4156","38","32","17086","42","42","3996","35","32","15766","45","42","12208","44","38","5534","36","32","11150","43","38","5064","37","32"
,"4156","38","32","17086","42","42","3996","35","32","15766","45","42","12208","44","38","5534","36","32","11150","43","38","5064","37","32"
,"4204","38","32","17470","42","44","4050","35","32","16150","45","44","12528","44","38","5596","36","32","11438","43","38","5126","37","32"
,"4204","38","32","17470","42","44","4050","35","32","16150","45","44","12528","44","38","5596","36","32","11438","43","38","5126","37","32"
,"4220","38","32","17568","38","44","4070","35","32","16192","45","44","12592","44","38","5614","36","32","11494","43","38","5134","37","32"
,"4254","38","32","17736","36","44","4088","35","32","16374","41","44","12720","44","38","5634","36","32","11614","43","38","5162","37","32"
,"4280","38","32","17904","37","44","4118","35","32","16556","43","44","12880","44","38","5674","36","32","11758","43","38","5192","37","32"
,"4280","38","32","17904","42","44","4118","35","32","16556","45","44","12880","44","38","5674","36","32","11758","43","38","5192","37","32"
,"4318","38","32","18156","34","44","4162","35","32","16780","41","44","13104","44","38","5714","36","32","11958","43","38","5232","37","32"
,"4318","38","32","18156","42","44","4162","35","32","16780","45","44","13104","44","38","5714","36","32","11958","43","38","5232","37","32"
,"4372","38","32","18408","33","44","4208","35","32","17116","41","44","13296","44","38","5764","36","32","12158","43","38","5274","37","32"
,"4378","38","32","18492","40","44","4210","35","32","17144","43","44","13392","44","38","5774","36","32","12222","43","38","5290","37","32"
,"4394","38","32","18590","38","44","4230","35","32","17186","45","44","13456","44","38","5792","36","32","12278","43","38","5298","37","32"
,"4394","38","32","18590","42","42","4230","35","32","17186","45","42","13456","44","38","5792","36","32","12278","43","38","5298","37","32"
,"4442","38","32","18974","42","42","4284","35","32","17570","45","42","13776","44","38","5854","36","32","12566","43","38","5360","37","32"
,"4470","38","32","19094","42","42","4300","35","32","17726","45","42","13808","44","38","5864","36","32","12622","43","38","5372","37","32"
,"4486","38","32","19226","42","42","4320","35","32","17762","45","42","13872","44","38","5882","36","32","12678","43","38","5380","37","32"
,"4492","38","32","19322","42","42","4322","35","32","17810","45","42","13968","44","38","5892","36","32","12742","43","38","5396","37","32"
,"4518","38","32","19526","42","42","4352","35","32","17990","45","42","14128","44","38","5932","36","32","12886","43","38","5426","37","32"
,"4518","38","32","19526","42","42","4352","35","32","17990","45","42","14128","44","38","5932","36","32","12886","43","38","5426","37","32"
,"4584","38","32","19958","42","42","4412","35","32","18386","45","42","14384","44","38","5982","36","32","13142","43","38","5478","37","32"
,"4584","38","32","19958","42","42","4412","35","32","18386","45","42","14384","44","38","5982","36","32","13142","43","38","5478","37","32"
,"4610","38","32","20162","42","42","4442","35","32","18566","45","42","14544","44","38","6022","36","32","13286","43","38","5508","37","32"
,"4616","38","32","20258","42","42","4444","35","32","18614","45","42","14640","44","38","6032","36","32","13350","43","38","5524","37","32"
,"4632","38","32","20390","42","44","4464","35","32","18650","45","44","14704","44","38","6050","36","32","13406","43","38","5532","37","32"
,"4660","38","32","20474","38","44","4480","35","32","18804","43","44","14736","44","38","6060","36","32","13462","43","38","5544","37","32"
,"4708","38","32","20796","33","44","4534","35","32","19168","39","44","15056","44","38","6122","36","32","13750","43","38","5606","37","32"
,"4708","38","32","20796","42","44","4534","35","32","19168","45","44","15056","44","38","6122","36","32","13750","43","38","5606","37","32"
,"4724","38","32","20894","38","44","4554","35","32","19210","45","44","15120","44","38","6140","36","32","13806","43","38","5614","37","32"
,"4730","38","32","20978","40","44","4556","35","32","19238","43","44","15216","44","38","6150","36","32","13870","43","38","5630","37","32"
,"4784","38","32","21230","33","44","4602","35","32","19574","41","44","15408","44","38","6200","36","32","14070","43","38","5672","37","32"
,"4784","38","32","21230","42","44","4602","35","32","19574","45","44","15408","44","38","6200","36","32","14070","43","38","5672","37","32"
,"4822","38","32","21482","34","44","4646","35","32","19798","41","44","15632","44","38","6240","36","32","14270","43","38","5712","37","32"
,"4822","38","32","21482","42","44","4646","35","32","19798","45","44","15632","44","38","6240","36","32","14270","43","38","5712","37","32"
,"4848","38","32","21650","37","44","4676","35","32","19980","43","44","15792","44","38","6280","36","32","14414","43","38","5742","37","32"
,"4882","38","32","21818","36","42","4694","35","32","20162","41","42","15920","44","38","6300","36","32","14534","43","38","5770","37","32"
,"4898","38","32","21950","42","42","4714","35","32","20198","45","42","15984","44","38","6318","36","32","14590","43","38","5778","37","32"
,"4898","38","32","21950","42","42","4714","35","32","20198","45","42","15984","44","38","6318","36","32","14590","43","38","5778","37","32"
,"4946","38","32","22334","42","42","4768","35","32","20582","45","42","16304","44","38","6380","36","32","14878","43","38","5840","37","32"
,"4946","38","32","22334","42","42","4768","35","32","20582","45","42","16304","44","38","6380","36","32","14878","43","38","5840","37","32"
,"4990","38","32","22586","42","42","4804","35","32","20774","45","42","16400","44","38","6408","36","32","14990","43","38","5860","37","32"
,"4996","38","32","22682","42","42","4806","35","32","20822","45","42","16496","44","38","6418","36","32","15054","43","38","5876","37","32"
,"5022","38","32","22886","42","42","4836","35","32","21002","45","42","16656","44","38","6458","36","32","15198","43","38","5906","37","32"
,"5022","38","32","22886","42","42","4836","35","32","21002","45","42","16656","44","38","6458","36","32","15198","43","38","5906","37","32"
,"5060","38","32","23198","42","42","4880","35","32","21242","45","42","16880","44","38","6498","36","32","15398","43","38","5946","37","32"
,"5088","38","32","23318","42","42","4896","35","32","21398","45","42","16912","44","38","6508","36","32","15454","43","38","5958","37","32"
,"5114","38","32","23522","42","44","4926","35","32","21578","45","44","17072","44","38","6548","36","32","15598","43","38","5988","37","32"
,"5120","38","32","23606","40","44","4928","35","32","21606","43","44","17168","44","38","6558","36","32","15662","43","38","6004","37","32"
,"5136","38","32","23704","38","44","4948","35","32","21648","45","44","17232","44","38","6576","36","32","15718","43","38","6012","37","32"
,"5136","38","32","23704","42","44","4948","35","32","21648","45","44","17232","44","38","6576","36","32","15718","43","38","6012","37","32"
,"5212","38","32","24110","29","44","5018","35","32","22166","37","44","17584","44","38","6648","36","32","16062","43","38","6086","37","32"
,"5212","38","32","24110","42","44","5018","35","32","22166","45","44","17584","44","38","6648","36","32","16062","43","38","6086","37","32"
,"5228","38","32","24208","38","44","5038","35","32","22208","45","44","17648","44","38","6666","36","32","16118","43","38","6094","37","32"
,"5234","38","32","24292","40","44","5040","35","32","22236","43","44","17744","44","40","6676","36","32","16182","43","40","6110","37","32"
,"5260","38","32","24460","37","44","5070","35","32","22418","43","44","17944","44","40","6716","36","32","16362","43","40","6140","37","32"
,"5288","38","32","24544","38","44","5086","35","32","22572","43","44","17984","44","40","6726","36","32","16432","43","40","6152","37","32"
,"5326","38","32","24796","34","44","5130","35","32","22796","41","44","18264","44","40","6766","36","32","16682","43","40","6192","37","32"
,"5326","38","32","24796","42","42","5130","35","32","22796","45","42","18264","44","40","6766","36","32","16682","43","40","6192","37","32"
,"5352","38","32","25000","42","42","5160","35","32","22976","45","42","18464","44","40","6806","36","32","16862","43","40","6222","37","32"
,"5358","38","32","25096","42","42","5162","35","32","23024","45","42","18584","44","40","6816","36","32","16942","43","40","6238","37","32"
,"5402","38","32","25348","42","42","5198","35","32","23216","45","42","18704","44","40","6844","36","32","17082","43","40","6258","37","32"
,"5402","38","32","25348","42","42","5198","35","32","23216","45","42","18704","44","40","6844","36","32","17082","43","40","6258","37","32"
,"5450","38","32","25732","42","42","5252","35","32","23600","45","42","19104","44","40","6906","36","32","17442","43","40","6320","37","32"
,"5450","38","32","25732","42","42","5252","35","32","23600","45","42","19104","44","40","6906","36","32","17442","43","40","6320","37","32"
,"5466","38","32","25864","42","42","5272","35","32","23636","45","42","19184","44","40","6924","36","32","17512","43","40","6328","37","32"
,"5500","38","32","26080","42","42","5290","35","32","23840","45","42","19344","44","40","6944","36","32","17662","43","40","6356","37","32"
,"5526","38","32","26284","42","42","5320","35","32","24020","45","42","19544","44","40","6984","36","32","17842","43","40","6386","37","32"
,"5526","38","32","26284","42","42","5320","35","32","24020","45","42","19544","44","40","6984","36","32","17842","43","40","6386","37","32"
,"5564","38","32","26596","42","44","5364","35","32","24260","45","44","19824","44","40","7024","36","32","18092","43","40","6426","37","32"
,"5564","38","32","26596","42","44","5364","35","32","24260","45","44","19824","44","40","7024","36","32","18092","43","40","6426","37","32"
,"5618","38","32","26848","33","44","5410","35","32","24596","41","44","20064","44","40","7074","36","32","18342","43","40","6468","37","32"
