"[max]","79440","50","40","99684","41","42","130108","47","44","86122","45","42","143142","48","44","266082","44","48","90294","48","42","70800","46","42"
"[mean]","46153.836","40.406","33.278","57085.695","39.594","34.187","74762.323","39.9705","35.615","53773.769","40.0065","33.455","66297.709","40.0825","36.737","134012.118","38.052","43.633","53446.302","39.783","34.015","43479.513","40.217","33.408"
"[steps]","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999"

"[all run data]","[ cumulative-profit ] of retailer 0","[ market-share ] of retailer 0","[ price ] of retailer 0","[ cumulative-profit ] of retailer 1","[ market-share ] of retailer 1","[ price ] of retailer 1","[ cumulative-profit ] of retailer 0","[ market-share ] of retailer 0","[ price ] of retailer 0","[ cumulative-profit ] of retailer 1","[ market-share ] of retailer 1","[ price ] of retailer 1","[ cumulative-profit ] of retailer 0","[ market-share ] of retailer 0","[ price ] of retailer 0","[ cumulative-profit ] of retailer 1","[ market-share ] of retailer 1","[ price ] of retailer 1","[ cumulative-profit ] of retailer 0","[ market-share ] of retailer 0","[ price ] of retailer 0","[ cumulative-profit ] of retailer 1","[ market-share ] of retailer 1","[ price ] of retailer 1"
,"0","50","36","0","30","42","0","47","36","0","33","42","0","39","36","0","41","42","0","48","36","0","32","42"
,"300","50","38","360","30","40","282","47","38","396","33","40","234","39","34","492","41","44","288","48","38","384","32","40"
,"300","42","38","360","38","40","282","43","38","396","37","40","234","46","34","492","34","44","288","45","38","384","35","40"
,"388","42","38","430","38","40","362","43","38","486","37","40","262","46","34","590","33","44","360","45","38","444","35","40"
,"436","42","38","550","38","40","434","43","38","556","37","40","310","46","34","660","33","44","440","45","38","464","35","40"
,"612","42","38","710","38","40","602","43","38","716","37","40","358","46","34","828","31","44","568","45","38","594","35","40"
,"660","42","38","750","38","40","674","43","38","786","37","40","398","46","34","884","32","44","648","45","38","674","35","40"
,"860","42","38","1000","38","40","858","43","38","1016","37","40","522","46","34","1150","32","44","872","45","38","874","35","40"
,"860","42","38","1000","38","40","858","43","38","1016","37","40","522","46","34","1150","34","44","872","45","38","874","35","40"
,"1036","42","38","1160","38","40","1026","43","38","1176","37","40","570","46","34","1318","31","44","1000","45","38","1004","35","40"
,"1084","42","38","1280","38","40","1098","43","38","1246","37","40","618","46","34","1388","33","44","1080","45","38","1024","35","40"
,"1220","42","38","1390","38","40","1250","43","38","1406","37","40","686","46","34","1542","31","44","1232","45","38","1164","35","40"
,"1220","42","36","1390","38","40","1250","43","36","1406","37","40","686","46","32","1542","34","44","1232","45","36","1164","35","40"
,"1454","45","36","1700","35","40","1460","44","36","1696","36","40","762","48","32","1850","28","44","1460","48","36","1404","32","40"
,"1454","45","36","1700","35","40","1460","44","36","1696","36","40","762","48","32","1850","32","44","1460","48","36","1404","32","40"
,"1526","45","36","1760","35","40","1520","44","36","1786","36","40","778","48","32","1934","31","44","1514","48","36","1464","32","40"
,"1598","45","36","1920","35","40","1634","44","36","1916","36","40","824","48","32","2046","29","44","1634","48","36","1564","32","40"
,"1742","45","36","2060","35","40","1760","44","36","2076","36","40","850","48","32","2200","29","44","1736","48","36","1684","32","40"
,"1742","45","36","2060","35","40","1760","44","36","2076","36","40","850","48","32","2200","32","44","1736","48","36","1684","32","40"
,"1904","45","36","2290","35","40","1904","44","36","2296","36","40","916","48","32","2438","30","44","1916","48","36","1864","32","40"
,"1904","45","36","2290","35","40","1904","44","36","2296","36","40","916","48","32","2438","32","44","1916","48","36","1864","32","40"
,"2084","45","36","2470","35","40","2084","44","36","2526","36","40","962","48","32","2648","27","44","2078","48","36","2064","32","40"
,"2120","45","36","2590","35","40","2144","44","36","2586","36","40","988","48","32","2704","31","44","2138","48","36","2084","32","40"
,"2192","45","38","2650","35","40","2204","44","38","2676","36","40","1004","48","34","2788","31","44","2192","48","38","2144","32","40"
,"2192","42","38","2650","38","40","2204","43","38","2676","37","40","1004","46","34","2788","34","44","2192","45","38","2144","35","40"
,"2480","42","38","2990","38","40","2476","43","38","2976","37","40","1148","46","34","3124","30","44","2472","45","38","2414","35","40"
,"2528","42","38","3030","38","40","2548","43","38","3046","37","40","1188","46","34","3180","32","44","2552","45","38","2494","35","40"
,"2616","42","38","3100","38","40","2628","43","38","3136","37","40","1216","46","34","3278","33","44","2624","45","38","2554","35","40"
,"2664","42","38","3220","38","40","2700","43","38","3206","37","40","1264","46","34","3348","33","44","2704","45","38","2574","35","40"
,"2840","42","38","3380","38","40","2868","43","38","3366","37","40","1312","46","34","3516","31","44","2832","45","38","2704","35","40"
,"2840","42","38","3380","38","40","2868","43","38","3366","37","40","1312","46","34","3516","34","44","2832","45","38","2704","35","40"
,"3088","42","38","3670","38","40","3124","43","38","3666","37","40","1476","46","34","3838","30","44","3136","45","38","2984","35","40"
,"3088","42","38","3670","38","40","3124","43","38","3666","37","40","1476","46","34","3838","34","44","3136","45","38","2984","35","40"
,"3264","42","38","3830","38","40","3292","43","38","3826","37","40","1524","46","34","4006","31","44","3264","45","38","3114","35","40"
,"3312","42","40","3950","38","40","3364","43","40","3896","37","40","1572","46","36","4076","33","44","3344","45","40","3134","35","40"
,"3412","39","40","4030","41","40","3454","42","40","3996","38","40","1608","40","36","4188","39","44","3434","41","40","3194","39","40"
,"3462","39","40","4080","41","40","3544","42","40","4066","38","40","1668","40","36","4244","38","44","3524","41","40","3284","39","40"
,"3802","39","40","4440","41","40","3874","42","40","4376","38","40","1848","40","36","4650","35","44","3844","41","40","3584","39","40"
,"3802","39","40","4440","41","40","3874","42","40","4376","38","40","1848","40","36","4650","40","44","3844","41","40","3584","39","40"
,"3902","39","40","4520","41","40","3964","42","40","4476","38","40","1884","40","36","4762","39","44","3934","41","40","3644","39","40"
,"3962","39","40","4640","41","40","4054","42","40","4546","38","40","1938","40","36","4860","38","44","4024","41","40","3674","39","40"
,"4212","39","40","4870","41","40","4344","42","40","4786","38","40","2058","40","36","5112","35","44","4264","41","40","3904","39","40"
,"4212","39","40","4870","41","40","4344","42","40","4786","38","40","2058","40","36","5112","40","44","4264","41","40","3904","39","40"
,"4452","39","40","5130","41","40","4564","42","40","5026","38","40","2214","40","36","5434","37","44","4524","41","40","4124","39","40"
,"4452","39","40","5130","41","40","4564","42","40","5026","38","40","2214","40","36","5434","40","44","4524","41","40","4124","39","40"
,"4652","39","38","5310","41","40","4764","42","42","5196","38","40","2274","40","38","5630","37","44","4674","41","42","4264","39","40"
,"4748","42","38","5470","38","40","4980","41","42","5336","39","40","2418","39","38","5798","37","44","4890","37","42","4384","43","40"
,"4836","42","38","5540","38","40","5076","41","42","5446","39","40","2466","39","38","5910","40","44","4962","37","42","4474","43","40"
,"4836","42","38","5540","38","40","5076","41","42","5446","39","40","2466","39","38","5910","41","44","4962","37","42","4474","43","40"
,"5124","42","38","5880","38","40","5460","41","42","5766","39","40","2706","39","38","6316","36","44","5298","37","42","4814","43","40"
,"5124","42","38","5880","38","40","5460","41","42","5766","39","40","2706","39","38","6316","41","44","5298","37","42","4814","43","40"
,"5260","42","38","5990","38","40","5664","41","42","5946","39","40","2826","39","38","6498","38","44","5478","37","42","4994","43","40"
,"5308","42","38","6110","38","40","5772","41","42","6016","39","40","2898","39","38","6596","39","44","5586","37","42","5024","43","40"
,"5484","42","38","6270","38","40","6000","41","42","6196","39","40","2978","39","38","6792","38","44","5718","37","42","5204","43","40"
,"5484","42","38","6270","38","40","6000","41","42","6196","39","40","2978","39","38","6792","41","44","5718","37","42","5204","43","40"
,"5684","42","38","6520","38","40","6252","41","42","6446","39","40","3186","39","38","7114","38","44","5994","37","42","5454","43","40"
,"5732","42","40","6560","38","40","6360","41","44","6516","39","40","3258","39","40","7184","39","44","6102","37","40","5544","43","40"
,"5932","39","40","6740","41","40","6472","29","44","6726","43","40","3358","37","40","7380","40","44","6252","41","40","5684","39","40"
,"5992","39","40","6860","41","40","6556","35","44","6806","43","40","3448","37","40","7478","41","44","6342","41","40","5714","39","40"
,"6092","39","40","6940","41","40","6612","34","44","6926","43","40","3508","37","40","7590","42","44","6432","41","40","5774","39","40"
,"6092","39","40","6940","41","40","6612","37","44","6926","43","40","3508","37","40","7590","43","44","6432","41","40","5774","39","40"
,"6482","39","40","7350","41","40","6948","24","44","7356","43","40","3878","37","40","8080","35","44","6842","41","40","6164","39","40"
,"6482","39","40","7350","41","38","6948","37","44","7356","43","38","3878","37","40","8080","43","42","6842","41","40","6164","39","38"
,"6582","39","40","7414","41","38","7004","32","44","7452","45","38","3938","36","40","8188","44","42","6902","37","40","6236","43","38"
,"6642","39","40","7510","41","38","7088","33","44","7516","45","38","4028","36","40","8296","44","42","6992","37","40","6260","43","38"
,"6842","39","40","7654","41","38","7200","28","44","7692","45","38","4128","36","40","8500","44","42","7102","37","40","6404","43","38"
,"6892","39","40","7694","41","38","7298","33","44","7748","45","38","4218","36","40","8584","44","42","7192","37","40","6476","43","38"
,"7132","39","38","7902","41","38","7466","29","42","7972","45","38","4448","36","38","8932","44","42","7422","37","38","6676","43","38"
,"7132","39","38","7902","41","38","7466","37","42","7972","43","38","4448","37","38","8932","43","42","7422","41","38","6676","39","38"
,"7292","39","38","8046","41","38","7658","37","42","8140","43","38","4528","37","38","9136","43","42","7542","41","38","6788","39","38"
,"7340","39","38","8142","41","38","7754","37","42","8204","43","38","4600","37","38","9244","43","42","7614","41","38","6812","39","38"
,"7460","39","38","8246","41","38","7946","37","42","8356","43","38","4720","37","38","9436","43","42","7758","41","38","6932","39","38"
,"7460","39","38","8246","41","38","7946","37","42","8356","43","38","4720","37","38","9436","43","42","7758","41","38","6932","39","38"
,"7732","39","38","8534","41","38","8282","37","42","8644","43","38","4944","37","38","9868","43","42","8014","41","38","7172","39","38"
,"7732","39","38","8534","41","38","8282","37","42","8644","43","38","4944","37","38","9868","43","42","8014","41","38","7172","39","38"
,"7812","39","38","8598","41","38","8366","37","42","8740","43","38","4992","37","38","9976","43","42","8086","41","38","7220","39","38"
,"7900","39","38","8734","41","38","8570","37","42","8860","43","38","5136","37","38","10168","43","42","8230","41","38","7316","39","38"
,"8060","39","38","8878","41","38","8762","37","42","9028","43","38","5216","37","38","10372","43","42","8350","41","38","7428","39","38"
,"8060","39","36","8878","41","38","8762","37","40","9028","43","38","5216","37","36","10372","43","42","8350","41","36","7428","39","38"
,"8210","42","36","9078","38","38","8972","41","40","9228","39","38","5372","39","36","10684","41","42","8518","45","36","7588","35","38"
,"8210","42","36","9078","38","38","8972","41","40","9228","39","38","5372","39","36","10684","41","42","8518","45","36","7588","35","38"
,"8378","42","36","9238","38","38","9252","41","40","9428","39","38","5486","39","36","10972","41","42","8674","45","36","7756","35","38"
,"8414","42","36","9334","38","38","9342","41","40","9484","39","38","5540","39","36","11080","41","42","8734","45","36","7772","35","38"
,"8480","42","36","9390","38","38","9422","41","40","9572","39","38","5576","39","36","11188","41","42","8788","45","36","7820","35","38"
,"8480","42","36","9390","38","38","9422","41","40","9572","39","38","5576","39","36","11188","41","42","8788","45","36","7820","35","38"
,"8696","42","36","9662","38","38","9742","41","40","9828","39","38","5756","39","36","11596","41","42","8998","45","36","8036","35","38"
,"8732","42","36","9694","38","38","9832","41","40","9884","39","38","5810","39","36","11680","41","42","9058","45","36","8100","35","38"
,"8798","42","36","9750","38","38","9912","41","40","9972","39","38","5846","39","36","11788","41","42","9112","45","36","8148","35","38"
,"8834","42","36","9846","38","38","10002","41","40","10028","39","38","5900","39","36","11896","41","42","9172","45","36","8164","35","38"
,"8966","42","38","9974","38","38","10192","41","42","10172","39","38","5960","39","34","12100","41","42","9268","45","38","8268","35","38"
,"8966","39","38","9974","41","38","10192","37","42","10172","43","38","5960","40","34","12100","40","42","9268","41","38","8268","39","38"
,"9198","39","38","10222","41","38","10528","37","42","10444","43","38","6104","40","34","12484","40","42","9548","41","38","8516","39","38"
,"9198","39","38","10222","41","38","10528","37","42","10444","43","38","6104","40","34","12484","40","42","9548","41","38","8516","39","38"
,"9358","39","38","10366","41","38","10720","37","42","10612","43","38","6144","40","34","12688","40","42","9668","41","38","8628","39","38"
,"9406","39","38","10462","41","38","10816","37","42","10676","43","38","6180","40","34","12796","40","42","9740","41","38","8652","39","38"
,"9486","39","38","10526","41","38","10900","37","42","10772","43","38","6204","40","34","12904","40","42","9812","41","38","8700","39","38"
,"9526","39","38","10566","41","38","11008","37","42","10828","43","38","6244","40","34","12976","40","42","9884","41","38","8772","39","38"
,"9798","39","38","10854","41","38","11344","37","42","11116","43","38","6364","40","34","13384","40","42","10140","41","38","9012","39","38"
,"9798","39","38","10854","41","38","11344","37","42","11116","43","38","6364","40","34","13384","40","42","10140","41","38","9012","39","38"
,"9878","39","38","10918","41","38","11428","37","42","11212","43","38","6388","40","34","13492","40","42","10212","41","38","9060","39","38"
,"9926","39","36","11014","41","38","11524","37","40","11276","43","38","6424","40","36","13600","40","42","10284","41","40","9084","39","38"
,"10094","42","36","11174","38","38","11804","41","40","11476","39","38","6538","39","36","13888","41","42","10484","37","40","9300","43","38"
,"10094","42","36","11174","38","38","11804","41","40","11476","39","38","6538","39","36","13888","41","42","10484","37","40","9300","43","38"
,"10244","42","36","11374","38","38","12014","41","40","11676","39","38","6694","39","36","14200","41","42","10714","37","40","9500","43","38"
,"10244","42","36","11374","38","38","12014","41","40","11676","39","38","6694","39","36","14200","41","42","10714","37","40","9500","43","38"
,"10376","42","36","11502","38","38","12204","41","40","11820","39","38","6754","39","36","14404","41","42","10824","37","40","9644","43","38"
,"10448","42","36","11630","38","38","12384","41","40","11932","39","38","6862","39","36","14596","41","42","11004","37","40","9740","43","38"
,"10514","42","36","11686","38","38","12464","41","40","12020","39","38","6898","39","36","14704","41","42","11064","37","40","9812","43","38"
,"10514","42","36","11686","38","38","12464","41","40","12020","39","38","6898","39","36","14704","41","42","11064","37","40","9812","43","38"
,"10730","42","36","11958","38","38","12784","41","40","12276","39","38","7078","39","36","15112","41","42","11344","37","40","10084","43","38"
,"10730","42","36","11958","38","38","12784","41","40","12276","39","38","7078","39","36","15112","41","42","11344","37","40","10084","43","38"
,"10832","42","38","12046","38","38","12954","41","42","12420","39","38","7168","39","34","15304","41","42","11494","37","38","10228","43","38"
,"10880","39","38","12142","41","38","13050","37","42","12484","43","38","7204","40","34","15412","40","42","11566","41","38","10252","39","38"
,"11040","39","38","12286","41","38","13242","37","42","12652","43","38","7244","40","34","15616","40","42","11686","41","38","10364","39","38"
,"11040","39","38","12286","41","38","13242","37","42","12652","43","38","7244","40","34","15616","40","42","11686","41","38","10364","39","38"
,"11232","39","38","12494","41","38","13470","37","42","12868","43","38","7348","40","34","15928","40","42","11894","41","38","10540","39","38"
,"11272","39","38","12534","41","38","13578","37","42","12924","43","38","7388","40","34","16000","40","42","11966","41","38","10612","39","38"
,"11432","39","38","12678","41","38","13770","37","42","13092","43","38","7428","40","34","16204","40","42","12086","41","38","10724","39","38"
,"11480","39","38","12774","41","38","13866","37","42","13156","43","38","7464","40","34","16312","40","42","12158","41","38","10748","39","38"
,"11560","39","38","12838","41","38","13950","37","42","13252","43","38","7488","40","34","16420","40","42","12230","41","38","10796","39","38"
,"11560","39","38","12838","41","38","13950","37","42","13252","43","38","7488","40","34","16420","40","42","12230","41","38","10796","39","38"
,"11872","39","38","13166","41","38","14394","37","42","13596","43","38","7648","40","34","16900","40","42","12558","41","38","11108","39","38"
,"11872","39","36","13166","41","38","14394","37","40","13596","43","38","7648","40","32","16900","40","42","12558","41","36","11108","39","38"
,"11938","42","36","13222","38","36","14474","41","40","13684","39","36","7662","46","32","16996","34","40","12612","45","36","11156","35","36"
,"11974","39","36","13294","41","36","14554","37","40","13732","43","36","7680","40","32","17086","40","40","12666","41","36","11174","39","36"
,"12094","39","36","13402","41","36","14714","37","40","13858","43","36","7700","40","32","17256","40","40","12756","41","36","11258","39","36"
,"12124","39","36","13432","41","36","14804","37","40","13900","43","36","7720","40","32","17316","40","40","12810","41","36","11312","39","36"
,"12268","39","36","13588","41","36","14994","37","40","14062","43","36","7772","40","32","17576","40","40","12966","41","36","11444","39","36"
,"12268","39","36","13588","41","36","14994","37","40","14062","43","36","7772","40","32","17576","40","40","12966","41","36","11444","39","36"
,"12388","39","36","13696","41","36","15154","37","40","14188","43","36","7792","40","32","17746","40","40","13056","41","36","11528","39","36"
,"12424","39","36","13768","41","36","15234","37","40","14236","43","36","7810","40","32","17836","40","40","13110","41","36","11546","39","36"
,"12514","39","36","13846","41","36","15394","37","40","14350","43","36","7842","40","32","17986","40","40","13218","41","36","11636","39","36"
,"12514","39","36","13846","41","36","15394","37","40","14350","43","36","7842","40","32","17986","40","40","13218","41","36","11636","39","36"
,"12718","39","34","14062","41","36","15674","37","38","14566","43","36","7902","40","34","18326","40","40","13410","41","38","11816","39","36"
,"12718","42","34","14062","38","36","15674","41","38","14566","39","36","7902","39","34","18326","41","40","13410","37","38","11816","43","36"
,"12762","42","34","14104","38","36","15738","41","38","14632","39","36","7926","39","34","18416","41","40","13458","37","38","11870","43","36"
,"12810","42","34","14200","38","36","15882","41","38","14716","39","36","7998","39","34","18576","41","40","13602","37","38","11942","43","36"
,"12898","42","34","14296","38","36","16034","41","38","14824","39","36","8038","39","34","18746","41","40","13690","37","38","12050","43","36"
,"12898","42","34","14296","38","36","16034","41","38","14824","39","36","8038","39","34","18746","41","40","13690","37","38","12050","43","36"
,"12998","42","34","14446","38","36","16202","41","38","14974","39","36","8142","39","34","19006","41","40","13874","37","38","12200","43","36"
,"12998","42","34","14446","38","36","16202","41","38","14974","39","36","8142","39","34","19006","41","40","13874","37","38","12200","43","36"
,"13110","42","34","14566","38","36","16426","41","38","15124","39","36","8218","39","34","19246","41","40","14034","37","38","12362","43","36"
,"13134","42","34","14638","38","36","16498","41","38","15166","39","36","8254","39","34","19336","41","40","14106","37","38","12380","43","36"
,"13178","42","34","14680","38","36","16562","41","38","15232","39","36","8278","39","34","19426","41","40","14154","37","38","12434","43","36"
,"13178","42","32","14680","38","36","16562","41","36","15232","39","36","8278","39","32","19426","41","40","14154","37","36","12434","43","36"
,"13256","45","32","14866","35","36","16760","42","36","15418","38","36","8338","40","32","19766","40","40","14346","41","36","12614","39","36"
,"13268","45","32","14890","35","36","16814","42","36","15460","38","36","8358","40","32","19826","40","40","14400","41","36","12668","39","36"
,"13292","45","32","14926","35","36","16868","42","36","15520","38","36","8370","40","32","19916","40","40","14454","41","36","12704","39","36"
,"13304","45","32","14998","35","36","16922","42","36","15562","38","36","8388","40","32","20006","40","40","14508","41","36","12722","39","36"
,"13352","45","32","15082","35","36","17042","42","36","15664","38","36","8408","40","32","20176","40","40","14598","41","36","12806","39","36"
,"13352","45","32","15082","35","36","17042","42","36","15664","38","36","8408","40","32","20176","40","40","14598","41","36","12806","39","36"
,"13418","45","32","15244","35","36","17228","42","36","15850","38","36","8480","40","32","20496","40","40","14808","41","36","12992","39","36"
,"13418","45","32","15244","35","36","17228","42","36","15850","38","36","8480","40","32","20496","40","40","14808","41","36","12992","39","36"
,"13466","45","32","15328","35","36","17348","42","36","15952","38","36","8500","40","32","20666","40","40","14898","41","36","13076","39","36"
,"13478","45","32","15400","35","36","17402","42","36","15994","38","36","8518","40","32","20756","40","40","14952","41","36","13094","39","36"
,"13502","45","34","15436","35","36","17456","42","38","16054","38","36","8530","40","34","20846","40","40","15006","41","38","13130","39","36"
,"13526","42","34","15460","38","36","17528","41","38","16096","39","36","8566","39","34","20916","41","40","15078","37","38","13184","43","36"
,"13670","42","34","15664","38","36","17784","41","38","16288","39","36","8686","39","34","21256","41","40","15302","37","38","13388","43","36"
,"13670","42","34","15664","38","36","17784","41","38","16288","39","36","8686","39","34","21256","41","40","15302","37","38","13388","43","36"
,"13714","42","34","15706","38","36","17848","41","38","16354","39","36","8710","39","34","21346","41","40","15350","37","38","13442","43","36"
,"13738","42","34","15778","38","36","17920","41","38","16396","39","36","8746","39","34","21436","41","40","15422","37","38","13460","43","36"
,"13850","42","34","15898","38","36","18144","41","38","16546","39","36","8822","39","34","21676","41","40","15582","37","38","13622","43","36"
,"13850","42","34","15898","38","36","18144","41","38","16546","39","36","8822","39","34","21676","41","40","15582","37","38","13622","43","36"
,"13950","42","34","16048","38","36","18312","41","38","16696","39","36","8926","39","34","21936","41","40","15766","37","38","13772","43","36"
,"13950","42","34","16048","38","36","18312","41","38","16696","39","36","8926","39","34","21936","41","40","15766","37","38","13772","43","36"
,"14038","42","34","16144","38","36","18464","41","38","16804","39","36","8966","39","34","22106","41","40","15854","37","38","13880","43","36"
,"14086","42","36","16240","38","36","18608","41","40","16888","39","36","9038","39","32","22266","41","40","15998","37","36","13952","43","36"
,"14146","39","36","16288","41","36","18678","37","40","16960","43","36","9050","40","32","22356","40","40","16052","41","36","13988","39","36"
,"14146","39","36","16288","41","36","18678","37","40","16960","43","36","9050","40","32","22356","40","40","16052","41","36","13988","39","36"
,"14350","39","36","16504","41","36","18958","37","40","17176","43","36","9110","40","32","22696","40","40","16244","41","36","14168","39","36"
,"14350","39","36","16504","41","36","18958","37","40","17176","43","36","9110","40","32","22696","40","40","16244","41","36","14168","39","36"
,"14440","39","36","16582","41","36","19118","37","40","17290","43","36","9142","40","32","22846","40","40","16352","41","36","14258","39","36"
,"14476","39","36","16654","41","36","19198","37","40","17338","43","36","9160","40","32","22936","40","40","16406","41","36","14276","39","36"
,"14596","39","36","16762","41","36","19358","37","40","17464","43","36","9180","40","32","23106","40","40","16496","41","36","14360","39","36"
,"14596","39","36","16762","41","36","19358","37","40","17464","43","36","9180","40","32","23106","40","40","16496","41","36","14360","39","36"
,"14740","39","36","16918","41","36","19548","37","40","17626","43","36","9232","40","32","23366","40","40","16652","41","36","14492","39","36"
,"14770","39","36","16948","41","36","19638","37","40","17668","43","36","9252","40","32","23426","40","40","16706","41","36","14546","39","36"
,"14890","39","34","17056","41","36","19798","37","38","17794","43","36","9272","40","34","23596","40","40","16796","41","38","14630","39","36"
,"14914","42","34","17128","38","36","19870","41","38","17836","39","36","9308","39","34","23686","41","40","16868","37","38","14648","43","36"
,"14958","42","34","17170","38","36","19934","41","38","17902","39","36","9332","39","34","23776","41","40","16916","37","38","14702","43","36"
,"14958","42","34","17170","38","36","19934","41","38","17902","39","36","9332","39","34","23776","41","40","16916","37","38","14702","43","36"
,"15126","42","34","17398","38","36","20262","41","38","18136","39","36","9488","39","34","24186","41","40","17212","37","38","14960","43","36"
,"15126","42","34","17398","38","36","20262","41","38","18136","39","36","9488","39","34","24186","41","40","17212","37","38","14960","43","36"
,"15170","42","34","17440","38","36","20326","41","38","18202","39","36","9512","39","34","24276","41","40","17260","37","38","15014","43","36"
,"15194","42","34","17512","38","34","20398","41","38","18244","39","34","9548","39","34","24366","41","42","17332","37","38","15032","43","38"
,"15274","39","34","17584","41","34","20526","37","38","18328","43","34","9588","40","34","24570","40","42","17452","41","38","15144","39","38"
,"15294","39","34","17604","41","34","20598","37","38","18356","43","34","9628","40","34","24642","40","42","17524","41","38","15216","39","38"
,"15390","39","34","17708","41","34","20750","37","38","18464","43","34","9732","40","34","24954","40","42","17732","41","38","15392","39","38"
,"15390","39","32","17708","41","34","20750","37","36","18464","43","34","9732","40","32","24954","40","42","17732","41","36","15392","39","38"
,"15434","42","32","17772","38","34","20864","41","36","18536","39","34","9756","46","32","25134","34","42","17828","45","36","15496","35","38"
,"15446","42","32","17820","38","34","20918","41","36","18564","39","34","9780","46","32","25206","34","42","17888","45","36","15512","35","38"
,"15480","42","32","17864","38","34","21020","41","36","18636","39","34","9814","46","32","25374","34","42","18002","45","36","15624","35","38"
,"15480","42","32","17864","38","34","21020","41","36","18636","39","34","9814","46","32","25374","34","42","18002","45","36","15624","35","38"
,"15552","42","32","18000","38","34","21212","41","36","18764","39","34","9886","46","32","25710","34","42","18212","45","36","15840","35","38"
,"15552","42","32","18000","38","34","21212","41","36","18764","39","34","9886","46","32","25710","34","42","18212","45","36","15840","35","38"
,"15574","42","32","18028","38","34","21260","41","36","18808","39","34","9900","46","32","25806","34","42","18266","45","36","15888","35","38"
,"15598","42","32","18092","38","34","21368","41","36","18864","39","34","9944","46","32","25950","34","42","18386","45","36","15968","35","38"
,"15642","42","32","18156","38","34","21482","41","36","18936","39","34","9968","46","32","26130","34","42","18482","45","36","16072","35","38"
,"15642","42","32","18156","38","34","21482","41","36","18936","39","34","9968","46","32","26130","34","42","18482","45","36","16072","35","38"
,"15692","42","34","18256","38","34","21608","41","38","19036","39","34","10030","46","34","26382","34","42","18650","45","38","16232","35","38"
,"15692","39","34","18256","41","34","21608","37","38","19036","43","34","10030","40","34","26382","40","42","18650","41","38","16232","39","38"
,"15792","39","34","18348","41","34","21808","37","38","19148","43","34","10110","40","34","26658","40","42","18842","41","38","16416","39","38"
