"[reporter]","[ cumulative-profit ] of retailer 0","[ market-share ] of retailer 0","[ price ] of retailer 0","[ cumulative-profit ] of retailer 1","[ market-share ] of retailer 1","[ price ] of retailer 1","[ cumulative-profit ] of retailer 0","[ market-share ] of retailer 0","[ price ] of retailer 0","[ cumulative-profit ] of retailer 1","[ market-share ] of retailer 1","[ price ] of retailer 1","[ cumulative-profit ] of retailer 0","[ market-share ] of retailer 0","[ price ] of retailer 0","[ cumulative-profit ] of retailer 1","[ market-share ] of retailer 1","[ price ] of retailer 1","[ cumulative-profit ] of retailer 0","[ market-share ] of retailer 0","[ price ] of retailer 0","[ cumulative-profit ] of retailer 1","[ market-share ] of retailer 1","[ price ] of retailer 1"
"[final]","80309","42","31","141376","38","33","295059","41","42","279002","39","43","233005","43","40","254866","36","43","236293","43","40","272343","33","43"
"[min]","0","34","31","0","26","32","0","28","36","0","20","39","0","30","36","0","31","39","0","36","36","0","28","39"
"[max]","80309","54","40","141376","46","42","295059","60","45","279002","44","44","233005","48","43","254866","44","44","236293","52","42","272343","44","43"
"[mean]","55730.7585","39.97","33.725","89892.23","40.03","35.3835","144086.1285","39.1265","42.1565","135064.2605","40.392","42.1455","112766.71","39.6015","40.2565","124971.8045","39.879","42.1455","114493.4575","39.672","40.1905","134094.587","39.504","42.0845"
"[steps]","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999"

"[all run data]","[ cumulative-profit ] of retailer 0","[ market-share ] of retailer 0","[ price ] of retailer 0","[ cumulative-profit ] of retailer 1","[ market-share ] of retailer 1","[ price ] of retailer 1","[ cumulative-profit ] of retailer 0","[ market-share ] of retailer 0","[ price ] of retailer 0","[ cumulative-profit ] of retailer 1","[ market-share ] of retailer 1","[ price ] of retailer 1","[ cumulative-profit ] of retailer 0","[ market-share ] of retailer 0","[ price ] of retailer 0","[ cumulative-profit ] of retailer 1","[ market-share ] of retailer 1","[ price ] of retailer 1","[ cumulative-profit ] of retailer 0","[ market-share ] of retailer 0","[ price ] of retailer 0","[ cumulative-profit ] of retailer 1","[ market-share ] of retailer 1","[ price ] of retailer 1"
,"0","54","36","0","26","42","0","60","36","0","20","42","0","48","36","0","32","42","0","52","36","0","28","42"
,"324","54","37","312","26","41","360","60","37","240","20","41","288","48","37","384","32","41","312","52","37","336","28","41"
,"324","50","37","312","30","41","360","53","37","240","27","41","288","44","37","384","36","41","312","45","37","336","35","41"
,"373","50","37","422","30","41","472","53","37","273","27","41","351","44","37","461","36","41","382","45","37","446","35","41"
,"457","50","37","499","30","41","549","53","37","372","27","41","414","44","37","494","36","41","424","45","37","523","35","41"
,"590","50","37","664","30","41","710","53","37","438","27","41","526","44","37","659","36","41","557","45","37","666","35","41"
,"660","50","37","719","30","41","773","53","37","482","27","41","575","44","37","769","36","41","620","45","37","787","35","41"
,"856","50","37","939","30","41","1032","53","37","702","27","41","785","44","37","967","36","41","809","45","37","1018","35","41"
,"856","50","37","939","30","41","1032","53","37","702","27","41","785","44","37","967","36","41","809","45","37","1018","35","41"
,"989","50","37","1104","30","41","1193","53","37","768","27","41","897","44","37","1132","36","41","942","45","37","1161","35","41"
,"1073","50","37","1181","30","41","1270","53","37","867","27","41","960","44","37","1165","36","41","984","45","37","1238","35","41"
,"1192","50","37","1346","30","41","1445","53","37","944","27","41","1072","44","37","1352","36","41","1117","45","37","1469","35","41"
,"1192","50","36","1346","30","41","1445","53","36","944","27","41","1072","44","36","1352","36","41","1117","45","36","1469","35","41"
,"1438","52","36","1610","28","41","1733","57","36","1153","23","41","1300","46","36","1627","34","41","1351","49","36","1700","31","41"
,"1438","52","36","1610","28","41","1733","57","36","1153","23","41","1300","46","36","1627","34","41","1351","49","36","1700","31","41"
,"1480","52","36","1720","28","41","1835","57","36","1175","23","41","1354","46","36","1704","34","41","1411","49","36","1810","31","41"
,"1618","52","36","1841","28","41","1961","57","36","1307","23","41","1456","46","36","1836","34","41","1519","49","36","1975","31","41"
,"1738","52","36","1995","28","41","2105","57","36","1362","23","41","1558","46","36","1990","34","41","1639","49","36","2107","31","41"
,"1738","52","36","1995","28","41","2105","57","36","1362","23","41","1558","46","36","1990","34","41","1639","49","36","2107","31","41"
,"1906","52","36","2215","28","41","2351","57","36","1538","23","41","1738","46","36","2188","34","41","1813","49","36","2316","31","41"
,"1906","52","36","2215","28","41","2351","57","36","1538","23","41","1738","46","36","2188","34","41","1813","49","36","2316","31","41"
,"2092","52","36","2413","28","41","2549","57","36","1637","23","41","1888","46","36","2441","34","41","1993","49","36","2558","31","41"
,"2164","52","36","2490","28","41","2621","57","36","1725","23","41","1942","46","36","2474","34","41","2041","49","36","2613","31","41"
,"2206","52","37","2600","28","41","2723","57","37","1747","23","41","1996","46","37","2551","34","41","2101","49","37","2723","31","41"
,"2206","50","37","2600","30","41","2723","53","37","1747","27","41","1996","44","37","2551","36","41","2101","45","37","2723","35","41"
,"2486","50","37","2875","30","41","3031","53","37","2000","27","41","2255","44","37","2837","36","41","2353","45","37","2987","35","41"
,"2556","50","37","2930","30","41","3094","53","37","2044","27","41","2304","44","37","2947","36","41","2416","45","37","3108","35","41"
,"2605","50","37","3040","30","41","3206","53","37","2077","27","41","2367","44","37","3024","36","41","2486","45","37","3218","35","41"
,"2689","50","37","3117","30","41","3283","53","37","2176","27","41","2430","44","37","3057","36","41","2528","45","37","3295","35","41"
,"2822","50","37","3282","30","41","3444","53","37","2242","27","41","2542","44","37","3222","36","41","2661","45","37","3438","35","41"
,"2822","50","37","3282","30","41","3444","53","37","2242","27","41","2542","44","37","3222","36","41","2661","45","37","3438","35","41"
,"3088","50","37","3557","30","41","3766","53","37","2506","27","41","2801","44","37","3530","36","41","2913","45","37","3790","35","41"
,"3088","50","37","3557","30","41","3766","53","37","2506","27","41","2801","44","37","3530","36","41","2913","45","37","3790","35","41"
,"3221","50","37","3722","30","41","3927","53","37","2572","27","41","2913","44","37","3695","36","41","3046","45","37","3933","35","41"
,"3305","50","38","3799","30","41","4004","53","38","2671","27","41","2976","44","38","3728","36","41","3088","45","38","4010","35","41"
,"3353","44","38","3920","36","41","4132","51","38","2704","29","41","3040","43","38","3816","37","41","3168","43","38","4120","37","41"
,"3433","44","38","3975","36","41","4204","51","38","2748","29","41","3096","43","38","3926","37","41","3232","43","38","4252","37","41"
,"3705","44","38","4316","36","41","4540","51","38","3023","29","41","3384","43","38","4223","37","41","3512","43","38","4527","37","41"
,"3705","44","38","4316","36","41","4540","51","38","3023","29","41","3384","43","38","4223","37","41","3512","43","38","4527","37","41"
,"3753","44","38","4437","36","41","4668","51","38","3056","29","41","3448","43","38","4311","37","41","3592","43","38","4637","37","41"
,"3825","44","38","4547","36","41","4748","51","38","3166","29","41","3520","43","38","4344","37","41","3640","43","38","4714","37","41"
,"4041","44","38","4789","36","41","4996","51","38","3287","29","41","3696","43","38","4630","37","41","3856","43","38","4989","37","41"
,"4041","44","38","4789","36","41","4996","51","38","3287","29","41","3696","43","38","4630","37","41","3856","43","38","4989","37","41"
,"4225","44","38","5064","36","41","5284","51","38","3518","29","41","3928","43","38","4839","37","41","4064","43","38","5231","37","41"
,"4225","44","38","5064","36","41","5284","51","38","3518","29","41","3928","43","38","4839","37","41","4064","43","38","5231","37","41"
,"4361","44","39","5251","36","41","5460","51","39","3595","29","41","4048","43","39","5015","37","41","4216","43","39","5374","37","41"
,"4523","42","39","5427","38","41","5622","48","39","3760","32","41","4183","40","39","5169","40","41","4324","40","39","5605","40","41"
,"4577","42","39","5548","38","41","5757","48","39","3804","32","41","4255","40","39","5257","40","41","4414","40","39","5715","40","41"
,"4577","42","39","5548","38","41","5757","48","39","3804","32","41","4255","40","39","5257","40","41","4414","40","39","5715","40","41"
,"4865","42","39","5911","38","41","6108","48","39","4112","32","41","4561","40","39","5576","40","41","4720","40","39","6001","40","41"
,"4865","42","39","5911","38","41","6108","48","39","4112","32","41","4561","40","39","5576","40","41","4720","40","39","6001","40","41"
,"5009","42","39","6087","38","41","6324","48","39","4200","32","41","4687","40","39","5785","40","41","4864","40","39","6265","40","41"
,"5081","42","39","6208","38","41","6405","48","39","4321","32","41","4768","40","39","5818","40","41","4918","40","39","6342","40","41"
,"5234","42","39","6395","38","41","6594","48","39","4409","32","41","4894","40","39","6005","40","41","5089","40","39","6485","40","41"
,"5234","42","39","6395","38","41","6594","48","39","4409","32","41","4894","40","39","6005","40","41","5089","40","39","6485","40","41"
,"5423","42","39","6692","38","41","6891","48","39","4673","32","41","5146","40","39","6225","40","41","5314","40","39","6738","40","41"
,"5513","42","40","6747","38","41","6972","48","40","4717","32","41","5200","40","40","6346","40","41","5368","40","40","6892","40","41"
,"5633","37","40","6989","43","41","7152","41","40","4838","39","41","5340","37","40","6533","43","41","5528","37","40","7068","43","41"
,"5713","37","40","7110","43","41","7222","41","40","4981","39","41","5420","37","40","6577","43","41","5588","37","40","7145","43","41"
,"5743","37","40","7264","43","41","7352","41","40","5047","39","41","5500","37","40","6665","43","41","5668","37","40","7277","43","41"
,"5743","37","40","7264","43","41","7352","41","40","5047","39","41","5500","37","40","6665","43","41","5668","37","40","7277","43","41"
,"6113","37","40","7737","43","41","7762","41","40","5476","39","41","5870","37","40","7138","43","41","6038","37","40","7750","43","41"
,"6113","37","40","7737","43","40","7762","41","40","5476","39","40","5870","37","40","7138","43","40","6038","37","40","7750","43","40"
,"6143","34","40","7877","46","40","7892","40","40","5536","40","40","5950","36","40","7218","44","40","6118","36","40","7870","44","40"
,"6223","34","40","7987","46","40","7962","40","40","5666","40","40","6030","36","40","7258","44","40","6178","36","40","7940","44","40"
,"6333","34","40","8217","46","40","8142","40","40","5776","40","40","6170","36","40","7428","44","40","6338","36","40","8100","44","40"
,"6423","34","40","8277","46","40","8222","40","40","5826","40","40","6220","36","40","7548","44","40","6388","36","40","8250","44","40"
,"6593","34","39","8587","46","40","8492","40","41","6126","40","40","6470","36","39","7778","44","40","6618","36","39","8500","44","40"
,"6593","37","39","8587","43","40","8492","36","41","6126","44","40","6470","37","39","7778","43","40","6618","37","39","8500","43","40"
,"6701","37","39","8807","43","40","8668","36","41","6256","44","40","6596","37","39","7948","43","40","6762","37","39","8660","43","40"
,"6773","37","39","8917","43","40","8734","36","41","6396","44","40","6668","37","39","7988","43","40","6816","37","39","8730","43","40"
,"6890","37","39","9107","43","40","8943","36","41","6526","44","40","6785","37","39","8188","43","40","6942","37","39","8990","43","40"
,"6890","37","39","9107","43","40","8943","36","41","6526","44","40","6785","37","39","8188","43","40","6942","37","39","8990","43","40"
,"7133","37","39","9487","43","40","9251","36","41","6916","44","40","7073","37","39","8498","43","40","7221","37","39","9280","43","40"
,"7133","37","39","9487","43","40","9251","36","41","6916","44","40","7073","37","39","8498","43","40","7221","37","39","9280","43","40"
,"7160","37","39","9627","43","40","9372","36","41","6996","44","40","7145","37","39","8578","43","40","7293","37","39","9400","43","40"
,"7322","37","39","9787","43","40","9526","36","41","7186","44","40","7262","37","39","8738","43","40","7401","37","39","9610","43","40"
,"7430","37","39","10007","43","40","9702","36","41","7316","44","40","7388","37","39","8908","43","40","7545","37","39","9770","43","40"
,"7430","37","38","10007","43","40","9702","36","40","7316","44","40","7388","37","38","8908","43","40","7545","37","38","9770","43","40"
,"7598","42","38","10277","38","40","9972","40","40","7616","40","40","7612","40","38","9108","40","40","7745","40","38","10000","40","40"
,"7598","42","38","10277","38","40","9972","40","40","7616","40","40","7612","40","38","9108","40","40","7745","40","38","10000","40","40"
,"7814","42","38","10497","38","40","10232","40","40","7776","40","40","7772","40","38","9388","40","40","7945","40","38","10270","40","40"
,"7878","42","38","10607","38","40","10302","40","40","7906","40","40","7844","40","38","9418","40","40","7993","40","38","10340","40","40"
,"7926","42","38","10717","38","40","10432","40","40","7966","40","40","7908","40","38","9498","40","40","8073","40","38","10440","40","40"
,"7926","42","38","10717","38","40","10432","40","40","7966","40","40","7908","40","38","9498","40","40","8073","40","38","10440","40","40"
,"8182","42","38","11047","38","40","10752","40","40","8316","40","40","8180","40","38","9788","40","40","8345","40","38","10700","40","40"
,"8262","42","38","11097","38","40","10832","40","40","8366","40","40","8228","40","38","9898","40","40","8393","40","38","10840","40","40"
,"8310","42","38","11207","38","40","10962","40","40","8426","40","40","8292","40","38","9978","40","40","8473","40","38","10940","40","40"
,"8374","42","38","11317","38","40","11032","40","40","8556","40","40","8364","40","38","10008","40","40","8521","40","38","11010","40","40"
,"8510","42","39","11487","38","40","11212","40","41","8666","40","40","8476","40","39","10178","40","40","8673","40","39","11140","40","40"
,"8510","37","39","11487","43","40","11212","36","41","8666","44","40","8476","37","39","10178","43","40","8673","37","39","11140","43","40"
,"8762","37","39","11837","43","40","11553","36","41","9056","44","40","8755","37","39","10518","43","40","8934","37","39","11530","43","40"
,"8762","37","39","11837","43","40","11553","36","41","9056","44","40","8755","37","39","10518","43","40","8934","37","39","11530","43","40"
,"8870","37","39","12057","43","40","11729","36","41","9186","44","40","8881","37","39","10688","43","40","9078","37","39","11690","43","40"
,"8942","37","39","12167","43","40","11795","36","41","9326","44","40","8953","37","39","10728","43","40","9132","37","39","11760","43","40"
,"8969","37","39","12307","43","40","11916","36","41","9406","44","40","9025","37","39","10808","43","40","9204","37","39","11880","43","40"
,"9059","37","39","12357","43","40","12004","36","41","9456","44","40","9070","37","39","10928","43","40","9258","37","39","12020","43","40"
,"9302","37","39","12737","43","40","12312","36","41","9846","44","40","9358","37","39","11238","43","40","9537","37","39","12310","43","40"
,"9302","37","39","12737","43","40","12312","36","41","9846","44","40","9358","37","39","11238","43","40","9537","37","39","12310","43","40"
,"9329","37","39","12877","43","40","12433","36","41","9926","44","40","9430","37","39","11318","43","40","9609","37","39","12430","43","40"
,"9401","37","38","12987","43","40","12499","36","40","10066","44","40","9502","37","38","11358","43","40","9663","37","38","12500","43","40"
,"9617","42","38","13207","38","40","12759","40","40","10226","40","40","9662","40","38","11638","40","40","9863","40","38","12770","40","40"
,"9617","42","38","13207","38","40","12759","40","40","10226","40","40","9662","40","38","11638","40","40","9863","40","38","12770","40","40"
,"9785","42","38","13477","38","40","13029","40","40","10526","40","40","9886","40","38","11838","40","40","10063","40","38","13000","40","40"
,"9785","42","38","13477","38","40","13029","40","40","10526","40","40","9886","40","38","11838","40","40","10063","40","38","13000","40","40"
,"9921","42","38","13647","38","40","13209","40","40","10636","40","40","9998","40","38","12008","40","40","10215","40","38","13130","40","40"
,"10065","42","38","13807","38","40","13359","40","40","10816","40","40","10118","40","38","12148","40","40","10311","40","38","13340","40","40"
,"10113","42","38","13917","38","40","13489","40","40","10876","40","40","10182","40","38","12228","40","40","10391","40","38","13440","40","40"
,"10113","42","38","13917","38","40","13489","40","40","10876","40","40","10182","40","38","12228","40","40","10391","40","38","13440","40","40"
,"10369","42","38","14247","38","40","13809","40","40","11226","40","40","10454","40","38","12518","40","40","10663","40","38","13700","40","40"
,"10369","42","38","14247","38","40","13809","40","40","11226","40","40","10454","40","38","12518","40","40","10663","40","38","13700","40","40"
,"10497","42","39","14407","38","40","14019","40","41","11336","40","40","10566","40","39","12708","40","40","10791","40","39","13940","40","40"
,"10569","37","39","14517","43","40","14085","36","41","11476","44","40","10638","37","39","12748","43","40","10845","37","39","14010","43","40"
,"10677","37","39","14737","43","40","14261","36","41","11606","44","40","10764","37","39","12918","43","40","10989","37","39","14170","43","40"
,"10677","37","39","14737","43","40","14261","36","41","11606","44","40","10764","37","39","12918","43","40","10989","37","39","14170","43","40"
,"10839","37","39","15037","43","40","14514","36","41","11946","44","40","10998","37","39","13138","43","40","11196","37","39","14420","43","40"
,"10929","37","39","15087","43","40","14602","36","41","11996","44","40","11043","37","39","13258","43","40","11250","37","39","14560","43","40"
,"11037","37","39","15307","43","40","14778","36","41","12126","44","40","11169","37","39","13428","43","40","11394","37","39","14720","43","40"
,"11109","37","39","15417","43","40","14844","36","41","12266","44","40","11241","37","39","13468","43","40","11448","37","39","14790","43","40"
,"11136","37","39","15557","43","40","14965","36","41","12346","44","40","11313","37","39","13548","43","40","11520","37","39","14910","43","40"
,"11136","37","39","15557","43","40","14965","36","41","12346","44","40","11313","37","39","13548","43","40","11520","37","39","14910","43","40"
,"11469","37","39","15987","43","40","15361","36","41","12786","44","40","11646","37","39","13978","43","40","11853","37","39","15340","43","40"
,"11469","37","38","15987","43","40","15361","36","40","12786","44","40","11646","37","38","13978","43","40","11853","37","38","15340","43","40"
,"11517","42","38","16097","38","39","15491","40","40","12846","40","39","11710","40","38","14058","40","39","11933","40","38","15440","40","39"
,"11581","37","38","16196","43","39","15551","36","40","12972","44","39","11774","37","38","14094","43","39","11981","37","38","15503","43","39"
,"11677","37","38","16394","43","39","15711","36","40","13089","44","39","11886","37","38","14247","43","39","12109","37","38","15647","43","39"
,"11757","37","38","16439","43","39","15791","36","40","13134","44","39","11926","37","38","14355","43","39","12157","37","38","15773","43","39"
,"11901","37","38","16709","43","39","16021","36","40","13440","44","39","12134","37","38","14553","43","39","12341","37","38","15998","43","39"
,"11901","37","38","16709","43","39","16021","36","40","13440","44","39","12134","37","38","14553","43","39","12341","37","38","15998","43","39"
,"11997","37","38","16907","43","39","16181","36","40","13557","44","39","12246","37","38","14706","43","39","12469","37","38","16142","43","39"
,"12061","37","38","17006","43","39","16241","36","40","13683","44","39","12310","37","38","14742","43","39","12517","37","38","16205","43","39"
,"12165","37","38","17177","43","39","16431","36","40","13800","44","39","12414","37","38","14922","43","39","12629","37","38","16439","43","39"
,"12165","37","38","17177","43","39","16431","36","40","13800","44","39","12414","37","38","14922","43","39","12629","37","38","16439","43","39"
,"12381","37","37","17519","43","39","16711","36","39","14151","44","39","12670","37","37","15201","43","39","12877","37","37","16700","43","39"
,"12381","42","37","17519","38","39","16711","40","39","14151","40","39","12670","40","37","15201","40","39","12877","40","37","16700","40","39"
,"12423","42","37","17618","38","39","16828","40","39","14205","40","39","12726","40","37","15273","40","39","12947","40","37","16790","40","39"
,"12549","42","37","17762","38","39","16963","40","39","14367","40","39","12831","40","37","15399","40","39","13031","40","37","16979","40","39"
,"12668","42","37","17915","38","39","17125","40","39","14466","40","39","12929","40","37","15552","40","39","13164","40","37","17096","40","39"
,"12668","42","37","17915","38","39","17125","40","39","14466","40","39","12929","40","37","15552","40","39","13164","40","37","17096","40","39"
,"12815","42","37","18158","38","39","17368","40","39","14736","40","39","13125","40","37","15732","40","39","13339","40","37","17303","40","39"
,"12815","42","37","18158","38","39","17368","40","39","14736","40","39","13125","40","37","15732","40","39","13339","40","37","17303","40","39"
,"13004","42","37","18356","38","39","17602","40","39","14880","40","39","13265","40","37","15984","40","39","13514","40","37","17546","40","39"
,"13060","42","37","18455","38","39","17665","40","39","14997","40","39","13328","40","37","16011","40","39","13556","40","37","17609","40","39"
,"13102","42","37","18554","38","39","17782","40","39","15051","40","39","13384","40","37","16083","40","39","13626","40","37","17699","40","39"
,"13102","42","36","18554","38","39","17782","40","38","15051","40","39","13384","40","36","16083","40","39","13626","40","36","17699","40","39"
,"13306","44","36","18833","36","39","18046","41","38","15357","39","39","13600","43","36","16326","37","39","13836","43","36","17924","37","39"
,"13366","44","36","18878","36","39","18110","41","38","15402","39","39","13642","43","36","16416","37","39","13884","43","36","18032","37","39"
,"13402","44","36","18977","36","39","18214","41","38","15456","39","39","13690","43","36","16488","37","39","13944","43","36","18122","37","39"
,"13456","44","36","19067","36","39","18270","41","38","15573","39","39","13744","43","36","16515","37","39","13980","43","36","18185","37","39"
,"13558","44","36","19220","36","39","18414","41","38","15672","39","39","13834","43","36","16659","37","39","14094","43","36","18302","37","39"
,"13558","44","36","19220","36","39","18414","41","38","15672","39","39","13834","43","36","16659","37","39","14094","43","36","18302","37","39"
,"13756","44","36","19490","36","39","18702","41","38","15978","39","39","14050","43","36","16920","37","39","14298","43","36","18608","37","39"
,"13756","44","36","19490","36","39","18702","41","38","15978","39","39","14050","43","36","16920","37","39","14298","43","36","18608","37","39"
,"13858","44","36","19643","36","39","18846","41","38","16077","39","39","14140","43","36","17064","37","39","14412","43","36","18725","37","39"
,"13912","44","36","19733","36","39","18902","41","38","16194","39","39","14194","43","36","17091","37","39","14448","43","36","18788","37","39"
,"13948","44","37","19832","36","39","19006","41","39","16248","39","39","14242","43","37","17163","37","39","14508","43","37","18878","37","39"
,"14018","42","37","19877","38","39","19078","40","39","16293","40","39","14284","40","37","17262","40","39","14550","40","37","19004","40","39"
,"14242","42","37","20174","38","39","19366","40","39","16608","40","39","14522","40","37","17523","40","39","14788","40","37","19238","40","39"
,"14242","42","37","20174","38","39","19366","40","39","16608","40","39","14522","40","37","17523","40","39","14788","40","37","19238","40","39"
,"14284","42","37","20273","38","39","19483","40","39","16662","40","39","14578","40","37","17595","40","39","14858","40","37","19328","40","39"
,"14340","42","37","20372","38","39","19546","40","39","16779","40","39","14641","40","37","17622","40","39","14900","40","37","19391","40","39"
,"14529","42","37","20570","38","39","19780","40","39","16923","40","39","14781","40","37","17874","40","39","15075","40","37","19634","40","39"
,"14529","42","37","20570","38","39","19780","40","39","16923","40","39","14781","40","37","17874","40","39","15075","40","37","19634","40","39"
,"14676","42","37","20813","38","39","20023","40","39","17193","40","39","14977","40","37","18054","40","39","15250","40","37","19841","40","39"
,"14676","42","37","20813","38","39","20023","40","39","17193","40","39","14977","40","37","18054","40","39","15250","40","37","19841","40","39"
,"14795","42","37","20966","38","39","20185","40","39","17292","40","39","15075","40","37","18207","40","39","15383","40","37","19958","40","39"
,"14921","42","38","21110","38","39","20320","40","40","17454","40","39","15180","40","38","18333","40","39","15467","40","38","20147","40","39"
,"14945","37","38","21236","43","39","20430","36","40","17526","44","39","15244","37","38","18405","43","39","15531","37","38","20255","43","39"
,"14945","37","38","21236","43","39","20430","36","40","17526","44","39","15244","37","38","18405","43","39","15531","37","38","20255","43","39"
,"15161","37","38","21578","43","39","20710","36","40","17877","44","39","15500","37","38","18684","43","39","15779","37","38","20516","43","39"
,"15161","37","38","21578","43","39","20710","36","40","17877","44","39","15500","37","38","18684","43","39","15779","37","38","20516","43","39"
,"15265","37","38","21749","43","39","20900","36","40","17994","44","39","15604","37","38","18864","43","39","15891","37","38","20750","43","39"
,"15329","37","38","21848","43","39","20960","36","40","18120","44","39","15668","37","38","18900","43","39","15939","37","38","20813","43","39"
,"15425","37","38","22046","43","39","21120","36","40","18237","44","39","15780","37","38","19053","43","39","16067","37","38","20957","43","39"
,"15425","37","38","22046","43","39","21120","36","40","18237","44","39","15780","37","38","19053","43","39","16067","37","38","20957","43","39"
,"15569","37","38","22316","43","39","21350","36","40","18543","44","39","15988","37","38","19251","43","39","16251","37","38","21182","43","39"
,"15649","37","38","22361","43","39","21430","36","40","18588","44","39","16028","37","38","19359","43","39","16299","37","38","21308","43","39"
,"15745","37","37","22559","43","39","21590","36","39","18705","44","39","16140","37","37","19512","43","39","16427","37","37","21452","43","39"
,"15801","42","37","22658","38","39","21653","40","39","18822","40","39","16203","40","37","19539","40","39","16469","40","37","21515","40","39"
,"15843","42","37","22757","38","39","21770","40","39","18876","40","39","16259","40","37","19611","40","39","16539","40","37","21605","40","39"
,"15843","42","37","22757","38","39","21770","40","39","18876","40","39","16259","40","37","19611","40","39","16539","40","37","21605","40","39"
,"16137","42","37","23099","38","39","22130","40","39","19236","40","39","16539","40","37","19971","40","39","16819","40","37","21965","40","39"
,"16137","42","37","23099","38","39","22130","40","39","19236","40","39","16539","40","37","19971","40","39","16819","40","37","21965","40","39"
,"16179","42","37","23198","38","39","22247","40","39","19290","40","39","16595","40","37","20043","40","39","16889","40","37","22055","40","39"
,"16235","42","37","23297","38","38","22310","40","39","19407","40","40","16658","40","37","20070","40","40","16931","40","37","22118","40","40"
,"16319","37","37","23473","43","38","22472","41","39","19517","39","40","16763","43","37","20230","37","40","17064","43","37","22248","37","40"
,"16389","37","37","23513","43","38","22544","41","39","19567","39","40","16812","43","37","20330","37","40","17120","43","37","22368","37","40"
,"16515","37","37","23753","43","38","22796","41","39","19857","39","40","17015","43","37","20520","37","40","17302","43","37","22588","37","40"
,"16515","37","36","23753","43","38","22796","41","38","19857","39","40","17015","43","36","20520","37","40","17302","43","36","22588","37","40"
,"16617","42","36","23889","38","38","22964","48","38","19937","32","40","17111","44","36","20670","36","40","17416","45","36","22718","35","40"
,"16665","42","36","23977","38","38","23036","48","38","20047","32","40","17165","44","36","20700","36","40","17452","45","36","22788","35","40"
,"16761","42","36","24105","38","38","23228","48","38","20127","32","40","17261","44","36","20870","36","40","17566","45","36","22998","35","40"
,"16761","42","36","24105","38","38","23228","48","38","20127","32","40","17261","44","36","20870","36","40","17566","45","36","22998","35","40"
,"16953","42","36","24369","38","38","23540","48","38","20407","32","40","17483","44","36","21130","36","40","17782","45","36","23238","35","40"
,"16953","42","36","24369","38","38","23540","48","38","20407","32","40","17483","44","36","21130","36","40","17782","45","36","23238","35","40"
,"16989","42","36","24457","38","38","23660","48","38","20447","32","40","17537","44","36","21200","36","40","17842","45","36","23338","35","40"
,"17097","42","36","24585","38","38","23804","48","38","20597","32","40","17633","44","36","21330","36","40","17932","45","36","23518","35","40"
,"17199","42","36","24721","38","38","23972","48","38","20677","32","40","17729","44","36","21480","36","40","18046","45","36","23648","35","40"
,"17199","42","36","24721","38","38","23972","48","38","20677","32","40","17729","44","36","21480","36","40","18046","45","36","23648","35","40"
,"17325","42","37","24937","38","38","24236","48","39","20917","32","40","17909","44","37","21660","36","40","18208","45","37","23858","35","40"
,"17325","37","37","24937","43","38","24236","41","39","20917","39","40","17909","43","37","21660","37","40","18208","43","37","23858","37","40"
,"17479","37","37","25153","43","38","24470","41","39","21077","39","40","18063","43","37","21920","37","40","18397","43","37","24108","37","40"
