"[max]","65022","44","38","125184","41","42","93952","48","38","96570","43","42","168006","53","40","76532","43","42","262916","51","44","164542","40","42"
"[mean]","38448.177","40.7515","33.1","70674.503","39.2485","36.125","56487.698","39.6035","34.123","61053.026","40.3965","33.835","88101.245","40.5235","37.267","45397.535","39.4765","33.286","128182.062","40.2195","41.387","81741.205","39.257","37.345"
"[steps]","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999"

"[all run data]","[ cumulative-profit ] of retailer 0","[ market-share ] of retailer 0","[ price ] of retailer 0","[ cumulative-profit ] of retailer 1","[ market-share ] of retailer 1","[ price ] of retailer 1","[ cumulative-profit ] of retailer 0","[ market-share ] of retailer 0","[ price ] of retailer 0","[ cumulative-profit ] of retailer 1","[ market-share ] of retailer 1","[ price ] of retailer 1","[ cumulative-profit ] of retailer 0","[ market-share ] of retailer 0","[ price ] of retailer 0","[ cumulative-profit ] of retailer 1","[ market-share ] of retailer 1","[ price ] of retailer 1","[ cumulative-profit ] of retailer 0","[ market-share ] of retailer 0","[ price ] of retailer 0","[ cumulative-profit ] of retailer 1","[ market-share ] of retailer 1","[ price ] of retailer 1"
,"0","44","36","0","36","42","0","48","36","0","32","42","0","53","36","0","27","42","0","51","36","0","29","42"
,"264","44","38","432","36","40","288","48","38","384","32","40","318","53","38","324","27","40","306","51","38","348","29","40"
,"264","39","38","432","41","40","288","42","38","384","38","40","318","49","38","324","31","40","306","46","38","348","34","40"
,"304","39","38","482","41","40","344","42","38","494","38","40","398","49","38","404","31","40","386","46","38","398","34","40"
,"368","39","38","542","41","40","432","42","38","564","38","40","478","49","38","464","31","40","482","46","38","478","34","40"
,"440","39","38","682","41","40","576","42","38","734","38","40","646","49","38","614","31","40","642","46","38","608","34","40"
,"520","39","38","812","41","40","640","42","38","824","38","40","702","49","38","654","31","40","690","46","38","648","34","40"
,"720","39","38","1002","41","40","824","42","38","1054","38","40","950","49","38","854","31","40","930","46","38","868","34","40"
,"720","39","38","1002","41","40","824","42","38","1054","38","40","950","49","38","854","31","40","930","46","38","868","34","40"
,"792","39","38","1142","41","40","968","42","38","1224","38","40","1118","49","38","1004","31","40","1090","46","38","998","34","40"
,"856","39","38","1202","41","40","1056","42","38","1294","38","40","1198","49","38","1064","31","40","1186","46","38","1078","34","40"
,"976","39","38","1382","41","40","1176","42","38","1494","38","40","1334","49","38","1184","31","40","1314","46","38","1168","34","40"
,"976","39","38","1382","41","40","1176","42","38","1494","38","40","1334","49","38","1184","31","40","1314","46","38","1168","34","40"
,"1208","39","38","1662","41","40","1448","42","38","1784","38","40","1670","49","38","1454","31","40","1634","46","38","1468","34","40"
,"1208","39","38","1662","41","40","1448","42","38","1784","38","40","1670","49","38","1454","31","40","1634","46","38","1468","34","40"
,"1248","39","38","1712","41","40","1504","42","38","1894","38","40","1750","49","38","1534","31","40","1714","46","38","1518","34","40"
,"1392","39","38","1902","41","40","1656","42","38","2054","38","40","1886","49","38","1634","31","40","1858","46","38","1638","34","40"
,"1464","39","38","2042","41","40","1800","42","38","2224","38","40","2054","49","38","1784","31","40","2018","46","38","1768","34","40"
,"1464","39","38","2042","41","40","1800","42","38","2224","38","40","2054","49","38","1784","31","40","2018","46","38","1768","34","40"
,"1664","39","38","2232","41","40","1984","42","38","2454","38","40","2302","49","38","1984","31","40","2258","46","38","1988","34","40"
,"1664","39","38","2232","41","40","1984","42","38","2454","38","40","2302","49","38","1984","31","40","2258","46","38","1988","34","40"
,"1816","39","38","2502","41","40","2192","42","38","2714","38","40","2526","49","38","2174","31","40","2466","46","38","2158","34","40"
,"1880","39","38","2562","41","40","2280","42","38","2784","38","40","2606","49","38","2234","31","40","2562","46","38","2238","34","40"
,"1920","39","38","2612","41","40","2336","42","38","2894","38","40","2686","49","38","2314","31","40","2642","46","38","2288","34","40"
,"1920","39","38","2612","41","40","2336","42","38","2894","38","40","2686","49","38","2314","31","40","2642","46","38","2288","34","40"
,"2152","39","38","2892","41","40","2608","42","38","3184","38","40","3022","49","38","2584","31","40","2962","46","38","2588","34","40"
,"2232","39","38","3022","41","40","2672","42","38","3274","38","40","3078","49","38","2624","31","40","3010","46","38","2628","34","40"
,"2272","39","38","3072","41","40","2728","42","38","3384","38","40","3158","49","38","2704","31","40","3090","46","38","2678","34","40"
,"2336","39","38","3132","41","40","2816","42","38","3454","38","40","3238","49","38","2764","31","40","3186","46","38","2758","34","40"
,"2408","39","38","3272","41","40","2960","42","38","3624","38","40","3406","49","38","2914","31","40","3346","46","38","2888","34","40"
,"2408","39","38","3272","41","40","2960","42","38","3624","38","40","3406","49","38","2914","31","40","3346","46","38","2888","34","40"
,"2688","39","38","3592","41","40","3208","42","38","3944","38","40","3710","49","38","3154","31","40","3634","46","38","3148","34","40"
,"2688","39","38","3592","41","40","3208","42","38","3944","38","40","3710","49","38","3154","31","40","3634","46","38","3148","34","40"
,"2760","39","38","3732","41","40","3352","42","38","4114","38","40","3878","49","38","3304","31","40","3794","46","38","3278","34","40"
,"2824","39","38","3792","41","40","3440","42","38","4184","38","40","3958","49","38","3364","31","40","3890","46","38","3358","34","40"
,"2864","39","38","3842","41","40","3496","42","38","4294","38","40","4038","49","38","3444","31","40","3970","46","38","3408","34","40"
,"2944","39","38","3972","41","40","3560","42","38","4384","38","40","4094","49","38","3484","31","40","4018","46","38","3448","34","40"
,"3176","39","38","4252","41","40","3832","42","38","4674","38","40","4430","49","38","3754","31","40","4338","46","38","3748","34","40"
,"3176","39","38","4252","41","40","3832","42","38","4674","38","40","4430","49","38","3754","31","40","4338","46","38","3748","34","40"
,"3216","39","38","4302","41","40","3888","42","38","4784","38","40","4510","49","38","3834","31","40","4418","46","38","3798","34","40"
,"3280","39","38","4362","41","40","3976","42","38","4854","38","40","4590","49","38","3894","31","40","4514","46","38","3878","34","40"
,"3432","39","38","4632","41","40","4184","42","38","5114","38","40","4814","49","38","4084","31","40","4722","46","38","4048","34","40"
,"3432","39","38","4632","41","40","4184","42","38","5114","38","40","4814","49","38","4084","31","40","4722","46","38","4048","34","40"
,"3632","39","38","4822","41","40","4368","42","38","5344","38","40","5062","49","38","4284","31","40","4962","46","38","4268","34","40"
,"3632","39","38","4822","41","40","4368","42","38","5344","38","40","5062","49","38","4284","31","40","4962","46","38","4268","34","40"
,"3704","39","38","4962","41","40","4512","42","38","5514","38","40","5230","49","38","4434","31","40","5122","46","38","4398","34","40"
,"3848","39","38","5152","41","40","4664","42","38","5674","38","40","5366","49","38","4534","31","40","5266","46","38","4518","34","40"
,"3888","39","38","5202","41","40","4720","42","38","5784","38","40","5446","49","38","4614","31","40","5346","46","38","4568","34","40"
,"3888","39","38","5202","41","40","4720","42","38","5784","38","40","5446","49","38","4614","31","40","5346","46","38","4568","34","40"
,"4120","39","38","5482","41","40","4992","42","38","6074","38","40","5782","49","38","4884","31","40","5666","46","38","4868","34","40"
,"4120","39","38","5482","41","40","4992","42","38","6074","38","40","5782","49","38","4884","31","40","5666","46","38","4868","34","40"
,"4240","39","38","5662","41","40","5112","42","38","6274","38","40","5918","49","38","5004","31","40","5794","46","38","4958","34","40"
,"4304","39","38","5722","41","40","5200","42","38","6344","38","40","5998","49","38","5064","31","40","5890","46","38","5038","34","40"
,"4376","39","38","5862","41","40","5344","42","38","6514","38","40","6166","49","38","5214","31","40","6050","46","38","5168","34","40"
,"4376","39","38","5862","41","40","5344","42","38","6514","38","40","6166","49","38","5214","31","40","6050","46","38","5168","34","40"
,"4576","39","38","6052","41","40","5528","42","38","6744","38","40","6414","49","38","5414","31","40","6290","46","38","5388","34","40"
,"4656","39","38","6182","41","40","5592","42","38","6834","38","40","6470","49","38","5454","31","40","6338","46","38","5428","34","40"
,"4728","39","38","6322","41","40","5736","42","38","7004","38","40","6638","49","38","5604","31","40","6498","46","38","5558","34","40"
,"4792","39","38","6382","41","40","5824","42","38","7074","38","40","6718","49","38","5664","31","40","6594","46","38","5638","34","40"
,"4832","39","38","6432","41","40","5880","42","38","7184","38","40","6798","49","38","5744","31","40","6674","46","38","5688","34","40"
,"4832","39","38","6432","41","40","5880","42","38","7184","38","40","6798","49","38","5744","31","40","6674","46","38","5688","34","40"
,"5144","39","38","6842","41","40","6216","42","38","7564","38","40","7190","49","38","6054","31","40","7042","46","38","6028","34","40"
,"5144","39","36","6842","41","38","6216","42","36","7564","38","38","7190","49","36","6054","31","38","7042","46","36","6028","34","38"
,"5174","39","36","6882","41","38","6258","42","36","7652","38","38","7250","49","36","6118","31","38","7102","46","36","6068","34","38"
,"5222","39","36","6930","41","38","6324","42","36","7708","38","38","7310","49","36","6166","31","38","7174","46","36","6132","34","38"
,"5276","39","36","7042","41","38","6432","42","36","7844","38","38","7436","49","36","6286","31","38","7294","46","36","6236","34","38"
,"5336","39","36","7146","41","38","6480","42","36","7916","38","38","7478","49","36","6318","31","38","7330","46","36","6268","34","38"
,"5486","39","36","7298","41","38","6618","42","36","8100","38","38","7664","49","36","6478","31","38","7510","46","36","6444","34","38"
,"5486","39","36","7298","41","38","6618","42","36","8100","38","38","7664","49","36","6478","31","38","7510","46","36","6444","34","38"
,"5540","39","36","7410","41","38","6726","42","36","8236","38","38","7790","49","36","6598","31","38","7630","46","36","6548","34","38"
,"5588","39","36","7458","41","38","6792","42","36","8292","38","38","7850","49","36","6646","31","38","7702","46","36","6612","34","38"
,"5678","39","36","7602","41","38","6882","42","36","8452","38","38","7952","49","36","6742","31","38","7798","46","36","6684","34","38"
,"5678","39","36","7602","41","38","6882","42","36","8452","38","38","7952","49","36","6742","31","38","7798","46","36","6684","34","38"
,"5852","39","36","7826","41","38","7086","42","36","8684","38","38","8204","49","36","6958","31","38","8038","46","36","6924","34","38"
,"5852","39","36","7826","41","38","7086","42","36","8684","38","38","8204","49","36","6958","31","38","8038","46","36","6924","34","38"
,"5882","39","36","7866","41","38","7128","42","36","8772","38","38","8264","49","36","7022","31","38","8098","46","36","6964","34","38"
,"5990","39","36","8018","41","38","7242","42","36","8900","38","38","8366","49","36","7102","31","38","8206","46","36","7060","34","38"
,"6044","39","36","8130","41","38","7350","42","36","9036","38","38","8492","49","36","7222","31","38","8326","46","36","7164","34","38"
,"6044","39","36","8130","41","38","7350","42","36","9036","38","38","8492","49","36","7222","31","38","8326","46","36","7164","34","38"
,"6194","39","36","8282","41","38","7488","42","36","9220","38","38","8678","49","36","7382","31","38","8506","46","36","7340","34","38"
,"6194","39","36","8282","41","38","7488","42","36","9220","38","38","8678","49","36","7382","31","38","8506","46","36","7340","34","38"
,"6308","39","36","8498","41","38","7644","42","36","9428","38","38","8846","49","36","7534","31","38","8662","46","36","7476","34","38"
,"6356","39","36","8546","41","38","7710","42","36","9484","38","38","8906","49","36","7582","31","38","8734","46","36","7540","34","38"
,"6386","39","36","8586","41","38","7752","42","36","9572","38","38","8966","49","36","7646","31","38","8794","46","36","7580","34","38"
,"6386","39","36","8586","41","38","7752","42","36","9572","38","38","8966","49","36","7646","31","38","8794","46","36","7580","34","38"
,"6560","39","36","8810","41","38","7956","42","36","9804","38","38","9218","49","36","7862","31","38","9034","46","36","7820","34","38"
,"6620","39","36","8914","41","38","8004","42","36","9876","38","38","9260","49","36","7894","31","38","9070","46","36","7852","34","38"
,"6650","39","36","8954","41","38","8046","42","36","9964","38","38","9320","49","36","7958","31","38","9130","46","36","7892","34","38"
,"6698","39","36","9002","41","38","8112","42","36","10020","38","38","9380","49","36","8006","31","38","9202","46","36","7956","34","38"
,"6752","39","36","9114","41","38","8220","42","36","10156","38","38","9506","49","36","8126","31","38","9322","46","36","8060","34","38"
,"6752","39","36","9114","41","38","8220","42","36","10156","38","38","9506","49","36","8126","31","38","9322","46","36","8060","34","38"
,"6962","39","36","9370","41","38","8406","42","36","10412","38","38","9734","49","36","8318","31","38","9538","46","36","8268","34","38"
,"6962","39","36","9370","41","38","8406","42","36","10412","38","38","9734","49","36","8318","31","38","9538","46","36","8268","34","38"
,"7016","39","36","9482","41","38","8514","42","36","10548","38","38","9860","49","36","8438","31","38","9658","46","36","8372","34","38"
,"7064","39","36","9530","41","38","8580","42","36","10604","38","38","9920","49","36","8486","31","38","9730","46","36","8436","34","38"
,"7094","39","36","9570","41","38","8622","42","36","10692","38","38","9980","49","36","8550","31","38","9790","46","36","8476","34","38"
,"7154","39","36","9674","41","38","8670","42","36","10764","38","38","10022","49","36","8582","31","38","9826","46","36","8508","34","38"
,"7328","39","36","9898","41","38","8874","42","36","10996","38","38","10274","49","36","8798","31","38","10066","46","36","8748","34","38"
,"7328","39","36","9898","41","38","8874","42","36","10996","38","38","10274","49","36","8798","31","38","10066","46","36","8748","34","38"
,"7358","39","36","9938","41","38","8916","42","36","11084","38","38","10334","49","36","8862","31","38","10126","46","36","8788","34","38"
,"7406","39","36","9986","41","38","8982","42","36","11140","38","38","10394","49","36","8910","31","38","10198","46","36","8852","34","38"
,"7520","39","36","10202","41","38","9138","42","36","11348","38","38","10562","49","36","9062","31","38","10354","46","36","8988","34","38"
,"7520","39","36","10202","41","38","9138","42","36","11348","38","38","10562","49","36","9062","31","38","10354","46","36","8988","34","38"
,"7670","39","36","10354","41","38","9276","42","36","11532","38","38","10748","49","36","9222","31","38","10534","46","36","9164","34","38"
,"7670","39","36","10354","41","38","9276","42","36","11532","38","38","10748","49","36","9222","31","38","10534","46","36","9164","34","38"
,"7724","39","36","10466","41","38","9384","42","36","11668","38","38","10874","49","36","9342","31","38","10654","46","36","9268","34","38"
,"7832","39","36","10618","41","38","9498","42","36","11796","38","38","10976","49","36","9422","31","38","10762","46","36","9364","34","38"
,"7862","39","36","10658","41","38","9540","42","36","11884","38","38","11036","49","36","9486","31","38","10822","46","36","9404","34","38"
,"7862","39","36","10658","41","38","9540","42","36","11884","38","38","11036","49","36","9486","31","38","10822","46","36","9404","34","38"
,"8036","39","36","10882","41","38","9744","42","36","12116","38","38","11288","49","36","9702","31","38","11062","46","36","9644","34","38"
,"8036","39","36","10882","41","38","9744","42","36","12116","38","38","11288","49","36","9702","31","38","11062","46","36","9644","34","38"
,"8126","39","36","11026","41","38","9834","42","36","12276","38","38","11390","49","36","9798","31","38","11158","46","36","9716","34","38"
,"8174","39","36","11074","41","38","9900","42","36","12332","38","38","11450","49","36","9846","31","38","11230","46","36","9780","34","38"
,"8228","39","36","11186","41","38","10008","42","36","12468","38","38","11576","49","36","9966","31","38","11350","46","36","9884","34","38"
,"8228","39","36","11186","41","38","10008","42","36","12468","38","38","11576","49","36","9966","31","38","11350","46","36","9884","34","38"
,"8378","39","36","11338","41","38","10146","42","36","12652","38","38","11762","49","36","10126","31","38","11530","46","36","10060","34","38"
,"8438","39","36","11442","41","38","10194","42","36","12724","38","38","11804","49","36","10158","31","38","11566","46","36","10092","34","38"
,"8492","39","36","11554","41","38","10302","42","36","12860","38","38","11930","49","36","10278","31","38","11686","46","36","10196","34","38"
,"8540","39","36","11602","41","38","10368","42","36","12916","38","38","11990","49","36","10326","31","38","11758","46","36","10260","34","38"
,"8570","39","36","11642","41","38","10410","42","36","13004","38","38","12050","49","36","10390","31","38","11818","46","36","10300","34","38"
,"8570","39","36","11642","41","38","10410","42","36","13004","38","38","12050","49","36","10390","31","38","11818","46","36","10300","34","38"
,"8804","39","36","11970","41","38","10662","42","36","13308","38","38","12344","49","36","10638","31","38","12094","46","36","10572","34","38"
,"8804","39","36","11970","41","38","10662","42","36","13308","38","38","12344","49","36","10638","31","38","12094","46","36","10572","34","38"
,"8834","39","34","12010","41","40","10704","42","38","13396","38","36","12404","49","38","10702","31","36","12154","46","38","10612","34","36"
,"8866","44","34","12070","36","40","10776","37","38","13450","43","36","12476","44","38","10744","36","36","12242","41","38","10666","39","36"
,"8910","44","34","12190","36","40","10904","37","38","13564","43","36","12628","44","38","10846","36","36","12386","41","38","10756","39","36"
,"8962","44","34","12290","36","40","10960","37","38","13624","43","36","12668","44","38","10882","36","36","12426","41","38","10786","39","36"
,"9062","44","34","12480","36","40","11120","37","38","13780","43","36","12900","44","38","11014","36","36","12634","41","38","10942","39","36"
,"9062","44","34","12480","36","40","11120","37","38","13780","43","36","12900","44","38","11014","36","36","12634","41","38","10942","39","36"
,"9106","44","34","12600","36","40","11248","37","38","13894","43","36","13052","44","38","11116","36","36","12778","41","38","11032","39","36"
,"9138","44","34","12660","36","40","11320","37","38","13948","43","36","13124","44","38","11158","36","36","12866","41","38","11086","39","36"
,"9210","44","34","12810","36","40","11424","37","38","14080","43","36","13236","44","38","11248","36","36","12970","41","38","11158","39","36"
,"9210","44","34","12810","36","40","11424","37","38","14080","43","36","13236","44","38","11248","36","36","12970","41","38","11158","39","36"
,"9334","44","34","13070","36","40","11664","37","38","14278","43","36","13548","44","38","11428","36","36","13258","41","38","11362","39","36"
,"9334","44","34","13070","36","40","11664","37","38","14278","43","36","13548","44","38","11428","36","36","13258","41","38","11362","39","36"
,"9354","44","34","13120","36","40","11712","37","38","14350","43","36","13620","44","38","11482","36","36","13322","41","38","11404","39","36"
,"9438","44","34","13280","36","40","11840","37","38","14464","43","36","13732","44","38","11560","36","36","13450","41","38","11488","39","36"
,"9482","44","34","13400","36","40","11968","37","38","14578","43","36","13884","44","38","11662","36","36","13594","41","38","11578","39","36"
,"9482","44","34","13400","36","40","11968","37","38","14578","43","36","13884","44","38","11662","36","36","13594","41","38","11578","39","36"
,"9582","44","34","13590","36","40","12128","37","38","14734","43","36","14116","44","38","11794","36","36","13802","41","38","11734","39","36"
,"9582","44","34","13590","36","40","12128","37","38","14734","43","36","14116","44","38","11794","36","36","13802","41","38","11734","39","36"
,"9678","44","34","13810","36","40","12312","37","38","14908","43","36","14308","44","38","11932","36","36","13986","41","38","11854","39","36"
,"9710","44","34","13870","36","40","12384","37","38","14962","43","36","14380","44","38","11974","36","36","14074","41","38","11908","39","36"
,"9730","44","34","13920","36","40","12432","37","38","15034","43","36","14452","44","38","12028","36","36","14138","41","38","11950","39","36"
,"9730","44","34","13920","36","40","12432","37","38","15034","43","36","14452","44","38","12028","36","36","14138","41","38","11950","39","36"
,"9854","44","34","14180","36","40","12672","37","38","15232","43","36","14764","44","38","12208","36","36","14426","41","38","12154","39","36"
,"9906","44","34","14280","36","40","12728","37","38","15292","43","36","14804","44","38","12244","36","36","14466","41","38","12184","39","36"
,"9926","44","34","14330","36","40","12776","37","38","15364","43","36","14876","44","38","12298","36","36","14530","41","38","12226","39","36"
,"9958","44","34","14390","36","40","12848","37","38","15418","43","36","14948","44","38","12340","36","36","14618","41","38","12280","39","36"
,"10002","44","34","14510","36","40","12976","37","38","15532","43","36","15100","44","38","12442","36","36","14762","41","38","12370","39","36"
,"10002","44","34","14510","36","40","12976","37","38","15532","43","36","15100","44","38","12442","36","36","14762","41","38","12370","39","36"
,"10154","44","34","14800","36","40","13192","37","38","15748","43","36","15372","44","38","12610","36","36","15010","41","38","12556","39","36"
,"10154","44","34","14800","36","40","13192","37","38","15748","43","36","15372","44","38","12610","36","36","15010","41","38","12556","39","36"
,"10198","44","34","14920","36","40","13320","37","38","15862","43","36","15524","44","38","12712","36","36","15154","41","38","12646","39","36"
,"10230","44","34","14980","36","40","13392","37","38","15916","43","36","15596","44","38","12754","36","36","15242","41","38","12700","39","36"
,"10250","44","34","15030","36","40","13440","37","38","15988","43","36","15668","44","38","12808","36","36","15306","41","38","12742","39","36"
,"10302","44","34","15130","36","40","13496","37","38","16048","43","36","15708","44","38","12844","36","36","15346","41","38","12772","39","36"
,"10426","44","34","15390","36","40","13736","37","38","16246","43","36","16020","44","38","13024","36","36","15634","41","38","12976","39","36"
,"10426","44","34","15390","36","40","13736","37","38","16246","43","36","16020","44","38","13024","36","36","15634","41","38","12976","39","36"
,"10446","44","34","15440","36","40","13784","37","38","16318","43","36","16092","44","38","13078","36","36","15698","41","38","13018","39","36"
,"10478","44","34","15500","36","40","13856","37","38","16372","43","36","16164","44","38","13120","36","36","15786","41","38","13072","39","36"
,"10574","44","34","15720","36","40","14040","37","38","16546","43","36","16356","44","38","13258","36","36","15970","41","38","13192","39","36"
,"10574","44","34","15720","36","40","14040","37","38","16546","43","36","16356","44","38","13258","36","36","15970","41","38","13192","39","36"
,"10674","44","34","15910","36","40","14200","37","38","16702","43","36","16588","44","38","13390","36","36","16178","41","38","13348","39","36"
,"10674","44","34","15910","36","40","14200","37","38","16702","43","36","16588","44","38","13390","36","36","16178","41","38","13348","39","36"
,"10718","44","34","16030","36","40","14328","37","38","16816","43","36","16740","44","38","13492","36","36","16322","41","38","13438","39","36"
,"10802","44","34","16190","36","40","14456","37","38","16930","43","36","16852","44","38","13570","36","36","16450","41","38","13522","39","36"
,"10822","44","34","16240","36","40","14504","37","38","17002","43","36","16924","44","38","13624","36","36","16514","41","38","13564","39","36"
,"10822","44","34","16240","36","40","14504","37","38","17002","43","36","16924","44","38","13624","36","36","16514","41","38","13564","39","36"
,"10946","44","34","16500","36","40","14744","37","38","17200","43","36","17236","44","38","13804","36","36","16802","41","38","13768","39","36"
,"10946","44","34","16500","36","40","14744","37","38","17200","43","36","17236","44","38","13804","36","36","16802","41","38","13768","39","36"
,"11018","44","34","16650","36","40","14848","37","38","17332","43","36","17348","44","38","13894","36","36","16906","41","38","13840","39","36"
,"11050","44","34","16710","36","40","14920","37","38","17386","43","36","17420","44","38","13936","36","36","16994","41","38","13894","39","36"
,"11094","44","34","16830","36","40","15048","37","38","17500","43","36","17572","44","38","14038","36","36","17138","41","38","13984","39","36"
,"11094","44","34","16830","36","40","15048","37","38","17500","43","36","17572","44","38","14038","36","36","17138","41","38","13984","39","36"
,"11194","44","34","17020","36","40","15208","37","38","17656","43","36","17804","44","38","14170","36","36","17346","41","38","14140","39","36"
,"11246","44","34","17120","36","40","15264","37","38","17716","43","36","17844","44","38","14206","36","36","17386","41","38","14170","39","36"
,"11290","44","34","17240","36","40","15392","37","38","17830","43","36","17996","44","38","14308","36","36","17530","41","38","14260","39","36"
,"11322","44","34","17300","36","40","15464","37","38","17884","43","36","18068","44","38","14350","36","36","17618","41","38","14314","39","36"
,"11342","44","34","17350","36","40","15512","37","38","17956","43","36","18140","44","38","14404","36","36","17682","41","38","14356","39","36"
,"11342","44","34","17350","36","40","15512","37","38","17956","43","36","18140","44","38","14404","36","36","17682","41","38","14356","39","36"
,"11518","44","34","17710","36","40","15808","37","38","18214","43","36","18492","44","38","14620","36","36","18010","41","38","14590","39","36"
,"11518","44","34","17710","36","40","15808","37","38","18214","43","36","18492","44","38","14620","36","36","18010","41","38","14590","39","36"
,"11538","44","34","17760","36","40","15856","37","38","18286","43","36","18564","44","38","14674","36","36","18074","41","38","14632","39","36"
,"11570","44","36","17820","36","38","15928","37","36","18340","43","38","18636","44","40","14716","36","34","18162","41","40","14686","39","34"
,"11624","39","36","17932","41","38","16036","42","36","18476","38","38","18806","37","40","14792","43","34","18342","40","40","14746","40","34"
,"11684","39","36","18036","41","38","16084","42","36","18548","38","38","18836","37","40","14824","43","34","18392","40","40","14766","40","34"
,"11834","39","36","18188","41","38","16222","42","36","18732","38","38","19076","37","40","14932","43","34","18642","40","40","14874","40","34"
,"11834","39","36","18188","41","38","16222","42","36","18732","38","38","19076","37","40","14932","43","34","18642","40","40","14874","40","34"
,"11888","39","36","18300","41","38","16330","42","36","18868","38","38","19246","37","40","15008","43","34","18822","40","40","14934","40","34"
,"11936","39","36","18348","41","38","16396","42","36","18924","38","38","19316","37","40","15044","43","34","18922","40","40","14974","40","34"
,"12026","39","36","18492","41","38","16486","42","36","19084","38","38","19416","37","40","15120","43","34","19052","40","40","15022","40","34"
,"12026","39","36","18492","41","38","16486","42","36","19084","38","38","19416","37","40","15120","43","34","19052","40","40","15022","40","34"
,"12200","39","36","18716","41","38","16690","42","36","19316","38","38","19756","37","40","15260","43","34","19402","40","40","15162","40","34"
,"12200","39","36","18716","41","38","16690","42","36","19316","38","38","19756","37","40","15260","43","34","19402","40","40","15162","40","34"
,"12230","39","36","18756","41","38","16732","42","36","19404","38","38","19826","37","40","15304","43","34","19482","40","40","15190","40","34"
,"12338","39","36","18908","41","38","16846","42","36","19532","38","38","19926","37","40","15372","43","34","19632","40","40","15250","40","34"
,"12392","39","36","19020","41","38","16954","42","36","19668","38","38","20096","37","40","15448","43","34","19812","40","40","15310","40","34"
,"12392","39","36","19020","41","38","16954","42","36","19668","38","38","20096","37","40","15448","43","34","19812","40","40","15310","40","34"
,"12542","39","36","19172","41","38","17092","42","36","19852","38","38","20336","37","40","15556","43","34","20062","40","40","15418","40","34"
,"12542","39","36","19172","41","38","17092","42","36","19852","38","38","20336","37","40","15556","43","34","20062","40","40","15418","40","34"
,"12656","39","36","19388","41","38","17248","42","36","20060","38","38","20536","37","40","15664","43","34","20292","40","40","15498","40","34"
