"[max]","242436","45","44","207644","42","44","239900","46","44","214700","47","46","166852","51","40","60664","44","42","232558","45","44","161164","43","42"
"[mean]","114167.82","40.0585","40.411","97216.899","39.707","38.725","114271.904","39.0295","40.289","103712.831","39.5105","42.099","83790.967","40.418","37.389","31197.799","39.582","32.753","110271.138","39.9895","40.289","75151.146","39.887","36.806"
"[steps]","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999"

"[all run data]","[ cumulative-profit ] of retailer 0","[ market-share ] of retailer 0","[ price ] of retailer 0","[ cumulative-profit ] of retailer 1","[ market-share ] of retailer 1","[ price ] of retailer 1","[ cumulative-profit ] of retailer 0","[ market-share ] of retailer 0","[ price ] of retailer 0","[ cumulative-profit ] of retailer 1","[ market-share ] of retailer 1","[ price ] of retailer 1","[ cumulative-profit ] of retailer 0","[ market-share ] of retailer 0","[ price ] of retailer 0","[ cumulative-profit ] of retailer 1","[ market-share ] of retailer 1","[ price ] of retailer 1","[ cumulative-profit ] of retailer 0","[ market-share ] of retailer 0","[ price ] of retailer 0","[ cumulative-profit ] of retailer 1","[ market-share ] of retailer 1","[ price ] of retailer 1"
,"0","45","36","0","35","42","0","46","36","0","34","42","0","51","36","0","29","42","0","45","36","0","35","42"
,"270","45","38","420","35","40","276","46","38","408","34","40","306","51","38","348","29","40","270","45","38","420","35","40"
,"270","43","38","420","37","40","276","40","38","408","40","40","306","49","38","348","31","40","270","43","38","420","37","40"
,"358","43","38","510","37","40","364","40","38","448","40","40","386","49","38","408","31","40","334","43","38","490","37","40"
,"406","43","38","600","37","40","420","40","38","498","40","40","434","49","38","468","31","40","438","43","38","580","37","40"
,"534","43","38","740","37","40","564","40","38","668","40","40","602","49","38","598","31","40","558","43","38","710","37","40"
,"622","43","38","830","37","40","620","40","38","738","40","40","674","49","38","658","31","40","574","43","38","800","37","40"
,"838","43","38","1060","37","40","828","40","38","938","40","40","906","49","38","838","31","40","846","43","38","1020","37","40"
,"838","43","38","1060","37","40","828","40","38","938","40","40","906","49","38","838","31","40","846","43","38","1020","37","40"
,"966","43","38","1200","37","40","972","40","38","1108","40","40","1074","49","38","968","31","40","966","43","38","1150","37","40"
,"1014","43","38","1290","37","40","1028","40","38","1158","40","40","1122","49","38","1028","31","40","1070","43","38","1240","37","40"
,"1190","43","38","1470","37","40","1172","40","38","1268","40","40","1274","49","38","1148","31","40","1150","43","38","1400","37","40"
,"1190","43","38","1470","37","38","1172","40","38","1268","40","38","1274","49","38","1148","31","38","1150","43","38","1400","37","38"
,"1430","41","38","1710","39","38","1396","34","38","1572","46","38","1586","48","38","1356","32","38","1470","42","38","1632","38","38"
,"1430","41","38","1710","39","38","1396","34","38","1572","46","38","1586","48","38","1356","32","38","1470","42","38","1632","38","38"
,"1518","41","38","1782","39","38","1468","34","38","1620","46","38","1666","48","38","1404","32","38","1526","42","38","1696","38","38"
,"1654","41","38","1926","39","38","1556","34","38","1740","46","38","1786","48","38","1500","32","38","1646","42","38","1840","38","38"
,"1774","41","38","2046","39","38","1676","34","38","1900","46","38","1954","48","38","1604","32","38","1758","42","38","1952","38","38"
,"1774","41","38","2046","39","38","1676","34","38","1900","46","38","1954","48","38","1604","32","38","1758","42","38","1952","38","38"
,"1982","41","38","2238","39","38","1852","34","38","2092","46","38","2178","48","38","1756","32","38","2022","42","38","2136","38","38"
,"1982","41","38","2238","39","38","1852","34","38","2092","46","38","2178","48","38","1756","32","38","2022","42","38","2136","38","38"
,"2190","41","38","2430","39","38","2020","34","38","2316","46","38","2418","48","38","1908","32","38","2150","42","38","2320","38","38"
,"2238","41","38","2502","39","38","2060","34","38","2372","46","38","2466","48","38","1956","32","38","2254","42","38","2392","38","38"
,"2326","41","38","2574","39","36","2132","34","38","2420","46","40","2546","48","38","2004","32","36","2310","42","38","2456","38","36"
,"2326","40","38","2574","40","36","2132","40","38","2420","40","40","2546","44","38","2004","36","36","2310","41","38","2456","39","36"
,"2558","40","38","2760","40","36","2396","40","38","2750","40","40","2834","44","38","2178","36","36","2622","41","38","2636","39","36"
,"2646","40","38","2814","40","36","2452","40","38","2820","40","40","2898","44","38","2220","36","36","2638","41","38","2690","39","36"
,"2726","40","38","2874","40","36","2540","40","38","2860","40","40","2978","44","38","2256","36","36","2694","41","38","2738","39","36"
,"2774","40","38","2928","40","36","2596","40","38","2910","40","40","3018","44","38","2298","36","36","2790","41","38","2798","39","36"
,"2886","40","38","3024","40","36","2740","40","38","3080","40","40","3186","44","38","2376","36","36","2902","41","38","2882","39","36"
,"2886","40","38","3024","40","36","2740","40","38","3080","40","40","3186","44","38","2376","36","36","2902","41","38","2882","39","36"
,"3174","40","38","3228","40","36","3004","40","38","3350","40","40","3450","44","38","2550","36","36","3174","41","38","3080","39","36"
,"3174","40","38","3228","40","36","3004","40","38","3350","40","40","3450","44","38","2550","36","36","3174","41","38","3080","39","36"
,"3286","40","38","3324","40","36","3148","40","38","3520","40","40","3618","44","38","2628","36","36","3286","41","38","3164","39","36"
,"3334","40","38","3378","40","38","3204","40","38","3570","40","42","3658","44","38","2670","36","34","3382","41","38","3224","39","34"
,"3422","41","38","3450","39","38","3300","44","38","3606","36","42","3730","42","38","2698","38","34","3438","40","38","3256","40","34"
,"3510","41","38","3522","39","38","3356","44","38","3690","36","42","3794","42","38","2726","38","34","3454","40","38","3292","40","34"
,"3750","41","38","3762","39","38","3652","44","38","4038","36","42","4066","42","38","2850","38","34","3758","40","38","3416","40","34"
,"3750","41","38","3762","39","38","3652","44","38","4038","36","42","4066","42","38","2850","38","34","3758","40","38","3416","40","34"
,"3838","41","38","3834","39","38","3748","44","38","4074","36","42","4138","42","38","2878","38","34","3814","40","38","3448","40","34"
,"3886","41","38","3906","39","38","3804","44","38","4134","36","42","4170","42","38","2910","38","34","3902","40","38","3492","40","34"
,"4094","41","38","4098","39","38","4012","44","38","4410","36","42","4394","42","38","2994","38","34","4030","40","38","3584","40","34"
,"4094","41","38","4098","39","38","4012","44","38","4410","36","42","4394","42","38","2994","38","34","4030","40","38","3584","40","34"
,"4302","41","38","4290","39","38","4252","44","38","4602","36","42","4578","42","38","3090","38","34","4278","40","38","3684","40","34"
,"4302","41","38","4290","39","38","4252","44","38","4602","36","42","4578","42","38","3090","38","34","4278","40","38","3684","40","34"
,"4422","41","38","4410","39","36","4404","44","38","4794","36","40","4738","42","38","3146","38","32","4390","40","38","3740","40","36"
,"4558","40","38","4518","40","36","4516","40","38","4914","40","40","4818","37","38","3180","43","32","4502","41","38","3854","39","36"
,"4638","40","38","4578","40","36","4604","40","38","4954","40","40","4882","37","38","3196","43","32","4558","41","38","3902","39","36"
,"4638","40","38","4578","40","36","4604","40","38","4954","40","40","4882","37","38","3196","43","32","4558","41","38","3902","39","36"
,"4870","40","38","4764","40","36","4868","40","38","5284","40","40","5122","37","38","3266","43","32","4870","41","38","4082","39","36"
,"4870","40","38","4764","40","36","4868","40","38","5284","40","40","5122","37","38","3266","43","32","4870","41","38","4082","39","36"
,"5038","40","38","4878","40","36","5012","40","38","5394","40","40","5242","37","38","3298","43","32","4942","41","38","4184","39","36"
,"5086","40","38","4932","40","36","5068","40","38","5444","40","40","5266","37","38","3316","43","32","5038","41","38","4244","39","36"
,"5198","40","38","5028","40","36","5212","40","38","5614","40","40","5410","37","38","3348","43","32","5150","41","38","4328","39","36"
,"5198","40","38","5028","40","36","5212","40","38","5614","40","40","5410","37","38","3348","43","32","5150","41","38","4328","39","36"
,"5398","40","38","5178","40","36","5420","40","38","5814","40","40","5570","37","38","3402","43","32","5406","41","38","4472","39","36"
,"5486","40","38","5232","40","38","5476","40","38","5884","40","42","5626","37","38","3418","43","34","5422","41","38","4526","39","34"
,"5606","41","38","5352","39","38","5628","44","38","6076","36","42","5786","42","38","3474","38","34","5534","40","38","4582","40","34"
,"5654","41","38","5424","39","38","5684","44","38","6136","36","42","5818","42","38","3506","38","34","5622","40","38","4626","40","34"
,"5742","41","38","5496","39","38","5780","44","38","6172","36","42","5890","42","38","3534","38","34","5678","40","38","4658","40","34"
,"5742","41","38","5496","39","38","5780","44","38","6172","36","42","5890","42","38","3534","38","34","5678","40","38","4658","40","34"
,"6070","41","38","5808","39","38","6132","44","38","6604","36","42","6226","42","38","3686","38","34","5998","40","38","4818","40","34"
,"6070","41","36","5808","39","38","6132","44","36","6604","36","42","6226","42","36","3686","38","34","5998","40","36","4818","40","34"
,"6136","43","36","5880","37","38","6204","46","36","6640","34","42","6286","44","36","3710","36","34","6040","41","36","4850","39","34"
,"6172","43","36","5952","37","38","6252","46","36","6688","34","42","6316","44","36","3738","36","34","6112","41","36","4890","39","34"
,"6268","43","36","6064","37","38","6366","46","36","6880","34","42","6442","44","36","3790","36","34","6196","41","36","4946","39","34"
,"6334","43","36","6136","37","38","6408","46","36","6964","34","42","6490","44","36","3818","36","34","6208","41","36","4982","39","34"
,"6496","43","36","6320","37","36","6600","46","36","7132","34","40","6640","44","36","3906","36","32","6400","41","36","5078","39","32"
,"6496","41","36","6320","39","36","6600","44","36","7132","36","40","6640","42","36","3906","38","32","6400","40","36","5078","40","32"
,"6586","41","36","6410","39","36","6714","44","36","7292","36","40","6760","42","36","3934","38","32","6484","40","36","5106","40","32"
,"6622","41","36","6464","39","36","6756","44","36","7342","36","40","6784","42","36","3950","38","32","6550","40","36","5128","40","32"
,"6754","41","36","6572","39","36","6870","44","36","7442","36","40","6886","42","36","3978","38","32","6604","40","36","5162","40","32"
,"6754","41","36","6572","39","36","6870","44","36","7442","36","40","6886","42","36","3978","38","32","6604","40","36","5162","40","32"
,"6934","41","36","6752","39","36","7092","44","36","7732","36","40","7090","42","36","4040","38","32","6832","40","36","5224","40","32"
,"6934","41","36","6752","39","36","7092","44","36","7732","36","40","7090","42","36","4040","38","32","6832","40","36","5224","40","32"
,"7000","41","36","6806","39","36","7164","44","36","7762","36","40","7144","42","36","4054","38","32","6874","40","36","5240","40","32"
,"7102","41","36","6914","39","36","7248","44","36","7882","36","40","7216","42","36","4084","38","32","6952","40","36","5280","40","32"
,"7192","41","36","7004","39","36","7362","44","36","8042","36","40","7336","42","36","4112","38","32","7036","40","36","5308","40","32"
,"7192","41","36","7004","39","34","7362","44","36","8042","36","38","7336","42","36","4112","38","32","7036","40","36","5308","40","32"
,"7342","40","36","7104","40","34","7518","40","36","8202","40","38","7474","42","36","4160","38","32","7222","40","36","5358","40","32"
,"7342","40","36","7104","40","34","7518","40","36","8202","40","38","7474","42","36","4160","38","32","7222","40","36","5358","40","32"
,"7492","40","36","7204","40","34","7668","40","36","8394","40","38","7642","42","36","4202","38","32","7318","40","36","5404","40","32"
,"7528","40","36","7240","40","34","7710","40","36","8434","40","38","7666","42","36","4218","38","32","7384","40","36","5426","40","32"
,"7588","40","36","7280","40","34","7776","40","36","8466","40","38","7720","42","36","4232","38","32","7426","40","36","5442","40","32"
,"7588","40","36","7280","40","34","7776","40","36","8466","40","38","7720","42","36","4232","38","32","7426","40","36","5442","40","32"
,"7762","40","36","7404","40","34","7974","40","36","8730","40","38","7924","42","36","4294","38","32","7654","40","36","5504","40","32"
,"7828","40","36","7440","40","34","8016","40","36","8786","40","38","7972","42","36","4308","38","32","7666","40","36","5522","40","32"
,"7888","40","36","7480","40","34","8082","40","36","8818","40","38","8026","42","36","4322","38","32","7708","40","36","5538","40","32"
,"7924","40","36","7516","40","34","8124","40","36","8858","40","38","8050","42","36","4338","38","32","7774","40","36","5560","40","32"
,"8008","40","36","7580","40","36","8232","40","36","8994","40","40","8170","42","36","4366","38","32","7858","40","36","5588","40","34"
,"8008","41","36","7580","39","36","8232","44","36","8994","36","40","8170","42","36","4366","38","32","7858","41","36","5588","39","34"
,"8230","41","36","7778","39","36","8454","44","36","9224","36","40","8356","42","36","4428","38","32","8062","41","36","5720","39","34"
,"8230","41","36","7778","39","36","8454","44","36","9224","36","40","8356","42","36","4428","38","32","8062","41","36","5720","39","34"
,"8320","41","36","7868","39","36","8568","44","36","9384","36","40","8476","42","36","4456","38","32","8146","41","36","5776","39","34"
,"8356","41","36","7922","39","36","8610","44","36","9434","36","40","8500","42","36","4472","38","32","8218","41","36","5816","39","34"
,"8422","41","36","7976","39","36","8682","44","36","9464","36","40","8554","42","36","4486","38","32","8260","41","36","5848","39","34"
,"8488","41","36","8030","39","36","8724","44","36","9534","36","40","8602","42","36","4500","38","32","8272","41","36","5884","39","34"
,"8668","41","36","8210","39","36","8946","44","36","9824","36","40","8806","42","36","4562","38","32","8506","41","36","6004","39","34"
,"8668","41","36","8210","39","36","8946","44","36","9824","36","40","8806","42","36","4562","38","32","8506","41","36","6004","39","34"
,"8734","41","36","8264","39","36","9018","44","36","9854","36","40","8860","42","36","4576","38","32","8548","41","36","6036","39","34"
,"8770","41","36","8318","39","34","9060","44","36","9904","36","38","8884","42","36","4592","38","32","8620","41","36","6076","39","32"
,"8920","40","36","8418","40","34","9210","40","36","10096","40","38","9052","42","36","4634","38","32","8716","40","36","6122","40","32"
,"8920","40","36","8418","40","34","9210","40","36","10096","40","38","9052","42","36","4634","38","32","8716","40","36","6122","40","32"
,"9070","40","36","8518","40","34","9366","40","36","10256","40","38","9190","42","36","4682","38","32","8902","40","36","6172","40","32"
,"9070","40","36","8518","40","34","9366","40","36","10256","40","38","9190","42","36","4682","38","32","8902","40","36","6172","40","32"
,"9154","40","36","8582","40","34","9474","40","36","10392","40","38","9310","42","36","4710","38","32","8986","40","36","6200","40","32"
,"9256","40","36","8654","40","34","9558","40","36","10488","40","38","9382","42","36","4740","38","32","9064","40","36","6240","40","32"
,"9316","40","36","8694","40","34","9624","40","36","10520","40","38","9436","42","36","4754","38","32","9106","40","36","6256","40","32"
,"9316","40","36","8694","40","34","9624","40","36","10520","40","38","9436","42","36","4754","38","32","9106","40","36","6256","40","32"
,"9490","40","36","8818","40","34","9822","40","36","10784","40","38","9640","42","36","4816","38","32","9334","40","36","6318","40","32"
,"9490","40","36","8818","40","34","9822","40","36","10784","40","38","9640","42","36","4816","38","32","9334","40","36","6318","40","32"
,"9616","40","36","8894","40","36","9930","40","36","10872","40","40","9742","42","36","4844","38","32","9388","40","36","6352","40","34"
,"9652","41","36","8948","39","36","9972","44","36","10922","36","40","9766","42","36","4860","38","32","9460","41","36","6392","39","34"
,"9742","41","36","9038","39","36","10086","44","36","11082","36","40","9886","42","36","4888","38","32","9544","41","36","6448","39","34"
,"9742","41","36","9038","39","36","10086","44","36","11082","36","40","9886","42","36","4888","38","32","9544","41","36","6448","39","34"
,"9898","41","36","9182","39","36","10266","44","36","11242","36","40","10024","42","36","4936","38","32","9736","41","36","6544","39","34"
,"9964","41","36","9236","39","36","10308","44","36","11312","36","40","10072","42","36","4950","38","32","9748","41","36","6580","39","34"
,"10054","41","36","9326","39","36","10422","44","36","11472","36","40","10192","42","36","4978","38","32","9832","41","36","6636","39","34"
,"10090","41","36","9380","39","36","10464","44","36","11522","36","40","10216","42","36","4994","38","32","9904","41","36","6676","39","34"
,"10156","41","36","9434","39","36","10536","44","36","11552","36","40","10270","42","36","5008","38","32","9946","41","36","6708","39","34"
,"10156","41","36","9434","39","36","10536","44","36","11552","36","40","10270","42","36","5008","38","32","9946","41","36","6708","39","34"
,"10402","41","36","9668","39","36","10800","44","36","11912","36","40","10522","42","36","5084","38","32","10192","41","36","6864","39","34"
,"10402","41","36","9668","39","34","10800","44","36","11912","36","38","10522","42","36","5084","38","32","10192","41","36","6864","39","32"
,"10462","40","34","9708","40","34","10866","40","34","11944","40","38","10576","42","38","5098","38","32","10234","40","34","6880","40","32"
,"10486","41","34","9744","39","34","10894","44","34","11984","36","38","10600","37","38","5116","43","32","10282","41","34","6900","39","32"
,"10546","41","34","9804","39","34","10970","44","34","12112","36","38","10744","37","38","5148","43","32","10338","41","34","6928","39","32"
,"10590","41","34","9840","39","34","10998","44","34","12168","36","38","10800","37","38","5164","43","32","10346","41","34","6946","39","32"
,"10694","41","34","9936","39","34","11118","44","34","12296","36","38","10960","37","38","5218","43","32","10474","41","34","6994","39","32"
,"10694","41","34","9936","39","34","11118","44","34","12296","36","38","10960","37","38","5218","43","32","10474","41","34","6994","39","32"
,"10754","41","34","9996","39","34","11194","44","34","12424","36","38","11104","37","38","5250","43","32","10530","41","34","7022","39","32"
,"10778","41","34","10032","39","34","11222","44","34","12464","36","38","11128","37","38","5268","43","32","10578","41","34","7042","39","32"
,"10866","41","34","10104","39","34","11298","44","34","12544","36","38","11248","37","38","5300","43","32","10614","41","34","7076","39","32"
,"10866","41","34","10104","39","34","11298","44","34","12544","36","38","11248","37","38","5300","43","32","10614","41","34","7076","39","32"
,"10986","41","34","10224","39","32","11446","44","34","12776","36","36","11488","37","38","5370","43","34","10770","41","34","7136","39","32"
,"10986","40","34","10224","40","32","11446","40","34","12776","40","36","11488","42","38","5370","38","34","10770","41","34","7136","39","32"
,"11026","40","34","10244","40","32","11490","40","34","12800","40","36","11560","42","38","5398","38","34","10798","41","34","7152","39","32"
,"11094","40","34","10280","40","32","11546","40","34","12872","40","36","11656","42","38","5458","38","34","10854","41","34","7190","39","32"
,"11150","40","34","10312","40","32","11618","40","34","12974","40","36","11816","42","38","5514","38","34","10910","41","34","7218","39","32"
,"11150","40","34","10312","40","32","11618","40","34","12974","40","36","11816","42","38","5514","38","34","10910","41","34","7218","39","32"
,"11250","40","34","10362","40","32","11722","40","34","13094","40","36","12000","42","38","5610","38","34","11038","41","34","7266","39","32"
,"11250","40","34","10362","40","32","11722","40","34","13094","40","36","12000","42","38","5610","38","34","11038","41","34","7266","39","32"
,"11350","40","34","10412","40","32","11822","40","34","13238","40","36","12224","42","38","5694","38","34","11102","41","34","7312","39","32"
,"11374","40","34","10430","40","32","11850","40","34","13268","40","36","12256","42","38","5726","38","34","11150","41","34","7332","39","32"
,"11414","40","34","10450","40","32","11894","40","34","13292","40","36","12328","42","38","5754","38","34","11178","41","34","7348","39","32"
,"11414","40","34","10450","40","32","11894","40","34","13292","40","34","12328","42","38","5754","38","32","11178","41","34","7348","39","32"
,"11530","40","34","10512","40","32","12006","34","34","13444","46","34","12568","37","38","5824","43","32","11334","41","34","7408","39","32"
,"11574","40","34","10530","40","32","12030","34","34","13476","46","34","12624","37","38","5840","43","32","11342","41","34","7426","39","32"
,"11614","40","34","10550","40","32","12066","34","34","13500","46","34","12688","37","38","5856","43","32","11370","41","34","7442","39","32"
,"11638","40","34","10568","40","32","12086","34","34","13528","46","34","12712","37","38","5874","43","32","11418","41","34","7462","39","32"
,"11694","40","34","10600","40","32","12146","34","34","13608","46","34","12856","37","38","5906","43","32","11474","41","34","7490","39","32"
,"11694","40","34","10600","40","32","12146","34","34","13608","46","34","12856","37","38","5906","43","32","11474","41","34","7490","39","32"
,"11838","40","34","10668","40","32","12258","34","34","13736","46","34","13072","37","38","5976","43","32","11610","41","34","7556","39","32"
,"11838","40","34","10668","40","32","12258","34","34","13736","46","34","13072","37","38","5976","43","32","11610","41","34","7556","39","32"
,"11894","40","34","10700","40","32","12318","34","34","13816","46","34","13216","37","38","6008","43","32","11666","41","34","7584","39","32"
,"11918","40","34","10718","40","32","12338","34","34","13844","46","34","13240","37","38","6026","43","32","11714","41","34","7604","39","32"
,"11958","40","34","10738","40","34","12374","34","34","13868","46","36","13304","37","38","6042","43","34","11742","41","34","7620","39","32"
,"12002","41","34","10774","39","34","12402","40","34","13910","40","36","13368","42","38","6070","38","34","11750","41","34","7638","39","32"
,"12122","41","34","10894","39","34","12534","40","34","14108","40","36","13640","42","38","6194","38","34","11906","41","34","7698","39","32"
,"12122","41","34","10894","39","34","12534","40","34","14108","40","36","13640","42","38","6194","38","34","11906","41","34","7698","39","32"
,"12166","41","34","10930","39","34","12578","40","34","14132","40","36","13712","42","38","6222","38","34","11934","41","34","7714","39","32"
,"12190","41","34","10966","39","34","12606","40","34","14162","40","36","13744","42","38","6254","38","34","11982","41","34","7734","39","32"
,"12294","41","34","11062","39","34","12706","40","34","14306","40","36","13968","42","38","6338","38","34","12046","41","34","7780","39","32"
,"12294","41","34","11062","39","34","12706","40","34","14306","40","36","13968","42","38","6338","38","34","12046","41","34","7780","39","32"
,"12398","41","34","11158","39","34","12810","40","34","14426","40","36","14152","42","38","6434","38","34","12174","41","34","7828","39","32"
,"12398","41","34","11158","39","34","12810","40","34","14426","40","36","14152","42","38","6434","38","34","12174","41","34","7828","39","32"
,"12458","41","34","11218","39","34","12882","40","34","14528","40","36","14312","42","38","6490","38","34","12230","41","34","7856","39","32"
,"12526","41","34","11290","39","32","12938","40","34","14600","40","38","14408","42","38","6550","38","32","12286","41","34","7894","39","32"
,"12566","40","34","11310","40","32","12986","44","34","14624","36","38","14472","37","38","6566","43","32","12314","41","34","7910","39","32"
,"12566","40","34","11310","40","32","12986","44","34","14624","36","38","14472","37","38","6566","43","32","12314","41","34","7910","39","32"
,"12682","40","34","11372","40","32","13134","44","34","14856","36","38","14712","37","38","6636","43","32","12470","41","34","7970","39","32"
,"12682","40","34","11372","40","32","13134","44","34","14856","36","38","14712","37","38","6636","43","32","12470","41","34","7970","39","32"
,"12766","40","34","11410","40","32","13210","44","34","14936","36","38","14832","37","38","6668","43","32","12506","41","34","8004","39","32"
,"12790","40","34","11428","40","32","13238","44","34","14976","36","38","14856","37","38","6686","43","32","12554","41","34","8024","39","32"
,"12846","40","34","11460","40","32","13314","44","34","15104","36","38","15000","37","38","6718","43","32","12610","41","34","8052","39","32"
,"12846","40","34","11460","40","32","13314","44","34","15104","36","38","15000","37","38","6718","43","32","12610","41","34","8052","39","32"
,"12946","40","34","11510","40","32","13434","44","34","15232","36","38","15160","37","38","6772","43","32","12738","41","34","8100","39","32"
,"12990","40","34","11528","40","32","13462","44","34","15288","36","38","15216","37","38","6788","43","32","12746","41","34","8118","39","32"
,"13046","40","34","11560","40","34","13538","44","34","15416","36","36","15360","37","38","6820","43","34","12802","41","34","8146","39","32"
,"13070","41","34","11596","39","34","13566","40","34","15446","40","36","15392","42","38","6852","38","34","12850","41","34","8166","39","32"
,"13114","41","34","11632","39","34","13610","40","34","15470","40","36","15464","42","38","6880","38","34","12878","41","34","8182","39","32"
,"13114","41","34","11632","39","34","13610","40","34","15470","40","36","15464","42","38","6880","38","34","12878","41","34","8182","39","32"
,"13278","41","34","11788","39","34","13770","40","34","15710","40","36","15800","42","38","7032","38","34","13042","41","34","8260","39","32"
,"13278","41","34","11788","39","34","13770","40","34","15710","40","36","15800","42","38","7032","38","34","13042","41","34","8260","39","32"
,"13322","41","34","11824","39","34","13814","40","34","15734","40","36","15872","42","38","7060","38","34","13070","41","34","8276","39","32"
,"13346","41","36","11860","39","34","13842","40","36","15764","40","36","15904","42","40","7092","38","34","13118","41","36","8296","39","32"
,"13430","40","36","11924","40","34","13932","34","36","15884","46","36","16084","37","40","7156","43","34","13202","40","36","8324","40","32"
,"13496","40","36","11960","40","34","13968","34","36","15932","46","36","16154","37","40","7188","43","34","13214","40","36","8342","40","32"
,"13646","40","36","12060","40","34","14100","34","36","16076","46","36","16354","37","40","7296","43","34","13400","40","36","8392","40","32"
,"13646","40","36","12060","40","32","14100","34","36","16076","46","34","16354","37","40","7296","43","32","13400","40","36","8392","40","32"
,"13730","39","36","12092","41","32","14184","33","36","16160","47","34","16524","36","40","7330","44","32","13484","40","36","8420","40","32"
,"13766","39","36","12110","41","32","14214","33","36","16188","47","34","16554","36","40","7348","44","32","13550","40","36","8442","40","32"
,"13886","39","36","12150","41","32","14298","33","36","16248","47","34","16704","36","40","7380","44","32","13604","40","36","8476","40","32"
,"13886","39","36","12150","41","32","14298","33","36","16248","47","34","16704","36","40","7380","44","32","13604","40","36","8476","40","32"
,"14060","39","36","12212","41","32","14460","33","36","16404","47","34","16994","36","40","7452","44","32","13832","40","36","8538","40","32"
,"14060","39","36","12212","41","32","14460","33","36","16404","47","34","16994","36","40","7452","44","32","13832","40","36","8538","40","32"
,"14120","39","36","12232","41","32","14508","33","36","16432","47","34","17074","36","40","7468","44","32","13874","40","36","8554","40","32"
,"14216","39","36","12270","41","32","14574","33","36","16492","47","34","17174","36","40","7502","44","32","13952","40","36","8594","40","32"
,"14300","39","36","12302","41","32","14658","33","36","16576","47","34","17344","36","40","7536","44","32","14036","40","36","8622","40","32"
,"14300","39","36","12302","41","32","14658","33","36","16576","47","34","17344","36","40","7536","44","32","14036","40","36","8622","40","32"
,"14450","39","36","12352","41","34","14784","33","36","16676","47","36","17544","36","40","7590","44","34","14222","40","36","8672","40","34"
,"14450","40","36","12352","40","34","14784","34","36","16676","46","36","17544","37","40","7590","43","34","14222","41","36","8672","39","34"
,"14600","40","36","12452","40","34","14910","34","36","16844","46","36","17794","37","40","7686","43","34","14318","41","36","8764","39","34"
