"[reporter]","[ cumulative-profit ] of retailer 0","[ market-share ] of retailer 0","[ price ] of retailer 0","[ cumulative-profit ] of retailer 1","[ market-share ] of retailer 1","[ price ] of retailer 1","[ cumulative-profit ] of retailer 0","[ market-share ] of retailer 0","[ price ] of retailer 0","[ cumulative-profit ] of retailer 1","[ market-share ] of retailer 1","[ price ] of retailer 1","[ cumulative-profit ] of retailer 0","[ market-share ] of retailer 0","[ price ] of retailer 0","[ cumulative-profit ] of retailer 1","[ market-share ] of retailer 1","[ price ] of retailer 1","[ cumulative-profit ] of retailer 0","[ market-share ] of retailer 0","[ price ] of retailer 0","[ cumulative-profit ] of retailer 1","[ market-share ] of retailer 1","[ price ] of retailer 1"
"[final]","131162","44","32","84195","36","31","261828","40","42","224161","35","43","93315","47","31","85987","33","32","281271","48","42","232841","32","43"
"[min]","0","22","32","0","0","31","0","22","36","0","0","39","0","32","31","0","0","31","0","23","36","0","0","39"
"[max]","131162","80","42","84195","58","42","261828","80","43","224161","49","44","93315","80","40","85987","48","42","281271","80","44","232841","50","44"
"[mean]","88448.2115","41.834","35.2965","58690.155","38.166","34.086","128645.687","42.083","41.1005","109121.236","36.385","42.0845","67096.6225","42.7895","33.7415","57899.929","37.2105","34.3535","137582.211","40.7555","41.9805","113071.6365","38.336","42.1455"
"[steps]","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999"

"[all run data]","[ cumulative-profit ] of retailer 0","[ market-share ] of retailer 0","[ price ] of retailer 0","[ cumulative-profit ] of retailer 1","[ market-share ] of retailer 1","[ price ] of retailer 1","[ cumulative-profit ] of retailer 0","[ market-share ] of retailer 0","[ price ] of retailer 0","[ cumulative-profit ] of retailer 1","[ market-share ] of retailer 1","[ price ] of retailer 1","[ cumulative-profit ] of retailer 0","[ market-share ] of retailer 0","[ price ] of retailer 0","[ cumulative-profit ] of retailer 1","[ market-share ] of retailer 1","[ price ] of retailer 1","[ cumulative-profit ] of retailer 0","[ market-share ] of retailer 0","[ price ] of retailer 0","[ cumulative-profit ] of retailer 1","[ market-share ] of retailer 1","[ price ] of retailer 1"
,"0","80","36","0","0","42","0","80","36","0","0","42","0","80","36","0","0","42","0","80","36","0","0","42"
,"480","80","37","0","0","41","480","80","37","0","0","41","480","80","37","0","0","41","480","80","37","0","0","41"
,"480","79","37","0","1","41","480","73","37","0","7","41","480","74","37","0","6","41","480","75","37","0","5","41"
,"606","79","37","0","1","41","592","73","37","11","7","41","564","74","37","22","6","41","571","75","37","22","5","41"
,"690","79","37","0","1","41","662","73","37","33","7","41","683","74","37","33","6","41","655","75","37","22","5","41"
,"935","79","37","11","1","41","893","73","37","66","7","41","844","74","37","88","6","41","872","75","37","55","5","41"
,"1054","79","37","11","1","41","956","73","37","88","7","41","956","74","37","88","6","41","1005","75","37","55","5","41"
,"1369","79","37","11","1","41","1285","73","37","121","7","41","1285","74","37","121","6","41","1271","75","37","99","5","41"
,"1369","79","37","11","1","41","1285","73","37","121","7","41","1285","74","37","121","6","41","1271","75","37","99","5","41"
,"1614","79","37","22","1","41","1516","73","37","154","7","41","1446","74","37","176","6","41","1488","75","37","132","5","41"
,"1698","79","37","22","1","41","1586","73","37","176","7","41","1565","74","37","187","6","41","1572","75","37","132","5","41"
,"1943","79","37","22","1","41","1761","73","37","209","7","41","1761","74","37","209","6","41","1796","75","37","154","5","41"
,"1943","79","36","22","1","41","1761","73","36","209","7","41","1761","74","36","209","6","41","1796","75","36","154","5","41"
,"2321","80","36","22","0","41","2175","80","36","209","0","41","2145","80","36","209","0","41","2162","80","36","154","0","41"
,"2321","80","36","22","0","41","2175","80","36","209","0","41","2145","80","36","209","0","41","2162","80","36","154","0","41"
,"2429","80","36","22","0","41","2277","80","36","209","0","41","2229","80","36","209","0","41","2252","80","36","154","0","41"
,"2603","80","36","22","0","41","2415","80","36","209","0","41","2433","80","36","209","0","41","2438","80","36","154","0","41"
,"2819","80","36","22","0","41","2631","80","36","209","0","41","2601","80","36","209","0","41","2642","80","36","154","0","41"
,"2819","80","36","22","0","41","2631","80","36","209","0","41","2601","80","36","209","0","41","2642","80","36","154","0","41"
,"3089","80","36","22","0","41","2931","80","36","209","0","41","2901","80","36","209","0","41","2894","80","36","154","0","41"
,"3089","80","36","22","0","41","2931","80","36","209","0","41","2901","80","36","209","0","41","2894","80","36","154","0","41"
,"3407","80","36","22","0","41","3213","80","36","209","0","41","3165","80","36","209","0","41","3212","80","36","154","0","41"
,"3479","80","36","22","0","41","3285","80","36","209","0","41","3273","80","36","209","0","41","3284","80","36","154","0","41"
,"3587","80","37","22","0","41","3387","80","37","209","0","41","3357","80","37","209","0","41","3374","80","37","154","0","41"
,"3587","79","37","22","1","41","3387","73","37","209","7","41","3357","74","37","209","6","41","3374","75","37","154","5","41"
,"4021","79","37","33","1","41","3835","73","37","264","7","41","3763","74","37","275","6","41","3766","75","37","209","5","41"
,"4140","79","37","33","1","41","3898","73","37","286","7","41","3875","74","37","275","6","41","3899","75","37","209","5","41"
,"4266","79","37","33","1","41","4010","73","37","297","7","41","3959","74","37","297","6","41","3990","75","37","231","5","41"
,"4350","79","37","33","1","41","4080","73","37","319","7","41","4078","74","37","308","6","41","4074","75","37","231","5","41"
,"4595","79","37","44","1","41","4311","73","37","352","7","41","4239","74","37","363","6","41","4291","75","37","264","5","41"
,"4595","79","37","44","1","41","4311","73","37","352","7","41","4239","74","37","363","6","41","4291","75","37","264","5","41"
,"5029","79","37","44","1","41","4703","73","37","407","7","41","4680","74","37","396","6","41","4690","75","37","308","5","41"
,"5029","79","37","44","1","41","4703","73","37","407","7","41","4680","74","37","396","6","41","4690","75","37","308","5","41"
,"5274","79","37","55","1","41","4934","73","37","440","7","41","4841","74","37","451","6","41","4907","75","37","341","5","41"
,"5358","79","38","55","1","41","5004","73","38","462","7","41","4960","74","38","462","6","41","4991","75","38","341","5","41"
,"5486","74","38","77","6","41","5116","61","38","495","19","41","5032","67","38","517","13","41","5095","68","38","363","12","41"
,"5606","74","38","99","6","41","5188","61","38","517","19","41","5152","67","38","528","13","41","5247","68","38","363","12","41"
,"6078","74","38","143","6","41","5604","61","38","704","19","41","5568","67","38","660","13","41","5639","68","38","495","12","41"
,"6078","74","38","143","6","41","5604","61","38","704","19","41","5568","67","38","660","13","41","5639","68","38","495","12","41"
,"6206","74","38","165","6","41","5716","61","38","737","19","41","5640","67","38","715","13","41","5743","68","38","517","12","41"
,"6302","74","38","165","6","41","5772","61","38","792","19","41","5776","67","38","726","13","41","5831","68","38","528","12","41"
,"6678","74","38","231","6","41","6052","61","38","924","19","41","6048","67","38","836","13","41","6199","68","38","605","12","41"
,"6678","74","38","231","6","41","6052","61","38","924","19","41","6048","67","38","836","13","41","6199","68","38","605","12","41"
,"7022","74","38","253","6","41","6372","61","38","1034","19","41","6384","67","38","924","13","41","6479","68","38","682","12","41"
,"7022","74","38","253","6","41","6372","61","38","1034","19","41","6384","67","38","924","13","41","6479","68","38","682","12","41"
,"7278","74","39","297","6","41","6580","61","39","1144","19","41","6536","67","39","1023","13","41","6695","68","39","759","12","41"
,"7494","69","39","352","11","41","6706","51","39","1243","29","41","6752","53","39","1133","27","41","6947","64","39","792","16","41"
,"7629","69","39","385","11","41","6805","51","39","1309","29","41","6815","53","39","1210","27","41","7064","64","39","814","16","41"
,"7629","69","39","385","11","41","6805","51","39","1309","29","41","6815","53","39","1210","27","41","7064","64","39","814","16","41"
,"8133","69","39","462","11","41","7192","51","39","1595","29","41","7193","53","39","1452","27","41","7469","64","39","990","16","41"
,"8133","69","39","462","11","41","7192","51","39","1595","29","41","7193","53","39","1452","27","41","7469","64","39","990","16","41"
,"8385","69","39","539","11","41","7363","51","39","1694","29","41","7355","53","39","1584","27","41","7757","64","39","1012","16","41"
,"8484","69","39","550","11","41","7417","51","39","1760","29","41","7472","53","39","1639","27","41","7838","64","39","1045","16","41"
,"8763","69","39","605","11","41","7606","51","39","1925","29","41","7616","53","39","1771","27","41","8063","64","39","1144","16","41"
,"8763","69","39","605","11","41","7606","51","39","1925","29","41","7616","53","39","1771","27","41","8063","64","39","1144","16","41"
,"9123","69","39","660","11","41","7903","51","39","2112","29","41","7913","53","39","1958","27","41","8360","64","39","1243","16","41"
,"9240","69","40","704","11","41","7975","51","40","2145","29","41","8012","53","40","2013","27","41","8531","64","40","1243","16","41"
,"9530","63","40","781","17","41","8165","40","40","2332","40","41","8172","47","40","2145","33","41","8741","48","40","1386","32","41"
,"9640","63","40","792","17","41","8215","40","40","2409","40","41","8282","47","40","2222","33","41","8811","48","40","1441","32","41"
,"9780","63","40","836","17","41","8325","40","40","2475","40","41","8352","47","40","2299","33","41","8921","48","40","1485","32","41"
,"9780","63","40","836","17","41","8325","40","40","2475","40","41","8352","47","40","2299","33","41","8921","48","40","1485","32","41"
,"10410","63","40","1023","17","41","8725","40","40","2915","40","41","8822","47","40","2662","33","41","9401","48","40","1837","32","41"
,"10410","63","40","1023","17","40","8725","40","40","2915","40","40","8822","47","40","2662","33","40","9401","48","40","1837","32","40"
,"10530","53","40","1083","27","40","8835","38","40","2975","42","40","8882","37","40","2742","43","40","9511","40","40","1877","40","40"
,"10600","53","40","1133","27","40","8885","38","40","3045","42","40","8992","37","40","2812","43","40","9571","40","40","1937","40","40"
,"10870","53","40","1223","27","40","9065","38","40","3225","42","40","9122","37","40","2962","43","40","9751","40","40","2097","40","40"
,"10960","53","40","1303","27","40","9125","38","40","3275","42","40","9182","37","40","3062","43","40","9861","40","40","2177","40","40"
,"11250","53","41","1463","27","40","9375","38","39","3525","42","40","9422","37","39","3322","43","40","10081","40","41","2377","40","40"
,"11250","44","41","1463","36","40","9375","40","39","3525","40","40","9422","47","39","3322","33","40","10081","30","41","2377","50","40"
,"11514","44","41","1583","36","40","9546","40","39","3695","40","40","9566","47","39","3442","33","40","10246","30","41","2567","50","40"
,"11569","44","41","1653","36","40","9591","40","39","3765","40","40","9665","47","39","3512","33","40","10290","30","41","2647","50","40"
,"11756","44","41","1833","36","40","9744","40","39","3875","40","40","9827","47","39","3632","33","40","10466","30","41","2827","50","40"
,"11756","44","41","1833","36","40","9744","40","39","3875","40","40","9827","47","39","3632","33","40","10466","30","41","2827","50","40"
,"12174","44","41","2083","36","40","10050","40","39","4225","40","40","10151","47","39","3912","33","40","10708","30","41","3217","50","40"
,"12174","44","41","2083","36","40","10050","40","39","4225","40","40","10151","47","39","3912","33","40","10708","30","41","3217","50","40"
,"12295","44","41","2153","36","40","10149","40","39","4285","40","40","10214","47","39","3982","33","40","10796","30","41","3287","50","40"
,"12416","44","41","2333","36","40","10248","40","39","4405","40","40","10412","47","39","4102","33","40","10928","30","41","3477","50","40"
,"12680","44","41","2453","36","40","10419","40","39","4575","40","40","10556","47","39","4222","33","40","11093","30","41","3667","50","40"
,"12680","44","40","2453","36","40","10419","40","38","4575","40","40","10556","47","38","4222","33","40","11093","30","40","3667","50","40"
,"12970","53","40","2613","27","40","10683","51","38","4745","29","40","10820","53","38","4392","27","40","11313","40","40","3867","40","40"
,"12970","53","40","2613","27","40","10683","51","38","4745","29","40","10820","53","38","4392","27","40","11313","40","40","3867","40","40"
,"13330","53","40","2783","27","40","10915","51","38","4925","29","40","11036","53","38","4562","27","40","11603","40","40","4107","40","40"
,"13400","53","40","2833","27","40","10963","51","38","4985","29","40","11140","53","38","4612","27","40","11663","40","40","4167","40","40"
,"13520","53","40","2893","27","40","11051","51","38","5045","29","40","11196","53","38","4682","27","40","11773","40","40","4207","40","40"
,"13520","53","40","2893","27","40","11051","51","38","5045","29","40","11196","53","38","4682","27","40","11773","40","40","4207","40","40"
,"13960","53","40","3083","27","40","11395","51","38","5305","29","40","11532","53","38","4902","27","40","12063","40","40","4527","40","40"
,"14050","53","40","3163","27","40","11459","51","38","5335","29","40","11620","53","38","4952","27","40","12173","40","40","4607","40","40"
,"14170","53","40","3223","27","40","11547","51","38","5395","29","40","11676","53","38","5022","27","40","12283","40","40","4647","40","40"
,"14240","53","40","3273","27","40","11595","51","38","5455","29","40","11780","53","38","5072","27","40","12343","40","40","4707","40","40"
,"14510","53","41","3363","27","40","11763","51","39","5605","29","40","11908","53","39","5192","27","40","12523","40","41","4867","40","40"
,"14510","44","41","3363","36","40","11763","40","39","5605","40","40","11908","47","39","5192","33","40","12523","30","41","4867","50","40"
,"14851","44","41","3673","36","40","12051","40","39","5895","40","40","12250","47","39","5472","33","40","12776","30","41","5247","50","40"
,"14851","44","41","3673","36","40","12051","40","39","5895","40","40","12250","47","39","5472","33","40","12776","30","41","5247","50","40"
,"15115","44","41","3793","36","40","12222","40","39","6065","40","40","12394","47","39","5592","33","40","12941","30","41","5437","50","40"
,"15170","44","41","3863","36","40","12267","40","39","6135","40","40","12493","47","39","5662","33","40","12985","30","41","5517","50","40"
,"15291","44","41","3933","36","40","12366","40","39","6195","40","40","12556","47","39","5732","33","40","13073","30","41","5587","50","40"
,"15357","44","41","4043","36","40","12420","40","39","6245","40","40","12655","47","39","5782","33","40","13161","30","41","5697","50","40"
,"15775","44","41","4293","36","40","12726","40","39","6595","40","40","12979","47","39","6062","33","40","13403","30","41","6087","50","40"
,"15775","44","41","4293","36","40","12726","40","39","6595","40","40","12979","47","39","6062","33","40","13403","30","41","6087","50","40"
,"15896","44","41","4363","36","40","12825","40","39","6655","40","40","13042","47","39","6132","33","40","13491","30","41","6157","50","40"
,"15951","44","42","4433","36","40","12870","40","40","6725","40","40","13141","47","40","6202","33","40","13535","30","40","6237","50","40"
,"16251","35","42","4713","45","40","13110","38","40","6955","42","40","13331","37","40","6452","43","40","13825","40","40","6477","40","40"
,"16251","35","42","4713","45","40","13110","38","40","6955","42","40","13331","37","40","6452","43","40","13825","40","40","6477","40","40"
,"16455","35","42","4993","45","40","13360","38","40","7205","42","40","13571","37","40","6712","43","40","14045","40","40","6677","40","40"
,"16455","35","42","4993","45","40","13360","38","40","7205","42","40","13571","37","40","6712","43","40","14045","40","40","6677","40","40"
,"16695","35","42","5153","45","40","13540","38","40","7385","42","40","13701","37","40","6862","43","40","14225","40","40","6837","40","40"
,"16803","35","42","5353","45","40","13650","38","40","7505","42","40","13871","37","40","7032","43","40","14395","40","40","6977","40","40"
,"16887","35","42","5463","45","40","13760","38","40","7565","42","40","13931","37","40","7112","43","40","14505","40","40","7017","40","40"
,"16887","35","42","5463","45","40","13760","38","40","7565","42","40","13931","37","40","7112","43","40","14505","40","40","7017","40","40"
,"17247","35","42","5793","45","40","14080","38","40","7935","42","40","14241","37","40","7442","43","40","14795","40","40","7337","40","40"
,"17247","35","42","5793","45","40","14080","38","40","7935","42","40","14241","37","40","7442","43","40","14795","40","40","7337","40","40"
,"17391","35","41","6023","45","40","14250","38","39","8045","42","40","14361","37","39","7622","43","40","15015","40","41","7457","40","40"
,"17446","44","41","6093","36","40","14295","40","39","8115","40","40","14460","47","39","7692","33","40","15059","30","41","7537","50","40"
,"17710","44","41","6213","36","40","14466","40","39","8285","40","40","14604","47","39","7812","33","40","15224","30","41","7727","50","40"
,"17710","44","41","6213","36","40","14466","40","39","8285","40","40","14604","47","39","7812","33","40","15224","30","41","7727","50","40"
,"17985","44","41","6413","36","40","14700","40","39","8525","40","40","14847","47","39","8042","33","40","15389","30","41","7997","50","40"
,"18051","44","41","6523","36","40","14754","40","39","8575","40","40","14946","47","39","8092","33","40","15477","30","41","8107","50","40"
,"18315","44","41","6643","36","40","14925","40","39","8745","40","40","15090","47","39","8212","33","40","15642","30","41","8297","50","40"
,"18370","44","41","6713","36","40","14970","40","39","8815","40","40","15189","47","39","8282","33","40","15686","30","41","8377","50","40"
,"18491","44","41","6783","36","40","15069","40","39","8875","40","40","15252","47","39","8352","33","40","15774","30","41","8447","50","40"
,"18491","44","41","6783","36","40","15069","40","39","8875","40","40","15252","47","39","8352","33","40","15774","30","41","8447","50","40"
,"18975","44","41","7143","36","40","15429","40","39","9275","40","40","15675","47","39","8682","33","40","16104","30","41","8947","50","40"
,"18975","44","40","7143","36","40","15429","40","38","9275","40","40","15675","47","38","8682","33","40","16104","30","40","8947","50","40"
,"19095","53","40","7203","27","39","15517","51","38","9335","29","39","15731","53","38","8752","27","39","16214","40","40","8987","40","39"
,"19145","44","40","7266","36","39","15557","40","38","9398","40","39","15819","47","38","8815","33","39","16254","30","40","9059","50","39"
,"19385","44","40","7374","36","39","15709","40","38","9551","40","39","15947","47","38","8923","33","39","16404","30","40","9230","50","39"
,"19445","44","40","7473","36","39","15757","40","38","9596","40","39","16035","47","38","8968","33","39","16484","30","40","9329","50","39"
,"19695","44","40","7653","36","39","15965","40","38","9812","40","39","16251","47","38","9175","33","39","16634","30","40","9572","50","39"
,"19695","44","40","7653","36","39","15965","40","38","9812","40","39","16251","47","38","9175","33","39","16634","30","40","9572","50","39"
,"19935","44","40","7761","36","39","16117","40","38","9965","40","39","16379","47","38","9283","33","39","16784","30","40","9743","50","39"
,"19985","44","40","7824","36","39","16157","40","38","10028","40","39","16467","47","38","9346","33","39","16824","30","40","9815","50","39"
,"20155","44","40","7986","36","39","16293","40","38","10127","40","39","16611","47","38","9454","33","39","16984","30","40","9977","50","39"
,"20155","44","40","7986","36","39","16293","40","38","10127","40","39","16611","47","38","9454","33","39","16984","30","40","9977","50","39"
,"20535","44","41","8211","36","39","16565","40","39","10442","40","39","16899","47","39","9706","33","39","17204","30","39","10328","50","39"
,"20535","35","41","8211","45","39","16565","38","39","10442","42","39","16899","37","39","9706","43","39","17204","40","39","10328","40","39"
,"20612","35","41","8310","45","39","16664","38","39","10496","42","39","16953","37","39","9778","43","39","17303","40","39","10364","40","39"
,"20711","35","41","8490","45","39","16763","38","39","10604","42","39","17106","37","39","9931","43","39","17456","40","39","10490","40","39"
,"20931","35","41","8634","45","39","16925","38","39","10766","42","39","17223","37","39","10066","43","39","17618","40","39","10634","40","39"
,"20931","35","41","8634","45","39","16925","38","39","10766","42","39","17223","37","39","10066","43","39","17618","40","39","10634","40","39"
,"21118","35","41","8886","45","39","17150","38","39","10991","42","39","17439","37","39","10300","43","39","17816","40","39","10814","40","39"
,"21118","35","41","8886","45","39","17150","38","39","10991","42","39","17439","37","39","10300","43","39","17816","40","39","10814","40","39"
,"21393","35","41","9138","45","39","17366","38","39","11198","42","39","17610","37","39","10525","43","39","18077","40","39","11030","40","39"
,"21437","35","41","9210","45","39","17411","38","39","11261","42","39","17709","37","39","10588","43","39","18131","40","39","11084","40","39"
,"21514","35","41","9309","45","39","17510","38","39","11315","42","39","17763","37","39","10660","43","39","18230","40","39","11120","40","39"
,"21514","35","40","9309","45","39","17510","38","38","11315","42","39","17763","37","38","10660","43","39","18230","40","38","11120","40","39"
,"21894","44","40","9534","36","39","17782","40","38","11630","40","39","18051","47","38","10912","33","39","18502","48","38","11363","32","39"
,"21954","44","40","9633","36","39","17830","40","38","11675","40","39","18139","47","38","10957","33","39","18614","48","38","11408","32","39"
,"22064","44","40","9696","36","39","17918","40","38","11729","40","39","18195","47","38","11020","33","39","18702","48","38","11444","32","39"
,"22114","44","40","9759","36","39","17958","40","38","11792","40","39","18283","47","38","11083","33","39","18758","48","38","11489","32","39"
,"22354","44","40","9867","36","39","18110","40","38","11945","40","39","18411","47","38","11191","33","39","18926","48","38","11606","32","39"
,"22354","44","40","9867","36","39","18110","40","38","11945","40","39","18411","47","38","11191","33","39","18926","48","38","11606","32","39"
,"22664","44","40","10146","36","39","18366","40","38","12206","40","39","18715","47","38","11443","33","39","19230","48","38","11813","32","39"
,"22664","44","40","10146","36","39","18366","40","38","12206","40","39","18715","47","38","11443","33","39","19230","48","38","11813","32","39"
,"22904","44","40","10254","36","39","18518","40","38","12359","40","39","18843","47","38","11551","33","39","19398","48","38","11930","32","39"
,"22954","44","40","10317","36","39","18558","40","38","12422","40","39","18931","47","38","11614","33","39","19454","48","38","11975","32","39"
,"23064","44","41","10380","36","39","18646","40","39","12476","40","39","18987","47","39","11677","33","39","19542","48","39","12011","32","39"
,"23119","35","41","10488","45","39","18700","38","39","12521","42","39","19041","37","39","11767","43","39","19641","40","39","12083","40","39"
,"23449","35","41","10785","45","39","18988","38","39","12854","42","39","19320","37","39","12064","43","39","19902","40","39","12371","40","39"
,"23449","35","41","10785","45","39","18988","38","39","12854","42","39","19320","37","39","12064","43","39","19902","40","39","12371","40","39"
,"23526","35","41","10884","45","39","19087","38","39","12908","42","39","19374","37","39","12136","43","39","20001","40","39","12407","40","39"
,"23570","35","41","10956","45","39","19132","38","39","12971","42","39","19473","37","39","12199","43","39","20055","40","39","12461","40","39"
,"23845","35","41","11208","45","39","19348","38","39","13178","42","39","19644","37","39","12424","43","39","20316","40","39","12677","40","39"
,"23845","35","41","11208","45","39","19348","38","39","13178","42","39","19644","37","39","12424","43","39","20316","40","39","12677","40","39"
,"24032","35","41","11460","45","39","19573","38","39","13403","42","39","19860","37","39","12658","43","39","20514","40","39","12857","40","39"
,"24032","35","41","11460","45","39","19573","38","39","13403","42","39","19860","37","39","12658","43","39","20514","40","39","12857","40","39"
,"24252","35","41","11604","45","39","19735","38","39","13565","42","39","19977","37","39","12793","43","39","20676","40","39","13001","40","39"
,"24351","35","40","11784","45","39","19834","38","38","13673","42","39","20130","37","38","12946","43","39","20829","40","40","13127","40","39"
,"24461","44","40","11847","36","39","19922","40","38","13727","40","39","20186","47","38","13009","33","39","20909","30","40","13190","50","39"
,"24461","44","40","11847","36","39","19922","40","38","13727","40","39","20186","47","38","13009","33","39","20909","30","40","13190","50","39"
,"24841","44","40","12072","36","39","20194","40","38","14042","40","39","20474","47","38","13261","33","39","21129","30","40","13541","50","39"
,"24841","44","40","12072","36","39","20194","40","38","14042","40","39","20474","47","38","13261","33","39","21129","30","40","13541","50","39"
,"25011","44","40","12234","36","39","20330","40","38","14141","40","39","20618","47","38","13369","33","39","21289","30","40","13703","50","39"
,"25061","44","40","12297","36","39","20370","40","38","14204","40","39","20706","47","38","13432","33","39","21329","30","40","13775","50","39"
,"25301","44","40","12405","36","39","20522","40","38","14357","40","39","20834","47","38","13540","33","39","21479","30","40","13946","50","39"
,"25301","44","40","12405","36","39","20522","40","38","14357","40","39","20834","47","38","13540","33","39","21479","30","40","13946","50","39"
,"25551","44","40","12585","36","39","20730","40","38","14573","40","39","21050","47","38","13747","33","39","21629","30","40","14189","50","39"
,"25611","44","40","12684","36","39","20778","40","38","14618","40","39","21138","47","38","13792","33","39","21709","30","40","14288","50","39"
,"25851","44","41","12792","36","39","20930","40","39","14771","40","39","21266","47","39","13900","33","39","21859","30","39","14459","50","39"
,"25895","35","41","12864","45","39","20975","38","39","14834","42","39","21365","37","39","13963","43","39","21913","40","39","14513","40","39"
,"25972","35","41","12963","45","39","21074","38","39","14888","42","39","21419","37","39","14035","43","39","22012","40","39","14549","40","39"
,"25972","35","41","12963","45","39","21074","38","39","14888","42","39","21419","37","39","14035","43","39","22012","40","39","14549","40","39"
,"26357","35","41","13368","45","39","21416","38","39","15266","42","39","21752","37","39","14422","43","39","22372","40","39","14909","40","39"
,"26357","35","41","13368","45","39","21416","38","39","15266","42","39","21752","37","39","14422","43","39","22372","40","39","14909","40","39"
,"26434","35","41","13467","45","39","21515","38","39","15320","42","39","21806","37","39","14494","43","39","22471","40","39","14945","40","39"
,"26478","35","41","13539","45","40","21560","38","39","15383","42","40","21905","37","39","14557","43","40","22525","40","39","14999","40","40"
,"26742","44","41","13659","36","40","21731","40","39","15553","40","40","22049","47","39","14677","33","40","22714","48","39","15129","32","40"
,"26808","44","41","13769","36","40","21785","40","39","15603","40","40","22148","47","39","14727","33","40","22840","48","39","15179","32","40"
,"27083","44","41","13969","36","40","22019","40","39","15843","40","40","22391","47","39","14957","33","40","23056","48","39","15359","32","40"
,"27083","44","40","13969","36","40","22019","40","38","15843","40","40","22391","47","38","14957","33","40","23056","48","38","15359","32","40"
,"27353","53","40","14059","27","40","22187","51","38","15993","29","40","22519","53","38","15077","27","40","23256","64","38","15449","16","40"
,"27423","53","40","14109","27","40","22235","51","38","16053","29","40","22623","53","38","15127","27","40","23328","64","38","15479","16","40"
,"27633","53","40","14249","27","40","22387","51","38","16143","29","40","22767","53","38","15247","27","40","23584","64","38","15499","16","40"
,"27633","53","40","14249","27","40","22387","51","38","16143","29","40","22767","53","38","15247","27","40","23584","64","38","15499","16","40"
,"28073","53","40","14439","27","40","22731","51","38","16403","29","40","23103","53","38","15467","27","40","23944","64","38","15659","16","40"
,"28073","53","40","14439","27","40","22731","51","38","16403","29","40","23103","53","38","15467","27","40","23944","64","38","15659","16","40"
,"28193","53","40","14499","27","40","22819","51","38","16463","29","40","23159","53","38","15537","27","40","24048","64","38","15679","16","40"
,"28353","53","40","14629","27","40","22931","51","38","16553","29","40","23351","53","38","15637","27","40","24272","64","38","15709","16","40"
,"28623","53","40","14719","27","40","23099","51","38","16703","29","40","23479","53","38","15757","27","40","24472","64","38","15799","16","40"
,"28623","53","40","14719","27","40","23099","51","38","16703","29","40","23479","53","38","15757","27","40","24472","64","38","15799","16","40"
,"28913","53","41","14879","27","40","23363","51","39","16873","29","40","23743","53","39","15927","27","40","24736","64","39","15889","16","40"
,"28913","44","41","14879","36","40","23363","40","39","16873","40","40","23743","47","39","15927","33","40","24736","48","39","15889","32","40"
,"29243","44","41","15109","36","40","23588","40","39","17093","40","40","23986","47","39","16097","33","40","25051","48","39","16069","32","40"
,"29298","44","41","15179","36","40","23633","40","39","17163","40","40","24085","47","39","16167","33","40","25114","48","39","16119","32","40"
,"29419","44","41","15249","36","40","23732","40","39","17223","40","40","24148","47","39","16237","33","40","25213","48","39","16159","32","40"
,"29419","44","41","15249","36","40","23732","40","39","17223","40","40","24148","47","39","16237","33","40","25213","48","39","16159","32","40"
