"[reporter]","[ cumulative-profit ] of retailer 0","[ market-share ] of retailer 0","[ price ] of retailer 0","[ cumulative-profit ] of retailer 1","[ market-share ] of retailer 1","[ price ] of retailer 1","[ cumulative-profit ] of retailer 0","[ market-share ] of retailer 0","[ price ] of retailer 0","[ cumulative-profit ] of retailer 1","[ market-share ] of retailer 1","[ price ] of retailer 1","[ cumulative-profit ] of retailer 0","[ market-share ] of retailer 0","[ price ] of retailer 0","[ cumulative-profit ] of retailer 1","[ market-share ] of retailer 1","[ price ] of retailer 1","[ cumulative-profit ] of retailer 0","[ market-share ] of retailer 0","[ price ] of retailer 0","[ cumulative-profit ] of retailer 1","[ market-share ] of retailer 1","[ price ] of retailer 1"
"[final]","284462","38","43","244316","40","41","107411","40","36","170759","40","39","162429","38","35","75246","42","31","168835","40","39","107303","40","36"
"[min]","0","28","36","0","24","37","0","37","31","0","31","34","0","38","34","0","21","31","0","35","34","0","26","31"
"[max]","284462","56","46","244316","40","44","107411","49","37","170759","43","42","162429","59","40","75246","42","42","168835","54","40","107303","45","42"
"[mean]","133553.43","40.971","42.0815","112351.9855","38.205","40.9395","60353.019","40.4665","34.3835","90212.1075","39.5335","37.4155","94893.3575","42.8095","36.2205","50591.085","37.1905","33.842","87604.472","39.7395","37.0465","61328.642","40.2605","34.7525"
"[steps]","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999"

"[all run data]","[ cumulative-profit ] of retailer 0","[ market-share ] of retailer 0","[ price ] of retailer 0","[ cumulative-profit ] of retailer 1","[ market-share ] of retailer 1","[ price ] of retailer 1","[ cumulative-profit ] of retailer 0","[ market-share ] of retailer 0","[ price ] of retailer 0","[ cumulative-profit ] of retailer 1","[ market-share ] of retailer 1","[ price ] of retailer 1","[ cumulative-profit ] of retailer 0","[ market-share ] of retailer 0","[ price ] of retailer 0","[ cumulative-profit ] of retailer 1","[ market-share ] of retailer 1","[ price ] of retailer 1","[ cumulative-profit ] of retailer 0","[ market-share ] of retailer 0","[ price ] of retailer 0","[ cumulative-profit ] of retailer 1","[ market-share ] of retailer 1","[ price ] of retailer 1"
,"0","56","36","0","24","42","0","49","36","0","31","42","0","59","36","0","21","42","0","54","36","0","26","42"
,"336","56","37","288","24","41","294","49","37","372","31","41","354","59","37","252","21","41","324","54","37","312","26","41"
,"336","53","37","288","27","41","294","44","37","372","36","41","354","56","37","252","24","41","324","50","37","312","30","41"
,"420","53","37","365","27","41","378","44","37","471","36","41","452","56","37","285","24","41","394","50","37","389","30","41"
,"504","53","37","409","27","41","434","44","37","526","36","41","515","56","37","362","24","41","478","50","37","433","30","41"
,"644","53","37","563","27","41","553","44","37","691","36","41","718","56","37","450","24","41","639","50","37","554","30","41"
,"735","53","37","574","27","41","623","44","37","735","36","41","753","56","37","494","24","41","716","50","37","631","30","41"
,"959","53","37","783","27","41","826","44","37","1021","36","41","1005","56","37","659","24","41","898","50","37","840","30","41"
,"959","53","37","783","27","41","826","44","37","1021","36","41","1005","56","37","659","24","41","898","50","37","840","30","41"
,"1099","53","37","937","27","41","945","44","37","1186","36","41","1208","56","37","747","24","41","1059","50","37","961","30","41"
,"1183","53","37","981","27","41","1001","44","37","1241","36","41","1271","56","37","824","24","41","1143","50","37","1005","30","41"
,"1358","53","37","1069","27","41","1155","44","37","1384","36","41","1404","56","37","901","24","41","1290","50","37","1159","30","41"
,"1358","53","37","1069","27","41","1155","44","37","1384","36","41","1404","56","37","901","24","41","1290","50","37","1159","30","41"
,"1638","53","37","1355","27","41","1393","44","37","1736","36","41","1761","56","37","1121","24","41","1563","50","37","1412","30","41"
,"1638","53","37","1355","27","41","1393","44","37","1736","36","41","1761","56","37","1121","24","41","1563","50","37","1412","30","41"
,"1722","53","37","1432","27","41","1477","44","37","1835","36","41","1859","56","37","1154","24","41","1633","50","37","1489","30","41"
,"1897","53","37","1487","27","41","1603","44","37","1934","36","41","1957","56","37","1275","24","41","1794","50","37","1610","30","41"
,"2037","53","37","1641","27","41","1722","44","37","2099","36","41","2160","56","37","1363","24","41","1955","50","37","1731","30","41"
,"2037","53","37","1641","27","41","1722","44","37","2099","36","41","2160","56","37","1363","24","41","1955","50","37","1731","30","41"
,"2261","53","37","1850","27","41","1925","44","37","2385","36","41","2412","56","37","1528","24","41","2137","50","37","1940","30","41"
,"2261","53","37","1850","27","41","1925","44","37","2385","36","41","2412","56","37","1528","24","41","2137","50","37","1940","30","41"
,"2492","53","37","2015","27","41","2114","44","37","2594","36","41","2650","56","37","1660","24","41","2375","50","37","2138","30","41"
,"2576","53","37","2059","27","41","2170","44","37","2649","36","41","2713","56","37","1737","24","41","2459","50","37","2182","30","41"
,"2660","53","37","2136","27","41","2254","44","37","2748","36","41","2811","56","37","1770","24","41","2529","50","37","2259","30","41"
,"2660","53","37","2136","27","41","2254","44","37","2748","36","41","2811","56","37","1770","24","41","2529","50","37","2259","30","41"
,"2940","53","37","2422","27","41","2492","44","37","3100","36","41","3168","56","37","1990","24","41","2802","50","37","2512","30","41"
,"3031","53","37","2433","27","41","2562","44","37","3144","36","41","3203","56","37","2034","24","41","2879","50","37","2589","30","41"
,"3115","53","37","2510","27","41","2646","44","37","3243","36","41","3301","56","37","2067","24","41","2949","50","37","2666","30","41"
,"3199","53","37","2554","27","41","2702","44","37","3298","36","41","3364","56","37","2144","24","41","3033","50","37","2710","30","41"
,"3339","53","37","2708","27","41","2821","44","37","3463","36","41","3567","56","37","2232","24","41","3194","50","37","2831","30","41"
,"3339","53","37","2708","27","41","2821","44","37","3463","36","41","3567","56","37","2232","24","41","3194","50","37","2831","30","41"
,"3654","53","37","2928","27","41","3094","44","37","3793","36","41","3854","56","37","2441","24","41","3453","50","37","3117","30","41"
,"3654","53","37","2928","27","41","3094","44","37","3793","36","41","3854","56","37","2441","24","41","3453","50","37","3117","30","41"
,"3794","53","37","3082","27","41","3213","44","37","3958","36","41","4057","56","37","2529","24","41","3614","50","37","3238","30","41"
,"3878","53","37","3126","27","41","3269","44","37","4013","36","41","4120","56","37","2606","24","41","3698","50","37","3282","30","41"
,"3962","53","37","3203","27","41","3353","44","37","4112","36","41","4218","56","37","2639","24","41","3768","50","37","3359","30","41"
,"4053","53","37","3214","27","41","3423","44","37","4156","36","41","4253","56","37","2683","24","41","3845","50","37","3436","30","41"
,"4333","53","37","3500","27","41","3661","44","37","4508","36","41","4610","56","37","2903","24","41","4118","50","37","3689","30","41"
,"4333","53","37","3500","27","41","3661","44","37","4508","36","41","4610","56","37","2903","24","41","4118","50","37","3689","30","41"
,"4417","53","37","3577","27","41","3745","44","37","4607","36","41","4708","56","37","2936","24","41","4188","50","37","3766","30","41"
,"4501","53","37","3621","27","41","3801","44","37","4662","36","41","4771","56","37","3013","24","41","4272","50","37","3810","30","41"
,"4732","53","37","3786","27","41","3990","44","37","4871","36","41","5009","56","37","3145","24","41","4510","50","37","4008","30","41"
,"4732","53","37","3786","27","41","3990","44","37","4871","36","41","5009","56","37","3145","24","41","4510","50","37","4008","30","41"
,"4956","53","37","3995","27","41","4193","44","37","5157","36","41","5261","56","37","3310","24","41","4692","50","37","4217","30","41"
,"4956","53","37","3995","27","41","4193","44","37","5157","36","41","5261","56","37","3310","24","41","4692","50","37","4217","30","41"
,"5096","53","37","4149","27","41","4312","44","37","5322","36","41","5464","56","37","3398","24","41","4853","50","37","4338","30","41"
,"5271","53","37","4204","27","41","4438","44","37","5421","36","41","5562","56","37","3519","24","41","5014","50","37","4459","30","41"
,"5355","53","37","4281","27","41","4522","44","37","5520","36","41","5660","56","37","3552","24","41","5084","50","37","4536","30","41"
,"5355","53","37","4281","27","41","4522","44","37","5520","36","41","5660","56","37","3552","24","41","5084","50","37","4536","30","41"
,"5635","53","37","4567","27","41","4760","44","37","5872","36","41","6017","56","37","3772","24","41","5357","50","37","4789","30","41"
,"5635","53","37","4567","27","41","4760","44","37","5872","36","41","6017","56","37","3772","24","41","5357","50","37","4789","30","41"
,"5810","53","37","4655","27","41","4914","44","37","6015","36","41","6150","56","37","3849","24","41","5504","50","37","4943","30","41"
,"5894","53","37","4699","27","41","4970","44","37","6070","36","41","6213","56","37","3926","24","41","5588","50","37","4987","30","41"
,"6034","53","37","4853","27","41","5089","44","37","6235","36","41","6416","56","37","4014","24","41","5749","50","37","5108","30","41"
,"6034","53","37","4853","27","41","5089","44","37","6235","36","41","6416","56","37","4014","24","41","5749","50","37","5108","30","41"
,"6258","53","37","5062","27","41","5292","44","37","6521","36","41","6668","56","37","4179","24","41","5931","50","37","5317","30","41"
,"6349","53","37","5073","27","41","5362","44","37","6565","36","41","6703","56","37","4223","24","41","6008","50","37","5394","30","41"
,"6489","53","37","5227","27","41","5481","44","37","6730","36","41","6906","56","37","4311","24","41","6169","50","37","5515","30","41"
,"6573","53","37","5271","27","41","5537","44","37","6785","36","41","6969","56","37","4388","24","41","6253","50","37","5559","30","41"
,"6657","53","37","5348","27","41","5621","44","37","6884","36","41","7067","56","37","4421","24","41","6323","50","37","5636","30","41"
,"6657","53","37","5348","27","41","5621","44","37","6884","36","41","7067","56","37","4421","24","41","6323","50","37","5636","30","41"
,"7028","53","37","5645","27","41","5929","44","37","7280","36","41","7459","56","37","4685","24","41","6673","50","37","5966","30","41"
,"7028","53","36","5645","27","40","5929","44","36","7280","36","40","7459","56","36","4685","24","40","6673","50","36","5966","30","40"
,"7100","53","36","5715","27","40","6001","44","36","7370","36","40","7543","56","36","4715","24","40","6733","50","36","6036","30","40"
,"7172","53","36","5755","27","40","6049","44","36","7420","36","40","7597","56","36","4785","24","40","6805","50","36","6076","30","40"
,"7292","53","36","5895","27","40","6151","44","36","7570","36","40","7771","56","36","4865","24","40","6943","50","36","6186","30","40"
,"7370","53","36","5905","27","40","6211","44","36","7610","36","40","7801","56","36","4905","24","40","7009","50","36","6256","30","40"
,"7562","53","36","6095","27","40","6385","44","36","7870","36","40","8017","56","36","5055","24","40","7165","50","36","6446","30","40"
,"7562","53","36","6095","27","40","6385","44","36","7870","36","40","8017","56","36","5055","24","40","7165","50","36","6446","30","40"
,"7682","53","36","6235","27","40","6487","44","36","8020","36","40","8191","56","36","5135","24","40","7303","50","36","6556","30","40"
,"7754","53","36","6275","27","40","6535","44","36","8070","36","40","8245","56","36","5205","24","40","7375","50","36","6596","30","40"
,"7904","53","36","6355","27","40","6667","44","36","8200","36","40","8359","56","36","5275","24","40","7501","50","36","6736","30","40"
,"7904","53","36","6355","27","40","6667","44","36","8200","36","40","8359","56","36","5275","24","40","7501","50","36","6736","30","40"
,"8144","53","36","6615","27","40","6871","44","36","8520","36","40","8665","56","36","5475","24","40","7735","50","36","6966","30","40"
,"8144","53","36","6615","27","40","6871","44","36","8520","36","40","8665","56","36","5475","24","40","7735","50","36","6966","30","40"
,"8216","53","36","6685","27","40","6943","44","36","8610","36","40","8749","56","36","5505","24","40","7795","50","36","7036","30","40"
,"8366","53","36","6735","27","40","7051","44","36","8700","36","40","8833","56","36","5615","24","40","7933","50","36","7146","30","40"
,"8486","53","36","6875","27","40","7153","44","36","8850","36","40","9007","56","36","5695","24","40","8071","50","36","7256","30","40"
,"8486","53","36","6875","27","40","7153","44","36","8850","36","40","9007","56","36","5695","24","40","8071","50","36","7256","30","40"
,"8678","53","36","7065","27","40","7327","44","36","9110","36","40","9223","56","36","5845","24","40","8227","50","36","7446","30","40"
,"8678","53","36","7065","27","40","7327","44","36","9110","36","40","9223","56","36","5845","24","40","8227","50","36","7446","30","40"
,"8876","53","36","7215","27","40","7489","44","36","9300","36","40","9427","56","36","5965","24","40","8431","50","36","7626","30","40"
,"8948","53","36","7255","27","40","7537","44","36","9350","36","40","9481","56","36","6035","24","40","8503","50","36","7666","30","40"
,"9020","53","36","7325","27","40","7609","44","36","9440","36","40","9565","56","36","6065","24","40","8563","50","36","7736","30","40"
,"9020","53","36","7325","27","40","7609","44","36","9440","36","40","9565","56","36","6065","24","40","8563","50","36","7736","30","40"
,"9260","53","36","7585","27","40","7813","44","36","9760","36","40","9871","56","36","6265","24","40","8797","50","36","7966","30","40"
,"9338","53","36","7595","27","40","7873","44","36","9800","36","40","9901","56","36","6305","24","40","8863","50","36","8036","30","40"
,"9410","53","36","7665","27","40","7945","44","36","9890","36","40","9985","56","36","6335","24","40","8923","50","36","8106","30","40"
,"9482","53","36","7705","27","40","7993","44","36","9940","36","40","10039","56","36","6405","24","40","8995","50","36","8146","30","40"
,"9602","53","36","7845","27","40","8095","44","36","10090","36","40","10213","56","36","6485","24","40","9133","50","36","8256","30","40"
,"9602","53","36","7845","27","40","8095","44","36","10090","36","40","10213","56","36","6485","24","40","9133","50","36","8256","30","40"
,"9872","53","36","8045","27","40","8329","44","36","10390","36","40","10459","56","36","6675","24","40","9355","50","36","8516","30","40"
,"9872","53","36","8045","27","40","8329","44","36","10390","36","40","10459","56","36","6675","24","40","9355","50","36","8516","30","40"
,"9992","53","36","8185","27","40","8431","44","36","10540","36","40","10633","56","36","6755","24","40","9493","50","36","8626","30","40"
,"10064","53","36","8225","27","40","8479","44","36","10590","36","40","10687","56","36","6825","24","40","9565","50","36","8666","30","40"
,"10136","53","36","8295","27","40","8551","44","36","10680","36","40","10771","56","36","6855","24","40","9625","50","36","8736","30","40"
,"10214","53","36","8305","27","40","8611","44","36","10720","36","40","10801","56","36","6895","24","40","9691","50","36","8806","30","40"
,"10454","53","36","8565","27","40","8815","44","36","11040","36","40","11107","56","36","7095","24","40","9925","50","36","9036","30","40"
,"10454","53","36","8565","27","40","8815","44","36","11040","36","40","11107","56","36","7095","24","40","9925","50","36","9036","30","40"
,"10526","53","36","8635","27","40","8887","44","36","11130","36","40","11191","56","36","7125","24","40","9985","50","36","9106","30","40"
,"10598","53","36","8675","27","40","8935","44","36","11180","36","40","11245","56","36","7195","24","40","10057","50","36","9146","30","40"
,"10796","53","36","8825","27","40","9097","44","36","11370","36","40","11449","56","36","7315","24","40","10261","50","36","9326","30","40"
,"10796","53","36","8825","27","40","9097","44","36","11370","36","40","11449","56","36","7315","24","40","10261","50","36","9326","30","40"
,"10988","53","36","9015","27","40","9271","44","36","11630","36","40","11665","56","36","7465","24","40","10417","50","36","9516","30","40"
,"10988","53","36","9015","27","40","9271","44","36","11630","36","40","11665","56","36","7465","24","40","10417","50","36","9516","30","40"
,"11108","53","36","9155","27","40","9373","44","36","11780","36","40","11839","56","36","7545","24","40","10555","50","36","9626","30","40"
,"11258","53","36","9205","27","40","9481","44","36","11870","36","40","11923","56","36","7655","24","40","10693","50","36","9736","30","40"
,"11330","53","36","9275","27","40","9553","44","36","11960","36","40","12007","56","36","7685","24","40","10753","50","36","9806","30","40"
,"11330","53","36","9275","27","40","9553","44","36","11960","36","40","12007","56","36","7685","24","40","10753","50","36","9806","30","40"
,"11570","53","36","9535","27","40","9757","44","36","12280","36","40","12313","56","36","7885","24","40","10987","50","36","10036","30","40"
,"11570","53","36","9535","27","40","9757","44","36","12280","36","40","12313","56","36","7885","24","40","10987","50","36","10036","30","40"
,"11720","53","36","9615","27","40","9889","44","36","12410","36","40","12427","56","36","7955","24","40","11113","50","36","10176","30","40"
,"11792","53","36","9655","27","40","9937","44","36","12460","36","40","12481","56","36","8025","24","40","11185","50","36","10216","30","40"
,"11912","53","36","9795","27","40","10039","44","36","12610","36","40","12655","56","36","8105","24","40","11323","50","36","10326","30","40"
,"11912","53","36","9795","27","40","10039","44","36","12610","36","40","12655","56","36","8105","24","40","11323","50","36","10326","30","40"
,"12104","53","36","9985","27","40","10213","44","36","12870","36","40","12871","56","36","8255","24","40","11479","50","36","10516","30","40"
,"12182","53","36","9995","27","40","10273","44","36","12910","36","40","12901","56","36","8295","24","40","11545","50","36","10586","30","40"
,"12302","53","36","10135","27","40","10375","44","36","13060","36","40","13075","56","36","8375","24","40","11683","50","36","10696","30","40"
,"12374","53","36","10175","27","40","10423","44","36","13110","36","40","13129","56","36","8445","24","40","11755","50","36","10736","30","40"
,"12446","53","36","10245","27","40","10495","44","36","13200","36","40","13213","56","36","8475","24","40","11815","50","36","10806","30","40"
,"12446","53","36","10245","27","40","10495","44","36","13200","36","40","13213","56","36","8475","24","40","11815","50","36","10806","30","40"
,"12764","53","36","10515","27","40","10759","44","36","13560","36","40","13549","56","36","8715","24","40","12115","50","36","11106","30","40"
,"12764","53","36","10515","27","40","10759","44","36","13560","36","40","13549","56","36","8715","24","40","12115","50","36","11106","30","40"
,"12836","53","37","10585","27","39","10831","44","37","13650","36","39","13633","56","37","8745","24","39","12175","50","37","11176","30","39"
,"12913","47","37","10630","33","39","10887","37","37","13695","43","39","13696","52","37","8808","28","39","12252","44","37","11221","36","39"
,"13032","47","37","10783","33","39","10985","37","37","13857","43","39","13878","52","37","8907","28","39","12385","44","37","11356","36","39"
,"13123","47","37","10792","33","39","11034","37","37","13920","43","39","13913","52","37","8943","28","39","12455","44","37","11428","36","39"
,"13319","47","37","10999","33","39","11216","37","37","14181","43","39","14151","52","37","9096","28","39","12616","44","37","11626","36","39"
,"13319","47","37","10999","33","39","11216","37","37","14181","43","39","14151","52","37","9096","28","39","12616","44","37","11626","36","39"
,"13438","47","37","11152","33","39","11314","37","37","14343","43","39","14333","52","37","9195","28","39","12749","44","37","11761","36","39"
,"13515","47","37","11197","33","39","11370","37","37","14388","43","39","14396","52","37","9258","28","39","12826","44","37","11806","36","39"
,"13683","47","37","11278","33","39","11489","37","37","14550","43","39","14522","52","37","9330","28","39","12952","44","37","11959","36","39"
,"13683","47","37","11278","33","39","11489","37","37","14550","43","39","14522","52","37","9330","28","39","12952","44","37","11959","36","39"
,"13921","47","37","11566","33","39","11699","37","37","14874","43","39","14851","52","37","9546","28","39","13190","44","37","12211","36","39"
,"13921","47","37","11566","33","39","11699","37","37","14874","43","39","14851","52","37","9546","28","39","13190","44","37","12211","36","39"
,"13998","47","37","11638","33","39","11769","37","37","14973","43","39","14942","52","37","9582","28","39","13246","44","37","12292","36","39"
,"14166","47","37","11692","33","39","11874","37","37","15081","43","39","15040","52","37","9681","28","39","13393","44","37","12409","36","39"
,"14285","47","37","11845","33","39","11972","37","37","15243","43","39","15222","52","37","9780","28","39","13526","44","37","12544","36","39"
,"14285","47","37","11845","33","39","11972","37","37","15243","43","39","15222","52","37","9780","28","39","13526","44","37","12544","36","39"
,"14481","47","37","12052","33","39","12154","37","37","15504","43","39","15460","52","37","9933","28","39","13687","44","37","12742","36","39"
,"14481","47","37","12052","33","39","12154","37","37","15504","43","39","15460","52","37","9933","28","39","13687","44","37","12742","36","39"
,"14691","47","37","12214","33","39","12301","37","37","15729","43","39","15677","52","37","10068","28","39","13890","44","37","12949","36","39"
,"14768","47","37","12259","33","39","12357","37","37","15774","43","39","15740","52","37","10131","28","39","13967","44","37","12994","36","39"
,"14845","47","37","12331","33","39","12427","37","37","15873","43","39","15831","52","37","10167","28","39","14023","44","37","13075","36","39"
,"14845","47","37","12331","33","39","12427","37","37","15873","43","39","15831","52","37","10167","28","39","14023","44","37","13075","36","39"
,"15083","47","37","12619","33","39","12637","37","37","16197","43","39","16160","52","37","10383","28","39","14261","44","37","13327","36","39"
,"15174","47","37","12628","33","39","12686","37","37","16260","43","39","16195","52","37","10419","28","39","14331","44","37","13399","36","39"
,"15251","47","37","12700","33","39","12756","37","37","16359","43","39","16286","52","37","10455","28","39","14387","44","37","13480","36","39"
,"15328","47","37","12745","33","39","12812","37","37","16404","43","39","16349","52","37","10518","28","39","14464","44","37","13525","36","39"
,"15447","47","37","12898","33","39","12910","37","37","16566","43","39","16531","52","37","10617","28","39","14597","44","37","13660","36","39"
,"15447","47","37","12898","33","39","12910","37","37","16566","43","39","16531","52","37","10617","28","39","14597","44","37","13660","36","39"
,"15734","47","37","13114","33","39","13141","37","37","16890","43","39","16804","52","37","10806","28","39","14828","44","37","13930","36","39"
,"15734","47","37","13114","33","39","13141","37","37","16890","43","39","16804","52","37","10806","28","39","14828","44","37","13930","36","39"
,"15853","47","37","13267","33","39","13239","37","37","17052","43","39","16986","52","37","10905","28","39","14961","44","37","14065","36","39"
,"15930","47","37","13312","33","39","13295","37","37","17097","43","39","17049","52","37","10968","28","39","15038","44","37","14110","36","39"
,"16007","47","37","13384","33","39","13365","37","37","17196","43","39","17140","52","37","11004","28","39","15094","44","37","14191","36","39"
,"16098","47","37","13393","33","39","13414","37","37","17259","43","39","17175","52","37","11040","28","39","15164","44","37","14263","36","39"
,"16336","47","37","13681","33","39","13624","37","37","17583","43","39","17504","52","37","11256","28","39","15402","44","37","14515","36","39"
,"16336","47","37","13681","33","39","13624","37","37","17583","43","39","17504","52","37","11256","28","39","15402","44","37","14515","36","39"
,"16413","47","37","13753","33","39","13694","37","37","17682","43","39","17595","52","37","11292","28","39","15458","44","37","14596","36","39"
,"16490","47","37","13798","33","39","13750","37","37","17727","43","39","17658","52","37","11355","28","39","15535","44","37","14641","36","39"
,"16700","47","37","13960","33","39","13897","37","37","17952","43","39","17875","52","37","11490","28","39","15738","44","37","14848","36","39"
,"16700","47","37","13960","33","39","13897","37","37","17952","43","39","17875","52","37","11490","28","39","15738","44","37","14848","36","39"
,"16896","47","37","14167","33","39","14079","37","37","18213","43","39","18113","52","37","11643","28","39","15899","44","37","15046","36","39"
,"16896","47","37","14167","33","39","14079","37","37","18213","43","39","18113","52","37","11643","28","39","15899","44","37","15046","36","39"
,"17015","47","37","14320","33","39","14177","37","37","18375","43","39","18295","52","37","11742","28","39","16032","44","37","15181","36","39"
,"17183","47","37","14374","33","39","14282","37","37","18483","43","39","18393","52","37","11841","28","39","16179","44","37","15298","36","39"
,"17260","47","37","14446","33","39","14352","37","37","18582","43","39","18484","52","37","11877","28","39","16235","44","37","15379","36","39"
,"17260","47","37","14446","33","39","14352","37","37","18582","43","39","18484","52","37","11877","28","39","16235","44","37","15379","36","39"
,"17498","47","37","14734","33","39","14562","37","37","18906","43","39","18813","52","37","12093","28","39","16473","44","37","15631","36","39"
,"17498","47","37","14734","33","39","14562","37","37","18906","43","39","18813","52","37","12093","28","39","16473","44","37","15631","36","39"
,"17666","47","37","14815","33","39","14681","37","37","19068","43","39","18939","52","37","12165","28","39","16599","44","37","15784","36","39"
,"17743","47","37","14860","33","39","14737","37","37","19113","43","39","19002","52","37","12228","28","39","16676","44","37","15829","36","39"
,"17862","47","37","15013","33","39","14835","37","37","19275","43","39","19184","52","37","12327","28","39","16809","44","37","15964","36","39"
,"17862","47","37","15013","33","39","14835","37","37","19275","43","39","19184","52","37","12327","28","39","16809","44","37","15964","36","39"
,"18058","47","37","15220","33","39","15017","37","37","19536","43","39","19422","52","37","12480","28","39","16970","44","37","16162","36","39"
,"18149","47","37","15229","33","39","15066","37","37","19599","43","39","19457","52","37","12516","28","39","17040","44","37","16234","36","39"
,"18268","47","37","15382","33","39","15164","37","37","19761","43","39","19639","52","37","12615","28","39","17173","44","37","16369","36","39"
,"18345","47","37","15427","33","39","15220","37","37","19806","43","39","19702","52","37","12678","28","39","17250","44","37","16414","36","39"
,"18422","47","37","15499","33","39","15290","37","37","19905","43","39","19793","52","37","12714","28","39","17306","44","37","16495","36","39"
,"18422","47","37","15499","33","39","15290","37","37","19905","43","39","19793","52","37","12714","28","39","17306","44","37","16495","36","39"
,"18751","47","37","15796","33","39","15549","37","37","20292","43","39","20157","52","37","12966","28","39","17614","44","37","16819","36","39"
,"18751","47","37","15796","33","39","15549","37","37","20292","43","39","20157","52","37","12966","28","39","17614","44","37","16819","36","39"
,"18828","47","37","15868","33","39","15619","37","37","20391","43","39","20248","52","37","13002","28","39","17670","44","37","16900","36","39"
,"18905","47","38","15913","33","38","15675","37","36","20436","43","40","20311","52","38","13065","28","38","17747","44","38","16945","36","38"
,"19025","43","38","16065","37","38","15777","44","36","20586","36","40","20503","49","38","13169","31","38","17899","42","38","17065","38","38"
,"19121","43","38","16081","37","38","15837","44","36","20626","36","40","20543","49","38","13201","31","38","17979","42","38","17129","38","38"
,"19321","43","38","16289","37","38","16011","44","36","20886","36","40","20799","49","38","13353","31","38","18147","42","38","17321","38","38"
,"19321","43","38","16289","37","38","16011","44","36","20886","36","40","20799","49","38","13353","31","38","18147","42","38","17321","38","38"
,"19441","43","38","16441","37","38","16113","44","36","21036","36","40","20991","49","38","13457","31","38","18299","42","38","17441","38","38"
,"19529","43","38","16481","37","38","16161","44","36","21086","36","40","21063","49","38","13513","31","38","18379","42","38","17489","38","38"
,"19697","43","38","16577","37","38","16293","44","36","21216","36","40","21199","49","38","13585","31","38","18523","42","38","17625","38","38"
,"19697","43","38","16577","37","38","16293","44","36","21216","36","40","21199","49","38","13585","31","38","18523","42","38","17625","38","38"
,"19945","43","38","16857","37","38","16497","44","36","21536","36","40","21551","49","38","13801","31","38","18779","42","38","17865","38","38"
,"19945","43","38","16857","37","38","16497","44","36","21536","36","40","21551","49","38","13801","31","38","18779","42","38","17865","38","38"
,"20017","43","38","16937","37","38","16569","44","36","21626","36","40","21647","49","38","13841","31","38","18843","42","38","17937","38","38"
,"20201","43","38","16993","37","38","16677","44","36","21716","36","40","21759","49","38","13929","31","38","19003","42","38","18049","38","38"
,"20321","43","38","17145","37","38","16779","44","36","21866","36","40","21951","49","38","14033","31","38","19155","42","38","18169","38","38"
,"20321","43","38","17145","37","38","16779","44","36","21866","36","40","21951","49","38","14033","31","38","19155","42","38","18169","38","38"
,"20521","43","38","17353","37","38","16953","44","36","22126","36","40","22207","49","38","14185","31","38","19323","42","38","18361","38","38"
,"20521","43","38","17353","37","38","16953","44","36","22126","36","40","22207","49","38","14185","31","38","19323","42","38","18361","38","38"
,"20737","43","38","17521","37","38","17115","44","36","22316","36","40","22439","49","38","14321","31","38","19555","42","38","18545","38","38"
