"[max]","201756","50","43","220862","43","44","61024","50","40","69152","47","42","249076","50","44","246486","43","44","109118","49","41","97118","45","42"
"[mean]","99224.434","40.36","40.3555","109157.402","39.2925","39.879","35060.492","40.6405","32.8505","38659.106","39.3595","33.53","119120.157","40.9755","41.7605","117731.609","38.216","42.169","66239.039","40.215","35.1755","59560.368","39.785","34.872"
"[steps]","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999"

"[all run data]","[ cumulative-profit ] of retailer 0","[ market-share ] of retailer 0","[ price ] of retailer 0","[ cumulative-profit ] of retailer 1","[ market-share ] of retailer 1","[ price ] of retailer 1","[ cumulative-profit ] of retailer 0","[ market-share ] of retailer 0","[ price ] of retailer 0","[ cumulative-profit ] of retailer 1","[ market-share ] of retailer 1","[ price ] of retailer 1","[ cumulative-profit ] of retailer 0","[ market-share ] of retailer 0","[ price ] of retailer 0","[ cumulative-profit ] of retailer 1","[ market-share ] of retailer 1","[ price ] of retailer 1","[ cumulative-profit ] of retailer 0","[ market-share ] of retailer 0","[ price ] of retailer 0","[ cumulative-profit ] of retailer 1","[ market-share ] of retailer 1","[ price ] of retailer 1"
,"0","50","36","0","30","42","0","50","36","0","30","42","0","50","36","0","30","42","0","49","36","0","31","42"
,"300","50","37","360","30","40","300","50","37","360","30","40","300","50","37","360","30","40","294","49","37","372","31","40"
,"300","47","37","360","33","40","300","46","37","360","34","40","300","48","37","360","32","40","294","48","37","372","32","40"
,"342","47","37","420","33","40","349","46","37","380","34","40","342","48","37","420","32","40","336","48","37","412","32","40"
,"377","47","37","550","33","40","426","46","37","450","34","40","426","48","37","470","32","40","399","48","37","492","32","40"
,"475","47","37","640","33","40","524","46","37","530","34","40","545","48","37","610","32","40","518","48","37","562","32","40"
,"552","47","37","680","33","40","601","46","37","610","34","40","573","48","37","670","32","40","567","48","37","602","32","40"
,"678","47","37","910","33","40","748","46","37","740","34","40","734","48","37","800","32","40","742","48","37","762","32","40"
,"748","47","37","940","33","40","797","46","37","810","34","40","804","48","37","850","32","40","777","48","37","852","32","40"
,"846","47","37","1030","33","40","895","46","37","890","34","40","923","48","37","990","32","40","896","48","37","922","32","40"
,"881","47","37","1160","33","40","972","46","37","960","34","40","1007","48","37","1040","32","40","959","48","37","1002","32","40"
,"1000","47","37","1260","33","40","1098","46","37","1060","34","40","1077","48","37","1160","32","40","1050","48","37","1082","32","40"
,"1000","47","36","1260","33","40","1098","46","36","1060","34","40","1077","48","36","1160","32","40","1050","48","36","1082","32","40"
,"1162","49","36","1510","31","40","1272","47","36","1240","33","40","1281","48","36","1370","32","40","1272","49","36","1262","31","40"
,"1162","49","36","1510","31","40","1272","47","36","1240","33","40","1281","48","36","1370","32","40","1272","49","36","1262","31","40"
,"1264","49","36","1590","31","40","1356","47","36","1330","33","40","1377","48","36","1480","32","40","1338","49","36","1392","31","40"
,"1360","49","36","1760","31","40","1488","47","36","1480","33","40","1473","48","36","1590","32","40","1434","49","36","1512","31","40"
,"1450","49","36","1840","31","40","1572","47","36","1560","33","40","1575","48","36","1730","32","40","1536","49","36","1582","31","40"
,"1450","49","36","1840","31","40","1572","47","36","1560","33","40","1575","48","36","1730","32","40","1536","49","36","1582","31","40"
,"1558","49","36","2070","31","40","1704","47","36","1680","33","40","1713","48","36","1860","32","40","1692","49","36","1732","31","40"
,"1558","49","36","2070","31","40","1704","47","36","1680","33","40","1713","48","36","1860","32","40","1692","49","36","1732","31","40"
,"1714","49","36","2190","31","40","1854","47","36","1840","33","40","1839","48","36","2060","32","40","1836","49","36","1842","31","40"
,"1810","49","36","2340","31","40","1962","47","36","1980","33","40","1971","48","36","2160","32","40","1920","49","36","2012","31","40"
,"1846","49","37","2400","31","40","2004","47","37","2000","33","40","2007","48","37","2220","32","40","1956","49","37","2052","31","40"
,"1846","47","37","2400","33","40","2004","46","37","2000","34","40","2007","48","37","2220","32","40","1956","48","37","2052","32","40"
,"2028","47","37","2660","33","40","2200","46","37","2190","34","40","2245","48","37","2430","32","40","2208","48","37","2242","32","40"
,"2105","47","37","2700","33","40","2277","46","37","2270","34","40","2273","48","37","2490","32","40","2257","48","37","2282","32","40"
,"2147","47","37","2760","33","40","2326","46","37","2290","34","40","2315","48","37","2550","32","40","2299","48","37","2322","32","40"
,"2182","47","37","2890","33","40","2403","46","37","2360","34","40","2399","48","37","2600","32","40","2362","48","37","2402","32","40"
,"2350","47","37","3010","33","40","2550","46","37","2510","34","40","2588","48","37","2790","32","40","2516","48","37","2562","32","40"
,"2350","47","37","3010","33","40","2550","46","37","2510","34","40","2588","48","37","2790","32","40","2516","48","37","2562","32","40"
,"2553","47","37","3280","33","40","2774","46","37","2720","34","40","2777","48","37","2980","32","40","2740","48","37","2762","32","40"
,"2553","47","37","3280","33","40","2774","46","37","2720","34","40","2777","48","37","2980","32","40","2740","48","37","2762","32","40"
,"2651","47","37","3370","33","40","2872","46","37","2800","34","40","2896","48","37","3120","32","40","2859","48","37","2832","32","40"
,"2686","47","38","3500","33","40","2949","46","38","2870","34","40","2980","48","38","3170","32","40","2922","48","38","2912","32","40"
,"2726","44","38","3570","36","40","2997","45","38","2900","35","40","3028","44","38","3230","36","40","2970","47","38","2952","33","40"
,"2886","44","38","3650","36","40","3141","45","38","3050","35","40","3124","44","38","3360","36","40","3058","47","38","3092","33","40"
,"3078","44","38","3930","36","40","3357","45","38","3250","35","40","3380","44","38","3590","36","40","3346","47","38","3282","33","40"
,"3078","44","38","3930","36","40","3357","45","38","3250","35","40","3380","44","38","3590","36","40","3346","47","38","3282","33","40"
,"3118","44","38","4000","36","40","3405","45","38","3280","35","40","3428","44","38","3650","36","40","3394","47","38","3322","33","40"
,"3158","44","38","4130","36","40","3493","45","38","3350","35","40","3508","44","38","3720","36","40","3466","47","38","3402","33","40"
,"3350","44","38","4270","36","40","3685","45","38","3520","35","40","3676","44","38","3920","36","40","3658","47","38","3512","33","40"
,"3350","44","38","4270","36","40","3685","45","38","3520","35","40","3676","44","38","3920","36","40","3658","47","38","3512","33","40"
,"3550","44","38","4560","36","40","3901","45","38","3730","35","40","3908","44","38","4140","36","40","3890","47","38","3772","33","40"
,"3550","44","38","4560","36","40","3901","45","38","3730","35","40","3908","44","38","4140","36","40","3890","47","38","3772","33","40"
,"3654","44","39","4660","36","40","4005","45","39","3820","35","40","4044","44","39","4280","36","40","4026","47","39","3842","33","40"
,"3798","41","39","4830","39","40","4185","41","39","3990","39","40","4170","43","39","4410","37","40","4152","45","39","3982","35","40"
,"3843","41","39","4900","39","40","4230","41","39","4030","39","40","4224","43","39","4470","37","40","4206","45","39","4022","35","40"
,"3843","41","39","4900","39","40","4230","41","39","4030","39","40","4224","43","39","4470","37","40","4206","45","39","4022","35","40"
,"4032","41","39","5210","39","40","4437","41","39","4270","39","40","4503","43","39","4710","37","40","4521","45","39","4222","35","40"
,"4113","41","39","5250","39","40","4500","41","39","4340","39","40","4575","43","39","4780","37","40","4557","45","39","4322","35","40"
,"4257","41","39","5360","39","40","4644","41","39","4460","39","40","4665","43","39","4900","37","40","4665","45","39","4412","35","40"
,"4302","41","39","5490","39","40","4725","41","39","4550","39","40","4755","43","39","4970","37","40","4737","45","39","4502","35","40"
,"4419","41","39","5590","39","40","4833","41","39","4650","39","40","4899","43","39","5120","37","40","4890","45","39","4572","35","40"
,"4419","41","39","5590","39","40","4833","41","39","4650","39","40","4899","43","39","5120","37","40","4890","45","39","4572","35","40"
,"4536","41","39","5870","39","40","4977","41","39","4830","39","40","5088","43","39","5270","37","40","5106","45","39","4742","35","40"
,"4635","41","40","5910","39","40","5076","41","40","4910","39","40","5124","43","40","5330","37","40","5160","45","40","4792","35","40"
,"4855","41","40","6050","39","40","5266","39","40","5080","41","40","5344","40","40","5570","40","40","5350","41","40","4982","39","40"
,"4905","41","40","6180","39","40","5356","39","40","5170","41","40","5434","40","40","5650","40","40","5430","41","40","5072","39","40"
,"4955","41","40","6250","39","40","5406","39","40","5210","41","40","5484","40","40","5720","40","40","5480","41","40","5122","39","40"
,"4955","41","40","6250","39","40","5406","39","40","5210","41","40","5484","40","40","5720","40","40","5480","41","40","5122","39","40"
,"5275","41","40","6600","39","40","5726","39","40","5550","41","40","5814","40","40","6040","40","40","5860","41","40","5402","39","40"
,"5275","41","40","6600","39","38","5726","39","40","5550","41","38","5814","40","40","6040","40","38","5860","41","40","5402","39","38"
,"5315","39","40","6664","41","38","5766","33","40","5590","47","38","5854","37","40","6104","43","38","5900","36","40","5450","44","38"
,"5445","39","40","6808","41","38","5886","33","40","5750","47","38","6004","37","40","6240","43","38","6000","36","40","5618","44","38"
,"5565","39","40","6896","41","38","5996","33","40","5838","47","38","6134","37","40","6384","43","38","6140","36","40","5698","44","38"
,"5675","39","40","6928","41","38","6076","33","40","5926","47","38","6174","37","40","6432","43","38","6180","36","40","5754","44","38"
,"5795","39","39","7160","41","38","6206","33","39","6094","47","38","6344","37","39","6584","43","38","6370","36","39","5930","44","38"
,"5795","40","39","7160","40","38","6206","39","39","6094","41","38","6344","39","39","6584","41","38","6370","38","39","5930","42","38"
,"5912","40","39","7240","40","38","6314","39","39","6174","41","38","6479","39","39","6712","41","38","6505","38","39","6002","42","38"
,"5957","40","39","7344","40","38","6395","39","39","6246","41","38","6551","39","39","6784","41","38","6577","38","39","6074","42","38"
,"6173","40","39","7472","40","38","6584","39","39","6414","41","38","6695","39","39","6952","41","38","6676","38","39","6266","42","38"
,"6173","40","39","7472","40","38","6584","39","39","6414","41","38","6695","39","39","6952","41","38","6676","38","39","6266","42","38"
,"6362","40","39","7720","40","38","6791","39","39","6606","41","38","6947","39","39","7168","41","38","6955","38","39","6458","42","38"
,"6362","40","39","7720","40","38","6791","39","39","6606","41","38","6947","39","39","7168","41","38","6955","38","39","6458","42","38"
,"6407","40","39","7776","40","38","6836","39","39","6638","41","38","6992","39","39","7224","41","38","6991","38","39","6506","42","38"
,"6551","40","39","7912","40","38","6998","39","39","6790","41","38","7100","39","39","7344","41","38","7099","38","39","6634","42","38"
,"6668","40","39","7992","40","38","7106","39","39","6870","41","38","7235","39","39","7472","41","38","7234","38","39","6706","42","38"
,"6740","40","40","8032","40","38","7169","39","38","6926","41","38","7298","39","38","7536","41","38","7261","38","38","6794","42","38"
,"6860","39","40","8264","41","38","7297","39","38","7070","41","38","7450","40","38","7672","40","38","7429","41","38","6954","39","38"
,"6860","39","40","8264","41","38","7297","39","38","7070","41","38","7450","40","38","7672","40","38","7429","41","38","6954","39","38"
,"7090","39","40","8384","41","38","7465","39","38","7230","41","38","7602","40","38","7848","40","38","7605","41","38","7058","39","38"
,"7140","39","40","8488","41","38","7537","39","38","7302","41","38","7674","40","38","7912","40","38","7669","41","38","7130","39","38"
,"7180","39","40","8552","41","38","7577","39","38","7334","41","38","7714","40","38","7968","40","38","7709","41","38","7170","39","38"
,"7180","39","40","8552","41","38","7577","39","38","7334","41","38","7714","40","38","7968","40","38","7709","41","38","7170","39","38"
,"7460","39","40","8848","41","38","7817","39","38","7582","41","38","8002","40","38","8240","40","38","7989","41","38","7442","39","38"
,"7570","39","40","8880","41","38","7889","39","38","7662","41","38","8034","40","38","8288","40","38","8037","41","38","7482","39","38"
,"7610","39","40","8944","41","38","7929","39","38","7694","41","38","8074","40","38","8344","40","38","8077","41","38","7522","39","38"
,"7660","39","40","9048","41","38","8001","39","38","7766","41","38","8146","40","38","8408","40","38","8141","41","38","7594","39","38"
,"7780","39","39","9136","41","38","8097","39","37","7846","41","38","8266","40","39","8536","40","38","8269","41","39","7658","39","38"
,"7780","40","39","9136","40","38","8097","41","37","7846","39","38","8266","39","39","8536","41","38","8269","38","39","7658","42","38"
,"7996","40","39","9392","40","38","8286","41","37","8054","39","38","8464","39","39","8728","41","38","8485","38","39","7882","42","38"
,"8068","40","39","9432","40","38","8335","41","37","8110","39","38","8527","39","39","8792","41","38","8512","38","39","7970","42","38"
,"8185","40","39","9512","40","38","8419","41","37","8190","39","38","8662","39","39","8920","41","38","8647","38","39","8042","42","38"
,"8230","40","39","9616","40","38","8482","41","37","8262","39","38","8734","39","39","8992","41","38","8719","38","39","8114","42","38"
,"8275","40","39","9672","40","38","8517","41","37","8294","39","38","8779","39","39","9048","41","38","8755","38","39","8162","42","38"
,"8374","40","39","9704","40","38","8594","41","37","8358","39","38","8815","39","39","9096","41","38","8791","38","39","8218","42","38"
,"8563","40","39","9952","40","38","8755","41","37","8550","39","38","9067","39","39","9312","41","38","9070","38","39","8410","42","38"
,"8563","40","39","9952","40","38","8755","41","37","8550","39","38","9067","39","39","9312","41","38","9070","38","39","8410","42","38"
,"8680","40","39","10048","40","38","8839","41","37","8638","39","38","9175","39","39","9432","41","38","9133","38","39","8546","42","38"
,"8725","40","40","10152","40","38","8902","41","38","8710","39","38","9247","39","38","9504","41","38","9205","38","38","8618","42","38"
,"8955","39","40","10272","41","38","9070","39","38","8870","41","38","9399","40","38","9680","40","38","9381","41","38","8722","39","38"
,"8955","39","40","10272","41","38","9070","39","38","8870","41","38","9399","40","38","9680","40","38","9381","41","38","8722","39","38"
,"9075","39","40","10504","41","38","9198","39","38","9014","41","38","9551","40","38","9816","40","38","9549","41","38","8882","39","38"
,"9075","39","40","10504","41","38","9198","39","38","9014","41","38","9551","40","38","9816","40","38","9549","41","38","8882","39","38"
,"9195","39","40","10592","41","38","9294","39","38","9094","41","38","9671","40","38","9944","40","38","9677","41","38","8946","39","38"
,"9435","39","40","10768","41","38","9494","39","38","9302","41","38","9831","40","38","10120","40","38","9813","41","38","9146","39","38"
,"9475","39","40","10832","41","38","9534","39","38","9334","41","38","9871","40","38","10176","40","38","9853","41","38","9186","39","38"
,"9475","39","40","10832","41","38","9534","39","38","9334","41","38","9871","40","38","10176","40","38","9853","41","38","9186","39","38"
,"9675","39","40","11088","41","38","9718","39","38","9526","41","38","10103","40","38","10384","40","38","10109","41","38","9370","39","38"
,"9675","39","40","11088","41","38","9718","39","38","9526","41","38","10103","40","38","10384","40","38","10109","41","38","9370","39","38"
,"9825","39","39","11184","41","38","9830","39","37","9638","41","38","10175","40","39","10488","40","38","10197","41","39","9450","39","38"
,"9870","40","39","11288","40","38","9893","41","37","9710","39","38","10247","39","39","10560","41","38","10269","38","39","9522","42","38"
,"10059","40","39","11408","40","38","10026","41","37","9846","39","38","10445","39","39","10752","41","38","10431","38","39","9682","42","38"
,"10059","40","39","11408","40","38","10026","41","37","9846","39","38","10445","39","39","10752","41","38","10431","38","39","9682","42","38"
,"10176","40","39","11632","40","38","10138","41","37","9990","39","38","10607","39","39","10896","41","38","10611","38","39","9850","42","38"
,"10275","40","39","11664","40","38","10215","41","37","10054","39","38","10643","39","39","10944","41","38","10647","38","39","9906","42","38"
,"10392","40","39","11744","40","38","10299","41","37","10134","39","38","10778","39","39","11072","41","38","10782","38","39","9978","42","38"
,"10437","40","39","11848","40","38","10362","41","37","10206","39","38","10850","39","39","11144","41","38","10854","38","39","10050","42","38"
,"10482","40","39","11904","40","38","10397","41","37","10238","39","38","10895","39","39","11200","41","38","10890","38","39","10098","42","38"
,"10554","40","39","11944","40","38","10446","41","37","10294","39","38","10958","39","39","11264","41","38","10917","38","39","10186","42","38"
,"10842","40","39","12224","40","38","10684","41","37","10550","39","38","11246","39","39","11528","41","38","11232","38","39","10434","42","38"
,"10842","40","38","12224","40","38","10684","41","36","10550","39","38","11246","39","38","11528","41","38","11232","38","38","10434","42","38"
,"10882","41","38","12280","39","36","10720","45","36","10574","35","36","11286","40","38","11584","40","36","11272","41","38","10474","39","36"
,"10922","39","38","12358","41","36","10774","39","36","10628","41","36","11350","37","38","11638","43","36","11328","36","38","10534","44","36"
,"11018","39","38","12424","41","36","10846","39","36","10688","41","36","11454","37","38","11746","43","36","11440","36","38","10594","44","36"
,"11106","39","38","12448","41","36","10900","39","36","10748","41","36","11486","37","38","11782","43","36","11472","36","38","10636","44","36"
,"11266","39","38","12652","41","36","11038","39","36","10898","41","36","11678","37","38","11944","43","36","11648","36","38","10834","44","36"
,"11266","39","38","12652","41","36","11038","39","36","10898","41","36","11678","37","38","11944","43","36","11648","36","38","10834","44","36"
,"11362","39","38","12718","41","36","11110","39","36","10958","41","36","11782","37","38","12052","43","36","11760","36","38","10894","44","36"
,"11402","39","38","12796","41","36","11164","39","36","11012","41","36","11846","37","38","12106","43","36","11816","36","38","10954","44","36"
,"11522","39","38","12868","41","36","11248","39","36","11096","41","36","11910","37","38","12190","43","36","11880","36","38","11032","44","36"
,"11522","39","38","12868","41","36","11248","39","36","11096","41","36","11910","37","38","12190","43","36","11880","36","38","11032","44","36"
,"11682","39","37","13060","41","36","11386","39","35","11240","41","36","12118","37","37","12364","43","36","12112","36","37","11188","44","36"
,"11738","40","37","13090","40","36","11421","41","35","11282","39","36","12167","39","37","12412","41","36","12133","38","37","11254","42","36"
,"11773","40","37","13132","40","36","11446","41","35","11306","39","36","12202","39","37","12454","41","36","12161","38","37","11290","42","36"
,"11885","40","37","13234","40","36","11546","41","35","11408","39","36","12286","39","37","12544","41","36","12245","38","37","11386","42","36"
,"11976","40","37","13294","40","36","11606","41","35","11468","39","36","12391","39","37","12640","41","36","12350","38","37","11440","42","36"
,"11976","40","37","13294","40","36","11606","41","35","11468","39","36","12391","39","37","12640","41","36","12350","38","37","11440","42","36"
,"12067","40","37","13462","40","36","11686","41","35","11576","39","36","12517","39","37","12748","41","36","12490","38","37","11566","42","36"
,"12067","40","37","13462","40","36","11686","41","35","11576","39","36","12517","39","37","12748","41","36","12490","38","37","11566","42","36"
,"12291","40","37","13576","40","36","11836","41","35","11726","39","36","12699","39","37","12928","41","36","12644","38","37","11728","42","36"
,"12326","40","37","13654","40","36","11881","41","35","11780","39","36","12755","39","37","12982","41","36","12700","38","37","11782","42","36"
,"12361","40","37","13696","40","36","11906","41","35","11804","39","36","12790","39","37","13024","41","36","12728","38","37","11818","42","36"
,"12361","40","36","13696","40","36","11906","41","34","11804","39","36","12790","39","36","13024","41","36","12728","38","36","11818","42","36"
,"12487","41","36","13882","39","36","12014","45","34","11924","35","36","12964","40","36","13180","40","36","12920","41","36","11956","39","36"
,"12553","41","36","13906","39","36","12058","45","34","11972","35","36","12988","40","36","13216","40","36","12956","41","36","11986","39","36"
,"12583","41","36","13948","39","36","12082","45","34","11990","35","36","13018","40","36","13258","40","36","12986","41","36","12016","39","36"
,"12667","41","36","14050","39","36","12154","45","34","12074","35","36","13114","40","36","13354","40","36","13052","41","36","12136","39","36"
,"12745","41","36","14110","39","36","12206","45","34","12128","35","36","13204","40","36","13450","40","36","13148","41","36","12184","39","36"
,"12745","41","36","14110","39","36","12206","45","34","12128","35","36","13204","40","36","13450","40","36","13148","41","36","12184","39","36"
,"12889","41","36","14302","39","36","12330","45","34","12260","35","36","13342","40","36","13588","40","36","13310","41","36","12334","39","36"
,"12889","41","36","14302","39","36","12330","45","34","12260","35","36","13342","40","36","13588","40","36","13310","41","36","12334","39","36"
,"12967","41","36","14362","39","36","12382","45","34","12314","35","36","13432","40","36","13684","40","36","13406","41","36","12382","39","36"
,"12997","41","36","14440","39","36","12426","45","34","12356","35","36","13486","40","36","13732","40","36","13454","41","36","12436","39","36"
,"13081","41","37","14506","39","36","12478","45","35","12416","35","36","13558","40","37","13822","40","36","13502","41","37","12532","39","36"
,"13158","40","37","14530","40","36","12533","41","35","12464","39","36","13586","39","37","13858","41","36","13530","38","37","12574","42","36"
,"13305","40","37","14716","40","36","12648","41","35","12608","39","36","13782","39","37","14020","41","36","13747","38","37","12718","42","36"
,"13305","40","37","14716","40","36","12648","41","35","12608","39","36","13782","39","37","14020","41","36","13747","38","37","12718","42","36"
,"13340","40","37","14758","40","36","12673","41","35","12632","39","36","13817","39","37","14062","41","36","13775","38","37","12754","42","36"
,"13375","40","37","14836","40","36","12718","41","35","12686","39","36","13873","39","37","14116","41","36","13831","38","37","12808","42","36"
,"13543","40","37","14920","40","36","12833","41","35","12794","39","36","14006","39","37","14248","41","36","13964","38","37","12904","42","36"
,"13599","40","37","14950","40","36","12868","41","35","12836","39","36","14055","39","37","14296","41","36","13985","38","37","12970","42","36"
,"13690","40","37","15118","40","36","12948","41","35","12944","39","36","14181","39","37","14404","41","36","14125","38","37","13096","42","36"
,"13690","40","37","15118","40","36","12948","41","35","12944","39","36","14181","39","37","14404","41","36","14125","38","37","13096","42","36"
,"13781","40","37","15178","40","36","13008","41","35","13004","39","36","14286","39","37","14500","41","36","14230","38","37","13150","42","36"
,"13893","40","38","15280","40","36","13108","41","36","13106","39","36","14370","39","36","14590","41","36","14314","38","36","13246","42","36"
,"13925","39","38","15328","41","36","13138","39","36","13130","41","36","14400","40","36","14632","40","36","14344","41","36","13276","39","36"
,"13925","39","38","15328","41","36","13138","39","36","13130","41","36","14400","40","36","14632","40","36","14344","41","36","13276","39","36"
,"14149","39","38","15550","41","36","13318","39","36","13316","41","36","14616","40","36","14836","40","36","14554","41","36","13480","39","36"
,"14149","39","38","15550","41","36","13318","39","36","13316","41","36","14616","40","36","14836","40","36","14554","41","36","13480","39","36"
,"14269","39","38","15622","41","36","13402","39","36","13400","41","36","14670","40","36","14914","40","36","14620","41","36","13540","39","36"
,"14309","39","38","15700","41","36","13456","39","36","13454","41","36","14724","40","36","14962","40","36","14668","41","36","13594","39","36"
,"14405","39","38","15766","41","36","13528","39","36","13514","41","36","14814","40","36","15058","40","36","14764","41","36","13642","39","36"
,"14405","39","38","15766","41","36","13528","39","36","13514","41","36","14814","40","36","15058","40","36","14764","41","36","13642","39","36"
,"14501","39","38","15940","41","36","13624","39","36","13622","41","36","14928","40","36","15160","40","36","14890","41","36","13762","39","36"
,"14653","39","38","15994","41","36","13720","39","36","13724","41","36","14994","40","36","15244","40","36","14944","41","36","13858","39","36"
,"14749","39","37","16060","41","36","13792","39","35","13784","41","36","15084","40","37","15340","40","36","15040","41","37","13906","39","36"
,"14784","40","37","16138","40","36","13837","41","35","13838","39","36","15140","39","37","15394","41","36","15096","38","37","13960","42","36"
,"14819","40","37","16180","40","36","13862","41","35","13862","39","36","15175","39","37","15436","41","36","15124","38","37","13996","42","36"
,"14819","40","37","16180","40","36","13862","41","35","13862","39","36","15175","39","37","15436","41","36","15124","38","37","13996","42","36"
,"15043","40","37","16390","40","36","14032","41","35","14054","39","36","15399","39","37","15634","41","36","15369","38","37","14182","42","36"
,"15043","40","37","16390","40","36","14032","41","35","14054","39","36","15399","39","37","15634","41","36","15369","38","37","14182","42","36"
,"15134","40","37","16462","40","36","14092","41","35","14120","39","36","15483","39","37","15724","41","36","15418","38","37","14284","42","36"
,"15169","40","37","16540","40","38","14137","41","35","14174","39","34","15539","39","37","15778","41","38","15474","38","37","14338","42","38"
,"15260","41","37","16620","39","38","14197","39","35","14214","41","34","15651","43","37","15898","37","38","15593","45","37","14394","35","38"
,"15337","41","37","16652","39","38","14242","39","35","14254","41","34","15679","43","37","15946","37","38","15635","45","37","14434","35","38"
,"15428","41","37","16876","39","38","14322","39","35","14326","41","34","15826","43","37","16066","37","38","15803","45","37","14570","35","38"
,"15428","41","36","16876","39","38","14322","39","34","14326","41","34","15826","43","36","16066","37","38","15803","45","36","14570","35","38"
,"15506","44","36","16956","36","38","14370","39","34","14366","41","34","15928","44","36","16178","36","38","15905","47","36","14626","33","38"
,"15590","44","36","17092","36","38","14434","39","34","14430","41","34","16036","44","36","16290","36","38","15983","47","36","14770","33","38"
,"15686","44","36","17180","36","38","14490","39","34","14486","41","34","16096","44","36","16386","36","38","16061","47","36","14834","33","38"
,"15686","44","36","17180","36","38","14490","39","34","14486","41","34","16096","44","36","16386","36","38","16061","47","36","14834","33","38"
,"15830","44","36","17404","36","38","14582","39","34","14582","41","34","16288","44","36","16570","36","38","16277","47","36","14986","33","38"
,"15830","44","36","17404","36","38","14582","39","34","14582","41","34","16288","44","36","16570","36","38","16277","47","36","14986","33","38"
,"15860","44","36","17460","36","38","14602","39","34","14598","41","34","16324","44","36","16618","36","38","16313","47","36","15018","33","38"
,"15956","44","36","17596","36","38","14674","39","34","14674","41","34","16408","44","36","16722","36","38","16409","47","36","15114","33","38"
,"16088","44","36","17708","36","38","14750","39","34","14742","41","34","16558","44","36","16890","36","38","16535","47","36","15250","33","38"
,"16088","44","36","17708","36","38","14750","39","34","14742","41","34","16558","44","36","16890","36","38","16535","47","36","15250","33","38"
,"16184","44","37","17908","36","38","14814","39","33","14814","41","34","16684","44","37","17010","36","38","16685","47","37","15378","33","38"
,"16184","41","37","17908","39","38","14814","41","33","14814","39","34","16684","43","37","17010","37","38","16685","45","37","15378","35","38"
,"16352","41","37","18020","39","38","14883","41","33","14886","39","34","16824","43","37","17178","37","38","16846","45","37","15474","35","38"
