"[reporter]","[ cumulative-profit ] of retailer 0","[ market-share ] of retailer 0","[ price ] of retailer 0","[ cumulative-profit ] of retailer 1","[ market-share ] of retailer 1","[ price ] of retailer 1","[ cumulative-profit ] of retailer 0","[ market-share ] of retailer 0","[ price ] of retailer 0","[ cumulative-profit ] of retailer 1","[ market-share ] of retailer 1","[ price ] of retailer 1","[ cumulative-profit ] of retailer 0","[ market-share ] of retailer 0","[ price ] of retailer 0","[ cumulative-profit ] of retailer 1","[ market-share ] of retailer 1","[ price ] of retailer 1","[ cumulative-profit ] of retailer 0","[ market-share ] of retailer 0","[ price ] of retailer 0","[ cumulative-profit ] of retailer 1","[ market-share ] of retailer 1","[ price ] of retailer 1"
"[final]","160104.6000000045","41","39.4","169126","36","43","143692.80000000115","42","39.8","56996","38","35","66425.80000000054","41","31.8","184196","37","43","246288.9999999774","40","37.8","91541","40","32"
"[min]","0","40","36","0","34","39","0","40","36","0","27","32","0","37","31.8","0","32","42","0","39","36","0","33","31"
"[max]","160104.6000000045","45","39.4","169126","40","43","143692.80000000115","53","39.8","56996","40","42","66425.80000000054","41","36","184196","43","45","246288.9999999774","47","38.2","91541","41","42"
"[mean]","74861.93769999992","40.5465","37.93429999999906","81528.3645","39.343","40.8035","68315.6263000008","42.56","38.19990000000064","30991.64","37.44","34.2105","38640.57499999932","38.617","33.77850000000015","92819.141","40.45","43.0605","120266.65319999817","41.41","37.15250000000015","61341.802","38.59","33.0725"
"[steps]","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999"

"[all run data]","[ cumulative-profit ] of retailer 0","[ market-share ] of retailer 0","[ price ] of retailer 0","[ cumulative-profit ] of retailer 1","[ market-share ] of retailer 1","[ price ] of retailer 1","[ cumulative-profit ] of retailer 0","[ market-share ] of retailer 0","[ price ] of retailer 0","[ cumulative-profit ] of retailer 1","[ market-share ] of retailer 1","[ price ] of retailer 1","[ cumulative-profit ] of retailer 0","[ market-share ] of retailer 0","[ price ] of retailer 0","[ cumulative-profit ] of retailer 1","[ market-share ] of retailer 1","[ price ] of retailer 1","[ cumulative-profit ] of retailer 0","[ market-share ] of retailer 0","[ price ] of retailer 0","[ cumulative-profit ] of retailer 1","[ market-share ] of retailer 1","[ price ] of retailer 1"
,"0","45","36","0","35","42","0","53","36","0","27","42","0","37","36","0","43","42","0","47","36","0","33","42"
,"270","45","36.2","420","35","41","318","53","36.2","324","27","41","222","37","35.8","516","43","43","282","47","36.2","396","33","41"
,"270","45","36.2","420","35","41","318","52","36.2","324","28","41","222","37","35.8","516","43","43","282","47","36.2","396","33","41"
,"325.7999999999999","45","36.2","442","35","41","348.99999999999994","52","36.2","357","28","41","239.40000000000003","37","35.8","555","43","43","424.59999999999974","47","36.2","561","33","41"
,"362.99999999999983","45","36.2","464","35","41","392.39999999999986","52","36.2","379","28","41","274.2000000000001","37","35.8","594","43","43","573.4000000000003","47","36.2","759","33","41"
,"462.19999999999965","45","36.2","541","35","41","454.39999999999975","52","36.2","434","28","41","338.0000000000002","37","35.8","698","41","43","716.0000000000014","47","36.2","924","33","41"
,"486.99999999999966","45","36.2","585","35","41","491.5999999999998","52","36.2","456","28","41","349.60000000000025","37","35.8","711","42","43","716.0000000000014","47","36.2","924","33","41"
,"598.6000000000005","45","36.2","684","35","41","590.8000000000005","52","36.2","544","28","41","442.40000000000043","37","35.8","867","43","43","1007.4000000000035","47","36.2","1287","33","41"
,"623.4000000000007","45","36.2","750","35","41","609.4000000000007","52","36.2","577","28","41","465.6000000000005","37","35.8","958","42","43","1007.4000000000035","47","36.2","1287","33","41"
,"741.2000000000015","45","36.2","849","35","41","708.6000000000014","52","36.2","654","28","41","546.8","37","35.8","1101","41","43","1150.0000000000045","47","36.2","1452","33","41"
,"797.0000000000019","45","36.2","948","35","41","776.8000000000019","52","36.2","698","28","41","604.7999999999995","37","35.8","1257","41","43","1298.8000000000056","47","36.2","1650","33","41"
,"914.8000000000028","45","36.2","1036","35","41","876.0000000000026","52","36.2","797","28","41","633.7999999999993","37","35.8","1309","42","43","1441.4000000000067","47","36.2","1815","33","41"
,"914.8000000000028","45","36.2","1036","35","41","894.6000000000028","52","36.2","841","28","41","633.7999999999993","37","35.8","1309","43","43","1441.4000000000067","47","36.2","1815","33","41"
,"1069.8000000000038","45","36.2","1190","35","41","1049.6000000000038","52","36.2","962","28","41","772.9999999999982","37","35.8","1530","41","43","1732.8000000000088","47","36.2","2178","33","41"
,"1069.8000000000038","45","36.2","1190","35","41","1049.6000000000038","52","36.2","962","28","41","772.9999999999982","37","35.8","1530","43","43","1732.8000000000088","47","36.2","2178","33","41"
,"1150.4000000000044","45","36.2","1278","35","41","1099.2000000000041","52","36.2","1028","28","41","813.5999999999979","37","35.8","1660","42","43","1875.4000000000099","47","36.2","2343","33","41"
,"1212.4000000000049","45","36.2","1344","35","41","1179.8000000000047","52","36.2","1072","28","41","859.9999999999975","37","35.8","1712","42","43","2024.2000000000107","47","36.2","2541","33","41"
,"1330.2000000000057","45","36.2","1443","35","41","1279.0000000000055","52","36.2","1149","28","41","941.1999999999969","37","35.8","1855","41","43","2166.8000000000065","47","36.2","2706","33","41"
,"1330.2000000000057","45","36.2","1443","35","41","1279.0000000000055","52","36.2","1149","28","41","941.1999999999969","37","35.8","1855","43","43","2166.8000000000065","47","36.2","2706","33","41"
,"1460.4000000000067","45","36.2","1619","35","41","1403.0000000000064","52","36.2","1259","28","41","1057.199999999996","37","35.8","2128","41","43","2458.199999999998","47","36.2","3069","33","41"
,"1460.4000000000067","45","36.2","1619","35","41","1403.0000000000064","52","36.2","1259","28","41","1057.199999999996","37","35.8","2128","43","43","2458.199999999998","47","36.2","3069","33","41"
,"1621.6000000000079","45","36.2","1762","35","41","1533.2000000000073","52","36.2","1380","28","41","1132.5999999999954","37","35.8","2245","40","43","2600.799999999994","47","36.2","3234","33","41"
,"1683.6000000000083","45","36.2","1850","35","41","1595.2000000000078","52","36.2","1435","28","41","1190.599999999995","37","35.8","2375","42","43","2749.5999999999894","47","36.2","3432","33","41"
,"1739.4000000000087","45","36.2","1872","35","41","1644.8000000000081","52","36.2","1512","28","41","1207.9999999999948","37","35.8","2414","43","43","2892.1999999999853","47","36.2","3597","33","41"
,"1739.4000000000087","45","36.2","1872","35","41","1644.8000000000081","52","36.2","1512","28","41","1207.9999999999948","37","35.8","2414","43","43","2892.1999999999853","47","36.2","3597","33","41"
,"1913.00000000001","45","36.2","2048","35","41","1837.0000000000095","52","36.2","1655","28","41","1364.5999999999935","37","35.8","2674","41","43","3183.5999999999767","47","36.2","3960","33","41"
,"1937.8000000000102","45","36.2","2092","35","41","1874.2000000000098","52","36.2","1677","28","41","1376.1999999999935","37","35.8","2687","42","43","3183.5999999999767","47","36.2","3960","33","41"
,"1993.6000000000106","45","36.2","2114","35","41","1905.20000000001","52","36.2","1710","28","41","1393.5999999999933","37","35.8","2726","43","43","3326.1999999999725","47","36.2","4125","33","41"
,"2049.4000000000096","45","36.2","2213","35","41","1973.4000000000106","52","36.2","1754","28","41","1451.5999999999929","37","35.8","2882","41","43","3474.999999999968","47","36.2","4323","33","41"
,"2173.400000000006","45","36.2","2356","35","41","2054.00000000001","52","36.2","1842","28","41","1538.5999999999922","37","35.8","3077","40","43","3617.599999999964","47","36.2","4488","33","41"
,"2173.400000000006","45","36.2","2356","35","41","2054.00000000001","52","36.2","1842","28","41","1538.5999999999922","37","35.8","3077","43","43","3617.599999999964","47","36.2","4488","33","41"
,"2347.000000000001","45","36.2","2521","35","41","2221.400000000005","52","36.2","1996","28","41","1642.9999999999914","37","35.8","3246","42","43","3908.9999999999554","47","36.2","4851","33","41"
,"2347.000000000001","45","36.2","2521","35","41","2221.400000000005","52","36.2","1996","28","41","1642.9999999999914","37","35.8","3246","43","43","3908.9999999999554","47","36.2","4851","33","41"
,"2464.7999999999975","45","36.2","2620","35","41","2320.600000000002","52","36.2","2073","28","41","1724.1999999999907","37","35.8","3389","41","43","4051.5999999999513","47","36.2","5016","33","41"
,"2501.9999999999964","45","36.2","2642","35","41","2382.6000000000004","52","36.2","2139","28","41","1758.9999999999905","37","35.8","3428","43","43","4200.399999999947","47","36.2","5214","33","41"
,"2557.7999999999947","45","36.2","2664","35","41","2413.5999999999995","52","36.2","2172","28","41","1776.3999999999903","37","35.8","3467","43","43","4342.999999999943","47","36.2","5379","33","41"
,"2607.3999999999933","45","36.2","2774","35","41","2469.399999999998","52","36.2","2227","28","41","1811.19999999999","37","35.8","3571","41","43","4342.999999999943","47","36.2","5379","33","41"
,"2780.999999999988","45","36.2","3005","35","41","2649.1999999999925","52","36.2","2370","28","41","1973.5999999999888","37","35.8","3909","39","43","4634.399999999934","47","36.2","5742","33","41"
,"2780.999999999988","45","36.2","3005","35","41","2649.1999999999925","52","36.2","2370","28","41","1973.5999999999888","37","35.8","3909","43","43","4634.399999999934","47","36.2","5742","33","41"
,"2836.7999999999865","45","36.2","3027","35","41","2680.1999999999916","52","36.2","2403","28","41","1990.9999999999886","37","35.8","3948","43","43","4776.99999999993","47","36.2","5907","33","41"
,"2873.9999999999854","45","36.2","3049","35","41","2723.5999999999904","52","36.2","2425","28","41","2025.7999999999888","37","35.8","3987","43","43","4925.799999999926","47","36.2","6105","33","41"
,"3053.79999999998","45","36.2","3214","35","41","2890.9999999999854","52","36.2","2568","28","41","2118.5999999999917","37","35.8","4143","40","43","5068.399999999921","47","36.2","6270","33","41"
,"3053.79999999998","45","36.2","3214","35","41","2890.9999999999854","52","36.2","2568","28","41","2118.5999999999917","37","35.8","4143","43","43","5068.399999999921","47","36.2","6270","33","41"
,"3190.199999999976","45","36.2","3379","35","41","3008.799999999982","52","36.2","2689","28","41","2234.5999999999954","37","35.8","4390","42","43","5359.799999999913","47","36.2","6633","33","41"
,"3190.199999999976","45","36.2","3379","35","41","3008.799999999982","52","36.2","2689","28","41","2234.5999999999954","37","35.8","4390","43","43","5359.799999999913","47","36.2","6633","33","41"
,"3289.3999999999733","45","36.2","3456","35","41","3089.3999999999796","52","36.2","2788","28","41","2298.3999999999974","37","35.8","4494","41","43","5502.399999999909","47","36.2","6798","33","41"
,"3369.999999999971","45","36.2","3599","35","41","3194.7999999999765","52","36.2","2854","28","41","2367.9999999999995","37","35.8","4663","40","43","5651.199999999904","47","36.2","6996","33","41"
,"3425.7999999999693","45","36.2","3621","35","41","3225.7999999999756","52","36.2","2887","28","41","2385.4","37","35.8","4702","43","43","5793.7999999999","47","36.2","7161","33","41"
,"3425.7999999999693","45","36.2","3621","35","41","3225.7999999999756","52","36.2","2887","28","41","2385.4","37","35.8","4702","43","43","5793.7999999999","47","36.2","7161","33","41"
,"3599.399999999964","45","36.2","3797","35","41","3417.99999999997","52","36.2","3030","28","41","2542.000000000005","37","35.8","4962","41","43","6085.199999999892","47","36.2","7524","33","41"
,"3624.1999999999634","45","36.2","3863","35","41","3436.5999999999694","52","36.2","3063","28","41","2565.2000000000057","37","35.8","5053","42","43","6085.199999999892","47","36.2","7524","33","41"
,"3741.99999999996","45","36.2","3951","35","41","3535.7999999999665","52","36.2","3162","28","41","2594.2000000000066","37","35.8","5105","42","43","6227.799999999887","47","36.2","7689","33","41"
,"3779.199999999959","45","36.2","3973","35","41","3579.1999999999653","52","36.2","3184","28","41","2629.0000000000077","37","35.8","5144","43","43","6376.599999999883","47","36.2","7887","33","41"
,"3878.399999999956","45","36.2","4050","35","41","3641.1999999999634","52","36.2","3239","28","41","2692.8000000000097","37","35.8","5248","41","43","6519.199999999879","47","36.2","8052","33","41"
,"3878.399999999956","45","36.2","4050","35","41","3641.1999999999634","52","36.2","3239","28","41","2692.8000000000097","37","35.8","5248","43","43","6519.199999999879","47","36.2","8052","33","41"
,"4008.599999999952","45","36.2","4226","35","41","3765.19999999996","52","36.2","3349","28","41","2808.8000000000134","37","35.8","5521","41","43","6810.59999999987","47","36.2","8415","33","41"
,"4033.3999999999514","45","36.2","4270","35","41","3820.999999999958","52","36.2","3415","28","41","2820.4000000000137","37","35.8","5534","42","43","6810.59999999987","47","36.2","8415","33","41"
,"4175.999999999947","45","36.2","4435","35","41","3938.7999999999547","52","36.2","3525","28","41","2924.800000000017","37","35.8","5768","40","43","6953.199999999866","47","36.2","8580","33","41"
,"4213.199999999946","45","36.2","4457","35","41","3982.1999999999534","52","36.2","3547","28","41","2959.600000000018","37","35.8","5807","43","43","7101.999999999862","47","36.2","8778","33","41"
,"4268.9999999999445","45","36.2","4479","35","41","4013.1999999999525","52","36.2","3580","28","41","2977.0000000000186","37","35.8","5846","43","43","7244.599999999858","47","36.2","8943","33","41"
,"4268.9999999999445","45","36.2","4479","35","41","4013.1999999999525","52","36.2","3580","28","41","2977.0000000000186","37","35.8","5846","43","43","7244.599999999858","47","36.2","8943","33","41"
,"4485.999999999938","45","36.2","4699","35","41","4236.399999999946","52","36.2","3767","28","41","3127.8000000000234","37","35.8","6080","40","43","7535.999999999849","47","36.2","9306","33","41"
,"4485.999999999938","45","36","4699","35","40","4236.399999999946","52","36","3767","28","40","3127.8000000000234","37","35.6","6080","43","42","7535.999999999849","47","36","9306","33","40"
,"4533.999999999938","42","36","4729","38","40","4266.399999999946","52","36","3797","28","40","3144.600000000023","37","35.6","6116","43","42","7673.999999999849","47","36","9456","33","40"
,"4611.999999999938","42","36","4879","38","40","4350.399999999946","52","36","3867","28","40","3223.000000000022","37","35.6","6380","43","42","7817.999999999849","47","36","9636","33","40"
,"4707.999999999938","42","36","4999","38","40","4446.399999999946","52","36","3937","28","40","3301.4000000000206","37","35.6","6536","43","42","7955.999999999849","47","36","9786","33","40"
,"4731.999999999938","42","36","5039","38","40","4482.399999999946","52","36","3957","28","40","3312.6000000000204","37","35.6","6560","43","42","7955.999999999849","47","36","9786","33","40"
,"4833.999999999938","42","36","5139","38","40","4596.399999999946","52","36","4077","28","40","3402.200000000019","37","35.6","6704","43","42","8237.999999999849","47","36","10116","33","40"
,"4833.999999999938","42","36","5139","38","40","4596.399999999946","52","36","4077","28","40","3402.200000000019","37","35.6","6704","43","42","8237.999999999849","47","36","10116","33","40"
,"4911.999999999938","42","36","5239","38","40","4656.399999999946","52","36","4127","28","40","3463.800000000018","37","35.6","6824","43","42","8375.999999999849","47","36","10266","33","40"
,"4947.999999999938","42","36","5259","38","40","4698.399999999946","52","36","4147","28","40","3497.4000000000174","37","35.6","6860","43","42","8519.999999999849","47","36","10446","33","40"
,"5079.999999999938","42","36","5409","38","40","4812.399999999946","52","36","4267","28","40","3547.8000000000166","37","35.6","7016","43","42","8657.999999999849","47","36","10596","33","40"
,"5079.999999999938","42","36","5409","38","40","4812.399999999946","52","36","4267","28","40","3547.8000000000166","37","35.6","7016","43","42","8657.999999999849","47","36","10596","33","40"
,"5247.999999999938","42","36","5669","38","40","5022.399999999946","52","36","4417","28","40","3721.4000000000137","37","35.6","7412","43","42","8939.999999999849","47","36","10926","33","40"
,"5247.999999999938","42","36","5669","38","40","5022.399999999946","52","36","4417","28","40","3721.4000000000137","37","35.6","7412","43","42","8939.999999999849","47","36","10926","33","40"
,"5295.999999999938","42","36","5699","38","40","5052.399999999946","52","36","4447","28","40","3738.2000000000135","37","35.6","7448","43","42","9077.999999999849","47","36","11076","33","40"
,"5355.999999999938","42","36","5759","38","40","5130.399999999946","52","36","4487","28","40","3783.0000000000127","37","35.6","7508","43","42","9221.999999999849","47","36","11256","33","40"
,"5433.999999999938","42","36","5859","38","40","5190.399999999946","52","36","4537","28","40","3844.6000000000117","37","35.6","7628","43","42","9359.999999999849","47","36","11406","33","40"
,"5457.999999999938","42","36","5919","38","40","5226.399999999946","52","36","4607","28","40","3867.0000000000114","37","35.6","7724","43","42","9359.999999999849","47","36","11406","33","40"
,"5559.999999999938","42","36","6019","38","40","5322.399999999946","52","36","4687","28","40","3956.60000000001","37","35.6","7868","43","42","9641.999999999849","47","36","11736","33","40"
,"5559.999999999938","42","36","6019","38","40","5322.399999999946","52","36","4687","28","40","3956.60000000001","37","35.6","7868","43","42","9641.999999999849","47","36","11736","33","40"
,"5715.999999999938","42","36","6199","38","40","5484.399999999946","52","36","4817","28","40","4046.2000000000085","37","35.6","8048","43","42","9779.999999999849","47","36","11886","33","40"
,"5769.999999999938","42","36","6289","38","40","5550.399999999946","52","36","4857","28","40","4102.200000000011","37","35.6","8216","43","42","9923.999999999849","47","36","12066","33","40"
,"5817.999999999938","42","36","6319","38","40","5580.399999999946","52","36","4887","28","40","4119.000000000012","37","35.6","8252","43","42","10061.999999999849","47","36","12216","33","40"
,"5817.999999999938","42","36","6319","38","40","5580.399999999946","52","36","4887","28","40","4119.000000000012","37","35.6","8252","43","42","10061.999999999849","47","36","12216","33","40"
,"5973.999999999938","42","36","6549","38","40","5748.399999999946","52","36","5027","28","40","4275.800000000022","37","35.6","8576","43","42","10343.999999999849","47","36","12546","33","40"
,"5997.999999999938","42","36","6589","38","40","5784.399999999946","52","36","5047","28","40","4287.000000000023","37","35.6","8600","43","42","10343.999999999849","47","36","12546","33","40"
,"6045.999999999938","42","36","6619","38","40","5814.399999999946","52","36","5077","28","40","4303.800000000024","37","35.6","8636","43","42","10481.999999999849","47","36","12696","33","40"
,"6081.999999999938","42","36","6639","38","40","5856.399999999946","52","36","5097","28","40","4337.400000000026","37","35.6","8672","43","42","10625.999999999849","47","36","12876","33","40"
,"6177.999999999938","42","36","6759","38","40","5970.399999999946","52","36","5207","28","40","4415.800000000031","37","35.6","8828","43","42","10763.999999999849","47","36","13026","33","40"
,"6177.999999999938","42","36","6759","38","40","5970.399999999946","52","36","5207","28","40","4415.800000000031","37","35.6","8828","43","42","10763.999999999849","47","36","13026","33","40"
,"6357.999999999938","42","36","6989","38","40","6156.399999999946","52","36","5367","28","40","4539.000000000039","37","35.6","9128","43","42","11045.999999999849","47","36","13356","33","40"
,"6381.999999999938","42","36","7049","38","40","6174.399999999946","52","36","5397","28","40","4561.400000000041","37","35.6","9224","43","42","11045.999999999849","47","36","13356","33","40"
,"6459.999999999938","42","36","7149","38","40","6234.399999999946","52","36","5447","28","40","4623.000000000045","37","35.6","9344","43","42","11183.999999999849","47","36","13506","33","40"
,"6495.999999999938","42","36","7169","38","40","6276.399999999946","52","36","5467","28","40","4656.600000000047","37","35.6","9380","43","42","11327.999999999849","47","36","13686","33","40"
,"6543.999999999938","42","36","7199","38","40","6306.399999999946","52","36","5497","28","40","4673.400000000048","37","35.6","9416","43","42","11465.999999999849","47","36","13836","33","40"
,"6567.999999999938","42","36","7239","38","40","6342.399999999946","52","36","5517","28","40","4684.600000000049","37","35.6","9440","43","42","11465.999999999849","47","36","13836","33","40"
,"6717.999999999938","42","36","7429","38","40","6528.399999999946","52","36","5647","28","40","4835.800000000058","37","35.6","9704","43","42","11747.999999999849","47","36","14166","33","40"
,"6717.999999999938","42","36","7429","38","40","6528.399999999946","52","36","5647","28","40","4835.800000000058","37","35.6","9704","43","42","11747.999999999849","47","36","14166","33","40"
,"6789.999999999938","42","36","7519","38","40","6576.399999999946","52","36","5707","28","40","4875.000000000061","37","35.6","9836","43","42","11885.999999999849","47","36","14316","33","40"
,"6843.999999999938","42","36","7609","38","40","6660.399999999946","52","36","5787","28","40","4931.000000000065","37","35.6","10004","43","42","12029.999999999849","47","36","14496","33","40"
,"6981.999999999938","42","36","7769","38","40","6786.399999999946","52","36","5897","28","40","5003.800000000069","37","35.6","10148","43","42","12167.999999999849","47","36","14646","33","40"
,"6981.999999999938","42","36","7769","38","40","6786.399999999946","52","36","5897","28","40","5003.800000000069","37","35.6","10148","43","42","12167.999999999849","47","36","14646","33","40"
,"7083.999999999938","42","36","7869","38","40","6882.399999999946","52","36","5977","28","40","5093.400000000075","37","35.6","10292","43","42","12449.999999999849","47","36","14976","33","40"
,"7083.999999999938","42","36","7869","38","40","6882.399999999946","52","36","5977","28","40","5093.400000000075","37","35.6","10292","43","42","12449.999999999849","47","36","14976","33","40"
,"7179.999999999938","42","36","7989","38","40","6978.399999999946","52","36","6047","28","40","5171.80000000008","37","35.6","10448","43","42","12587.999999999849","47","36","15126","33","40"
,"7263.999999999938","42","36","8109","38","40","7074.399999999946","52","36","6117","28","40","5239.000000000085","37","35.6","10604","43","42","12731.999999999849","47","36","15306","33","40"
,"7311.999999999938","42","36","8139","38","40","7104.399999999946","52","36","6147","28","40","5255.800000000086","37","35.6","10640","43","42","12869.999999999849","47","36","15456","33","40"
,"7311.999999999938","42","36","8139","38","40","7104.399999999946","52","36","6147","28","40","5255.800000000086","37","35.6","10640","43","42","12869.999999999849","47","36","15456","33","40"
,"7461.999999999938","42","36","8379","38","40","7278.399999999946","52","36","6277","28","40","5412.600000000096","37","35.6","11000","43","42","13151.999999999849","47","36","15786","33","40"
,"7461.999999999938","42","36","8379","38","40","7278.399999999946","52","36","6277","28","40","5412.600000000096","37","35.6","11000","43","42","13151.999999999849","47","36","15786","33","40"
,"7569.999999999938","42","36","8469","38","40","7392.399999999946","52","36","6407","28","40","5440.600000000098","37","35.6","11060","43","42","13289.999999999849","47","36","15936","33","40"
,"7605.999999999938","42","36","8489","38","40","7434.399999999946","52","36","6427","28","40","5474.2000000001","37","35.6","11096","43","42","13433.999999999849","47","36","16116","33","40"
,"7725.999999999938","42","36","8669","38","40","7548.399999999946","52","36","6527","28","40","5575.000000000106","37","35.6","11348","43","42","13571.999999999849","47","36","16266","33","40"
,"7725.999999999938","42","36","8669","38","40","7548.399999999946","52","36","6527","28","40","5575.000000000106","37","35.6","11348","43","42","13571.999999999849","47","36","16266","33","40"
,"7827.999999999938","42","36","8769","38","40","7644.399999999946","52","36","6607","28","40","5664.600000000112","37","35.6","11492","43","42","13853.999999999849","47","36","16596","33","40"
,"7851.999999999938","42","36","8809","38","40","7680.399999999946","52","36","6627","28","40","5675.800000000113","37","35.6","11516","43","42","13853.999999999849","47","36","16596","33","40"
,"7929.999999999938","42","36","8909","38","40","7740.399999999946","52","36","6677","28","40","5737.400000000117","37","35.6","11636","43","42","13991.999999999849","47","36","16746","33","40"
,"7983.999999999938","42","36","8999","38","40","7806.399999999946","52","36","6717","28","40","5793.400000000121","37","35.6","11804","43","42","14135.999999999849","47","36","16926","33","40"
,"8031.999999999938","42","36","9029","38","40","7836.399999999946","52","36","6747","28","40","5810.200000000122","37","35.6","11840","43","42","14273.999999999849","47","36","17076","33","40"
,"8055.999999999938","42","36","9089","38","40","7854.399999999946","52","36","6777","28","40","5832.600000000123","37","35.6","11936","43","42","14273.999999999849","47","36","17076","33","40"
,"8265.999999999938","42","36","9339","38","40","8106.399999999946","52","36","6967","28","40","5995.000000000134","37","35.6","12224","43","42","14555.999999999849","47","36","17406","33","40"
,"8265.999999999938","42","36","9339","38","40","8124.399999999946","52","36","7007","28","40","5995.000000000134","37","35.6","12224","43","42","14555.999999999849","47","36","17406","33","40"
,"8313.999999999938","42","36.2","9369","38","39","8154.399999999946","52","36.2","7037","28","39","6011.800000000135","37","35.4","12260","43","43","14693.999999999849","47","36.2","17556","33","39"
,"8344.999999999942","40","36.2","9396","40","39","8197.79999999995","52","36.2","7055","28","39","6044.200000000133","37","35.4","12299","43","43","14836.599999999866","46","36.2","17727","34","39"
,"8425.599999999951","40","36.2","9486","40","39","8259.799999999957","52","36.2","7100","28","39","6103.600000000129","37","35.4","12403","41","43","14979.199999999882","46","36.2","17862","34","39"
,"8450.399999999954","40","36.2","9522","40","39","8296.999999999962","52","36.2","7118","28","39","6114.400000000128","37","35.4","12416","42","43","14979.199999999882","46","36.2","17862","34","39"
,"8586.79999999997","40","36.2","9747","40","39","8439.599999999979","52","36.2","7235","28","39","6244.000000000119","37","35.4","12780","40","43","15264.399999999916","46","36.2","18168","34","39"
,"8586.79999999997","40","36.2","9747","40","39","8439.599999999979","52","36.2","7235","28","39","6244.000000000119","37","35.4","12780","43","43","15264.399999999916","46","36.2","18168","34","39"
,"8685.999999999982","40","36.2","9855","40","39","8538.79999999999","52","36.2","7298","28","39","6319.600000000114","37","35.4","12923","41","43","15406.999999999933","46","36.2","18303","34","39"
,"8716.999999999985","40","36.2","9882","40","39","8582.199999999995","52","36.2","7316","28","39","6352.000000000112","37","35.4","12962","43","43","15549.59999999995","46","36.2","18474","34","39"
,"8828.599999999999","40","36.2","9963","40","39","8681.400000000007","52","36.2","7397","28","39","6379.00000000011","37","35.4","13014","42","43","15692.199999999966","46","36.2","18609","34","39"
,"8828.599999999999","40","36.2","9963","40","39","8681.400000000007","52","36.2","7397","28","39","6379.00000000011","37","35.4","13014","43","43","15692.199999999966","46","36.2","18609","34","39"
,"8952.600000000013","40","36.2","10134","40","39","8855.000000000027","52","36.2","7532","28","39","6508.600000000101","37","35.4","13235","41","43","15977.4","46","36.2","18915","34","39"
,"8977.400000000016","40","36.2","10188","40","39","8873.60000000003","52","36.2","7559","28","39","6530.2000000001","37","35.4","13326","42","43","15977.4","46","36.2","18915","34","39"
,"9027.000000000022","40","36.2","10215","40","39","8904.600000000033","52","36.2","7586","28","39","6546.400000000099","37","35.4","13365","43","43","16120.000000000016","46","36.2","19050","34","39"
,"9101.40000000003","40","36.2","10341","40","39","9010.000000000045","52","36.2","7640","28","39","6611.200000000094","37","35.4","13534","40","43","16262.600000000033","46","36.2","19221","34","39"
,"9200.600000000042","40","36.2","10449","40","39","9109.200000000057","52","36.2","7703","28","39","6686.800000000089","37","35.4","13677","41","43","16405.200000000048","46","36.2","19356","34","39"
,"9200.600000000042","40","36.2","10449","40","39","9109.200000000057","52","36.2","7703","28","39","6686.800000000089","37","35.4","13677","43","43","16405.200000000048","46","36.2","19356","34","39"
