"[reporter]","[ cumulative-profit ] of retailer 0","[ market-share ] of retailer 0","[ price ] of retailer 0","[ cumulative-profit ] of retailer 1","[ market-share ] of retailer 1","[ price ] of retailer 1","[ cumulative-profit ] of retailer 0","[ market-share ] of retailer 0","[ price ] of retailer 0","[ cumulative-profit ] of retailer 1","[ market-share ] of retailer 1","[ price ] of retailer 1","[ cumulative-profit ] of retailer 0","[ market-share ] of retailer 0","[ price ] of retailer 0","[ cumulative-profit ] of retailer 1","[ market-share ] of retailer 1","[ price ] of retailer 1","[ cumulative-profit ] of retailer 0","[ market-share ] of retailer 0","[ price ] of retailer 0","[ cumulative-profit ] of retailer 1","[ market-share ] of retailer 1","[ price ] of retailer 1"
"[final]","83608.00000000992","43","30.8","56964","37","31","191009.60000001075","54","36","165227","26","37","92683.20000002897","56","30.8","67634","24","32","83011.80000001048","41","30.8","66166","39","31"
"[min]","0","26","30.8","0","0","31","0","30","36","0","0","36","0","31","30.4","0","0","31","0","23","30.8","0","0","31"
"[max]","83608.00000000992","80","38","56964","54","42","191009.60000001075","80","39.4","165227","50","42","92683.20000002897","80","38.4","67634","49","42","83011.80000001048","80","38","66166","57","42"
"[mean]","62327.346800001855","44.3335","33.027900000000514","37286.022","35.6665","33.415","103172.44599999583","45.4245","37.72809999999953","80087.1975","34.5755","38.2225","70212.44420001002","45.927","33.19730000000013","44692.3545","34.073","33.835","62067.88710000249","41.5345","33.027900000000514","43624.2005","38.4655","33.415"
"[steps]","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999"

"[all run data]","[ cumulative-profit ] of retailer 0","[ market-share ] of retailer 0","[ price ] of retailer 0","[ cumulative-profit ] of retailer 1","[ market-share ] of retailer 1","[ price ] of retailer 1","[ cumulative-profit ] of retailer 0","[ market-share ] of retailer 0","[ price ] of retailer 0","[ cumulative-profit ] of retailer 1","[ market-share ] of retailer 1","[ price ] of retailer 1","[ cumulative-profit ] of retailer 0","[ market-share ] of retailer 0","[ price ] of retailer 0","[ cumulative-profit ] of retailer 1","[ market-share ] of retailer 1","[ price ] of retailer 1","[ cumulative-profit ] of retailer 0","[ market-share ] of retailer 0","[ price ] of retailer 0","[ cumulative-profit ] of retailer 1","[ market-share ] of retailer 1","[ price ] of retailer 1"
,"0","80","36","0","0","42","0","80","36","0","0","42","0","80","36","0","0","42","0","80","36","0","0","42"
,"480","80","36.2","0","0","41","480","80","36.2","0","0","41","480","80","36.2","0","0","41","480","80","36.2","0","0","41"
,"480","80","36.2","0","0","41","480","80","36.2","0","0","41","480","80","36.2","0","0","41","480","80","36.2","0","0","41"
,"579.2000000000007","80","36.2","0","0","41","554.4000000000005","80","36.2","0","0","41","579.2000000000007","80","36.2","0","0","41","597.8000000000009","80","36.2","0","0","41"
,"666.0000000000014","80","36.2","0","0","41","678.4000000000015","80","36.2","0","0","41","690.8000000000015","80","36.2","0","0","41","715.6000000000017","80","36.2","0","0","41"
,"864.4000000000028","80","36.2","0","0","41","870.6000000000029","80","36.2","0","0","41","932.6000000000033","80","36.2","0","0","41","895.400000000003","80","36.2","0","0","41"
,"982.2000000000037","80","36.2","0","0","41","976.0000000000036","80","36.2","0","0","41","1007.0000000000039","80","36.2","0","0","41","1025.600000000004","80","36.2","0","0","41"
,"1261.2000000000057","80","36.2","0","0","41","1248.8000000000056","80","36.2","0","0","41","1286.000000000006","80","36.2","0","0","41","1329.4000000000062","80","36.2","0","0","41"
,"1261.2000000000057","80","36.2","0","0","41","1248.8000000000056","80","36.2","0","0","41","1286.000000000006","80","36.2","0","0","41","1329.4000000000062","80","36.2","0","0","41"
,"1459.6000000000072","80","36.2","0","0","41","1441.000000000007","80","36.2","0","0","41","1527.8000000000077","80","36.2","0","0","41","1509.2000000000075","80","36.2","0","0","41"
,"1546.4000000000078","80","36.2","0","0","41","1565.000000000008","80","36.2","0","0","41","1639.4000000000085","80","36.2","0","0","41","1627.0000000000084","80","36.2","0","0","41"
,"1763.4000000000094","80","36.2","0","0","41","1744.8000000000093","80","36.2","0","0","41","1813.0000000000098","80","36.2","0","0","41","1875.0000000000102","80","36.2","0","0","41"
,"1763.4000000000094","80","36","0","0","41","1744.8000000000093","80","36","0","0","41","1813.0000000000098","80","36","0","0","41","1875.0000000000102","80","36","0","0","41"
,"2129.4000000000096","80","36","0","0","41","2122.8000000000093","80","36","0","0","41","2221.00000000001","80","36","0","0","41","2229.00000000001","80","36","0","0","41"
,"2129.4000000000096","80","36","0","0","41","2122.8000000000093","80","36","0","0","41","2221.00000000001","80","36","0","0","41","2229.00000000001","80","36","0","0","41"
,"2225.4000000000096","80","36","0","0","41","2194.8000000000093","80","36","0","0","41","2317.00000000001","80","36","0","0","41","2343.00000000001","80","36","0","0","41"
,"2423.4000000000096","80","36","0","0","41","2416.8000000000093","80","36","0","0","41","2497.00000000001","80","36","0","0","41","2583.00000000001","80","36","0","0","41"
,"2615.4000000000096","80","36","0","0","41","2602.8000000000093","80","36","0","0","41","2731.00000000001","80","36","0","0","41","2757.00000000001","80","36","0","0","41"
,"2615.4000000000096","80","36","0","0","41","2602.8000000000093","80","36","0","0","41","2731.00000000001","80","36","0","0","41","2757.00000000001","80","36","0","0","41"
,"2885.4000000000096","80","36","0","0","41","2866.8000000000093","80","36","0","0","41","3001.00000000001","80","36","0","0","41","3051.00000000001","80","36","0","0","41"
,"2885.4000000000096","80","36","0","0","41","2866.8000000000093","80","36","0","0","41","3001.00000000001","80","36","0","0","41","3051.00000000001","80","36","0","0","41"
,"3191.4000000000096","80","36","0","0","41","3154.8000000000093","80","36","0","0","41","3307.00000000001","80","36","0","0","41","3351.00000000001","80","36","0","0","41"
,"3275.4000000000096","80","36","0","0","41","3274.8000000000093","80","36","0","0","41","3415.00000000001","80","36","0","0","41","3465.00000000001","80","36","0","0","41"
,"3371.4000000000096","80","36.2","0","0","41","3346.8000000000093","80","36.2","0","0","41","3511.00000000001","80","36.2","0","0","41","3579.00000000001","80","36.2","0","0","41"
,"3371.4000000000096","80","36.2","0","0","41","3346.8000000000093","80","36.2","0","0","41","3511.00000000001","80","36.2","0","0","41","3579.00000000001","80","36.2","0","0","41"
,"3749.5999999999985","80","36.2","0","0","41","3737.399999999998","80","36.2","0","0","41","3932.5999999999976","80","36.2","0","0","41","3944.7999999999993","80","36.2","0","0","41"
,"3867.399999999995","80","36.2","0","0","41","3842.7999999999947","80","36.2","0","0","41","4006.9999999999955","80","36.2","0","0","41","4074.9999999999955","80","36.2","0","0","41"
,"3966.599999999992","80","36.2","0","0","41","3917.1999999999925","80","36.2","0","0","41","4106.1999999999925","80","36.2","0","0","41","4192.799999999992","80","36.2","0","0","41"
,"4053.3999999999896","80","36.2","0","0","41","4041.199999999989","80","36.2","0","0","41","4217.799999999989","80","36.2","0","0","41","4310.5999999999885","80","36.2","0","0","41"
,"4251.799999999984","80","36.2","0","0","41","4233.399999999983","80","36.2","0","0","41","4459.599999999982","80","36.2","0","0","41","4490.399999999983","80","36.2","0","0","41"
,"4251.799999999984","80","36.2","0","0","41","4233.399999999983","80","36.2","0","0","41","4459.599999999982","80","36.2","0","0","41","4490.399999999983","80","36.2","0","0","41"
,"4648.599999999972","80","36.2","0","0","41","4611.599999999972","80","36.2","0","0","41","4812.999999999972","80","36.2","0","0","41","4924.3999999999705","80","36.2","0","0","41"
,"4648.599999999972","80","36.2","0","0","41","4611.599999999972","80","36.2","0","0","41","4812.999999999972","80","36.2","0","0","41","4924.3999999999705","80","36.2","0","0","41"
,"4846.999999999966","80","36.2","0","0","41","4803.7999999999665","80","36.2","0","0","41","5054.799999999965","80","36.2","0","0","41","5104.199999999965","80","36.2","0","0","41"
,"4933.799999999964","80","36.4","0","0","41","4927.799999999963","80","36.4","0","0","41","5166.399999999961","80","36.4","0","0","41","5221.999999999962","80","36.4","0","0","41"
,"5036.199999999958","80","36.4","0","0","41","5004.5999999999585","80","36.4","0","0","41","5268.799999999956","80","36.4","0","0","41","5343.599999999955","80","36.4","0","0","41"
,"5157.799999999951","80","36.4","0","0","41","5113.399999999952","80","36.4","0","0","41","5345.599999999951","80","36.4","0","0","41","5477.999999999947","80","36.4","0","0","41"
,"5548.199999999929","80","36.4","0","0","41","5516.599999999929","80","36.4","0","0","41","5780.7999999999265","80","36.4","0","0","41","5855.599999999926","80","36.4","0","0","41"
,"5548.199999999929","80","36.4","0","0","41","5516.599999999929","80","36.4","0","0","41","5780.7999999999265","80","36.4","0","0","41","5855.599999999926","80","36.4","0","0","41"
,"5650.599999999923","80","36.4","0","0","41","5593.399999999925","80","36.4","0","0","41","5883.199999999921","80","36.4","0","0","41","5977.199999999919","80","36.4","0","0","41"
,"5740.199999999918","80","36.4","0","0","41","5721.399999999918","80","36.4","0","0","41","5998.399999999914","80","36.4","0","0","41","6098.799999999912","80","36.4","0","0","41"
,"6066.599999999899","80","36.4","0","0","41","6028.5999999999","80","36.4","0","0","41","6324.799999999896","80","36.4","0","0","41","6418.799999999894","80","36.4","0","0","41"
,"6066.599999999899","80","36.4","0","0","41","6028.5999999999","80","36.4","0","0","41","6324.799999999896","80","36.4","0","0","41","6418.799999999894","80","36.4","0","0","41"
,"6354.599999999883","80","36.4","0","0","41","6310.199999999884","80","36.4","0","0","41","6612.799999999879","80","36.4","0","0","41","6732.399999999876","80","36.4","0","0","41"
,"6354.599999999883","80","36.4","0","0","41","6310.199999999884","80","36.4","0","0","41","6612.799999999879","80","36.4","0","0","41","6732.399999999876","80","36.4","0","0","41"
,"6559.399999999871","80","36.6","0","0","41","6508.599999999873","80","36.6","0","0","41","6862.399999999865","80","36.6","0","0","41","6917.999999999865","80","36.6","0","0","41"
,"6777.199999999883","80","36.6","0","0","41","6752.7999999998865","80","36.6","0","0","41","7060.399999999876","80","36.6","0","0","41","7181.99999999988","80","36.6","0","0","41"
,"6882.799999999889","80","36.6","0","0","41","6831.999999999891","80","36.6","0","0","41","7165.999999999882","80","36.6","0","0","41","7307.399999999887","80","36.6","0","0","41"
,"6882.799999999889","80","36.6","0","0","41","6831.999999999891","80","36.6","0","0","41","7165.999999999882","80","36.6","0","0","41","7307.399999999887","80","36.6","0","0","41"
,"7285.399999999911","80","36.6","0","0","41","7247.799999999914","80","36.6","0","0","41","7614.7999999999065","80","36.6","0","0","41","7696.799999999908","80","36.6","0","0","41"
,"7285.399999999911","80","36.6","0","0","41","7247.799999999914","80","36.6","0","0","41","7614.7999999999065","80","36.6","0","0","41","7696.799999999908","80","36.6","0","0","41"
,"7516.399999999924","80","36.6","0","0","41","7439.199999999924","80","36.6","0","0","41","7799.599999999917","80","36.6","0","0","41","7960.799999999923","80","36.6","0","0","41"
,"7608.799999999929","80","36.6","0","0","41","7571.199999999932","80","36.6","0","0","41","7918.399999999923","80","36.6","0","0","41","8086.19999999993","80","36.6","0","0","41"
,"7819.999999999941","80","36.6","0","0","41","7775.799999999943","80","36.6","0","0","41","8175.799999999937","80","36.6","0","0","41","8277.59999999994","80","36.6","0","0","41"
,"7819.999999999941","80","36.6","0","0","41","7775.799999999943","80","36.6","0","0","41","8175.799999999937","80","36.6","0","0","41","8277.59999999994","80","36.6","0","0","41"
,"8116.999999999957","80","36.6","0","0","41","8066.199999999959","80","36.6","0","0","41","8472.799999999954","80","36.6","0","0","41","8600.999999999958","80","36.6","0","0","41"
,"8242.399999999963","80","36.8","0","0","41","8178.399999999965","80","36.8","0","0","41","8551.999999999958","80","36.8","0","0","41","8739.599999999966","80","36.8","0","0","41"
,"8459.99999999994","80","36.8","0","0","41","8389.199999999943","80","36.8","0","0","41","8817.19999999993","80","36.8","0","0","41","8936.799999999945","80","36.8","0","0","41"
,"8555.19999999993","80","36.8","0","0","41","8525.199999999928","80","36.8","0","0","41","8939.599999999917","80","36.8","0","0","41","9065.99999999993","80","36.8","0","0","41"
,"8663.999999999918","80","36.8","0","0","41","8606.79999999992","80","36.8","0","0","41","9048.399999999905","80","36.8","0","0","41","9195.199999999917","80","36.8","0","0","41"
,"8663.999999999918","80","36.8","0","0","41","8606.79999999992","80","36.8","0","0","41","9048.399999999905","80","36.8","0","0","41","9195.199999999917","80","36.8","0","0","41"
,"9207.99999999986","80","36.8","0","0","41","9150.799999999861","80","36.8","0","0","41","9592.399999999847","80","36.8","0","0","41","9739.199999999859","80","36.8","0","0","41"
,"9207.99999999986","80","36.8","0","0","40","9150.799999999861","80","36.8","0","0","40","9592.399999999847","80","36.8","0","0","40","9739.199999999859","80","36.8","0","0","40"
,"9316.799999999848","80","36.8","0","0","40","9232.399999999852","80","36.8","0","0","40","9701.199999999835","80","36.8","0","0","40","9868.399999999845","80","36.8","0","0","40"
,"9411.999999999838","80","36.8","0","0","40","9368.399999999838","80","36.8","0","0","40","9823.599999999822","80","36.8","0","0","40","9997.599999999831","80","36.8","0","0","40"
,"9629.599999999815","80","36.8","0","0","40","9579.199999999815","80","36.8","0","0","40","10088.799999999794","80","36.8","0","0","40","10194.79999999981","80","36.8","0","0","40"
,"9758.799999999801","80","36.8","0","0","40","9694.799999999803","80","36.8","0","0","40","10170.399999999785","80","36.8","0","0","40","10337.599999999795","80","36.8","0","0","40"
,"10064.799999999768","80","37","0","0","40","9993.99999999977","80","37","0","0","40","10476.399999999752","80","37","0","0","40","10670.79999999976","80","37","0","0","40"
,"10064.799999999768","80","37","0","0","40","9993.99999999977","80","37","0","0","40","10476.399999999752","80","37","0","0","40","10670.79999999976","80","37","0","0","40"
,"10288.799999999768","80","37","0","0","40","10210.99999999977","80","37","0","0","40","10749.399999999752","80","37","0","0","40","10873.79999999976","80","37","0","0","40"
,"10386.799999999768","80","37","0","0","40","10350.99999999977","80","37","0","0","40","10875.399999999752","80","37","0","0","40","11006.79999999976","80","37","0","0","40"
,"10631.799999999768","80","37","0","0","40","10553.99999999977","80","37","0","0","40","11071.399999999752","80","37","0","0","40","11286.79999999976","80","37","0","0","40"
,"10631.799999999768","80","37","0","0","40","10553.99999999977","80","37","0","0","40","11071.399999999752","80","37","0","0","40","11286.79999999976","80","37","0","0","40"
,"11058.799999999768","80","37","0","0","40","10994.99999999977","80","37","0","0","40","11547.399999999752","80","37","0","0","40","11699.79999999976","80","37","0","0","40"
,"11058.799999999768","80","37","0","0","40","10994.99999999977","80","37","0","0","40","11547.399999999752","80","37","0","0","40","11699.79999999976","80","37","0","0","40"
,"11170.799999999768","80","37","0","0","40","11078.99999999977","80","37","0","0","40","11659.399999999752","80","37","0","0","40","11832.79999999976","80","37","0","0","40"
,"11401.799999999768","80","37","0","0","40","11337.99999999977","80","37","0","0","40","11869.399999999752","80","37","0","0","40","12112.79999999976","80","37","0","0","40"
,"11625.799999999768","80","37","0","0","40","11554.99999999977","80","37","0","0","40","12142.399999999752","80","37","0","0","40","12315.79999999976","80","37","0","0","40"
,"11625.799999999768","80","36.8","0","0","40","11554.99999999977","80","36.8","0","0","40","12142.399999999752","80","36.8","0","0","40","12315.79999999976","80","36.8","0","0","40"
,"11931.799999999736","80","36.8","0","0","40","11854.199999999739","80","36.8","0","0","40","12448.39999999972","80","36.8","0","0","40","12648.999999999724","80","36.8","0","0","40"
,"11931.799999999736","80","36.8","0","0","40","11854.199999999739","80","36.8","0","0","40","12448.39999999972","80","36.8","0","0","40","12648.999999999724","80","36.8","0","0","40"
,"12278.599999999698","80","36.8","0","0","40","12180.599999999704","80","36.8","0","0","40","12795.199999999682","80","36.8","0","0","40","12988.999999999687","80","36.8","0","0","40"
,"12373.799999999688","80","36.8","0","0","40","12316.59999999969","80","36.8","0","0","40","12917.59999999967","80","36.8","0","0","40","13118.199999999673","80","36.8","0","0","40"
,"12482.599999999677","80","36.8","0","0","40","12398.19999999968","80","36.8","0","0","40","13026.399999999658","80","36.8","0","0","40","13247.39999999966","80","36.8","0","0","40"
,"12482.599999999677","80","36.8","0","0","40","12398.19999999968","80","36.8","0","0","40","13026.399999999658","80","36.8","0","0","40","13247.39999999966","80","36.8","0","0","40"
,"12897.399999999632","80","36.8","0","0","40","12826.599999999635","80","36.8","0","0","40","13488.799999999608","80","36.8","0","0","40","13648.599999999617","80","36.8","0","0","40"
,"13026.599999999618","80","36.8","0","0","40","12942.199999999622","80","36.8","0","0","40","13570.3999999996","80","36.8","0","0","40","13791.399999999601","80","36.8","0","0","40"
,"13135.399999999607","80","36.8","0","0","40","13023.799999999614","80","36.8","0","0","40","13679.199999999588","80","36.8","0","0","40","13920.599999999587","80","36.8","0","0","40"
,"13230.599999999597","80","36.8","0","0","40","13159.7999999996","80","36.8","0","0","40","13801.599999999575","80","36.8","0","0","40","14049.799999999574","80","36.8","0","0","40"
,"13448.199999999573","80","37","0","0","40","13370.599999999577","80","37","0","0","40","14066.799999999546","80","37","0","0","40","14246.999999999553","80","37","0","0","40"
,"13448.199999999573","80","37","0","0","40","13370.599999999577","80","37","0","0","40","14066.799999999546","80","37","0","0","40","14246.999999999553","80","37","0","0","40"
,"13896.199999999573","80","37","0","0","40","13797.599999999577","80","37","0","0","40","14465.799999999546","80","37","0","0","40","14736.999999999553","80","37","0","0","40"
,"13896.199999999573","80","37","0","0","40","13797.599999999577","80","37","0","0","40","14465.799999999546","80","37","0","0","40","14736.999999999553","80","37","0","0","40"
,"14120.199999999573","80","37","0","0","40","14014.599999999577","80","37","0","0","40","14738.799999999546","80","37","0","0","40","14939.999999999553","80","37","0","0","40"
,"14218.199999999573","80","37","0","0","40","14154.599999999577","80","37","0","0","40","14864.799999999546","80","37","0","0","40","15072.999999999553","80","37","0","0","40"
,"14330.199999999573","80","37","0","0","40","14238.599999999577","80","37","0","0","40","14976.799999999546","80","37","0","0","40","15205.999999999553","80","37","0","0","40"
,"14463.199999999573","80","37","0","0","40","14357.599999999577","80","37","0","0","40","15060.799999999546","80","37","0","0","40","15352.999999999553","80","37","0","0","40"
,"14890.199999999573","80","37","0","0","40","14798.599999999577","80","37","0","0","40","15536.799999999546","80","37","0","0","40","15765.999999999553","80","37","0","0","40"
,"14890.199999999573","80","37","0","0","40","14798.599999999577","80","37","0","0","40","15536.799999999546","80","37","0","0","40","15765.999999999553","80","37","0","0","40"
,"15002.199999999573","80","37","0","0","40","14882.599999999577","80","37","0","0","40","15648.799999999546","80","37","0","0","40","15898.999999999553","80","37","0","0","40"
,"15100.199999999573","80","37.2","0","0","40","15022.599999999577","80","37.2","0","0","40","15774.799999999546","80","37.2","0","0","40","16031.999999999553","80","37.2","0","0","40"
,"15467.39999999961","80","37.2","0","0","40","15360.99999999961","79","37.2","10","1","40","16134.799999999583","78","37.2","10","2","40","16384.799999999588","79","37.2","10","1","40"
,"15467.39999999961","80","37.2","0","0","40","15360.99999999961","79","37.2","10","1","40","16134.799999999583","78","37.2","10","2","40","16384.799999999588","79","37.2","10","1","40"
,"15791.399999999643","80","37.2","0","0","40","15677.799999999643","79","37.2","10","1","40","16451.599999999613","78","37.2","20","2","40","16737.599999999624","79","37.2","10","1","40"
,"15791.399999999643","80","37.2","0","0","40","15677.799999999643","79","37.2","10","1","40","16451.599999999613","78","37.2","20","2","40","16737.599999999624","79","37.2","10","1","40"
,"16021.799999999666","80","37.2","0","0","40","15900.999999999665","79","37.2","10","1","40","16725.19999999964","78","37.2","30","2","40","16946.399999999645","79","37.2","10","1","40"
,"16259.39999999969","80","37.2","0","0","40","16160.199999999691","79","37.2","20","1","40","16941.199999999662","78","37.2","30","2","40","17227.199999999673","79","37.2","20","1","40"
,"16374.5999999997","80","37.2","0","0","40","16246.5999999997","79","37.2","20","1","40","17056.399999999674","78","37.2","30","2","40","17363.999999999687","79","37.2","20","1","40"
,"16374.5999999997","80","37.2","0","0","40","16246.5999999997","79","37.2","20","1","40","17056.399999999674","78","37.2","30","2","40","17363.999999999687","79","37.2","20","1","40"
,"16813.799999999745","80","37.2","0","0","40","16700.199999999746","79","37.2","20","1","40","17531.599999999722","78","37.2","50","2","40","17788.79999999973","79","37.2","20","1","40"
,"16813.799999999745","80","37.2","0","0","40","16700.199999999746","79","37.2","20","1","40","17531.599999999722","78","37.2","50","2","40","17788.79999999973","79","37.2","20","1","40"
,"17065.79999999977","80","37.4","0","0","40","16901.799999999766","79","37.4","30","1","40","17733.199999999742","78","37.4","50","2","40","18069.59999999976","79","37.4","30","1","40"
,"17154.599999999788","77","37.4","20","3","40","17049.799999999796","78","37.4","30","2","40","17858.999999999767","77","37.4","60","3","40","18210.199999999786","75","37.4","30","5","40"
,"17383.999999999833","77","37.4","30","3","40","17279.19999999984","78","37.4","30","2","40","18140.199999999822","77","37.4","70","3","40","18402.599999999824","75","37.4","60","5","40"
,"17383.999999999833","77","37.4","30","3","40","17279.19999999984","78","37.4","30","2","40","18140.199999999822","77","37.4","70","3","40","18402.599999999824","75","37.4","60","5","40"
,"17694.799999999894","77","37.4","60","3","40","17597.399999999903","78","37.4","40","2","40","18458.399999999885","77","37.4","90","3","40","18735.59999999989","75","37.4","100","5","40"
,"17835.39999999992","77","37.4","60","3","40","17715.799999999927","78","37.4","50","2","40","18547.199999999903","77","37.4","90","3","40","18883.59999999992","75","37.4","110","5","40"
,"18064.799999999967","77","37.4","70","3","40","17945.19999999997","78","37.4","50","2","40","18828.399999999958","77","37.4","100","3","40","19075.999999999956","75","37.4","140","5","40"
,"18153.599999999984","77","37.4","90","3","40","18093.2","78","37.4","50","2","40","18954.199999999983","77","37.4","110","3","40","19216.599999999984","75","37.4","140","5","40"
,"18264.600000000006","77","37.4","100","3","40","18182.00000000002","78","37.4","50","2","40","19072.600000000006","77","37.4","110","3","40","19335.000000000007","75","37.4","170","5","40"
,"18264.600000000006","77","37.4","100","3","40","18182.00000000002","78","37.4","50","2","40","19072.600000000006","77","37.4","110","3","40","19335.000000000007","75","37.4","170","5","40"
,"18834.400000000118","77","37.4","130","3","40","18759.20000000013","78","37.4","70","2","40","19642.400000000118","77","37.4","140","3","40","19890.000000000116","75","37.4","220","5","40"
,"18834.400000000118","77","37.2","130","3","40","18759.20000000013","78","37.2","70","2","40","19642.400000000118","77","37.2","140","3","40","19890.000000000116","75","37.2","220","5","40"
,"18949.60000000013","80","37.2","130","0","39","18845.60000000014","79","37.2","70","1","39","19757.60000000013","78","37.2","140","2","39","20026.80000000013","79","37.2","220","1","39"
,"19028.800000000138","67","37.2","157","13","39","18960.800000000152","65","37.2","106","15","39","19851.20000000014","63","37.2","185","17","39","20149.200000000143","63","37.2","238","17","39"
,"19230.400000000158","67","37.2","193","13","39","19126.40000000017","65","37.2","178","15","39","20067.20000000016","63","37.2","266","17","39","20286.000000000156","63","37.2","328","17","39"
,"19331.200000000168","67","37.2","238","13","39","19234.40000000018","65","37.2","196","15","39","20146.40000000017","63","37.2","275","17","39","20422.80000000017","63","37.2","346","17","39"
,"19619.200000000197","67","37.2","283","13","39","19472.000000000204","65","37.2","295","15","39","20391.200000000194","63","37.2","374","17","39","20689.200000000197","63","37.2","454","17","39"
,"19619.200000000197","67","37.2","283","13","39","19472.000000000204","65","37.2","295","15","39","20391.200000000194","63","37.2","374","17","39","20689.200000000197","63","37.2","454","17","39"
,"19820.800000000218","67","37.2","319","13","39","19637.60000000022","65","37.2","367","15","39","20607.200000000215","63","37.2","455","17","39","20826.00000000021","63","37.2","544","17","39"
,"19900.000000000226","67","37.2","346","13","39","19752.800000000232","65","37.2","403","15","39","20700.800000000225","63","37.2","500","17","39","20948.400000000223","63","37.2","562","17","39"
,"20108.800000000247","67","37.2","400","13","39","19904.000000000247","65","37.2","475","15","39","20866.40000000024","63","37.2","545","17","39","21171.600000000246","63","37.2","643","17","39"
,"20108.800000000247","67","37.2","400","13","39","19904.000000000247","65","37.2","475","15","39","20866.40000000024","63","37.2","545","17","39","21171.600000000246","63","37.2","643","17","39"
,"20490.400000000285","67","37.4","472","13","39","20264.000000000284","65","37.4","592","15","39","21240.80000000028","63","37.4","689","17","39","21488.400000000278","63","37.4","778","17","39"
,"20490.400000000285","62","37.4","472","18","39","20264.000000000284","60","37.4","592","20","39","21240.80000000028","61","37.4","689","19","39","21488.400000000278","58","37.4","778","22","39"
,"20586.600000000304","62","37.4","499","18","39","20308.400000000292","60","37.4","646","20","39","21329.600000000297","61","37.4","725","19","39","21577.200000000295","58","37.4","841","22","39"
,"20764.20000000034","62","37.4","580","18","39","20523.000000000335","60","37.4","718","20","39","21507.20000000033","61","37.4","779","19","39","21814.000000000342","58","37.4","913","22","39"
,"20941.800000000374","62","37.4","652","18","39","20671.000000000364","60","37.4","817","20","39","21714.400000000373","61","37.4","878","19","39","21954.60000000037","58","37.4","1003","22","39"
,"20941.800000000374","62","37.4","652","18","39","20671.000000000364","60","37.4","817","20","39","21714.400000000373","61","37.4","878","19","39","21954.60000000037","58","37.4","1003","22","39"
,"21223.00000000043","62","37.4","715","18","39","20907.80000000041","60","37.4","925","20","39","21966.000000000422","61","37.4","977","19","39","22221.000000000422","58","37.4","1120","22","39"
,"21223.00000000043","62","37.4","715","18","39","20907.80000000041","60","37.4","925","20","39","21966.000000000422","61","37.4","977","19","39","22221.000000000422","58","37.4","1120","22","39"
,"21496.800000000483","62","37.4","841","18","39","21159.40000000046","60","37.4","1051","20","39","22254.60000000048","61","37.4","1085","19","39","22472.60000000047","58","37.4","1264","22","39"
,"21578.2000000005","62","37.4","868","18","39","21270.40000000048","60","37.4","1096","20","39","22350.800000000498","61","37.4","1130","19","39","22598.400000000496","58","37.4","1282","22","39"
,"21674.400000000518","62","37.4","895","18","39","21314.80000000049","60","37.4","1150","20","39","22439.600000000515","61","37.4","1166","19","39","22687.200000000514","58","37.4","1345","22","39"
,"21674.400000000518","62","37.2","895","18","39","21314.80000000049","60","37.2","1150","20","39","22439.600000000515","61","37.2","1166","19","39","22687.200000000514","58","37.2","1345","22","39"
