"[reporter]","[ cumulative-profit ] of retailer 0","[ market-share ] of retailer 0","[ price ] of retailer 0","[ cumulative-profit ] of retailer 1","[ market-share ] of retailer 1","[ price ] of retailer 1","[ cumulative-profit ] of retailer 0","[ market-share ] of retailer 0","[ price ] of retailer 0","[ cumulative-profit ] of retailer 1","[ market-share ] of retailer 1","[ price ] of retailer 1","[ cumulative-profit ] of retailer 0","[ market-share ] of retailer 0","[ price ] of retailer 0","[ cumulative-profit ] of retailer 1","[ market-share ] of retailer 1","[ price ] of retailer 1","[ cumulative-profit ] of retailer 0","[ market-share ] of retailer 0","[ price ] of retailer 0","[ cumulative-profit ] of retailer 1","[ market-share ] of retailer 1","[ price ] of retailer 1"
"[final]","158322","45","32","104924","35","32","79600","38","32","94478","42","33","167958","43","32","126830","37","32","172680","41","32","119886","39","31"
"[min]","0","22","32","0","21","31","0","37","32","0","23","32","0","24","32","0","18","31","0","30","32","0","21","31"
"[max]","158322","59","46","104924","48","42","79600","57","40","94478","43","42","167958","62","44","126830","47","43","172680","59","44","119886","45","43"
"[mean]","100248.42","40.3415","36.941","75360.2385","39.5835","34.323","50863.444","40.7685","33.388","57488.837","39.2315","34.5905","107231.373","40.805","36.974","84109.205","39.0155","36.0615","112970.047","41.0925","36.468","83345.398","38.8145","35.3975"
"[steps]","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999"

"[all run data]","[ cumulative-profit ] of retailer 0","[ market-share ] of retailer 0","[ price ] of retailer 0","[ cumulative-profit ] of retailer 1","[ market-share ] of retailer 1","[ price ] of retailer 1","[ cumulative-profit ] of retailer 0","[ market-share ] of retailer 0","[ price ] of retailer 0","[ cumulative-profit ] of retailer 1","[ market-share ] of retailer 1","[ price ] of retailer 1","[ cumulative-profit ] of retailer 0","[ market-share ] of retailer 0","[ price ] of retailer 0","[ cumulative-profit ] of retailer 1","[ market-share ] of retailer 1","[ price ] of retailer 1","[ cumulative-profit ] of retailer 0","[ market-share ] of retailer 0","[ price ] of retailer 0","[ cumulative-profit ] of retailer 1","[ market-share ] of retailer 1","[ price ] of retailer 1"
,"0","59","36","0","21","42","0","57","36","0","23","42","0","62","36","0","18","42","0","59","36","0","21","42"
,"354","59","38","252","21","41","342","57","38","276","23","41","372","62","38","216","18","41","354","59","38","252","21","41"
,"354","51","38","252","29","41","342","48","38","276","32","41","372","53","38","216","27","41","354","53","38","252","27","41"
,"434","51","38","318","29","41","414","48","38","331","32","41","468","53","38","260","27","41","466","53","38","329","27","41"
,"538","51","38","417","29","41","486","48","38","419","32","41","556","53","38","326","27","41","570","53","38","406","27","41"
,"698","51","38","549","29","41","614","48","38","518","32","41","732","53","38","425","27","41","770","53","38","483","27","41"
,"778","51","38","593","29","41","686","48","38","606","32","41","788","53","38","524","27","41","850","53","38","527","27","41"
,"1026","51","38","802","29","41","942","48","38","826","32","41","1076","53","38","667","27","41","1106","53","38","780","27","41"
,"1026","51","38","802","29","41","942","48","38","826","32","41","1076","53","38","667","27","41","1106","53","38","780","27","41"
,"1186","51","38","934","29","41","1070","48","38","925","32","41","1252","53","38","766","27","41","1306","53","38","857","27","41"
,"1290","51","38","1033","29","41","1142","48","38","1013","32","41","1340","53","38","832","27","41","1410","53","38","934","27","41"
,"1450","51","38","1143","29","41","1286","48","38","1156","32","41","1492","53","38","975","27","41","1602","53","38","1055","27","41"
,"1450","51","36","1143","29","41","1286","48","36","1156","32","41","1492","53","36","975","27","41","1602","53","36","1055","27","41"
,"1726","57","36","1363","23","41","1562","55","36","1343","25","41","1804","61","36","1107","19","41","1890","58","36","1253","22","41"
,"1726","57","36","1363","23","41","1562","55","36","1343","25","41","1804","61","36","1107","19","41","1890","58","36","1253","22","41"
,"1792","57","36","1418","23","41","1622","55","36","1387","25","41","1882","61","36","1140","19","41","1980","58","36","1319","22","41"
,"1948","57","36","1528","23","41","1748","55","36","1530","25","41","2020","61","36","1250","19","41","2136","58","36","1407","22","41"
,"2080","57","36","1638","23","41","1856","55","36","1607","25","41","2158","61","36","1338","19","41","2292","58","36","1473","22","41"
,"2080","57","36","1638","23","41","1856","55","36","1607","25","41","2158","61","36","1338","19","41","2292","58","36","1473","22","41"
,"2290","57","36","1803","23","41","2084","55","36","1761","25","41","2410","61","36","1415","19","41","2514","58","36","1671","22","41"
,"2290","57","36","1803","23","41","2084","55","36","1761","25","41","2410","61","36","1415","19","41","2514","58","36","1671","22","41"
,"2488","57","36","1946","23","41","2246","55","36","1926","25","41","2602","61","36","1580","19","41","2730","58","36","1781","22","41"
,"2578","57","36","2023","23","41","2318","55","36","1981","25","41","2686","61","36","1613","19","41","2826","58","36","1825","22","41"
,"2644","57","38","2078","23","41","2378","55","38","2025","25","41","2764","61","38","1646","19","41","2916","58","38","1891","22","41"
,"2644","51","38","2078","29","41","2378","48","38","2025","32","41","2764","53","38","1646","27","41","2916","53","38","1891","27","41"
,"2972","51","38","2353","29","41","2690","48","38","2289","32","41","3132","53","38","1844","27","41","3260","53","38","2144","27","41"
,"3052","51","38","2397","29","41","2762","48","38","2377","32","41","3188","53","38","1943","27","41","3340","53","38","2188","27","41"
,"3132","51","38","2463","29","41","2834","48","38","2432","32","41","3284","53","38","1987","27","41","3452","53","38","2265","27","41"
,"3236","51","38","2562","29","41","2906","48","38","2520","32","41","3372","53","38","2053","27","41","3556","53","38","2342","27","41"
,"3396","51","38","2694","29","41","3034","48","38","2619","32","41","3548","53","38","2152","27","41","3756","53","38","2419","27","41"
,"3396","51","38","2694","29","41","3034","48","38","2619","32","41","3548","53","38","2152","27","41","3756","53","38","2419","27","41"
,"3724","51","38","2947","29","41","3362","48","38","2927","32","41","3892","53","38","2394","27","41","4092","53","38","2716","27","41"
,"3724","51","38","2947","29","41","3362","48","38","2927","32","41","3892","53","38","2394","27","41","4092","53","38","2716","27","41"
,"3884","51","38","3079","29","41","3490","48","38","3026","32","41","4068","53","38","2493","27","41","4292","53","38","2793","27","41"
,"3988","51","40","3178","29","41","3562","48","40","3114","32","41","4156","53","40","2559","27","41","4396","53","40","2870","27","41"
,"4078","45","40","3255","35","41","3642","38","40","3180","42","41","4276","48","40","2603","32","41","4516","47","40","2969","33","41"
,"4168","45","40","3310","35","41","3722","38","40","3279","42","41","4336","48","40","2713","32","41","4596","47","40","3035","33","41"
,"4528","45","40","3640","35","41","4022","38","40","3642","42","41","4756","48","40","2955","32","41","4986","47","40","3332","33","41"
,"4528","45","40","3640","35","41","4022","38","40","3642","42","41","4756","48","40","2955","32","41","4986","47","40","3332","33","41"
,"4618","45","40","3717","35","41","4102","38","40","3708","42","41","4876","48","40","2999","32","41","5106","47","40","3431","33","41"
,"4718","45","40","3849","35","41","4182","38","40","3807","42","41","4976","48","40","3076","32","41","5226","47","40","3519","33","41"
,"4998","45","40","4047","35","41","4392","38","40","4038","42","41","5236","48","40","3307","32","41","5526","47","40","3695","33","41"
,"4998","45","40","4047","35","41","4392","38","40","4038","42","41","5236","48","40","3307","32","41","5526","47","40","3695","33","41"
,"5258","45","40","4311","35","41","4642","38","40","4335","42","41","5576","48","40","3472","32","41","5816","47","40","3981","33","41"
,"5258","45","40","4311","35","41","4642","38","40","4335","42","41","5576","48","40","3472","32","41","5816","47","40","3981","33","41"
,"5448","45","42","4454","35","41","4772","38","38","4467","42","41","5776","48","42","3593","32","41","6036","47","42","4091","33","41"
,"5676","43","42","4641","37","41","4916","48","38","4643","32","41","5920","40","42","3824","40","41","6252","41","42","4267","39","41"
,"5772","43","42","4729","37","41","4988","48","38","4698","32","41","6052","40","42","3879","40","41","6396","41","42","4366","39","41"
,"5772","43","42","4729","37","41","4988","48","38","4698","32","41","6052","40","42","3879","40","41","6396","41","42","4366","39","41"
,"6180","43","42","5081","37","41","5300","48","38","4962","32","41","6472","40","42","4198","40","41","6816","41","42","4707","39","41"
,"6180","43","42","5081","37","41","5300","48","38","4962","32","41","6472","40","42","4198","40","41","6816","41","42","4707","39","41"
,"6384","43","42","5224","37","41","5444","48","38","5105","32","41","6664","40","42","4374","40","41","7032","41","42","4894","39","41"
,"6504","43","42","5356","37","41","5516","48","38","5193","32","41","6748","40","42","4484","40","41","7176","41","42","4982","39","41"
,"6708","43","42","5521","37","41","5644","48","38","5292","32","41","6964","40","42","4627","40","41","7404","41","42","5125","39","41"
,"6708","43","42","5521","37","41","5644","48","38","5292","32","41","6964","40","42","4627","40","41","7404","41","42","5125","39","41"
,"7008","43","42","5796","37","41","5900","48","38","5512","32","41","7300","40","42","4858","40","41","7740","41","42","5422","39","41"
,"7116","43","44","5851","37","41","5972","48","40","5600","32","41","7360","40","44","4979","40","41","7812","41","44","5510","39","41"
,"7340","41","44","6016","38","41","6102","38","40","5732","42","41","7514","30","44","5144","45","41","8008","34","44","5686","44","41"
,"7424","39","44","6159","38","41","6182","38","40","5831","42","41","7598","34","44","5254","45","41","8148","34","44","5774","44","41"
,"7536","42","44","6247","38","41","6262","38","40","5897","42","41","7696","33","44","5331","45","41","8274","35","44","5895","44","41"
,"7536","42","44","6247","38","41","6262","38","40","5897","42","41","7696","35","44","5331","45","41","8274","36","44","5895","44","41"
,"8054","37","44","6665","38","41","6642","38","40","6359","42","41","8032","24","44","5826","45","41","8694","30","44","6379","44","41"
,"8054","42","44","6665","38","40","6642","38","40","6359","42","40","8032","35","44","5826","45","40","8694","36","44","6379","44","40"
,"8152","36","44","6755","44","40","6722","38","40","6419","42","40","8130","31","44","5896","47","40","8806","34","44","6499","45","40"
,"8208","33","44","6905","44","40","6802","38","40","6509","42","40","8214","32","44","5996","47","40","8946","33","44","6579","45","40"
,"8418","35","44","7065","44","40","6932","38","40","6629","42","40","8368","28","44","6146","47","40","9128","33","44","6749","45","40"
,"8516","36","44","7135","44","40","7012","38","40","6719","42","40","8396","31","44","6266","47","40","9198","35","44","6839","45","40"
,"8754","33","42","7435","44","40","7262","38","38","6989","42","40","8634","28","42","6536","47","40","9464","30","42","7149","45","40"
,"8754","43","42","7435","37","40","7262","45","38","6989","35","40","8634","38","42","6536","42","40","9464","39","42","7149","41","40"
,"8958","43","42","7585","37","40","7382","45","38","7089","35","40","8838","38","42","6676","42","40","9680","39","42","7289","41","40"
,"9078","43","42","7705","37","40","7454","45","38","7169","35","40","8922","38","42","6776","42","40","9824","39","42","7369","41","40"
,"9282","43","42","7835","37","40","7590","45","38","7309","35","40","9090","38","42","6956","42","40","10040","39","42","7539","41","40"
,"9282","43","42","7835","37","40","7590","45","38","7309","35","40","9090","38","42","6956","42","40","10040","39","42","7539","41","40"
,"9690","43","42","8155","37","40","7878","45","38","7579","35","40","9498","38","42","7256","42","40","10436","39","42","7869","41","40"
,"9690","43","42","8155","37","40","7878","45","38","7579","35","40","9498","38","42","7256","42","40","10436","39","42","7869","41","40"
,"9786","43","42","8235","37","40","7942","45","38","7639","35","40","9618","38","42","7316","42","40","10580","39","42","7959","41","40"
,"10014","43","42","8405","37","40","8086","45","38","7799","35","40","9750","38","42","7536","42","40","10796","39","42","8119","41","40"
,"10218","43","42","8555","37","40","8206","45","38","7899","35","40","9954","38","42","7676","42","40","11012","39","42","8259","41","40"
,"10218","43","40","8555","37","40","8206","45","36","7899","35","40","9954","38","40","7676","42","40","11012","39","40","8259","41","40"
,"10478","45","40","8795","35","40","8404","50","36","8089","30","40","10264","43","40","7856","37","40","11302","44","40","8519","36","40"
,"10478","45","40","8795","35","40","8404","50","36","8089","30","40","10264","43","40","7856","37","40","11302","44","40","8519","36","40"
,"10758","45","40","8975","35","40","8560","50","36","8249","30","40","10494","43","40","8096","37","40","11572","44","40","8709","36","40"
,"10858","45","40","9095","35","40","8620","50","36","8319","30","40","10574","43","40","8186","37","40","11692","44","40","8789","36","40"
,"10948","45","40","9165","35","40","8674","50","36","8369","30","40","10684","43","40","8236","37","40","11812","44","40","8879","36","40"
,"10948","45","40","9165","35","40","8674","50","36","8369","30","40","10684","43","40","8236","37","40","11812","44","40","8879","36","40"
,"11308","45","40","9465","35","40","8920","50","36","8589","30","40","11064","43","40","8496","37","40","12182","44","40","9169","36","40"
,"11398","45","40","9515","35","40","8974","50","36","8669","30","40","11114","43","40","8606","37","40","12252","44","40","9239","36","40"
,"11488","45","40","9585","35","40","9028","50","36","8719","30","40","11224","43","40","8656","37","40","12372","44","40","9329","36","40"
,"11588","45","40","9705","35","40","9088","50","36","8789","30","40","11304","43","40","8746","37","40","12492","44","40","9409","36","40"
,"11778","45","42","9835","35","40","9190","50","38","8869","30","40","11484","43","42","8876","37","40","12692","44","42","9529","36","40"
,"11778","43","42","9835","37","40","9190","45","38","8869","35","40","11484","38","42","8876","42","40","12692","39","42","9529","41","40"
,"12186","43","42","10135","37","40","9494","45","38","9179","35","40","11856","38","42","9216","42","40","13088","39","42","9889","41","40"
,"12186","43","42","10135","37","40","9494","45","38","9179","35","40","11856","38","42","9216","42","40","13088","39","42","9889","41","40"
,"12390","43","42","10285","37","40","9614","45","38","9279","35","40","12060","38","42","9356","42","40","13304","39","42","10029","41","40"
,"12510","43","42","10405","37","40","9686","45","38","9359","35","40","12144","38","42","9456","42","40","13448","39","42","10109","41","40"
,"12606","43","42","10485","37","40","9750","45","38","9419","35","40","12264","38","42","9516","42","40","13592","39","42","10199","41","40"
,"12714","43","42","10535","37","40","9822","45","38","9499","35","40","12312","38","42","9636","42","40","13664","39","42","10279","41","40"
,"13122","43","42","10855","37","40","10110","45","38","9769","35","40","12720","38","42","9936","42","40","14060","39","42","10609","41","40"
,"13122","43","42","10855","37","40","10110","45","38","9769","35","40","12720","38","42","9936","42","40","14060","39","42","10609","41","40"
,"13218","43","42","10935","37","40","10174","45","38","9829","35","40","12840","38","42","9996","42","40","14204","39","42","10699","41","40"
,"13338","43","44","11055","37","40","10246","45","40","9909","35","40","12924","38","40","10096","42","40","14348","39","40","10779","41","40"
,"13646","35","44","11285","44","40","10456","38","40","10119","42","40","13154","43","40","10336","37","40","14618","44","40","10969","36","40"
,"13646","36","44","11285","44","40","10456","38","40","10119","42","40","13154","43","40","10336","37","40","14618","44","40","10969","36","40"
,"13884","33","44","11585","44","40","10706","38","40","10389","42","40","13464","43","40","10516","37","40","14908","44","40","11229","36","40"
,"13884","36","44","11585","44","40","10706","38","40","10389","42","40","13464","43","40","10516","37","40","14908","44","40","11229","36","40"
,"14094","35","44","11745","44","40","10836","38","40","10509","42","40","13644","43","40","10646","37","40","15108","44","40","11349","36","40"
,"14248","33","44","11965","44","40","10996","38","40","10689","42","40","13774","43","40","10846","37","40","15298","44","40","11499","36","40"
,"14346","36","44","12055","44","40","11076","38","40","10749","42","40","13884","43","40","10896","37","40","15418","44","40","11589","36","40"
,"14346","36","44","12055","44","40","11076","38","40","10749","42","40","13884","43","40","10896","37","40","15418","44","40","11589","36","40"
,"14696","32","44","12425","44","40","11376","38","40","11079","42","40","14264","43","40","11156","37","40","15788","44","40","11879","36","40"
,"14696","36","44","12425","44","40","11376","38","40","11079","42","40","14264","43","40","11156","37","40","15788","44","40","11879","36","40"
,"14892","36","42","12585","44","40","11536","38","38","11229","42","40","14424","43","42","11316","37","40","15978","44","42","12039","36","40"
,"15012","43","42","12705","37","40","11608","45","38","11309","35","40","14508","38","42","11416","42","40","16122","39","42","12119","41","40"
,"15216","43","42","12855","37","40","11728","45","38","11409","35","40","14712","38","42","11556","42","40","16338","39","42","12259","41","40"
,"15216","43","42","12855","37","40","11728","45","38","11409","35","40","14712","38","42","11556","42","40","16338","39","42","12259","41","40"
,"15516","43","42","13105","37","40","11960","45","38","11639","35","40","15036","38","42","11776","42","40","16662","39","42","12539","41","40"
,"15624","43","42","13155","37","40","12032","45","38","11719","35","40","15084","38","42","11896","42","40","16734","39","42","12619","41","40"
,"15828","43","42","13305","37","40","12152","45","38","11819","35","40","15288","38","42","12036","42","40","16950","39","42","12759","41","40"
,"15948","43","42","13425","37","40","12224","45","38","11899","35","40","15372","38","42","12136","42","40","17094","39","42","12839","41","40"
,"16044","43","42","13505","37","40","12288","45","38","11959","35","40","15492","38","42","12196","42","40","17238","39","42","12929","41","40"
,"16044","43","42","13505","37","40","12288","45","38","11959","35","40","15492","38","42","12196","42","40","17238","39","42","12929","41","40"
,"16560","43","42","13875","37","40","12648","45","38","12309","35","40","15948","38","42","12616","42","40","17706","39","42","13339","41","40"
,"16560","43","40","13875","37","40","12648","45","36","12309","35","40","15948","38","40","12616","42","40","17706","39","40","13339","41","40"
,"16650","45","40","13945","35","39","12702","50","36","12359","30","39","16058","43","40","12666","37","39","17826","44","40","13429","36","39"
,"16750","43","40","14053","37","39","12756","48","36","12431","32","39","16128","40","40","12756","40","39","17946","41","40","13501","39","39"
,"16920","43","40","14188","37","39","12852","48","36","12512","32","39","16308","40","40","12873","40","39","18136","41","40","13618","39","39"
,"17010","43","40","14233","37","39","12906","48","36","12584","32","39","16358","40","40","12972","40","39","18196","41","40","13690","39","39"
,"17260","43","40","14458","37","39","13098","48","36","12764","32","39","16638","40","40","13161","40","39","18476","41","40","13933","39","39"
,"17260","43","40","14458","37","39","13098","48","36","12764","32","39","16638","40","40","13161","40","39","18476","41","40","13933","39","39"
,"17430","43","40","14593","37","39","13194","48","36","12845","32","39","16818","40","40","13278","40","39","18666","41","40","14050","39","39"
,"17530","43","40","14701","37","39","13248","48","36","12917","32","39","16888","40","40","13368","40","39","18786","41","40","14122","39","39"
,"17700","43","40","14818","37","39","13356","48","36","13034","32","39","17048","40","40","13512","40","39","18966","41","40","14275","39","39"
,"17700","43","40","14818","37","39","13356","48","36","13034","32","39","17048","40","40","13512","40","39","18966","41","40","14275","39","39"
,"18040","43","42","15106","37","39","13590","48","38","13250","32","39","17398","40","42","13773","40","39","19316","41","42","14554","39","39"
,"18040","42","42","15106","38","39","13590","38","38","13250","42","39","17398","35","42","13773","45","39","19316","36","42","14554","44","39"
,"18136","42","42","15178","38","39","13654","38","38","13304","42","39","17506","35","42","13836","45","39","19436","36","42","14653","44","39"
,"18352","42","42","15340","38","39","13782","38","38","13466","42","39","17638","35","42","14034","45","39","19640","36","42","14806","44","39"
,"18556","42","42","15475","38","39","13886","38","38","13574","42","39","17830","35","42","14169","45","39","19832","36","42","14950","44","39"
,"18556","42","42","15475","38","39","13886","38","38","13574","42","39","17830","35","42","14169","45","39","19832","36","42","14950","44","39"
,"18844","42","42","15709","38","39","14086","38","38","13817","42","39","18118","35","42","14394","45","39","20132","36","42","15220","44","39"
,"18844","42","42","15709","38","39","14086","38","38","13817","42","39","18118","35","42","14394","45","39","20132","36","42","15220","44","39"
,"19156","42","42","15889","38","39","14254","38","38","14006","42","39","18358","35","42","14637","45","39","20384","36","42","15445","44","39"
,"19264","42","42","16006","38","39","14318","38","38","14087","42","39","18442","35","42","14727","45","39","20528","36","42","15517","44","39"
,"19360","42","42","16078","38","39","14382","38","38","14141","42","39","18550","35","42","14790","45","39","20648","36","42","15616","44","39"
,"19360","42","40","16078","38","39","14382","38","36","14141","42","39","18550","35","40","14790","45","39","20648","36","40","15616","44","39"
,"19700","43","40","16366","37","39","14616","48","36","14357","32","39","18900","40","40","15051","40","39","20998","41","40","15895","39","39"
,"19790","43","40","16411","37","39","14670","48","36","14429","32","39","18950","40","40","15150","40","39","21058","41","40","15967","39","39"
,"19870","43","40","16483","37","39","14724","48","36","14474","32","39","19060","40","40","15195","40","39","21178","41","40","16048","39","39"
,"19970","43","40","16591","37","39","14778","48","36","14546","32","39","19130","40","40","15285","40","39","21298","41","40","16120","39","39"
,"20140","43","40","16726","37","39","14874","48","36","14627","32","39","19310","40","40","15402","40","39","21488","41","40","16237","39","39"
,"20140","43","40","16726","37","39","14874","48","36","14627","32","39","19310","40","40","15402","40","39","21488","41","40","16237","39","39"
,"20480","43","40","16996","37","39","15120","48","36","14879","32","39","19640","40","40","15690","40","39","21828","41","40","16552","39","39"
,"20480","43","40","16996","37","39","15120","48","36","14879","32","39","19640","40","40","15690","40","39","21828","41","40","16552","39","39"
,"20650","43","40","17131","37","39","15216","48","36","14960","32","39","19820","40","40","15807","40","39","22018","41","40","16669","39","39"
,"20750","43","40","17239","37","39","15270","48","36","15032","32","39","19890","40","40","15897","40","39","22138","41","40","16741","39","39"
,"20830","43","42","17311","37","39","15324","48","38","15077","32","39","20000","40","42","15942","40","39","22258","41","42","16822","39","39"
,"20938","42","42","17356","38","39","15388","38","38","15158","42","39","20048","35","42","16050","45","39","22318","36","42","16903","44","39"
,"21334","42","42","17653","38","39","15628","38","38","15455","42","39","20420","35","42","16347","45","39","22690","36","42","17218","44","39"
,"21334","42","42","17653","38","39","15628","38","38","15455","42","39","20420","35","42","16347","45","39","22690","36","42","17218","44","39"
,"21430","42","42","17725","38","39","15692","38","38","15509","42","39","20528","35","42","16410","45","39","22810","36","42","17317","44","39"
,"21538","42","42","17842","38","39","15756","38","38","15590","42","39","20612","35","42","16500","45","39","22954","36","42","17389","44","39"
,"21850","42","42","18022","38","39","15924","38","38","15779","42","39","20852","35","42","16743","45","39","23206","36","42","17614","44","39"
,"21850","42","42","18022","38","39","15924","38","38","15779","42","39","20852","35","42","16743","45","39","23206","36","42","17614","44","39"
,"22138","42","42","18256","38","39","16124","38","38","16022","42","39","21140","35","42","16968","45","39","23506","36","42","17884","44","39"
,"22138","42","42","18256","38","39","16124","38","38","16022","42","39","21140","35","42","16968","45","39","23506","36","42","17884","44","39"
,"22342","42","42","18391","38","39","16228","38","38","16130","42","39","21332","35","42","17103","45","39","23698","36","42","18028","44","39"
,"22558","42","44","18553","38","39","16356","38","36","16292","42","39","21464","35","40","17301","45","39","23902","36","40","18181","44","39"
,"22642","32","44","18643","48","39","16410","48","36","16337","32","39","21574","40","40","17346","40","39","24022","41","40","18262","39","39"
,"22642","32","44","18643","48","39","16410","48","36","16337","32","39","21574","40","40","17346","40","39","24022","41","40","18262","39","39"
,"22964","29","44","19003","48","39","16644","48","36","16553","32","39","21924","40","40","17607","40","39","24372","41","40","18541","39","39"
,"22964","32","44","19003","48","39","16644","48","36","16553","32","39","21924","40","40","17607","40","39","24372","41","40","18541","39","39"
,"23132","32","44","19165","48","39","16752","48","36","16670","32","39","22084","40","40","17751","40","39","24552","41","40","18694","39","39"
,"23188","29","44","19300","48","39","16806","48","36","16742","32","39","22154","40","40","17841","40","39","24672","41","40","18766","39","39"
,"23370","32","44","19471","48","39","16902","48","36","16823","32","39","22334","40","40","17958","40","39","24862","41","40","18883","39","39"
,"23370","32","44","19471","48","39","16902","48","36","16823","32","39","22334","40","40","17958","40","39","24862","41","40","18883","39","39"
,"23594","29","44","19750","48","39","17094","48","36","17003","32","39","22614","40","40","18147","40","39","25142","41","40","19126","39","39"
,"23678","32","44","19822","48","39","17148","48","36","17075","32","39","22664","40","40","18246","40","39","25202","41","40","19198","39","39"
,"23860","32","42","19993","48","39","17244","48","38","17156","32","39","22844","40","42","18363","40","39","25392","41","42","19315","39","39"
,"23968","42","42","20110","38","39","17308","38","38","17237","42","39","22928","35","42","18453","45","39","25536","36","42","19387","44","39"
,"24064","42","42","20182","38","39","17372","38","38","17291","42","39","23036","35","42","18516","45","39","25656","36","42","19486","44","39"
,"24064","42","42","20182","38","39","17372","38","38","17291","42","39","23036","35","42","18516","45","39","25656","36","42","19486","44","39"
,"24568","42","42","20524","38","39","17676","38","38","17669","42","39","23456","35","42","18921","45","39","26088","36","42","19882","44","39"
,"24568","42","42","20524","38","39","17676","38","38","17669","42","39","23456","35","42","18921","45","39","26088","36","42","19882","44","39"
,"24664","42","42","20596","38","39","17740","38","38","17723","42","39","23564","35","42","18984","45","39","26208","36","42","19981","44","39"
,"24772","42","42","20713","38","38","17804","38","38","17804","42","40","23648","35","42","19074","45","40","26352","36","42","20053","44","40"
,"24964","36","42","20841","44","38","17924","45","38","17904","35","40","23852","38","42","19214","42","40","26568","39","42","20193","41","40"
,"25048","36","42","20897","44","38","17996","45","38","17984","35","40","23900","38","42","19334","42","40","26640","39","42","20273","41","40"
,"25288","36","42","21137","44","38","18228","45","38","18214","35","40","24224","38","42","19554","42","40","26964","39","42","20553","41","40"
,"25288","36","40","21137","44","38","18228","45","36","18214","35","40","24224","38","40","19554","42","40","26964","39","40","20553","41","40"
,"25458","43","40","21257","37","38","18330","50","36","18294","30","40","24404","43","40","19684","37","40","27164","44","40","20673","36","40"
,"25558","43","40","21353","37","38","18390","50","36","18364","30","40","24484","43","40","19774","37","40","27284","44","40","20753","36","40"
,"25728","43","40","21457","37","38","18498","50","36","18494","30","40","24644","43","40","19934","37","40","27474","44","40","20913","36","40"
,"25728","43","40","21457","37","38","18498","50","36","18494","30","40","24644","43","40","19934","37","40","27474","44","40","20913","36","40"
,"26068","43","40","21713","37","38","18744","50","36","18714","30","40","25024","43","40","20194","37","40","27844","44","40","21203","36","40"
,"26068","43","40","21713","37","38","18744","50","36","18714","30","40","25024","43","40","20194","37","40","27844","44","40","21203","36","40"
,"26148","43","40","21777","37","38","18798","50","36","18764","30","40","25134","43","40","20244","37","40","27964","44","40","21293","36","40"
,"26338","43","40","21913","37","38","18912","50","36","18914","30","40","25264","43","40","20444","37","40","28154","44","40","21443","36","40"
,"26508","43","40","22033","37","38","19014","50","36","18994","30","40","25444","43","40","20574","37","40","28354","44","40","21563","36","40"
,"26508","43","40","22033","37","38","19014","50","36","18994","30","40","25444","43","40","20574","37","40","28354","44","40","21563","36","40"
,"26758","43","42","22233","37","38","19212","50","38","19184","30","40","25754","43","42","20754","37","40","28644","44","42","21823","36","40"
,"26758","36","42","22233","44","38","19212","45","38","19184","35","40","25754","38","42","20754","42","40","28644","39","42","21823","41","40"
,"27034","36","42","22417","44","38","19404","45","38","19364","35","40","26006","38","42","21014","42","40","28932","39","42","22043","41","40"
